step,client_id,x,y,associated_ap,demand_mbps,sinr_db,max_rate_mbps,throughput_mbps,airtime_fraction,velocity,direction
6,18,38.73,42.46,4,24.73,25.09,166.81,24.73,0.2153,0.93,0.44
6,19,37.85,10.12,1,22.73,61.94,411.54,22.12,0.1475,1.19,5.45
6,20,46.19,38.97,4,15.96,16.41,109.67,15.96,0.1389,0.93,5.60
6,21,35.68,32.54,4,26.38,4.74,39.83,26.38,0.2296,0.95,5.89
6,22,37.16,7.97,1,26.73,55.66,369.81,26.01,0.1734,0.86,0.52
6,23,23.04,16.05,2,12.97,4.85,40.37,12.97,0.1523,0.87,0.90
6,24,42.47,8.10,1,9.15,57.16,379.77,8.91,0.0594,0.94,6.11
7,0,30.06,5.96,1,9.77,41.03,272.61,9.50,0.0634,1.06,0.15
7,1,25.06,10.30,2,29.84,-0.43,18.62,20.32,0.1926,1.24,6.24
7,2,33.62,26.95,2,12.53,5.40,43.19,12.53,0.1188,1.13,6.11
7,3,16.52,4.33,0,11.26,10.98,75.15,11.26,0.1691,0.78,6.27
7,4,38.10,46.53,4,5.31,14.44,96.95,5.31,0.0462,1.04,0.84
7,5,19.62,14.76,0,23.01,0.46,21.58,23.01,0.3456,1.19,0.05
7,6,13.90,15.49,0,19.40,9.05,63.50,19.40,0.2913,0.91,5.44
7,7,48.58,8.34,1,24.36,43.69,290.30,23.71,0.1581,0.74,0.20
7,8,48.78,37.33,4,19.54,12.17,82.55,19.54,0.1700,1.03,5.64
7,9,18.58,14.17,0,12.92,3.00,31.67,12.92,0.1940,0.78,0.63
7,10,33.30,21.06,2,14.09,7.71,55.72,14.09,0.1336,1.12,1.20
7,11,48.95,8.41,1,28.04,43.19,286.96,27.28,0.1819,1.22,0.17
7,12,31.89,34.59,4,5.16,1.74,26.37,5.16,0.0449,1.01,5.91
7,13,39.20,18.87,1,18.38,43.46,288.72,17.89,0.1192,1.24,0.82
7,14,38.41,16.00,1,14.99,48.15,319.89,14.58,0.0972,0.95,5.00
7,15,25.04,25.45,2,25.07,45.24,300.55,25.07,0.2377,1.08,0.15
7,16,39.08,40.34,4,17.82,38.09,253.07,17.82,0.1551,0.82,0.33
7,17,19.59,23.95,2,20.50,11.57,78.83,20.50,0.1943,1.02,5.80
7,18,39.64,42.59,4,24.73,26.24,174.39,24.73,0.2153,0.93,0.14
7,19,38.30,8.91,1,22.73,62.77,417.06,22.12,0.1475,1.29,5.07
7,20,46.75,38.20,4,15.96,15.08,101.08,15.96,0.1389,0.95,5.34
7,21,36.63,32.13,4,26.38,5.36,42.97,26.38,0.2296,1.04,5.88
7,22,37.80,8.45,1,26.73,59.04,392.27,26.01,0.1734,0.80,0.63
7,23,23.62,16.72,2,12.97,6.49,48.93,12.97,0.1230,0.89,0.87
7,24,43.25,7.68,1,9.15,53.91,358.15,8.91,0.0594,0.89,5.78
8,0,31.13,6.30,1,9.77,42.46,282.13,8.48,0.0565,1.12,0.31
8,1,26.18,10.56,1,29.84,37.72,250.61,16.17,0.1078,1.15,0.23
8,2,34.68,27.16,2,12.53,3.52,33.98,12.53,0.1174,1.08,0.19
8,3,17.35,4.09,0,11.26,9.83,68.14,11.26,0.2584,0.86,6.01
8,4,38.72,47.40,4,5.31,13.60,91.59,5.31,0.0462,1.07,0.95
8,5,20.79,15.14,2,23.01,0.85,22.94,21.58,0.2021,1.23,0.32
8,6,14.64,14.85,0,19.40,9.09,63.72,19.40,0.4452,0.98,5.56
8,7,49.27,8.49,1,24.36,42.76,284.08,21.15,0.1410,0.71,0.22
8,8,49.54,36.59,4,19.54,11.06,75.64,19.54,0.1700,1.06,5.51
8,9,19.09,14.75,0,12.92,1.32,24.71,12.92,0.2964,0.78,0.85
8,10,33.74,22.02,2,14.09,7.31,53.49,14.09,0.1320,1.06,1.14
8,11,50.00,8.51,1,28.04,41.80,277.74,24.34,0.1623,1.19,3.06
8,12,32.87,34.49,4,5.16,3.32,33.10,5.16,0.0449,0.98,6.19
8,13,39.88,19.99,1,18.38,41.95,278.74,15.96,0.1064,1.31,1.03
8,14,39.01,15.16,1,14.99,50.34,334.45,13.01,0.0868,1.04,5.33
8,15,26.03,25.36,2,25.07,34.00,225.93,25.07,0.2349,0.99,6.18
8,16,39.88,40.41,4,17.82,49.26,327.28,17.82,0.1551,0.80,0.09
8,17,20.57,23.60,2,20.50,14.07,94.60,20.50,0.1921,1.04,5.94
8,18,40.50,42.46,4,24.73,27.07,179.90,24.73,0.2153,0.86,6.13
8,19,38.97,7.77,1,22.73,60.26,400.36,19.73,0.1316,1.32,5.25
8,20,47.35,37.34,4,15.96,13.70,92.24,15.96,0.1389,1.05,5.31
8,21,37.55,31.61,4,26.38,5.57,44.05,26.38,0.2296,1.06,5.77
8,22,38.64,8.67,1,26.73,63.58,422.39,23.21,0.1547,0.87,0.26
8,23,24.13,17.37,2,12.97,8.04,57.65,12.97,0.1215,0.83,0.90
8,24,44.05,7.11,1,9.15,51.02,339.00,7.95,0.0530,0.99,5.67
9,0,32.17,6.21,1,9.77,43.76,290.73,7.96,0.0531,1.04,6.20
9,1,27.32,10.48,1,29.84,38.85,258.09,24.33,0.1622,1.15,6.21
9,2,35.71,27.51,2,12.53,1.69,26.16,12.53,0.1159,1.08,0.33
9,3,18.17,3.89,0,11.26,8.79,61.95,11.26,0.2584,0.84,6.03
9,4,39.45,48.22,4,5.31,12.85,86.80,5.31,0.0462,1.10,0.85
9,5,22.04,15.55,2,23.01,3.02,31.72,22.94,0.2122,1.31,0.32
9,6,15.32,14.20,0,19.40,8.99,63.16,19.40,0.4452,0.94,5.53
9,7,50.00,8.56,1,24.36,41.81,277.80,19.86,0.1324,0.80,3.05
9,8,50.00,36.04,4,19.54,10.38,71.50,19.54,0.1700,1.03,3.70
9,9,19.39,15.46,0,12.92,-0.23,19.26,12.92,0.2964,0.77,1.17
9,10,34.14,22.98,2,14.09,6.73,50.27,14.09,0.1303,1.04,1.18
9,11,48.96,8.86,1,28.04,43.27,287.50,22.86,0.1524,1.10,2.81
9,12,33.78,34.03,4,5.16,4.20,37.22,5.16,0.0449,1.02,5.82
9,13,40.29,21.15,1,18.38,40.53,269.27,14.99,0.0999,1.22,1.23
9,14,39.29,14.14,1,14.99,53.23,353.68,12.22,0.0815,1.05,4.99
9,15,26.99,25.41,2,25.07,25.93,172.33,25.07,0.2319,0.96,0.06
9,16,40.57,40.36,4,17.82,43.56,289.39,17.82,0.1551,0.70,6.21
9,17,21.51,23.23,2,20.50,16.56,110.63,20.50,0.1896,1.01,5.91
9,18,41.32,42.42,4,24.73,26.11,173.55,24.73,0.2153,0.82,6.24
9,19,39.32,6.40,1,22.73,55.03,365.64,18.53,0.1235,1.42,4.96
9,20,47.76,36.45,4,15.96,12.57,85.04,15.96,0.1389,0.98,5.15
9,21,38.20,30.84,4,26.38,4.95,40.90,26.38,0.2296,1.01,5.42
9,22,39.35,9.16,1,26.73,71.15,472.68,21.79,0.1453,0.86,0.61
9,23,24.43,18.12,2,12.97,9.68,67.24,12.97,0.1200,0.80,1.19
9,24,44.64,6.25,1,9.15,48.67,323.33,7.46,0.0497,1.04,5.32
10,0,33.18,6.31,1,9.77,45.26,300.68,7.96,0.0531,1.01,0.10
10,1,28.48,10.44,1,29.84,40.10,266.41,24.33,0.1622,1.16,6.25
10,2,36.83,27.77,2,12.53,-0.05,19.83,12.53,0.1035,1.15,0.23
10,3,18.82,3.52,0,11.26,7.96,57.18,11.26,0.3673,0.75,5.78
10,4,40.25,48.92,4,5.31,12.24,82.97,5.31,0.0462,1.06,0.72
10,5,23.17,16.07,2,23.01,5.02,41.23,23.01,0.1900,1.25,0.43
10,6,15.88,13.56,0,19.40,8.95,62.95,19.40,0.6327,0.85,5.43
10,7,49.28,8.65,1,24.36,42.78,284.22,19.86,0.1324,0.72,3.01
10,8,49.05,35.70,4,19.54,10.88,74.52,19.54,0.1700,1.01,3.49
10,9,19.63,16.13,2,12.92,0.71,22.44,12.92,0.1067,0.72,1.22
10,10,34.34,24.05,2,14.09,6.17,47.26,14.09,0.1164,1.09,1.39
10,11,47.87,9.06,1,28.04,44.98,298.81,22.86,0.1524,1.11,2.97
10,12,34.71,33.44,4,5.16,4.79,40.09,5.16,0.0449,1.10,5.71
10,13,40.26,22.28,1,18.38,39.27,260.89,14.99,0.0999,1.13,1.60
10,14,39.19,13.20,1,14.99,56.40,374.72,12.22,0.0815,0.95,4.60
10,15,27.96,25.81,2,25.07,20.47,136.23,25.07,0.2071,1.05,0.38
10,16,41.21,40.20,4,17.82,35.96,238.91,17.82,0.1551,0.66,6.05
10,17,22.21,22.63,2,20.50,17.60,117.43,20.50,0.1693,0.92,5.58
10,18,42.09,42.24,4,24.73,24.99,166.10,24.73,0.2153,0.79,6.05
10,19,39.66,5.12,1,22.73,51.27,340.63,18.53,0.1235,1.32,4.97
10,20,47.94,35.51,4,15.96,11.63,79.16,15.96,0.1389,0.95,4.90
10,21,38.77,29.93,4,26.38,4.03,36.37,26.38,0.2296,1.08,5.26
10,22,40.13,9.57,1,26.73,82.39,547.37,21.79,0.1453,0.89,0.48
10,23,24.76,18.84,2,12.97,11.38,77.65,12.97,0.1071,0.80,1.14
10,24,44.96,5.27,1,9.15,46.87,311.43,7.46,0.0497,1.02,5.02
11,0,34.25,6.23,1,9.77,46.84,311.18,7.96,0.0531,1.08,6.21
11,1,29.62,10.71,1,29.84,41.43,275.27,24.33,0.1622,1.17,0.23
11,2,37.98,27.90,4,12.53,0.46,21.58,12.53,0.0983,1.16,0.12
11,3,19.54,3.35,0,11.26,7.17,52.72,11.26,0.3673,0.74,6.05
11,4,41.03,49.75,4,5.31,11.45,78.09,5.31,0.0417,1.14,0.81
11,5,24.43,16.16,2,23.01,6.16,47.19,23.01,0.2120,1.26,0.07
11,6,16.55,13.07,0,19.40,8.33,59.27,19.40,0.6327,0.84,5.65
11,7,48.60,8.77,1,24.36,43.78,290.86,19.86,0.1324,0.69,2.98
11,8,47.95,35.69,4,19.54,11.76,80.00,19.54,0.1533,1.10,3.15
11,9,19.91,16.82,2,12.92,2.22,28.31,12.92,0.1190,0.75,1.19
11,10,34.45,25.22,2,14.09,5.44,43.38,14.09,0.1298,1.17,1.47
11,11,46.89,9.67,1,28.04,46.78,310.82,22.86,0.1524,1.15,2.59
11,12,35.73,33.22,4,5.16,6.05,46.61,5.16,0.0405,1.04,6.07
11,13,40.33,23.46,1,18.38,38.07,252.93,14.99,0.0999,1.19,1.51
11,14,39.29,12.19,1,14.99,61.08,405.79,12.22,0.0815,1.01,4.81
11,15,28.96,25.87,2,25.07,16.76,111.97,25.07,0.2310,1.01,0.06
11,16,41.80,40.17,4,17.82,31.20,207.28,17.82,0.1398,0.58,6.22
11,17,23.09,22.15,2,20.50,18.68,124.48,20.50,0.1888,1.01,5.78
11,18,42.84,42.04,4,24.73,23.48,156.14,24.73,0.1941,0.77,6.03
11,19,39.66,3.80,1,22.73,48.15,319.90,18.53,0.1235,1.33,4.72
11,20,47.81,34.53,4,15.96,10.83,74.26,15.96,0.1253,0.99,4.59
11,21,39.28,28.89,4,26.38,2.98,31.57,26.38,0.2070,1.15,5.17
11,22,40.79,10.08,1,26.73,74.88,497.52,21.79,0.1453,0.83,0.66
11,23,25.35,19.51,2,12.97,13.14,88.66,12.97,0.1195,0.89,0.85
11,24,45.06,4.22,1,9.15,45.39,301.55,7.46,0.0497,1.05,4.81
12,0,35.39,6.00,1,9.77,48.37,321.36,7.96,0.0531,1.16,6.08
12,1,30.71,11.31,1,29.84,42.77,284.19,24.33,0.1622,1.24,0.51
12,2,39.05,28.33,4,12.53,2.03,27.54,12.53,0.0983,1.15,0.38
12,3,20.17,2.96,0,11.26,6.50,49.00,11.26,0.3673,0.74,5.73
12,4,41.95,50.00,4,5.31,11.28,77.00,5.31,0.0417,1.12,5.67
12,5,25.63,16.48,2,23.01,7.30,53.41,23.01,0.2120,1.24,0.26
12,6,17.31,12.74,0,19.40,7.24,53.08,19.40,0.6327,0.83,5.88
12,7,47.84,8.79,1,24.36,44.96,298.71,19.86,0.1324,0.76,3.11
12,8,46.85,35.80,4,19.54,12.86,86.93,19.54,0.1533,1.11,3.04
12,9,19.99,17.64,2,12.92,3.68,34.75,12.92,0.1190,0.83,1.47
12,10,34.45,26.29,2,14.09,4.67,39.50,14.09,0.1298,1.07,1.57
12,11,46.07,10.40,1,28.04,48.42,321.69,22.86,0.1524,1.10,2.41
12,12,36.59,32.85,4,5.16,6.63,49.72,5.16,0.0405,0.94,5.87
12,13,40.52,24.61,1,18.38,37.00,245.82,14.99,0.0999,1.16,1.41
12,14,39.05,11.29,1,14.99,65.80,437.14,12.22,0.0815,0.92,4.46
12,15,29.92,25.70,2,25.07,14.11,94.82,25.07,0.2310,0.97,6.11
12,16,42.34,40.24,4,17.82,27.95,185.76,17.82,0.1398,0.55,0.13
12,17,24.01,21.68,2,20.50,18.82,125.44,20.50,0.1888,1.03,5.82
12,18,43.63,42.10,4,24.73,21.40,142.41,24.73,0.1941,0.80,0.07
12,19,39.82,2.56,1,22.73,45.80,304.31,18.53,0.1235,1.24,4.84
12,20,48.02,33.62,4,15.96,9.86,68.33,15.96,0.1253,0.93,4.93
12,21,39.89,27.82,4,26.38,2.11,27.84,26.38,0.2070,1.23,5.23
