step,client_id,from_ap,to_ap,client_x,client_y
98,4,4,3,26.67,10.86
98,26,3,2,10.95,28.05
99,29,2,3,24.97,12.93
100,19,4,2,41.04,11.93
101,4,3,2,28.69,11.59
101,29,3,4,22.84,9.97
103,1,3,0,7.19,17.57
103,22,0,3,3.92,21.01
104,3,0,3,5.43,19.28
104,31,2,3,27.51,12.05
104,37,4,2,39.80,11.60
105,25,4,2,46.88,13.28
106,31,3,4,29.57,9.99
107,13,2,3,5.51,39.88
108,26,2,3,19.00,17.00
108,34,4,0,10.82,1.42
109,33,0,4,9.18,15.82
109,39,4,5,12.70,11.80
110,17,0,4,11.87,4.73
110,33,4,3,10.25,16.06
111,45,4,2,32.80,10.90
112,26,3,4,19.10,11.32
112,27,2,4,36.30,10.37
112,39,5,4,11.26,12.35
114,16,0,4,12.27,3.08
114,18,0,4,8.90,15.62
115,1,0,3,7.17,18.28
115,18,4,3,9.41,16.32
115,39,4,0,9.83,12.54
116,22,3,2,13.48,24.90
117,9,2,4,31.64,10.65
118,6,2,3,4.78,47.49
118,30,4,2,48.78,14.02
119,3,3,2,8.66,32.68
119,23,4,2,43.69,12.43
119,35,2,3,26.91,12.12
121,12,2,3,6.57,36.74
121,29,4,2,45.48,12.64
121,35,3,4,29.56,9.30
124,1,3,2,18.66,19.23
124,14,4,2,42.49,11.81
125,11,2,3,24.43,13.64
126,27,4,3,24.38,11.61
126,40,4,0,10.35,3.39
128,33,3,4,25.13,10.80
129,8,2,4,50.00,14.02
130,8,4,2,48.92,14.08
130,11,3,4,28.34,10.09
130,24,2,4,36.50,10.28
130,26,4,3,25.52,11.97
131,26,3,2,25.42,13.44
132,31,4,2,36.26,11.43
133,9,4,2,42.44,13.32
133,28,2,3,26.70,12.48
135,28,3,4,26.17,9.87
135,36,4,3,20.13,12.27
136,6,3,0,7.10,16.98
136,12,3,0,1.24,22.35
136,13,3,4,11.07,14.52
137,34,0,4,12.02,6.15
138,13,4,5,10.89,11.03
138,15,3,4,10.10,14.84
139,7,2,3,8.51,29.57
139,13,5,0,10.63,9.39
139,35,4,2,50.00,14.93
140,21,2,3,4.73,49.12
141,6,0,4,11.86,8.86
141,15,4,5,11.79,11.86
141,36,3,2,16.47,20.89
141,40,0,4,12.76,5.39
142,31,2,3,20.59,15.04
143,15,5,1,13.11,9.99
143,17,4,2,36.32,10.99
144,15,1,4,14.06,9.32
145,13,0,4,11.24,0.00
145,31,3,4,17.42,11.09
146,32,4,2,41.16,11.42
146,33,4,2,38.14,10.91
146,41,2,3,17.48,18.70
147,38,2,3,24.66,13.11
148,3,2,3,4.96,49.13
149,40,4,3,26.58,10.79
150,6,4,0,10.44,6.87
151,7,3,2,11.61,28.64
151,18,3,2,12.69,25.92
151,28,4,3,26.95,11.59
151,40,3,2,29.67,12.35
152,28,3,2,26.73,13.16
152,41,3,4,14.96,12.86
153,16,4,3,26.65,10.77
153,24,4,3,25.41,11.81
155,13,4,3,24.25,11.14
155,16,3,4,23.35,10.77
155,24,3,2,25.33,14.23
156,1,2,4,48.31,12.01
157,13,3,2,26.40,14.20
159,31,4,3,25.22,11.62
159,37,2,3,9.63,29.34
160,29,2,3,7.20,34.73
160,31,3,2,25.57,13.39
161,12,0,4,11.37,6.30
161,21,3,2,5.50,46.31
162,19,2,3,6.37,35.44
162,28,2,3,14.12,20.88
162,36,2,3,5.03,47.02
163,9,2,3,14.93,21.86
163,39,0,4,11.54,1.92
163,42,2,3,10.17,27.62
164,6,0,5,10.72,11.44
166,3,3,2,5.76,41.98
166,6,5,4,13.43,12.67
166,8,2,3,15.68,20.41
166,16,4,0,7.52,16.83
166,35,2,3,7.25,34.23
166,45,2,3,12.11,22.54
167,6,4,3,14.59,13.50
167,17,2,4,46.78,12.57
167,27,3,2,8.16,34.99
167,38,3,4,9.22,15.62
168,28,3,0,6.53,16.13
168,29,3,0,0.71,21.46
168,38,4,0,8.43,15.13
170,45,3,4,8.92,16.16
171,45,4,0,8.22,14.67
172,6,3,2,20.42,17.91
172,36,3,2,7.31,38.60
173,9,3,0,5.74,18.63
173,15,4,2,32.06,10.67
173,42,3,0,2.89,20.94
174,19,3,2,8.36,34.59
175,1,4,2,49.66,14.23
175,8,3,4,8.80,16.41
176,8,4,0,8.13,15.74
176,16,0,3,8.94,17.76
177,40,2,4,39.34,9.07
178,20,2,4,42.20,10.86
178,28,0,3,6.94,18.55
179,37,3,0,1.71,21.61
180,16,3,2,15.18,22.51
180,30,2,3,15.01,20.33
181,9,0,3,1.17,23.10
181,29,0,4,12.42,6.59
182,11,4,2,38.76,11.45
183,2,2,4,34.58,10.34
184,6,2,4,36.71,9.86
184,19,2,3,13.03,23.95
184,43,2,3,15.18,20.92
185,35,3,2,7.68,37.24
185,42,0,4,8.79,16.31
186,27,2,3,4.25,44.80
186,28,3,2,19.80,18.85
186,42,4,3,9.84,16.36
187,30,3,0,6.45,17.67
189,13,2,3,18.53,18.05
189,38,0,3,7.22,18.53
190,40,4,2,40.88,12.55
192,45,0,3,5.01,20.70
193,29,4,3,23.57,11.99
193,39,4,2,30.48,10.86
193,43,3,4,9.83,15.40
194,12,4,2,49.41,14.06
194,43,4,0,9.07,14.97
194,44,2,4,40.94,10.64
195,19,3,4,18.18,12.05
195,24,2,3,12.70,24.54
195,27,3,2,6.30,43.83
195,28,2,4,30.65,9.88
195,29,3,2,24.78,15.47
196,0,2,3,5.87,40.22
196,9,3,2,7.16,39.06
196,20,4,2,49.32,14.41
196,42,3,2,21.76,16.62
198,41,4,0,9.81,12.53
199,13,3,0,4.99,18.31
200,25,2,4,43.69,11.51
200,30,0,3,5.62,19.78
200,31,2,3,25.26,12.08
201,31,3,4,25.50,10.53
202,4,2,3,8.12,32.61
205,36,2,4,41.52,10.50
205,37,0,4,12.24,0.00
206,45,3,2,6.56,39.50
207,6,4,2,36.52,11.13
207,12,2,4,33.86,9.63
208,1,2,3,6.39,37.86
209,26,2,3,13.29,22.68
210,30,3,2,11.29,27.34
210,38,3,2,6.57,38.06
215,10,2,3,20.24,16.69
215,24,3,0,4.24,19.55
216,26,3,0,6.25,18.18
216,31,4,0,11.32,5.15
220,8,0,3,4.25,20.80
220,22,2,4,37.75,10.37
221,0,3,0,0.00,24.14
221,2,4,2,38.39,11.08
221,17,4,1,12.94,9.94
221,33,2,3,14.14,22.03
222,0,0,3,0.63,23.90
222,13,0,5,10.66,10.92
222,17,1,5,12.42,11.33
223,12,4,2,39.83,12.39
223,17,5,4,11.77,12.62
224,2,2,4,40.37,10.90
224,4,3,2,14.66,22.39
224,13,5,4,14.13,12.13
225,1,3,2,15.39,22.10
225,10,3,4,13.51,13.21
225,13,4,3,15.56,13.23
225,17,4,0,9.39,14.20
225,34,4,2,43.84,12.34
226,18,2,3,8.19,30.92
226,30,2,3,5.70,41.47
226,36,4,3,16.37,13.33
228,10,4,5,12.98,11.48
228,11,2,3,5.36,42.02
228,37,4,2,40.54,11.47
229,13,3,2,19.89,18.58
229,19,4,2,45.87,12.73
229,26,0,3,8.46,16.95
230,14,2,3,5.99,39.88
232,10,5,4,11.80,9.64
232,31,0,3,1.98,23.05
233,1,2,3,25.59,11.95
233,25,4,2,35.11,10.66
234,1,3,4,26.59,10.30
234,3,2,3,5.50,35.78
234,33,3,0,1.68,21.62
234,42,2,3,8.37,31.45
235,8,3,2,8.50,34.74
235,35,2,3,20.34,15.90
236,0,3,0,6.26,17.82
237,6,2,3,4.37,43.18
237,10,4,0,11.15,7.13
239,7,2,4,40.81,10.78
239,16,2,3,12.76,24.62
239,17,0,5,11.39,11.07
239,26,3,2,17.50,19.88
239,35,3,4,13.26,13.32
239,45,2,4,28.80,10.28
241,17,5,4,14.56,10.03
241,30,3,2,5.33,46.91
241,35,4,0,9.67,13.42
242,10,0,4,11.35,4.22
242,28,4,3,14.12,14.40
242,31,3,2,7.73,35.75
243,4,2,4,34.08,10.46
243,9,2,3,20.63,15.36
243,41,0,4,11.43,3.56
244,18,3,2,12.74,26.31
245,6,3,2,7.27,35.75
246,6,2,3,7.73,34.02
246,40,2,4,30.14,10.27
246,42,3,4,9.38,15.53
247,9,3,4,17.56,11.42
247,42,4,0,9.21,14.35
248,33,0,4,9.14,15.87
248,36,3,2,6.15,44.37
249,0,0,4,10.61,10.85
250,0,4,5,11.10,10.59
250,3,3,0,8.09,15.16
250,29,2,3,22.16,13.55
250,32,2,3,6.19,36.25
250,33,4,3,11.23,15.09
251,35,0,3,4.32,22.04
251,43,0,3,3.63,20.89
252,16,3,2,8.08,34.32
252,29,3,4,22.84,9.87
253,0,5,1,12.92,10.06
253,25,2,3,18.64,16.62
253,41,4,3,18.76,12.34
254,0,1,4,13.57,9.81
254,20,2,3,7.34,34.81
254,45,4,3,22.62,11.69
256,35,3,2,12.81,25.24
257,41,3,2,21.32,16.41
257,45,3,2,23.03,15.95
258,4,4,2,37.19,11.76
258,44,4,0,11.28,3.14
259,22,4,2,42.40,11.63
259,25,3,4,12.38,14.30
259,27,2,3,27.14,12.13
260,16,2,3,4.09,47.07
261,6,3,4,17.40,11.59
261,12,2,3,13.15,23.26
261,33,3,4,24.23,10.83
262,24,0,3,7.38,17.78
262,25,4,0,10.03,12.57
263,33,4,3,27.00,11.00
263,37,2,3,19.34,16.78
265,33,3,2,29.72,11.26
265,39,2,3,4.46,47.66
266,27,3,4,17.71,12.27
266,28,3,2,6.32,40.12
267,12,3,0,3.98,20.20
267,14,3,2,16.14,21.23
267,31,2,3,5.10,38.83
267,33,2,4,32.48,10.31
268,7,4,2,41.70,11.40
268,10,4,0,11.06,7.08
269,37,3,4,15.34,12.45
269,40,4,0,10.66,8.19
270,13,2,3,14.01,20.80
270,27,4,1,13.05,9.69
271,5,2,4,39.95,10.18
271,23,2,3,7.29,34.89
271,27,1,4,12.47,8.52
273,1,4,0,10.58,4.09
273,12,0,3,4.21,20.46
273,27,4,0,10.75,6.51
274,24,3,2,18.94,18.02
274,37,4,1,12.92,9.94
275,3,0,3,5.88,20.82
275,13,3,0,5.28,18.18
275,37,1,5,12.37,9.94
276,9,4,0,11.25,6.29
276,17,4,2,41.12,12.92
276,31,3,2,7.01,37.63
276,32,3,2,10.22,29.06
276,37,5,4,11.79,9.73
278,2,4,2,36.52,10.70
278,36,2,4,30.22,9.87
278,37,4,0,10.65,9.39
278,41,2,4,40.74,10.85
278,42,0,3,2.39,21.93
280,3,3,2,12.05,26.60
281,15,2,3,10.04,27.06
282,18,2,3,10.32,27.70
282,38,2,4,37.36,10.50
283,20,3,2,9.58,31.06
283,33,4,2,38.04,10.99
284,0,4,2,30.01,11.15
285,11,3,2,22.34,15.89
286,1,0,4,13.22,5.75
286,16,3,2,19.86,18.42
287,7,2,3,15.21,20.46
287,40,0,3,4.27,21.01
288,13,0,4,11.66,0.16
289,44,0,3,4.88,20.12
291,12,3,4,26.80,10.29
291,31,2,3,15.68,20.46
291,43,3,2,5.55,47.89
293,39,3,0,0.52,23.62
295,40,3,2,14.58,23.27
296,5,4,2,49.07,14.24
296,18,3,2,13.73,24.23
296,28,2,3,16.37,19.30
297,7,3,0,0.56,22.88
297,13,4,3,19.24,13.33
297,19,2,4,33.16,9.96
298,3,2,3,4.46,45.16
298,36,4,2,41.29,12.55
299,7,0,3,1.53,22.66
299,15,3,2,9.32,33.74
299,27,0,3,4.25,20.34
299,29,4,3,20.98,13.11
299,31,3,4,21.72,11.29
299,44,3,2,15.12,21.79
300,13,3,2,19.94,18.88
300,23,3,2,9.41,30.40
300,28,3,4,13.47,12.95
301,28,4,5,12.92,11.16
301,29,3,2,20.87,16.93
302,25,0,3,5.44,19.33
302,28,5,1,12.16,9.36
303,28,1,4,11.64,7.53
304,9,0,4,11.36,8.82
304,28,4,0,10.71,5.79
305,45,2,3,22.24,14.11
306,4,2,4,32.21,9.51
308,7,3,2,15.26,21.85
308,28,0,4,11.14,0.00
308,38,4,2,43.44,12.22
308,45,3,4,18.08,11.42
309,5,2,4,31.95,10.56
310,10,0,4,11.47,4.56
311,27,3,2,9.59,30.85
311,33,2,3,4.53,43.74
311,37,0,4,11.91,3.64
312,45,4,5,12.00,9.74
313,3,3,0,3.53,19.74
313,45,5,0,10.41,9.36
314,1,4,2,41.07,12.62
314,10,4,1,12.64,9.09
315,10,1,5,12.74,10.20
315,20,2,4,35.41,10.01
316,24,2,4,46.15,11.94
316,28,4,3,18.09,12.29
317,10,5,4,13.63,12.12
319,10,4,3,14.67,14.09
319,28,3,2,22.82,15.18
321,7,2,4,30.27,9.45
321,33,3,2,6.84,36.85
322,5,4,2,35.67,11.58
322,18,2,4,45.38,11.89
322,39,0,4,11.60,2.28
325,4,4,3,22.80,11.53
325,6,4,2,30.26,11.59
325,19,4,2,49.04,14.33
326,42,3,0,8.19,16.29
327,41,4,2,43.85,12.05
328,36,2,3,5.55,39.60
328,45,0,5,11.23,11.11
329,10,3,2,13.05,24.90
329,45,5,4,12.13,12.42
330,12,4,5,12.62,11.86
330,33,2,3,12.34,24.88
331,45,4,3,12.65,15.56
332,10,2,3,10.67,27.59
332,11,2,3,20.45,15.51
332,12,5,0,9.12,11.28
332,20,4,2,46.34,13.75
333,25,3,2,5.91,42.30
333,37,4,5,13.11,11.10
334,4,3,4,13.33,13.28
334,9,4,3,24.77,11.64
334,10,3,2,9.90,29.76
335,11,3,4,16.97,10.76
335,16,2,3,15.51,20.48
336,4,4,5,11.32,11.98
336,9,3,2,25.05,13.92
336,22,2,3,8.82,30.89
336,33,3,4,10.59,15.34
336,34,2,3,20.18,16.75
336,45,3,2,14.64,22.53
337,4,5,0,10.44,11.32
337,14,2,4,34.60,10.30
337,24,4,2,39.54,11.78
337,37,5,0,10.27,10.02
338,3,0,3,1.76,23.81
338,33,4,0,9.41,12.16
342,34,3,4,16.71,12.18
342,36,3,2,6.06,40.56
343,0,2,3,6.80,34.77
344,11,4,0,11.16,4.94
344,17,2,3,3.85,47.53
345,3,3,2,10.96,29.68
345,29,2,4,45.65,11.61
345,42,0,4,11.93,0.68
347,12,0,4,11.83,4.50
347,31,4,3,15.59,13.14
347,36,2,3,8.12,32.43
349,18,4,0,10.74,3.21
350,13,2,4,43.47,10.81
351,30,2,4,39.24,10.76
351,33,0,4,11.62,7.36
353,8,2,3,9.99,27.72
356,16,3,2,10.42,29.75
356,22,3,2,10.64,29.38
357,6,2,4,41.84,11.22
357,11,0,3,2.08,23.06
357,27,2,3,6.35,37.89
357,31,3,0,3.58,20.51
357,40,2,4,42.77,11.10
358,33,4,3,19.73,13.15
358,35,2,3,4.20,42.54
359,0,3,2,11.74,26.82
361,8,3,0,6.27,17.33
361,31,0,3,1.64,23.45
361,33,3,2,21.60,17.19
361,36,3,4,16.83,12.50
362,4,0,4,11.49,7.95
363,7,4,0,9.56,0.00
363,14,4,3,13.91,14.01
363,17,3,0,2.29,21.42
363,34,4,1,13.19,9.11
364,4,4,5,12.29,10.38
364,34,1,4,13.94,10.12
364,42,4,2,41.39,11.71
365,5,2,3,4.40,40.12
365,12,4,2,30.04,11.35
365,18,0,5,11.45,11.75
365,28,2,3,4.50,47.98
365,44,2,4,47.14,11.94
366,4,5,4,12.38,12.94
366,13,4,2,42.97,12.97
366,18,5,4,13.23,11.29
366,32,2,3,4.97,45.44
366,35,3,2,7.08,36.33
367,11,3,2,6.37,38.92
367,21,2,3,4.15,48.18
367,34,4,3,15.98,12.97
368,4,4,3,13.25,15.36
369,1,2,4,47.32,12.36
369,31,3,2,16.60,21.30
369,37,0,3,6.96,17.88
370,18,4,3,19.76,11.94
372,3,2,3,3.94,48.36
372,38,2,3,8.39,31.03
373,4,3,2,17.57,20.77
373,5,3,2,7.63,35.45
373,14,3,2,14.13,24.53
373,29,4,3,21.97,11.96
373,34,3,2,18.93,18.11
374,8,0,4,11.46,2.69
374,15,2,3,14.35,21.87
374,25,2,3,8.04,33.05
375,39,4,2,47.73,13.57
376,1,4,2,41.05,11.99
376,28,3,2,7.16,37.35
376,29,3,2,20.86,16.39
377,7,0,4,11.14,8.69
377,18,3,4,29.01,10.33
377,40,4,2,44.61,13.11
378,7,4,1,12.77,9.07
378,21,3,2,5.48,45.18
379,3,3,2,5.46,48.30
379,7,1,4,14.08,9.95
379,29,2,3,16.55,18.89
379,43,2,3,8.68,28.60
380,15,3,4,10.13,15.31
380,27,3,0,1.62,21.93
381,15,4,0,9.27,14.35
381,38,3,0,0.16,23.10
382,7,4,3,17.79,12.97
382,30,4,0,9.28,1.05
383,23,2,3,6.60,36.67
385,7,3,2,21.80,15.59
385,32,3,2,9.57,30.71
386,12,2,4,47.15,12.81
386,28,2,3,13.77,22.66
387,8,4,5,11.92,10.50
387,37,3,2,11.64,27.32
388,29,3,0,1.63,22.29
389,6,4,5,11.81,11.72
389,8,5,4,11.63,12.75
389,19,2,3,13.69,22.59
389,44,4,0,10.46,0.96
390,6,5,0,10.29,11.67
390,29,0,3,1.52,23.18
392,8,4,3,11.18,15.99
392,28,3,4,11.56,13.99
392,43,3,2,11.30,28.36
394,28,4,0,9.98,11.60
395,16,2,4,40.11,10.06
396,4,2,4,48.83,12.63
397,5,2,4,41.97,11.20
397,29,3,2,11.21,28.97
397,30,0,3,4.61,21.78
398,10,2,4,49.17,13.00
398,20,2,3,9.38,28.97
399,5,4,2,45.03,12.50
399,17,0,3,2.60,21.79
402,18,4,2,45.67,13.58
403,1,2,3,6.65,34.63
403,8,3,2,11.27,27.34
403,30,3,2,10.10,30.61
403,44,0,1,12.58,9.07
404,33,2,3,21.95,14.59
404,36,4,0,10.45,5.40
404,44,1,4,14.31,8.21
405,32,2,3,18.16,18.52
405,42,2,3,5.01,37.90
406,2,2,3,4.47,49.45
406,33,3,4,20.28,11.43
407,19,3,0,1.30,22.36
407,38,0,4,11.70,5.28
410,25,3,4,9.83,15.03
411,6,0,4,11.46,0.73
411,19,0,3,1.62,22.69
412,17,3,2,9.40,31.31
412,23,3,2,5.38,46.83
412,25,4,0,9.60,13.25
413,1,3,2,5.79,44.34
413,28,0,4,11.48,4.62
413,42,3,2,8.36,33.94
414,15,0,4,11.50,7.86
416,15,4,1,13.32,9.67
417,15,1,4,14.42,10.43
417,32,3,2,26.40,12.76
418,12,4,0,10.72,5.45
418,44,4,3,20.67,12.98
419,2,3,2,6.10,43.09
419,36,0,1,12.44,9.70
420,4,4,3,25.77,11.45
420,15,4,3,17.52,12.86
420,32,2,3,29.29,11.18
420,36,1,4,14.17,9.67
420,44,3,2,22.03,16.72
421,32,3,2,30.29,10.82
422,4,3,2,25.57,14.03
422,32,2,4,31.19,10.08
424,15,3,2,19.88,17.94
424,21,2,4,45.30,11.18
424,33,4,2,28.06,11.93
426,27,0,4,11.55,3.10
426,36,4,3,23.54,11.94
427,19,3,2,9.21,32.39
427,20,3,2,14.27,23.47
427,35,2,3,5.51,38.78
427,39,2,3,4.41,44.82
428,36,3,2,26.51,12.97
428,38,4,2,41.96,12.65
429,9,2,3,26.82,12.07
431,9,3,4,25.92,10.64
431,10,4,0,10.13,5.41
431,13,2,4,31.49,10.42
435,35,3,2,5.57,43.50
437,12,0,4,11.74,3.10
437,29,2,4,45.39,11.43
437,36,2,4,39.90,10.40
437,39,3,2,5.93,45.26
439,3,2,3,5.85,36.76
439,28,4,2,33.71,11.89
439,42,2,4,46.33,12.50
443,27,4,3,23.84,11.60
443,30,2,3,26.83,11.52
444,30,3,4,25.16,10.78
445,11,2,3,21.16,15.18
445,27,3,2,24.80,13.61
446,10,0,3,7.42,18.81
447,22,2,3,9.18,29.98
448,12,4,3,19.58,12.46
448,14,2,3,16.54,19.25
448,43,2,3,14.34,22.00
449,11,3,4,17.26,12.43
449,42,4,2,37.12,10.81
450,16,4,3,22.48,11.85
450,35,2,3,6.29,37.27
450,40,2,3,6.63,34.20
450,42,2,4,35.17,10.38
451,18,2,4,36.62,10.18
452,7,2,4,38.21,9.74
453,11,4,5,12.24,11.86
453,12,3,2,25.15,13.78
453,43,3,4,11.44,14.09
454,11,5,4,10.87,12.08
454,16,3,2,25.81,13.78
455,11,4,0,9.50,11.96
455,31,2,3,4.22,48.54
455,43,4,0,8.45,12.15
456,22,3,0,6.41,18.08
456,36,4,2,44.29,12.35
457,13,4,0,11.09,4.88
457,44,2,3,11.33,24.93
458,30,4,5,11.00,10.53
459,3,3,2,17.39,21.00
459,30,5,4,10.51,12.47
460,5,2,4,41.24,10.20
460,9,4,3,25.66,10.89
460,21,4,0,8.24,13.87
460,22,0,4,10.14,12.86
460,37,2,3,7.61,33.82
461,14,3,4,10.03,15.20
461,22,4,0,10.49,11.22
461,30,4,3,9.33,16.21
461,41,2,3,27.12,11.23
462,0,2,4,33.99,9.49
462,22,0,4,10.92,9.70
462,25,0,3,4.56,19.79
462,31,3,2,6.08,47.31
462,41,3,4,26.50,10.08
462,44,3,0,6.63,16.88
463,14,4,0,9.35,14.35
464,38,2,3,3.31,45.41
465,10,3,2,5.35,44.58
465,20,2,3,5.40,39.65
465,32,4,2,34.52,11.45
465,40,3,0,2.71,20.85
466,7,4,2,37.02,11.25
466,42,4,0,11.00,6.40
467,26,2,3,5.82,39.78
467,43,0,4,11.73,9.53
468,35,3,4,10.61,14.89
469,34,2,3,26.73,12.47
470,30,3,2,9.06,32.80
471,19,2,4,34.75,10.13
471,24,2,4,36.75,10.30
471,35,4,0,9.97,10.52
472,18,4,0,10.78,5.53
473,34,3,4,24.51,10.66
474,33,2,3,11.94,25.28
475,11,0,4,12.00,1.40
475,25,3,2,10.68,28.04
476,21,0,4,10.53,12.76
477,3,2,4,44.75,11.78
477,29,4,0,10.59,4.90
477,44,0,4,12.04,2.64
478,2,2,4,38.46,9.79
478,37,3,0,1.57,21.57
478,41,4,0,10.92,6.14
479,5,4,2,35.85,10.64
479,42,0,3,4.03,21.63
480,21,4,3,16.08,13.00
481,26,3,2,7.43,35.55
483,3,4,2,47.34,13.87
484,1,2,3,4.93,41.94
485,21,3,2,21.52,16.18
485,22,4,3,10.93,15.49
485,42,3,2,12.02,26.69
485,43,4,2,36.20,10.82
486,20,3,2,5.55,43.58
486,33,3,4,22.11,10.65
