step,ap_id,x,y,tx_power,channel,bandwidth,noise_floor,max_throughput,allocated_throughput,duty_cycle,num_clients,inc_energy_dbm
6,0,38.519516737093255,11.983854883293038,20.507486485985776,1,20,-95.0,150.0,83.82426902804644,0.5588,3,-39.30
6,1,31.87006063142085,14.10230505367065,25.82437566386433,6,20,-95.0,150.0,150.00000000000003,1.0000,20,-35.17
6,2,41.315717886493765,24.510052253155283,25.219985603271073,11,20,-95.0,150.0,149.99999999999997,1.0000,22,-39.06
7,0,38.519516737093255,11.983854883293038,20.507486485985776,1,20,-95.0,150.0,84.83673347684677,0.5656,3,-31.51
7,1,31.87006063142085,14.10230505367065,25.82437566386433,6,20,-95.0,150.0,150.0,1.0000,17,-38.74
7,2,41.315717886493765,24.510052253155283,25.219985603271073,11,20,-95.0,150.0,150.00000000000003,1.0000,25,-40.45
8,0,38.519516737093255,11.983854883293038,20.507486485985776,1,20,-95.0,150.0,84.83673347684677,0.5656,3,-39.09
8,1,31.87006063142085,14.10230505367065,25.82437566386433,6,20,-95.0,150.0,150.0,1.0000,17,-41.98
8,2,41.315717886493765,24.510052253155283,25.219985603271073,11,20,-95.0,150.0,150.00000000000003,1.0000,25,-41.53
9,0,38.519516737093255,11.983854883293038,20.507486485985776,1,20,-95.0,150.0,84.83673347684677,0.5656,3,-43.79
9,1,31.87006063142085,14.10230505367065,25.82437566386433,6,20,-95.0,150.0,150.00000000000006,1.0000,17,-43.88
9,2,41.315717886493765,24.510052253155283,25.219985603271073,11,20,-95.0,150.0,149.99999999999997,1.0000,25,-43.25
10,0,38.519516737093255,11.983854883293038,20.507486485985776,1,20,-95.0,150.0,84.83673347684677,0.5656,3,-44.59
10,1,31.87006063142085,14.10230505367065,25.82437566386433,6,20,-95.0,150.0,149.99999999999997,1.0000,16,-44.41
10,2,41.315717886493765,24.510052253155283,25.219985603271073,11,20,-95.0,150.0,150.00000000000006,1.0000,26,-43.43
11,0,38.519516737093255,11.983854883293038,20.507486485985776,1,20,-95.0,150.0,56.45032623959176,0.3763,2,-44.31
11,1,31.87006063142085,14.10230505367065,25.82437566386433,6,20,-95.0,150.0,150.0,1.0000,15,-44.24
11,2,41.315717886493765,24.510052253155283,25.219985603271073,11,20,-95.0,150.0,150.00000000000003,1.0000,28,-40.23
12,0,38.519516737093255,11.983854883293038,20.507486485985776,1,20,-95.0,150.0,56.45032623959176,0.3763,2,-42.06
12,1,31.87006063142085,14.10230505367065,25.82437566386433,6,20,-95.0,150.0,150.0,1.0000,14,-43.60
12,2,41.315717886493765,24.510052253155283,25.219985603271073,11,20,-95.0,150.0,150.0,1.0000,29,-23.27
13,0,38.519516737093255,11.983854883293038,20.507486485985776,1,20,-95.0,150.0,56.45032623959176,0.3763,2,-38.24
13,1,31.87006063142085,14.10230505367065,25.82437566386433,6,20,-95.0,150.0,149.99999999999997,1.0000,12,-41.85
13,2,41.315717886493765,24.510052253155283,25.219985603271073,11,20,-95.0,150.0,150.0,1.0000,31,-38.03
14,0,38.519516737093255,11.983854883293038,20.507486485985776,1,20,-95.0,150.0,56.45032623959176,0.3763,2,-40.70
14,1,31.87006063142085,14.10230505367065,25.82437566386433,6,20,-95.0,150.0,150.0,1.0000,11,-36.82
14,2,41.315717886493765,24.510052253155283,25.219985603271073,11,20,-95.0,150.0,150.00000000000003,1.0000,32,-42.64
15,0,38.519516737093255,11.983854883293038,20.507486485985776,1,20,-95.0,150.0,65.40393122631829,0.4360,3,-41.59
15,1,31.87006063142085,14.10230505367065,25.82437566386433,6,20,-95.0,150.0,149.99999999999997,1.0000,11,-29.14
15,2,41.315717886493765,24.510052253155283,25.219985603271073,11,20,-95.0,150.0,150.0,1.0000,31,-43.09
16,0,38.519516737093255,11.983854883293038,20.507486485985776,1,20,-95.0,150.0,65.40393122631829,0.4360,3,-39.56
16,1,31.87006063142085,14.10230505367065,25.82437566386433,6,20,-95.0,150.0,149.99999999999997,1.0000,11,-31.60
16,2,41.315717886493765,24.510052253155283,25.219985603271073,11,20,-95.0,150.0,150.0,1.0000,31,-41.34
17,0,38.519516737093255,11.983854883293038,20.507486485985776,1,20,-95.0,150.0,65.40393122631829,0.4360,3,-39.85
17,1,31.87006063142085,14.10230505367065,25.82437566386433,6,20,-95.0,150.0,149.99999999999997,1.0000,11,-39.44
17,2,41.315717886493765,24.510052253155283,25.219985603271073,11,20,-95.0,150.0,150.0,1.0000,31,-36.62
18,0,38.519516737093255,11.983854883293038,20.507486485985776,1,20,-95.0,150.0,82.81498584454948,0.5521,4,-41.70
18,1,31.87006063142085,14.10230505367065,25.82437566386433,6,20,-95.0,150.0,149.99999999999997,1.0000,11,-43.21
18,2,41.315717886493765,24.510052253155283,25.219985603271073,11,20,-95.0,150.0,150.0,1.0000,30,-39.07
19,0,38.519516737093255,11.983854883293038,20.507486485985776,1,20,-95.0,150.0,82.81498584454948,0.5521,4,-42.42
19,1,31.87006063142085,14.10230505367065,25.82437566386433,6,20,-95.0,150.0,150.00000000000003,1.0000,12,-44.60
19,2,41.315717886493765,24.510052253155283,25.219985603271073,11,20,-95.0,150.0,150.0,1.0000,29,-41.21
20,0,38.519516737093255,11.983854883293038,20.507486485985776,1,20,-95.0,150.0,82.81498584454948,0.5521,4,-42.48
20,1,31.87006063142085,14.10230505367065,25.82437566386433,6,20,-95.0,150.0,150.00000000000003,1.0000,12,-44.79
20,2,41.315717886493765,24.510052253155283,25.219985603271073,11,20,-95.0,150.0,150.0,1.0000,29,-38.71
21,0,38.519516737093255,11.983854883293038,20.507486485985776,1,20,-95.0,150.0,76.15401319984213,0.5077,4,-41.52
21,1,31.87006063142085,14.10230505367065,25.82437566386433,6,20,-95.0,150.0,150.0,1.0000,12,-44.39
21,2,41.315717886493765,24.510052253155283,25.219985603271073,11,20,-95.0,150.0,150.00000000000003,1.0000,29,-31.91
22,0,38.519516737093255,11.983854883293038,20.507486485985776,1,20,-95.0,150.0,59.16392878533416,0.3944,3,-40.61
22,1,31.87006063142085,14.10230505367065,25.82437566386433,6,20,-95.0,150.0,149.99999999999994,1.0000,12,-43.71
22,2,41.315717886493765,24.510052253155283,25.219985603271073,11,20,-95.0,150.0,150.0,1.0000,30,-32.31
23,0,38.519516737093255,11.983854883293038,20.507486485985776,1,20,-95.0,150.0,17.411054618231205,0.1161,1,-42.32
23,1,31.87006063142085,14.10230505367065,25.82437566386433,6,20,-95.0,150.0,150.0,1.0000,13,-42.79
23,2,41.315717886493765,24.510052253155283,25.219985603271073,11,20,-95.0,150.0,149.99999999999997,1.0000,31,-37.74
24,0,38.519516737093255,11.983854883293038,20.507486485985776,1,20,-95.0,150.0,39.90983123982478,0.2661,2,-43.39
24,1,31.87006063142085,14.10230505367065,25.82437566386433,6,20,-95.0,150.0,150.0,1.0000,12,-40.46
24,2,41.315717886493765,24.510052253155283,25.219985603271073,11,20,-95.0,150.0,150.0,1.0000,31,-40.64
25,0,38.519516737093255,11.983854883293038,20.507486485985776,1,20,-95.0,150.0,39.90983123982478,0.2661,2,-43.55
25,1,31.87006063142085,14.10230505367065,25.82437566386433,6,20,-95.0,150.0,150.0,1.0000,11,-34.25
25,2,41.315717886493765,24.510052253155283,25.219985603271073,11,20,-95.0,150.0,150.00000000000003,1.0000,32,-41.64
26,0,38.519516737093255,11.983854883293038,20.507486485985776,1,20,-95.0,150.0,41.23675888905055,0.2749,2,-43.36
26,1,31.87006063142085,14.10230505367065,25.82437566386433,6,20,-95.0,150.0,150.0,1.0000,11,-24.49
26,2,41.315717886493765,24.510052253155283,25.219985603271073,11,20,-95.0,150.0,150.00000000000003,1.0000,32,-41.98
27,0,38.519516737093255,11.983854883293038,20.507486485985776,1,20,-95.0,150.0,85.27198233094359,0.5685,4,-43.09
27,1,31.87006063142085,14.10230505367065,25.82437566386433,6,20,-95.0,150.0,149.99999999999997,1.0000,10,-33.03
27,2,41.315717886493765,24.510052253155283,25.219985603271073,11,20,-95.0,150.0,150.0,1.0000,31,-42.19
28,0,38.519516737093255,11.983854883293038,20.507486485985776,1,20,-95.0,150.0,85.27198233094359,0.5685,4,-42.39
28,1,31.87006063142085,14.10230505367065,25.82437566386433,6,20,-95.0,150.0,149.99999999999997,1.0000,10,-39.49
28,2,41.315717886493765,24.510052253155283,25.219985603271073,11,20,-95.0,150.0,150.0,1.0000,31,-42.28
29,0,38.519516737093255,11.983854883293038,20.507486485985776,1,20,-95.0,150.0,85.27198233094359,0.5685,4,-39.54
29,1,31.87006063142085,14.10230505367065,25.82437566386433,6,20,-95.0,150.0,149.99999999999997,1.0000,10,-43.66
29,2,41.315717886493765,24.510052253155283,25.219985603271073,11,20,-95.0,150.0,150.0,1.0000,31,-42.87
30,0,38.519516737093255,11.983854883293038,20.507486485985776,1,20,-95.0,150.0,97.7473263953161,0.6516,5,-21.57
30,1,31.87006063142085,14.10230505367065,25.82437566386433,6,20,-95.0,150.0,149.99999999999997,1.0000,9,-45.04
30,2,41.315717886493765,24.510052253155283,25.219985603271073,11,20,-95.0,150.0,150.0,1.0000,31,-44.49
31,0,38.519516737093255,11.983854883293038,20.507486485985776,1,20,-95.0,150.0,117.8539530111982,0.7857,6,-36.92
31,1,31.87006063142085,14.10230505367065,25.82437566386433,6,20,-95.0,150.0,149.99999999999997,1.0000,11,-44.99
31,2,41.315717886493765,24.510052253155283,25.219985603271073,11,20,-95.0,150.0,150.0,1.0000,28,-45.54
32,0,38.519516737093255,11.983854883293038,20.507486485985776,1,20,-95.0,150.0,132.5788085705228,0.8839,7,-35.40
32,1,31.87006063142085,14.10230505367065,25.82437566386433,6,20,-95.0,150.0,149.99999999999997,1.0000,11,-42.86
32,2,41.315717886493765,24.510052253155283,25.219985603271073,11,20,-95.0,150.0,149.99999999999994,1.0000,27,-46.05
33,0,38.519516737093255,11.983854883293038,20.507486485985776,1,20,-95.0,150.0,132.5788085705228,0.8839,7,-22.76
33,1,31.87006063142085,14.10230505367065,25.82437566386433,6,20,-95.0,150.0,150.0,1.0000,10,-43.13
33,2,41.315717886493765,24.510052253155283,25.219985603271073,11,20,-95.0,150.0,150.00000000000003,1.0000,28,-45.97
34,0,38.519516737093255,11.983854883293038,20.507486485985776,1,20,-95.0,150.0,85.53360610713762,0.5702,5,-27.65
34,1,31.87006063142085,14.10230505367065,25.82437566386433,6,20,-95.0,150.0,150.0,1.0000,11,-44.66
34,2,41.315717886493765,24.510052253155283,25.219985603271073,11,20,-95.0,150.0,149.99999999999997,1.0000,29,-45.50
35,0,38.519516737093255,11.983854883293038,20.507486485985776,1,20,-95.0,150.0,70.80875054781305,0.4721,4,-36.74
35,1,31.87006063142085,14.10230505367065,25.82437566386433,6,20,-95.0,150.0,150.0,1.0000,12,-45.96
35,2,41.315717886493765,24.510052253155283,25.219985603271073,11,20,-95.0,150.0,149.99999999999997,1.0000,29,-44.72
36,0,38.519516737093255,11.983854883293038,20.507486485985776,1,20,-95.0,150.0,70.80875054781305,0.4721,4,-40.48
36,1,31.87006063142085,14.10230505367065,25.82437566386433,6,20,-95.0,150.0,149.99999999999997,1.0000,13,-46.38
36,2,41.315717886493765,24.510052253155283,25.219985603271073,11,20,-95.0,150.0,149.99999999999997,1.0000,28,-43.91
37,0,38.519516737093255,11.983854883293038,20.507486485985776,1,20,-95.0,150.0,35.83462986184696,0.2389,2,-42.28
37,1,31.87006063142085,14.10230505367065,25.82437566386433,6,20,-95.0,150.0,150.0,1.0000,17,-46.19
37,2,41.315717886493765,24.510052253155283,25.219985603271073,11,20,-95.0,150.0,150.00000000000003,1.0000,26,-42.55
38,0,38.519516737093255,11.983854883293038,20.507486485985776,1,20,-95.0,150.0,35.83462986184696,0.2389,2,-43.18
38,1,31.87006063142085,14.10230505367065,25.82437566386433,6,20,-95.0,150.0,150.0,1.0000,17,-45.54
38,2,41.315717886493765,24.510052253155283,25.219985603271073,11,20,-95.0,150.0,150.00000000000003,1.0000,26,-40.09
39,0,38.519516737093255,11.983854883293038,20.507486485985776,1,20,-95.0,150.0,35.83462986184696,0.2389,2,-43.79
39,1,31.87006063142085,14.10230505367065,25.82437566386433,6,20,-95.0,150.0,149.99999999999997,1.0000,19,-43.85
39,2,41.315717886493765,24.510052253155283,25.219985603271073,11,20,-95.0,150.0,150.0,1.0000,24,-38.09
40,0,38.519516737093255,11.983854883293038,20.507486485985776,1,20,-95.0,150.0,20.106626615882114,0.1340,1,-43.97
40,1,31.87006063142085,14.10230505367065,25.82437566386433,6,20,-95.0,150.0,150.00000000000003,1.0000,20,-40.27
40,2,41.315717886493765,24.510052253155283,25.219985603271073,11,20,-95.0,150.0,150.0,1.0000,24,-41.49
41,0,38.519516737093255,11.983854883293038,20.507486485985776,1,20,-95.0,150.0,21.688765753693957,0.1446,1,-43.25
41,1,31.87006063142085,14.10230505367065,25.82437566386433,6,20,-95.0,150.0,150.0,1.0000,22,-36.53
41,2,41.315717886493765,24.510052253155283,25.219985603271073,11,20,-95.0,150.0,149.99999999999997,1.0000,22,-42.87
42,0,38.519516737093255,11.983854883293038,20.507486485985776,1,20,-95.0,150.0,52.590837011330905,0.3506,3,-38.80
42,1,31.87006063142085,14.10230505367065,25.82437566386433,6,20,-95.0,150.0,150.0,1.0000,22,-38.25
42,2,41.315717886493765,24.510052253155283,25.219985603271073,11,20,-95.0,150.0,150.00000000000006,1.0000,20,-39.97
43,0,38.519516737093255,11.983854883293038,20.507486485985776,1,20,-95.0,150.0,52.590837011330905,0.3506,3,-34.73
43,1,31.87006063142085,14.10230505367065,25.82437566386433,6,20,-95.0,150.0,150.0,1.0000,22,-41.91
43,2,41.315717886493765,24.510052253155283,25.219985603271073,11,20,-95.0,150.0,150.00000000000006,1.0000,20,-26.68
44,0,38.519516737093255,11.983854883293038,20.507486485985776,1,20,-95.0,150.0,52.590837011330905,0.3506,3,-40.46
44,1,31.87006063142085,14.10230505367065,25.82437566386433,6,20,-95.0,150.0,149.99999999999997,1.0000,23,-44.93
44,2,41.315717886493765,24.510052253155283,25.219985603271073,11,20,-95.0,150.0,150.0,1.0000,19,-36.15
45,0,38.519516737093255,11.983854883293038,20.507486485985776,1,20,-95.0,150.0,75.08961363292448,0.5006,4,-40.49
45,1,31.87006063142085,14.10230505367065,25.82437566386433,6,20,-95.0,150.0,150.0,1.0000,22,-46.23
45,2,41.315717886493765,24.510052253155283,25.219985603271073,11,20,-95.0,150.0,150.0,1.0000,19,-43.03
46,0,38.519516737093255,11.983854883293038,20.507486485985776,1,20,-95.0,150.0,75.08961363292448,0.5006,4,-39.70
46,1,31.87006063142085,14.10230505367065,25.82437566386433,6,20,-95.0,150.0,149.99999999999997,1.0000,23,-46.54
46,2,41.315717886493765,24.510052253155283,25.219985603271073,11,20,-95.0,150.0,149.99999999999997,1.0000,18,-45.83
47,0,38.519516737093255,11.983854883293038,20.507486485985776,1,20,-95.0,150.0,65.83378992650839,0.4389,3,-39.64
47,1,31.87006063142085,14.10230505367065,25.82437566386433,6,20,-95.0,150.0,150.00000000000003,1.0000,24,-46.20
47,2,41.315717886493765,24.510052253155283,25.219985603271073,11,20,-95.0,150.0,149.99999999999997,1.0000,18,-47.15
48,0,38.519516737093255,11.983854883293038,20.507486485985776,1,20,-95.0,150.0,65.83378992650839,0.4389,3,-40.74
48,1,31.87006063142085,14.10230505367065,25.82437566386433,6,20,-95.0,150.0,150.00000000000003,1.0000,24,-45.26
48,2,41.315717886493765,24.510052253155283,25.219985603271073,11,20,-95.0,150.0,149.99999999999997,1.0000,18,-47.77
49,0,38.519516737093255,11.983854883293038,20.507486485985776,1,20,-95.0,150.0,44.14502417281442,0.2943,2,-42.13
49,1,31.87006063142085,14.10230505367065,25.82437566386433,6,20,-95.0,150.0,150.0,1.0000,25,-43.73
49,2,41.315717886493765,24.510052253155283,25.219985603271073,11,20,-95.0,150.0,149.99999999999997,1.0000,18,-48.22
50,0,38.519516737093255,11.983854883293038,20.507486485985776,1,20,-95.0,150.0,46.972749340133575,0.3132,2,-42.93
50,1,31.87006063142085,14.10230505367065,25.82437566386433,6,20,-95.0,150.0,149.99999999999997,1.0000,27,-42.17
50,2,41.315717886493765,24.510052253155283,25.219985603271073,11,20,-95.0,150.0,150.0,1.0000,16,-48.65
51,0,38.519516737093255,11.983854883293038,20.507486485985776,1,20,-95.0,150.0,46.972749340133575,0.3132,2,-41.86
51,1,31.87006063142085,14.10230505367065,25.82437566386433,6,20,-95.0,150.0,149.99999999999997,1.0000,27,-40.35
51,2,41.315717886493765,24.510052253155283,25.219985603271073,11,20,-95.0,150.0,150.0,1.0000,16,-48.88
52,0,38.519516737093255,11.983854883293038,20.507486485985776,1,20,-95.0,150.0,83.25736507521813,0.5550,4,-35.14
52,1,31.87006063142085,14.10230505367065,25.82437566386433,6,20,-95.0,150.0,149.99999999999997,1.0000,28,-34.09
52,2,41.315717886493765,24.510052253155283,25.219985603271073,11,20,-95.0,150.0,150.00000000000003,1.0000,13,-48.89
53,0,38.519516737093255,11.983854883293038,20.507486485985776,1,20,-95.0,150.0,104.94613082891209,0.6996,5,-16.79
53,1,31.87006063142085,14.10230505367065,25.82437566386433,6,20,-95.0,150.0,150.00000000000003,1.0000,27,-16.78
53,2,41.315717886493765,24.510052253155283,25.219985603271073,11,20,-95.0,150.0,150.00000000000003,1.0000,13,-49.06
54,0,38.519516737093255,11.983854883293038,20.507486485985776,1,20,-95.0,150.0,104.94613082891209,0.6996,5,-38.39
54,1,31.87006063142085,14.10230505367065,25.82437566386433,6,20,-95.0,150.0,150.00000000000003,1.0000,27,-36.12
54,2,41.315717886493765,24.510052253155283,25.219985603271073,11,20,-95.0,150.0,150.00000000000003,1.0000,13,-49.01
55,0,38.519516737093255,11.983854883293038,20.507486485985776,1,20,-95.0,150.0,104.94613082891209,0.6996,5,-42.36
55,1,31.87006063142085,14.10230505367065,25.82437566386433,6,20,-95.0,150.0,150.00000000000003,1.0000,27,-41.97
55,2,41.315717886493765,24.510052253155283,25.219985603271073,11,20,-95.0,150.0,150.00000000000003,1.0000,13,-48.89
56,0,38.519516737093255,11.983854883293038,20.507486485985776,1,20,-95.0,150.0,99.13204904530822,0.6609,4,-42.71
56,1,31.87006063142085,14.10230505367065,25.82437566386433,6,20,-95.0,150.0,150.0,1.0000,28,-44.54
56,2,41.315717886493765,24.510052253155283,25.219985603271073,11,20,-95.0,150.0,149.99999999999997,1.0000,13,-48.51
57,0,38.519516737093255,11.983854883293038,20.507486485985776,1,20,-95.0,150.0,104.94613082891209,0.6996,5,-41.45
57,1,31.87006063142085,14.10230505367065,25.82437566386433,6,20,-95.0,150.0,150.00000000000003,1.0000,29,-45.95
57,2,41.315717886493765,24.510052253155283,25.219985603271073,11,20,-95.0,150.0,150.0,1.0000,11,-48.09
58,0,38.519516737093255,11.983854883293038,20.507486485985776,1,20,-95.0,150.0,122.63809427376606,0.8176,6,-40.03
58,1,31.87006063142085,14.10230505367065,25.82437566386433,6,20,-95.0,150.0,150.0,1.0000,27,-46.69
58,2,41.315717886493765,24.510052253155283,25.219985603271073,11,20,-95.0,150.0,150.0,1.0000,12,-48.25
59,0,38.519516737093255,11.983854883293038,20.507486485985776,1,20,-95.0,150.0,100.9493285200721,0.6730,5,-40.59
59,1,31.87006063142085,14.10230505367065,25.82437566386433,6,20,-95.0,150.0,150.0,1.0000,27,-47.20
59,2,41.315717886493765,24.510052253155283,25.219985603271073,11,20,-95.0,150.0,150.0,1.0000,13,-48.21
60,0,38.519516737093255,11.983854883293038,20.507486485985776,1,20,-95.0,150.0,100.9493285200721,0.6730,5,-41.45
60,1,31.87006063142085,14.10230505367065,25.82437566386433,6,20,-95.0,150.0,150.0,1.0000,28,-47.41
60,2,41.315717886493765,24.510052253155283,25.219985603271073,11,20,-95.0,150.0,150.0,1.0000,12,-48.55
61,0,38.519516737093255,11.983854883293038,20.507486485985776,1,20,-95.0,150.0,100.9493285200721,0.6730,5,-42.97
61,1,31.87006063142085,14.10230505367065,25.82437566386433,6,20,-95.0,150.0,150.0,1.0000,27,-47.40
61,2,41.315717886493765,24.510052253155283,25.219985603271073,11,20,-95.0,150.0,149.99999999999997,1.0000,13,-49.13
62,0,38.519516737093255,11.983854883293038,20.507486485985776,1,20,-95.0,150.0,23.506045228457836,0.1567,2,-44.20
62,1,31.87006063142085,14.10230505367065,25.82437566386433,6,20,-95.0,150.0,150.0,1.0000,30,-47.13
62,2,41.315717886493765,24.510052253155283,25.219985603271073,11,20,-95.0,150.0,149.99999999999997,1.0000,13,-49.54
63,0,38.519516737093255,11.983854883293038,20.507486485985776,1,20,-95.0,150.0,23.506045228457836,0.1567,2,-44.92
63,1,31.87006063142085,14.10230505367065,25.82437566386433,6,20,-95.0,150.0,150.00000000000003,1.0000,29,-46.69
63,2,41.315717886493765,24.510052253155283,25.219985603271073,11,20,-95.0,150.0,150.0,1.0000,14,-49.70
64,0,38.519516737093255,11.983854883293038,20.507486485985776,1,20,-95.0,150.0,35.98138929283034,0.2399,3,-45.33
64,1,31.87006063142085,14.10230505367065,25.82437566386433,6,20,-95.0,150.0,150.0,1.0000,27,-46.17
64,2,41.315717886493765,24.510052253155283,25.219985603271073,11,20,-95.0,150.0,149.99999999999997,1.0000,15,-49.55
65,0,38.519516737093255,11.983854883293038,20.507486485985776,1,20,-95.0,150.0,30.167307509226475,0.2011,2,-45.56
65,1,31.87006063142085,14.10230505367065,25.82437566386433,6,20,-95.0,150.0,150.0,1.0000,28,-45.60
65,2,41.315717886493765,24.510052253155283,25.219985603271073,11,20,-95.0,150.0,150.0,1.0000,15,-49.40
66,0,38.519516737093255,11.983854883293038,20.507486485985776,1,20,-95.0,150.0,30.167307509226475,0.2011,2,-45.71
66,1,31.87006063142085,14.10230505367065,25.82437566386433,6,20,-95.0,150.0,150.00000000000003,1.0000,27,-44.74
66,2,41.315717886493765,24.510052253155283,25.219985603271073,11,20,-95.0,150.0,150.0,1.0000,16,-49.47
67,0,38.519516737093255,11.983854883293038,20.507486485985776,1,20,-95.0,150.0,30.167307509226475,0.2011,2,-45.84
67,1,31.87006063142085,14.10230505367065,25.82437566386433,6,20,-95.0,150.0,149.99999999999997,1.0000,28,-43.66
67,2,41.315717886493765,24.510052253155283,25.219985603271073,11,20,-95.0,150.0,150.00000000000003,1.0000,15,-49.68
68,0,38.519516737093255,11.983854883293038,20.507486485985776,1,20,-95.0,150.0,30.167307509226475,0.2011,2,-45.93
68,1,31.87006063142085,14.10230505367065,25.82437566386433,6,20,-95.0,150.0,149.99999999999997,1.0000,28,-42.49
68,2,41.315717886493765,24.510052253155283,25.219985603271073,11,20,-95.0,150.0,150.00000000000003,1.0000,15,-49.69
69,0,38.519516737093255,11.983854883293038,20.507486485985776,1,20,-95.0,150.0,12.475344064372509,0.0832,1,-46.00
69,1,31.87006063142085,14.10230505367065,25.82437566386433,6,20,-95.0,150.0,150.0,1.0000,30,-42.51
69,2,41.315717886493765,24.510052253155283,25.219985603271073,11,20,-95.0,150.0,149.99999999999997,1.0000,14,-49.51
70,0,38.519516737093255,11.983854883293038,20.507486485985776,1,20,-95.0,150.0,12.475344064372509,0.0832,1,-46.05
70,1,31.87006063142085,14.10230505367065,25.82437566386433,6,20,-95.0,150.0,149.99999999999997,1.0000,29,-43.19
70,2,41.315717886493765,24.510052253155283,25.219985603271073,11,20,-95.0,150.0,150.00000000000003,1.0000,15,-49.58
71,0,38.519516737093255,11.983854883293038,20.507486485985776,1,20,-95.0,150.0,12.475344064372509,0.0832,1,-46.06
71,1,31.87006063142085,14.10230505367065,25.82437566386433,6,20,-95.0,150.0,150.0,1.0000,30,-43.39
71,2,41.315717886493765,24.510052253155283,25.219985603271073,11,20,-95.0,150.0,149.99999999999997,1.0000,14,-50.03
72,0,38.519516737093255,11.983854883293038,20.507486485985776,1,20,-95.0,150.0,36.9493167829125,0.2463,2,-46.03
72,1,31.87006063142085,14.10230505367065,25.82437566386433,6,20,-95.0,150.0,150.0,1.0000,29,-41.65
72,2,41.315717886493765,24.510052253155283,25.219985603271073,11,20,-95.0,150.0,149.99999999999997,1.0000,14,-50.07
73,0,38.519516737093255,11.983854883293038,20.507486485985776,1,20,-95.0,150.0,36.9493167829125,0.2463,2,-45.93
73,1,31.87006063142085,14.10230505367065,25.82437566386433,6,20,-95.0,150.0,150.0,1.0000,29,-38.32
73,2,41.315717886493765,24.510052253155283,25.219985603271073,11,20,-95.0,150.0,149.99999999999997,1.0000,14,-49.53
74,0,38.519516737093255,11.983854883293038,20.507486485985776,1,20,-95.0,150.0,36.9493167829125,0.2463,2,-45.81
74,1,31.87006063142085,14.10230505367065,25.82437566386433,6,20,-95.0,150.0,150.0,1.0000,29,-35.51
74,2,41.315717886493765,24.510052253155283,25.219985603271073,11,20,-95.0,150.0,149.99999999999997,1.0000,14,-48.44
75,0,38.519516737093255,11.983854883293038,20.507486485985776,1,20,-95.0,150.0,36.9493167829125,0.2463,2,-45.56
75,1,31.87006063142085,14.10230505367065,25.82437566386433,6,20,-95.0,150.0,150.0,1.0000,29,-37.96
75,2,41.315717886493765,24.510052253155283,25.219985603271073,11,20,-95.0,150.0,149.99999999999997,1.0000,14,-46.99
76,0,38.519516737093255,11.983854883293038,20.507486485985776,1,20,-95.0,150.0,36.9493167829125,0.2463,2,-44.95
76,1,31.87006063142085,14.10230505367065,25.82437566386433,6,20,-95.0,150.0,150.0,1.0000,29,-43.59
76,2,41.315717886493765,24.510052253155283,25.219985603271073,11,20,-95.0,150.0,149.99999999999997,1.0000,14,-44.84
