step,source_ap,dest_ap,weight,interference_dbm,distance
1,5,2,0.7000,-41.90,3.25
1,5,3,0.0000,-64.06,17.81
1,5,4,0.0221,-65.76,20.29
2,0,1,0.0195,-70.57,45.21
2,0,2,0.0000,-65.89,31.57
2,0,3,0.4879,-66.97,34.27
2,0,4,0.0250,-60.45,20.79
2,0,5,0.0000,-64.62,28.62
2,1,2,0.0192,-63.17,16.67
2,1,3,0.0202,-61.44,14.60
2,1,4,0.3495,-70.19,28.56
2,1,5,0.0180,-65.39,19.77
2,2,0,0.0000,-70.28,31.57
2,2,1,0.0242,-61.97,16.67
2,2,3,0.0000,-61.85,16.52
2,2,4,0.0224,-65.27,21.49
2,2,5,0.7000,-40.67,3.25
2,3,0,0.3814,-73.77,34.27
2,3,1,0.0229,-62.65,14.60
2,3,2,0.0000,-64.26,16.52
2,3,4,0.0227,-62.95,14.94
2,3,5,0.0000,-65.24,17.81
2,4,0,0.0208,-66.56,20.79
2,4,1,0.4218,-70.70,28.56
2,4,2,0.0206,-66.99,21.49
2,4,3,0.0232,-62.25,14.94
2,4,5,0.0210,-66.24,20.29
2,5,0,0.0000,-70.24,28.62
2,5,1,0.0223,-65.42,19.77
2,5,2,0.7000,-41.90,3.25
2,5,3,0.0000,-64.06,17.81
2,5,4,0.0221,-65.76,20.29
3,0,1,0.0195,-70.57,45.21
3,0,2,0.0000,-65.89,31.57
3,0,3,0.4879,-66.97,34.27
3,0,4,0.0250,-60.45,20.79
3,0,5,0.0000,-64.62,28.62
3,1,2,0.0183,-63.17,16.67
3,1,3,0.0193,-61.44,14.60
3,1,4,0.3297,-70.19,28.56
3,1,5,0.0171,-65.39,19.77
3,2,0,0.0000,-70.28,31.57
3,2,1,0.0242,-61.97,16.67
3,2,3,0.0000,-61.85,16.52
3,2,4,0.0224,-65.27,21.49
3,2,5,0.7000,-40.67,3.25
3,3,0,0.2998,-73.77,34.27
3,3,1,0.0193,-62.65,14.60
3,3,2,0.0000,-64.26,16.52
3,3,4,0.0191,-62.95,14.94
3,3,5,0.0000,-65.24,17.81
3,4,0,0.0217,-66.56,20.79
3,4,1,0.4413,-70.70,28.56
3,4,2,0.0214,-66.99,21.49
3,4,3,0.0240,-62.25,14.94
3,4,5,0.0218,-66.24,20.29
3,5,0,0.0000,-70.24,28.62
3,5,1,0.0223,-65.42,19.77
3,5,2,0.7000,-41.90,3.25
3,5,3,0.0000,-64.06,17.81
3,5,4,0.0221,-65.76,20.29
4,0,1,0.0195,-70.57,45.21
4,0,2,0.0000,-65.89,31.57
4,0,3,0.4879,-66.97,34.27
4,0,4,0.0250,-60.45,20.79
4,0,5,0.0000,-64.62,28.62
4,1,2,0.0183,-63.17,16.67
4,1,3,0.0193,-61.44,14.60
4,1,4,0.3297,-70.19,28.56
4,1,5,0.0171,-65.39,19.77
4,2,0,0.0000,-70.28,31.57
4,2,1,0.0242,-61.97,16.67
4,2,3,0.0000,-61.85,16.52
4,2,4,0.0224,-65.27,21.49
4,2,5,0.7000,-40.67,3.25
4,3,0,0.2738,-73.77,34.27
4,3,1,0.0181,-62.65,14.60
4,3,2,0.0000,-64.26,16.52
4,3,4,0.0180,-62.95,14.94
4,3,5,0.0000,-65.24,17.81
4,4,0,0.0217,-66.56,20.79
4,4,1,0.4413,-70.70,28.56
4,4,2,0.0214,-66.99,21.49
4,4,3,0.0240,-62.25,14.94
4,4,5,0.0218,-66.24,20.29
4,5,0,0.0000,-70.24,28.62
4,5,1,0.0223,-65.42,19.77
4,5,2,0.7000,-41.90,3.25
4,5,3,0.0000,-64.06,17.81
4,5,4,0.0221,-65.76,20.29
5,0,1,0.0195,-70.57,45.21
5,0,2,0.0000,-65.89,31.57
5,0,3,0.4879,-66.97,34.27
5,0,4,0.0250,-60.45,20.79
5,0,5,0.0000,-64.62,28.62
5,1,2,0.0169,-63.17,16.67
5,1,3,0.0179,-61.44,14.60
5,1,4,0.2974,-70.19,28.56
5,1,5,0.0157,-65.39,19.77
5,2,0,0.0000,-70.28,31.57
5,2,1,0.0242,-61.97,16.67
5,2,3,0.0000,-61.85,16.52
5,2,4,0.0224,-65.27,21.49
5,2,5,0.7000,-40.67,3.25
5,3,0,0.2509,-73.77,34.27
5,3,1,0.0171,-62.65,14.60
5,3,2,0.0000,-64.26,16.52
5,3,4,0.0170,-62.95,14.94
5,3,5,0.0000,-65.24,17.81
5,4,0,0.0217,-66.56,20.79
5,4,1,0.4413,-70.70,28.56
5,4,2,0.0214,-66.99,21.49
5,4,3,0.0240,-62.25,14.94
5,4,5,0.0218,-66.24,20.29
5,5,0,0.0000,-70.24,28.62
5,5,1,0.0223,-65.42,19.77
5,5,2,0.7000,-41.90,3.25
5,5,3,0.0000,-64.06,17.81
5,5,4,0.0221,-65.76,20.29
6,0,1,0.0195,-70.57,45.21
6,0,2,0.0000,-65.89,31.57
6,0,3,0.4879,-66.97,34.27
6,0,4,0.0250,-60.45,20.79
6,0,5,0.0000,-64.62,28.62
6,1,2,0.0169,-63.17,16.67
6,1,3,0.0179,-61.44,14.60
6,1,4,0.2974,-70.19,28.56
6,1,5,0.0157,-65.39,19.77
6,2,0,0.0000,-70.28,31.57
6,2,1,0.0242,-61.97,16.67
6,2,3,0.0000,-61.85,16.52
6,2,4,0.0224,-65.27,21.49
6,2,5,0.7000,-40.67,3.25
6,3,0,0.2414,-73.77,34.27
6,3,1,0.0167,-62.65,14.60
6,3,2,0.0000,-64.26,16.52
6,3,4,0.0165,-62.95,14.94
6,3,5,0.0000,-65.24,17.81
6,4,0,0.0217,-66.56,20.79
6,4,1,0.4413,-70.70,28.56
6,4,2,0.0214,-66.99,21.49
6,4,3,0.0240,-62.25,14.94
6,4,5,0.0218,-66.24,20.29
6,5,0,0.0000,-70.24,28.62
6,5,1,0.0219,-65.42,19.77
6,5,2,0.6907,-41.90,3.25
6,5,3,0.0000,-64.06,17.81
6,5,4,0.0217,-65.76,20.29
7,0,1,0.0195,-70.57,45.21
7,0,2,0.0000,-65.89,31.57
7,0,3,0.4879,-66.97,34.27
7,0,4,0.0250,-60.45,20.79
7,0,5,0.0000,-64.62,28.62
7,1,2,0.0162,-63.17,16.67
7,1,3,0.0171,-61.44,14.60
7,1,4,0.2807,-70.19,28.56
7,1,5,0.0150,-65.39,19.77
7,2,0,0.0000,-70.28,31.57
7,2,1,0.0242,-61.97,16.67
7,2,3,0.0000,-61.85,16.52
7,2,4,0.0224,-65.27,21.49
7,2,5,0.7000,-40.67,3.25
7,3,0,0.2414,-73.77,34.27
7,3,1,0.0167,-62.65,14.60
7,3,2,0.0000,-64.26,16.52
7,3,4,0.0165,-62.95,14.94
7,3,5,0.0000,-65.24,17.81
7,4,0,0.0217,-66.56,20.79
7,4,1,0.4413,-70.70,28.56
7,4,2,0.0214,-66.99,21.49
7,4,3,0.0240,-62.25,14.94
7,4,5,0.0218,-66.24,20.29
7,5,0,0.0000,-70.24,28.62
7,5,1,0.0222,-65.42,19.77
7,5,2,0.6968,-41.90,3.25
7,5,3,0.0000,-64.06,17.81
7,5,4,0.0220,-65.76,20.29
8,0,1,0.0195,-70.57,45.21
8,0,2,0.0000,-65.89,31.57
8,0,3,0.4879,-66.97,34.27
8,0,4,0.0250,-60.45,20.79
8,0,5,0.0000,-64.62,28.62
8,1,2,0.0156,-63.17,16.67
8,1,3,0.0165,-61.44,14.60
8,1,4,0.2666,-70.19,28.56
8,1,5,0.0143,-65.39,19.77
8,2,0,0.0000,-70.28,31.57
8,2,1,0.0242,-61.97,16.67
8,2,3,0.0000,-61.85,16.52
8,2,4,0.0224,-65.27,21.49
8,2,5,0.7000,-40.67,3.25
8,3,0,0.2414,-73.77,34.27
8,3,1,0.0167,-62.65,14.60
8,3,2,0.0000,-64.26,16.52
8,3,4,0.0165,-62.95,14.94
8,3,5,0.0000,-65.24,17.81
8,4,0,0.0217,-66.56,20.79
8,4,1,0.4413,-70.70,28.56
8,4,2,0.0214,-66.99,21.49
8,4,3,0.0240,-62.25,14.94
8,4,5,0.0218,-66.24,20.29
8,5,0,0.0000,-70.24,28.62
8,5,1,0.0192,-65.42,19.77
8,5,2,0.6292,-41.90,3.25
8,5,3,0.0000,-64.06,17.81
8,5,4,0.0190,-65.76,20.29
9,0,1,0.0195,-70.57,45.21
9,0,2,0.0000,-65.89,31.57
9,0,3,0.4879,-66.97,34.27
9,0,4,0.0250,-60.45,20.79
9,0,5,0.0000,-64.62,28.62
9,1,2,0.0156,-63.17,16.67
9,1,3,0.0165,-61.44,14.60
9,1,4,0.2666,-70.19,28.56
9,1,5,0.0143,-65.39,19.77
9,2,0,0.0000,-70.28,31.57
9,2,1,0.0242,-61.97,16.67
9,2,3,0.0000,-61.85,16.52
9,2,4,0.0224,-65.27,21.49
9,2,5,0.7000,-40.67,3.25
9,3,0,0.2414,-73.77,34.27
9,3,1,0.0167,-62.65,14.60
9,3,2,0.0000,-64.26,16.52
9,3,4,0.0165,-62.95,14.94
9,3,5,0.0000,-65.24,17.81
9,4,0,0.0217,-66.56,20.79
9,4,1,0.4413,-70.70,28.56
9,4,2,0.0214,-66.99,21.49
9,4,3,0.0240,-62.25,14.94
9,4,5,0.0218,-66.24,20.29
9,5,0,0.0000,-70.24,28.62
9,5,1,0.0196,-65.42,19.77
9,5,2,0.6387,-41.90,3.25
9,5,3,0.0000,-64.06,17.81
9,5,4,0.0194,-65.76,20.29
10,0,1,0.0195,-70.57,45.21
10,0,2,0.0000,-65.89,31.57
10,0,3,0.4879,-66.97,34.27
10,0,4,0.0250,-60.45,20.79
10,0,5,0.0000,-64.62,28.62
10,1,2,0.0147,-63.17,16.67
10,1,3,0.0157,-61.44,14.60
10,1,4,0.2476,-70.19,28.56
10,1,5,0.0135,-65.39,19.77
10,2,0,0.0000,-70.28,31.57
10,2,1,0.0242,-61.97,16.67
10,2,3,0.0000,-61.85,16.52
10,2,4,0.0224,-65.27,21.49
10,2,5,0.7000,-40.67,3.25
10,3,0,0.2414,-73.77,34.27
10,3,1,0.0167,-62.65,14.60
10,3,2,0.0000,-64.26,16.52
10,3,4,0.0165,-62.95,14.94
10,3,5,0.0000,-65.24,17.81
10,4,0,0.0215,-66.56,20.79
10,4,1,0.4383,-70.70,28.56
10,4,2,0.0213,-66.99,21.49
10,4,3,0.0239,-62.25,14.94
10,4,5,0.0217,-66.24,20.29
10,5,0,0.0000,-70.24,28.62
10,5,1,0.0215,-65.42,19.77
10,5,2,0.6831,-41.90,3.25
10,5,3,0.0000,-64.06,17.81
10,5,4,0.0214,-65.76,20.29
11,0,1,0.0195,-70.57,45.21
11,0,2,0.0000,-65.89,31.57
11,0,3,0.4879,-66.97,34.27
11,0,4,0.0250,-60.45,20.79
11,0,5,0.0000,-64.62,28.62
11,1,2,0.0147,-63.17,16.67
11,1,3,0.0157,-61.44,14.60
11,1,4,0.2476,-70.19,28.56
11,1,5,0.0135,-65.39,19.77
11,2,0,0.0000,-70.28,31.57
11,2,1,0.0242,-61.97,16.67
11,2,3,0.0000,-61.85,16.52
11,2,4,0.0224,-65.27,21.49
11,2,5,0.7000,-40.67,3.25
11,3,0,0.2414,-73.77,34.27
11,3,1,0.0167,-62.65,14.60
11,3,2,0.0000,-64.26,16.52
11,3,4,0.0165,-62.95,14.94
11,3,5,0.0000,-65.24,17.81
11,4,0,0.0215,-66.56,20.79
11,4,1,0.4383,-70.70,28.56
11,4,2,0.0213,-66.99,21.49
11,4,3,0.0239,-62.25,14.94
11,4,5,0.0217,-66.24,20.29
11,5,0,0.0000,-70.24,28.62
11,5,1,0.0213,-65.42,19.77
11,5,2,0.6778,-41.90,3.25
11,5,3,0.0000,-64.06,17.81
11,5,4,0.0211,-65.76,20.29
12,0,1,0.0195,-70.57,45.21
12,0,2,0.0000,-65.89,31.57
12,0,3,0.4879,-66.97,34.27
12,0,4,0.0250,-60.45,20.79
12,0,5,0.0000,-64.62,28.62
12,1,2,0.0147,-63.17,16.67
12,1,3,0.0157,-61.44,14.60
12,1,4,0.2476,-70.19,28.56
12,1,5,0.0135,-65.39,19.77
12,2,0,0.0000,-70.28,31.57
12,2,1,0.0242,-61.97,16.67
12,2,3,0.0000,-61.85,16.52
12,2,4,0.0224,-65.27,21.49
12,2,5,0.7000,-40.67,3.25
12,3,0,0.2414,-73.77,34.27
12,3,1,0.0167,-62.65,14.60
12,3,2,0.0000,-64.26,16.52
12,3,4,0.0165,-62.95,14.94
12,3,5,0.0000,-65.24,17.81
12,4,0,0.0174,-66.56,20.79
12,4,1,0.3449,-70.70,28.56
12,4,2,0.0172,-66.99,21.49
12,4,3,0.0198,-62.25,14.94
12,4,5,0.0176,-66.24,20.29
12,5,0,0.0000,-70.24,28.62
12,5,1,0.0212,-65.42,19.77
12,5,2,0.6757,-41.90,3.25
12,5,3,0.0000,-64.06,17.81
12,5,4,0.0210,-65.76,20.29
13,0,1,0.0195,-70.57,45.21
13,0,2,0.0000,-65.89,31.57
13,0,3,0.4879,-66.97,34.27
13,0,4,0.0250,-60.45,20.79
13,0,5,0.0000,-64.62,28.62
13,1,2,0.0162,-63.17,16.67
13,1,3,0.0171,-61.44,14.60
13,1,4,0.2800,-70.19,28.56
13,1,5,0.0149,-65.39,19.77
13,2,0,0.0000,-70.28,31.57
13,2,1,0.0240,-61.97,16.67
13,2,3,0.0000,-61.85,16.52
13,2,4,0.0221,-65.27,21.49
13,2,5,0.6947,-40.67,3.25
13,3,0,0.2414,-73.77,34.27
13,3,1,0.0167,-62.65,14.60
13,3,2,0.0000,-64.26,16.52
13,3,4,0.0165,-62.95,14.94
13,3,5,0.0000,-65.24,17.81
13,4,0,0.0174,-66.56,20.79
13,4,1,0.3449,-70.70,28.56
13,4,2,0.0172,-66.99,21.49
13,4,3,0.0198,-62.25,14.94
13,4,5,0.0176,-66.24,20.29
13,5,0,0.0000,-70.24,28.62
13,5,1,0.0223,-65.42,19.77
13,5,2,0.7000,-41.90,3.25
13,5,3,0.0000,-64.06,17.81
13,5,4,0.0221,-65.76,20.29
14,0,1,0.0195,-70.57,45.21
14,0,2,0.0000,-65.89,31.57
14,0,3,0.4879,-66.97,34.27
14,0,4,0.0250,-60.45,20.79
14,0,5,0.0000,-64.62,28.62
14,1,2,0.0162,-63.17,16.67
14,1,3,0.0171,-61.44,14.60
14,1,4,0.2800,-70.19,28.56
14,1,5,0.0149,-65.39,19.77
14,2,0,0.0000,-70.28,31.57
14,2,1,0.0242,-61.97,16.67
14,2,3,0.0000,-61.85,16.52
14,2,4,0.0224,-65.27,21.49
14,2,5,0.7000,-40.67,3.25
14,3,0,0.2414,-73.77,34.27
14,3,1,0.0167,-62.65,14.60
14,3,2,0.0000,-64.26,16.52
14,3,4,0.0165,-62.95,14.94
14,3,5,0.0000,-65.24,17.81
14,4,0,0.0162,-66.56,20.79
14,4,1,0.3179,-70.70,28.56
14,4,2,0.0160,-66.99,21.49
14,4,3,0.0186,-62.25,14.94
14,4,5,0.0164,-66.24,20.29
14,5,0,0.0000,-70.24,28.62
14,5,1,0.0223,-65.42,19.77
14,5,2,0.7000,-41.90,3.25
14,5,3,0.0000,-64.06,17.81
14,5,4,0.0221,-65.76,20.29
15,0,1,0.0195,-70.57,45.21
15,0,2,0.0000,-65.89,31.57
15,0,3,0.4879,-66.97,34.27
15,0,4,0.0250,-60.45,20.79
15,0,5,0.0000,-64.62,28.62
15,1,2,0.0162,-63.17,16.67
15,1,3,0.0171,-61.44,14.60
15,1,4,0.2800,-70.19,28.56
15,1,5,0.0149,-65.39,19.77
15,2,0,0.0000,-70.28,31.57
15,2,1,0.0242,-61.97,16.67
15,2,3,0.0000,-61.85,16.52
15,2,4,0.0224,-65.27,21.49
15,2,5,0.7000,-40.67,3.25
15,3,0,0.2414,-73.77,34.27
15,3,1,0.0167,-62.65,14.60
15,3,2,0.0000,-64.26,16.52
15,3,4,0.0165,-62.95,14.94
15,3,5,0.0000,-65.24,17.81
15,4,0,0.0162,-66.56,20.79
15,4,1,0.3179,-70.70,28.56
15,4,2,0.0160,-66.99,21.49
15,4,3,0.0186,-62.25,14.94
15,4,5,0.0164,-66.24,20.29
15,5,0,0.0000,-70.24,28.62
15,5,1,0.0223,-65.42,19.77
15,5,2,0.7000,-41.90,3.25
15,5,3,0.0000,-64.06,17.81
15,5,4,0.0221,-65.76,20.29
16,0,1,0.0195,-70.57,45.21
16,0,2,0.0000,-65.89,31.57
16,0,3,0.4879,-66.97,34.27
16,0,4,0.0250,-60.45,20.79
16,0,5,0.0000,-64.62,28.62
16,1,2,0.0162,-63.17,16.67
16,1,3,0.0171,-61.44,14.60
16,1,4,0.2800,-70.19,28.56
16,1,5,0.0149,-65.39,19.77
16,2,0,0.0000,-70.28,31.57
16,2,1,0.0242,-61.97,16.67
16,2,3,0.0000,-61.85,16.52
16,2,4,0.0224,-65.27,21.49
16,2,5,0.7000,-40.67,3.25
16,3,0,0.2414,-73.77,34.27
16,3,1,0.0167,-62.65,14.60
16,3,2,0.0000,-64.26,16.52
16,3,4,0.0165,-62.95,14.94
16,3,5,0.0000,-65.24,17.81
16,4,0,0.0148,-66.56,20.79
16,4,1,0.2855,-70.70,28.56
16,4,2,0.0146,-66.99,21.49
16,4,3,0.0172,-62.25,14.94
16,4,5,0.0150,-66.24,20.29
16,5,0,0.0000,-70.24,28.62
16,5,1,0.0223,-65.42,19.77
16,5,2,0.7000,-41.90,3.25
16,5,3,0.0000,-64.06,17.81
16,5,4,0.0221,-65.76,20.29
17,0,1,0.0195,-70.57,45.21
17,0,2,0.0000,-65.89,31.57
17,0,3,0.4879,-66.97,34.27
17,0,4,0.0250,-60.45,20.79
17,0,5,0.0000,-64.62,28.62
17,1,2,0.0162,-63.17,16.67
17,1,3,0.0171,-61.44,14.60
17,1,4,0.2800,-70.19,28.56
17,1,5,0.0149,-65.39,19.77
17,2,0,0.0000,-70.28,31.57
17,2,1,0.0242,-61.97,16.67
17,2,3,0.0000,-61.85,16.52
17,2,4,0.0224,-65.27,21.49
17,2,5,0.7000,-40.67,3.25
17,3,0,0.2414,-73.77,34.27
17,3,1,0.0167,-62.65,14.60
17,3,2,0.0000,-64.26,16.52
17,3,4,0.0165,-62.95,14.94
17,3,5,0.0000,-65.24,17.81
17,4,0,0.0148,-66.56,20.79
17,4,1,0.2855,-70.70,28.56
17,4,2,0.0146,-66.99,21.49
17,4,3,0.0172,-62.25,14.94
17,4,5,0.0150,-66.24,20.29
17,5,0,0.0000,-70.24,28.62
17,5,1,0.0223,-65.42,19.77
17,5,2,0.7000,-41.90,3.25
17,5,3,0.0000,-64.06,17.81
17,5,4,0.0221,-65.76,20.29
18,0,1,0.0195,-70.57,45.21
18,0,2,0.0000,-65.89,31.57
18,0,3,0.4879,-66.97,34.27
18,0,4,0.0250,-60.45,20.79
18,0,5,0.0000,-64.62,28.62
18,1,2,0.0162,-63.17,16.67
18,1,3,0.0171,-61.44,14.60
18,1,4,0.2800,-70.19,28.56
18,1,5,0.0149,-65.39,19.77
18,2,0,0.0000,-70.28,31.57
18,2,1,0.0242,-61.97,16.67
18,2,3,0.0000,-61.85,16.52
18,2,4,0.0224,-65.27,21.49
18,2,5,0.7000,-40.67,3.25
18,3,0,0.2414,-73.77,34.27
18,3,1,0.0167,-62.65,14.60
18,3,2,0.0000,-64.26,16.52
18,3,4,0.0165,-62.95,14.94
18,3,5,0.0000,-65.24,17.81
18,4,0,0.0143,-66.56,20.79
18,4,1,0.2745,-70.70,28.56
18,4,2,0.0141,-66.99,21.49
18,4,3,0.0167,-62.25,14.94
18,4,5,0.0145,-66.24,20.29
18,5,0,0.0000,-70.24,28.62
18,5,1,0.0223,-65.42,19.77
18,5,2,0.7000,-41.90,3.25
18,5,3,0.0000,-64.06,17.81
18,5,4,0.0221,-65.76,20.29
19,0,1,0.0195,-70.57,45.21
19,0,2,0.0000,-65.89,31.57
19,0,3,0.4879,-66.97,34.27
19,0,4,0.0250,-60.45,20.79
19,0,5,0.0000,-64.62,28.62
19,1,2,0.0162,-63.17,16.67
19,1,3,0.0171,-61.44,14.60
19,1,4,0.2800,-70.19,28.56
19,1,5,0.0149,-65.39,19.77
19,2,0,0.0000,-70.28,31.57
19,2,1,0.0242,-61.97,16.67
19,2,3,0.0000,-61.85,16.52
19,2,4,0.0224,-65.27,21.49
19,2,5,0.7000,-40.67,3.25
19,3,0,0.2414,-73.77,34.27
19,3,1,0.0167,-62.65,14.60
19,3,2,0.0000,-64.26,16.52
19,3,4,0.0165,-62.95,14.94
19,3,5,0.0000,-65.24,17.81
19,4,0,0.0148,-66.56,20.79
19,4,1,0.2856,-70.70,28.56
19,4,2,0.0146,-66.99,21.49
19,4,3,0.0172,-62.25,14.94
19,4,5,0.0150,-66.24,20.29
19,5,0,0.0000,-70.24,28.62
19,5,1,0.0223,-65.42,19.77
19,5,2,0.7000,-41.90,3.25
19,5,3,0.0000,-64.06,17.81
19,5,4,0.0221,-65.76,20.29
20,0,1,0.0195,-70.57,45.21
20,0,2,0.0000,-65.89,31.57
20,0,3,0.4879,-66.97,34.27
20,0,4,0.0250,-60.45,20.79
20,0,5,0.0000,-64.62,28.62
20,1,2,0.0162,-63.17,16.67
20,1,3,0.0171,-61.44,14.60
20,1,4,0.2800,-70.19,28.56
20,1,5,0.0149,-65.39,19.77
20,2,0,0.0000,-70.28,31.57
20,2,1,0.0242,-61.97,16.67
20,2,3,0.0000,-61.85,16.52
20,2,4,0.0224,-65.27,21.49
20,2,5,0.7000,-40.67,3.25
20,3,0,0.2414,-73.77,34.27
20,3,1,0.0167,-62.65,14.60
20,3,2,0.0000,-64.26,16.52
20,3,4,0.0165,-62.95,14.94
20,3,5,0.0000,-65.24,17.81
20,4,0,0.0129,-66.56,20.79
20,4,1,0.2413,-70.70,28.56
20,4,2,0.0126,-66.99,21.49
20,4,3,0.0152,-62.25,14.94
20,4,5,0.0130,-66.24,20.29
20,5,0,0.0000,-70.24,28.62
20,5,1,0.0223,-65.42,19.77
20,5,2,0.7000,-41.90,3.25
20,5,3,0.0000,-64.06,17.81
20,5,4,0.0221,-65.76,20.29
21,0,1,0.0195,-70.57,45.21
21,0,2,0.0000,-65.89,31.57
21,0,3,0.4879,-66.97,34.27
21,0,4,0.0250,-60.45,20.79
21,0,5,0.0000,-64.62,28.62
21,1,2,0.0162,-63.17,16.67
21,1,3,0.0171,-61.44,14.60
21,1,4,0.2800,-70.19,28.56
21,1,5,0.0149,-65.39,19.77
21,2,0,0.0000,-70.28,31.57
21,2,1,0.0242,-61.97,16.67
21,2,3,0.0000,-61.85,16.52
21,2,4,0.0224,-65.27,21.49
21,2,5,0.7000,-40.67,3.25
21,3,0,0.2414,-73.77,34.27
21,3,1,0.0167,-62.65,14.60
21,3,2,0.0000,-64.26,16.52
21,3,4,0.0165,-62.95,14.94
21,3,5,0.0000,-65.24,17.81
21,4,0,0.0129,-66.56,20.79
21,4,1,0.2413,-70.70,28.56
21,4,2,0.0126,-66.99,21.49
21,4,3,0.0152,-62.25,14.94
21,4,5,0.0130,-66.24,20.29
21,5,0,0.0000,-70.24,28.62
21,5,1,0.0223,-65.42,19.77
21,5,2,0.7000,-41.90,3.25
21,5,3,0.0000,-64.06,17.81
21,5,4,0.0221,-65.76,20.29
22,0,1,0.0195,-70.57,45.21
22,0,2,0.0000,-65.89,31.57
22,0,3,0.4879,-66.97,34.27
22,0,4,0.0250,-60.45,20.79
22,0,5,0.0000,-64.62,28.62
22,1,2,0.0162,-63.17,16.67
22,1,3,0.0171,-61.44,14.60
22,1,4,0.2800,-70.19,28.56
22,1,5,0.0149,-65.39,19.77
22,2,0,0.0000,-70.28,31.57
22,2,1,0.0242,-61.97,16.67
22,2,3,0.0000,-61.85,16.52
22,2,4,0.0224,-65.27,21.49
22,2,5,0.7000,-40.67,3.25
22,3,0,0.2414,-73.77,34.27
22,3,1,0.0167,-62.65,14.60
22,3,2,0.0000,-64.26,16.52
22,3,4,0.0165,-62.95,14.94
22,3,5,0.0000,-65.24,17.81
22,4,0,0.0143,-66.56,20.79
22,4,1,0.2732,-70.70,28.56
22,4,2,0.0140,-66.99,21.49
22,4,3,0.0166,-62.25,14.94
22,4,5,0.0144,-66.24,20.29
22,5,0,0.0000,-70.24,28.62
22,5,1,0.0216,-65.42,19.77
22,5,2,0.6853,-41.90,3.25
22,5,3,0.0000,-64.06,17.81
22,5,4,0.0215,-65.76,20.29
23,0,1,0.0195,-70.57,45.21
23,0,2,0.0000,-65.89,31.57
23,0,3,0.4879,-66.97,34.27
23,0,4,0.0250,-60.45,20.79
23,0,5,0.0000,-64.62,28.62
23,1,2,0.0162,-63.17,16.67
23,1,3,0.0171,-61.44,14.60
23,1,4,0.2800,-70.19,28.56
23,1,5,0.0149,-65.39,19.77
23,2,0,0.0000,-70.28,31.57
23,2,1,0.0242,-61.97,16.67
23,2,3,0.0000,-61.85,16.52
23,2,4,0.0224,-65.27,21.49
23,2,5,0.7000,-40.67,3.25
23,3,0,0.2414,-73.77,34.27
23,3,1,0.0167,-62.65,14.60
23,3,2,0.0000,-64.26,16.52
23,3,4,0.0165,-62.95,14.94
23,3,5,0.0000,-65.24,17.81
23,4,0,0.0145,-66.56,20.79
23,4,1,0.2774,-70.70,28.56
23,4,2,0.0142,-66.99,21.49
23,4,3,0.0168,-62.25,14.94
23,4,5,0.0146,-66.24,20.29
23,5,0,0.0000,-70.24,28.62
23,5,1,0.0207,-65.42,19.77
23,5,2,0.6637,-41.90,3.25
23,5,3,0.0000,-64.06,17.81
23,5,4,0.0205,-65.76,20.29
24,0,1,0.0195,-70.57,45.21
