step,client_id,x,y,associated_ap,demand_mbps,sinr_db,max_rate_mbps,throughput_mbps,airtime_fraction,velocity,direction
6,12,46.48,7.43,0,31.69,6.46,48.77,29.56,0.1971,1.90,3.63
6,13,47.16,10.87,0,24.66,6.22,47.52,23.00,0.1533,1.63,6.12
6,14,23.10,37.30,4,34.58,19.34,128.84,34.58,0.5391,1.92,0.12
7,0,22.36,36.64,4,20.57,18.99,126.50,20.57,0.2608,0.69,1.29
7,1,29.79,22.19,4,23.74,7.46,54.30,23.74,0.3008,0.81,5.97
7,2,38.21,30.64,1,8.99,1.04,23.67,8.99,0.1360,1.32,0.28
7,3,43.61,34.43,1,25.34,17.39,116.09,25.34,0.3832,1.36,0.03
7,4,9.63,22.93,3,8.42,20.16,134.21,8.42,1.0000,0.57,0.74
7,5,10.02,20.65,0,21.74,1.14,24.04,21.74,0.1586,0.82,0.63
7,6,25.35,13.93,0,20.06,9.92,68.68,20.06,0.1464,0.82,6.22
7,7,45.19,12.85,0,17.53,6.26,47.73,17.53,0.1279,1.69,3.10
7,8,44.06,33.39,1,26.70,14.77,99.10,26.70,0.4037,1.85,0.54
7,9,50.00,17.50,1,5.10,1.62,25.86,5.10,0.0771,1.19,2.71
7,10,40.11,15.75,0,8.70,6.62,49.65,8.70,0.0635,0.84,5.47
7,11,17.31,14.41,0,12.69,12.64,85.52,12.69,0.0926,1.07,0.04
7,12,44.55,6.95,0,31.69,6.64,49.76,31.69,0.2312,1.99,3.39
7,13,48.74,10.94,0,24.66,6.08,46.77,24.66,0.1799,1.59,0.04
7,14,24.97,37.08,4,34.58,22.72,151.10,34.58,0.4384,1.88,6.17
8,0,22.52,37.40,4,20.57,18.33,122.19,20.57,0.2608,0.77,1.36
8,1,30.59,22.24,4,23.74,7.18,52.77,23.74,0.3008,0.80,0.07
8,2,39.44,30.84,1,8.99,3.49,33.84,8.99,0.1360,1.25,0.16
8,3,45.01,34.36,1,25.34,17.96,119.78,25.34,0.3832,1.39,6.23
8,4,10.06,23.39,3,8.42,22.51,149.74,8.42,1.0000,0.64,0.82
8,5,10.82,20.88,0,21.74,3.91,35.84,21.74,0.1586,0.83,0.28
8,6,26.04,13.64,0,20.06,9.68,67.24,20.06,0.1464,0.75,5.89
8,7,43.47,12.58,0,17.53,6.47,48.87,17.53,0.1279,1.75,3.30
8,8,45.36,34.69,1,26.70,18.87,125.75,26.70,0.4037,1.83,0.78
8,9,48.99,18.18,1,5.10,1.64,25.94,5.10,0.0771,1.22,2.55
8,10,40.71,15.10,0,8.70,6.60,49.56,8.70,0.0635,0.88,5.47
8,11,18.37,14.49,0,12.69,12.48,84.50,12.69,0.0926,1.05,0.07
8,12,42.58,7.12,0,31.69,6.81,50.73,31.69,0.2312,1.97,3.06
8,13,50.00,10.49,0,24.66,6.02,46.41,24.66,0.1799,1.62,3.42
8,14,26.87,37.07,4,34.58,23.92,159.05,34.58,0.4384,1.90,6.28
9,0,22.51,38.23,4,20.57,17.18,114.71,20.57,0.2608,0.83,1.59
9,1,31.40,22.38,4,23.74,6.85,50.95,23.74,0.3008,0.83,0.17
9,2,40.65,31.18,1,8.99,5.93,45.96,8.99,0.1360,1.25,0.27
9,3,46.30,33.91,1,25.34,16.09,107.60,25.34,0.3832,1.37,5.95
9,4,10.39,24.05,3,8.42,16.40,109.62,8.42,1.0000,0.73,1.11
9,5,11.60,20.84,0,21.74,9.01,63.25,21.74,0.1586,0.78,6.24
9,6,26.84,13.35,0,20.06,9.42,65.74,20.06,0.1464,0.85,5.92
9,7,41.94,11.94,0,17.53,6.70,50.10,17.53,0.1279,1.66,3.54
9,8,46.83,35.62,1,26.70,19.24,128.15,26.70,0.4037,1.74,0.56
9,9,48.20,19.21,1,5.10,1.83,26.70,5.10,0.0771,1.29,2.22
9,10,41.06,14.40,0,8.70,6.62,49.67,8.70,0.0635,0.79,5.18
9,11,19.40,14.17,0,12.69,11.97,81.33,12.69,0.0926,1.08,5.99
9,12,40.62,6.78,0,31.69,7.01,51.80,31.69,0.2312,1.98,3.31
9,13,48.41,10.21,0,24.66,6.16,47.17,24.66,0.1799,1.61,3.31
9,14,28.63,37.59,4,34.58,19.17,127.71,34.58,0.4384,1.84,0.29
10,0,22.68,39.05,4,20.57,16.22,108.45,20.57,0.2608,0.83,1.36
10,1,32.12,22.76,4,23.74,6.61,49.62,23.74,0.3008,0.82,0.48
10,2,41.74,31.77,1,8.99,8.50,60.26,8.99,0.1360,1.24,0.49
10,3,47.42,33.09,1,25.34,13.73,92.43,25.34,0.3832,1.38,5.65
10,4,10.51,24.76,3,8.42,11.61,79.07,8.42,1.0000,0.71,1.41
10,5,12.30,20.81,0,21.74,14.61,98.05,21.74,0.1586,0.69,6.23
10,6,27.66,13.32,0,20.06,9.21,64.46,20.06,0.1464,0.82,6.26
10,7,40.19,11.71,0,17.53,6.93,51.37,17.53,0.1279,1.76,3.27
10,8,48.54,36.09,1,26.70,16.40,109.63,26.70,0.4037,1.77,0.27
10,9,47.70,20.47,1,5.10,2.21,28.25,5.10,0.0771,1.36,1.95
10,10,41.13,13.59,0,8.70,6.68,50.01,8.70,0.0635,0.81,4.79
10,11,20.50,14.27,0,12.69,11.66,79.35,12.69,0.0926,1.10,0.08
10,12,38.90,5.93,0,31.69,7.18,52.76,31.69,0.2312,1.93,3.60
10,13,47.03,9.38,0,24.66,6.32,48.06,24.66,0.1799,1.62,3.69
10,14,30.19,38.51,4,34.58,13.42,90.45,34.58,0.4384,1.81,0.53
11,0,23.12,39.82,4,20.57,15.42,103.28,20.57,0.2608,0.89,1.05
11,1,32.93,23.17,4,23.74,6.21,47.43,23.74,0.3008,0.91,0.46
11,2,42.66,32.49,1,8.99,11.12,76.03,8.99,0.1360,1.17,0.66
11,3,48.68,32.75,1,25.34,12.41,84.09,25.34,0.3832,1.30,6.02
11,4,10.42,25.50,3,8.42,8.69,61.37,8.42,1.0000,0.75,1.68
11,5,12.87,20.99,0,21.74,19.77,131.64,21.74,0.1586,0.60,0.30
11,6,28.53,13.60,0,20.06,9.01,63.26,20.06,0.1464,0.91,0.31
11,7,38.38,11.83,0,17.53,7.17,52.70,17.53,0.1279,1.82,3.08
11,8,50.00,36.59,1,26.70,14.30,96.08,26.70,0.4037,1.81,2.86
11,9,47.45,21.76,1,5.10,2.73,30.47,5.10,0.0771,1.31,1.76
11,10,41.42,12.74,0,8.70,6.71,50.15,8.70,0.0635,0.90,5.05
11,11,21.49,14.46,0,12.69,11.37,77.58,12.69,0.0926,1.01,0.20
11,12,37.57,4.43,0,31.69,7.28,53.33,31.69,0.2312,2.00,3.99
11,13,45.38,8.98,0,24.66,6.49,48.96,24.66,0.1799,1.70,3.38
11,14,31.87,38.76,4,34.58,9.00,63.22,34.58,0.4384,1.71,0.15
12,0,23.80,40.46,4,20.57,14.73,98.82,20.57,0.2608,0.94,0.76
12,1,33.74,23.64,4,23.74,5.71,44.78,23.74,0.3008,0.94,0.53
12,2,43.58,33.32,1,8.99,14.15,95.07,8.99,0.1360,1.24,0.74
12,3,49.89,32.47,1,25.34,11.31,77.20,25.34,0.3832,1.24,6.05
12,4,10.12,26.17,3,8.42,7.08,52.22,8.42,1.0000,0.74,1.99
12,5,13.29,21.26,0,21.74,23.34,155.21,21.74,0.1586,0.51,0.58
12,6,29.25,14.06,0,20.06,8.84,62.30,20.06,0.1464,0.86,0.57
12,7,36.53,12.15,0,17.53,7.43,54.16,17.53,0.1279,1.87,2.97
12,8,48.22,36.49,1,26.70,17.34,115.70,26.70,0.4037,1.79,3.19
12,9,47.53,23.00,1,5.10,3.41,33.49,5.10,0.0771,1.24,1.51
12,10,41.65,11.86,0,8.70,6.74,50.32,8.70,0.0635,0.91,4.96
12,11,22.25,14.95,0,12.69,11.23,76.69,12.69,0.0926,0.91,0.57
12,12,35.94,3.34,0,31.69,7.40,53.96,31.69,0.2312,1.96,3.73
12,13,43.66,8.62,0,24.66,6.67,49.93,24.66,0.1799,1.76,3.35
12,14,33.35,39.63,4,34.58,4.56,38.93,34.58,0.4384,1.71,0.53
13,0,24.51,41.06,4,20.57,13.92,93.64,20.57,0.4643,0.92,0.70
13,1,34.38,24.20,4,23.74,5.26,42.47,23.74,0.5357,0.85,0.71
13,2,44.29,34.39,1,8.99,17.90,119.39,8.99,0.1360,1.28,0.98
13,3,50.00,32.12,1,25.34,10.91,74.73,25.34,0.3832,1.26,3.42
13,4,9.51,26.76,3,8.42,6.20,47.38,8.42,1.0000,0.84,2.37
13,5,13.80,21.37,0,21.74,28.56,189.79,21.74,0.1586,0.52,0.20
13,6,30.04,14.59,0,20.06,8.65,61.18,20.06,0.1464,0.95,0.59
13,7,34.72,12.61,0,17.53,7.71,55.76,17.53,0.1279,1.87,2.89
13,8,46.51,35.99,1,26.70,20.81,138.47,26.70,0.4037,1.78,3.43
13,9,47.67,24.23,1,5.10,4.18,37.13,5.10,0.0771,1.24,1.46
13,10,41.77,10.90,0,8.70,6.78,50.52,8.70,0.0635,0.97,4.84
13,11,23.03,15.39,0,12.69,11.01,75.35,12.69,0.0926,0.89,0.51
13,12,34.12,2.53,0,31.69,7.51,54.61,31.69,0.2312,2.00,3.56
13,13,41.93,8.71,0,24.66,6.84,50.88,24.66,0.1799,1.73,3.09
13,14,34.45,40.83,2,34.58,15.61,104.52,34.58,1.0000,1.63,0.82
14,0,25.29,41.42,4,20.57,13.27,89.50,20.57,0.4643,0.86,0.44
14,1,35.19,24.49,4,23.74,4.49,38.62,23.74,0.5357,0.85,0.34
14,2,44.71,35.54,1,8.99,22.66,150.69,8.99,0.1360,1.22,1.22
14,3,48.80,31.99,1,25.34,11.42,77.87,25.34,0.3832,1.21,3.25
14,4,8.77,27.29,3,8.42,5.28,42.57,8.42,1.0000,0.92,2.52
14,5,14.29,21.48,0,21.74,30.11,200.07,21.74,0.1586,0.50,0.21
14,6,30.62,15.39,0,20.06,8.49,60.24,20.06,0.1464,0.99,0.94
14,7,32.93,12.48,0,17.53,8.04,57.60,17.53,0.1279,1.80,3.21
14,8,44.80,35.82,1,26.70,24.05,159.88,26.70,0.4037,1.72,3.24
14,9,47.64,25.39,1,5.10,4.97,41.00,5.10,0.0771,1.16,1.59
14,10,42.30,9.98,0,8.70,6.76,50.42,8.70,0.0635,1.06,5.23
14,11,23.76,15.78,0,12.69,10.77,73.88,12.69,0.0926,0.83,0.49
14,12,32.30,1.69,0,31.69,7.60,55.11,31.69,0.2312,2.00,3.58
14,13,40.27,8.30,0,24.66,7.03,51.92,24.66,0.1799,1.71,3.39
14,14,35.11,42.29,2,34.58,17.84,118.97,34.58,1.0000,1.60,1.15
15,0,26.08,41.48,4,20.57,12.92,87.25,20.57,0.4643,0.79,0.07
15,1,35.94,24.84,4,23.74,3.71,34.90,23.74,0.5357,0.83,0.44
15,2,44.83,36.75,1,8.99,30.15,200.36,8.99,0.1360,1.22,1.47
15,3,47.63,31.69,1,25.34,11.50,78.35,25.34,0.3832,1.20,3.40
15,4,8.24,27.94,3,8.42,4.08,36.62,8.42,1.0000,0.84,2.26
15,5,14.83,21.61,0,21.74,27.03,179.61,21.74,0.1586,0.56,0.25
15,6,31.06,16.36,0,20.06,8.33,59.30,20.06,0.1464,1.07,1.15
15,7,31.22,12.44,0,17.53,8.37,59.50,17.53,0.1279,1.71,3.17
15,8,43.13,35.50,1,26.70,20.41,135.84,26.70,0.4037,1.70,3.33
15,9,47.25,26.51,1,5.10,5.75,45.01,5.10,0.0771,1.19,1.91
15,10,42.95,9.18,0,8.70,6.72,50.22,8.70,0.0635,1.03,5.39
15,11,24.59,15.91,0,12.69,10.44,71.85,12.69,0.0926,0.84,0.15
15,12,30.42,1.04,0,31.69,7.68,55.55,31.69,0.2312,2.00,3.48
15,13,38.47,8.29,0,24.66,7.23,53.06,24.66,0.1799,1.80,3.15
15,14,35.81,43.62,2,34.58,19.32,128.68,34.58,1.0000,1.51,1.09
16,0,26.95,41.53,4,20.57,12.34,83.62,20.57,0.4643,0.87,0.06
16,1,36.75,25.04,4,23.74,2.82,30.84,23.74,0.5357,0.83,0.24
16,2,44.73,38.02,1,8.99,38.14,253.43,8.99,0.1360,1.27,1.65
16,3,46.61,31.06,1,25.34,10.73,73.62,25.34,0.3832,1.20,3.70
16,4,7.85,28.61,3,8.42,3.06,31.92,8.42,1.0000,0.78,2.09
16,5,15.30,21.95,0,21.74,22.51,149.68,21.74,0.1586,0.57,0.62
16,6,31.23,17.41,0,20.06,8.19,58.50,20.06,0.1464,1.07,1.41
16,7,29.59,12.84,0,17.53,8.72,61.58,17.53,0.1279,1.68,2.90
16,8,41.50,35.17,1,26.70,14.35,96.37,26.70,0.4037,1.67,3.34
16,9,46.48,27.48,1,5.10,6.40,48.48,5.10,0.0771,1.24,2.25
16,10,43.26,8.30,0,8.70,6.72,50.20,8.70,0.0635,0.94,5.06
16,11,25.44,15.89,0,12.69,10.10,69.81,12.69,0.0926,0.85,6.26
16,12,28.68,0.27,0,31.69,7.71,55.72,31.69,0.2312,1.90,3.56
16,13,36.71,8.82,0,24.66,7.45,54.25,24.66,0.1799,1.84,2.85
16,14,36.60,44.98,2,34.58,20.07,133.65,34.58,1.0000,1.57,1.04
17,0,27.79,41.67,4,20.57,11.45,78.04,20.57,0.4643,0.85,0.16
17,1,37.53,25.08,4,23.74,1.95,27.18,23.74,0.5357,0.78,0.05
17,2,45.02,39.22,1,8.99,24.26,161.30,8.99,0.1360,1.24,1.33
17,3,45.37,30.81,1,25.34,10.14,70.04,25.34,0.3832,1.27,3.34
17,4,7.47,29.33,3,8.42,2.19,28.18,8.42,1.0000,0.81,2.06
17,5,15.70,22.47,0,21.74,18.64,124.26,21.74,0.1586,0.66,0.92
17,6,31.13,18.50,0,20.06,8.08,57.84,20.06,0.1464,1.09,1.66
17,7,28.12,13.67,0,17.53,9.12,63.90,17.53,0.1279,1.68,2.63
17,8,39.93,35.37,1,26.70,9.77,67.82,26.70,0.4037,1.58,3.02
17,9,45.50,28.33,1,5.10,6.93,51.34,5.10,0.0771,1.30,2.43
17,10,43.32,7.26,0,8.70,6.74,50.32,8.70,0.0635,1.03,4.77
17,11,26.24,15.58,0,12.69,9.79,67.93,12.69,0.0926,0.86,5.92
17,12,26.86,0.11,0,31.69,7.77,56.08,31.69,0.2312,1.82,3.22
17,13,35.19,9.71,0,24.66,7.66,55.44,24.66,0.1799,1.76,2.61
17,14,37.26,46.42,2,34.58,19.80,131.84,34.58,1.0000,1.59,1.15
18,0,28.59,41.50,4,20.57,10.88,74.56,20.57,0.4643,0.82,6.07
18,1,38.37,25.32,4,23.74,0.98,23.44,23.74,0.5357,0.87,0.28
18,2,45.66,40.31,1,8.99,17.46,116.51,8.99,0.2280,1.27,1.04
18,3,44.24,30.32,1,25.34,8.83,62.20,25.34,0.6426,1.23,3.55
18,4,7.13,29.99,3,8.42,1.52,25.49,8.42,1.0000,0.75,2.05
18,5,15.88,23.04,0,21.74,16.00,106.99,21.74,0.1586,0.59,1.25
18,6,31.22,19.61,0,20.06,7.85,56.56,20.06,0.1464,1.11,1.49
18,7,26.81,14.71,0,17.53,9.55,66.48,17.53,0.1279,1.67,2.47
18,8,38.33,35.68,2,26.70,12.94,87.39,26.70,0.4357,1.62,2.95
18,9,44.75,29.40,1,5.10,7.85,56.54,5.10,0.1294,1.31,2.18
18,10,43.07,6.33,0,8.70,6.78,50.55,8.70,0.0635,0.96,4.45
18,11,26.87,15.13,0,12.69,9.56,66.52,12.69,0.0926,0.78,5.66
18,12,25.00,0.23,0,31.69,7.84,56.48,31.69,0.2312,1.86,3.08
18,13,33.59,10.58,0,24.66,7.91,56.86,24.66,0.1799,1.82,2.64
18,14,37.93,47.79,2,34.58,19.18,127.78,34.58,0.5643,1.53,1.11
19,0,29.29,41.24,4,20.57,10.38,71.51,20.57,0.4675,0.74,5.93
19,1,39.31,25.24,4,23.74,0.01,20.04,23.44,0.5325,0.95,6.19
19,2,46.29,41.36,1,8.99,14.01,94.22,8.99,0.2280,1.22,1.03
19,3,43.32,29.40,1,25.34,6.88,51.07,25.34,0.6426,1.30,3.92
19,4,6.84,30.70,3,8.42,0.92,23.23,8.42,1.0000,0.76,1.95
19,5,15.90,23.55,0,21.74,14.10,94.78,21.74,0.1586,0.51,1.54
19,6,31.01,20.73,0,20.06,7.64,55.37,20.06,0.1464,1.14,1.75
19,7,25.30,15.29,0,17.53,10.10,69.80,17.53,0.1279,1.62,2.78
19,8,36.80,36.04,2,26.70,13.26,89.45,26.70,0.4357,1.58,2.91
19,9,43.93,30.51,1,5.10,8.90,62.62,5.10,0.1294,1.38,2.21
19,10,42.78,5.49,0,8.70,6.82,50.74,8.70,0.0635,0.89,4.39
19,11,27.31,14.54,0,12.69,9.39,65.52,12.69,0.0926,0.73,5.36
19,12,23.05,0.39,0,31.69,7.89,56.76,31.69,0.2312,1.96,3.06
19,13,32.04,11.47,0,24.66,8.19,58.47,24.66,0.1799,1.79,2.62
19,14,39.00,48.85,2,34.58,18.78,125.13,34.58,0.5643,1.49,0.78
20,0,29.93,40.91,4,20.57,9.94,68.80,20.57,1.0000,0.72,5.80
20,1,40.24,25.21,1,23.74,0.45,21.53,20.04,0.3370,0.93,6.26
20,2,47.24,42.23,1,8.99,12.34,83.64,8.99,0.1512,1.29,0.74
20,3,42.15,28.79,1,25.34,5.07,41.48,25.34,0.4261,1.32,3.62
20,4,6.34,31.39,3,8.42,0.43,21.48,8.42,1.0000,0.85,2.20
20,5,15.80,24.04,0,21.74,12.46,84.39,21.74,0.1586,0.50,1.78
20,6,30.44,21.76,0,20.06,7.49,54.51,20.06,0.1464,1.19,2.08
20,7,23.73,15.25,0,17.53,10.69,73.40,17.53,0.1279,1.57,3.16
20,8,35.22,36.38,2,26.70,11.81,80.33,26.70,0.4357,1.61,2.93
20,9,42.94,31.46,1,5.10,9.55,66.49,5.10,0.0858,1.37,2.38
20,10,42.30,4.65,0,8.70,6.86,51.00,8.70,0.0635,0.97,4.19
20,11,27.79,14.03,0,12.69,9.23,64.55,12.69,0.0926,0.70,5.45
20,12,21.09,0.27,0,31.69,7.86,56.62,31.69,0.2312,1.97,3.20
20,13,30.34,12.13,0,24.66,8.53,60.47,24.66,0.1799,1.82,2.77
20,14,40.26,49.65,2,34.58,18.36,122.37,34.58,0.5643,1.50,0.57
21,0,30.67,40.83,4,20.57,8.81,62.10,20.57,0.3055,0.75,6.18
21,1,41.14,25.43,1,23.74,1.40,25.01,21.53,0.3531,0.93,0.24
21,2,48.23,43.02,1,8.99,11.19,76.48,8.99,0.1475,1.27,0.68
21,3,41.13,28.06,1,25.34,3.27,32.86,25.34,0.4157,1.25,3.76
21,4,6.09,32.12,3,8.42,-0.02,19.95,8.42,1.0000,0.78,1.90
21,5,15.75,24.63,0,21.74,10.77,73.85,21.74,0.1858,0.59,1.65
21,6,29.90,22.73,4,20.06,7.81,56.33,20.06,0.2979,1.10,2.08
