step,client_id,from_ap,to_ap,client_x,client_y
43,27,4,6,37.12,20.44
44,18,0,6,27.84,43.02
45,6,2,5,22.71,31.31
46,17,3,4,36.05,21.46
47,12,6,4,35.16,23.59
47,16,0,2,26.44,36.56
48,12,4,5,34.47,23.88
48,17,4,6,35.29,25.05
49,4,6,4,35.72,21.52
49,17,6,5,35.07,26.87
49,25,2,0,31.37,33.20
50,7,0,2,34.18,30.58
50,11,0,6,37.62,44.23
50,16,2,5,23.86,35.95
50,17,5,6,34.85,28.75
50,20,6,0,36.01,31.24
51,2,5,6,13.26,18.06
51,4,4,3,33.65,20.06
51,7,2,6,35.02,29.25
52,17,6,0,34.77,32.63
52,20,0,2,33.26,31.06
52,24,6,0,34.45,31.07
53,9,3,6,16.03,3.65
55,3,3,6,18.62,1.02
55,6,5,6,11.31,20.02
55,12,5,2,30.08,27.43
56,1,6,0,38.45,33.35
57,3,6,3,19.45,1.66
57,18,6,0,30.08,43.23
58,16,5,6,17.75,36.37
59,17,0,6,38.86,44.69
60,5,6,5,12.92,30.60
60,20,2,6,23.88,37.97
62,12,2,0,30.95,34.10
63,0,6,2,33.97,30.45
64,14,3,6,19.33,0.56
64,15,6,2,33.91,29.97
65,23,6,0,40.05,35.03
65,25,0,6,34.46,45.31
65,26,6,5,22.65,36.17
66,0,2,0,31.91,32.57
66,26,5,2,24.17,34.92
67,0,0,2,31.03,33.06
67,3,3,5,17.96,17.53
67,18,0,6,40.92,38.38
67,22,6,3,16.25,7.90
68,1,0,6,25.34,39.42
68,5,5,3,21.45,19.88
69,14,6,3,18.41,2.99
72,6,6,5,13.67,18.54
72,26,2,5,32.14,26.18
73,12,0,6,28.40,43.08
74,3,5,6,9.85,26.12
74,26,5,4,34.74,23.28
75,0,2,5,24.64,37.38
75,13,6,5,15.07,33.74
76,0,5,6,23.85,38.05
76,17,6,0,39.78,40.29
76,24,0,6,34.33,45.11
76,26,4,6,37.33,20.25
76,27,6,0,37.43,32.60
77,22,3,5,28.13,23.18
78,4,3,4,32.11,21.02
78,15,2,5,24.26,29.00
80,4,4,5,33.39,24.20
80,7,6,3,39.74,9.85
82,22,5,6,34.65,30.56
83,4,5,6,35.54,29.03
83,8,6,3,19.28,2.00
83,11,6,0,38.69,42.51
83,22,6,0,35.92,32.09
85,4,6,0,36.60,32.30
85,17,0,2,29.54,34.08
86,6,5,6,19.28,37.06
86,13,5,6,11.71,20.43
86,18,6,0,39.55,41.40
87,7,3,4,35.27,20.10
87,19,6,3,38.74,15.75
87,22,0,6,41.63,37.25
87,23,0,6,29.61,44.16
89,2,6,0,34.25,43.83
90,7,4,5,33.28,24.94
91,4,0,6,41.35,40.76
91,12,6,0,29.18,42.22
91,17,2,5,24.73,28.75
92,7,5,2,32.58,28.25
93,27,0,6,30.93,45.02
95,7,2,0,32.27,33.29
97,2,0,6,36.05,31.02
97,5,3,4,31.92,21.43
98,0,6,0,29.06,43.48
98,11,0,6,37.60,31.74
99,1,6,5,11.91,23.63
99,5,4,5,30.83,24.15
99,17,5,3,20.93,18.58
99,18,0,2,30.16,33.43
100,0,0,6,31.20,45.14
100,2,6,5,34.48,26.15
100,19,3,6,37.05,1.89
102,2,5,4,32.29,23.34
102,5,5,2,27.82,27.24
102,7,0,6,35.47,45.98
103,12,0,6,41.35,36.86
104,2,4,3,29.90,20.65
105,1,5,3,18.67,16.94
105,15,5,6,13.04,18.98
107,18,2,5,25.68,27.65
108,7,6,0,35.80,44.36
108,17,3,6,16.24,5.64
109,3,6,0,34.21,44.29
109,4,6,0,39.58,40.38
109,5,2,5,24.21,36.45
110,5,5,6,23.35,37.81
112,8,3,5,28.59,22.34
113,16,6,5,13.66,18.41
113,26,6,0,37.91,41.91
116,2,3,6,13.57,10.19
116,7,0,2,31.29,31.74
116,13,6,3,16.44,5.64
116,21,6,3,16.47,14.50
117,3,0,2,26.35,36.06
117,22,6,4,35.46,21.10
118,4,0,6,26.01,40.92
118,22,4,3,34.09,20.00
120,3,2,5,22.49,34.64
120,7,2,5,29.05,25.66
120,16,5,3,19.24,18.41
120,26,0,6,38.54,32.67
122,1,3,6,40.67,6.73
122,8,5,2,29.71,27.14
123,7,5,3,27.85,21.32
124,10,6,5,12.00,29.66
124,19,6,3,39.97,11.30
125,4,6,5,18.40,36.01
126,18,5,6,11.61,22.07
127,3,5,6,13.31,33.22
127,14,3,6,35.33,0.00
129,5,6,5,15.70,33.43
129,10,5,6,13.31,32.40
129,14,6,3,36.00,1.20
130,15,6,3,15.85,7.97
132,4,5,6,11.87,29.76
134,17,6,3,17.26,14.03
134,22,3,6,14.63,8.00
135,23,6,0,38.75,41.79
136,2,6,3,15.69,9.67
137,5,5,6,12.44,20.03
137,8,2,0,29.93,34.42
137,13,3,6,41.89,9.59
138,7,3,6,41.00,14.40
138,19,3,4,35.23,20.22
138,26,6,3,39.67,12.96
139,27,6,0,27.50,38.32
140,11,6,4,35.49,22.77
142,19,4,6,36.84,22.36
142,20,6,5,13.56,18.84
143,6,6,0,37.89,43.20
144,11,4,3,34.31,19.27
145,6,0,6,39.23,42.45
146,0,6,0,30.36,44.16
146,21,3,6,41.62,12.32
146,26,3,6,39.31,4.01
146,27,0,6,36.16,46.14
148,12,6,0,32.42,44.78
149,17,3,6,41.45,11.01
149,20,5,3,18.69,17.32
150,0,0,6,27.34,41.74
150,2,3,6,41.79,14.55
150,12,0,6,30.73,44.75
152,13,6,3,39.75,6.39
152,23,0,2,28.06,35.43
153,27,6,0,34.63,43.51
156,8,0,6,30.10,44.31
157,5,6,3,18.71,3.52
157,23,2,5,22.65,35.25
159,1,6,0,38.46,34.00
159,27,0,2,29.87,33.30
160,11,3,6,36.33,0.55
160,23,5,6,19.07,36.95
161,17,6,3,39.44,9.83
161,22,6,5,15.96,34.86
162,7,6,0,39.62,38.08
163,27,2,5,27.43,26.43
164,22,5,6,19.91,37.76
165,2,6,4,35.45,21.79
166,14,3,4,36.49,20.07
167,13,3,6,17.45,2.71
167,21,6,0,37.09,31.74
168,2,4,3,30.25,21.18
169,1,0,6,26.06,38.38
169,19,6,0,39.28,33.68
170,2,3,5,27.12,22.69
170,25,6,0,39.19,39.29
171,7,0,2,29.27,33.32
172,3,6,0,29.04,43.46
172,5,3,6,41.79,10.82
172,10,6,0,27.60,41.88
172,27,5,6,13.92,16.24
174,14,4,5,32.85,23.99
174,17,3,6,14.99,7.93
175,0,6,5,12.77,31.05
176,24,6,5,24.73,37.18
177,7,2,5,25.03,27.74
177,24,5,2,24.53,36.45
177,25,0,6,28.77,44.06
178,4,6,3,19.20,2.59
178,9,6,0,38.25,32.93
178,21,0,6,25.66,40.05
178,22,6,0,32.87,44.66
181,2,5,6,13.20,34.53
181,24,2,5,22.93,34.05
182,9,0,2,30.75,32.21
183,15,3,4,35.73,20.31
184,0,5,6,10.90,25.87
185,15,4,6,36.67,21.18
185,22,0,2,30.04,33.60
187,5,6,3,38.15,16.75
187,9,2,5,21.35,33.37
189,3,0,6,40.75,38.31
190,9,5,6,15.82,34.98
190,19,0,2,28.21,35.75
190,22,2,5,26.34,27.00
191,7,5,6,15.83,15.30
191,27,6,3,18.96,4.04
192,7,6,3,15.75,13.95
192,16,3,5,26.12,22.34
192,19,2,0,27.58,36.51
194,26,6,0,34.17,44.95
195,5,3,5,28.13,22.21
197,19,0,6,26.29,39.07
198,10,0,6,38.15,32.19
198,13,6,5,13.36,19.27
199,4,3,6,35.25,0.28
199,11,6,0,39.84,35.72
199,16,5,2,24.90,29.11
200,21,6,5,20.78,36.66
201,22,5,6,11.25,21.50
201,26,0,6,26.13,39.89
202,2,6,5,20.07,36.43
202,21,5,2,23.95,34.59
202,27,3,6,37.41,2.07
204,13,5,3,19.40,17.40
204,26,6,5,23.10,37.31
207,15,6,2,33.36,30.49
207,26,5,6,19.36,36.86
208,6,6,1,36.46,27.11
208,16,2,6,25.71,37.80
208,21,2,5,33.86,28.19
208,24,5,6,10.89,24.71
209,16,6,0,26.49,38.55
210,5,5,6,10.56,25.94
210,6,1,6,35.53,27.58
210,21,5,6,35.59,24.60
211,11,0,6,28.92,44.15
212,1,6,0,26.73,37.51
212,6,6,5,34.56,27.81
212,15,2,0,30.60,34.52
213,1,0,2,26.98,35.96
213,2,5,3,23.73,21.05
214,3,6,3,39.30,14.39
214,23,6,3,19.00,2.27
215,14,5,6,13.90,33.39
216,9,6,5,12.89,29.93
216,16,0,6,30.82,44.94
218,20,3,5,24.67,21.50
219,1,2,5,27.27,27.15
220,15,0,6,26.69,42.57
221,6,5,2,29.47,27.16
221,9,5,6,11.26,21.44
222,3,3,4,30.83,22.45
223,1,5,3,25.93,20.43
223,3,4,5,30.39,23.88
223,7,3,4,32.58,21.40
223,17,6,5,21.71,37.33
225,4,6,4,36.10,22.06
225,21,6,3,39.48,13.97
226,3,5,2,28.52,27.62
226,7,4,6,36.18,23.81
226,16,6,0,32.63,44.18
226,22,6,5,14.22,33.10
228,4,4,5,33.02,24.27
228,17,5,2,24.27,29.48
228,27,6,0,38.97,34.63
229,12,6,5,12.07,21.22
229,13,3,6,40.50,8.64
229,17,2,5,24.92,27.74
229,23,3,6,41.02,6.07
230,25,6,3,19.90,3.23
231,2,3,6,19.70,0.20
231,6,2,5,23.50,30.39
232,1,3,6,14.03,9.51
233,3,2,0,28.05,37.42
233,17,5,3,25.37,20.41
234,22,5,2,23.50,33.20
235,5,6,3,15.78,12.37
235,8,6,3,19.35,1.66
236,2,6,3,18.04,3.44
236,9,6,5,15.14,16.91
237,16,0,2,31.49,32.76
238,12,5,3,17.54,16.02
238,21,3,6,14.60,12.47
238,27,0,6,30.42,45.62
239,4,5,3,18.91,18.09
239,26,6,5,11.78,24.81
240,3,0,6,32.69,45.85
240,22,2,0,29.22,34.89
242,4,3,6,15.73,14.36
242,18,6,0,29.78,43.52
242,25,3,4,33.13,21.71
243,15,6,5,16.39,35.18
244,16,2,5,24.49,28.75
244,25,4,5,34.78,25.11
245,9,5,2,25.11,29.44
246,10,6,0,40.11,40.04
247,6,5,6,10.92,27.16
247,25,5,6,35.17,30.48
248,3,6,0,37.13,43.66
248,25,6,0,35.58,32.28
249,5,3,5,26.57,22.55
249,9,2,0,29.18,34.97
249,15,5,6,12.50,31.44
249,23,6,3,38.56,15.99
250,11,6,5,12.54,29.97
250,18,0,6,26.00,38.27
250,20,5,6,17.28,36.21
251,1,6,5,12.34,22.13
251,2,3,5,16.66,16.55
251,17,3,6,39.08,3.74
251,18,6,2,25.71,37.35
251,26,5,3,21.64,19.97
252,22,0,6,40.87,38.34
254,3,0,6,40.80,35.63
254,8,3,6,37.64,2.46
254,25,0,6,40.04,41.34
255,21,6,5,12.44,22.20
255,23,3,4,30.62,21.59
256,23,4,5,29.40,22.63
257,7,6,0,37.04,42.56
257,9,0,6,34.19,45.13
257,16,5,6,13.46,16.73
258,5,5,6,34.81,30.59
258,8,6,3,39.55,6.14
258,10,0,2,32.66,30.83
258,13,6,3,38.51,4.88
259,1,5,6,16.44,36.87
259,5,6,0,35.62,31.80
259,23,5,2,27.73,27.33
263,10,2,5,30.09,26.59
264,11,5,3,29.74,21.17
264,23,2,0,28.32,36.09
265,9,6,0,35.17,44.75
265,14,6,5,11.85,28.59
265,21,5,2,25.49,29.69
266,5,0,6,41.15,39.04
266,7,0,2,25.64,36.98
266,17,6,3,37.00,2.98
267,7,2,5,24.06,37.32
267,18,2,5,25.58,27.83
267,25,6,0,39.51,37.87
268,7,5,6,22.77,38.12
270,21,2,0,26.31,38.48
271,6,6,5,12.12,22.52
271,21,0,6,26.53,40.22
271,23,0,6,37.12,45.13
273,9,0,6,40.88,36.49
273,25,0,2,28.91,33.29
274,3,6,4,36.83,20.11
275,3,4,3,35.90,19.23
277,18,5,4,29.77,22.07
277,25,2,5,22.52,29.78
278,6,5,3,20.99,18.74
278,12,3,6,16.73,4.28
278,18,4,3,30.29,21.30
280,8,3,5,21.06,19.95
281,2,5,2,26.90,28.03
282,10,5,6,13.81,17.63
282,21,6,0,29.64,41.62
282,27,6,5,15.56,33.53
283,13,3,5,15.64,16.25
283,17,3,6,14.81,13.29
283,26,3,6,39.85,15.56
284,13,5,6,14.19,16.12
284,25,5,6,11.01,25.16
285,8,5,6,14.26,17.21
285,14,5,2,23.68,30.92
289,18,3,6,37.85,19.84
289,21,0,6,40.18,32.81
290,2,2,5,31.77,27.46
290,19,6,5,34.46,27.41
291,27,5,6,12.14,19.31
292,5,6,0,38.02,43.28
292,6,3,6,40.75,11.57
293,16,6,5,13.78,20.49
294,5,0,6,35.09,45.01
294,15,6,5,13.80,19.17
295,1,6,3,17.92,15.42
295,8,6,3,17.34,6.34
295,25,6,3,15.84,8.85
297,2,5,6,35.79,25.83
297,11,3,4,34.39,20.53
298,16,5,3,22.73,19.58
299,14,2,5,33.70,28.75
301,11,4,5,32.56,24.28
301,14,5,6,35.21,27.36
302,22,6,3,39.10,15.12
305,7,6,5,12.84,30.70
305,11,5,2,29.65,27.41
306,1,3,6,38.42,18.39
306,15,5,6,16.64,37.03
308,3,3,4,34.98,20.11
308,4,6,5,12.30,29.87
308,16,3,6,41.10,14.88
309,17,6,5,18.21,35.93
311,3,4,6,35.82,23.82
311,6,6,2,32.48,30.71
311,23,6,5,14.60,31.23
313,8,3,4,31.09,21.56
313,17,5,2,24.81,36.88
313,21,6,3,35.60,2.47
314,1,6,0,39.05,33.29
314,11,2,5,23.46,36.16
315,7,5,6,13.13,17.23
315,8,4,5,30.70,24.57
315,17,2,0,28.30,35.90
315,25,3,4,30.99,21.47
316,3,6,0,35.24,31.05
316,11,5,6,21.63,38.14
316,19,5,6,11.12,25.27
316,25,4,5,30.31,23.24
317,6,2,5,21.89,32.56
317,8,5,2,30.18,27.68
318,1,0,6,41.48,40.51
319,22,3,6,15.72,15.56
319,25,5,2,29.00,28.58
319,27,6,5,12.10,22.10
320,17,0,6,35.76,30.38
320,23,5,3,17.11,16.14
321,19,6,5,12.26,30.28
322,19,5,6,12.76,31.42
323,23,3,6,15.23,10.47
323,25,2,0,28.02,36.11
324,6,5,6,11.06,27.21
324,8,2,5,24.13,37.09
324,19,6,5,14.31,33.28
325,8,5,6,22.43,37.61
325,25,0,6,26.31,39.64
326,3,0,6,35.37,45.28
326,16,6,3,39.99,13.53
327,10,6,3,18.94,2.92
327,19,5,6,17.13,36.08
327,21,3,6,14.67,11.76
328,4,5,2,23.50,32.44
328,14,6,3,39.55,12.02
328,27,5,2,24.17,33.36
329,7,6,3,18.55,4.19
331,5,6,0,28.74,42.47
331,16,3,4,34.57,20.84
331,18,6,0,38.24,32.96
331,27,2,0,28.48,36.56
333,1,6,0,40.22,38.96
334,13,6,5,16.78,35.49
334,15,6,5,11.94,28.54
334,16,4,5,31.11,25.42
335,19,6,0,26.71,39.28
336,9,6,5,13.74,32.47
336,16,5,2,28.70,28.28
337,5,0,6,38.67,44.09
337,14,3,5,28.07,23.18
337,27,0,6,35.72,44.94
338,0,6,3,17.79,3.99
339,17,6,3,39.27,5.71
340,1,0,2,27.65,34.17
340,4,2,0,27.52,37.00
340,15,5,6,12.33,18.26
341,16,2,5,22.82,35.70
342,7,3,5,29.23,22.59
342,24,6,0,34.96,44.27
343,1,2,5,22.23,35.63
343,2,6,0,38.05,32.48
343,16,5,6,19.90,37.63
343,21,6,5,13.20,19.81
344,13,5,6,11.73,20.17
345,1,5,6,19.23,37.45
347,14,5,6,12.35,31.30
347,19,0,6,40.77,37.18
348,9,5,3,17.41,16.57
348,18,0,6,31.40,44.91
348,21,5,3,23.09,19.89
349,6,6,3,16.57,8.26
349,7,5,0,34.41,30.81
350,10,3,6,37.61,1.76
350,20,6,0,38.35,32.52
350,24,0,6,36.98,30.63
353,5,6,0,39.31,41.36
353,9,3,6,15.29,10.99
354,6,3,5,16.98,16.67
354,7,0,6,39.58,33.15
355,17,3,5,18.07,18.40
356,4,0,2,33.33,31.30
356,21,3,6,38.68,19.01
357,3,6,3,36.38,18.70
357,24,6,3,38.55,17.15
358,5,0,6,32.79,45.75
358,11,6,5,13.28,32.00
359,4,2,5,33.98,29.63
362,25,6,0,27.03,38.37
363,1,6,2,24.76,36.89
363,22,6,5,12.72,24.50
364,2,0,6,31.32,44.79
364,5,6,0,31.19,44.46
364,20,0,6,28.22,42.80
365,6,5,6,14.68,34.57
366,4,5,6,35.55,26.15
366,11,5,2,24.18,34.36
366,27,6,5,34.16,24.44
367,14,6,3,16.69,11.72
367,16,6,5,17.85,35.38
368,1,2,0,33.01,31.89
368,17,5,6,23.23,38.11
368,18,6,5,20.28,35.71
369,25,0,6,37.14,30.52
369,26,6,3,40.36,8.05
370,1,0,6,36.54,30.87
370,22,5,2,23.23,33.16
371,5,0,2,31.45,32.40
371,16,5,2,24.66,35.99
371,21,6,3,39.34,11.43
372,11,2,0,31.50,34.10
372,27,5,3,24.05,21.05
373,22,2,6,25.90,38.19
373,24,3,6,19.57,0.00
374,3,3,6,16.88,3.44
374,5,2,5,31.69,27.35
374,13,6,5,11.66,22.90
375,16,2,0,30.68,34.09
375,24,6,3,18.44,2.44
376,25,6,3,37.81,17.17
377,5,5,4,30.93,22.66
377,13,5,6,10.96,28.12
377,23,6,5,22.76,37.40
377,27,3,5,16.16,16.21
378,5,4,3,30.78,21.07
378,23,5,2,24.25,36.43
378,27,5,6,14.37,15.53
379,16,0,6,35.02,30.42
379,26,3,6,40.43,13.40
380,7,6,3,38.07,16.58
380,11,0,6,41.05,36.74
380,14,3,6,36.81,0.93
380,18,5,3,26.83,20.92
380,19,6,3,38.04,3.27
381,16,6,1,35.95,27.87
382,8,6,5,13.98,18.56
382,16,1,6,36.36,26.66
383,14,6,3,37.67,3.66
384,9,6,3,16.34,12.46
384,22,6,0,33.34,43.71
385,23,2,5,33.49,28.06
386,16,6,4,34.99,22.44
386,21,3,6,17.26,2.78
386,23,5,6,35.15,27.41
387,24,3,5,18.89,19.19
388,1,6,5,34.67,25.56
390,16,4,3,31.45,20.98
390,22,0,2,30.80,33.20
390,25,3,5,19.40,20.11
391,1,5,2,30.52,28.74
391,4,6,3,40.61,11.18
392,8,5,6,16.48,36.72
393,14,3,4,35.39,21.63
393,19,3,4,30.94,22.13
394,14,4,6,35.50,23.61
394,18,3,6,41.12,7.25
394,19,4,5,31.42,23.96
394,22,2,5,26.75,26.64
395,1,2,5,23.58,29.04
395,4,3,6,40.43,8.13
395,14,6,5,35.06,25.46
395,16,3,5,26.50,21.97
396,9,3,4,30.64,22.86
396,19,5,2,31.36,27.87
396,25,5,6,10.44,25.72
397,14,5,6,35.66,29.28
398,14,6,0,35.60,31.28
398,22,5,3,23.48,20.86
398,27,6,3,16.68,5.42
399,3,6,5,11.98,24.81
399,9,4,5,35.00,24.10
400,9,5,6,36.34,24.79
400,19,2,0,29.33,35.57
400,24,5,6,15.50,34.67
401,7,3,6,15.37,12.93
402,1,5,6,10.93,29.95
402,13,6,2,24.15,36.33
403,19,0,6,25.96,40.52
403,23,6,3,40.29,9.70
404,14,0,6,40.54,41.10
405,5,3,6,39.14,17.47
405,11,6,4,35.95,21.01
405,17,6,0,40.02,37.49
407,3,5,2,26.51,27.67
407,10,6,0,35.16,31.32
410,13,2,5,28.95,26.51
411,26,6,3,40.27,8.06
412,3,2,0,32.52,33.58
412,25,6,5,13.88,31.86
412,27,3,6,40.78,13.29
413,11,4,3,28.72,21.88
413,16,5,6,12.85,18.59
413,18,6,3,37.70,4.28
413,21,6,3,18.94,4.14
414,0,3,6,15.65,14.46
414,13,5,4,33.02,23.46
414,14,6,0,35.74,43.65
416,5,6,0,39.25,36.44
416,12,6,0,36.08,44.30
416,17,0,2,31.42,32.66
417,13,4,6,36.43,22.58
417,23,3,6,16.54,2.18
418,12,0,6,38.06,44.05
419,3,0,6,35.35,44.89
419,11,3,5,21.63,20.54
419,25,5,6,22.52,38.02
420,8,6,5,19.11,36.57
420,10,0,6,34.57,45.15
421,14,0,2,29.37,33.92
421,20,6,0,27.48,40.47
423,5,0,6,30.02,45.30
423,8,5,2,23.99,34.33
423,27,6,3,40.25,13.54
424,25,6,0,28.43,42.75
425,16,6,3,16.23,13.29
425,17,2,5,23.70,29.80
425,25,0,6,29.39,43.83
426,11,5,6,12.99,18.93
426,14,2,5,22.12,31.90
427,4,6,3,36.99,2.50
428,8,2,5,28.56,26.99
429,21,3,6,41.19,15.21
429,22,3,6,39.16,17.49
430,5,6,0,28.79,42.76
431,8,5,3,29.57,21.75
431,10,6,0,33.74,44.41
432,20,0,6,40.49,35.94
433,9,6,0,39.77,40.44
433,18,3,6,15.10,15.37
436,1,6,5,23.64,36.94
436,14,5,6,12.48,19.90
437,9,0,6,39.66,34.07
437,23,6,3,17.13,5.72
437,27,3,6,14.43,7.77
438,0,6,5,11.36,25.68
439,5,0,6,36.03,29.31
440,3,6,0,39.07,38.48
440,5,6,1,36.76,27.81
440,13,6,3,38.26,16.26
441,5,1,6,37.46,26.26
441,17,5,6,10.79,25.06
442,10,0,2,26.04,37.50
444,19,6,3,17.69,5.36
445,10,2,5,23.47,36.14
446,8,3,6,37.56,2.17
446,24,6,0,28.55,41.75
446,26,3,5,17.00,16.91
447,3,0,6,26.51,41.49
449,22,6,5,35.23,25.75
449,26,5,6,15.59,15.69
450,0,5,6,13.07,32.57
450,1,5,6,11.55,22.49
452,6,6,0,29.16,42.83
453,12,6,0,40.04,38.97
453,23,3,6,40.46,16.95
454,20,6,1,36.71,27.57
455,10,5,6,13.22,32.77
455,20,1,6,35.37,27.61
456,2,6,0,29.22,43.07
456,18,6,5,12.24,26.49
456,20,6,5,34.09,27.25
456,24,0,6,40.35,32.72
458,9,6,3,37.06,19.30
458,13,3,5,16.42,16.08
458,19,3,6,40.51,7.20
458,27,6,3,16.31,13.70
459,13,5,6,15.21,16.05
459,20,5,2,30.06,27.51
460,6,0,6,37.52,31.76
460,8,6,3,39.18,11.00
462,20,2,5,26.28,27.71
464,5,6,5,33.70,25.02
464,22,5,6,12.20,30.43
465,14,6,5,11.63,24.15
466,18,5,2,24.21,33.80
466,23,6,3,38.18,15.92
467,25,6,5,23.41,36.51
468,4,3,5,20.28,19.69
470,18,2,0,29.66,35.27
471,1,6,5,12.09,24.75
471,12,0,2,33.83,30.27
472,3,6,5,16.89,35.54
473,2,0,6,39.53,33.78
473,9,3,5,16.86,16.71
473,14,5,2,23.22,31.90
473,27,3,6,42.03,9.19
474,12,2,5,33.09,28.52
475,8,3,6,20.01,0.00
475,20,5,6,12.52,18.24
476,3,5,2,23.48,31.87
476,5,5,6,10.91,23.40
476,15,6,5,34.30,28.24
476,16,3,6,41.12,10.02
476,23,3,5,23.63,21.82
478,6,6,5,33.56,28.61
478,9,5,6,11.68,19.61
478,14,2,0,32.38,32.37
478,18,0,6,40.40,35.45
478,19,6,2,33.75,30.69
479,6,5,2,32.01,28.72
479,19,2,0,32.63,32.14
480,19,0,2,31.08,33.10
480,25,5,6,10.71,20.48
481,3,2,0,33.30,32.34
482,1,5,2,25.58,29.28
483,6,2,5,26.73,27.37
483,14,0,6,40.69,35.40
484,3,0,6,39.04,31.21
484,4,5,2,24.78,29.56
484,27,6,3,38.94,8.08
485,19,2,5,23.45,37.30
486,24,6,3,35.80,1.39
487,12,5,3,27.84,22.07
487,19,5,6,19.91,37.16
487,23,5,6,18.02,36.75
488,1,2,0,28.41,36.53
488,5,6,5,11.53,23.09
488,12,3,5,27.20,22.06
492,4,2,5,28.88,26.73
493,15,5,6,11.46,31.07
494,1,0,6,30.62,45.55
494,11,6,3,15.63,13.21
496,6,5,6,11.18,22.57
497,27,3,6,14.76,9.69
498,2,6,5,33.66,27.88
498,4,5,4,29.91,22.46
498,5,5,3,28.84,21.68
498,25,6,3,17.47,13.07
498,26,6,3,18.08,2.88
499,5,3,4,30.44,21.69
500,4,4,3,30.16,21.18
500,7,6,5,19.58,36.40
500,8,6,5,15.76,16.52
500,14,6,5,34.66,25.62
500,17,6,3,16.59,6.88
501,8,5,3,17.53,16.87
501,20,6,3,19.85,1.60
502,5,4,5,34.68,23.91
502,13,6,5,11.63,23.28
502,14,5,4,32.69,22.19
503,1,6,0,37.41,43.55
503,5,5,6,36.12,24.61
503,14,4,3,32.12,20.27
504,1,0,6,38.86,42.55
504,2,5,3,27.53,20.96
504,24,3,6,15.61,15.01
