step,source_ap,dest_ap,weight,interference_dbm,distance
3,1,2,0.0277,-45.30,7.96
3,1,3,0.0277,-46.56,8.77
3,1,4,0.5323,-57.90,20.93
3,2,0,0.0000,-58.05,17.17
3,2,1,0.0253,-48.02,7.96
3,2,3,0.0000,-56.71,15.49
3,2,4,0.0171,-64.82,28.87
3,3,0,0.4071,-62.50,16.00
3,3,1,0.0222,-54.66,8.77
3,3,2,0.0000,-62.08,15.49
3,3,4,0.0182,-61.87,15.25
3,4,0,0.0251,-58.38,18.76
3,4,1,0.5534,-59.81,20.93
3,4,2,0.0220,-63.99,28.87
3,4,3,0.0266,-55.68,15.25
4,0,1,0.0189,-59.27,11.60
4,0,2,0.0000,-64.38,17.17
4,0,3,0.3784,-63.47,16.00
4,0,4,0.0155,-65.54,18.76
4,1,0,0.0276,-50.21,11.60
4,1,2,0.0277,-45.30,7.96
4,1,3,0.0277,-46.56,8.77
4,1,4,0.5323,-57.90,20.93
4,2,0,0.0000,-58.05,17.17
4,2,1,0.0253,-48.02,7.96
4,2,3,0.0000,-56.71,15.49
4,2,4,0.0171,-64.82,28.87
4,3,0,0.4071,-62.50,16.00
4,3,1,0.0222,-54.66,8.77
4,3,2,0.0000,-62.08,15.49
4,3,4,0.0182,-61.87,15.25
4,4,0,0.0251,-58.38,18.76
4,4,1,0.5534,-59.81,20.93
4,4,2,0.0220,-63.99,28.87
4,4,3,0.0266,-55.68,15.25
5,0,1,0.0189,-59.27,11.60
5,0,2,0.0000,-64.38,17.17
5,0,3,0.3784,-63.47,16.00
5,0,4,0.0155,-65.54,18.76
5,1,0,0.0272,-50.21,11.60
5,1,2,0.0273,-45.30,7.96
5,1,3,0.0273,-46.56,8.77
5,1,4,0.5234,-57.90,20.93
5,2,0,0.0000,-58.05,17.17
5,2,1,0.0253,-48.02,7.96
5,2,3,0.0000,-56.71,15.49
5,2,4,0.0171,-64.82,28.87
5,3,0,0.4160,-62.50,16.00
5,3,1,0.0226,-54.66,8.77
5,3,2,0.0000,-62.08,15.49
5,3,4,0.0186,-61.87,15.25
5,4,0,0.0251,-58.38,18.76
5,4,1,0.5534,-59.81,20.93
5,4,2,0.0220,-63.99,28.87
5,4,3,0.0266,-55.68,15.25
6,0,1,0.0189,-59.27,11.60
6,0,2,0.0000,-64.38,17.17
6,0,3,0.3784,-63.47,16.00
6,0,4,0.0155,-65.54,18.76
6,1,0,0.0272,-50.21,11.60
6,1,2,0.0273,-45.30,7.96
6,1,3,0.0273,-46.56,8.77
6,1,4,0.5234,-57.90,20.93
6,2,0,0.0000,-58.05,17.17
6,2,1,0.0253,-48.02,7.96
6,2,3,0.0000,-56.71,15.49
6,2,4,0.0171,-64.82,28.87
6,3,0,0.4160,-62.50,16.00
6,3,1,0.0226,-54.66,8.77
6,3,2,0.0000,-62.08,15.49
6,3,4,0.0186,-61.87,15.25
6,4,0,0.0251,-58.38,18.76
6,4,1,0.5534,-59.81,20.93
6,4,2,0.0220,-63.99,28.87
6,4,3,0.0266,-55.68,15.25
7,0,1,0.0189,-59.27,11.60
7,0,2,0.0000,-64.38,17.17
7,0,3,0.3784,-63.47,16.00
7,0,4,0.0155,-65.54,18.76
7,1,0,0.0252,-50.21,11.60
7,1,2,0.0253,-45.30,7.96
7,1,3,0.0253,-46.56,8.77
7,1,4,0.4780,-57.90,20.93
7,2,0,0.0000,-58.05,17.17
7,2,1,0.0273,-48.02,7.96
7,2,3,0.0000,-56.71,15.49
7,2,4,0.0191,-64.82,28.87
7,3,0,0.4160,-62.50,16.00
7,3,1,0.0226,-54.66,8.77
7,3,2,0.0000,-62.08,15.49
7,3,4,0.0186,-61.87,15.25
7,4,0,0.0251,-58.38,18.76
7,4,1,0.5534,-59.81,20.93
7,4,2,0.0220,-63.99,28.87
7,4,3,0.0266,-55.68,15.25
8,0,1,0.0189,-59.27,11.60
8,0,2,0.0000,-64.38,17.17
8,0,3,0.3784,-63.47,16.00
8,0,4,0.0155,-65.54,18.76
8,1,0,0.0252,-50.21,11.60
8,1,2,0.0253,-45.30,7.96
8,1,3,0.0253,-46.56,8.77
8,1,4,0.4780,-57.90,20.93
8,2,0,0.0000,-58.05,17.17
8,2,1,0.0273,-48.02,7.96
8,2,3,0.0000,-56.71,15.49
8,2,4,0.0191,-64.82,28.87
8,3,0,0.4160,-62.50,16.00
8,3,1,0.0226,-54.66,8.77
8,3,2,0.0000,-62.08,15.49
8,3,4,0.0186,-61.87,15.25
8,4,0,0.0251,-58.38,18.76
8,4,1,0.5534,-59.81,20.93
8,4,2,0.0220,-63.99,28.87
8,4,3,0.0266,-55.68,15.25
9,0,1,0.0189,-59.27,11.60
9,0,2,0.0000,-64.38,17.17
9,0,3,0.3784,-63.47,16.00
9,0,4,0.0155,-65.54,18.76
9,1,0,0.0268,-50.21,11.60
9,1,2,0.0269,-45.30,7.96
9,1,3,0.0269,-46.56,8.77
9,1,4,0.5130,-57.90,20.93
9,2,0,0.0000,-58.05,17.17
9,2,1,0.0273,-48.02,7.96
9,2,3,0.0000,-56.71,15.49
9,2,4,0.0191,-64.82,28.87
9,3,0,0.3810,-62.50,16.00
9,3,1,0.0210,-54.66,8.77
9,3,2,0.0000,-62.08,15.49
9,3,4,0.0171,-61.87,15.25
9,4,0,0.0251,-58.38,18.76
9,4,1,0.5534,-59.81,20.93
9,4,2,0.0220,-63.99,28.87
9,4,3,0.0266,-55.68,15.25
10,0,1,0.0189,-59.27,11.60
10,0,2,0.0000,-64.38,17.17
10,0,3,0.3784,-63.47,16.00
10,0,4,0.0155,-65.54,18.76
10,1,0,0.0268,-50.21,11.60
10,1,2,0.0269,-45.30,7.96
10,1,3,0.0269,-46.56,8.77
10,1,4,0.5130,-57.90,20.93
10,2,0,0.0000,-58.05,17.17
10,2,1,0.0273,-48.02,7.96
10,2,3,0.0000,-56.71,15.49
10,2,4,0.0191,-64.82,28.87
10,3,0,0.3810,-62.50,16.00
10,3,1,0.0210,-54.66,8.77
10,3,2,0.0000,-62.08,15.49
10,3,4,0.0171,-61.87,15.25
10,4,0,0.0251,-58.38,18.76
10,4,1,0.5534,-59.81,20.93
10,4,2,0.0220,-63.99,28.87
10,4,3,0.0266,-55.68,15.25
11,0,1,0.0189,-59.27,11.60
11,0,2,0.0000,-64.38,17.17
11,0,3,0.3784,-63.47,16.00
11,0,4,0.0155,-65.54,18.76
11,1,0,0.0268,-50.21,11.60
11,1,2,0.0269,-45.30,7.96
11,1,3,0.0269,-46.56,8.77
11,1,4,0.5130,-57.90,20.93
11,2,0,0.0000,-58.05,17.17
11,2,1,0.0273,-48.02,7.96
11,2,3,0.0000,-56.71,15.49
11,2,4,0.0191,-64.82,28.87
11,3,0,0.3810,-62.50,16.00
11,3,1,0.0210,-54.66,8.77
11,3,2,0.0000,-62.08,15.49
11,3,4,0.0171,-61.87,15.25
11,4,0,0.0251,-58.38,18.76
11,4,1,0.5534,-59.81,20.93
11,4,2,0.0220,-63.99,28.87
11,4,3,0.0266,-55.68,15.25
12,0,1,0.0179,-59.27,11.60
12,0,2,0.0000,-64.38,17.17
12,0,3,0.3547,-63.47,16.00
12,0,4,0.0144,-65.54,18.76
12,1,0,0.0294,-50.21,11.60
12,1,2,0.0296,-45.30,7.96
12,1,3,0.0296,-46.56,8.77
12,1,4,0.5740,-57.90,20.93
12,2,0,0.0000,-58.05,17.17
12,2,1,0.0273,-48.02,7.96
12,2,3,0.0000,-56.71,15.49
12,2,4,0.0191,-64.82,28.87
12,3,0,0.3437,-62.50,16.00
12,3,1,0.0194,-54.66,8.77
12,3,2,0.0000,-62.08,15.49
12,3,4,0.0154,-61.87,15.25
12,4,0,0.0251,-58.38,18.76
12,4,1,0.5534,-59.81,20.93
12,4,2,0.0220,-63.99,28.87
12,4,3,0.0266,-55.68,15.25
13,0,1,0.0179,-59.27,11.60
13,0,2,0.0000,-64.38,17.17
13,0,3,0.3547,-63.47,16.00
13,0,4,0.0144,-65.54,18.76
13,1,0,0.0306,-50.21,11.60
13,1,2,0.0308,-45.30,7.96
13,1,3,0.0308,-46.56,8.77
13,1,4,0.6013,-57.90,20.93
13,2,0,0.0000,-58.05,17.17
13,2,1,0.0273,-48.02,7.96
13,2,3,0.0000,-56.71,15.49
13,2,4,0.0191,-64.82,28.87
13,3,0,0.3437,-62.50,16.00
13,3,1,0.0194,-54.66,8.77
13,3,2,0.0000,-62.08,15.49
13,3,4,0.0154,-61.87,15.25
13,4,0,0.0237,-58.38,18.76
13,4,1,0.5221,-59.81,20.93
13,4,2,0.0206,-63.99,28.87
13,4,3,0.0252,-55.68,15.25
14,0,1,0.0169,-59.27,11.60
14,0,2,0.0000,-64.38,17.17
14,0,3,0.3317,-63.47,16.00
14,0,4,0.0134,-65.54,18.76
14,1,0,0.0306,-50.21,11.60
14,1,2,0.0308,-45.30,7.96
14,1,3,0.0308,-46.56,8.77
14,1,4,0.6013,-57.90,20.93
14,2,0,0.0000,-58.05,17.17
14,2,1,0.0240,-48.02,7.96
14,2,3,0.0000,-56.71,15.49
14,2,4,0.0158,-64.82,28.87
14,3,0,0.3437,-62.50,16.00
14,3,1,0.0194,-54.66,8.77
14,3,2,0.0000,-62.08,15.49
14,3,4,0.0154,-61.87,15.25
14,4,0,0.0246,-58.38,18.76
14,4,1,0.5426,-59.81,20.93
14,4,2,0.0215,-63.99,28.87
14,4,3,0.0261,-55.68,15.25
15,0,1,0.0169,-59.27,11.60
15,0,2,0.0000,-64.38,17.17
15,0,3,0.3317,-63.47,16.00
15,0,4,0.0134,-65.54,18.76
15,1,0,0.0306,-50.21,11.60
15,1,2,0.0308,-45.30,7.96
15,1,3,0.0308,-46.56,8.77
15,1,4,0.6013,-57.90,20.93
15,2,0,0.0000,-58.05,17.17
15,2,1,0.0240,-48.02,7.96
15,2,3,0.0000,-56.71,15.49
15,2,4,0.0158,-64.82,28.87
15,3,0,0.3437,-62.50,16.00
15,3,1,0.0194,-54.66,8.77
15,3,2,0.0000,-62.08,15.49
15,3,4,0.0154,-61.87,15.25
15,4,0,0.0246,-58.38,18.76
15,4,1,0.5413,-59.81,20.93
15,4,2,0.0215,-63.99,28.87
15,4,3,0.0260,-55.68,15.25
16,0,1,0.0169,-59.27,11.60
16,0,2,0.0000,-64.38,17.17
16,0,3,0.3317,-63.47,16.00
16,0,4,0.0134,-65.54,18.76
16,1,0,0.0306,-50.21,11.60
16,1,2,0.0308,-45.30,7.96
16,1,3,0.0308,-46.56,8.77
16,1,4,0.6013,-57.90,20.93
16,2,0,0.0000,-58.05,17.17
16,2,1,0.0240,-48.02,7.96
16,2,3,0.0000,-56.71,15.49
16,2,4,0.0158,-64.82,28.87
16,3,0,0.3437,-62.50,16.00
16,3,1,0.0194,-54.66,8.77
16,3,2,0.0000,-62.08,15.49
16,3,4,0.0154,-61.87,15.25
16,4,0,0.0246,-58.38,18.76
16,4,1,0.5430,-59.81,20.93
16,4,2,0.0216,-63.99,28.87
16,4,3,0.0261,-55.68,15.25
17,0,1,0.0169,-59.27,11.60
17,0,2,0.0000,-64.38,17.17
17,0,3,0.3317,-63.47,16.00
17,0,4,0.0134,-65.54,18.76
17,1,0,0.0306,-50.21,11.60
17,1,2,0.0308,-45.30,7.96
17,1,3,0.0308,-46.56,8.77
17,1,4,0.6013,-57.90,20.93
17,2,0,0.0000,-58.05,17.17
17,2,1,0.0248,-48.02,7.96
17,2,3,0.0000,-56.71,15.49
17,2,4,0.0166,-64.82,28.87
17,3,0,0.3526,-62.50,16.00
17,3,1,0.0198,-54.66,8.77
17,3,2,0.0000,-62.08,15.49
17,3,4,0.0158,-61.87,15.25
17,4,0,0.0248,-58.38,18.76
17,4,1,0.5461,-59.81,20.93
17,4,2,0.0217,-63.99,28.87
17,4,3,0.0263,-55.68,15.25
18,0,1,0.0169,-59.27,11.60
18,0,2,0.0000,-64.38,17.17
18,0,3,0.3317,-63.47,16.00
18,0,4,0.0134,-65.54,18.76
18,1,0,0.0306,-50.21,11.60
18,1,2,0.0308,-45.30,7.96
18,1,3,0.0308,-46.56,8.77
18,1,4,0.6013,-57.90,20.93
18,2,0,0.0000,-58.05,17.17
18,2,1,0.0248,-48.02,7.96
18,2,3,0.0000,-56.71,15.49
18,2,4,0.0166,-64.82,28.87
18,3,0,0.3526,-62.50,16.00
18,3,1,0.0198,-54.66,8.77
18,3,2,0.0000,-62.08,15.49
18,3,4,0.0158,-61.87,15.25
18,4,0,0.0248,-58.38,18.76
18,4,1,0.5469,-59.81,20.93
18,4,2,0.0217,-63.99,28.87
18,4,3,0.0263,-55.68,15.25
19,0,1,0.0189,-59.27,11.60
19,0,2,0.0000,-64.38,17.17
19,0,3,0.3782,-63.47,16.00
19,0,4,0.0155,-65.54,18.76
19,1,0,0.0291,-50.21,11.60
19,1,2,0.0292,-45.30,7.96
19,1,3,0.0292,-46.56,8.77
19,1,4,0.5656,-57.90,20.93
19,2,0,0.0000,-58.05,17.17
19,2,1,0.0248,-48.02,7.96
19,2,3,0.0000,-56.71,15.49
19,2,4,0.0166,-64.82,28.87
19,3,0,0.3526,-62.50,16.00
19,3,1,0.0198,-54.66,8.77
19,3,2,0.0000,-62.08,15.49
19,3,4,0.0158,-61.87,15.25
19,4,0,0.0259,-58.38,18.76
19,4,1,0.5718,-59.81,20.93
19,4,2,0.0228,-63.99,28.87
19,4,3,0.0274,-55.68,15.25
20,0,1,0.0189,-59.27,11.60
20,0,2,0.0000,-64.38,17.17
20,0,3,0.3782,-63.47,16.00
20,0,4,0.0155,-65.54,18.76
20,1,0,0.0291,-50.21,11.60
20,1,2,0.0292,-45.30,7.96
20,1,3,0.0292,-46.56,8.77
20,1,4,0.5656,-57.90,20.93
20,2,0,0.0000,-58.05,17.17
20,2,1,0.0248,-48.02,7.96
20,2,3,0.0000,-56.71,15.49
20,2,4,0.0166,-64.82,28.87
20,3,0,0.3526,-62.50,16.00
20,3,1,0.0198,-54.66,8.77
20,3,2,0.0000,-62.08,15.49
20,3,4,0.0158,-61.87,15.25
20,4,0,0.0257,-58.38,18.76
20,4,1,0.5664,-59.81,20.93
20,4,2,0.0226,-63.99,28.87
20,4,3,0.0271,-55.68,15.25
21,0,1,0.0189,-59.27,11.60
21,0,2,0.0000,-64.38,17.17
21,0,3,0.3782,-63.47,16.00
21,0,4,0.0155,-65.54,18.76
21,1,0,0.0298,-50.21,11.60
21,1,2,0.0299,-45.30,7.96
21,1,3,0.0299,-46.56,8.77
21,1,4,0.5822,-57.90,20.93
21,2,0,0.0000,-58.05,17.17
21,2,1,0.0240,-48.02,7.96
21,2,3,0.0000,-56.71,15.49
21,2,4,0.0159,-64.82,28.87
21,3,0,0.3526,-62.50,16.00
21,3,1,0.0198,-54.66,8.77
21,3,2,0.0000,-62.08,15.49
21,3,4,0.0158,-61.87,15.25
21,4,0,0.0257,-58.38,18.76
21,4,1,0.5672,-59.81,20.93
21,4,2,0.0226,-63.99,28.87
21,4,3,0.0272,-55.68,15.25
22,0,1,0.0189,-59.27,11.60
22,0,2,0.0000,-64.38,17.17
22,0,3,0.3782,-63.47,16.00
22,0,4,0.0155,-65.54,18.76
22,1,0,0.0298,-50.21,11.60
22,1,2,0.0299,-45.30,7.96
22,1,3,0.0299,-46.56,8.77
22,1,4,0.5822,-57.90,20.93
22,2,0,0.0000,-58.05,17.17
22,2,1,0.0240,-48.02,7.96
22,2,3,0.0000,-56.71,15.49
22,2,4,0.0159,-64.82,28.87
22,3,0,0.3526,-62.50,16.00
22,3,1,0.0198,-54.66,8.77
22,3,2,0.0000,-62.08,15.49
22,3,4,0.0158,-61.87,15.25
22,4,0,0.0257,-58.38,18.76
22,4,1,0.5664,-59.81,20.93
22,4,2,0.0226,-63.99,28.87
22,4,3,0.0272,-55.68,15.25
23,0,1,0.0189,-59.27,11.60
23,0,2,0.0000,-64.38,17.17
23,0,3,0.3782,-63.47,16.00
23,0,4,0.0155,-65.54,18.76
23,1,0,0.0306,-50.21,11.60
23,1,2,0.0308,-45.30,7.96
23,1,3,0.0308,-46.56,8.77
23,1,4,0.6013,-57.90,20.93
23,2,0,0.0000,-58.05,17.17
23,2,1,0.0240,-48.02,7.96
23,2,3,0.0000,-56.71,15.49
23,2,4,0.0159,-64.82,28.87
23,3,0,0.3526,-62.50,16.00
23,3,1,0.0198,-54.66,8.77
23,3,2,0.0000,-62.08,15.49
23,3,4,0.0158,-61.87,15.25
23,4,0,0.0244,-58.38,18.76
23,4,1,0.5385,-59.81,20.93
23,4,2,0.0214,-63.99,28.87
23,4,3,0.0259,-55.68,15.25
24,0,1,0.0189,-59.27,11.60
24,0,2,0.0000,-64.38,17.17
24,0,3,0.3782,-63.47,16.00
24,0,4,0.0155,-65.54,18.76
24,1,0,0.0306,-50.21,11.60
24,1,2,0.0308,-45.30,7.96
24,1,3,0.0308,-46.56,8.77
24,1,4,0.6013,-57.90,20.93
24,2,0,0.0000,-58.05,17.17
24,2,1,0.0240,-48.02,7.96
24,2,3,0.0000,-56.71,15.49
24,2,4,0.0159,-64.82,28.87
24,3,0,0.3526,-62.50,16.00
24,3,1,0.0198,-54.66,8.77
24,3,2,0.0000,-62.08,15.49
24,3,4,0.0158,-61.87,15.25
24,4,0,0.0243,-58.38,18.76
24,4,1,0.5360,-59.81,20.93
24,4,2,0.0212,-63.99,28.87
24,4,3,0.0258,-55.68,15.25
25,0,1,0.0189,-59.27,11.60
25,0,2,0.0000,-64.38,17.17
25,0,3,0.3782,-63.47,16.00
25,0,4,0.0155,-65.54,18.76
25,1,0,0.0293,-50.21,11.60
25,1,2,0.0294,-45.30,7.96
25,1,3,0.0294,-46.56,8.77
25,1,4,0.5714,-57.90,20.93
25,2,0,0.0000,-58.05,17.17
25,2,1,0.0240,-48.02,7.96
25,2,3,0.0000,-56.71,15.49
25,2,4,0.0159,-64.82,28.87
25,3,0,0.3920,-62.50,16.00
25,3,1,0.0215,-54.66,8.77
25,3,2,0.0000,-62.08,15.49
25,3,4,0.0176,-61.87,15.25
25,4,0,0.0243,-58.38,18.76
25,4,1,0.5345,-59.81,20.93
25,4,2,0.0212,-63.99,28.87
25,4,3,0.0257,-55.68,15.25
26,0,1,0.0209,-59.27,11.60
26,0,2,0.0000,-64.38,17.17
26,0,3,0.4235,-63.47,16.00
26,0,4,0.0175,-65.54,18.76
26,1,0,0.0250,-50.21,11.60
26,1,2,0.0251,-45.30,7.96
26,1,3,0.0251,-46.56,8.77
26,1,4,0.4732,-57.90,20.93
26,2,0,0.0000,-58.05,17.17
26,2,1,0.0264,-48.02,7.96
26,2,3,0.0000,-56.71,15.49
26,2,4,0.0183,-64.82,28.87
26,3,0,0.3831,-62.50,16.00
26,3,1,0.0211,-54.66,8.77
26,3,2,0.0000,-62.08,15.49
26,3,4,0.0172,-61.87,15.25
26,4,0,0.0246,-58.38,18.76
26,4,1,0.5420,-59.81,20.93
26,4,2,0.0215,-63.99,28.87
26,4,3,0.0261,-55.68,15.25
27,0,1,0.0189,-59.27,11.60
27,0,2,0.0000,-64.38,17.17
27,0,3,0.3770,-63.47,16.00
27,0,4,0.0154,-65.54,18.76
27,1,0,0.0251,-50.21,11.60
27,1,2,0.0252,-45.30,7.96
27,1,3,0.0252,-46.56,8.77
27,1,4,0.4748,-57.90,20.93
27,2,0,0.0000,-58.05,17.17
27,2,1,0.0264,-48.02,7.96
27,2,3,0.0000,-56.71,15.49
27,2,4,0.0183,-64.82,28.87
27,3,0,0.3831,-62.50,16.00
27,3,1,0.0211,-54.66,8.77
27,3,2,0.0000,-62.08,15.49
27,3,4,0.0172,-61.87,15.25
27,4,0,0.0262,-58.38,18.76
27,4,1,0.5774,-59.81,20.93
27,4,2,0.0231,-63.99,28.87
27,4,3,0.0276,-55.68,15.25
28,0,1,0.0189,-59.27,11.60
28,0,2,0.0000,-64.38,17.17
28,0,3,0.3770,-63.47,16.00
28,0,4,0.0154,-65.54,18.76
28,1,0,0.0252,-50.21,11.60
28,1,2,0.0253,-45.30,7.96
28,1,3,0.0253,-46.56,8.77
28,1,4,0.4764,-57.90,20.93
28,2,0,0.0000,-58.05,17.17
28,2,1,0.0264,-48.02,7.96
28,2,3,0.0000,-56.71,15.49
28,2,4,0.0183,-64.82,28.87
28,3,0,0.3831,-62.50,16.00
28,3,1,0.0211,-54.66,8.77
28,3,2,0.0000,-62.08,15.49
28,3,4,0.0172,-61.87,15.25
28,4,0,0.0262,-58.38,18.76
28,4,1,0.5774,-59.81,20.93
28,4,2,0.0231,-63.99,28.87
28,4,3,0.0276,-55.68,15.25
29,0,1,0.0189,-59.27,11.60
29,0,2,0.0000,-64.38,17.17
29,0,3,0.3770,-63.47,16.00
29,0,4,0.0154,-65.54,18.76
29,1,0,0.0254,-50.21,11.60
29,1,2,0.0255,-45.30,7.96
29,1,3,0.0255,-46.56,8.77
29,1,4,0.4823,-57.90,20.93
29,2,0,0.0000,-58.05,17.17
29,2,1,0.0264,-48.02,7.96
29,2,3,0.0000,-56.71,15.49
29,2,4,0.0183,-64.82,28.87
29,3,0,0.3831,-62.50,16.00
29,3,1,0.0211,-54.66,8.77
29,3,2,0.0000,-62.08,15.49
29,3,4,0.0172,-61.87,15.25
29,4,0,0.0262,-58.38,18.76
29,4,1,0.5774,-59.81,20.93
29,4,2,0.0231,-63.99,28.87
29,4,3,0.0276,-55.68,15.25
30,0,1,0.0189,-59.27,11.60
30,0,2,0.0000,-64.38,17.17
30,0,3,0.3770,-63.47,16.00
30,0,4,0.0154,-65.54,18.76
30,1,0,0.0254,-50.21,11.60
30,1,2,0.0255,-45.30,7.96
30,1,3,0.0255,-46.56,8.77
30,1,4,0.4821,-57.90,20.93
30,2,0,0.0000,-58.05,17.17
30,2,1,0.0264,-48.02,7.96
30,2,3,0.0000,-56.71,15.49
30,2,4,0.0183,-64.82,28.87
30,3,0,0.3831,-62.50,16.00
30,3,1,0.0211,-54.66,8.77
30,3,2,0.0000,-62.08,15.49
30,3,4,0.0172,-61.87,15.25
30,4,0,0.0262,-58.38,18.76
30,4,1,0.5774,-59.81,20.93
30,4,2,0.0231,-63.99,28.87
30,4,3,0.0276,-55.68,15.25
31,0,1,0.0169,-59.27,11.60
31,0,2,0.0000,-64.38,17.17
31,0,3,0.3317,-63.47,16.00
31,0,4,0.0134,-65.54,18.76
31,1,0,0.0267,-50.21,11.60
31,1,2,0.0268,-45.30,7.96
31,1,3,0.0268,-46.56,8.77
31,1,4,0.5114,-57.90,20.93
31,2,0,0.0000,-58.05,17.17
31,2,1,0.0273,-48.02,7.96
31,2,3,0.0000,-56.71,15.49
31,2,4,0.0191,-64.82,28.87
31,3,0,0.3437,-62.50,16.00
31,3,1,0.0194,-54.66,8.77
31,3,2,0.0000,-62.08,15.49
31,3,4,0.0154,-61.87,15.25
31,4,0,0.0262,-58.38,18.76
31,4,1,0.5774,-59.81,20.93
31,4,2,0.0231,-63.99,28.87
31,4,3,0.0276,-55.68,15.25
32,0,1,0.0169,-59.27,11.60
32,0,2,0.0000,-64.38,17.17
32,0,3,0.3317,-63.47,16.00
32,0,4,0.0134,-65.54,18.76
32,1,0,0.0267,-50.21,11.60
32,1,2,0.0268,-45.30,7.96
32,1,3,0.0268,-46.56,8.77
32,1,4,0.5123,-57.90,20.93
32,2,0,0.0000,-58.05,17.17
32,2,1,0.0273,-48.02,7.96
32,2,3,0.0000,-56.71,15.49
32,2,4,0.0191,-64.82,28.87
32,3,0,0.3437,-62.50,16.00
32,3,1,0.0194,-54.66,8.77
32,3,2,0.0000,-62.08,15.49
32,3,4,0.0154,-61.87,15.25
32,4,0,0.0262,-58.38,18.76
32,4,1,0.5774,-59.81,20.93
32,4,2,0.0231,-63.99,28.87
32,4,3,0.0276,-55.68,15.25
33,0,1,0.0169,-59.27,11.60
33,0,2,0.0000,-64.38,17.17
33,0,3,0.3317,-63.47,16.00
33,0,4,0.0134,-65.54,18.76
33,1,0,0.0266,-50.21,11.60
33,1,2,0.0267,-45.30,7.96
33,1,3,0.0267,-46.56,8.77
33,1,4,0.5099,-57.90,20.93
33,2,0,0.0000,-58.05,17.17
33,2,1,0.0273,-48.02,7.96
33,2,3,0.0000,-56.71,15.49
33,2,4,0.0191,-64.82,28.87
33,3,0,0.3437,-62.50,16.00
33,3,1,0.0194,-54.66,8.77
33,3,2,0.0000,-62.08,15.49
33,3,4,0.0154,-61.87,15.25
33,4,0,0.0262,-58.38,18.76
33,4,1,0.5774,-59.81,20.93
33,4,2,0.0231,-63.99,28.87
33,4,3,0.0276,-55.68,15.25
34,0,1,0.0169,-59.27,11.60
34,0,2,0.0000,-64.38,17.17
34,0,3,0.3317,-63.47,16.00
34,0,4,0.0134,-65.54,18.76
34,1,0,0.0266,-50.21,11.60
34,1,2,0.0267,-45.30,7.96
34,1,3,0.0267,-46.56,8.77
34,1,4,0.5088,-57.90,20.93
34,2,0,0.0000,-58.05,17.17
34,2,1,0.0273,-48.02,7.96
34,2,3,0.0000,-56.71,15.49
34,2,4,0.0191,-64.82,28.87
34,3,0,0.3437,-62.50,16.00
34,3,1,0.0194,-54.66,8.77
34,3,2,0.0000,-62.08,15.49
34,3,4,0.0154,-61.87,15.25
34,4,0,0.0262,-58.38,18.76
