step,ap_id,x,y,tx_power,channel,bandwidth,noise_floor,max_throughput,allocated_throughput,duty_cycle,num_clients,inc_energy_dbm
6,0,18.333333333333336,18.333333333333336,29.951366348559688,1,20,-95.0,150.0,150.0,1.0000,10,-51.38
6,1,31.666666666666668,18.333333333333336,22.446175649765085,6,20,-95.0,150.0,67.16573372492032,0.4478,3,-50.11
6,2,18.333333333333336,31.666666666666668,21.483865783414814,11,20,-95.0,150.0,82.0242654686831,0.5468,3,-47.16
7,0,18.333333333333336,18.333333333333336,29.951366348559688,1,20,-95.0,150.0,150.0,1.0000,10,-51.29
7,1,31.666666666666668,18.333333333333336,22.446175649765085,6,20,-95.0,150.0,54.24594681743139,0.3616,3,-50.12
7,2,18.333333333333336,31.666666666666668,21.483865783414814,11,20,-95.0,150.0,82.0242654686831,0.5468,3,-46.17
8,0,18.333333333333336,18.333333333333336,29.951366348559688,1,20,-95.0,150.0,149.99999999999997,1.0000,9,-51.33
8,1,31.666666666666668,18.333333333333336,22.446175649765085,6,20,-95.0,150.0,73.37103068890724,0.4891,4,-50.18
8,2,18.333333333333336,31.666666666666668,21.483865783414814,11,20,-95.0,150.0,82.0242654686831,0.5468,3,-44.56
9,0,18.333333333333336,18.333333333333336,29.951366348559688,1,20,-95.0,150.0,150.0,1.0000,10,-51.30
9,1,31.666666666666668,18.333333333333336,22.446175649765085,6,20,-95.0,150.0,42.993470127405075,0.2866,3,-50.20
9,2,18.333333333333336,31.666666666666668,21.483865783414814,11,20,-95.0,150.0,82.0242654686831,0.5468,3,-43.08
10,0,18.333333333333336,18.333333333333336,29.951366348559688,1,20,-95.0,150.0,149.99999999999997,1.0000,9,-51.45
10,1,31.666666666666668,18.333333333333336,22.446175649765085,6,20,-95.0,150.0,73.37103068890724,0.4891,4,-49.99
10,2,18.333333333333336,31.666666666666668,21.483865783414814,11,20,-95.0,150.0,82.0242654686831,0.5468,3,-42.02
11,0,18.333333333333336,18.333333333333336,29.951366348559688,1,20,-95.0,150.0,150.0,1.0000,8,-51.79
11,1,31.666666666666668,18.333333333333336,22.446175649765085,6,20,-95.0,150.0,99.44847110536713,0.6630,5,-49.55
11,2,18.333333333333336,31.666666666666668,21.483865783414814,11,20,-95.0,150.0,82.0242654686831,0.5468,3,-43.26
12,0,18.333333333333336,18.333333333333336,29.951366348559688,1,20,-95.0,150.0,132.87121483564695,0.8858,7,-52.29
12,1,31.666666666666668,18.333333333333336,22.446175649765085,6,20,-95.0,150.0,124.37876377363605,0.8292,6,-48.86
12,2,18.333333333333336,31.666666666666668,21.483865783414814,11,20,-95.0,150.0,82.0242654686831,0.5468,3,-44.39
13,0,18.333333333333336,18.333333333333336,29.951366348559688,1,20,-95.0,150.0,132.87121483564695,0.8858,7,-52.80
13,1,31.666666666666668,18.333333333333336,22.446175649765085,6,20,-95.0,150.0,124.37876377363605,0.8292,6,-47.60
13,2,18.333333333333336,31.666666666666668,21.483865783414814,11,20,-95.0,150.0,82.0242654686831,0.5468,3,-45.38
14,0,18.333333333333336,18.333333333333336,29.951366348559688,1,20,-95.0,150.0,150.0,1.0000,8,-53.17
14,1,31.666666666666668,18.333333333333336,22.446175649765085,6,20,-95.0,150.0,124.37876377363605,0.8292,6,-44.78
14,2,18.333333333333336,31.666666666666668,21.483865783414814,11,20,-95.0,150.0,52.410731238432184,0.3494,2,-46.00
15,0,18.333333333333336,18.333333333333336,29.951366348559688,1,20,-95.0,150.0,150.00000000000003,1.0000,9,-53.48
15,1,31.666666666666668,18.333333333333336,22.446175649765085,6,20,-95.0,150.0,113.6680310266778,0.7578,5,-37.11
15,2,18.333333333333336,31.666666666666668,21.483865783414814,11,20,-95.0,150.0,52.410731238432184,0.3494,2,-46.20
16,0,18.333333333333336,18.333333333333336,29.951366348559688,1,20,-95.0,150.0,150.00000000000003,1.0000,9,-53.71
16,1,31.666666666666668,18.333333333333336,22.446175649765085,6,20,-95.0,150.0,113.6680310266778,0.7578,5,-19.01
16,2,18.333333333333336,31.666666666666668,21.483865783414814,11,20,-95.0,150.0,52.410731238432184,0.3494,2,-46.48
17,0,18.333333333333336,18.333333333333336,29.951366348559688,1,20,-95.0,150.0,150.00000000000003,1.0000,10,-53.90
17,1,31.666666666666668,18.333333333333336,22.446175649765085,6,20,-95.0,150.0,94.54294715520194,0.6303,4,-37.55
17,2,18.333333333333336,31.666666666666668,21.483865783414814,11,20,-95.0,150.0,52.410731238432184,0.3494,2,-46.88
18,0,18.333333333333336,18.333333333333336,29.951366348559688,1,20,-95.0,150.0,150.0,1.0000,12,-54.05
18,1,31.666666666666668,18.333333333333336,22.446175649765085,6,20,-95.0,150.0,55.30785322977109,0.3687,2,-44.78
18,2,18.333333333333336,31.666666666666668,21.483865783414814,11,20,-95.0,150.0,52.410731238432184,0.3494,2,-47.24
19,0,18.333333333333336,18.333333333333336,29.951366348559688,1,20,-95.0,150.0,150.0,1.0000,12,-54.10
19,1,31.666666666666668,18.333333333333336,22.446175649765085,6,20,-95.0,150.0,55.30785322977109,0.3687,2,-47.37
19,2,18.333333333333336,31.666666666666668,21.483865783414814,11,20,-95.0,150.0,52.410731238432184,0.3494,2,-47.83
20,0,18.333333333333336,18.333333333333336,29.951366348559688,1,20,-95.0,150.0,150.0,1.0000,12,-54.02
20,1,31.666666666666668,18.333333333333336,22.446175649765085,6,20,-95.0,150.0,55.30785322977109,0.3687,2,-48.68
20,2,18.333333333333336,31.666666666666668,21.483865783414814,11,20,-95.0,150.0,52.410731238432184,0.3494,2,-48.42
21,0,18.333333333333336,18.333333333333336,29.951366348559688,1,20,-95.0,150.0,150.0,1.0000,12,-53.71
21,1,31.666666666666668,18.333333333333336,22.446175649765085,6,20,-95.0,150.0,55.30785322977109,0.3687,2,-49.45
21,2,18.333333333333336,31.666666666666668,21.483865783414814,11,20,-95.0,150.0,52.410731238432184,0.3494,2,-48.79
22,0,18.333333333333336,18.333333333333336,29.951366348559688,1,20,-95.0,150.0,150.00000000000003,1.0000,13,-53.31
22,1,31.666666666666668,18.333333333333336,22.446175649765085,6,20,-95.0,150.0,30.377560561502165,0.2025,1,-49.83
22,2,18.333333333333336,31.666666666666668,21.483865783414814,11,20,-95.0,150.0,52.410731238432184,0.3494,2,-49.04
23,0,18.333333333333336,18.333333333333336,29.951366348559688,1,20,-95.0,150.0,150.0,1.0000,13,-53.17
23,1,31.666666666666668,18.333333333333336,22.446175649765085,6,20,-95.0,150.0,8.302845827652025,0.0554,1,-50.05
23,2,18.333333333333336,31.666666666666668,21.483865783414814,11,20,-95.0,150.0,52.410731238432184,0.3494,2,-49.31
24,0,18.333333333333336,18.333333333333336,29.951366348559688,1,20,-95.0,150.0,150.0,1.0000,13,-52.95
24,1,31.666666666666668,18.333333333333336,22.446175649765085,6,20,-95.0,150.0,8.302845827652025,0.0554,1,-50.15
24,2,18.333333333333336,31.666666666666668,21.483865783414814,11,20,-95.0,150.0,52.410731238432184,0.3494,2,-49.48
25,0,18.333333333333336,18.333333333333336,29.951366348559688,1,20,-95.0,150.0,150.0,1.0000,13,-52.68
25,1,31.666666666666668,18.333333333333336,22.446175649765085,6,20,-95.0,150.0,8.302845827652025,0.0554,1,-50.25
25,2,18.333333333333336,31.666666666666668,21.483865783414814,11,20,-95.0,150.0,52.410731238432184,0.3494,2,-49.67
26,0,18.333333333333336,18.333333333333336,29.951366348559688,1,20,-95.0,150.0,150.0,1.0000,12,-52.93
26,1,31.666666666666668,18.333333333333336,22.446175649765085,6,20,-95.0,150.0,8.302845827652025,0.0554,1,-50.35
26,2,18.333333333333336,31.666666666666668,21.483865783414814,11,20,-95.0,150.0,58.08972282321126,0.3873,3,-49.78
27,0,18.333333333333336,18.333333333333336,29.951366348559688,1,20,-95.0,150.0,150.0,1.0000,11,-53.03
27,1,31.666666666666668,18.333333333333336,22.446175649765085,6,20,-95.0,150.0,30.798382428823064,0.2053,2,-50.41
27,2,18.333333333333336,31.666666666666668,21.483865783414814,11,20,-95.0,150.0,58.08972282321126,0.3873,3,-49.79
28,0,18.333333333333336,18.333333333333336,29.951366348559688,1,20,-95.0,150.0,150.00000000000003,1.0000,12,-53.36
28,1,31.666666666666668,18.333333333333336,22.446175649765085,6,20,-95.0,150.0,30.798382428823064,0.2053,2,-50.46
28,2,18.333333333333336,31.666666666666668,21.483865783414814,11,20,-95.0,150.0,31.818891771960175,0.2121,2,-49.64
29,0,18.333333333333336,18.333333333333336,29.951366348559688,1,20,-95.0,150.0,150.00000000000003,1.0000,12,-53.55
29,1,31.666666666666668,18.333333333333336,22.446175649765085,6,20,-95.0,150.0,30.798382428823064,0.2053,2,-50.48
29,2,18.333333333333336,31.666666666666668,21.483865783414814,11,20,-95.0,150.0,31.818891771960175,0.2121,2,-48.96
30,0,18.333333333333336,18.333333333333336,29.951366348559688,1,20,-95.0,150.0,150.00000000000003,1.0000,13,-53.75
30,1,31.666666666666668,18.333333333333336,22.446175649765085,6,20,-95.0,150.0,22.49553660117104,0.1500,1,-50.52
30,2,18.333333333333336,31.666666666666668,21.483865783414814,11,20,-95.0,150.0,31.818891771960175,0.2121,2,-46.51
31,0,18.333333333333336,18.333333333333336,29.951366348559688,1,20,-95.0,150.0,150.00000000000003,1.0000,13,-53.81
31,1,31.666666666666668,18.333333333333336,22.446175649765085,6,20,-95.0,150.0,22.49553660117104,0.1500,1,-50.55
31,2,18.333333333333336,31.666666666666668,21.483865783414814,11,20,-95.0,150.0,31.818891771960175,0.2121,2,-38.64
32,0,18.333333333333336,18.333333333333336,29.951366348559688,1,20,-95.0,150.0,150.00000000000003,1.0000,13,-53.81
32,1,31.666666666666668,18.333333333333336,22.446175649765085,6,20,-95.0,150.0,22.49553660117104,0.1500,1,-50.53
32,2,18.333333333333336,31.666666666666668,21.483865783414814,11,20,-95.0,150.0,31.818891771960175,0.2121,2,-4.45
33,0,18.333333333333336,18.333333333333336,29.951366348559688,1,20,-95.0,150.0,150.00000000000003,1.0000,13,-53.95
33,1,31.666666666666668,18.333333333333336,22.446175649765085,6,20,-95.0,150.0,22.49553660117104,0.1500,1,-50.47
33,2,18.333333333333336,31.666666666666668,21.483865783414814,11,20,-95.0,150.0,31.818891771960175,0.2121,2,-39.26
34,0,18.333333333333336,18.333333333333336,29.951366348559688,1,20,-95.0,150.0,150.00000000000003,1.0000,12,-54.15
34,1,31.666666666666668,18.333333333333336,22.446175649765085,6,20,-95.0,150.0,38.87234416527352,0.2591,2,-50.35
34,2,18.333333333333336,31.666666666666668,21.483865783414814,11,20,-95.0,150.0,31.818891771960175,0.2121,2,-46.59
35,0,18.333333333333336,18.333333333333336,29.951366348559688,1,20,-95.0,150.0,150.0,1.0000,14,-54.30
35,1,31.666666666666668,18.333333333333336,22.446175649765085,6,20,-95.0,150.0,16.376807564102478,0.1092,1,-50.15
35,2,18.333333333333336,31.666666666666668,21.483865783414814,11,20,-95.0,150.0,5.678991584779075,0.0379,1,-49.20
36,0,18.333333333333336,18.333333333333336,29.951366348559688,1,20,-95.0,150.0,150.0,1.0000,14,-54.36
36,1,31.666666666666668,18.333333333333336,22.446175649765085,6,20,-95.0,150.0,16.376807564102478,0.1092,1,-49.80
36,2,18.333333333333336,31.666666666666668,21.483865783414814,11,20,-95.0,150.0,5.678991584779075,0.0379,1,-50.10
37,0,18.333333333333336,18.333333333333336,29.951366348559688,1,20,-95.0,150.0,149.99999999999997,1.0000,15,-54.42
37,1,31.666666666666668,18.333333333333336,22.446175649765085,6,20,-95.0,150.0,16.376807564102478,0.1092,1,-49.31
37,2,18.333333333333336,31.666666666666668,21.483865783414814,11,20,-95.0,150.0,0.0,0.0000,0,-50.50
38,0,18.333333333333336,18.333333333333336,29.951366348559688,1,20,-95.0,150.0,150.0,1.0000,14,-54.47
38,1,31.666666666666668,18.333333333333336,22.446175649765085,6,20,-95.0,150.0,38.87234416527352,0.2591,2,-48.29
38,2,18.333333333333336,31.666666666666668,21.483865783414814,11,20,-95.0,150.0,0.0,0.0000,0,-50.69
39,0,18.333333333333336,18.333333333333336,29.951366348559688,1,20,-95.0,150.0,150.00000000000003,1.0000,13,-54.47
39,1,31.666666666666668,18.333333333333336,22.446175649765085,6,20,-95.0,150.0,68.78369132365525,0.4586,3,-46.55
39,2,18.333333333333336,31.666666666666668,21.483865783414814,11,20,-95.0,150.0,0.0,0.0000,0,-50.80
40,0,18.333333333333336,18.333333333333336,29.951366348559688,1,20,-95.0,150.0,150.00000000000003,1.0000,13,-54.43
40,1,31.666666666666668,18.333333333333336,22.446175649765085,6,20,-95.0,150.0,68.78369132365525,0.4586,3,-44.96
40,2,18.333333333333336,31.666666666666668,21.483865783414814,11,20,-95.0,150.0,0.0,0.0000,0,-50.85
41,0,18.333333333333336,18.333333333333336,29.951366348559688,1,20,-95.0,150.0,150.0,1.0000,12,-54.43
41,1,31.666666666666668,18.333333333333336,22.446175649765085,6,20,-95.0,150.0,68.78369132365525,0.4586,3,-45.34
41,2,18.333333333333336,31.666666666666668,21.483865783414814,11,20,-95.0,150.0,30.377560561502165,0.2025,1,-50.84
42,0,18.333333333333336,18.333333333333336,29.951366348559688,1,20,-95.0,150.0,150.00000000000003,1.0000,11,-54.43
42,1,31.666666666666668,18.333333333333336,22.446175649765085,6,20,-95.0,150.0,96.66179239942032,0.6444,4,-46.84
42,2,18.333333333333336,31.666666666666668,21.483865783414814,11,20,-95.0,150.0,30.377560561502165,0.2025,1,-50.78
43,0,18.333333333333336,18.333333333333336,29.951366348559688,1,20,-95.0,150.0,150.00000000000003,1.0000,11,-54.52
43,1,31.666666666666668,18.333333333333336,22.446175649765085,6,20,-95.0,150.0,96.66179239942032,0.6444,4,-47.48
43,2,18.333333333333336,31.666666666666668,21.483865783414814,11,20,-95.0,150.0,30.377560561502165,0.2025,1,-50.62
44,0,18.333333333333336,18.333333333333336,29.951366348559688,1,20,-95.0,150.0,150.00000000000003,1.0000,12,-54.60
44,1,31.666666666666668,18.333333333333336,22.446175649765085,6,20,-95.0,150.0,74.16625579824928,0.4944,3,-47.74
44,2,18.333333333333336,31.666666666666668,21.483865783414814,11,20,-95.0,150.0,30.377560561502165,0.2025,1,-50.20
45,0,18.333333333333336,18.333333333333336,29.951366348559688,1,20,-95.0,150.0,150.00000000000003,1.0000,12,-54.55
45,1,31.666666666666668,18.333333333333336,22.446175649765085,6,20,-95.0,150.0,74.16625579824928,0.4944,3,-48.12
45,2,18.333333333333336,31.666666666666668,21.483865783414814,11,20,-95.0,150.0,30.377560561502165,0.2025,1,-49.22
46,0,18.333333333333336,18.333333333333336,29.951366348559688,1,20,-95.0,150.0,150.00000000000003,1.0000,12,-54.43
46,1,31.666666666666668,18.333333333333336,22.446175649765085,6,20,-95.0,150.0,74.16625579824928,0.4944,3,-48.36
46,2,18.333333333333336,31.666666666666668,21.483865783414814,11,20,-95.0,150.0,30.377560561502165,0.2025,1,-46.11
47,0,18.333333333333336,18.333333333333336,29.951366348559688,1,20,-95.0,150.0,150.0,1.0000,13,-54.31
47,1,31.666666666666668,18.333333333333336,22.446175649765085,6,20,-95.0,150.0,44.25490863986755,0.2950,2,-47.83
47,2,18.333333333333336,31.666666666666668,21.483865783414814,11,20,-95.0,150.0,30.377560561502165,0.2025,1,-42.26
48,0,18.333333333333336,18.333333333333336,29.951366348559688,1,20,-95.0,150.0,150.0,1.0000,13,-54.19
48,1,31.666666666666668,18.333333333333336,22.446175649765085,6,20,-95.0,150.0,27.87810107576507,0.1859,1,-45.32
48,2,18.333333333333336,31.666666666666668,21.483865783414814,11,20,-95.0,150.0,36.05655214628124,0.2404,2,-43.56
49,0,18.333333333333336,18.333333333333336,29.951366348559688,1,20,-95.0,150.0,150.0,1.0000,13,-53.90
49,1,31.666666666666668,18.333333333333336,22.446175649765085,6,20,-95.0,150.0,27.87810107576507,0.1859,1,-38.68
49,2,18.333333333333336,31.666666666666668,21.483865783414814,11,20,-95.0,150.0,36.05655214628124,0.2404,2,-47.62
50,0,18.333333333333336,18.333333333333336,29.951366348559688,1,20,-95.0,150.0,150.0,1.0000,13,-53.35
50,1,31.666666666666668,18.333333333333336,22.446175649765085,6,20,-95.0,150.0,36.180946903417095,0.2412,2,-36.51
50,2,18.333333333333336,31.666666666666668,21.483865783414814,11,20,-95.0,150.0,5.678991584779075,0.0379,1,-49.40
51,0,18.333333333333336,18.333333333333336,29.951366348559688,1,20,-95.0,150.0,150.0,1.0000,13,-52.28
51,1,31.666666666666668,18.333333333333336,22.446175649765085,6,20,-95.0,150.0,36.180946903417095,0.2412,2,-44.66
51,2,18.333333333333336,31.666666666666668,21.483865783414814,11,20,-95.0,150.0,5.678991584779075,0.0379,1,-49.81
52,0,18.333333333333336,18.333333333333336,29.951366348559688,1,20,-95.0,150.0,150.0,1.0000,13,-51.16
52,1,31.666666666666668,18.333333333333336,22.446175649765085,6,20,-95.0,150.0,36.180946903417095,0.2412,2,-48.25
52,2,18.333333333333336,31.666666666666668,21.483865783414814,11,20,-95.0,150.0,5.678991584779075,0.0379,1,-49.83
53,0,18.333333333333336,18.333333333333336,29.951366348559688,1,20,-95.0,150.0,150.0,1.0000,13,-50.47
53,1,31.666666666666668,18.333333333333336,22.446175649765085,6,20,-95.0,150.0,36.180946903417095,0.2412,2,-49.46
53,2,18.333333333333336,31.666666666666668,21.483865783414814,11,20,-95.0,150.0,5.678991584779075,0.0379,1,-49.71
54,0,18.333333333333336,18.333333333333336,29.951366348559688,1,20,-95.0,150.0,149.99999999999997,1.0000,12,-50.13
54,1,31.666666666666668,18.333333333333336,22.446175649765085,6,20,-95.0,150.0,36.180946903417095,0.2412,2,-49.92
54,2,18.333333333333336,31.666666666666668,21.483865783414814,11,20,-95.0,150.0,18.836645093750043,0.1256,2,-49.51
55,0,18.333333333333336,18.333333333333336,29.951366348559688,1,20,-95.0,150.0,149.99999999999997,1.0000,12,-51.26
55,1,31.666666666666668,18.333333333333336,22.446175649765085,6,20,-95.0,150.0,36.180946903417095,0.2412,2,-50.12
55,2,18.333333333333336,31.666666666666668,21.483865783414814,11,20,-95.0,150.0,18.836645093750043,0.1256,2,-49.28
56,0,18.333333333333336,18.333333333333336,29.951366348559688,1,20,-95.0,150.0,150.00000000000003,1.0000,13,-52.89
56,1,31.666666666666668,18.333333333333336,22.446175649765085,6,20,-95.0,150.0,8.302845827652025,0.0554,1,-50.17
56,2,18.333333333333336,31.666666666666668,21.483865783414814,11,20,-95.0,150.0,18.836645093750043,0.1256,2,-49.49
57,0,18.333333333333336,18.333333333333336,29.951366348559688,1,20,-95.0,150.0,150.00000000000003,1.0000,12,-53.78
57,1,31.666666666666668,18.333333333333336,22.446175649765085,6,20,-95.0,150.0,8.302845827652025,0.0554,1,-50.24
57,2,18.333333333333336,31.666666666666668,21.483865783414814,11,20,-95.0,150.0,29.5473778407083,0.1970,3,-49.92
58,0,18.333333333333336,18.333333333333336,29.951366348559688,1,20,-95.0,150.0,150.00000000000003,1.0000,12,-54.22
58,1,31.666666666666668,18.333333333333336,22.446175649765085,6,20,-95.0,150.0,8.302845827652025,0.0554,1,-50.41
58,2,18.333333333333336,31.666666666666668,21.483865783414814,11,20,-95.0,150.0,29.5473778407083,0.1970,3,-50.12
59,0,18.333333333333336,18.333333333333336,29.951366348559688,1,20,-95.0,150.0,150.00000000000003,1.0000,13,-54.50
59,1,31.666666666666668,18.333333333333336,22.446175649765085,6,20,-95.0,150.0,8.302845827652025,0.0554,1,-50.52
59,2,18.333333333333336,31.666666666666668,21.483865783414814,11,20,-95.0,150.0,18.836645093750043,0.1256,2,-50.26
60,0,18.333333333333336,18.333333333333336,29.951366348559688,1,20,-95.0,150.0,149.99999999999997,1.0000,15,-54.69
60,1,31.666666666666668,18.333333333333336,22.446175649765085,6,20,-95.0,150.0,8.302845827652025,0.0554,1,-50.57
60,2,18.333333333333336,31.666666666666668,21.483865783414814,11,20,-95.0,150.0,0.0,0.0000,0,-50.33
61,0,18.333333333333336,18.333333333333336,29.951366348559688,1,20,-95.0,150.0,150.00000000000003,1.0000,14,-54.73
61,1,31.666666666666668,18.333333333333336,22.446175649765085,6,20,-95.0,150.0,8.302845827652025,0.0554,1,-50.57
61,2,18.333333333333336,31.666666666666668,21.483865783414814,11,20,-95.0,150.0,29.613534230250917,0.1974,1,-50.31
62,0,18.333333333333336,18.333333333333336,29.951366348559688,1,20,-95.0,150.0,150.00000000000003,1.0000,14,-54.69
62,1,31.666666666666668,18.333333333333336,22.446175649765085,6,20,-95.0,150.0,8.302845827652025,0.0554,1,-50.47
62,2,18.333333333333336,31.666666666666668,21.483865783414814,11,20,-95.0,150.0,29.613534230250917,0.1974,1,-50.25
63,0,18.333333333333336,18.333333333333336,29.951366348559688,1,20,-95.0,150.0,150.00000000000003,1.0000,14,-54.58
63,1,31.666666666666668,18.333333333333336,22.446175649765085,6,20,-95.0,150.0,8.302845827652025,0.0554,1,-50.34
63,2,18.333333333333336,31.666666666666668,21.483865783414814,11,20,-95.0,150.0,29.613534230250917,0.1974,1,-50.16
64,0,18.333333333333336,18.333333333333336,29.951366348559688,1,20,-95.0,150.0,150.00000000000003,1.0000,14,-54.41
64,1,31.666666666666668,18.333333333333336,22.446175649765085,6,20,-95.0,150.0,8.302845827652025,0.0554,1,-50.12
64,2,18.333333333333336,31.666666666666668,21.483865783414814,11,20,-95.0,150.0,29.613534230250917,0.1974,1,-50.14
65,0,18.333333333333336,18.333333333333336,29.951366348559688,1,20,-95.0,150.0,150.00000000000003,1.0000,14,-54.14
65,1,31.666666666666668,18.333333333333336,22.446175649765085,6,20,-95.0,150.0,8.302845827652025,0.0554,1,-49.84
65,2,18.333333333333336,31.666666666666668,21.483865783414814,11,20,-95.0,150.0,29.613534230250917,0.1974,1,-50.12
66,0,18.333333333333336,18.333333333333336,29.951366348559688,1,20,-95.0,150.0,150.0,1.0000,12,-53.79
66,1,31.666666666666668,18.333333333333336,22.446175649765085,6,20,-95.0,150.0,13.9818374124311,0.0932,2,-49.15
66,2,18.333333333333336,31.666666666666668,21.483865783414814,11,20,-95.0,150.0,55.69097464671081,0.3713,2,-50.13
67,0,18.333333333333336,18.333333333333336,29.951366348559688,1,20,-95.0,150.0,150.0,1.0000,12,-53.27
67,1,31.666666666666668,18.333333333333336,22.446175649765085,6,20,-95.0,150.0,13.9818374124311,0.0932,2,-47.68
67,2,18.333333333333336,31.666666666666668,21.483865783414814,11,20,-95.0,150.0,55.69097464671081,0.3713,2,-50.09
68,0,18.333333333333336,18.333333333333336,29.951366348559688,1,20,-95.0,150.0,150.0,1.0000,11,-52.57
68,1,31.666666666666668,18.333333333333336,22.446175649765085,6,20,-95.0,150.0,41.85993848819617,0.2791,3,-43.86
68,2,18.333333333333336,31.666666666666668,21.483865783414814,11,20,-95.0,150.0,55.69097464671081,0.3713,2,-49.95
69,0,18.333333333333336,18.333333333333336,29.951366348559688,1,20,-95.0,150.0,150.0,1.0000,11,-51.20
69,1,31.666666666666668,18.333333333333336,22.446175649765085,6,20,-95.0,150.0,41.85993848819617,0.2791,3,-39.58
69,2,18.333333333333336,31.666666666666668,21.483865783414814,11,20,-95.0,150.0,55.69097464671081,0.3713,2,-49.74
70,0,18.333333333333336,18.333333333333336,29.951366348559688,1,20,-95.0,150.0,150.0,1.0000,11,-48.69
70,1,31.666666666666668,18.333333333333336,22.446175649765085,6,20,-95.0,150.0,41.85993848819617,0.2791,3,-44.62
70,2,18.333333333333336,31.666666666666668,21.483865783414814,11,20,-95.0,150.0,55.69097464671081,0.3713,2,-49.48
71,0,18.333333333333336,18.333333333333336,29.951366348559688,1,20,-95.0,150.0,149.99999999999997,1.0000,12,-44.30
71,1,31.666666666666668,18.333333333333336,22.446175649765085,6,20,-95.0,150.0,33.55709266054414,0.2237,2,-47.58
71,2,18.333333333333336,31.666666666666668,21.483865783414814,11,20,-95.0,150.0,51.84111925404644,0.3456,2,-49.15
72,0,18.333333333333336,18.333333333333336,29.951366348559688,1,20,-95.0,150.0,149.99999999999997,1.0000,12,-37.32
72,1,31.666666666666668,18.333333333333336,22.446175649765085,6,20,-95.0,150.0,33.55709266054414,0.2237,2,-47.93
72,2,18.333333333333336,31.666666666666668,21.483865783414814,11,20,-95.0,150.0,51.84111925404644,0.3456,2,-48.52
73,0,18.333333333333336,18.333333333333336,29.951366348559688,1,20,-95.0,150.0,149.99999999999997,1.0000,12,-34.37
73,1,31.666666666666668,18.333333333333336,22.446175649765085,6,20,-95.0,150.0,33.55709266054414,0.2237,2,-45.69
73,2,18.333333333333336,31.666666666666668,21.483865783414814,11,20,-95.0,150.0,51.84111925404644,0.3456,2,-47.41
74,0,18.333333333333336,18.333333333333336,29.951366348559688,1,20,-95.0,150.0,149.99999999999997,1.0000,12,-41.01
74,1,31.666666666666668,18.333333333333336,22.446175649765085,6,20,-95.0,150.0,33.55709266054414,0.2237,2,-37.94
74,2,18.333333333333336,31.666666666666668,21.483865783414814,11,20,-95.0,150.0,51.84111925404644,0.3456,2,-45.46
75,0,18.333333333333336,18.333333333333336,29.951366348559688,1,20,-95.0,150.0,150.0,1.0000,13,-45.97
75,1,31.666666666666668,18.333333333333336,22.446175649765085,6,20,-95.0,150.0,27.87810107576507,0.1859,1,-1.49
75,2,18.333333333333336,31.666666666666668,21.483865783414814,11,20,-95.0,150.0,51.84111925404644,0.3456,2,-42.46
76,0,18.333333333333336,18.333333333333336,29.951366348559688,1,20,-95.0,150.0,150.0,1.0000,12,-49.33
