step,ap_id,x,y,tx_power,channel,bandwidth,noise_floor,max_throughput,allocated_throughput,duty_cycle,num_clients,inc_energy_dbm
6,3,25.0,20.02484678974888,20.910900086924812,1,20,-95.0,150.0,54.56507608340294,0.3638,3,-41.10
6,4,30.0,24.709716264963536,23.088837438419162,6,20,-95.0,150.0,58.68952054994132,0.3913,3,-39.99
6,5,35.0,26.87774609993289,20.964922341152935,11,20,-95.0,150.0,7.3130336978439034,0.0488,1,-36.50
6,6,40.0,29.34189553359854,27.97571491526525,1,20,-95.0,150.0,150.0,1.0000,26,-41.72
7,0,10.0,23.265577215674796,21.30531806088788,1,20,-95.0,150.0,0.0,0.0000,0,-40.81
7,1,15.0,21.605405397118485,28.56503615365816,6,20,-95.0,150.0,121.86004823952594,0.8124,6,-45.54
7,2,20.0,29.64631097895988,20.150711712587693,11,20,-95.0,150.0,41.58560380404024,0.2772,3,-34.64
7,3,25.0,20.02484678974888,20.910900086924812,1,20,-95.0,150.0,69.84483613849294,0.4656,4,-42.36
7,4,30.0,24.709716264963536,23.088837438419162,6,20,-95.0,150.0,118.98366233146912,0.7932,5,-42.08
7,5,35.0,26.87774609993289,20.964922341152935,11,20,-95.0,150.0,0.0,0.0000,0,-39.25
7,6,40.0,29.34189553359854,27.97571491526525,1,20,-95.0,150.0,149.99999999999997,1.0000,28,-37.95
8,0,10.0,23.265577215674796,21.30531806088788,1,20,-95.0,150.0,0.0,0.0000,0,-40.84
8,1,15.0,21.605405397118485,28.56503615365816,6,20,-95.0,150.0,103.54768596603746,0.6903,5,-45.75
8,2,20.0,29.64631097895988,20.150711712587693,11,20,-95.0,150.0,19.853556547497558,0.1324,2,-40.98
8,3,25.0,20.02484678974888,20.910900086924812,1,20,-95.0,150.0,47.02037239224185,0.3135,3,-43.04
8,4,30.0,24.709716264963536,23.088837438419162,6,20,-95.0,150.0,150.0,1.0000,7,-41.56
8,5,35.0,26.87774609993289,20.964922341152935,11,20,-95.0,150.0,0.0,0.0000,0,-39.91
8,6,40.0,29.34189553359854,27.97571491526525,1,20,-95.0,150.0,150.00000000000003,1.0000,29,-36.56
9,0,10.0,23.265577215674796,21.30531806088788,1,20,-95.0,150.0,0.0,0.0000,0,-40.86
9,1,15.0,21.605405397118485,28.56503615365816,6,20,-95.0,150.0,103.54768596603746,0.6903,5,-45.86
9,2,20.0,29.64631097895988,20.150711712587693,11,20,-95.0,150.0,6.770849490104155,0.0451,1,-42.86
9,3,25.0,20.02484678974888,20.910900086924812,1,20,-95.0,150.0,79.15265179924957,0.5277,4,-43.44
9,4,30.0,24.709716264963536,23.088837438419162,6,20,-95.0,150.0,129.30990390688027,0.8621,6,-39.36
9,5,35.0,26.87774609993289,20.964922341152935,11,20,-95.0,150.0,0.0,0.0000,0,-40.01
9,6,40.0,29.34189553359854,27.97571491526525,1,20,-95.0,150.0,150.0,1.0000,30,-40.78
10,0,10.0,23.265577215674796,21.30531806088788,1,20,-95.0,150.0,0.0,0.0000,0,-40.88
10,1,15.0,21.605405397118485,28.56503615365816,6,20,-95.0,150.0,63.62434376656069,0.4242,3,-45.98
10,2,20.0,29.64631097895988,20.150711712587693,11,20,-95.0,150.0,32.379495308893866,0.2159,2,-42.90
10,3,25.0,20.02484678974888,20.910900086924812,1,20,-95.0,150.0,86.11282708269404,0.5741,4,-43.64
10,4,30.0,24.709716264963536,23.088837438419162,6,20,-95.0,150.0,115.73587268421498,0.7716,6,-36.40
10,5,35.0,26.87774609993289,20.964922341152935,11,20,-95.0,150.0,0.0,0.0000,0,-39.82
10,6,40.0,29.34189553359854,27.97571491526525,1,20,-95.0,150.0,150.00000000000003,1.0000,31,-43.44
11,0,10.0,23.265577215674796,21.30531806088788,1,20,-95.0,150.0,0.0,0.0000,0,-40.90
11,1,15.0,21.605405397118485,28.56503615365816,6,20,-95.0,150.0,87.57039169371792,0.5838,4,-46.11
11,2,20.0,29.64631097895988,20.150711712587693,11,20,-95.0,150.0,32.379495308893866,0.2159,2,-41.66
11,3,25.0,20.02484678974888,20.910900086924812,1,20,-95.0,150.0,61.72673584278479,0.4115,3,-43.62
11,4,30.0,24.709716264963536,23.088837438419162,6,20,-95.0,150.0,115.73587268421498,0.7716,6,-37.91
11,5,35.0,26.87774609993289,20.964922341152935,11,20,-95.0,150.0,0.0,0.0000,0,-39.11
11,6,40.0,29.34189553359854,27.97571491526525,1,20,-95.0,150.0,150.00000000000003,1.0000,31,-43.76
12,0,10.0,23.265577215674796,21.30531806088788,1,20,-95.0,150.0,0.0,0.0000,0,-40.91
12,1,15.0,21.605405397118485,28.56503615365816,6,20,-95.0,150.0,63.62434376656069,0.4242,3,-46.22
12,2,20.0,29.64631097895988,20.150711712587693,11,20,-95.0,150.0,32.379495308893866,0.2159,2,-39.68
12,3,25.0,20.02484678974888,20.910900086924812,1,20,-95.0,150.0,61.72673584278479,0.4115,3,-43.14
12,4,30.0,24.709716264963536,23.088837438419162,6,20,-95.0,150.0,78.65903468011113,0.5244,4,-40.22
12,5,35.0,26.87774609993289,20.964922341152935,11,20,-95.0,150.0,29.722316906861234,0.1981,1,-35.73
12,6,40.0,29.34189553359854,27.97571491526525,1,20,-95.0,150.0,150.00000000000003,1.0000,33,-43.19
13,0,10.0,23.265577215674796,21.30531806088788,1,20,-95.0,150.0,0.0,0.0000,0,-40.92
13,1,15.0,21.605405397118485,28.56503615365816,6,20,-95.0,150.0,95.75662317356841,0.6384,4,-46.28
13,2,20.0,29.64631097895988,20.150711712587693,11,20,-95.0,150.0,32.379495308893866,0.2159,2,-40.08
13,3,25.0,20.02484678974888,20.910900086924812,1,20,-95.0,150.0,29.594456435777065,0.1973,2,-41.67
13,4,30.0,24.709716264963536,23.088837438419162,6,20,-95.0,150.0,57.639218060187176,0.3843,3,-41.10
13,5,35.0,26.87774609993289,20.964922341152935,11,20,-95.0,150.0,50.742133526785196,0.3383,2,-35.41
13,6,40.0,29.34189553359854,27.97571491526525,1,20,-95.0,150.0,150.0,1.0000,33,-41.88
14,0,10.0,23.265577215674796,21.30531806088788,1,20,-95.0,150.0,0.0,0.0000,0,-40.92
14,1,15.0,21.605405397118485,28.56503615365816,6,20,-95.0,150.0,102.52747266367257,0.6835,5,-46.33
14,2,20.0,29.64631097895988,20.150711712587693,11,20,-95.0,150.0,25.608645818789714,0.1707,1,-41.39
14,3,25.0,20.02484678974888,20.910900086924812,1,20,-95.0,150.0,29.594456435777065,0.1973,2,-38.15
14,4,30.0,24.709716264963536,23.088837438419162,6,20,-95.0,150.0,57.639218060187176,0.3843,3,-40.77
14,5,35.0,26.87774609993289,20.964922341152935,11,20,-95.0,150.0,21.019816619923965,0.1401,1,-37.21
14,6,40.0,29.34189553359854,27.97571491526525,1,20,-95.0,150.0,150.0,1.0000,34,-39.06
15,0,10.0,23.265577215674796,21.30531806088788,1,20,-95.0,150.0,0.0,0.0000,0,-40.93
15,1,15.0,21.605405397118485,28.56503615365816,6,20,-95.0,150.0,102.52747266367257,0.6835,5,-46.39
15,2,20.0,29.64631097895988,20.150711712587693,11,20,-95.0,150.0,25.608645818789714,0.1707,1,-42.63
15,3,25.0,20.02484678974888,20.910900086924812,1,20,-95.0,150.0,29.594456435777065,0.1973,2,-31.58
15,4,30.0,24.709716264963536,23.088837438419162,6,20,-95.0,150.0,34.814754313936085,0.2321,2,-40.87
15,5,35.0,26.87774609993289,20.964922341152935,11,20,-95.0,150.0,43.844280366175056,0.2923,2,-38.39
15,6,40.0,29.34189553359854,27.97571491526525,1,20,-95.0,150.0,150.0,1.0000,34,-38.05
16,0,10.0,23.265577215674796,21.30531806088788,1,20,-95.0,150.0,0.0,0.0000,0,-40.94
16,1,15.0,21.605405397118485,28.56503615365816,6,20,-95.0,150.0,94.98481502062828,0.6332,4,-46.44
16,2,20.0,29.64631097895988,20.150711712587693,11,20,-95.0,150.0,25.608645818789714,0.1707,1,-43.71
16,3,25.0,20.02484678974888,20.910900086924812,1,20,-95.0,150.0,29.594456435777065,0.1973,2,-34.28
16,4,30.0,24.709716264963536,23.088837438419162,6,20,-95.0,150.0,34.814754313936085,0.2321,2,-41.34
16,5,35.0,26.87774609993289,20.964922341152935,11,20,-95.0,150.0,0.0,0.0000,0,-38.21
16,6,40.0,29.34189553359854,27.97571491526525,1,20,-95.0,150.0,150.0,1.0000,37,-39.90
17,0,10.0,23.265577215674796,21.30531806088788,1,20,-95.0,150.0,0.0,0.0000,0,-40.94
17,1,15.0,21.605405397118485,28.56503615365816,6,20,-95.0,150.0,93.79296395951191,0.6253,4,-46.47
17,2,20.0,29.64631097895988,20.150711712587693,11,20,-95.0,150.0,25.608645818789714,0.1707,1,-44.36
17,3,25.0,20.02484678974888,20.910900086924812,1,20,-95.0,150.0,29.594456435777065,0.1973,2,-40.46
17,4,30.0,24.709716264963536,23.088837438419162,6,20,-95.0,150.0,34.814754313936085,0.2321,2,-41.73
17,5,35.0,26.87774609993289,20.964922341152935,11,20,-95.0,150.0,9.294139431612592,0.0620,1,-37.14
17,6,40.0,29.34189553359854,27.97571491526525,1,20,-95.0,150.0,149.99999999999997,1.0000,36,-35.63
18,0,10.0,23.265577215674796,21.30531806088788,1,20,-95.0,150.0,0.0,0.0000,0,-40.94
18,1,15.0,21.605405397118485,28.56503615365816,6,20,-95.0,150.0,92.62465003154938,0.6175,4,-46.48
18,2,20.0,29.64631097895988,20.150711712587693,11,20,-95.0,150.0,25.608645818789714,0.1707,1,-44.76
18,3,25.0,20.02484678974888,20.910900086924812,1,20,-95.0,150.0,29.594456435777065,0.1973,2,-43.16
18,4,30.0,24.709716264963536,23.088837438419162,6,20,-95.0,150.0,45.008248593470796,0.3001,3,-42.04
18,5,35.0,26.87774609993289,20.964922341152935,11,20,-95.0,150.0,9.294139431612592,0.0620,1,-38.31
18,6,40.0,29.34189553359854,27.97571491526525,1,20,-95.0,150.0,150.00000000000003,1.0000,35,-34.04
19,0,10.0,23.265577215674796,21.30531806088788,1,20,-95.0,150.0,0.0,0.0000,0,-40.94
19,1,15.0,21.605405397118485,28.56503615365816,6,20,-95.0,150.0,110.21878669916585,0.7348,5,-46.50
19,2,20.0,29.64631097895988,20.150711712587693,11,20,-95.0,150.0,25.608645818789714,0.1707,1,-45.11
19,3,25.0,20.02484678974888,20.910900086924812,1,20,-95.0,150.0,29.594456435777065,0.1973,2,-44.11
19,4,30.0,24.709716264963536,23.088837438419162,6,20,-95.0,150.0,45.008248593470796,0.3001,3,-42.44
19,5,35.0,26.87774609993289,20.964922341152935,11,20,-95.0,150.0,9.294139431612592,0.0620,1,-39.33
19,6,40.0,29.34189553359854,27.97571491526525,1,20,-95.0,150.0,149.99999999999997,1.0000,34,-39.06
20,0,10.0,23.265577215674796,21.30531806088788,1,20,-95.0,150.0,0.0,0.0000,0,-40.94
20,1,15.0,21.605405397118485,28.56503615365816,6,20,-95.0,150.0,123.67716087010113,0.8245,6,-46.49
20,2,20.0,29.64631097895988,20.150711712587693,11,20,-95.0,150.0,25.608645818789714,0.1707,1,-45.17
20,3,25.0,20.02484678974888,20.910900086924812,1,20,-95.0,150.0,15.27976005509,0.1019,1,-44.27
20,4,30.0,24.709716264963536,23.088837438419162,6,20,-95.0,150.0,54.30238802508339,0.3620,4,-42.56
20,5,35.0,26.87774609993289,20.964922341152935,11,20,-95.0,150.0,0.0,0.0000,0,-39.14
20,6,40.0,29.34189553359854,27.97571491526525,1,20,-95.0,150.0,149.99999999999997,1.0000,34,-41.43
21,0,10.0,23.265577215674796,21.30531806088788,1,20,-95.0,150.0,0.0,0.0000,0,-40.94
21,1,15.0,21.605405397118485,28.56503615365816,6,20,-95.0,150.0,99.86675771245903,0.6658,5,-46.50
21,2,20.0,29.64631097895988,20.150711712587693,11,20,-95.0,150.0,25.608645818789714,0.1707,1,-45.02
21,3,25.0,20.02484678974888,20.910900086924812,1,20,-95.0,150.0,10.19349427953471,0.0680,1,-43.89
21,4,30.0,24.709716264963536,23.088837438419162,6,20,-95.0,150.0,37.65660654409599,0.2510,3,-42.99
21,5,35.0,26.87774609993289,20.964922341152935,11,20,-95.0,150.0,47.9607716092201,0.3197,2,-37.37
21,6,40.0,29.34189553359854,27.97571491526525,1,20,-95.0,150.0,150.0,1.0000,34,-40.75
22,0,10.0,23.265577215674796,21.30531806088788,1,20,-95.0,150.0,0.0,0.0000,0,-40.94
22,1,15.0,21.605405397118485,28.56503615365816,6,20,-95.0,150.0,85.55206133177198,0.5703,4,-46.49
22,2,20.0,29.64631097895988,20.150711712587693,11,20,-95.0,150.0,39.92334219947678,0.2662,2,-44.22
22,3,25.0,20.02484678974888,20.910900086924812,1,20,-95.0,150.0,10.19349427953471,0.0680,1,-43.44
22,4,30.0,24.709716264963536,23.088837438419162,6,20,-95.0,150.0,22.376846489005995,0.1492,2,-43.27
22,5,35.0,26.87774609993289,20.964922341152935,11,20,-95.0,150.0,47.9607716092201,0.3197,2,-27.21
22,6,40.0,29.34189553359854,27.97571491526525,1,20,-95.0,150.0,150.0,1.0000,35,-35.90
23,0,10.0,23.265577215674796,21.30531806088788,1,20,-95.0,150.0,0.0,0.0000,0,-40.94
23,1,15.0,21.605405397118485,28.56503615365816,6,20,-95.0,150.0,67.2396990582835,0.4483,3,-46.47
23,2,20.0,29.64631097895988,20.150711712587693,11,20,-95.0,150.0,39.92334219947678,0.2662,2,-41.71
23,3,25.0,20.02484678974888,20.910900086924812,1,20,-95.0,150.0,28.505856553023193,0.1900,2,-43.38
23,4,30.0,24.709716264963536,23.088837438419162,6,20,-95.0,150.0,22.376846489005995,0.1492,2,-43.22
23,5,35.0,26.87774609993289,20.964922341152935,11,20,-95.0,150.0,81.17299882330005,0.5412,3,-27.59
23,6,40.0,29.34189553359854,27.97571491526525,1,20,-95.0,150.0,150.0,1.0000,34,-25.20
24,0,10.0,23.265577215674796,21.30531806088788,1,20,-95.0,150.0,0.0,0.0000,0,-40.93
24,1,15.0,21.605405397118485,28.56503615365816,6,20,-95.0,150.0,85.55206133177198,0.5703,4,-46.42
24,2,20.0,29.64631097895988,20.150711712587693,11,20,-95.0,150.0,23.60883581229966,0.1574,2,-36.47
24,3,25.0,20.02484678974888,20.910900086924812,1,20,-95.0,150.0,10.19349427953471,0.0680,1,-44.36
24,4,30.0,24.709716264963536,23.088837438419162,6,20,-95.0,150.0,38.69135287618312,0.2579,2,-42.68
24,5,35.0,26.87774609993289,20.964922341152935,11,20,-95.0,150.0,81.17299882330005,0.5412,3,-17.93
24,6,40.0,29.34189553359854,27.97571491526525,1,20,-95.0,150.0,149.99999999999997,1.0000,34,-29.60
25,0,10.0,23.265577215674796,21.30531806088788,1,20,-95.0,150.0,0.0,0.0000,0,-40.92
25,1,15.0,21.605405397118485,28.56503615365816,6,20,-95.0,150.0,95.7455556113067,0.6383,5,-46.38
25,2,20.0,29.64631097895988,20.150711712587693,11,20,-95.0,150.0,23.60883581229966,0.1574,2,-36.74
25,3,25.0,20.02484678974888,20.910900086924812,1,20,-95.0,150.0,0.0,0.0000,0,-44.74
25,4,30.0,24.709716264963536,23.088837438419162,6,20,-95.0,150.0,39.311431410070824,0.2621,2,-40.52
25,5,35.0,26.87774609993289,20.964922341152935,11,20,-95.0,150.0,65.69618233194754,0.4380,3,-34.93
25,6,40.0,29.34189553359854,27.97571491526525,1,20,-95.0,150.0,150.00000000000003,1.0000,34,-36.64
26,0,10.0,23.265577215674796,21.30531806088788,1,20,-95.0,150.0,0.0,0.0000,0,-40.91
26,1,15.0,21.605405397118485,28.56503615365816,6,20,-95.0,150.0,95.7455556113067,0.6383,5,-46.29
26,2,20.0,29.64631097895988,20.150711712587693,11,20,-95.0,150.0,23.60883581229966,0.1574,2,-42.22
26,3,25.0,20.02484678974888,20.910900086924812,1,20,-95.0,150.0,0.0,0.0000,0,-44.80
26,4,30.0,24.709716264963536,23.088837438419162,6,20,-95.0,150.0,72.52365862415077,0.4835,3,-31.11
26,5,35.0,26.87774609993289,20.964922341152935,11,20,-95.0,150.0,32.483955117867595,0.2166,2,-26.37
26,6,40.0,29.34189553359854,27.97571491526525,1,20,-95.0,150.0,150.0,1.0000,34,-39.93
27,0,10.0,23.265577215674796,21.30531806088788,1,20,-95.0,150.0,0.0,0.0000,0,-40.89
27,1,15.0,21.605405397118485,28.56503615365816,6,20,-95.0,150.0,103.0585893091506,0.6871,6,-46.20
27,2,20.0,29.64631097895988,20.150711712587693,11,20,-95.0,150.0,23.60883581229966,0.1574,2,-43.83
27,3,25.0,20.02484678974888,20.910900086924812,1,20,-95.0,150.0,13.082707057393403,0.0872,1,-44.76
27,4,30.0,24.709716264963536,23.088837438419162,6,20,-95.0,150.0,59.44095156675736,0.3963,2,-32.39
27,5,35.0,26.87774609993289,20.964922341152935,11,20,-95.0,150.0,32.483955117867595,0.2166,2,-36.31
27,6,40.0,29.34189553359854,27.97571491526525,1,20,-95.0,150.0,149.99999999999997,1.0000,33,-40.19
28,0,10.0,23.265577215674796,21.30531806088788,1,20,-95.0,150.0,0.0,0.0000,0,-40.88
28,1,15.0,21.605405397118485,28.56503615365816,6,20,-95.0,150.0,117.37328568983766,0.7825,7,-46.18
28,2,20.0,29.64631097895988,20.150711712587693,11,20,-95.0,150.0,9.294139431612592,0.0620,1,-44.62
28,3,25.0,20.02484678974888,20.910900086924812,1,20,-95.0,150.0,13.082707057393403,0.0872,1,-44.61
28,4,30.0,24.709716264963536,23.088837438419162,6,20,-95.0,150.0,59.44095156675736,0.3963,2,-40.32
28,5,35.0,26.87774609993289,20.964922341152935,11,20,-95.0,150.0,32.483955117867595,0.2166,2,-37.60
28,6,40.0,29.34189553359854,27.97571491526525,1,20,-95.0,150.0,150.00000000000003,1.0000,33,-35.95
29,0,10.0,23.265577215674796,21.30531806088788,1,20,-95.0,150.0,0.0,0.0000,0,-40.87
29,1,15.0,21.605405397118485,28.56503615365816,6,20,-95.0,150.0,127.01240672032687,0.8467,8,-46.21
29,2,20.0,29.64631097895988,20.150711712587693,11,20,-95.0,150.0,9.294139431612592,0.0620,1,-44.99
29,3,25.0,20.02484678974888,20.910900086924812,1,20,-95.0,150.0,13.082707057393403,0.0872,1,-44.20
29,4,30.0,24.709716264963536,23.088837438419162,6,20,-95.0,150.0,70.19285942808227,0.4680,3,-42.75
29,5,35.0,26.87774609993289,20.964922341152935,11,20,-95.0,150.0,21.732047256542682,0.1449,1,-38.17
29,6,40.0,29.34189553359854,27.97571491526525,1,20,-95.0,150.0,150.0,1.0000,32,-40.42
30,0,10.0,23.265577215674796,21.30531806088788,1,20,-95.0,150.0,0.0,0.0000,0,-40.87
30,1,15.0,21.605405397118485,28.56503615365816,6,20,-95.0,150.0,127.01240672032687,0.8467,8,-46.27
30,2,20.0,29.64631097895988,20.150711712587693,11,20,-95.0,150.0,9.294139431612592,0.0620,1,-45.33
30,3,25.0,20.02484678974888,20.910900086924812,1,20,-95.0,150.0,39.311431410070824,0.2621,2,-42.99
30,4,30.0,24.709716264963536,23.088837438419162,6,20,-95.0,150.0,71.49379915004317,0.4766,4,-43.33
30,5,35.0,26.87774609993289,20.964922341152935,11,20,-95.0,150.0,0.0,0.0000,0,-38.91
30,6,40.0,29.34189553359854,27.97571491526525,1,20,-95.0,150.0,149.99999999999997,1.0000,31,-42.74
31,0,10.0,23.265577215674796,21.30531806088788,1,20,-95.0,150.0,0.0,0.0000,0,-40.87
31,1,15.0,21.605405397118485,28.56503615365816,6,20,-95.0,150.0,127.01240672032687,0.8467,8,-46.32
31,2,20.0,29.64631097895988,20.150711712587693,11,20,-95.0,150.0,9.294139431612592,0.0620,1,-45.70
31,3,25.0,20.02484678974888,20.910900086924812,1,20,-95.0,150.0,39.311431410070824,0.2621,2,-39.99
31,4,30.0,24.709716264963536,23.088837438419162,6,20,-95.0,150.0,98.08251497822611,0.6539,5,-43.31
31,5,35.0,26.87774609993289,20.964922341152935,11,20,-95.0,150.0,0.0,0.0000,0,-39.44
31,6,40.0,29.34189553359854,27.97571491526525,1,20,-95.0,150.0,149.99999999999997,1.0000,30,-42.63
32,0,10.0,23.265577215674796,21.30531806088788,1,20,-95.0,150.0,0.0,0.0000,0,-40.88
32,1,15.0,21.605405397118485,28.56503615365816,6,20,-95.0,150.0,149.38925320933288,0.9959,10,-46.32
32,2,20.0,29.64631097895988,20.150711712587693,11,20,-95.0,150.0,0.0,0.0000,0,-45.89
32,3,25.0,20.02484678974888,20.910900086924812,1,20,-95.0,150.0,47.989862566917196,0.3199,2,-39.86
32,4,30.0,24.709716264963536,23.088837438419162,6,20,-95.0,150.0,50.522712325692055,0.3368,4,-42.54
32,5,35.0,26.87774609993289,20.964922341152935,11,20,-95.0,150.0,0.0,0.0000,0,-39.75
32,6,40.0,29.34189553359854,27.97571491526525,1,20,-95.0,150.0,150.00000000000003,1.0000,30,-41.50
33,0,10.0,23.265577215674796,21.30531806088788,1,20,-95.0,150.0,0.0,0.0000,0,-40.88
33,1,15.0,21.605405397118485,28.56503615365816,6,20,-95.0,150.0,149.38925320933288,0.9959,10,-46.24
33,2,20.0,29.64631097895988,20.150711712587693,11,20,-95.0,150.0,0.0,0.0000,0,-46.01
33,3,25.0,20.02484678974888,20.910900086924812,1,20,-95.0,150.0,60.82447388378266,0.4055,3,-42.67
33,4,30.0,24.709716264963536,23.088837438419162,6,20,-95.0,150.0,44.67061523494946,0.2978,3,-40.65
33,5,35.0,26.87774609993289,20.964922341152935,11,20,-95.0,150.0,0.0,0.0000,0,-39.92
33,6,40.0,29.34189553359854,27.97571491526525,1,20,-95.0,150.0,149.99999999999994,1.0000,30,-39.35
34,0,10.0,23.265577215674796,21.30531806088788,1,20,-95.0,150.0,0.0,0.0000,0,-40.87
34,1,15.0,21.605405397118485,28.56503615365816,6,20,-95.0,150.0,150.0,1.0000,12,-46.11
34,2,20.0,29.64631097895988,20.150711712587693,11,20,-95.0,150.0,0.0,0.0000,0,-46.08
34,3,25.0,20.02484678974888,20.910900086924812,1,20,-95.0,150.0,40.47422476818615,0.2698,2,-43.35
34,4,30.0,24.709716264963536,23.088837438419162,6,20,-95.0,150.0,44.86832541466506,0.2991,3,-38.08
34,5,35.0,26.87774609993289,20.964922341152935,11,20,-95.0,150.0,0.0,0.0000,0,-40.03
34,6,40.0,29.34189553359854,27.97571491526525,1,20,-95.0,150.0,150.0,1.0000,29,-35.75
35,0,10.0,23.265577215674796,21.30531806088788,1,20,-95.0,150.0,0.0,0.0000,0,-40.86
35,1,15.0,21.605405397118485,28.56503615365816,6,20,-95.0,150.0,150.0,1.0000,12,-45.87
35,2,20.0,29.64631097895988,20.150711712587693,11,20,-95.0,150.0,0.0,0.0000,0,-46.12
