step,client_id,from_ap,to_ap,client_x,client_y
119,30,5,4,35.96,7.87
120,11,1,4,22.27,34.66
122,6,1,4,23.80,31.32
122,17,1,3,29.70,36.78
123,21,5,1,34.00,29.49
124,25,1,4,25.11,29.13
126,21,1,4,29.21,26.44
127,1,3,4,20.91,38.50
127,27,4,1,30.06,28.50
128,6,4,0,21.54,22.30
128,12,4,3,14.11,48.65
129,0,3,5,42.86,38.64
131,15,5,3,41.92,38.46
131,25,4,0,18.55,22.11
131,27,1,3,33.15,35.48
131,34,3,5,41.31,37.08
132,25,0,4,17.29,21.32
133,6,0,4,22.65,14.64
133,8,3,5,38.78,35.32
133,35,4,0,23.47,17.50
134,38,3,5,47.39,42.95
136,2,3,5,47.95,45.75
136,18,4,5,37.68,10.76
136,19,1,4,21.70,37.38
136,32,5,3,44.97,41.35
138,12,3,4,19.50,40.32
138,24,4,1,25.75,30.47
139,31,4,3,16.88,43.69
139,35,0,4,18.36,22.95
140,2,5,3,46.53,47.78
140,19,4,3,20.12,39.95
141,12,4,1,22.24,37.26
143,16,4,0,17.62,19.00
144,24,1,5,35.30,29.20
145,31,3,1,22.73,36.60
146,17,3,5,46.87,42.54
147,0,5,4,31.73,25.19
147,13,4,0,22.20,22.62
147,16,0,4,20.71,14.27
148,3,4,5,38.42,8.73
148,20,5,4,34.94,15.87
148,27,3,1,32.06,34.63
149,13,0,4,24.48,20.94
149,38,5,1,33.83,33.91
150,22,4,3,20.26,40.79
150,31,1,4,26.08,28.79
150,36,5,4,37.57,4.40
151,12,1,3,34.96,35.05
152,5,4,5,32.65,26.41
152,6,4,0,22.10,16.16
152,27,1,5,33.24,26.74
152,34,5,1,33.65,30.69
153,9,5,4,34.09,18.73
153,12,3,5,37.66,35.22
155,6,0,4,25.85,20.22
157,2,3,4,20.42,37.12
157,28,4,5,34.20,20.17
157,38,1,4,23.75,31.93
158,32,3,1,26.03,36.56
158,34,1,4,27.33,27.75
159,16,4,5,37.60,9.14
160,6,4,5,33.27,26.14
160,21,4,1,29.21,27.55
162,11,4,5,32.70,25.97
162,15,3,5,40.07,35.69
162,19,3,4,18.93,40.71
162,25,4,0,19.03,15.78
162,32,1,4,22.60,31.75
162,37,4,3,14.90,46.91
163,5,5,3,42.08,38.35
164,21,1,5,34.86,30.99
165,24,5,4,34.16,17.09
165,30,4,5,38.27,10.43
166,8,5,4,36.08,11.88
166,12,5,3,42.99,38.93
166,26,3,5,45.38,41.34
167,3,5,3,39.79,36.65
167,28,5,1,31.64,26.80
168,25,0,4,18.53,23.44
169,32,4,0,22.28,22.51
171,22,3,1,34.28,34.43
173,22,1,5,35.12,31.68
174,7,4,5,34.39,20.07
174,13,4,5,38.45,7.61
175,32,0,4,21.18,14.46
177,18,5,3,39.81,37.16
178,8,4,0,21.47,15.83
178,20,4,5,32.13,25.02
178,31,4,5,36.77,15.60
179,11,5,3,38.60,36.28
179,21,5,3,40.73,37.72
180,8,0,4,18.60,15.61
180,25,4,1,22.95,34.08
181,6,5,4,34.95,12.56
181,17,5,4,37.53,6.24
181,28,1,4,24.30,30.76
182,21,3,5,36.72,34.80
183,27,5,4,34.63,17.42
184,12,3,4,12.24,49.35
184,21,5,1,34.58,32.46
186,16,5,4,32.85,22.25
186,33,5,4,36.49,3.84
187,1,4,3,17.53,42.99
187,25,1,3,29.98,36.60
187,35,4,5,38.98,2.30
189,30,5,4,33.74,20.10
190,21,1,4,25.75,28.02
190,27,4,0,22.68,21.04
191,3,3,4,17.79,42.25
193,18,3,1,28.55,36.26
194,27,0,4,15.59,20.78
194,37,3,4,21.00,38.57
195,15,5,4,34.57,16.38
195,16,4,0,22.61,22.31
196,30,4,2,25.66,21.60
197,16,0,4,20.23,23.32
197,24,4,5,32.10,26.40
197,30,2,4,24.62,21.18
198,24,5,1,32.24,28.08
198,30,4,0,23.75,20.56
200,18,1,4,22.30,34.82
200,31,5,3,43.20,39.63
201,5,3,4,14.00,47.95
201,13,5,3,35.14,35.46
202,0,4,0,20.82,16.45
202,11,3,1,24.18,36.10
205,26,5,1,32.66,28.64
205,30,0,4,20.54,14.73
205,38,4,1,23.60,33.09
206,0,0,4,22.11,22.79
206,4,5,3,42.92,38.98
207,24,1,4,21.69,37.81
208,7,5,3,38.14,35.62
209,11,1,4,30.86,25.98
210,11,4,5,32.68,25.39
210,35,5,4,35.76,14.89
211,0,4,1,25.72,29.92
211,10,4,5,34.52,19.18
211,26,1,3,34.32,35.23
212,31,3,5,47.12,44.52
213,29,4,1,22.94,37.45
215,38,1,5,33.31,27.20
216,24,4,3,13.56,49.85
216,36,4,3,14.61,48.76
217,0,1,3,30.38,37.34
218,6,4,3,22.86,38.57
219,8,4,5,37.82,10.36
219,35,4,0,24.30,20.21
220,24,3,4,15.72,44.69
222,22,5,3,39.11,37.22
223,2,4,5,38.89,2.13
223,15,4,0,20.68,15.29
223,35,0,4,21.10,23.35
225,29,1,5,35.66,31.80
227,3,4,5,34.49,21.52
229,2,5,4,37.53,7.96
229,15,0,4,20.23,24.01
230,10,5,4,34.73,16.83
232,23,4,1,25.41,30.24
232,24,4,0,20.00,22.13
234,4,3,4,15.96,44.20
234,19,4,1,28.08,27.82
235,24,0,4,17.51,16.72
236,6,3,5,48.96,48.51
236,13,3,5,40.21,35.45
236,17,4,3,17.19,44.85
237,25,3,4,14.80,45.77
237,33,4,5,37.69,12.50
238,8,5,4,31.87,23.91
238,26,3,5,48.77,48.50
238,36,3,1,29.03,35.96
239,6,5,3,47.06,49.21
239,10,4,0,22.07,22.59
239,23,1,5,34.90,31.17
240,1,3,1,34.21,34.55
240,19,1,5,32.73,26.07
241,10,0,4,19.06,22.79
241,15,4,3,22.40,38.82
243,0,3,4,13.36,47.63
243,11,5,4,34.43,15.65
245,22,3,4,13.76,46.61
245,36,1,4,23.52,32.17
245,38,5,4,33.34,19.75
248,26,5,3,44.26,41.07
249,5,4,0,21.19,22.40
250,3,5,4,37.46,0.31
250,17,3,5,38.35,35.04
251,11,4,0,23.70,21.00
252,1,1,4,26.90,27.98
254,5,0,4,16.38,19.93
254,11,0,4,19.89,23.17
256,9,4,5,37.03,10.49
256,38,4,1,25.33,30.59
257,12,4,1,23.19,35.20
259,38,1,4,22.84,33.01
260,12,1,3,27.50,38.05
260,20,5,1,34.57,32.27
261,6,3,1,22.70,37.11
261,7,3,1,28.36,36.73
261,24,4,5,33.53,26.02
261,25,4,3,14.98,47.59
262,1,4,0,20.55,22.15
262,4,4,1,22.03,37.24
262,6,1,4,21.71,36.41
265,15,3,5,48.54,48.43
265,20,1,3,29.70,37.26
265,32,4,5,39.53,4.06
266,33,5,4,36.52,11.45
267,18,4,3,17.05,43.47
267,22,4,3,13.97,48.53
269,15,5,3,47.59,50.00
270,0,4,1,22.62,36.82
270,1,0,4,19.24,14.77
270,4,1,5,35.11,33.53
271,27,4,5,34.37,21.39
272,34,4,3,14.71,48.35
273,0,1,3,26.91,37.42
275,23,5,4,38.13,2.40
275,35,4,1,22.88,36.31
276,12,3,5,49.16,50.00
277,7,1,4,27.14,27.90
277,35,1,3,24.22,38.48
279,12,5,3,47.07,47.30
279,17,5,4,38.05,0.97
279,32,5,4,38.50,2.30
280,24,5,1,33.97,31.31
281,28,4,5,31.77,25.94
281,29,5,4,38.34,0.30
282,20,3,4,13.40,48.28
282,28,5,1,32.47,27.23
282,33,4,0,24.33,17.84
284,8,4,1,22.10,37.28
284,26,3,4,13.53,47.94
284,31,5,3,36.23,35.85
286,24,1,4,24.43,30.38
287,7,4,5,31.80,25.53
287,28,1,3,34.87,34.50
288,33,0,4,18.30,15.39
289,0,3,5,48.75,47.26
289,22,3,5,45.49,40.68
290,4,5,1,32.01,28.74
291,15,3,4,15.17,46.01
291,37,4,5,33.59,21.38
292,0,5,3,46.65,46.53
292,10,4,5,38.41,7.22
292,16,4,3,15.36,45.92
292,18,3,1,24.69,36.96
293,8,1,5,35.20,32.55
293,17,4,5,34.00,21.47
293,31,3,4,20.49,38.63
294,4,1,4,24.56,29.82
294,25,3,5,45.98,42.55
294,34,3,5,46.37,40.85
295,23,4,5,36.79,13.51
296,12,3,4,18.98,39.48
297,13,5,4,36.49,11.81
299,27,5,3,44.59,42.79
301,20,4,3,15.17,46.53
302,3,4,3,18.38,43.89
302,18,1,4,26.81,27.74
303,24,4,3,14.40,48.06
304,25,5,3,47.55,49.79
306,29,4,5,36.54,13.32
308,24,3,4,15.52,45.51
309,0,3,4,20.23,38.05
309,22,5,4,32.93,19.15
309,38,4,1,24.18,32.30
310,30,4,0,17.32,20.35
310,35,3,5,42.56,38.38
311,21,4,5,36.42,14.85
312,16,3,1,24.83,37.34
313,2,4,5,37.61,8.69
314,17,5,3,44.37,41.12
315,5,4,0,18.09,20.91
315,28,3,5,48.09,46.48
316,12,4,3,13.99,48.58
316,30,0,4,23.99,22.28
317,3,3,1,33.05,34.67
318,31,4,1,24.79,32.56
320,5,0,4,24.24,21.90
320,20,3,5,39.27,34.60
320,38,1,3,33.89,35.69
321,3,1,5,33.77,26.86
321,8,5,4,38.53,0.51
321,28,5,3,47.43,48.27
322,31,1,3,31.12,36.50
323,8,4,5,38.66,1.55
323,26,4,3,15.77,46.62
323,27,3,4,14.27,46.12
324,24,4,0,20.71,21.49
324,30,4,5,34.94,20.47
325,12,3,4,21.46,37.58
325,32,4,5,34.17,22.56
326,5,4,5,32.52,25.44
326,35,5,3,43.87,39.77
327,8,5,4,37.34,7.78
328,2,5,4,34.95,13.55
328,11,4,3,15.78,45.40
329,22,4,5,38.46,4.74
329,24,0,4,22.43,14.13
331,10,5,3,39.62,36.26
331,17,3,1,29.99,35.51
331,23,5,1,33.91,30.53
332,32,5,3,36.37,35.46
333,21,5,3,43.47,39.87
334,4,4,5,39.68,5.62
334,6,4,5,35.46,17.05
334,31,3,5,48.23,45.62
334,34,5,4,36.41,10.78
336,16,1,4,31.11,25.79
336,25,3,4,14.16,47.15
337,15,4,5,38.87,8.96
337,17,1,4,28.95,26.30
338,7,5,3,46.76,48.04
338,31,5,3,46.53,44.10
340,11,3,4,22.07,36.05
340,18,4,5,39.81,0.44
341,11,4,1,22.72,34.32
341,34,4,5,34.13,20.97
342,8,4,1,25.28,30.49
342,33,4,5,38.62,7.71
343,8,1,4,23.88,31.52
343,11,1,4,24.10,30.76
343,23,1,3,26.94,37.64
345,28,3,1,34.02,33.94
346,5,5,3,45.46,43.02
346,22,5,4,36.88,9.10
346,30,5,4,31.42,23.53
347,4,5,4,37.55,5.19
348,11,4,0,23.37,21.84
348,31,3,1,30.80,34.72
349,17,4,5,37.64,9.73
350,19,5,1,32.82,27.73
350,26,3,5,48.12,47.74
351,10,3,4,20.04,38.98
351,11,0,4,25.06,17.17
352,31,1,4,26.09,28.95
353,0,4,5,36.08,15.99
353,21,3,4,17.66,42.16
353,28,1,5,32.16,26.40
354,26,5,3,46.66,48.65
354,38,3,4,15.18,45.81
355,32,3,4,15.50,43.63
356,15,5,4,32.10,21.88
356,19,1,4,29.55,26.58
356,28,5,4,32.51,23.91
356,31,4,0,22.84,21.84
357,3,5,3,35.64,34.63
357,25,4,3,14.44,48.09
357,35,3,5,44.66,39.90
358,4,4,0,24.39,18.73
359,31,0,4,24.80,16.49
360,20,5,4,34.60,16.07
360,24,4,1,27.10,28.57
360,34,5,3,47.82,47.96
362,4,0,4,19.20,23.82
362,15,4,0,23.39,20.70
363,7,3,4,21.80,37.60
363,11,4,5,38.19,5.92
364,25,3,4,19.31,39.92
365,0,5,3,34.85,35.72
365,17,5,4,36.65,9.15
365,18,5,4,37.65,7.30
366,20,4,2,25.51,21.45
366,28,4,5,34.95,18.43
367,15,0,4,21.67,14.31
367,20,2,4,23.91,22.26
368,31,4,5,37.93,7.57
369,20,4,0,20.39,22.55
369,24,1,3,22.04,38.71
370,20,0,4,18.56,22.62
370,26,3,4,21.49,37.38
370,33,5,4,36.40,12.08
371,23,3,5,45.04,40.51
371,34,3,5,42.24,38.03
372,12,4,5,38.55,3.68
373,5,3,4,16.85,42.68
373,27,4,5,38.78,2.34
373,29,5,3,43.24,39.25
374,13,4,3,13.35,50.00
374,16,4,5,36.83,12.44
374,17,4,0,23.38,19.07
375,3,3,5,41.59,37.54
375,13,3,4,13.01,49.30
375,18,4,5,34.79,18.21
378,17,0,4,16.09,22.10
379,28,5,4,37.09,10.02
379,34,5,1,33.48,29.00
380,36,4,3,14.80,47.77
383,23,5,3,44.99,41.94
383,37,5,3,35.38,35.55
384,0,3,1,28.41,36.69
385,18,5,1,31.26,26.55
385,28,4,5,37.80,7.03
387,22,4,5,35.30,17.95
387,24,3,4,20.72,38.37
387,28,5,4,37.77,5.90
388,1,4,5,34.33,19.94
388,9,5,3,44.42,41.39
388,34,1,4,22.42,34.36
389,0,1,4,21.19,35.00
390,18,1,4,26.52,28.64
390,29,3,1,33.09,34.79
393,8,4,5,39.54,1.21
393,28,4,5,38.55,2.92
393,31,5,1,32.61,28.45
394,6,5,4,33.21,21.07
394,15,4,5,33.33,23.83
394,24,4,1,24.33,31.40
395,24,1,4,24.79,30.37
395,30,4,5,35.32,17.50
396,28,5,4,38.44,0.98
397,4,4,1,26.59,29.22
397,11,5,4,34.39,16.45
397,21,4,5,36.44,14.10
397,27,5,1,34.39,34.42
398,17,4,0,18.38,16.53
398,27,1,3,33.17,35.83
400,17,0,4,21.72,14.91
401,3,5,4,37.57,6.64
401,7,4,3,14.06,48.33
401,20,4,3,16.45,46.51
402,4,1,5,34.29,26.97
402,5,4,3,14.26,49.22
402,28,4,5,38.72,2.88
402,31,1,4,21.45,36.01
403,10,4,5,34.12,22.58
404,15,5,3,42.42,39.21
404,29,1,4,24.92,29.47
405,37,3,5,41.59,37.37
406,5,3,4,14.80,46.76
407,22,5,4,30.51,25.03
407,32,4,5,36.05,16.48
407,36,3,1,28.24,36.71
408,30,5,3,39.08,37.02
409,1,5,3,37.86,35.59
409,23,3,1,25.37,37.34
410,9,3,5,46.02,42.66
412,23,1,4,22.14,34.96
412,26,4,5,38.13,5.39
412,27,3,4,12.00,49.80
413,1,3,1,30.67,35.81
414,15,3,5,47.40,44.56
415,18,4,3,19.75,40.48
416,0,4,1,22.41,35.75
417,3,4,5,37.49,8.80
417,21,5,3,45.72,44.35
418,1,1,4,21.48,36.25
418,25,4,0,22.37,16.66
419,20,3,1,31.36,34.93
420,17,4,5,35.86,16.36
420,36,1,4,27.13,27.96
421,0,1,3,30.57,36.54
421,9,5,3,42.41,38.51
421,35,5,4,36.26,9.91
422,4,5,4,32.95,20.07
422,14,4,5,39.00,2.12
423,20,1,5,34.74,30.51
423,25,0,4,24.51,22.17
424,8,5,3,35.40,35.08
424,32,5,4,32.73,22.04
425,7,3,5,40.64,35.62
425,10,5,3,46.89,45.77
425,30,3,4,13.13,47.79
426,9,3,5,37.64,35.03
427,4,4,0,23.89,20.25
429,0,3,5,43.80,39.21
429,9,5,1,34.72,33.26
429,16,5,4,37.97,3.30
429,25,4,1,30.88,26.65
429,32,4,1,26.98,28.76
429,37,5,4,34.28,16.64
430,6,4,1,22.05,37.38
431,4,0,4,16.04,19.96
431,6,1,3,22.15,37.99
431,34,4,1,23.55,34.47
432,25,1,5,34.39,28.34
433,15,5,4,34.74,15.50
434,32,1,4,21.73,36.80
434,34,1,3,26.76,37.31
436,0,5,3,44.06,41.07
436,17,5,4,37.11,9.60
438,9,1,4,29.28,25.96
438,32,4,3,17.77,43.12
438,35,4,0,19.70,15.81
438,36,4,0,23.70,16.73
439,7,5,3,41.87,39.28
439,33,4,5,38.86,5.03
440,30,4,3,15.41,47.68
441,38,4,3,22.33,38.27
442,10,3,1,32.03,35.03
442,20,5,3,43.79,40.09
442,23,4,0,18.59,17.13
442,36,0,4,21.20,15.27
443,8,3,4,15.14,44.96
444,22,4,3,15.15,46.41
444,35,0,4,16.75,20.23
446,23,0,4,24.82,16.46
446,32,3,4,13.87,46.25
448,10,1,4,26.52,28.60
448,11,4,3,14.52,49.65
449,1,4,5,33.86,20.97
449,13,4,0,18.99,21.98
449,21,3,1,29.10,35.93
449,22,3,4,13.27,48.82
450,0,3,4,17.85,39.97
450,26,5,3,47.36,50.00
453,23,4,5,35.01,20.70
454,10,4,0,20.35,22.24
455,4,4,3,19.84,41.14
455,13,0,4,23.31,22.62
455,18,3,1,22.03,37.89
456,10,0,4,17.46,21.01
456,18,1,4,21.59,37.50
456,33,5,4,38.12,4.50
457,9,4,5,37.08,11.81
457,12,5,3,44.92,41.90
458,21,1,5,33.00,26.40
458,30,3,5,46.69,42.62
459,2,4,0,19.00,15.95
459,7,3,4,18.31,41.30
459,27,4,5,36.09,14.43
459,34,3,4,19.67,39.28
460,31,4,0,22.49,22.35
462,20,3,4,13.57,48.60
462,21,5,4,33.02,22.45
462,33,4,5,36.08,15.42
463,2,0,4,16.32,19.75
463,24,4,0,20.98,22.19
464,25,5,3,36.62,35.02
464,30,5,3,45.44,42.38
465,19,4,5,38.68,2.82
466,24,0,4,25.92,20.15
467,4,3,1,23.68,37.11
468,1,5,4,36.57,5.22
468,31,0,4,17.83,16.07
469,13,4,5,32.69,24.17
469,15,4,1,28.27,28.98
469,26,3,4,15.51,42.98
470,28,5,3,41.01,37.56
470,33,5,1,32.63,29.57
470,38,3,4,21.36,38.36
471,3,5,4,38.43,1.12
471,24,4,5,34.88,18.67
472,0,4,3,19.93,40.84
472,4,1,4,26.82,28.47
472,22,4,0,17.30,19.58
473,11,3,5,45.05,40.60
473,14,5,3,40.34,38.02
473,16,4,0,23.09,16.97
473,30,3,1,30.97,35.44
474,15,1,5,36.40,33.51
474,22,0,4,16.86,16.94
474,33,1,3,31.49,36.84
478,27,5,3,42.47,40.71
478,30,1,4,22.04,32.97
480,21,4,5,37.79,7.54
481,23,5,1,34.12,30.60
483,16,0,4,17.00,20.04
484,10,4,1,23.43,32.84
487,0,3,5,44.05,39.57
487,24,5,4,36.62,11.51
488,4,4,5,39.38,2.37
488,6,3,5,39.52,35.57
488,23,1,4,25.36,28.53
489,11,5,1,33.76,32.90
490,10,1,3,32.52,36.38
491,13,5,4,36.04,14.17
491,33,3,1,26.41,36.32
492,34,4,3,15.98,45.73
493,15,5,1,34.73,33.19
493,25,3,4,14.80,45.89
493,27,3,1,31.39,34.34
495,0,5,3,43.88,39.82
496,11,1,4,23.22,32.40
498,27,1,4,30.19,25.49
498,33,1,5,34.72,27.35
501,19,5,4,38.52,1.80
502,5,4,3,15.70,45.42
502,14,3,4,16.54,43.62
502,15,1,4,22.20,35.37
502,29,4,5,38.50,2.57
504,2,4,1,24.63,30.85
504,4,5,4,35.76,13.40
505,27,4,5,35.93,14.77
506,10,3,5,48.64,49.16
507,7,4,1,23.16,36.66
507,30,4,0,17.88,20.35
507,34,3,5,37.73,34.30
509,1,4,3,16.93,45.13
509,7,1,3,25.99,38.25
509,32,4,5,39.06,6.32
510,0,3,4,18.46,40.58
510,6,5,1,34.95,31.73
510,9,5,4,33.56,19.02
510,10,5,3,47.03,50.00
511,4,4,0,23.21,17.28
511,19,4,5,37.56,10.63
512,30,0,4,25.33,18.95
514,2,1,3,26.19,37.38
514,4,0,4,17.44,15.99
514,20,4,1,24.55,30.95
516,1,3,4,14.62,45.87
517,5,3,1,23.43,37.23
518,6,1,4,22.84,32.08
518,33,5,4,35.71,10.89
519,19,5,4,34.12,18.95
519,20,1,3,30.27,36.59
519,30,4,5,34.31,22.06
522,12,3,5,35.40,33.91
522,19,4,5,33.53,22.59
524,26,4,0,17.97,17.61
524,28,3,5,35.26,34.11
525,24,4,0,18.42,21.00
527,7,3,5,46.78,42.62
527,21,5,4,37.49,4.61
528,11,4,0,18.83,16.33
528,19,5,1,33.69,30.32
528,30,5,1,34.79,33.30
528,34,5,4,34.16,15.91
529,5,1,3,32.71,35.37
529,24,0,4,22.84,23.64
529,30,1,3,34.48,34.62
