step,client_id,x,y,associated_ap,demand_mbps,sinr_db,max_rate_mbps,throughput_mbps,airtime_fraction,velocity,direction
1,14,39.84,36.47,4,5.88,20.45,136.12,5.88,0.0556,0.90,0.13
1,15,36.71,32.90,4,27.25,6.90,51.22,27.25,0.2575,1.06,6.02
1,16,9.09,43.07,3,22.86,23.61,156.99,22.86,0.2858,0.94,6.09
1,17,23.65,13.77,2,10.61,2.11,27.86,10.61,0.1153,0.96,0.00
1,18,20.51,41.91,3,26.31,3.74,35.03,26.31,0.3291,1.00,6.12
1,19,19.35,14.87,0,18.35,0.74,22.55,18.35,0.2438,0.99,6.28
1,20,23.46,37.37,2,20.55,-0.91,17.14,15.98,0.1737,1.06,0.18
1,21,12.36,33.40,3,11.58,8.54,60.50,11.58,0.1449,1.04,6.13
1,22,33.06,9.49,1,27.58,46.67,310.09,27.58,0.4157,1.09,0.15
1,23,44.07,23.60,1,10.43,37.38,248.34,10.43,0.1571,1.01,0.13
1,24,34.02,22.62,2,23.93,6.94,51.40,23.93,0.2600,1.06,6.13
2,0,19.03,30.75,2,8.09,4.43,38.32,8.09,0.0780,0.96,5.98
2,1,45.11,33.76,4,25.91,11.67,79.41,25.91,0.2449,1.07,0.15
2,2,36.75,36.87,4,26.37,15.84,105.95,26.37,0.2492,1.10,6.21
2,3,12.51,19.27,0,12.21,3.36,33.27,12.21,0.2146,1.03,5.67
2,4,34.24,28.39,2,5.33,2.84,30.95,5.33,0.0514,0.88,0.10
2,5,17.26,42.96,3,19.20,9.33,65.15,19.20,0.2402,1.06,0.43
2,6,39.91,5.08,1,9.05,51.17,340.00,9.05,0.1220,0.99,0.06
2,7,27.53,11.85,1,7.81,38.93,258.66,7.81,0.1054,1.04,6.13
2,8,34.00,12.21,1,12.78,47.78,317.45,12.78,0.1723,1.03,0.31
2,9,21.84,11.07,0,22.54,1.71,26.25,22.54,0.3962,1.08,6.12
2,10,28.56,11.64,1,6.52,40.06,266.16,6.52,0.0879,0.99,6.27
2,11,27.63,24.13,2,20.29,22.18,147.51,20.29,0.1956,1.13,0.08
2,12,34.64,35.44,4,20.42,8.20,58.53,20.42,0.1929,0.95,0.20
2,13,24.49,6.70,0,22.15,1.74,26.35,22.15,0.3892,1.04,6.16
2,14,40.67,36.89,4,5.88,22.38,148.88,5.88,0.0556,0.93,0.48
2,15,37.51,32.35,4,27.25,6.89,51.15,27.25,0.2575,0.97,5.68
2,16,10.12,42.98,3,22.86,24.19,160.86,22.86,0.2858,1.03,6.20
2,17,24.65,14.05,2,10.61,3.26,32.81,10.61,0.1023,1.03,0.28
2,18,21.48,42.11,3,26.31,2.34,28.80,26.31,0.3291,0.99,0.21
2,19,20.38,15.03,2,18.35,0.11,20.35,18.35,0.1769,1.04,0.15
2,20,24.60,37.52,2,20.55,-0.75,17.62,17.14,0.1652,1.15,0.13
2,21,13.34,33.15,3,11.58,6.79,50.58,11.58,0.1449,1.01,6.03
2,22,34.10,9.35,1,27.58,48.74,323.84,27.58,0.3719,1.05,6.15
2,23,45.10,23.42,1,10.43,37.24,247.40,10.43,0.1406,1.05,6.10
2,24,34.95,22.13,2,23.93,5.79,45.21,23.93,0.2307,1.05,5.80
3,0,19.78,30.20,2,8.09,6.54,49.22,8.09,0.0776,0.93,5.65
3,1,46.01,34.29,4,25.91,11.82,80.37,25.91,0.2449,1.03,0.53
3,2,37.93,36.92,4,26.37,18.99,126.53,26.37,0.2492,1.18,0.04
3,3,13.39,18.82,0,12.21,3.21,32.57,12.21,0.3513,0.98,5.81
3,4,35.11,28.19,2,5.33,1.76,26.43,5.33,0.0512,0.90,6.07
3,5,18.27,43.46,3,19.20,7.45,54.26,19.20,0.2402,1.13,0.46
3,6,40.82,5.19,1,9.05,51.30,340.83,9.05,0.0939,0.92,0.13
3,7,28.62,11.67,1,7.81,40.12,266.55,7.81,0.0811,1.10,6.12
3,8,34.84,12.85,1,12.78,48.84,324.48,12.78,0.1327,1.05,0.65
3,9,22.84,11.17,0,22.54,0.43,21.46,22.54,0.6487,1.00,0.10
3,10,29.56,11.51,1,6.52,41.24,274.03,6.52,0.0677,1.00,6.16
3,11,28.76,24.52,2,20.29,18.07,120.49,20.29,0.1947,1.19,0.33
3,12,35.44,35.75,4,20.42,10.40,71.64,20.42,0.1929,0.86,0.38
3,13,25.46,6.68,1,22.15,36.74,244.12,22.15,0.2300,0.97,6.26
3,14,41.38,37.45,4,5.88,24.10,160.20,5.88,0.0556,0.90,0.67
3,15,38.38,32.07,4,27.25,7.32,53.54,27.25,0.2575,0.91,5.97
3,16,11.13,43.28,3,22.86,22.01,146.42,22.86,0.2858,1.06,0.29
3,17,25.71,13.95,2,10.61,3.77,35.16,10.61,0.1018,1.07,6.18
3,18,22.28,42.57,3,26.31,1.30,24.63,26.31,0.3291,0.92,0.52
3,19,21.41,15.30,2,18.35,1.87,26.89,18.35,0.1761,1.07,0.26
3,20,25.75,37.70,2,20.55,-1.00,16.88,17.62,0.1691,1.16,0.15
3,21,14.32,32.80,3,11.58,4.75,39.89,11.58,0.1449,1.05,5.94
3,22,35.15,9.32,1,27.58,51.24,340.44,27.58,0.2863,1.05,6.25
3,23,46.12,23.36,1,10.43,36.93,245.34,10.43,0.1083,1.02,6.23
3,24,35.95,21.71,2,23.93,4.70,39.66,23.93,0.2296,1.08,5.89
4,0,20.63,29.79,2,8.09,8.69,61.40,8.09,0.0801,0.95,5.83
4,1,47.03,34.53,4,25.91,11.38,77.66,25.91,0.2449,1.06,0.23
4,2,39.09,36.57,4,26.37,20.03,133.36,26.37,0.2492,1.21,5.99
4,3,14.25,18.25,0,12.21,3.14,32.29,12.21,1.0000,1.04,5.70
4,4,35.96,27.97,2,5.33,0.84,22.93,5.33,0.0528,0.88,6.02
4,5,19.11,44.15,3,19.20,5.99,46.28,19.20,0.2454,1.09,0.68
4,6,41.65,5.01,1,9.05,50.32,334.32,9.05,0.0752,0.85,6.06
4,7,29.61,11.20,1,7.81,41.36,274.79,7.81,0.0650,1.10,5.83
4,8,35.79,13.33,1,12.78,50.06,332.56,12.78,0.1063,1.06,0.47
4,9,23.80,11.54,2,22.54,-0.30,19.03,21.46,0.2124,1.03,0.37
4,10,30.49,11.51,1,6.52,42.44,281.97,6.52,0.0542,0.94,6.28
4,11,29.82,25.03,2,20.29,14.74,98.92,20.29,0.2009,1.18,0.45
4,12,36.00,36.27,4,20.42,12.66,85.66,20.42,0.1929,0.76,0.74
4,13,26.49,6.96,1,22.15,37.70,250.51,22.15,0.1842,1.06,0.26
4,14,42.31,37.75,4,5.88,23.20,154.25,5.88,0.0556,0.98,0.31
4,15,39.29,31.87,4,27.25,7.77,56.09,27.25,0.2575,0.93,6.07
4,16,12.15,43.75,3,22.86,18.98,126.50,22.86,0.2920,1.13,0.43
4,17,26.76,13.91,2,10.61,4.19,37.13,10.61,0.1050,1.04,6.25
4,18,22.82,43.24,3,26.31,0.67,22.31,24.63,0.3147,0.86,0.89
4,19,22.39,15.34,2,18.35,3.08,32.00,18.35,0.1817,0.98,0.04
4,20,26.87,37.54,2,20.55,-1.22,16.22,16.88,0.1671,1.13,6.14
4,21,15.25,32.58,3,11.58,2.98,31.56,11.58,0.1480,0.96,6.05
4,22,36.18,9.12,1,27.58,54.13,359.64,27.58,0.2294,1.05,6.09
4,23,47.14,23.55,1,10.43,36.39,241.81,10.43,0.0867,1.03,0.18
4,24,36.83,20.96,1,23.93,40.23,267.32,23.93,0.1990,1.17,5.58
5,0,21.59,29.45,2,8.09,11.01,75.37,8.09,0.0990,1.02,5.94
5,1,47.93,34.93,4,25.91,11.11,75.98,25.91,0.2123,0.98,0.41
5,2,40.29,36.10,4,26.37,19.24,128.16,26.37,0.2160,1.29,5.91
5,3,14.99,17.54,0,12.21,3.38,33.35,12.21,1.0000,1.02,5.52
5,4,36.80,27.95,2,5.33,-0.23,19.25,5.33,0.0653,0.84,6.27
5,5,20.07,44.79,3,19.20,4.52,38.73,19.20,0.2529,1.15,0.59
5,6,42.46,4.84,1,9.05,49.24,327.12,9.05,0.0752,0.83,6.08
5,7,30.75,10.92,1,7.81,42.90,285.05,7.81,0.0650,1.18,6.05
5,8,36.57,14.07,1,12.78,50.15,333.18,12.78,0.1063,1.08,0.77
5,9,24.67,11.88,2,22.54,0.76,22.65,19.03,0.2330,0.94,0.37
5,10,31.51,11.57,1,6.52,43.86,291.38,6.52,0.0542,1.02,0.06
5,11,30.67,25.92,2,20.29,12.08,81.96,20.29,0.2483,1.23,0.82
5,12,36.61,36.71,4,20.42,15.10,101.20,20.42,0.1673,0.75,0.63
5,13,27.42,7.56,1,22.15,38.72,257.23,22.15,0.1842,1.11,0.57
5,14,43.06,38.35,4,5.88,22.68,150.83,5.88,0.0482,0.97,0.67
5,15,40.01,31.42,4,27.25,7.49,54.50,27.25,0.2233,0.85,5.73
5,16,13.26,43.98,3,22.86,16.46,110.00,22.86,0.3009,1.13,0.20
5,17,27.68,14.21,2,10.61,4.78,40.03,10.61,0.1299,0.97,0.31
5,18,23.27,43.86,3,26.31,0.15,20.50,22.31,0.2937,0.77,0.94
5,19,23.34,15.66,2,18.35,4.52,38.77,18.35,0.2246,1.01,0.33
5,20,28.06,37.63,4,20.55,-0.69,17.80,16.22,0.1329,1.19,0.08
5,21,16.16,32.19,3,11.58,0.93,23.26,11.58,0.1525,0.98,5.88
5,22,37.26,9.11,1,27.58,58.15,386.34,27.58,0.2294,1.08,6.28
5,23,48.18,23.49,1,10.43,36.01,239.22,10.43,0.0867,1.04,6.23
5,24,37.41,19.86,1,23.93,41.70,277.04,23.93,0.1990,1.24,5.19
6,0,22.47,28.81,2,8.09,14.05,94.46,8.09,0.0885,1.08,5.66
6,1,48.93,35.16,4,25.91,10.58,72.71,25.91,0.2009,1.02,0.23
6,2,41.28,35.40,4,26.37,16.94,113.14,26.37,0.2045,1.21,5.67
6,3,15.79,16.78,0,12.21,3.49,33.86,12.21,1.0000,1.10,5.53
6,4,37.71,28.15,4,5.33,0.47,21.62,5.33,0.0413,0.93,0.21
6,5,21.10,45.28,3,19.20,3.07,31.96,19.20,0.3070,1.14,0.44
6,6,43.22,4.79,1,9.05,48.33,321.10,9.05,0.0752,0.76,6.21
6,7,31.76,10.51,1,7.81,44.44,295.23,7.81,0.0650,1.08,5.89
6,8,37.21,14.98,1,12.78,49.25,327.24,12.78,0.1063,1.11,0.95
6,9,25.55,12.28,2,22.54,1.78,26.53,22.54,0.2465,0.96,0.44
6,10,32.50,11.99,1,6.52,45.26,300.69,6.52,0.0542,1.08,0.40
6,11,31.79,26.43,2,20.29,9.20,64.40,20.29,0.2218,1.24,0.43
6,12,37.16,37.14,4,20.42,17.64,117.70,20.42,0.1583,0.70,0.66
6,13,28.17,8.46,1,22.15,39.64,263.39,22.15,0.1842,1.16,0.88
6,14,44.02,38.74,4,5.88,20.68,137.63,5.88,0.0456,1.04,0.39
6,15,40.66,31.03,4,27.25,7.20,52.89,27.25,0.2113,0.75,5.74
6,16,14.31,44.35,3,22.86,13.99,94.08,22.86,0.3653,1.12,0.34
6,17,28.55,14.72,2,10.61,5.45,43.44,10.61,0.1160,1.02,0.53
6,18,23.60,44.54,3,26.31,-0.21,19.32,20.50,0.3277,0.75,1.12
6,19,24.29,16.19,2,18.35,6.11,46.94,18.35,0.2006,1.09,0.51
6,20,29.26,37.79,4,20.55,1.24,24.41,17.80,0.1380,1.22,0.14
6,21,16.88,31.53,2,11.58,-0.19,19.38,11.58,0.1266,0.98,5.54
6,22,38.35,9.19,1,27.58,64.03,425.41,27.58,0.2294,1.10,0.08
6,23,49.13,23.36,1,10.43,35.67,237.02,10.43,0.0867,0.96,6.15
6,24,37.54,18.57,1,23.93,43.44,288.58,23.93,0.1990,1.29,4.82
7,0,23.20,28.08,2,8.09,17.63,117.63,8.09,0.0885,1.04,5.50
7,1,50.00,35.10,4,25.91,9.80,67.99,25.91,0.1967,1.12,3.19
7,2,42.33,34.99,4,26.37,15.47,103.56,26.37,0.2002,1.13,5.91
7,3,16.46,16.00,0,12.21,3.75,35.08,12.21,1.0000,1.02,5.42
7,4,38.60,28.33,4,5.33,1.63,25.90,5.33,0.0405,0.91,0.20
7,5,22.14,45.58,3,19.20,1.71,26.22,19.20,0.3129,1.08,0.28
7,6,44.06,4.67,1,9.05,47.16,313.34,9.05,0.0752,0.85,6.14
7,7,32.48,9.79,1,7.81,45.66,303.37,7.81,0.0650,1.02,5.51
7,8,37.81,15.85,1,12.78,48.08,319.40,12.78,0.1063,1.06,0.97
7,9,26.40,12.70,2,22.54,2.68,30.27,22.54,0.2465,0.95,0.46
7,10,33.42,12.41,1,6.52,46.57,309.43,6.52,0.0542,1.01,0.43
7,11,32.82,27.19,2,20.29,6.53,49.17,20.29,0.2218,1.28,0.63
7,12,37.64,37.69,4,20.42,20.70,137.75,20.42,0.1550,0.73,0.85
7,13,28.54,9.48,1,22.15,40.16,266.82,22.15,0.1842,1.09,1.22
7,14,44.95,39.32,4,5.88,18.96,126.36,5.88,0.0446,1.09,0.56
7,15,41.13,30.42,4,27.25,6.46,48.81,27.25,0.2069,0.77,5.36
7,16,15.21,44.92,3,22.86,11.89,80.80,22.86,0.3724,1.06,0.56
7,17,29.24,15.47,2,10.61,6.22,47.52,10.61,0.1160,1.01,0.82
7,18,24.18,45.13,3,26.31,-0.89,17.20,19.32,0.3147,0.82,0.80
7,19,25.13,16.87,2,18.35,7.73,55.86,18.35,0.2006,1.08,0.68
7,20,30.35,38.24,4,20.55,3.40,33.46,20.55,0.1560,1.18,0.39
7,21,17.46,30.62,2,11.58,2.07,27.69,11.58,0.1266,1.07,5.28
7,22,39.30,9.54,1,27.58,74.20,492.95,27.58,0.2294,1.01,0.35
7,23,50.00,23.39,1,10.43,35.26,234.26,10.43,0.0867,1.02,3.12
7,24,37.31,17.28,1,23.93,45.24,300.59,23.93,0.1990,1.31,4.53
8,0,24.05,27.49,2,8.09,21.65,144.05,8.09,0.0885,1.03,5.68
8,1,48.93,34.73,4,25.91,10.25,70.69,25.91,0.1967,1.13,3.47
8,2,43.33,34.64,4,26.37,14.16,95.14,26.37,0.2002,1.06,5.95
8,3,16.85,14.96,0,12.21,4.82,40.25,12.21,1.0000,1.12,5.07
8,4,39.49,28.55,4,5.33,2.70,30.34,5.33,0.0405,0.91,0.24
8,5,23.31,45.56,3,19.20,0.23,20.76,19.20,0.3241,1.17,6.27
8,6,44.79,4.35,1,9.05,45.86,304.67,9.05,0.0752,0.80,5.88
8,7,33.09,8.85,1,7.81,46.58,309.46,7.81,0.0650,1.11,5.28
8,8,38.34,16.86,1,12.78,46.49,308.87,12.78,0.1063,1.14,1.09
8,9,27.33,12.83,2,22.54,3.19,32.52,22.54,0.2465,0.94,0.14
8,10,34.28,12.82,1,6.52,47.80,317.59,6.52,0.0542,0.95,0.44
8,11,34.09,27.70,2,20.29,3.87,35.63,20.29,0.2218,1.36,0.39
8,12,38.10,38.35,4,20.42,24.67,163.99,20.42,0.1550,0.80,0.96
8,13,29.05,10.38,1,22.15,40.75,270.76,22.15,0.1842,1.03,1.06
8,14,45.59,40.12,4,5.88,17.94,119.63,5.88,0.0446,1.02,0.90
8,15,41.47,29.84,4,27.25,5.76,45.07,27.25,0.2069,0.67,5.24
8,16,15.99,45.54,3,22.86,10.17,70.24,22.86,0.3857,1.00,0.67
8,17,29.96,16.30,2,10.61,6.94,51.44,10.61,0.1160,1.10,0.86
8,18,24.79,45.65,3,26.31,-1.60,15.16,17.20,0.2902,0.80,0.71
8,19,26.19,17.32,2,18.35,8.84,62.25,18.35,0.2006,1.15,0.40
8,20,31.49,38.26,4,20.55,5.48,43.59,20.55,0.1560,1.14,0.01
8,21,17.90,29.68,2,11.58,4.13,36.86,11.58,0.1266,1.04,5.15
8,22,40.34,9.54,1,27.58,79.29,526.82,27.58,0.2294,1.04,0.00
8,23,48.92,23.17,1,10.43,35.90,238.53,10.43,0.0867,1.10,3.34
8,24,37.12,15.96,1,23.93,47.32,314.36,23.93,0.1990,1.33,4.57
9,0,24.71,26.78,2,8.09,26.96,179.18,8.09,0.1174,0.97,5.46
9,1,47.87,34.41,4,25.91,10.68,73.34,25.91,0.1764,1.11,3.44
9,2,44.33,34.38,4,26.37,13.08,88.27,26.37,0.1795,1.03,6.03
9,3,17.61,14.04,0,12.21,4.89,40.58,12.21,1.0000,1.18,5.40
9,4,40.33,28.52,4,5.33,3.30,32.98,5.33,0.0363,0.85,6.24
9,5,24.47,45.38,3,19.20,-1.24,16.18,19.20,0.4566,1.17,6.13
9,6,45.50,4.33,1,9.05,45.02,299.08,9.05,0.0634,0.71,6.25
9,7,33.68,8.02,1,7.81,47.31,314.33,7.81,0.0547,1.02,5.33
9,8,38.83,17.89,1,12.78,44.90,298.30,12.78,0.0895,1.14,1.13
9,9,28.24,13.05,1,22.54,39.41,261.81,22.54,0.1579,0.94,0.24
9,10,35.19,12.90,1,6.52,49.47,328.64,6.52,0.0456,0.92,0.09
9,11,35.27,28.36,2,20.29,1.33,24.75,20.29,0.2944,1.36,0.51
9,12,38.47,39.14,4,20.42,29.83,198.22,20.42,0.1390,0.88,1.13
9,13,29.80,11.06,1,22.15,41.62,276.51,22.15,0.1551,1.02,0.74
9,14,45.87,41.03,4,5.88,17.40,116.14,5.88,0.0400,0.96,1.27
9,15,42.02,29.39,4,27.25,5.39,43.14,27.25,0.1855,0.71,5.61
9,16,16.66,46.24,3,22.86,8.76,61.78,22.86,0.5434,0.97,0.80
9,17,30.55,17.11,2,10.61,7.51,54.61,10.61,0.1539,1.01,0.93
9,18,25.52,45.97,4,26.31,-1.20,16.30,15.16,0.1032,0.80,0.41
9,19,27.22,17.91,2,18.35,9.85,68.29,18.35,0.2662,1.20,0.52
9,20,32.70,38.05,4,20.55,7.69,55.65,20.55,0.1399,1.22,6.11
9,21,18.59,28.91,2,11.58,6.36,48.24,11.58,0.1681,1.03,5.44
9,22,41.35,9.49,1,27.58,67.16,446.18,27.58,0.1932,1.02,6.23
9,23,47.76,22.97,1,10.43,36.57,242.95,10.43,0.0730,1.18,3.31
9,24,37.18,14.65,1,23.93,49.87,331.36,23.93,0.1676,1.31,4.75
10,0,25.44,26.07,2,8.09,32.98,219.12,8.09,0.1664,1.02,5.51
10,1,46.80,34.45,4,25.91,11.46,78.15,21.07,0.1405,1.08,3.11
10,2,45.26,34.03,4,26.37,11.96,81.22,21.44,0.1429,0.99,5.91
10,3,18.69,13.39,0,12.21,3.89,35.71,12.21,1.0000,1.26,5.74
10,4,41.24,28.48,4,5.33,3.83,35.46,4.34,0.0289,0.91,6.25
10,5,25.55,45.24,4,19.20,-1.21,16.25,13.15,0.0877,1.09,6.15
10,6,46.25,4.42,1,9.05,44.25,294.01,9.05,0.0634,0.75,0.12
10,7,34.17,7.15,1,7.81,47.58,316.11,7.81,0.0547,1.00,5.23
10,8,39.13,19.05,1,12.78,43.19,286.92,12.78,0.0895,1.20,1.32
10,9,29.01,13.60,1,22.54,40.06,266.13,22.54,0.1579,0.95,0.61
10,10,36.17,12.97,1,6.52,51.38,341.36,6.52,0.0456,0.98,0.07
10,11,36.27,29.18,4,20.29,0.13,20.43,16.50,0.1100,1.29,0.68
10,12,39.04,39.69,4,20.42,37.45,248.84,16.60,0.1107,0.79,0.76
10,13,30.57,11.79,1,22.15,42.48,282.21,22.15,0.1551,1.06,0.76
10,14,46.38,41.77,4,5.88,16.37,109.41,4.78,0.0319,0.90,0.96
10,15,42.53,28.82,4,27.25,4.87,40.47,22.16,0.1477,0.76,5.44
10,16,17.09,47.00,3,22.86,7.74,55.93,22.86,1.0000,0.88,1.06
10,17,30.96,17.94,2,10.61,8.06,57.75,10.61,0.2182,0.93,1.12
10,18,26.30,46.29,4,26.31,-0.21,19.32,13.25,0.0883,0.85,0.39
10,19,28.00,18.84,2,18.35,11.12,76.03,18.35,0.3773,1.21,0.87
10,20,33.91,37.77,4,20.55,10.11,69.84,16.71,0.1114,1.24,6.06
10,21,19.25,28.18,2,11.58,8.59,60.81,11.58,0.2382,0.99,5.45
10,22,42.36,9.41,1,27.58,60.37,401.07,27.58,0.1932,1.01,6.20
10,23,46.55,22.70,1,10.43,37.29,247.79,10.43,0.0730,1.23,3.36
10,24,37.59,13.34,1,23.93,53.51,355.54,23.93,0.1676,1.38,5.02
11,0,26.19,25.37,2,8.09,32.21,214.04,8.09,0.1664,1.03,5.54
11,1,45.72,34.35,4,25.91,12.10,82.10,20.72,0.1382,1.08,3.23
11,2,46.03,33.30,4,26.37,10.57,72.67,21.09,0.1406,1.07,5.53
11,3,19.73,12.66,0,12.21,3.07,31.94,12.21,1.0000,1.27,5.68
11,4,42.15,28.58,4,5.33,4.41,38.21,4.26,0.0284,0.91,0.10
11,5,26.65,45.51,4,19.20,0.20,20.68,12.99,0.0866,1.13,0.24
11,6,47.01,4.55,1,9.05,43.50,288.99,9.05,0.0634,0.76,0.16
11,7,34.34,6.20,1,7.81,46.94,311.87,7.81,0.0547,0.96,4.89
11,8,39.58,20.21,1,12.78,41.66,276.81,12.78,0.0895,1.24,1.20
11,9,29.67,14.26,1,22.54,40.50,269.06,22.54,0.1579,0.93,0.79
11,10,37.23,13.09,1,6.52,53.39,354.75,6.52,0.0456,1.07,0.12
11,11,37.17,30.17,4,20.29,2.72,30.44,16.22,0.1082,1.34,0.84
11,12,39.61,40.30,4,20.42,47.28,314.12,16.33,0.1089,0.84,0.82
11,13,31.36,12.46,1,22.15,43.34,287.97,22.15,0.1551,1.04,0.70
11,14,47.10,42.32,4,5.88,15.16,101.60,4.70,0.0314,0.91,0.65
11,15,42.97,28.27,4,27.25,4.37,38.01,21.79,0.1453,0.70,5.38
11,16,17.65,47.66,3,22.86,6.73,50.28,22.86,1.0000,0.85,0.87
11,17,31.43,18.66,2,10.61,8.34,59.33,10.61,0.2182,0.86,1.00
11,18,27.07,46.73,4,26.31,0.73,22.52,15.45,0.1030,0.89,0.52
11,19,28.98,19.51,2,18.35,11.45,78.06,18.35,0.3773,1.18,0.60
11,20,35.23,37.76,4,20.55,13.44,90.60,16.44,0.1096,1.32,6.28
11,21,19.83,27.28,2,11.58,10.97,75.11,11.58,0.2382,1.07,5.29
11,22,43.33,8.93,1,27.58,55.64,369.69,27.58,0.1932,1.08,5.83
11,23,45.32,22.52,1,10.43,37.94,252.07,10.43,0.0730,1.25,3.29
11,24,38.22,12.07,1,23.93,58.86,391.06,23.93,0.1676,1.41,5.17
12,0,26.99,24.88,2,8.09,26.29,174.72,8.09,0.1664,0.94,5.73
12,1,44.61,34.66,4,25.91,13.34,89.94,20.06,0.1338,1.15,2.87
12,2,46.94,32.61,4,26.37,9.37,65.43,20.42,0.1361,1.14,5.63
12,3,20.88,11.96,0,12.21,2.14,27.96,12.21,1.0000,1.34,5.73
12,4,42.96,28.72,4,5.33,4.90,40.65,4.13,0.0275,0.82,0.18
12,5,27.70,45.96,4,19.20,1.53,25.53,14.87,0.0991,1.14,0.41
12,6,47.71,4.44,1,9.05,42.61,283.10,9.05,0.0634,0.71,6.14
12,7,34.49,5.23,1,7.81,46.07,306.06,7.81,0.0547,0.98,4.86
12,8,40.16,21.23,1,12.78,40.44,268.65,12.78,0.0895,1.17,1.05
12,9,30.45,14.86,1,22.54,41.04,272.70,22.54,0.1579,0.98,0.65
12,10,38.28,13.19,1,6.52,55.17,366.55,6.52,0.0456,1.06,0.09
12,11,37.66,31.35,4,20.29,5.22,42.28,15.71,0.1047,1.27,1.18
12,12,39.90,41.07,4,20.42,37.50,249.15,15.81,0.1054,0.82,1.21
12,13,32.41,12.88,1,22.15,44.67,296.80,22.15,0.1551,1.13,0.37
12,14,47.81,42.96,4,5.88,14.08,94.64,4.55,0.0304,0.95,0.74
12,15,43.41,27.67,4,27.25,3.87,35.63,21.10,0.1407,0.74,5.35
12,16,18.16,48.33,3,22.86,5.83,45.45,22.86,1.0000,0.85,0.92
12,17,31.97,19.29,2,10.61,8.32,59.25,10.61,0.2182,0.82,0.86
12,18,27.80,47.12,4,26.31,1.58,25.74,17.44,0.1163,0.83,0.49
12,19,29.68,20.56,2,18.35,12.08,81.99,18.35,0.3773,1.26,0.98
12,20,36.57,37.65,4,20.55,17.14,114.46,15.91,0.1061,1.35,6.20
12,21,20.57,26.64,2,11.58,13.66,91.96,11.58,0.2382,0.98,5.57
