step,client_id,x,y,associated_ap,demand_mbps,sinr_db,max_rate_mbps,throughput_mbps,airtime_fraction,velocity,direction
250,7,37.15,30.87,3,12.62,15.89,106.31,12.62,0.2303,1.61,1.95
250,8,15.50,11.60,1,32.72,2.50,29.47,27.98,0.4291,1.08,4.95
250,9,15.95,10.06,1,10.76,2.99,31.60,10.76,0.1650,0.85,6.11
250,10,41.35,44.75,0,21.17,8.17,58.35,21.17,1.0000,1.79,3.40
250,11,17.81,36.68,3,26.38,4.73,39.77,26.38,0.4813,0.56,0.97
250,12,26.97,23.06,4,25.12,16.05,107.35,25.12,0.6089,0.73,0.80
251,0,34.32,26.75,3,15.80,7.49,54.47,15.80,0.2884,0.60,2.99
251,1,28.03,16.56,1,26.46,5.01,41.18,26.39,0.3961,1.25,4.17
251,2,36.89,0.00,5,19.95,10.59,72.79,19.95,1.0000,0.67,1.82
251,3,16.05,21.81,4,16.13,0.73,22.53,16.13,0.3911,1.14,4.16
251,4,3.76,50.00,2,32.05,5.58,44.14,32.05,0.6675,1.81,5.00
251,5,43.53,24.43,2,9.94,11.25,76.82,9.94,0.2069,1.47,6.23
251,6,36.92,45.78,2,6.03,15.48,103.62,6.03,0.1256,1.18,5.99
251,7,37.06,32.40,3,12.62,18.98,126.44,12.62,0.2303,1.53,1.63
251,8,15.97,10.72,1,32.72,2.83,30.90,29.47,0.4424,1.00,5.20
251,9,16.80,10.23,1,10.76,3.14,32.27,10.76,0.1615,0.87,0.19
251,10,39.56,44.48,0,21.17,5.17,42.01,21.17,1.0000,1.81,3.29
251,11,18.18,37.14,3,26.38,4.95,40.89,26.38,0.4813,0.59,0.89
251,12,27.63,23.42,4,25.12,18.26,121.72,25.12,0.6089,0.75,0.50
252,0,33.69,26.85,3,15.80,7.55,54.82,15.80,0.2884,0.64,2.98
252,1,27.77,15.37,1,26.46,7.79,56.18,26.46,0.3885,1.21,4.50
252,2,36.67,0.68,5,19.95,11.20,76.54,19.95,1.0000,0.71,1.89
252,3,15.38,20.77,4,16.13,0.18,20.60,16.13,0.3911,1.23,4.14
252,4,3.59,48.15,2,32.05,5.38,43.10,32.05,0.4633,1.85,4.62
252,5,45.02,24.86,2,9.94,12.87,86.93,9.94,0.1436,1.55,0.28
252,6,38.19,45.84,2,6.03,16.08,107.54,6.03,0.0872,1.28,0.05
252,7,37.08,33.88,3,12.62,19.23,128.08,12.62,0.2303,1.49,1.55
252,8,16.52,9.81,1,32.72,3.17,32.42,30.90,0.4536,1.05,5.25
252,9,17.60,10.71,1,10.76,3.21,32.59,10.76,0.1580,0.93,0.55
252,10,37.86,43.88,2,21.17,16.84,112.44,21.17,0.3059,1.80,3.48
252,11,18.57,37.69,3,26.38,5.18,42.04,26.38,0.4813,0.68,0.96
252,12,28.40,23.76,4,25.12,19.60,130.51,25.12,0.6089,0.84,0.41
253,0,33.10,26.99,3,15.80,7.62,55.22,15.80,0.2884,0.60,2.92
253,1,27.48,14.13,1,26.46,9.07,63.61,26.46,0.3800,1.28,4.49
253,2,36.43,1.30,5,19.95,11.82,80.34,19.95,1.0000,0.67,1.94
253,3,14.88,19.63,4,16.13,-0.35,18.86,16.13,0.3911,1.25,4.30
253,4,4.04,46.38,2,32.05,5.24,42.34,32.05,0.5075,1.83,4.96
253,5,46.42,25.34,2,9.94,14.18,95.28,9.94,0.1573,1.48,0.33
253,6,39.52,45.77,0,6.03,4.04,36.42,6.03,1.0000,1.33,6.23
253,7,36.90,35.43,3,12.62,16.69,111.50,12.62,0.2303,1.56,1.69
253,8,17.20,9.11,1,32.72,3.50,33.89,32.42,0.4655,0.98,5.49
253,9,18.34,11.18,1,10.76,3.27,32.88,10.76,0.1545,0.88,0.56
253,10,36.20,43.38,2,21.17,15.95,106.69,21.17,0.3352,1.74,3.43
253,11,19.03,38.29,3,26.38,5.42,43.29,26.38,0.4813,0.75,0.91
253,12,29.13,24.05,4,25.12,18.64,124.21,25.12,0.6089,0.78,0.39
254,0,32.50,27.33,3,15.80,8.18,58.45,15.80,0.2080,0.69,2.62
254,1,27.09,12.97,1,26.46,9.02,63.35,26.46,0.3074,1.22,4.39
254,2,36.08,1.84,5,19.95,12.40,84.02,19.95,1.0000,0.64,2.15
254,3,14.52,18.41,1,16.13,0.05,20.16,16.13,0.1874,1.27,4.43
254,4,5.09,44.80,2,32.05,5.16,41.94,32.05,0.7634,1.91,5.30
254,5,47.58,26.21,2,9.94,15.91,106.46,9.94,0.2366,1.46,0.64
254,6,40.80,45.36,0,6.03,6.39,48.44,6.03,1.0000,1.34,5.97
254,7,36.31,36.79,3,12.62,14.21,95.49,12.62,0.1661,1.48,1.98
254,8,18.02,8.52,1,32.72,3.83,35.46,32.72,0.3801,1.01,5.66
254,9,19.02,11.79,1,10.76,3.27,32.86,10.76,0.1250,0.91,0.73
254,10,34.88,42.36,3,21.17,4.31,37.73,21.17,0.2786,1.67,3.80
254,11,19.61,38.86,3,26.38,5.69,44.71,26.38,0.3472,0.82,0.78
254,12,29.71,24.54,4,25.12,15.70,105.04,25.12,1.0000,0.76,0.70
255,0,31.89,27.70,3,15.80,8.72,61.54,15.80,0.2080,0.71,2.60
255,1,26.82,11.70,1,26.46,8.71,61.51,26.46,0.3074,1.30,4.50
255,2,35.85,2.38,5,19.95,13.01,87.84,19.95,1.0000,0.59,1.99
255,3,14.42,17.17,1,16.13,0.50,21.72,16.13,0.1874,1.24,4.64
255,4,6.07,43.06,2,32.05,5.03,41.28,32.05,0.7634,1.99,5.22
255,5,48.73,27.04,2,9.94,17.15,114.47,9.94,0.2366,1.41,0.63
255,6,42.03,45.08,0,6.03,8.49,60.24,6.03,1.0000,1.26,6.06
255,7,35.45,37.88,3,12.62,12.63,85.42,12.62,0.1661,1.40,2.24
255,8,18.98,8.06,1,32.72,4.20,37.22,32.72,0.3801,1.07,5.83
255,9,19.80,12.10,1,10.76,3.41,33.49,10.76,0.1250,0.84,0.38
255,10,33.91,41.10,3,21.17,7.33,53.58,21.17,0.2786,1.59,4.05
255,11,19.97,39.62,3,26.38,5.83,45.41,26.38,0.3472,0.84,1.13
255,12,30.31,24.85,4,25.12,13.57,91.37,25.12,1.0000,0.68,0.47
256,0,31.24,28.10,3,15.80,9.20,64.42,15.80,0.2080,0.77,2.59
256,1,26.81,10.40,6,26.46,12.13,82.32,26.46,1.0000,1.30,4.70
256,2,35.63,2.83,5,19.95,13.55,91.25,19.95,1.0000,0.50,2.02
256,3,14.19,15.96,1,16.13,0.94,23.29,16.13,0.2707,1.23,4.52
256,4,6.63,41.14,2,32.05,4.79,40.10,32.05,0.7634,2.00,5.00
256,5,49.52,28.16,2,9.94,18.68,124.49,9.94,0.2366,1.37,0.95
256,6,43.30,45.24,0,6.03,9.18,64.25,6.03,1.0000,1.28,0.13
256,7,34.98,39.19,3,12.62,9.73,67.58,12.62,0.1661,1.38,1.92
256,8,19.92,7.52,1,32.72,4.58,39.07,32.72,0.5488,1.08,5.76
256,9,20.72,12.17,1,10.76,3.75,35.05,10.76,0.1805,0.92,0.08
256,10,32.68,40.04,3,21.17,10.25,70.73,21.17,0.2786,1.63,3.86
256,11,20.16,40.39,3,26.38,5.84,45.49,26.38,0.3472,0.80,1.33
256,12,30.93,25.12,4,25.12,11.60,79.00,25.12,1.0000,0.68,0.41
257,0,30.42,28.37,3,15.80,9.02,63.33,15.80,0.2080,0.86,2.83
257,1,27.17,9.21,6,26.46,12.33,83.56,26.46,1.0000,1.25,5.01
257,2,35.35,3.24,5,19.95,14.06,94.51,19.95,1.0000,0.50,2.18
257,3,14.29,14.68,1,16.13,1.38,24.96,16.13,0.2707,1.29,4.79
257,4,6.91,39.16,2,32.05,4.48,38.54,32.05,0.7634,2.00,4.85
257,5,50.00,29.26,2,9.94,20.10,133.80,9.94,0.2366,1.32,2.14
257,6,44.53,44.97,0,6.03,9.86,68.36,6.03,1.0000,1.26,6.06
257,7,34.61,40.43,3,12.62,7.61,55.16,12.62,0.1661,1.30,1.86
257,8,20.96,7.20,1,32.72,4.98,41.05,32.72,0.5488,1.09,5.99
257,9,21.65,12.11,1,10.76,4.22,37.31,10.76,0.1805,0.94,6.22
257,10,31.82,38.70,3,21.17,13.10,88.41,21.17,0.2786,1.59,4.14
257,11,20.50,41.08,3,26.38,5.90,45.78,26.38,0.3472,0.77,1.10
257,12,31.43,25.54,4,25.12,9.79,67.94,25.12,1.0000,0.65,0.70
258,0,29.49,28.48,3,15.80,8.24,58.78,15.80,0.2080,0.94,3.02
258,1,27.57,7.99,6,26.46,12.29,83.33,26.46,0.4472,1.28,5.04
258,2,35.23,3.75,5,19.95,14.74,98.90,19.95,1.0000,0.53,1.79
258,3,14.82,13.52,1,16.13,1.81,26.63,16.13,0.5999,1.28,5.14
258,4,6.80,37.16,2,32.05,4.08,36.65,32.05,0.7634,2.00,4.66
258,5,49.05,30.07,2,9.94,22.71,151.05,9.94,0.2366,1.24,2.44
258,6,45.64,44.30,0,6.03,10.49,72.19,6.03,1.0000,1.29,5.75
258,7,34.32,41.63,3,12.62,6.02,46.45,12.62,0.1661,1.23,1.80
258,8,21.95,6.96,6,32.72,8.85,62.31,32.72,0.5528,1.02,6.04
258,9,22.51,11.98,1,10.76,4.77,40.01,10.76,0.4001,0.86,6.14
258,10,30.45,37.72,3,21.17,14.14,95.00,21.17,0.2786,1.69,3.76
258,11,20.91,41.72,3,26.38,5.94,46.03,26.38,0.3472,0.76,1.01
258,12,32.07,25.84,4,25.12,8.16,58.31,25.12,1.0000,0.70,0.44
259,0,28.70,28.78,3,15.80,8.02,57.49,15.80,0.2080,0.84,2.78
259,1,27.74,6.75,6,26.46,11.92,80.97,26.46,0.4472,1.25,4.85
259,2,35.13,4.24,5,19.95,15.44,103.42,19.95,1.0000,0.50,1.78
259,3,14.95,12.30,1,16.13,2.20,28.24,16.13,0.5999,1.22,4.82
259,4,7.26,35.22,2,32.05,3.72,34.91,32.05,0.7634,2.00,4.94
259,5,48.06,30.91,2,9.94,26.18,174.00,9.94,0.2366,1.30,2.44
259,6,46.55,43.40,0,6.03,10.83,74.25,6.03,1.0000,1.28,5.50
259,7,33.99,42.78,3,12.62,4.99,41.11,12.62,0.1661,1.20,1.85
259,8,22.73,6.47,6,32.72,9.20,64.42,32.72,0.5528,0.92,5.73
259,9,23.27,11.59,1,10.76,5.44,43.40,10.76,0.4001,0.86,5.80
259,10,29.51,36.40,3,21.17,14.73,98.84,21.17,0.2786,1.62,4.09
259,11,21.27,42.49,3,26.38,5.92,45.88,26.38,0.3472,0.85,1.13
259,12,32.77,26.07,4,25.12,6.65,49.84,25.12,1.0000,0.74,0.32
260,0,27.93,29.21,3,15.80,7.98,57.30,15.80,0.2080,0.88,2.63
260,1,27.45,5.46,6,26.46,11.24,76.74,26.46,0.4472,1.33,4.49
260,2,35.07,4.74,5,19.95,16.23,108.54,19.95,1.0000,0.50,1.69
260,3,14.84,11.11,1,16.13,2.52,29.56,16.13,0.5999,1.20,4.62
260,4,7.09,33.23,2,32.05,3.26,32.81,32.05,0.7634,2.00,4.62
260,5,47.17,31.91,2,9.94,31.02,206.12,9.94,0.2366,1.33,2.30
260,6,47.18,42.28,0,6.03,10.95,74.99,6.03,1.0000,1.29,5.22
260,7,33.43,43.79,3,12.62,4.60,39.15,12.62,0.1661,1.15,2.08
260,8,23.32,5.82,6,32.72,9.40,65.60,32.72,0.5528,0.88,5.45
260,9,23.98,11.11,1,10.76,6.12,46.95,10.76,0.4001,0.86,5.70
260,10,28.21,35.50,3,21.17,13.32,89.82,21.17,0.2786,1.59,3.75
260,11,21.57,43.37,3,26.38,5.80,45.26,26.38,0.3472,0.93,1.25
260,12,33.51,26.13,4,25.12,5.39,43.13,25.12,1.0000,0.74,0.08
261,0,27.17,29.69,3,15.80,7.94,57.04,15.80,0.1563,0.90,2.57
261,1,26.70,4.30,6,26.46,10.48,72.11,26.46,0.4472,1.37,4.14
261,2,34.96,5.30,5,19.95,17.19,114.77,19.95,1.0000,0.57,1.77
261,3,14.71,10.00,1,16.13,2.76,30.60,16.13,0.5999,1.12,4.60
261,4,6.54,31.30,2,32.05,2.79,30.72,32.05,0.6675,2.00,4.43
261,5,46.05,32.49,2,9.94,37.83,251.34,9.94,0.2069,1.26,2.66
261,6,47.74,41.09,2,6.03,22.24,147.91,6.03,0.1256,1.31,5.15
261,7,32.96,44.83,3,12.62,4.20,37.22,12.62,0.1249,1.14,2.00
261,8,23.91,5.23,6,32.72,9.56,66.56,32.72,0.5528,0.83,5.49
261,9,24.64,10.42,1,10.76,6.72,50.22,10.76,0.4001,0.95,5.48
261,10,26.71,34.87,3,21.17,11.28,77.02,21.17,0.2094,1.62,3.54
261,11,22.10,44.17,3,26.38,5.72,44.87,26.38,0.2610,0.96,0.99
261,12,34.21,26.41,3,25.12,6.57,49.37,25.12,0.2485,0.75,0.39
262,0,26.25,30.03,3,15.80,7.44,54.19,15.80,0.1563,0.98,2.79
262,1,26.23,2.94,5,26.46,8.63,61.07,26.46,0.5701,1.44,4.37
262,2,34.70,5.73,5,19.95,17.91,119.46,19.95,0.4299,0.50,2.11
262,3,14.44,8.94,1,16.13,2.93,31.33,16.13,1.0000,1.09,4.47
262,4,5.93,29.40,2,32.05,2.33,28.75,30.72,0.6580,2.00,4.41
262,5,45.21,33.38,2,9.94,52.05,345.80,9.94,0.2128,1.22,2.33
262,6,48.00,39.84,2,6.03,23.57,156.73,6.03,0.1292,1.27,4.92
262,7,32.22,45.78,3,12.62,4.13,36.85,12.62,0.1249,1.20,2.24
262,8,24.30,4.39,6,32.72,9.54,66.40,32.72,0.7525,0.92,5.15
262,9,25.41,9.72,6,10.76,11.11,75.95,10.76,0.2475,1.04,5.53
262,10,25.32,33.93,3,21.17,9.41,65.67,21.17,0.2094,1.69,3.74
262,11,22.75,44.88,3,26.38,5.66,44.53,26.38,0.2610,0.96,0.82
262,12,35.00,26.69,3,25.12,7.42,54.08,25.12,0.2485,0.84,0.33
263,0,25.32,30.14,3,15.80,6.70,50.10,15.80,0.1563,0.93,3.02
263,1,25.73,1.61,5,26.46,8.08,57.84,26.46,0.5701,1.42,4.35
263,2,34.51,6.19,5,19.95,18.74,124.88,19.95,0.4299,0.50,1.97
263,3,14.01,7.98,1,16.13,3.02,31.72,16.13,1.0000,1.05,4.29
263,4,4.77,27.77,2,32.05,1.96,27.22,28.75,0.6429,2.00,4.09
263,5,44.50,34.45,2,9.94,48.64,323.15,9.94,0.2222,1.28,2.16
263,6,47.89,38.56,2,6.03,25.41,168.89,6.03,0.1349,1.29,4.63
263,7,31.25,46.48,3,12.62,4.27,37.56,12.62,0.1249,1.19,2.51
263,8,24.72,3.54,6,32.72,9.47,66.04,32.72,0.7525,0.95,5.18
263,9,26.32,9.22,6,10.76,11.73,79.79,10.76,0.2475,1.04,5.78
263,10,23.77,33.44,3,21.17,7.69,55.64,21.17,0.2094,1.62,3.45
263,11,23.63,45.36,3,26.38,5.65,44.50,26.38,0.2610,1.00,0.50
263,12,35.90,26.83,3,25.12,7.69,55.62,25.12,0.2485,0.90,0.15
264,0,24.48,29.94,3,15.80,5.79,45.25,15.80,0.1563,0.86,3.37
264,1,25.10,0.27,5,26.46,7.47,54.36,26.46,0.5701,1.49,4.27
264,2,34.27,6.71,5,19.95,19.67,131.01,19.95,0.4299,0.57,2.00
264,3,13.73,6.87,1,16.13,3.12,32.21,16.13,1.0000,1.14,4.46
264,4,3.95,25.95,2,32.05,1.57,25.68,27.22,0.6303,2.00,4.29
264,5,43.91,35.53,2,9.94,37.31,247.87,9.94,0.2301,1.23,2.07
264,6,47.69,37.30,2,6.03,27.65,183.78,6.03,0.1396,1.27,4.56
264,7,30.44,47.26,3,12.62,4.24,37.39,12.62,0.1249,1.13,2.38
264,8,25.34,2.87,6,32.72,9.50,66.16,32.72,0.7525,0.91,5.46
264,9,27.19,8.72,6,10.76,12.25,83.07,10.76,0.2475,1.00,5.77
264,10,22.41,32.40,3,21.17,6.10,46.85,21.17,0.2094,1.71,3.79
264,11,24.46,45.93,3,26.38,5.55,43.96,26.38,0.2610,1.01,0.60
264,12,36.88,26.90,3,25.12,7.55,54.83,25.12,0.2485,0.98,0.07
265,0,23.63,29.74,3,15.80,5.00,41.16,15.80,0.2495,0.87,3.37
265,1,24.37,0.00,5,26.46,7.09,52.26,26.46,0.3344,1.53,2.07
265,2,34.16,7.25,5,19.95,20.82,138.53,19.95,0.2521,0.55,1.78
265,3,13.35,5.87,1,16.13,3.18,32.45,16.13,0.3858,1.08,4.35
265,4,3.18,24.20,1,32.05,-0.01,19.97,25.68,0.6142,1.91,4.30
265,5,43.37,36.58,2,9.94,31.73,210.83,9.94,0.1850,1.18,2.05
265,6,47.35,35.97,2,6.03,30.81,204.70,6.03,0.1123,1.37,4.46
265,7,29.56,47.89,2,12.62,11.56,78.77,12.62,0.2350,1.08,2.52
265,8,25.73,2.06,5,32.72,8.18,58.41,32.72,0.4135,0.90,5.16
265,9,27.94,7.94,6,10.76,12.50,84.64,10.76,1.0000,1.08,5.48
265,10,20.86,31.98,3,21.17,4.87,40.49,21.17,0.3341,1.61,3.41
265,11,25.20,46.49,3,26.38,5.38,43.09,26.38,0.4164,0.93,0.65
265,12,37.94,27.10,2,25.12,11.29,77.05,25.12,0.4677,1.08,0.19
266,0,22.82,29.33,4,15.80,4.33,37.82,15.80,1.0000,0.92,3.61
266,1,24.04,1.43,6,26.46,8.65,61.18,26.46,0.7109,1.47,1.80
266,2,33.83,7.73,5,19.95,21.31,141.82,19.95,0.3788,0.59,2.16
266,3,12.64,4.96,1,16.13,3.16,32.36,16.13,0.4469,1.15,4.05
266,4,3.11,22.26,1,32.05,0.21,20.70,19.97,0.5531,1.95,4.68
266,5,42.75,37.64,2,9.94,27.91,185.46,9.94,0.1850,1.23,2.10
266,6,47.01,34.57,2,6.03,34.57,229.71,6.03,0.1123,1.44,4.48
266,7,28.54,48.48,2,12.62,11.12,76.01,12.62,0.2350,1.18,2.62
266,8,25.86,1.25,5,32.72,8.06,57.75,32.72,0.6212,0.81,4.87
266,9,28.58,7.11,6,10.76,12.50,84.62,10.76,0.2891,1.06,5.37
266,10,19.28,31.57,3,21.17,3.84,35.49,21.17,0.4452,1.63,3.40
266,11,25.92,47.01,3,26.38,5.18,42.06,26.38,0.5548,0.89,0.62
266,12,38.97,27.17,2,25.12,12.68,85.76,25.12,0.4677,1.03,0.07
267,0,22.21,28.69,4,15.80,4.35,37.90,15.80,1.0000,0.88,3.96
267,1,23.94,2.92,6,26.46,9.02,63.31,26.46,1.0000,1.50,1.64
267,2,33.52,8.17,5,19.95,21.31,141.81,19.95,0.3146,0.54,2.19
267,3,11.59,4.33,1,16.13,3.06,31.92,16.13,0.4380,1.23,3.68
267,4,3.52,20.33,1,32.05,0.42,21.43,20.70,0.5620,1.96,4.92
267,5,42.03,38.65,0,9.94,14.16,95.16,9.94,1.0000,1.24,2.19
267,6,47.08,33.14,2,6.03,34.30,227.92,6.03,0.1378,1.43,4.76
267,7,27.48,48.99,2,12.62,10.70,73.45,12.62,0.2884,1.17,2.69
267,8,25.90,0.37,5,32.72,7.86,56.57,32.72,0.5158,0.89,4.76
267,9,29.41,6.55,5,10.76,11.84,80.47,10.76,0.1696,1.00,5.69
267,10,17.75,31.30,3,21.17,3.07,31.97,21.17,0.4452,1.55,3.31
267,11,26.45,47.83,3,26.38,4.83,40.30,26.38,0.5548,0.98,1.00
267,12,39.91,27.52,2,25.12,14.54,97.58,25.12,0.5739,1.00,0.35
268,0,21.43,28.24,4,15.80,4.09,36.66,15.80,1.0000,0.90,3.66
268,1,24.18,4.44,6,26.46,9.50,66.20,26.46,1.0000,1.54,1.41
268,2,33.13,8.57,5,19.95,20.43,135.99,19.95,0.3146,0.56,2.35
268,3,10.70,3.56,1,16.13,3.00,31.67,16.13,0.4295,1.17,3.86
268,4,3.26,18.47,1,32.05,0.67,22.30,21.43,0.5705,1.88,4.57
268,5,41.18,39.58,0,9.94,13.63,91.75,9.94,1.0000,1.26,2.31
268,6,46.79,31.84,2,6.03,32.07,213.07,6.03,0.1378,1.34,4.49
268,7,26.37,49.31,2,12.62,10.30,71.01,12.62,0.2884,1.16,2.87
268,8,26.11,0.00,5,32.72,7.85,56.52,32.72,0.5158,0.99,1.36
268,9,30.09,5.81,5,10.76,12.56,84.98,10.76,0.1696,1.01,5.45
268,10,16.31,31.52,3,21.17,2.66,30.15,21.17,0.4452,1.46,2.99
268,11,26.95,48.55,3,26.38,4.51,38.70,26.38,0.5548,0.88,0.97
268,12,40.96,27.51,2,25.12,15.83,105.91,25.12,0.5739,1.05,6.27
269,0,20.54,27.94,4,15.80,3.67,34.68,15.80,1.0000,0.94,3.46
269,1,24.74,5.91,6,26.46,10.12,69.92,26.46,1.0000,1.57,1.21
269,2,32.70,8.93,5,19.95,18.87,125.72,19.95,0.3146,0.56,2.44
269,3,9.86,2.75,1,16.13,2.96,31.47,16.13,0.4197,1.17,3.90
269,4,3.65,16.69,1,32.05,0.89,23.12,22.30,0.5803,1.82,4.93
269,5,40.26,40.54,0,9.94,9.77,67.79,9.94,1.0000,1.33,2.33
269,6,46.86,30.46,2,6.03,27.19,180.69,6.03,0.0860,1.38,4.76
269,7,25.37,49.89,2,12.62,9.96,68.96,12.62,0.1799,1.15,2.61
269,8,26.56,0.78,5,32.72,8.28,59.02,32.72,0.5158,0.90,1.05
269,9,30.68,5.03,5,10.76,12.89,87.11,10.76,0.1696,0.98,5.36
269,10,14.86,31.30,3,21.17,2.14,27.96,21.17,1.0000,1.46,3.29
269,11,27.62,49.08,2,26.38,10.75,73.73,26.38,0.3761,0.85,0.67
269,12,41.93,27.63,2,25.12,17.24,115.07,25.12,0.3581,0.97,0.13
270,0,19.72,27.45,4,15.80,3.30,33.01,15.80,1.0000,0.95,3.68
270,1,25.59,7.22,6,26.46,10.89,74.60,26.46,1.0000,1.56,1.00
270,2,32.25,9.28,5,19.95,16.87,112.69,19.95,0.3146,0.58,2.48
270,3,9.21,1.72,1,16.13,2.95,31.42,16.13,0.4110,1.21,4.15
270,4,4.54,15.13,1,32.05,1.10,23.90,23.12,0.5890,1.80,5.24
270,5,39.72,41.84,0,9.94,7.47,54.39,9.94,1.0000,1.41,1.97
270,6,47.24,29.04,2,6.03,22.59,150.25,6.03,0.0860,1.47,4.98
270,7,24.37,50.00,2,12.62,9.65,67.08,12.62,0.1799,1.12,3.60
270,8,27.10,1.50,5,32.72,8.78,61.90,32.72,0.5158,0.90,0.93
270,9,31.21,4.32,5,10.76,12.97,87.60,10.76,0.1696,0.88,5.36
270,10,13.49,30.91,3,21.17,1.64,25.97,21.17,1.0000,1.43,3.42
270,11,28.12,49.86,2,26.38,10.88,74.56,26.38,0.3761,0.93,0.99
270,12,42.77,28.10,2,25.12,19.35,128.88,25.12,0.3581,0.96,0.51
271,0,18.93,26.76,4,15.80,2.93,31.35,15.80,1.0000,1.05,3.86
271,1,26.63,8.48,6,26.46,11.82,80.36,26.46,0.5701,1.64,0.88
271,2,31.75,9.43,6,19.95,15.74,105.30,19.95,0.4299,0.52,2.86
271,3,8.42,0.93,1,16.13,2.91,31.24,16.13,0.4030,1.12,3.93
271,4,4.93,13.40,1,32.05,1.35,24.84,23.90,0.5970,1.77,4.93
271,5,38.71,42.93,0,9.94,3.93,35.93,9.94,1.0000,1.48,2.32
271,6,47.79,27.71,2,6.03,19.00,126.60,6.03,0.0860,1.44,5.10
271,7,23.49,49.24,2,12.62,9.37,65.41,12.62,0.1799,1.17,3.85
271,8,27.59,2.19,5,32.72,9.27,64.83,32.72,0.7525,0.85,0.95
271,9,31.49,3.55,5,10.76,12.62,85.41,10.76,0.2475,0.82,5.06
271,10,12.18,30.51,3,21.17,1.23,24.37,21.17,1.0000,1.36,3.44
271,11,28.31,50.00,2,26.38,10.94,74.90,26.38,0.3761,0.88,4.93
271,12,43.54,28.68,2,25.12,21.76,144.79,25.12,0.3581,0.97,0.64
272,0,18.06,26.06,4,15.80,2.48,29.39,15.80,1.0000,1.11,3.82
272,1,28.00,9.39,6,26.46,12.99,87.72,26.46,0.5701,1.64,0.58
272,2,31.19,9.39,6,19.95,15.43,103.33,19.95,0.4299,0.57,3.20
272,3,7.90,0.04,1,16.13,2.90,31.20,16.13,0.3937,1.03,4.18
272,4,5.09,11.63,1,32.05,1.60,25.80,24.84,0.6063,1.78,4.81
272,5,37.94,44.31,2,9.94,16.67,111.39,9.94,0.1473,1.58,2.08
272,6,48.27,26.37,2,6.03,16.05,107.36,6.03,0.0894,1.42,5.05
272,7,22.51,48.57,3,12.62,4.55,38.89,12.62,0.3735,1.18,3.74
272,8,28.16,2.94,5,32.72,9.88,68.45,32.72,0.7525,0.94,0.92
272,9,31.53,2.81,5,10.76,12.08,81.96,10.76,0.2475,0.75,4.77
272,10,10.81,30.07,3,21.17,0.84,22.94,21.17,0.6265,1.44,3.45
272,11,28.47,49.11,2,26.38,11.05,75.61,26.38,0.3910,0.90,4.88
272,12,44.12,29.49,2,25.12,24.90,165.51,25.12,0.3723,0.99,0.94
273,0,17.10,25.56,4,15.80,1.98,27.33,15.80,1.0000,1.08,3.62
273,1,29.44,10.23,6,26.46,14.45,97.02,26.46,0.5701,1.67,0.53
273,2,30.70,9.25,6,19.95,15.00,100.55,19.95,0.4299,0.51,3.43
273,3,7.20,0.00,1,16.13,2.83,30.91,16.13,0.3848,1.03,2.33
273,4,5.36,9.85,1,32.05,1.84,26.76,25.80,0.6152,1.80,4.86
273,5,36.93,45.62,2,9.94,15.54,104.06,9.94,0.2418,1.65,2.23
273,6,48.82,25.15,2,6.03,13.72,92.35,6.03,0.1468,1.34,5.14
273,7,21.72,47.76,3,12.62,4.68,39.57,12.62,0.2098,1.12,3.94
273,8,28.38,3.76,5,32.72,10.30,71.01,32.72,0.7525,0.86,1.31
273,9,31.30,2.12,5,10.76,11.44,77.99,10.76,0.2475,0.73,4.40
273,10,9.36,30.10,3,21.17,0.64,22.21,21.17,0.3518,1.45,3.12
273,11,28.69,48.19,3,26.38,4.36,37.96,26.38,0.4384,0.95,4.95
273,12,44.41,30.37,2,25.12,28.63,190.22,25.12,0.6114,0.92,1.26
274,0,16.07,25.42,4,15.80,1.53,25.51,15.80,1.0000,1.04,3.28
274,1,30.72,11.34,6,26.46,16.71,111.60,26.46,0.5701,1.69,0.72
274,2,30.18,9.21,6,19.95,14.60,98.01,19.95,0.4299,0.53,3.22
274,3,6.54,0.86,1,16.13,2.73,30.46,16.13,0.3762,1.08,2.22
274,4,4.95,8.15,1,32.05,2.01,27.45,26.76,0.6238,1.75,4.48
274,5,35.74,46.84,2,9.94,14.53,97.52,9.94,0.1596,1.70,2.34
274,6,49.65,23.98,2,6.03,11.75,79.91,6.03,0.0969,1.43,5.33
274,7,21.28,46.83,3,12.62,4.86,40.45,12.62,0.3236,1.03,4.27
274,8,28.70,4.65,5,32.72,10.81,74.11,32.72,0.7525,0.94,1.22
274,9,30.90,1.41,5,10.76,10.75,73.75,10.76,0.2475,0.82,4.19
274,10,7.97,30.36,2,21.17,2.60,29.89,21.17,0.3400,1.42,2.95
274,11,28.81,47.18,3,26.38,4.77,39.99,26.38,0.6764,1.02,4.83
274,12,44.70,31.24,2,25.12,33.23,220.77,25.12,0.4035,0.92,1.25
275,0,15.20,24.98,4,15.80,1.14,24.05,15.80,1.0000,0.97,3.61
275,1,31.86,12.54,6,26.46,25.35,168.48,26.46,0.5701,1.65,0.81
275,2,29.65,9.04,6,19.95,14.12,94.92,19.95,0.4299,0.55,3.45
275,3,5.66,1.58,1,16.13,2.61,29.96,16.13,0.3702,1.14,2.45
275,4,3.91,6.70,1,32.05,2.09,27.77,27.45,0.6298,1.79,4.09
275,5,34.78,48.30,2,9.94,13.69,92.14,9.94,0.1596,1.75,2.15
