step,source_ap,dest_ap,weight,interference_dbm,distance
4,5,2,0.5435,-62.52,29.60
4,5,3,0.0000,-64.49,34.44
4,5,4,0.0271,-56.70,18.94
4,5,6,0.0000,-49.75,11.10
4,6,0,0.2886,-70.05,25.49
4,6,1,0.0146,-66.57,19.53
4,6,2,0.0000,-66.10,18.84
4,6,3,0.2801,-70.72,26.86
4,6,4,0.0139,-67.80,21.46
4,6,5,0.0000,-59.22,11.10
5,0,1,0.0222,-65.62,34.19
5,0,2,0.0000,-67.60,39.81
5,0,3,0.5631,-60.95,23.89
5,0,4,0.0308,-41.64,5.43
5,0,5,0.0000,-61.12,24.21
5,0,6,0.5526,-61.79,25.49
5,1,0,0.0134,-68.62,34.19
5,1,2,0.0224,-52.21,9.70
5,1,3,0.0178,-60.66,18.56
5,1,4,0.3110,-68.13,32.94
5,1,5,0.0142,-67.13,30.49
5,1,6,0.0174,-61.32,19.53
5,2,0,0.0000,-70.88,39.81
5,2,1,0.0216,-52.48,9.70
5,2,3,0.0000,-66.25,27.91
5,2,4,0.0120,-70.06,37.39
5,2,5,0.3100,-67.02,29.60
5,2,6,0.0000,-61.13,18.84
5,3,0,0.3476,-64.95,23.89
5,3,1,0.0171,-61.66,18.56
5,3,2,0.0000,-66.98,27.91
5,3,4,0.0147,-65.91,25.71
5,3,5,0.0000,-69.72,34.44
5,3,6,0.3286,-66.47,26.86
5,4,0,0.0238,-45.54,5.43
5,4,1,0.3028,-69.03,32.94
5,4,2,0.0124,-70.68,37.39
5,4,3,0.0151,-65.80,25.71
5,4,5,0.0173,-61.82,18.94
5,4,6,0.0164,-63.45,21.46
5,5,0,0.0000,-59.90,24.21
5,5,1,0.0237,-62.91,30.49
5,5,2,0.5435,-62.52,29.60
5,5,3,0.0000,-64.49,34.44
5,5,4,0.0271,-56.70,18.94
5,5,6,0.0000,-49.75,11.10
5,6,0,0.2886,-70.05,25.49
5,6,1,0.0146,-66.57,19.53
5,6,2,0.0000,-66.10,18.84
5,6,3,0.2801,-70.72,26.86
5,6,4,0.0139,-67.80,21.46
5,6,5,0.0000,-59.22,11.10
6,0,1,0.0222,-65.62,34.19
6,0,2,0.0000,-67.60,39.81
6,0,3,0.5631,-60.95,23.89
6,0,4,0.0308,-41.64,5.43
6,0,5,0.0000,-61.12,24.21
6,0,6,0.5526,-61.79,25.49
6,1,0,0.0134,-68.62,34.19
6,1,2,0.0224,-52.21,9.70
6,1,3,0.0178,-60.66,18.56
6,1,4,0.3110,-68.13,32.94
6,1,5,0.0142,-67.13,30.49
6,1,6,0.0174,-61.32,19.53
6,2,0,0.0000,-70.88,39.81
6,2,1,0.0216,-52.48,9.70
6,2,3,0.0000,-66.25,27.91
6,2,4,0.0120,-70.06,37.39
6,2,5,0.3100,-67.02,29.60
6,2,6,0.0000,-61.13,18.84
6,3,0,0.3476,-64.95,23.89
6,3,1,0.0171,-61.66,18.56
6,3,2,0.0000,-66.98,27.91
6,3,4,0.0147,-65.91,25.71
6,3,5,0.0000,-69.72,34.44
6,3,6,0.3286,-66.47,26.86
6,4,0,0.0238,-45.54,5.43
6,4,1,0.3028,-69.03,32.94
6,4,2,0.0124,-70.68,37.39
6,4,3,0.0151,-65.80,25.71
6,4,5,0.0173,-61.82,18.94
6,4,6,0.0164,-63.45,21.46
6,5,0,0.0000,-59.90,24.21
6,5,1,0.0237,-62.91,30.49
6,5,2,0.5435,-62.52,29.60
6,5,3,0.0000,-64.49,34.44
6,5,4,0.0271,-56.70,18.94
6,5,6,0.0000,-49.75,11.10
6,6,0,0.2886,-70.05,25.49
6,6,1,0.0146,-66.57,19.53
6,6,2,0.0000,-66.10,18.84
6,6,3,0.2801,-70.72,26.86
6,6,4,0.0139,-67.80,21.46
6,6,5,0.0000,-59.22,11.10
7,0,1,0.0222,-65.62,34.19
7,0,2,0.0000,-67.60,39.81
7,0,3,0.5631,-60.95,23.89
7,0,4,0.0308,-41.64,5.43
7,0,5,0.0000,-61.12,24.21
7,0,6,0.5526,-61.79,25.49
7,1,0,0.0134,-68.62,34.19
7,1,2,0.0224,-52.21,9.70
7,1,3,0.0178,-60.66,18.56
7,1,4,0.3110,-68.13,32.94
7,1,5,0.0142,-67.13,30.49
7,1,6,0.0174,-61.32,19.53
7,2,0,0.0000,-70.88,39.81
7,2,1,0.0206,-52.48,9.70
7,2,3,0.0000,-66.25,27.91
7,2,4,0.0110,-70.06,37.39
7,2,5,0.2873,-67.02,29.60
7,2,6,0.0000,-61.13,18.84
7,3,0,0.3803,-64.95,23.89
7,3,1,0.0185,-61.66,18.56
7,3,2,0.0000,-66.98,27.91
7,3,4,0.0162,-65.91,25.71
7,3,5,0.0000,-69.72,34.44
7,3,6,0.3613,-66.47,26.86
7,4,0,0.0257,-45.54,5.43
7,4,1,0.3476,-69.03,32.94
7,4,2,0.0144,-70.68,37.39
7,4,3,0.0170,-65.80,25.71
7,4,5,0.0192,-61.82,18.94
7,4,6,0.0183,-63.45,21.46
7,5,0,0.0000,-59.90,24.21
7,5,1,0.0222,-62.91,30.49
7,5,2,0.5093,-62.52,29.60
7,5,3,0.0000,-64.49,34.44
7,5,4,0.0256,-56.70,18.94
7,5,6,0.0000,-49.75,11.10
7,6,0,0.3113,-70.05,25.49
7,6,1,0.0156,-66.57,19.53
7,6,2,0.0000,-66.10,18.84
7,6,3,0.3028,-70.72,26.86
7,6,4,0.0149,-67.80,21.46
7,6,5,0.0000,-59.22,11.10
8,0,1,0.0222,-65.62,34.19
8,0,2,0.0000,-67.60,39.81
8,0,3,0.5631,-60.95,23.89
8,0,4,0.0308,-41.64,5.43
8,0,5,0.0000,-61.12,24.21
8,0,6,0.5526,-61.79,25.49
8,1,0,0.0134,-68.62,34.19
8,1,2,0.0224,-52.21,9.70
8,1,3,0.0178,-60.66,18.56
8,1,4,0.3110,-68.13,32.94
8,1,5,0.0142,-67.13,30.49
8,1,6,0.0174,-61.32,19.53
8,2,0,0.0000,-70.88,39.81
8,2,1,0.0206,-52.48,9.70
8,2,3,0.0000,-66.25,27.91
8,2,4,0.0110,-70.06,37.39
8,2,5,0.2873,-67.02,29.60
8,2,6,0.0000,-61.13,18.84
8,3,0,0.3790,-64.95,23.89
8,3,1,0.0185,-61.66,18.56
8,3,2,0.0000,-66.98,27.91
8,3,4,0.0161,-65.91,25.71
8,3,5,0.0000,-69.72,34.44
8,3,6,0.3599,-66.47,26.86
8,4,0,0.0248,-45.54,5.43
8,4,1,0.3271,-69.03,32.94
8,4,2,0.0135,-70.68,37.39
8,4,3,0.0161,-65.80,25.71
8,4,5,0.0183,-61.82,18.94
8,4,6,0.0174,-63.45,21.46
8,5,0,0.0000,-59.90,24.21
8,5,1,0.0222,-62.91,30.49
8,5,2,0.5093,-62.52,29.60
8,5,3,0.0000,-64.49,34.44
8,5,4,0.0256,-56.70,18.94
8,5,6,0.0000,-49.75,11.10
8,6,0,0.3113,-70.05,25.49
8,6,1,0.0156,-66.57,19.53
8,6,2,0.0000,-66.10,18.84
8,6,3,0.3028,-70.72,26.86
8,6,4,0.0149,-67.80,21.46
8,6,5,0.0000,-59.22,11.10
9,0,1,0.0222,-65.62,34.19
9,0,2,0.0000,-67.60,39.81
9,0,3,0.5631,-60.95,23.89
9,0,4,0.0308,-41.64,5.43
9,0,5,0.0000,-61.12,24.21
9,0,6,0.5526,-61.79,25.49
9,1,0,0.0134,-68.62,34.19
9,1,2,0.0224,-52.21,9.70
9,1,3,0.0178,-60.66,18.56
9,1,4,0.3110,-68.13,32.94
9,1,5,0.0142,-67.13,30.49
9,1,6,0.0174,-61.32,19.53
9,2,0,0.0000,-70.88,39.81
9,2,1,0.0206,-52.48,9.70
9,2,3,0.0000,-66.25,27.91
9,2,4,0.0110,-70.06,37.39
9,2,5,0.2873,-67.02,29.60
9,2,6,0.0000,-61.13,18.84
9,3,0,0.3941,-64.95,23.89
9,3,1,0.0191,-61.66,18.56
9,3,2,0.0000,-66.98,27.91
9,3,4,0.0168,-65.91,25.71
9,3,5,0.0000,-69.72,34.44
9,3,6,0.3750,-66.47,26.86
9,4,0,0.0248,-45.54,5.43
9,4,1,0.3271,-69.03,32.94
9,4,2,0.0135,-70.68,37.39
9,4,3,0.0161,-65.80,25.71
9,4,5,0.0183,-61.82,18.94
9,4,6,0.0174,-63.45,21.46
9,5,0,0.0000,-59.90,24.21
9,5,1,0.0222,-62.91,30.49
9,5,2,0.5093,-62.52,29.60
9,5,3,0.0000,-64.49,34.44
9,5,4,0.0256,-56.70,18.94
9,5,6,0.0000,-49.75,11.10
9,6,0,0.3113,-70.05,25.49
9,6,1,0.0156,-66.57,19.53
9,6,2,0.0000,-66.10,18.84
9,6,3,0.3028,-70.72,26.86
9,6,4,0.0149,-67.80,21.46
9,6,5,0.0000,-59.22,11.10
10,0,1,0.0222,-65.62,34.19
10,0,2,0.0000,-67.60,39.81
10,0,3,0.5631,-60.95,23.89
10,0,4,0.0308,-41.64,5.43
10,0,5,0.0000,-61.12,24.21
10,0,6,0.5526,-61.79,25.49
10,1,0,0.0134,-68.62,34.19
10,1,2,0.0224,-52.21,9.70
10,1,3,0.0178,-60.66,18.56
10,1,4,0.3110,-68.13,32.94
10,1,5,0.0142,-67.13,30.49
10,1,6,0.0174,-61.32,19.53
10,2,0,0.0000,-70.88,39.81
10,2,1,0.0206,-52.48,9.70
10,2,3,0.0000,-66.25,27.91
10,2,4,0.0110,-70.06,37.39
10,2,5,0.2873,-67.02,29.60
10,2,6,0.0000,-61.13,18.84
10,3,0,0.3595,-64.95,23.89
10,3,1,0.0176,-61.66,18.56
10,3,2,0.0000,-66.98,27.91
10,3,4,0.0153,-65.91,25.71
10,3,5,0.0000,-69.72,34.44
10,3,6,0.3405,-66.47,26.86
10,4,0,0.0267,-45.54,5.43
10,4,1,0.3706,-69.03,32.94
10,4,2,0.0154,-70.68,37.39
10,4,3,0.0181,-65.80,25.71
10,4,5,0.0202,-61.82,18.94
10,4,6,0.0193,-63.45,21.46
10,5,0,0.0000,-59.90,24.21
10,5,1,0.0203,-62.91,30.49
10,5,2,0.4658,-62.52,29.60
10,5,3,0.0000,-64.49,34.44
10,5,4,0.0237,-56.70,18.94
10,5,6,0.0000,-49.75,11.10
10,6,0,0.3113,-70.05,25.49
10,6,1,0.0156,-66.57,19.53
10,6,2,0.0000,-66.10,18.84
10,6,3,0.3028,-70.72,26.86
10,6,4,0.0149,-67.80,21.46
10,6,5,0.0000,-59.22,11.10
11,0,1,0.0222,-65.62,34.19
11,0,2,0.0000,-67.60,39.81
11,0,3,0.5631,-60.95,23.89
11,0,4,0.0308,-41.64,5.43
11,0,5,0.0000,-61.12,24.21
11,0,6,0.5526,-61.79,25.49
11,1,0,0.0124,-68.62,34.19
11,1,2,0.0214,-52.21,9.70
11,1,3,0.0168,-60.66,18.56
11,1,4,0.2886,-68.13,32.94
11,1,5,0.0132,-67.13,30.49
11,1,6,0.0164,-61.32,19.53
11,2,0,0.0000,-70.88,39.81
11,2,1,0.0206,-52.48,9.70
11,2,3,0.0000,-66.25,27.91
11,2,4,0.0110,-70.06,37.39
11,2,5,0.2873,-67.02,29.60
11,2,6,0.0000,-61.13,18.84
11,3,0,0.3820,-64.95,23.89
11,3,1,0.0186,-61.66,18.56
11,3,2,0.0000,-66.98,27.91
11,3,4,0.0163,-65.91,25.71
11,3,5,0.0000,-69.72,34.44
11,3,6,0.3629,-66.47,26.86
11,4,0,0.0267,-45.54,5.43
11,4,1,0.3706,-69.03,32.94
11,4,2,0.0154,-70.68,37.39
11,4,3,0.0181,-65.80,25.71
11,4,5,0.0202,-61.82,18.94
11,4,6,0.0193,-63.45,21.46
11,5,0,0.0000,-59.90,24.21
11,5,1,0.0203,-62.91,30.49
11,5,2,0.4658,-62.52,29.60
11,5,3,0.0000,-64.49,34.44
11,5,4,0.0237,-56.70,18.94
11,5,6,0.0000,-49.75,11.10
11,6,0,0.3113,-70.05,25.49
11,6,1,0.0156,-66.57,19.53
11,6,2,0.0000,-66.10,18.84
11,6,3,0.3028,-70.72,26.86
11,6,4,0.0149,-67.80,21.46
11,6,5,0.0000,-59.22,11.10
12,0,1,0.0222,-65.62,34.19
12,0,2,0.0000,-67.60,39.81
12,0,3,0.5631,-60.95,23.89
12,0,4,0.0308,-41.64,5.43
12,0,5,0.0000,-61.12,24.21
12,0,6,0.5526,-61.79,25.49
12,1,0,0.0124,-68.62,34.19
12,1,2,0.0214,-52.21,9.70
12,1,3,0.0168,-60.66,18.56
12,1,4,0.2886,-68.13,32.94
12,1,5,0.0132,-67.13,30.49
12,1,6,0.0164,-61.32,19.53
12,2,0,0.0000,-70.88,39.81
12,2,1,0.0206,-52.48,9.70
12,2,3,0.0000,-66.25,27.91
12,2,4,0.0110,-70.06,37.39
12,2,5,0.2873,-67.02,29.60
12,2,6,0.0000,-61.13,18.84
12,3,0,0.3820,-64.95,23.89
12,3,1,0.0186,-61.66,18.56
12,3,2,0.0000,-66.98,27.91
12,3,4,0.0163,-65.91,25.71
12,3,5,0.0000,-69.72,34.44
12,3,6,0.3629,-66.47,26.86
12,4,0,0.0239,-45.54,5.43
12,4,1,0.3056,-69.03,32.94
12,4,2,0.0125,-70.68,37.39
12,4,3,0.0152,-65.80,25.71
12,4,5,0.0174,-61.82,18.94
12,4,6,0.0165,-63.45,21.46
12,5,0,0.0000,-59.90,24.21
12,5,1,0.0203,-62.91,30.49
12,5,2,0.4658,-62.52,29.60
12,5,3,0.0000,-64.49,34.44
12,5,4,0.0237,-56.70,18.94
12,5,6,0.0000,-49.75,11.10
12,6,0,0.3113,-70.05,25.49
12,6,1,0.0156,-66.57,19.53
12,6,2,0.0000,-66.10,18.84
12,6,3,0.3028,-70.72,26.86
12,6,4,0.0149,-67.80,21.46
12,6,5,0.0000,-59.22,11.10
13,0,1,0.0222,-65.62,34.19
13,0,2,0.0000,-67.60,39.81
13,0,3,0.5631,-60.95,23.89
13,0,4,0.0308,-41.64,5.43
13,0,5,0.0000,-61.12,24.21
13,0,6,0.5526,-61.79,25.49
13,1,0,0.0124,-68.62,34.19
13,1,2,0.0214,-52.21,9.70
13,1,3,0.0168,-60.66,18.56
13,1,4,0.2886,-68.13,32.94
13,1,5,0.0132,-67.13,30.49
13,1,6,0.0164,-61.32,19.53
13,2,0,0.0000,-70.88,39.81
13,2,1,0.0206,-52.48,9.70
13,2,3,0.0000,-66.25,27.91
13,2,4,0.0110,-70.06,37.39
13,2,5,0.2873,-67.02,29.60
13,2,6,0.0000,-61.13,18.84
13,3,0,0.3820,-64.95,23.89
13,3,1,0.0186,-61.66,18.56
13,3,2,0.0000,-66.98,27.91
13,3,4,0.0163,-65.91,25.71
13,3,5,0.0000,-69.72,34.44
13,3,6,0.3629,-66.47,26.86
13,4,0,0.0246,-45.54,5.43
13,4,1,0.3228,-69.03,32.94
13,4,2,0.0133,-70.68,37.39
13,4,3,0.0160,-65.80,25.71
13,4,5,0.0181,-61.82,18.94
13,4,6,0.0172,-63.45,21.46
13,5,0,0.0000,-59.90,24.21
13,5,1,0.0195,-62.91,30.49
13,5,2,0.4486,-62.52,29.60
13,5,3,0.0000,-64.49,34.44
13,5,4,0.0229,-56.70,18.94
13,5,6,0.0000,-49.75,11.10
13,6,0,0.3113,-70.05,25.49
13,6,1,0.0156,-66.57,19.53
13,6,2,0.0000,-66.10,18.84
13,6,3,0.3028,-70.72,26.86
13,6,4,0.0149,-67.80,21.46
13,6,5,0.0000,-59.22,11.10
14,0,1,0.0222,-65.62,34.19
14,0,2,0.0000,-67.60,39.81
14,0,3,0.5631,-60.95,23.89
14,0,4,0.0308,-41.64,5.43
14,0,5,0.0000,-61.12,24.21
14,0,6,0.5526,-61.79,25.49
14,1,0,0.0124,-68.62,34.19
14,1,2,0.0214,-52.21,9.70
14,1,3,0.0168,-60.66,18.56
14,1,4,0.2886,-68.13,32.94
14,1,5,0.0132,-67.13,30.49
14,1,6,0.0164,-61.32,19.53
14,2,0,0.0000,-70.88,39.81
14,2,1,0.0206,-52.48,9.70
14,2,3,0.0000,-66.25,27.91
14,2,4,0.0110,-70.06,37.39
14,2,5,0.2873,-67.02,29.60
14,2,6,0.0000,-61.13,18.84
14,3,0,0.4292,-64.95,23.89
14,3,1,0.0207,-61.66,18.56
14,3,2,0.0000,-66.98,27.91
14,3,4,0.0183,-65.91,25.71
14,3,5,0.0000,-69.72,34.44
14,3,6,0.4102,-66.47,26.86
14,4,0,0.0239,-45.54,5.43
14,4,1,0.3056,-69.03,32.94
14,4,2,0.0125,-70.68,37.39
14,4,3,0.0152,-65.80,25.71
14,4,5,0.0174,-61.82,18.94
14,4,6,0.0165,-63.45,21.46
14,5,0,0.0000,-59.90,24.21
14,5,1,0.0195,-62.91,30.49
14,5,2,0.4486,-62.52,29.60
14,5,3,0.0000,-64.49,34.44
14,5,4,0.0229,-56.70,18.94
14,5,6,0.0000,-49.75,11.10
14,6,0,0.3113,-70.05,25.49
14,6,1,0.0156,-66.57,19.53
14,6,2,0.0000,-66.10,18.84
14,6,3,0.3028,-70.72,26.86
14,6,4,0.0149,-67.80,21.46
14,6,5,0.0000,-59.22,11.10
15,0,1,0.0222,-65.62,34.19
15,0,2,0.0000,-67.60,39.81
15,0,3,0.5631,-60.95,23.89
15,0,4,0.0308,-41.64,5.43
15,0,5,0.0000,-61.12,24.21
15,0,6,0.5526,-61.79,25.49
15,1,0,0.0117,-68.62,34.19
15,1,2,0.0208,-52.21,9.70
15,1,3,0.0161,-60.66,18.56
15,1,4,0.2733,-68.13,32.94
15,1,5,0.0126,-67.13,30.49
15,1,6,0.0158,-61.32,19.53
15,2,0,0.0000,-70.88,39.81
15,2,1,0.0206,-52.48,9.70
15,2,3,0.0000,-66.25,27.91
15,2,4,0.0110,-70.06,37.39
15,2,5,0.2873,-67.02,29.60
15,2,6,0.0000,-61.13,18.84
15,3,0,0.4784,-64.95,23.89
15,3,1,0.0228,-61.66,18.56
15,3,2,0.0000,-66.98,27.91
15,3,4,0.0205,-65.91,25.71
15,3,5,0.0000,-69.72,34.44
15,3,6,0.4594,-66.47,26.86
15,4,0,0.0239,-45.54,5.43
15,4,1,0.3056,-69.03,32.94
15,4,2,0.0125,-70.68,37.39
15,4,3,0.0152,-65.80,25.71
15,4,5,0.0174,-61.82,18.94
15,4,6,0.0165,-63.45,21.46
15,5,0,0.0000,-59.90,24.21
15,5,1,0.0195,-62.91,30.49
15,5,2,0.4486,-62.52,29.60
15,5,3,0.0000,-64.49,34.44
15,5,4,0.0229,-56.70,18.94
15,5,6,0.0000,-49.75,11.10
15,6,0,0.3113,-70.05,25.49
15,6,1,0.0156,-66.57,19.53
15,6,2,0.0000,-66.10,18.84
15,6,3,0.3028,-70.72,26.86
15,6,4,0.0149,-67.80,21.46
15,6,5,0.0000,-59.22,11.10
16,0,1,0.0222,-65.62,34.19
16,0,2,0.0000,-67.60,39.81
16,0,3,0.5631,-60.95,23.89
16,0,4,0.0308,-41.64,5.43
16,0,5,0.0000,-61.12,24.21
16,0,6,0.5526,-61.79,25.49
16,1,0,0.0117,-68.62,34.19
16,1,2,0.0208,-52.21,9.70
16,1,3,0.0161,-60.66,18.56
16,1,4,0.2733,-68.13,32.94
16,1,5,0.0126,-67.13,30.49
16,1,6,0.0158,-61.32,19.53
16,2,0,0.0000,-70.88,39.81
16,2,1,0.0206,-52.48,9.70
16,2,3,0.0000,-66.25,27.91
16,2,4,0.0110,-70.06,37.39
16,2,5,0.2873,-67.02,29.60
16,2,6,0.0000,-61.13,18.84
16,3,0,0.4836,-64.95,23.89
16,3,1,0.0231,-61.66,18.56
16,3,2,0.0000,-66.98,27.91
16,3,4,0.0207,-65.91,25.71
16,3,5,0.0000,-69.72,34.44
16,3,6,0.4646,-66.47,26.86
16,4,0,0.0239,-45.54,5.43
