step,source_ap,dest_ap,weight,interference_dbm,distance
94,4,5,0.0220,-43.95,4.24
94,4,6,0.0220,-47.96,5.78
94,5,0,0.0000,-45.76,7.14
94,5,1,0.0232,-34.83,3.09
94,5,2,0.5277,-36.52,3.51
94,5,3,0.0000,-47.51,8.17
94,5,4,0.0232,-38.98,4.24
94,5,6,0.0000,-36.22,3.44
94,6,0,0.7000,-43.74,7.05
94,6,1,0.0308,-12.06,0.62
94,6,2,0.0000,-41.64,6.00
94,6,3,0.7000,-47.81,9.64
94,6,4,0.0308,-41.13,5.78
94,6,5,0.0000,-34.37,3.44
95,0,1,0.0282,-48.82,6.50
95,0,2,0.0000,-46.08,5.27
95,0,3,0.5162,-59.98,15.31
95,0,4,0.0248,-56.08,11.36
95,0,5,0.0000,-50.04,7.14
95,0,6,0.6409,-49.88,7.05
95,1,0,0.0220,-49.41,6.50
95,1,2,0.0220,-47.05,5.43
95,1,3,0.0193,-54.80,9.83
95,1,4,0.5000,-48.13,5.90
95,1,5,0.0220,-39.70,3.09
95,1,6,0.0220,-18.79,0.62
95,2,0,0.0000,-45.60,5.27
95,2,1,0.0220,-45.98,5.43
95,2,3,0.0000,-55.15,10.97
95,2,4,0.0220,-49.97,7.37
95,2,5,0.5000,-40.32,3.51
95,2,6,0.0000,-47.30,6.00
95,3,0,0.5183,-58.67,15.31
95,3,1,0.0259,-52.90,9.83
95,3,2,0.0000,-54.32,10.97
95,3,4,0.0275,-41.21,4.01
95,3,5,0.0000,-50.49,8.17
95,3,6,0.5937,-52.64,9.64
95,4,0,0.0183,-56.77,11.36
95,4,1,0.5000,-48.23,5.90
95,4,2,0.0213,-51.14,7.37
95,4,3,0.0220,-43.20,4.01
95,4,5,0.0220,-43.95,4.24
95,4,6,0.0220,-47.96,5.78
95,5,0,0.0000,-45.76,7.14
95,5,1,0.0232,-34.83,3.09
95,5,2,0.5277,-36.52,3.51
95,5,3,0.0000,-47.51,8.17
95,5,4,0.0232,-38.98,4.24
95,5,6,0.0000,-36.22,3.44
95,6,0,0.7000,-43.74,7.05
95,6,1,0.0308,-12.06,0.62
95,6,2,0.0000,-41.64,6.00
95,6,3,0.7000,-47.81,9.64
95,6,4,0.0308,-41.13,5.78
95,6,5,0.0000,-34.37,3.44
96,0,1,0.0282,-48.82,6.50
96,0,2,0.0000,-46.08,5.27
96,0,3,0.5162,-59.98,15.31
96,0,4,0.0248,-56.08,11.36
96,0,5,0.0000,-50.04,7.14
96,0,6,0.6409,-49.88,7.05
96,1,0,0.0220,-49.41,6.50
96,1,2,0.0220,-47.05,5.43
96,1,3,0.0193,-54.80,9.83
96,1,4,0.5000,-48.13,5.90
96,1,5,0.0220,-39.70,3.09
96,1,6,0.0220,-18.79,0.62
96,2,0,0.0000,-45.60,5.27
96,2,1,0.0220,-45.98,5.43
96,2,3,0.0000,-55.15,10.97
96,2,4,0.0220,-49.97,7.37
96,2,5,0.5000,-40.32,3.51
96,2,6,0.0000,-47.30,6.00
96,3,0,0.5144,-58.67,15.31
96,3,1,0.0258,-52.90,9.83
96,3,2,0.0000,-54.32,10.97
96,3,4,0.0274,-41.21,4.01
96,3,5,0.0000,-50.49,8.17
96,3,6,0.5898,-52.64,9.64
96,4,0,0.0183,-56.77,11.36
96,4,1,0.5000,-48.23,5.90
96,4,2,0.0213,-51.14,7.37
96,4,3,0.0220,-43.20,4.01
96,4,5,0.0220,-43.95,4.24
96,4,6,0.0220,-47.96,5.78
96,5,0,0.0000,-45.76,7.14
96,5,1,0.0232,-34.83,3.09
96,5,2,0.5277,-36.52,3.51
96,5,3,0.0000,-47.51,8.17
96,5,4,0.0232,-38.98,4.24
96,5,6,0.0000,-36.22,3.44
96,6,0,0.7000,-43.74,7.05
96,6,1,0.0308,-12.06,0.62
96,6,2,0.0000,-41.64,6.00
96,6,3,0.7000,-47.81,9.64
96,6,4,0.0308,-41.13,5.78
96,6,5,0.0000,-34.37,3.44
97,0,1,0.0261,-48.82,6.50
97,0,2,0.0000,-46.08,5.27
97,0,3,0.4704,-59.98,15.31
97,0,4,0.0228,-56.08,11.36
97,0,5,0.0000,-50.04,7.14
97,0,6,0.5951,-49.88,7.05
97,1,0,0.0220,-49.41,6.50
97,1,2,0.0220,-47.05,5.43
97,1,3,0.0193,-54.80,9.83
97,1,4,0.5000,-48.13,5.90
97,1,5,0.0220,-39.70,3.09
97,1,6,0.0220,-18.79,0.62
97,2,0,0.0000,-45.60,5.27
97,2,1,0.0220,-45.98,5.43
97,2,3,0.0000,-55.15,10.97
97,2,4,0.0220,-49.97,7.37
97,2,5,0.5000,-40.32,3.51
97,2,6,0.0000,-47.30,6.00
97,3,0,0.4681,-58.67,15.31
97,3,1,0.0237,-52.90,9.83
97,3,2,0.0000,-54.32,10.97
97,3,4,0.0253,-41.21,4.01
97,3,5,0.0000,-50.49,8.17
97,3,6,0.5435,-52.64,9.64
97,4,0,0.0201,-56.77,11.36
97,4,1,0.5428,-48.23,5.90
97,4,2,0.0232,-51.14,7.37
97,4,3,0.0238,-43.20,4.01
97,4,5,0.0238,-43.95,4.24
97,4,6,0.0238,-47.96,5.78
97,5,0,0.0000,-45.76,7.14
97,5,1,0.0232,-34.83,3.09
97,5,2,0.5277,-36.52,3.51
97,5,3,0.0000,-47.51,8.17
97,5,4,0.0232,-38.98,4.24
97,5,6,0.0000,-36.22,3.44
97,6,0,0.7000,-43.74,7.05
97,6,1,0.0308,-12.06,0.62
97,6,2,0.0000,-41.64,6.00
97,6,3,0.7000,-47.81,9.64
97,6,4,0.0308,-41.13,5.78
97,6,5,0.0000,-34.37,3.44
98,0,1,0.0267,-48.82,6.50
98,0,2,0.0000,-46.08,5.27
98,0,3,0.4832,-59.98,15.31
98,0,4,0.0234,-56.08,11.36
98,0,5,0.0000,-50.04,7.14
98,0,6,0.6079,-49.88,7.05
98,1,0,0.0220,-49.41,6.50
98,1,2,0.0220,-47.05,5.43
98,1,3,0.0193,-54.80,9.83
98,1,4,0.5000,-48.13,5.90
98,1,5,0.0220,-39.70,3.09
98,1,6,0.0220,-18.79,0.62
98,2,0,0.0000,-45.60,5.27
98,2,1,0.0220,-45.98,5.43
98,2,3,0.0000,-55.15,10.97
98,2,4,0.0220,-49.97,7.37
98,2,5,0.5000,-40.32,3.51
98,2,6,0.0000,-47.30,6.00
98,3,0,0.4659,-58.67,15.31
98,3,1,0.0236,-52.90,9.83
98,3,2,0.0000,-54.32,10.97
98,3,4,0.0252,-41.21,4.01
98,3,5,0.0000,-50.49,8.17
98,3,6,0.5413,-52.64,9.64
98,4,0,0.0201,-56.77,11.36
98,4,1,0.5428,-48.23,5.90
98,4,2,0.0232,-51.14,7.37
98,4,3,0.0238,-43.20,4.01
98,4,5,0.0238,-43.95,4.24
98,4,6,0.0238,-47.96,5.78
98,5,0,0.0000,-45.76,7.14
98,5,1,0.0232,-34.83,3.09
98,5,2,0.5277,-36.52,3.51
98,5,3,0.0000,-47.51,8.17
98,5,4,0.0232,-38.98,4.24
98,5,6,0.0000,-36.22,3.44
98,6,0,0.7000,-43.74,7.05
98,6,1,0.0308,-12.06,0.62
98,6,2,0.0000,-41.64,6.00
98,6,3,0.7000,-47.81,9.64
98,6,4,0.0308,-41.13,5.78
98,6,5,0.0000,-34.37,3.44
99,0,1,0.0250,-48.82,6.50
99,0,2,0.0000,-46.08,5.27
99,0,3,0.4434,-59.98,15.31
99,0,4,0.0216,-56.08,11.36
99,0,5,0.0000,-50.04,7.14
99,0,6,0.5681,-49.88,7.05
99,1,0,0.0220,-49.41,6.50
99,1,2,0.0220,-47.05,5.43
99,1,3,0.0193,-54.80,9.83
99,1,4,0.5000,-48.13,5.90
99,1,5,0.0220,-39.70,3.09
99,1,6,0.0220,-18.79,0.62
99,2,0,0.0000,-45.60,5.27
99,2,1,0.0237,-45.98,5.43
99,2,3,0.0000,-55.15,10.97
99,2,4,0.0237,-49.97,7.37
99,2,5,0.5392,-40.32,3.51
99,2,6,0.0000,-47.30,6.00
99,3,0,0.4793,-58.67,15.31
99,3,1,0.0242,-52.90,9.83
99,3,2,0.0000,-54.32,10.97
99,3,4,0.0258,-41.21,4.01
99,3,5,0.0000,-50.49,8.17
99,3,6,0.5547,-52.64,9.64
99,4,0,0.0183,-56.77,11.36
99,4,1,0.5000,-48.23,5.90
99,4,2,0.0213,-51.14,7.37
99,4,3,0.0220,-43.20,4.01
99,4,5,0.0220,-43.95,4.24
99,4,6,0.0220,-47.96,5.78
99,5,0,0.0000,-45.76,7.14
99,5,1,0.0248,-34.83,3.09
99,5,2,0.5650,-36.52,3.51
99,5,3,0.0000,-47.51,8.17
99,5,4,0.0248,-38.98,4.24
99,5,6,0.0000,-36.22,3.44
99,6,0,0.7000,-43.74,7.05
99,6,1,0.0308,-12.06,0.62
99,6,2,0.0000,-41.64,6.00
99,6,3,0.7000,-47.81,9.64
99,6,4,0.0308,-41.13,5.78
99,6,5,0.0000,-34.37,3.44
100,0,1,0.0239,-48.82,6.50
100,0,2,0.0000,-46.08,5.27
100,0,3,0.4191,-59.98,15.31
100,0,4,0.0206,-56.08,11.36
100,0,5,0.0000,-50.04,7.14
100,0,6,0.5439,-49.88,7.05
100,1,0,0.0220,-49.41,6.50
100,1,2,0.0220,-47.05,5.43
100,1,3,0.0193,-54.80,9.83
100,1,4,0.5000,-48.13,5.90
100,1,5,0.0220,-39.70,3.09
100,1,6,0.0220,-18.79,0.62
100,2,0,0.0000,-45.60,5.27
100,2,1,0.0237,-45.98,5.43
100,2,3,0.0000,-55.15,10.97
100,2,4,0.0237,-49.97,7.37
100,2,5,0.5392,-40.32,3.51
100,2,6,0.0000,-47.30,6.00
100,3,0,0.4515,-58.67,15.31
100,3,1,0.0230,-52.90,9.83
100,3,2,0.0000,-54.32,10.97
100,3,4,0.0246,-41.21,4.01
100,3,5,0.0000,-50.49,8.17
100,3,6,0.5268,-52.64,9.64
100,4,0,0.0183,-56.77,11.36
100,4,1,0.5000,-48.23,5.90
100,4,2,0.0213,-51.14,7.37
100,4,3,0.0220,-43.20,4.01
100,4,5,0.0220,-43.95,4.24
100,4,6,0.0220,-47.96,5.78
100,5,0,0.0000,-45.76,7.14
100,5,1,0.0268,-34.83,3.09
100,5,2,0.6108,-36.52,3.51
100,5,3,0.0000,-47.51,8.17
100,5,4,0.0268,-38.98,4.24
100,5,6,0.0000,-36.22,3.44
100,6,0,0.7000,-43.74,7.05
100,6,1,0.0308,-12.06,0.62
100,6,2,0.0000,-41.64,6.00
100,6,3,0.7000,-47.81,9.64
100,6,4,0.0308,-41.13,5.78
100,6,5,0.0000,-34.37,3.44
101,0,1,0.0239,-48.82,6.50
101,0,2,0.0000,-46.08,5.27
101,0,3,0.4191,-59.98,15.31
101,0,4,0.0206,-56.08,11.36
101,0,5,0.0000,-50.04,7.14
101,0,6,0.5439,-49.88,7.05
101,1,0,0.0220,-49.41,6.50
101,1,2,0.0220,-47.05,5.43
101,1,3,0.0193,-54.80,9.83
101,1,4,0.5000,-48.13,5.90
101,1,5,0.0220,-39.70,3.09
101,1,6,0.0220,-18.79,0.62
101,2,0,0.0000,-45.60,5.27
101,2,1,0.0237,-45.98,5.43
101,2,3,0.0000,-55.15,10.97
101,2,4,0.0237,-49.97,7.37
101,2,5,0.5392,-40.32,3.51
101,2,6,0.0000,-47.30,6.00
101,3,0,0.4515,-58.67,15.31
101,3,1,0.0230,-52.90,9.83
101,3,2,0.0000,-54.32,10.97
101,3,4,0.0246,-41.21,4.01
101,3,5,0.0000,-50.49,8.17
101,3,6,0.5268,-52.64,9.64
101,4,0,0.0183,-56.77,11.36
101,4,1,0.5000,-48.23,5.90
101,4,2,0.0213,-51.14,7.37
101,4,3,0.0220,-43.20,4.01
101,4,5,0.0220,-43.95,4.24
101,4,6,0.0220,-47.96,5.78
101,5,0,0.0000,-45.76,7.14
101,5,1,0.0268,-34.83,3.09
101,5,2,0.6108,-36.52,3.51
101,5,3,0.0000,-47.51,8.17
101,5,4,0.0268,-38.98,4.24
101,5,6,0.0000,-36.22,3.44
101,6,0,0.7000,-43.74,7.05
101,6,1,0.0308,-12.06,0.62
101,6,2,0.0000,-41.64,6.00
101,6,3,0.7000,-47.81,9.64
101,6,4,0.0308,-41.13,5.78
101,6,5,0.0000,-34.37,3.44
102,0,1,0.0236,-48.82,6.50
102,0,2,0.0000,-46.08,5.27
102,0,3,0.4117,-59.98,15.31
102,0,4,0.0202,-56.08,11.36
102,0,5,0.0000,-50.04,7.14
102,0,6,0.5364,-49.88,7.05
102,1,0,0.0220,-49.41,6.50
102,1,2,0.0220,-47.05,5.43
102,1,3,0.0193,-54.80,9.83
102,1,4,0.5000,-48.13,5.90
102,1,5,0.0220,-39.70,3.09
102,1,6,0.0220,-18.79,0.62
102,2,0,0.0000,-45.60,5.27
102,2,1,0.0253,-45.98,5.43
102,2,3,0.0000,-55.15,10.97
102,2,4,0.0253,-49.97,7.37
102,2,5,0.5748,-40.32,3.51
102,2,6,0.0000,-47.30,6.00
102,3,0,0.4515,-58.67,15.31
102,3,1,0.0230,-52.90,9.83
102,3,2,0.0000,-54.32,10.97
102,3,4,0.0246,-41.21,4.01
102,3,5,0.0000,-50.49,8.17
102,3,6,0.5268,-52.64,9.64
102,4,0,0.0203,-56.77,11.36
102,4,1,0.5458,-48.23,5.90
102,4,2,0.0234,-51.14,7.37
102,4,3,0.0240,-43.20,4.01
102,4,5,0.0240,-43.95,4.24
102,4,6,0.0240,-47.96,5.78
102,5,0,0.0000,-45.76,7.14
102,5,1,0.0229,-34.83,3.09
102,5,2,0.5222,-36.52,3.51
102,5,3,0.0000,-47.51,8.17
102,5,4,0.0229,-38.98,4.24
102,5,6,0.0000,-36.22,3.44
102,6,0,0.7000,-43.74,7.05
102,6,1,0.0308,-12.06,0.62
102,6,2,0.0000,-41.64,6.00
102,6,3,0.7000,-47.81,9.64
102,6,4,0.0308,-41.13,5.78
102,6,5,0.0000,-34.37,3.44
103,0,1,0.0220,-48.82,6.50
103,0,2,0.0000,-46.08,5.27
103,0,3,0.3753,-59.98,15.31
103,0,4,0.0186,-56.08,11.36
103,0,5,0.0000,-50.04,7.14
103,0,6,0.5000,-49.88,7.05
103,1,0,0.0220,-49.41,6.50
103,1,2,0.0220,-47.05,5.43
103,1,3,0.0193,-54.80,9.83
103,1,4,0.5000,-48.13,5.90
103,1,5,0.0220,-39.70,3.09
103,1,6,0.0220,-18.79,0.62
103,2,0,0.0000,-45.60,5.27
103,2,1,0.0249,-45.98,5.43
103,2,3,0.0000,-55.15,10.97
103,2,4,0.0249,-49.97,7.37
103,2,5,0.5661,-40.32,3.51
103,2,6,0.0000,-47.30,6.00
103,3,0,0.4515,-58.67,15.31
103,3,1,0.0230,-52.90,9.83
103,3,2,0.0000,-54.32,10.97
103,3,4,0.0246,-41.21,4.01
103,3,5,0.0000,-50.49,8.17
103,3,6,0.5268,-52.64,9.64
103,4,0,0.0203,-56.77,11.36
103,4,1,0.5458,-48.23,5.90
103,4,2,0.0234,-51.14,7.37
103,4,3,0.0240,-43.20,4.01
103,4,5,0.0240,-43.95,4.24
103,4,6,0.0240,-47.96,5.78
103,5,0,0.0000,-45.76,7.14
103,5,1,0.0229,-34.83,3.09
103,5,2,0.5222,-36.52,3.51
103,5,3,0.0000,-47.51,8.17
103,5,4,0.0229,-38.98,4.24
103,5,6,0.0000,-36.22,3.44
103,6,0,0.7000,-43.74,7.05
103,6,1,0.0308,-12.06,0.62
103,6,2,0.0000,-41.64,6.00
103,6,3,0.7000,-47.81,9.64
103,6,4,0.0308,-41.13,5.78
103,6,5,0.0000,-34.37,3.44
104,0,1,0.0220,-48.82,6.50
104,0,2,0.0000,-46.08,5.27
104,0,3,0.3753,-59.98,15.31
104,0,4,0.0186,-56.08,11.36
104,0,5,0.0000,-50.04,7.14
104,0,6,0.5000,-49.88,7.05
104,1,0,0.0220,-49.41,6.50
104,1,2,0.0220,-47.05,5.43
104,1,3,0.0193,-54.80,9.83
104,1,4,0.5000,-48.13,5.90
104,1,5,0.0220,-39.70,3.09
104,1,6,0.0220,-18.79,0.62
104,2,0,0.0000,-45.60,5.27
104,2,1,0.0251,-45.98,5.43
104,2,3,0.0000,-55.15,10.97
104,2,4,0.0251,-49.97,7.37
104,2,5,0.5708,-40.32,3.51
104,2,6,0.0000,-47.30,6.00
104,3,0,0.4973,-58.67,15.31
104,3,1,0.0250,-52.90,9.83
104,3,2,0.0000,-54.32,10.97
104,3,4,0.0266,-41.21,4.01
104,3,5,0.0000,-50.49,8.17
104,3,6,0.5727,-52.64,9.64
104,4,0,0.0183,-56.77,11.36
104,4,1,0.5000,-48.23,5.90
104,4,2,0.0213,-51.14,7.37
104,4,3,0.0220,-43.20,4.01
104,4,5,0.0220,-43.95,4.24
104,4,6,0.0220,-47.96,5.78
104,5,0,0.0000,-45.76,7.14
104,5,1,0.0229,-34.83,3.09
104,5,2,0.5222,-36.52,3.51
104,5,3,0.0000,-47.51,8.17
104,5,4,0.0229,-38.98,4.24
104,5,6,0.0000,-36.22,3.44
104,6,0,0.7000,-43.74,7.05
104,6,1,0.0308,-12.06,0.62
104,6,2,0.0000,-41.64,6.00
104,6,3,0.7000,-47.81,9.64
104,6,4,0.0308,-41.13,5.78
104,6,5,0.0000,-34.37,3.44
105,0,1,0.0220,-48.82,6.50
105,0,2,0.0000,-46.08,5.27
105,0,3,0.3753,-59.98,15.31
105,0,4,0.0186,-56.08,11.36
105,0,5,0.0000,-50.04,7.14
105,0,6,0.5000,-49.88,7.05
105,1,0,0.0220,-49.41,6.50
105,1,2,0.0220,-47.05,5.43
105,1,3,0.0193,-54.80,9.83
105,1,4,0.5000,-48.13,5.90
105,1,5,0.0220,-39.70,3.09
105,1,6,0.0220,-18.79,0.62
105,2,0,0.0000,-45.60,5.27
105,2,1,0.0252,-45.98,5.43
105,2,3,0.0000,-55.15,10.97
105,2,4,0.0252,-49.97,7.37
105,2,5,0.5743,-40.32,3.51
105,2,6,0.0000,-47.30,6.00
105,3,0,0.5075,-58.67,15.31
105,3,1,0.0255,-52.90,9.83
105,3,2,0.0000,-54.32,10.97
105,3,4,0.0271,-41.21,4.01
105,3,5,0.0000,-50.49,8.17
105,3,6,0.5829,-52.64,9.64
105,4,0,0.0183,-56.77,11.36
105,4,1,0.5000,-48.23,5.90
105,4,2,0.0213,-51.14,7.37
105,4,3,0.0220,-43.20,4.01
105,4,5,0.0220,-43.95,4.24
105,4,6,0.0220,-47.96,5.78
105,5,0,0.0000,-45.76,7.14
105,5,1,0.0220,-34.83,3.09
105,5,2,0.5000,-36.52,3.51
105,5,3,0.0000,-47.51,8.17
105,5,4,0.0220,-38.98,4.24
105,5,6,0.0000,-36.22,3.44
105,6,0,0.7000,-43.74,7.05
105,6,1,0.0308,-12.06,0.62
105,6,2,0.0000,-41.64,6.00
105,6,3,0.7000,-47.81,9.64
105,6,4,0.0308,-41.13,5.78
105,6,5,0.0000,-34.37,3.44
106,0,1,0.0220,-48.82,6.50
106,0,2,0.0000,-46.08,5.27
106,0,3,0.3753,-59.98,15.31
106,0,4,0.0186,-56.08,11.36
106,0,5,0.0000,-50.04,7.14
106,0,6,0.5000,-49.88,7.05
106,1,0,0.0220,-49.41,6.50
106,1,2,0.0220,-47.05,5.43
106,1,3,0.0193,-54.80,9.83
106,1,4,0.5000,-48.13,5.90
106,1,5,0.0220,-39.70,3.09
106,1,6,0.0220,-18.79,0.62
106,2,0,0.0000,-45.60,5.27
106,2,1,0.0250,-45.98,5.43
106,2,3,0.0000,-55.15,10.97
106,2,4,0.0250,-49.97,7.37
106,2,5,0.5686,-40.32,3.51
106,2,6,0.0000,-47.30,6.00
106,3,0,0.5075,-58.67,15.31
106,3,1,0.0255,-52.90,9.83
106,3,2,0.0000,-54.32,10.97
106,3,4,0.0271,-41.21,4.01
106,3,5,0.0000,-50.49,8.17
106,3,6,0.5829,-52.64,9.64
106,4,0,0.0183,-56.77,11.36
106,4,1,0.5000,-48.23,5.90
106,4,2,0.0213,-51.14,7.37
106,4,3,0.0220,-43.20,4.01
106,4,5,0.0220,-43.95,4.24
106,4,6,0.0220,-47.96,5.78
106,5,0,0.0000,-45.76,7.14
106,5,1,0.0220,-34.83,3.09
106,5,2,0.5000,-36.52,3.51
106,5,3,0.0000,-47.51,8.17
106,5,4,0.0220,-38.98,4.24
106,5,6,0.0000,-36.22,3.44
106,6,0,0.7000,-43.74,7.05
106,6,1,0.0308,-12.06,0.62
106,6,2,0.0000,-41.64,6.00
106,6,3,0.7000,-47.81,9.64
106,6,4,0.0308,-41.13,5.78
106,6,5,0.0000,-34.37,3.44
107,0,1,0.0220,-48.82,6.50
107,0,2,0.0000,-46.08,5.27
107,0,3,0.3753,-59.98,15.31
107,0,4,0.0186,-56.08,11.36
107,0,5,0.0000,-50.04,7.14
107,0,6,0.5000,-49.88,7.05
107,1,0,0.0220,-49.41,6.50
107,1,2,0.0220,-47.05,5.43
107,1,3,0.0193,-54.80,9.83
107,1,4,0.5000,-48.13,5.90
107,1,5,0.0220,-39.70,3.09
107,1,6,0.0220,-18.79,0.62
107,2,0,0.0000,-45.60,5.27
107,2,1,0.0234,-45.98,5.43
107,2,3,0.0000,-55.15,10.97
107,2,4,0.0234,-49.97,7.37
107,2,5,0.5327,-40.32,3.51
107,2,6,0.0000,-47.30,6.00
107,3,0,0.5075,-58.67,15.31
107,3,1,0.0255,-52.90,9.83
107,3,2,0.0000,-54.32,10.97
107,3,4,0.0271,-41.21,4.01
107,3,5,0.0000,-50.49,8.17
107,3,6,0.5829,-52.64,9.64
107,4,0,0.0183,-56.77,11.36
107,4,1,0.5000,-48.23,5.90
107,4,2,0.0213,-51.14,7.37
107,4,3,0.0220,-43.20,4.01
107,4,5,0.0220,-43.95,4.24
107,4,6,0.0220,-47.96,5.78
107,5,0,0.0000,-45.76,7.14
107,5,1,0.0233,-34.83,3.09
107,5,2,0.5293,-36.52,3.51
107,5,3,0.0000,-47.51,8.17
107,5,4,0.0233,-38.98,4.24
107,5,6,0.0000,-36.22,3.44
107,6,0,0.7000,-43.74,7.05
107,6,1,0.0308,-12.06,0.62
107,6,2,0.0000,-41.64,6.00
107,6,3,0.7000,-47.81,9.64
107,6,4,0.0308,-41.13,5.78
107,6,5,0.0000,-34.37,3.44
108,0,1,0.0223,-48.82,6.50
108,0,2,0.0000,-46.08,5.27
108,0,3,0.3828,-59.98,15.31
108,0,4,0.0190,-56.08,11.36
108,0,5,0.0000,-50.04,7.14
108,0,6,0.5075,-49.88,7.05
108,1,0,0.0220,-49.41,6.50
108,1,2,0.0220,-47.05,5.43
108,1,3,0.0193,-54.80,9.83
108,1,4,0.5000,-48.13,5.90
108,1,5,0.0220,-39.70,3.09
108,1,6,0.0220,-18.79,0.62
108,2,0,0.0000,-45.60,5.27
108,2,1,0.0233,-45.98,5.43
108,2,3,0.0000,-55.15,10.97
108,2,4,0.0233,-49.97,7.37
108,2,5,0.5308,-40.32,3.51
108,2,6,0.0000,-47.30,6.00
108,3,0,0.4918,-58.67,15.31
108,3,1,0.0248,-52.90,9.83
108,3,2,0.0000,-54.32,10.97
108,3,4,0.0264,-41.21,4.01
108,3,5,0.0000,-50.49,8.17
108,3,6,0.5672,-52.64,9.64
108,4,0,0.0183,-56.77,11.36
108,4,1,0.5000,-48.23,5.90
108,4,2,0.0213,-51.14,7.37
108,4,3,0.0220,-43.20,4.01
108,4,5,0.0220,-43.95,4.24
108,4,6,0.0220,-47.96,5.78
108,5,0,0.0000,-45.76,7.14
108,5,1,0.0232,-34.83,3.09
108,5,2,0.5280,-36.52,3.51
108,5,3,0.0000,-47.51,8.17
108,5,4,0.0232,-38.98,4.24
108,5,6,0.0000,-36.22,3.44
108,6,0,0.7000,-43.74,7.05
108,6,1,0.0308,-12.06,0.62
108,6,2,0.0000,-41.64,6.00
108,6,3,0.7000,-47.81,9.64
108,6,4,0.0308,-41.13,5.78
108,6,5,0.0000,-34.37,3.44
109,0,1,0.0239,-48.82,6.50
109,0,2,0.0000,-46.08,5.27
109,0,3,0.4200,-59.98,15.31
109,0,4,0.0206,-56.08,11.36
109,0,5,0.0000,-50.04,7.14
109,0,6,0.5447,-49.88,7.05
109,1,0,0.0220,-49.41,6.50
109,1,2,0.0220,-47.05,5.43
109,1,3,0.0193,-54.80,9.83
109,1,4,0.5000,-48.13,5.90
109,1,5,0.0220,-39.70,3.09
109,1,6,0.0220,-18.79,0.62
109,2,0,0.0000,-45.60,5.27
109,2,1,0.0220,-45.98,5.43
109,2,3,0.0000,-55.15,10.97
109,2,4,0.0220,-49.97,7.37
109,2,5,0.5000,-40.32,3.51
109,2,6,0.0000,-47.30,6.00
109,3,0,0.4918,-58.67,15.31
109,3,1,0.0248,-52.90,9.83
109,3,2,0.0000,-54.32,10.97
109,3,4,0.0264,-41.21,4.01
109,3,5,0.0000,-50.49,8.17
109,3,6,0.5672,-52.64,9.64
109,4,0,0.0183,-56.77,11.36
109,4,1,0.5000,-48.23,5.90
109,4,2,0.0213,-51.14,7.37
109,4,3,0.0220,-43.20,4.01
109,4,5,0.0220,-43.95,4.24
109,4,6,0.0220,-47.96,5.78
109,5,0,0.0000,-45.76,7.14
109,5,1,0.0246,-34.83,3.09
109,5,2,0.5600,-36.52,3.51
109,5,3,0.0000,-47.51,8.17
109,5,4,0.0246,-38.98,4.24
109,5,6,0.0000,-36.22,3.44
109,6,0,0.7000,-43.74,7.05
109,6,1,0.0308,-12.06,0.62
109,6,2,0.0000,-41.64,6.00
109,6,3,0.7000,-47.81,9.64
109,6,4,0.0308,-41.13,5.78
109,6,5,0.0000,-34.37,3.44
110,0,1,0.0239,-48.82,6.50
110,0,2,0.0000,-46.08,5.27
110,0,3,0.4200,-59.98,15.31
110,0,4,0.0206,-56.08,11.36
110,0,5,0.0000,-50.04,7.14
110,0,6,0.5447,-49.88,7.05
110,1,0,0.0220,-49.41,6.50
110,1,2,0.0220,-47.05,5.43
110,1,3,0.0193,-54.80,9.83
110,1,4,0.5000,-48.13,5.90
110,1,5,0.0220,-39.70,3.09
110,1,6,0.0220,-18.79,0.62
110,2,0,0.0000,-45.60,5.27
110,2,1,0.0220,-45.98,5.43
110,2,3,0.0000,-55.15,10.97
110,2,4,0.0220,-49.97,7.37
110,2,5,0.5000,-40.32,3.51
110,2,6,0.0000,-47.30,6.00
110,3,0,0.4918,-58.67,15.31
110,3,1,0.0248,-52.90,9.83
110,3,2,0.0000,-54.32,10.97
110,3,4,0.0264,-41.21,4.01
110,3,5,0.0000,-50.49,8.17
110,3,6,0.5672,-52.64,9.64
110,4,0,0.0183,-56.77,11.36
110,4,1,0.5000,-48.23,5.90
110,4,2,0.0213,-51.14,7.37
110,4,3,0.0220,-43.20,4.01
110,4,5,0.0220,-43.95,4.24
110,4,6,0.0220,-47.96,5.78
110,5,0,0.0000,-45.76,7.14
110,5,1,0.0234,-34.83,3.09
110,5,2,0.5334,-36.52,3.51
110,5,3,0.0000,-47.51,8.17
110,5,4,0.0234,-38.98,4.24
110,5,6,0.0000,-36.22,3.44
110,6,0,0.7000,-43.74,7.05
110,6,1,0.0308,-12.06,0.62
110,6,2,0.0000,-41.64,6.00
110,6,3,0.7000,-47.81,9.64
110,6,4,0.0308,-41.13,5.78
110,6,5,0.0000,-34.37,3.44
111,0,1,0.0239,-48.82,6.50
111,0,2,0.0000,-46.08,5.27
111,0,3,0.4200,-59.98,15.31
111,0,4,0.0206,-56.08,11.36
111,0,5,0.0000,-50.04,7.14
111,0,6,0.5447,-49.88,7.05
111,1,0,0.0220,-49.41,6.50
111,1,2,0.0220,-47.05,5.43
111,1,3,0.0193,-54.80,9.83
111,1,4,0.5000,-48.13,5.90
111,1,5,0.0220,-39.70,3.09
111,1,6,0.0220,-18.79,0.62
