step,client_id,from_ap,to_ap,client_x,client_y
223,4,3,1,25.54,2.00
224,5,3,1,25.51,0.73
225,12,1,4,48.15,27.85
225,13,3,4,13.63,32.17
226,0,4,3,2.59,5.18
226,6,4,0,34.63,44.57
226,13,4,0,12.65,33.27
230,8,4,3,29.59,32.31
230,12,4,2,45.36,28.12
231,7,4,3,5.16,22.08
232,10,3,4,31.67,31.94
233,1,1,2,45.42,29.05
233,2,3,1,29.53,15.31
233,9,3,1,27.30,9.40
234,10,4,2,34.32,32.06
235,4,1,3,28.75,16.67
235,5,1,3,27.90,13.07
236,1,2,4,47.24,33.72
237,12,2,3,33.91,29.42
239,5,3,1,30.35,17.57
241,3,3,4,0.25,14.01
243,3,4,3,1.41,14.73
244,11,1,3,31.88,22.24
245,10,2,4,47.58,29.14
246,7,3,1,31.40,19.34
246,11,3,1,34.11,25.48
248,10,4,1,49.94,25.78
249,11,1,2,37.86,30.07
251,5,1,2,42.42,28.59
252,2,1,3,26.44,9.13
254,11,2,4,41.05,39.05
255,5,2,4,47.76,31.05
256,4,3,4,0.95,18.70
256,13,0,4,26.79,35.27
258,13,4,3,28.37,31.67
259,4,4,3,2.55,15.85
262,1,4,3,28.04,32.36
263,3,3,1,24.91,0.00
263,12,3,4,5.35,25.99
263,13,3,1,33.95,24.43
267,4,3,4,2.90,1.89
269,11,4,2,45.48,35.59
271,3,1,3,28.09,13.32
273,11,2,1,43.73,27.90
274,4,4,3,3.14,6.68
277,2,3,4,1.58,3.62
279,12,4,0,5.52,34.09
281,7,1,4,46.65,27.91
282,0,3,0,18.94,33.72
282,2,4,3,3.84,3.43
282,3,3,4,25.91,34.17
282,5,4,2,34.51,34.98
283,3,4,0,26.28,36.14
284,4,3,4,2.84,21.04
286,1,3,4,1.08,3.80
286,5,2,3,34.35,29.85
288,5,3,1,34.74,27.28
288,10,1,3,27.45,10.94
291,1,4,3,3.66,2.76
291,9,1,2,38.84,28.75
293,8,3,1,25.28,1.66
293,12,0,3,19.97,33.15
294,6,0,3,16.63,32.84
295,9,2,3,34.34,29.54
296,4,4,0,8.26,33.38
297,0,0,4,32.39,40.15
301,6,3,4,22.53,33.84
301,7,4,0,34.02,45.44
301,9,3,4,28.68,33.51
302,2,3,1,27.26,9.57
302,3,0,3,17.70,32.85
303,5,1,3,26.60,9.72
304,0,4,2,39.56,38.38
304,13,1,3,33.10,26.87
305,9,4,0,28.11,38.07
306,11,1,2,40.81,30.13
307,12,3,1,35.84,27.54
307,13,3,4,32.01,31.91
311,10,3,4,6.70,27.72
311,11,2,4,38.40,39.53
312,13,4,0,31.74,41.11
313,1,3,2,35.53,29.86
315,11,4,0,33.59,44.88
316,6,4,0,34.30,44.32
316,10,4,0,4.10,34.72
317,2,1,2,38.52,29.14
317,12,1,4,47.41,27.66
319,1,2,4,41.53,39.14
320,5,3,4,1.80,18.61
321,0,2,1,45.81,27.76
323,6,0,4,37.08,47.83
323,12,4,2,46.00,28.73
324,2,2,4,47.92,30.52
324,5,4,3,2.52,17.65
329,2,4,2,46.16,32.74
329,13,0,3,17.54,32.50
332,3,3,4,0.00,14.68
332,9,0,4,24.63,34.85
333,1,4,2,40.77,37.62
333,3,4,3,2.00,14.79
333,4,0,4,32.24,40.82
333,12,2,4,32.96,33.05
334,9,4,3,23.43,33.43
335,7,0,4,7.04,32.69
339,1,2,1,36.69,27.91
339,2,2,3,33.11,30.96
339,7,4,3,10.88,29.78
339,13,3,4,2.47,21.34
340,12,4,0,22.67,34.89
344,4,4,3,29.72,32.01
344,13,4,3,5.37,24.49
346,5,3,1,32.89,22.31
347,3,3,1,28.64,12.11
347,10,0,4,37.41,48.22
353,4,3,1,33.92,25.03
353,8,1,3,24.81,3.39
356,0,1,4,46.54,28.36
356,13,3,4,24.91,34.50
357,0,4,2,46.70,29.09
357,13,4,0,25.56,36.32
358,0,2,4,47.01,29.69
359,11,0,4,29.25,37.37
361,7,3,1,31.00,17.15
361,9,3,1,32.10,20.74
362,1,1,3,26.18,8.38
363,6,4,1,49.41,26.02
364,11,4,2,34.03,30.62
365,0,4,2,46.70,33.78
365,10,4,2,46.86,30.05
366,11,2,1,35.99,27.86
368,0,2,4,45.70,35.89
372,13,0,4,33.58,41.55
374,10,2,3,34.12,30.21
376,13,4,2,39.21,37.58
377,2,3,4,6.34,26.86
378,3,1,3,27.56,12.25
379,1,3,4,12.32,32.45
380,1,4,0,11.20,33.38
381,13,2,4,47.08,34.29
387,13,4,1,48.84,24.99
389,0,4,0,37.13,49.44
391,5,1,3,26.37,8.22
392,10,3,4,8.55,28.53
393,8,3,4,31.50,32.28
393,9,1,4,48.50,26.82
393,12,0,3,17.28,32.99
396,3,3,4,3.38,2.17
397,8,4,2,34.76,35.50
398,9,4,1,48.49,26.39
400,3,4,3,3.25,3.44
401,0,0,4,33.23,41.64
401,4,1,3,24.32,3.38
404,8,2,4,41.60,38.73
405,10,4,3,6.80,26.68
408,0,4,2,35.79,35.52
409,1,0,4,10.43,32.18
410,2,4,3,8.27,27.69
411,1,4,3,10.02,29.50
411,3,3,4,2.70,21.51
412,6,1,3,28.20,13.29
413,7,1,2,38.05,28.70
414,11,1,3,24.57,2.91
414,13,1,3,24.27,2.88
416,7,2,1,40.38,28.24
416,9,1,3,31.37,23.21
418,0,2,1,40.75,27.76
418,7,1,2,41.88,28.29
420,3,4,0,1.41,36.09
421,5,3,0,14.24,32.76
421,10,3,0,20.15,34.34
421,12,3,4,2.34,3.46
425,7,2,4,46.38,28.18
426,4,3,4,2.64,3.80
426,8,4,0,36.61,49.78
427,13,3,4,3.67,1.43
428,12,4,3,3.16,3.45
429,11,3,4,1.03,12.93
431,11,4,3,1.41,15.52
432,13,4,3,2.74,7.00
433,7,4,1,49.01,26.06
439,4,4,3,2.60,5.53
443,1,3,1,28.19,9.37
446,9,3,4,1.83,17.87
447,10,0,4,24.77,33.87
448,10,4,3,24.72,32.39
449,3,0,4,33.82,42.45
451,9,4,3,1.88,17.38
451,13,3,1,32.47,21.89
456,2,3,1,26.45,7.25
456,13,1,2,37.00,29.45
458,12,3,1,30.76,18.21
460,10,3,1,28.88,13.49
461,1,1,4,49.26,26.47
461,5,0,4,25.32,35.27
462,13,2,4,43.60,38.91
464,5,4,3,25.48,33.18
465,1,4,2,46.44,31.09
465,4,3,1,25.96,3.60
467,6,3,4,0.81,12.05
469,3,4,0,32.85,43.58
470,6,4,3,1.95,13.44
470,11,3,0,17.51,33.11
472,7,1,3,28.44,15.16
472,12,1,4,50.00,26.35
474,12,4,1,46.83,27.09
475,1,2,3,32.82,29.62
477,13,4,2,45.64,34.68
480,13,2,4,47.61,29.13
482,12,1,3,33.12,24.68
482,13,4,1,48.80,25.68
486,4,1,3,26.27,8.65
486,10,1,4,50.00,26.01
487,10,4,1,48.11,26.67
489,1,3,4,12.70,32.54
489,3,0,4,11.06,31.74
490,1,4,0,11.27,33.51
491,3,4,3,9.80,28.29
491,8,0,4,28.74,37.31
492,10,1,2,38.56,28.95
494,9,3,4,28.88,33.18
494,11,0,4,30.09,38.88
495,10,2,3,33.29,30.66
495,12,3,0,13.11,32.60
496,8,4,2,35.86,36.34
498,13,1,3,26.93,12.93
500,11,4,3,31.56,31.35
501,3,3,4,0.64,14.79
501,7,3,2,33.92,31.13
502,10,3,0,20.59,34.03
503,0,1,3,30.02,17.74
503,3,4,3,1.18,13.13
505,8,2,4,47.79,29.88
505,9,4,0,30.81,39.73
506,6,3,2,35.81,29.77
507,0,3,1,31.64,20.89
508,11,3,1,32.60,21.38
509,7,2,1,41.82,28.10
510,0,1,3,32.54,23.40
510,3,3,4,2.42,2.44
510,8,4,2,45.57,28.02
511,8,2,1,44.19,27.89
514,13,3,4,5.17,27.09
515,0,3,1,34.67,26.99
516,3,4,3,4.73,1.22
518,0,1,2,36.30,29.47
518,6,2,1,46.82,27.23
519,1,0,4,36.43,46.14
519,5,3,1,26.88,8.76
521,6,1,4,49.78,26.21
521,13,4,0,0.84,35.72
523,6,4,1,49.02,25.80
525,8,1,3,28.01,14.43
525,10,0,3,15.00,31.76
528,2,1,3,32.53,24.19
529,3,3,1,26.32,6.34
529,12,0,4,13.45,32.07
530,12,4,3,13.60,30.98
532,0,2,4,46.54,35.06
534,1,4,2,46.11,34.33
536,6,1,3,34.04,26.96
537,10,3,1,31.98,20.17
538,1,2,1,44.98,26.56
538,4,3,4,23.29,34.15
539,4,4,0,23.19,35.15
543,3,1,2,40.85,28.39
544,8,3,4,5.10,25.83
547,7,1,3,25.06,2.80
548,9,0,4,8.33,32.78
549,3,2,4,41.02,40.04
551,12,3,1,26.99,8.55
552,8,4,3,5.40,24.87
552,9,4,3,9.04,28.14
555,13,0,4,33.03,41.57
556,1,1,3,24.55,2.39
560,11,1,3,27.01,9.32
560,12,1,3,24.84,2.61
561,7,3,4,1.22,9.13
563,3,4,2,36.01,35.09
563,7,4,3,1.82,7.49
564,10,1,3,30.87,21.53
565,6,3,4,1.58,4.22
567,3,2,1,36.59,27.47
568,6,4,3,3.66,5.65
570,0,4,0,34.67,44.62
571,4,0,3,20.34,32.91
572,8,3,1,31.58,17.93
573,3,1,3,30.26,18.74
574,1,3,4,2.82,21.81
576,12,3,1,32.19,21.88
577,2,3,1,27.68,10.05
577,11,3,4,3.03,23.15
581,6,3,1,27.29,7.61
582,1,4,0,4.75,34.56
583,13,4,0,35.21,47.13
585,9,3,4,31.89,32.21
588,9,4,2,33.94,34.09
591,11,4,3,13.86,31.58
593,7,3,2,35.77,29.48
594,13,0,4,31.32,39.26
598,1,0,4,30.14,38.23
598,8,1,3,29.72,19.30
599,3,3,4,2.71,21.57
599,13,4,2,33.60,32.56
600,7,2,4,44.84,38.38
601,10,3,4,3.24,22.84
601,12,1,3,27.77,15.44
601,13,2,3,33.76,29.71
602,1,4,2,37.82,36.94
606,1,2,4,45.09,36.97
606,5,1,2,44.38,28.29
606,9,2,4,47.35,29.08
606,11,3,1,32.44,21.51
608,3,4,0,8.88,33.33
608,6,1,2,39.99,29.15
609,7,4,2,39.20,38.30
612,0,0,4,3.15,33.52
612,4,3,4,1.38,6.01
613,6,2,4,41.66,38.53
613,9,4,1,49.24,26.17
614,7,2,4,33.30,32.56
615,7,4,3,32.57,30.99
616,3,0,4,24.52,34.34
617,4,4,3,3.13,4.46
617,10,4,0,10.81,33.17
618,12,3,4,2.16,4.53
621,1,4,0,35.73,46.61
621,3,4,2,34.34,34.84
622,0,4,3,4.49,22.50
623,8,3,4,1.11,11.73
625,8,4,3,1.83,10.74
625,11,1,3,24.15,3.16
626,5,2,4,32.96,32.05
627,3,2,4,45.51,36.16
627,13,3,1,25.50,3.49
628,5,4,3,32.40,30.97
629,12,4,3,2.41,10.09
630,6,4,2,42.54,37.58
630,13,1,3,26.35,7.06
633,7,3,4,1.05,19.75
636,7,4,3,3.73,18.01
637,6,2,3,32.06,29.48
638,1,0,3,22.96,33.49
638,12,3,4,4.48,24.17
639,4,3,1,25.83,2.81
639,5,3,1,33.68,24.19
640,11,3,4,0.48,17.73
643,11,4,3,3.64,19.40
647,12,4,0,1.68,36.42
648,8,3,4,28.31,33.37
650,7,3,1,28.74,12.44
651,6,3,4,6.09,26.10
652,3,4,3,29.35,31.25
655,2,1,3,26.55,7.86
656,10,0,3,14.79,31.93
656,13,3,0,19.84,34.25
658,6,4,3,5.78,24.99
661,11,3,1,31.22,16.35
665,1,3,4,0.25,7.99
665,6,3,4,15.55,32.62
666,6,4,0,16.32,34.46
667,1,4,3,1.58,9.01
667,7,1,4,46.86,28.94
667,12,0,4,3.47,34.09
668,7,4,2,47.08,30.55
671,8,4,0,36.30,47.35
672,7,2,4,45.48,36.14
674,0,3,4,31.55,32.14
674,9,1,3,24.54,0.70
675,3,3,4,0.00,9.95
676,3,4,3,1.78,10.71
678,0,4,2,34.07,33.72
680,10,3,4,26.17,34.06
683,12,4,3,1.57,10.42
684,10,4,0,26.63,36.48
685,4,1,3,30.80,21.76
685,6,0,3,19.73,33.46
686,3,3,4,6.41,28.37
686,8,0,3,19.80,33.41
687,1,3,1,27.33,9.16
690,3,4,0,2.30,35.10
692,13,0,3,18.81,33.24
694,0,2,4,46.84,33.78
695,10,0,4,31.03,39.65
696,1,1,3,30.00,18.32
697,6,3,1,35.23,25.27
700,2,3,4,2.98,2.23
702,11,1,4,49.79,26.75
703,12,3,1,26.28,5.82
704,7,4,2,46.56,29.02
705,7,2,1,46.30,27.68
706,11,4,2,46.92,31.88
709,4,3,4,5.24,24.90
710,11,2,4,44.66,38.23
711,1,3,4,23.71,34.51
712,1,4,0,23.64,35.61
712,8,3,4,1.51,4.51
713,3,0,3,13.03,31.14
715,2,4,3,5.39,0.16
715,12,1,3,31.22,20.94
716,8,4,3,2.75,7.80
718,5,1,3,31.19,20.64
718,10,4,0,37.14,49.19
719,0,4,0,32.73,41.88
720,3,3,4,4.90,25.43
720,4,4,3,1.41,14.55
722,10,0,4,37.16,48.70
726,9,3,4,0.55,10.89
729,7,1,3,30.47,19.16
729,9,4,3,1.21,10.48
731,12,3,0,16.71,33.61
732,3,4,0,8.76,33.92
732,13,3,4,0.92,13.75
733,8,3,1,28.28,8.90
734,11,4,0,26.62,36.51
735,13,4,3,1.92,15.06
737,1,0,4,35.79,44.12
740,4,3,1,26.93,8.80
740,9,3,4,2.47,3.44
741,6,1,3,26.31,11.78
742,10,4,2,37.24,37.57
746,11,0,4,8.72,32.01
747,10,2,4,34.52,35.73
752,9,4,3,3.36,3.08
752,11,4,3,5.49,23.21
753,6,3,0,20.20,34.35
756,10,4,3,29.44,32.50
760,3,0,3,23.67,33.17
761,12,0,4,13.37,32.44
762,12,4,3,13.69,31.03
763,13,3,1,26.81,6.45
764,11,3,4,3.18,1.99
766,1,4,2,40.93,38.19
768,3,3,1,33.75,23.89
768,11,4,3,4.06,3.68
771,1,2,4,35.91,36.92
772,12,3,4,3.64,22.70
773,0,0,4,12.64,32.54
773,6,0,4,10.30,31.94
774,0,4,3,13.32,31.38
776,8,1,3,34.53,29.41
777,8,3,2,34.08,30.95
778,1,4,0,30.91,40.39
778,4,1,3,24.53,1.22
778,8,2,4,33.33,32.31
778,12,4,3,2.82,18.11
779,5,3,4,2.54,20.77
783,8,4,0,28.04,38.65
784,6,4,3,2.70,16.50
784,9,3,4,4.28,24.33
788,11,3,0,16.76,33.44
790,2,3,4,14.89,32.58
790,13,1,3,26.98,11.21
791,2,4,0,14.48,33.13
793,0,3,1,36.39,27.79
795,12,3,0,21.70,34.44
799,9,4,0,6.55,34.04
801,7,3,4,0.63,8.12
802,4,3,4,0.84,14.48
804,7,4,3,2.54,8.11
805,13,3,4,1.57,20.94
806,3,1,3,26.51,9.12
807,4,4,3,1.91,15.42
807,11,0,3,18.72,33.07
808,5,4,0,0.00,36.32
810,13,4,3,4.55,20.53
812,2,0,4,0.17,35.77
814,2,4,0,0.52,36.04
815,3,3,1,25.93,2.42
818,6,3,4,27.91,33.46
820,1,0,4,6.06,32.60
823,0,1,3,25.52,4.93
824,8,0,4,35.47,43.76
825,13,3,1,29.35,13.19
827,1,4,3,4.83,23.61
831,7,3,4,4.99,25.93
833,12,0,4,26.20,35.40
835,12,4,3,26.83,31.57
838,5,0,3,18.50,33.24
839,3,1,4,48.91,27.58
839,4,3,4,8.03,28.24
841,7,4,3,4.92,22.83
844,0,3,4,2.21,20.84
844,8,4,0,36.42,49.37
844,9,0,4,32.09,40.79
846,3,4,2,44.98,36.27
847,4,4,0,7.32,33.62
848,2,0,4,22.01,34.05
849,2,4,3,22.59,33.02
850,1,3,1,25.50,1.54
850,11,3,4,33.07,31.19
850,12,3,1,26.14,5.75
851,3,2,4,38.14,38.46
851,11,4,2,33.83,32.46
851,13,1,2,38.21,29.02
853,6,4,3,32.35,30.71
854,0,4,3,5.50,25.11
855,5,3,1,31.29,17.94
856,3,4,0,33.15,42.62
856,13,2,4,32.85,33.50
858,9,4,0,25.92,36.15
858,11,2,4,42.14,38.83
861,0,3,4,8.34,28.85
862,13,4,0,26.00,36.06
867,0,4,0,8.92,33.80
872,6,3,4,9.32,29.55
873,9,0,3,17.33,32.98
874,10,3,1,35.14,27.27
875,6,4,0,8.40,33.20
879,9,3,4,13.44,31.86
879,11,4,2,37.37,37.60
880,10,1,2,39.37,28.93
881,7,3,1,31.43,19.83
883,12,1,2,42.38,28.29
884,0,0,4,24.04,34.54
887,10,2,1,45.06,27.90
888,8,0,3,15.11,31.54
889,1,1,2,46.25,28.43
891,10,1,4,48.57,27.09
891,12,2,4,37.82,38.62
893,11,2,1,38.31,28.21
894,2,3,4,0.00,14.92
895,2,4,3,1.55,15.35
895,12,4,0,32.22,41.85
896,5,1,3,25.24,4.31
897,0,4,3,32.09,31.54
897,1,2,4,35.67,38.60
898,10,4,2,46.21,28.72
900,1,4,0,30.50,41.06
906,6,0,4,4.91,33.26
906,9,4,3,6.41,24.85
908,0,3,1,34.91,26.82
913,6,4,3,6.87,26.79
914,5,3,4,8.13,28.49
914,10,2,4,34.77,36.38
915,2,3,1,28.17,8.55
916,8,3,1,26.07,2.64
918,1,0,4,0.00,35.82
918,5,4,0,4.78,34.61
919,7,1,3,31.00,23.40
919,10,4,0,30.43,39.51
920,4,0,4,30.63,38.61
922,12,0,4,6.32,32.09
925,1,4,3,6.03,25.62
925,12,4,3,8.76,28.59
926,13,0,4,25.12,34.74
927,4,4,2,35.00,35.93
929,9,3,1,29.53,15.23
929,13,4,3,27.69,32.99
934,7,3,4,11.00,30.53
936,1,3,4,2.10,5.57
938,5,0,4,5.83,32.94
938,13,3,1,35.77,27.18
939,4,2,1,35.73,28.50
941,1,4,3,4.07,3.58
941,5,4,3,9.05,27.99
942,12,3,1,30.17,15.00
946,2,1,3,35.32,28.49
946,7,4,0,1.34,35.64
953,4,1,3,30.01,17.77
954,6,3,1,33.65,25.19
954,8,1,3,28.42,17.06
957,6,1,3,34.63,27.23
958,1,3,1,28.67,12.25
960,5,3,1,25.96,1.31
960,6,3,2,35.38,29.11
961,12,1,4,48.47,26.86
964,2,3,4,5.34,26.94
964,12,4,2,46.27,30.36
965,10,0,4,24.88,35.21
965,13,1,3,32.05,22.54
968,3,0,4,23.64,34.69
969,3,4,3,24.06,33.68
971,1,1,3,26.95,10.90
971,8,3,4,6.57,27.12
972,11,1,3,28.14,13.85
972,13,3,2,34.57,30.18
973,12,2,4,36.58,37.76
976,2,4,3,14.79,32.15
976,8,4,0,5.25,34.66
977,6,2,4,38.18,38.93
977,12,4,0,30.63,40.12
977,13,2,4,33.70,34.32
980,2,3,4,21.76,33.89
981,2,4,0,23.17,34.89
984,1,3,0,21.69,34.18
984,13,4,0,31.06,39.81
985,4,3,4,1.27,15.17
985,6,4,0,34.34,44.30
988,3,3,1,28.88,13.53
989,4,4,3,1.86,13.42
993,7,0,4,35.11,44.70
994,2,0,4,37.08,46.64
999,5,1,3,27.62,13.89
