step,ap_id,x,y,tx_power,channel,bandwidth,noise_floor,max_throughput,allocated_throughput,duty_cycle,num_clients,inc_energy_dbm
0,0,15.0,15.0,23.720690078964275,1,20,-95.0,150.0,106.80372441916629,0.7120,5,-44.80
0,1,25.0,15.0,28.17180478894586,6,20,-95.0,150.0,58.20164843220087,0.3880,4,-43.82
0,2,35.0,15.0,22.74114008884502,11,20,-95.0,150.0,58.35720475103332,0.3890,3,-29.62
0,3,15.0,25.0,21.562744125781826,1,20,-95.0,150.0,112.26056270563339,0.7484,6,-42.18
0,4,25.0,25.0,29.443992280900318,6,20,-95.0,150.0,111.36099619511484,0.7424,6,-46.88
1,0,15.0,15.0,23.720690078964275,1,20,-95.0,150.0,113.93328986288603,0.7596,6,-43.65
1,1,25.0,15.0,28.17180478894586,6,20,-95.0,150.0,49.06247486867264,0.3271,3,-44.39
1,2,35.0,15.0,22.74114008884502,11,20,-95.0,150.0,67.49637831456154,0.4500,4,-39.97
1,3,15.0,25.0,21.562744125781826,1,20,-95.0,150.0,24.726790707243552,0.1648,1,-39.75
1,4,25.0,25.0,29.443992280900318,6,20,-95.0,150.0,149.99999999999997,1.0000,10,-46.73
2,0,15.0,15.0,23.720690078964275,1,20,-95.0,150.0,113.93328986288603,0.7596,6,-42.21
2,1,25.0,15.0,28.17180478894586,6,20,-95.0,150.0,46.47695874113921,0.3098,3,-44.74
2,2,35.0,15.0,22.74114008884502,11,20,-95.0,150.0,67.49637831456154,0.4500,4,-40.73
2,3,15.0,25.0,21.562744125781826,1,20,-95.0,150.0,24.726790707243552,0.1648,1,-42.81
2,4,25.0,25.0,29.443992280900318,6,20,-95.0,150.0,150.0,1.0000,10,-46.85
3,0,15.0,15.0,23.720690078964275,1,20,-95.0,150.0,113.93328986288603,0.7596,6,-42.15
3,1,25.0,15.0,28.17180478894586,6,20,-95.0,150.0,49.06247486867264,0.3271,3,-45.06
3,2,35.0,15.0,22.74114008884502,11,20,-95.0,150.0,67.49637831456154,0.4500,4,-29.55
3,3,15.0,25.0,21.562744125781826,1,20,-95.0,150.0,0.0,0.0000,0,-44.48
3,4,25.0,25.0,29.443992280900318,6,20,-95.0,150.0,150.0,1.0000,11,-46.84
4,0,15.0,15.0,23.720690078964275,1,20,-95.0,150.0,106.80372441916629,0.7120,5,-40.57
4,1,25.0,15.0,28.17180478894586,6,20,-95.0,150.0,76.56816027606254,0.5105,4,-45.12
4,2,35.0,15.0,22.74114008884502,11,20,-95.0,150.0,38.66282391417671,0.2578,3,-40.23
4,3,15.0,25.0,21.562744125781826,1,20,-95.0,150.0,7.129565443719745,0.0475,1,-44.66
4,4,25.0,25.0,29.443992280900318,6,20,-95.0,150.0,150.0,1.0000,11,-46.62
5,0,15.0,15.0,23.720690078964275,1,20,-95.0,150.0,97.59592361655021,0.6506,4,-41.69
5,1,25.0,15.0,28.17180478894586,6,20,-95.0,150.0,54.12819434029979,0.3609,4,-44.98
5,2,35.0,15.0,22.74114008884502,11,20,-95.0,150.0,61.547083224509436,0.4103,4,-44.49
5,3,15.0,25.0,21.562744125781826,1,20,-95.0,150.0,7.129565443719745,0.0475,1,-44.42
5,4,25.0,25.0,29.443992280900318,6,20,-95.0,150.0,150.0,1.0000,11,-46.39
6,0,15.0,15.0,23.720690078964275,1,20,-95.0,150.0,97.59592361655021,0.6506,4,-40.19
6,1,25.0,15.0,28.17180478894586,6,20,-95.0,150.0,53.53757088381597,0.3569,4,-44.84
6,2,35.0,15.0,22.74114008884502,11,20,-95.0,150.0,66.93187619068026,0.4462,4,-44.44
6,3,15.0,25.0,21.562744125781826,1,20,-95.0,150.0,7.129565443719745,0.0475,1,-44.62
6,4,25.0,25.0,29.443992280900318,6,20,-95.0,150.0,150.0,1.0000,11,-46.06
7,0,15.0,15.0,23.720690078964275,1,20,-95.0,150.0,55.688315249837416,0.3713,2,-31.53
7,1,25.0,15.0,28.17180478894586,6,20,-95.0,150.0,61.41182133019925,0.4094,5,-44.80
7,2,35.0,15.0,22.74114008884502,11,20,-95.0,150.0,44.44491589934082,0.2963,3,-45.24
7,3,15.0,25.0,21.562744125781826,1,20,-95.0,150.0,7.129565443719745,0.0475,1,-44.85
7,4,25.0,25.0,29.443992280900318,6,20,-95.0,150.0,150.0,1.0000,13,-45.88
8,0,15.0,15.0,23.720690078964275,1,20,-95.0,150.0,55.688315249837416,0.3713,2,-26.54
8,1,25.0,15.0,28.17180478894586,6,20,-95.0,150.0,40.90583274271731,0.2727,3,-44.83
8,2,35.0,15.0,22.74114008884502,11,20,-95.0,150.0,56.71007890060319,0.3781,4,-45.75
8,3,15.0,25.0,21.562744125781826,1,20,-95.0,150.0,0.0,0.0000,0,-45.05
8,4,25.0,25.0,29.443992280900318,6,20,-95.0,150.0,150.0,1.0000,15,-45.56
9,0,15.0,15.0,23.720690078964275,1,20,-95.0,150.0,55.688315249837416,0.3713,2,-40.15
9,1,25.0,15.0,28.17180478894586,6,20,-95.0,150.0,41.97272839408414,0.2798,3,-44.93
9,2,35.0,15.0,22.74114008884502,11,20,-95.0,150.0,56.71007890060319,0.3781,4,-46.08
9,3,15.0,25.0,21.562744125781826,1,20,-95.0,150.0,0.0,0.0000,0,-45.26
9,4,25.0,25.0,29.443992280900318,6,20,-95.0,150.0,149.99999999999997,1.0000,15,-44.77
10,0,15.0,15.0,23.720690078964275,1,20,-95.0,150.0,23.98325935796816,0.1599,1,-44.25
10,1,25.0,15.0,28.17180478894586,6,20,-95.0,150.0,74.85979850657705,0.4991,4,-44.95
10,2,35.0,15.0,22.74114008884502,11,20,-95.0,150.0,56.71007890060319,0.3781,4,-46.03
10,3,15.0,25.0,21.562744125781826,1,20,-95.0,150.0,0.0,0.0000,0,-45.44
10,4,25.0,25.0,29.443992280900318,6,20,-95.0,150.0,149.99999999999997,1.0000,15,-43.21
11,0,15.0,15.0,23.720690078964275,1,20,-95.0,150.0,23.98325935796816,0.1599,1,-45.76
11,1,25.0,15.0,28.17180478894586,6,20,-95.0,150.0,76.18244780535656,0.5079,4,-44.62
11,2,35.0,15.0,22.74114008884502,11,20,-95.0,150.0,56.71007890060319,0.3781,4,-45.80
11,3,15.0,25.0,21.562744125781826,1,20,-95.0,150.0,0.0,0.0000,0,-45.64
11,4,25.0,25.0,29.443992280900318,6,20,-95.0,150.0,149.99999999999997,1.0000,15,-40.09
12,0,15.0,15.0,23.720690078964275,1,20,-95.0,150.0,0.0,0.0000,0,-46.45
12,1,25.0,15.0,28.17180478894586,6,20,-95.0,150.0,101.38677050523108,0.6759,5,-43.45
12,2,35.0,15.0,22.74114008884502,11,20,-95.0,150.0,68.97243456828748,0.4598,4,-45.39
12,3,15.0,25.0,21.562744125781826,1,20,-95.0,150.0,0.0,0.0000,0,-45.87
12,4,25.0,25.0,29.443992280900318,6,20,-95.0,150.0,150.0,1.0000,15,-29.70
13,0,15.0,15.0,23.720690078964275,1,20,-95.0,150.0,0.0,0.0000,0,-46.77
13,1,25.0,15.0,28.17180478894586,6,20,-95.0,150.0,108.42346056454014,0.7228,6,-40.80
13,2,35.0,15.0,22.74114008884502,11,20,-95.0,150.0,65.26100598500948,0.4351,3,-45.11
13,3,15.0,25.0,21.562744125781826,1,20,-95.0,150.0,0.0,0.0000,0,-46.05
13,4,25.0,25.0,29.443992280900318,6,20,-95.0,150.0,150.0,1.0000,15,-29.63
14,0,15.0,15.0,23.720690078964275,1,20,-95.0,150.0,0.0,0.0000,0,-46.97
14,1,25.0,15.0,28.17180478894586,6,20,-95.0,150.0,75.91194161566526,0.5061,4,-35.37
14,2,35.0,15.0,22.74114008884502,11,20,-95.0,150.0,73.7892655759162,0.4919,4,-45.04
14,3,15.0,25.0,21.562744125781826,1,20,-95.0,150.0,0.0,0.0000,0,-46.18
14,4,25.0,25.0,29.443992280900318,6,20,-95.0,150.0,150.0,1.0000,16,-39.33
15,0,15.0,15.0,23.720690078964275,1,20,-95.0,150.0,0.0,0.0000,0,-47.09
15,1,25.0,15.0,28.17180478894586,6,20,-95.0,150.0,75.91194161566526,0.5061,4,-35.64
15,2,35.0,15.0,22.74114008884502,11,20,-95.0,150.0,73.7892655759162,0.4919,4,-44.89
15,3,15.0,25.0,21.562744125781826,1,20,-95.0,150.0,0.0,0.0000,0,-46.28
15,4,25.0,25.0,29.443992280900318,6,20,-95.0,150.0,150.0,1.0000,16,-42.10
16,0,15.0,15.0,23.720690078964275,1,20,-95.0,150.0,0.0,0.0000,0,-47.15
16,1,25.0,15.0,28.17180478894586,6,20,-95.0,150.0,75.91194161566526,0.5061,4,-39.69
16,2,35.0,15.0,22.74114008884502,11,20,-95.0,150.0,49.06247486867264,0.3271,3,-44.60
16,3,15.0,25.0,21.562744125781826,1,20,-95.0,150.0,0.0,0.0000,0,-46.35
