step,source_ap,dest_ap,weight,interference_dbm,distance
2,0,4,0.0164,-65.43,24.26
2,0,5,0.0000,-64.62,22.80
2,1,0,0.0203,-62.37,17.61
2,1,2,0.0218,-59.60,14.23
2,1,3,0.0223,-58.78,13.37
2,1,4,0.4005,-67.29,25.69
2,1,5,0.0211,-60.91,15.75
2,2,0,0.0000,-60.23,12.86
2,2,1,0.0156,-61.56,14.23
2,2,3,0.0000,-37.54,2.25
2,2,4,0.0162,-60.45,13.07
2,2,5,0.4077,-57.38,10.33
2,3,0,0.3812,-62.77,14.74
2,3,1,0.0174,-61.49,13.37
2,3,2,0.0000,-38.29,2.25
2,3,4,0.0178,-60.89,12.77
2,3,5,0.0000,-55.09,8.17
2,4,0,0.0129,-68.91,24.26
2,4,1,0.2835,-69.66,25.69
2,4,2,0.0173,-60.85,13.07
2,4,3,0.0175,-60.54,12.77
2,4,5,0.0177,-60.10,12.34
2,5,0,0.0000,-59.05,22.80
2,5,1,0.0284,-54.23,15.75
2,5,2,0.7000,-48.73,10.33
2,5,3,0.0000,-45.68,8.17
2,5,4,0.0302,-51.05,12.34
3,0,1,0.0187,-61.26,17.61
3,0,2,0.0000,-57.16,12.86
3,0,3,0.4540,-58.94,14.74
3,0,4,0.0164,-65.43,24.26
3,0,5,0.0000,-64.62,22.80
3,1,0,0.0195,-62.37,17.61
3,1,2,0.0210,-59.60,14.23
3,1,3,0.0215,-58.78,13.37
3,1,4,0.3824,-67.29,25.69
3,1,5,0.0203,-60.91,15.75
3,2,0,0.0000,-60.23,12.86
3,2,1,0.0156,-61.56,14.23
3,2,3,0.0000,-37.54,2.25
3,2,4,0.0162,-60.45,13.07
3,2,5,0.4077,-57.38,10.33
3,3,0,0.3404,-62.77,14.74
3,3,1,0.0157,-61.49,13.37
3,3,2,0.0000,-38.29,2.25
3,3,4,0.0160,-60.89,12.77
3,3,5,0.0000,-55.09,8.17
3,4,0,0.0129,-68.91,24.26
3,4,1,0.2835,-69.66,25.69
3,4,2,0.0173,-60.85,13.07
3,4,3,0.0175,-60.54,12.77
3,4,5,0.0177,-60.10,12.34
3,5,0,0.0000,-59.05,22.80
3,5,1,0.0284,-54.23,15.75
3,5,2,0.7000,-48.73,10.33
3,5,3,0.0000,-45.68,8.17
3,5,4,0.0302,-51.05,12.34
4,0,1,0.0187,-61.26,17.61
4,0,2,0.0000,-57.16,12.86
4,0,3,0.4540,-58.94,14.74
4,0,4,0.0164,-65.43,24.26
4,0,5,0.0000,-64.62,22.80
4,1,0,0.0195,-62.37,17.61
4,1,2,0.0210,-59.60,14.23
4,1,3,0.0215,-58.78,13.37
4,1,4,0.3824,-67.29,25.69
4,1,5,0.0203,-60.91,15.75
4,2,0,0.0000,-60.23,12.86
4,2,1,0.0156,-61.56,14.23
4,2,3,0.0000,-37.54,2.25
4,2,4,0.0162,-60.45,13.07
4,2,5,0.4077,-57.38,10.33
4,3,0,0.3404,-62.77,14.74
4,3,1,0.0157,-61.49,13.37
4,3,2,0.0000,-38.29,2.25
4,3,4,0.0160,-60.89,12.77
4,3,5,0.0000,-55.09,8.17
4,4,0,0.0129,-68.91,24.26
4,4,1,0.2835,-69.66,25.69
4,4,2,0.0173,-60.85,13.07
4,4,3,0.0175,-60.54,12.77
4,4,5,0.0177,-60.10,12.34
4,5,0,0.0000,-59.05,22.80
4,5,1,0.0284,-54.23,15.75
4,5,2,0.7000,-48.73,10.33
4,5,3,0.0000,-45.68,8.17
4,5,4,0.0302,-51.05,12.34
5,0,1,0.0187,-61.26,17.61
5,0,2,0.0000,-57.16,12.86
5,0,3,0.4540,-58.94,14.74
5,0,4,0.0164,-65.43,24.26
5,0,5,0.0000,-64.62,22.80
5,1,0,0.0182,-62.37,17.61
5,1,2,0.0198,-59.60,14.23
5,1,3,0.0202,-58.78,13.37
5,1,4,0.3537,-67.29,25.69
5,1,5,0.0190,-60.91,15.75
5,2,0,0.0000,-60.23,12.86
5,2,1,0.0156,-61.56,14.23
5,2,3,0.0000,-37.54,2.25
5,2,4,0.0162,-60.45,13.07
5,2,5,0.4077,-57.38,10.33
5,3,0,0.3404,-62.77,14.74
5,3,1,0.0157,-61.49,13.37
5,3,2,0.0000,-38.29,2.25
5,3,4,0.0160,-60.89,12.77
5,3,5,0.0000,-55.09,8.17
5,4,0,0.0129,-68.91,24.26
5,4,1,0.2835,-69.66,25.69
5,4,2,0.0173,-60.85,13.07
5,4,3,0.0175,-60.54,12.77
5,4,5,0.0177,-60.10,12.34
5,5,0,0.0000,-59.05,22.80
5,5,1,0.0284,-54.23,15.75
5,5,2,0.7000,-48.73,10.33
5,5,3,0.0000,-45.68,8.17
5,5,4,0.0302,-51.05,12.34
6,0,1,0.0187,-61.26,17.61
6,0,2,0.0000,-57.16,12.86
6,0,3,0.4540,-58.94,14.74
6,0,4,0.0164,-65.43,24.26
6,0,5,0.0000,-64.62,22.80
6,1,0,0.0182,-62.37,17.61
6,1,2,0.0198,-59.60,14.23
6,1,3,0.0202,-58.78,13.37
6,1,4,0.3537,-67.29,25.69
6,1,5,0.0190,-60.91,15.75
6,2,0,0.0000,-60.23,12.86
6,2,1,0.0156,-61.56,14.23
6,2,3,0.0000,-37.54,2.25
6,2,4,0.0162,-60.45,13.07
6,2,5,0.4077,-57.38,10.33
6,3,0,0.3404,-62.77,14.74
6,3,1,0.0157,-61.49,13.37
6,3,2,0.0000,-38.29,2.25
6,3,4,0.0160,-60.89,12.77
6,3,5,0.0000,-55.09,8.17
6,4,0,0.0129,-68.91,24.26
6,4,1,0.2835,-69.66,25.69
6,4,2,0.0173,-60.85,13.07
6,4,3,0.0175,-60.54,12.77
6,4,5,0.0177,-60.10,12.34
6,5,0,0.0000,-59.05,22.80
6,5,1,0.0284,-54.23,15.75
6,5,2,0.7000,-48.73,10.33
6,5,3,0.0000,-45.68,8.17
6,5,4,0.0302,-51.05,12.34
7,0,1,0.0187,-61.26,17.61
7,0,2,0.0000,-57.16,12.86
7,0,3,0.4540,-58.94,14.74
7,0,4,0.0164,-65.43,24.26
7,0,5,0.0000,-64.62,22.80
7,1,0,0.0182,-62.37,17.61
7,1,2,0.0198,-59.60,14.23
7,1,3,0.0202,-58.78,13.37
7,1,4,0.3537,-67.29,25.69
7,1,5,0.0190,-60.91,15.75
7,2,0,0.0000,-60.23,12.86
7,2,1,0.0156,-61.56,14.23
7,2,3,0.0000,-37.54,2.25
7,2,4,0.0162,-60.45,13.07
7,2,5,0.4077,-57.38,10.33
7,3,0,0.3404,-62.77,14.74
7,3,1,0.0157,-61.49,13.37
7,3,2,0.0000,-38.29,2.25
7,3,4,0.0160,-60.89,12.77
7,3,5,0.0000,-55.09,8.17
7,4,0,0.0129,-68.91,24.26
7,4,1,0.2835,-69.66,25.69
7,4,2,0.0173,-60.85,13.07
7,4,3,0.0175,-60.54,12.77
7,4,5,0.0177,-60.10,12.34
7,5,0,0.0000,-59.05,22.80
7,5,1,0.0284,-54.23,15.75
7,5,2,0.7000,-48.73,10.33
7,5,3,0.0000,-45.68,8.17
7,5,4,0.0302,-51.05,12.34
8,0,1,0.0187,-61.26,17.61
8,0,2,0.0000,-57.16,12.86
8,0,3,0.4540,-58.94,14.74
8,0,4,0.0164,-65.43,24.26
8,0,5,0.0000,-64.62,22.80
8,1,0,0.0172,-62.37,17.61
8,1,2,0.0188,-59.60,14.23
8,1,3,0.0192,-58.78,13.37
8,1,4,0.3310,-67.29,25.69
8,1,5,0.0180,-60.91,15.75
8,2,0,0.0000,-60.23,12.86
8,2,1,0.0156,-61.56,14.23
8,2,3,0.0000,-37.54,2.25
8,2,4,0.0162,-60.45,13.07
8,2,5,0.4077,-57.38,10.33
8,3,0,0.3404,-62.77,14.74
8,3,1,0.0157,-61.49,13.37
8,3,2,0.0000,-38.29,2.25
8,3,4,0.0160,-60.89,12.77
8,3,5,0.0000,-55.09,8.17
8,4,0,0.0150,-68.91,24.26
8,4,1,0.3316,-69.66,25.69
8,4,2,0.0194,-60.85,13.07
8,4,3,0.0196,-60.54,12.77
8,4,5,0.0198,-60.10,12.34
8,5,0,0.0000,-59.05,22.80
8,5,1,0.0284,-54.23,15.75
8,5,2,0.7000,-48.73,10.33
8,5,3,0.0000,-45.68,8.17
8,5,4,0.0302,-51.05,12.34
9,0,1,0.0187,-61.26,17.61
9,0,2,0.0000,-57.16,12.86
9,0,3,0.4540,-58.94,14.74
9,0,4,0.0164,-65.43,24.26
9,0,5,0.0000,-64.62,22.80
9,1,0,0.0172,-62.37,17.61
9,1,2,0.0188,-59.60,14.23
9,1,3,0.0192,-58.78,13.37
9,1,4,0.3310,-67.29,25.69
9,1,5,0.0180,-60.91,15.75
9,2,0,0.0000,-60.23,12.86
9,2,1,0.0156,-61.56,14.23
9,2,3,0.0000,-37.54,2.25
9,2,4,0.0162,-60.45,13.07
9,2,5,0.4077,-57.38,10.33
9,3,0,0.3404,-62.77,14.74
9,3,1,0.0157,-61.49,13.37
9,3,2,0.0000,-38.29,2.25
9,3,4,0.0160,-60.89,12.77
9,3,5,0.0000,-55.09,8.17
9,4,0,0.0150,-68.91,24.26
9,4,1,0.3316,-69.66,25.69
9,4,2,0.0194,-60.85,13.07
9,4,3,0.0196,-60.54,12.77
9,4,5,0.0198,-60.10,12.34
9,5,0,0.0000,-59.05,22.80
9,5,1,0.0284,-54.23,15.75
9,5,2,0.7000,-48.73,10.33
9,5,3,0.0000,-45.68,8.17
9,5,4,0.0302,-51.05,12.34
10,0,1,0.0187,-61.26,17.61
10,0,2,0.0000,-57.16,12.86
10,0,3,0.4540,-58.94,14.74
10,0,4,0.0164,-65.43,24.26
10,0,5,0.0000,-64.62,22.80
10,1,0,0.0172,-62.37,17.61
10,1,2,0.0188,-59.60,14.23
10,1,3,0.0192,-58.78,13.37
10,1,4,0.3310,-67.29,25.69
10,1,5,0.0180,-60.91,15.75
10,2,0,0.0000,-60.23,12.86
10,2,1,0.0156,-61.56,14.23
10,2,3,0.0000,-37.54,2.25
10,2,4,0.0162,-60.45,13.07
10,2,5,0.4077,-57.38,10.33
10,3,0,0.3404,-62.77,14.74
10,3,1,0.0157,-61.49,13.37
10,3,2,0.0000,-38.29,2.25
10,3,4,0.0160,-60.89,12.77
10,3,5,0.0000,-55.09,8.17
10,4,0,0.0150,-68.91,24.26
10,4,1,0.3316,-69.66,25.69
10,4,2,0.0194,-60.85,13.07
10,4,3,0.0196,-60.54,12.77
10,4,5,0.0198,-60.10,12.34
10,5,0,0.0000,-59.05,22.80
10,5,1,0.0284,-54.23,15.75
10,5,2,0.7000,-48.73,10.33
10,5,3,0.0000,-45.68,8.17
10,5,4,0.0302,-51.05,12.34
11,0,1,0.0187,-61.26,17.61
11,0,2,0.0000,-57.16,12.86
11,0,3,0.4540,-58.94,14.74
11,0,4,0.0164,-65.43,24.26
11,0,5,0.0000,-64.62,22.80
11,1,0,0.0172,-62.37,17.61
11,1,2,0.0188,-59.60,14.23
11,1,3,0.0192,-58.78,13.37
11,1,4,0.3310,-67.29,25.69
11,1,5,0.0180,-60.91,15.75
11,2,0,0.0000,-60.23,12.86
11,2,1,0.0156,-61.56,14.23
11,2,3,0.0000,-37.54,2.25
11,2,4,0.0162,-60.45,13.07
11,2,5,0.4077,-57.38,10.33
11,3,0,0.3404,-62.77,14.74
11,3,1,0.0157,-61.49,13.37
11,3,2,0.0000,-38.29,2.25
11,3,4,0.0160,-60.89,12.77
11,3,5,0.0000,-55.09,8.17
11,4,0,0.0150,-68.91,24.26
11,4,1,0.3316,-69.66,25.69
11,4,2,0.0194,-60.85,13.07
11,4,3,0.0196,-60.54,12.77
11,4,5,0.0198,-60.10,12.34
11,5,0,0.0000,-59.05,22.80
11,5,1,0.0284,-54.23,15.75
11,5,2,0.7000,-48.73,10.33
11,5,3,0.0000,-45.68,8.17
11,5,4,0.0302,-51.05,12.34
12,0,1,0.0187,-61.26,17.61
12,0,2,0.0000,-57.16,12.86
12,0,3,0.4540,-58.94,14.74
12,0,4,0.0164,-65.43,24.26
12,0,5,0.0000,-64.62,22.80
12,1,0,0.0163,-62.37,17.61
12,1,2,0.0178,-59.60,14.23
12,1,3,0.0183,-58.78,13.37
12,1,4,0.3101,-67.29,25.69
12,1,5,0.0171,-60.91,15.75
12,2,0,0.0000,-60.23,12.86
12,2,1,0.0156,-61.56,14.23
12,2,3,0.0000,-37.54,2.25
12,2,4,0.0162,-60.45,13.07
12,2,5,0.4077,-57.38,10.33
12,3,0,0.3404,-62.77,14.74
12,3,1,0.0157,-61.49,13.37
12,3,2,0.0000,-38.29,2.25
12,3,4,0.0160,-60.89,12.77
12,3,5,0.0000,-55.09,8.17
12,4,0,0.0150,-68.91,24.26
12,4,1,0.3316,-69.66,25.69
12,4,2,0.0194,-60.85,13.07
12,4,3,0.0196,-60.54,12.77
12,4,5,0.0198,-60.10,12.34
12,5,0,0.0000,-59.05,22.80
12,5,1,0.0284,-54.23,15.75
12,5,2,0.7000,-48.73,10.33
12,5,3,0.0000,-45.68,8.17
12,5,4,0.0302,-51.05,12.34
13,0,1,0.0187,-61.26,17.61
13,0,2,0.0000,-57.16,12.86
13,0,3,0.4540,-58.94,14.74
13,0,4,0.0164,-65.43,24.26
13,0,5,0.0000,-64.62,22.80
13,1,0,0.0163,-62.37,17.61
13,1,2,0.0178,-59.60,14.23
13,1,3,0.0183,-58.78,13.37
13,1,4,0.3101,-67.29,25.69
13,1,5,0.0171,-60.91,15.75
13,2,0,0.0000,-60.23,12.86
13,2,1,0.0156,-61.56,14.23
13,2,3,0.0000,-37.54,2.25
13,2,4,0.0162,-60.45,13.07
13,2,5,0.4077,-57.38,10.33
13,3,0,0.3404,-62.77,14.74
13,3,1,0.0157,-61.49,13.37
13,3,2,0.0000,-38.29,2.25
13,3,4,0.0160,-60.89,12.77
13,3,5,0.0000,-55.09,8.17
13,4,0,0.0142,-68.91,24.26
13,4,1,0.3138,-69.66,25.69
13,4,2,0.0186,-60.85,13.07
13,4,3,0.0188,-60.54,12.77
13,4,5,0.0190,-60.10,12.34
13,5,0,0.0000,-59.05,22.80
13,5,1,0.0284,-54.23,15.75
13,5,2,0.7000,-48.73,10.33
13,5,3,0.0000,-45.68,8.17
13,5,4,0.0302,-51.05,12.34
14,0,1,0.0187,-61.26,17.61
14,0,2,0.0000,-57.16,12.86
14,0,3,0.4540,-58.94,14.74
14,0,4,0.0164,-65.43,24.26
14,0,5,0.0000,-64.62,22.80
14,1,0,0.0163,-62.37,17.61
14,1,2,0.0178,-59.60,14.23
14,1,3,0.0183,-58.78,13.37
14,1,4,0.3101,-67.29,25.69
14,1,5,0.0171,-60.91,15.75
14,2,0,0.0000,-60.23,12.86
14,2,1,0.0156,-61.56,14.23
14,2,3,0.0000,-37.54,2.25
14,2,4,0.0162,-60.45,13.07
14,2,5,0.4077,-57.38,10.33
14,3,0,0.3404,-62.77,14.74
14,3,1,0.0157,-61.49,13.37
14,3,2,0.0000,-38.29,2.25
14,3,4,0.0160,-60.89,12.77
14,3,5,0.0000,-55.09,8.17
14,4,0,0.0142,-68.91,24.26
14,4,1,0.3138,-69.66,25.69
14,4,2,0.0186,-60.85,13.07
14,4,3,0.0188,-60.54,12.77
14,4,5,0.0190,-60.10,12.34
14,5,0,0.0000,-59.05,22.80
14,5,1,0.0284,-54.23,15.75
14,5,2,0.7000,-48.73,10.33
14,5,3,0.0000,-45.68,8.17
14,5,4,0.0302,-51.05,12.34
15,0,1,0.0187,-61.26,17.61
15,0,2,0.0000,-57.16,12.86
15,0,3,0.4540,-58.94,14.74
15,0,4,0.0164,-65.43,24.26
15,0,5,0.0000,-64.62,22.80
15,1,0,0.0163,-62.37,17.61
15,1,2,0.0178,-59.60,14.23
15,1,3,0.0183,-58.78,13.37
15,1,4,0.3101,-67.29,25.69
15,1,5,0.0171,-60.91,15.75
15,2,0,0.0000,-60.23,12.86
15,2,1,0.0156,-61.56,14.23
15,2,3,0.0000,-37.54,2.25
15,2,4,0.0162,-60.45,13.07
15,2,5,0.4077,-57.38,10.33
15,3,0,0.3404,-62.77,14.74
15,3,1,0.0157,-61.49,13.37
15,3,2,0.0000,-38.29,2.25
15,3,4,0.0160,-60.89,12.77
15,3,5,0.0000,-55.09,8.17
15,4,0,0.0155,-68.91,24.26
15,4,1,0.3424,-69.66,25.69
15,4,2,0.0199,-60.85,13.07
15,4,3,0.0200,-60.54,12.77
15,4,5,0.0203,-60.10,12.34
15,5,0,0.0000,-59.05,22.80
15,5,1,0.0284,-54.23,15.75
15,5,2,0.7000,-48.73,10.33
15,5,3,0.0000,-45.68,8.17
15,5,4,0.0302,-51.05,12.34
16,0,1,0.0187,-61.26,17.61
16,0,2,0.0000,-57.16,12.86
16,0,3,0.4540,-58.94,14.74
16,0,4,0.0164,-65.43,24.26
16,0,5,0.0000,-64.62,22.80
16,1,0,0.0163,-62.37,17.61
16,1,2,0.0178,-59.60,14.23
16,1,3,0.0183,-58.78,13.37
16,1,4,0.3101,-67.29,25.69
16,1,5,0.0171,-60.91,15.75
16,2,0,0.0000,-60.23,12.86
16,2,1,0.0156,-61.56,14.23
16,2,3,0.0000,-37.54,2.25
16,2,4,0.0162,-60.45,13.07
16,2,5,0.4077,-57.38,10.33
16,3,0,0.3404,-62.77,14.74
16,3,1,0.0157,-61.49,13.37
16,3,2,0.0000,-38.29,2.25
16,3,4,0.0160,-60.89,12.77
16,3,5,0.0000,-55.09,8.17
16,4,0,0.0155,-68.91,24.26
16,4,1,0.3424,-69.66,25.69
16,4,2,0.0199,-60.85,13.07
16,4,3,0.0200,-60.54,12.77
16,4,5,0.0203,-60.10,12.34
16,5,0,0.0000,-59.05,22.80
16,5,1,0.0284,-54.23,15.75
16,5,2,0.7000,-48.73,10.33
16,5,3,0.0000,-45.68,8.17
16,5,4,0.0302,-51.05,12.34
17,0,1,0.0187,-61.26,17.61
17,0,2,0.0000,-57.16,12.86
17,0,3,0.4540,-58.94,14.74
17,0,4,0.0164,-65.43,24.26
17,0,5,0.0000,-64.62,22.80
17,1,0,0.0163,-62.37,17.61
17,1,2,0.0178,-59.60,14.23
17,1,3,0.0183,-58.78,13.37
17,1,4,0.3101,-67.29,25.69
17,1,5,0.0171,-60.91,15.75
17,2,0,0.0000,-60.23,12.86
17,2,1,0.0156,-61.56,14.23
17,2,3,0.0000,-37.54,2.25
17,2,4,0.0162,-60.45,13.07
17,2,5,0.4077,-57.38,10.33
17,3,0,0.3404,-62.77,14.74
17,3,1,0.0157,-61.49,13.37
17,3,2,0.0000,-38.29,2.25
17,3,4,0.0160,-60.89,12.77
17,3,5,0.0000,-55.09,8.17
17,4,0,0.0151,-68.91,24.26
17,4,1,0.3351,-69.66,25.69
17,4,2,0.0196,-60.85,13.07
17,4,3,0.0197,-60.54,12.77
17,4,5,0.0200,-60.10,12.34
17,5,0,0.0000,-59.05,22.80
17,5,1,0.0284,-54.23,15.75
17,5,2,0.7000,-48.73,10.33
17,5,3,0.0000,-45.68,8.17
17,5,4,0.0302,-51.05,12.34
18,0,1,0.0187,-61.26,17.61
18,0,2,0.0000,-57.16,12.86
18,0,3,0.4540,-58.94,14.74
18,0,4,0.0164,-65.43,24.26
18,0,5,0.0000,-64.62,22.80
18,1,0,0.0163,-62.37,17.61
18,1,2,0.0178,-59.60,14.23
18,1,3,0.0183,-58.78,13.37
18,1,4,0.3101,-67.29,25.69
18,1,5,0.0171,-60.91,15.75
18,2,0,0.0000,-60.23,12.86
18,2,1,0.0156,-61.56,14.23
18,2,3,0.0000,-37.54,2.25
18,2,4,0.0162,-60.45,13.07
18,2,5,0.4077,-57.38,10.33
18,3,0,0.3404,-62.77,14.74
18,3,1,0.0157,-61.49,13.37
18,3,2,0.0000,-38.29,2.25
18,3,4,0.0160,-60.89,12.77
18,3,5,0.0000,-55.09,8.17
18,4,0,0.0151,-68.91,24.26
18,4,1,0.3351,-69.66,25.69
18,4,2,0.0196,-60.85,13.07
18,4,3,0.0197,-60.54,12.77
18,4,5,0.0200,-60.10,12.34
18,5,0,0.0000,-59.05,22.80
18,5,1,0.0284,-54.23,15.75
18,5,2,0.7000,-48.73,10.33
18,5,3,0.0000,-45.68,8.17
18,5,4,0.0302,-51.05,12.34
19,0,1,0.0187,-61.26,17.61
19,0,2,0.0000,-57.16,12.86
19,0,3,0.4540,-58.94,14.74
19,0,4,0.0164,-65.43,24.26
19,0,5,0.0000,-64.62,22.80
19,1,0,0.0172,-62.37,17.61
19,1,2,0.0187,-59.60,14.23
19,1,3,0.0192,-58.78,13.37
19,1,4,0.3297,-67.29,25.69
19,1,5,0.0180,-60.91,15.75
19,2,0,0.0000,-60.23,12.86
19,2,1,0.0156,-61.56,14.23
19,2,3,0.0000,-37.54,2.25
19,2,4,0.0162,-60.45,13.07
19,2,5,0.4077,-57.38,10.33
19,3,0,0.3404,-62.77,14.74
19,3,1,0.0157,-61.49,13.37
19,3,2,0.0000,-38.29,2.25
19,3,4,0.0160,-60.89,12.77
19,3,5,0.0000,-55.09,8.17
19,4,0,0.0165,-68.91,24.26
19,4,1,0.3664,-69.66,25.69
19,4,2,0.0209,-60.85,13.07
19,4,3,0.0211,-60.54,12.77
19,4,5,0.0213,-60.10,12.34
19,5,0,0.0000,-59.05,22.80
19,5,1,0.0284,-54.23,15.75
19,5,2,0.7000,-48.73,10.33
19,5,3,0.0000,-45.68,8.17
19,5,4,0.0302,-51.05,12.34
20,0,1,0.0193,-61.26,17.61
20,0,2,0.0000,-57.16,12.86
20,0,3,0.4678,-58.94,14.74
20,0,4,0.0170,-65.43,24.26
20,0,5,0.0000,-64.62,22.80
20,1,0,0.0166,-62.37,17.61
20,1,2,0.0181,-59.60,14.23
20,1,3,0.0186,-58.78,13.37
20,1,4,0.3159,-67.29,25.69
20,1,5,0.0174,-60.91,15.75
20,2,0,0.0000,-60.23,12.86
20,2,1,0.0156,-61.56,14.23
20,2,3,0.0000,-37.54,2.25
20,2,4,0.0162,-60.45,13.07
20,2,5,0.4077,-57.38,10.33
20,3,0,0.3404,-62.77,14.74
20,3,1,0.0157,-61.49,13.37
20,3,2,0.0000,-38.29,2.25
20,3,4,0.0160,-60.89,12.77
20,3,5,0.0000,-55.09,8.17
20,4,0,0.0165,-68.91,24.26
20,4,1,0.3664,-69.66,25.69
20,4,2,0.0209,-60.85,13.07
20,4,3,0.0211,-60.54,12.77
20,4,5,0.0213,-60.10,12.34
20,5,0,0.0000,-59.05,22.80
20,5,1,0.0284,-54.23,15.75
20,5,2,0.7000,-48.73,10.33
20,5,3,0.0000,-45.68,8.17
20,5,4,0.0302,-51.05,12.34
21,0,1,0.0201,-61.26,17.61
21,0,2,0.0000,-57.16,12.86
21,0,3,0.4856,-58.94,14.74
21,0,4,0.0178,-65.43,24.26
21,0,5,0.0000,-64.62,22.80
21,1,0,0.0166,-62.37,17.61
21,1,2,0.0181,-59.60,14.23
21,1,3,0.0186,-58.78,13.37
21,1,4,0.3159,-67.29,25.69
21,1,5,0.0174,-60.91,15.75
21,2,0,0.0000,-60.23,12.86
21,2,1,0.0156,-61.56,14.23
21,2,3,0.0000,-37.54,2.25
21,2,4,0.0162,-60.45,13.07
21,2,5,0.4077,-57.38,10.33
21,3,0,0.3404,-62.77,14.74
21,3,1,0.0157,-61.49,13.37
21,3,2,0.0000,-38.29,2.25
21,3,4,0.0160,-60.89,12.77
21,3,5,0.0000,-55.09,8.17
21,4,0,0.0165,-68.91,24.26
21,4,1,0.3664,-69.66,25.69
21,4,2,0.0209,-60.85,13.07
21,4,3,0.0211,-60.54,12.77
21,4,5,0.0213,-60.10,12.34
21,5,0,0.0000,-59.05,22.80
21,5,1,0.0284,-54.23,15.75
21,5,2,0.7000,-48.73,10.33
21,5,3,0.0000,-45.68,8.17
21,5,4,0.0302,-51.05,12.34
22,0,1,0.0197,-61.26,17.61
22,0,2,0.0000,-57.16,12.86
22,0,3,0.4782,-58.94,14.74
22,0,4,0.0174,-65.43,24.26
22,0,5,0.0000,-64.62,22.80
22,1,0,0.0166,-62.37,17.61
22,1,2,0.0181,-59.60,14.23
22,1,3,0.0186,-58.78,13.37
22,1,4,0.3159,-67.29,25.69
22,1,5,0.0174,-60.91,15.75
22,2,0,0.0000,-60.23,12.86
22,2,1,0.0156,-61.56,14.23
22,2,3,0.0000,-37.54,2.25
22,2,4,0.0162,-60.45,13.07
22,2,5,0.4077,-57.38,10.33
22,3,0,0.3404,-62.77,14.74
22,3,1,0.0157,-61.49,13.37
22,3,2,0.0000,-38.29,2.25
22,3,4,0.0160,-60.89,12.77
22,3,5,0.0000,-55.09,8.17
22,4,0,0.0165,-68.91,24.26
22,4,1,0.3664,-69.66,25.69
22,4,2,0.0209,-60.85,13.07
22,4,3,0.0211,-60.54,12.77
22,4,5,0.0213,-60.10,12.34
22,5,0,0.0000,-59.05,22.80
22,5,1,0.0284,-54.23,15.75
22,5,2,0.7000,-48.73,10.33
22,5,3,0.0000,-45.68,8.17
22,5,4,0.0302,-51.05,12.34
23,0,1,0.0197,-61.26,17.61
23,0,2,0.0000,-57.16,12.86
23,0,3,0.4782,-58.94,14.74
23,0,4,0.0174,-65.43,24.26
23,0,5,0.0000,-64.62,22.80
23,1,0,0.0166,-62.37,17.61
23,1,2,0.0181,-59.60,14.23
