step,client_id,from_ap,to_ap,client_x,client_y
106,25,3,1,36.85,23.71
106,33,0,1,24.97,20.78
107,29,0,3,24.38,25.33
109,1,3,2,21.77,41.16
109,11,2,0,4.99,26.22
109,27,0,2,11.43,25.96
109,36,2,3,24.36,29.46
111,3,3,1,47.14,21.17
112,33,1,3,24.82,24.17
112,38,3,1,28.54,24.04
113,17,2,3,24.13,26.31
113,19,1,3,47.77,21.72
113,37,3,1,38.88,22.92
114,7,2,0,9.52,24.51
114,14,1,3,49.72,20.29
115,27,2,0,4.37,26.45
115,32,3,2,22.09,35.62
116,35,2,3,24.51,36.66
117,21,2,3,25.10,35.47
117,33,3,2,23.48,26.88
118,17,3,1,33.56,24.38
119,26,1,3,48.94,20.69
119,38,1,0,24.61,10.96
120,12,1,0,24.85,16.58
120,34,2,3,23.47,40.18
121,30,0,1,24.90,11.74
121,38,0,1,24.75,6.99
122,2,1,3,46.32,22.21
122,10,1,3,47.87,21.40
122,38,1,0,24.47,5.02
126,27,0,2,9.02,26.25
126,31,3,2,16.45,47.47
126,32,2,0,8.54,25.55
127,0,2,3,19.52,47.01
128,38,0,1,25.53,5.58
129,22,1,0,24.46,14.03
131,18,2,3,24.59,31.08
133,16,3,0,24.56,23.13
134,3,1,0,23.84,8.69
134,15,3,1,28.71,23.45
134,23,1,3,39.26,24.79
134,27,2,0,19.07,25.01
135,6,3,2,23.08,34.05
137,1,2,0,19.25,25.25
138,15,1,0,23.94,20.79
138,24,0,2,4.03,26.97
139,27,0,1,25.40,23.69
139,38,1,3,27.18,25.57
142,27,1,3,29.42,24.86
144,7,0,2,7.89,26.33
144,8,1,3,35.27,24.36
144,11,0,1,25.18,18.77
146,17,1,0,23.18,2.96
148,1,0,1,25.15,21.01
148,29,3,2,22.92,38.53
149,9,1,3,38.88,24.50
151,8,3,2,22.64,27.77
151,26,3,2,21.25,39.29
152,11,1,3,27.75,24.34
152,14,3,2,13.24,49.93
153,28,3,0,23.54,24.45
154,25,1,0,24.67,22.09
157,8,2,0,11.40,25.20
157,12,0,1,25.26,12.94
157,32,0,1,25.09,4.74
157,33,2,3,16.29,49.82
159,34,3,2,18.61,44.60
161,16,0,2,15.15,25.51
161,30,1,3,47.68,21.09
162,31,2,3,23.09,41.77
165,7,2,3,15.15,50.00
165,22,0,1,25.73,7.58
166,7,3,2,16.01,48.37
168,16,2,3,24.12,34.63
168,21,3,1,40.33,22.21
168,30,3,1,49.50,19.97
169,12,1,3,37.40,24.50
170,6,2,0,5.39,26.59
170,24,2,3,20.12,44.79
173,0,3,2,23.50,30.88
174,35,3,1,32.56,24.10
175,15,0,2,17.50,25.88
175,19,3,2,23.05,31.31
175,20,0,1,25.01,3.53
176,4,0,2,10.72,26.06
177,3,0,3,24.46,24.98
177,25,0,2,7.34,26.74
177,36,3,2,23.02,35.74
178,8,0,1,25.07,22.06
179,7,2,0,16.84,24.29
179,9,3,2,23.29,37.14
180,0,2,0,11.61,25.62
180,5,0,1,25.70,18.55
181,18,3,2,22.36,39.01
182,13,2,3,24.36,34.58
182,14,2,0,22.28,25.34
182,17,0,1,25.25,0.39
184,6,0,1,25.38,15.27
184,29,2,3,24.53,31.66
184,38,3,1,34.56,23.72
185,34,2,3,21.17,45.06
187,19,2,0,3.38,26.01
187,36,2,0,12.02,25.62
188,15,2,3,22.48,41.81
188,26,2,0,16.23,25.18
189,23,3,2,23.32,30.01
189,30,1,3,33.46,25.13
190,29,3,1,32.45,24.26
191,35,1,0,23.92,7.69
192,27,3,2,22.92,38.52
192,32,1,0,24.09,1.39
193,9,2,0,22.16,25.44
193,37,1,3,36.48,24.38
194,7,0,1,25.46,0.00
195,14,0,1,24.77,7.19
195,29,1,3,41.67,24.15
197,15,3,2,17.05,47.89
197,21,1,3,30.52,25.32
197,23,2,0,9.69,25.16
197,24,3,2,23.43,34.89
197,28,0,2,4.61,27.27
198,2,3,1,45.33,21.53
198,5,1,3,41.44,23.34
199,11,3,2,18.74,45.48
202,30,3,2,23.47,30.71
203,26,0,1,25.12,14.38
204,0,0,1,25.09,6.46
204,38,1,0,23.88,1.77
205,34,3,1,33.98,22.75
206,22,1,0,23.75,4.30
207,17,1,3,41.38,23.80
208,24,2,0,18.28,25.04
210,16,3,2,23.96,30.06
210,29,3,1,30.97,23.59
210,31,3,2,19.37,43.17
211,8,1,3,46.46,21.84
213,4,2,3,19.01,46.12
213,16,2,0,21.54,24.96
213,17,3,1,31.06,23.89
213,37,3,2,17.41,46.60
214,1,1,0,24.21,23.42
214,29,1,0,24.14,19.78
215,12,3,2,20.78,41.05
215,23,0,2,21.36,26.93
215,25,2,0,4.70,26.37
217,8,3,1,45.72,20.94
218,6,1,0,24.00,14.97
218,23,2,3,24.54,31.91
218,28,2,3,18.76,46.76
219,17,1,0,23.41,16.69
220,15,2,0,0.75,27.67
220,35,0,2,8.75,27.17
221,34,1,0,23.66,2.46
222,16,0,1,26.19,11.34
224,14,1,3,41.80,24.73
224,19,0,1,24.90,4.61
225,21,3,2,23.69,29.61
226,21,2,3,23.80,27.96
227,20,1,0,24.89,15.33
227,21,3,2,23.36,26.37
228,4,3,2,22.01,40.65
228,7,1,0,23.71,11.67
228,21,2,0,23.48,24.73
228,24,0,1,25.19,5.21
230,32,0,1,25.86,10.46
231,8,1,0,24.17,17.20
232,21,0,1,25.62,17.98
233,2,1,0,24.41,8.36
233,17,0,2,2.40,28.87
233,23,3,2,22.27,40.31
233,36,0,2,12.08,25.91
234,5,3,2,23.23,36.06
235,0,1,0,23.95,7.09
236,3,3,1,30.28,23.42
236,20,0,1,24.80,1.98
236,38,0,2,4.71,27.28
237,21,1,0,24.28,8.42
239,16,1,3,45.92,22.21
240,12,2,0,10.98,25.24
240,27,2,3,17.95,48.47
240,28,3,1,36.78,23.06
240,37,2,0,11.25,24.11
242,6,0,2,16.21,25.77
244,19,1,3,48.66,21.59
244,23,2,0,8.21,24.24
244,36,2,3,22.87,40.95
246,4,2,0,18.36,24.65
246,22,0,1,25.70,0.94
246,30,2,3,24.13,28.32
247,6,2,3,25.05,27.40
247,29,0,2,0.02,28.79
248,31,2,3,25.20,33.71
250,34,0,1,25.32,5.52
251,30,3,1,30.96,24.24
252,35,2,3,21.03,43.98
254,32,1,3,38.25,24.32
255,14,3,2,23.71,31.33
255,20,1,3,44.72,22.87
255,28,1,0,24.16,12.16
257,24,1,3,31.04,24.81
258,7,0,1,25.25,11.01
258,15,0,2,21.99,26.02
258,26,1,0,24.63,22.86
258,37,0,1,25.86,2.49
259,15,2,3,23.75,26.85
260,17,2,0,9.99,25.15
260,26,0,3,23.52,25.37
261,26,3,2,22.62,26.50
262,14,2,0,12.97,25.40
263,10,3,2,20.00,43.62
263,13,3,2,21.80,40.70
263,20,3,1,40.52,22.83
265,5,2,0,10.49,25.78
266,25,0,2,14.61,26.36
267,15,3,1,37.69,23.23
269,28,0,2,13.31,25.81
270,21,0,1,26.09,12.71
271,2,0,2,7.89,26.80
271,3,1,3,47.76,22.08
271,37,1,3,32.20,26.09
272,18,2,3,23.61,37.00
274,35,3,1,48.03,20.61
275,0,0,1,25.47,23.92
275,38,2,3,17.75,47.64
276,0,1,3,25.97,25.49
276,19,3,1,43.25,22.01
276,23,0,1,25.87,17.72
277,20,1,0,24.56,5.74
277,22,1,3,31.27,24.52
277,31,3,1,43.58,22.49
278,8,0,2,6.80,27.94
279,25,2,3,21.01,43.80
279,30,1,0,23.53,3.26
279,34,1,0,23.29,13.57
280,16,3,2,23.14,35.78
280,20,0,1,24.78,0.05
280,29,2,0,14.37,24.59
281,12,0,1,25.70,14.87
282,20,1,0,24.30,1.95
282,22,3,2,22.21,28.25
284,1,0,2,7.32,26.95
284,4,0,2,3.91,27.06
284,38,3,2,17.85,46.64
286,18,3,1,30.30,23.90
286,36,3,2,23.65,30.37
287,9,0,1,24.92,23.59
288,7,1,3,49.81,20.66
289,9,1,3,26.13,24.07
289,14,0,1,25.59,2.66
290,35,1,0,23.34,9.26
290,36,2,0,18.41,25.32
290,37,3,2,22.14,40.53
291,12,1,3,40.06,24.89
291,33,3,2,22.39,38.79
293,26,2,3,23.75,38.69
293,29,0,1,25.25,4.27
295,21,1,3,34.72,25.27
296,10,2,0,13.30,24.94
297,18,1,3,40.35,23.91
299,17,0,2,15.52,26.32
299,24,3,2,23.12,36.49
300,37,2,0,11.51,24.76
301,5,0,1,25.39,14.37
303,20,0,2,1.72,27.57
303,23,1,3,32.05,25.42
303,28,2,3,19.16,46.00
304,6,3,2,23.09,36.95
304,19,1,3,35.95,24.49
305,15,1,3,25.81,25.27
305,32,3,2,23.21,36.66
306,27,3,2,23.59,28.43
307,4,2,3,19.19,47.44
307,8,2,3,24.64,28.61
308,15,3,2,23.35,29.70
308,34,0,1,26.06,20.77
310,2,2,3,17.81,48.37
310,22,2,3,19.60,45.34
310,27,2,0,20.67,24.64
311,8,3,1,29.73,23.91
313,0,3,1,38.48,22.75
313,3,3,2,23.69,28.42
313,17,2,3,19.81,44.88
314,28,3,2,22.10,37.29
314,33,2,0,2.45,27.16
315,29,1,3,45.30,22.37
315,34,1,3,35.21,25.03
316,8,1,3,38.38,23.98
316,25,3,1,29.89,23.40
316,26,3,1,47.41,21.06
316,30,0,1,25.26,14.83
317,1,2,3,17.07,49.02
317,3,2,0,20.07,25.10
318,16,2,0,15.65,24.10
321,7,3,2,18.87,45.46
321,20,2,3,22.33,43.99
321,36,0,2,18.53,25.89
321,38,2,0,7.37,25.77
323,8,3,1,50.00,19.51
323,17,3,2,20.42,41.24
323,28,2,0,12.07,24.97
324,0,1,0,23.94,12.73
325,35,0,3,23.78,25.51
325,37,0,1,25.76,9.90
326,12,3,1,27.54,23.98
326,31,1,3,46.80,21.90
328,29,3,2,23.18,32.43
329,12,1,0,23.90,20.00
329,22,3,1,25.74,23.89
330,16,0,1,25.04,8.00
330,23,3,2,23.71,30.55
331,13,2,3,22.00,41.11
331,23,2,3,23.93,28.68
332,2,3,0,24.31,23.71
332,19,3,2,17.90,46.65
332,36,2,3,20.84,44.38
333,32,2,0,1.94,26.68
334,23,3,1,25.40,23.21
338,6,2,0,14.91,24.73
338,36,3,2,16.54,47.24
339,18,3,2,21.52,40.70
341,26,1,0,24.09,9.86
343,8,1,0,24.28,7.12
343,14,1,0,24.81,12.80
343,15,2,3,25.25,35.58
344,10,0,1,24.81,1.21
344,24,2,3,24.15,32.26
345,21,3,2,19.59,45.00
347,22,1,0,24.50,8.29
347,26,0,1,25.45,17.78
347,37,1,3,40.74,23.44
348,17,2,0,16.84,24.44
349,34,3,2,20.84,39.75
350,5,1,3,34.82,25.17
350,19,2,0,11.62,25.54
351,30,1,0,24.12,22.71
352,6,0,1,25.06,9.60
353,4,3,2,22.78,35.28
353,26,1,3,29.75,25.07
354,20,3,1,40.46,22.44
354,30,0,2,20.30,26.21
355,2,0,1,24.88,3.60
355,7,2,3,23.93,37.76
355,17,0,1,24.99,15.77
355,36,2,0,15.44,25.09
356,16,1,3,45.99,22.60
356,28,0,2,19.03,25.68
357,0,0,2,21.61,25.45
357,8,0,2,10.22,26.52
357,14,0,1,24.90,23.69
357,29,2,3,16.76,50.00
358,14,1,3,25.02,24.62
358,18,2,0,4.61,26.62
359,29,3,2,17.28,46.07
360,31,3,0,24.51,23.51
362,0,2,3,25.01,34.69
362,36,0,1,25.80,22.35
363,14,3,2,23.63,29.79
363,25,1,0,24.42,16.41
364,23,1,0,23.95,21.06
364,35,3,1,49.35,20.22
366,12,0,2,17.14,25.72
367,22,0,2,0.47,28.23
368,9,3,2,23.27,35.85
368,23,0,2,20.71,26.09
369,8,2,3,22.77,43.26
369,25,0,2,21.19,25.90
370,3,0,1,25.34,15.65
370,21,2,3,21.98,43.07
371,1,3,1,33.43,23.56
371,29,2,0,10.83,24.94
372,38,0,2,20.32,26.06
373,24,3,1,34.43,23.41
374,16,3,2,21.20,41.92
375,2,1,3,35.70,25.31
376,19,0,1,25.54,0.79
377,11,2,0,4.61,26.48
377,37,3,1,40.27,22.93
378,9,2,3,18.12,47.09
379,27,0,1,25.73,1.73
380,34,2,0,4.05,26.78
381,28,2,0,9.81,25.43
381,32,0,2,1.53,28.65
382,9,3,2,15.99,48.39
382,15,3,2,14.32,48.07
382,20,1,3,34.11,25.36
384,24,1,0,24.63,9.79
385,38,2,3,23.45,37.25
386,13,3,1,46.67,20.65
386,30,2,3,23.72,40.40
387,14,2,3,17.48,47.85
387,35,1,0,24.58,3.97
388,9,2,3,22.12,41.50
388,18,0,1,24.43,0.00
389,8,3,1,50.00,19.83
389,31,0,2,11.42,25.92
390,26,3,1,41.97,21.96
396,5,3,2,18.67,46.10
397,7,3,1,43.03,22.13
397,21,3,1,37.85,22.54
398,15,2,3,25.04,26.05
398,17,1,0,23.56,13.42
398,24,0,1,24.95,8.14
399,12,2,0,4.53,26.17
399,22,2,0,14.73,24.78
399,36,1,0,24.52,4.01
400,1,1,3,48.02,21.48
400,25,2,0,8.27,24.52
401,4,2,0,8.26,24.85
401,33,0,1,25.18,15.38
402,0,3,2,21.71,40.23
402,34,0,3,24.81,24.92
403,2,3,2,22.28,28.78
403,27,1,3,49.05,21.19
403,31,2,3,22.93,40.77
404,12,0,2,13.59,25.78
404,23,2,3,23.96,39.34
405,16,2,0,8.47,25.85
406,12,2,0,17.23,25.09
407,6,1,3,33.11,24.42
407,34,3,1,30.48,24.28
408,12,0,2,20.91,25.50
408,22,0,1,25.77,15.51
408,29,0,1,25.01,23.80
409,8,1,0,22.95,3.55
409,21,1,0,24.24,4.22
409,29,1,3,26.73,24.14
409,37,1,3,33.54,24.57
410,11,0,2,10.28,26.15
410,12,2,3,24.26,26.50
410,29,3,1,28.39,23.99
411,17,0,2,8.67,26.55
411,32,2,0,9.85,25.25
413,1,3,1,45.47,21.66
413,2,2,0,4.19,26.31
413,31,3,2,13.95,48.83
416,13,1,0,23.70,3.61
418,2,0,2,3.62,27.92
418,4,0,1,26.08,17.78
418,26,1,0,24.14,4.41
419,19,1,0,24.85,15.15
419,20,3,1,30.41,23.62
419,37,3,2,22.87,34.99
422,14,3,2,23.42,36.36
424,24,1,3,46.03,22.53
425,10,1,3,48.78,21.05
425,20,1,0,24.39,15.91
426,6,3,2,18.95,45.24
426,9,3,2,21.04,41.88
427,5,2,3,25.73,31.78
427,7,1,0,24.35,9.27
428,6,2,3,17.57,47.74
428,15,3,1,31.49,23.99
429,0,2,3,21.45,43.12
429,23,3,1,33.87,23.01
429,30,3,1,25.73,23.62
430,18,1,0,24.05,0.41
430,30,1,0,24.49,22.81
430,31,2,0,8.88,25.28
431,6,3,2,15.09,48.78
433,3,1,3,35.82,24.82
433,25,0,2,13.31,26.70
433,36,0,1,25.58,15.74
434,27,3,2,13.81,49.33
435,4,1,3,41.46,24.10
435,38,3,1,49.72,20.07
437,15,1,0,24.54,8.84
437,26,0,2,6.73,27.61
440,1,1,3,33.03,24.71
440,16,0,1,24.97,7.75
441,14,2,0,11.82,25.26
442,29,1,0,24.15,22.15
442,32,0,1,26.27,13.71
443,0,3,1,33.56,24.32
444,17,2,3,20.55,45.09
444,21,0,2,18.97,26.14
445,7,0,2,17.29,26.00
445,12,3,2,22.77,38.33
445,13,0,2,5.30,26.88
445,22,1,3,30.57,25.18
445,25,2,3,15.35,49.77
445,29,0,2,19.89,25.57
446,8,0,2,15.18,26.67
446,25,3,2,14.75,50.00
448,11,2,3,19.21,46.11
448,18,0,2,14.19,26.53
449,2,2,0,9.21,24.85
449,21,2,3,24.29,34.39
450,6,2,0,12.56,25.03
450,9,2,3,20.12,44.70
450,22,3,2,23.29,30.07
450,37,2,3,18.03,47.56
451,26,2,3,24.80,37.60
451,30,0,1,25.00,2.49
453,32,1,3,38.29,25.11
456,12,2,0,14.21,24.88
456,18,2,3,24.09,37.49
456,23,1,3,24.23,24.65
457,31,0,1,25.63,8.45
458,19,0,2,14.29,25.73
461,34,1,0,24.50,7.18
461,36,1,3,42.64,23.54
462,27,2,3,22.33,42.56
463,20,0,3,24.00,25.36
464,35,0,2,21.90,25.77
465,28,0,2,7.32,27.75
468,19,2,3,24.19,34.88
469,15,0,1,25.23,18.44
470,30,1,3,43.31,23.68
471,4,3,2,21.21,40.30
472,0,1,3,38.92,24.25
472,24,3,0,23.74,24.68
473,7,2,0,3.15,27.07
474,6,0,1,25.09,19.74
474,15,1,3,31.41,25.03
474,25,2,0,22.01,24.70
475,9,3,1,35.68,24.23
475,17,3,1,42.21,22.98
475,35,2,3,24.03,32.89
476,5,3,1,38.31,23.30
476,25,0,1,24.93,23.84
477,38,1,3,48.49,20.74
478,16,1,0,24.42,7.85
478,28,2,3,20.66,44.03
478,32,3,1,37.32,23.46
483,29,2,0,19.61,24.88
483,37,3,1,41.63,22.76
484,2,0,1,26.58,17.11
485,25,1,3,37.85,24.42
486,33,1,3,40.52,23.49
487,8,2,0,5.70,26.12
488,19,3,2,21.63,38.31
489,1,3,2,18.14,46.81
490,6,1,3,35.33,24.64
490,22,2,3,23.86,38.69
490,37,1,3,47.65,21.14
491,5,1,0,24.51,5.74
491,27,3,1,43.29,22.03
491,32,1,0,24.18,21.22
492,20,3,2,23.21,35.43
492,23,3,1,29.33,24.29
492,29,0,1,25.61,11.55
496,18,3,1,29.95,22.99
496,32,0,2,19.97,25.40
497,13,2,0,0.00,27.69
498,13,0,2,1.64,27.61
498,23,1,0,23.92,19.95
498,26,3,1,31.11,23.59
500,2,1,3,50.00,20.38
500,10,3,0,22.70,25.30
500,13,2,0,4.71,26.46
500,15,3,2,22.79,35.69
501,21,3,2,22.56,25.64
501,31,1,0,23.50,3.89
502,10,0,2,21.15,25.52
502,21,2,0,21.50,24.29
504,30,3,1,41.24,22.34
505,3,3,1,42.18,21.90
505,8,0,1,25.72,9.74
505,16,0,2,6.95,26.81
505,18,1,0,24.37,6.62
505,25,3,1,34.57,24.24
506,19,2,0,6.38,25.87
506,24,0,1,24.59,0.00
507,9,1,3,35.70,25.10
507,23,0,2,18.13,26.34
508,15,2,0,13.89,24.04
512,12,0,2,14.40,25.77
513,25,1,0,24.92,17.20
513,28,3,1,44.49,20.24
514,30,1,0,23.75,18.27
514,34,0,2,2.45,27.37
515,14,0,2,7.69,26.33
515,20,2,0,11.16,24.67
516,4,2,3,25.38,33.92
516,8,1,3,27.74,25.18
517,23,2,3,24.60,33.48
518,19,0,1,26.24,19.05
521,5,0,2,10.80,27.09
522,8,3,2,23.44,31.58
522,35,3,1,34.79,24.04
523,13,0,1,25.29,2.13
523,16,2,3,24.94,34.31
524,2,3,0,23.47,24.05
524,29,1,0,24.81,10.51
524,38,3,1,26.06,23.60
526,17,1,0,24.83,12.85
526,24,1,3,47.97,20.95
527,38,1,0,24.78,20.18
528,0,3,1,28.09,23.78
529,11,3,1,33.63,24.14
530,9,3,2,18.34,44.60
530,23,3,1,37.41,23.80
530,24,3,1,47.05,20.99
531,27,1,3,43.12,22.92
532,18,0,2,1.66,28.17
534,34,2,3,21.49,43.61
535,0,1,0,24.91,19.73
535,21,0,2,11.00,27.30
536,16,3,1,34.01,23.61
537,28,1,3,40.94,24.15
537,32,2,0,6.81,26.05
539,7,0,1,25.23,18.03
539,12,2,3,18.81,46.83
541,17,0,2,15.89,25.88
541,35,1,0,24.81,14.93
542,0,0,1,24.96,14.06
542,37,3,0,22.77,24.09
544,15,0,2,12.80,26.57
544,24,1,0,23.91,15.17
545,11,1,0,24.81,20.07
545,21,2,3,20.81,43.60
546,7,1,3,27.46,24.65
546,18,2,3,23.85,28.07
546,25,0,1,25.47,0.00
546,26,1,0,24.45,5.67
547,29,0,2,3.91,27.46
547,31,0,2,12.84,26.26
548,30,0,2,13.43,26.27
550,1,2,3,19.73,45.60
550,19,1,0,23.85,4.39
551,6,3,2,21.80,41.11
553,9,2,3,18.06,48.33
554,5,2,0,5.23,25.96
555,3,1,0,24.61,7.13
555,8,2,3,23.52,37.41
555,15,2,3,21.33,44.33
558,4,3,1,31.92,24.12
558,31,2,3,24.01,30.13
560,25,1,3,26.85,24.34
560,33,3,2,23.46,32.43
561,28,3,2,23.15,27.86
561,30,2,3,16.08,49.98
563,30,3,2,14.08,48.64
564,13,1,3,26.39,24.21
564,19,0,2,13.44,27.11
564,22,3,1,46.43,19.90
564,23,1,0,24.34,11.65
565,2,0,2,10.07,26.18
565,4,1,0,24.18,23.21
566,29,2,3,17.06,49.11
566,36,3,1,25.69,23.74
567,13,3,2,21.88,26.34
567,27,3,2,19.51,44.08
567,31,3,1,28.71,23.89
568,14,2,3,22.57,40.51
568,29,3,2,15.57,48.86
569,36,1,0,24.84,22.07
573,34,3,2,17.02,47.94
574,6,2,0,2.39,26.91
576,19,2,3,18.67,48.15
576,30,2,0,5.47,26.54
577,21,3,2,21.72,39.45
581,13,2,0,1.09,26.83
581,32,0,1,25.38,22.92
583,18,3,2,23.17,37.42
583,32,1,3,26.76,24.73
584,27,2,0,9.60,25.13
585,5,0,1,25.50,4.60
587,12,3,0,22.74,24.33
588,2,2,0,12.54,25.42
588,28,2,3,23.70,36.42
590,6,0,2,15.23,25.66
590,29,2,0,14.64,24.76
591,15,3,2,22.31,39.99
591,17,2,3,25.03,35.69
592,16,1,3,47.42,21.44
593,37,0,2,8.25,26.35
594,12,0,1,25.92,13.32
594,34,2,0,3.83,26.24
595,30,0,1,25.07,18.44
598,22,1,3,40.65,24.61
599,24,0,2,17.91,26.53
599,25,3,2,20.85,41.98
601,8,3,1,37.60,23.68
601,31,1,3,46.50,23.38
602,21,2,0,21.68,25.19
603,13,0,1,25.01,11.91
603,33,2,3,15.89,49.13
604,2,0,1,25.75,13.44
604,14,3,2,23.43,26.53
605,21,0,1,25.30,20.81
605,23,0,1,25.18,6.73
606,14,2,0,22.53,25.24
606,36,0,1,25.14,9.32
607,9,3,2,22.35,38.54
608,19,3,2,23.75,34.37
608,21,1,0,24.67,15.35
612,18,2,0,1.84,26.48
613,12,1,0,24.47,14.95
615,1,3,2,23.18,27.88
616,34,0,1,25.36,2.89
617,15,2,3,22.40,40.35
617,19,2,0,8.97,25.61
618,1,2,0,21.60,24.44
