step,client_id,from_ap,to_ap,client_x,client_y
83,15,0,2,5.03,27.61
84,17,2,3,23.28,27.53
84,18,0,1,18.43,4.93
85,4,0,1,21.75,9.48
88,15,2,3,0.00,32.77
88,23,0,1,24.61,21.96
88,29,0,2,5.05,27.98
89,14,1,0,17.28,4.47
89,26,2,3,21.05,38.76
90,15,3,2,2.01,34.99
91,13,3,2,8.98,41.87
92,5,3,2,11.23,42.64
92,28,3,2,21.34,34.60
93,29,2,3,0.00,33.62
94,29,3,2,1.48,34.35
95,15,2,3,6.29,41.82
96,16,0,1,6.69,0.00
96,25,3,2,19.27,39.67
97,16,1,0,7.04,1.86
97,30,3,2,20.89,38.07
98,0,1,0,23.62,16.57
98,14,0,1,0.73,0.00
99,14,1,0,0.00,1.31
99,22,3,2,21.29,37.65
100,1,3,1,31.61,24.71
101,13,2,3,0.37,32.68
101,28,2,0,7.65,25.89
102,19,0,2,15.66,25.78
103,9,1,3,38.62,24.49
104,13,3,2,1.83,29.96
105,6,0,2,6.40,27.44
105,18,1,3,32.95,25.44
106,0,0,3,23.26,24.93
106,25,2,0,14.69,24.90
107,19,2,3,21.66,25.32
107,27,0,1,2.54,0.12
108,29,2,3,23.44,30.58
109,4,1,3,46.72,23.49
109,27,1,0,2.78,0.87
111,11,3,1,30.75,23.97
111,26,3,1,23.68,23.84
111,30,2,3,23.30,31.03
112,12,3,2,17.89,40.80
112,16,0,2,2.46,28.23
114,14,0,2,15.49,26.17
114,16,2,3,0.54,31.37
115,5,2,0,19.37,24.68
115,6,2,3,1.66,36.09
115,24,1,0,23.09,14.75
115,26,1,0,23.54,19.81
115,28,0,1,18.37,2.95
117,16,3,2,2.51,35.51
118,20,3,1,45.02,22.73
121,5,0,1,23.91,22.07
121,13,2,3,22.63,27.10
121,16,2,3,6.10,42.33
122,2,3,1,46.03,23.21
122,22,2,0,1.03,27.66
123,12,2,3,6.66,42.20
123,25,0,1,7.46,0.00
123,30,3,1,24.04,24.30
124,13,3,1,25.17,23.89
124,14,2,3,16.53,42.10
124,25,1,0,7.17,1.36
125,30,1,0,23.02,23.27
127,27,0,1,17.07,3.57
128,11,1,0,16.30,3.76
129,3,1,0,23.16,16.25
129,22,0,2,4.49,27.70
131,21,0,1,20.98,8.23
135,16,3,2,10.40,41.89
136,9,3,2,22.21,28.27
137,12,3,2,7.17,41.53
138,11,0,1,1.42,0.23
139,23,1,3,31.39,25.58
140,11,1,0,0.00,1.19
141,18,3,1,33.67,23.76
142,8,3,1,31.09,24.53
142,15,3,1,38.75,23.57
144,10,3,1,28.99,24.20
144,16,2,3,22.87,35.38
145,25,0,2,4.60,27.99
145,27,1,0,19.85,7.48
147,26,0,2,6.88,26.78
148,6,3,2,18.16,40.28
148,20,1,3,26.86,24.75
150,22,2,3,21.09,38.66
151,24,0,1,23.61,21.36
151,29,3,2,18.38,39.59
152,6,2,3,21.68,37.28
152,10,1,0,23.21,19.10
154,3,0,1,17.81,3.20
154,4,3,2,22.20,35.69
154,20,3,2,22.19,35.19
155,12,2,3,22.54,36.28
156,11,0,2,11.87,26.81
158,0,3,2,17.60,39.79
158,20,2,3,19.14,42.11
158,25,2,3,21.99,26.21
160,29,2,0,17.96,23.91
161,25,3,1,25.48,24.02
163,26,2,3,14.93,43.64
163,28,1,3,41.42,24.45
166,18,1,0,18.55,5.67
167,11,2,3,13.44,43.68
167,29,0,1,23.14,11.54
168,20,3,2,17.55,41.15
169,0,2,0,14.29,25.40
169,1,1,0,19.23,6.68
169,4,2,0,8.71,26.27
169,23,3,2,19.28,39.58
170,7,1,3,41.10,24.54
171,9,2,3,2.31,37.40
172,16,3,1,36.98,23.70
173,5,1,0,20.60,10.36
173,26,3,2,14.67,42.29
174,20,2,3,23.82,32.57
174,23,2,3,22.98,33.78
175,3,1,3,44.25,24.51
175,30,0,1,3.11,0.21
176,10,0,1,8.01,0.00
177,10,1,0,7.23,1.25
177,15,1,3,33.94,25.43
177,30,1,0,4.31,0.68
179,4,0,3,0.83,28.05
180,4,3,2,1.59,28.99
180,18,0,1,0.00,0.98
181,18,1,0,1.32,1.03
181,27,0,2,9.52,26.51
182,13,1,0,21.76,12.55
182,24,1,3,37.52,24.76
183,20,3,1,38.09,24.36
183,23,3,1,27.63,24.00
185,26,2,0,7.60,26.14
186,8,1,3,47.30,24.28
186,17,3,1,48.36,22.93
186,18,0,1,8.06,0.06
187,0,0,1,12.95,0.90
189,18,1,0,11.97,1.52
190,0,1,0,15.55,3.36
191,18,0,1,14.80,2.09
194,1,0,2,12.34,26.17
194,14,3,2,7.23,41.14
194,25,1,0,21.69,12.07
195,16,1,0,21.81,12.33
196,11,3,2,15.76,40.85
196,21,1,3,39.36,25.17
196,22,3,1,32.92,24.61
198,14,2,3,14.23,42.72
198,19,3,2,20.22,38.93
199,29,1,0,20.50,8.03
200,6,3,2,16.20,41.85
201,2,1,0,20.73,8.49
201,4,2,3,22.30,36.08
201,6,2,3,14.99,42.89
201,28,3,2,21.87,31.43
202,0,0,2,18.94,26.00
202,5,0,1,17.81,3.80
203,10,0,2,18.41,25.53
204,16,0,2,20.71,27.09
204,26,0,1,0.76,0.16
205,3,3,2,20.02,36.38
205,11,2,0,8.84,26.29
205,27,2,3,2.29,37.44
206,26,1,0,1.44,1.27
207,16,2,3,23.83,31.09
208,0,2,3,22.75,36.18
208,9,3,2,12.80,42.42
208,30,0,2,19.39,25.67
209,13,0,1,8.60,0.00
209,19,2,0,3.82,26.47
210,8,3,2,15.85,41.38
210,13,1,0,10.22,0.81
210,25,0,1,5.51,0.00
211,25,1,0,5.17,1.15
211,28,2,0,9.41,26.11
212,3,2,0,11.83,25.46
212,7,3,1,32.88,24.53
213,6,3,2,5.58,39.75
213,27,3,2,2.55,36.55
215,28,0,2,4.56,27.57
216,29,0,1,7.38,0.00
217,20,1,0,9.91,1.40
217,29,1,0,8.87,1.33
218,10,2,3,9.43,42.57
218,11,0,1,20.33,7.18
218,28,2,3,1.08,28.15
219,1,2,3,5.00,40.30
219,6,2,3,0.41,30.27
219,8,2,3,0.00,34.89
220,8,3,2,1.92,35.18
221,6,3,0,0.18,26.58
221,24,3,1,30.53,24.19
221,28,3,2,2.16,29.09
222,14,3,1,32.18,24.64
223,14,1,3,34.02,24.75
224,0,3,2,10.81,42.60
225,13,0,2,12.08,26.33
225,14,3,1,37.73,24.36
225,24,1,0,23.00,22.07
226,9,2,3,23.67,29.63
226,26,0,2,5.59,27.38
227,29,0,1,23.21,11.42
228,4,3,1,41.49,23.95
229,19,0,1,7.16,0.18
229,20,0,1,10.83,0.52
230,24,0,2,15.35,27.22
231,15,3,0,21.88,24.73
231,19,1,0,7.29,1.32
232,2,0,2,2.33,28.19
232,8,2,3,24.50,31.06
232,23,1,0,22.13,23.07
233,10,3,2,2.93,37.64
233,18,1,0,23.03,17.86
234,0,2,3,0.75,31.62
234,3,0,1,13.62,0.28
234,15,0,2,17.41,25.80
235,13,2,3,7.14,42.83
235,25,0,1,20.98,8.07
236,27,2,3,24.08,32.57
237,0,3,0,0.51,26.60
237,3,1,0,14.63,3.86
237,21,3,1,41.92,23.33
237,23,0,2,16.63,25.96
238,6,0,1,13.25,1.02
239,8,3,1,34.19,23.22
239,10,2,3,0.64,28.46
239,24,2,3,11.20,43.95
239,26,2,3,21.71,39.52
240,10,3,0,0.00,27.01
240,11,1,3,27.09,26.45
241,6,1,0,13.96,3.30
242,9,3,1,40.54,24.08
243,4,1,3,49.94,22.96
243,5,1,0,22.51,13.28
243,11,3,2,22.68,30.29
244,29,1,3,43.65,24.24
245,15,2,3,0.71,29.19
247,15,3,2,1.66,29.05
247,27,3,1,32.87,23.32
248,7,1,0,22.60,13.40
249,22,1,3,47.17,23.40
250,2,2,3,22.01,37.71
250,23,2,3,18.24,41.71
251,14,1,0,21.34,9.96
252,5,0,2,19.03,26.87
252,18,0,1,3.89,0.00
252,19,0,2,19.28,26.37
253,1,3,2,19.37,39.57
253,18,1,0,2.79,1.54
254,3,0,3,0.00,28.53
254,11,2,3,5.31,40.89
255,0,0,1,23.38,12.54
255,3,3,2,1.74,29.06
256,19,2,3,23.71,30.10
256,28,2,3,23.10,35.47
257,6,0,1,24.21,21.27
258,21,1,3,34.77,25.76
258,30,2,3,0.90,30.11
259,1,2,3,23.17,33.16
260,2,3,1,23.65,23.35
260,5,2,3,20.27,39.86
260,15,2,3,22.65,26.25
261,2,1,0,22.19,22.43
262,30,3,0,1.24,27.71
263,16,3,1,28.76,24.50
264,10,0,1,21.93,9.09
264,15,3,1,29.15,24.60
264,24,3,2,20.61,38.68
265,8,1,0,19.89,8.91
266,4,3,1,37.51,24.35
267,3,2,0,19.31,24.44
267,11,3,2,8.07,40.91
267,15,1,3,34.36,24.71
267,20,1,0,21.22,13.34
267,22,3,2,21.73,31.17
268,15,3,1,35.98,24.25
269,26,3,1,41.62,23.33
270,3,0,1,23.44,22.04
270,18,0,2,4.13,28.85
271,24,2,3,22.22,25.80
272,5,3,2,17.68,39.73
272,21,3,2,19.85,38.87
272,23,3,2,23.04,30.64
272,24,3,0,22.10,24.03
273,23,2,3,23.17,29.16
276,2,0,2,1.62,28.41
276,3,1,3,30.77,25.52
276,23,3,0,21.51,25.03
277,11,2,0,19.76,25.44
277,22,2,3,9.47,42.73
277,29,3,1,37.22,23.93
279,11,0,3,23.45,24.59
279,16,1,0,19.10,6.87
279,18,2,3,11.25,44.05
279,19,3,2,19.95,38.86
280,11,3,1,25.27,24.06
281,5,2,0,16.62,24.88
281,8,0,2,7.99,27.12
281,26,1,0,23.25,15.42
282,25,1,0,20.34,8.47
283,11,1,3,31.01,25.10
284,20,0,2,7.31,26.70
284,21,2,0,5.69,26.67
285,1,3,1,48.98,21.93
285,7,0,2,11.31,26.11
286,14,0,1,23.74,15.24
288,27,1,0,22.55,23.84
289,2,2,3,22.21,37.49
289,24,0,1,5.89,0.00
290,22,3,2,6.15,40.03
290,24,1,0,5.55,1.72
290,27,0,2,20.08,26.61
291,4,1,0,21.12,9.90
291,19,2,3,1.37,34.80
292,0,1,3,36.37,24.88
292,5,0,1,23.70,13.21
293,8,2,3,14.38,42.92
293,19,3,2,1.54,33.65
293,20,2,3,22.94,25.09
294,20,3,1,24.34,23.66
295,6,1,0,19.83,7.92
296,16,0,1,1.42,0.48
297,3,3,1,40.37,23.88
297,23,0,1,15.62,1.96
299,25,0,2,7.68,27.49
300,10,1,0,23.55,17.00
300,16,1,0,2.46,0.62
300,21,0,1,9.05,0.00
301,7,2,3,23.65,32.91
301,21,1,0,8.97,1.85
301,27,2,3,6.32,42.06
302,22,2,0,10.97,25.81
303,28,3,2,19.26,39.84
304,13,3,2,22.26,30.85
304,16,0,1,6.86,0.00
305,19,2,0,15.92,24.32
306,8,3,2,14.52,42.06
306,24,0,2,18.15,25.78
306,26,0,1,16.19,1.62
307,3,1,0,23.18,17.73
307,15,1,3,38.30,25.79
307,25,2,3,6.20,41.41
308,14,1,3,44.55,23.88
309,29,1,0,22.38,18.11
311,18,3,1,44.98,22.83
314,4,0,1,0.11,0.65
315,9,1,3,47.92,23.47
316,24,2,3,20.71,40.09
317,1,1,3,41.20,24.59
318,3,0,1,14.95,2.48
318,4,1,0,2.51,0.58
318,25,3,2,11.09,42.59
319,11,3,1,29.71,24.65
321,13,2,3,1.32,37.34
321,30,0,1,23.20,12.17
322,2,3,1,49.40,21.78
322,3,1,0,12.63,3.57
322,8,2,0,16.76,24.22
324,19,0,1,17.75,4.40
325,6,0,2,16.51,25.87
325,10,0,1,13.70,1.58
325,20,1,3,40.48,25.92
326,12,3,2,22.77,33.84
326,18,1,0,22.32,12.47
327,22,0,1,14.71,2.36
327,26,1,3,30.94,25.62
327,28,2,3,3.83,39.20
327,29,0,3,1.01,28.78
328,21,0,1,24.24,18.15
329,23,1,3,31.75,25.10
330,18,0,1,20.55,7.24
330,29,3,2,1.03,31.26
332,6,2,3,24.04,32.47
333,24,3,2,20.38,38.84
333,25,2,0,20.89,24.68
334,17,1,0,11.56,1.73
336,5,1,3,39.14,24.88
336,28,3,2,1.20,33.29
338,15,3,2,8.24,41.90
339,14,3,1,23.45,23.64
339,28,2,3,0.74,30.54
340,12,2,0,14.55,25.37
340,13,3,2,9.19,41.61
340,14,1,0,22.50,22.72
340,15,2,3,5.12,41.13
341,0,3,1,23.14,23.70
342,0,1,0,22.42,22.64
342,28,3,0,0.72,27.67
344,4,0,1,22.23,10.54
348,1,3,1,49.24,22.43
348,13,2,3,1.05,35.53
349,7,3,1,45.29,23.16
349,24,2,3,0.37,32.20
349,29,2,3,21.69,25.79
351,3,0,3,21.71,25.99
351,24,3,2,1.08,33.25
351,29,3,1,23.01,23.91
352,3,3,2,22.00,27.60
352,13,3,2,1.44,32.61
352,20,3,2,21.56,36.30
352,25,0,1,15.14,2.20
353,11,1,3,46.54,23.96
353,22,1,0,22.10,11.14
354,3,2,3,23.66,30.22
355,17,0,2,5.70,27.25
356,8,0,1,14.88,1.91
357,16,1,0,23.42,21.15
357,20,2,3,22.96,28.06
360,20,3,1,25.63,24.12
361,26,3,1,39.79,23.88
362,8,1,0,18.05,6.19
362,19,1,3,30.23,25.02
362,25,1,0,20.47,7.84
363,0,0,2,7.49,27.64
363,4,1,3,29.93,25.00
363,24,2,3,11.25,42.89
363,25,0,1,21.16,8.73
365,14,0,1,10.75,0.88
365,25,1,0,21.92,10.70
367,10,1,3,48.58,23.00
367,17,2,3,11.83,43.57
367,21,1,3,26.37,25.57
368,14,1,0,7.21,0.39
369,18,1,3,47.05,24.05
369,25,0,1,23.96,14.60
370,6,3,1,26.48,24.48
371,14,0,1,3.41,0.24
372,8,0,1,24.79,22.18
373,27,3,1,26.85,23.38
374,21,3,2,21.95,35.02
375,8,1,3,29.81,24.99
375,14,1,0,1.34,1.51
375,22,0,2,9.30,27.21
376,0,2,3,9.90,43.56
376,2,1,0,22.45,13.35
376,24,3,2,12.17,42.46
377,12,0,1,4.69,0.00
378,12,1,0,4.55,0.85
378,28,0,2,20.98,25.59
379,13,2,3,22.53,27.33
380,28,2,3,21.80,26.25
381,15,3,1,46.55,23.23
382,29,1,0,13.06,2.44
383,1,1,0,21.28,10.09
383,13,3,1,23.53,23.42
383,17,3,2,6.44,39.66
383,21,2,3,9.95,42.74
385,16,0,1,11.88,0.50
385,25,1,3,39.32,25.33
388,0,3,2,9.46,41.90
388,16,1,0,12.80,3.31
390,14,0,1,19.49,4.31
390,22,2,3,9.99,43.15
392,1,0,2,18.97,26.52
392,24,2,3,0.83,31.20
393,17,2,3,22.83,36.07
393,20,1,3,25.78,24.85
394,21,3,2,6.74,40.66
394,24,3,2,1.18,32.92
395,26,1,0,23.04,23.11
395,27,1,0,18.47,5.63
399,1,2,3,21.58,39.91
399,9,3,2,16.02,41.94
400,11,3,1,45.68,22.25
400,26,0,2,16.37,25.69
403,8,3,2,22.12,30.28
403,21,2,3,22.45,35.66
404,4,3,2,21.46,37.03
404,7,1,3,25.02,25.09
404,13,1,0,15.52,3.29
404,16,0,1,23.50,24.00
404,24,2,3,11.43,43.31
405,16,1,3,24.88,24.64
407,0,2,0,14.28,24.95
408,2,0,1,14.71,1.69
409,3,3,1,38.74,23.64
409,9,2,3,8.75,42.56
410,21,3,1,27.85,23.62
411,12,0,2,10.12,26.90
411,19,3,2,17.88,40.37
411,29,0,2,6.37,27.71
412,1,3,2,21.76,36.43
413,4,2,0,21.53,24.48
413,13,0,1,2.78,0.00
413,26,2,3,0.32,34.61
414,13,1,0,1.54,1.26
414,15,1,0,23.45,17.00
415,8,2,0,2.46,27.89
415,27,0,2,10.94,26.12
416,5,3,1,38.93,24.35
416,26,3,2,2.73,36.01
417,4,0,1,24.33,18.73
418,0,0,1,24.66,18.54
418,1,2,0,20.95,24.81
419,29,2,3,1.90,36.55
421,15,0,2,17.68,27.15
422,19,2,0,5.00,25.68
422,23,3,1,32.82,24.42
423,8,0,2,11.36,26.04
425,25,3,1,29.04,24.31
426,1,0,1,23.13,10.01
429,12,2,3,23.31,29.05
429,26,2,3,21.63,37.58
430,8,2,3,23.34,31.95
430,24,3,1,32.45,24.19
432,14,1,3,35.91,24.97
432,15,2,3,6.77,42.81
433,13,0,2,13.10,25.75
433,16,3,2,12.69,42.31
433,17,3,1,43.92,22.28
434,12,3,1,25.12,24.28
435,29,3,2,4.90,39.99
436,13,2,0,17.80,25.13
436,25,1,0,19.40,6.93
437,9,3,2,3.41,38.28
437,30,1,0,23.49,14.98
438,3,1,0,22.30,11.12
438,6,1,3,23.99,24.67
439,12,1,0,23.60,19.14
439,18,3,2,18.36,40.05
440,13,0,1,23.50,23.61
440,15,3,2,6.62,41.22
440,19,0,1,8.13,0.00
441,11,1,3,48.88,23.14
441,19,1,0,9.36,0.84
443,6,3,2,22.27,28.29
443,20,3,1,42.94,23.24
444,27,2,3,15.25,42.73
446,16,2,0,8.73,25.07
446,17,1,0,23.13,16.72
447,21,1,3,29.11,25.63
448,25,0,1,0.00,0.99
449,25,1,0,1.76,0.63
450,7,3,1,25.81,23.88
450,25,0,1,3.55,0.20
451,25,1,0,5.29,0.23
452,15,2,0,12.09,24.86
452,25,0,1,7.10,0.02
453,6,2,3,23.12,35.01
453,21,3,2,22.25,27.90
453,29,2,3,22.31,37.80
454,7,1,0,23.60,19.14
455,17,0,2,15.38,25.68
457,18,2,0,13.28,24.77
461,9,2,0,7.31,26.58
461,21,2,0,12.22,25.56
461,24,1,3,25.80,25.99
462,4,1,3,29.92,25.93
463,16,0,1,8.38,0.00
463,22,3,1,32.13,24.52
464,16,1,0,8.07,1.60
465,11,3,2,21.20,37.07
465,12,0,1,9.87,0.26
465,19,0,2,17.20,25.49
465,20,1,0,20.86,10.73
466,17,2,3,6.58,42.14
467,12,1,0,9.42,0.64
468,1,1,0,13.73,3.44
468,28,3,2,17.33,40.68
470,8,3,1,27.51,24.37
470,11,2,3,16.58,42.77
472,14,3,2,20.56,36.69
472,15,0,1,0.73,0.00
473,15,1,0,0.83,1.33
473,19,2,3,23.23,32.15
474,7,0,1,2.87,0.00
474,10,3,1,33.58,23.72
475,2,1,3,36.74,25.38
475,7,1,0,2.04,1.51
475,21,0,2,3.69,27.93
475,26,3,1,48.37,22.47
476,8,1,0,22.64,20.29
479,16,0,2,5.07,28.60
480,28,2,3,2.68,37.67
481,24,3,2,15.23,41.90
484,14,2,3,1.13,35.86
484,30,0,3,0.30,28.30
486,16,2,3,6.42,41.37
487,14,3,2,3.23,36.93
488,13,1,3,27.99,25.52
488,21,2,3,4.83,40.74
489,7,0,1,17.88,3.61
489,20,0,1,20.71,7.10
489,28,3,0,0.71,27.65
490,4,3,2,17.75,40.85
490,24,2,0,15.45,25.26
491,11,3,2,1.57,35.26
492,14,2,3,8.34,42.75
492,25,1,0,21.79,21.46
492,26,1,0,21.23,23.29
492,30,3,2,1.39,33.52
495,1,0,1,16.85,3.40
496,15,0,2,18.12,25.65
496,16,3,2,12.35,41.69
497,11,2,0,3.75,27.46
497,19,3,1,41.72,23.18
498,6,3,1,43.53,22.84
499,24,0,1,22.58,9.18
501,16,2,3,21.36,39.51
502,8,0,1,4.49,0.17
502,10,1,3,39.43,24.85
504,3,0,1,23.73,24.26
504,8,1,0,5.35,1.32
504,9,0,1,6.62,0.00
505,9,1,0,6.45,0.60
506,4,2,0,3.36,27.03
507,3,1,3,26.42,24.70
509,15,2,3,2.23,37.77
509,18,0,1,2.33,0.45
510,2,3,1,38.56,23.91
511,5,1,0,21.76,10.09
511,12,0,1,23.91,14.20
512,18,1,0,1.36,1.08
512,21,3,2,10.03,42.18
512,25,0,2,11.09,26.32
513,7,1,3,28.89,25.93
513,20,1,3,34.26,25.84
515,30,2,3,11.60,42.88
517,26,0,1,4.49,0.00
518,14,3,1,35.16,24.33
518,23,1,3,26.93,24.73
518,26,1,0,4.12,1.70
519,21,2,3,16.77,42.05
520,0,1,0,17.76,5.42
520,12,1,3,23.31,25.19
521,17,3,2,22.57,33.16
522,12,3,2,21.48,27.07
522,25,2,3,14.60,43.51
524,1,1,3,35.12,24.90
524,8,0,2,14.03,25.87
524,15,3,2,12.85,42.04
525,29,3,1,40.49,24.16
528,11,0,1,9.05,0.43
528,28,0,1,23.67,16.01
529,23,3,2,22.66,29.76
530,4,0,1,14.20,1.39
530,8,2,3,23.43,30.00
530,11,1,0,9.58,0.62
531,13,3,1,30.84,23.50
531,25,3,2,17.27,41.12
532,15,2,3,22.53,36.69
533,4,1,0,12.39,2.85
534,6,1,0,23.56,15.75
535,9,0,1,16.14,3.29
535,19,1,0,15.88,3.92
536,26,0,2,3.33,28.89
537,13,1,0,22.67,17.28
538,12,2,3,16.79,42.81
539,17,2,3,2.55,37.68
539,25,2,3,23.42,29.19
540,10,3,2,22.57,28.34
540,16,3,2,23.04,30.51
540,20,3,2,17.74,39.93
542,6,0,2,18.26,25.94
542,24,1,3,24.16,24.68
542,25,3,1,23.94,24.18
543,10,2,0,19.78,24.83
544,24,3,2,21.83,26.93
545,2,1,3,49.13,23.32
545,15,3,1,36.40,24.15
546,14,1,3,34.21,26.27
546,16,2,0,16.81,25.07
547,8,3,1,48.39,22.35
547,26,2,3,10.88,42.78
548,7,3,1,47.89,22.79
550,18,0,1,23.61,14.54
550,22,1,0,19.84,7.78
551,5,0,1,24.90,16.81
551,20,2,0,20.35,25.37
552,4,0,3,0.34,27.80
552,23,2,3,9.57,43.47
554,4,3,2,1.28,31.38
555,13,0,2,2.40,28.80
556,28,1,3,26.14,24.84
557,26,3,2,9.09,41.86
558,4,2,3,2.59,38.47
558,6,2,3,1.56,37.53
558,20,0,1,23.47,14.78
561,8,1,0,22.93,15.59
561,24,2,3,1.68,37.37
562,0,0,2,10.69,26.40
562,6,3,2,2.64,36.39
563,28,3,2,22.25,28.81
564,13,2,3,6.74,41.47
564,26,2,3,0.44,31.66
565,24,3,2,2.80,37.45
565,30,3,1,33.21,24.12
566,18,1,3,35.09,25.26
567,17,3,2,7.63,41.16
567,26,3,0,2.15,26.74
571,4,3,2,6.05,38.84
571,25,1,3,26.58,26.03
572,1,3,2,22.92,31.70
572,8,0,2,7.95,26.76
573,10,0,1,20.23,7.11
573,24,2,3,12.16,43.09
575,3,3,1,30.76,24.09
575,6,2,3,18.46,40.93
575,14,3,1,32.90,23.32
575,16,0,1,22.43,9.21
575,25,3,2,22.54,32.47
576,7,1,3,48.27,23.23
576,28,2,3,17.94,41.54
578,8,2,3,0.00,31.76
579,4,2,0,9.90,25.11
579,8,3,2,1.42,32.47
579,23,3,2,11.68,42.43
580,15,1,0,19.77,8.40
581,25,2,3,16.95,42.41
582,26,0,1,20.99,7.18
583,14,1,0,22.64,16.79
586,11,0,1,21.27,8.68
586,27,3,2,7.89,41.46
587,1,2,0,15.18,25.44
588,0,2,3,12.90,42.84
588,7,3,1,27.13,24.05
589,2,3,1,41.00,23.30
589,5,1,0,17.81,5.35
589,22,0,2,12.23,26.11
591,7,1,0,21.24,23.85
592,19,0,2,17.90,26.18
593,8,2,3,21.61,38.42
594,4,0,1,17.27,2.43
595,7,0,2,14.47,26.84
595,28,3,2,19.15,40.07
596,30,1,0,22.02,11.04
598,23,2,0,2.14,27.80
599,21,3,1,40.18,24.24
600,23,0,3,0.00,27.80
601,21,1,3,39.14,24.44
601,23,3,0,1.25,28.02
602,15,0,2,9.74,27.08
602,21,3,1,38.51,24.41
602,23,0,2,2.46,28.04
603,10,1,3,39.06,24.62
603,16,1,3,36.56,25.41
603,19,2,3,23.36,34.62
603,21,1,3,38.00,24.59
604,7,2,3,5.81,41.83
604,20,1,3,29.56,26.34
604,24,3,1,32.31,23.95
605,21,3,1,36.80,24.54
605,27,2,3,1.46,35.48
607,25,3,1,33.55,24.09
608,22,2,3,10.23,42.86
609,21,1,3,34.28,24.71
610,28,2,3,23.38,29.02
610,30,0,2,20.34,25.73
612,27,3,2,1.06,32.99
613,15,2,3,21.75,37.45
613,16,3,2,21.85,33.87
613,27,2,3,0.91,32.41
