step,ap_id,x,y,tx_power,channel,bandwidth,noise_floor,max_throughput,allocated_throughput,duty_cycle,num_clients,inc_energy_dbm
25,2,25.0,24.82497818219251,20.12464634681727,11,20,-95.0,150.0,38.19938281877142,0.2547,2,-46.43
25,3,31.666666666666668,27.029193013995936,20.125169579099225,1,20,-95.0,150.0,0.0,0.0000,0,-44.33
25,4,38.333333333333336,28.84477322964272,26.65074050883802,6,20,-95.0,150.0,149.99999999999997,1.0000,34,-45.05
26,0,11.666666666666668,28.451084378608883,23.887244955588795,1,20,-95.0,150.0,50.94315377123577,0.3396,3,-52.20
26,1,18.333333333333336,22.728203885692974,21.609718027341554,6,20,-95.0,150.0,0.0,0.0000,0,-48.53
26,2,25.0,24.82497818219251,20.12464634681727,11,20,-95.0,150.0,17.624779958185854,0.1175,1,-46.69
26,3,31.666666666666668,27.029193013995936,20.125169579099225,1,20,-95.0,150.0,0.0,0.0000,0,-44.34
26,4,38.333333333333336,28.84477322964272,26.65074050883802,6,20,-95.0,150.0,150.00000000000003,1.0000,35,-42.13
27,0,11.666666666666668,28.451084378608883,23.887244955588795,1,20,-95.0,150.0,50.94315377123577,0.3396,3,-52.18
27,1,18.333333333333336,22.728203885692974,21.609718027341554,6,20,-95.0,150.0,0.0,0.0000,0,-48.56
27,2,25.0,24.82497818219251,20.12464634681727,11,20,-95.0,150.0,17.624779958185854,0.1175,1,-46.83
27,3,31.666666666666668,27.029193013995936,20.125169579099225,1,20,-95.0,150.0,0.0,0.0000,0,-44.26
27,4,38.333333333333336,28.84477322964272,26.65074050883802,6,20,-95.0,150.0,150.00000000000003,1.0000,35,-39.96
28,0,11.666666666666668,28.451084378608883,23.887244955588795,1,20,-95.0,150.0,50.94315377123577,0.3396,3,-52.20
28,1,18.333333333333336,22.728203885692974,21.609718027341554,6,20,-95.0,150.0,0.0,0.0000,0,-48.58
28,2,25.0,24.82497818219251,20.12464634681727,11,20,-95.0,150.0,17.624779958185854,0.1175,1,-46.91
28,3,31.666666666666668,27.029193013995936,20.125169579099225,1,20,-95.0,150.0,0.0,0.0000,0,-44.12
28,4,38.333333333333336,28.84477322964272,26.65074050883802,6,20,-95.0,150.0,149.99999999999997,1.0000,35,-41.77
29,0,11.666666666666668,28.451084378608883,23.887244955588795,1,20,-95.0,150.0,68.56793372942163,0.4571,4,-52.16
29,1,18.333333333333336,22.728203885692974,21.609718027341554,6,20,-95.0,150.0,0.0,0.0000,0,-48.59
29,2,25.0,24.82497818219251,20.12464634681727,11,20,-95.0,150.0,0.0,0.0000,0,-46.93
29,3,31.666666666666668,27.029193013995936,20.125169579099225,1,20,-95.0,150.0,0.0,0.0000,0,-43.90
29,4,38.333333333333336,28.84477322964272,26.65074050883802,6,20,-95.0,150.0,149.99999999999994,1.0000,35,-43.85
30,0,11.666666666666668,28.451084378608883,23.887244955588795,1,20,-95.0,150.0,68.56793372942163,0.4571,4,-52.13
30,1,18.333333333333336,22.728203885692974,21.609718027341554,6,20,-95.0,150.0,0.0,0.0000,0,-48.58
30,2,25.0,24.82497818219251,20.12464634681727,11,20,-95.0,150.0,0.0,0.0000,0,-46.94
30,3,31.666666666666668,27.029193013995936,20.125169579099225,1,20,-95.0,150.0,0.0,0.0000,0,-43.54
30,4,38.333333333333336,28.84477322964272,26.65074050883802,6,20,-95.0,150.0,150.0,1.0000,35,-44.42
31,0,11.666666666666668,28.451084378608883,23.887244955588795,1,20,-95.0,150.0,68.56793372942163,0.4571,4,-52.08
31,1,18.333333333333336,22.728203885692974,21.609718027341554,6,20,-95.0,150.0,0.0,0.0000,0,-48.57
31,2,25.0,24.82497818219251,20.12464634681727,11,20,-95.0,150.0,0.0,0.0000,0,-46.90
31,3,31.666666666666668,27.029193013995936,20.125169579099225,1,20,-95.0,150.0,0.0,0.0000,0,-42.79
31,4,38.333333333333336,28.84477322964272,26.65074050883802,6,20,-95.0,150.0,149.99999999999997,1.0000,35,-44.28
32,0,11.666666666666668,28.451084378608883,23.887244955588795,1,20,-95.0,150.0,68.56793372942163,0.4571,4,-52.03
32,1,18.333333333333336,22.728203885692974,21.609718027341554,6,20,-95.0,150.0,0.0,0.0000,0,-48.54
32,2,25.0,24.82497818219251,20.12464634681727,11,20,-95.0,150.0,0.0,0.0000,0,-46.80
32,3,31.666666666666668,27.029193013995936,20.125169579099225,1,20,-95.0,150.0,12.055259266539856,0.0804,1,-41.22
32,4,38.333333333333336,28.84477322964272,26.65074050883802,6,20,-95.0,150.0,150.0,1.0000,34,-43.25
33,0,11.666666666666668,28.451084378608883,23.887244955588795,1,20,-95.0,150.0,68.56793372942163,0.4571,4,-51.95
33,1,18.333333333333336,22.728203885692974,21.609718027341554,6,20,-95.0,150.0,0.0,0.0000,0,-48.50
33,2,25.0,24.82497818219251,20.12464634681727,11,20,-95.0,150.0,0.0,0.0000,0,-46.67
33,3,31.666666666666668,27.029193013995936,20.125169579099225,1,20,-95.0,150.0,12.055259266539856,0.0804,1,-37.65
33,4,38.333333333333336,28.84477322964272,26.65074050883802,6,20,-95.0,150.0,150.0,1.0000,34,-41.28
34,0,11.666666666666668,28.451084378608883,23.887244955588795,1,20,-95.0,150.0,68.56793372942163,0.4571,4,-51.85
34,1,18.333333333333336,22.728203885692974,21.609718027341554,6,20,-95.0,150.0,12.467619284244975,0.0831,1,-48.45
34,2,25.0,24.82497818219251,20.12464634681727,11,20,-95.0,150.0,32.05713938194413,0.2137,1,-46.43
34,3,31.666666666666668,27.029193013995936,20.125169579099225,1,20,-95.0,150.0,12.055259266539856,0.0804,1,-37.65
34,4,38.333333333333336,28.84477322964272,26.65074050883802,6,20,-95.0,150.0,150.0,1.0000,32,-42.70
35,0,11.666666666666668,28.451084378608883,23.887244955588795,1,20,-95.0,150.0,68.56793372942163,0.4571,4,-51.68
35,1,18.333333333333336,22.728203885692974,21.609718027341554,6,20,-95.0,150.0,12.467619284244975,0.0831,1,-48.37
35,2,25.0,24.82497818219251,20.12464634681727,11,20,-95.0,150.0,32.05713938194413,0.2137,1,-45.96
35,3,31.666666666666668,27.029193013995936,20.125169579099225,1,20,-95.0,150.0,22.70490505373163,0.1514,2,-38.01
35,4,38.333333333333336,28.84477322964272,26.65074050883802,6,20,-95.0,150.0,150.0,1.0000,31,-43.75
36,0,11.666666666666668,28.451084378608883,23.887244955588795,1,20,-95.0,150.0,68.56793372942163,0.4571,4,-51.40
36,1,18.333333333333336,22.728203885692974,21.609718027341554,6,20,-95.0,150.0,19.8171258361889,0.1321,2,-48.25
36,2,25.0,24.82497818219251,20.12464634681727,11,20,-95.0,150.0,32.05713938194413,0.2137,1,-44.97
36,3,31.666666666666668,27.029193013995936,20.125169579099225,1,20,-95.0,150.0,22.70490505373163,0.1514,2,-38.19
36,4,38.333333333333336,28.84477322964272,26.65074050883802,6,20,-95.0,150.0,150.0,1.0000,30,-44.82
37,0,11.666666666666668,28.451084378608883,23.887244955588795,1,20,-95.0,150.0,81.75236903842975,0.5450,5,-50.82
37,1,18.333333333333336,22.728203885692974,21.609718027341554,6,20,-95.0,150.0,19.8171258361889,0.1321,2,-48.09
37,2,25.0,24.82497818219251,20.12464634681727,11,20,-95.0,150.0,73.64873499058675,0.4910,3,-43.43
37,3,31.666666666666668,27.029193013995936,20.125169579099225,1,20,-95.0,150.0,10.649645787191773,0.0710,1,-41.34
37,4,38.333333333333336,28.84477322964272,26.65074050883802,6,20,-95.0,150.0,150.00000000000003,1.0000,28,-45.20
38,0,11.666666666666668,28.451084378608883,23.887244955588795,1,20,-95.0,150.0,81.75236903842975,0.5450,5,-49.52
38,1,18.333333333333336,22.728203885692974,21.609718027341554,6,20,-95.0,150.0,35.294975050815005,0.2353,3,-47.90
38,2,25.0,24.82497818219251,20.12464634681727,11,20,-95.0,150.0,91.48058537011855,0.6099,4,-41.80
38,3,31.666666666666668,27.029193013995936,20.125169579099225,1,20,-95.0,150.0,10.649645787191773,0.0710,1,-42.84
38,4,38.333333333333336,28.84477322964272,26.65074050883802,6,20,-95.0,150.0,149.99999999999997,1.0000,26,-44.71
39,0,11.666666666666668,28.451084378608883,23.887244955588795,1,20,-95.0,150.0,81.75236903842975,0.5450,5,-47.10
39,1,18.333333333333336,22.728203885692974,21.609718027341554,6,20,-95.0,150.0,53.389943800480395,0.3559,4,-47.59
39,2,25.0,24.82497818219251,20.12464634681727,11,20,-95.0,150.0,91.48058537011855,0.6099,4,-37.73
39,3,31.666666666666668,27.029193013995936,20.125169579099225,1,20,-95.0,150.0,10.649645787191773,0.0710,1,-43.34
39,4,38.333333333333336,28.84477322964272,26.65074050883802,6,20,-95.0,150.0,149.99999999999997,1.0000,25,-44.38
40,0,11.666666666666668,28.451084378608883,23.887244955588795,1,20,-95.0,150.0,81.75236903842975,0.5450,5,-42.65
40,1,18.333333333333336,22.728203885692974,21.609718027341554,6,20,-95.0,150.0,53.389943800480395,0.3559,4,-47.25
40,2,25.0,24.82497818219251,20.12464634681727,11,20,-95.0,150.0,91.48058537011855,0.6099,4,-35.51
40,3,31.666666666666668,27.029193013995936,20.125169579099225,1,20,-95.0,150.0,0.0,0.0000,0,-43.69
40,4,38.333333333333336,28.84477322964272,26.65074050883802,6,20,-95.0,150.0,150.0,1.0000,26,-44.31
41,0,11.666666666666668,28.451084378608883,23.887244955588795,1,20,-95.0,150.0,81.75236903842975,0.5450,5,-39.38
41,1,18.333333333333336,22.728203885692974,21.609718027341554,6,20,-95.0,150.0,90.47305122180299,0.6032,6,-46.71
41,2,25.0,24.82497818219251,20.12464634681727,11,20,-95.0,150.0,61.94424902801578,0.4130,3,-37.53
41,3,31.666666666666668,27.029193013995936,20.125169579099225,1,20,-95.0,150.0,0.0,0.0000,0,-44.06
41,4,38.333333333333336,28.84477322964272,26.65074050883802,6,20,-95.0,150.0,150.0,1.0000,25,-44.28
42,0,11.666666666666668,28.451084378608883,23.887244955588795,1,20,-95.0,150.0,81.75236903842975,0.5450,5,-44.01
42,1,18.333333333333336,22.728203885692974,21.609718027341554,6,20,-95.0,150.0,90.47305122180299,0.6032,6,-46.15
42,2,25.0,24.82497818219251,20.12464634681727,11,20,-95.0,150.0,61.94424902801578,0.4130,3,-39.71
42,3,31.666666666666668,27.029193013995936,20.125169579099225,1,20,-95.0,150.0,0.0,0.0000,0,-44.29
42,4,38.333333333333336,28.84477322964272,26.65074050883802,6,20,-95.0,150.0,150.0,1.0000,25,-44.64
43,0,11.666666666666668,28.451084378608883,23.887244955588795,1,20,-95.0,150.0,81.75236903842975,0.5450,5,-47.84
43,1,18.333333333333336,22.728203885692974,21.609718027341554,6,20,-95.0,150.0,102.52831048834284,0.6835,7,-45.32
43,2,25.0,24.82497818219251,20.12464634681727,11,20,-95.0,150.0,49.888989761475926,0.3326,2,-42.58
43,3,31.666666666666668,27.029193013995936,20.125169579099225,1,20,-95.0,150.0,0.0,0.0000,0,-44.41
43,4,38.333333333333336,28.84477322964272,26.65074050883802,6,20,-95.0,150.0,150.0,1.0000,25,-43.86
44,0,11.666666666666668,28.451084378608883,23.887244955588795,1,20,-95.0,150.0,65.66776222888393,0.4378,5,-49.28
44,1,18.333333333333336,22.728203885692974,21.609718027341554,6,20,-95.0,150.0,136.44476767742046,0.9096,8,-43.70
44,2,25.0,24.82497818219251,20.12464634681727,11,20,-95.0,150.0,32.05713938194413,0.2137,1,-44.75
44,3,31.666666666666668,27.029193013995936,20.125169579099225,1,20,-95.0,150.0,0.0,0.0000,0,-44.49
44,4,38.333333333333336,28.84477322964272,26.65074050883802,6,20,-95.0,150.0,150.0,1.0000,25,-41.43
45,0,11.666666666666668,28.451084378608883,23.887244955588795,1,20,-95.0,150.0,104.79116637376433,0.6986,7,-49.62
45,1,18.333333333333336,22.728203885692974,21.609718027341554,6,20,-95.0,150.0,150.0,1.0000,9,-42.21
45,2,25.0,24.82497818219251,20.12464634681727,11,20,-95.0,150.0,32.05713938194413,0.2137,1,-45.86
45,3,31.666666666666668,27.029193013995936,20.125169579099225,1,20,-95.0,150.0,0.0,0.0000,0,-44.48
45,4,38.333333333333336,28.84477322964272,26.65074050883802,6,20,-95.0,150.0,150.0,1.0000,22,-37.31
46,0,11.666666666666668,28.451084378608883,23.887244955588795,1,20,-95.0,150.0,104.79116637376433,0.6986,7,-49.36
46,1,18.333333333333336,22.728203885692974,21.609718027341554,6,20,-95.0,150.0,150.0,1.0000,9,-43.51
46,2,25.0,24.82497818219251,20.12464634681727,11,20,-95.0,150.0,32.05713938194413,0.2137,1,-46.40
46,3,31.666666666666668,27.029193013995936,20.125169579099225,1,20,-95.0,150.0,0.0,0.0000,0,-44.38
46,4,38.333333333333336,28.84477322964272,26.65074050883802,6,20,-95.0,150.0,149.99999999999997,1.0000,22,-31.45
