step,source_ap,dest_ap,weight,interference_dbm,distance
1,4,3,0.0237,-48.92,7.14
1,4,5,0.0237,-45.41,5.46
1,4,6,0.0219,-53.33,10.02
1,5,0,0.0000,-65.65,26.09
1,5,1,0.0164,-62.35,20.25
1,5,2,0.4209,-58.54,15.12
1,5,3,0.0000,-55.93,12.37
1,5,4,0.0232,-45.26,5.46
1,5,6,0.0000,-44.71,5.23
1,6,0,0.4689,-65.91,30.58
1,6,1,0.0220,-63.32,25.05
1,6,2,0.0000,-60.57,20.29
1,6,3,0.5737,-57.53,16.07
1,6,4,0.0286,-51.38,10.02
1,6,5,0.0000,-42.90,5.23
2,0,1,0.0260,-44.98,6.58
2,0,2,0.0000,-54.52,13.68
2,0,3,0.5213,-55.71,15.00
2,0,4,0.0206,-59.90,20.68
2,0,5,0.0000,-62.92,26.09
2,0,6,0.4053,-64.99,30.58
2,1,0,0.0215,-50.86,6.58
2,1,2,0.0209,-51.87,7.11
2,1,3,0.0179,-57.33,10.81
2,1,4,0.3548,-61.62,15.03
2,1,5,0.0135,-65.50,20.25
2,1,6,0.0119,-68.27,25.05
2,2,0,0.0000,-58.14,13.68
2,2,1,0.0258,-49.62,7.11
2,2,3,0.0000,-54.62,10.45
2,2,4,0.0230,-55.05,10.80
2,2,5,0.4693,-59.44,15.12
2,2,6,0.0000,-63.27,20.29
2,3,0,0.4288,-58.49,15.00
2,3,1,0.0212,-54.23,10.81
2,3,2,0.0000,-53.78,10.45
2,3,4,0.0235,-48.82,7.14
2,3,5,0.0000,-55.98,12.37
2,3,6,0.4176,-59.38,16.07
2,4,0,0.0150,-62.77,20.68
2,4,1,0.3924,-58.61,15.03
2,4,2,0.0196,-54.30,10.80
2,4,3,0.0220,-48.92,7.14
2,4,5,0.0220,-45.41,5.46
2,4,6,0.0201,-53.33,10.02
2,5,0,0.0000,-65.65,26.09
2,5,1,0.0171,-62.35,20.25
2,5,2,0.4369,-58.54,15.12
2,5,3,0.0000,-55.93,12.37
2,5,4,0.0239,-45.26,5.46
2,5,6,0.0000,-44.71,5.23
2,6,0,0.4966,-65.91,30.58
2,6,1,0.0232,-63.32,25.05
2,6,2,0.0000,-60.57,20.29
2,6,3,0.6014,-57.53,16.07
2,6,4,0.0298,-51.38,10.02
2,6,5,0.0000,-42.90,5.23
3,0,1,0.0260,-44.98,6.58
3,0,2,0.0000,-54.52,13.68
3,0,3,0.5213,-55.71,15.00
3,0,4,0.0206,-59.90,20.68
3,0,5,0.0000,-62.92,26.09
3,0,6,0.4053,-64.99,30.58
3,1,0,0.0215,-50.86,6.58
3,1,2,0.0209,-51.87,7.11
3,1,3,0.0179,-57.33,10.81
3,1,4,0.3548,-61.62,15.03
3,1,5,0.0135,-65.50,20.25
3,1,6,0.0119,-68.27,25.05
3,2,0,0.0000,-58.14,13.68
3,2,1,0.0258,-49.62,7.11
3,2,3,0.0000,-54.62,10.45
3,2,4,0.0230,-55.05,10.80
3,2,5,0.4693,-59.44,15.12
3,2,6,0.0000,-63.27,20.29
3,3,0,0.4245,-58.49,15.00
3,3,1,0.0210,-54.23,10.81
3,3,2,0.0000,-53.78,10.45
3,3,4,0.0233,-48.82,7.14
3,3,5,0.0000,-55.98,12.37
3,3,6,0.4133,-59.38,16.07
3,4,0,0.0150,-62.77,20.68
3,4,1,0.3924,-58.61,15.03
3,4,2,0.0196,-54.30,10.80
3,4,3,0.0220,-48.92,7.14
3,4,5,0.0220,-45.41,5.46
3,4,6,0.0201,-53.33,10.02
3,5,0,0.0000,-65.65,26.09
3,5,1,0.0171,-62.35,20.25
3,5,2,0.4369,-58.54,15.12
3,5,3,0.0000,-55.93,12.37
3,5,4,0.0239,-45.26,5.46
3,5,6,0.0000,-44.71,5.23
3,6,0,0.4966,-65.91,30.58
3,6,1,0.0232,-63.32,25.05
3,6,2,0.0000,-60.57,20.29
3,6,3,0.6014,-57.53,16.07
3,6,4,0.0298,-51.38,10.02
3,6,5,0.0000,-42.90,5.23
4,0,1,0.0260,-44.98,6.58
4,0,2,0.0000,-54.52,13.68
4,0,3,0.5213,-55.71,15.00
4,0,4,0.0206,-59.90,20.68
4,0,5,0.0000,-62.92,26.09
4,0,6,0.4053,-64.99,30.58
4,1,0,0.0215,-50.86,6.58
4,1,2,0.0209,-51.87,7.11
4,1,3,0.0179,-57.33,10.81
4,1,4,0.3548,-61.62,15.03
4,1,5,0.0135,-65.50,20.25
4,1,6,0.0119,-68.27,25.05
4,2,0,0.0000,-58.14,13.68
4,2,1,0.0258,-49.62,7.11
4,2,3,0.0000,-54.62,10.45
4,2,4,0.0230,-55.05,10.80
4,2,5,0.4693,-59.44,15.12
4,2,6,0.0000,-63.27,20.29
4,3,0,0.3939,-58.49,15.00
4,3,1,0.0196,-54.23,10.81
4,3,2,0.0000,-53.78,10.45
4,3,4,0.0220,-48.82,7.14
4,3,5,0.0000,-55.98,12.37
4,3,6,0.3827,-59.38,16.07
4,4,0,0.0150,-62.77,20.68
4,4,1,0.3924,-58.61,15.03
4,4,2,0.0196,-54.30,10.80
4,4,3,0.0220,-48.92,7.14
4,4,5,0.0220,-45.41,5.46
4,4,6,0.0201,-53.33,10.02
4,5,0,0.0000,-65.65,26.09
4,5,1,0.0171,-62.35,20.25
4,5,2,0.4369,-58.54,15.12
4,5,3,0.0000,-55.93,12.37
4,5,4,0.0239,-45.26,5.46
4,5,6,0.0000,-44.71,5.23
4,6,0,0.5011,-65.91,30.58
4,6,1,0.0234,-63.32,25.05
4,6,2,0.0000,-60.57,20.29
4,6,3,0.6059,-57.53,16.07
4,6,4,0.0300,-51.38,10.02
4,6,5,0.0000,-42.90,5.23
5,0,1,0.0220,-44.98,6.58
5,0,2,0.0000,-54.52,13.68
5,0,3,0.4286,-55.71,15.00
5,0,4,0.0165,-59.90,20.68
5,0,5,0.0000,-62.92,26.09
5,0,6,0.3126,-64.99,30.58
5,1,0,0.0215,-50.86,6.58
5,1,2,0.0209,-51.87,7.11
5,1,3,0.0179,-57.33,10.81
5,1,4,0.3548,-61.62,15.03
5,1,5,0.0135,-65.50,20.25
5,1,6,0.0119,-68.27,25.05
5,2,0,0.0000,-58.14,13.68
5,2,1,0.0270,-49.62,7.11
5,2,3,0.0000,-54.62,10.45
5,2,4,0.0242,-55.05,10.80
5,2,5,0.4956,-59.44,15.12
5,2,6,0.0000,-63.27,20.29
5,3,0,0.4525,-58.49,15.00
5,3,1,0.0222,-54.23,10.81
5,3,2,0.0000,-53.78,10.45
5,3,4,0.0245,-48.82,7.14
5,3,5,0.0000,-55.98,12.37
5,3,6,0.4414,-59.38,16.07
5,4,0,0.0150,-62.77,20.68
5,4,1,0.3924,-58.61,15.03
5,4,2,0.0196,-54.30,10.80
5,4,3,0.0220,-48.92,7.14
5,4,5,0.0220,-45.41,5.46
5,4,6,0.0201,-53.33,10.02
5,5,0,0.0000,-65.65,26.09
5,5,1,0.0171,-62.35,20.25
5,5,2,0.4369,-58.54,15.12
5,5,3,0.0000,-55.93,12.37
5,5,4,0.0239,-45.26,5.46
5,5,6,0.0000,-44.71,5.23
5,6,0,0.5011,-65.91,30.58
5,6,1,0.0234,-63.32,25.05
5,6,2,0.0000,-60.57,20.29
5,6,3,0.6059,-57.53,16.07
5,6,4,0.0300,-51.38,10.02
5,6,5,0.0000,-42.90,5.23
6,0,1,0.0220,-44.98,6.58
6,0,2,0.0000,-54.52,13.68
6,0,3,0.4286,-55.71,15.00
6,0,4,0.0165,-59.90,20.68
6,0,5,0.0000,-62.92,26.09
6,0,6,0.3126,-64.99,30.58
6,1,0,0.0215,-50.86,6.58
6,1,2,0.0209,-51.87,7.11
6,1,3,0.0179,-57.33,10.81
6,1,4,0.3548,-61.62,15.03
6,1,5,0.0135,-65.50,20.25
6,1,6,0.0119,-68.27,25.05
6,2,0,0.0000,-58.14,13.68
6,2,1,0.0270,-49.62,7.11
6,2,3,0.0000,-54.62,10.45
6,2,4,0.0242,-55.05,10.80
6,2,5,0.4956,-59.44,15.12
6,2,6,0.0000,-63.27,20.29
6,3,0,0.4508,-58.49,15.00
6,3,1,0.0221,-54.23,10.81
6,3,2,0.0000,-53.78,10.45
6,3,4,0.0245,-48.82,7.14
6,3,5,0.0000,-55.98,12.37
6,3,6,0.4396,-59.38,16.07
6,4,0,0.0150,-62.77,20.68
6,4,1,0.3924,-58.61,15.03
6,4,2,0.0196,-54.30,10.80
6,4,3,0.0220,-48.92,7.14
6,4,5,0.0220,-45.41,5.46
6,4,6,0.0201,-53.33,10.02
6,5,0,0.0000,-65.65,26.09
6,5,1,0.0171,-62.35,20.25
6,5,2,0.4369,-58.54,15.12
6,5,3,0.0000,-55.93,12.37
6,5,4,0.0239,-45.26,5.46
6,5,6,0.0000,-44.71,5.23
6,6,0,0.5011,-65.91,30.58
6,6,1,0.0234,-63.32,25.05
6,6,2,0.0000,-60.57,20.29
6,6,3,0.6059,-57.53,16.07
6,6,4,0.0300,-51.38,10.02
6,6,5,0.0000,-42.90,5.23
7,0,1,0.0220,-44.98,6.58
7,0,2,0.0000,-54.52,13.68
7,0,3,0.4286,-55.71,15.00
7,0,4,0.0165,-59.90,20.68
7,0,5,0.0000,-62.92,26.09
7,0,6,0.3126,-64.99,30.58
7,1,0,0.0215,-50.86,6.58
7,1,2,0.0209,-51.87,7.11
7,1,3,0.0179,-57.33,10.81
7,1,4,0.3548,-61.62,15.03
7,1,5,0.0135,-65.50,20.25
7,1,6,0.0119,-68.27,25.05
7,2,0,0.0000,-58.14,13.68
7,2,1,0.0270,-49.62,7.11
7,2,3,0.0000,-54.62,10.45
7,2,4,0.0242,-55.05,10.80
7,2,5,0.4956,-59.44,15.12
7,2,6,0.0000,-63.27,20.29
7,3,0,0.4604,-58.49,15.00
7,3,1,0.0226,-54.23,10.81
7,3,2,0.0000,-53.78,10.45
7,3,4,0.0249,-48.82,7.14
7,3,5,0.0000,-55.98,12.37
7,3,6,0.4492,-59.38,16.07
7,4,0,0.0150,-62.77,20.68
7,4,1,0.3924,-58.61,15.03
7,4,2,0.0196,-54.30,10.80
7,4,3,0.0220,-48.92,7.14
7,4,5,0.0220,-45.41,5.46
7,4,6,0.0201,-53.33,10.02
7,5,0,0.0000,-65.65,26.09
7,5,1,0.0152,-62.35,20.25
7,5,2,0.3932,-58.54,15.12
7,5,3,0.0000,-55.93,12.37
7,5,4,0.0220,-45.26,5.46
7,5,6,0.0000,-44.71,5.23
7,6,0,0.5011,-65.91,30.58
7,6,1,0.0234,-63.32,25.05
7,6,2,0.0000,-60.57,20.29
7,6,3,0.6059,-57.53,16.07
7,6,4,0.0300,-51.38,10.02
7,6,5,0.0000,-42.90,5.23
8,0,1,0.0220,-44.98,6.58
8,0,2,0.0000,-54.52,13.68
8,0,3,0.4286,-55.71,15.00
8,0,4,0.0165,-59.90,20.68
8,0,5,0.0000,-62.92,26.09
8,0,6,0.3126,-64.99,30.58
8,1,0,0.0215,-50.86,6.58
8,1,2,0.0209,-51.87,7.11
8,1,3,0.0179,-57.33,10.81
8,1,4,0.3548,-61.62,15.03
8,1,5,0.0135,-65.50,20.25
8,1,6,0.0119,-68.27,25.05
8,2,0,0.0000,-58.14,13.68
8,2,1,0.0270,-49.62,7.11
8,2,3,0.0000,-54.62,10.45
8,2,4,0.0242,-55.05,10.80
8,2,5,0.4956,-59.44,15.12
8,2,6,0.0000,-63.27,20.29
8,3,0,0.4604,-58.49,15.00
8,3,1,0.0226,-54.23,10.81
8,3,2,0.0000,-53.78,10.45
8,3,4,0.0249,-48.82,7.14
8,3,5,0.0000,-55.98,12.37
8,3,6,0.4492,-59.38,16.07
8,4,0,0.0150,-62.77,20.68
8,4,1,0.3924,-58.61,15.03
8,4,2,0.0196,-54.30,10.80
8,4,3,0.0220,-48.92,7.14
8,4,5,0.0220,-45.41,5.46
8,4,6,0.0201,-53.33,10.02
8,5,0,0.0000,-65.65,26.09
8,5,1,0.0152,-62.35,20.25
8,5,2,0.3932,-58.54,15.12
8,5,3,0.0000,-55.93,12.37
8,5,4,0.0220,-45.26,5.46
8,5,6,0.0000,-44.71,5.23
8,6,0,0.5011,-65.91,30.58
8,6,1,0.0234,-63.32,25.05
8,6,2,0.0000,-60.57,20.29
8,6,3,0.6059,-57.53,16.07
8,6,4,0.0300,-51.38,10.02
8,6,5,0.0000,-42.90,5.23
9,0,1,0.0220,-44.98,6.58
9,0,2,0.0000,-54.52,13.68
9,0,3,0.4286,-55.71,15.00
9,0,4,0.0165,-59.90,20.68
9,0,5,0.0000,-62.92,26.09
9,0,6,0.3126,-64.99,30.58
9,1,0,0.0215,-50.86,6.58
9,1,2,0.0209,-51.87,7.11
9,1,3,0.0179,-57.33,10.81
9,1,4,0.3548,-61.62,15.03
9,1,5,0.0135,-65.50,20.25
9,1,6,0.0119,-68.27,25.05
9,2,0,0.0000,-58.14,13.68
9,2,1,0.0270,-49.62,7.11
9,2,3,0.0000,-54.62,10.45
9,2,4,0.0242,-55.05,10.80
9,2,5,0.4956,-59.44,15.12
9,2,6,0.0000,-63.27,20.29
9,3,0,0.4604,-58.49,15.00
9,3,1,0.0226,-54.23,10.81
9,3,2,0.0000,-53.78,10.45
9,3,4,0.0249,-48.82,7.14
9,3,5,0.0000,-55.98,12.37
9,3,6,0.4492,-59.38,16.07
9,4,0,0.0150,-62.77,20.68
9,4,1,0.3924,-58.61,15.03
9,4,2,0.0196,-54.30,10.80
9,4,3,0.0220,-48.92,7.14
9,4,5,0.0220,-45.41,5.46
9,4,6,0.0201,-53.33,10.02
9,5,0,0.0000,-65.65,26.09
9,5,1,0.0152,-62.35,20.25
9,5,2,0.3932,-58.54,15.12
9,5,3,0.0000,-55.93,12.37
9,5,4,0.0220,-45.26,5.46
9,5,6,0.0000,-44.71,5.23
9,6,0,0.5011,-65.91,30.58
9,6,1,0.0234,-63.32,25.05
9,6,2,0.0000,-60.57,20.29
9,6,3,0.6059,-57.53,16.07
9,6,4,0.0300,-51.38,10.02
9,6,5,0.0000,-42.90,5.23
10,0,1,0.0220,-44.98,6.58
10,0,2,0.0000,-54.52,13.68
10,0,3,0.4286,-55.71,15.00
10,0,4,0.0165,-59.90,20.68
10,0,5,0.0000,-62.92,26.09
10,0,6,0.3126,-64.99,30.58
10,1,0,0.0215,-50.86,6.58
10,1,2,0.0209,-51.87,7.11
10,1,3,0.0179,-57.33,10.81
10,1,4,0.3548,-61.62,15.03
10,1,5,0.0135,-65.50,20.25
10,1,6,0.0119,-68.27,25.05
10,2,0,0.0000,-58.14,13.68
10,2,1,0.0270,-49.62,7.11
10,2,3,0.0000,-54.62,10.45
10,2,4,0.0242,-55.05,10.80
10,2,5,0.4956,-59.44,15.12
10,2,6,0.0000,-63.27,20.29
10,3,0,0.4604,-58.49,15.00
10,3,1,0.0226,-54.23,10.81
10,3,2,0.0000,-53.78,10.45
10,3,4,0.0249,-48.82,7.14
10,3,5,0.0000,-55.98,12.37
10,3,6,0.4492,-59.38,16.07
10,4,0,0.0150,-62.77,20.68
10,4,1,0.3924,-58.61,15.03
10,4,2,0.0196,-54.30,10.80
10,4,3,0.0220,-48.92,7.14
10,4,5,0.0220,-45.41,5.46
10,4,6,0.0201,-53.33,10.02
10,5,0,0.0000,-65.65,26.09
10,5,1,0.0152,-62.35,20.25
10,5,2,0.3932,-58.54,15.12
10,5,3,0.0000,-55.93,12.37
10,5,4,0.0220,-45.26,5.46
10,5,6,0.0000,-44.71,5.23
10,6,0,0.5011,-65.91,30.58
10,6,1,0.0234,-63.32,25.05
10,6,2,0.0000,-60.57,20.29
10,6,3,0.6059,-57.53,16.07
10,6,4,0.0300,-51.38,10.02
10,6,5,0.0000,-42.90,5.23
11,0,1,0.0220,-44.98,6.58
11,0,2,0.0000,-54.52,13.68
11,0,3,0.4286,-55.71,15.00
11,0,4,0.0165,-59.90,20.68
11,0,5,0.0000,-62.92,26.09
11,0,6,0.3126,-64.99,30.58
11,1,0,0.0215,-50.86,6.58
11,1,2,0.0209,-51.87,7.11
11,1,3,0.0179,-57.33,10.81
11,1,4,0.3548,-61.62,15.03
11,1,5,0.0135,-65.50,20.25
11,1,6,0.0119,-68.27,25.05
11,2,0,0.0000,-58.14,13.68
11,2,1,0.0270,-49.62,7.11
11,2,3,0.0000,-54.62,10.45
11,2,4,0.0242,-55.05,10.80
11,2,5,0.4956,-59.44,15.12
11,2,6,0.0000,-63.27,20.29
11,3,0,0.4604,-58.49,15.00
11,3,1,0.0226,-54.23,10.81
11,3,2,0.0000,-53.78,10.45
11,3,4,0.0249,-48.82,7.14
11,3,5,0.0000,-55.98,12.37
11,3,6,0.4492,-59.38,16.07
11,4,0,0.0150,-62.77,20.68
11,4,1,0.3924,-58.61,15.03
11,4,2,0.0196,-54.30,10.80
11,4,3,0.0220,-48.92,7.14
11,4,5,0.0220,-45.41,5.46
11,4,6,0.0201,-53.33,10.02
11,5,0,0.0000,-65.65,26.09
11,5,1,0.0152,-62.35,20.25
11,5,2,0.3932,-58.54,15.12
11,5,3,0.0000,-55.93,12.37
11,5,4,0.0220,-45.26,5.46
11,5,6,0.0000,-44.71,5.23
11,6,0,0.5011,-65.91,30.58
11,6,1,0.0234,-63.32,25.05
11,6,2,0.0000,-60.57,20.29
11,6,3,0.6059,-57.53,16.07
11,6,4,0.0300,-51.38,10.02
11,6,5,0.0000,-42.90,5.23
12,0,1,0.0220,-44.98,6.58
12,0,2,0.0000,-54.52,13.68
12,0,3,0.4286,-55.71,15.00
12,0,4,0.0165,-59.90,20.68
12,0,5,0.0000,-62.92,26.09
12,0,6,0.3126,-64.99,30.58
12,1,0,0.0215,-50.86,6.58
12,1,2,0.0209,-51.87,7.11
12,1,3,0.0179,-57.33,10.81
12,1,4,0.3548,-61.62,15.03
12,1,5,0.0135,-65.50,20.25
12,1,6,0.0119,-68.27,25.05
12,2,0,0.0000,-58.14,13.68
12,2,1,0.0261,-49.62,7.11
12,2,3,0.0000,-54.62,10.45
12,2,4,0.0233,-55.05,10.80
12,2,5,0.4761,-59.44,15.12
12,2,6,0.0000,-63.27,20.29
12,3,0,0.4604,-58.49,15.00
12,3,1,0.0226,-54.23,10.81
12,3,2,0.0000,-53.78,10.45
12,3,4,0.0249,-48.82,7.14
12,3,5,0.0000,-55.98,12.37
12,3,6,0.4492,-59.38,16.07
12,4,0,0.0150,-62.77,20.68
12,4,1,0.3924,-58.61,15.03
12,4,2,0.0196,-54.30,10.80
12,4,3,0.0220,-48.92,7.14
12,4,5,0.0220,-45.41,5.46
12,4,6,0.0201,-53.33,10.02
12,5,0,0.0000,-65.65,26.09
12,5,1,0.0160,-62.35,20.25
12,5,2,0.4127,-58.54,15.12
12,5,3,0.0000,-55.93,12.37
12,5,4,0.0228,-45.26,5.46
12,5,6,0.0000,-44.71,5.23
12,6,0,0.5011,-65.91,30.58
12,6,1,0.0234,-63.32,25.05
12,6,2,0.0000,-60.57,20.29
12,6,3,0.6059,-57.53,16.07
12,6,4,0.0300,-51.38,10.02
12,6,5,0.0000,-42.90,5.23
13,0,1,0.0220,-44.98,6.58
13,0,2,0.0000,-54.52,13.68
13,0,3,0.4286,-55.71,15.00
13,0,4,0.0165,-59.90,20.68
13,0,5,0.0000,-62.92,26.09
13,0,6,0.3126,-64.99,30.58
13,1,0,0.0215,-50.86,6.58
13,1,2,0.0209,-51.87,7.11
13,1,3,0.0179,-57.33,10.81
13,1,4,0.3548,-61.62,15.03
13,1,5,0.0135,-65.50,20.25
13,1,6,0.0119,-68.27,25.05
13,2,0,0.0000,-58.14,13.68
13,2,1,0.0261,-49.62,7.11
13,2,3,0.0000,-54.62,10.45
13,2,4,0.0233,-55.05,10.80
13,2,5,0.4761,-59.44,15.12
13,2,6,0.0000,-63.27,20.29
13,3,0,0.4604,-58.49,15.00
13,3,1,0.0226,-54.23,10.81
13,3,2,0.0000,-53.78,10.45
13,3,4,0.0249,-48.82,7.14
13,3,5,0.0000,-55.98,12.37
13,3,6,0.4492,-59.38,16.07
13,4,0,0.0150,-62.77,20.68
13,4,1,0.3924,-58.61,15.03
13,4,2,0.0196,-54.30,10.80
13,4,3,0.0220,-48.92,7.14
13,4,5,0.0220,-45.41,5.46
13,4,6,0.0201,-53.33,10.02
13,5,0,0.0000,-65.65,26.09
13,5,1,0.0160,-62.35,20.25
13,5,2,0.4127,-58.54,15.12
13,5,3,0.0000,-55.93,12.37
13,5,4,0.0228,-45.26,5.46
13,5,6,0.0000,-44.71,5.23
13,6,0,0.5011,-65.91,30.58
13,6,1,0.0234,-63.32,25.05
13,6,2,0.0000,-60.57,20.29
13,6,3,0.6059,-57.53,16.07
13,6,4,0.0300,-51.38,10.02
13,6,5,0.0000,-42.90,5.23
14,0,1,0.0220,-44.98,6.58
14,0,2,0.0000,-54.52,13.68
14,0,3,0.4286,-55.71,15.00
14,0,4,0.0165,-59.90,20.68
14,0,5,0.0000,-62.92,26.09
14,0,6,0.3126,-64.99,30.58
14,1,0,0.0215,-50.86,6.58
14,1,2,0.0209,-51.87,7.11
14,1,3,0.0179,-57.33,10.81
14,1,4,0.3548,-61.62,15.03
14,1,5,0.0135,-65.50,20.25
14,1,6,0.0119,-68.27,25.05
14,2,0,0.0000,-58.14,13.68
14,2,1,0.0251,-49.62,7.11
14,2,3,0.0000,-54.62,10.45
14,2,4,0.0223,-55.05,10.80
14,2,5,0.4527,-59.44,15.12
14,2,6,0.0000,-63.27,20.29
14,3,0,0.4604,-58.49,15.00
14,3,1,0.0226,-54.23,10.81
14,3,2,0.0000,-53.78,10.45
14,3,4,0.0249,-48.82,7.14
14,3,5,0.0000,-55.98,12.37
14,3,6,0.4492,-59.38,16.07
14,4,0,0.0160,-62.77,20.68
14,4,1,0.4158,-58.61,15.03
14,4,2,0.0206,-54.30,10.80
14,4,3,0.0230,-48.92,7.14
14,4,5,0.0230,-45.41,5.46
14,4,6,0.0212,-53.33,10.02
14,5,0,0.0000,-65.65,26.09
14,5,1,0.0160,-62.35,20.25
14,5,2,0.4127,-58.54,15.12
14,5,3,0.0000,-55.93,12.37
14,5,4,0.0228,-45.26,5.46
14,5,6,0.0000,-44.71,5.23
14,6,0,0.5011,-65.91,30.58
14,6,1,0.0234,-63.32,25.05
14,6,2,0.0000,-60.57,20.29
14,6,3,0.6059,-57.53,16.07
14,6,4,0.0300,-51.38,10.02
14,6,5,0.0000,-42.90,5.23
15,0,1,0.0220,-44.98,6.58
15,0,2,0.0000,-54.52,13.68
15,0,3,0.4286,-55.71,15.00
15,0,4,0.0165,-59.90,20.68
15,0,5,0.0000,-62.92,26.09
15,0,6,0.3126,-64.99,30.58
15,1,0,0.0215,-50.86,6.58
15,1,2,0.0209,-51.87,7.11
15,1,3,0.0179,-57.33,10.81
15,1,4,0.3548,-61.62,15.03
15,1,5,0.0135,-65.50,20.25
15,1,6,0.0119,-68.27,25.05
15,2,0,0.0000,-58.14,13.68
15,2,1,0.0251,-49.62,7.11
15,2,3,0.0000,-54.62,10.45
15,2,4,0.0223,-55.05,10.80
15,2,5,0.4527,-59.44,15.12
15,2,6,0.0000,-63.27,20.29
15,3,0,0.4604,-58.49,15.00
15,3,1,0.0226,-54.23,10.81
15,3,2,0.0000,-53.78,10.45
15,3,4,0.0249,-48.82,7.14
15,3,5,0.0000,-55.98,12.37
15,3,6,0.4492,-59.38,16.07
15,4,0,0.0150,-62.77,20.68
15,4,1,0.3924,-58.61,15.03
15,4,2,0.0196,-54.30,10.80
15,4,3,0.0220,-48.92,7.14
15,4,5,0.0220,-45.41,5.46
15,4,6,0.0201,-53.33,10.02
15,5,0,0.0000,-65.65,26.09
15,5,1,0.0171,-62.35,20.25
15,5,2,0.4361,-58.54,15.12
15,5,3,0.0000,-55.93,12.37
15,5,4,0.0239,-45.26,5.46
15,5,6,0.0000,-44.71,5.23
15,6,0,0.5011,-65.91,30.58
15,6,1,0.0234,-63.32,25.05
15,6,2,0.0000,-60.57,20.29
15,6,3,0.6059,-57.53,16.07
15,6,4,0.0300,-51.38,10.02
15,6,5,0.0000,-42.90,5.23
16,0,1,0.0220,-44.98,6.58
16,0,2,0.0000,-54.52,13.68
16,0,3,0.4286,-55.71,15.00
16,0,4,0.0165,-59.90,20.68
16,0,5,0.0000,-62.92,26.09
16,0,6,0.3126,-64.99,30.58
16,1,0,0.0215,-50.86,6.58
16,1,2,0.0209,-51.87,7.11
16,1,3,0.0179,-57.33,10.81
16,1,4,0.3548,-61.62,15.03
16,1,5,0.0135,-65.50,20.25
16,1,6,0.0119,-68.27,25.05
16,2,0,0.0000,-58.14,13.68
16,2,1,0.0251,-49.62,7.11
16,2,3,0.0000,-54.62,10.45
16,2,4,0.0223,-55.05,10.80
16,2,5,0.4527,-59.44,15.12
16,2,6,0.0000,-63.27,20.29
16,3,0,0.4604,-58.49,15.00
16,3,1,0.0226,-54.23,10.81
16,3,2,0.0000,-53.78,10.45
16,3,4,0.0249,-48.82,7.14
16,3,5,0.0000,-55.98,12.37
16,3,6,0.4492,-59.38,16.07
16,4,0,0.0150,-62.77,20.68
