step,source_ap,dest_ap,weight,interference_dbm,distance
4,1,2,0.0263,-58.04,19.27
4,1,3,0.0298,-51.76,11.90
4,2,0,0.0000,-41.83,4.44
4,2,1,0.0168,-60.96,19.27
4,2,3,0.0000,-51.86,9.59
4,3,0,0.4905,-53.34,7.77
4,3,1,0.0185,-58.90,11.90
4,3,2,0.0000,-56.08,9.59
5,0,1,0.0268,-57.25,19.20
5,0,2,0.0000,-38.17,4.44
5,0,3,0.7000,-45.46,7.77
5,1,0,0.0264,-57.99,19.20
5,1,2,0.0263,-58.04,19.27
5,1,3,0.0298,-51.76,11.90
5,2,0,0.0000,-41.83,4.44
5,2,1,0.0168,-60.96,19.27
5,2,3,0.0000,-51.86,9.59
5,3,0,0.4905,-53.34,7.77
5,3,1,0.0185,-58.90,11.90
5,3,2,0.0000,-56.08,9.59
6,0,1,0.0268,-57.25,19.20
6,0,2,0.0000,-38.17,4.44
6,0,3,0.7000,-45.46,7.77
6,1,0,0.0264,-57.99,19.20
6,1,2,0.0263,-58.04,19.27
6,1,3,0.0298,-51.76,11.90
6,2,0,0.0000,-41.83,4.44
6,2,1,0.0160,-60.96,19.27
6,2,3,0.0000,-51.86,9.59
6,3,0,0.4905,-53.34,7.77
6,3,1,0.0185,-58.90,11.90
6,3,2,0.0000,-56.08,9.59
7,0,1,0.0268,-57.25,19.20
7,0,2,0.0000,-38.17,4.44
7,0,3,0.7000,-45.46,7.77
7,1,0,0.0264,-57.99,19.20
7,1,2,0.0263,-58.04,19.27
7,1,3,0.0298,-51.76,11.90
7,2,0,0.0000,-41.83,4.44
7,2,1,0.0160,-60.96,19.27
7,2,3,0.0000,-51.86,9.59
7,3,0,0.4905,-53.34,7.77
7,3,1,0.0185,-58.90,11.90
7,3,2,0.0000,-56.08,9.59
8,0,1,0.0268,-57.25,19.20
8,0,2,0.0000,-38.17,4.44
8,0,3,0.7000,-45.46,7.77
8,1,0,0.0264,-57.99,19.20
8,1,2,0.0263,-58.04,19.27
8,1,3,0.0298,-51.76,11.90
8,2,0,0.0000,-41.83,4.44
8,2,1,0.0160,-60.96,19.27
8,2,3,0.0000,-51.86,9.59
8,3,0,0.5110,-53.34,7.77
8,3,1,0.0194,-58.90,11.90
8,3,2,0.0000,-56.08,9.59
9,0,1,0.0268,-57.25,19.20
9,0,2,0.0000,-38.17,4.44
9,0,3,0.7000,-45.46,7.77
9,1,0,0.0264,-57.99,19.20
9,1,2,0.0263,-58.04,19.27
9,1,3,0.0298,-51.76,11.90
9,2,0,0.0000,-41.83,4.44
9,2,1,0.0160,-60.96,19.27
9,2,3,0.0000,-51.86,9.59
9,3,0,0.5027,-53.34,7.77
9,3,1,0.0190,-58.90,11.90
9,3,2,0.0000,-56.08,9.59
10,0,1,0.0268,-57.25,19.20
10,0,2,0.0000,-38.17,4.44
10,0,3,0.7000,-45.46,7.77
10,1,0,0.0264,-57.99,19.20
10,1,2,0.0263,-58.04,19.27
10,1,3,0.0298,-51.76,11.90
10,2,0,0.0000,-41.83,4.44
10,2,1,0.0160,-60.96,19.27
10,2,3,0.0000,-51.86,9.59
10,3,0,0.5027,-53.34,7.77
10,3,1,0.0190,-58.90,11.90
10,3,2,0.0000,-56.08,9.59
11,0,1,0.0268,-57.25,19.20
11,0,2,0.0000,-38.17,4.44
11,0,3,0.7000,-45.46,7.77
11,1,0,0.0264,-57.99,19.20
11,1,2,0.0263,-58.04,19.27
11,1,3,0.0298,-51.76,11.90
11,2,0,0.0000,-41.83,4.44
11,2,1,0.0160,-60.96,19.27
11,2,3,0.0000,-51.86,9.59
11,3,0,0.4788,-53.34,7.77
11,3,1,0.0180,-58.90,11.90
11,3,2,0.0000,-56.08,9.59
12,0,1,0.0268,-57.25,19.20
12,0,2,0.0000,-38.17,4.44
12,0,3,0.7000,-45.46,7.77
12,1,0,0.0264,-57.99,19.20
12,1,2,0.0263,-58.04,19.27
12,1,3,0.0298,-51.76,11.90
12,2,0,0.0000,-41.83,4.44
12,2,1,0.0160,-60.96,19.27
12,2,3,0.0000,-51.86,9.59
12,3,0,0.4788,-53.34,7.77
12,3,1,0.0180,-58.90,11.90
12,3,2,0.0000,-56.08,9.59
13,0,1,0.0268,-57.25,19.20
13,0,2,0.0000,-38.17,4.44
13,0,3,0.7000,-45.46,7.77
13,1,0,0.0264,-57.99,19.20
13,1,2,0.0263,-58.04,19.27
13,1,3,0.0298,-51.76,11.90
13,2,0,0.0000,-41.83,4.44
13,2,1,0.0160,-60.96,19.27
13,2,3,0.0000,-51.86,9.59
13,3,0,0.4788,-53.34,7.77
13,3,1,0.0180,-58.90,11.90
13,3,2,0.0000,-56.08,9.59
14,0,1,0.0268,-57.25,19.20
14,0,2,0.0000,-38.17,4.44
14,0,3,0.7000,-45.46,7.77
14,1,0,0.0264,-57.99,19.20
14,1,2,0.0263,-58.04,19.27
14,1,3,0.0298,-51.76,11.90
14,2,0,0.0000,-41.83,4.44
14,2,1,0.0160,-60.96,19.27
14,2,3,0.0000,-51.86,9.59
14,3,0,0.4583,-53.34,7.77
14,3,1,0.0171,-58.90,11.90
14,3,2,0.0000,-56.08,9.59
15,0,1,0.0268,-57.25,19.20
15,0,2,0.0000,-38.17,4.44
15,0,3,0.7000,-45.46,7.77
15,1,0,0.0264,-57.99,19.20
15,1,2,0.0263,-58.04,19.27
15,1,3,0.0298,-51.76,11.90
15,2,0,0.0000,-41.83,4.44
15,2,1,0.0160,-60.96,19.27
15,2,3,0.0000,-51.86,9.59
15,3,0,0.4583,-53.34,7.77
15,3,1,0.0171,-58.90,11.90
15,3,2,0.0000,-56.08,9.59
16,0,1,0.0268,-57.25,19.20
16,0,2,0.0000,-38.17,4.44
16,0,3,0.7000,-45.46,7.77
16,1,0,0.0264,-57.99,19.20
16,1,2,0.0263,-58.04,19.27
16,1,3,0.0298,-51.76,11.90
16,2,0,0.0000,-41.83,4.44
16,2,1,0.0160,-60.96,19.27
16,2,3,0.0000,-51.86,9.59
16,3,0,0.4583,-53.34,7.77
16,3,1,0.0171,-58.90,11.90
16,3,2,0.0000,-56.08,9.59
17,0,1,0.0268,-57.25,19.20
17,0,2,0.0000,-38.17,4.44
17,0,3,0.7000,-45.46,7.77
17,1,0,0.0264,-57.99,19.20
17,1,2,0.0263,-58.04,19.27
17,1,3,0.0298,-51.76,11.90
17,2,0,0.0000,-41.83,4.44
17,2,1,0.0160,-60.96,19.27
17,2,3,0.0000,-51.86,9.59
17,3,0,0.4583,-53.34,7.77
17,3,1,0.0171,-58.90,11.90
17,3,2,0.0000,-56.08,9.59
18,0,1,0.0268,-57.25,19.20
18,0,2,0.0000,-38.17,4.44
18,0,3,0.7000,-45.46,7.77
18,1,0,0.0264,-57.99,19.20
18,1,2,0.0263,-58.04,19.27
18,1,3,0.0298,-51.76,11.90
18,2,0,0.0000,-41.83,4.44
18,2,1,0.0160,-60.96,19.27
18,2,3,0.0000,-51.86,9.59
18,3,0,0.4583,-53.34,7.77
18,3,1,0.0171,-58.90,11.90
18,3,2,0.0000,-56.08,9.59
19,0,1,0.0268,-57.25,19.20
19,0,2,0.0000,-38.17,4.44
19,0,3,0.7000,-45.46,7.77
19,1,0,0.0264,-57.99,19.20
19,1,2,0.0263,-58.04,19.27
19,1,3,0.0298,-51.76,11.90
19,2,0,0.0000,-41.83,4.44
19,2,1,0.0160,-60.96,19.27
19,2,3,0.0000,-51.86,9.59
19,3,0,0.4583,-53.34,7.77
19,3,1,0.0171,-58.90,11.90
19,3,2,0.0000,-56.08,9.59
20,0,1,0.0268,-57.25,19.20
20,0,2,0.0000,-38.17,4.44
20,0,3,0.7000,-45.46,7.77
20,1,0,0.0264,-57.99,19.20
20,1,2,0.0263,-58.04,19.27
20,1,3,0.0298,-51.76,11.90
20,2,0,0.0000,-41.83,4.44
20,2,1,0.0160,-60.96,19.27
20,2,3,0.0000,-51.86,9.59
20,3,0,0.4849,-53.34,7.77
20,3,1,0.0182,-58.90,11.90
20,3,2,0.0000,-56.08,9.59
21,0,1,0.0268,-57.25,19.20
21,0,2,0.0000,-38.17,4.44
21,0,3,0.7000,-45.46,7.77
21,1,0,0.0264,-57.99,19.20
21,1,2,0.0263,-58.04,19.27
21,1,3,0.0298,-51.76,11.90
21,2,0,0.0000,-41.83,4.44
21,2,1,0.0160,-60.96,19.27
21,2,3,0.0000,-51.86,9.59
21,3,0,0.4849,-53.34,7.77
21,3,1,0.0182,-58.90,11.90
21,3,2,0.0000,-56.08,9.59
22,0,1,0.0268,-57.25,19.20
22,0,2,0.0000,-38.17,4.44
22,0,3,0.7000,-45.46,7.77
22,1,0,0.0264,-57.99,19.20
22,1,2,0.0263,-58.04,19.27
22,1,3,0.0298,-51.76,11.90
22,2,0,0.0000,-41.83,4.44
22,2,1,0.0160,-60.96,19.27
22,2,3,0.0000,-51.86,9.59
22,3,0,0.4849,-53.34,7.77
22,3,1,0.0182,-58.90,11.90
22,3,2,0.0000,-56.08,9.59
23,0,1,0.0268,-57.25,19.20
23,0,2,0.0000,-38.17,4.44
23,0,3,0.7000,-45.46,7.77
23,1,0,0.0264,-57.99,19.20
23,1,2,0.0263,-58.04,19.27
23,1,3,0.0298,-51.76,11.90
23,2,0,0.0000,-41.83,4.44
23,2,1,0.0160,-60.96,19.27
23,2,3,0.0000,-51.86,9.59
23,3,0,0.4849,-53.34,7.77
23,3,1,0.0182,-58.90,11.90
23,3,2,0.0000,-56.08,9.59
24,0,1,0.0268,-57.25,19.20
24,0,2,0.0000,-38.17,4.44
24,0,3,0.7000,-45.46,7.77
24,1,0,0.0264,-57.99,19.20
24,1,2,0.0263,-58.04,19.27
24,1,3,0.0298,-51.76,11.90
24,2,0,0.0000,-41.83,4.44
24,2,1,0.0160,-60.96,19.27
24,2,3,0.0000,-51.86,9.59
24,3,0,0.4849,-53.34,7.77
24,3,1,0.0182,-58.90,11.90
24,3,2,0.0000,-56.08,9.59
25,0,1,0.0268,-57.25,19.20
25,0,2,0.0000,-38.17,4.44
25,0,3,0.7000,-45.46,7.77
25,1,0,0.0264,-57.99,19.20
25,1,2,0.0263,-58.04,19.27
25,1,3,0.0298,-51.76,11.90
25,2,0,0.0000,-41.83,4.44
25,2,1,0.0160,-60.96,19.27
25,2,3,0.0000,-51.86,9.59
25,3,0,0.4849,-53.34,7.77
25,3,1,0.0182,-58.90,11.90
25,3,2,0.0000,-56.08,9.59
26,0,1,0.0268,-57.25,19.20
26,0,2,0.0000,-38.17,4.44
26,0,3,0.7000,-45.46,7.77
26,1,0,0.0264,-57.99,19.20
26,1,2,0.0263,-58.04,19.27
26,1,3,0.0298,-51.76,11.90
26,2,0,0.0000,-41.83,4.44
26,2,1,0.0160,-60.96,19.27
26,2,3,0.0000,-51.86,9.59
26,3,0,0.4583,-53.34,7.77
26,3,1,0.0171,-58.90,11.90
26,3,2,0.0000,-56.08,9.59
27,0,1,0.0268,-57.25,19.20
27,0,2,0.0000,-38.17,4.44
27,0,3,0.7000,-45.46,7.77
27,1,0,0.0264,-57.99,19.20
27,1,2,0.0263,-58.04,19.27
27,1,3,0.0298,-51.76,11.90
27,2,0,0.0000,-41.83,4.44
27,2,1,0.0160,-60.96,19.27
27,2,3,0.0000,-51.86,9.59
27,3,0,0.4583,-53.34,7.77
27,3,1,0.0171,-58.90,11.90
27,3,2,0.0000,-56.08,9.59
28,0,1,0.0268,-57.25,19.20
28,0,2,0.0000,-38.17,4.44
28,0,3,0.7000,-45.46,7.77
28,1,0,0.0264,-57.99,19.20
28,1,2,0.0263,-58.04,19.27
28,1,3,0.0298,-51.76,11.90
28,2,0,0.0000,-41.83,4.44
28,2,1,0.0160,-60.96,19.27
28,2,3,0.0000,-51.86,9.59
28,3,0,0.4583,-53.34,7.77
28,3,1,0.0171,-58.90,11.90
28,3,2,0.0000,-56.08,9.59
29,0,1,0.0268,-57.25,19.20
29,0,2,0.0000,-38.17,4.44
29,0,3,0.7000,-45.46,7.77
29,1,0,0.0264,-57.99,19.20
29,1,2,0.0263,-58.04,19.27
29,1,3,0.0298,-51.76,11.90
29,2,0,0.0000,-41.83,4.44
29,2,1,0.0160,-60.96,19.27
29,2,3,0.0000,-51.86,9.59
29,3,0,0.4583,-53.34,7.77
29,3,1,0.0171,-58.90,11.90
29,3,2,0.0000,-56.08,9.59
30,0,1,0.0268,-57.25,19.20
30,0,2,0.0000,-38.17,4.44
30,0,3,0.7000,-45.46,7.77
30,1,0,0.0264,-57.99,19.20
30,1,2,0.0263,-58.04,19.27
30,1,3,0.0298,-51.76,11.90
30,2,0,0.0000,-41.83,4.44
30,2,1,0.0160,-60.96,19.27
30,2,3,0.0000,-51.86,9.59
30,3,0,0.4583,-53.34,7.77
30,3,1,0.0171,-58.90,11.90
30,3,2,0.0000,-56.08,9.59
31,0,1,0.0268,-57.25,19.20
31,0,2,0.0000,-38.17,4.44
31,0,3,0.7000,-45.46,7.77
31,1,0,0.0264,-57.99,19.20
31,1,2,0.0263,-58.04,19.27
31,1,3,0.0298,-51.76,11.90
31,2,0,0.0000,-41.83,4.44
31,2,1,0.0160,-60.96,19.27
31,2,3,0.0000,-51.86,9.59
31,3,0,0.4583,-53.34,7.77
31,3,1,0.0171,-58.90,11.90
31,3,2,0.0000,-56.08,9.59
32,0,1,0.0268,-57.25,19.20
32,0,2,0.0000,-38.17,4.44
32,0,3,0.7000,-45.46,7.77
32,1,0,0.0264,-57.99,19.20
32,1,2,0.0263,-58.04,19.27
32,1,3,0.0298,-51.76,11.90
32,2,0,0.0000,-41.83,4.44
32,2,1,0.0176,-60.96,19.27
32,2,3,0.0000,-51.86,9.59
32,3,0,0.4583,-53.34,7.77
32,3,1,0.0171,-58.90,11.90
32,3,2,0.0000,-56.08,9.59
33,0,1,0.0268,-57.25,19.20
33,0,2,0.0000,-38.17,4.44
33,0,3,0.7000,-45.46,7.77
33,1,0,0.0264,-57.99,19.20
33,1,2,0.0263,-58.04,19.27
33,1,3,0.0298,-51.76,11.90
33,2,0,0.0000,-41.83,4.44
33,2,1,0.0176,-60.96,19.27
33,2,3,0.0000,-51.86,9.59
33,3,0,0.5127,-53.34,7.77
33,3,1,0.0195,-58.90,11.90
33,3,2,0.0000,-56.08,9.59
34,0,1,0.0268,-57.25,19.20
34,0,2,0.0000,-38.17,4.44
34,0,3,0.7000,-45.46,7.77
34,1,0,0.0264,-57.99,19.20
34,1,2,0.0263,-58.04,19.27
34,1,3,0.0298,-51.76,11.90
34,2,0,0.0000,-41.83,4.44
34,2,1,0.0176,-60.96,19.27
34,2,3,0.0000,-51.86,9.59
34,3,0,0.5116,-53.34,7.77
34,3,1,0.0194,-58.90,11.90
34,3,2,0.0000,-56.08,9.59
35,0,1,0.0268,-57.25,19.20
35,0,2,0.0000,-38.17,4.44
35,0,3,0.7000,-45.46,7.77
35,1,0,0.0264,-57.99,19.20
35,1,2,0.0263,-58.04,19.27
35,1,3,0.0298,-51.76,11.90
35,2,0,0.0000,-41.83,4.44
35,2,1,0.0160,-60.96,19.27
35,2,3,0.0000,-51.86,9.59
35,3,0,0.4810,-53.34,7.77
35,3,1,0.0181,-58.90,11.90
35,3,2,0.0000,-56.08,9.59
36,0,1,0.0268,-57.25,19.20
36,0,2,0.0000,-38.17,4.44
36,0,3,0.7000,-45.46,7.77
36,1,0,0.0264,-57.99,19.20
36,1,2,0.0263,-58.04,19.27
36,1,3,0.0298,-51.76,11.90
36,2,0,0.0000,-41.83,4.44
36,2,1,0.0160,-60.96,19.27
36,2,3,0.0000,-51.86,9.59
36,3,0,0.4810,-53.34,7.77
36,3,1,0.0181,-58.90,11.90
36,3,2,0.0000,-56.08,9.59
37,0,1,0.0268,-57.25,19.20
37,0,2,0.0000,-38.17,4.44
37,0,3,0.7000,-45.46,7.77
37,1,0,0.0264,-57.99,19.20
37,1,2,0.0263,-58.04,19.27
37,1,3,0.0298,-51.76,11.90
37,2,0,0.0000,-41.83,4.44
37,2,1,0.0160,-60.96,19.27
37,2,3,0.0000,-51.86,9.59
37,3,0,0.4810,-53.34,7.77
37,3,1,0.0181,-58.90,11.90
37,3,2,0.0000,-56.08,9.59
38,0,1,0.0268,-57.25,19.20
38,0,2,0.0000,-38.17,4.44
38,0,3,0.7000,-45.46,7.77
38,1,0,0.0264,-57.99,19.20
38,1,2,0.0263,-58.04,19.27
38,1,3,0.0298,-51.76,11.90
38,2,0,0.0000,-41.83,4.44
38,2,1,0.0176,-60.96,19.27
38,2,3,0.0000,-51.86,9.59
38,3,0,0.4810,-53.34,7.77
38,3,1,0.0181,-58.90,11.90
38,3,2,0.0000,-56.08,9.59
39,0,1,0.0268,-57.25,19.20
39,0,2,0.0000,-38.17,4.44
39,0,3,0.7000,-45.46,7.77
39,1,0,0.0264,-57.99,19.20
39,1,2,0.0263,-58.04,19.27
39,1,3,0.0298,-51.76,11.90
39,2,0,0.0000,-41.83,4.44
39,2,1,0.0185,-60.96,19.27
39,2,3,0.0000,-51.86,9.59
39,3,0,0.4692,-53.34,7.77
39,3,1,0.0176,-58.90,11.90
39,3,2,0.0000,-56.08,9.59
40,0,1,0.0268,-57.25,19.20
40,0,2,0.0000,-38.17,4.44
40,0,3,0.7000,-45.46,7.77
40,1,0,0.0264,-57.99,19.20
40,1,2,0.0263,-58.04,19.27
40,1,3,0.0298,-51.76,11.90
40,2,0,0.0000,-41.83,4.44
40,2,1,0.0185,-60.96,19.27
40,2,3,0.0000,-51.86,9.59
40,3,0,0.4692,-53.34,7.77
40,3,1,0.0176,-58.90,11.90
40,3,2,0.0000,-56.08,9.59
41,0,1,0.0268,-57.25,19.20
41,0,2,0.0000,-38.17,4.44
41,0,3,0.7000,-45.46,7.77
41,1,0,0.0264,-57.99,19.20
41,1,2,0.0263,-58.04,19.27
41,1,3,0.0298,-51.76,11.90
41,2,0,0.0000,-41.83,4.44
41,2,1,0.0185,-60.96,19.27
41,2,3,0.0000,-51.86,9.59
41,3,0,0.4692,-53.34,7.77
41,3,1,0.0176,-58.90,11.90
41,3,2,0.0000,-56.08,9.59
42,0,1,0.0268,-57.25,19.20
42,0,2,0.0000,-38.17,4.44
42,0,3,0.7000,-45.46,7.77
42,1,0,0.0264,-57.99,19.20
42,1,2,0.0263,-58.04,19.27
42,1,3,0.0298,-51.76,11.90
42,2,0,0.0000,-41.83,4.44
42,2,1,0.0185,-60.96,19.27
42,2,3,0.0000,-51.86,9.59
42,3,0,0.4583,-53.34,7.77
42,3,1,0.0171,-58.90,11.90
42,3,2,0.0000,-56.08,9.59
43,0,1,0.0268,-57.25,19.20
43,0,2,0.0000,-38.17,4.44
43,0,3,0.7000,-45.46,7.77
43,1,0,0.0264,-57.99,19.20
43,1,2,0.0263,-58.04,19.27
43,1,3,0.0298,-51.76,11.90
43,2,0,0.0000,-41.83,4.44
43,2,1,0.0202,-60.96,19.27
43,2,3,0.0000,-51.86,9.59
43,3,0,0.4583,-53.34,7.77
43,3,1,0.0171,-58.90,11.90
43,3,2,0.0000,-56.08,9.59
44,0,1,0.0268,-57.25,19.20
44,0,2,0.0000,-38.17,4.44
44,0,3,0.7000,-45.46,7.77
44,1,0,0.0264,-57.99,19.20
44,1,2,0.0263,-58.04,19.27
44,1,3,0.0298,-51.76,11.90
44,2,0,0.0000,-41.83,4.44
44,2,1,0.0202,-60.96,19.27
44,2,3,0.0000,-51.86,9.59
44,3,0,0.4583,-53.34,7.77
44,3,1,0.0171,-58.90,11.90
44,3,2,0.0000,-56.08,9.59
45,0,1,0.0268,-57.25,19.20
45,0,2,0.0000,-38.17,4.44
45,0,3,0.7000,-45.46,7.77
45,1,0,0.0264,-57.99,19.20
45,1,2,0.0263,-58.04,19.27
45,1,3,0.0298,-51.76,11.90
45,2,0,0.0000,-41.83,4.44
45,2,1,0.0211,-60.96,19.27
45,2,3,0.0000,-51.86,9.59
45,3,0,0.4583,-53.34,7.77
45,3,1,0.0171,-58.90,11.90
45,3,2,0.0000,-56.08,9.59
46,0,1,0.0268,-57.25,19.20
46,0,2,0.0000,-38.17,4.44
46,0,3,0.7000,-45.46,7.77
46,1,0,0.0264,-57.99,19.20
46,1,2,0.0263,-58.04,19.27
46,1,3,0.0298,-51.76,11.90
46,2,0,0.0000,-41.83,4.44
46,2,1,0.0211,-60.96,19.27
46,2,3,0.0000,-51.86,9.59
46,3,0,0.4583,-53.34,7.77
46,3,1,0.0171,-58.90,11.90
46,3,2,0.0000,-56.08,9.59
47,0,1,0.0268,-57.25,19.20
47,0,2,0.0000,-38.17,4.44
47,0,3,0.7000,-45.46,7.77
47,1,0,0.0264,-57.99,19.20
47,1,2,0.0263,-58.04,19.27
47,1,3,0.0298,-51.76,11.90
47,2,0,0.0000,-41.83,4.44
47,2,1,0.0216,-60.96,19.27
47,2,3,0.0000,-51.86,9.59
47,3,0,0.4583,-53.34,7.77
47,3,1,0.0171,-58.90,11.90
47,3,2,0.0000,-56.08,9.59
48,0,1,0.0268,-57.25,19.20
48,0,2,0.0000,-38.17,4.44
48,0,3,0.7000,-45.46,7.77
48,1,0,0.0264,-57.99,19.20
48,1,2,0.0263,-58.04,19.27
48,1,3,0.0298,-51.76,11.90
48,2,0,0.0000,-41.83,4.44
48,2,1,0.0199,-60.96,19.27
48,2,3,0.0000,-51.86,9.59
48,3,0,0.4583,-53.34,7.77
48,3,1,0.0171,-58.90,11.90
48,3,2,0.0000,-56.08,9.59
49,0,1,0.0268,-57.25,19.20
49,0,2,0.0000,-38.17,4.44
49,0,3,0.7000,-45.46,7.77
49,1,0,0.0264,-57.99,19.20
49,1,2,0.0263,-58.04,19.27
49,1,3,0.0298,-51.76,11.90
49,2,0,0.0000,-41.83,4.44
49,2,1,0.0199,-60.96,19.27
49,2,3,0.0000,-51.86,9.59
49,3,0,0.4822,-53.34,7.77
49,3,1,0.0181,-58.90,11.90
49,3,2,0.0000,-56.08,9.59
50,0,1,0.0268,-57.25,19.20
50,0,2,0.0000,-38.17,4.44
50,0,3,0.7000,-45.46,7.77
50,1,0,0.0264,-57.99,19.20
50,1,2,0.0263,-58.04,19.27
50,1,3,0.0298,-51.76,11.90
50,2,0,0.0000,-41.83,4.44
50,2,1,0.0199,-60.96,19.27
50,2,3,0.0000,-51.86,9.59
50,3,0,0.4959,-53.34,7.77
50,3,1,0.0187,-58.90,11.90
50,3,2,0.0000,-56.08,9.59
51,0,1,0.0268,-57.25,19.20
51,0,2,0.0000,-38.17,4.44
51,0,3,0.7000,-45.46,7.77
51,1,0,0.0264,-57.99,19.20
51,1,2,0.0263,-58.04,19.27
51,1,3,0.0298,-51.76,11.90
51,2,0,0.0000,-41.83,4.44
51,2,1,0.0190,-60.96,19.27
51,2,3,0.0000,-51.86,9.59
51,3,0,0.4959,-53.34,7.77
51,3,1,0.0187,-58.90,11.90
51,3,2,0.0000,-56.08,9.59
52,0,1,0.0268,-57.25,19.20
52,0,2,0.0000,-38.17,4.44
52,0,3,0.7000,-45.46,7.77
52,1,0,0.0264,-57.99,19.20
52,1,2,0.0263,-58.04,19.27
52,1,3,0.0298,-51.76,11.90
52,2,0,0.0000,-41.83,4.44
52,2,1,0.0173,-60.96,19.27
52,2,3,0.0000,-51.86,9.59
52,3,0,0.4959,-53.34,7.77
52,3,1,0.0187,-58.90,11.90
52,3,2,0.0000,-56.08,9.59
53,0,1,0.0268,-57.25,19.20
53,0,2,0.0000,-38.17,4.44
53,0,3,0.7000,-45.46,7.77
53,1,0,0.0264,-57.99,19.20
53,1,2,0.0263,-58.04,19.27
53,1,3,0.0298,-51.76,11.90
53,2,0,0.0000,-41.83,4.44
53,2,1,0.0179,-60.96,19.27
53,2,3,0.0000,-51.86,9.59
53,3,0,0.4959,-53.34,7.77
53,3,1,0.0187,-58.90,11.90
53,3,2,0.0000,-56.08,9.59
54,0,1,0.0268,-57.25,19.20
54,0,2,0.0000,-38.17,4.44
54,0,3,0.7000,-45.46,7.77
54,1,0,0.0264,-57.99,19.20
54,1,2,0.0263,-58.04,19.27
54,1,3,0.0298,-51.76,11.90
54,2,0,0.0000,-41.83,4.44
54,2,1,0.0169,-60.96,19.27
54,2,3,0.0000,-51.86,9.59
54,3,0,0.5215,-53.34,7.77
54,3,1,0.0199,-58.90,11.90
54,3,2,0.0000,-56.08,9.59
55,0,1,0.0268,-57.25,19.20
55,0,2,0.0000,-38.17,4.44
55,0,3,0.7000,-45.46,7.77
55,1,0,0.0264,-57.99,19.20
55,1,2,0.0263,-58.04,19.27
55,1,3,0.0298,-51.76,11.90
55,2,0,0.0000,-41.83,4.44
55,2,1,0.0164,-60.96,19.27
55,2,3,0.0000,-51.86,9.59
55,3,0,0.5196,-53.34,7.77
55,3,1,0.0198,-58.90,11.90
55,3,2,0.0000,-56.08,9.59
56,0,1,0.0268,-57.25,19.20
56,0,2,0.0000,-38.17,4.44
56,0,3,0.7000,-45.46,7.77
56,1,0,0.0264,-57.99,19.20
56,1,2,0.0263,-58.04,19.27
56,1,3,0.0298,-51.76,11.90
56,2,0,0.0000,-41.83,4.44
56,2,1,0.0164,-60.96,19.27
56,2,3,0.0000,-51.86,9.59
56,3,0,0.4925,-53.34,7.77
56,3,1,0.0186,-58.90,11.90
56,3,2,0.0000,-56.08,9.59
57,0,1,0.0268,-57.25,19.20
57,0,2,0.0000,-38.17,4.44
57,0,3,0.7000,-45.46,7.77
57,1,0,0.0264,-57.99,19.20
57,1,2,0.0263,-58.04,19.27
57,1,3,0.0298,-51.76,11.90
57,2,0,0.0000,-41.83,4.44
57,2,1,0.0173,-60.96,19.27
57,2,3,0.0000,-51.86,9.59
57,3,0,0.4788,-53.34,7.77
57,3,1,0.0180,-58.90,11.90
57,3,2,0.0000,-56.08,9.59
58,0,1,0.0268,-57.25,19.20
