step,client_id,from_ap,to_ap,client_x,client_y
441,42,0,1,18.08,35.54
442,0,4,0,22.29,46.50
442,27,1,0,20.68,39.47
442,32,0,1,15.94,28.69
442,37,3,4,28.76,31.70
442,40,4,0,23.40,43.36
443,17,4,3,35.61,22.47
443,18,2,0,13.35,7.81
443,31,2,0,11.66,1.00
443,34,4,3,35.87,20.34
444,5,2,0,12.44,4.54
445,20,1,0,16.69,35.77
447,15,0,2,14.69,6.05
447,34,3,2,29.72,20.49
447,42,1,4,25.50,38.08
448,3,0,2,18.37,19.10
448,22,1,0,15.61,33.08
448,29,4,2,37.01,7.30
449,26,4,0,23.87,43.26
449,32,1,2,24.22,29.15
449,33,3,2,29.15,21.42
450,10,0,1,16.38,28.66
451,11,0,2,13.08,1.30
451,17,3,2,28.15,24.65
451,35,4,3,28.57,31.13
452,8,0,1,18.82,36.76
452,14,0,2,13.19,0.00
452,35,3,2,27.51,30.60
453,26,0,1,20.09,37.94
453,28,2,4,35.85,14.06
453,36,4,3,34.31,24.34
454,10,1,2,21.77,23.57
454,32,2,4,27.49,33.22
455,34,2,1,17.76,21.56
455,35,2,1,24.06,29.32
456,26,1,0,16.80,34.77
456,34,1,0,16.33,22.12
457,3,2,3,33.01,17.43
457,7,0,4,24.74,41.62
457,8,1,2,27.36,32.13
457,17,2,1,22.98,28.10
457,36,3,2,27.85,22.51
458,6,0,1,17.36,29.38
458,8,2,4,29.36,32.11
459,3,3,4,36.32,16.65
459,18,0,2,13.14,0.00
460,10,2,3,32.29,19.45
460,15,2,3,33.64,16.16
462,6,1,2,23.41,24.70
462,10,3,4,36.25,19.80
462,15,3,4,36.77,17.29
462,19,4,0,23.30,49.12
463,5,0,2,13.57,5.87
464,2,2,0,15.71,17.74
464,35,1,0,14.56,25.97
465,17,1,0,18.75,37.07
465,33,2,0,16.74,20.07
465,36,2,0,15.94,17.01
467,14,2,4,39.03,5.63
468,32,4,0,23.41,46.70
470,16,0,2,16.73,15.62
471,28,4,2,37.74,2.50
472,0,0,1,16.50,22.26
473,0,1,2,17.70,20.76
474,4,0,2,17.77,19.74
476,5,2,3,32.50,18.14
476,18,2,4,38.92,1.91
477,1,0,1,16.19,24.91
477,24,2,4,36.57,11.71
479,5,3,4,37.20,21.45
479,11,2,3,33.94,16.38
479,34,0,1,16.04,27.58
480,10,4,2,35.82,10.20
480,30,0,2,14.03,5.81
482,1,1,2,22.06,25.42
482,17,0,4,24.28,41.63
483,12,4,3,30.89,29.81
483,16,2,3,30.13,21.70
483,32,0,1,19.42,36.87
483,42,4,0,23.95,44.07
484,11,3,4,36.93,20.08
484,20,0,1,19.30,35.68
484,25,4,3,28.99,30.63
484,34,1,2,24.59,29.65
486,14,4,3,35.02,19.22
486,25,3,2,27.52,29.39
487,28,2,0,11.76,4.49
487,34,2,4,28.94,31.79
488,0,2,4,38.52,4.22
488,1,2,3,28.71,29.01
488,6,2,3,30.26,20.20
489,16,3,4,33.31,28.02
490,1,3,4,31.12,30.20
490,8,4,2,35.79,12.10
490,20,1,2,25.38,30.06
491,3,4,3,35.68,20.05
491,21,2,4,26.69,34.46
493,19,0,1,16.53,23.41
493,20,2,3,28.01,26.68
493,22,0,1,15.64,26.95
494,6,3,4,29.87,31.79
494,14,3,4,32.26,29.94
494,22,1,0,15.32,28.92
495,4,2,4,37.61,4.98
496,19,1,2,19.98,21.57
496,32,1,2,18.54,21.44
497,12,3,2,30.17,20.08
498,30,2,4,36.20,11.97
500,3,3,4,28.21,31.80
500,10,2,3,31.14,19.05
500,18,4,3,35.37,20.80
501,3,4,2,26.68,32.55
501,21,4,0,23.84,41.43
501,27,0,2,16.03,14.53
501,38,0,1,17.41,34.07
502,3,2,1,25.27,33.65
502,20,3,4,36.40,19.65
502,23,4,3,35.72,17.76
502,37,4,1,25.26,34.59
503,0,4,2,37.73,2.07
503,6,4,0,22.76,45.82
503,8,2,1,17.16,22.05
503,15,4,0,23.20,44.10
503,29,2,1,18.13,21.90
503,30,4,3,35.76,20.11
504,8,1,0,15.99,23.24
504,10,3,4,36.72,22.58
505,2,0,1,18.89,36.20
505,5,4,0,23.34,44.76
505,18,3,2,28.59,23.10
505,23,3,2,31.72,16.38
505,36,0,4,24.83,48.46
505,39,4,3,29.09,30.67
506,3,1,0,21.00,39.55
506,9,4,1,24.09,38.38
506,28,0,2,13.91,8.04
507,28,2,0,14.04,9.65
507,37,1,0,18.80,38.45
507,38,1,0,15.31,28.73
508,28,0,2,14.56,11.09
508,39,3,2,27.41,26.06
509,9,1,0,20.12,38.58
509,30,3,2,27.38,25.76
510,18,2,1,23.09,28.42
511,2,1,2,25.98,34.40
512,2,2,4,27.17,33.99
512,30,2,1,24.04,29.86
512,34,4,3,32.50,28.59
513,19,2,4,37.78,5.68
514,28,2,0,16.98,20.44
514,35,0,1,19.04,35.52
515,5,0,1,23.71,39.21
515,28,0,1,17.33,22.00
515,33,0,2,15.21,9.77
515,34,3,2,26.99,27.29
516,18,1,0,14.68,29.53
517,12,2,4,36.84,8.94
517,30,1,0,16.99,35.42
518,4,4,2,36.69,6.64
518,5,1,2,26.23,34.29
518,27,2,4,36.48,10.18
518,34,2,1,21.52,25.59
519,5,2,4,27.57,32.97
519,22,0,1,16.18,24.58
520,35,1,4,26.02,36.53
521,29,1,4,25.03,38.68
522,5,4,3,31.18,29.20
522,11,4,2,37.42,1.54
522,20,4,2,37.26,5.53
522,22,1,2,19.91,20.64
522,34,1,0,14.89,23.55
523,0,2,1,17.54,21.41
524,0,1,0,16.23,22.58
524,16,4,1,25.86,34.63
524,28,1,0,17.80,36.14
527,5,3,4,35.84,22.18
530,6,0,1,22.46,38.83
530,7,4,2,35.01,14.50
531,19,4,2,37.36,1.87
531,22,2,3,34.48,16.73
531,23,2,4,36.03,11.88
532,22,3,4,36.07,16.74
532,31,0,2,12.92,0.00
532,42,0,2,15.92,14.07
533,6,1,4,27.21,35.77
534,21,0,1,17.65,34.90
534,33,2,4,37.71,5.17
535,1,4,1,24.75,38.92
535,4,2,0,14.66,11.93
535,9,0,2,15.23,9.42
535,10,4,3,33.62,23.90
535,38,0,2,14.42,7.40
536,12,4,2,37.91,1.93
536,16,1,2,18.12,20.36
537,3,0,2,15.83,12.46
537,17,4,0,23.78,41.31
537,25,2,4,37.55,4.63
538,10,3,2,30.07,19.45
538,17,0,1,23.00,40.16
538,41,4,0,22.84,43.71
539,27,4,2,37.64,1.65
539,31,2,0,13.50,7.30
539,39,2,4,37.17,8.95
540,1,1,2,26.40,33.71
540,37,0,1,18.86,35.31
541,32,2,1,24.51,30.12
542,8,0,1,16.14,31.71
542,28,0,1,21.14,38.05
542,30,0,4,23.83,47.52
543,34,0,2,15.13,12.72
544,1,2,3,27.95,29.38
544,20,2,0,14.04,10.20
545,40,0,2,13.48,3.70
545,42,2,3,29.85,22.39
546,7,2,0,16.66,19.26
546,37,1,2,26.29,33.11
547,1,3,2,27.76,26.03
547,8,1,2,24.24,27.30
548,5,4,2,33.58,15.00
548,19,2,0,11.33,1.03
548,28,1,2,26.18,30.94
548,37,2,4,28.37,32.00
549,11,2,0,15.61,16.45
549,43,0,1,15.82,28.97
550,28,2,3,29.10,30.14
550,32,1,0,23.11,41.54
550,42,3,4,34.79,27.04
551,0,0,1,15.47,28.22
551,14,4,2,37.18,4.31
551,17,1,2,21.00,24.19
551,18,0,2,13.78,4.49
551,38,2,4,36.66,9.05
552,9,2,4,39.02,0.85
552,28,3,4,32.22,30.12
553,1,2,3,30.57,19.60
553,21,1,2,19.93,23.11
553,34,2,1,20.38,24.44
554,1,3,2,31.09,18.50
555,17,2,1,17.49,21.36
556,17,1,0,16.58,21.05
557,10,2,0,11.65,3.62
557,14,2,4,35.72,13.63
557,23,4,2,37.13,5.43
558,6,4,3,34.41,25.42
559,3,2,3,29.25,23.18
559,5,2,0,15.35,20.09
559,25,4,2,34.93,10.21
559,31,0,1,15.79,26.86
559,36,4,3,35.68,19.27
560,14,4,3,35.88,18.28
561,34,1,0,16.73,36.64
561,43,1,2,22.51,26.25
562,6,3,2,28.34,24.19
562,14,3,4,36.34,21.37
563,0,1,2,23.34,27.58
563,3,3,4,36.66,25.34
563,12,2,0,14.43,11.05
563,22,4,1,25.49,36.67
564,24,4,3,33.24,27.26
564,27,2,1,17.06,22.19
564,36,3,2,29.11,20.78
567,19,0,2,14.47,8.03
568,31,1,2,23.27,27.00
569,22,1,0,16.35,34.95
571,36,2,1,19.41,23.22
571,43,2,3,28.67,24.42
572,39,4,2,36.30,8.93
573,6,2,0,15.50,16.22
573,25,2,0,11.95,2.30
574,21,2,0,13.09,5.83
574,24,3,2,29.21,21.11
574,36,1,0,15.06,22.05
574,41,0,1,17.53,33.14
575,0,2,3,28.90,23.73
576,7,0,1,15.76,30.31
576,27,1,0,18.66,37.33
577,6,0,2,14.40,10.63
578,6,2,0,14.02,9.10
578,30,4,0,23.60,45.97
579,6,0,2,13.89,7.56
579,15,0,1,17.35,34.90
579,16,2,1,19.83,23.55
580,6,2,0,13.26,6.13
580,23,2,0,12.26,0.88
580,41,1,2,22.29,24.47
581,26,0,2,13.41,4.99
582,8,2,1,23.37,29.38
583,3,4,3,33.37,25.48
583,7,1,2,25.94,32.14
583,16,1,0,15.24,26.52
583,42,4,3,28.10,31.06
583,43,3,4,36.18,20.55
584,7,2,4,27.41,32.91
584,18,2,4,38.03,3.53
584,42,3,2,26.62,30.74
585,0,3,4,36.16,22.51
586,34,0,4,24.74,46.33
586,42,2,1,23.55,30.46
587,3,3,2,27.29,24.53
587,8,1,0,15.11,31.73
588,14,4,3,30.45,29.24
588,28,4,0,23.20,49.11
589,27,0,4,24.16,49.28
589,41,2,3,33.85,16.22
590,5,0,4,24.76,46.70
590,14,3,2,27.32,28.54
591,41,3,4,36.04,14.25
592,3,2,1,19.38,24.52
592,19,2,1,18.94,23.40
592,42,1,0,15.02,25.94
593,1,2,0,14.96,14.10
593,14,2,1,22.30,29.20
594,11,0,2,14.28,8.24
595,3,1,0,14.60,26.17
595,18,4,3,34.78,18.37
595,39,2,1,19.13,23.32
596,19,1,0,15.30,28.88
597,10,0,1,17.58,34.91
598,14,1,0,16.92,35.31
598,16,0,4,25.35,45.81
598,23,0,2,13.08,4.08
598,32,0,2,13.22,3.85
598,37,4,2,37.42,0.86
598,40,2,3,31.25,19.81
599,6,0,2,17.13,19.12
600,26,2,1,18.12,23.50
600,39,1,0,14.97,26.84
602,18,3,2,27.24,26.69
602,26,1,0,14.88,25.22
603,15,1,2,20.05,23.01
604,6,2,1,21.07,24.92
604,17,0,2,14.24,9.08
605,8,0,1,16.05,30.10
605,9,4,0,23.76,46.99
605,10,1,4,26.41,37.30
605,18,2,1,23.11,29.40
605,22,0,4,23.91,48.33
606,4,0,1,16.27,23.93
606,25,0,1,17.16,34.48
606,30,0,4,24.04,45.48
606,38,4,3,29.35,30.56
606,40,3,4,34.05,27.89
608,4,1,2,19.13,22.11
608,13,4,3,28.86,31.04
608,38,3,2,27.42,28.18
610,8,1,2,22.83,24.76
610,18,1,0,16.12,33.59
611,19,0,4,23.85,49.05
612,32,2,3,30.97,20.11
613,11,2,3,28.83,23.58
614,8,2,3,29.63,22.44
614,37,2,4,35.18,15.33
615,23,2,4,38.86,2.18
615,24,2,4,38.15,3.20
615,25,1,0,22.78,40.62
617,2,4,2,35.56,11.66
617,6,1,4,24.44,41.48
617,25,0,4,24.11,41.99
617,32,3,4,32.58,29.83
618,38,2,0,15.03,16.11
619,4,2,4,36.62,14.49
619,8,3,4,36.59,18.21
619,11,3,4,30.46,31.31
619,28,0,1,18.17,35.58
619,41,4,3,35.34,22.14
620,12,0,2,15.12,11.87
620,13,3,2,28.94,21.69
622,22,4,3,31.64,29.15
623,5,4,0,23.28,46.69
623,7,4,0,22.83,44.90
625,28,1,2,24.60,27.58
625,34,4,2,36.69,6.97
625,41,3,2,26.41,29.40
627,11,4,1,24.46,37.81
627,41,2,1,24.40,32.39
628,14,0,1,16.22,27.85
628,28,2,3,28.76,25.00
630,22,3,4,36.69,20.53
631,36,0,4,24.10,45.72
632,11,1,0,19.70,38.00
632,16,4,1,24.85,38.74
632,41,1,0,22.86,41.78
633,1,0,1,16.52,32.27
633,14,1,2,22.08,24.05
634,26,0,4,24.92,45.05
635,6,4,0,23.64,42.16
635,28,3,2,32.87,15.33
636,38,0,2,17.01,19.25
637,8,4,2,35.95,5.48
637,37,4,3,35.60,22.22
638,32,4,3,29.45,30.84
638,43,4,2,36.71,5.80
639,16,1,0,15.61,31.15
639,24,4,2,36.55,5.18
641,6,0,1,19.43,37.48
641,20,0,4,25.32,43.78
642,15,2,4,37.58,6.24
643,29,4,2,37.19,5.88
643,39,0,1,18.79,35.89
644,0,4,1,24.46,37.56
644,1,1,4,25.36,38.60
645,2,2,0,12.34,0.09
645,31,2,0,16.66,21.30
645,37,3,2,27.32,29.32
645,38,2,3,30.00,22.83
646,4,4,3,35.18,24.27
647,0,1,0,19.62,38.85
647,3,0,2,17.31,19.42
647,32,3,4,37.51,18.40
648,37,2,1,24.63,33.08
649,10,4,3,32.80,27.83
649,34,2,1,23.91,30.89
649,38,3,4,33.56,27.64
650,8,2,0,11.65,3.12
651,6,1,0,14.78,26.97
651,39,1,2,26.10,31.18
652,4,3,4,28.77,32.48
653,28,2,4,37.94,2.58
653,37,1,0,23.12,40.67
653,39,2,3,28.28,31.37
654,2,0,2,13.87,7.42
654,10,3,2,27.93,26.23
654,19,4,2,35.37,13.11
654,39,3,4,29.44,31.35
655,34,1,0,17.82,38.02
656,18,0,1,19.64,37.85
656,19,2,3,34.10,16.41
656,22,4,3,35.05,15.70
656,27,4,3,35.83,18.44
657,22,3,2,34.15,15.13
659,24,2,1,16.99,21.99
659,27,3,2,30.62,19.41
660,10,2,1,21.42,25.44
660,19,3,2,28.92,21.98
660,24,1,0,15.83,22.78
662,13,2,0,12.06,0.46
664,5,0,1,22.21,39.34
664,9,0,2,14.72,9.46
665,19,2,1,22.54,29.11
666,8,0,2,15.39,8.66
666,10,1,0,14.86,25.59
666,27,2,1,19.26,23.96
666,37,0,1,20.53,38.22
667,5,1,4,25.34,40.18
667,12,2,0,14.53,12.37
667,18,1,2,21.56,24.14
667,39,4,3,35.38,20.76
667,41,0,4,23.71,49.74
668,27,1,0,15.60,23.89
669,29,2,0,14.40,11.73
670,19,1,0,16.73,35.69
671,14,2,3,27.92,27.96
671,33,4,0,23.91,41.97
671,42,0,2,12.91,2.51
672,39,3,2,31.52,17.63
673,14,3,4,29.83,30.98
674,3,2,4,38.55,1.55
674,9,2,1,19.30,22.58
674,15,4,2,37.83,1.06
674,26,4,0,23.83,43.43
674,43,2,0,14.84,12.53
675,22,2,0,14.64,13.78
675,25,4,3,29.25,30.47
676,33,0,1,21.74,39.17
676,37,1,0,15.64,21.13
678,0,0,1,18.05,33.53
678,25,3,2,27.78,29.26
678,28,4,2,36.34,8.98
679,30,4,1,23.85,40.52
679,35,4,3,34.02,26.26
680,2,2,4,28.80,32.94
680,37,0,2,16.52,14.93
681,8,2,4,37.49,6.66
681,32,4,3,35.73,19.44
682,20,4,0,22.99,49.21
682,33,1,0,18.01,36.01
682,36,4,2,27.16,32.22
683,0,1,4,27.39,36.45
684,4,4,2,26.91,32.02
684,9,1,4,26.96,36.40
684,25,2,1,23.87,29.33
685,36,2,1,24.07,30.52
686,4,2,1,24.04,29.37
686,7,0,2,13.69,6.39
686,42,2,3,33.04,17.42
687,18,2,0,12.81,3.26
687,39,2,1,22.38,26.29
688,30,1,2,23.43,27.75
688,42,3,4,36.56,18.64
689,17,2,0,16.08,17.25
689,35,3,2,30.05,20.00
691,4,1,0,15.54,24.89
691,11,0,4,23.69,49.69
692,32,3,2,27.62,32.10
692,38,4,3,29.64,30.76
694,25,1,0,15.00,28.48
694,32,2,1,25.04,34.41
694,34,0,2,12.79,0.00
694,38,3,2,27.06,32.09
695,36,1,0,14.99,23.27
695,39,1,0,15.00,31.54
696,1,4,0,23.33,41.47
696,16,0,1,20.27,38.21
696,27,0,2,15.42,11.49
696,37,2,4,38.55,2.95
696,38,2,1,24.21,32.67
698,19,0,1,19.45,36.32
698,32,1,0,19.75,39.16
699,41,4,0,21.70,49.51
700,7,2,0,13.01,4.69
700,16,1,4,25.25,40.96
701,38,1,0,16.38,33.87
703,6,0,1,16.33,23.27
703,8,4,3,32.84,27.62
704,14,4,1,24.36,36.60
704,19,1,2,25.95,30.46
704,26,0,1,17.61,32.16
704,35,2,1,20.70,24.83
706,28,2,4,27.55,33.87
707,19,2,3,28.68,26.85
707,27,2,3,29.21,25.79
708,8,3,2,27.72,31.48
708,14,1,0,18.03,37.47
709,26,1,2,26.47,31.86
710,4,0,2,15.56,11.68
710,26,2,4,28.03,33.05
710,27,3,4,30.79,30.86
710,37,4,2,37.61,1.56
711,8,2,1,24.83,33.95
712,0,4,0,23.03,48.23
712,15,2,1,18.83,22.90
712,17,0,2,13.31,5.24
712,18,0,2,16.90,17.95
712,19,3,4,35.20,25.34
712,24,0,1,19.72,37.78
712,28,4,0,23.33,42.74
712,30,2,0,12.75,3.94
712,43,0,1,17.32,22.00
713,17,2,0,13.07,4.64
713,24,1,0,20.84,39.00
713,34,2,3,28.91,26.76
713,40,4,1,24.95,36.52
714,5,4,3,33.45,26.38
714,6,1,2,26.09,31.82
714,35,1,0,15.18,28.11
715,17,0,2,13.03,3.22
716,6,2,4,28.03,33.40
716,8,1,0,19.54,37.83
716,34,3,4,32.95,30.30
718,9,4,3,34.17,25.97
718,40,1,0,19.41,38.63
719,5,3,4,36.05,18.62
719,20,0,1,16.07,24.87
720,42,4,1,23.33,38.77
721,15,1,0,15.45,29.71
722,2,4,0,22.14,50.00
723,9,3,2,29.22,19.39
724,32,0,4,23.97,45.79
725,4,2,4,38.13,4.87
725,18,2,4,36.63,9.90
725,22,0,1,15.50,28.53
725,43,1,0,17.99,36.57
726,20,1,0,18.02,36.40
726,37,2,0,15.32,14.57
726,38,0,1,19.85,37.22
726,42,1,0,14.85,31.89
727,28,0,1,18.48,34.80
727,33,0,1,17.19,32.82
728,12,0,1,17.99,35.32
728,14,0,1,23.83,39.85
728,27,4,0,22.48,44.93
729,14,1,4,25.46,39.72
730,21,0,2,13.35,2.89
732,27,0,1,20.95,37.57
732,31,0,2,14.01,6.36
733,9,2,0,13.62,11.14
733,28,1,2,22.69,25.07
733,38,1,2,26.45,33.44
734,22,1,0,16.71,34.32
734,38,2,4,27.57,33.32
736,33,1,2,23.80,26.86
737,12,1,4,26.08,35.63
739,16,4,1,24.57,37.99
740,0,0,4,25.50,40.90
741,16,1,0,23.00,41.04
741,23,4,2,37.60,3.22
741,27,1,2,17.40,20.57
741,33,2,3,28.99,24.05
742,8,0,1,17.87,33.98
742,10,0,1,15.67,26.43
742,18,4,3,34.40,17.79
742,20,0,4,24.32,41.47
742,27,2,0,16.17,19.03
743,6,4,3,34.07,25.37
745,18,3,2,29.07,19.98
746,4,4,2,36.19,9.05
747,1,0,1,16.32,23.31
747,6,3,2,26.91,26.74
747,10,1,2,21.05,24.41
747,33,3,4,36.15,23.39
748,8,1,2,25.35,31.35
749,39,0,1,15.73,29.14
750,1,1,2,18.77,21.73
750,6,2,1,21.66,27.09
751,8,2,3,28.95,29.52
751,42,0,4,23.87,49.22
752,18,2,0,16.43,19.49
752,34,4,3,33.47,26.24
753,2,0,1,23.80,40.36
753,28,2,0,12.28,0.56
754,6,1,0,14.92,28.69
754,10,2,3,28.57,27.10
754,23,2,3,31.73,19.14
754,31,2,0,12.44,0.76
755,43,0,1,16.93,33.64
756,34,3,2,28.16,22.61
756,37,0,4,23.77,47.57
756,41,0,1,17.72,22.02
757,2,1,2,26.10,33.74
757,30,0,1,18.26,34.68
757,41,1,2,19.47,21.38
758,10,3,4,32.11,29.89
759,19,4,2,37.21,3.61
760,21,2,4,39.06,1.27
761,7,0,4,24.55,40.07
761,8,3,4,36.04,20.79
763,2,2,3,29.15,24.04
763,4,2,0,15.02,15.57
763,23,3,4,29.14,31.73
763,30,1,2,22.78,24.87
763,41,2,3,30.51,20.58
763,43,1,2,24.24,28.13
764,25,0,1,17.74,35.21
766,34,2,0,14.71,12.70
766,43,2,3,27.96,27.40
767,41,3,4,37.85,18.42
768,1,2,3,34.20,16.36
768,2,3,2,32.87,16.69
768,7,4,2,27.55,31.30
768,25,1,0,22.00,39.99
769,0,4,3,31.42,28.50
770,1,3,4,36.33,15.96
770,7,2,3,28.00,28.36
770,36,0,1,16.46,32.33
770,39,1,4,26.01,36.08
771,23,4,0,24.06,42.71
772,0,3,2,26.27,28.87
772,2,2,4,36.49,10.75
772,14,4,0,23.30,48.44
772,18,0,2,16.52,17.60
772,38,4,2,34.66,13.90
774,0,2,1,23.01,29.67
774,43,3,4,36.35,20.56
775,12,4,3,35.90,19.43
775,36,1,2,24.45,28.11
776,7,3,2,29.78,19.86
776,20,4,2,37.27,5.81
777,17,2,3,29.46,22.14
777,36,2,3,27.86,27.95
779,0,1,0,14.89,31.81
779,12,3,2,30.14,20.04
779,40,0,2,16.04,16.49
779,42,4,3,34.16,22.98
780,21,4,2,35.61,12.41
781,13,0,1,15.82,31.02
781,19,2,3,30.11,20.89
781,36,3,4,34.23,28.81
782,32,4,0,23.74,44.94
782,41,4,2,35.04,9.88
783,17,3,2,27.78,26.16
783,42,3,2,29.49,18.53
784,16,0,1,19.17,37.06
784,33,4,0,22.62,48.51
785,38,2,1,20.65,24.30
786,6,0,1,16.03,26.51
789,13,1,2,21.36,23.44
789,16,1,4,25.05,41.51
789,17,2,1,22.89,27.02
790,6,1,2,19.94,21.05
790,19,3,4,35.57,24.18
790,38,1,0,14.45,26.82
791,12,2,0,13.60,8.72
791,20,2,1,22.69,27.07
791,27,0,1,16.15,31.02
792,30,2,0,14.82,14.37
792,37,4,2,25.73,32.73
793,18,2,4,37.69,8.78
793,37,2,1,24.12,32.21
793,42,2,0,15.07,16.60
794,7,2,4,37.56,4.72
794,41,2,0,13.12,6.86
795,4,0,1,20.91,38.24
796,27,1,2,19.81,21.90
797,21,2,1,20.89,24.90
798,20,1,0,19.09,38.71
798,37,1,0,16.05,33.50
799,4,1,4,25.81,38.33
799,17,1,0,15.17,31.06
800,26,4,3,32.14,27.80
802,1,4,3,35.81,20.19
802,31,0,2,15.72,13.39
805,6,2,4,37.46,9.46
805,10,4,3,29.40,30.40
805,26,3,2,28.22,22.30
806,24,0,4,24.43,49.04
806,29,0,2,16.94,15.56
807,12,0,2,13.51,1.58
807,21,1,0,19.44,38.78
807,23,0,2,16.22,17.12
808,22,0,2,15.15,13.26
809,5,4,3,35.17,16.82
809,15,0,2,13.40,5.82
809,25,0,2,15.10,12.35
809,34,0,4,24.94,47.17
810,0,0,2,12.81,0.32
810,1,3,2,28.36,22.99
810,36,4,0,22.65,45.26
810,43,4,2,37.46,3.90
811,33,0,1,16.56,32.63
812,5,3,2,31.52,17.74
813,2,4,1,23.61,38.94
814,27,2,0,13.37,10.92
814,40,2,0,12.39,3.04
815,2,1,0,20.17,39.20
815,21,0,4,24.67,47.42
815,26,2,0,16.04,19.91
816,1,2,1,22.82,27.71
816,7,4,2,36.40,9.78
816,9,0,2,16.44,16.56
817,10,3,2,29.15,20.03
819,8,4,3,33.84,25.60
819,33,1,0,22.46,41.11
820,23,2,4,37.46,8.87
821,12,2,4,38.00,4.68
821,19,4,3,35.24,23.31
821,37,0,1,16.57,28.74
822,29,2,4,38.39,0.00
823,31,2,4,27.57,33.18
824,8,3,2,27.57,23.62
824,20,0,4,24.33,49.46
825,37,1,2,24.13,26.80
826,1,1,0,18.14,36.61
826,38,0,1,22.79,40.14
827,19,3,2,28.48,21.86
828,9,2,4,37.75,10.30
829,37,2,3,29.85,21.97
830,5,2,4,26.18,35.41
830,25,2,0,13.72,7.94
830,38,1,4,26.28,34.83
831,0,2,4,38.07,6.88
831,10,2,0,15.28,14.71
831,38,4,2,26.83,33.38
832,16,4,2,37.40,2.33
832,37,3,2,32.07,17.29
833,13,2,0,14.24,10.87
833,33,0,1,23.37,39.46
833,38,2,3,28.13,30.41
834,27,0,1,16.67,22.18
835,19,2,1,20.28,24.63
835,33,1,4,25.58,37.02
836,15,2,4,36.84,8.84
836,27,1,2,20.05,21.54
836,35,0,1,16.96,32.99
837,6,4,2,27.57,31.46
837,7,2,0,12.37,2.69
837,12,4,2,37.00,3.56
837,16,2,4,37.64,5.41
837,36,0,1,18.49,34.92
839,6,2,1,24.64,31.40
839,26,0,1,16.78,22.93
839,38,3,2,29.35,21.18
841,2,0,4,24.00,45.16
841,26,1,2,19.25,21.58
841,27,2,3,28.61,23.63
841,29,4,2,35.04,11.47
842,19,1,0,15.25,30.52
844,5,4,0,23.82,45.94
844,11,4,1,23.92,40.75
844,21,4,3,31.21,28.85
844,36,1,2,21.31,23.60
845,3,4,0,22.83,49.60
845,5,0,4,24.02,44.53
845,9,4,2,37.65,0.51
845,27,3,4,35.64,23.35
845,35,1,2,20.61,23.85
845,37,2,4,39.32,1.39
847,6,1,0,15.61,24.46
847,21,3,2,27.20,25.35
847,33,4,3,34.91,21.59
850,33,3,2,33.24,16.13
852,6,0,2,17.37,18.03
853,25,0,1,15.70,29.35
853,26,2,3,33.56,16.70
853,28,0,1,16.29,30.68
853,29,2,0,14.52,13.05
854,20,4,0,23.76,41.78
855,3,0,1,22.78,39.86
855,26,3,4,36.44,16.23
855,43,2,1,24.11,30.56
857,38,2,4,40.08,0.41
859,28,1,2,19.78,21.65
860,8,2,4,36.06,14.27
860,37,4,2,37.02,6.85
860,43,1,0,18.79,37.96
861,25,1,2,26.41,33.25
861,31,4,0,22.01,48.62
862,12,2,0,15.83,18.71
862,25,2,4,28.04,33.19
862,42,0,1,15.99,29.91
863,3,1,2,26.13,32.59
863,24,4,3,32.57,27.81
863,27,4,3,35.46,19.31
864,9,2,0,13.97,11.78
866,3,2,3,28.04,30.27
867,27,3,2,29.86,19.89
867,41,0,2,15.67,11.80
868,4,4,0,23.41,49.04
868,10,0,2,16.01,12.86
868,24,3,2,27.92,25.05
868,39,4,1,25.54,36.47
869,12,0,1,16.00,25.16
869,15,4,3,32.26,28.63
869,22,2,0,15.90,16.58
870,28,2,4,36.34,13.14
871,11,1,2,20.43,22.41
871,38,4,2,36.28,8.86
871,42,1,0,15.01,23.66
873,2,4,2,27.78,30.55
873,6,2,4,38.20,0.53
873,29,0,1,18.19,22.99
874,15,3,2,26.98,26.50
874,27,2,1,20.82,24.30
875,29,1,2,21.83,24.46
875,39,1,0,18.79,37.73
876,32,0,2,17.75,20.99
876,33,2,1,18.77,23.41
876,35,2,4,38.48,3.11
876,37,2,0,13.02,5.77
878,15,2,1,22.06,26.70
878,24,2,1,18.64,22.13
878,27,1,0,15.08,23.40
879,2,2,1,20.45,23.71
880,23,4,0,23.36,48.07
881,0,4,1,25.98,34.56
881,17,0,1,15.60,29.07
881,20,0,4,25.53,44.35
881,24,1,0,16.33,20.84
882,2,1,0,15.72,20.81
882,8,4,3,32.86,27.51
882,29,2,4,26.70,34.28
883,0,1,2,25.37,31.74
883,7,0,4,24.34,45.82
883,21,2,3,28.52,24.86
884,3,3,2,35.01,14.92
884,43,0,4,24.79,44.73
885,3,2,4,35.55,13.92
885,15,1,0,15.80,23.34
885,36,2,4,26.56,34.28
885,38,2,0,15.77,19.31
886,8,3,2,26.62,30.15
886,12,1,4,24.83,40.18
886,21,3,2,27.38,30.20
886,22,0,1,15.84,30.13
887,4,0,1,20.32,38.01
887,33,1,0,17.18,35.02
887,41,2,4,37.94,6.20
888,0,2,3,28.42,25.27
888,8,2,1,24.19,32.64
888,21,2,4,27.05,33.84
888,25,4,3,35.12,16.00
889,18,4,0,23.70,45.41
889,25,3,2,33.51,15.98
889,28,4,2,36.32,0.29
