step,client_id,x,y,associated_ap,demand_mbps,sinr_db,max_rate_mbps,throughput_mbps,airtime_fraction,velocity,direction
1,4,35.94,27.01,2,13.37,1.89,26.94,10.58,0.0706,0.96,6.13
1,5,12.71,32.07,3,16.78,5.44,43.38,16.78,0.1971,0.95,6.19
1,6,34.73,35.51,4,5.30,8.49,60.23,5.30,0.0484,1.06,5.94
1,7,27.72,43.58,4,24.11,1.49,25.37,20.46,0.1866,0.99,0.24
1,8,26.69,18.03,2,21.30,10.12,69.89,16.87,0.1124,0.92,5.92
1,9,25.01,35.51,2,26.49,1.88,26.92,20.97,0.1398,1.06,0.14
1,10,32.16,33.65,4,20.81,0.75,22.62,19.76,0.1802,0.98,0.19
1,11,30.62,22.05,2,25.09,12.07,81.93,19.87,0.1325,0.98,6.17
1,12,15.77,22.38,2,20.98,2.85,31.01,16.61,0.1107,0.91,6.06
1,13,27.04,25.05,2,20.86,25.97,172.58,16.51,0.1101,1.02,6.14
1,14,25.65,41.11,4,18.96,-1.92,14.33,13.32,0.1215,0.98,6.15
1,15,23.15,13.63,2,17.24,1.47,25.31,13.65,0.0910,1.02,6.14
1,16,10.36,10.86,0,17.77,38.47,255.58,17.77,1.0000,0.91,0.03
1,17,20.72,18.45,2,18.43,6.15,47.14,14.60,0.0973,1.08,6.18
1,18,31.96,7.07,1,29.19,43.97,292.16,29.19,0.5105,1.06,0.35
1,19,40.55,30.32,4,13.42,6.00,46.31,13.42,0.1223,0.98,0.23
1,20,11.65,43.52,3,28.39,20.47,136.25,28.39,0.3333,0.96,0.10
1,21,35.80,8.57,1,7.72,52.53,348.99,7.72,0.1351,1.09,6.25
1,22,28.33,20.19,2,25.69,13.14,88.68,20.34,0.1356,0.91,0.04
1,23,42.33,37.44,4,15.68,22.19,147.59,15.68,0.1430,1.00,0.15
1,24,12.35,27.49,3,10.11,-1.50,15.44,10.11,0.1188,1.09,6.05
2,0,27.69,42.98,4,23.89,1.37,24.91,19.45,0.1624,1.10,0.14
2,1,40.98,24.36,1,24.50,37.20,247.15,24.50,0.3989,0.96,5.85
2,2,9.29,34.46,3,29.88,13.39,90.28,29.88,0.3981,0.89,0.36
2,3,37.88,29.19,4,6.64,2.05,27.63,6.64,0.0554,1.02,5.85
2,4,36.83,26.72,2,13.37,1.03,23.61,10.05,0.0670,0.94,5.97
2,5,13.62,32.06,3,16.78,4.34,37.88,16.78,0.2236,0.90,6.27
2,6,35.73,35.48,4,5.30,10.45,71.95,5.30,0.0443,1.00,6.25
2,7,28.72,43.97,4,24.11,2.92,31.29,24.11,0.2013,1.07,0.37
2,8,27.48,17.51,2,21.30,9.16,64.17,16.01,0.1067,0.95,5.71
2,9,26.08,35.60,2,26.49,1.59,25.77,19.91,0.1327,1.07,0.09
2,10,33.01,34.09,4,20.81,2.94,31.37,20.81,0.1738,0.96,0.48
2,11,31.54,21.59,2,25.09,10.29,70.97,18.86,0.1257,1.03,5.82
2,12,16.64,22.42,2,20.98,4.35,37.92,15.77,0.1051,0.87,0.04
2,13,28.05,24.66,2,20.86,20.74,138.01,15.68,0.1045,1.09,5.92
2,14,26.67,41.32,4,18.96,-0.46,18.50,14.33,0.1197,1.04,0.20
2,15,24.16,13.51,2,17.24,2.21,28.28,12.96,0.0864,1.01,6.17
2,16,11.30,10.76,0,17.77,32.00,212.60,17.77,1.0000,0.94,6.18
2,17,21.62,18.06,2,18.43,6.73,50.28,13.86,0.0924,0.98,5.87
2,18,32.92,7.49,1,29.19,45.67,303.40,29.19,0.4753,1.04,0.41
2,19,41.32,30.87,4,13.42,7.26,53.19,13.42,0.1120,0.94,0.62
2,20,12.57,43.67,3,28.39,18.37,122.43,28.39,0.3783,0.94,0.17
2,21,36.93,8.87,1,7.72,56.49,375.34,7.72,0.1258,1.17,0.26
2,22,29.34,20.22,2,25.69,12.06,81.87,19.31,0.1287,1.01,0.03
2,23,43.35,37.62,4,15.68,20.45,136.14,15.68,0.1310,1.03,0.17
2,24,13.39,27.35,2,10.11,-0.43,18.61,7.60,0.0507,1.05,6.15
3,0,28.70,43.14,4,23.89,2.84,30.95,23.89,0.1861,1.03,0.16
3,1,41.75,23.66,1,24.50,37.78,251.00,24.50,0.3989,1.04,5.54
3,2,10.08,34.63,3,29.88,13.61,91.62,29.88,0.3981,0.80,0.21
3,3,38.97,28.96,4,6.64,2.81,30.80,6.64,0.0517,1.11,6.08
3,4,37.75,26.76,2,13.37,-0.07,19.77,10.08,0.0672,0.91,0.05
3,5,14.58,31.78,3,16.78,2.57,29.77,16.78,0.2236,1.00,6.00
3,6,36.75,35.21,4,5.30,11.89,80.80,5.30,0.0413,1.06,6.03
3,7,29.72,44.57,4,24.11,4.33,37.84,24.11,0.1878,1.17,0.54
3,8,28.39,17.23,2,21.30,8.54,60.54,16.07,0.1071,0.95,5.98
3,9,26.96,36.01,2,26.49,0.63,22.18,19.44,0.1296,0.98,0.44
3,10,33.93,34.28,4,20.81,4.89,40.57,20.81,0.1622,0.94,0.20
3,11,32.34,21.04,2,25.09,8.91,62.69,18.93,0.1262,0.97,5.68
3,12,17.54,22.32,2,20.98,5.91,45.87,15.82,0.1055,0.91,6.18
3,13,28.85,23.93,2,20.86,17.53,116.97,15.73,0.1049,1.08,5.54
3,14,27.73,41.15,4,18.96,0.97,23.41,18.50,0.1442,1.08,6.12
3,15,25.08,13.36,2,17.24,2.69,30.31,13.00,0.0867,0.93,6.12
3,16,12.15,10.76,0,17.77,26.33,175.00,17.77,1.0000,0.85,6.28
3,17,22.44,17.41,2,18.43,6.55,49.31,13.91,0.0927,1.05,5.61
3,18,33.78,7.98,1,29.19,47.47,315.41,29.19,0.4753,0.99,0.52
3,19,42.28,31.16,4,13.42,8.05,57.70,13.42,0.1045,1.00,0.30
3,20,13.41,43.78,3,28.39,16.49,110.19,28.39,0.3783,0.84,0.13
3,21,38.13,9.27,1,7.72,62.84,417.49,7.72,0.1258,1.26,0.32
3,22,30.33,20.26,2,25.69,10.92,74.80,19.38,0.1292,0.98,0.04
3,23,44.22,37.99,4,15.68,19.23,128.09,15.68,0.1222,0.95,0.40
3,24,14.34,27.52,2,10.11,0.70,22.43,7.63,0.0509,0.96,0.18
4,0,29.62,43.52,4,23.89,4.22,37.28,23.89,0.1680,0.99,0.39
4,1,42.55,23.04,1,24.50,38.24,254.05,24.50,0.3989,1.01,5.63
4,2,10.91,34.75,3,29.88,13.37,90.13,29.88,0.3981,0.84,0.14
4,3,40.09,29.03,4,6.64,3.81,35.35,6.64,0.0467,1.13,0.06
4,4,38.69,26.58,4,13.37,-0.34,18.89,13.37,0.0940,0.96,6.09
4,5,15.65,31.67,3,16.78,0.85,22.95,16.78,0.2236,1.08,6.19
4,6,37.72,35.32,4,5.30,13.84,93.13,5.30,0.0373,0.97,0.10
4,7,30.42,45.45,4,24.11,5.19,42.09,24.11,0.1696,1.13,0.90
4,8,29.25,17.06,2,21.30,8.04,57.64,17.57,0.1171,0.88,6.09
4,9,28.00,36.11,2,26.49,-0.21,19.31,18.29,0.1219,1.04,0.09
4,10,34.84,34.52,4,20.81,6.95,51.49,20.81,0.1464,0.94,0.26
4,11,33.20,20.52,2,25.09,7.65,55.41,20.69,0.1380,1.00,5.75
4,12,18.45,22.37,2,20.98,7.75,55.94,17.30,0.1153,0.90,0.06
4,13,29.93,23.54,2,20.86,14.38,96.57,17.20,0.1147,1.15,5.94
4,14,28.84,41.18,4,18.96,2.62,30.01,18.96,0.1334,1.11,0.03
4,15,26.01,13.51,2,17.24,3.39,33.41,14.22,0.0948,0.94,0.15
4,16,12.92,10.81,0,17.77,22.32,148.43,17.77,1.0000,0.78,0.07
4,17,23.36,17.09,2,18.43,6.90,51.20,15.20,0.1013,0.98,5.94
4,18,34.48,8.58,1,29.19,49.28,327.42,29.19,0.4753,0.93,0.70
4,19,43.23,31.50,4,13.42,8.71,61.48,13.42,0.0944,1.00,0.34
4,20,14.22,43.92,3,28.39,14.67,98.46,28.39,0.3783,0.83,0.17
4,21,39.05,10.04,1,7.72,72.62,482.46,7.72,0.1258,1.20,0.70
4,22,31.30,20.12,2,25.69,9.64,67.01,21.19,0.1413,0.98,6.15
4,23,45.16,38.32,4,15.68,17.76,118.48,15.68,0.1103,1.00,0.35
4,24,15.23,27.71,2,10.11,1.85,26.78,8.34,0.0556,0.91,0.22
5,0,30.58,43.73,4,23.89,5.68,44.66,22.19,0.1479,0.99,0.22
5,1,43.56,22.77,1,24.50,38.27,254.25,24.50,0.3989,1.04,6.02
5,2,11.78,34.70,3,29.88,12.33,83.59,29.88,0.5128,0.87,6.24
5,3,41.27,29.14,4,6.64,4.69,39.61,6.16,0.0411,1.18,0.09
5,4,39.64,26.65,4,13.37,0.58,21.99,12.41,0.0828,0.95,0.08
5,5,16.71,31.70,2,16.78,-0.72,17.72,14.26,0.0951,1.06,0.03
5,6,38.60,35.49,4,5.30,15.71,105.12,4.93,0.0328,0.91,0.20
5,7,31.27,46.27,4,24.11,6.12,46.94,22.39,0.1493,1.18,0.77
5,8,30.17,17.17,2,21.30,7.76,56.04,18.10,0.1207,0.93,0.12
5,9,28.97,36.15,4,26.49,-0.89,17.19,17.94,0.1196,0.98,0.05
5,10,35.69,34.79,4,20.81,9.02,63.32,19.33,0.1289,0.89,0.30
5,11,33.92,19.80,2,25.09,6.63,49.73,21.33,0.1422,1.03,5.49
5,12,19.21,22.12,2,20.98,9.11,63.84,17.83,0.1189,0.81,5.96
5,13,31.10,23.14,2,20.86,11.70,79.62,17.73,0.1182,1.24,5.95
5,14,30.02,41.40,4,18.96,4.57,38.99,17.61,0.1174,1.20,0.18
5,15,26.91,13.75,2,17.24,4.05,36.50,14.65,0.0977,0.94,0.27
5,16,13.62,11.09,0,17.77,19.07,127.06,17.77,1.0000,0.75,0.39
5,17,24.37,16.92,2,18.43,7.39,53.95,15.67,0.1044,1.03,6.12
5,18,35.03,9.31,1,29.19,50.93,338.39,29.19,0.4753,0.91,0.93
5,19,44.07,31.97,4,13.42,9.39,65.53,12.46,0.0831,0.97,0.51
5,20,15.05,44.22,3,28.39,12.79,86.46,28.39,0.4872,0.88,0.35
5,21,39.79,10.94,1,7.72,72.45,481.35,7.72,0.1258,1.16,0.89
5,22,32.36,19.94,2,25.69,8.33,59.29,21.84,0.1456,1.07,6.11
5,23,45.93,38.81,4,15.68,16.76,111.98,14.57,0.0971,0.91,0.57
5,24,16.17,27.65,2,10.11,3.39,33.42,8.60,0.0573,0.95,6.22
6,0,31.46,44.31,4,23.89,6.98,51.67,22.48,0.1499,1.05,0.58
6,1,44.51,22.63,1,24.50,38.12,253.28,24.50,0.2832,0.96,6.13
6,2,12.63,34.88,3,29.88,11.60,79.01,29.88,0.5128,0.87,0.20
6,3,42.50,29.36,4,6.64,5.54,43.92,6.25,0.0416,1.25,0.18
6,4,40.60,27.06,4,13.37,1.75,26.41,12.58,0.0839,1.04,0.40
6,5,17.82,31.66,2,16.78,1.11,23.93,16.63,0.1109,1.11,6.24
6,6,39.48,35.91,4,5.30,18.09,120.65,4.99,0.0333,0.97,0.45
6,7,32.27,47.00,4,24.11,7.12,52.40,22.69,0.1513,1.24,0.63
6,8,31.01,16.98,2,21.30,7.15,52.60,21.11,0.1407,0.86,6.07
6,9,30.02,36.24,4,26.49,0.82,22.87,16.18,0.1079,1.05,0.09
6,10,36.54,34.81,4,20.81,10.59,72.75,19.59,0.1306,0.84,0.02
6,11,34.38,18.79,1,25.09,41.40,275.03,25.09,0.2901,1.11,5.14
6,12,19.85,21.60,2,20.98,9.84,68.20,20.78,0.1386,0.82,5.61
6,13,32.30,22.67,2,20.86,9.48,66.04,20.66,0.1378,1.29,5.91
6,14,31.01,41.95,4,18.96,6.38,48.34,17.85,0.1190,1.14,0.51
6,15,27.89,14.09,2,17.24,4.68,39.56,17.08,0.1139,1.04,0.33
6,16,14.27,11.57,0,17.77,16.15,107.96,17.77,1.0000,0.81,0.63
6,17,25.46,16.79,2,18.43,7.74,55.93,18.26,0.1218,1.09,6.17
6,18,35.50,10.17,1,29.19,52.33,347.70,29.19,0.3374,0.98,1.07
6,19,44.98,32.45,4,13.42,9.88,68.46,12.63,0.0842,1.03,0.48
6,20,15.89,44.25,3,28.39,11.26,76.88,28.39,0.4872,0.84,0.04
6,21,40.17,11.93,1,7.72,63.31,420.61,7.72,0.0893,1.07,1.20
6,22,33.40,19.55,2,25.69,7.06,52.07,25.46,0.1697,1.11,5.93
6,23,46.43,39.49,4,15.68,16.26,108.72,14.76,0.0984,0.85,0.94
6,24,17.18,27.92,2,10.11,4.89,40.57,10.02,0.0668,1.04,0.26
7,0,32.24,44.95,4,23.89,7.99,57.35,21.71,0.1447,1.01,0.69
7,1,45.44,22.15,1,24.50,38.22,253.94,24.50,0.2832,1.04,5.80
7,2,13.52,34.84,3,29.88,10.08,69.66,29.88,0.5128,0.89,6.24
7,3,43.76,29.32,4,6.64,5.84,45.48,6.03,0.0402,1.26,6.25
7,4,41.67,27.14,4,13.37,2.52,29.55,12.15,0.0810,1.08,0.08
7,5,19.00,31.56,2,16.78,3.10,32.10,16.63,0.1109,1.18,6.20
7,6,40.20,36.62,4,5.30,21.24,141.35,4.82,0.0321,1.01,0.78
7,7,33.29,47.85,4,24.11,7.86,56.59,21.91,0.1461,1.32,0.70
7,8,31.86,16.88,2,21.30,6.60,49.54,21.11,0.1407,0.86,6.16
7,9,31.10,36.50,4,26.49,2.94,31.37,20.78,0.1385,1.11,0.23
7,10,37.47,34.67,4,20.81,11.82,80.35,18.92,0.1261,0.94,6.14
7,11,34.81,17.82,1,25.09,42.77,284.15,25.09,0.2901,1.06,5.13
7,12,20.55,21.04,2,20.98,10.42,71.75,20.78,0.1386,0.89,5.60
7,13,33.61,22.51,2,20.86,7.50,54.56,20.66,0.1378,1.32,6.16
7,14,32.12,42.17,4,18.96,8.41,59.77,17.23,0.1149,1.13,0.20
7,15,28.92,14.18,2,17.24,4.88,40.55,17.08,0.1139,1.03,0.08
7,16,14.78,12.10,0,17.77,13.89,93.45,17.77,1.0000,0.73,0.81
7,17,26.51,16.53,2,18.43,7.62,55.24,18.26,0.1218,1.09,6.04
7,18,35.80,10.99,1,29.19,52.90,351.43,29.19,0.3374,0.88,1.22
7,19,45.60,33.19,4,13.42,10.64,73.08,12.19,0.0813,0.97,0.87
7,20,16.75,44.51,3,28.39,9.63,66.96,28.39,0.4872,0.90,0.30
7,21,40.47,12.87,1,7.72,58.03,385.56,7.72,0.0893,0.99,1.26
7,22,34.45,19.56,2,25.69,6.05,46.60,25.46,0.1697,1.05,0.01
7,23,47.17,40.02,4,15.68,15.26,102.26,14.25,0.0950,0.91,0.62
7,24,18.27,28.20,2,10.11,6.62,49.68,10.02,0.0668,1.12,0.25
8,0,32.73,45.82,4,23.89,8.33,59.30,21.24,0.1416,1.00,1.05
8,1,46.22,21.56,1,24.50,38.40,255.13,24.38,0.1625,0.98,5.64
8,2,14.42,34.90,3,29.88,8.62,60.99,29.88,0.5128,0.90,0.07
8,3,45.03,29.49,4,6.64,6.20,47.41,5.90,0.0393,1.28,0.13
8,4,42.83,27.26,4,13.37,3.21,32.61,11.89,0.0792,1.16,0.10
8,5,20.10,31.28,2,16.78,5.22,42.24,16.78,0.1925,1.13,6.03
8,6,40.73,37.53,4,5.30,25.36,168.58,4.72,0.0314,1.05,1.05
8,7,34.53,48.39,4,24.11,8.84,62.26,21.44,0.1429,1.35,0.41
8,8,32.62,16.74,1,21.30,41.95,278.73,21.20,0.1413,0.77,6.10
8,9,31.98,37.01,4,26.49,5.13,41.82,23.56,0.1570,1.01,0.52
8,10,38.41,34.47,4,20.81,12.64,85.53,18.51,0.1234,0.96,6.08
8,11,35.41,16.99,1,25.09,44.27,294.14,24.97,0.1665,1.02,5.34
8,12,21.05,20.24,2,20.98,9.95,68.91,20.98,0.2407,0.95,5.28
8,13,34.80,22.10,2,20.86,5.97,46.17,20.86,0.2393,1.25,5.95
8,14,33.21,42.07,4,18.96,10.63,73.00,16.86,0.1124,1.10,6.19
8,15,29.99,13.85,1,17.24,41.04,272.64,17.15,0.1144,1.12,5.98
8,16,15.18,12.59,0,17.77,12.08,82.01,17.77,1.0000,0.64,0.88
8,17,27.51,16.00,2,18.43,6.96,51.56,18.43,0.2115,1.13,5.79
8,18,36.04,11.88,1,29.19,52.70,350.15,29.05,0.1937,0.92,1.30
8,19,46.41,33.86,4,13.42,11.05,75.58,11.93,0.0795,1.05,0.69
8,20,17.63,44.93,3,28.39,8.04,57.63,28.39,0.4872,0.97,0.44
8,21,40.40,13.88,1,7.72,54.20,360.07,7.69,0.0512,1.02,1.64
8,22,35.51,19.76,1,25.69,41.01,272.44,25.57,0.1704,1.07,0.19
8,23,47.95,40.29,4,15.68,14.24,95.68,13.95,0.0930,0.83,0.33
8,24,19.29,28.64,2,10.11,8.06,57.73,10.11,0.1160,1.11,0.41
9,0,33.03,46.73,4,23.89,8.23,58.70,21.24,0.1416,0.96,1.26
9,1,47.22,21.17,1,24.50,38.23,253.99,24.38,0.1625,1.07,5.91
9,2,15.37,35.13,3,29.88,7.31,53.46,29.88,0.5128,0.98,0.24
9,3,46.27,29.95,4,6.64,6.69,50.04,5.90,0.0393,1.32,0.35
9,4,43.97,27.69,4,13.37,4.07,36.57,11.89,0.0792,1.22,0.36
9,5,21.23,30.95,2,16.78,7.41,54.05,16.78,0.1925,1.17,6.00
9,6,41.33,38.49,4,5.30,29.14,193.66,4.72,0.0314,1.13,1.01
9,7,35.85,48.62,4,24.11,9.91,68.66,21.44,0.1429,1.34,0.18
9,8,33.34,16.53,1,21.30,42.85,284.71,21.20,0.1413,0.75,6.00
9,9,33.01,37.28,4,26.49,7.52,54.67,23.56,0.1570,1.07,0.26
9,10,39.28,34.23,4,20.81,12.93,87.33,18.51,0.1234,0.91,6.01
9,11,35.67,15.92,1,25.09,45.99,305.56,24.97,0.1665,1.11,4.95
9,12,21.78,19.58,2,20.98,9.88,68.48,20.98,0.2407,0.98,5.55
9,13,35.77,21.39,2,20.86,4.92,40.76,20.86,0.2393,1.20,5.65
9,14,34.31,41.88,4,18.96,13.16,88.82,16.86,0.1124,1.11,6.11
9,15,30.97,13.28,1,17.24,42.47,282.19,17.15,0.1144,1.14,5.76
9,16,15.80,12.92,0,17.77,10.15,70.08,17.77,1.0000,0.70,0.50
9,17,28.62,15.47,2,18.43,6.29,47.91,18.43,0.2115,1.22,5.84
9,18,36.03,12.86,1,29.19,51.26,340.59,29.05,0.1937,0.98,1.58
9,19,47.22,34.43,4,13.42,11.15,76.19,11.93,0.0795,0.98,0.61
9,20,18.49,45.38,3,28.39,6.62,49.65,28.39,0.4872,0.97,0.48
9,21,40.06,14.89,1,7.72,51.27,340.62,7.69,0.0512,1.06,1.90
9,22,36.52,20.09,1,25.69,41.09,273.02,25.57,0.1704,1.06,0.31
9,23,48.75,40.48,4,15.68,13.30,89.68,13.95,0.0930,0.82,0.23
9,24,20.26,29.13,2,10.11,9.19,64.31,10.11,0.1160,1.09,0.47
10,0,33.38,47.60,4,23.89,8.13,58.16,21.24,0.1416,0.94,1.18
10,1,48.21,21.04,1,24.50,37.79,251.07,21.42,0.1428,1.00,6.15
10,2,16.12,35.63,3,29.88,6.71,50.18,29.88,0.5128,0.91,0.59
10,3,47.35,30.61,4,6.64,7.21,52.93,5.90,0.0393,1.27,0.55
10,4,45.17,27.71,4,13.37,4.37,38.01,11.89,0.0792,1.20,0.02
10,5,22.48,31.00,2,16.78,8.85,62.33,16.78,0.2531,1.26,0.04
10,6,41.64,39.63,4,5.30,31.92,212.06,4.72,0.0314,1.18,1.30
10,7,37.17,49.04,4,24.11,10.58,72.69,21.44,0.1429,1.39,0.30
10,8,34.00,16.54,1,21.30,43.50,289.03,18.62,0.1241,0.66,0.01
10,9,33.87,37.74,4,26.49,9.97,69.01,23.56,0.1570,0.97,0.50
10,10,40.14,34.04,4,20.81,13.05,88.08,18.51,0.1234,0.88,6.07
10,11,36.26,15.01,1,25.09,48.06,319.31,21.93,0.1462,1.08,5.29
10,12,22.69,19.25,2,20.98,10.45,71.93,20.98,0.3164,0.97,5.93
10,13,36.93,20.92,1,20.86,40.30,267.78,18.23,0.1215,1.25,5.90
10,14,35.32,41.98,4,18.96,15.74,105.34,16.86,0.1124,1.02,0.10
10,15,31.88,12.77,1,17.24,43.95,291.98,15.07,0.1005,1.04,5.77
10,16,16.38,13.07,0,17.77,8.67,61.28,17.77,1.0000,0.60,0.24
10,17,29.71,15.20,2,18.43,5.87,45.64,18.43,0.2780,1.13,6.04
10,18,35.75,13.70,1,29.19,49.42,328.31,25.52,0.1701,0.88,1.90
10,19,48.20,34.83,4,13.42,10.83,74.25,11.93,0.0795,1.05,0.39
10,20,19.20,46.08,3,28.39,5.43,43.34,28.39,0.4872,1.00,0.78
10,21,39.64,15.84,1,7.72,48.93,325.10,6.75,0.0450,1.04,1.99
10,22,37.57,20.09,1,25.69,41.46,275.47,22.46,0.1497,1.05,6.28
10,23,49.52,40.51,4,15.68,12.48,84.49,13.95,0.0930,0.77,0.05
10,24,21.20,29.56,2,10.11,10.10,69.81,10.11,0.1525,1.04,0.43
11,0,33.48,48.58,4,23.89,7.60,55.14,21.24,0.1416,0.99,1.48
11,1,49.15,20.50,1,24.50,37.63,250.01,19.34,0.1289,1.08,5.76
11,2,16.94,35.91,3,29.88,5.56,44.04,29.88,0.5128,0.87,0.33
11,3,48.36,31.48,4,6.64,7.76,56.04,5.90,0.0393,1.33,0.71
11,4,46.28,27.34,4,13.37,4.19,37.15,11.89,0.0792,1.17,5.96
11,5,23.65,31.08,2,16.78,9.66,67.14,16.78,0.3506,1.17,0.07
11,6,41.93,40.72,4,5.30,29.67,197.16,4.72,0.0314,1.13,1.31
11,7,38.37,49.58,4,24.11,10.76,73.80,21.44,0.1429,1.32,0.42
11,8,34.57,16.67,1,21.30,43.91,291.70,16.81,0.1121,0.58,0.23
11,9,34.66,38.23,4,26.49,12.53,84.84,23.56,0.1570,0.93,0.55
11,10,40.97,33.66,4,20.81,12.46,84.36,18.51,0.1234,0.91,5.85
11,11,36.87,14.01,1,25.09,50.75,337.17,19.81,0.1320,1.17,5.25
11,12,23.40,18.64,2,20.98,9.94,68.84,20.98,0.4382,0.93,5.58
11,13,38.06,20.68,1,20.86,40.87,271.56,16.46,0.1098,1.16,6.08
11,14,36.25,42.39,4,18.96,17.98,119.91,16.86,0.1124,1.02,0.42
11,15,32.87,12.37,1,17.24,45.66,303.38,13.61,0.0907,1.06,5.90
11,16,16.94,13.16,0,17.77,7.40,53.99,17.77,1.0000,0.57,0.17
11,17,30.89,15.12,1,18.43,41.37,274.86,14.55,0.0970,1.18,6.22
11,18,35.62,14.62,1,29.19,47.84,317.86,23.04,0.1536,0.93,1.70
11,19,49.11,35.17,4,13.42,10.45,71.95,11.93,0.0795,0.98,0.36
11,20,20.08,46.61,3,28.39,4.18,37.10,28.39,0.4872,1.02,0.54
11,21,39.18,16.80,1,7.72,46.87,311.42,6.10,0.0406,1.07,2.02
11,22,38.61,19.95,1,25.69,41.89,278.32,20.28,0.1352,1.05,6.15
11,23,50.00,40.65,4,15.68,12.02,81.59,13.95,0.0930,0.85,2.97
11,24,22.19,29.64,2,10.11,11.55,78.69,10.11,0.2113,0.99,0.07
12,0,33.32,49.57,4,23.89,6.85,50.90,21.24,0.1416,1.00,1.73
12,1,50.00,19.96,1,24.50,37.46,248.87,19.34,0.1289,1.09,3.66
12,2,17.78,36.35,3,29.88,4.60,39.13,29.88,0.5128,0.94,0.48
12,3,49.29,32.40,4,6.64,8.20,58.55,5.90,0.0393,1.31,0.78
12,4,47.46,26.98,4,13.37,4.01,36.28,11.89,0.0792,1.23,5.99
12,5,24.71,31.42,2,16.78,9.27,64.82,16.78,0.3506,1.11,0.32
12,6,42.06,41.90,4,5.30,26.01,172.91,4.72,0.0314,1.19,1.46
12,7,39.71,49.67,4,24.11,11.23,76.71,21.44,0.1429,1.34,0.07
12,8,35.06,16.99,1,21.30,43.98,292.17,16.81,0.1121,0.59,0.57
12,9,35.26,38.89,4,26.49,15.01,100.65,23.56,0.1570,0.90,0.83
12,10,41.63,33.08,4,20.81,11.34,77.39,18.51,0.1234,0.88,5.56
12,11,37.71,13.34,1,25.09,53.74,357.03,19.81,0.1320,1.08,5.61
12,12,24.04,17.86,2,20.98,8.90,62.63,20.98,0.4382,1.01,5.40
12,13,39.25,20.62,1,20.86,41.13,273.28,16.46,0.1098,1.19,6.23
12,14,37.24,42.47,4,18.96,20.78,138.29,16.86,0.1124,1.00,0.08
12,15,33.83,11.89,1,17.24,47.66,316.66,13.61,0.0907,1.08,5.82
12,16,17.47,13.38,0,17.77,6.08,46.73,17.77,1.0000,0.57,0.40
12,17,32.15,14.92,1,18.43,42.95,285.33,14.55,0.0970,1.28,6.12
12,18,35.33,15.58,1,29.19,46.08,306.16,23.04,0.1536,1.01,1.87
12,19,49.92,35.80,4,13.42,10.29,70.97,11.93,0.0795,1.03,0.66
12,20,21.06,46.97,3,28.39,2.91,31.28,28.39,0.4872,1.04,0.35
12,21,38.82,17.76,1,7.72,45.10,299.62,6.10,0.0406,1.03,1.92
