step,ap_id,x,y,tx_power,channel,bandwidth,noise_floor,max_throughput,allocated_throughput,duty_cycle,num_clients,inc_energy_dbm
18,1,42.56162968501843,18.194283362806896,26.628932729403072,6,20,-95.0,150.0,149.99999999999997,1.0000,22,-39.45
18,2,21.03284572878004,34.01700583053549,22.093548405909388,11,20,-95.0,150.0,0.0,0.0000,0,-21.37
18,3,29.14291138247421,7.7360831519846815,29.269046987437488,1,20,-95.0,150.0,80.58467101315514,0.5372,7,-48.74
18,4,25.165740485879464,28.057587669476,20.63242303129454,6,20,-95.0,150.0,62.365473888854495,0.4158,4,-39.12
18,5,33.42789448913537,16.57600945108583,23.30241959613209,11,20,-95.0,150.0,92.04780930331857,0.6137,5,-35.72
19,0,19.965506162075933,33.68419743858743,28.12659446354197,1,20,-95.0,150.0,149.99999999999997,1.0000,11,-27.34
19,1,42.56162968501843,18.194283362806896,26.628932729403072,6,20,-95.0,150.0,150.00000000000003,1.0000,23,-37.70
19,2,21.03284572878004,34.01700583053549,22.093548405909388,11,20,-95.0,150.0,0.0,0.0000,0,-21.37
19,3,29.14291138247421,7.7360831519846815,29.269046987437488,1,20,-95.0,150.0,80.58467101315514,0.5372,7,-48.39
19,4,25.165740485879464,28.057587669476,20.63242303129454,6,20,-95.0,150.0,30.77022475139068,0.2051,3,-42.12
19,5,33.42789448913537,16.57600945108583,23.30241959613209,11,20,-95.0,150.0,69.58093737351906,0.4639,4,-36.42
20,0,19.965506162075933,33.68419743858743,28.12659446354197,1,20,-95.0,150.0,150.0,1.0000,13,-27.34
20,1,42.56162968501843,18.194283362806896,26.628932729403072,6,20,-95.0,150.0,150.0,1.0000,21,-36.62
20,2,21.03284572878004,34.01700583053549,22.093548405909388,11,20,-95.0,150.0,0.0,0.0000,0,-21.37
20,3,29.14291138247421,7.7360831519846815,29.269046987437488,1,20,-95.0,150.0,80.58467101315514,0.5372,7,-47.69
20,4,25.165740485879464,28.057587669476,20.63242303129454,6,20,-95.0,150.0,47.39982881313669,0.3160,2,-42.90
20,5,33.42789448913537,16.57600945108583,23.30241959613209,11,20,-95.0,150.0,96.82935971365156,0.6455,5,-40.11
21,0,19.965506162075933,33.68419743858743,28.12659446354197,1,20,-95.0,150.0,150.0,1.0000,13,-27.34
21,1,42.56162968501843,18.194283362806896,26.628932729403072,6,20,-95.0,150.0,149.99999999999997,1.0000,22,-34.31
21,2,21.03284572878004,34.01700583053549,22.093548405909388,11,20,-95.0,150.0,0.0,0.0000,0,-21.37
21,3,29.14291138247421,7.7360831519846815,29.269046987437488,1,20,-95.0,150.0,87.5642721184257,0.5838,8,-46.50
21,4,25.165740485879464,28.057587669476,20.63242303129454,6,20,-95.0,150.0,47.39982881313669,0.3160,2,-43.20
21,5,33.42789448913537,16.57600945108583,23.30241959613209,11,20,-95.0,150.0,71.77081932309059,0.4785,3,-41.45
22,0,19.965506162075933,33.68419743858743,28.12659446354197,1,20,-95.0,150.0,150.0,1.0000,11,-27.36
22,1,42.56162968501843,18.194283362806896,26.628932729403072,6,20,-95.0,150.0,150.00000000000003,1.0000,25,-29.88
22,2,21.03284572878004,34.01700583053549,22.093548405909388,11,20,-95.0,150.0,0.0,0.0000,0,-21.37
22,3,29.14291138247421,7.7360831519846815,29.269046987437488,1,20,-95.0,150.0,76.32066190159975,0.5088,7,-44.84
22,4,25.165740485879464,28.057587669476,20.63242303129454,6,20,-95.0,150.0,27.41157838920954,0.1827,1,-43.23
22,5,33.42789448913537,16.57600945108583,23.30241959613209,11,20,-95.0,150.0,91.75906974701775,0.6117,4,-42.34
23,0,19.965506162075933,33.68419743858743,28.12659446354197,1,20,-95.0,150.0,149.99999999999997,1.0000,11,-27.37
23,1,42.56162968501843,18.194283362806896,26.628932729403072,6,20,-95.0,150.0,150.0,1.0000,24,-22.74
23,2,21.03284572878004,34.01700583053549,22.093548405909388,11,20,-95.0,150.0,0.0,0.0000,0,-21.37
23,3,29.14291138247421,7.7360831519846815,29.269046987437488,1,20,-95.0,150.0,107.84552732253024,0.7190,8,-43.43
23,4,25.165740485879464,28.057587669476,20.63242303129454,6,20,-95.0,150.0,49.78550741976081,0.3319,2,-43.14
23,5,33.42789448913537,16.57600945108583,23.30241959613209,11,20,-95.0,150.0,69.38514071646648,0.4626,3,-42.91
24,0,19.965506162075933,33.68419743858743,28.12659446354197,1,20,-95.0,150.0,150.0,1.0000,11,-27.37
24,1,42.56162968501843,18.194283362806896,26.628932729403072,6,20,-95.0,150.0,150.0,1.0000,24,-28.62
24,2,21.03284572878004,34.01700583053549,22.093548405909388,11,20,-95.0,150.0,0.0,0.0000,0,-21.37
24,3,29.14291138247421,7.7360831519846815,29.269046987437488,1,20,-95.0,150.0,107.84552732253024,0.7190,8,-43.42
24,4,25.165740485879464,28.057587669476,20.63242303129454,6,20,-95.0,150.0,77.03392975989331,0.5136,3,-42.87
24,5,33.42789448913537,16.57600945108583,23.30241959613209,11,20,-95.0,150.0,42.13671837633398,0.2809,2,-43.11
25,0,19.965506162075933,33.68419743858743,28.12659446354197,1,20,-95.0,150.0,149.99999999999997,1.0000,11,-27.38
25,1,42.56162968501843,18.194283362806896,26.628932729403072,6,20,-95.0,150.0,150.0,1.0000,24,-34.51
25,2,21.03284572878004,34.01700583053549,22.093548405909388,11,20,-95.0,150.0,0.0,0.0000,0,-21.37
25,3,29.14291138247421,7.7360831519846815,29.269046987437488,1,20,-95.0,150.0,129.99399527493708,0.8666,9,-43.67
25,4,25.165740485879464,28.057587669476,20.63242303129454,6,20,-95.0,150.0,76.66846744973695,0.5111,3,-42.32
25,5,33.42789448913537,16.57600945108583,23.30241959613209,11,20,-95.0,150.0,19.988250423927155,0.1333,1,-43.17
26,0,19.965506162075933,33.68419743858743,28.12659446354197,1,20,-95.0,150.0,150.0,1.0000,12,-27.38
26,1,42.56162968501843,18.194283362806896,26.628932729403072,6,20,-95.0,150.0,150.0,1.0000,23,-37.89
26,2,21.03284572878004,34.01700583053549,22.093548405909388,11,20,-95.0,150.0,0.0,0.0000,0,-21.37
26,3,29.14291138247421,7.7360831519846815,29.269046987437488,1,20,-95.0,150.0,129.99399527493708,0.8666,9,-43.70
26,4,25.165740485879464,28.057587669476,20.63242303129454,6,20,-95.0,150.0,49.622351370683766,0.3308,2,-41.86
26,5,33.42789448913537,16.57600945108583,23.30241959613209,11,20,-95.0,150.0,47.39982881313669,0.3160,2,-43.37
27,0,19.965506162075933,33.68419743858743,28.12659446354197,1,20,-95.0,150.0,150.00000000000003,1.0000,12,-27.38
27,1,42.56162968501843,18.194283362806896,26.628932729403072,6,20,-95.0,150.0,150.0,1.0000,23,-40.56
27,2,21.03284572878004,34.01700583053549,22.093548405909388,11,20,-95.0,150.0,0.0,0.0000,0,-21.37
27,3,29.14291138247421,7.7360831519846815,29.269046987437488,1,20,-95.0,150.0,150.00000000000003,1.0000,11,-43.49
27,4,25.165740485879464,28.057587669476,20.63242303129454,6,20,-95.0,150.0,55.237495235472394,0.3682,2,-41.07
27,5,33.42789448913537,16.57600945108583,23.30241959613209,11,20,-95.0,150.0,0.0,0.0000,0,-43.73
28,0,19.965506162075933,33.68419743858743,28.12659446354197,1,20,-95.0,150.0,150.00000000000003,1.0000,12,-27.38
28,1,42.56162968501843,18.194283362806896,26.628932729403072,6,20,-95.0,150.0,150.0,1.0000,23,-42.56
28,2,21.03284572878004,34.01700583053549,22.093548405909388,11,20,-95.0,150.0,0.0,0.0000,0,-21.37
28,3,29.14291138247421,7.7360831519846815,29.269046987437488,1,20,-95.0,150.0,150.00000000000003,1.0000,11,-42.94
28,4,25.165740485879464,28.057587669476,20.63242303129454,6,20,-95.0,150.0,55.237495235472394,0.3682,2,-39.25
28,5,33.42789448913537,16.57600945108583,23.30241959613209,11,20,-95.0,150.0,0.0,0.0000,0,-44.05
29,0,19.965506162075933,33.68419743858743,28.12659446354197,1,20,-95.0,150.0,150.0,1.0000,12,-27.38
29,1,42.56162968501843,18.194283362806896,26.628932729403072,6,20,-95.0,150.0,150.00000000000003,1.0000,23,-43.69
29,2,21.03284572878004,34.01700583053549,22.093548405909388,11,20,-95.0,150.0,0.0,0.0000,0,-21.37
29,3,29.14291138247421,7.7360831519846815,29.269046987437488,1,20,-95.0,150.0,150.00000000000003,1.0000,11,-42.64
29,4,25.165740485879464,28.057587669476,20.63242303129454,6,20,-95.0,150.0,55.237495235472394,0.3682,2,-35.59
29,5,33.42789448913537,16.57600945108583,23.30241959613209,11,20,-95.0,150.0,0.0,0.0000,0,-44.14
30,0,19.965506162075933,33.68419743858743,28.12659446354197,1,20,-95.0,150.0,150.00000000000003,1.0000,12,-27.38
30,1,42.56162968501843,18.194283362806896,26.628932729403072,6,20,-95.0,150.0,150.00000000000003,1.0000,22,-44.17
30,2,21.03284572878004,34.01700583053549,22.093548405909388,11,20,-95.0,150.0,0.0,0.0000,0,-21.37
30,3,29.14291138247421,7.7360831519846815,29.269046987437488,1,20,-95.0,150.0,150.0,1.0000,12,-41.45
30,4,25.165740485879464,28.057587669476,20.63242303129454,6,20,-95.0,150.0,55.237495235472394,0.3682,2,-32.69
30,5,33.42789448913537,16.57600945108583,23.30241959613209,11,20,-95.0,150.0,0.0,0.0000,0,-43.94
31,0,19.965506162075933,33.68419743858743,28.12659446354197,1,20,-95.0,150.0,149.99999999999997,1.0000,13,-27.38
31,1,42.56162968501843,18.194283362806896,26.628932729403072,6,20,-95.0,150.0,149.99999999999997,1.0000,20,-44.05
31,2,21.03284572878004,34.01700583053549,22.093548405909388,11,20,-95.0,150.0,0.0,0.0000,0,-21.37
31,3,29.14291138247421,7.7360831519846815,29.269046987437488,1,20,-95.0,150.0,150.0,1.0000,11,-41.10
31,4,25.165740485879464,28.057587669476,20.63242303129454,6,20,-95.0,150.0,55.237495235472394,0.3682,2,-36.01
31,5,33.42789448913537,16.57600945108583,23.30241959613209,11,20,-95.0,150.0,33.55654248233793,0.2237,2,-43.09
32,0,19.965506162075933,33.68419743858743,28.12659446354197,1,20,-95.0,150.0,150.0,1.0000,16,-27.38
32,1,42.56162968501843,18.194283362806896,26.628932729403072,6,20,-95.0,150.0,149.99999999999997,1.0000,18,-43.34
32,2,21.03284572878004,34.01700583053549,22.093548405909388,11,20,-95.0,150.0,0.0,0.0000,0,-21.37
32,3,29.14291138247421,7.7360831519846815,29.269046987437488,1,20,-95.0,150.0,150.0,1.0000,11,-43.54
32,4,25.165740485879464,28.057587669476,20.63242303129454,6,20,-95.0,150.0,27.989072895339902,0.1866,1,-39.70
32,5,33.42789448913537,16.57600945108583,23.30241959613209,11,20,-95.0,150.0,33.55654248233793,0.2237,2,-41.41
33,0,19.965506162075933,33.68419743858743,28.12659446354197,1,20,-95.0,150.0,150.0,1.0000,15,-27.37
33,1,42.56162968501843,18.194283362806896,26.628932729403072,6,20,-95.0,150.0,150.00000000000003,1.0000,19,-41.93
33,2,21.03284572878004,34.01700583053549,22.093548405909388,11,20,-95.0,150.0,0.0,0.0000,0,-21.37
33,3,29.14291138247421,7.7360831519846815,29.269046987437488,1,20,-95.0,150.0,150.0,1.0000,11,-43.90
33,4,25.165740485879464,28.057587669476,20.63242303129454,6,20,-95.0,150.0,27.989072895339902,0.1866,1,-41.61
33,5,33.42789448913537,16.57600945108583,23.30241959613209,11,20,-95.0,150.0,33.55654248233793,0.2237,2,-41.97
34,0,19.965506162075933,33.68419743858743,28.12659446354197,1,20,-95.0,150.0,149.99999999999997,1.0000,15,-27.36
34,1,42.56162968501843,18.194283362806896,26.628932729403072,6,20,-95.0,150.0,150.00000000000003,1.0000,19,-39.54
34,2,21.03284572878004,34.01700583053549,22.093548405909388,11,20,-95.0,150.0,0.0,0.0000,0,-21.36
34,3,29.14291138247421,7.7360831519846815,29.269046987437488,1,20,-95.0,150.0,150.0,1.0000,10,-43.52
34,4,25.165740485879464,28.057587669476,20.63242303129454,6,20,-95.0,150.0,62.78242147400604,0.4185,2,-42.57
34,5,33.42789448913537,16.57600945108583,23.30241959613209,11,20,-95.0,150.0,33.55654248233793,0.2237,2,-42.92
35,0,19.965506162075933,33.68419743858743,28.12659446354197,1,20,-95.0,150.0,149.99999999999997,1.0000,15,-27.33
35,1,42.56162968501843,18.194283362806896,26.628932729403072,6,20,-95.0,150.0,150.0,1.0000,18,-35.82
35,2,21.03284572878004,34.01700583053549,22.093548405909388,11,20,-95.0,150.0,0.0,0.0000,0,-21.36
35,3,29.14291138247421,7.7360831519846815,29.269046987437488,1,20,-95.0,150.0,150.0,1.0000,10,-43.96
35,4,25.165740485879464,28.057587669476,20.63242303129454,6,20,-95.0,150.0,62.78242147400604,0.4185,2,-42.87
35,5,33.42789448913537,16.57600945108583,23.30241959613209,11,20,-95.0,150.0,45.60622316374119,0.3040,3,-43.42
36,0,19.965506162075933,33.68419743858743,28.12659446354197,1,20,-95.0,150.0,150.00000000000003,1.0000,16,-27.27
36,1,42.56162968501843,18.194283362806896,26.628932729403072,6,20,-95.0,150.0,150.0,1.0000,17,-29.37
36,2,21.03284572878004,34.01700583053549,22.093548405909388,11,20,-95.0,150.0,0.0,0.0000,0,-21.36
36,3,29.14291138247421,7.7360831519846815,29.269046987437488,1,20,-95.0,150.0,150.0,1.0000,10,-44.82
36,4,25.165740485879464,28.057587669476,20.63242303129454,6,20,-95.0,150.0,62.78242147400604,0.4185,2,-42.53
36,5,33.42789448913537,16.57600945108583,23.30241959613209,11,20,-95.0,150.0,45.60622316374119,0.3040,3,-43.47
37,0,19.965506162075933,33.68419743858743,28.12659446354197,1,20,-95.0,150.0,150.00000000000003,1.0000,18,-27.19
37,1,42.56162968501843,18.194283362806896,26.628932729403072,6,20,-95.0,150.0,150.00000000000003,1.0000,16,-14.27
37,2,21.03284572878004,34.01700583053549,22.093548405909388,11,20,-95.0,150.0,0.0,0.0000,0,-21.35
37,3,29.14291138247421,7.7360831519846815,29.269046987437488,1,20,-95.0,150.0,150.0,1.0000,10,-45.69
37,4,25.165740485879464,28.057587669476,20.63242303129454,6,20,-95.0,150.0,34.79334857866614,0.2320,1,-41.38
37,5,33.42789448913537,16.57600945108583,23.30241959613209,11,20,-95.0,150.0,45.60622316374119,0.3040,3,-42.83
38,0,19.965506162075933,33.68419743858743,28.12659446354197,1,20,-95.0,150.0,149.99999999999997,1.0000,16,-27.23
38,1,42.56162968501843,18.194283362806896,26.628932729403072,6,20,-95.0,150.0,150.0,1.0000,17,-27.09
38,2,21.03284572878004,34.01700583053549,22.093548405909388,11,20,-95.0,150.0,0.0,0.0000,0,-21.36
38,3,29.14291138247421,7.7360831519846815,29.269046987437488,1,20,-95.0,150.0,150.00000000000003,1.0000,9,-46.26
38,4,25.165740485879464,28.057587669476,20.63242303129454,6,20,-95.0,150.0,68.14600208771904,0.4543,3,-38.14
38,5,33.42789448913537,16.57600945108583,23.30241959613209,11,20,-95.0,150.0,47.33579566870577,0.3156,3,-39.95
