step,client_id,from_ap,to_ap,client_x,client_y
16,31,1,3,29.76,21.39
17,26,5,1,38.77,16.48
18,2,5,1,37.90,18.39
18,23,3,1,32.53,22.69
18,44,4,1,30.72,5.88
18,46,5,1,41.64,14.62
19,0,2,0,26.98,48.16
19,17,3,0,27.89,40.53
19,22,3,1,33.26,23.78
19,30,1,5,50.00,10.24
19,41,4,1,27.31,13.16
20,4,1,3,29.09,20.86
20,15,1,5,42.61,15.75
20,32,0,3,26.57,39.18
20,40,1,5,46.48,12.10
20,43,2,3,24.79,41.22
21,13,3,5,34.27,25.39
21,30,5,1,46.43,11.52
21,42,1,4,31.19,2.00
22,30,1,5,44.92,12.75
22,36,5,1,44.57,12.19
24,5,3,1,27.96,18.70
24,18,0,5,35.88,27.29
24,27,3,1,29.92,21.16
24,35,1,5,46.80,12.15
24,43,3,0,28.80,38.54
25,20,5,3,33.92,26.87
25,22,1,5,39.46,17.98
26,8,5,1,38.00,17.03
26,14,5,1,36.41,19.84
26,26,1,4,26.07,10.84
26,37,0,3,28.02,38.59
27,13,5,0,38.29,29.37
27,33,0,2,26.63,48.14
27,46,1,3,30.58,23.36
28,38,5,0,43.37,29.34
28,41,1,3,30.72,24.00
28,43,0,3,30.60,34.26
29,4,3,5,34.83,27.03
29,19,1,5,42.36,16.03
29,31,3,5,34.17,25.98
29,45,1,5,46.15,12.06
30,18,5,1,35.84,20.11
30,37,3,2,23.84,41.69
31,10,0,5,49.10,29.27
31,39,4,3,1.00,8.08
32,33,2,3,22.25,39.23
32,47,5,0,42.05,29.26
33,5,1,5,34.27,23.18
33,29,0,5,44.28,28.46
34,4,5,0,38.78,28.73
34,11,4,1,32.08,2.68
34,14,1,4,24.71,14.63
35,24,3,0,31.31,33.71
35,43,3,5,34.56,25.36
36,31,5,0,37.33,29.07
36,35,5,0,45.57,30.00
37,1,1,4,32.34,0.00
37,15,5,3,32.25,24.05
37,19,5,3,35.01,28.27
37,22,5,1,47.07,10.03
37,27,1,5,37.58,18.91
37,30,5,0,39.14,29.85
38,2,1,5,48.65,11.01
38,6,1,5,41.02,15.60
38,19,3,0,34.77,30.05
38,21,0,3,31.75,31.88
38,41,3,0,28.10,39.58
39,20,3,2,13.37,36.26
40,8,1,4,30.57,4.83
40,9,1,4,23.87,14.15
41,40,5,1,35.10,20.74
42,29,5,1,37.87,17.10
42,43,5,1,39.05,16.88
43,25,1,4,25.96,12.34
43,41,0,2,26.44,47.81
44,0,0,5,37.59,27.69
44,23,1,4,28.59,6.94
44,45,5,1,38.81,17.56
45,16,0,5,39.15,28.14
45,30,0,3,27.37,40.12
46,3,1,5,47.03,11.93
46,8,4,1,32.96,0.85
47,30,3,2,24.05,41.22
47,32,3,4,17.40,13.97
47,36,1,5,40.55,16.42
48,12,5,0,45.41,29.71
48,37,2,3,21.85,38.89
49,2,5,0,41.84,29.22
49,17,0,5,38.77,28.65
49,20,2,3,1.20,33.27
49,25,4,3,19.89,15.52
50,21,3,1,25.97,16.05
50,34,0,3,30.01,35.21
51,16,5,1,38.28,16.32
51,41,2,3,23.65,40.25
52,26,4,3,20.92,15.31
52,43,1,4,29.84,6.64
53,5,5,0,41.28,29.23
53,21,1,4,26.03,11.96
54,29,1,4,31.23,3.35
54,33,3,4,1.35,6.42
54,40,1,3,25.68,16.87
55,1,4,3,21.64,15.59
55,7,1,4,28.35,9.57
56,10,5,1,37.99,17.64
58,15,3,2,2.34,34.70
58,36,5,0,47.87,30.46
59,6,5,0,40.58,29.05
59,28,1,5,41.98,15.59
60,9,4,3,12.59,14.78
60,23,4,3,16.36,15.33
60,27,5,1,47.11,10.98
60,32,4,1,31.56,5.44
60,45,1,4,25.76,13.39
61,35,0,5,41.53,28.59
61,41,3,1,31.64,23.14
63,3,5,1,34.30,22.72
63,30,2,3,20.20,36.57
63,39,3,2,15.61,37.23
64,19,0,3,32.64,28.42
64,22,1,4,29.84,4.71
64,33,4,3,2.95,9.98
65,8,1,5,46.35,11.66
66,1,3,5,33.62,25.69
66,20,3,1,31.09,20.85
66,34,3,2,23.09,40.51
67,3,1,3,29.51,21.15
67,11,1,5,48.11,11.05
68,1,5,0,35.34,28.44
68,35,5,1,40.28,15.05
68,37,3,1,29.81,21.15
69,16,1,5,40.83,16.39
69,25,3,2,20.64,39.44
69,46,3,1,26.03,14.92
70,32,1,5,47.46,11.58
70,45,4,3,16.08,14.91
71,10,1,3,25.77,16.22
71,26,3,2,20.35,39.74
71,41,1,4,30.04,4.54
71,42,4,3,23.14,15.82
72,0,5,1,42.37,13.70
72,29,4,3,19.08,15.30
72,31,0,5,47.38,29.28
73,9,3,2,0.42,35.98
73,21,4,3,23.33,15.98
74,32,5,1,46.62,10.76
75,12,0,5,37.72,28.43
75,19,3,4,16.97,13.84
76,20,1,4,31.52,3.29
76,30,3,1,27.22,15.40
77,2,0,5,50.00,28.10
77,14,4,1,32.29,1.78
77,16,5,0,45.17,30.49
78,3,3,4,20.47,14.29
78,44,1,4,29.71,6.94
79,10,3,4,19.97,15.02
79,25,2,0,27.27,49.06
80,15,2,3,5.84,33.79
81,12,5,3,33.40,25.78
81,33,3,2,10.60,34.96
83,22,4,3,4.20,10.76
85,12,3,1,31.46,23.16
85,17,5,1,49.44,9.71
85,32,1,4,28.59,8.37
85,33,2,3,17.31,36.84
85,38,0,3,27.67,39.40
86,5,0,3,26.60,42.49
86,41,4,3,10.29,14.09
87,2,5,1,40.63,15.03
87,23,3,2,19.75,38.29
88,5,3,2,24.65,41.76
88,8,5,0,46.21,29.70
88,23,2,3,21.36,38.93
88,39,2,3,19.71,38.08
89,31,5,1,34.74,21.38
90,18,1,5,34.01,23.49
90,20,4,3,11.84,13.90
90,23,3,2,23.91,41.08
90,40,3,2,20.08,39.21
91,1,0,3,29.61,36.17
91,23,2,3,25.46,41.94
91,44,4,3,20.23,15.47
92,9,2,0,27.04,44.39
92,11,5,3,34.16,27.56
92,13,0,2,26.27,44.08
92,23,3,0,27.15,42.34
93,26,2,3,2.39,33.88
94,19,4,3,17.25,16.13
94,46,1,5,49.32,10.00
95,2,1,4,29.75,5.25
95,18,5,3,33.91,26.16
95,38,3,2,20.60,38.93
96,35,1,3,30.86,24.42
97,22,3,2,3.88,35.76
97,28,5,0,35.70,28.59
97,33,3,5,33.83,25.78
97,34,2,0,27.17,47.36
97,37,1,4,26.61,11.38
97,42,3,0,28.83,38.19
98,15,3,4,6.68,10.12
99,5,2,3,16.66,36.70
99,6,0,2,26.34,48.72
100,28,0,3,33.10,30.15
101,0,1,4,30.37,5.17
101,16,0,5,44.07,29.12
101,37,4,3,22.73,15.11
101,45,3,2,22.44,40.54
102,3,4,3,6.16,10.82
102,19,3,1,31.45,22.67
102,30,1,5,40.49,16.14
102,39,3,0,33.46,30.51
103,1,3,2,10.07,34.75
103,11,3,0,29.66,37.23
103,18,3,0,33.85,30.41
103,39,0,3,34.11,29.42
103,43,4,3,17.08,15.42
104,1,2,3,8.26,34.12
104,19,1,5,34.64,24.88
104,32,4,3,3.94,9.76
105,39,3,5,34.94,27.15
105,47,0,3,31.66,32.10
106,2,4,3,11.54,13.50
106,35,3,2,20.23,39.19
107,14,1,3,27.13,20.01
107,26,3,4,6.87,10.00
108,36,0,3,32.15,30.80
108,46,5,0,36.66,28.45
109,30,5,0,42.06,29.17
109,32,3,4,2.99,6.99
110,13,2,3,26.54,42.72
110,17,1,4,31.57,1.33
111,4,0,5,36.49,27.91
111,12,1,4,31.17,3.94
111,13,3,0,27.70,42.77
111,16,5,1,47.34,10.21
111,40,2,3,26.01,41.96
112,41,3,0,31.55,34.35
112,45,2,3,25.89,41.27
112,46,0,3,30.77,32.29
113,7,4,3,10.38,12.98
113,10,4,3,7.59,12.32
113,40,3,0,27.33,41.09
114,19,5,0,48.20,29.85
114,25,0,5,43.45,29.00
114,27,1,4,28.54,9.47
114,29,3,1,27.56,16.82
115,22,2,3,22.53,38.34
115,45,3,0,29.07,37.94
116,20,3,1,29.73,20.11
116,24,0,3,30.15,34.63
117,15,4,3,7.54,12.35
117,36,3,1,27.02,17.51
118,33,5,1,38.02,17.05
119,23,0,3,33.89,28.63
119,31,1,4,29.90,6.56
120,0,4,3,20.86,15.53
120,12,4,1,31.68,5.23
120,26,4,3,4.78,11.36
120,36,1,4,26.13,13.00
121,1,3,4,13.76,14.02
121,3,3,2,1.31,35.14
121,21,3,0,30.61,35.87
121,35,2,3,19.14,37.17
121,47,3,1,29.02,20.39
122,9,0,3,28.80,35.95
122,44,3,4,1.23,5.87
123,19,0,3,32.31,31.69
123,23,3,1,31.85,21.80
125,20,1,5,42.38,14.45
125,45,0,5,39.47,28.62
126,2,3,2,10.96,36.50
126,33,1,4,25.85,13.27
127,14,3,2,8.66,34.88
127,27,4,3,20.92,15.74
128,32,4,1,31.43,4.92
128,37,3,2,22.86,40.72
130,8,0,2,26.16,46.50
131,22,3,4,17.84,14.02
131,39,5,1,46.65,10.87
132,1,4,1,31.14,6.58
132,19,3,2,15.95,36.86
132,30,0,5,39.30,27.37
133,16,1,3,28.53,20.53
133,34,0,5,39.86,28.42
133,35,3,5,35.16,26.08
133,37,2,0,26.49,44.50
133,46,3,4,18.14,14.22
134,26,3,2,6.85,35.88
135,4,5,1,40.11,16.03
135,12,1,5,36.35,21.54
136,25,5,1,47.66,10.69
136,30,5,1,35.60,20.41
136,41,0,2,26.17,45.36
137,15,3,2,2.19,34.33
137,32,1,5,47.20,11.10
137,40,0,5,36.60,28.18
139,5,3,4,7.02,10.40
140,13,0,5,50.00,29.56
140,20,5,1,34.45,22.54
141,12,5,0,36.34,29.52
141,35,5,1,41.79,14.36
142,8,2,3,21.10,38.87
142,20,1,3,31.16,24.52
143,17,4,3,1.99,7.82
143,30,1,4,27.90,9.28
143,32,5,1,42.45,12.82
143,36,4,3,4.59,10.46
143,46,4,1,28.21,10.96
144,7,3,2,8.74,34.63
144,43,3,0,30.49,35.76
145,10,3,2,15.27,36.99
146,2,2,3,18.31,36.48
146,3,2,3,7.12,33.18
146,23,1,5,49.34,10.87
147,33,4,3,10.45,14.30
147,41,2,3,17.87,36.71
147,47,1,5,40.99,15.98
149,0,3,2,8.19,35.10
150,34,5,1,39.04,17.21
151,19,2,3,7.58,32.69
151,45,5,1,35.12,21.63
152,26,2,3,8.41,34.29
152,32,1,4,26.54,9.78
153,39,1,4,25.69,13.75
153,44,4,1,29.94,9.41
154,22,4,3,2.28,8.12
154,27,3,2,17.06,37.43
154,42,0,3,34.86,27.90
155,4,1,4,28.88,7.25
155,45,1,3,32.26,24.88
156,12,0,2,26.45,45.12
157,31,4,3,13.53,14.67
157,46,1,3,32.32,25.21
159,9,3,0,30.20,37.44
160,16,3,2,3.23,35.15
160,23,5,3,31.92,25.92
160,30,4,3,23.78,16.23
160,41,3,1,26.96,16.72
161,21,0,2,25.89,47.47
162,1,1,3,28.77,22.91
162,5,4,1,30.41,7.17
162,13,5,1,41.87,14.10
162,19,3,4,12.33,13.44
163,8,3,4,24.85,14.06
163,20,3,4,0.19,4.33
163,30,3,1,28.17,17.94
163,33,3,2,12.34,35.38
163,36,3,2,5.74,34.70
163,44,1,5,34.88,22.30
163,46,3,0,33.36,31.88
164,3,3,4,0.00,5.13
164,14,2,0,27.54,47.51
165,28,3,4,4.46,9.60
166,6,2,3,18.89,37.45
166,35,1,3,30.52,22.93
167,44,5,3,34.21,26.91
168,12,2,3,25.49,41.79
168,41,1,5,41.12,16.57
168,42,3,1,28.02,18.19
169,23,3,2,23.75,40.98
169,26,3,4,0.00,4.89
169,44,3,0,35.04,28.81
170,18,0,3,31.22,32.76
170,30,1,5,38.82,17.81
171,2,3,4,3.82,8.92
171,3,4,3,0.37,6.67
171,11,0,3,33.58,28.68
171,29,1,3,31.79,24.64
171,37,0,3,29.28,35.59
172,20,4,3,2.76,9.78
172,45,3,2,22.39,40.12
173,1,3,2,17.48,38.14
173,5,1,5,44.54,14.19
173,25,1,5,38.61,18.88
173,40,5,1,48.78,10.21
175,21,2,3,9.09,34.54
176,11,3,1,32.23,23.48
176,22,3,2,7.14,34.58
178,10,2,3,14.85,35.12
178,26,4,3,5.10,10.91
179,6,3,0,28.66,38.79
179,11,1,3,29.96,21.97
179,14,0,3,26.82,41.96
179,19,4,1,31.83,6.62
179,33,2,0,27.29,48.14
179,35,3,2,15.30,36.45
180,16,2,3,19.71,37.25
180,42,1,4,29.98,6.59
181,25,5,3,34.30,28.01
181,29,3,0,29.14,37.65
181,41,5,1,34.88,20.13
181,47,5,0,46.18,29.65
182,24,3,1,26.62,17.12
183,8,4,3,24.68,16.15
183,12,3,1,32.06,23.66
183,30,5,1,47.57,10.58
184,13,1,4,31.88,0.60
186,32,4,1,26.76,13.62
187,18,3,4,25.33,14.22
187,29,0,2,25.88,46.35
187,41,1,3,24.91,16.91
188,19,1,5,47.47,11.94
188,36,2,0,27.25,43.72
189,4,4,3,0.65,8.08
189,16,3,0,34.89,29.91
189,20,3,2,8.04,34.46
191,9,0,2,25.28,44.37
191,19,5,1,48.29,10.20
192,26,3,2,1.33,35.00
192,32,1,3,30.99,23.10
193,3,3,2,9.76,35.05
193,27,2,3,19.63,37.48
193,37,3,4,8.96,11.16
194,5,5,3,35.08,28.00
194,21,3,4,0.06,4.86
195,35,2,3,4.58,33.24
196,8,3,0,31.76,34.31
196,25,3,2,25.08,42.41
198,10,3,4,23.71,13.89
198,31,3,4,8.34,12.01
198,32,3,0,32.97,31.56
198,42,4,3,25.17,15.12
199,1,2,3,15.34,34.99
199,7,2,3,1.49,34.04
200,20,2,3,26.15,42.60
200,25,2,0,26.57,46.02
200,28,4,1,31.62,4.50
200,43,0,5,42.41,28.76
200,46,0,3,30.55,34.00
201,20,3,0,27.63,43.47
201,22,2,3,0.28,33.54
202,15,2,3,18.13,36.94
202,42,3,1,28.34,19.50
203,2,4,1,31.54,3.42
203,21,4,3,1.11,7.46
204,19,1,5,49.21,10.12
205,44,0,3,33.94,28.34
206,30,1,4,30.21,6.45
206,40,1,4,31.02,4.17
206,42,1,3,32.03,23.99
208,6,0,3,27.73,39.64
208,33,0,3,28.55,37.19
209,46,3,0,33.94,30.16
210,1,3,1,30.43,20.50
210,12,1,5,38.25,18.26
210,19,5,1,41.26,14.95
210,44,3,1,32.24,23.40
211,11,3,2,11.69,35.33
211,23,2,3,21.88,39.03
211,24,1,4,28.91,7.74
211,38,2,3,3.09,34.13
212,41,3,4,16.11,13.67
213,14,3,4,13.76,13.33
213,18,4,3,18.00,15.29
213,46,0,3,35.02,27.74
214,1,1,5,37.49,21.14
214,35,3,1,28.52,19.53
214,44,1,3,28.96,20.38
214,45,2,3,3.61,33.84
214,46,3,5,35.07,27.04
215,30,4,1,26.60,13.76
215,39,4,1,30.41,7.06
216,37,4,3,12.28,13.91
217,3,2,3,7.69,34.29
217,27,3,5,33.67,25.14
218,19,1,4,28.25,8.72
219,30,1,3,25.71,17.50
219,42,3,2,24.99,42.09
220,8,0,5,43.18,28.32
220,13,4,3,15.00,14.54
220,22,3,4,10.10,12.31
220,46,5,1,33.91,22.54
221,9,2,3,26.29,41.69
222,5,3,2,18.32,37.52
222,9,3,0,28.22,41.56
222,47,0,3,29.98,35.17
223,29,2,0,26.66,44.75
224,12,5,1,44.49,10.77
224,33,3,4,11.42,12.78
225,10,4,1,28.30,10.34
225,35,1,5,46.33,12.48
226,20,0,5,44.13,28.45
227,16,0,5,42.28,28.44
227,39,1,5,38.87,17.69
228,8,5,1,37.30,18.11
228,17,3,1,31.67,23.04
228,34,1,4,30.68,4.67
229,1,5,0,38.41,28.95
229,24,4,3,8.72,12.33
229,43,5,1,42.38,14.03
230,38,3,2,11.94,35.35
230,41,4,1,30.91,6.30
231,6,3,4,20.84,14.34
232,2,1,3,27.20,20.15
232,17,1,5,34.73,22.62
232,19,4,1,26.66,14.74
232,35,5,1,43.08,12.01
233,12,1,4,32.02,0.99
233,21,3,0,29.05,40.37
233,25,0,5,43.92,29.13
233,28,1,4,30.80,4.85
234,14,4,1,27.49,12.36
234,19,1,3,27.53,18.61
235,42,2,3,20.89,38.43
236,37,3,2,25.99,43.43
236,46,1,3,26.49,17.95
237,3,3,4,14.93,13.08
237,4,3,0,34.00,30.55
237,8,1,4,31.25,2.29
237,10,1,5,41.58,15.86
237,16,5,1,37.52,18.72
238,20,5,1,47.46,10.55
238,45,3,4,0.85,6.18
240,7,3,1,30.57,21.32
240,15,3,4,18.08,14.65
240,19,3,5,34.67,26.74
240,41,1,5,38.96,18.90
241,1,0,2,24.79,44.11
241,19,5,0,35.76,28.23
241,27,5,1,45.72,11.54
241,32,0,3,26.92,41.64
241,35,1,4,29.56,6.67
242,33,4,1,28.38,12.42
243,12,4,3,23.83,15.45
243,32,3,2,24.90,42.42
244,14,1,5,40.43,17.33
244,30,3,2,22.36,40.21
244,31,4,1,28.66,10.31
245,13,3,2,6.73,35.05
246,41,5,0,40.05,29.73
247,0,2,3,18.26,37.38
247,16,1,4,25.95,13.24
247,23,3,4,13.16,13.64
247,34,4,3,20.23,15.50
248,39,5,1,46.75,11.04
248,47,3,2,11.73,35.32
249,9,0,5,45.23,28.39
250,20,1,5,47.73,10.96
250,33,1,5,36.09,22.72
251,17,5,1,44.72,12.56
251,26,2,3,24.13,40.39
252,7,1,5,39.98,16.76
252,29,0,5,36.73,28.11
253,18,3,4,11.17,13.19
254,3,4,3,18.74,16.30
254,31,1,3,28.37,20.46
254,36,0,5,40.24,27.90
255,29,5,3,33.26,25.55
255,33,5,0,40.13,29.32
256,14,5,1,41.18,14.33
257,0,3,2,23.57,40.84
259,12,3,0,30.28,36.21
259,35,4,3,7.50,13.12
260,9,5,1,38.62,16.72
260,25,5,1,36.50,19.85
261,20,5,0,48.74,30.44
262,46,3,4,12.81,13.64
263,10,5,3,33.01,26.00
264,11,2,3,5.69,33.51
264,44,3,2,2.88,34.21
265,0,2,0,26.71,47.28
265,21,0,5,42.70,28.64
265,23,4,3,0.98,7.03
265,30,2,3,20.30,37.88
265,37,2,3,17.67,35.76
266,3,3,2,19.21,39.30
266,26,3,0,34.63,28.97
267,14,1,3,30.21,21.83
267,42,3,1,26.46,16.67
268,9,1,4,29.18,7.01
268,22,4,1,29.07,9.79
268,23,3,4,0.64,5.73
269,24,3,1,27.66,18.62
269,26,0,5,37.36,27.83
269,46,4,3,8.79,12.43
270,7,5,1,48.56,9.74
270,47,2,3,21.37,38.94
271,2,3,0,27.96,41.24
271,4,0,3,29.50,35.99
271,8,4,3,9.11,12.46
271,34,3,0,32.71,32.40
271,35,3,2,6.14,34.31
272,1,2,0,27.45,44.98
273,37,3,0,33.01,33.17
273,41,0,5,40.56,28.56
273,45,4,1,28.19,10.52
274,16,4,3,23.64,15.95
274,29,3,2,11.79,35.38
275,6,4,3,17.16,15.58
275,19,0,5,34.71,26.95
275,36,5,1,42.77,12.95
275,43,1,4,31.54,2.45
275,46,3,4,4.23,9.44
276,19,5,3,33.45,26.13
276,28,4,1,26.86,12.87
276,47,3,0,31.71,35.24
277,32,2,3,10.32,33.67
278,19,3,1,32.11,23.43
278,41,5,1,33.88,23.20
279,38,2,3,11.46,34.82
280,46,4,3,0.00,6.17
281,46,3,4,1.26,6.13
282,39,1,4,28.49,9.73
283,14,3,2,11.09,35.86
283,27,1,5,37.38,19.48
283,33,0,5,48.00,28.97
284,11,3,4,7.99,11.32
284,41,1,3,25.90,17.30
285,9,4,3,0.75,7.48
286,1,0,5,41.06,28.52
286,19,1,4,26.23,11.55
286,28,1,5,39.92,17.73
287,16,3,0,34.64,30.45
287,40,4,3,14.33,14.42
288,13,2,0,26.72,47.00
288,18,4,1,31.53,3.47
288,22,1,5,41.84,15.46
289,20,0,2,26.20,48.32
289,21,5,1,49.38,9.06
289,42,1,5,40.04,16.92
290,4,3,1,27.72,18.45
290,9,3,4,6.41,10.58
290,36,1,4,29.16,7.95
291,2,0,3,31.12,33.51
291,8,3,0,26.86,43.48
291,45,1,3,32.36,24.17
292,15,4,3,9.77,12.98
292,23,4,3,10.54,13.19
292,39,4,3,23.41,15.10
293,7,1,5,44.51,13.23
293,18,1,4,32.19,0.93
293,27,5,0,39.22,29.42
293,35,2,3,17.43,36.74
294,34,0,2,26.28,48.11
294,44,2,3,21.58,38.73
296,17,1,5,38.07,18.33
296,24,1,4,32.14,0.60
296,33,5,1,43.72,12.29
297,12,0,5,43.15,28.80
297,18,4,1,32.72,1.15
298,1,5,1,46.95,9.72
298,5,2,0,26.60,42.70
298,37,0,5,47.75,29.51
299,3,2,3,21.72,37.31
299,16,0,2,25.40,44.15
299,26,5,1,41.37,14.06
302,10,3,2,10.04,34.94
303,4,1,4,31.02,4.54
303,9,4,1,29.24,10.19
303,19,4,3,18.71,16.55
303,40,3,1,26.20,15.04
305,6,3,2,8.43,34.48
305,39,3,4,12.02,13.12
306,35,3,4,23.26,14.87
306,38,3,5,34.81,26.29
307,5,0,3,29.00,37.28
307,8,0,5,37.38,27.51
307,28,5,1,34.54,22.60
307,32,3,4,11.44,13.08
307,46,4,1,31.78,5.19
308,7,5,3,33.23,27.21
308,41,3,4,9.38,12.19
308,47,0,3,30.76,33.25
309,3,3,1,30.19,20.35
309,6,2,3,14.23,35.51
310,22,5,0,47.76,30.43
310,37,5,1,46.62,9.40
311,14,2,3,23.21,40.32
312,0,0,3,27.08,39.60
312,1,1,4,30.04,6.38
312,8,5,1,36.90,18.59
313,4,4,1,29.98,7.33
313,17,5,0,47.72,30.32
313,19,3,5,34.30,25.73
313,29,2,3,23.04,40.27
314,16,2,3,7.32,33.19
314,28,1,3,27.66,18.73
314,33,1,5,47.59,11.32
314,42,5,0,48.73,29.77
314,47,3,1,30.67,21.59
315,3,1,5,41.25,16.65
316,6,3,2,21.65,39.69
316,14,3,0,29.67,38.27
316,26,1,4,31.63,1.40
317,12,5,1,47.58,10.42
317,32,4,1,27.52,13.76
317,35,4,1,32.24,3.60
318,20,2,3,8.66,33.81
318,23,3,2,0.07,34.49
318,38,5,1,40.93,14.81
318,40,1,4,30.78,4.50
318,45,3,2,21.49,39.95
319,19,5,0,44.23,29.33
319,29,3,0,30.43,35.44
320,5,3,5,34.17,26.47
320,24,4,3,21.56,15.88
321,4,1,3,26.01,17.20
322,9,1,5,45.75,12.79
322,41,4,1,29.95,9.08
323,6,2,0,27.00,45.76
323,26,4,1,31.53,4.79
323,27,0,3,30.85,33.00
324,7,3,2,20.22,39.12
324,25,1,5,49.87,9.82
324,30,3,0,30.25,36.09
324,36,4,3,5.75,10.65
325,43,4,3,8.57,12.16
326,3,5,1,39.31,14.84
326,14,0,5,40.11,28.23
326,16,3,4,13.89,12.73
326,18,1,5,39.37,17.12
326,21,1,4,30.24,6.25
326,31,3,4,0.73,5.77
326,32,1,5,42.59,14.90
326,44,3,1,31.48,22.39
327,15,3,4,8.59,11.71
327,35,1,5,35.85,22.31
328,1,4,3,1.03,7.03
329,25,5,1,47.55,10.75
329,34,2,3,16.42,36.16
329,37,1,3,27.94,19.80
329,46,1,5,48.48,11.09
330,1,3,4,1.57,4.86
330,35,5,3,33.48,27.19
331,40,4,1,30.96,6.77
332,13,0,3,26.41,41.93
332,44,1,5,36.70,21.29
333,3,1,4,28.11,7.55
333,7,2,0,26.84,48.01
333,14,5,1,39.31,16.53
334,11,4,3,19.61,15.07
335,9,5,0,35.82,29.44
335,13,3,2,24.57,41.80
336,4,3,2,21.80,40.19
336,5,5,0,46.90,29.60
336,39,4,3,5.41,10.59
336,47,1,5,41.59,15.19
337,32,5,1,40.05,15.34
337,33,5,1,32.97,23.61
338,9,0,3,31.98,31.52
338,12,1,5,46.87,11.29
338,16,4,1,32.29,3.61
338,33,1,3,31.57,23.69
339,27,3,4,21.80,14.89
339,29,0,5,45.17,28.63
340,0,3,4,8.97,11.10
341,20,3,4,4.84,9.35
341,37,3,2,23.92,41.44
341,38,1,5,47.46,11.52
341,42,0,3,26.61,42.55
342,28,3,4,2.12,7.08
342,42,3,2,25.67,43.48
343,24,3,2,9.97,35.38
343,35,3,2,13.99,35.95
343,46,5,0,48.21,29.85
344,19,0,2,25.99,43.53
344,47,5,0,43.77,30.02
345,22,0,2,26.08,47.89
345,37,2,0,27.01,48.23
345,45,2,3,17.54,35.96
346,32,1,4,27.59,9.12
346,44,5,0,49.21,30.24
347,1,4,1,26.45,13.43
347,8,1,3,26.87,18.06
347,9,3,2,25.97,42.82
347,18,5,0,38.31,29.32
347,29,5,1,34.62,20.63
348,19,2,3,20.64,38.62
349,34,3,5,35.13,27.20
350,3,4,3,1.83,8.32
351,1,1,3,27.53,20.22
351,2,3,0,32.83,32.20
351,36,3,2,0.29,34.67
352,22,2,3,24.16,40.88
353,0,4,1,31.01,6.62
353,4,2,3,20.85,37.05
353,7,0,5,46.57,28.06
353,21,4,3,13.94,14.44
353,38,5,0,45.39,29.58
355,19,3,2,9.46,34.69
356,12,5,0,36.79,28.53
356,42,2,3,25.26,41.03
356,43,3,1,26.31,15.69
357,41,1,5,34.61,22.84
358,19,2,3,3.99,33.90
