step,client_id,from_ap,to_ap,client_x,client_y
640,2,4,1,23.05,14.95
640,3,0,1,19.38,19.09
640,7,5,4,42.31,25.38
640,9,1,4,23.83,14.42
642,3,1,2,20.91,20.09
643,1,2,1,21.10,27.21
645,2,1,2,21.62,19.03
647,6,4,0,21.59,13.04
647,8,0,1,10.50,27.41
651,2,2,1,19.18,24.28
651,4,4,5,46.70,19.45
652,3,2,3,25.95,25.35
653,4,5,4,46.26,22.53
657,10,1,0,7.37,28.52
665,5,1,0,18.17,18.30
666,4,4,3,27.87,27.02
668,10,0,1,15.77,23.36
669,4,3,1,23.24,28.76
671,3,3,4,29.88,39.33
674,0,0,1,19.69,18.21
675,3,4,1,28.17,42.36
676,0,1,2,21.70,19.10
677,8,1,0,14.14,22.76
679,0,2,4,24.79,18.94
679,7,4,5,40.93,23.81
682,6,0,4,22.93,10.56
683,8,0,1,21.41,14.65
683,11,4,5,39.89,14.45
684,7,5,4,35.88,18.50
685,8,1,4,23.88,11.91
688,1,1,4,30.38,47.58
692,11,5,4,45.67,22.45
693,7,4,1,23.13,17.24
695,6,4,3,31.09,29.65
696,7,1,0,19.40,15.64
699,9,4,0,22.83,5.78
699,12,4,1,28.54,43.88
701,6,3,1,24.08,35.27
702,10,1,4,28.94,40.51
704,3,1,3,27.29,39.79
708,2,1,4,29.47,46.44
709,0,4,5,44.36,15.50
714,5,0,1,1.52,32.66
715,3,3,4,31.89,29.86
715,8,4,0,21.91,1.07
715,11,4,1,28.46,42.89
718,0,5,4,41.68,24.77
718,10,4,5,38.69,22.20
719,1,4,5,43.94,23.33
721,2,4,3,28.13,39.71
722,10,5,4,36.90,16.09
726,1,5,4,43.73,13.49
727,3,4,5,41.38,23.36
727,9,0,1,21.10,14.94
732,7,0,1,16.06,23.18
736,3,5,4,45.84,15.76
736,9,1,4,24.21,18.34
738,0,4,3,31.62,33.52
739,7,1,3,23.73,28.62
740,9,4,2,25.23,20.32
741,11,1,0,14.08,23.80
743,8,0,4,24.06,11.64
745,2,3,4,26.34,25.13
745,6,1,4,30.75,47.41
748,2,4,2,26.04,23.41
750,0,3,1,26.51,40.06
750,2,2,4,26.17,22.43
750,7,3,1,28.07,41.34
751,9,2,3,25.34,26.23
756,4,1,0,8.49,27.68
759,7,1,4,30.34,48.93
761,3,4,5,44.53,15.05
761,11,0,1,8.87,29.18
763,1,4,2,24.54,19.99
764,3,5,4,47.43,17.60
766,5,1,2,19.97,23.79
769,1,2,1,19.56,26.98
769,9,3,4,31.43,37.60
771,3,4,5,46.35,20.68
771,5,2,1,20.56,19.33
773,6,4,1,22.58,13.77
774,3,5,4,44.35,23.60
774,5,1,0,19.58,16.48
774,6,1,0,21.09,13.52
777,11,1,3,23.75,34.00
778,1,1,0,5.97,29.37
779,2,4,5,37.78,15.98
779,8,4,1,29.40,50.00
785,8,1,3,27.05,39.52
785,11,3,4,31.41,37.42
789,10,4,3,27.88,39.00
790,2,5,4,44.45,14.07
790,8,3,4,32.50,31.80
791,12,1,2,21.27,26.09
794,7,4,3,31.37,30.59
794,12,2,4,27.13,25.52
798,10,3,1,23.50,28.10
799,10,1,2,23.91,26.94
800,7,3,1,22.79,34.31
801,6,0,1,22.22,13.20
802,6,1,4,23.48,14.73
802,12,4,5,41.78,23.74
805,10,2,4,26.26,20.90
806,12,5,4,47.07,19.33
807,4,0,4,23.15,3.07
810,0,1,0,16.68,20.57
812,8,4,3,29.37,28.32
813,3,4,5,43.42,22.79
813,12,4,5,42.75,14.22
814,12,5,4,40.81,13.74
816,8,3,1,22.79,31.66
820,3,5,4,43.83,13.61
821,1,0,1,22.29,12.33
822,7,1,0,1.79,31.49
824,12,4,2,23.64,18.61
825,5,0,1,6.94,29.79
828,1,1,2,20.86,20.07
828,4,4,3,31.60,31.70
830,9,4,1,28.72,44.56
830,12,2,3,24.46,28.75
832,1,2,1,19.26,24.48
832,2,4,0,22.37,11.23
834,4,3,4,30.46,38.38
838,4,4,1,27.17,41.04
838,12,3,4,29.66,40.42
840,6,4,5,39.11,14.94
841,5,1,3,24.26,34.28
841,8,1,0,0.57,31.70
846,6,5,4,41.52,25.68
846,11,4,3,27.58,26.21
849,5,3,4,29.49,39.96
849,11,3,2,25.21,25.87
850,3,4,2,24.91,19.91
850,7,0,1,19.21,18.45
853,7,1,2,21.15,19.90
854,3,2,1,19.01,24.74
856,11,2,1,19.32,23.54
859,11,1,0,17.32,20.34
862,7,2,4,26.20,23.01
864,12,4,5,39.44,22.36
867,7,4,3,26.89,26.20
869,8,0,4,23.40,2.53
869,10,4,5,44.92,15.19
871,12,5,4,47.15,16.60
872,1,1,0,2.30,31.69
874,2,0,4,23.03,2.59
877,6,4,3,29.02,38.83
879,10,5,4,36.42,16.35
880,6,3,1,24.56,36.90
882,4,1,0,4.88,30.34
883,3,1,3,23.58,30.07
885,3,3,2,23.43,26.70
885,9,1,0,16.05,21.57
888,5,4,1,29.36,50.00
890,11,0,1,19.46,17.65
891,3,2,1,22.68,17.57
892,6,1,0,6.50,28.76
892,7,3,4,31.49,36.94
894,3,1,0,21.36,13.18
894,11,1,4,24.49,18.30
896,10,4,1,22.82,13.99
896,12,4,0,22.87,4.44
899,10,1,0,21.36,12.94
901,2,4,5,45.93,16.37
905,8,4,5,37.13,19.83
907,6,0,1,21.65,13.59
908,6,1,4,23.40,13.59
909,1,0,1,20.80,17.86
909,8,5,4,42.86,24.56
909,11,4,3,31.23,36.37
910,1,1,2,22.21,19.07
910,2,5,4,41.75,24.62
910,11,3,4,30.72,37.73
912,11,4,3,28.48,39.85
913,11,3,1,27.09,40.75
915,1,2,3,24.68,28.09
917,1,3,1,22.41,31.29
921,6,4,3,31.00,30.25
922,3,0,1,9.43,29.56
923,5,1,2,20.43,25.73
926,8,4,3,30.30,34.21
927,6,3,1,25.52,39.59
929,5,2,4,27.25,24.76
930,8,3,1,24.37,37.46
936,11,1,0,0.40,31.98
940,2,4,1,29.72,49.47
941,12,0,1,15.32,23.58
942,8,1,4,29.69,45.75
942,9,0,1,2.67,31.75
944,7,4,5,41.66,23.84
947,8,4,3,28.95,37.70
948,12,1,3,24.41,30.18
949,1,1,3,26.57,37.88
950,6,1,0,11.63,25.37
953,3,1,3,24.27,33.73
953,8,3,1,22.09,30.03
953,12,3,4,33.21,30.05
954,1,3,4,32.18,31.43
956,4,0,1,1.98,32.22
956,7,5,4,41.04,13.57
958,11,0,4,23.84,0.00
959,3,3,4,30.51,26.89
962,8,1,0,7.79,28.72
963,2,1,0,11.44,26.31
969,8,0,1,2.83,31.55
970,11,4,5,39.74,15.42
971,6,0,4,23.09,3.86
973,9,1,4,29.83,48.30
973,11,5,4,45.39,15.49
976,3,4,0,22.51,2.02
976,4,1,4,29.41,42.03
977,12,4,2,24.77,19.49
978,6,4,1,22.98,13.64
979,10,0,1,8.87,28.67
979,12,2,1,21.81,16.91
980,12,1,0,20.48,15.42
982,5,4,3,30.40,37.75
982,6,1,2,22.94,18.95
989,3,0,1,21.62,13.45
989,6,2,1,21.43,27.17
991,3,1,4,23.43,15.25
991,5,3,1,22.72,31.92
991,10,1,0,12.42,25.51
992,2,0,4,23.27,10.65
993,1,4,5,43.10,14.18
995,8,1,4,28.93,43.92
998,7,4,5,46.27,19.80
998,8,4,3,28.36,39.33
999,1,5,4,36.07,22.96
