step,ap_id,x,y,tx_power,channel,bandwidth,noise_floor,max_throughput,allocated_throughput,duty_cycle,num_clients,inc_energy_dbm
12,2,19.07425678847936,37.90721871617917,25.68215578528328,11,20,-95.0,150.0,30.12850489797797,0.2009,2,-39.44
12,3,34.83128177589602,6.539875786011979,26.991010583311223,1,20,-95.0,150.0,26.646496859804753,0.1776,2,-42.04
12,4,31.926206241344627,11.786212155362312,28.515293706533008,6,20,-95.0,150.0,150.0,1.0000,14,-42.00
12,5,22.528706395826077,9.67901835576836,24.402476926553465,11,20,-95.0,150.0,32.6436728410755,0.2176,2,-38.70
13,0,22.654870175929986,33.73164516990441,29.131589823052206,1,20,-95.0,150.0,149.99999999999997,1.0000,23,-43.36
13,1,19.293376000199267,8.112536705679343,23.294231690337984,6,20,-95.0,150.0,0.0,0.0000,0,-39.34
13,2,19.07425678847936,37.90721871617917,25.68215578528328,11,20,-95.0,150.0,30.12850489797797,0.2009,2,-39.75
13,3,34.83128177589602,6.539875786011979,26.991010583311223,1,20,-95.0,150.0,57.91773855291065,0.3861,3,-41.68
13,4,31.926206241344627,11.786212155362312,28.515293706533008,6,20,-95.0,150.0,150.0,1.0000,13,-41.36
13,5,22.528706395826077,9.67901835576836,24.402476926553465,11,20,-95.0,150.0,57.94875564587828,0.3863,3,-39.36
14,0,22.654870175929986,33.73164516990441,29.131589823052206,1,20,-95.0,150.0,149.99999999999997,1.0000,23,-43.51
14,1,19.293376000199267,8.112536705679343,23.294231690337984,6,20,-95.0,150.0,0.0,0.0000,0,-39.53
14,2,19.07425678847936,37.90721871617917,25.68215578528328,11,20,-95.0,150.0,30.12850489797797,0.2009,2,-40.08
14,3,34.83128177589602,6.539875786011979,26.991010583311223,1,20,-95.0,150.0,81.68821781001787,0.5446,4,-40.47
14,4,31.926206241344627,11.786212155362312,28.515293706533008,6,20,-95.0,150.0,150.0,1.0000,11,-39.71
14,5,22.528706395826077,9.67901835576836,24.402476926553465,11,20,-95.0,150.0,64.37112743160037,0.4291,4,-39.64
15,0,22.654870175929986,33.73164516990441,29.131589823052206,1,20,-95.0,150.0,150.0,1.0000,25,-43.59
15,1,19.293376000199267,8.112536705679343,23.294231690337984,6,20,-95.0,150.0,0.0,0.0000,0,-39.60
15,2,19.07425678847936,37.90721871617917,25.68215578528328,11,20,-95.0,150.0,30.12850489797797,0.2009,2,-40.44
15,3,34.83128177589602,6.539875786011979,26.991010583311223,1,20,-95.0,150.0,81.68821781001787,0.5446,4,-34.52
15,4,31.926206241344627,11.786212155362312,28.515293706533008,6,20,-95.0,150.0,149.99999999999997,1.0000,10,-32.95
15,5,22.528706395826077,9.67901835576836,24.402476926553465,11,20,-95.0,150.0,41.89433091123128,0.2793,3,-39.73
16,0,22.654870175929986,33.73164516990441,29.131589823052206,1,20,-95.0,150.0,150.0,1.0000,25,-43.66
16,1,19.293376000199267,8.112536705679343,23.294231690337984,6,20,-95.0,150.0,0.0,0.0000,0,-39.61
16,2,19.07425678847936,37.90721871617917,25.68215578528328,11,20,-95.0,150.0,30.12850489797797,0.2009,2,-40.64
16,3,34.83128177589602,6.539875786011979,26.991010583311223,1,20,-95.0,150.0,104.16501433038697,0.6944,5,-23.87
16,4,31.926206241344627,11.786212155362312,28.515293706533008,6,20,-95.0,150.0,150.0,1.0000,9,-31.30
16,5,22.528706395826077,9.67901835576836,24.402476926553465,11,20,-95.0,150.0,41.89433091123128,0.2793,3,-39.71
17,0,22.654870175929986,33.73164516990441,29.131589823052206,1,20,-95.0,150.0,149.99999999999997,1.0000,26,-43.68
17,1,19.293376000199267,8.112536705679343,23.294231690337984,6,20,-95.0,150.0,0.0,0.0000,0,-39.53
17,2,19.07425678847936,37.90721871617917,25.68215578528328,11,20,-95.0,150.0,5.345557149580014,0.0356,1,-40.74
17,3,34.83128177589602,6.539875786011979,26.991010583311223,1,20,-95.0,150.0,104.16501433038697,0.6944,5,-36.85
17,4,31.926206241344627,11.786212155362312,28.515293706533008,6,20,-95.0,150.0,150.0,1.0000,9,-38.28
17,5,22.528706395826077,9.67901835576836,24.402476926553465,11,20,-95.0,150.0,41.89433091123128,0.2793,3,-39.52
18,0,22.654870175929986,33.73164516990441,29.131589823052206,1,20,-95.0,150.0,149.99999999999997,1.0000,26,-43.68
18,1,19.293376000199267,8.112536705679343,23.294231690337984,6,20,-95.0,150.0,0.0,0.0000,0,-39.28
18,2,19.07425678847936,37.90721871617917,25.68215578528328,11,20,-95.0,150.0,5.345557149580014,0.0356,1,-40.81
18,3,34.83128177589602,6.539875786011979,26.991010583311223,1,20,-95.0,150.0,104.16501433038697,0.6944,5,-40.29
18,4,31.926206241344627,11.786212155362312,28.515293706533008,6,20,-95.0,150.0,150.0,1.0000,8,-41.06
18,5,22.528706395826077,9.67901835576836,24.402476926553465,11,20,-95.0,150.0,55.93390697973641,0.3729,4,-39.21
19,0,22.654870175929986,33.73164516990441,29.131589823052206,1,20,-95.0,150.0,150.0,1.0000,25,-43.59
19,1,19.293376000199267,8.112536705679343,23.294231690337984,6,20,-95.0,150.0,0.0,0.0000,0,-38.44
19,2,19.07425678847936,37.90721871617917,25.68215578528328,11,20,-95.0,150.0,5.345557149580014,0.0356,1,-40.84
19,3,34.83128177589602,6.539875786011979,26.991010583311223,1,20,-95.0,150.0,110.22217745776126,0.7348,6,-39.51
19,4,31.926206241344627,11.786212155362312,28.515293706533008,6,20,-95.0,150.0,150.0,1.0000,8,-41.99
19,5,22.528706395826077,9.67901835576836,24.402476926553465,11,20,-95.0,150.0,55.93390697973641,0.3729,4,-38.55
20,0,22.654870175929986,33.73164516990441,29.131589823052206,1,20,-95.0,150.0,150.0,1.0000,25,-43.25
20,1,19.293376000199267,8.112536705679343,23.294231690337984,6,20,-95.0,150.0,0.0,0.0000,0,-37.26
20,2,19.07425678847936,37.90721871617917,25.68215578528328,11,20,-95.0,150.0,5.345557149580014,0.0356,1,-40.84
20,3,34.83128177589602,6.539875786011979,26.991010583311223,1,20,-95.0,150.0,110.22217745776126,0.7348,6,-35.56
20,4,31.926206241344627,11.786212155362312,28.515293706533008,6,20,-95.0,150.0,150.0,1.0000,9,-42.27
20,5,22.528706395826077,9.67901835576836,24.402476926553465,11,20,-95.0,150.0,30.62882417493363,0.2042,3,-37.36
21,0,22.654870175929986,33.73164516990441,29.131589823052206,1,20,-95.0,150.0,150.0,1.0000,24,-42.01
21,1,19.293376000199267,8.112536705679343,23.294231690337984,6,20,-95.0,150.0,0.0,0.0000,0,-37.98
21,2,19.07425678847936,37.90721871617917,25.68215578528328,11,20,-95.0,150.0,5.345557149580014,0.0356,1,-40.84
21,3,34.83128177589602,6.539875786011979,26.991010583311223,1,20,-95.0,150.0,110.22217745776126,0.7348,6,-38.15
21,4,31.926206241344627,11.786212155362312,28.515293706533008,6,20,-95.0,150.0,150.00000000000003,1.0000,10,-42.09
21,5,22.528706395826077,9.67901835576836,24.402476926553465,11,20,-95.0,150.0,30.62882417493363,0.2042,3,-36.84
22,0,22.654870175929986,33.73164516990441,29.131589823052206,1,20,-95.0,150.0,150.00000000000003,1.0000,25,-36.44
22,1,19.293376000199267,8.112536705679343,23.294231690337984,6,20,-95.0,150.0,0.0,0.0000,0,-38.58
22,2,19.07425678847936,37.90721871617917,25.68215578528328,11,20,-95.0,150.0,5.345557149580014,0.0356,1,-40.80
22,3,34.83128177589602,6.539875786011979,26.991010583311223,1,20,-95.0,150.0,110.22217745776126,0.7348,6,-40.82
22,4,31.926206241344627,11.786212155362312,28.515293706533008,6,20,-95.0,150.0,150.0,1.0000,9,-41.04
22,5,22.528706395826077,9.67901835576836,24.402476926553465,11,20,-95.0,150.0,30.62882417493363,0.2042,3,-38.07
23,0,22.654870175929986,33.73164516990441,29.131589823052206,1,20,-95.0,150.0,150.00000000000003,1.0000,25,-32.14
23,1,19.293376000199267,8.112536705679343,23.294231690337984,6,20,-95.0,150.0,0.0,0.0000,0,-39.16
23,2,19.07425678847936,37.90721871617917,25.68215578528328,11,20,-95.0,150.0,5.345557149580014,0.0356,1,-40.69
23,3,34.83128177589602,6.539875786011979,26.991010583311223,1,20,-95.0,150.0,110.22217745776126,0.7348,6,-41.63
23,4,31.926206241344627,11.786212155362312,28.515293706533008,6,20,-95.0,150.0,150.0,1.0000,9,-40.90
23,5,22.528706395826077,9.67901835576836,24.402476926553465,11,20,-95.0,150.0,30.62882417493363,0.2042,3,-38.23
24,0,22.654870175929986,33.73164516990441,29.131589823052206,1,20,-95.0,150.0,150.00000000000003,1.0000,25,-37.01
24,1,19.293376000199267,8.112536705679343,23.294231690337984,6,20,-95.0,150.0,0.0,0.0000,0,-39.33
24,2,19.07425678847936,37.90721871617917,25.68215578528328,11,20,-95.0,150.0,5.345557149580014,0.0356,1,-40.51
24,3,34.83128177589602,6.539875786011979,26.991010583311223,1,20,-95.0,150.0,103.38012070799942,0.6892,5,-41.85
24,4,31.926206241344627,11.786212155362312,28.515293706533008,6,20,-95.0,150.0,150.0,1.0000,10,-41.54
24,5,22.528706395826077,9.67901835576836,24.402476926553465,11,20,-95.0,150.0,30.62882417493363,0.2042,3,-37.79
25,0,22.654870175929986,33.73164516990441,29.131589823052206,1,20,-95.0,150.0,150.0,1.0000,23,-37.80
25,1,19.293376000199267,8.112536705679343,23.294231690337984,6,20,-95.0,150.0,0.0,0.0000,0,-39.35
25,2,19.07425678847936,37.90721871617917,25.68215578528328,11,20,-95.0,150.0,0.0,0.0000,0,-40.40
25,3,34.83128177589602,6.539875786011979,26.991010583311223,1,20,-95.0,150.0,124.78776684023126,0.8319,6,-41.89
25,4,31.926206241344627,11.786212155362312,28.515293706533008,6,20,-95.0,150.0,150.0,1.0000,12,-41.90
25,5,22.528706395826077,9.67901835576836,24.402476926553465,11,20,-95.0,150.0,30.62882417493363,0.2042,3,-36.94
26,0,22.654870175929986,33.73164516990441,29.131589823052206,1,20,-95.0,150.0,150.00000000000003,1.0000,24,-42.18
26,1,19.293376000199267,8.112536705679343,23.294231690337984,6,20,-95.0,150.0,6.422371785722095,0.0428,1,-39.27
26,2,19.07425678847936,37.90721871617917,25.68215578528328,11,20,-95.0,150.0,0.0,0.0000,0,-40.24
26,3,34.83128177589602,6.539875786011979,26.991010583311223,1,20,-95.0,150.0,124.78776684023126,0.8319,6,-41.70
26,4,31.926206241344627,11.786212155362312,28.515293706533008,6,20,-95.0,150.0,149.99999999999997,1.0000,10,-41.97
26,5,22.528706395826077,9.67901835576836,24.402476926553465,11,20,-95.0,150.0,47.91902208081603,0.3195,3,-36.12
27,0,22.654870175929986,33.73164516990441,29.131589823052206,1,20,-95.0,150.0,150.0,1.0000,21,-43.18
27,1,19.293376000199267,8.112536705679343,23.294231690337984,6,20,-95.0,150.0,6.422371785722095,0.0428,1,-38.97
27,2,19.07425678847936,37.90721871617917,25.68215578528328,11,20,-95.0,150.0,28.845795145458876,0.1923,2,-40.10
27,3,34.83128177589602,6.539875786011979,26.991010583311223,1,20,-95.0,150.0,124.78776684023126,0.8319,6,-41.28
27,4,31.926206241344627,11.786212155362312,28.515293706533008,6,20,-95.0,150.0,150.0,1.0000,11,-41.80
27,5,22.528706395826077,9.67901835576836,24.402476926553465,11,20,-95.0,150.0,47.91902208081603,0.3195,3,-31.50
28,0,22.654870175929986,33.73164516990441,29.131589823052206,1,20,-95.0,150.0,150.0,1.0000,19,-43.42
28,1,19.293376000199267,8.112536705679343,23.294231690337984,6,20,-95.0,150.0,6.422371785722095,0.0428,1,-37.83
28,2,19.07425678847936,37.90721871617917,25.68215578528328,11,20,-95.0,150.0,42.72871854890199,0.2849,3,-40.33
28,3,34.83128177589602,6.539875786011979,26.991010583311223,1,20,-95.0,150.0,124.78776684023126,0.8319,6,-41.33
28,4,31.926206241344627,11.786212155362312,28.515293706533008,6,20,-95.0,150.0,150.00000000000003,1.0000,12,-41.66
28,5,22.528706395826077,9.67901835576836,24.402476926553465,11,20,-95.0,150.0,47.91902208081603,0.3195,3,-32.10
29,0,22.654870175929986,33.73164516990441,29.131589823052206,1,20,-95.0,150.0,150.0,1.0000,19,-43.44
29,1,19.293376000199267,8.112536705679343,23.294231690337984,6,20,-95.0,150.0,30.13494147732659,0.2009,2,-32.82
29,2,19.07425678847936,37.90721871617917,25.68215578528328,11,20,-95.0,150.0,42.72871854890199,0.2849,3,-40.30
29,3,34.83128177589602,6.539875786011979,26.991010583311223,1,20,-95.0,150.0,124.78776684023126,0.8319,6,-41.65
29,4,31.926206241344627,11.786212155362312,28.515293706533008,6,20,-95.0,150.0,150.0,1.0000,11,-41.49
29,5,22.528706395826077,9.67901835576836,24.402476926553465,11,20,-95.0,150.0,45.5499910532826,0.3037,3,-36.28
30,0,22.654870175929986,33.73164516990441,29.131589823052206,1,20,-95.0,150.0,150.0,1.0000,19,-43.32
30,1,19.293376000199267,8.112536705679343,23.294231690337984,6,20,-95.0,150.0,37.75214576010963,0.2517,2,-34.84
30,2,19.07425678847936,37.90721871617917,25.68215578528328,11,20,-95.0,150.0,42.72871854890199,0.2849,3,-40.20
30,3,34.83128177589602,6.539875786011979,26.991010583311223,1,20,-95.0,150.0,124.78776684023126,0.8319,6,-41.69
30,4,31.926206241344627,11.786212155362312,28.515293706533008,6,20,-95.0,150.0,150.0,1.0000,11,-41.36
30,5,22.528706395826077,9.67901835576836,24.402476926553465,11,20,-95.0,150.0,37.93278677049956,0.2529,3,-37.65
31,0,22.654870175929986,33.73164516990441,29.131589823052206,1,20,-95.0,150.0,150.0,1.0000,18,-42.99
31,1,19.293376000199267,8.112536705679343,23.294231690337984,6,20,-95.0,150.0,37.75214576010963,0.2517,2,-35.63
31,2,19.07425678847936,37.90721871617917,25.68215578528328,11,20,-95.0,150.0,56.92590182981248,0.3795,3,-39.69
31,3,34.83128177589602,6.539875786011979,26.991010583311223,1,20,-95.0,150.0,124.78776684023126,0.8319,6,-41.60
31,4,31.926206241344627,11.786212155362312,28.515293706533008,6,20,-95.0,150.0,150.00000000000003,1.0000,12,-41.52
31,5,22.528706395826077,9.67901835576836,24.402476926553465,11,20,-95.0,150.0,37.93278677049956,0.2529,3,-38.82
32,0,22.654870175929986,33.73164516990441,29.131589823052206,1,20,-95.0,150.0,150.00000000000003,1.0000,19,-42.83
32,1,19.293376000199267,8.112536705679343,23.294231690337984,6,20,-95.0,150.0,37.75214576010963,0.2517,2,-36.01
32,2,19.07425678847936,37.90721871617917,25.68215578528328,11,20,-95.0,150.0,39.65044306041744,0.2643,2,-34.46
32,3,34.83128177589602,6.539875786011979,26.991010583311223,1,20,-95.0,150.0,124.78776684023126,0.8319,6,-41.41
32,4,31.926206241344627,11.786212155362312,28.515293706533008,6,20,-95.0,150.0,150.00000000000003,1.0000,12,-41.75
32,5,22.528706395826077,9.67901835576836,24.402476926553465,11,20,-95.0,150.0,37.93278677049956,0.2529,3,-39.55
33,0,22.654870175929986,33.73164516990441,29.131589823052206,1,20,-95.0,150.0,150.00000000000003,1.0000,19,-42.61
33,1,19.293376000199267,8.112536705679343,23.294231690337984,6,20,-95.0,150.0,59.095684424180696,0.3940,3,-37.25
33,2,19.07425678847936,37.90721871617917,25.68215578528328,11,20,-95.0,150.0,39.65044306041744,0.2643,2,-31.95
33,3,34.83128177589602,6.539875786011979,26.991010583311223,1,20,-95.0,150.0,124.78776684023126,0.8319,6,-41.09
33,4,31.926206241344627,11.786212155362312,28.515293706533008,6,20,-95.0,150.0,150.00000000000003,1.0000,12,-42.00
33,5,22.528706395826077,9.67901835576836,24.402476926553465,11,20,-95.0,150.0,16.589248106428496,0.1106,2,-39.88
34,0,22.654870175929986,33.73164516990441,29.131589823052206,1,20,-95.0,150.0,149.99999999999997,1.0000,21,-42.43
34,1,19.293376000199267,8.112536705679343,23.294231690337984,6,20,-95.0,150.0,59.095684424180696,0.3940,3,-38.73
34,2,19.07425678847936,37.90721871617917,25.68215578528328,11,20,-95.0,150.0,39.65044306041744,0.2643,2,-39.24
34,3,34.83128177589602,6.539875786011979,26.991010583311223,1,20,-95.0,150.0,137.6599521322543,0.9177,7,-40.65
34,4,31.926206241344627,11.786212155362312,28.515293706533008,6,20,-95.0,150.0,149.99999999999997,1.0000,10,-42.11
34,5,22.528706395826077,9.67901835576836,24.402476926553465,11,20,-95.0,150.0,10.1668763207064,0.0678,1,-40.05
35,0,22.654870175929986,33.73164516990441,29.131589823052206,1,20,-95.0,150.0,149.99999999999997,1.0000,20,-42.67
35,1,19.293376000199267,8.112536705679343,23.294231690337984,6,20,-95.0,150.0,59.095684424180696,0.3940,3,-39.28
35,2,19.07425678847936,37.90721871617917,25.68215578528328,11,20,-95.0,150.0,39.65044306041744,0.2643,2,-40.35
35,3,34.83128177589602,6.539875786011979,26.991010583311223,1,20,-95.0,150.0,117.43582705817164,0.7829,6,-39.97
35,4,31.926206241344627,11.786212155362312,28.515293706533008,6,20,-95.0,150.0,150.0,1.0000,12,-42.25
35,5,22.528706395826077,9.67901835576836,24.402476926553465,11,20,-95.0,150.0,20.224125074082657,0.1348,1,-40.14
36,0,22.654870175929986,33.73164516990441,29.131589823052206,1,20,-95.0,150.0,149.99999999999997,1.0000,20,-42.78
36,1,19.293376000199267,8.112536705679343,23.294231690337984,6,20,-95.0,150.0,59.095684424180696,0.3940,3,-39.52
36,2,19.07425678847936,37.90721871617917,25.68215578528328,11,20,-95.0,150.0,39.65044306041744,0.2643,2,-40.43
36,3,34.83128177589602,6.539875786011979,26.991010583311223,1,20,-95.0,150.0,150.0,1.0000,7,-39.23
36,4,31.926206241344627,11.786212155362312,28.515293706533008,6,20,-95.0,150.0,150.0,1.0000,11,-42.30
36,5,22.528706395826077,9.67901835576836,24.402476926553465,11,20,-95.0,150.0,20.224125074082657,0.1348,1,-40.20
37,0,22.654870175929986,33.73164516990441,29.131589823052206,1,20,-95.0,150.0,150.0,1.0000,18,-42.33
37,1,19.293376000199267,8.112536705679343,23.294231690337984,6,20,-95.0,150.0,79.31980949826334,0.5288,4,-39.64
37,2,19.07425678847936,37.90721871617917,25.68215578528328,11,20,-95.0,150.0,57.774343738603335,0.3852,3,-40.19
37,3,34.83128177589602,6.539875786011979,26.991010583311223,1,20,-95.0,150.0,149.99999999999997,1.0000,8,-38.50
37,4,31.926206241344627,11.786212155362312,28.515293706533008,6,20,-95.0,150.0,149.99999999999997,1.0000,11,-42.28
37,5,22.528706395826077,9.67901835576836,24.402476926553465,11,20,-95.0,150.0,0.0,0.0000,0,-40.23
38,0,22.654870175929986,33.73164516990441,29.131589823052206,1,20,-95.0,150.0,150.0,1.0000,18,-42.44
38,1,19.293376000199267,8.112536705679343,23.294231690337984,6,20,-95.0,150.0,79.31980949826334,0.5288,4,-39.71
38,2,19.07425678847936,37.90721871617917,25.68215578528328,11,20,-95.0,150.0,57.774343738603335,0.3852,3,-39.41
38,3,34.83128177589602,6.539875786011979,26.991010583311223,1,20,-95.0,150.0,149.99999999999997,1.0000,9,-38.99
