step,client_id,from_ap,to_ap,client_x,client_y
387,8,0,3,12.17,17.52
387,14,3,5,26.93,20.66
387,27,1,0,43.20,41.14
388,40,1,0,42.01,38.61
389,11,4,0,31.31,31.16
389,12,1,0,44.07,40.89
389,47,1,0,45.15,41.87
390,35,0,1,35.53,29.32
391,24,4,0,27.75,32.75
392,10,3,1,38.29,11.75
392,14,5,1,35.49,25.32
392,30,0,4,22.97,22.49
393,10,1,5,37.45,13.22
393,28,1,0,42.75,40.86
394,29,0,3,15.05,17.06
395,38,1,0,40.83,37.61
396,21,1,0,40.70,37.57
396,25,1,5,35.96,21.50
396,30,4,5,30.59,24.01
397,10,5,1,36.93,20.21
398,3,3,1,40.39,11.38
398,6,3,1,39.02,11.46
398,30,5,1,34.42,24.99
398,37,3,4,24.55,21.37
400,15,0,4,28.20,31.37
401,31,1,3,47.28,1.90
402,14,1,0,44.40,41.06
404,5,0,2,21.34,33.23
404,10,1,0,37.29,33.78
404,15,4,1,33.48,25.95
405,5,2,0,22.41,32.51
405,12,0,1,38.38,31.91
405,15,1,5,34.35,24.15
405,35,1,0,38.97,34.79
406,15,5,1,35.62,22.69
406,28,0,1,48.25,43.57
406,37,4,0,22.20,30.50
407,47,0,2,22.18,33.30
408,5,0,4,25.75,30.33
409,7,1,5,35.91,20.94
409,40,0,4,29.91,30.04
409,47,2,0,19.72,34.49
410,13,0,3,9.57,16.02
410,27,0,1,39.78,35.42
411,3,1,3,39.44,8.36
411,17,0,3,7.44,16.13
411,31,3,1,39.55,10.36
411,33,3,0,11.15,17.41
412,0,0,1,50.00,45.21
412,14,0,1,46.66,42.58
413,30,1,0,40.36,36.63
413,35,0,4,25.36,31.26
414,0,1,0,47.81,44.32
414,2,0,2,21.67,33.50
414,19,3,1,39.49,10.10
414,40,4,5,27.68,21.42
415,0,0,1,47.12,43.50
415,2,2,0,20.95,31.94
415,20,0,4,23.08,27.13
415,25,5,3,28.71,14.80
415,31,1,5,37.45,16.30
415,32,0,3,9.64,16.59
415,35,4,0,22.14,28.97
416,0,1,0,46.29,42.95
416,5,4,5,32.82,25.18
416,36,1,5,34.32,24.09
416,40,5,3,25.34,18.77
417,5,5,1,34.00,25.14
417,44,3,0,18.83,20.98
420,6,1,5,32.93,24.19
420,7,5,3,29.46,14.43
420,20,4,5,30.85,22.13
422,12,1,3,42.67,6.71
423,6,5,4,28.28,22.67
423,31,5,4,25.97,21.93
424,20,5,1,38.04,19.82
425,6,4,3,25.93,20.41
425,15,1,5,37.48,12.67
425,26,3,5,26.68,18.85
425,31,4,3,22.55,20.01
426,15,5,3,36.39,11.48
426,35,0,3,7.67,15.50
429,12,3,1,47.50,4.78
429,14,1,5,36.82,14.76
429,36,5,1,38.48,13.17
431,2,0,3,4.31,15.42
431,14,5,3,34.29,12.04
432,24,0,1,36.45,30.09
432,29,3,5,35.35,12.66
432,43,3,0,17.36,19.16
433,6,3,0,13.54,17.99
433,19,1,4,32.29,28.16
433,21,0,2,20.73,33.89
434,17,3,5,27.89,16.84
434,21,2,0,21.08,33.13
434,28,1,3,49.26,2.26
435,3,3,0,17.89,20.67
435,32,3,0,0.97,15.46
436,19,4,0,29.12,32.95
436,26,5,3,29.35,14.29
437,41,0,1,43.82,38.99
438,16,0,3,12.10,17.40
438,46,0,3,6.70,15.66
439,20,1,5,36.15,18.32
439,28,3,1,46.85,4.16
440,17,5,1,36.96,23.95
440,21,0,4,22.94,29.24
441,13,3,0,14.58,19.57
442,5,1,0,47.04,44.52
442,22,0,3,1.81,14.74
442,40,3,0,13.91,18.39
442,43,0,4,21.60,24.78
443,3,0,2,22.04,33.51
444,3,2,0,23.17,34.64
444,20,5,4,32.43,26.00
444,29,5,4,30.21,24.16
445,21,4,0,20.99,26.33
446,1,0,3,0.79,14.71
446,20,4,0,32.83,29.54
446,28,1,3,37.54,11.72
446,37,0,3,0.30,14.74
447,11,0,1,43.27,38.43
447,47,0,2,21.21,35.11
448,28,3,5,33.99,12.78
448,40,0,4,22.62,26.17
448,43,4,0,21.42,28.41
449,38,0,1,40.09,35.47
449,47,2,0,20.56,33.12
450,30,0,3,20.02,19.15
451,14,3,0,19.58,19.74
451,15,3,5,29.54,15.09
451,25,3,0,9.92,17.08
451,29,4,0,30.01,32.55
451,31,3,0,22.06,20.67
451,36,1,4,32.60,28.74
452,31,0,4,22.19,22.66
452,40,4,0,26.99,32.57
453,27,1,5,33.82,24.86
454,41,1,5,34.97,22.99
455,11,1,0,42.45,40.81
455,17,1,0,40.46,38.44
455,28,5,4,29.46,24.88
455,31,4,0,21.61,28.57
455,34,0,3,22.84,20.73
456,8,3,1,41.59,8.15
456,12,1,0,49.32,47.02
456,30,3,5,28.39,16.05
456,35,3,5,30.90,14.19
456,36,4,0,24.12,31.06
457,18,3,0,8.19,16.61
458,15,5,1,38.09,19.36
458,35,5,3,33.93,11.71
459,2,3,0,22.92,20.94
459,28,4,0,31.12,31.16
459,33,0,3,2.88,14.46
460,34,3,5,28.46,16.01
461,2,0,4,21.52,24.56
461,44,0,3,16.48,17.14
462,24,1,3,36.85,11.97
462,30,5,1,37.35,18.79
462,34,5,3,30.42,13.58
462,47,0,3,20.12,19.84
463,2,4,0,21.20,28.27
463,41,5,3,28.26,15.25
465,42,3,0,9.21,16.85
467,10,0,1,46.22,40.38
468,27,5,4,26.13,21.17
468,28,0,1,41.83,37.77
468,32,0,2,22.06,33.81
469,9,0,2,22.51,33.94
469,19,0,2,21.62,34.00
469,32,2,0,23.06,32.08
470,3,0,1,37.63,32.79
470,4,0,4,32.06,29.41
470,19,2,0,23.47,33.23
470,32,0,4,23.95,30.29
470,44,3,5,30.35,15.83
471,9,2,0,22.29,35.68
471,21,0,3,9.61,16.48
471,35,3,1,48.37,4.16
472,5,0,4,27.90,31.69
472,19,0,4,27.00,31.46
472,40,0,1,43.57,37.29
473,16,3,0,1.04,15.22
473,20,0,4,30.45,29.34
473,27,4,0,22.88,20.87
473,29,0,1,44.88,40.67
474,4,4,1,33.68,25.90
474,5,4,0,25.77,31.64
474,19,4,0,30.89,30.90
475,23,3,5,28.33,16.13
475,32,4,5,26.76,20.87
475,38,1,0,49.94,46.52
475,44,5,1,37.59,19.75
476,19,0,1,33.86,28.23
476,27,0,3,20.74,20.02
476,32,5,3,26.43,18.96
476,35,1,3,45.38,3.87
477,28,1,0,48.84,45.39
478,31,0,1,35.89,30.85
479,8,1,0,34.02,29.46
479,20,4,0,20.73,23.56
480,7,3,5,35.17,13.99
480,46,3,0,2.27,15.25
481,19,1,5,36.58,18.85
482,30,1,0,46.36,44.79
483,15,1,3,38.65,9.23
484,18,0,3,21.18,19.33
484,19,5,1,38.77,13.90
484,20,0,3,14.06,17.94
485,6,0,4,29.71,30.08
485,7,5,1,37.11,23.15
485,23,5,1,38.68,12.96
485,29,1,0,35.97,32.43
487,14,0,3,22.79,20.28
488,40,1,5,37.26,12.26
489,13,0,3,20.10,19.77
489,22,3,0,5.32,16.83
489,39,0,3,14.56,17.91
489,40,5,3,36.38,10.60
491,10,1,3,45.78,4.68
491,14,3,5,28.30,16.56
493,3,1,3,43.64,5.02
493,6,4,3,24.07,20.38
493,19,1,3,48.25,2.63
494,44,1,0,45.12,42.97
496,24,3,0,13.77,18.14
496,31,1,3,45.70,3.31
496,34,3,0,20.41,20.05
496,36,0,4,27.06,31.70
498,14,5,1,38.12,14.07
499,4,1,5,37.09,13.98
499,7,1,0,42.63,39.07
500,23,1,3,40.85,8.58
501,34,0,3,14.29,17.90
501,35,3,0,12.98,18.25
502,32,3,0,0.00,14.86
503,15,3,5,32.12,13.03
503,17,0,1,43.82,38.89
503,31,3,1,43.60,6.98
504,2,0,1,48.64,43.21
505,36,4,3,24.76,20.71
506,44,0,1,40.19,35.19
507,4,5,3,25.52,18.38
507,37,3,1,42.65,7.43
508,2,1,0,44.23,41.37
509,33,3,1,48.71,3.16
510,22,0,4,21.58,23.75
511,4,3,0,20.45,21.16
511,17,1,0,43.25,40.13
511,18,3,5,26.78,20.43
512,18,5,4,26.90,21.84
513,15,5,1,35.51,24.27
514,5,0,3,13.65,17.43
514,19,3,0,19.24,20.09
514,26,3,0,14.48,18.43
515,22,4,3,24.60,20.35
515,40,3,0,3.83,16.43
516,14,1,3,36.33,11.88
516,29,0,3,8.40,16.45
518,2,0,4,28.67,31.07
519,7,0,1,38.66,33.35
519,38,0,4,30.93,30.65
519,47,3,5,26.22,20.59
520,3,3,0,4.67,15.99
520,18,4,0,26.67,33.11
520,20,3,0,20.58,21.11
520,47,5,4,26.17,21.47
521,6,3,0,10.58,17.34
521,13,3,1,43.77,6.98
521,36,3,0,3.33,16.25
522,9,0,3,1.02,14.18
522,11,0,1,40.94,36.37
523,41,3,0,7.88,16.66
524,16,0,1,43.54,38.04
525,2,4,5,27.67,20.34
526,1,3,5,31.17,13.79
526,15,1,0,41.84,38.43
526,24,0,3,11.32,17.20
526,31,1,0,47.56,44.19
527,2,5,3,27.23,16.98
527,3,0,3,4.67,15.73
528,12,0,3,8.97,16.30
529,13,1,5,37.18,16.27
530,6,0,3,22.53,20.17
531,27,3,0,0.95,15.79
531,44,1,3,39.36,9.69
531,47,4,0,25.66,31.94
532,8,0,3,0.00,13.93
533,0,0,3,23.35,20.23
534,40,0,4,25.67,31.21
534,44,3,5,36.00,12.59
536,13,5,4,30.75,24.96
536,39,3,5,29.74,14.91
537,29,3,0,20.38,20.11
537,46,0,3,10.04,16.64
539,11,1,5,34.33,24.12
540,16,1,5,34.41,22.03
540,21,3,5,27.59,16.98
540,29,0,4,21.44,25.70
541,13,4,0,28.62,32.22
541,20,0,1,41.07,34.60
541,40,4,5,33.21,25.51
543,38,4,0,21.32,27.43
543,44,5,4,30.53,25.29
544,29,4,0,25.22,32.16
544,30,0,1,45.96,40.85
544,43,0,4,21.36,26.03
545,3,3,5,29.10,15.73
545,7,1,3,37.24,10.78
545,11,5,3,27.35,15.94
545,18,0,1,47.22,42.93
546,16,5,3,26.40,16.60
547,44,4,0,28.60,31.70
548,21,5,4,29.28,23.46
548,33,1,0,38.96,36.03
548,34,3,5,26.95,18.36
548,40,5,1,37.53,18.82
549,1,5,1,34.36,25.13
549,37,1,0,49.47,46.03
551,17,0,3,18.35,18.46
551,19,0,3,7.87,16.36
551,45,0,1,42.62,38.17
552,2,3,4,25.41,21.52
552,3,5,1,38.17,13.50
553,18,1,0,43.94,40.47
554,22,3,1,49.19,3.10
555,4,0,4,32.42,29.41
555,39,5,1,35.73,23.12
556,1,1,0,34.09,29.04
556,21,4,0,26.31,32.27
556,22,1,3,48.89,2.71
556,34,5,1,34.77,24.50
556,41,0,4,21.39,26.54
557,4,4,5,32.98,25.51
557,28,0,3,13.54,16.99
558,10,3,5,28.78,16.54
558,20,1,5,33.35,25.24
558,23,3,1,46.47,5.57
559,25,0,1,48.19,44.01
559,32,0,3,15.11,18.18
560,2,4,0,31.75,30.47
561,12,3,0,4.48,16.10
561,15,0,1,36.25,30.96
561,30,1,5,35.76,15.16
563,9,3,5,26.44,20.50
563,13,0,4,26.84,31.70
563,29,0,1,46.32,41.61
564,24,3,1,39.08,10.63
564,30,5,3,30.59,12.26
565,4,5,3,37.32,11.56
565,9,5,4,27.49,22.10
565,20,5,3,25.74,18.31
565,47,0,2,22.83,34.58
566,8,3,1,37.95,12.16
566,11,3,0,19.98,21.53
566,42,0,1,35.62,30.33
566,43,4,5,31.96,24.98
566,47,2,0,23.51,33.37
567,10,5,1,36.89,22.38
568,6,3,1,41.18,8.56
568,13,4,0,21.64,23.26
568,29,1,0,44.34,42.65
569,25,1,0,45.89,42.78
569,47,0,4,24.82,29.65
570,3,1,3,43.88,5.93
571,19,3,0,2.62,15.99
571,22,3,5,36.50,12.87
572,27,0,3,7.48,15.81
572,41,4,5,32.75,25.37
574,28,3,0,7.52,16.62
574,40,1,5,37.37,15.78
574,41,5,1,34.28,24.96
575,7,3,0,15.47,18.52
575,9,4,0,31.73,31.18
576,43,5,1,36.42,21.57
576,47,4,5,29.74,22.71
577,46,3,1,47.97,4.74
578,4,3,1,45.33,7.02
578,10,1,0,38.31,34.72
578,23,1,0,43.30,42.29
578,28,0,3,14.41,17.99
579,28,3,0,16.08,18.70
580,19,0,3,18.18,17.59
580,39,1,0,37.64,33.98
581,14,3,0,14.46,18.19
581,22,5,1,35.35,23.35
582,6,1,3,45.73,4.81
583,31,0,2,20.59,34.07
583,34,1,3,39.41,9.42
583,36,0,3,18.42,18.77
584,28,0,4,24.05,22.15
584,37,0,4,30.53,30.78
584,47,5,3,31.19,13.43
585,31,2,0,23.11,32.67
585,40,5,3,26.32,18.72
586,21,0,4,26.77,30.89
586,22,1,4,32.80,28.50
587,16,3,0,19.11,19.56
587,31,0,4,25.75,31.07
589,46,1,5,36.62,20.03
590,16,0,4,21.81,23.02
590,28,4,0,26.54,32.18
591,8,1,5,34.74,23.60
593,2,0,4,32.72,28.69
593,20,3,0,5.42,16.51
593,22,4,0,25.12,31.45
593,31,4,5,29.78,22.82
593,37,4,5,30.90,24.38
594,8,5,4,31.46,25.31
594,21,4,5,29.55,22.01
594,35,0,1,49.23,44.88
595,2,4,5,32.75,25.89
595,23,0,4,26.18,31.13
595,46,5,3,25.85,20.33
596,4,1,4,32.06,26.93
596,19,3,1,42.40,7.87
597,22,0,2,21.58,33.64
597,35,1,0,48.29,44.69
598,22,2,0,20.60,33.85
598,23,4,0,20.83,28.67
598,32,3,0,7.90,17.03
598,46,3,0,20.82,20.79
599,3,3,5,31.68,13.54
599,12,0,4,23.31,29.94
599,33,0,3,0.00,14.50
599,44,0,3,8.82,16.17
600,16,4,1,34.61,27.42
600,36,3,1,39.86,10.34
600,45,1,0,48.68,45.80
601,4,4,0,24.04,31.69
601,21,5,3,29.67,13.83
601,31,5,3,36.53,11.05
602,8,4,0,22.46,30.72
602,47,3,1,43.48,7.17
605,2,5,3,33.20,12.28
605,42,1,3,50.00,2.03
606,3,5,1,37.83,18.02
606,24,1,5,33.92,25.03
608,12,4,5,30.71,22.96
608,28,0,1,45.40,39.83
608,37,5,3,32.70,11.90
610,13,0,1,37.18,32.45
610,26,0,3,3.53,14.92
611,7,0,1,45.76,41.26
611,24,5,4,29.53,24.13
612,17,3,5,37.58,12.79
612,30,3,1,44.16,6.31
612,45,0,1,47.21,42.66
613,19,1,5,35.78,21.02
614,11,0,4,22.91,28.68
614,31,3,1,41.02,9.74
615,6,3,0,16.82,19.65
616,36,1,5,35.72,22.27
617,41,1,3,43.30,6.38
617,42,3,1,46.35,5.24
618,15,1,5,37.47,15.38
618,36,5,1,33.91,25.29
619,4,0,3,1.70,14.31
619,11,4,0,31.29,31.29
619,12,5,3,35.01,11.59
619,24,4,0,21.86,21.87
619,30,1,3,45.06,4.61
619,36,1,4,33.11,26.80
619,47,1,3,43.80,6.21
620,17,5,4,32.43,26.75
620,19,5,3,24.78,20.79
622,17,4,0,32.42,30.68
622,25,0,4,28.30,31.54
622,36,4,0,30.63,31.12
622,43,1,5,36.95,16.90
622,44,3,1,38.30,13.80
623,11,0,1,38.85,33.35
623,33,3,0,11.40,18.16
624,7,1,0,38.04,34.69
624,19,3,0,18.89,20.29
625,46,0,3,16.06,17.80
627,28,1,3,39.31,8.44
627,45,1,0,39.23,36.22
628,3,1,5,37.22,12.69
628,11,1,0,44.18,40.99
628,13,1,3,44.76,5.05
628,15,5,3,26.92,17.88
629,36,0,2,21.20,35.16
629,37,3,1,47.77,4.18
630,3,5,3,34.30,12.17
630,36,2,0,19.81,34.30
631,16,1,3,43.08,6.35
631,31,1,0,37.84,35.39
631,42,1,3,39.34,9.75
632,10,0,4,31.61,30.14
633,24,0,3,11.63,16.94
634,15,3,0,21.05,21.16
634,25,4,0,22.00,28.67
635,13,3,1,47.34,4.50
636,21,3,0,11.67,17.45
637,43,5,3,26.21,19.26
638,9,0,4,22.50,28.95
638,12,3,1,43.71,7.18
639,21,0,3,7.86,16.14
639,44,1,0,36.86,32.54
640,17,0,1,45.75,40.28
640,28,3,1,39.68,10.48
641,2,3,0,0.10,15.45
641,3,3,0,20.23,21.30
641,41,3,5,31.07,14.07
641,47,3,1,43.67,6.74
642,30,3,0,8.32,17.45
642,34,3,0,11.22,17.79
643,4,3,0,5.75,16.39
643,19,0,3,9.08,16.56
643,24,3,0,3.89,15.67
645,9,4,5,26.12,20.80
646,28,1,5,36.79,18.04
646,36,0,3,6.21,15.93
648,4,0,3,11.71,16.87
648,26,3,0,10.34,17.64
648,44,0,2,20.90,34.70
649,9,5,3,27.73,16.24
649,44,2,0,18.91,34.88
650,22,0,4,26.35,30.84
652,8,0,1,40.53,35.22
652,10,4,0,21.47,27.56
652,41,5,4,26.80,21.71
654,13,1,0,33.48,28.47
654,28,5,4,26.93,21.83
655,13,0,4,31.92,29.09
656,17,1,5,35.81,17.17
657,46,3,5,34.04,13.59
658,32,0,3,8.30,14.93
659,13,4,0,26.38,32.60
659,22,4,5,30.75,23.94
660,17,5,3,30.67,12.17
660,28,4,0,21.34,28.15
661,4,3,4,24.65,21.22
662,9,3,1,37.97,11.76
662,13,0,2,21.91,34.71
662,41,4,0,26.98,32.89
662,46,5,1,37.07,19.21
663,13,2,0,20.33,35.30
664,34,0,4,22.17,28.57
665,29,0,1,36.51,30.90
666,4,4,5,29.91,23.12
666,21,3,5,26.84,19.14
666,23,0,3,12.41,17.06
666,27,3,5,33.11,12.93
667,22,5,1,36.00,21.85
669,3,0,4,22.67,27.06
669,8,1,5,37.35,16.40
669,25,0,3,0.00,14.72
669,42,3,1,46.04,4.94
670,34,4,0,28.05,32.14
670,44,0,3,7.78,15.91
671,4,5,1,35.41,23.58
671,6,0,1,41.25,37.38
671,11,0,3,5.61,15.80
672,21,5,1,33.44,26.84
673,8,5,3,29.99,13.59
673,38,0,1,47.90,43.51
674,1,0,3,5.23,15.61
674,3,4,5,30.35,23.78
674,12,1,0,49.08,45.64
674,18,0,3,6.40,15.95
674,21,1,0,35.09,30.17
675,27,5,1,38.16,16.42
677,31,0,4,26.95,31.17
677,36,3,0,17.65,19.76
678,0,3,0,9.68,17.13
678,20,0,3,2.74,13.92
678,29,1,0,42.32,38.97
679,3,5,1,37.07,19.68
679,23,3,5,27.00,20.67
679,47,1,3,38.98,9.92
680,31,4,0,31.68,31.19
682,33,0,3,17.99,18.93
683,32,3,0,8.88,17.31
683,38,1,0,41.71,38.06
684,31,0,1,37.52,32.86
684,37,1,0,33.55,28.51
684,46,1,3,41.57,7.76
685,15,0,2,21.24,34.70
685,37,0,4,32.95,28.52
686,23,5,1,35.36,25.17
687,15,2,0,23.83,34.76
689,17,3,0,2.92,16.65
689,19,3,5,35.74,12.75
689,33,3,0,12.18,17.53
690,21,0,1,49.55,44.66
691,42,1,5,36.74,16.82
692,6,1,5,37.29,13.87
692,8,3,0,1.62,15.16
692,27,1,0,33.28,28.64
693,8,0,3,3.39,15.14
693,27,0,4,32.25,28.92
693,40,3,1,47.26,3.83
693,41,0,2,22.64,33.90
694,3,1,3,44.62,5.60
694,9,1,0,45.25,42.16
694,13,0,2,22.13,34.97
694,29,0,4,22.02,28.31
694,41,2,0,22.58,33.20
694,44,3,5,34.82,13.10
695,6,5,3,32.87,12.07
695,13,2,0,23.43,34.37
697,7,0,3,11.52,16.93
697,44,5,1,39.22,16.69
697,45,0,1,46.78,41.91
698,29,4,3,23.46,20.71
698,31,1,0,48.02,45.50
698,33,0,3,4.57,15.56
698,37,4,0,26.72,31.83
699,4,1,3,41.74,7.09
699,10,0,4,24.20,30.02
699,13,0,4,28.75,31.64
699,41,0,4,23.95,30.20
699,42,5,3,31.52,13.15
700,40,1,3,47.46,2.97
701,13,4,0,31.43,30.61
701,14,0,3,21.21,19.47
701,43,3,0,5.85,16.34
702,12,0,4,27.52,30.73
702,19,5,4,32.36,26.77
703,9,0,1,47.96,43.63
704,22,1,3,38.55,10.64
704,27,4,0,20.32,26.31
705,13,0,1,37.02,31.65
705,25,3,0,22.54,20.76
706,5,3,0,8.72,17.15
706,10,4,1,33.44,27.41
706,20,3,5,32.01,14.27
706,25,0,4,22.95,21.63
706,31,0,1,49.87,45.15
707,28,0,3,11.87,17.12
707,30,0,3,2.02,14.87
709,19,4,0,29.20,32.11
709,43,0,3,10.10,16.84
710,20,5,1,38.41,17.50
711,12,4,3,25.32,20.73
711,14,3,5,28.55,15.66
712,21,1,3,45.59,4.50
714,44,1,4,32.43,26.84
715,7,3,0,19.98,20.24
715,23,1,0,45.85,42.58
716,42,3,0,16.03,18.67
717,32,0,1,41.10,36.55
717,41,4,3,25.27,20.67
718,8,3,1,44.32,7.73
718,11,3,1,42.78,7.23
718,38,0,1,39.94,35.90
719,4,3,5,31.23,13.75
719,13,1,0,45.73,42.54
719,19,0,2,22.17,35.23
719,21,3,1,45.64,6.86
720,19,2,0,21.72,35.46
720,25,4,0,28.45,31.87
720,44,4,0,24.92,32.55
721,7,0,4,22.30,22.26
722,9,1,5,35.03,20.52
723,34,0,2,21.15,33.74
724,29,3,0,6.68,17.60
724,36,0,4,22.00,24.55
725,16,3,1,44.32,6.92
725,33,3,0,5.23,17.31
725,34,2,0,23.41,32.91
726,17,0,4,23.37,27.95
727,3,3,0,6.37,16.57
727,4,5,4,28.44,23.68
727,9,5,3,25.90,19.68
727,14,5,1,37.85,17.86
728,10,1,3,47.27,2.71
728,11,1,3,40.91,7.79
728,36,4,5,27.45,21.32
728,43,3,5,27.89,18.11
729,31,1,5,36.71,14.44
729,32,1,0,43.94,41.94
730,7,4,5,26.86,21.28
730,17,4,5,29.48,22.98
730,34,0,4,28.47,31.27
730,45,1,3,38.78,10.20
730,47,3,0,16.82,19.23
731,15,0,4,30.71,30.45
731,20,1,0,49.64,46.59
731,31,5,3,35.03,11.73
732,0,0,3,1.93,14.43
732,28,3,0,9.35,18.49
732,38,1,5,33.14,25.65
733,38,5,4,32.03,25.71
734,4,4,0,24.31,32.12
734,17,5,1,36.74,20.83
735,36,5,1,37.65,16.02
735,43,5,1,37.31,19.97
737,13,0,4,31.71,29.01
737,24,0,4,23.23,28.86
737,39,0,3,15.20,18.33
738,8,1,0,46.76,44.17
738,34,4,1,33.98,27.34
739,13,4,5,32.49,25.18
739,15,4,5,27.90,21.87
739,16,1,0,34.70,31.81
739,26,0,1,49.26,44.40
740,10,3,1,38.44,11.47
740,20,0,1,45.78,41.13
741,10,1,5,37.59,12.87
741,11,3,4,23.49,21.14
741,21,1,0,40.28,37.98
741,47,0,4,21.77,26.29
742,15,5,3,26.17,18.75
742,18,3,5,31.55,13.52
742,22,3,4,25.98,21.55
742,38,4,0,20.47,27.46
743,6,3,4,23.35,20.89
744,11,4,0,21.00,26.26
745,8,0,1,49.07,44.77
745,24,4,3,25.76,20.62
745,36,1,3,47.75,3.31
745,40,3,0,6.37,16.44
746,13,5,1,37.89,13.65
748,46,3,1,41.52,9.90
749,6,4,5,30.38,23.87
749,17,1,3,43.53,6.20
750,7,5,1,36.10,21.56
750,10,5,4,27.83,22.97
750,22,4,5,32.53,25.44
750,32,0,1,38.12,33.20
750,36,3,1,50.00,2.62
750,45,3,5,31.90,13.58
751,47,4,5,29.60,22.50
752,6,5,1,33.50,25.91
752,22,5,1,34.44,25.74
752,23,0,1,43.64,38.95
753,5,0,1,35.44,28.13
754,9,3,0,4.50,16.30
754,24,3,5,31.34,13.42
754,36,1,3,44.23,5.71
754,42,0,4,22.03,25.79
756,13,1,3,50.00,0.65
756,18,5,3,26.04,20.01
756,24,5,3,33.11,12.58
756,36,3,1,42.11,8.12
757,10,4,0,25.36,32.31
757,20,1,5,33.88,23.90
757,24,3,5,34.06,12.48
758,40,0,3,8.89,16.40
758,43,1,5,34.49,23.67
758,45,5,1,35.86,22.70
759,5,1,5,36.05,20.11
759,13,3,1,48.81,3.66
759,20,5,4,30.38,24.35
759,35,0,3,17.82,18.63
760,0,3,0,21.54,20.73
760,6,1,0,37.59,33.93
760,18,3,4,24.28,21.13
760,36,1,3,37.75,11.91
761,0,0,4,22.30,22.39
761,36,3,5,36.64,12.91
761,40,3,0,12.64,17.94
761,42,4,5,29.17,22.92
761,44,0,3,7.76,15.31
763,8,1,5,34.31,24.04
763,24,5,1,37.77,15.63
763,26,1,5,36.86,13.93
764,18,4,0,22.06,22.20
764,41,3,0,19.85,20.37
764,43,5,4,29.10,23.62
764,47,5,3,30.27,13.09
765,5,5,3,36.97,11.51
765,20,4,0,25.37,32.73
765,22,1,0,38.67,35.14
766,25,0,1,45.74,41.80
767,0,4,0,26.21,32.27
767,26,5,3,30.83,13.60
767,46,1,0,42.33,39.37
768,40,0,4,22.30,23.31
769,14,1,0,46.77,43.99
769,32,1,3,41.17,7.00
769,45,1,0,38.64,35.08
770,27,0,3,7.48,16.20
771,36,5,4,32.68,27.32
773,2,0,4,22.93,21.98
773,36,4,0,32.21,30.33
773,43,4,0,21.42,22.82
774,8,5,3,32.89,11.87
775,23,1,0,39.21,35.82
775,40,4,1,34.42,27.79
775,42,5,1,37.58,16.22
777,5,3,1,44.23,6.79
777,15,3,0,0.45,15.39
777,41,0,2,21.88,33.84
778,13,1,0,39.22,35.19
779,3,0,1,35.55,28.74
779,12,3,0,22.57,20.87
779,32,3,1,45.74,6.61
779,41,2,0,23.09,35.34
781,12,0,4,22.02,22.67
782,16,0,3,4.62,14.41
782,19,0,3,7.93,16.37
782,34,1,5,35.22,21.95
782,35,3,5,31.22,13.93
782,44,3,0,18.33,20.55
783,46,0,1,41.39,36.33
784,30,3,5,33.42,12.63
784,31,3,5,30.23,15.30
785,45,0,1,49.37,45.15
786,2,4,1,33.11,26.41
787,1,3,5,28.75,15.80
787,17,3,0,8.80,17.45
788,0,0,1,36.40,31.48
788,29,0,4,23.79,28.11
788,37,0,3,1.58,14.93
788,38,0,3,6.95,15.66
788,40,1,0,46.13,44.91
788,43,0,3,11.72,17.40
789,12,4,0,23.12,29.97
789,45,1,0,47.14,44.36
790,22,0,1,49.28,45.42
791,4,0,1,41.52,36.37
791,5,1,5,35.97,19.95
791,6,0,1,50.00,45.86
791,13,0,1,47.39,43.64
791,35,5,1,37.99,13.38
792,29,4,5,27.22,21.53
793,9,0,4,32.47,29.26
793,11,0,1,44.71,40.04
793,21,0,3,21.36,19.53
793,31,5,1,35.38,24.13
794,9,4,1,33.70,28.01
794,29,5,3,26.65,17.90
794,30,5,4,26.41,22.11
794,32,1,5,37.17,16.40
794,34,5,3,29.43,14.42
794,47,3,1,39.27,11.40
795,1,5,4,27.30,22.25
795,22,1,0,47.01,43.96
796,5,5,3,28.30,15.24
796,25,1,5,35.78,21.35
797,46,1,5,36.55,17.17
798,26,3,0,2.01,16.37
799,3,1,5,37.35,15.78
800,42,1,3,46.54,4.14
801,10,0,3,10.30,15.60
801,30,4,0,22.52,29.79
801,31,1,0,34.89,30.96
801,36,0,1,37.71,31.77
802,11,1,0,42.35,39.67
802,13,1,0,38.81,34.67
802,32,5,4,29.19,23.22
802,46,5,3,29.99,13.26
803,8,3,5,31.49,13.59
804,16,3,5,35.57,12.65
804,30,0,2,21.49,33.77
806,3,5,3,27.16,15.64
806,7,1,0,42.64,39.11
806,16,5,1,38.17,12.58
806,23,0,2,22.71,34.53
806,28,0,3,16.01,16.84
806,30,2,0,21.13,36.75
806,40,0,2,22.01,33.60
807,0,1,3,44.38,4.28
807,23,2,0,23.15,33.24
807,40,2,0,20.82,32.25
807,42,3,1,49.24,2.85
808,36,1,5,35.68,21.71
809,20,0,3,1.39,14.98
810,20,3,0,0.00,15.05
810,23,0,4,23.71,29.09
810,25,5,4,27.27,22.02
810,32,4,0,24.31,31.97
811,1,4,0,25.85,31.81
812,8,5,4,28.97,24.12
812,9,1,3,48.69,2.89
814,2,1,3,49.28,1.95
814,29,3,5,27.68,18.57
814,36,5,3,26.33,18.14
