step,client_id,from_ap,to_ap,client_x,client_y
81,32,2,1,21.46,33.05
82,44,1,2,35.21,20.93
83,12,0,2,46.07,14.37
84,22,2,1,28.04,27.55
85,21,2,1,28.15,27.50
87,24,1,0,39.24,15.93
88,17,0,2,50.00,11.94
88,18,1,2,21.57,35.72
88,35,2,1,38.22,18.02
89,9,1,0,37.54,5.11
89,10,0,1,50.00,3.67
90,17,2,0,47.35,12.89
90,23,2,1,38.95,17.15
90,27,2,1,30.23,25.14
91,19,1,2,26.38,31.56
92,9,0,1,41.82,1.95
93,25,1,2,25.57,31.63
93,40,1,0,36.25,7.02
95,38,0,1,35.52,11.94
96,24,0,1,46.16,2.30
97,9,1,0,47.62,3.92
98,33,1,2,35.38,21.50
99,17,0,1,33.99,9.05
99,22,1,2,35.39,20.77
100,24,1,0,46.95,3.58
101,6,1,0,37.60,6.87
102,3,1,2,19.19,38.41
104,14,2,1,32.34,21.35
105,31,2,0,41.20,16.48
106,22,2,0,40.40,16.79
107,6,0,2,42.53,16.58
108,9,0,1,35.57,5.16
108,24,0,2,42.34,16.83
109,22,0,2,42.81,16.46
109,31,0,1,37.05,16.47
110,1,2,1,24.79,30.01
110,19,2,1,21.63,34.11
110,34,1,2,16.13,44.15
110,41,1,2,14.05,47.07
114,21,1,2,16.23,43.03
116,36,2,1,24.75,31.15
117,28,1,2,37.71,21.03
119,16,2,1,23.74,32.26
119,39,1,2,29.11,27.47
121,22,2,0,48.21,12.38
121,33,2,1,30.00,24.26
122,21,2,1,14.09,44.44
123,20,1,2,17.73,40.37
124,19,1,0,38.21,16.30
126,31,1,2,28.17,28.46
128,19,0,2,44.58,15.36
129,12,2,1,21.07,35.39
130,40,0,1,44.09,1.77
131,0,1,2,20.62,38.23
131,4,2,1,22.90,33.14
132,23,1,2,19.48,38.61
134,19,2,0,47.85,10.68
134,41,2,1,25.52,30.25
135,9,1,2,28.34,28.80
136,7,1,2,25.22,31.14
137,22,0,1,36.55,6.17
138,6,2,1,12.48,47.19
139,1,1,2,20.97,38.42
139,34,2,1,33.45,20.99
139,40,1,0,40.95,2.73
140,24,2,1,14.07,43.15
140,25,2,0,41.48,15.90
141,5,1,2,25.91,30.88
142,0,2,1,14.00,44.80
142,19,0,1,35.00,11.39
142,29,1,0,38.77,3.79
143,2,1,0,35.63,10.42
143,10,1,2,37.10,21.32
143,32,1,2,12.20,49.08
143,33,1,2,15.71,43.12
143,39,2,0,44.03,14.92
144,25,0,1,35.58,14.82
144,29,0,1,40.55,1.97
145,16,1,2,12.11,48.77
148,29,1,0,42.27,2.42
148,32,2,1,16.02,42.08
148,37,1,2,17.20,41.47
150,28,2,1,11.52,47.72
150,44,2,1,33.97,20.32
151,32,1,2,19.53,38.47
152,39,0,1,41.08,1.33
155,18,2,1,32.18,22.20
155,39,1,0,41.25,2.91
155,40,0,2,44.57,15.77
156,19,1,2,26.97,29.91
156,23,2,1,32.48,23.05
157,15,1,2,21.32,35.78
157,35,1,2,31.39,25.16
159,13,1,2,17.28,41.20
159,17,1,2,15.32,44.18
159,27,1,2,27.45,29.06
160,0,1,2,16.60,42.79
161,29,0,2,49.12,11.79
163,9,2,0,49.20,10.31
163,11,2,1,18.91,38.22
163,29,2,0,48.78,11.35
163,33,2,1,27.83,27.77
164,39,0,2,48.11,13.73
165,31,2,1,29.78,25.03
166,33,1,2,31.48,24.94
167,28,1,2,18.84,39.14
168,42,2,1,18.02,39.52
170,1,2,1,38.26,17.27
170,29,0,2,43.17,17.15
171,1,1,0,37.75,15.74
171,2,0,1,47.37,2.54
172,0,2,1,18.62,37.21
173,9,0,1,46.90,1.89
173,36,1,2,28.60,28.04
174,3,2,1,17.58,39.64
175,14,1,2,23.63,34.27
177,1,0,1,36.09,5.80
177,6,1,0,37.34,15.05
179,9,1,0,47.97,3.47
180,42,1,2,13.74,46.12
181,6,0,2,43.55,16.07
181,43,1,2,11.96,48.41
182,24,1,0,47.39,3.74
182,29,2,1,30.56,24.57
186,37,2,0,44.71,13.45
186,44,1,0,39.02,16.08
188,13,2,1,33.90,21.80
188,44,0,2,42.30,17.16
189,10,2,1,12.74,47.05
190,6,2,0,43.87,15.35
190,24,0,2,45.94,15.86
190,32,2,1,36.55,18.78
190,43,2,1,16.87,40.33
191,38,1,2,32.60,23.93
192,37,0,1,36.10,5.95
193,27,2,1,26.09,28.96
194,19,2,1,37.65,18.32
194,30,1,2,30.85,25.79
195,36,2,1,38.08,18.00
196,13,1,0,37.05,13.59
196,28,2,1,32.80,21.03
196,35,2,1,17.24,40.51
197,39,2,1,17.95,38.02
198,6,0,1,35.14,5.88
198,9,0,1,37.72,16.23
200,9,1,2,37.29,18.96
202,33,2,1,21.06,34.88
203,22,1,2,14.36,46.02
204,21,1,2,15.54,44.04
205,15,2,1,22.04,32.88
205,18,1,2,35.57,20.60
205,25,1,0,40.30,4.60
206,11,1,0,36.00,8.63
206,23,1,2,28.71,29.06
206,24,2,1,25.44,30.21
209,41,1,0,35.61,10.55
210,13,0,1,48.44,3.04
211,10,1,2,19.37,38.78
211,25,0,2,45.70,14.82
214,20,2,1,23.83,32.04
215,18,2,0,48.51,11.68
215,43,1,0,37.55,4.83
217,0,1,2,21.83,36.51
217,11,0,1,42.94,1.87
217,13,1,0,47.24,3.54
217,30,2,0,47.38,12.82
218,14,2,1,32.50,23.18
218,41,0,2,40.37,17.47
219,28,1,0,37.90,5.90
221,27,1,0,36.99,5.77
221,43,0,1,47.43,2.61
222,18,0,1,35.60,7.76
222,19,1,0,35.86,10.06
222,31,1,0,40.00,5.01
223,14,1,0,38.60,15.81
223,27,0,1,35.52,7.56
223,44,2,1,14.30,44.13
224,23,2,1,12.73,46.14
225,17,2,1,12.00,47.76
226,28,0,2,47.82,14.15
226,40,2,0,43.96,15.33
227,43,1,0,45.04,2.61
228,31,0,2,48.46,12.68
228,42,2,0,42.46,15.34
229,30,0,1,46.39,2.07
229,40,0,2,39.53,17.46
230,13,0,1,34.71,8.65
230,32,1,2,28.92,27.03
231,1,1,2,26.93,30.13
231,12,1,2,24.33,32.71
231,14,0,1,46.46,2.39
231,19,0,2,43.10,16.56
232,11,1,0,46.28,2.65
232,40,2,1,35.63,20.38
232,43,0,1,36.75,3.95
233,9,2,1,17.34,40.09
233,22,2,0,42.15,16.29
234,5,2,1,22.23,33.11
234,26,1,2,21.54,35.77
235,0,2,1,18.11,37.28
235,37,1,2,18.80,39.90
236,14,1,0,48.12,4.71
236,30,1,0,46.00,2.95
237,29,1,2,17.62,42.18
237,42,0,1,34.84,11.52
238,22,0,2,49.93,10.65
238,33,1,2,36.21,20.67
239,22,2,0,50.00,10.17
239,23,1,2,15.06,46.58
240,1,2,1,17.45,39.80
241,10,2,0,44.27,13.66
244,14,0,2,41.44,17.10
245,11,0,1,39.03,3.27
245,16,2,0,40.96,16.60
247,10,0,1,36.39,6.45
247,22,0,1,35.57,6.00
248,7,2,1,29.30,25.99
248,38,2,1,32.39,23.34
249,39,1,2,19.37,39.26
250,14,2,1,33.30,21.82
250,30,0,1,35.38,9.25
251,29,2,1,21.60,33.06
252,36,1,2,27.91,28.73
253,19,2,1,28.50,27.23
253,24,1,0,36.86,14.01
255,0,1,2,14.01,46.06
255,17,1,2,27.39,28.83
255,33,2,0,42.24,15.53
256,15,1,0,38.01,16.17
258,15,0,2,39.97,17.10
258,24,0,1,35.25,6.69
260,32,2,1,19.47,37.75
261,33,0,1,35.63,12.17
263,34,1,2,28.74,28.74
264,6,1,2,20.88,37.15
264,41,2,1,27.45,27.72
266,16,0,1,42.06,2.08
267,25,2,0,47.53,12.70
267,37,2,1,27.06,26.75
268,31,2,1,12.67,46.08
269,24,1,0,35.58,9.46
270,3,1,0,37.12,6.06
271,28,2,1,20.43,36.29
272,16,1,0,38.92,3.84
272,24,0,1,36.43,14.45
273,36,2,1,37.71,16.13
274,25,0,1,44.39,1.17
274,36,1,0,36.69,14.49
276,20,1,0,35.65,10.37
276,21,2,1,23.65,31.89
277,25,1,0,45.89,3.13
277,26,2,1,15.36,43.02
278,15,2,0,41.66,15.59
278,24,1,2,32.83,23.62
278,33,1,0,36.20,6.97
279,36,0,1,36.75,4.66
280,16,0,1,34.75,13.53
281,44,1,0,38.71,15.88
283,15,0,1,35.45,12.55
284,17,2,1,23.27,31.83
284,18,1,2,12.34,49.07
284,23,2,1,32.49,23.05
284,40,1,0,41.74,3.20
285,36,1,0,38.52,5.15
286,13,1,2,19.76,38.03
287,33,0,2,40.55,17.92
288,39,2,1,29.31,25.08
289,2,1,0,36.54,12.64
289,18,2,1,14.14,44.83
289,25,0,1,35.46,10.40
289,31,1,2,19.85,38.96
289,43,1,0,36.37,12.31
290,23,1,0,36.58,13.93
290,44,0,1,46.58,0.54
291,1,1,0,37.76,7.20
292,40,0,2,49.03,13.22
293,2,0,2,38.96,17.65
293,36,0,2,50.00,11.88
293,44,1,0,47.24,3.89
295,26,1,2,21.21,35.93
295,37,1,2,37.54,20.82
296,8,1,2,30.79,25.61
296,20,0,1,34.76,7.02
297,7,1,0,41.83,2.57
297,33,2,1,29.25,25.09
298,1,0,2,49.41,12.73
298,16,1,2,21.01,36.08
298,43,0,1,40.81,1.63
298,44,0,2,49.23,13.28
299,3,0,2,42.18,17.11
299,9,1,2,35.23,20.89
299,23,0,1,40.41,1.34
300,13,2,1,19.65,37.18
300,24,2,1,12.64,45.99
300,32,1,2,31.56,25.06
301,0,2,0,42.16,15.96
302,14,1,2,11.38,49.98
302,23,1,0,40.87,3.09
302,43,1,0,41.86,2.62
303,1,2,0,42.90,16.01
303,42,1,0,36.77,6.80
305,6,2,1,17.23,39.04
305,29,1,2,21.58,37.49
306,1,0,1,37.89,17.59
306,34,2,1,19.58,37.20
307,28,1,2,11.57,50.00
308,0,0,1,34.80,10.44
310,43,0,2,50.00,10.99
311,23,0,2,49.44,12.81
311,42,0,1,44.27,1.93
311,43,2,0,48.72,11.74
314,9,2,0,48.65,9.86
314,23,2,0,46.79,13.49
316,1,1,2,25.04,31.65
316,10,1,0,36.21,9.31
317,24,1,2,18.11,40.29
320,23,0,1,35.68,15.43
321,1,2,1,18.57,38.21
321,9,0,1,39.10,2.86
321,10,0,2,42.50,16.75
322,15,1,2,30.69,26.80
323,43,0,1,35.22,6.70
325,7,0,2,47.93,13.04
326,33,1,2,14.13,46.22
328,28,2,1,27.05,28.46
330,32,2,1,38.24,17.12
331,6,1,2,12.93,48.65
331,37,2,1,33.88,21.60
333,12,2,1,26.75,28.99
333,17,1,2,30.61,25.41
333,33,2,1,14.15,43.51
333,36,2,1,36.31,19.00
334,2,2,1,20.99,35.77
334,31,2,0,42.76,15.71
335,3,2,1,15.51,42.24
335,16,2,0,43.59,14.85
335,36,1,0,37.65,15.29
336,13,1,2,35.90,21.00
339,20,1,2,17.88,40.02
339,31,0,1,35.60,14.25
339,34,1,2,34.21,22.22
340,20,2,1,16.90,40.94
340,44,2,1,36.47,18.29
343,5,1,2,22.01,35.86
345,36,0,1,50.00,2.81
346,16,0,1,49.33,3.45
346,20,1,2,12.87,47.18
346,24,2,0,47.05,11.68
349,15,2,1,18.47,39.13
349,16,1,0,47.40,3.61
349,38,1,2,21.19,36.03
350,14,2,1,26.95,28.27
350,20,2,1,11.23,49.02
352,25,1,0,35.95,10.60
353,10,2,1,10.93,49.55
353,24,0,1,34.79,7.76
354,19,1,2,31.74,24.54
355,9,1,2,16.44,42.84
357,25,0,2,40.34,17.97
358,41,1,0,36.49,6.47
359,16,0,1,35.05,8.09
359,18,1,2,24.29,32.20
360,28,1,0,36.05,7.97
360,41,0,1,37.35,4.19
361,27,1,0,35.74,10.56
362,8,2,1,35.90,19.71
362,13,2,1,20.43,35.49
362,23,1,0,36.72,7.65
365,29,2,0,48.75,11.27
366,23,0,1,41.78,2.14
368,17,2,1,32.18,22.80
368,41,1,0,41.02,3.49
369,11,1,2,24.27,32.59
370,23,1,0,41.46,3.83
371,0,1,2,35.01,21.15
373,40,2,0,47.87,12.23
376,31,1,2,22.75,35.82
377,28,0,1,49.89,4.52
377,29,0,1,38.45,2.96
378,22,1,2,19.44,39.74
378,23,0,1,37.83,17.90
379,3,1,0,37.28,7.42
379,23,1,2,36.82,19.50
379,28,1,0,49.43,4.39
381,26,2,1,14.71,44.21
383,40,0,1,41.04,1.63
385,3,0,2,42.27,18.10
388,40,1,0,38.12,4.36
388,41,0,1,36.37,16.42
389,40,0,1,37.06,5.40
390,40,1,0,36.29,6.77
391,27,0,1,46.69,2.51
392,13,1,2,25.23,31.79
393,10,1,0,35.90,11.61
394,25,2,1,33.16,21.56
395,36,1,0,36.83,8.74
396,0,2,0,47.83,12.25
396,38,2,1,11.30,48.50
397,10,0,1,38.40,17.24
397,19,2,1,17.00,40.91
397,28,0,1,38.28,3.93
397,40,0,2,40.26,17.12
398,10,1,2,38.12,18.76
398,23,2,1,12.60,44.66
400,27,1,0,47.88,3.13
401,15,1,2,38.66,18.11
403,37,1,0,35.91,12.05
403,43,1,2,20.76,37.38
404,30,1,2,21.39,36.01
405,0,0,1,49.27,3.36
405,33,1,2,31.24,25.34
405,37,0,1,35.67,8.19
407,16,1,2,28.32,29.77
409,6,2,1,37.62,17.43
409,9,2,1,20.96,35.84
409,36,0,2,44.19,17.07
413,0,1,0,43.07,2.03
413,44,1,2,36.17,21.41
414,0,0,1,42.12,2.10
415,0,1,0,41.29,2.49
415,2,1,2,21.62,35.34
416,31,2,0,42.77,15.38
416,37,1,0,37.27,9.15
416,38,1,2,17.32,41.63
417,0,0,1,39.40,2.80
417,3,2,1,22.16,34.30
418,9,1,2,13.99,45.99
422,37,0,2,47.69,13.76
423,35,1,2,25.74,31.85
424,4,1,2,28.16,29.00
425,16,2,1,15.40,42.19
425,31,0,1,48.90,2.35
425,38,2,1,25.07,29.78
425,41,1,2,13.02,47.14
426,12,1,2,15.88,43.82
427,44,2,0,47.91,11.09
429,24,1,0,38.16,5.45
430,14,1,2,29.97,26.01
430,31,1,0,48.76,4.86
432,19,1,0,36.04,8.20
432,36,2,1,27.73,26.35
433,44,0,1,43.38,1.12
434,13,2,0,45.32,13.93
435,37,2,1,32.05,23.73
436,24,0,2,44.35,17.29
436,32,1,2,13.43,47.17
436,44,1,0,40.20,2.91
438,27,0,1,35.30,12.23
439,18,2,1,30.17,24.79
439,23,1,0,36.95,8.79
440,13,0,1,35.40,12.67
440,19,0,2,50.00,10.78
440,25,1,2,21.79,35.25
440,29,1,2,29.65,26.26
441,19,2,0,48.05,11.22
442,31,0,1,37.74,17.39
443,15,2,0,47.18,11.51
443,40,2,1,34.25,20.84
443,44,0,1,36.59,14.69
445,7,2,1,28.80,26.07
446,32,2,1,14.03,44.90
446,44,1,2,37.14,19.71
448,19,0,1,34.81,13.07
450,15,0,1,34.64,7.12
452,33,2,1,12.56,47.34
453,2,2,1,38.16,18.07
453,33,1,2,12.16,48.80
454,23,0,1,38.24,3.86
454,38,1,2,35.39,21.86
455,20,1,2,15.42,43.40
455,21,1,2,36.20,20.94
455,33,2,1,11.02,48.70
458,10,2,1,13.28,45.67
458,24,2,1,20.54,34.67
458,30,2,1,25.02,30.18
459,18,1,0,37.81,15.70
459,26,1,2,26.07,30.12
460,5,2,1,34.49,20.69
460,43,2,1,29.27,25.55
461,9,2,0,47.45,12.47
462,36,1,2,25.09,33.56
462,39,1,2,35.04,22.77
463,42,1,2,19.74,37.83
467,42,2,1,21.46,35.30
469,22,2,0,49.85,10.02
469,29,2,1,15.83,42.55
470,9,0,1,43.55,0.80
472,43,1,0,37.70,14.14
473,9,1,0,44.44,3.37
473,14,2,1,28.64,25.32
473,38,2,1,33.44,21.97
475,2,1,0,35.78,9.40
475,11,2,1,18.83,37.31
475,22,0,1,49.87,3.70
476,6,1,2,16.74,42.85
480,9,0,2,48.65,13.97
480,18,0,1,37.43,3.93
482,4,2,1,21.52,35.24
482,22,1,0,47.32,2.85
482,35,2,1,17.69,39.84
483,2,0,2,41.06,17.45
483,3,1,2,17.21,41.14
483,43,0,1,42.78,1.72
485,3,2,1,18.51,38.38
485,19,1,2,17.75,41.29
486,40,1,2,28.44,29.86
488,41,2,1,19.83,36.92
488,43,1,0,41.87,2.88
489,14,1,0,40.77,2.59
489,15,1,2,23.59,35.00
489,37,1,2,37.40,19.07
490,14,0,1,42.31,1.52
490,44,2,0,47.43,12.48
491,13,1,2,21.15,37.63
493,19,2,1,12.83,44.74
494,20,2,0,45.39,14.05
496,12,2,1,9.96,49.94
496,24,1,2,28.64,27.44
496,44,0,1,46.83,1.37
497,25,2,1,13.93,43.91
498,14,1,0,45.71,2.81
498,22,0,1,35.55,12.58
498,42,1,0,36.67,13.90
498,43,0,1,35.34,7.59
499,37,2,0,47.46,13.03
499,44,1,0,47.01,3.97
503,20,0,1,43.73,1.81
504,44,0,2,48.59,13.64
507,20,1,0,42.71,2.42
507,37,0,1,40.01,1.46
508,16,1,0,35.84,9.44
509,3,1,0,37.50,13.97
509,14,0,1,36.47,15.94
509,39,2,1,38.00,17.56
510,26,2,1,28.12,27.44
511,39,1,0,38.16,15.13
512,29,1,0,36.45,13.60
513,15,2,1,32.97,21.86
514,20,0,1,35.27,7.35
514,40,2,1,26.28,28.02
515,5,1,2,19.99,37.75
515,12,1,2,13.22,47.00
515,16,0,1,36.11,14.66
515,42,0,1,48.67,3.07
516,3,0,2,49.86,10.84
516,14,1,2,32.60,24.18
517,2,2,1,20.48,34.43
517,6,2,0,45.47,12.40
517,9,2,1,17.45,39.11
517,25,1,2,13.52,48.48
517,37,1,0,35.99,12.61
518,3,2,0,48.19,11.43
519,39,0,1,35.80,6.29
520,36,2,1,27.68,27.38
520,37,0,1,38.35,17.53
521,37,1,2,39.37,19.01
522,18,1,2,27.58,29.15
524,3,0,2,40.57,17.68
524,6,0,1,38.55,2.01
524,42,1,0,43.57,2.77
528,24,2,1,22.30,34.30
529,19,1,0,38.79,14.86
529,26,1,2,12.62,47.54
529,34,2,1,22.50,33.40
531,3,2,1,32.58,22.70
531,26,2,1,10.95,49.66
531,27,1,2,31.14,25.43
531,31,1,2,23.73,32.82
532,29,0,1,38.66,2.37
535,19,0,2,48.63,12.75
535,42,0,1,35.69,13.46
536,35,1,2,22.15,35.76
537,44,2,1,23.81,29.90
538,13,2,0,47.31,12.35
538,38,1,2,33.71,22.60
541,1,1,2,22.76,34.84
543,0,1,2,12.66,47.72
543,6,1,2,28.41,28.35
543,43,1,2,29.00,27.30
544,2,1,2,12.12,48.13
544,13,0,1,45.63,1.51
544,37,2,1,28.55,25.64
546,34,1,0,36.21,9.68
547,8,1,2,26.08,31.91
547,13,1,0,45.47,3.57
547,19,2,1,34.56,20.27
549,9,1,2,22.42,35.99
549,32,1,2,38.92,17.47
550,32,2,0,40.31,16.88
552,32,0,2,43.08,16.03
553,34,0,2,49.18,12.72
554,13,0,2,44.42,15.58
555,11,1,2,36.98,21.58
555,15,1,2,16.70,42.36
556,3,1,0,37.86,5.90
557,23,1,2,21.03,36.62
558,33,1,2,20.87,36.36
559,32,2,0,46.61,13.63
560,6,2,1,12.43,47.33
560,18,2,1,24.20,30.28
561,32,0,2,43.83,15.78
561,41,1,2,34.39,21.66
563,3,0,2,44.03,15.97
563,25,2,1,32.74,22.06
566,36,1,2,19.47,39.12
568,5,2,1,17.59,39.63
570,7,1,2,24.86,31.45
570,10,1,0,37.89,15.66
572,40,1,2,35.46,20.73
573,31,2,1,37.34,18.57
575,23,2,1,36.01,19.36
575,37,1,2,22.52,35.18
576,30,1,2,33.28,23.02
576,31,1,0,37.16,14.32
577,18,1,2,35.70,21.32
578,0,2,1,23.80,32.19
579,14,2,1,30.52,24.58
579,23,1,0,37.73,15.10
582,17,1,2,36.33,20.32
582,31,0,1,35.52,7.00
583,10,0,1,49.23,3.50
583,24,1,2,35.17,22.50
583,39,1,2,14.56,46.12
584,2,2,1,31.17,23.00
585,1,2,1,37.76,18.24
585,36,2,1,23.00,33.48
585,38,2,1,34.57,21.07
586,8,2,0,38.64,16.60
586,28,1,0,36.85,6.98
587,1,1,0,37.85,14.88
587,35,2,1,19.98,36.22
587,41,2,1,38.27,17.06
589,8,0,1,35.16,12.52
589,20,1,0,47.03,3.86
589,44,1,2,17.35,43.04
590,10,1,0,44.52,2.84
590,29,1,2,13.27,47.60
591,11,2,1,20.36,34.08
591,15,2,1,27.66,28.34
591,23,0,1,45.03,1.31
594,25,1,2,26.86,29.75
594,32,2,1,23.16,31.38
597,1,0,1,44.20,1.93
597,20,0,2,40.39,17.98
598,10,0,1,35.26,9.03
598,28,0,1,44.45,1.88
599,24,2,0,39.23,16.95
599,42,1,2,17.51,41.94
600,13,2,1,24.55,31.62
600,23,1,0,48.39,4.30
601,24,0,1,36.06,14.66
602,17,2,0,46.40,13.66
602,20,2,1,32.45,22.05
602,40,2,1,18.41,37.41
603,9,2,0,44.37,14.35
604,34,2,0,42.87,14.34
604,44,2,1,17.77,38.95
605,28,1,0,44.74,2.20
608,1,1,0,43.80,2.03
608,12,2,0,39.59,17.00
608,27,2,1,11.25,48.79
609,34,0,1,35.33,10.84
611,3,2,0,46.65,13.16
611,37,2,1,23.43,31.28
612,9,0,1,36.14,5.07
612,21,2,1,18.37,37.40
612,23,0,1,38.14,17.52
613,11,1,0,39.30,16.94
614,17,0,1,48.09,3.06
614,25,2,1,15.11,43.22
614,42,2,1,17.10,40.38
615,11,0,2,43.21,16.64
616,1,0,1,34.88,9.81
616,33,2,1,28.56,26.99
618,29,2,1,30.45,24.38
619,3,0,1,38.32,3.88
621,2,1,2,20.91,37.90
621,6,1,2,31.54,24.48
622,17,1,0,47.77,3.96
622,28,0,2,46.33,14.48
623,4,1,2,19.89,38.85
623,13,1,0,43.73,2.71
624,43,2,1,33.02,22.57
625,18,2,1,14.98,42.87
628,7,2,0,46.17,14.12
630,13,0,2,47.71,14.61
630,27,1,2,13.90,45.94
630,32,1,2,27.53,30.25
631,8,1,2,30.51,27.47
631,12,0,1,37.33,4.92
631,35,1,2,29.41,27.22
634,17,0,1,35.43,6.52
636,0,1,0,36.95,5.92
636,2,2,1,17.84,37.70
636,15,1,0,39.48,4.77
637,25,1,2,20.72,36.93
639,26,1,2,17.35,42.01
640,15,0,1,45.10,1.35
643,40,1,0,36.14,10.44
645,19,1,2,33.28,23.32
645,39,2,1,34.66,21.19
646,15,1,0,48.45,3.69
647,7,0,1,42.92,1.62
647,24,1,0,36.87,6.88
648,14,1,2,12.40,48.11
648,20,1,2,26.52,30.57
650,39,1,2,30.20,26.25
651,0,0,2,40.14,17.19
651,44,1,2,11.92,48.70
652,12,1,0,37.01,5.68
652,40,0,2,50.00,10.62
653,40,2,0,48.25,10.25
655,7,1,0,46.40,2.57
655,29,1,2,25.44,32.12
656,1,1,2,12.17,50.00
656,6,2,1,20.79,35.60
656,15,0,1,35.45,15.97
658,31,1,0,36.01,12.37
661,5,1,2,12.96,47.62
661,21,1,0,37.51,14.83
661,40,0,1,35.12,6.41
663,15,1,2,29.18,27.94
