step,ap_id,x,y,tx_power,channel,bandwidth,noise_floor,max_throughput,allocated_throughput,duty_cycle,num_clients,inc_energy_dbm
12,1,41.59852958797104,17.342291066677298,21.464298953388816,6,20,-95.0,150.0,150.0,1.0000,17,-35.82
12,2,18.71940141105661,40.11145070833359,24.788245320438097,11,20,-95.0,150.0,150.0,1.0000,12,-27.07
13,0,7.585225277079957,40.15119978080783,25.46966516458295,1,20,-95.0,150.0,0.0,0.0000,0,-53.45
13,1,41.59852958797104,17.342291066677298,21.464298953388816,6,20,-95.0,150.0,150.0,1.0000,17,-36.74
13,2,18.71940141105661,40.11145070833359,24.788245320438097,11,20,-95.0,150.0,150.0,1.0000,12,-34.20
14,0,7.585225277079957,40.15119978080783,25.46966516458295,1,20,-95.0,150.0,0.0,0.0000,0,-53.60
14,1,41.59852958797104,17.342291066677298,21.464298953388816,6,20,-95.0,150.0,150.0,1.0000,17,-38.71
14,2,18.71940141105661,40.11145070833359,24.788245320438097,11,20,-95.0,150.0,150.0,1.0000,12,-39.68
15,0,7.585225277079957,40.15119978080783,25.46966516458295,1,20,-95.0,150.0,0.0,0.0000,0,-53.72
15,1,41.59852958797104,17.342291066677298,21.464298953388816,6,20,-95.0,150.0,150.0,1.0000,18,-41.30
15,2,18.71940141105661,40.11145070833359,24.788245320438097,11,20,-95.0,150.0,150.00000000000003,1.0000,11,-43.57
16,0,7.585225277079957,40.15119978080783,25.46966516458295,1,20,-95.0,150.0,0.0,0.0000,0,-53.81
16,1,41.59852958797104,17.342291066677298,21.464298953388816,6,20,-95.0,150.0,150.0,1.0000,18,-43.88
16,2,18.71940141105661,40.11145070833359,24.788245320438097,11,20,-95.0,150.0,150.00000000000003,1.0000,11,-45.95
17,0,7.585225277079957,40.15119978080783,25.46966516458295,1,20,-95.0,150.0,0.0,0.0000,0,-53.89
17,1,41.59852958797104,17.342291066677298,21.464298953388816,6,20,-95.0,150.0,149.99999999999997,1.0000,19,-44.82
17,2,18.71940141105661,40.11145070833359,24.788245320438097,11,20,-95.0,150.0,150.0,1.0000,10,-47.92
18,0,7.585225277079957,40.15119978080783,25.46966516458295,1,20,-95.0,150.0,0.0,0.0000,0,-53.95
18,1,41.59852958797104,17.342291066677298,21.464298953388816,6,20,-95.0,150.0,149.99999999999997,1.0000,19,-43.94
18,2,18.71940141105661,40.11145070833359,24.788245320438097,11,20,-95.0,150.0,150.0,1.0000,10,-49.18
19,0,7.585225277079957,40.15119978080783,25.46966516458295,1,20,-95.0,150.0,0.0,0.0000,0,-54.00
19,1,41.59852958797104,17.342291066677298,21.464298953388816,6,20,-95.0,150.0,149.99999999999997,1.0000,19,-42.71
19,2,18.71940141105661,40.11145070833359,24.788245320438097,11,20,-95.0,150.0,150.0,1.0000,10,-50.00
20,0,7.585225277079957,40.15119978080783,25.46966516458295,1,20,-95.0,150.0,0.0,0.0000,0,-54.04
20,1,41.59852958797104,17.342291066677298,21.464298953388816,6,20,-95.0,150.0,149.99999999999997,1.0000,19,-44.89
20,2,18.71940141105661,40.11145070833359,24.788245320438097,11,20,-95.0,150.0,150.0,1.0000,10,-50.58
21,0,7.585225277079957,40.15119978080783,25.46966516458295,1,20,-95.0,150.0,0.0,0.0000,0,-54.07
21,1,41.59852958797104,17.342291066677298,21.464298953388816,6,20,-95.0,150.0,149.99999999999997,1.0000,19,-47.34
21,2,18.71940141105661,40.11145070833359,24.788245320438097,11,20,-95.0,150.0,150.0,1.0000,10,-51.02
22,0,7.585225277079957,40.15119978080783,25.46966516458295,1,20,-95.0,150.0,0.0,0.0000,0,-54.09
22,1,41.59852958797104,17.342291066677298,21.464298953388816,6,20,-95.0,150.0,150.0,1.0000,20,-48.49
22,2,18.71940141105661,40.11145070833359,24.788245320438097,11,20,-95.0,150.0,150.0,1.0000,9,-51.34
23,0,7.585225277079957,40.15119978080783,25.46966516458295,1,20,-95.0,150.0,0.0,0.0000,0,-54.11
23,1,41.59852958797104,17.342291066677298,21.464298953388816,6,20,-95.0,150.0,150.0,1.0000,19,-48.73
23,2,18.71940141105661,40.11145070833359,24.788245320438097,11,20,-95.0,150.0,150.0,1.0000,10,-51.63
24,0,7.585225277079957,40.15119978080783,25.46966516458295,1,20,-95.0,150.0,0.0,0.0000,0,-54.13
24,1,41.59852958797104,17.342291066677298,21.464298953388816,6,20,-95.0,150.0,150.0,1.0000,19,-48.89
24,2,18.71940141105661,40.11145070833359,24.788245320438097,11,20,-95.0,150.0,150.0,1.0000,10,-51.94
25,0,7.585225277079957,40.15119978080783,25.46966516458295,1,20,-95.0,150.0,0.0,0.0000,0,-54.15
25,1,41.59852958797104,17.342291066677298,21.464298953388816,6,20,-95.0,150.0,149.99999999999997,1.0000,20,-48.55
25,2,18.71940141105661,40.11145070833359,24.788245320438097,11,20,-95.0,150.0,150.0,1.0000,9,-52.18
26,0,7.585225277079957,40.15119978080783,25.46966516458295,1,20,-95.0,150.0,0.0,0.0000,0,-54.16
26,1,41.59852958797104,17.342291066677298,21.464298953388816,6,20,-95.0,150.0,149.99999999999997,1.0000,20,-47.76
26,2,18.71940141105661,40.11145070833359,24.788245320438097,11,20,-95.0,150.0,150.0,1.0000,9,-52.33
27,0,7.585225277079957,40.15119978080783,25.46966516458295,1,20,-95.0,150.0,0.0,0.0000,0,-54.16
27,1,41.59852958797104,17.342291066677298,21.464298953388816,6,20,-95.0,150.0,150.00000000000003,1.0000,21,-45.76
27,2,18.71940141105661,40.11145070833359,24.788245320438097,11,20,-95.0,150.0,150.0,1.0000,8,-52.43
28,0,7.585225277079957,40.15119978080783,25.46966516458295,1,20,-95.0,150.0,0.0,0.0000,0,-54.16
28,1,41.59852958797104,17.342291066677298,21.464298953388816,6,20,-95.0,150.0,150.00000000000003,1.0000,21,-41.69
28,2,18.71940141105661,40.11145070833359,24.788245320438097,11,20,-95.0,150.0,150.0,1.0000,8,-52.49
29,0,7.585225277079957,40.15119978080783,25.46966516458295,1,20,-95.0,150.0,0.0,0.0000,0,-54.15
29,1,41.59852958797104,17.342291066677298,21.464298953388816,6,20,-95.0,150.0,149.99999999999997,1.0000,20,-37.00
29,2,18.71940141105661,40.11145070833359,24.788245320438097,11,20,-95.0,150.0,150.0,1.0000,9,-52.49
30,0,7.585225277079957,40.15119978080783,25.46966516458295,1,20,-95.0,150.0,0.0,0.0000,0,-54.14
30,1,41.59852958797104,17.342291066677298,21.464298953388816,6,20,-95.0,150.0,149.99999999999997,1.0000,20,-37.35
30,2,18.71940141105661,40.11145070833359,24.788245320438097,11,20,-95.0,150.0,150.0,1.0000,9,-52.47
31,0,7.585225277079957,40.15119978080783,25.46966516458295,1,20,-95.0,150.0,0.0,0.0000,0,-54.13
31,1,41.59852958797104,17.342291066677298,21.464298953388816,6,20,-95.0,150.0,149.99999999999997,1.0000,20,-38.55
31,2,18.71940141105661,40.11145070833359,24.788245320438097,11,20,-95.0,150.0,150.0,1.0000,9,-52.41
32,0,7.585225277079957,40.15119978080783,25.46966516458295,1,20,-95.0,150.0,0.0,0.0000,0,-54.12
32,1,41.59852958797104,17.342291066677298,21.464298953388816,6,20,-95.0,150.0,149.99999999999997,1.0000,19,-39.87
32,2,18.71940141105661,40.11145070833359,24.788245320438097,11,20,-95.0,150.0,150.0,1.0000,10,-52.31
33,0,7.585225277079957,40.15119978080783,25.46966516458295,1,20,-95.0,150.0,0.0,0.0000,0,-54.10
33,1,41.59852958797104,17.342291066677298,21.464298953388816,6,20,-95.0,150.0,150.0,1.0000,20,-39.36
33,2,18.71940141105661,40.11145070833359,24.788245320438097,11,20,-95.0,150.0,142.50457965227758,0.9500,9,-52.19
34,0,7.585225277079957,40.15119978080783,25.46966516458295,1,20,-95.0,150.0,0.0,0.0000,0,-54.08
34,1,41.59852958797104,17.342291066677298,21.464298953388816,6,20,-95.0,150.0,150.0,1.0000,19,-39.09
34,2,18.71940141105661,40.11145070833359,24.788245320438097,11,20,-95.0,150.0,150.00000000000003,1.0000,10,-52.09
35,0,7.585225277079957,40.15119978080783,25.46966516458295,1,20,-95.0,150.0,0.0,0.0000,0,-54.06
35,1,41.59852958797104,17.342291066677298,21.464298953388816,6,20,-95.0,150.0,150.0,1.0000,19,-44.28
35,2,18.71940141105661,40.11145070833359,24.788245320438097,11,20,-95.0,150.0,150.00000000000003,1.0000,10,-51.98
36,0,7.585225277079957,40.15119978080783,25.46966516458295,1,20,-95.0,150.0,0.0,0.0000,0,-54.04
36,1,41.59852958797104,17.342291066677298,21.464298953388816,6,20,-95.0,150.0,150.0,1.0000,19,-46.20
36,2,18.71940141105661,40.11145070833359,24.788245320438097,11,20,-95.0,150.0,150.00000000000003,1.0000,10,-51.82
37,0,7.585225277079957,40.15119978080783,25.46966516458295,1,20,-95.0,150.0,0.0,0.0000,0,-54.02
37,1,41.59852958797104,17.342291066677298,21.464298953388816,6,20,-95.0,150.0,149.99999999999997,1.0000,20,-47.28
37,2,18.71940141105661,40.11145070833359,24.788245320438097,11,20,-95.0,150.0,150.00000000000003,1.0000,9,-51.74
38,0,7.585225277079957,40.15119978080783,25.46966516458295,1,20,-95.0,150.0,0.0,0.0000,0,-54.00
38,1,41.59852958797104,17.342291066677298,21.464298953388816,6,20,-95.0,150.0,149.99999999999997,1.0000,20,-48.16
38,2,18.71940141105661,40.11145070833359,24.788245320438097,11,20,-95.0,150.0,150.00000000000003,1.0000,9,-51.67
39,0,7.585225277079957,40.15119978080783,25.46966516458295,1,20,-95.0,150.0,0.0,0.0000,0,-53.99
39,1,41.59852958797104,17.342291066677298,21.464298953388816,6,20,-95.0,150.0,149.99999999999997,1.0000,20,-48.47
39,2,18.71940141105661,40.11145070833359,24.788245320438097,11,20,-95.0,150.0,150.00000000000003,1.0000,9,-51.59
40,0,7.585225277079957,40.15119978080783,25.46966516458295,1,20,-95.0,150.0,0.0,0.0000,0,-53.97
40,1,41.59852958797104,17.342291066677298,21.464298953388816,6,20,-95.0,150.0,149.99999999999997,1.0000,19,-48.31
40,2,18.71940141105661,40.11145070833359,24.788245320438097,11,20,-95.0,150.0,150.00000000000003,1.0000,10,-51.33
41,0,7.585225277079957,40.15119978080783,25.46966516458295,1,20,-95.0,150.0,0.0,0.0000,0,-53.95
41,1,41.59852958797104,17.342291066677298,21.464298953388816,6,20,-95.0,150.0,149.99999999999997,1.0000,19,-47.37
41,2,18.71940141105661,40.11145070833359,24.788245320438097,11,20,-95.0,150.0,150.00000000000003,1.0000,10,-50.88
42,0,7.585225277079957,40.15119978080783,25.46966516458295,1,20,-95.0,150.0,0.0,0.0000,0,-53.91
42,1,41.59852958797104,17.342291066677298,21.464298953388816,6,20,-95.0,150.0,149.99999999999997,1.0000,19,-44.48
42,2,18.71940141105661,40.11145070833359,24.788245320438097,11,20,-95.0,150.0,150.00000000000003,1.0000,10,-50.19
43,0,7.585225277079957,40.15119978080783,25.46966516458295,1,20,-95.0,150.0,0.0,0.0000,0,-53.87
43,1,41.59852958797104,17.342291066677298,21.464298953388816,6,20,-95.0,150.0,149.99999999999997,1.0000,18,-36.97
43,2,18.71940141105661,40.11145070833359,24.788245320438097,11,20,-95.0,150.0,150.00000000000003,1.0000,11,-48.96
44,0,7.585225277079957,40.15119978080783,25.46966516458295,1,20,-95.0,150.0,0.0,0.0000,0,-53.80
44,1,41.59852958797104,17.342291066677298,21.464298953388816,6,20,-95.0,150.0,150.00000000000003,1.0000,17,-24.36
44,2,18.71940141105661,40.11145070833359,24.788245320438097,11,20,-95.0,150.0,150.00000000000003,1.0000,12,-47.34
45,0,7.585225277079957,40.15119978080783,25.46966516458295,1,20,-95.0,150.0,0.0,0.0000,0,-53.73
45,1,41.59852958797104,17.342291066677298,21.464298953388816,6,20,-95.0,150.0,150.0,1.0000,17,-37.20
45,2,18.71940141105661,40.11145070833359,24.788245320438097,11,20,-95.0,150.0,149.99999999999997,1.0000,12,-46.83
46,0,7.585225277079957,40.15119978080783,25.46966516458295,1,20,-95.0,150.0,0.0,0.0000,0,-53.61
46,1,41.59852958797104,17.342291066677298,21.464298953388816,6,20,-95.0,150.0,150.0,1.0000,17,-44.80
46,2,18.71940141105661,40.11145070833359,24.788245320438097,11,20,-95.0,150.0,149.99999999999997,1.0000,12,-46.07
47,0,7.585225277079957,40.15119978080783,25.46966516458295,1,20,-95.0,150.0,20.548256583243404,0.1370,1,-53.46
47,1,41.59852958797104,17.342291066677298,21.464298953388816,6,20,-95.0,150.0,150.0,1.0000,17,-49.26
47,2,18.71940141105661,40.11145070833359,24.788245320438097,11,20,-95.0,150.0,150.0,1.0000,11,-46.65
48,0,7.585225277079957,40.15119978080783,25.46966516458295,1,20,-95.0,150.0,20.548256583243404,0.1370,1,-53.23
48,1,41.59852958797104,17.342291066677298,21.464298953388816,6,20,-95.0,150.0,150.0,1.0000,17,-51.45
48,2,18.71940141105661,40.11145070833359,24.788245320438097,11,20,-95.0,150.0,150.0,1.0000,11,-47.59
49,0,7.585225277079957,40.15119978080783,25.46966516458295,1,20,-95.0,150.0,20.548256583243404,0.1370,1,-52.90
49,1,41.59852958797104,17.342291066677298,21.464298953388816,6,20,-95.0,150.0,150.00000000000006,1.0000,16,-52.17
49,2,18.71940141105661,40.11145070833359,24.788245320438097,11,20,-95.0,150.0,149.99999999999997,1.0000,12,-48.83
50,0,7.585225277079957,40.15119978080783,25.46966516458295,1,20,-95.0,150.0,43.89465950223044,0.2926,2,-52.41
50,1,41.59852958797104,17.342291066677298,21.464298953388816,6,20,-95.0,150.0,150.0,1.0000,14,-51.30
50,2,18.71940141105661,40.11145070833359,24.788245320438097,11,20,-95.0,150.0,150.0,1.0000,13,-49.37
51,0,7.585225277079957,40.15119978080783,25.46966516458295,1,20,-95.0,150.0,63.4070796066968,0.4227,3,-51.62
51,1,41.59852958797104,17.342291066677298,21.464298953388816,6,20,-95.0,150.0,150.0,1.0000,13,-48.89
51,2,18.71940141105661,40.11145070833359,24.788245320438097,11,20,-95.0,150.0,150.0,1.0000,13,-49.23
52,0,7.585225277079957,40.15119978080783,25.46966516458295,1,20,-95.0,150.0,63.4070796066968,0.4227,3,-50.31
52,1,41.59852958797104,17.342291066677298,21.464298953388816,6,20,-95.0,150.0,150.0,1.0000,12,-47.08
52,2,18.71940141105661,40.11145070833359,24.788245320438097,11,20,-95.0,150.0,150.00000000000003,1.0000,14,-48.44
53,0,7.585225277079957,40.15119978080783,25.46966516458295,1,20,-95.0,150.0,63.4070796066968,0.4227,3,-48.01
53,1,41.59852958797104,17.342291066677298,21.464298953388816,6,20,-95.0,150.0,150.0,1.0000,11,-47.30
53,2,18.71940141105661,40.11145070833359,24.788245320438097,11,20,-95.0,150.0,150.0,1.0000,15,-46.66
54,0,7.585225277079957,40.15119978080783,25.46966516458295,1,20,-95.0,150.0,63.4070796066968,0.4227,3,-44.66
54,1,41.59852958797104,17.342291066677298,21.464298953388816,6,20,-95.0,150.0,150.0,1.0000,11,-50.89
54,2,18.71940141105661,40.11145070833359,24.788245320438097,11,20,-95.0,150.0,150.0,1.0000,15,-44.60
55,0,7.585225277079957,40.15119978080783,25.46966516458295,1,20,-95.0,150.0,63.4070796066968,0.4227,3,-39.30
55,1,41.59852958797104,17.342291066677298,21.464298953388816,6,20,-95.0,150.0,150.0,1.0000,11,-52.60
55,2,18.71940141105661,40.11145070833359,24.788245320438097,11,20,-95.0,150.0,150.0,1.0000,15,-43.35
56,0,7.585225277079957,40.15119978080783,25.46966516458295,1,20,-95.0,150.0,79.47150313231178,0.5298,4,-33.73
56,1,41.59852958797104,17.342291066677298,21.464298953388816,6,20,-95.0,150.0,150.0,1.0000,11,-53.19
56,2,18.71940141105661,40.11145070833359,24.788245320438097,11,20,-95.0,150.0,150.0,1.0000,14,-46.63
57,0,7.585225277079957,40.15119978080783,25.46966516458295,1,20,-95.0,150.0,79.47150313231178,0.5298,4,-37.61
57,1,41.59852958797104,17.342291066677298,21.464298953388816,6,20,-95.0,150.0,150.0,1.0000,11,-53.28
57,2,18.71940141105661,40.11145070833359,24.788245320438097,11,20,-95.0,150.0,150.0,1.0000,14,-49.26
58,0,7.585225277079957,40.15119978080783,25.46966516458295,1,20,-95.0,150.0,88.04843314230368,0.5870,5,-38.78
58,1,41.59852958797104,17.342291066677298,21.464298953388816,6,20,-95.0,150.0,150.0,1.0000,11,-53.14
58,2,18.71940141105661,40.11145070833359,24.788245320438097,11,20,-95.0,150.0,150.00000000000003,1.0000,13,-50.29
59,0,7.585225277079957,40.15119978080783,25.46966516458295,1,20,-95.0,150.0,95.7309500756038,0.6382,6,-29.76
59,1,41.59852958797104,17.342291066677298,21.464298953388816,6,20,-95.0,150.0,150.0,1.0000,11,-53.01
59,2,18.71940141105661,40.11145070833359,24.788245320438097,11,20,-95.0,150.0,150.0,1.0000,12,-50.70
60,0,7.585225277079957,40.15119978080783,25.46966516458295,1,20,-95.0,150.0,116.50254978619904,0.7767,7,-41.17
60,1,41.59852958797104,17.342291066677298,21.464298953388816,6,20,-95.0,150.0,150.0,1.0000,11,-52.91
60,2,18.71940141105661,40.11145070833359,24.788245320438097,11,20,-95.0,150.0,150.0,1.0000,11,-50.85
61,0,7.585225277079957,40.15119978080783,25.46966516458295,1,20,-95.0,150.0,116.50254978619904,0.7767,7,-46.94
61,1,41.59852958797104,17.342291066677298,21.464298953388816,6,20,-95.0,150.0,150.0,1.0000,11,-52.91
61,2,18.71940141105661,40.11145070833359,24.788245320438097,11,20,-95.0,150.0,150.0,1.0000,11,-50.90
62,0,7.585225277079957,40.15119978080783,25.46966516458295,1,20,-95.0,150.0,127.70281254813209,0.8514,7,-49.31
62,1,41.59852958797104,17.342291066677298,21.464298953388816,6,20,-95.0,150.0,150.0,1.0000,11,-52.91
62,2,18.71940141105661,40.11145070833359,24.788245320438097,11,20,-95.0,150.0,150.0,1.0000,11,-50.84
63,0,7.585225277079957,40.15119978080783,25.46966516458295,1,20,-95.0,150.0,127.70281254813209,0.8514,7,-50.44
63,1,41.59852958797104,17.342291066677298,21.464298953388816,6,20,-95.0,150.0,150.0,1.0000,11,-52.83
63,2,18.71940141105661,40.11145070833359,24.788245320438097,11,20,-95.0,150.0,150.0,1.0000,11,-50.64
64,0,7.585225277079957,40.15119978080783,25.46966516458295,1,20,-95.0,150.0,150.00000000000003,1.0000,8,-51.09
64,1,41.59852958797104,17.342291066677298,21.464298953388816,6,20,-95.0,150.0,150.0,1.0000,10,-52.90
64,2,18.71940141105661,40.11145070833359,24.788245320438097,11,20,-95.0,150.0,150.0,1.0000,11,-50.26
65,0,7.585225277079957,40.15119978080783,25.46966516458295,1,20,-95.0,150.0,150.00000000000003,1.0000,8,-51.14
65,1,41.59852958797104,17.342291066677298,21.464298953388816,6,20,-95.0,150.0,150.0,1.0000,10,-53.14
65,2,18.71940141105661,40.11145070833359,24.788245320438097,11,20,-95.0,150.0,150.0,1.0000,11,-49.35
66,0,7.585225277079957,40.15119978080783,25.46966516458295,1,20,-95.0,150.0,150.0,1.0000,9,-50.56
66,1,41.59852958797104,17.342291066677298,21.464298953388816,6,20,-95.0,150.0,150.0,1.0000,10,-53.45
66,2,18.71940141105661,40.11145070833359,24.788245320438097,11,20,-95.0,150.0,150.00000000000003,1.0000,10,-47.80
67,0,7.585225277079957,40.15119978080783,25.46966516458295,1,20,-95.0,150.0,150.0,1.0000,10,-49.56
67,1,41.59852958797104,17.342291066677298,21.464298953388816,6,20,-95.0,150.0,150.0,1.0000,9,-53.47
67,2,18.71940141105661,40.11145070833359,24.788245320438097,11,20,-95.0,150.0,150.00000000000003,1.0000,10,-45.42
68,0,7.585225277079957,40.15119978080783,25.46966516458295,1,20,-95.0,150.0,150.0,1.0000,10,-48.15
68,1,41.59852958797104,17.342291066677298,21.464298953388816,6,20,-95.0,150.0,149.87004996693662,0.9991,8,-53.65
68,2,18.71940141105661,40.11145070833359,24.788245320438097,11,20,-95.0,150.0,150.0,1.0000,11,-41.82
69,0,7.585225277079957,40.15119978080783,25.46966516458295,1,20,-95.0,150.0,150.0,1.0000,11,-46.49
69,1,41.59852958797104,17.342291066677298,21.464298953388816,6,20,-95.0,150.0,119.4683762177749,0.7965,7,-54.25
69,2,18.71940141105661,40.11145070833359,24.788245320438097,11,20,-95.0,150.0,150.0,1.0000,11,-36.43
70,0,7.585225277079957,40.15119978080783,25.46966516458295,1,20,-95.0,150.0,150.0,1.0000,10,-43.62
70,1,41.59852958797104,17.342291066677298,21.464298953388816,6,20,-95.0,150.0,119.4683762177749,0.7965,7,-54.65
70,2,18.71940141105661,40.11145070833359,24.788245320438097,11,20,-95.0,150.0,150.00000000000003,1.0000,12,-33.52
71,0,7.585225277079957,40.15119978080783,25.46966516458295,1,20,-95.0,150.0,150.0,1.0000,10,-41.92
71,1,41.59852958797104,17.342291066677298,21.464298953388816,6,20,-95.0,150.0,119.4683762177749,0.7965,7,-54.68
71,2,18.71940141105661,40.11145070833359,24.788245320438097,11,20,-95.0,150.0,150.00000000000003,1.0000,12,-41.01
72,0,7.585225277079957,40.15119978080783,25.46966516458295,1,20,-95.0,150.0,150.0,1.0000,10,-40.87
72,1,41.59852958797104,17.342291066677298,21.464298953388816,6,20,-95.0,150.0,128.0453062277668,0.8536,8,-54.55
72,2,18.71940141105661,40.11145070833359,24.788245320438097,11,20,-95.0,150.0,150.0,1.0000,11,-43.78
73,0,7.585225277079957,40.15119978080783,25.46966516458295,1,20,-95.0,150.0,150.0,1.0000,10,-42.92
73,1,41.59852958797104,17.342291066677298,21.464298953388816,6,20,-95.0,150.0,128.0453062277668,0.8536,8,-54.67
73,2,18.71940141105661,40.11145070833359,24.788245320438097,11,20,-95.0,150.0,150.0,1.0000,11,-42.22
74,0,7.585225277079957,40.15119978080783,25.46966516458295,1,20,-95.0,150.0,150.0,1.0000,10,-45.47
74,1,41.59852958797104,17.342291066677298,21.464298953388816,6,20,-95.0,150.0,128.0453062277668,0.8536,8,-55.18
74,2,18.71940141105661,40.11145070833359,24.788245320438097,11,20,-95.0,150.0,150.0,1.0000,11,-35.54
75,0,7.585225277079957,40.15119978080783,25.46966516458295,1,20,-95.0,150.0,150.0,1.0000,9,-46.46
75,1,41.59852958797104,17.342291066677298,21.464298953388816,6,20,-95.0,150.0,128.0453062277668,0.8536,8,-55.45
75,2,18.71940141105661,40.11145070833359,24.788245320438097,11,20,-95.0,150.0,150.00000000000003,1.0000,12,-37.67
76,0,7.585225277079957,40.15119978080783,25.46966516458295,1,20,-95.0,150.0,150.0,1.0000,9,-46.93
76,1,41.59852958797104,17.342291066677298,21.464298953388816,6,20,-95.0,150.0,118.70496915747673,0.7914,7,-55.38
76,2,18.71940141105661,40.11145070833359,24.788245320438097,11,20,-95.0,150.0,150.0,1.0000,13,-44.71
77,0,7.585225277079957,40.15119978080783,25.46966516458295,1,20,-95.0,150.0,150.0,1.0000,10,-46.88
77,1,41.59852958797104,17.342291066677298,21.464298953388816,6,20,-95.0,150.0,150.00000000000003,1.0000,9,-54.98
77,2,18.71940141105661,40.11145070833359,24.788245320438097,11,20,-95.0,150.0,150.0,1.0000,10,-46.36
78,0,7.585225277079957,40.15119978080783,25.46966516458295,1,20,-95.0,150.0,150.0,1.0000,9,-46.56
78,1,41.59852958797104,17.342291066677298,21.464298953388816,6,20,-95.0,150.0,150.00000000000003,1.0000,9,-54.24
78,2,18.71940141105661,40.11145070833359,24.788245320438097,11,20,-95.0,150.0,149.99999999999997,1.0000,11,-46.11
