step,ap_id,x,y,tx_power,channel,bandwidth,noise_floor,max_throughput,allocated_throughput,duty_cycle,num_clients,inc_energy_dbm
0,0,26.53650417735005,10.481198869714486,20.254364501153045,1,20,-95.0,150.0,94.30791969602544,0.6287,6,-26.58
0,1,10.660901243072658,35.45069488310194,25.295681163349833,6,20,-95.0,150.0,150.0,1.0000,14,-36.91
0,2,16.736755376165185,43.80871224094642,28.42094446820643,11,20,-95.0,150.0,139.16240840639335,0.9277,5,-46.15
0,3,31.17030655865799,42.02366306199583,27.73673789816479,1,20,-95.0,150.0,106.09914575107592,0.7073,6,-46.16
0,4,24.749906978069248,30.29514720676422,22.253998540034104,6,20,-95.0,150.0,54.59244607067602,0.3639,3,-47.45
0,5,25.400224561614184,9.854828097197657,24.762559686477722,11,20,-95.0,150.0,150.0,1.0000,9,-30.13
1,0,26.53650417735005,10.481198869714486,20.254364501153045,1,20,-95.0,150.0,0.0,0.0000,0,-25.92
1,1,10.660901243072658,35.45069488310194,25.295681163349833,6,20,-95.0,150.0,150.0,1.0000,13,-39.52
1,2,16.736755376165185,43.80871224094642,28.42094446820643,11,20,-95.0,150.0,150.0,1.0000,6,-46.41
1,3,31.17030655865799,42.02366306199583,27.73673789816479,1,20,-95.0,150.0,120.15626726035313,0.8010,7,-45.39
1,4,24.749906978069248,30.29514720676422,22.253998540034104,6,20,-95.0,150.0,40.53532456139878,0.2702,2,-47.29
1,5,25.400224561614184,9.854828097197657,24.762559686477722,11,20,-95.0,150.0,150.00000000000003,1.0000,15,-22.25
2,0,26.53650417735005,10.481198869714486,20.254364501153045,1,20,-95.0,150.0,31.826514081831732,0.2122,1,-20.44
2,1,10.660901243072658,35.45069488310194,25.295681163349833,6,20,-95.0,150.0,150.0,1.0000,11,-42.08
2,2,16.736755376165185,43.80871224094642,28.42094446820643,11,20,-95.0,150.0,135.77218391739734,0.9051,5,-46.35
2,3,31.17030655865799,42.02366306199583,27.73673789816479,1,20,-95.0,150.0,150.0,1.0000,9,-44.34
2,4,24.749906978069248,30.29514720676422,22.253998540034104,6,20,-95.0,150.0,40.53532456139878,0.2702,2,-47.04
2,5,25.400224561614184,9.854828097197657,24.762559686477722,11,20,-95.0,150.0,150.00000000000003,1.0000,15,-30.31
3,0,26.53650417735005,10.481198869714486,20.254364501153045,1,20,-95.0,150.0,31.826514081831732,0.2122,1,-26.38
3,1,10.660901243072658,35.45069488310194,25.295681163349833,6,20,-95.0,150.0,150.00000000000003,1.0000,10,-42.91
3,2,16.736755376165185,43.80871224094642,28.42094446820643,11,20,-95.0,150.0,128.96762053606147,0.8598,5,-45.88
3,3,31.17030655865799,42.02366306199583,27.73673789816479,1,20,-95.0,150.0,150.0,1.0000,10,-42.59
3,4,24.749906978069248,30.29514720676422,22.253998540034104,6,20,-95.0,150.0,40.53532456139878,0.2702,2,-46.76
3,5,25.400224561614184,9.854828097197657,24.762559686477722,11,20,-95.0,150.0,150.00000000000003,1.0000,15,-30.57
4,0,26.53650417735005,10.481198869714486,20.254364501153045,1,20,-95.0,150.0,31.826514081831732,0.2122,1,-26.38
4,1,10.660901243072658,35.45069488310194,25.295681163349833,6,20,-95.0,150.0,150.0,1.0000,10,-42.21
4,2,16.736755376165185,43.80871224094642,28.42094446820643,11,20,-95.0,150.0,128.96762053606147,0.8598,5,-44.89
4,3,31.17030655865799,42.02366306199583,27.73673789816479,1,20,-95.0,150.0,150.0,1.0000,10,-40.10
4,4,24.749906978069248,30.29514720676422,22.253998540034104,6,20,-95.0,150.0,40.53532456139878,0.2702,2,-46.24
4,5,25.400224561614184,9.854828097197657,24.762559686477722,11,20,-95.0,150.0,150.00000000000003,1.0000,15,-21.88
5,0,26.53650417735005,10.481198869714486,20.254364501153045,1,20,-95.0,150.0,0.0,0.0000,0,-25.64
5,1,10.660901243072658,35.45069488310194,25.295681163349833,6,20,-95.0,150.0,132.5747311099458,0.8838,6,-39.78
5,2,16.736755376165185,43.80871224094642,28.42094446820643,11,20,-95.0,150.0,104.18896205711097,0.6946,4,-43.16
5,3,31.17030655865799,42.02366306199583,27.73673789816479,1,20,-95.0,150.0,150.0,1.0000,10,-37.10
5,4,24.749906978069248,30.29514720676422,22.253998540034104,6,20,-95.0,150.0,108.48367573747929,0.7232,6,-45.47
5,5,25.400224561614184,9.854828097197657,24.762559686477722,11,20,-95.0,150.0,150.00000000000003,1.0000,17,-28.81
6,0,26.53650417735005,10.481198869714486,20.254364501153045,1,20,-95.0,150.0,0.0,0.0000,0,-26.19
6,1,10.660901243072658,35.45069488310194,25.295681163349833,6,20,-95.0,150.0,112.10475664321002,0.7474,5,-37.34
6,2,16.736755376165185,43.80871224094642,28.42094446820643,11,20,-95.0,150.0,79.36473159344948,0.5291,3,-41.60
6,3,31.17030655865799,42.02366306199583,27.73673789816479,1,20,-95.0,150.0,149.99999999999997,1.0000,9,-36.86
6,4,24.749906978069248,30.29514720676422,22.253998540034104,6,20,-95.0,150.0,150.0,1.0000,8,-44.09
6,5,25.400224561614184,9.854828097197657,24.762559686477722,11,20,-95.0,150.0,150.0,1.0000,18,-30.30
7,0,26.53650417735005,10.481198869714486,20.254364501153045,1,20,-95.0,150.0,20.22149114769769,0.1348,1,-25.12
7,1,10.660901243072658,35.45069488310194,25.295681163349833,6,20,-95.0,150.0,133.26844907406098,0.8885,6,-36.20
7,2,16.736755376165185,43.80871224094642,28.42094446820643,11,20,-95.0,150.0,79.36473159344948,0.5291,3,-40.13
7,3,31.17030655865799,42.02366306199583,27.73673789816479,1,20,-95.0,150.0,149.99999999999997,1.0000,9,-36.30
7,4,24.749906978069248,30.29514720676422,22.253998540034104,6,20,-95.0,150.0,140.66733073114452,0.9378,7,-39.63
7,5,25.400224561614184,9.854828097197657,24.762559686477722,11,20,-95.0,150.0,150.0,1.0000,17,-30.07
8,0,26.53650417735005,10.481198869714486,20.254364501153045,1,20,-95.0,150.0,20.22149114769769,0.1348,1,-25.93
8,1,10.660901243072658,35.45069488310194,25.295681163349833,6,20,-95.0,150.0,106.91627626857036,0.7128,5,-38.13
8,2,16.736755376165185,43.80871224094642,28.42094446820643,11,20,-95.0,150.0,99.98464235096252,0.6666,4,-40.63
8,3,31.17030655865799,42.02366306199583,27.73673789816479,1,20,-95.0,150.0,149.99999999999997,1.0000,9,-37.31
8,4,24.749906978069248,30.29514720676422,22.253998540034104,6,20,-95.0,150.0,140.66733073114452,0.9378,7,-10.91
8,5,25.400224561614184,9.854828097197657,24.762559686477722,11,20,-95.0,150.0,150.0,1.0000,17,-29.06
9,0,26.53650417735005,10.481198869714486,20.254364501153045,1,20,-95.0,150.0,20.22149114769769,0.1348,1,-26.32
9,1,10.660901243072658,35.45069488310194,25.295681163349833,6,20,-95.0,150.0,64.40257623098248,0.4294,3,-40.27
9,2,16.736755376165185,43.80871224094642,28.42094446820643,11,20,-95.0,150.0,127.82653917503681,0.8522,5,-41.37
9,3,31.17030655865799,42.02366306199583,27.73673789816479,1,20,-95.0,150.0,150.0,1.0000,10,-39.47
9,4,24.749906978069248,30.29514720676422,22.253998540034104,6,20,-95.0,150.0,149.99999999999997,1.0000,8,-31.73
9,5,25.400224561614184,9.854828097197657,24.762559686477722,11,20,-95.0,150.0,150.0,1.0000,16,-27.50
10,0,26.53650417735005,10.481198869714486,20.254364501153045,1,20,-95.0,150.0,0.0,0.0000,0,-26.25
10,1,10.660901243072658,35.45069488310194,25.295681163349833,6,20,-95.0,150.0,62.565368780261814,0.4171,3,-42.05
10,2,16.736755376165185,43.80871224094642,28.42094446820643,11,20,-95.0,150.0,127.82653917503681,0.8522,5,-42.65
10,3,31.17030655865799,42.02366306199583,27.73673789816479,1,20,-95.0,150.0,150.0,1.0000,10,-36.83
10,4,24.749906978069248,30.29514720676422,22.253998540034104,6,20,-95.0,150.0,150.0,1.0000,8,-31.03
10,5,25.400224561614184,9.854828097197657,24.762559686477722,11,20,-95.0,150.0,149.99999999999997,1.0000,17,-17.38
