step,ap_id,x,y,tx_power,channel,bandwidth,noise_floor,max_throughput,allocated_throughput,duty_cycle,num_clients,inc_energy_dbm
10,1,21.0,28.199372764957815,22.433989666786573,6,20,-95.0,150.0,0.0,0.0000,0,-44.17
10,2,29.0,24.59008619706117,26.708813332869887,11,20,-95.0,150.0,150.00000000000003,1.0000,17,-41.06
10,3,37.0,20.627127546046896,22.02161730046099,1,20,-95.0,150.0,47.404980595317724,0.3160,3,-45.54
11,0,13.0,25.764178609236687,28.480374390527494,1,20,-95.0,150.0,71.06203040422167,0.4737,3,-50.71
11,1,21.0,28.199372764957815,22.433989666786573,6,20,-95.0,150.0,0.0,0.0000,0,-44.37
11,2,29.0,24.59008619706117,26.708813332869887,11,20,-95.0,150.0,150.00000000000003,1.0000,17,-44.17
11,3,37.0,20.627127546046896,22.02161730046099,1,20,-95.0,150.0,47.404980595317724,0.3160,3,-46.67
12,0,13.0,25.764178609236687,28.480374390527494,1,20,-95.0,150.0,48.35253003772718,0.3224,2,-50.79
12,1,21.0,28.199372764957815,22.433989666786573,6,20,-95.0,150.0,0.0,0.0000,0,-44.43
12,2,29.0,24.59008619706117,26.708813332869887,11,20,-95.0,150.0,150.0,1.0000,18,-45.64
12,3,37.0,20.627127546046896,22.02161730046099,1,20,-95.0,150.0,47.404980595317724,0.3160,3,-47.30
13,0,13.0,25.764178609236687,28.480374390527494,1,20,-95.0,150.0,24.311095080957177,0.1621,1,-50.87
13,1,21.0,28.199372764957815,22.433989666786573,6,20,-95.0,150.0,0.0,0.0000,0,-44.47
13,2,29.0,24.59008619706117,26.708813332869887,11,20,-95.0,150.0,150.0,1.0000,19,-46.28
13,3,37.0,20.627127546046896,22.02161730046099,1,20,-95.0,150.0,47.404980595317724,0.3160,3,-47.80
14,0,13.0,25.764178609236687,28.480374390527494,1,20,-95.0,150.0,24.311095080957177,0.1621,1,-50.93
14,1,21.0,28.199372764957815,22.433989666786573,6,20,-95.0,150.0,0.0,0.0000,0,-44.47
14,2,29.0,24.59008619706117,26.708813332869887,11,20,-95.0,150.0,150.00000000000003,1.0000,20,-45.60
14,3,37.0,20.627127546046896,22.02161730046099,1,20,-95.0,150.0,38.47181502559775,0.2565,2,-47.99
15,0,13.0,25.764178609236687,28.480374390527494,1,20,-95.0,150.0,24.311095080957177,0.1621,1,-50.98
15,1,21.0,28.199372764957815,22.433989666786573,6,20,-95.0,150.0,0.0,0.0000,0,-44.46
15,2,29.0,24.59008619706117,26.708813332869887,11,20,-95.0,150.0,150.00000000000003,1.0000,20,-44.49
15,3,37.0,20.627127546046896,22.02161730046099,1,20,-95.0,150.0,38.47181502559775,0.2565,2,-47.99
16,0,13.0,25.764178609236687,28.480374390527494,1,20,-95.0,150.0,24.311095080957177,0.1621,1,-51.00
16,1,21.0,28.199372764957815,22.433989666786573,6,20,-95.0,150.0,0.0,0.0000,0,-44.41
16,2,29.0,24.59008619706117,26.708813332869887,11,20,-95.0,150.0,150.00000000000003,1.0000,20,-44.41
16,3,37.0,20.627127546046896,22.02161730046099,1,20,-95.0,150.0,38.47181502559775,0.2565,2,-47.80
17,0,13.0,25.764178609236687,28.480374390527494,1,20,-95.0,150.0,24.311095080957177,0.1621,1,-51.00
17,1,21.0,28.199372764957815,22.433989666786573,6,20,-95.0,150.0,0.0,0.0000,0,-44.28
17,2,29.0,24.59008619706117,26.708813332869887,11,20,-95.0,150.0,150.0,1.0000,18,-45.35
17,3,37.0,20.627127546046896,22.02161730046099,1,20,-95.0,150.0,77.60378564323742,0.5174,4,-47.18
18,0,13.0,25.764178609236687,28.480374390527494,1,20,-95.0,150.0,24.311095080957177,0.1621,1,-50.98
18,1,21.0,28.199372764957815,22.433989666786573,6,20,-95.0,150.0,0.0,0.0000,0,-44.10
18,2,29.0,24.59008619706117,26.708813332869887,11,20,-95.0,150.0,149.99999999999997,1.0000,16,-46.11
18,3,37.0,20.627127546046896,22.02161730046099,1,20,-95.0,150.0,128.1520998476758,0.8543,6,-45.35
19,0,13.0,25.764178609236687,28.480374390527494,1,20,-95.0,150.0,33.89118914908804,0.2259,2,-50.94
19,1,21.0,28.199372764957815,22.433989666786573,6,20,-95.0,150.0,0.0,0.0000,0,-43.75
19,2,29.0,24.59008619706117,26.708813332869887,11,20,-95.0,150.0,150.0,1.0000,15,-46.24
19,3,37.0,20.627127546046896,22.02161730046099,1,20,-95.0,150.0,128.1520998476758,0.8543,6,-40.85
20,0,13.0,25.764178609236687,28.480374390527494,1,20,-95.0,150.0,33.89118914908804,0.2259,2,-50.88
20,1,21.0,28.199372764957815,22.433989666786573,6,20,-95.0,150.0,19.367492697137358,0.1291,1,-42.97
20,2,29.0,24.59008619706117,26.708813332869887,11,20,-95.0,150.0,150.0,1.0000,14,-46.00
20,3,37.0,20.627127546046896,22.02161730046099,1,20,-95.0,150.0,128.1520998476758,0.8543,6,-41.65
21,0,13.0,25.764178609236687,28.480374390527494,1,20,-95.0,150.0,33.89118914908804,0.2259,2,-50.79
21,1,21.0,28.199372764957815,22.433989666786573,6,20,-95.0,150.0,19.367492697137358,0.1291,1,-40.86
21,2,29.0,24.59008619706117,26.708813332869887,11,20,-95.0,150.0,150.0,1.0000,14,-45.60
21,3,37.0,20.627127546046896,22.02161730046099,1,20,-95.0,150.0,128.1520998476758,0.8543,6,-39.67
22,0,13.0,25.764178609236687,28.480374390527494,1,20,-95.0,150.0,33.89118914908804,0.2259,2,-50.72
22,1,21.0,28.199372764957815,22.433989666786573,6,20,-95.0,150.0,19.367492697137358,0.1291,1,-34.98
22,2,29.0,24.59008619706117,26.708813332869887,11,20,-95.0,150.0,150.00000000000003,1.0000,15,-45.37
22,3,37.0,20.627127546046896,22.02161730046099,1,20,-95.0,150.0,116.67559663558899,0.7778,5,-40.48
23,0,13.0,25.764178609236687,28.480374390527494,1,20,-95.0,150.0,33.89118914908804,0.2259,2,-50.67
23,1,21.0,28.199372764957815,22.433989666786573,6,20,-95.0,150.0,19.367492697137358,0.1291,1,-30.09
23,2,29.0,24.59008619706117,26.708813332869887,11,20,-95.0,150.0,150.0,1.0000,14,-45.11
23,3,37.0,20.627127546046896,22.02161730046099,1,20,-95.0,150.0,142.01881638578269,0.9468,6,-41.40
24,0,13.0,25.764178609236687,28.480374390527494,1,20,-95.0,150.0,33.89118914908804,0.2259,2,-50.66
24,1,21.0,28.199372764957815,22.433989666786573,6,20,-95.0,150.0,19.367492697137358,0.1291,1,-36.74
24,2,29.0,24.59008619706117,26.708813332869887,11,20,-95.0,150.0,150.0,1.0000,14,-43.82
24,3,37.0,20.627127546046896,22.02161730046099,1,20,-95.0,150.0,142.01881638578269,0.9468,6,-40.56
25,0,13.0,25.764178609236687,28.480374390527494,1,20,-95.0,150.0,33.89118914908804,0.2259,2,-50.68
25,1,21.0,28.199372764957815,22.433989666786573,6,20,-95.0,150.0,19.367492697137358,0.1291,1,-41.18
25,2,29.0,24.59008619706117,26.708813332869887,11,20,-95.0,150.0,150.0,1.0000,14,-40.14
25,3,37.0,20.627127546046896,22.02161730046099,1,20,-95.0,150.0,142.01881638578269,0.9468,6,-28.62
26,0,13.0,25.764178609236687,28.480374390527494,1,20,-95.0,150.0,33.89118914908804,0.2259,2,-50.66
26,1,21.0,28.199372764957815,22.433989666786573,6,20,-95.0,150.0,19.367492697137358,0.1291,1,-42.73
26,2,29.0,24.59008619706117,26.708813332869887,11,20,-95.0,150.0,150.0,1.0000,15,-34.64
26,3,37.0,20.627127546046896,22.02161730046099,1,20,-95.0,150.0,114.56716327621072,0.7638,5,-35.74
27,0,13.0,25.764178609236687,28.480374390527494,1,20,-95.0,150.0,33.89118914908804,0.2259,2,-50.61
27,1,21.0,28.199372764957815,22.433989666786573,6,20,-95.0,150.0,19.367492697137358,0.1291,1,-43.50
27,2,29.0,24.59008619706117,26.708813332869887,11,20,-95.0,150.0,150.0,1.0000,15,-39.42
27,3,37.0,20.627127546046896,22.02161730046099,1,20,-95.0,150.0,114.56716327621072,0.7638,5,-44.09
28,0,13.0,25.764178609236687,28.480374390527494,1,20,-95.0,150.0,72.16831111822916,0.4811,4,-50.45
28,1,21.0,28.199372764957815,22.433989666786573,6,20,-95.0,150.0,19.367492697137358,0.1291,1,-43.88
28,2,29.0,24.59008619706117,26.708813332869887,11,20,-95.0,150.0,150.0,1.0000,13,-44.27
28,3,37.0,20.627127546046896,22.02161730046099,1,20,-95.0,150.0,114.56716327621072,0.7638,5,-45.80
29,0,13.0,25.764178609236687,28.480374390527494,1,20,-95.0,150.0,47.85721603727198,0.3190,3,-50.04
29,1,21.0,28.199372764957815,22.433989666786573,6,20,-95.0,150.0,62.895182811441,0.4193,3,-44.05
29,2,29.0,24.59008619706117,26.708813332869887,11,20,-95.0,150.0,150.00000000000003,1.0000,10,-46.70
29,3,37.0,20.627127546046896,22.02161730046099,1,20,-95.0,150.0,150.00000000000003,1.0000,7,-46.13
30,0,13.0,25.764178609236687,28.480374390527494,1,20,-95.0,150.0,86.44130376775581,0.5763,5,-49.08
30,1,21.0,28.199372764957815,22.433989666786573,6,20,-95.0,150.0,24.311095080957177,0.1621,1,-44.16
30,2,29.0,24.59008619706117,26.708813332869887,11,20,-95.0,150.0,150.00000000000003,1.0000,10,-47.76
30,3,37.0,20.627127546046896,22.02161730046099,1,20,-95.0,150.0,150.00000000000003,1.0000,7,-45.95
31,0,13.0,25.764178609236687,28.480374390527494,1,20,-95.0,150.0,86.44130376775581,0.5763,5,-45.85
31,1,21.0,28.199372764957815,22.433989666786573,6,20,-95.0,150.0,24.311095080957177,0.1621,1,-44.17
31,2,29.0,24.59008619706117,26.708813332869887,11,20,-95.0,150.0,150.00000000000003,1.0000,10,-48.14
31,3,37.0,20.627127546046896,22.02161730046099,1,20,-95.0,150.0,150.00000000000003,1.0000,7,-45.45
32,0,13.0,25.764178609236687,28.480374390527494,1,20,-95.0,150.0,76.86120969962494,0.5124,4,-37.41
32,1,21.0,28.199372764957815,22.433989666786573,6,20,-95.0,150.0,24.311095080957177,0.1621,1,-44.08
32,2,29.0,24.59008619706117,26.708813332869887,11,20,-95.0,150.0,150.0,1.0000,11,-48.20
32,3,37.0,20.627127546046896,22.02161730046099,1,20,-95.0,150.0,150.00000000000003,1.0000,7,-44.44
33,0,13.0,25.764178609236687,28.480374390527494,1,20,-95.0,150.0,104.3128628091969,0.6954,5,-35.44
33,1,21.0,28.199372764957815,22.433989666786573,6,20,-95.0,150.0,24.311095080957177,0.1621,1,-43.86
33,2,29.0,24.59008619706117,26.708813332869887,11,20,-95.0,150.0,150.00000000000003,1.0000,10,-47.90
33,3,37.0,20.627127546046896,22.02161730046099,1,20,-95.0,150.0,150.00000000000003,1.0000,7,-44.43
34,0,13.0,25.764178609236687,28.480374390527494,1,20,-95.0,150.0,104.3128628091969,0.6954,5,-45.01
34,1,21.0,28.199372764957815,22.433989666786573,6,20,-95.0,150.0,24.311095080957177,0.1621,1,-43.38
34,2,29.0,24.59008619706117,26.708813332869887,11,20,-95.0,150.0,150.0,1.0000,11,-47.62
34,3,37.0,20.627127546046896,22.02161730046099,1,20,-95.0,150.0,144.37615809628733,0.9625,6,-45.09
35,0,13.0,25.764178609236687,28.480374390527494,1,20,-95.0,150.0,104.3128628091969,0.6954,5,-48.67
35,1,21.0,28.199372764957815,22.433989666786573,6,20,-95.0,150.0,24.311095080957177,0.1621,1,-42.71
35,2,29.0,24.59008619706117,26.708813332869887,11,20,-95.0,150.0,150.0,1.0000,11,-47.25
35,3,37.0,20.627127546046896,22.02161730046099,1,20,-95.0,150.0,144.37615809628733,0.9625,6,-46.09
36,0,13.0,25.764178609236687,28.480374390527494,1,20,-95.0,150.0,104.3128628091969,0.6954,5,-49.71
36,1,21.0,28.199372764957815,22.433989666786573,6,20,-95.0,150.0,24.311095080957177,0.1621,1,-41.78
36,2,29.0,24.59008619706117,26.708813332869887,11,20,-95.0,150.0,150.0,1.0000,12,-46.81
36,3,37.0,20.627127546046896,22.02161730046099,1,20,-95.0,150.0,119.0329383460936,0.7936,5,-46.69
37,0,13.0,25.764178609236687,28.480374390527494,1,20,-95.0,150.0,104.3128628091969,0.6954,5,-49.92
37,1,21.0,28.199372764957815,22.433989666786573,6,20,-95.0,150.0,24.311095080957177,0.1621,1,-41.30
37,2,29.0,24.59008619706117,26.708813332869887,11,20,-95.0,150.0,150.0,1.0000,14,-47.15
37,3,37.0,20.627127546046896,22.02161730046099,1,20,-95.0,150.0,67.54391327054702,0.4503,3,-47.27
38,0,13.0,25.764178609236687,28.480374390527494,1,20,-95.0,150.0,104.3128628091969,0.6954,5,-49.75
38,1,21.0,28.199372764957815,22.433989666786573,6,20,-95.0,150.0,24.311095080957177,0.1621,1,-42.01
38,2,29.0,24.59008619706117,26.708813332869887,11,20,-95.0,150.0,150.0,1.0000,14,-47.10
38,3,37.0,20.627127546046896,22.02161730046099,1,20,-95.0,150.0,67.54391327054702,0.4503,3,-47.67
39,0,13.0,25.764178609236687,28.480374390527494,1,20,-95.0,150.0,104.3128628091969,0.6954,5,-49.34
39,1,21.0,28.199372764957815,22.433989666786573,6,20,-95.0,150.0,33.89118914908804,0.2259,2,-42.77
39,2,29.0,24.59008619706117,26.708813332869887,11,20,-95.0,150.0,150.00000000000003,1.0000,14,-46.84
39,3,37.0,20.627127546046896,22.02161730046099,1,20,-95.0,150.0,55.86359576247934,0.3724,2,-47.94
40,0,13.0,25.764178609236687,28.480374390527494,1,20,-95.0,150.0,128.6239578901541,0.8575,6,-48.60
40,1,21.0,28.199372764957815,22.433989666786573,6,20,-95.0,150.0,9.580094068130867,0.0639,1,-43.04
40,2,29.0,24.59008619706117,26.708813332869887,11,20,-95.0,150.0,150.00000000000003,1.0000,14,-46.62
40,3,37.0,20.627127546046896,22.02161730046099,1,20,-95.0,150.0,55.86359576247934,0.3724,2,-48.14
41,0,13.0,25.764178609236687,28.480374390527494,1,20,-95.0,150.0,128.6239578901541,0.8575,6,-47.47
41,1,21.0,28.199372764957815,22.433989666786573,6,20,-95.0,150.0,19.47838690445292,0.1299,2,-42.42
41,2,29.0,24.59008619706117,26.708813332869887,11,20,-95.0,150.0,149.99999999999997,1.0000,14,-46.75
41,3,37.0,20.627127546046896,22.02161730046099,1,20,-95.0,150.0,26.99531181351093,0.1800,1,-48.28
42,0,13.0,25.764178609236687,28.480374390527494,1,20,-95.0,150.0,128.6239578901541,0.8575,6,-45.78
42,1,21.0,28.199372764957815,22.433989666786573,6,20,-95.0,150.0,19.47838690445292,0.1299,2,-39.33
42,2,29.0,24.59008619706117,26.708813332869887,11,20,-95.0,150.0,150.0,1.0000,13,-46.71
42,3,37.0,20.627127546046896,22.02161730046099,1,20,-95.0,150.0,52.33853156370464,0.3489,2,-48.36
43,0,13.0,25.764178609236687,28.480374390527494,1,20,-95.0,150.0,128.6239578901541,0.8575,6,-42.75
43,1,21.0,28.199372764957815,22.433989666786573,6,20,-95.0,150.0,19.47838690445292,0.1299,2,-30.99
43,2,29.0,24.59008619706117,26.708813332869887,11,20,-95.0,150.0,149.99999999999997,1.0000,13,-46.51
43,3,37.0,20.627127546046896,22.02161730046099,1,20,-95.0,150.0,39.420189520535104,0.2628,2,-48.36
44,0,13.0,25.764178609236687,28.480374390527494,1,20,-95.0,150.0,128.6239578901541,0.8575,6,-35.25
44,1,21.0,28.199372764957815,22.433989666786573,6,20,-95.0,150.0,19.47838690445292,0.1299,2,-31.31
44,2,29.0,24.59008619706117,26.708813332869887,11,20,-95.0,150.0,149.99999999999997,1.0000,13,-46.15
44,3,37.0,20.627127546046896,22.02161730046099,1,20,-95.0,150.0,39.420189520535104,0.2628,2,-48.27
45,0,13.0,25.764178609236687,28.480374390527494,1,20,-95.0,150.0,108.90794896285618,0.7261,6,-14.34
45,1,21.0,28.199372764957815,22.433989666786573,6,20,-95.0,150.0,39.194395831750825,0.2613,2,-39.44
45,2,29.0,24.59008619706117,26.708813332869887,11,20,-95.0,150.0,149.99999999999997,1.0000,13,-45.91
45,3,37.0,20.627127546046896,22.02161730046099,1,20,-95.0,150.0,39.420189520535104,0.2628,2,-48.07
46,0,13.0,25.764178609236687,28.480374390527494,1,20,-95.0,150.0,117.84111453257616,0.7856,7,-37.51
46,1,21.0,28.199372764957815,22.433989666786573,6,20,-95.0,150.0,39.194395831750825,0.2613,2,-42.42
46,2,29.0,24.59008619706117,26.708813332869887,11,20,-95.0,150.0,150.0,1.0000,12,-45.56
46,3,37.0,20.627127546046896,22.02161730046099,1,20,-95.0,150.0,39.420189520535104,0.2628,2,-47.60
47,0,13.0,25.764178609236687,28.480374390527494,1,20,-95.0,150.0,149.101238856177,0.9940,9,-40.06
47,1,21.0,28.199372764957815,22.433989666786573,6,20,-95.0,150.0,29.614301763619956,0.1974,1,-43.04
47,2,29.0,24.59008619706117,26.708813332869887,11,20,-95.0,150.0,149.99999999999997,1.0000,11,-45.52
47,3,37.0,20.627127546046896,22.02161730046099,1,20,-95.0,150.0,39.420189520535104,0.2628,2,-46.20
48,0,13.0,25.764178609236687,28.480374390527494,1,20,-95.0,150.0,149.101238856177,0.9940,9,-41.09
48,1,21.0,28.199372764957815,22.433989666786573,6,20,-95.0,150.0,29.614301763619956,0.1974,1,-42.72
48,2,29.0,24.59008619706117,26.708813332869887,11,20,-95.0,150.0,149.99999999999997,1.0000,11,-46.48
48,3,37.0,20.627127546046896,22.02161730046099,1,20,-95.0,150.0,39.420189520535104,0.2628,2,-41.92
49,0,13.0,25.764178609236687,28.480374390527494,1,20,-95.0,150.0,149.101238856177,0.9940,9,-43.32
49,1,21.0,28.199372764957815,22.433989666786573,6,20,-95.0,150.0,49.060602125462125,0.3271,2,-41.53
49,2,29.0,24.59008619706117,26.708813332869887,11,20,-95.0,150.0,150.0,1.0000,10,-47.27
49,3,37.0,20.627127546046896,22.02161730046099,1,20,-95.0,150.0,39.420189520535104,0.2628,2,-35.42
50,0,13.0,25.764178609236687,28.480374390527494,1,20,-95.0,150.0,149.101238856177,0.9940,9,-45.10
50,1,21.0,28.199372764957815,22.433989666786573,6,20,-95.0,150.0,49.060602125462125,0.3271,2,-39.04
50,2,29.0,24.59008619706117,26.708813332869887,11,20,-95.0,150.0,150.0,1.0000,10,-47.68
50,3,37.0,20.627127546046896,22.02161730046099,1,20,-95.0,150.0,39.420189520535104,0.2628,2,-41.53
51,0,13.0,25.764178609236687,28.480374390527494,1,20,-95.0,150.0,150.0,1.0000,10,-46.27
51,1,21.0,28.199372764957815,22.433989666786573,6,20,-95.0,150.0,49.060602125462125,0.3271,2,-37.12
51,2,29.0,24.59008619706117,26.708813332869887,11,20,-95.0,150.0,150.0,1.0000,9,-47.88
51,3,37.0,20.627127546046896,22.02161730046099,1,20,-95.0,150.0,39.420189520535104,0.2628,2,-46.19
52,0,13.0,25.764178609236687,28.480374390527494,1,20,-95.0,150.0,150.00000000000003,1.0000,11,-46.88
52,1,21.0,28.199372764957815,22.433989666786573,6,20,-95.0,150.0,29.614301763619956,0.1974,1,-41.44
52,2,29.0,24.59008619706117,26.708813332869887,11,20,-95.0,150.0,150.0,1.0000,9,-47.87
52,3,37.0,20.627127546046896,22.02161730046099,1,20,-95.0,150.0,39.420189520535104,0.2628,2,-47.51
53,0,13.0,25.764178609236687,28.480374390527494,1,20,-95.0,150.0,150.0,1.0000,12,-46.39
53,1,21.0,28.199372764957815,22.433989666786573,6,20,-95.0,150.0,0.0,0.0000,0,-43.45
53,2,29.0,24.59008619706117,26.708813332869887,11,20,-95.0,150.0,150.00000000000003,1.0000,10,-47.59
53,3,37.0,20.627127546046896,22.02161730046099,1,20,-95.0,150.0,25.34321975019371,0.1690,1,-48.00
54,0,13.0,25.764178609236687,28.480374390527494,1,20,-95.0,150.0,150.0,1.0000,12,-45.40
54,1,21.0,28.199372764957815,22.433989666786573,6,20,-95.0,150.0,0.0,0.0000,0,-44.11
54,2,29.0,24.59008619706117,26.708813332869887,11,20,-95.0,150.0,150.00000000000003,1.0000,10,-46.85
54,3,37.0,20.627127546046896,22.02161730046099,1,20,-95.0,150.0,25.34321975019371,0.1690,1,-48.26
55,0,13.0,25.764178609236687,28.480374390527494,1,20,-95.0,150.0,150.0,1.0000,13,-44.04
55,1,21.0,28.199372764957815,22.433989666786573,6,20,-95.0,150.0,0.0,0.0000,0,-44.33
55,2,29.0,24.59008619706117,26.708813332869887,11,20,-95.0,150.0,150.0,1.0000,9,-44.94
55,3,37.0,20.627127546046896,22.02161730046099,1,20,-95.0,150.0,28.86828394896841,0.1925,1,-48.43
56,0,13.0,25.764178609236687,28.480374390527494,1,20,-95.0,150.0,150.0,1.0000,13,-39.67
56,1,21.0,28.199372764957815,22.433989666786573,6,20,-95.0,150.0,0.0,0.0000,0,-44.42
56,2,29.0,24.59008619706117,26.708813332869887,11,20,-95.0,150.0,150.0,1.0000,9,-41.06
56,3,37.0,20.627127546046896,22.02161730046099,1,20,-95.0,150.0,28.86828394896841,0.1925,1,-48.54
57,0,13.0,25.764178609236687,28.480374390527494,1,20,-95.0,150.0,150.00000000000003,1.0000,14,-35.20
57,1,21.0,28.199372764957815,22.433989666786573,6,20,-95.0,150.0,0.0,0.0000,0,-44.42
57,2,29.0,24.59008619706117,26.708813332869887,11,20,-95.0,150.0,150.0,1.0000,8,-37.51
57,3,37.0,20.627127546046896,22.02161730046099,1,20,-95.0,150.0,28.86828394896841,0.1925,1,-48.60
58,0,13.0,25.764178609236687,28.480374390527494,1,20,-95.0,150.0,150.0,1.0000,13,-43.14
58,1,21.0,28.199372764957815,22.433989666786573,6,20,-95.0,150.0,19.216595033346465,0.1281,1,-44.39
58,2,29.0,24.59008619706117,26.708813332869887,11,20,-95.0,150.0,150.0,1.0000,8,-38.45
58,3,37.0,20.627127546046896,22.02161730046099,1,20,-95.0,150.0,28.86828394896841,0.1925,1,-48.62
59,0,13.0,25.764178609236687,28.480374390527494,1,20,-95.0,150.0,150.00000000000003,1.0000,12,-47.23
59,1,21.0,28.199372764957815,22.433989666786573,6,20,-95.0,150.0,19.216595033346465,0.1281,1,-44.26
59,2,29.0,24.59008619706117,26.708813332869887,11,20,-95.0,150.0,150.0,1.0000,9,-43.59
59,3,37.0,20.627127546046896,22.02161730046099,1,20,-95.0,150.0,28.86828394896841,0.1925,1,-48.63
60,0,13.0,25.764178609236687,28.480374390527494,1,20,-95.0,150.0,150.00000000000003,1.0000,12,-48.73
60,1,21.0,28.199372764957815,22.433989666786573,6,20,-95.0,150.0,19.216595033346465,0.1281,1,-43.93
60,2,29.0,24.59008619706117,26.708813332869887,11,20,-95.0,150.0,150.0,1.0000,9,-46.28
60,3,37.0,20.627127546046896,22.02161730046099,1,20,-95.0,150.0,28.86828394896841,0.1925,1,-48.61
61,0,13.0,25.764178609236687,28.480374390527494,1,20,-95.0,150.0,150.0,1.0000,13,-49.28
61,1,21.0,28.199372764957815,22.433989666786573,6,20,-95.0,150.0,19.216595033346465,0.1281,1,-43.48
61,2,29.0,24.59008619706117,26.708813332869887,11,20,-95.0,150.0,150.0,1.0000,8,-47.53
