step,client_id,from_ap,to_ap,client_x,client_y
67,3,3,4,4.51,30.09
67,11,3,0,10.78,20.00
67,12,0,3,4.27,23.32
68,13,3,0,7.04,20.84
68,23,1,0,0.52,1.68
69,16,4,1,29.29,18.62
69,17,4,1,20.13,19.16
71,6,2,1,35.10,5.95
71,14,3,0,4.31,22.30
71,16,1,2,31.52,15.70
74,8,4,3,8.97,32.07
75,5,0,3,11.01,21.74
76,1,3,4,7.85,33.01
77,2,1,0,13.74,4.75
78,10,3,4,4.18,29.90
79,9,0,1,17.93,8.44
80,11,0,1,5.99,0.67
80,12,3,4,16.90,30.57
81,7,1,4,19.28,20.42
81,8,3,4,2.29,23.14
81,19,1,0,11.91,2.90
82,8,4,0,1.37,21.83
82,11,1,0,5.64,1.62
83,7,4,3,17.24,23.14
83,16,2,1,45.84,2.60
84,5,3,4,7.55,32.86
84,14,0,1,5.02,0.08
84,17,1,0,10.49,3.50
84,20,0,3,12.63,20.95
84,22,4,3,7.61,31.82
84,23,0,3,9.32,21.62
86,14,1,0,6.23,1.75
88,7,3,4,16.02,31.34
89,16,1,2,47.64,5.74
90,2,0,4,1.36,22.19
90,20,3,4,18.96,27.57
91,22,3,4,17.69,30.12
92,2,4,3,4.62,23.98
93,23,3,4,12.43,33.64
94,9,1,0,18.23,9.98
95,10,4,0,2.15,22.16
95,13,0,3,13.62,20.67
96,8,0,1,3.55,0.11
96,11,0,3,5.65,22.27
97,19,0,3,3.46,24.10
97,21,1,2,31.42,12.26
98,8,1,0,5.92,1.42
99,11,3,4,1.68,24.87
99,14,0,3,6.86,22.25
99,16,2,4,50.00,19.73
99,17,0,1,16.50,5.80
99,19,3,4,3.33,27.60
100,2,3,4,16.36,32.17
100,6,1,4,21.80,19.75
102,14,3,4,1.96,25.63
104,11,4,3,4.74,27.65
104,18,0,1,19.57,15.35
105,13,3,4,12.32,33.07
105,14,4,3,3.66,24.43
106,21,2,1,31.11,17.32
107,9,0,3,6.39,22.45
110,14,3,0,12.32,19.84
111,21,1,4,29.87,19.81
112,9,3,4,2.10,28.05
112,11,3,4,18.73,22.62
114,8,0,4,0.00,22.51
116,11,4,1,25.53,18.71
116,14,0,1,18.81,10.91
119,13,4,3,3.77,27.04
119,17,1,2,49.11,5.82
120,11,1,2,31.14,13.62
120,18,1,0,17.21,8.25
121,23,4,3,11.86,32.38
123,13,3,0,5.96,21.12
124,11,2,1,33.81,6.23
126,4,4,2,41.74,22.38
129,17,2,4,43.98,23.04
131,5,4,2,38.59,21.78
131,14,1,2,37.47,4.98
131,23,3,0,10.91,20.59
133,4,2,4,35.14,21.45
134,10,0,1,15.03,4.24
134,11,1,2,31.73,11.51
135,13,0,1,1.40,0.60
135,14,2,1,45.06,2.80
135,19,4,1,22.39,19.67
136,5,2,1,31.56,18.60
136,21,4,3,18.25,25.06
137,7,4,2,34.90,20.84
137,13,1,0,2.16,1.73
139,11,2,4,32.90,21.11
139,16,4,2,43.61,21.78
141,3,4,3,14.41,31.35
141,14,1,2,49.10,5.28
143,5,1,4,21.99,19.78
143,7,2,1,30.45,10.75
147,5,4,3,16.85,23.41
148,23,0,1,11.00,1.07
150,2,4,1,28.44,18.40
150,13,0,1,19.80,16.71
150,21,3,4,15.05,31.83
151,16,2,1,48.36,4.82
151,23,1,0,10.58,2.12
152,14,2,1,30.60,11.16
153,18,0,1,3.50,0.61
153,19,1,2,32.83,10.59
155,3,3,0,8.25,20.70
155,5,3,4,3.63,28.16
155,12,4,2,35.13,20.75
156,2,1,0,18.09,12.45
157,13,1,2,32.58,14.85
157,18,1,0,4.22,1.11
158,16,1,2,46.03,4.03
159,5,4,3,3.89,28.11
159,14,1,0,17.81,10.23
161,7,1,4,30.31,19.67
161,15,4,3,9.54,32.30
161,19,2,4,38.07,23.65
161,22,4,3,5.23,29.44
162,12,2,1,31.25,11.78
163,9,4,2,44.86,21.26
164,2,0,1,8.66,0.48
164,10,1,4,24.07,20.10
166,2,1,0,7.27,1.79
166,22,3,0,7.25,20.53
167,5,3,4,19.27,28.89
168,20,4,2,33.46,20.50
171,14,0,4,0.00,22.16
171,16,2,1,31.23,18.02
172,16,1,4,30.93,19.57
172,23,0,4,1.47,22.47
173,6,4,2,46.79,20.86
173,14,4,3,3.90,22.83
174,0,4,3,17.51,28.48
174,23,4,3,3.41,23.97
175,3,0,1,2.26,0.56
178,2,0,4,1.36,23.31
178,13,2,1,29.91,12.76
178,22,0,1,0.95,0.83
179,3,1,0,0.74,2.12
180,0,3,4,18.00,22.05
180,22,1,0,3.68,1.08
181,2,4,3,4.17,28.48
181,14,3,4,18.85,26.89
182,15,3,4,17.93,29.01
183,0,4,1,18.71,18.97
183,9,2,1,42.01,2.47
184,0,1,0,18.51,17.95
184,2,3,4,8.38,32.50
185,13,1,0,17.59,9.88
185,22,0,1,12.30,2.68
188,4,4,3,5.81,30.64
188,5,4,2,42.93,21.69
189,12,1,4,25.84,19.90
189,23,3,4,17.97,29.54
190,0,0,1,19.21,12.58
190,9,1,2,42.87,3.73
192,3,0,1,15.68,4.76
194,4,3,0,3.33,22.76
194,13,0,1,3.59,0.00
195,5,2,1,31.49,18.75
195,13,1,0,2.15,1.16
198,5,1,4,26.61,19.80
200,21,4,3,9.35,32.55
202,20,2,1,40.20,3.52
203,11,4,1,22.31,18.86
204,5,4,3,16.69,22.01
206,19,4,2,34.76,20.14
207,3,1,2,31.64,16.35
207,22,1,2,45.71,4.31
208,13,0,3,5.30,22.18
208,17,4,1,23.30,18.67
209,6,2,1,32.07,8.92
209,18,0,1,12.56,2.65
210,10,4,3,14.56,31.07
211,4,0,1,2.11,0.00
212,4,1,0,1.64,1.19
213,5,3,4,2.03,27.76
213,14,4,2,36.65,20.86
213,17,1,0,18.38,11.90
214,7,4,3,4.97,28.02
214,13,3,4,6.63,32.61
214,20,1,2,44.31,3.49
216,17,0,1,16.66,6.61
216,21,3,0,13.87,19.44
217,3,2,4,42.38,22.72
217,10,3,0,13.99,20.37
218,9,2,4,38.83,22.74
218,19,2,1,39.08,3.82
218,22,2,1,40.01,3.45
219,7,3,0,8.49,20.21
219,11,1,0,13.08,5.64
222,15,4,2,34.53,20.74
223,17,1,0,14.61,5.30
226,19,1,2,36.13,6.56
227,14,2,1,45.95,3.03
228,1,4,0,0.10,20.60
228,7,0,1,19.93,14.58
228,21,0,1,14.46,3.18
229,6,1,0,18.16,10.75
231,10,0,1,0.00,0.68
231,18,1,0,18.84,17.54
232,4,0,3,13.22,20.83
232,19,2,1,30.54,12.86
233,10,1,0,3.58,0.93
233,17,0,3,4.89,22.18
233,22,1,0,17.43,9.63
234,2,4,1,30.47,19.01
234,18,0,4,17.31,20.68
235,11,0,1,17.38,4.89
235,17,3,4,2.45,24.86
235,18,4,3,16.82,21.69
236,0,1,2,31.47,16.69
236,7,1,2,31.67,18.24
236,10,0,1,9.51,0.81
236,13,4,3,11.48,32.38
237,12,4,1,20.55,18.82
238,14,1,2,40.67,4.06
239,7,2,4,35.16,21.96
239,13,3,4,17.09,30.46
241,19,1,4,21.69,19.92
241,20,2,4,38.79,23.19
242,5,4,2,33.91,19.94
243,4,3,4,3.52,29.48
244,22,0,1,0.00,0.00
245,1,0,1,3.17,0.00
245,22,1,0,0.70,1.87
245,23,4,2,45.02,21.12
246,1,1,0,3.34,1.24
247,14,2,1,31.11,13.50
247,18,3,4,9.71,32.79
247,21,1,4,25.24,19.80
249,9,4,2,43.31,22.15
249,11,1,2,32.60,15.06
250,4,4,3,4.53,28.44
251,0,2,4,45.58,21.71
253,16,4,1,25.14,18.93
255,2,1,0,15.65,6.55
255,11,2,4,40.53,23.26
255,14,1,0,18.23,16.94
256,22,0,3,6.10,22.81
261,22,3,4,4.25,32.17
262,6,0,1,1.17,0.70
264,2,0,3,15.35,20.59
264,3,4,3,7.14,31.38
264,23,2,1,30.42,11.98
265,6,1,0,0.00,1.81
265,17,4,1,27.16,19.00
267,10,1,2,48.20,5.20
268,3,3,4,2.78,27.20
269,1,0,3,9.03,21.50
270,4,3,4,18.97,25.27
270,5,2,1,30.14,12.20
271,15,2,1,37.33,4.64
273,2,3,4,3.67,28.91
274,3,4,3,3.58,23.65
274,16,1,2,41.50,4.34
275,23,1,0,18.57,14.14
276,12,1,4,20.12,19.87
277,14,0,1,16.31,5.53
278,2,4,3,3.47,24.61
278,5,1,0,17.54,11.95
278,9,2,1,33.33,8.02
279,12,4,3,18.13,23.03
280,2,3,0,5.33,21.21
280,3,3,0,10.32,20.76
280,7,4,3,15.77,29.78
281,1,3,4,19.01,24.49
282,17,1,0,9.33,1.63
282,21,4,3,12.95,31.30
285,6,0,1,18.37,8.05
285,7,3,0,16.82,20.47
286,8,4,3,17.95,26.67
287,3,0,4,19.30,19.62
287,10,2,1,31.49,18.62
287,23,0,3,9.85,21.20
288,10,1,4,31.10,19.80
289,7,0,1,19.80,13.52
289,14,1,2,32.70,9.45
289,21,3,0,16.11,20.14
292,1,4,1,29.06,19.09
293,2,0,1,11.34,1.80
293,12,3,4,7.25,32.27
293,16,2,4,38.42,22.87
293,18,4,3,6.73,30.77
294,21,0,1,19.46,12.27
296,1,1,2,31.98,15.39
296,2,1,0,9.13,1.53
296,13,4,3,8.53,31.69
296,14,2,4,34.97,21.72
296,15,1,0,14.34,4.70
297,17,0,3,6.43,22.51
301,5,0,1,19.53,16.37
302,23,3,4,8.02,32.45
303,8,3,0,9.76,20.50
303,17,3,4,10.06,32.79
303,19,4,1,29.15,18.41
304,1,2,1,34.90,5.46
304,5,1,4,23.66,20.19
304,13,3,0,15.06,20.16
306,6,1,2,34.37,7.01
306,19,1,2,31.32,14.29
307,18,3,0,16.82,20.23
309,15,0,3,8.56,21.58
309,18,0,4,19.25,19.44
310,9,1,2,47.14,4.42
310,18,4,1,20.67,19.26
311,7,1,4,28.77,21.18
311,21,1,0,18.81,12.95
312,13,0,1,17.55,7.75
314,19,2,1,39.33,3.60
315,6,2,4,31.10,19.63
315,18,1,4,27.31,20.20
315,21,0,4,18.29,19.66
316,15,3,4,10.31,33.78
317,20,4,2,49.49,17.86
319,4,4,2,46.19,20.24
319,19,1,2,42.77,3.73
320,2,0,3,17.09,20.82
320,3,4,3,11.44,32.51
322,2,3,4,18.53,23.46
322,13,1,0,16.75,8.64
323,9,2,1,33.04,8.07
325,1,1,4,20.46,21.02
327,3,3,0,10.82,20.62
329,19,2,4,42.09,23.30
329,22,4,2,44.96,21.49
332,13,0,3,6.15,21.99
333,8,0,1,11.47,1.95
333,12,4,3,9.74,31.92
335,3,0,1,18.54,9.26
336,13,3,4,3.97,29.11
337,0,4,3,8.25,32.06
340,4,2,1,49.33,5.03
340,22,2,1,48.15,4.24
341,20,2,1,30.72,16.42
343,17,4,3,16.83,27.82
344,3,1,2,33.37,8.50
344,12,3,0,14.71,20.19
345,9,1,0,12.50,3.13
346,7,4,1,31.61,18.66
346,20,1,4,28.59,19.64
347,0,3,4,19.00,27.10
347,6,4,3,14.65,29.88
347,12,0,4,18.04,19.92
347,21,4,2,45.80,21.22
348,22,1,2,43.63,3.60
350,12,4,1,21.35,19.53
351,4,1,2,42.64,3.43
351,14,4,3,5.68,27.93
352,17,3,0,7.11,20.85
354,6,3,0,6.41,21.22
356,12,1,4,27.85,19.90
356,14,3,0,11.97,20.34
357,0,4,2,32.58,19.01
359,2,4,2,36.68,21.58
359,4,2,1,35.84,5.44
360,12,4,2,32.38,19.43
361,14,0,1,19.59,14.49
362,11,4,2,41.24,22.01
362,23,4,3,5.99,30.72
363,7,1,0,15.69,6.50
363,20,4,3,17.77,27.81
364,22,2,4,35.60,22.92
365,3,2,4,32.63,21.14
365,19,4,3,4.81,29.70
368,6,0,1,4.84,0.48
368,16,4,2,43.66,21.01
370,6,1,0,6.79,1.41
370,21,2,1,31.52,11.41
371,2,2,1,45.53,2.25
372,7,0,3,8.75,21.99
372,9,0,4,0.00,22.07
372,19,3,0,12.60,19.19
375,3,4,3,18.16,26.41
376,2,1,2,47.00,4.68
377,14,1,2,33.51,8.65
377,20,3,0,11.73,20.00
379,7,3,4,11.56,34.47
379,17,0,1,19.46,17.00
380,19,0,1,15.94,4.29
380,23,3,4,18.19,29.11
381,16,2,1,42.22,2.97
383,17,1,4,21.84,19.82
384,3,3,4,6.71,32.50
384,6,0,1,19.08,19.16
384,15,4,2,42.73,21.59
385,0,2,1,35.12,4.73
385,6,1,4,19.98,20.36
385,14,2,4,37.12,22.27
386,11,2,1,29.98,14.72
387,16,1,2,40.51,3.86
389,4,1,4,24.44,20.53
389,8,1,2,31.13,14.25
390,1,4,1,27.23,18.86
391,2,2,4,40.71,23.57
391,11,1,4,25.32,20.79
392,21,1,0,16.59,7.60
393,13,4,3,18.13,25.56
393,19,1,2,35.42,8.31
396,12,2,1,36.51,4.79
398,15,2,1,42.42,2.33
398,16,2,1,30.51,13.48
401,13,3,4,4.33,29.43
402,19,2,4,40.96,23.14
404,15,1,2,44.37,4.00
405,0,1,0,17.92,13.03
405,1,1,0,11.84,3.51
405,5,4,2,41.80,22.09
405,7,4,0,3.41,20.89
405,9,4,1,22.75,18.54
405,16,1,4,25.78,21.16
405,18,4,1,19.61,19.26
406,12,1,2,35.69,5.68
409,20,0,1,0.26,0.75
411,8,2,4,45.87,21.77
412,20,1,0,0.00,1.67
413,0,0,3,13.17,21.50
414,5,2,1,30.71,17.08
415,1,0,3,14.51,20.82
416,7,0,1,1.13,0.00
417,7,1,0,1.43,1.97
420,14,4,1,26.55,18.23
421,0,3,4,15.24,31.87
421,12,2,4,31.35,19.86
421,15,2,1,30.80,16.89
422,1,3,4,14.15,33.11
423,15,1,4,29.68,19.74
424,3,4,1,20.55,18.95
425,5,1,0,16.84,8.56
425,6,4,2,44.55,20.93
426,13,4,3,7.47,31.16
426,18,1,2,42.22,3.36
427,9,1,2,34.75,7.54
427,10,4,2,36.56,20.96
428,7,0,3,8.46,21.71
428,14,1,0,17.58,9.78
431,11,4,3,7.46,30.21
432,5,0,1,9.68,0.98
432,13,3,0,10.14,19.73
434,7,3,4,11.89,32.71
435,5,1,0,7.08,0.97
435,6,2,1,50.00,4.46
437,2,4,2,48.95,17.25
438,9,2,4,36.07,22.95
438,11,3,4,19.03,24.06
439,20,0,1,19.42,13.75
441,12,4,3,15.77,30.20
442,18,2,4,48.90,20.26
443,13,0,1,7.14,0.00
444,11,4,1,27.51,18.17
444,13,1,0,7.70,1.63
446,22,4,3,17.61,27.28
447,2,2,1,37.58,3.97
447,11,1,2,31.85,14.20
447,14,0,3,6.96,22.22
450,21,0,1,19.35,13.63
451,20,1,2,31.10,13.80
452,1,4,2,42.29,21.77
452,13,0,1,18.41,10.06
452,16,4,2,42.54,21.92
453,10,2,1,40.92,3.30
453,11,2,1,35.66,3.74
454,14,3,4,12.84,33.39
455,5,0,3,5.04,23.03
455,22,3,4,17.82,20.92
457,6,1,0,17.89,13.29
457,22,4,0,18.07,19.68
458,19,4,3,4.97,29.77
459,11,1,2,34.62,7.82
460,13,1,2,31.28,12.64
460,19,3,4,3.50,28.20
461,2,1,0,14.92,6.28
461,22,0,1,19.32,17.12
462,21,1,4,27.19,20.17
463,12,3,4,2.87,26.50
464,16,2,1,33.55,7.02
465,5,3,4,12.74,32.60
465,6,0,3,11.04,21.08
467,11,2,4,38.05,22.41
468,19,4,0,3.04,21.80
470,7,4,2,42.02,21.95
473,12,4,3,4.18,28.21
473,15,4,0,3.36,22.55
474,1,2,1,29.97,16.13
474,6,3,4,7.49,32.27
475,3,1,2,31.42,13.83
479,2,0,1,3.68,0.02
480,16,1,0,16.58,8.07
481,1,1,0,17.18,18.09
481,2,1,0,2.48,1.52
481,7,2,1,46.05,2.00
481,20,2,4,46.33,21.80
482,10,1,0,18.18,18.48
483,22,1,2,31.93,19.00
484,10,0,3,16.90,21.24
486,7,1,2,47.61,5.41
486,13,2,4,37.50,23.15
486,18,4,2,44.76,21.67
487,12,3,0,15.95,20.06
487,19,0,1,19.47,15.34
489,22,2,4,35.08,21.50
490,10,3,4,16.96,29.95
490,15,0,1,6.81,0.67
491,12,0,1,18.97,18.77
492,3,2,4,45.20,22.01
495,15,1,0,12.49,3.12
496,7,2,4,42.22,22.92
496,18,2,1,35.17,5.53
497,15,0,1,15.13,4.27
498,2,0,1,20.56,14.66
499,6,4,3,12.69,32.39
500,1,0,1,14.56,2.58
501,11,4,0,17.43,19.09
501,19,1,2,31.38,12.52
505,2,1,2,32.20,17.44
505,6,3,4,19.64,25.08
505,18,1,2,34.01,8.86
507,12,1,2,31.34,15.56
508,16,0,4,17.46,20.98
510,6,4,1,24.73,19.00
511,15,1,4,27.66,20.52
512,1,1,2,35.13,7.72
513,18,2,4,38.36,23.36
514,22,4,2,49.47,18.47
515,6,1,4,31.86,19.96
518,14,4,2,50.00,18.50
518,15,4,2,38.02,21.50
521,1,2,4,44.11,22.39
521,11,0,1,19.19,9.47
522,7,4,1,21.90,18.17
522,9,4,1,29.04,19.29
525,9,1,2,32.38,16.44
526,2,2,1,30.36,15.51
528,4,4,3,4.28,27.23
528,12,2,4,38.98,22.82
531,15,2,1,43.28,3.03
533,11,1,2,40.28,4.25
534,8,4,1,31.18,19.28
535,2,1,0,16.98,8.86
535,10,4,2,45.77,21.13
537,4,3,4,18.20,19.67
537,9,2,1,42.02,2.35
538,4,4,1,19.54,18.45
538,15,1,2,37.41,5.28
540,22,2,1,39.68,2.95
542,9,1,2,41.98,4.23
543,17,4,2,38.45,21.97
545,7,1,4,26.49,20.87
546,1,4,3,12.95,31.66
546,10,2,1,34.26,6.72
546,18,4,2,38.76,22.22
548,2,0,4,0.00,22.36
548,22,1,2,42.74,3.55
549,1,3,4,7.44,32.84
549,15,2,4,33.58,21.74
550,14,2,1,33.36,7.76
551,2,4,3,3.66,26.64
551,5,4,2,36.98,21.52
551,19,2,1,33.25,7.67
553,2,3,4,4.01,30.46
553,11,2,4,32.48,21.50
553,18,2,1,30.00,13.54
557,1,4,3,7.04,31.53
557,4,1,2,40.33,3.60
557,5,2,1,30.59,14.25
560,9,2,4,41.66,23.45
560,10,1,0,13.54,4.47
560,18,1,0,18.19,10.37
561,13,4,3,16.85,20.50
562,4,2,1,47.23,3.95
562,13,3,0,16.03,20.12
563,16,4,3,17.54,24.43
564,1,3,4,18.86,28.57
567,4,1,2,47.50,4.84
567,17,2,1,44.62,2.73
568,19,1,0,18.60,17.47
569,22,2,4,46.37,21.99
570,16,3,4,8.58,32.51
572,18,0,1,1.59,0.00
572,19,0,3,16.11,20.54
573,4,2,1,41.48,3.21
573,18,1,0,0.91,1.55
575,5,1,0,13.53,5.12
575,8,1,4,23.93,20.92
576,13,0,4,2.38,22.61
577,1,4,2,38.06,20.83
578,17,1,2,48.04,5.33
579,10,0,1,19.42,17.08
579,14,1,4,24.43,20.11
582,13,4,3,4.17,24.63
582,20,4,3,14.84,31.33
583,9,4,3,15.23,30.68
585,18,0,3,5.85,22.57
585,23,4,1,26.12,19.63
586,20,3,4,10.74,33.55
587,9,3,4,10.36,32.86
589,19,3,4,2.85,25.09
590,2,4,2,42.53,21.31
590,6,4,1,29.30,18.29
591,7,4,1,23.23,18.84
591,16,4,3,4.23,28.72
592,6,1,2,32.15,15.65
592,13,3,4,17.74,21.15
592,18,3,4,13.72,32.69
593,3,4,3,17.27,27.55
596,16,3,0,9.37,20.64
597,19,4,3,3.77,24.46
599,0,4,1,28.16,19.59
599,5,0,1,10.81,1.51
600,2,2,1,49.74,5.63
600,11,4,3,7.13,30.43
602,1,2,1,34.76,5.87
602,3,3,4,2.40,28.56
603,4,1,0,17.55,9.35
604,5,1,0,12.43,3.05
604,9,4,3,5.06,29.69
605,10,1,0,17.46,18.93
606,16,0,1,15.41,3.02
606,23,1,2,33.09,10.00
607,13,4,2,36.19,20.86
607,17,2,4,33.95,21.58
609,11,3,0,8.99,20.18
610,10,0,3,8.62,21.90
610,20,4,3,11.17,32.58
611,9,3,0,9.17,20.61
612,6,2,1,34.07,6.90
612,20,3,4,12.93,32.63
613,19,3,4,18.61,24.38
614,7,1,2,32.27,12.11
615,10,3,4,5.02,31.01
619,15,4,1,29.91,19.25
620,5,0,4,19.39,19.64
620,16,1,4,23.17,20.30
621,4,0,3,5.94,21.89
621,9,0,1,18.19,9.79
622,1,1,0,11.04,3.11
624,2,1,4,25.35,20.28
625,6,1,0,12.24,4.77
625,11,0,1,19.16,9.37
625,18,4,2,45.83,20.50
626,15,1,4,24.02,19.81
627,7,2,1,49.39,4.91
627,23,2,1,47.80,4.43
630,15,4,1,20.28,19.23
631,3,4,3,15.48,30.98
631,14,4,1,31.03,19.17
632,15,1,0,18.11,18.81
633,9,1,2,34.81,7.41
633,21,4,1,21.31,18.42
634,4,3,4,16.21,31.66
634,23,1,2,44.15,3.48
635,8,4,2,39.60,22.27
635,18,2,1,47.01,3.92
636,21,1,0,18.21,14.16
637,13,2,1,41.80,2.60
637,15,0,3,12.96,20.79
638,1,0,3,3.32,23.11
638,3,3,0,17.60,19.34
640,3,0,1,19.97,16.64
640,6,0,3,10.43,22.27
640,10,4,3,4.57,27.37
641,18,1,2,46.95,4.44
643,21,0,1,14.03,3.22
644,1,3,4,7.83,32.86
645,0,1,0,18.96,15.23
645,13,1,2,40.24,3.79
646,6,3,4,18.32,30.42
646,8,2,1,37.05,2.95
646,22,4,3,7.07,30.86
647,23,2,1,30.92,16.05
648,3,1,2,32.36,9.59
648,7,1,0,15.80,7.41
648,21,1,0,14.57,5.08
649,10,3,4,18.61,23.38
649,15,3,4,4.82,30.11
650,17,4,3,8.43,31.79
651,8,1,2,36.58,5.77
652,18,2,4,47.77,21.75
654,20,4,1,29.95,18.81
656,2,4,2,37.65,21.49
656,9,2,1,30.38,11.45
656,11,1,2,40.67,3.91
656,23,1,0,18.46,13.15
657,22,3,4,19.26,23.21
658,13,2,1,31.25,10.98
658,21,0,3,8.41,21.19
661,4,4,2,46.78,19.56
662,21,3,4,2.35,25.04
662,22,4,1,24.46,19.53
663,2,2,1,30.89,9.89
664,8,2,4,46.22,21.78
664,11,2,1,30.65,10.92
664,23,0,1,14.02,3.68
665,9,1,0,17.55,17.78
666,3,2,1,39.52,3.07
666,17,3,4,2.96,26.94
666,21,4,3,3.15,24.46
668,7,0,1,19.84,10.76
670,9,0,3,9.35,22.13
670,22,1,2,31.57,11.60
670,23,1,0,11.05,2.24
671,0,0,1,2.75,0.42
671,4,2,1,49.93,5.01
674,0,1,0,0.69,1.84
674,9,3,4,3.00,26.51
676,7,1,4,29.60,20.53
676,17,4,0,0.69,21.38
676,18,4,3,16.09,30.50
677,2,1,0,17.42,9.71
677,18,3,4,15.17,31.80
677,21,3,4,18.68,24.75
679,9,4,3,5.76,29.81
679,11,1,0,14.31,5.12
679,20,1,2,36.15,6.21
680,1,4,2,31.70,18.21
680,6,4,2,45.45,21.59
680,13,1,0,18.51,18.07
681,22,2,1,43.77,2.80
682,1,2,1,30.31,14.47
683,3,1,0,18.11,15.44
683,9,3,4,12.24,33.54
686,23,0,1,19.82,17.88
687,3,0,3,15.41,21.14
688,11,0,3,12.04,21.67
688,21,4,2,33.41,18.78
689,2,0,4,0.00,22.03
689,22,1,2,47.89,5.30
689,23,1,4,22.92,19.92
690,4,1,0,18.49,11.78
691,3,3,4,18.80,25.71
691,19,4,2,39.16,22.45
691,20,2,4,32.23,19.64
692,2,4,3,4.71,23.90
692,14,1,0,19.03,13.87
693,11,3,4,16.88,29.85
694,1,1,2,35.04,7.45
694,6,2,1,42.33,3.16
695,5,4,3,12.35,31.56
695,22,2,1,39.88,2.96
700,2,3,4,13.79,32.81
701,15,4,0,0.00,21.22
701,19,2,4,32.68,20.00
701,21,2,1,45.95,3.49
702,5,3,0,15.45,19.58
702,17,0,3,12.82,20.73
702,22,1,2,36.37,5.37
703,3,4,2,33.69,20.59
704,0,0,3,4.34,22.75
705,5,0,1,19.79,16.08
706,4,0,1,7.04,0.00
707,4,1,0,7.16,1.96
707,18,4,3,11.50,32.23
708,0,3,4,2.53,25.34
709,21,1,2,49.62,6.91
710,10,4,3,16.66,29.41
712,5,1,2,31.58,13.78
712,17,3,4,18.54,22.26
713,6,1,0,15.19,6.34
713,10,3,4,12.38,32.98
713,14,0,4,2.62,22.59
713,18,3,4,18.96,23.63
714,1,2,1,30.19,11.85
714,22,2,4,39.83,23.13
716,3,2,1,39.68,2.71
716,18,4,1,22.70,19.05
718,4,0,4,17.66,20.11
718,21,2,4,48.63,21.37
