step,source_ap,dest_ap,weight,interference_dbm,distance
6,4,1,0.6882,-50.94,10.97
6,4,2,0.0308,-8.82,0.43
6,4,3,0.0256,-59.30,20.83
6,4,5,0.0282,-54.57,14.49
6,5,0,0.0000,-55.99,17.73
6,5,1,0.0308,-47.54,9.27
6,5,2,0.6551,-53.59,14.75
6,5,3,0.0000,-52.92,14.01
6,5,4,0.0289,-53.36,14.49
7,0,1,0.0192,-59.08,13.54
7,0,2,0.0000,-39.42,2.99
7,0,3,0.3491,-66.12,23.24
7,0,4,0.0242,-40.49,3.25
7,0,5,0.0000,-62.60,17.73
7,1,0,0.0208,-59.00,13.54
7,1,2,0.0223,-56.24,10.95
7,1,3,0.0230,-54.90,9.88
7,1,4,0.5069,-56.26,10.97
7,1,5,0.0235,-54.06,9.27
7,2,0,0.0000,-41.81,2.99
7,2,1,0.0172,-58.71,10.95
7,2,3,0.0000,-67.06,20.79
7,2,4,0.0220,-16.60,0.43
7,2,5,0.3427,-62.58,14.75
7,3,0,0.4247,-64.52,23.24
7,3,1,0.0248,-53.38,9.88
7,3,2,0.0000,-63.07,20.79
7,3,4,0.0194,-63.09,20.83
7,3,5,0.0000,-57.93,14.01
7,4,0,0.0308,-35.10,3.25
7,4,1,0.6882,-50.94,10.97
7,4,2,0.0308,-8.82,0.43
7,4,3,0.0256,-59.30,20.83
7,4,5,0.0282,-54.57,14.49
7,5,0,0.0000,-55.99,17.73
7,5,1,0.0308,-47.54,9.27
7,5,2,0.6551,-53.59,14.75
7,5,3,0.0000,-52.92,14.01
7,5,4,0.0289,-53.36,14.49
8,0,1,0.0192,-59.08,13.54
8,0,2,0.0000,-39.42,2.99
8,0,3,0.3491,-66.12,23.24
8,0,4,0.0242,-40.49,3.25
8,0,5,0.0000,-62.60,17.73
8,1,0,0.0208,-59.00,13.54
8,1,2,0.0223,-56.24,10.95
8,1,3,0.0230,-54.90,9.88
8,1,4,0.5069,-56.26,10.97
8,1,5,0.0235,-54.06,9.27
8,2,0,0.0000,-41.81,2.99
8,2,1,0.0172,-58.71,10.95
8,2,3,0.0000,-67.06,20.79
8,2,4,0.0220,-16.60,0.43
8,2,5,0.3427,-62.58,14.75
8,3,0,0.4247,-64.52,23.24
8,3,1,0.0248,-53.38,9.88
8,3,2,0.0000,-63.07,20.79
8,3,4,0.0194,-63.09,20.83
8,3,5,0.0000,-57.93,14.01
8,4,0,0.0308,-35.10,3.25
8,4,1,0.6882,-50.94,10.97
8,4,2,0.0308,-8.82,0.43
8,4,3,0.0256,-59.30,20.83
8,4,5,0.0282,-54.57,14.49
8,5,0,0.0000,-55.99,17.73
8,5,1,0.0308,-47.54,9.27
8,5,2,0.6551,-53.59,14.75
8,5,3,0.0000,-52.92,14.01
8,5,4,0.0289,-53.36,14.49
9,0,1,0.0192,-59.08,13.54
9,0,2,0.0000,-39.42,2.99
9,0,3,0.3491,-66.12,23.24
9,0,4,0.0242,-40.49,3.25
9,0,5,0.0000,-62.60,17.73
9,1,0,0.0208,-59.00,13.54
9,1,2,0.0223,-56.24,10.95
9,1,3,0.0230,-54.90,9.88
9,1,4,0.5069,-56.26,10.97
9,1,5,0.0235,-54.06,9.27
9,2,0,0.0000,-41.81,2.99
9,2,1,0.0172,-58.71,10.95
9,2,3,0.0000,-67.06,20.79
9,2,4,0.0220,-16.60,0.43
9,2,5,0.3427,-62.58,14.75
9,3,0,0.4247,-64.52,23.24
9,3,1,0.0248,-53.38,9.88
9,3,2,0.0000,-63.07,20.79
9,3,4,0.0194,-63.09,20.83
9,3,5,0.0000,-57.93,14.01
9,4,0,0.0308,-35.10,3.25
9,4,1,0.6882,-50.94,10.97
9,4,2,0.0308,-8.82,0.43
9,4,3,0.0256,-59.30,20.83
9,4,5,0.0282,-54.57,14.49
9,5,0,0.0000,-55.99,17.73
9,5,1,0.0308,-47.54,9.27
9,5,2,0.6551,-53.59,14.75
9,5,3,0.0000,-52.92,14.01
9,5,4,0.0289,-53.36,14.49
10,0,1,0.0192,-59.08,13.54
10,0,2,0.0000,-39.42,2.99
10,0,3,0.3491,-66.12,23.24
10,0,4,0.0242,-40.49,3.25
10,0,5,0.0000,-62.60,17.73
10,1,0,0.0208,-59.00,13.54
10,1,2,0.0223,-56.24,10.95
10,1,3,0.0230,-54.90,9.88
10,1,4,0.5069,-56.26,10.97
10,1,5,0.0235,-54.06,9.27
10,2,0,0.0000,-41.81,2.99
10,2,1,0.0172,-58.71,10.95
10,2,3,0.0000,-67.06,20.79
10,2,4,0.0220,-16.60,0.43
10,2,5,0.3427,-62.58,14.75
10,3,0,0.4660,-64.52,23.24
10,3,1,0.0266,-53.38,9.88
10,3,2,0.0000,-63.07,20.79
10,3,4,0.0213,-63.09,20.83
10,3,5,0.0000,-57.93,14.01
10,4,0,0.0308,-35.10,3.25
10,4,1,0.6882,-50.94,10.97
10,4,2,0.0308,-8.82,0.43
10,4,3,0.0256,-59.30,20.83
10,4,5,0.0282,-54.57,14.49
10,5,0,0.0000,-55.99,17.73
10,5,1,0.0308,-47.54,9.27
10,5,2,0.6551,-53.59,14.75
10,5,3,0.0000,-52.92,14.01
10,5,4,0.0289,-53.36,14.49
11,0,1,0.0174,-59.08,13.54
11,0,2,0.0000,-39.42,2.99
11,0,3,0.3091,-66.12,23.24
11,0,4,0.0224,-40.49,3.25
11,0,5,0.0000,-62.60,17.73
11,1,0,0.0208,-59.00,13.54
11,1,2,0.0223,-56.24,10.95
11,1,3,0.0230,-54.90,9.88
11,1,4,0.5069,-56.26,10.97
11,1,5,0.0235,-54.06,9.27
11,2,0,0.0000,-41.81,2.99
11,2,1,0.0172,-58.71,10.95
11,2,3,0.0000,-67.06,20.79
11,2,4,0.0220,-16.60,0.43
11,2,5,0.3427,-62.58,14.75
11,3,0,0.4660,-64.52,23.24
11,3,1,0.0266,-53.38,9.88
11,3,2,0.0000,-63.07,20.79
11,3,4,0.0213,-63.09,20.83
11,3,5,0.0000,-57.93,14.01
11,4,0,0.0308,-35.10,3.25
11,4,1,0.6882,-50.94,10.97
11,4,2,0.0308,-8.82,0.43
11,4,3,0.0256,-59.30,20.83
11,4,5,0.0282,-54.57,14.49
11,5,0,0.0000,-55.99,17.73
11,5,1,0.0308,-47.54,9.27
11,5,2,0.6551,-53.59,14.75
11,5,3,0.0000,-52.92,14.01
11,5,4,0.0289,-53.36,14.49
12,0,1,0.0174,-59.08,13.54
12,0,2,0.0000,-39.42,2.99
12,0,3,0.3091,-66.12,23.24
12,0,4,0.0224,-40.49,3.25
12,0,5,0.0000,-62.60,17.73
12,1,0,0.0200,-59.00,13.54
12,1,2,0.0215,-56.24,10.95
12,1,3,0.0223,-54.90,9.88
12,1,4,0.4899,-56.26,10.97
12,1,5,0.0227,-54.06,9.27
12,2,0,0.0000,-41.81,2.99
12,2,1,0.0172,-58.71,10.95
12,2,3,0.0000,-67.06,20.79
12,2,4,0.0220,-16.60,0.43
12,2,5,0.3427,-62.58,14.75
12,3,0,0.4660,-64.52,23.24
12,3,1,0.0266,-53.38,9.88
12,3,2,0.0000,-63.07,20.79
12,3,4,0.0213,-63.09,20.83
12,3,5,0.0000,-57.93,14.01
12,4,0,0.0308,-35.10,3.25
12,4,1,0.6882,-50.94,10.97
12,4,2,0.0308,-8.82,0.43
12,4,3,0.0256,-59.30,20.83
12,4,5,0.0282,-54.57,14.49
12,5,0,0.0000,-55.99,17.73
12,5,1,0.0308,-47.54,9.27
12,5,2,0.6551,-53.59,14.75
12,5,3,0.0000,-52.92,14.01
12,5,4,0.0289,-53.36,14.49
13,0,1,0.0170,-59.08,13.54
13,0,2,0.0000,-39.42,2.99
13,0,3,0.2985,-66.12,23.24
13,0,4,0.0220,-40.49,3.25
13,0,5,0.0000,-62.60,17.73
13,1,0,0.0211,-59.00,13.54
13,1,2,0.0226,-56.24,10.95
13,1,3,0.0234,-54.90,9.88
13,1,4,0.5152,-56.26,10.97
13,1,5,0.0238,-54.06,9.27
13,2,0,0.0000,-41.81,2.99
13,2,1,0.0172,-58.71,10.95
13,2,3,0.0000,-67.06,20.79
13,2,4,0.0220,-16.60,0.43
13,2,5,0.3427,-62.58,14.75
13,3,0,0.4660,-64.52,23.24
13,3,1,0.0266,-53.38,9.88
13,3,2,0.0000,-63.07,20.79
13,3,4,0.0213,-63.09,20.83
13,3,5,0.0000,-57.93,14.01
13,4,0,0.0308,-35.10,3.25
13,4,1,0.6882,-50.94,10.97
13,4,2,0.0308,-8.82,0.43
13,4,3,0.0256,-59.30,20.83
13,4,5,0.0282,-54.57,14.49
13,5,0,0.0000,-55.99,17.73
13,5,1,0.0308,-47.54,9.27
13,5,2,0.6551,-53.59,14.75
13,5,3,0.0000,-52.92,14.01
13,5,4,0.0289,-53.36,14.49
14,0,1,0.0170,-59.08,13.54
14,0,2,0.0000,-39.42,2.99
14,0,3,0.2985,-66.12,23.24
14,0,4,0.0220,-40.49,3.25
14,0,5,0.0000,-62.60,17.73
14,1,0,0.0200,-59.00,13.54
14,1,2,0.0215,-56.24,10.95
14,1,3,0.0223,-54.90,9.88
14,1,4,0.4899,-56.26,10.97
14,1,5,0.0227,-54.06,9.27
14,2,0,0.0000,-41.81,2.99
14,2,1,0.0172,-58.71,10.95
14,2,3,0.0000,-67.06,20.79
14,2,4,0.0220,-16.60,0.43
14,2,5,0.3427,-62.58,14.75
14,3,0,0.4914,-64.52,23.24
14,3,1,0.0277,-53.38,9.88
14,3,2,0.0000,-63.07,20.79
14,3,4,0.0224,-63.09,20.83
14,3,5,0.0000,-57.93,14.01
14,4,0,0.0308,-35.10,3.25
14,4,1,0.6882,-50.94,10.97
14,4,2,0.0308,-8.82,0.43
14,4,3,0.0256,-59.30,20.83
14,4,5,0.0282,-54.57,14.49
14,5,0,0.0000,-55.99,17.73
14,5,1,0.0308,-47.54,9.27
14,5,2,0.6551,-53.59,14.75
14,5,3,0.0000,-52.92,14.01
14,5,4,0.0289,-53.36,14.49
15,0,1,0.0170,-59.08,13.54
15,0,2,0.0000,-39.42,2.99
15,0,3,0.2985,-66.12,23.24
15,0,4,0.0220,-40.49,3.25
15,0,5,0.0000,-62.60,17.73
15,1,0,0.0200,-59.00,13.54
15,1,2,0.0215,-56.24,10.95
15,1,3,0.0223,-54.90,9.88
15,1,4,0.4899,-56.26,10.97
15,1,5,0.0227,-54.06,9.27
15,2,0,0.0000,-41.81,2.99
15,2,1,0.0172,-58.71,10.95
15,2,3,0.0000,-67.06,20.79
15,2,4,0.0220,-16.60,0.43
15,2,5,0.3427,-62.58,14.75
15,3,0,0.5025,-64.52,23.24
15,3,1,0.0282,-53.38,9.88
15,3,2,0.0000,-63.07,20.79
15,3,4,0.0229,-63.09,20.83
15,3,5,0.0000,-57.93,14.01
15,4,0,0.0308,-35.10,3.25
15,4,1,0.6882,-50.94,10.97
15,4,2,0.0308,-8.82,0.43
15,4,3,0.0256,-59.30,20.83
15,4,5,0.0282,-54.57,14.49
15,5,0,0.0000,-55.99,17.73
15,5,1,0.0308,-47.54,9.27
15,5,2,0.6551,-53.59,14.75
15,5,3,0.0000,-52.92,14.01
15,5,4,0.0289,-53.36,14.49
16,0,1,0.0170,-59.08,13.54
16,0,2,0.0000,-39.42,2.99
16,0,3,0.2985,-66.12,23.24
16,0,4,0.0220,-40.49,3.25
16,0,5,0.0000,-62.60,17.73
16,1,0,0.0196,-59.00,13.54
16,1,2,0.0211,-56.24,10.95
16,1,3,0.0218,-54.90,9.88
16,1,4,0.4796,-56.26,10.97
16,1,5,0.0223,-54.06,9.27
16,2,0,0.0000,-41.81,2.99
16,2,1,0.0172,-58.71,10.95
16,2,3,0.0000,-67.06,20.79
16,2,4,0.0220,-16.60,0.43
16,2,5,0.3427,-62.58,14.75
16,3,0,0.5185,-64.52,23.24
16,3,1,0.0289,-53.38,9.88
16,3,2,0.0000,-63.07,20.79
16,3,4,0.0236,-63.09,20.83
16,3,5,0.0000,-57.93,14.01
16,4,0,0.0281,-35.10,3.25
16,4,1,0.6270,-50.94,10.97
16,4,2,0.0281,-8.82,0.43
16,4,3,0.0230,-59.30,20.83
16,4,5,0.0256,-54.57,14.49
16,5,0,0.0000,-55.99,17.73
16,5,1,0.0308,-47.54,9.27
16,5,2,0.6551,-53.59,14.75
16,5,3,0.0000,-52.92,14.01
16,5,4,0.0289,-53.36,14.49
17,0,1,0.0170,-59.08,13.54
17,0,2,0.0000,-39.42,2.99
17,0,3,0.2985,-66.12,23.24
17,0,4,0.0220,-40.49,3.25
17,0,5,0.0000,-62.60,17.73
17,1,0,0.0202,-59.00,13.54
17,1,2,0.0217,-56.24,10.95
17,1,3,0.0224,-54.90,9.88
17,1,4,0.4939,-56.26,10.97
17,1,5,0.0229,-54.06,9.27
17,2,0,0.0000,-41.81,2.99
17,2,1,0.0172,-58.71,10.95
17,2,3,0.0000,-67.06,20.79
17,2,4,0.0220,-16.60,0.43
17,2,5,0.3427,-62.58,14.75
17,3,0,0.5185,-64.52,23.24
17,3,1,0.0289,-53.38,9.88
17,3,2,0.0000,-63.07,20.79
17,3,4,0.0236,-63.09,20.83
17,3,5,0.0000,-57.93,14.01
17,4,0,0.0281,-35.10,3.25
17,4,1,0.6270,-50.94,10.97
17,4,2,0.0281,-8.82,0.43
17,4,3,0.0230,-59.30,20.83
17,4,5,0.0256,-54.57,14.49
17,5,0,0.0000,-55.99,17.73
17,5,1,0.0308,-47.54,9.27
17,5,2,0.6551,-53.59,14.75
17,5,3,0.0000,-52.92,14.01
17,5,4,0.0289,-53.36,14.49
18,0,1,0.0170,-59.08,13.54
18,0,2,0.0000,-39.42,2.99
18,0,3,0.2985,-66.12,23.24
18,0,4,0.0220,-40.49,3.25
18,0,5,0.0000,-62.60,17.73
18,1,0,0.0202,-59.00,13.54
18,1,2,0.0217,-56.24,10.95
18,1,3,0.0224,-54.90,9.88
18,1,4,0.4939,-56.26,10.97
18,1,5,0.0229,-54.06,9.27
18,2,0,0.0000,-41.81,2.99
18,2,1,0.0172,-58.71,10.95
18,2,3,0.0000,-67.06,20.79
18,2,4,0.0220,-16.60,0.43
18,2,5,0.3427,-62.58,14.75
18,3,0,0.5185,-64.52,23.24
18,3,1,0.0289,-53.38,9.88
18,3,2,0.0000,-63.07,20.79
18,3,4,0.0236,-63.09,20.83
18,3,5,0.0000,-57.93,14.01
18,4,0,0.0275,-35.10,3.25
18,4,1,0.6138,-50.94,10.97
18,4,2,0.0275,-8.82,0.43
18,4,3,0.0224,-59.30,20.83
18,4,5,0.0250,-54.57,14.49
18,5,0,0.0000,-55.99,17.73
18,5,1,0.0308,-47.54,9.27
18,5,2,0.6551,-53.59,14.75
18,5,3,0.0000,-52.92,14.01
18,5,4,0.0289,-53.36,14.49
19,0,1,0.0170,-59.08,13.54
19,0,2,0.0000,-39.42,2.99
19,0,3,0.2985,-66.12,23.24
19,0,4,0.0220,-40.49,3.25
19,0,5,0.0000,-62.60,17.73
19,1,0,0.0196,-59.00,13.54
19,1,2,0.0211,-56.24,10.95
19,1,3,0.0218,-54.90,9.88
19,1,4,0.4800,-56.26,10.97
19,1,5,0.0223,-54.06,9.27
19,2,0,0.0000,-41.81,2.99
19,2,1,0.0172,-58.71,10.95
19,2,3,0.0000,-67.06,20.79
19,2,4,0.0220,-16.60,0.43
19,2,5,0.3427,-62.58,14.75
19,3,0,0.5185,-64.52,23.24
19,3,1,0.0289,-53.38,9.88
19,3,2,0.0000,-63.07,20.79
19,3,4,0.0236,-63.09,20.83
19,3,5,0.0000,-57.93,14.01
19,4,0,0.0257,-35.10,3.25
19,4,1,0.5734,-50.94,10.97
19,4,2,0.0257,-8.82,0.43
19,4,3,0.0206,-59.30,20.83
19,4,5,0.0232,-54.57,14.49
19,5,0,0.0000,-55.99,17.73
19,5,1,0.0308,-47.54,9.27
19,5,2,0.6551,-53.59,14.75
19,5,3,0.0000,-52.92,14.01
19,5,4,0.0289,-53.36,14.49
20,0,1,0.0170,-59.08,13.54
20,0,2,0.0000,-39.42,2.99
20,0,3,0.2985,-66.12,23.24
20,0,4,0.0220,-40.49,3.25
20,0,5,0.0000,-62.60,17.73
20,1,0,0.0196,-59.00,13.54
20,1,2,0.0211,-56.24,10.95
20,1,3,0.0218,-54.90,9.88
20,1,4,0.4800,-56.26,10.97
20,1,5,0.0223,-54.06,9.27
20,2,0,0.0000,-41.81,2.99
20,2,1,0.0172,-58.71,10.95
20,2,3,0.0000,-67.06,20.79
20,2,4,0.0220,-16.60,0.43
20,2,5,0.3427,-62.58,14.75
20,3,0,0.5185,-64.52,23.24
20,3,1,0.0289,-53.38,9.88
20,3,2,0.0000,-63.07,20.79
20,3,4,0.0236,-63.09,20.83
20,3,5,0.0000,-57.93,14.01
20,4,0,0.0257,-35.10,3.25
20,4,1,0.5734,-50.94,10.97
20,4,2,0.0257,-8.82,0.43
20,4,3,0.0206,-59.30,20.83
20,4,5,0.0232,-54.57,14.49
20,5,0,0.0000,-55.99,17.73
20,5,1,0.0308,-47.54,9.27
20,5,2,0.6551,-53.59,14.75
20,5,3,0.0000,-52.92,14.01
20,5,4,0.0289,-53.36,14.49
21,0,1,0.0170,-59.08,13.54
21,0,2,0.0000,-39.42,2.99
21,0,3,0.2985,-66.12,23.24
21,0,4,0.0220,-40.49,3.25
21,0,5,0.0000,-62.60,17.73
21,1,0,0.0196,-59.00,13.54
21,1,2,0.0211,-56.24,10.95
21,1,3,0.0218,-54.90,9.88
21,1,4,0.4800,-56.26,10.97
21,1,5,0.0223,-54.06,9.27
21,2,0,0.0000,-41.81,2.99
21,2,1,0.0172,-58.71,10.95
21,2,3,0.0000,-67.06,20.79
21,2,4,0.0220,-16.60,0.43
21,2,5,0.3427,-62.58,14.75
21,3,0,0.5185,-64.52,23.24
21,3,1,0.0289,-53.38,9.88
21,3,2,0.0000,-63.07,20.79
21,3,4,0.0236,-63.09,20.83
21,3,5,0.0000,-57.93,14.01
21,4,0,0.0263,-35.10,3.25
21,4,1,0.5869,-50.94,10.97
21,4,2,0.0263,-8.82,0.43
21,4,3,0.0212,-59.30,20.83
21,4,5,0.0238,-54.57,14.49
21,5,0,0.0000,-55.99,17.73
21,5,1,0.0308,-47.54,9.27
21,5,2,0.6551,-53.59,14.75
21,5,3,0.0000,-52.92,14.01
21,5,4,0.0289,-53.36,14.49
22,0,1,0.0170,-59.08,13.54
22,0,2,0.0000,-39.42,2.99
22,0,3,0.2985,-66.12,23.24
22,0,4,0.0220,-40.49,3.25
22,0,5,0.0000,-62.60,17.73
22,1,0,0.0182,-59.00,13.54
22,1,2,0.0197,-56.24,10.95
22,1,3,0.0205,-54.90,9.88
22,1,4,0.4489,-56.26,10.97
22,1,5,0.0209,-54.06,9.27
22,2,0,0.0000,-41.81,2.99
22,2,1,0.0172,-58.71,10.95
22,2,3,0.0000,-67.06,20.79
22,2,4,0.0220,-16.60,0.43
22,2,5,0.3427,-62.58,14.75
22,3,0,0.5185,-64.52,23.24
22,3,1,0.0289,-53.38,9.88
22,3,2,0.0000,-63.07,20.79
22,3,4,0.0236,-63.09,20.83
22,3,5,0.0000,-57.93,14.01
22,4,0,0.0263,-35.10,3.25
22,4,1,0.5869,-50.94,10.97
22,4,2,0.0263,-8.82,0.43
22,4,3,0.0212,-59.30,20.83
22,4,5,0.0238,-54.57,14.49
22,5,0,0.0000,-55.99,17.73
22,5,1,0.0308,-47.54,9.27
22,5,2,0.6551,-53.59,14.75
22,5,3,0.0000,-52.92,14.01
22,5,4,0.0289,-53.36,14.49
23,0,1,0.0170,-59.08,13.54
23,0,2,0.0000,-39.42,2.99
23,0,3,0.2985,-66.12,23.24
23,0,4,0.0220,-40.49,3.25
23,0,5,0.0000,-62.60,17.73
23,1,0,0.0170,-59.00,13.54
23,1,2,0.0185,-56.24,10.95
