step,client_id,x,y,associated_ap,demand_mbps,sinr_db,max_rate_mbps,throughput_mbps,airtime_fraction,velocity,direction
0,22,36.97,34.07,4,23.53,9.68,67.27,23.53,0.2136,1.00,0.00
0,23,10.39,25.32,2,12.55,-2.87,12.01,12.01,0.0953,1.00,0.00
0,24,28.62,13.67,2,12.77,4.35,37.92,12.77,0.1014,1.00,0.00
1,0,41.51,19.96,1,7.35,41.85,278.07,7.35,0.2068,0.99,0.33
1,1,20.66,30.66,2,20.87,7.15,52.59,20.87,0.1844,0.92,0.15
1,2,34.00,34.96,4,27.78,6.14,47.06,27.78,0.2522,1.00,0.07
1,3,6.53,37.74,3,13.64,19.44,129.49,13.64,0.1572,1.04,5.95
1,4,7.84,24.69,0,20.76,-2.05,13.98,15.13,0.2588,1.01,0.16
1,5,29.91,7.62,1,15.42,41.48,275.59,15.42,0.4339,1.07,0.20
1,6,7.05,16.91,0,17.04,10.18,70.28,17.04,0.2915,0.96,0.39
1,7,22.19,43.61,3,18.81,1.57,25.69,18.81,0.2168,1.05,0.16
1,8,12.51,12.03,0,26.30,21.06,140.16,26.30,0.4497,0.96,5.91
1,9,39.13,25.67,2,24.60,-0.48,18.45,21.90,0.1935,0.95,0.17
1,10,30.56,21.20,2,9.80,11.50,78.38,9.80,0.0866,1.02,6.14
1,11,40.43,36.75,4,21.79,21.81,145.08,21.79,0.1978,1.06,0.10
1,12,8.36,40.02,3,6.66,31.58,209.81,6.66,0.0768,1.02,0.22
1,13,18.88,27.67,2,28.69,8.42,59.80,28.69,0.2536,0.91,0.17
1,14,23.08,42.12,3,7.29,0.09,20.29,7.29,0.0840,1.08,0.12
1,15,25.33,34.74,2,9.03,3.01,31.70,9.03,0.0798,1.03,0.02
1,16,11.92,41.65,3,10.68,25.30,168.18,10.68,0.1230,1.08,0.22
1,17,18.68,39.01,3,8.67,5.58,44.11,8.67,0.1000,0.98,6.07
1,18,12.10,24.72,2,10.87,-1.16,16.40,10.87,0.0960,0.98,6.17
1,19,45.01,25.62,4,7.67,2.46,29.30,7.67,0.0696,0.92,5.90
1,20,39.93,39.65,4,29.41,51.21,340.20,29.41,0.2669,1.10,5.98
1,21,9.79,44.07,3,21.02,20.56,136.84,21.02,0.2422,1.08,6.05
1,22,37.96,34.12,4,23.53,11.22,76.64,23.53,0.2136,0.99,0.06
1,23,11.33,25.47,2,12.55,-1.99,14.13,12.01,0.1061,0.95,0.16
1,24,29.56,13.87,1,12.77,40.55,269.40,12.77,0.3592,0.96,0.20
2,0,42.45,19.96,1,7.35,41.61,276.47,7.35,0.2068,0.94,0.01
2,1,21.56,30.52,2,20.87,8.72,61.58,20.87,0.2273,0.91,6.13
2,2,34.87,35.26,4,27.78,8.34,59.33,27.78,0.2160,0.93,0.33
2,3,7.37,37.22,3,13.64,19.99,133.09,13.64,0.1572,0.99,5.72
2,4,8.82,24.87,0,20.76,-2.59,12.67,13.98,0.2438,0.99,0.19
2,5,30.95,7.50,1,15.42,42.76,284.10,15.42,0.4339,1.04,6.17
2,6,7.82,17.51,0,17.04,9.14,64.03,17.04,0.2974,0.97,0.66
2,7,23.11,43.96,3,18.81,0.37,21.27,18.81,0.2168,0.99,0.37
2,8,13.29,11.52,0,26.30,19.51,129.97,26.30,0.4588,0.93,5.71
2,9,39.99,26.21,4,24.60,0.41,21.40,18.45,0.1435,1.02,0.56
2,10,31.57,20.95,2,9.80,9.89,68.50,9.80,0.1068,1.04,6.04
2,11,41.56,36.65,4,21.79,20.78,138.30,21.79,0.1694,1.13,6.20
2,12,9.37,40.05,3,6.66,43.64,289.95,6.66,0.0768,1.01,0.03
2,13,19.68,28.15,2,28.69,9.54,66.40,28.69,0.3125,0.94,0.54
2,14,24.12,42.13,3,7.29,-1.32,15.95,7.29,0.0840,1.05,0.01
2,15,26.30,34.41,2,9.03,3.32,33.06,9.03,0.0984,1.03,5.95
2,16,12.97,41.65,3,10.68,21.13,140.63,10.68,0.1230,1.04,0.00
2,17,19.62,39.10,3,8.67,3.97,36.12,8.67,0.1000,0.94,0.09
2,18,12.98,24.71,2,10.87,-0.13,19.56,10.87,0.1183,0.89,6.27
2,19,45.83,25.20,4,7.67,2.35,28.84,7.67,0.0596,0.91,5.81
2,20,40.97,39.71,4,29.41,38.30,254.49,29.41,0.2286,1.04,0.06
2,21,10.90,44.00,3,21.02,20.13,134.02,21.02,0.2422,1.11,6.22
2,22,38.89,33.82,4,23.53,11.54,78.64,23.53,0.1829,0.98,5.96
2,23,12.30,25.53,2,12.55,-0.98,16.94,12.55,0.1367,0.97,0.07
2,24,30.44,14.11,1,12.77,41.43,275.24,12.77,0.3592,0.91,0.27
3,0,43.44,20.24,1,7.35,40.94,272.03,7.35,0.1701,1.03,0.27
3,1,22.54,30.72,2,20.87,9.52,66.31,20.87,0.2273,1.00,0.20
3,2,35.86,35.31,4,27.78,10.37,71.44,27.78,0.2117,0.98,0.05
3,3,8.16,36.81,3,13.64,20.08,133.66,13.64,0.1716,0.89,5.81
3,4,9.88,24.96,0,20.76,-3.10,11.50,12.67,0.2262,1.07,0.08
3,5,32.02,7.36,1,15.42,44.21,293.73,15.42,0.3569,1.09,6.15
3,6,8.80,17.87,0,17.04,8.34,59.33,17.04,0.3043,1.04,0.36
3,7,24.02,44.30,3,18.81,-0.77,17.55,18.81,0.2367,0.97,0.36
3,8,14.10,11.24,0,26.30,17.19,114.74,26.30,0.4695,0.86,5.94
3,9,40.99,26.62,4,24.60,1.55,25.62,21.40,0.1631,1.08,0.39
3,10,32.54,20.64,2,9.80,8.48,60.19,9.80,0.1068,1.02,5.98
3,11,42.65,36.86,4,21.79,19.95,132.80,21.79,0.1661,1.11,0.18
3,12,10.29,40.23,3,6.66,50.37,334.62,6.66,0.0838,0.94,0.20
3,13,20.42,28.59,2,28.69,10.41,71.69,28.69,0.3125,0.85,0.54
3,14,25.13,42.48,4,7.29,-2.22,13.55,7.29,0.0556,1.06,0.33
3,15,27.27,33.98,2,9.03,3.52,33.99,9.03,0.0984,1.06,5.86
3,16,13.91,41.96,3,10.68,17.65,117.74,10.68,0.1343,0.99,0.31
3,17,20.55,38.83,3,8.67,2.27,28.52,8.67,0.1091,0.96,6.00
3,18,13.73,24.41,2,10.87,0.78,22.71,10.87,0.1183,0.80,5.91
3,19,46.48,24.70,1,7.67,35.77,237.67,7.67,0.1775,0.82,5.62
3,20,42.03,40.06,4,29.41,29.69,197.29,29.41,0.2241,1.12,0.32
3,21,11.89,43.53,3,21.02,20.01,133.22,21.02,0.2645,1.10,5.83
3,22,39.87,33.40,4,23.53,11.37,77.58,23.53,0.1793,1.07,5.89
3,23,13.35,25.50,2,12.55,0.29,20.98,12.55,0.1367,1.05,6.25
3,24,31.29,14.31,1,12.77,42.32,281.17,12.77,0.2955,0.87,0.22
4,0,44.49,20.48,1,7.35,40.23,267.31,7.35,0.1701,1.08,0.23
4,1,23.47,30.81,2,20.87,10.15,70.12,20.87,0.2020,0.94,0.10
4,2,36.74,35.12,4,27.78,11.64,79.22,27.78,0.2067,0.90,6.07
4,3,9.03,36.54,3,13.64,19.95,132.85,13.64,0.1743,0.91,5.98
4,4,10.87,24.79,2,20.76,-2.42,13.06,11.50,0.1113,1.00,6.11
4,5,32.99,6.81,1,15.42,45.35,301.30,15.42,0.3569,1.11,5.77
4,6,9.67,18.59,0,17.04,6.67,49.92,17.04,0.3933,1.13,0.69
4,7,24.94,44.39,3,18.81,-1.95,14.23,17.55,0.2244,0.93,0.09
4,8,15.02,10.98,0,26.30,14.71,98.67,26.30,0.6067,0.95,6.01
4,9,42.03,26.86,4,24.60,2.41,29.09,24.60,0.1830,1.06,0.22
4,10,33.52,20.55,2,9.80,7.29,53.40,9.80,0.0949,0.99,6.19
4,11,43.57,37.35,4,21.79,19.48,129.74,21.79,0.1621,1.04,0.50
4,12,11.13,40.72,3,6.66,33.53,222.80,6.66,0.0852,0.97,0.52
4,13,21.00,29.18,2,28.69,10.49,72.15,28.69,0.2777,0.83,0.79
4,14,26.06,43.14,4,7.29,-0.83,17.37,7.29,0.0542,1.15,0.62
4,15,28.15,33.51,2,9.03,3.60,34.35,9.03,0.0874,1.00,5.80
4,16,14.97,41.88,3,10.68,14.72,98.75,10.68,0.1365,1.06,6.21
4,17,21.30,38.36,3,8.67,0.78,22.69,8.67,0.1109,0.89,5.73
4,18,14.54,24.39,2,10.87,1.90,27.00,10.87,0.1052,0.81,6.25
4,19,47.23,24.48,1,7.67,35.67,237.01,7.67,0.1775,0.78,6.00
4,20,43.05,40.44,4,29.41,24.80,164.87,29.41,0.2188,1.08,0.36
4,21,12.77,42.95,3,21.02,19.38,129.08,21.02,0.2687,1.06,5.70
4,22,40.97,33.31,4,23.53,11.68,79.49,23.53,0.1751,1.10,6.20
4,23,14.39,25.13,2,12.55,1.73,26.30,12.55,0.1215,1.10,5.94
4,24,32.23,14.33,1,12.77,43.48,288.85,12.77,0.2955,0.94,0.02
5,0,45.55,20.71,1,7.35,39.51,262.48,7.35,0.1701,1.08,0.21
5,1,24.28,31.05,2,20.87,10.04,69.44,20.87,0.1990,0.84,0.28
5,2,37.49,34.63,4,27.78,11.76,80.01,27.78,0.1869,0.89,5.71
5,3,10.03,36.46,3,13.64,19.74,131.44,13.64,0.2248,1.00,6.21
5,4,11.82,24.31,2,20.76,-1.51,15.41,13.06,0.1246,1.06,5.82
5,5,33.90,6.27,1,15.42,46.33,307.79,15.42,0.3569,1.06,5.75
5,6,10.22,19.57,0,17.04,4.61,39.20,17.04,0.3933,1.12,1.05
5,7,25.81,44.70,4,18.81,-0.94,17.05,14.23,0.0958,0.92,0.34
5,8,16.04,10.94,0,26.30,12.04,81.76,26.30,0.6067,1.03,6.25
5,9,43.16,26.94,4,24.60,3.02,31.75,24.60,0.1655,1.14,0.07
5,10,34.47,20.34,2,9.80,6.22,47.50,9.80,0.0935,0.97,6.06
5,11,44.51,37.52,4,21.79,18.00,120.02,21.79,0.1466,0.96,0.17
5,12,11.99,40.91,3,6.66,26.91,178.85,6.66,0.1098,0.88,0.22
5,13,21.53,29.71,2,28.69,10.35,71.31,28.69,0.2736,0.76,0.78
5,14,27.04,43.70,4,7.29,0.58,21.99,7.29,0.0491,1.13,0.52
5,15,29.06,33.03,2,9.03,3.49,33.84,9.03,0.0861,1.03,5.79
5,16,15.93,42.02,3,10.68,12.30,83.35,10.68,0.1760,0.97,0.14
5,17,22.08,38.12,3,8.67,-0.52,18.31,8.67,0.1430,0.81,5.97
5,18,15.35,24.24,2,10.87,3.09,32.07,10.87,0.1036,0.82,6.10
5,19,48.02,24.12,1,7.67,35.63,236.73,7.67,0.1775,0.87,5.85
5,20,43.86,41.01,4,29.41,21.87,145.49,29.41,0.1979,0.99,0.60
5,21,13.51,42.12,3,21.02,18.66,124.38,21.02,0.3465,1.11,5.44
5,22,41.99,33.23,4,23.53,11.68,79.47,23.53,0.1583,1.03,6.20
5,23,15.20,24.47,2,12.55,2.90,31.21,12.55,0.1197,1.04,5.60
5,24,33.08,14.63,1,12.77,44.34,294.56,12.77,0.2955,0.90,0.34
6,0,46.61,20.91,1,7.35,38.77,257.60,7.35,0.1387,1.08,0.19
6,1,25.03,31.33,2,20.87,9.51,66.25,20.87,0.2142,0.80,0.36
6,2,38.38,34.28,4,27.78,12.11,82.20,27.51,0.1834,0.96,5.90
6,3,11.06,36.38,3,13.64,18.44,122.94,13.64,0.2248,1.03,6.20
6,4,12.87,24.10,2,20.76,-0.36,18.81,15.41,0.1582,1.07,6.08
6,5,34.87,5.94,1,15.42,47.48,315.46,15.42,0.2909,1.02,5.95
6,6,10.51,20.70,0,17.04,2.56,29.74,17.04,0.3933,1.17,1.33
6,7,26.71,45.08,4,18.81,0.26,20.87,16.89,0.1126,0.98,0.40
6,8,17.11,10.89,0,26.30,9.67,67.18,26.30,0.6067,1.07,6.23
6,9,44.22,27.31,4,24.60,3.76,35.10,24.36,0.1624,1.12,0.34
6,10,35.53,20.25,1,9.80,40.49,268.98,9.80,0.1850,1.06,6.20
6,11,45.48,37.34,4,21.79,16.19,108.22,21.58,0.1439,0.98,6.10
6,12,12.85,40.90,3,6.66,22.57,150.11,6.66,0.1098,0.85,6.28
6,13,21.86,30.32,2,28.69,9.55,66.48,28.69,0.2945,0.69,1.08
6,14,28.04,44.16,4,7.29,1.98,27.33,7.22,0.0481,1.10,0.43
6,15,30.02,32.47,2,9.03,3.23,32.69,9.03,0.0927,1.11,5.76
6,16,16.76,42.42,3,10.68,10.41,71.67,10.68,0.1760,0.92,0.45
6,17,22.81,38.04,3,8.67,-1.57,15.25,8.67,0.1430,0.74,6.18
6,18,16.02,23.89,2,10.87,4.08,36.65,10.87,0.1115,0.75,5.80
6,19,48.95,24.08,1,7.67,35.28,234.41,7.67,0.1447,0.92,6.24
6,20,44.62,41.70,4,29.41,19.59,130.47,29.13,0.1942,1.02,0.74
6,21,14.37,41.51,3,21.02,16.57,110.75,21.02,0.3465,1.05,5.67
6,22,42.91,33.38,4,23.53,11.89,80.78,23.30,0.1554,0.93,0.16
6,23,16.08,24.00,2,12.55,4.22,37.28,12.55,0.1289,1.00,5.78
6,24,33.82,15.22,1,12.77,44.71,297.04,12.77,0.2408,0.95,0.67
7,0,47.61,21.53,1,7.35,37.74,250.71,7.35,0.1387,1.17,0.55
7,1,25.64,31.84,2,20.87,8.32,59.21,20.87,0.1906,0.79,0.69
7,2,39.34,34.19,4,27.78,12.89,87.06,27.20,0.1813,0.96,6.20
7,3,12.12,36.62,3,13.64,17.36,115.86,13.64,0.2623,1.09,0.22
7,4,14.05,24.08,2,20.76,1.14,24.03,18.81,0.1718,1.17,6.27
7,5,35.68,5.36,1,15.42,47.89,318.16,15.42,0.2909,0.99,5.66
7,6,10.88,21.79,0,17.04,0.67,22.30,17.04,0.3933,1.15,1.24
7,7,27.71,45.11,4,18.81,1.56,25.64,18.42,0.1228,1.00,0.03
7,8,18.15,10.79,0,26.30,7.67,55.51,26.30,0.6067,1.05,6.19
7,9,45.08,27.88,4,24.60,4.52,38.75,24.08,0.1606,1.04,0.58
7,10,36.51,20.41,1,9.80,40.73,270.63,9.80,0.1850,0.99,0.15
7,11,46.35,36.93,4,21.79,14.55,97.68,21.33,0.1422,0.97,5.84
7,12,13.73,41.05,3,6.66,18.91,126.02,6.66,0.1281,0.90,0.17
7,13,22.36,30.86,2,28.69,9.00,63.21,28.69,0.2620,0.74,0.83
7,14,29.04,44.51,4,7.29,3.38,33.35,7.14,0.0476,1.06,0.34
7,15,31.02,32.23,2,9.03,2.22,28.30,9.03,0.0825,1.03,6.04
7,16,17.35,43.01,3,10.68,9.14,64.05,10.68,0.2053,0.84,0.79
7,17,23.58,37.95,2,8.67,-1.51,15.41,8.67,0.0792,0.78,6.18
7,18,16.68,23.44,2,10.87,5.07,41.49,10.87,0.0992,0.81,5.69
7,19,49.76,24.25,1,7.67,34.82,231.38,7.67,0.1447,0.83,0.21
7,20,45.58,42.21,4,29.41,17.46,116.53,28.79,0.1919,1.09,0.48
7,21,15.17,40.85,3,21.02,14.42,96.82,21.02,0.4042,1.03,5.59
7,22,43.86,33.34,4,23.53,11.57,78.83,23.04,0.1536,0.95,6.25
7,23,16.88,23.37,2,12.55,5.39,43.13,12.55,0.1146,1.02,5.62
7,24,34.53,15.75,1,12.77,44.96,298.73,12.77,0.2408,0.89,0.64
8,0,48.47,22.25,1,7.35,36.75,244.20,7.35,0.1387,1.12,0.70
8,1,26.33,32.10,2,20.87,7.52,54.69,20.87,0.1873,0.74,0.36
8,2,40.35,34.24,4,27.78,13.65,91.91,27.20,0.1813,1.01,0.05
8,3,13.20,36.80,3,13.64,15.30,102.51,13.64,0.2623,1.10,0.16
8,4,15.11,24.37,2,20.76,2.75,30.55,20.76,0.1862,1.10,0.26
8,5,36.34,4.54,1,15.42,47.41,314.99,15.42,0.2909,1.05,5.39
8,6,11.21,22.92,0,17.04,-1.13,16.48,17.04,0.3933,1.18,1.29
8,7,28.63,44.78,4,18.81,2.80,30.78,18.42,0.1228,0.98,5.94
8,8,19.25,10.47,0,26.30,5.98,46.25,26.30,0.6067,1.14,6.00
8,9,46.09,28.36,4,24.60,5.10,41.68,24.08,0.1606,1.11,0.44
8,10,37.49,20.29,1,9.80,41.20,273.75,9.80,0.1850,0.99,6.16
8,11,47.21,36.65,4,21.79,13.31,89.74,21.33,0.1422,0.90,5.97
8,12,14.59,41.34,3,6.66,15.99,106.93,6.66,0.1281,0.91,0.33
8,13,22.64,31.57,2,28.69,7.79,56.22,28.69,0.2575,0.76,1.19
8,14,29.94,44.89,4,7.29,4.61,39.19,7.14,0.0476,0.97,0.40
8,15,31.91,31.69,2,9.03,1.73,26.32,9.03,0.0810,1.04,5.74
8,16,17.94,43.50,3,10.68,7.99,57.36,10.68,0.2053,0.77,0.69
8,17,24.43,37.85,2,8.67,-1.14,16.45,8.67,0.0778,0.85,6.16
8,18,17.39,23.06,2,10.87,6.17,47.22,10.87,0.0975,0.80,5.78
8,19,50.00,24.55,1,7.67,34.54,229.48,7.67,0.1447,0.83,2.77
8,20,46.30,43.01,4,29.41,15.91,106.45,28.79,0.1919,1.08,0.85
8,21,15.71,39.90,3,21.02,12.67,85.67,21.02,0.4042,1.10,5.23
8,22,44.73,33.47,4,23.53,11.42,77.90,23.04,0.1536,0.88,0.14
8,23,17.74,22.90,2,12.55,6.75,50.36,12.55,0.1126,0.98,5.78
8,24,35.29,16.03,1,12.77,45.44,301.91,12.77,0.2408,0.81,0.35
9,0,49.17,23.07,1,7.35,35.85,238.21,7.35,0.1387,1.07,0.86
9,1,26.99,32.18,2,20.87,6.98,51.63,20.87,0.1631,0.67,0.12
9,2,41.35,34.42,4,27.78,14.31,96.12,27.20,0.1813,1.02,0.17
9,3,14.35,36.84,3,13.64,12.58,85.15,13.64,0.2623,1.15,0.04
9,4,16.12,24.85,2,20.76,4.44,38.35,20.76,0.1623,1.12,0.44
9,5,36.99,3.69,1,15.42,46.61,309.64,15.42,0.2909,1.08,5.37
9,6,11.79,23.86,2,17.04,-1.66,15.01,16.48,0.1288,1.11,1.02
9,7,29.59,44.80,4,18.81,4.12,36.83,18.42,0.1228,0.96,0.01
9,8,20.34,10.46,0,26.30,4.29,37.64,26.30,1.0000,1.09,6.28
9,9,47.11,28.85,4,24.60,5.58,44.15,24.08,0.1606,1.13,0.45
9,10,38.41,19.85,1,9.80,41.97,278.86,9.80,0.1850,1.01,5.84
9,11,48.02,36.26,4,21.79,12.17,82.54,21.33,0.1422,0.91,5.83
9,12,15.31,41.91,3,6.66,13.84,93.10,6.66,0.1281,0.91,0.67
9,13,23.19,32.20,2,28.69,6.96,51.51,28.69,0.2243,0.83,0.85
9,14,30.69,45.50,4,7.29,5.55,43.95,7.14,0.0476,0.96,0.68
9,15,32.80,31.20,2,9.03,1.11,23.93,9.03,0.0706,1.02,5.78
9,16,18.37,44.11,3,10.68,7.15,52.60,10.68,0.2053,0.75,0.95
9,17,25.24,37.49,2,8.67,-0.70,17.78,8.67,0.0678,0.89,5.88
9,18,18.15,22.77,2,10.87,7.48,54.44,10.87,0.0849,0.82,5.92
9,19,49.20,24.77,1,7.67,34.72,230.72,7.67,0.1447,0.83,2.87
9,20,47.01,43.84,4,29.41,14.56,97.72,28.79,0.1919,1.09,0.86
9,21,15.89,38.86,3,21.02,11.48,78.22,21.02,0.4042,1.05,4.88
9,22,45.62,33.87,4,23.53,11.53,78.57,23.04,0.1536,0.98,0.43
9,23,18.77,22.65,2,12.55,8.68,61.36,12.55,0.0981,1.06,6.05
9,24,36.17,16.15,1,12.77,46.15,306.61,12.77,0.2408,0.88,0.13
10,0,49.68,24.11,1,7.35,34.94,232.17,7.35,0.1387,1.17,1.12
10,1,27.72,32.37,2,20.87,6.03,46.50,20.87,0.1650,0.75,0.26
10,2,42.28,34.25,4,27.78,13.78,92.76,27.20,0.1813,0.95,6.10
10,3,15.52,36.78,3,13.64,9.77,67.81,13.64,0.2623,1.17,6.23
10,4,17.14,25.11,2,20.76,6.27,47.79,20.76,0.1641,1.05,0.25
10,5,37.46,2.66,1,15.42,45.23,300.51,15.42,0.2909,1.13,5.14
10,6,12.64,24.73,2,17.04,-0.55,18.24,15.01,0.1187,1.21,0.80
10,7,30.55,44.60,4,18.81,5.54,43.89,18.42,0.1228,0.98,6.08
10,8,21.35,10.21,0,26.30,3.07,31.97,26.30,1.0000,1.05,6.04
10,9,47.86,29.57,4,24.60,6.17,47.22,24.08,0.1606,1.04,0.76
10,10,39.25,19.20,1,9.80,42.99,285.63,9.80,0.1850,1.06,5.62
10,11,49.00,36.11,4,21.79,11.21,76.55,21.33,0.1422,0.99,6.13
10,12,16.12,42.47,3,6.66,11.73,79.83,6.66,0.1281,0.99,0.60
10,13,23.87,32.57,2,28.69,6.58,49.47,28.69,0.2269,0.78,0.50
10,14,31.50,45.98,4,7.29,6.54,49.21,7.14,0.0476,0.95,0.53
10,15,33.72,30.58,2,9.03,0.62,22.13,9.03,0.0714,1.11,5.69
10,16,18.84,44.81,3,10.68,6.28,47.81,10.68,0.2053,0.84,0.99
10,17,26.11,37.33,2,8.67,-0.67,17.85,8.67,0.0686,0.88,6.10
10,18,18.79,22.34,2,10.87,8.43,59.88,10.87,0.0859,0.76,5.69
10,19,48.42,24.72,1,7.67,35.06,232.95,7.67,0.1447,0.78,3.20
10,20,47.70,44.74,4,29.41,13.36,90.07,28.79,0.1919,1.13,0.91
10,21,15.79,37.85,3,21.02,10.64,73.10,21.02,0.4042,1.02,4.61
10,22,46.48,34.24,4,23.53,11.45,78.05,23.04,0.1536,0.94,0.41
10,23,19.63,22.17,2,12.55,10.10,69.77,12.55,0.0993,0.99,5.77
10,24,37.11,15.99,1,12.77,47.26,314.02,12.77,0.2408,0.96,6.12
11,0,50.00,24.93,1,7.35,34.31,227.95,7.35,0.1387,1.17,2.37
11,1,28.52,32.49,2,20.87,5.03,41.29,20.87,0.1624,0.81,0.15
11,2,43.20,34.36,4,27.78,13.68,92.11,27.20,0.1813,0.93,0.13
11,3,16.58,36.34,3,13.64,6.88,51.11,13.64,0.2623,1.15,5.89
11,4,18.17,25.50,2,20.76,8.33,59.30,20.76,0.1615,1.10,0.36
11,5,37.79,1.51,1,15.42,43.65,290.03,15.42,0.2909,1.19,5.00
11,6,13.37,25.79,2,17.04,0.25,20.86,17.04,0.1326,1.29,0.97
11,7,31.54,44.31,4,18.81,7.11,52.36,18.42,0.1228,1.03,6.00
11,8,22.30,10.34,0,26.30,1.78,26.50,26.30,1.0000,0.96,0.14
11,9,48.45,30.52,4,24.60,6.90,51.19,24.08,0.1606,1.12,1.02
11,10,40.06,18.53,1,9.80,44.02,292.44,9.80,0.1850,1.05,5.60
11,11,49.86,35.88,4,21.79,10.39,71.54,21.33,0.1422,0.89,6.02
11,12,16.84,43.29,3,6.66,10.02,69.31,6.66,0.1281,1.08,0.85
11,13,24.57,32.65,2,28.69,6.63,49.74,28.69,0.2233,0.71,0.12
11,14,32.28,46.64,4,7.29,7.30,53.42,7.14,0.0476,1.01,0.70
11,15,34.67,30.14,2,9.03,-0.18,19.40,9.03,0.0703,1.04,5.85
11,16,19.22,45.65,3,10.68,5.53,43.85,10.68,0.2053,0.92,1.14
11,17,26.95,36.87,2,8.67,-0.47,18.48,8.67,0.0675,0.96,5.78
11,18,19.40,21.85,2,10.87,9.18,64.26,10.87,0.0846,0.79,5.60
11,19,47.67,24.66,1,7.67,35.39,235.14,7.67,0.1447,0.76,3.23
11,20,48.57,45.34,4,29.41,12.30,83.38,28.79,0.1919,1.06,0.60
11,21,15.75,36.78,3,21.02,9.24,64.65,21.02,0.4042,1.07,4.68
11,22,47.26,34.76,4,23.53,11.46,78.12,23.04,0.1536,0.93,0.59
11,23,20.33,21.49,2,12.55,10.70,73.42,12.55,0.0977,0.97,5.51
11,24,38.04,16.10,1,12.77,47.75,317.26,12.77,0.2408,0.93,0.12
12,0,49.36,25.91,4,7.35,3.34,33.16,6.87,0.0458,1.17,2.15
12,1,29.24,32.36,2,20.87,4.45,38.41,20.87,0.1624,0.73,6.10
12,2,44.11,34.78,4,27.78,13.90,93.52,25.95,0.1730,1.00,0.43
12,3,17.56,35.65,3,13.64,4.06,36.51,13.64,0.2623,1.20,5.67
12,4,19.01,26.10,2,20.76,10.01,69.24,20.76,0.1615,1.03,0.62
12,5,38.45,0.57,1,15.42,42.54,282.64,15.42,0.3377,1.15,5.33
12,6,13.75,27.05,2,17.04,0.22,20.73,17.04,0.1326,1.32,1.28
12,7,32.33,43.79,4,18.81,8.55,60.60,17.58,0.1172,0.95,5.70
12,8,23.31,10.35,0,26.30,0.63,22.19,26.30,1.0000,1.00,0.01
12,9,48.64,31.65,4,24.60,7.82,56.38,22.98,0.1532,1.15,1.41
12,10,41.07,17.98,1,9.80,44.77,297.43,9.80,0.2147,1.15,5.78
12,11,50.00,35.73,4,21.79,10.20,70.38,20.36,0.1357,0.96,3.30
12,12,17.63,44.08,3,6.66,8.36,59.48,6.66,0.1281,1.12,0.79
12,13,25.33,32.82,2,28.69,6.34,48.13,28.69,0.2233,0.78,0.22
12,14,32.82,47.40,4,7.29,7.58,55.02,6.81,0.0454,0.94,0.95
12,15,35.43,29.47,2,9.03,-0.34,18.91,9.03,0.0703,1.01,5.56
12,16,19.38,46.61,3,10.68,5.05,41.39,10.68,0.2053,0.98,1.40
12,17,27.72,36.21,2,8.67,-0.13,19.58,8.67,0.0675,1.01,5.57
12,18,20.00,21.50,2,10.87,10.00,69.21,10.87,0.0846,0.70,5.76
12,19,46.97,24.59,1,7.67,35.68,237.09,7.67,0.1679,0.70,3.23
12,20,49.70,45.61,4,29.41,11.34,77.40,27.47,0.1832,1.15,0.24
