step,client_id,from_ap,to_ap,client_x,client_y
33,0,3,4,49.47,33.98
33,19,4,3,34.70,26.14
33,29,2,1,23.03,25.18
34,1,2,4,34.97,4.63
35,6,2,0,18.96,4.55
35,17,3,4,35.83,27.21
35,30,3,1,22.89,36.27
36,15,3,4,46.46,33.14
36,20,4,2,33.40,11.21
38,1,4,3,36.26,1.60
39,3,1,0,10.71,34.73
39,5,1,0,11.51,32.35
39,13,2,0,18.07,10.11
39,18,3,1,23.01,41.03
42,1,3,4,38.12,0.49
42,2,2,1,19.47,21.56
42,14,4,3,36.05,29.51
42,26,3,4,46.31,32.77
42,27,3,1,22.51,39.44
43,19,3,2,26.86,25.39
43,21,4,3,34.25,25.56
43,22,0,1,16.05,24.29
43,25,4,3,43.22,33.98
44,20,2,4,32.75,17.93
44,30,1,0,7.82,38.58
45,16,3,1,21.82,48.38
47,2,1,0,14.32,27.30
47,22,1,2,21.19,20.24
48,21,3,2,29.41,22.37
49,15,4,2,32.80,14.99
49,24,2,1,23.67,25.88
50,14,3,1,23.85,35.77
50,20,4,3,32.67,22.71
51,24,1,3,25.83,28.05
52,11,0,2,18.49,10.73
53,0,4,3,37.17,0.91
53,8,4,2,34.18,9.93
54,30,0,1,7.20,42.75
55,0,3,4,37.10,1.97
56,18,1,2,21.30,22.26
56,26,4,3,31.22,22.54
57,12,2,4,34.29,9.55
57,26,3,2,29.38,22.78
58,2,0,1,6.50,42.94
58,11,2,0,20.83,0.99
58,14,1,0,12.55,30.15
59,16,1,0,3.97,45.59
60,11,0,2,22.05,1.60
62,20,3,4,38.56,29.82
62,26,2,1,21.27,23.02
62,28,4,3,32.00,21.93
63,7,4,2,33.15,12.40
63,29,1,0,7.68,39.91
65,8,2,0,17.04,10.46
65,9,2,4,33.24,15.27
65,30,1,3,22.43,45.61
66,2,1,0,5.64,42.67
66,13,0,1,15.05,26.35
66,18,2,0,17.17,11.65
66,21,2,0,19.03,4.50
67,26,1,0,14.34,25.14
70,12,4,3,32.01,20.85
70,27,1,0,6.75,40.86
71,1,4,2,33.45,9.17
71,15,2,4,34.42,9.96
71,19,2,0,18.91,6.01
72,16,0,1,7.89,40.93
72,22,2,4,35.12,9.43
73,3,0,2,18.96,16.13
73,7,2,1,18.70,20.62
74,14,0,1,12.05,33.31
75,7,1,0,15.39,20.74
76,2,0,1,15.33,26.35
77,0,4,3,32.34,21.11
77,11,2,3,30.25,24.67
79,0,3,2,29.64,23.10
79,23,3,1,22.49,44.79
79,25,3,2,28.66,22.63
80,11,3,4,34.92,26.05
80,29,0,1,6.34,44.04
81,2,1,2,19.28,18.42
81,3,2,4,33.62,16.68
82,14,1,3,25.07,30.25
82,19,0,2,19.33,7.22
83,0,2,1,24.13,26.34
84,13,1,3,22.32,46.14
89,14,3,4,37.91,28.46
89,22,4,3,42.57,32.61
89,24,3,2,32.03,19.53
89,26,0,1,16.27,23.52
90,0,1,0,13.59,27.15
90,11,4,3,47.07,34.08
90,19,2,1,18.41,20.87
90,20,4,2,34.95,4.40
90,24,2,4,32.68,18.12
91,9,4,3,36.08,27.75
91,17,4,2,32.44,18.63
93,10,4,3,43.70,33.40
93,26,1,2,20.39,20.90
94,1,2,0,17.38,16.13
94,15,4,3,32.55,23.26
94,29,1,0,4.37,44.55
95,2,2,3,34.11,0.19
95,23,1,0,7.75,39.23
96,8,0,2,21.31,1.11
97,7,0,1,16.10,27.11
97,24,4,2,34.17,7.95
97,25,2,4,36.41,5.43
98,2,3,4,36.92,3.09
98,4,3,1,21.06,49.71
98,16,1,3,22.16,50.00
100,27,0,2,19.13,6.63
102,6,0,2,18.51,17.60
102,24,2,3,34.51,0.00
103,7,1,3,25.19,30.69
103,22,3,1,23.60,31.70
104,20,2,0,17.89,10.68
104,24,3,4,36.09,3.32
105,8,2,4,35.50,5.40
105,21,0,2,18.86,18.46
106,27,2,0,21.25,0.00
107,5,0,2,21.71,0.12
107,13,3,2,26.53,24.20
107,14,4,2,31.00,17.77
107,21,2,1,19.87,21.33
107,27,0,2,21.79,1.08
107,28,3,4,35.06,26.05
110,3,4,2,33.50,12.98
111,7,3,4,35.67,26.34
113,18,0,1,14.69,29.82
113,28,4,2,31.77,19.35
114,10,3,1,22.06,45.42
114,12,3,4,40.75,31.43
114,22,1,0,7.45,40.01
114,29,0,1,9.19,39.40
116,6,2,3,31.19,22.58
117,13,2,0,17.64,12.04
117,25,4,3,38.46,32.22
118,17,2,1,19.50,21.30
119,2,4,3,36.37,30.79
119,14,2,3,35.69,2.26
120,3,2,1,18.18,18.16
120,6,3,4,34.67,25.35
120,11,3,1,21.46,48.77
120,14,3,4,37.17,3.39
121,3,1,0,16.98,18.98
122,27,2,0,17.71,16.66
125,19,1,0,13.07,29.30
125,26,2,4,34.72,9.64
126,15,3,1,24.98,27.39
126,20,0,2,18.67,10.34
126,24,4,3,41.88,34.04
126,28,2,0,17.92,9.16
126,30,3,2,32.09,19.63
127,15,1,2,24.66,25.59
127,18,1,2,24.85,25.12
129,2,3,1,21.79,42.75
129,22,0,1,12.33,32.46
129,23,0,1,17.01,20.80
129,25,3,1,21.90,48.23
130,4,1,0,12.15,31.28
130,8,4,3,40.19,32.39
130,10,1,3,24.06,39.46
131,29,1,3,25.00,32.28
132,23,1,2,19.14,19.18
133,21,1,0,1.50,48.30
134,1,0,1,16.72,21.64
136,20,2,4,34.98,13.47
139,15,2,0,18.36,4.29
139,22,1,3,26.23,25.96
140,22,3,2,27.47,24.98
141,2,1,0,1.21,48.92
141,22,2,3,28.89,24.21
142,3,0,1,13.39,32.27
142,14,4,3,44.29,35.09
142,19,0,2,20.68,2.93
142,21,0,1,9.16,38.76
142,24,3,1,21.68,45.43
142,25,1,0,3.53,46.06
144,2,0,1,3.18,48.27
144,22,3,4,33.06,22.11
145,10,3,2,28.70,22.80
147,11,1,0,15.50,22.41
147,29,3,4,40.45,31.33
149,13,0,2,20.91,3.34
150,0,0,1,11.20,35.17
150,9,3,4,47.12,33.13
151,3,1,3,23.30,42.94
151,7,4,3,47.91,34.64
151,10,2,4,32.98,17.82
151,24,1,0,12.10,30.90
151,26,4,3,40.46,31.74
152,1,1,3,24.34,35.75
152,8,3,1,20.69,49.31
152,19,2,4,35.37,8.21
153,21,1,3,25.91,29.83
155,2,1,3,22.36,48.28
157,15,0,1,18.64,20.05
157,23,2,3,34.48,0.07
158,15,1,2,20.32,20.34
158,27,0,1,4.58,45.85
159,23,3,2,33.77,1.24
160,14,3,1,21.52,41.79
160,20,4,2,34.99,4.05
162,0,1,3,24.43,41.03
162,22,4,3,45.23,34.26
162,27,1,0,1.30,49.29
162,30,2,3,30.98,22.29
164,27,0,1,1.41,50.00
164,30,3,4,33.44,23.64
165,15,2,3,32.31,20.95
166,15,3,4,33.98,20.18
167,5,2,1,25.02,26.41
167,8,1,0,6.51,41.97
167,14,1,0,8.08,38.95
169,5,1,3,25.26,27.63
169,7,3,4,47.63,33.90
170,4,0,1,13.69,29.20
170,13,2,4,33.62,17.21
171,19,4,2,34.46,5.61
176,17,1,0,2.30,47.34
176,24,0,2,20.20,3.40
178,20,2,0,17.54,9.84
179,5,3,1,24.31,32.96
180,5,1,3,24.27,33.46
180,23,2,0,17.17,15.79
182,6,4,2,33.14,13.40
182,19,2,1,18.68,19.05
183,29,4,3,33.85,25.58
184,24,2,3,34.16,0.00
184,25,0,2,19.56,8.21
184,27,1,3,24.79,34.37
185,13,4,3,37.44,29.97
186,10,4,3,36.52,1.38
186,14,0,2,18.32,17.04
186,15,4,2,32.09,18.16
186,19,1,0,15.02,25.38
186,24,3,4,37.77,1.10
187,4,1,2,22.37,23.71
188,2,3,1,24.93,28.92
188,28,0,1,13.93,29.33
189,29,3,2,29.42,23.04
190,1,3,4,50.00,33.34
190,10,3,2,33.36,0.57
190,19,0,1,12.41,31.97
191,19,1,0,11.54,33.34
192,19,0,1,10.89,34.88
192,26,3,4,39.07,30.11
193,15,2,1,19.67,21.25
193,25,2,4,34.55,14.68
194,27,3,2,29.50,21.69
195,11,0,1,16.39,25.09
196,2,1,0,17.55,17.91
196,15,1,0,15.06,24.94
196,16,3,1,23.19,39.29
197,28,1,2,23.96,25.15
198,14,2,4,35.74,7.88
200,3,3,2,25.37,25.92
200,22,3,4,33.88,22.10
201,17,0,1,8.26,39.76
201,21,3,1,24.31,26.14
202,11,1,3,25.42,29.68
202,24,4,2,33.48,3.86
203,0,3,4,38.07,29.35
203,18,2,1,24.92,26.21
204,6,2,4,35.16,8.42
204,19,1,0,1.80,48.47
205,30,4,2,35.02,3.28
207,1,4,2,32.32,16.10
207,3,2,1,20.67,22.20
210,24,2,0,20.78,0.13
211,13,3,1,22.79,40.63
212,3,1,0,16.63,21.46
212,21,1,0,13.23,29.07
214,19,0,1,11.78,33.37
215,10,2,3,30.37,22.47
215,29,2,0,17.59,9.60
216,8,0,2,21.78,1.18
216,25,4,2,32.54,16.50
217,9,4,2,34.06,6.85
218,1,2,0,17.85,11.14
218,2,0,2,19.68,15.33
218,7,4,3,37.26,29.54
218,15,0,2,19.11,18.23
219,14,4,3,42.02,34.00
221,17,1,0,6.62,41.57
222,19,1,3,25.55,28.85
223,27,2,4,34.03,11.56
225,15,2,3,31.78,21.83
226,15,3,4,33.57,22.62
226,25,2,3,25.52,27.49
226,30,2,0,17.04,18.30
227,7,3,2,27.29,24.74
227,13,1,0,12.22,30.73
227,22,4,2,34.77,4.18
227,27,4,2,32.93,14.83
229,6,4,3,43.02,33.09
229,8,2,4,35.24,9.63
230,2,2,3,34.59,0.02
232,12,4,3,42.05,32.40
233,2,3,4,36.59,3.74
233,20,0,1,15.47,24.99
234,24,0,2,20.58,5.58
237,9,2,0,19.31,4.58
240,18,1,0,4.03,44.64
241,27,2,1,23.32,25.10
242,25,3,4,38.91,29.93
242,28,2,4,32.68,19.99
244,30,0,1,7.58,40.61
245,15,4,2,30.90,20.04
245,24,2,4,35.67,6.67
245,30,1,0,6.70,41.83
247,3,0,2,20.97,1.19
247,11,3,1,24.52,28.16
247,30,0,1,5.65,44.45
248,0,4,2,33.76,8.55
249,14,3,1,24.30,27.31
250,27,1,0,14.19,27.18
252,3,2,0,18.49,6.61
252,7,2,0,18.93,5.66
252,8,4,3,45.97,34.59
252,30,1,0,0.49,49.55
253,2,4,2,31.45,17.34
253,22,2,3,27.50,25.13
253,28,4,3,35.12,26.65
254,18,0,1,7.28,41.22
255,30,0,1,2.71,48.69
256,11,1,0,13.92,25.34
256,14,1,0,16.75,20.12
256,20,1,3,23.17,41.02
257,15,2,0,19.29,3.45
258,13,0,1,17.41,21.01
258,16,1,0,13.56,28.81
259,5,3,1,23.16,39.95
260,2,2,1,18.70,20.74
260,22,3,1,23.74,32.88
261,2,1,0,16.81,21.00
261,13,1,2,20.33,20.50
261,24,4,3,42.79,33.04
262,4,2,3,26.96,25.98
264,6,3,4,43.39,32.77
264,25,4,3,44.58,33.53
265,10,3,1,22.15,43.79
265,29,0,1,9.69,39.16
266,0,2,0,19.67,2.95
267,19,3,4,34.57,24.60
270,6,4,3,37.86,29.54
271,5,1,0,13.53,29.02
273,22,1,0,8.41,37.75
273,26,4,3,46.00,35.00
274,27,0,1,16.85,23.21
278,27,1,2,23.32,23.67
279,1,0,1,7.31,43.17
279,18,1,2,24.20,25.16
279,30,1,2,21.37,21.70
280,2,0,1,13.79,29.61
280,6,3,2,25.25,26.10
281,6,2,1,23.92,25.94
283,24,3,4,39.71,30.83
284,8,3,1,24.82,29.27
284,13,2,0,18.55,7.56
284,19,4,3,35.70,28.43
285,14,0,1,18.35,18.56
286,14,1,2,19.45,18.08
286,27,2,4,34.60,15.19
287,2,1,3,25.94,31.46
287,11,0,1,16.11,23.43
287,22,0,1,10.46,35.93
288,6,1,0,14.82,23.66
288,30,2,3,31.26,21.78
290,30,3,4,33.48,21.70
291,3,0,1,1.91,49.16
291,19,3,1,23.69,33.74
292,8,1,2,19.62,20.52
292,15,0,1,3.54,47.82
292,18,2,0,17.27,17.70
294,11,1,2,24.48,25.41
294,17,0,1,7.01,44.02
295,26,3,4,37.85,28.57
296,11,2,3,27.24,26.48
296,15,1,0,3.18,46.55
297,0,0,1,16.66,22.21
297,25,3,4,42.44,32.41
298,2,3,4,41.95,31.52
298,4,3,4,36.30,27.26
298,8,2,0,17.84,11.89
300,29,1,0,11.79,30.31
301,1,1,2,23.74,23.90
301,15,0,1,8.36,39.96
301,22,1,3,25.98,26.16
303,10,1,3,24.98,33.05
304,17,1,3,23.22,42.09
304,24,4,3,32.25,22.11
306,19,1,0,0.47,48.81
306,22,3,2,30.95,21.74
306,24,3,2,29.44,22.64
307,14,2,4,34.64,7.28
307,22,2,3,31.94,20.58
308,22,3,4,33.19,19.78
310,6,0,1,17.60,20.55
310,19,0,1,5.17,45.54
311,6,1,2,19.24,19.99
311,24,2,1,24.08,26.41
312,8,0,2,19.29,5.67
313,0,1,3,25.70,27.34
313,15,1,3,25.57,26.56
314,1,2,4,35.74,3.36
314,27,4,2,33.11,12.88
315,1,4,3,36.38,1.66
318,1,3,4,37.67,1.76
318,3,1,3,24.11,38.60
319,2,4,3,32.01,20.63
319,17,3,4,34.21,23.54
319,20,3,1,21.57,47.85
320,2,3,2,30.62,21.27
320,19,1,3,23.94,46.09
320,26,4,2,33.12,12.21
321,4,4,2,32.38,14.95
321,9,0,1,9.87,37.05
321,30,4,2,34.06,5.64
322,15,3,4,42.00,32.20
323,10,3,4,44.82,33.03
323,12,3,1,23.78,34.58
323,27,2,0,17.39,17.06
326,2,2,1,23.44,26.90
327,13,0,2,18.48,14.38
327,15,4,3,50.00,34.58
328,1,4,2,31.80,16.78
328,7,0,1,10.21,37.01
328,11,3,1,24.26,32.66
329,8,2,1,22.49,26.12
329,26,2,1,18.13,21.02
330,29,0,1,18.40,19.79
331,26,1,0,15.21,23.24
331,29,1,2,19.95,20.79
333,5,0,1,13.73,30.00
333,17,4,3,37.48,0.00
333,20,1,0,4.17,43.88
333,21,0,1,10.46,35.72
334,11,1,2,23.58,25.01
334,17,3,4,37.68,1.58
335,1,2,1,19.05,20.19
335,14,4,2,33.70,11.87
336,8,1,0,13.05,28.48
336,13,2,1,19.69,22.71
336,29,2,3,25.65,27.75
337,1,1,0,15.50,21.50
337,22,4,3,32.52,22.23
337,30,2,0,17.80,5.33
338,28,3,1,22.03,42.69
339,22,3,2,30.20,21.59
340,16,0,1,12.72,32.95
340,20,0,1,3.74,47.69
341,17,4,2,33.70,12.03
341,19,3,4,50.00,34.32
342,13,1,0,13.64,28.73
342,18,0,1,13.58,30.64
344,15,3,1,24.98,26.66
345,15,1,2,24.04,25.46
346,5,1,3,23.53,40.38
346,10,4,3,34.50,26.73
347,6,2,1,17.71,19.70
347,9,1,0,1.90,48.64
348,6,1,0,16.49,20.31
348,17,2,3,30.92,23.56
348,21,1,3,24.88,33.03
348,23,0,1,3.33,48.04
348,24,1,3,25.05,28.72
348,26,0,1,13.60,31.93
349,2,1,0,3.58,45.86
350,4,2,1,24.86,26.35
351,4,1,3,25.07,28.13
351,7,1,3,22.39,49.44
351,15,2,1,18.18,18.70
351,22,2,1,18.52,20.52
352,15,1,0,17.09,17.78
354,10,3,1,24.84,28.02
354,14,2,0,18.98,3.60
355,1,0,1,12.74,32.07
355,8,0,1,15.65,28.28
355,22,1,0,15.75,23.65
355,24,3,4,35.39,23.98
356,25,4,3,34.46,26.05
356,26,1,2,24.69,25.76
356,28,1,0,14.43,26.12
357,18,1,3,23.09,41.51
357,23,1,0,3.13,47.17
357,29,3,1,22.73,37.96
359,6,0,1,12.96,32.41
360,8,1,2,22.61,23.71
360,20,1,3,23.94,37.59
360,27,0,1,14.88,27.11
362,1,1,2,24.37,25.11
364,13,0,1,16.12,25.73
364,16,1,3,23.34,40.60
366,11,2,0,17.48,10.51
366,19,4,2,33.79,2.89
366,21,3,4,38.04,29.13
366,29,1,2,21.35,22.35
367,0,3,4,39.29,29.85
368,1,2,4,33.25,18.58
368,27,1,3,23.89,39.60
369,13,1,2,23.61,24.31
369,25,3,1,23.39,36.81
370,10,1,0,10.03,36.36
371,9,0,1,7.84,41.28
371,26,2,0,18.52,7.94
373,5,3,2,26.57,24.40
373,26,0,2,19.21,5.50
374,8,2,0,19.30,4.64
375,20,3,4,40.45,31.09
376,4,3,4,45.50,33.57
378,2,0,2,18.25,15.38
378,26,2,0,21.18,0.00
378,30,0,1,15.09,27.11
379,19,2,0,17.44,15.16
379,26,0,2,20.93,1.54
380,6,1,3,22.88,44.28
380,17,3,4,41.84,31.03
381,13,2,4,34.53,10.36
381,29,2,0,20.48,0.00
382,25,1,0,5.25,43.03
383,3,3,1,22.38,43.00
385,22,0,1,8.11,40.75
385,27,3,4,50.00,34.00
386,26,2,0,17.39,12.80
387,1,4,2,34.68,5.95
387,12,1,3,22.49,45.65
387,21,4,3,48.37,34.32
389,17,4,2,31.20,17.84
390,25,0,1,6.13,43.17
391,8,0,1,18.04,18.43
392,2,2,4,34.95,8.38
392,8,1,2,19.06,19.42
396,1,2,0,18.83,5.41
396,11,0,1,10.45,35.85
396,20,4,3,39.30,30.96
396,24,4,3,48.89,34.78
398,17,2,0,18.62,5.59
401,18,3,4,45.35,33.30
401,30,1,3,22.93,43.97
403,5,2,1,21.95,24.19
403,28,0,2,20.54,4.80
404,7,3,1,21.41,48.23
404,8,2,4,33.96,17.21
405,25,1,3,22.65,45.87
406,9,1,0,11.23,34.06
407,3,1,0,1.62,48.31
407,22,1,3,22.74,43.92
409,0,4,3,39.15,31.00
410,4,4,2,34.75,3.30
410,15,0,1,15.65,25.32
411,3,0,1,1.86,50.00
411,13,4,3,33.11,24.01
412,27,4,2,33.55,12.41
413,20,3,1,23.61,35.17
414,10,0,2,20.12,4.03
414,29,0,2,19.89,6.72
415,3,1,0,3.94,45.46
416,19,0,1,17.99,18.32
417,19,1,2,19.05,18.93
418,27,2,3,29.50,23.37
420,4,2,0,18.73,5.15
420,7,1,0,5.58,43.08
420,11,1,0,9.11,36.78
421,1,0,2,20.55,3.77
421,12,3,2,27.77,23.26
421,24,3,4,45.27,32.82
422,5,1,3,23.28,43.85
422,17,0,2,19.33,13.96
422,28,2,4,35.27,3.95
423,27,3,1,24.08,31.34
424,26,0,1,9.20,38.34
425,3,0,1,11.70,35.48
427,15,1,3,23.52,39.69
427,29,2,4,34.92,7.24
428,22,3,4,42.50,31.82
430,1,2,4,35.35,4.59
430,9,0,1,9.49,38.49
430,19,2,4,33.43,16.22
430,23,0,1,18.12,18.96
431,10,2,3,34.94,0.82
432,23,1,2,19.05,19.33
433,8,4,3,35.60,2.45
433,10,3,4,36.95,1.87
434,0,3,1,22.95,36.66
434,3,1,3,24.47,32.88
434,8,3,2,34.34,2.84
435,17,2,3,34.28,0.00
436,17,3,2,34.10,1.83
437,12,2,0,17.84,11.89
437,25,3,4,40.60,31.13
437,26,1,3,22.71,46.00
438,11,0,1,9.20,40.27
439,13,3,4,37.11,27.89
439,24,4,2,33.73,12.49
439,27,1,0,0.73,50.00
440,14,0,1,7.33,41.72
443,9,1,3,23.60,42.59
444,27,0,1,6.10,44.00
446,23,2,1,23.30,25.26
447,2,4,2,32.11,19.45
448,4,0,1,2.00,50.00
448,17,2,0,17.77,7.06
449,4,1,0,1.29,48.13
449,11,1,3,24.21,37.69
450,0,1,0,12.85,29.29
450,24,2,0,18.92,3.27
453,8,2,1,17.77,20.48
453,20,1,0,2.77,46.90
454,7,0,1,11.26,34.78
454,8,1,0,16.43,21.41
454,10,4,3,35.64,2.53
454,15,3,4,43.42,31.76
454,23,1,3,24.93,29.01
454,27,1,3,24.81,40.35
455,1,4,3,33.56,25.44
455,10,3,2,34.70,3.42
455,21,3,1,21.51,48.22
456,2,2,1,23.55,25.67
457,14,1,0,0.96,49.84
458,5,3,1,23.12,35.27
459,22,4,3,36.03,1.65
460,26,3,2,27.47,24.87
462,11,3,4,41.24,31.72
462,22,3,2,33.93,1.09
463,14,0,1,2.06,48.79
463,18,4,2,33.16,12.83
464,9,3,4,38.67,29.27
464,15,4,3,43.41,32.96
464,29,4,3,31.83,20.72
465,19,4,2,34.33,6.13
465,29,3,2,30.63,21.44
467,6,3,1,24.38,30.61
468,5,1,0,9.63,35.28
468,28,4,2,32.00,19.04
469,7,1,3,25.33,27.36
472,29,2,1,22.86,26.03
473,10,2,0,17.41,11.80
474,22,2,0,18.22,8.60
475,13,4,3,38.99,31.95
477,8,0,1,17.78,18.60
478,7,3,4,33.34,23.46
478,8,1,2,19.16,18.11
478,29,1,0,15.20,25.33
479,1,3,4,43.39,31.76
479,3,3,1,23.51,34.81
480,18,2,0,17.56,14.23
480,30,3,4,35.71,26.70
483,15,3,1,22.24,43.84
483,19,2,0,19.61,1.94
483,27,3,2,26.82,24.74
484,24,0,2,19.94,3.51
484,28,2,1,18.56,19.70
486,3,1,0,12.13,30.08
486,28,1,0,16.64,19.22
488,13,3,1,21.10,47.24
488,17,0,1,10.11,37.34
490,6,1,0,16.44,21.40
491,0,0,2,18.70,9.37
491,8,2,4,35.16,9.33
493,11,4,2,34.74,4.12
495,7,4,2,34.22,6.59
495,16,3,4,33.58,23.62
495,27,2,4,34.87,8.92
497,1,4,2,33.73,7.78
498,4,0,1,11.57,33.93
498,24,2,3,35.06,1.65
499,13,1,0,1.12,47.30
500,15,1,0,1.90,46.29
500,21,1,2,19.12,19.17
500,22,0,2,20.72,3.71
501,12,0,1,3.15,47.32
502,2,1,0,6.19,42.08
502,24,3,4,37.85,0.89
504,3,0,1,16.39,25.43
504,13,0,1,5.96,43.24
505,26,2,1,19.26,22.02
506,14,1,3,22.44,47.26
506,17,1,3,23.15,43.78
508,11,2,0,18.34,7.70
508,29,0,1,18.09,21.26
509,3,1,2,25.83,25.89
509,9,4,3,31.98,22.61
510,3,2,3,27.62,25.01
510,29,1,2,20.30,21.24
512,3,3,2,30.26,22.06
512,4,1,0,1.61,48.89
512,25,4,2,34.29,7.10
515,3,2,4,33.30,17.08
515,15,0,1,13.80,29.64
515,22,2,1,18.35,19.73
516,1,2,3,30.92,23.16
516,12,1,0,7.63,40.10
517,4,0,1,4.39,46.86
517,22,1,0,15.70,22.69
517,29,2,3,27.33,25.11
519,0,2,0,19.62,2.91
520,2,0,1,10.07,36.53
520,13,1,2,23.28,23.30
521,7,2,0,17.75,14.27
521,8,4,3,34.48,27.55
521,15,1,2,21.95,22.69
521,28,0,1,5.69,44.14
522,18,0,1,13.93,28.86
523,5,0,1,5.98,43.64
523,29,3,4,34.59,23.86
525,10,0,2,19.73,6.98
525,23,3,4,43.74,32.90
527,13,2,4,33.74,17.41
528,30,4,2,33.88,7.18
530,4,1,3,23.52,47.67
531,8,3,1,23.58,30.73
531,28,1,0,2.94,46.93
534,18,1,3,24.23,34.04
534,20,0,1,11.23,34.77
534,27,4,3,46.32,34.33
535,15,2,4,35.74,4.21
535,22,0,1,5.43,45.35
536,3,4,3,37.46,0.00
536,13,4,3,37.71,30.55
536,19,0,1,16.58,22.24
537,5,1,0,8.66,36.41
538,3,3,2,34.22,1.64
539,10,2,4,35.74,3.38
540,11,0,2,18.59,12.22
541,9,3,1,21.01,50.00
542,30,2,0,18.71,6.10
543,6,0,2,18.27,14.96
545,2,1,2,19.71,19.79
545,3,2,0,21.08,0.23
545,28,0,1,7.32,41.09
546,25,2,1,18.12,18.45
548,22,1,3,23.22,46.91
549,24,4,3,38.07,30.66
550,19,1,3,24.94,31.14
551,29,4,2,34.29,6.80
552,8,1,0,5.15,44.20
552,14,3,4,41.16,31.14
553,6,2,3,28.41,24.28
555,1,3,4,37.86,29.33
555,17,3,4,43.07,32.72
557,4,3,4,39.73,29.96
557,18,3,4,39.67,30.85
557,20,1,3,25.28,29.76
559,16,4,3,44.29,33.86
559,29,2,0,19.11,4.76
560,8,0,1,5.58,45.31
561,9,1,0,10.49,34.94
563,7,0,2,18.25,11.02
563,21,2,1,23.70,25.97
563,24,3,1,24.55,31.15
564,10,4,2,32.72,14.52
565,11,2,0,17.84,13.08
566,28,1,3,21.86,50.00
567,13,3,1,21.28,49.71
568,1,4,2,32.97,13.53
568,3,0,2,18.75,15.33
569,10,2,3,31.88,21.27
571,22,3,4,46.74,33.24
572,15,4,3,40.54,32.17
573,2,2,0,21.26,0.00
573,5,0,2,18.51,15.52
575,3,2,3,28.07,25.23
575,26,1,2,23.97,24.66
576,20,3,4,35.60,26.74
577,13,1,0,4.44,43.85
580,4,4,2,33.39,8.10
581,5,2,3,30.98,23.15
581,8,1,2,25.55,24.72
581,24,1,2,20.00,20.44
581,27,3,1,24.80,28.81
583,5,3,4,34.19,24.80
585,16,3,4,46.88,33.44
585,27,1,2,22.06,23.65
586,6,3,1,22.91,36.61
586,27,2,1,20.77,22.90
587,1,2,0,20.55,1.25
587,7,2,3,28.19,25.16
587,30,0,2,18.55,10.88
588,15,3,1,21.83,47.30
