step,source_ap,dest_ap,weight,interference_dbm,distance
2,3,1,0.0156,-62.32,14.01
2,3,2,0.0000,-53.32,7.02
2,3,4,0.0207,-53.11,6.91
2,4,0,0.0230,-64.18,26.67
2,4,1,0.5623,-61.02,20.91
2,4,2,0.0276,-55.72,13.93
2,4,3,0.0308,-46.59,6.91
3,0,1,0.0276,-52.48,8.79
3,0,2,0.0000,-58.38,13.82
3,0,3,0.4929,-63.23,20.05
3,0,4,0.0196,-66.95,26.67
3,1,0,0.0281,-54.76,8.79
3,1,2,0.0298,-51.78,6.99
3,1,3,0.0248,-60.84,14.01
3,1,4,0.4993,-66.06,20.91
3,2,0,0.0000,-62.14,13.82
3,2,1,0.0233,-53.26,6.99
3,2,3,0.0000,-53.32,7.02
3,2,4,0.0183,-62.24,13.93
3,3,0,0.3082,-66.99,20.05
3,3,1,0.0161,-62.32,14.01
3,3,2,0.0000,-53.32,7.02
3,3,4,0.0212,-53.11,6.91
3,4,0,0.0230,-64.18,26.67
3,4,1,0.5623,-61.02,20.91
3,4,2,0.0276,-55.72,13.93
3,4,3,0.0308,-46.59,6.91
4,0,1,0.0276,-52.48,8.79
4,0,2,0.0000,-58.38,13.82
4,0,3,0.4929,-63.23,20.05
4,0,4,0.0196,-66.95,26.67
4,1,0,0.0281,-54.76,8.79
4,1,2,0.0298,-51.78,6.99
4,1,3,0.0248,-60.84,14.01
4,1,4,0.4993,-66.06,20.91
4,2,0,0.0000,-62.14,13.82
4,2,1,0.0238,-53.26,6.99
4,2,3,0.0000,-53.32,7.02
4,2,4,0.0189,-62.24,13.93
4,3,0,0.3324,-66.99,20.05
4,3,1,0.0172,-62.32,14.01
4,3,2,0.0000,-53.32,7.02
4,3,4,0.0222,-53.11,6.91
4,4,0,0.0230,-64.18,26.67
4,4,1,0.5623,-61.02,20.91
4,4,2,0.0276,-55.72,13.93
4,4,3,0.0308,-46.59,6.91
5,0,1,0.0276,-52.48,8.79
5,0,2,0.0000,-58.38,13.82
5,0,3,0.4929,-63.23,20.05
5,0,4,0.0196,-66.95,26.67
5,1,0,0.0281,-54.76,8.79
5,1,2,0.0298,-51.78,6.99
5,1,3,0.0248,-60.84,14.01
5,1,4,0.4993,-66.06,20.91
5,2,0,0.0000,-62.14,13.82
5,2,1,0.0238,-53.26,6.99
5,2,3,0.0000,-53.32,7.02
5,2,4,0.0189,-62.24,13.93
5,3,0,0.3515,-66.99,20.05
5,3,1,0.0180,-62.32,14.01
5,3,2,0.0000,-53.32,7.02
5,3,4,0.0231,-53.11,6.91
5,4,0,0.0230,-64.18,26.67
5,4,1,0.5623,-61.02,20.91
5,4,2,0.0276,-55.72,13.93
5,4,3,0.0308,-46.59,6.91
6,0,1,0.0276,-52.48,8.79
6,0,2,0.0000,-58.38,13.82
6,0,3,0.4929,-63.23,20.05
6,0,4,0.0196,-66.95,26.67
6,1,0,0.0278,-54.76,8.79
6,1,2,0.0294,-51.78,6.99
6,1,3,0.0244,-60.84,14.01
6,1,4,0.4903,-66.06,20.91
6,2,0,0.0000,-62.14,13.82
6,2,1,0.0238,-53.26,6.99
6,2,3,0.0000,-53.32,7.02
6,2,4,0.0189,-62.24,13.93
6,3,0,0.3764,-66.99,20.05
6,3,1,0.0191,-62.32,14.01
6,3,2,0.0000,-53.32,7.02
6,3,4,0.0242,-53.11,6.91
6,4,0,0.0230,-64.18,26.67
6,4,1,0.5623,-61.02,20.91
6,4,2,0.0276,-55.72,13.93
6,4,3,0.0308,-46.59,6.91
7,0,1,0.0276,-52.48,8.79
7,0,2,0.0000,-58.38,13.82
7,0,3,0.4929,-63.23,20.05
7,0,4,0.0196,-66.95,26.67
7,1,0,0.0267,-54.76,8.79
7,1,2,0.0284,-51.78,6.99
7,1,3,0.0234,-60.84,14.01
7,1,4,0.4668,-66.06,20.91
7,2,0,0.0000,-62.14,13.82
7,2,1,0.0229,-53.26,6.99
7,2,3,0.0000,-53.32,7.02
7,2,4,0.0179,-62.24,13.93
7,3,0,0.3767,-66.99,20.05
7,3,1,0.0191,-62.32,14.01
7,3,2,0.0000,-53.32,7.02
7,3,4,0.0242,-53.11,6.91
7,4,0,0.0230,-64.18,26.67
7,4,1,0.5623,-61.02,20.91
7,4,2,0.0276,-55.72,13.93
7,4,3,0.0308,-46.59,6.91
8,0,1,0.0269,-52.48,8.79
8,0,2,0.0000,-58.38,13.82
8,0,3,0.4777,-63.23,20.05
8,0,4,0.0189,-66.95,26.67
8,1,0,0.0267,-54.76,8.79
8,1,2,0.0284,-51.78,6.99
8,1,3,0.0234,-60.84,14.01
8,1,4,0.4668,-66.06,20.91
8,2,0,0.0000,-62.14,13.82
8,2,1,0.0229,-53.26,6.99
8,2,3,0.0000,-53.32,7.02
8,2,4,0.0179,-62.24,13.93
8,3,0,0.3525,-66.99,20.05
8,3,1,0.0181,-62.32,14.01
8,3,2,0.0000,-53.32,7.02
8,3,4,0.0231,-53.11,6.91
8,4,0,0.0230,-64.18,26.67
8,4,1,0.5623,-61.02,20.91
8,4,2,0.0276,-55.72,13.93
8,4,3,0.0308,-46.59,6.91
9,0,1,0.0269,-52.48,8.79
9,0,2,0.0000,-58.38,13.82
9,0,3,0.4777,-63.23,20.05
9,0,4,0.0189,-66.95,26.67
9,1,0,0.0251,-54.76,8.79
9,1,2,0.0267,-51.78,6.99
9,1,3,0.0217,-60.84,14.01
9,1,4,0.4289,-66.06,20.91
9,2,0,0.0000,-62.14,13.82
9,2,1,0.0229,-53.26,6.99
9,2,3,0.0000,-53.32,7.02
9,2,4,0.0180,-62.24,13.93
9,3,0,0.3900,-66.99,20.05
9,3,1,0.0197,-62.32,14.01
9,3,2,0.0000,-53.32,7.02
9,3,4,0.0248,-53.11,6.91
9,4,0,0.0230,-64.18,26.67
9,4,1,0.5623,-61.02,20.91
9,4,2,0.0276,-55.72,13.93
9,4,3,0.0308,-46.59,6.91
10,0,1,0.0238,-52.48,8.79
10,0,2,0.0000,-58.38,13.82
10,0,3,0.4082,-63.23,20.05
10,0,4,0.0159,-66.95,26.67
10,1,0,0.0263,-54.76,8.79
10,1,2,0.0279,-51.78,6.99
10,1,3,0.0229,-60.84,14.01
10,1,4,0.4563,-66.06,20.91
10,2,0,0.0000,-62.14,13.82
10,2,1,0.0218,-53.26,6.99
10,2,3,0.0000,-53.32,7.02
10,2,4,0.0169,-62.24,13.93
10,3,0,0.3928,-66.99,20.05
10,3,1,0.0198,-62.32,14.01
10,3,2,0.0000,-53.32,7.02
10,3,4,0.0249,-53.11,6.91
10,4,0,0.0230,-64.18,26.67
10,4,1,0.5623,-61.02,20.91
10,4,2,0.0276,-55.72,13.93
10,4,3,0.0308,-46.59,6.91
11,0,1,0.0238,-52.48,8.79
11,0,2,0.0000,-58.38,13.82
11,0,3,0.4082,-63.23,20.05
11,0,4,0.0159,-66.95,26.67
11,1,0,0.0259,-54.76,8.79
11,1,2,0.0275,-51.78,6.99
11,1,3,0.0225,-60.84,14.01
11,1,4,0.4476,-66.06,20.91
11,2,0,0.0000,-62.14,13.82
11,2,1,0.0218,-53.26,6.99
11,2,3,0.0000,-53.32,7.02
11,2,4,0.0169,-62.24,13.93
11,3,0,0.3690,-66.99,20.05
11,3,1,0.0188,-62.32,14.01
11,3,2,0.0000,-53.32,7.02
11,3,4,0.0238,-53.11,6.91
11,4,0,0.0230,-64.18,26.67
11,4,1,0.5623,-61.02,20.91
11,4,2,0.0276,-55.72,13.93
11,4,3,0.0308,-46.59,6.91
12,0,1,0.0238,-52.48,8.79
12,0,2,0.0000,-58.38,13.82
12,0,3,0.4082,-63.23,20.05
12,0,4,0.0159,-66.95,26.67
12,1,0,0.0259,-54.76,8.79
12,1,2,0.0275,-51.78,6.99
12,1,3,0.0225,-60.84,14.01
12,1,4,0.4475,-66.06,20.91
12,2,0,0.0000,-62.14,13.82
12,2,1,0.0218,-53.26,6.99
12,2,3,0.0000,-53.32,7.02
12,2,4,0.0169,-62.24,13.93
12,3,0,0.3441,-66.99,20.05
12,3,1,0.0177,-62.32,14.01
12,3,2,0.0000,-53.32,7.02
12,3,4,0.0227,-53.11,6.91
12,4,0,0.0230,-64.18,26.67
12,4,1,0.5623,-61.02,20.91
12,4,2,0.0276,-55.72,13.93
12,4,3,0.0308,-46.59,6.91
13,0,1,0.0255,-52.48,8.79
13,0,2,0.0000,-58.38,13.82
13,0,3,0.4457,-63.23,20.05
13,0,4,0.0175,-66.95,26.67
13,1,0,0.0240,-54.76,8.79
13,1,2,0.0256,-51.78,6.99
13,1,3,0.0207,-60.84,14.01
13,1,4,0.4051,-66.06,20.91
13,2,0,0.0000,-62.14,13.82
13,2,1,0.0218,-53.26,6.99
13,2,3,0.0000,-53.32,7.02
13,2,4,0.0169,-62.24,13.93
13,3,0,0.3441,-66.99,20.05
13,3,1,0.0177,-62.32,14.01
13,3,2,0.0000,-53.32,7.02
13,3,4,0.0227,-53.11,6.91
13,4,0,0.0230,-64.18,26.67
13,4,1,0.5623,-61.02,20.91
13,4,2,0.0276,-55.72,13.93
13,4,3,0.0308,-46.59,6.91
14,0,1,0.0255,-52.48,8.79
14,0,2,0.0000,-58.38,13.82
14,0,3,0.4457,-63.23,20.05
14,0,4,0.0175,-66.95,26.67
14,1,0,0.0221,-54.76,8.79
14,1,2,0.0237,-51.78,6.99
14,1,3,0.0188,-60.84,14.01
14,1,4,0.3620,-66.06,20.91
14,2,0,0.0000,-62.14,13.82
14,2,1,0.0226,-53.26,6.99
14,2,3,0.0000,-53.32,7.02
14,2,4,0.0176,-62.24,13.93
14,3,0,0.3067,-66.99,20.05
14,3,1,0.0160,-62.32,14.01
14,3,2,0.0000,-53.32,7.02
14,3,4,0.0211,-53.11,6.91
14,4,0,0.0230,-64.18,26.67
14,4,1,0.5623,-61.02,20.91
14,4,2,0.0276,-55.72,13.93
14,4,3,0.0308,-46.59,6.91
15,0,1,0.0247,-52.48,8.79
15,0,2,0.0000,-58.38,13.82
15,0,3,0.4274,-63.23,20.05
15,0,4,0.0167,-66.95,26.67
15,1,0,0.0206,-54.76,8.79
15,1,2,0.0222,-51.78,6.99
15,1,3,0.0172,-60.84,14.01
15,1,4,0.3267,-66.06,20.91
15,2,0,0.0000,-62.14,13.82
15,2,1,0.0226,-53.26,6.99
15,2,3,0.0000,-53.32,7.02
15,2,4,0.0176,-62.24,13.93
15,3,0,0.3067,-66.99,20.05
15,3,1,0.0160,-62.32,14.01
15,3,2,0.0000,-53.32,7.02
15,3,4,0.0211,-53.11,6.91
15,4,0,0.0230,-64.18,26.67
15,4,1,0.5623,-61.02,20.91
15,4,2,0.0276,-55.72,13.93
15,4,3,0.0308,-46.59,6.91
16,0,1,0.0230,-52.48,8.79
16,0,2,0.0000,-58.38,13.82
16,0,3,0.3895,-63.23,20.05
16,0,4,0.0151,-66.95,26.67
16,1,0,0.0206,-54.76,8.79
16,1,2,0.0222,-51.78,6.99
16,1,3,0.0172,-60.84,14.01
16,1,4,0.3267,-66.06,20.91
16,2,0,0.0000,-62.14,13.82
16,2,1,0.0226,-53.26,6.99
16,2,3,0.0000,-53.32,7.02
16,2,4,0.0176,-62.24,13.93
16,3,0,0.3432,-66.99,20.05
16,3,1,0.0176,-62.32,14.01
16,3,2,0.0000,-53.32,7.02
16,3,4,0.0227,-53.11,6.91
16,4,0,0.0230,-64.18,26.67
16,4,1,0.5623,-61.02,20.91
16,4,2,0.0276,-55.72,13.93
16,4,3,0.0308,-46.59,6.91
17,0,1,0.0230,-52.48,8.79
17,0,2,0.0000,-58.38,13.82
17,0,3,0.3895,-63.23,20.05
17,0,4,0.0151,-66.95,26.67
17,1,0,0.0206,-54.76,8.79
17,1,2,0.0222,-51.78,6.99
17,1,3,0.0172,-60.84,14.01
17,1,4,0.3267,-66.06,20.91
17,2,0,0.0000,-62.14,13.82
17,2,1,0.0226,-53.26,6.99
17,2,3,0.0000,-53.32,7.02
17,2,4,0.0176,-62.24,13.93
17,3,0,0.3432,-66.99,20.05
17,3,1,0.0176,-62.32,14.01
17,3,2,0.0000,-53.32,7.02
17,3,4,0.0227,-53.11,6.91
17,4,0,0.0230,-64.18,26.67
17,4,1,0.5623,-61.02,20.91
17,4,2,0.0276,-55.72,13.93
17,4,3,0.0308,-46.59,6.91
18,0,1,0.0230,-52.48,8.79
18,0,2,0.0000,-58.38,13.82
18,0,3,0.3895,-63.23,20.05
18,0,4,0.0151,-66.95,26.67
18,1,0,0.0194,-54.76,8.79
18,1,2,0.0210,-51.78,6.99
18,1,3,0.0160,-60.84,14.01
18,1,4,0.2993,-66.06,20.91
18,2,0,0.0000,-62.14,13.82
18,2,1,0.0238,-53.26,6.99
18,2,3,0.0000,-53.32,7.02
18,2,4,0.0189,-62.24,13.93
18,3,0,0.3432,-66.99,20.05
18,3,1,0.0176,-62.32,14.01
18,3,2,0.0000,-53.32,7.02
18,3,4,0.0227,-53.11,6.91
18,4,0,0.0230,-64.18,26.67
18,4,1,0.5623,-61.02,20.91
18,4,2,0.0276,-55.72,13.93
18,4,3,0.0308,-46.59,6.91
19,0,1,0.0247,-52.48,8.79
19,0,2,0.0000,-58.38,13.82
19,0,3,0.4274,-63.23,20.05
19,0,4,0.0167,-66.95,26.67
19,1,0,0.0194,-54.76,8.79
19,1,2,0.0210,-51.78,6.99
19,1,3,0.0160,-60.84,14.01
19,1,4,0.2993,-66.06,20.91
19,2,0,0.0000,-62.14,13.82
19,2,1,0.0221,-53.26,6.99
19,2,3,0.0000,-53.32,7.02
19,2,4,0.0172,-62.24,13.93
19,3,0,0.3432,-66.99,20.05
19,3,1,0.0176,-62.32,14.01
19,3,2,0.0000,-53.32,7.02
19,3,4,0.0227,-53.11,6.91
19,4,0,0.0230,-64.18,26.67
19,4,1,0.5623,-61.02,20.91
19,4,2,0.0276,-55.72,13.93
19,4,3,0.0308,-46.59,6.91
20,0,1,0.0247,-52.48,8.79
20,0,2,0.0000,-58.38,13.82
20,0,3,0.4274,-63.23,20.05
20,0,4,0.0167,-66.95,26.67
20,1,0,0.0194,-54.76,8.79
20,1,2,0.0210,-51.78,6.99
20,1,3,0.0160,-60.84,14.01
20,1,4,0.2993,-66.06,20.91
20,2,0,0.0000,-62.14,13.82
20,2,1,0.0214,-53.26,6.99
20,2,3,0.0000,-53.32,7.02
20,2,4,0.0164,-62.24,13.93
20,3,0,0.3432,-66.99,20.05
20,3,1,0.0176,-62.32,14.01
20,3,2,0.0000,-53.32,7.02
20,3,4,0.0227,-53.11,6.91
20,4,0,0.0230,-64.18,26.67
20,4,1,0.5623,-61.02,20.91
20,4,2,0.0276,-55.72,13.93
20,4,3,0.0308,-46.59,6.91
21,0,1,0.0230,-52.48,8.79
21,0,2,0.0000,-58.38,13.82
21,0,3,0.3895,-63.23,20.05
21,0,4,0.0151,-66.95,26.67
21,1,0,0.0194,-54.76,8.79
21,1,2,0.0210,-51.78,6.99
21,1,3,0.0160,-60.84,14.01
21,1,4,0.2993,-66.06,20.91
21,2,0,0.0000,-62.14,13.82
21,2,1,0.0236,-53.26,6.99
21,2,3,0.0000,-53.32,7.02
21,2,4,0.0187,-62.24,13.93
21,3,0,0.3302,-66.99,20.05
21,3,1,0.0171,-62.32,14.01
21,3,2,0.0000,-53.32,7.02
21,3,4,0.0221,-53.11,6.91
21,4,0,0.0230,-64.18,26.67
21,4,1,0.5623,-61.02,20.91
21,4,2,0.0276,-55.72,13.93
21,4,3,0.0308,-46.59,6.91
22,0,1,0.0230,-52.48,8.79
22,0,2,0.0000,-58.38,13.82
22,0,3,0.3895,-63.23,20.05
22,0,4,0.0151,-66.95,26.67
22,1,0,0.0194,-54.76,8.79
22,1,2,0.0210,-51.78,6.99
22,1,3,0.0160,-60.84,14.01
22,1,4,0.2993,-66.06,20.91
22,2,0,0.0000,-62.14,13.82
22,2,1,0.0247,-53.26,6.99
22,2,3,0.0000,-53.32,7.02
22,2,4,0.0197,-62.24,13.93
22,3,0,0.3067,-66.99,20.05
22,3,1,0.0160,-62.32,14.01
22,3,2,0.0000,-53.32,7.02
22,3,4,0.0211,-53.11,6.91
22,4,0,0.0230,-64.18,26.67
22,4,1,0.5623,-61.02,20.91
22,4,2,0.0276,-55.72,13.93
22,4,3,0.0308,-46.59,6.91
23,0,1,0.0230,-52.48,8.79
23,0,2,0.0000,-58.38,13.82
23,0,3,0.3895,-63.23,20.05
23,0,4,0.0151,-66.95,26.67
23,1,0,0.0194,-54.76,8.79
23,1,2,0.0210,-51.78,6.99
23,1,3,0.0160,-60.84,14.01
23,1,4,0.2993,-66.06,20.91
23,2,0,0.0000,-62.14,13.82
23,2,1,0.0230,-53.26,6.99
23,2,3,0.0000,-53.32,7.02
23,2,4,0.0181,-62.24,13.93
23,3,0,0.3067,-66.99,20.05
23,3,1,0.0160,-62.32,14.01
23,3,2,0.0000,-53.32,7.02
23,3,4,0.0211,-53.11,6.91
23,4,0,0.0230,-64.18,26.67
23,4,1,0.5623,-61.02,20.91
23,4,2,0.0276,-55.72,13.93
23,4,3,0.0308,-46.59,6.91
24,0,1,0.0230,-52.48,8.79
24,0,2,0.0000,-58.38,13.82
24,0,3,0.3895,-63.23,20.05
24,0,4,0.0151,-66.95,26.67
24,1,0,0.0194,-54.76,8.79
24,1,2,0.0210,-51.78,6.99
24,1,3,0.0160,-60.84,14.01
24,1,4,0.2993,-66.06,20.91
24,2,0,0.0000,-62.14,13.82
24,2,1,0.0230,-53.26,6.99
24,2,3,0.0000,-53.32,7.02
24,2,4,0.0181,-62.24,13.93
24,3,0,0.3067,-66.99,20.05
24,3,1,0.0160,-62.32,14.01
24,3,2,0.0000,-53.32,7.02
24,3,4,0.0211,-53.11,6.91
24,4,0,0.0230,-64.18,26.67
24,4,1,0.5623,-61.02,20.91
24,4,2,0.0276,-55.72,13.93
24,4,3,0.0308,-46.59,6.91
25,0,1,0.0236,-52.48,8.79
25,0,2,0.0000,-58.38,13.82
25,0,3,0.4025,-63.23,20.05
25,0,4,0.0156,-66.95,26.67
25,1,0,0.0194,-54.76,8.79
25,1,2,0.0210,-51.78,6.99
25,1,3,0.0160,-60.84,14.01
25,1,4,0.2993,-66.06,20.91
25,2,0,0.0000,-62.14,13.82
25,2,1,0.0224,-53.26,6.99
25,2,3,0.0000,-53.32,7.02
25,2,4,0.0175,-62.24,13.93
25,3,0,0.2876,-66.99,20.05
25,3,1,0.0152,-62.32,14.01
25,3,2,0.0000,-53.32,7.02
25,3,4,0.0203,-53.11,6.91
25,4,0,0.0230,-64.18,26.67
25,4,1,0.5623,-61.02,20.91
25,4,2,0.0276,-55.72,13.93
25,4,3,0.0308,-46.59,6.91
26,0,1,0.0236,-52.48,8.79
26,0,2,0.0000,-58.38,13.82
26,0,3,0.4025,-63.23,20.05
26,0,4,0.0156,-66.95,26.67
26,1,0,0.0194,-54.76,8.79
26,1,2,0.0210,-51.78,6.99
26,1,3,0.0160,-60.84,14.01
26,1,4,0.2993,-66.06,20.91
26,2,0,0.0000,-62.14,13.82
26,2,1,0.0212,-53.26,6.99
26,2,3,0.0000,-53.32,7.02
26,2,4,0.0163,-62.24,13.93
26,3,0,0.2876,-66.99,20.05
26,3,1,0.0152,-62.32,14.01
26,3,2,0.0000,-53.32,7.02
26,3,4,0.0203,-53.11,6.91
26,4,0,0.0230,-64.18,26.67
26,4,1,0.5623,-61.02,20.91
26,4,2,0.0276,-55.72,13.93
26,4,3,0.0308,-46.59,6.91
27,0,1,0.0236,-52.48,8.79
27,0,2,0.0000,-58.38,13.82
27,0,3,0.4025,-63.23,20.05
27,0,4,0.0156,-66.95,26.67
27,1,0,0.0194,-54.76,8.79
27,1,2,0.0210,-51.78,6.99
27,1,3,0.0160,-60.84,14.01
27,1,4,0.2993,-66.06,20.91
27,2,0,0.0000,-62.14,13.82
27,2,1,0.0212,-53.26,6.99
27,2,3,0.0000,-53.32,7.02
27,2,4,0.0163,-62.24,13.93
27,3,0,0.2876,-66.99,20.05
27,3,1,0.0152,-62.32,14.01
27,3,2,0.0000,-53.32,7.02
27,3,4,0.0203,-53.11,6.91
27,4,0,0.0230,-64.18,26.67
27,4,1,0.5623,-61.02,20.91
27,4,2,0.0276,-55.72,13.93
27,4,3,0.0308,-46.59,6.91
28,0,1,0.0236,-52.48,8.79
28,0,2,0.0000,-58.38,13.82
28,0,3,0.4025,-63.23,20.05
28,0,4,0.0156,-66.95,26.67
28,1,0,0.0194,-54.76,8.79
28,1,2,0.0210,-51.78,6.99
28,1,3,0.0160,-60.84,14.01
28,1,4,0.2993,-66.06,20.91
28,2,0,0.0000,-62.14,13.82
28,2,1,0.0212,-53.26,6.99
28,2,3,0.0000,-53.32,7.02
28,2,4,0.0163,-62.24,13.93
28,3,0,0.2876,-66.99,20.05
28,3,1,0.0152,-62.32,14.01
28,3,2,0.0000,-53.32,7.02
28,3,4,0.0203,-53.11,6.91
28,4,0,0.0230,-64.18,26.67
28,4,1,0.5623,-61.02,20.91
28,4,2,0.0276,-55.72,13.93
28,4,3,0.0308,-46.59,6.91
29,0,1,0.0246,-52.48,8.79
29,0,2,0.0000,-58.38,13.82
29,0,3,0.4260,-63.23,20.05
29,0,4,0.0167,-66.95,26.67
29,1,0,0.0194,-54.76,8.79
29,1,2,0.0210,-51.78,6.99
29,1,3,0.0160,-60.84,14.01
29,1,4,0.2993,-66.06,20.91
29,2,0,0.0000,-62.14,13.82
29,2,1,0.0202,-53.26,6.99
29,2,3,0.0000,-53.32,7.02
29,2,4,0.0152,-62.24,13.93
29,3,0,0.2876,-66.99,20.05
29,3,1,0.0152,-62.32,14.01
29,3,2,0.0000,-53.32,7.02
29,3,4,0.0203,-53.11,6.91
29,4,0,0.0230,-64.18,26.67
29,4,1,0.5623,-61.02,20.91
29,4,2,0.0276,-55.72,13.93
29,4,3,0.0308,-46.59,6.91
30,0,1,0.0246,-52.48,8.79
30,0,2,0.0000,-58.38,13.82
30,0,3,0.4260,-63.23,20.05
30,0,4,0.0167,-66.95,26.67
30,1,0,0.0194,-54.76,8.79
30,1,2,0.0210,-51.78,6.99
30,1,3,0.0160,-60.84,14.01
30,1,4,0.2993,-66.06,20.91
30,2,0,0.0000,-62.14,13.82
30,2,1,0.0202,-53.26,6.99
30,2,3,0.0000,-53.32,7.02
30,2,4,0.0152,-62.24,13.93
30,3,0,0.2876,-66.99,20.05
30,3,1,0.0152,-62.32,14.01
30,3,2,0.0000,-53.32,7.02
30,3,4,0.0203,-53.11,6.91
30,4,0,0.0230,-64.18,26.67
30,4,1,0.5623,-61.02,20.91
30,4,2,0.0276,-55.72,13.93
30,4,3,0.0308,-46.59,6.91
31,0,1,0.0246,-52.48,8.79
31,0,2,0.0000,-58.38,13.82
31,0,3,0.4260,-63.23,20.05
31,0,4,0.0167,-66.95,26.67
31,1,0,0.0194,-54.76,8.79
31,1,2,0.0210,-51.78,6.99
31,1,3,0.0160,-60.84,14.01
31,1,4,0.2993,-66.06,20.91
31,2,0,0.0000,-62.14,13.82
31,2,1,0.0202,-53.26,6.99
31,2,3,0.0000,-53.32,7.02
31,2,4,0.0152,-62.24,13.93
31,3,0,0.2876,-66.99,20.05
31,3,1,0.0152,-62.32,14.01
31,3,2,0.0000,-53.32,7.02
31,3,4,0.0203,-53.11,6.91
31,4,0,0.0230,-64.18,26.67
31,4,1,0.5623,-61.02,20.91
31,4,2,0.0276,-55.72,13.93
31,4,3,0.0308,-46.59,6.91
32,0,1,0.0246,-52.48,8.79
32,0,2,0.0000,-58.38,13.82
32,0,3,0.4260,-63.23,20.05
32,0,4,0.0167,-66.95,26.67
32,1,0,0.0194,-54.76,8.79
32,1,2,0.0210,-51.78,6.99
32,1,3,0.0160,-60.84,14.01
32,1,4,0.2993,-66.06,20.91
32,2,0,0.0000,-62.14,13.82
32,2,1,0.0202,-53.26,6.99
32,2,3,0.0000,-53.32,7.02
32,2,4,0.0152,-62.24,13.93
32,3,0,0.3037,-66.99,20.05
32,3,1,0.0159,-62.32,14.01
32,3,2,0.0000,-53.32,7.02
32,3,4,0.0210,-53.11,6.91
32,4,0,0.0230,-64.18,26.67
32,4,1,0.5623,-61.02,20.91
32,4,2,0.0276,-55.72,13.93
32,4,3,0.0308,-46.59,6.91
33,0,1,0.0246,-52.48,8.79
33,0,2,0.0000,-58.38,13.82
33,0,3,0.4260,-63.23,20.05
33,0,4,0.0167,-66.95,26.67
33,1,0,0.0194,-54.76,8.79
33,1,2,0.0210,-51.78,6.99
33,1,3,0.0160,-60.84,14.01
33,1,4,0.2993,-66.06,20.91
33,2,0,0.0000,-62.14,13.82
33,2,1,0.0202,-53.26,6.99
33,2,3,0.0000,-53.32,7.02
33,2,4,0.0152,-62.24,13.93
33,3,0,0.3037,-66.99,20.05
33,3,1,0.0159,-62.32,14.01
33,3,2,0.0000,-53.32,7.02
33,3,4,0.0210,-53.11,6.91
33,4,0,0.0230,-64.18,26.67
33,4,1,0.5623,-61.02,20.91
33,4,2,0.0276,-55.72,13.93
33,4,3,0.0308,-46.59,6.91
34,0,1,0.0246,-52.48,8.79
34,0,2,0.0000,-58.38,13.82
34,0,3,0.4260,-63.23,20.05
34,0,4,0.0167,-66.95,26.67
34,1,0,0.0201,-54.76,8.79
34,1,2,0.0217,-51.78,6.99
34,1,3,0.0167,-60.84,14.01
34,1,4,0.3159,-66.06,20.91
34,2,0,0.0000,-62.14,13.82
34,2,1,0.0221,-53.26,6.99
34,2,3,0.0000,-53.32,7.02
34,2,4,0.0171,-62.24,13.93
34,3,0,0.3037,-66.99,20.05
34,3,1,0.0159,-62.32,14.01
34,3,2,0.0000,-53.32,7.02
34,3,4,0.0210,-53.11,6.91
34,4,0,0.0230,-64.18,26.67
