step,ap_id,x,y,tx_power,channel,bandwidth,noise_floor,max_throughput,allocated_throughput,duty_cycle,num_clients,inc_energy_dbm
10,0,15.0,15.0,27.387723584300396,1,20,-95.0,150.0,19.310850082195614,0.1287,2,-43.86
10,1,25.0,15.0,29.162034511476797,6,20,-95.0,150.0,86.54193409446911,0.5769,4,-45.49
10,2,35.0,15.0,21.309336255167292,11,20,-95.0,150.0,31.809465123410064,0.2121,2,-46.19
10,3,15.0,25.0,22.87625657468967,1,20,-95.0,150.0,0.0,0.0000,0,-45.23
10,4,25.0,25.0,28.456271192744104,6,20,-95.0,150.0,115.22627437551621,0.7682,7,-39.82
10,5,35.0,25.0,20.484186465437727,11,20,-95.0,150.0,72.5320739279741,0.4835,3,-38.83
10,6,15.0,35.0,22.796873020785846,1,20,-95.0,150.0,0.0,0.0000,0,-49.97
11,0,15.0,15.0,27.387723584300396,1,20,-95.0,150.0,19.310850082195614,0.1287,2,-42.82
11,1,25.0,15.0,29.162034511476797,6,20,-95.0,150.0,108.53244483330349,0.7235,5,-45.42
11,2,35.0,15.0,21.309336255167292,11,20,-95.0,150.0,8.457602561511782,0.0564,1,-46.06
11,3,15.0,25.0,22.87625657468967,1,20,-95.0,150.0,0.0,0.0000,0,-45.15
11,4,25.0,25.0,28.456271192744104,6,20,-95.0,150.0,114.6148918081732,0.7641,7,-36.14
11,5,35.0,25.0,20.484186465437727,11,20,-95.0,150.0,72.5320739279741,0.4835,3,-37.77
11,6,15.0,35.0,22.796873020785846,1,20,-95.0,150.0,0.0,0.0000,0,-49.98
12,0,15.0,15.0,27.387723584300396,1,20,-95.0,150.0,19.310850082195614,0.1287,2,-40.72
12,1,25.0,15.0,29.162034511476797,6,20,-95.0,150.0,99.73106627810509,0.6649,4,-45.37
12,2,35.0,15.0,21.309336255167292,11,20,-95.0,150.0,8.457602561511782,0.0564,1,-45.72
12,3,15.0,25.0,22.87625657468967,1,20,-95.0,150.0,0.0,0.0000,0,-45.01
12,4,25.0,25.0,28.456271192744104,6,20,-95.0,150.0,112.15796196753239,0.7477,7,-34.07
12,5,35.0,25.0,20.484186465437727,11,20,-95.0,150.0,82.03660746092697,0.5469,4,-36.74
12,6,15.0,35.0,22.796873020785846,1,20,-95.0,150.0,0.0,0.0000,0,-49.98
13,0,15.0,15.0,27.387723584300396,1,20,-95.0,150.0,19.310850082195614,0.1287,2,-36.60
13,1,25.0,15.0,29.162034511476797,6,20,-95.0,150.0,99.08979774323565,0.6606,4,-45.55
13,2,35.0,15.0,21.309336255167292,11,20,-95.0,150.0,8.457602561511782,0.0564,1,-45.04
13,3,15.0,25.0,22.87625657468967,1,20,-95.0,150.0,0.0,0.0000,0,-44.81
13,4,25.0,25.0,28.456271192744104,6,20,-95.0,150.0,104.32723754952245,0.6955,6,-37.57
13,5,35.0,25.0,20.484186465437727,11,20,-95.0,150.0,89.53090291275527,0.5969,5,-37.97
13,6,15.0,35.0,22.796873020785846,1,20,-95.0,150.0,0.0,0.0000,0,-49.98
14,0,15.0,15.0,27.387723584300396,1,20,-95.0,150.0,19.310850082195614,0.1287,2,-32.99
14,1,25.0,15.0,29.162034511476797,6,20,-95.0,150.0,50.782683995835995,0.3386,2,-45.64
14,2,35.0,15.0,21.309336255167292,11,20,-95.0,150.0,48.47080886617296,0.3231,3,-43.20
14,3,15.0,25.0,22.87625657468967,1,20,-95.0,150.0,0.0,0.0000,0,-44.61
14,4,25.0,25.0,28.456271192744104,6,20,-95.0,150.0,103.98441215368923,0.6932,6,-41.06
14,5,35.0,25.0,20.484186465437727,11,20,-95.0,150.0,97.76095371815357,0.6517,5,-38.81
14,6,15.0,35.0,22.796873020785846,1,20,-95.0,150.0,0.0,0.0000,0,-49.98
15,0,15.0,15.0,27.387723584300396,1,20,-95.0,150.0,19.310850082195614,0.1287,2,-34.57
15,1,25.0,15.0,29.162034511476797,6,20,-95.0,150.0,23.351862561898283,0.1557,1,-45.66
15,2,35.0,15.0,21.309336255167292,11,20,-95.0,150.0,98.31387785798317,0.6554,5,-35.72
15,3,15.0,25.0,22.87625657468967,1,20,-95.0,150.0,0.0,0.0000,0,-44.63
15,4,25.0,25.0,28.456271192744104,6,20,-95.0,150.0,103.68776335812579,0.6913,6,-43.08
15,5,35.0,25.0,20.484186465437727,11,20,-95.0,150.0,75.72203034820373,0.5048,4,-39.17
15,6,15.0,35.0,22.796873020785846,1,20,-95.0,150.0,0.0,0.0000,0,-49.98
16,0,15.0,15.0,27.387723584300396,1,20,-95.0,150.0,19.310850082195614,0.1287,2,-37.79
16,1,25.0,15.0,29.162034511476797,6,20,-95.0,150.0,23.351862561898283,0.1557,1,-45.60
16,2,35.0,15.0,21.309336255167292,11,20,-95.0,150.0,102.96814893075735,0.6865,5,-23.57
16,3,15.0,25.0,22.87625657468967,1,20,-95.0,150.0,0.0,0.0000,0,-44.59
16,4,25.0,25.0,28.456271192744104,6,20,-95.0,150.0,103.33086241061496,0.6889,6,-44.16
16,5,35.0,25.0,20.484186465437727,11,20,-95.0,150.0,75.72203034820373,0.5048,4,-39.78
16,6,15.0,35.0,22.796873020785846,1,20,-95.0,150.0,0.0,0.0000,0,-49.98
17,0,15.0,15.0,27.387723584300396,1,20,-95.0,150.0,11.07150273168873,0.0738,1,-40.35
17,1,25.0,15.0,29.162034511476797,6,20,-95.0,150.0,31.809465123410064,0.2121,2,-45.42
17,2,35.0,15.0,21.309336255167292,11,20,-95.0,150.0,94.51054636924556,0.6301,4,-39.62
17,3,15.0,25.0,22.87625657468967,1,20,-95.0,150.0,8.239347350506886,0.0549,1,-44.59
17,4,25.0,25.0,28.456271192744104,6,20,-95.0,150.0,103.58782484134598,0.6906,6,-44.73
17,5,35.0,25.0,20.484186465437727,11,20,-95.0,150.0,75.72203034820373,0.5048,4,-40.67
17,6,15.0,35.0,22.796873020785846,1,20,-95.0,150.0,0.0,0.0000,0,-49.98
18,0,15.0,15.0,27.387723584300396,1,20,-95.0,150.0,11.07150273168873,0.0738,1,-42.30
18,1,25.0,15.0,29.162034511476797,6,20,-95.0,150.0,53.848388493359906,0.3590,3,-45.03
18,2,35.0,15.0,21.309336255167292,11,20,-95.0,150.0,72.47162299929572,0.4831,3,-30.01
18,3,15.0,25.0,22.87625657468967,1,20,-95.0,150.0,8.239347350506886,0.0549,1,-44.61
18,4,25.0,25.0,28.456271192744104,6,20,-95.0,150.0,104.97342839749528,0.6998,6,-45.00
18,5,35.0,25.0,20.484186465437727,11,20,-95.0,150.0,75.72203034820373,0.5048,4,-41.85
18,6,15.0,35.0,22.796873020785846,1,20,-95.0,150.0,0.0,0.0000,0,-49.96
19,0,15.0,15.0,27.387723584300396,1,20,-95.0,150.0,11.07150273168873,0.0738,1,-43.78
19,1,25.0,15.0,29.162034511476797,6,20,-95.0,150.0,53.848388493359906,0.3590,3,-44.18
19,2,35.0,15.0,21.309336255167292,11,20,-95.0,150.0,72.47162299929572,0.4831,3,-35.14
19,3,15.0,25.0,22.87625657468967,1,20,-95.0,150.0,8.239347350506886,0.0549,1,-44.59
19,4,25.0,25.0,28.456271192744104,6,20,-95.0,150.0,140.47315847776636,0.9365,7,-44.99
19,5,35.0,25.0,20.484186465437727,11,20,-95.0,150.0,41.79234062487705,0.2786,3,-42.72
19,6,15.0,35.0,22.796873020785846,1,20,-95.0,150.0,0.0,0.0000,0,-49.94
20,0,15.0,15.0,27.387723584300396,1,20,-95.0,150.0,11.07150273168873,0.0738,1,-44.85
20,1,25.0,15.0,29.162034511476797,6,20,-95.0,150.0,53.848388493359906,0.3590,3,-42.54
20,2,35.0,15.0,21.309336255167292,11,20,-95.0,150.0,72.47162299929572,0.4831,3,-25.46
20,3,15.0,25.0,22.87625657468967,1,20,-95.0,150.0,0.0,0.0000,0,-44.79
20,4,25.0,25.0,28.456271192744104,6,20,-95.0,150.0,150.00000000000003,1.0000,8,-44.81
20,5,35.0,25.0,20.484186465437727,11,20,-95.0,150.0,41.79234062487705,0.2786,3,-42.06
20,6,15.0,35.0,22.796873020785846,1,20,-95.0,150.0,0.0,0.0000,0,-49.93
21,0,15.0,15.0,27.387723584300396,1,20,-95.0,150.0,11.07150273168873,0.0738,1,-45.43
21,1,25.0,15.0,29.162034511476797,6,20,-95.0,150.0,63.3529220263128,0.4224,4,-38.03
21,2,35.0,15.0,21.309336255167292,11,20,-95.0,150.0,62.967089466342834,0.4198,2,-38.38
21,3,15.0,25.0,22.87625657468967,1,20,-95.0,150.0,0.0,0.0000,0,-44.92
21,4,25.0,25.0,28.456271192744104,6,20,-95.0,150.0,150.00000000000003,1.0000,8,-44.39
21,5,35.0,25.0,20.484186465437727,11,20,-95.0,150.0,35.829183051352096,0.2389,3,-39.22
21,6,15.0,35.0,22.796873020785846,1,20,-95.0,150.0,0.0,0.0000,0,-49.90
22,0,15.0,15.0,27.387723584300396,1,20,-95.0,150.0,0.0,0.0000,0,-45.74
22,1,25.0,15.0,29.162034511476797,6,20,-95.0,150.0,106.88284145263607,0.7126,6,-37.77
22,2,35.0,15.0,21.309336255167292,11,20,-95.0,150.0,30.50867277170829,0.2034,1,-44.44
22,3,15.0,25.0,22.87625657468967,1,20,-95.0,150.0,0.0,0.0000,0,-45.05
22,4,25.0,25.0,28.456271192744104,6,20,-95.0,150.0,149.99999999999997,1.0000,8,-43.70
22,5,35.0,25.0,20.484186465437727,11,20,-95.0,150.0,35.829183051352096,0.2389,3,-34.28
22,6,15.0,35.0,22.796873020785846,1,20,-95.0,150.0,0.0,0.0000,0,-49.88
23,0,15.0,15.0,27.387723584300396,1,20,-95.0,150.0,0.0,0.0000,0,-45.85
23,1,25.0,15.0,29.162034511476797,6,20,-95.0,150.0,93.92697155366847,0.6262,6,-36.42
23,2,35.0,15.0,21.309336255167292,11,20,-95.0,150.0,30.50867277170829,0.2034,1,-45.61
23,3,15.0,25.0,22.87625657468967,1,20,-95.0,150.0,0.0,0.0000,0,-45.08
23,4,25.0,25.0,28.456271192744104,6,20,-95.0,150.0,150.0,1.0000,8,-42.82
23,5,35.0,25.0,20.484186465437727,11,20,-95.0,150.0,35.829183051352096,0.2389,3,-37.89
23,6,15.0,35.0,22.796873020785846,1,20,-95.0,150.0,0.0,0.0000,0,-49.86
24,0,15.0,15.0,27.387723584300396,1,20,-95.0,150.0,0.0,0.0000,0,-45.90
24,1,25.0,15.0,29.162034511476797,6,20,-95.0,150.0,84.84391808268623,0.5656,5,-34.75
24,2,35.0,15.0,21.309336255167292,11,20,-95.0,150.0,30.50867277170829,0.2034,1,-45.92
24,3,15.0,25.0,22.87625657468967,1,20,-95.0,150.0,0.0,0.0000,0,-45.00
24,4,25.0,25.0,28.456271192744104,6,20,-95.0,150.0,149.99999999999997,1.0000,8,-40.22
24,5,35.0,25.0,20.484186465437727,11,20,-95.0,150.0,44.91223652233434,0.2994,4,-40.90
24,6,15.0,35.0,22.796873020785846,1,20,-95.0,150.0,0.0,0.0000,0,-49.84
25,0,15.0,15.0,27.387723584300396,1,20,-95.0,150.0,0.0,0.0000,0,-45.82
25,1,25.0,15.0,29.162034511476797,6,20,-95.0,150.0,115.35259085439452,0.7690,6,-37.88
25,2,35.0,15.0,21.309336255167292,11,20,-95.0,150.0,0.0,0.0000,0,-46.03
25,3,15.0,25.0,22.87625657468967,1,20,-95.0,150.0,0.0,0.0000,0,-44.64
25,4,25.0,25.0,28.456271192744104,6,20,-95.0,150.0,150.0,1.0000,8,-31.88
25,5,35.0,25.0,20.484186465437727,11,20,-95.0,150.0,50.90261109292533,0.3394,4,-40.34
25,6,15.0,35.0,22.796873020785846,1,20,-95.0,150.0,0.0,0.0000,0,-49.81
26,0,15.0,15.0,27.387723584300396,1,20,-95.0,150.0,0.0,0.0000,0,-45.60
26,1,25.0,15.0,29.162034511476797,6,20,-95.0,150.0,136.53417936456336,0.9102,7,-39.70
26,2,35.0,15.0,21.309336255167292,11,20,-95.0,150.0,9.083053470982245,0.0606,1,-46.04
26,3,15.0,25.0,22.87625657468967,1,20,-95.0,150.0,22.038923369949845,0.1469,1,-43.23
26,4,25.0,25.0,28.456271192744104,6,20,-95.0,150.0,114.4481578667568,0.7630,6,-21.97
26,5,35.0,25.0,20.484186465437727,11,20,-95.0,150.0,41.81955762194309,0.2788,3,-38.94
26,6,15.0,35.0,22.796873020785846,1,20,-95.0,150.0,0.0,0.0000,0,-49.78
27,0,15.0,15.0,27.387723584300396,1,20,-95.0,150.0,9.504533532952887,0.0634,1,-45.14
27,1,25.0,15.0,29.162034511476797,6,20,-95.0,150.0,97.80608670786316,0.6520,4,-40.73
27,2,35.0,15.0,21.309336255167292,11,20,-95.0,150.0,32.43491603288053,0.2162,2,-45.93
27,3,15.0,25.0,22.87625657468967,1,20,-95.0,150.0,22.038923369949845,0.1469,1,-38.69
27,4,25.0,25.0,28.456271192744104,6,20,-95.0,150.0,123.68199048019842,0.8245,7,-35.74
27,5,35.0,25.0,20.484186465437727,11,20,-95.0,150.0,41.81955762194309,0.2788,3,-37.94
27,6,15.0,35.0,22.796873020785846,1,20,-95.0,150.0,0.0,0.0000,0,-49.73
28,0,15.0,15.0,27.387723584300396,1,20,-95.0,150.0,9.504533532952887,0.0634,1,-44.05
28,1,25.0,15.0,29.162034511476797,6,20,-95.0,150.0,105.69622444493247,0.7046,4,-39.14
28,2,35.0,15.0,21.309336255167292,11,20,-95.0,150.0,32.43491603288053,0.2162,2,-45.55
28,3,15.0,25.0,22.87625657468967,1,20,-95.0,150.0,30.496525931461626,0.2033,2,-38.28
28,4,25.0,25.0,28.456271192744104,6,20,-95.0,150.0,116.00716537565494,0.7734,6,-39.61
28,5,35.0,25.0,20.484186465437727,11,20,-95.0,150.0,41.81955762194309,0.2788,3,-37.74
28,6,15.0,35.0,22.796873020785846,1,20,-95.0,150.0,0.0,0.0000,0,-49.68
29,0,15.0,15.0,27.387723584300396,1,20,-95.0,150.0,41.96295022758743,0.2798,2,-43.36
29,1,25.0,15.0,29.162034511476797,6,20,-95.0,150.0,73.79729112105609,0.4920,3,-35.82
29,2,35.0,15.0,21.309336255167292,11,20,-95.0,150.0,32.43491603288053,0.2162,2,-44.21
29,3,15.0,25.0,22.87625657468967,1,20,-95.0,150.0,30.496525931461626,0.2033,2,-42.53
29,4,25.0,25.0,28.456271192744104,6,20,-95.0,150.0,116.8355059586002,0.7789,6,-39.65
29,5,35.0,25.0,20.484186465437727,11,20,-95.0,150.0,41.81955762194309,0.2788,3,-39.60
29,6,15.0,35.0,22.796873020785846,1,20,-95.0,150.0,0.0,0.0000,0,-49.65
30,0,15.0,15.0,27.387723584300396,1,20,-95.0,150.0,41.96295022758743,0.2798,2,-43.72
30,1,25.0,15.0,29.162034511476797,6,20,-95.0,150.0,74.49933252944251,0.4967,3,-30.11
30,2,35.0,15.0,21.309336255167292,11,20,-95.0,150.0,32.43491603288053,0.2162,2,-39.58
30,3,15.0,25.0,22.87625657468967,1,20,-95.0,150.0,30.496525931461626,0.2033,2,-42.61
30,4,25.0,25.0,28.456271192744104,6,20,-95.0,150.0,147.82546757047737,0.9855,8,-41.21
30,5,35.0,25.0,20.484186465437727,11,20,-95.0,150.0,11.771426764826245,0.0785,1,-41.17
30,6,15.0,35.0,22.796873020785846,1,20,-95.0,150.0,0.0,0.0000,0,-49.62
31,0,15.0,15.0,27.387723584300396,1,20,-95.0,150.0,41.96295022758743,0.2798,2,-42.87
31,1,25.0,15.0,29.162034511476797,6,20,-95.0,150.0,88.68353471931255,0.5912,4,-24.27
31,2,35.0,15.0,21.309336255167292,11,20,-95.0,150.0,32.43491603288053,0.2162,2,-38.25
31,3,15.0,25.0,22.87625657468967,1,20,-95.0,150.0,30.496525931461626,0.2033,2,-42.31
31,4,25.0,25.0,28.456271192744104,6,20,-95.0,150.0,135.2690071143131,0.9018,7,-43.77
31,5,35.0,25.0,20.484186465437727,11,20,-95.0,150.0,11.771426764826245,0.0785,1,-42.95
31,6,15.0,35.0,22.796873020785846,1,20,-95.0,150.0,0.0,0.0000,0,-49.55
32,0,15.0,15.0,27.387723584300396,1,20,-95.0,150.0,41.96295022758743,0.2798,2,-44.20
32,1,25.0,15.0,29.162034511476797,6,20,-95.0,150.0,105.55799608384055,0.7037,5,-26.17
32,2,35.0,15.0,21.309336255167292,11,20,-95.0,150.0,32.43491603288053,0.2162,2,-43.21
32,3,15.0,25.0,22.87625657468967,1,20,-95.0,150.0,30.496525931461626,0.2033,2,-42.52
32,4,25.0,25.0,28.456271192744104,6,20,-95.0,150.0,119.10849486351005,0.7941,6,-44.82
32,5,35.0,25.0,20.484186465437727,11,20,-95.0,150.0,11.771426764826245,0.0785,1,-44.17
32,6,15.0,35.0,22.796873020785846,1,20,-95.0,150.0,0.0,0.0000,0,-49.46
33,0,15.0,15.0,27.387723584300396,1,20,-95.0,150.0,41.96295022758743,0.2798,2,-45.22
33,1,25.0,15.0,29.162034511476797,6,20,-95.0,150.0,105.55799608384055,0.7037,5,-24.99
33,2,35.0,15.0,21.309336255167292,11,20,-95.0,150.0,32.43491603288053,0.2162,2,-44.34
33,3,15.0,25.0,22.87625657468967,1,20,-95.0,150.0,8.457602561511782,0.0564,1,-43.14
33,4,25.0,25.0,28.456271192744104,6,20,-95.0,150.0,99.64814055903372,0.6643,5,-45.20
33,5,35.0,25.0,20.484186465437727,11,20,-95.0,150.0,11.771426764826245,0.0785,1,-44.75
33,6,15.0,35.0,22.796873020785846,1,20,-95.0,150.0,38.686725418090106,0.2579,2,-49.34
34,0,15.0,15.0,27.387723584300396,1,20,-95.0,150.0,41.96295022758743,0.2798,2,-45.72
34,1,25.0,15.0,29.162034511476797,6,20,-95.0,150.0,114.64104955482279,0.7643,6,-33.07
34,2,35.0,15.0,21.309336255167292,11,20,-95.0,150.0,23.351862561898283,0.1557,1,-44.46
34,3,15.0,25.0,22.87625657468967,1,20,-95.0,150.0,8.457602561511782,0.0564,1,-44.02
34,4,25.0,25.0,28.456271192744104,6,20,-95.0,150.0,99.64814055903372,0.6643,5,-45.37
34,5,35.0,25.0,20.484186465437727,11,20,-95.0,150.0,11.771426764826245,0.0785,1,-45.13
34,6,15.0,35.0,22.796873020785846,1,20,-95.0,150.0,37.081399981892005,0.2472,2,-49.18
35,0,15.0,15.0,27.387723584300396,1,20,-95.0,150.0,49.45724567941572,0.3297,3,-45.92
35,1,25.0,15.0,29.162034511476797,6,20,-95.0,150.0,114.64104955482279,0.7643,6,-38.13
35,2,35.0,15.0,21.309336255167292,11,20,-95.0,150.0,23.351862561898283,0.1557,1,-45.06
35,3,15.0,25.0,22.87625657468967,1,20,-95.0,150.0,8.457602561511782,0.0564,1,-44.37
35,4,25.0,25.0,28.456271192744104,6,20,-95.0,150.0,92.15384510720543,0.6144,4,-45.44
35,5,35.0,25.0,20.484186465437727,11,20,-95.0,150.0,11.771426764826245,0.0785,1,-45.17
35,6,15.0,35.0,22.796873020785846,1,20,-95.0,150.0,41.49927767442617,0.2767,2,-49.04
36,0,15.0,15.0,27.387723584300396,1,20,-95.0,150.0,41.96295022758743,0.2798,2,-46.02
36,1,25.0,15.0,29.162034511476797,6,20,-95.0,150.0,137.99291211672107,0.9200,7,-40.89
36,2,35.0,15.0,21.309336255167292,11,20,-95.0,150.0,0.0,0.0000,0,-45.38
36,3,15.0,25.0,22.87625657468967,1,20,-95.0,150.0,15.951898013340077,0.1063,2,-44.25
36,4,25.0,25.0,28.456271192744104,6,20,-95.0,150.0,92.15384510720543,0.6144,4,-45.55
36,5,35.0,25.0,20.484186465437727,11,20,-95.0,150.0,11.771426764826245,0.0785,1,-44.66
36,6,15.0,35.0,22.796873020785846,1,20,-95.0,150.0,41.49927767442617,0.2767,2,-48.90
37,0,15.0,15.0,27.387723584300396,1,20,-95.0,150.0,41.96295022758743,0.2798,2,-46.08
37,1,25.0,15.0,29.162034511476797,6,20,-95.0,150.0,137.99291211672107,0.9200,7,-42.71
37,2,35.0,15.0,21.309336255167292,11,20,-95.0,150.0,0.0,0.0000,0,-45.72
37,3,15.0,25.0,22.87625657468967,1,20,-95.0,150.0,7.494295451828295,0.0500,1,-44.17
37,4,25.0,25.0,28.456271192744104,6,20,-95.0,150.0,60.317298479368546,0.4021,3,-45.65
37,5,35.0,25.0,20.484186465437727,11,20,-95.0,150.0,43.607973392663126,0.2907,2,-43.29
37,6,15.0,35.0,22.796873020785846,1,20,-95.0,150.0,49.956880235937945,0.3330,3,-48.92
