step,client_id,x,y,associated_ap,demand_mbps,sinr_db,max_rate_mbps,throughput_mbps,airtime_fraction,velocity,direction
2,14,33.42,30.13,2,12.96,1.76,26.45,12.96,0.1367,0.95,6.27
2,15,38.33,13.69,1,24.78,53.72,356.91,24.78,0.3492,0.96,0.16
2,16,38.19,29.30,4,25.28,2.54,29.65,25.28,0.2157,0.98,6.24
2,17,23.76,40.17,3,26.21,-1.52,15.39,18.43,0.2149,1.00,0.41
2,18,22.86,9.57,0,19.22,1.72,26.27,19.22,0.2126,0.97,6.15
2,19,9.90,17.04,0,28.61,9.77,67.81,28.61,0.3166,0.90,6.01
2,20,12.89,7.50,0,7.14,20.91,139.15,7.14,0.0790,1.14,0.10
2,21,10.27,29.42,3,16.95,2.79,30.73,16.95,0.1975,0.89,0.03
2,22,36.31,35.93,4,9.67,12.63,85.41,9.67,0.0825,1.04,0.08
2,23,31.85,40.97,4,28.02,7.74,55.90,28.02,0.2391,1.00,0.32
2,24,45.85,32.46,4,28.64,9.62,66.91,28.64,0.2444,1.04,0.36
3,0,24.88,34.50,2,19.09,3.40,33.47,19.09,0.2013,1.00,6.15
3,1,44.83,21.23,1,10.84,39.33,261.30,10.84,0.1392,1.00,0.33
3,2,9.97,35.12,3,5.62,15.08,101.06,5.62,0.0679,1.01,0.26
3,3,41.71,24.50,1,17.24,37.01,245.91,17.24,0.2212,1.02,6.01
3,4,17.63,7.14,0,13.98,10.09,69.75,13.98,0.1546,1.07,6.28
3,5,17.90,15.00,0,15.19,2.92,31.29,15.19,0.1680,1.10,0.16
3,6,30.42,17.72,2,29.14,8.20,58.52,29.14,0.3072,1.05,6.25
3,7,22.63,44.76,3,26.88,1.07,23.76,26.88,0.3250,1.18,0.45
3,8,15.73,36.43,3,17.90,8.76,61.81,17.90,0.2163,1.04,6.07
3,9,42.54,33.03,4,25.56,11.28,76.99,25.56,0.2182,0.95,6.18
3,10,8.69,13.88,0,6.25,18.60,123.94,6.25,0.0692,0.82,0.07
3,11,31.27,17.55,2,17.40,7.50,54.57,17.40,0.1834,0.84,0.64
3,12,28.10,21.49,2,16.26,15.86,106.11,16.26,0.1715,1.17,6.19
3,13,26.26,8.71,1,25.06,37.75,250.78,25.06,0.3216,0.91,5.38
3,14,34.31,29.84,2,12.96,0.80,22.77,12.96,0.1367,0.94,5.96
3,15,39.28,14.05,1,24.78,53.52,355.59,24.78,0.3180,1.02,0.36
3,16,39.08,29.53,4,25.28,3.72,34.91,25.28,0.2157,0.92,0.26
3,17,24.75,40.48,3,26.21,-2.69,12.44,15.39,0.1860,1.04,0.30
3,18,23.65,9.12,0,19.22,1.20,24.25,19.22,0.2126,0.91,5.77
3,19,10.82,16.83,0,28.61,9.73,67.55,28.61,0.3166,0.95,6.06
3,20,14.05,7.39,0,7.14,17.65,117.72,7.14,0.0790,1.16,6.19
3,21,11.06,29.43,3,16.95,2.32,28.71,16.95,0.2048,0.79,0.02
3,22,37.21,36.30,4,9.67,15.48,103.67,9.67,0.0825,0.97,0.39
3,23,32.64,41.50,4,28.02,9.43,65.76,28.02,0.2391,0.95,0.59
3,24,46.71,32.94,4,28.64,9.83,68.19,28.64,0.2444,0.99,0.51
4,0,25.91,34.70,2,19.09,2.98,31.57,19.09,0.2013,1.04,0.19
4,1,45.71,21.50,1,10.84,38.69,257.03,10.84,0.1392,0.92,0.30
4,2,10.99,35.40,3,5.62,15.23,102.04,5.62,0.0875,1.06,0.27
4,3,42.72,24.31,1,17.24,37.04,246.11,17.24,0.2212,1.03,6.10
4,4,18.64,7.11,0,13.98,8.47,60.12,13.98,0.1546,1.01,6.25
4,5,18.95,15.23,0,15.19,0.82,22.84,15.19,0.1680,1.07,0.22
4,6,31.44,17.70,2,29.14,7.52,54.69,29.14,0.3072,1.02,6.27
4,7,23.81,45.07,3,26.88,-0.42,18.63,23.76,0.3699,1.21,0.26
4,8,16.84,36.63,3,17.90,6.75,50.40,17.90,0.2787,1.13,0.17
4,9,43.38,33.26,4,25.56,11.57,78.83,25.56,0.1972,0.87,0.27
4,10,9.50,14.16,0,6.25,17.87,119.22,6.25,0.0692,0.85,0.33
4,11,31.95,17.95,2,17.40,7.36,53.78,17.40,0.1834,0.79,0.53
4,12,29.33,21.22,2,16.26,13.42,90.43,16.26,0.1715,1.26,6.06
4,13,27.03,8.15,1,25.06,38.43,255.31,25.06,0.3216,0.95,5.66
4,14,34.99,29.26,2,12.96,0.59,22.02,12.96,0.1367,0.89,5.57
4,15,40.22,14.25,1,24.78,53.08,352.67,24.78,0.3180,0.95,0.21
4,16,39.96,29.98,4,25.28,5.08,41.54,25.28,0.1950,0.99,0.47
4,17,25.63,41.13,4,26.21,-1.94,14.28,12.44,0.0959,1.09,0.64
4,18,24.19,8.47,0,19.22,1.09,23.86,19.22,0.2126,0.84,5.40
4,19,11.78,16.81,0,28.61,8.93,62.83,28.61,0.3166,0.96,6.27
4,20,15.11,7.18,0,7.14,14.99,100.48,7.14,0.0790,1.08,6.09
4,21,11.79,29.25,3,16.95,1.48,25.32,16.95,0.2639,0.76,6.04
4,22,38.00,37.00,4,9.67,19.44,129.51,9.67,0.0746,1.06,0.72
4,23,33.48,41.89,4,28.02,11.24,76.76,28.02,0.2162,0.93,0.43
4,24,47.74,33.19,4,28.64,9.59,66.75,28.64,0.2210,1.06,0.23
5,0,26.96,35.12,2,19.09,1.90,27.00,19.09,0.1735,1.14,0.38
5,1,46.59,21.57,1,10.84,38.22,253.93,10.84,0.1392,0.88,0.07
5,2,11.96,35.84,3,5.62,15.24,102.07,5.62,0.0950,1.07,0.42
5,3,43.61,23.78,1,17.24,37.33,248.04,17.24,0.2212,1.03,5.75
5,4,19.57,6.70,0,13.98,7.18,52.74,13.98,0.1859,1.02,5.87
5,5,20.07,15.06,2,15.19,-0.28,19.09,15.19,0.1380,1.13,6.13
5,6,32.36,17.56,2,29.14,6.79,50.61,29.14,0.2648,0.93,6.13
5,7,24.97,44.92,3,26.88,-1.93,14.31,18.63,0.3153,1.18,6.15
5,8,18.00,36.76,3,17.90,4.69,39.61,17.90,0.3029,1.17,0.12
5,9,44.17,33.67,4,25.56,12.00,81.47,25.56,0.1945,0.90,0.48
5,10,10.11,14.59,0,6.25,16.27,108.76,6.25,0.0831,0.75,0.60
5,11,32.46,18.44,2,17.40,7.31,53.47,17.40,0.1581,0.70,0.76
5,12,30.58,20.79,2,16.26,11.11,75.95,16.26,0.1478,1.33,5.95
5,13,27.97,7.86,1,25.06,39.33,261.31,25.06,0.3216,0.98,5.98
5,14,35.85,28.80,2,12.96,-0.04,19.88,12.96,0.1178,0.97,5.80
5,15,41.15,14.09,1,24.78,53.08,352.68,24.78,0.3180,0.95,6.12
5,16,40.76,30.40,4,25.28,6.24,47.60,25.28,0.1923,0.90,0.49
5,17,26.59,41.59,4,26.21,-0.48,18.45,14.28,0.1086,1.07,0.44
5,18,24.49,7.69,0,19.22,1.26,24.49,19.22,0.2555,0.83,5.08
5,19,12.68,16.87,0,28.61,7.83,56.44,28.61,0.3805,0.90,0.06
5,20,16.03,6.81,0,7.14,12.92,87.29,7.14,0.0950,1.00,5.89
5,21,12.43,29.03,3,16.95,0.59,22.03,16.95,0.2868,0.67,5.95
5,22,38.87,37.64,4,9.67,24.28,161.43,9.67,0.0736,1.08,0.64
5,23,34.38,41.95,4,28.02,13.31,89.75,28.02,0.2132,0.90,0.07
5,24,48.76,33.16,4,28.64,9.06,63.59,28.64,0.2179,1.02,6.26
6,0,28.07,35.48,2,19.09,0.60,22.06,19.09,0.2810,1.16,0.31
6,1,47.51,21.55,1,10.84,37.77,250.93,10.84,0.1013,0.92,6.27
6,2,12.80,36.37,3,5.62,15.15,101.53,5.62,0.1388,0.99,0.57
6,3,44.46,23.22,1,17.24,37.61,249.86,17.24,0.1610,1.02,5.70
6,4,20.42,6.34,0,13.98,6.13,47.02,13.98,0.1859,0.93,5.89
6,5,21.19,14.82,2,15.19,0.90,23.15,15.19,0.2236,1.15,6.07
6,6,33.23,17.21,1,29.14,42.09,279.63,29.14,0.2722,0.94,5.90
6,7,26.00,44.51,4,26.88,-0.71,17.72,13.17,0.0878,1.10,5.90
6,8,19.11,36.93,3,17.90,2.92,31.31,17.90,0.4424,1.12,0.15
6,9,44.94,34.19,4,25.56,12.39,83.92,23.54,0.1569,0.92,0.59
6,10,10.83,14.88,0,6.25,14.84,99.50,6.25,0.0831,0.78,0.39
6,11,32.90,18.85,2,17.40,7.18,52.78,17.40,0.2561,0.60,0.76
6,12,31.70,20.12,2,16.26,9.18,64.28,16.26,0.2394,1.30,5.75
6,13,28.90,7.63,1,25.06,40.30,267.74,25.06,0.2341,0.96,6.04
6,14,36.69,28.47,4,12.96,-0.31,18.98,11.94,0.0796,0.90,5.90
6,15,42.00,13.60,1,24.78,53.50,355.46,24.78,0.2315,0.98,5.76
6,16,41.65,30.50,4,25.28,6.83,50.80,23.28,0.1552,0.90,0.11
6,17,27.64,41.91,4,26.21,1.08,23.80,16.99,0.1133,1.10,0.29
6,18,24.56,6.86,0,19.22,1.61,25.84,19.22,0.2555,0.84,4.80
6,19,13.63,17.06,0,28.61,6.21,47.47,28.61,0.3805,0.97,0.20
6,20,17.06,6.66,0,7.14,11.02,75.42,7.14,0.0950,1.04,6.14
6,21,13.05,28.75,3,16.95,-0.42,18.65,16.95,0.4188,0.68,5.86
6,22,39.76,38.37,4,9.67,30.99,205.90,8.90,0.0594,1.16,0.68
6,23,35.35,41.88,4,28.02,15.89,106.29,25.80,0.1720,0.98,6.21
6,24,49.65,33.46,4,28.64,8.85,62.36,26.37,0.1758,0.94,0.32
7,0,29.10,35.86,2,19.09,-0.94,17.05,19.09,0.2249,1.10,0.35
7,1,48.52,21.64,1,10.84,37.17,246.97,10.84,0.1013,1.01,0.09
7,2,13.75,36.83,3,5.62,14.01,94.20,5.62,0.2388,1.06,0.44
7,3,45.43,22.71,1,17.24,37.73,250.68,17.24,0.1610,1.10,5.80
7,4,21.29,6.03,0,13.98,5.17,42.01,13.98,0.1859,0.92,5.94
7,5,22.29,14.89,2,15.19,2.32,28.70,15.19,0.1789,1.10,0.07
7,6,34.15,16.86,1,29.14,43.29,287.59,29.14,0.2722,0.98,5.92
7,7,27.03,44.02,4,26.88,0.60,22.05,15.49,0.1033,1.14,5.84
7,8,20.10,36.71,3,17.90,1.06,23.73,17.90,0.7612,1.02,6.07
7,9,45.69,34.54,4,25.56,12.37,83.83,22.34,0.1489,0.83,0.44
7,10,11.47,15.34,0,6.25,12.90,87.13,6.25,0.0831,0.78,0.62
7,11,33.47,19.10,2,17.40,6.79,50.62,17.40,0.2050,0.63,0.41
7,12,32.94,19.50,2,16.26,7.49,54.47,16.26,0.1916,1.39,5.82
7,13,29.89,7.38,1,25.06,41.37,274.88,25.06,0.2341,1.02,6.03
7,14,37.34,27.96,4,12.96,-0.18,19.41,11.33,0.0755,0.83,5.62
7,15,42.91,13.47,1,24.78,52.26,347.18,24.78,0.2315,0.92,6.15
7,16,42.48,30.94,4,25.28,7.76,56.00,22.09,0.1472,0.93,0.49
7,17,28.60,42.54,4,26.21,2.60,29.93,20.80,0.1387,1.15,0.59
7,18,24.60,5.96,0,19.22,1.95,27.18,19.22,0.2555,0.90,4.76
7,19,14.50,17.28,0,28.61,4.57,39.02,28.61,0.3805,0.90,0.25
7,20,18.04,6.78,0,7.14,9.42,65.69,7.14,0.0950,0.99,0.12
7,21,13.64,28.60,2,16.95,-1.16,16.40,16.95,0.1996,0.61,6.03
7,22,40.52,39.21,4,9.67,38.77,257.58,8.45,0.0563,1.12,0.84
7,23,36.30,42.00,4,28.02,18.59,123.92,24.49,0.1632,0.96,0.13
7,24,50.00,33.57,4,28.64,8.75,61.76,25.03,0.1669,0.91,3.02
8,0,29.94,36.54,4,19.09,1.03,23.62,13.08,0.0872,1.08,0.68
8,1,49.56,21.93,1,10.84,36.41,241.92,10.84,0.0879,1.08,0.27
8,2,14.51,37.45,3,5.62,13.28,89.58,5.62,0.2388,0.98,0.69
8,3,46.41,22.37,1,17.24,37.63,250.00,17.24,0.1398,1.03,5.95
8,4,22.14,5.83,0,13.98,4.30,37.67,13.98,0.1859,0.87,6.05
8,5,23.32,14.93,2,15.19,3.40,33.45,15.19,0.3100,1.03,0.04
8,6,34.92,16.21,1,29.14,44.82,297.77,29.14,0.2363,1.02,5.58
8,7,27.83,43.24,4,26.88,1.60,25.82,16.92,0.1128,1.12,5.51
8,8,21.02,36.20,3,17.90,-0.89,17.18,17.90,0.7612,1.05,5.77
8,9,46.56,34.69,4,25.56,11.91,80.90,19.62,0.1308,0.89,0.17
8,10,11.89,15.98,0,6.25,10.78,73.92,6.25,0.0831,0.77,0.99
8,11,34.03,19.37,2,17.40,6.39,48.40,17.40,0.3552,0.62,0.45
8,12,34.14,18.79,1,16.26,41.23,273.96,16.26,0.1319,1.39,5.75
8,13,30.95,7.49,1,25.06,42.77,284.14,25.06,0.2032,1.07,0.10
8,14,37.77,27.24,4,12.96,-0.56,18.21,9.95,0.0663,0.83,5.25
8,15,43.79,13.28,1,24.78,50.94,338.41,24.78,0.2009,0.90,6.07
8,16,43.34,31.38,4,25.28,8.54,60.52,19.40,0.1293,0.97,0.47
8,17,29.41,43.41,4,26.21,3.91,35.83,20.12,0.1341,1.19,0.82
8,18,24.98,5.11,0,19.22,1.94,27.14,19.22,0.2555,0.93,5.13
8,19,15.44,17.53,0,28.61,2.71,30.40,28.61,0.3805,0.98,0.26
8,20,19.03,7.01,0,7.14,7.90,56.82,7.14,0.0950,1.01,0.23
8,21,14.18,28.28,2,16.95,-0.14,19.55,16.40,0.3348,0.63,5.75
8,22,41.44,39.83,4,9.67,33.81,224.64,7.42,0.0495,1.11,0.59
8,23,37.21,42.10,4,28.02,21.38,142.25,21.51,0.1434,0.91,0.10
8,24,49.21,33.98,4,28.64,9.49,66.14,21.98,0.1466,0.89,2.65
9,0,30.81,37.13,4,19.09,3.14,32.27,15.21,0.1014,1.06,0.60
9,1,50.00,22.61,1,10.84,35.74,237.48,10.84,0.0761,1.18,2.53
9,2,15.32,37.84,3,5.62,11.78,80.12,5.62,1.0000,0.91,0.45
9,3,47.28,21.80,1,17.24,37.69,250.40,17.24,0.1209,1.04,5.71
9,4,22.99,5.50,0,13.98,3.54,34.09,13.98,0.2496,0.92,5.91
9,5,24.27,14.80,2,15.19,3.99,36.20,15.19,0.1906,0.96,6.14
9,6,35.60,15.56,1,29.14,46.43,308.46,29.14,0.2044,0.94,5.52
9,7,28.40,42.29,4,26.88,2.27,28.52,20.57,0.1371,1.11,5.26
9,8,22.01,35.77,2,17.90,0.19,20.63,17.18,0.2157,1.09,5.87
9,9,47.45,35.08,4,25.56,11.62,79.15,20.36,0.1358,0.97,0.41
9,10,12.03,16.65,0,6.25,9.05,63.52,6.25,0.1117,0.68,1.37
9,11,34.47,19.75,2,17.40,6.08,46.77,17.40,0.2184,0.58,0.71
9,12,35.10,17.88,1,16.26,42.91,285.11,16.26,0.1141,1.31,5.52
9,13,32.12,7.52,1,25.06,44.43,295.20,25.06,0.1758,1.17,0.03
9,14,38.36,26.54,2,12.96,-0.51,18.37,12.96,0.1627,0.92,5.42
9,15,44.69,13.21,1,24.78,49.31,327.61,24.78,0.1739,0.90,6.21
9,16,44.32,31.49,4,25.28,8.68,61.36,20.14,0.1342,0.99,0.11
9,17,29.90,44.61,4,26.21,4.58,39.08,20.88,0.1392,1.29,1.19
9,18,25.58,4.47,1,19.22,36.28,241.06,19.22,0.1348,0.88,5.47
9,19,16.50,17.69,0,28.61,0.77,22.66,28.61,0.5111,1.08,0.15
9,20,19.92,7.40,0,7.14,6.54,49.21,7.14,0.1276,0.98,0.42
9,21,14.77,27.87,2,16.95,1.05,23.69,16.95,0.2127,0.72,5.67
9,22,42.28,40.70,4,9.67,27.92,185.54,7.70,0.0514,1.21,0.81
9,23,38.18,41.84,4,28.02,25.56,169.89,22.32,0.1488,1.00,6.02
9,24,48.56,34.58,4,28.64,10.38,71.49,22.82,0.1521,0.89,2.40
10,0,31.56,37.87,4,19.09,5.26,42.46,14.15,0.0944,1.06,0.78
10,1,48.79,22.96,1,10.84,36.10,239.84,10.84,0.0761,1.26,2.86
10,2,15.99,38.52,3,5.62,10.90,74.70,5.62,1.0000,0.95,0.79
10,3,48.10,21.20,1,17.24,37.73,250.68,17.24,0.1209,1.02,5.65
10,4,23.92,5.13,0,13.98,2.80,30.79,13.98,0.5106,1.00,5.91
10,5,25.21,14.51,2,15.19,4.22,37.27,15.19,0.1686,0.99,5.99
10,6,36.13,14.79,1,29.14,48.28,320.74,29.14,0.2044,0.94,5.32
10,7,28.84,41.24,4,26.88,2.65,30.11,19.93,0.1329,1.13,5.11
10,8,22.89,35.18,2,17.90,1.67,26.08,17.90,0.1987,1.06,5.69
10,9,48.49,35.25,4,25.56,10.97,75.10,18.95,0.1263,1.05,0.16
10,10,12.38,17.19,0,6.25,7.49,54.50,6.25,0.2284,0.65,0.99
10,11,34.91,20.14,2,17.40,5.73,44.93,17.40,0.1931,0.59,0.72
10,12,36.06,17.09,1,16.26,44.67,296.78,16.26,0.1141,1.25,5.59
10,13,33.35,7.65,1,25.06,46.50,308.92,25.06,0.1758,1.24,0.10
10,14,39.22,26.10,4,12.96,-0.35,18.87,9.61,0.0641,0.96,5.81
10,15,45.57,13.24,1,24.78,47.66,316.64,24.78,0.1739,0.89,0.03
10,16,45.34,31.88,4,25.28,9.04,63.44,18.74,0.1249,1.09,0.36
10,17,30.01,45.86,4,26.21,4.54,38.88,19.43,0.1296,1.26,1.48
10,18,25.94,3.59,1,19.22,36.27,241.01,19.22,0.1348,0.95,5.10
10,19,17.48,17.98,2,28.61,0.20,20.68,22.66,0.2515,1.01,0.29
10,20,20.82,7.45,0,7.14,5.32,42.80,7.14,0.2610,0.90,0.05
10,21,15.30,27.48,2,16.95,2.14,27.99,16.95,0.1881,0.66,5.64
10,22,43.16,41.64,4,9.67,23.25,154.64,7.17,0.0478,1.29,0.82
10,23,38.93,41.29,4,28.02,31.38,208.53,20.77,0.1385,0.94,5.65
10,24,47.94,35.16,4,28.64,11.31,77.23,21.24,0.1416,0.84,2.39
11,0,32.35,38.49,4,19.09,7.38,53.86,14.15,0.0944,1.00,0.66
11,1,47.74,23.71,1,10.84,36.03,239.38,10.84,0.0761,1.30,2.52
11,2,16.78,39.12,3,5.62,9.57,66.58,5.62,1.0000,0.98,0.65
11,3,49.15,20.92,1,17.24,37.33,248.05,17.24,0.1209,1.08,6.03
11,4,24.92,4.74,0,13.98,2.10,27.80,13.98,0.5106,1.08,5.91
11,5,26.10,14.39,2,15.19,4.51,38.70,15.19,0.1724,0.90,6.15
11,6,36.76,14.01,1,29.14,50.58,336.06,29.14,0.2044,1.00,5.39
11,7,29.01,40.14,4,26.88,2.46,29.31,19.93,0.1329,1.12,4.87
11,8,23.70,34.52,2,17.90,3.09,32.04,17.90,0.2032,1.04,5.60
11,9,49.58,35.25,4,25.56,10.18,70.29,18.95,0.1263,1.09,0.01
11,10,12.83,17.52,0,6.25,6.31,47.98,6.25,0.2284,0.56,0.63
11,11,35.37,20.65,2,17.40,5.33,42.84,17.40,0.1975,0.69,0.84
11,12,37.20,16.58,1,16.26,46.32,307.72,16.26,0.1141,1.25,5.86
11,13,34.49,7.75,1,25.06,48.71,323.62,25.06,0.1758,1.14,0.10
11,14,40.14,25.61,4,12.96,-0.06,19.80,9.61,0.0641,1.04,5.79
11,15,46.54,13.16,1,24.78,46.11,306.35,24.78,0.1739,0.97,6.20
11,16,46.36,32.16,4,25.28,9.08,63.70,18.74,0.1249,1.06,0.26
11,17,30.00,47.17,4,26.21,4.22,37.31,19.43,0.1296,1.31,1.58
11,18,26.41,2.87,1,19.22,36.37,241.61,19.22,0.1348,0.86,5.29
11,19,18.58,17.94,2,28.61,1.94,27.16,20.68,0.2347,1.10,6.25
11,20,21.63,7.27,0,7.14,4.40,38.18,7.14,0.2610,0.83,6.06
11,21,15.89,27.01,2,16.95,3.38,33.37,16.95,0.1923,0.75,5.61
11,22,43.62,42.79,4,9.67,20.45,136.16,7.17,0.0478,1.24,1.19
11,23,39.49,40.55,4,28.02,41.86,278.14,20.77,0.1385,0.93,5.36
11,24,47.15,35.63,4,28.64,12.41,84.06,21.24,0.1416,0.92,2.60
12,0,33.27,38.85,4,19.09,9.68,67.27,14.15,0.0944,0.98,0.38
12,1,46.74,24.49,1,10.84,35.84,238.11,10.39,0.0693,1.26,2.48
12,2,17.51,39.74,3,5.62,8.36,59.45,5.62,1.0000,0.96,0.70
12,3,50.00,20.71,1,17.24,36.97,245.64,16.52,0.1101,1.06,3.35
12,4,25.97,4.28,1,13.98,36.53,242.71,13.40,0.0893,1.14,5.88
12,5,26.99,14.14,2,15.19,4.53,38.81,15.19,0.1606,0.92,6.01
12,6,37.42,13.17,1,29.14,53.59,356.06,27.92,0.1862,1.06,5.39
12,7,29.22,39.09,4,26.88,2.18,28.12,19.93,0.1329,1.07,4.91
12,8,24.30,33.60,2,17.90,4.83,40.30,17.90,0.1892,1.11,5.29
12,9,50.00,35.18,4,25.56,9.85,68.29,18.95,0.1263,1.15,3.20
12,10,13.39,17.80,0,6.25,5.08,41.54,6.25,0.4667,0.63,0.46
12,11,35.58,21.23,2,17.40,5.13,41.79,17.40,0.1839,0.62,1.23
12,12,38.19,15.79,1,16.26,48.46,321.98,15.59,0.1039,1.27,5.61
12,13,35.72,7.82,1,25.06,51.51,342.24,24.01,0.1601,1.24,0.06
12,14,41.12,25.49,4,12.96,0.53,21.83,9.61,0.0641,0.99,6.17
12,15,47.53,12.94,1,24.78,44.71,297.08,23.75,0.1583,1.02,6.06
12,16,47.36,32.34,4,25.28,8.92,62.76,18.74,0.1249,1.02,0.18
12,17,30.21,48.42,4,26.21,4.11,36.78,19.43,0.1296,1.26,1.40
12,18,26.63,2.08,1,19.22,36.20,240.51,18.42,0.1228,0.82,4.98
12,19,19.75,17.69,2,28.61,3.39,33.41,27.16,0.2872,1.19,6.07
12,20,22.51,7.18,0,7.14,3.45,33.68,7.14,0.5333,0.88,6.19
12,21,16.47,26.46,2,16.95,4.68,39.52,16.95,0.1791,0.80,5.53
