step,ap_id,x,y,tx_power,channel,bandwidth,noise_floor,max_throughput,allocated_throughput,duty_cycle,num_clients,inc_energy_dbm
4,3,27.857142857142858,29.849774152310452,22.835794084742226,1,20,-95.0,150.0,0.0,0.0000,0,-43.37
4,4,33.57142857142857,25.02399918833211,28.61567521691954,6,20,-95.0,150.0,150.0,1.0000,10,-44.13
4,5,39.285714285714285,20.748300259002423,20.344325452067338,11,20,-95.0,150.0,0.0,0.0000,0,-44.15
5,0,10.714285714285715,21.838728752841867,27.47912316829456,1,20,-95.0,150.0,25.22670595511282,0.1682,2,-43.58
5,1,16.42857142857143,27.99277229877954,29.009008051013087,6,20,-95.0,150.0,15.952188880969963,0.1063,1,-45.96
5,2,22.142857142857142,24.167676584502114,20.11848395348956,11,20,-95.0,150.0,0.0,0.0000,0,-42.19
5,3,27.857142857142858,29.849774152310452,22.835794084742226,1,20,-95.0,150.0,0.0,0.0000,0,-43.52
5,4,33.57142857142857,25.02399918833211,28.61567521691954,6,20,-95.0,150.0,150.0,1.0000,10,-41.91
5,5,39.285714285714285,20.748300259002423,20.344325452067338,11,20,-95.0,150.0,0.0,0.0000,0,-43.76
6,0,10.714285714285715,21.838728752841867,27.47912316829456,1,20,-95.0,150.0,25.22670595511282,0.1682,2,-44.17
6,1,16.42857142857143,27.99277229877954,29.009008051013087,6,20,-95.0,150.0,15.952188880969963,0.1063,1,-45.98
6,2,22.142857142857142,24.167676584502114,20.11848395348956,11,20,-95.0,150.0,0.0,0.0000,0,-42.23
6,3,27.857142857142858,29.849774152310452,22.835794084742226,1,20,-95.0,150.0,0.0,0.0000,0,-43.60
6,4,33.57142857142857,25.02399918833211,28.61567521691954,6,20,-95.0,150.0,150.0,1.0000,10,-41.58
6,5,39.285714285714285,20.748300259002423,20.344325452067338,11,20,-95.0,150.0,0.0,0.0000,0,-42.67
7,0,10.714285714285715,21.838728752841867,27.47912316829456,1,20,-95.0,150.0,5.563673682958862,0.0371,1,-44.85
7,1,16.42857142857143,27.99277229877954,29.009008051013087,6,20,-95.0,150.0,15.952188880969963,0.1063,1,-45.99
7,2,22.142857142857142,24.167676584502114,20.11848395348956,11,20,-95.0,150.0,0.0,0.0000,0,-42.25
7,3,27.857142857142858,29.849774152310452,22.835794084742226,1,20,-95.0,150.0,0.0,0.0000,0,-43.65
7,4,33.57142857142857,25.02399918833211,28.61567521691954,6,20,-95.0,150.0,149.99999999999997,1.0000,10,-42.82
7,5,39.285714285714285,20.748300259002423,20.344325452067338,11,20,-95.0,150.0,6.3836841201802565,0.0426,1,-37.94
8,0,10.714285714285715,21.838728752841867,27.47912316829456,1,20,-95.0,150.0,5.563673682958862,0.0371,1,-45.22
8,1,16.42857142857143,27.99277229877954,29.009008051013087,6,20,-95.0,150.0,15.952188880969963,0.1063,1,-46.00
8,2,22.142857142857142,24.167676584502114,20.11848395348956,11,20,-95.0,150.0,0.0,0.0000,0,-42.27
8,3,27.857142857142858,29.849774152310452,22.835794084742226,1,20,-95.0,150.0,0.0,0.0000,0,-43.69
8,4,33.57142857142857,25.02399918833211,28.61567521691954,6,20,-95.0,150.0,149.99999999999997,1.0000,10,-43.02
8,5,39.285714285714285,20.748300259002423,20.344325452067338,11,20,-95.0,150.0,6.3836841201802565,0.0426,1,-29.68
9,0,10.714285714285715,21.838728752841867,27.47912316829456,1,20,-95.0,150.0,5.563673682958862,0.0371,1,-45.51
9,1,16.42857142857143,27.99277229877954,29.009008051013087,6,20,-95.0,150.0,15.952188880969963,0.1063,1,-46.01
9,2,22.142857142857142,24.167676584502114,20.11848395348956,11,20,-95.0,150.0,0.0,0.0000,0,-42.27
9,3,27.857142857142858,29.849774152310452,22.835794084742226,1,20,-95.0,150.0,0.0,0.0000,0,-43.70
9,4,33.57142857142857,25.02399918833211,28.61567521691954,6,20,-95.0,150.0,150.0,1.0000,9,-42.93
9,5,39.285714285714285,20.748300259002423,20.344325452067338,11,20,-95.0,150.0,13.254418610933989,0.0884,2,-38.69
10,0,10.714285714285715,21.838728752841867,27.47912316829456,1,20,-95.0,150.0,5.563673682958862,0.0371,1,-45.75
10,1,16.42857142857143,27.99277229877954,29.009008051013087,6,20,-95.0,150.0,0.0,0.0000,0,-46.02
10,2,22.142857142857142,24.167676584502114,20.11848395348956,11,20,-95.0,150.0,0.0,0.0000,0,-42.28
10,3,27.857142857142858,29.849774152310452,22.835794084742226,1,20,-95.0,150.0,15.952188880969963,0.1063,1,-43.71
10,4,33.57142857142857,25.02399918833211,28.61567521691954,6,20,-95.0,150.0,150.0,1.0000,9,-44.11
10,5,39.285714285714285,20.748300259002423,20.344325452067338,11,20,-95.0,150.0,13.254418610933989,0.0884,2,-40.31
11,0,10.714285714285715,21.838728752841867,27.47912316829456,1,20,-95.0,150.0,5.563673682958862,0.0371,1,-45.87
11,1,16.42857142857143,27.99277229877954,29.009008051013087,6,20,-95.0,150.0,0.0,0.0000,0,-46.02
11,2,22.142857142857142,24.167676584502114,20.11848395348956,11,20,-95.0,150.0,0.0,0.0000,0,-42.27
11,3,27.857142857142858,29.849774152310452,22.835794084742226,1,20,-95.0,150.0,15.952188880969963,0.1063,1,-43.69
11,4,33.57142857142857,25.02399918833211,28.61567521691954,6,20,-95.0,150.0,150.0,1.0000,8,-44.93
11,5,39.285714285714285,20.748300259002423,20.344325452067338,11,20,-95.0,150.0,27.910193023985812,0.1861,3,-40.57
12,0,10.714285714285715,21.838728752841867,27.47912316829456,1,20,-95.0,150.0,5.563673682958862,0.0371,1,-45.95
12,1,16.42857142857143,27.99277229877954,29.009008051013087,6,20,-95.0,150.0,0.0,0.0000,0,-46.02
12,2,22.142857142857142,24.167676584502114,20.11848395348956,11,20,-95.0,150.0,0.0,0.0000,0,-42.27
12,3,27.857142857142858,29.849774152310452,22.835794084742226,1,20,-95.0,150.0,15.952188880969963,0.1063,1,-43.64
12,4,33.57142857142857,25.02399918833211,28.61567521691954,6,20,-95.0,150.0,150.0,1.0000,9,-45.86
12,5,39.285714285714285,20.748300259002423,20.344325452067338,11,20,-95.0,150.0,21.526508903805553,0.1435,2,-38.75
13,0,10.714285714285715,21.838728752841867,27.47912316829456,1,20,-95.0,150.0,5.563673682958862,0.0371,1,-46.00
13,1,16.42857142857143,27.99277229877954,29.009008051013087,6,20,-95.0,150.0,0.0,0.0000,0,-46.02
13,2,22.142857142857142,24.167676584502114,20.11848395348956,11,20,-95.0,150.0,0.0,0.0000,0,-42.25
13,3,27.857142857142858,29.849774152310452,22.835794084742226,1,20,-95.0,150.0,15.952188880969963,0.1063,1,-43.56
13,4,33.57142857142857,25.02399918833211,28.61567521691954,6,20,-95.0,150.0,149.99999999999997,1.0000,10,-46.37
13,5,39.285714285714285,20.748300259002423,20.344325452067338,11,20,-95.0,150.0,14.655774413051821,0.0977,1,-35.77
14,0,10.714285714285715,21.838728752841867,27.47912316829456,1,20,-95.0,150.0,5.563673682958862,0.0371,1,-46.04
14,1,16.42857142857143,27.99277229877954,29.009008051013087,6,20,-95.0,150.0,0.0,0.0000,0,-46.01
14,2,22.142857142857142,24.167676584502114,20.11848395348956,11,20,-95.0,150.0,0.0,0.0000,0,-42.22
14,3,27.857142857142858,29.849774152310452,22.835794084742226,1,20,-95.0,150.0,15.952188880969963,0.1063,1,-43.40
14,4,33.57142857142857,25.02399918833211,28.61567521691954,6,20,-95.0,150.0,146.057207818127,0.9737,9,-46.70
14,5,39.285714285714285,20.748300259002423,20.344325452067338,11,20,-95.0,150.0,36.29714639939092,0.2420,2,-33.76
15,0,10.714285714285715,21.838728752841867,27.47912316829456,1,20,-95.0,150.0,5.563673682958862,0.0371,1,-46.06
15,1,16.42857142857143,27.99277229877954,29.009008051013087,6,20,-95.0,150.0,19.66303227215396,0.1311,1,-46.00
15,2,22.142857142857142,24.167676584502114,20.11848395348956,11,20,-95.0,150.0,0.0,0.0000,0,-42.18
15,3,27.857142857142858,29.849774152310452,22.835794084742226,1,20,-95.0,150.0,15.952188880969963,0.1063,1,-43.13
15,4,33.57142857142857,25.02399918833211,28.61567521691954,6,20,-95.0,150.0,126.39417554597304,0.8426,8,-46.91
15,5,39.285714285714285,20.748300259002423,20.344325452067338,11,20,-95.0,150.0,36.29714639939092,0.2420,2,-37.15
16,0,10.714285714285715,21.838728752841867,27.47912316829456,1,20,-95.0,150.0,5.563673682958862,0.0371,1,-46.08
16,1,16.42857142857143,27.99277229877954,29.009008051013087,6,20,-95.0,150.0,19.66303227215396,0.1311,1,-45.99
16,2,22.142857142857142,24.167676584502114,20.11848395348956,11,20,-95.0,150.0,0.0,0.0000,0,-42.10
16,3,27.857142857142858,29.849774152310452,22.835794084742226,1,20,-95.0,150.0,15.952188880969963,0.1063,1,-42.60
16,4,33.57142857142857,25.02399918833211,28.61567521691954,6,20,-95.0,150.0,126.39417554597304,0.8426,8,-47.04
16,5,39.285714285714285,20.748300259002423,20.344325452067338,11,20,-95.0,150.0,36.29714639939092,0.2420,2,-40.39
17,0,10.714285714285715,21.838728752841867,27.47912316829456,1,20,-95.0,150.0,5.563673682958862,0.0371,1,-46.08
17,1,16.42857142857143,27.99277229877954,29.009008051013087,6,20,-95.0,150.0,0.0,0.0000,0,-45.95
17,2,22.142857142857142,24.167676584502114,20.11848395348956,11,20,-95.0,150.0,19.66303227215396,0.1311,1,-41.93
17,3,27.857142857142858,29.849774152310452,22.835794084742226,1,20,-95.0,150.0,15.952188880969963,0.1063,1,-41.48
17,4,33.57142857142857,25.02399918833211,28.61567521691954,6,20,-95.0,150.0,126.39417554597304,0.8426,8,-47.08
17,5,39.285714285714285,20.748300259002423,20.344325452067338,11,20,-95.0,150.0,36.29714639939092,0.2420,2,-42.03
18,0,10.714285714285715,21.838728752841867,27.47912316829456,1,20,-95.0,150.0,0.0,0.0000,0,-46.08
18,1,16.42857142857143,27.99277229877954,29.009008051013087,6,20,-95.0,150.0,5.563673682958862,0.0371,1,-45.90
18,2,22.142857142857142,24.167676584502114,20.11848395348956,11,20,-95.0,150.0,19.66303227215396,0.1311,1,-41.49
18,3,27.857142857142858,29.849774152310452,22.835794084742226,1,20,-95.0,150.0,15.952188880969963,0.1063,1,-39.53
18,4,33.57142857142857,25.02399918833211,28.61567521691954,6,20,-95.0,150.0,126.39417554597304,0.8426,8,-47.11
18,5,39.285714285714285,20.748300259002423,20.344325452067338,11,20,-95.0,150.0,36.29714639939092,0.2420,2,-42.98
19,0,10.714285714285715,21.838728752841867,27.47912316829456,1,20,-95.0,150.0,0.0,0.0000,0,-46.08
19,1,16.42857142857143,27.99277229877954,29.009008051013087,6,20,-95.0,150.0,5.563673682958862,0.0371,1,-45.78
19,2,22.142857142857142,24.167676584502114,20.11848395348956,11,20,-95.0,150.0,19.66303227215396,0.1311,1,-40.28
19,3,27.857142857142858,29.849774152310452,22.835794084742226,1,20,-95.0,150.0,15.952188880969963,0.1063,1,-36.74
19,4,33.57142857142857,25.02399918833211,28.61567521691954,6,20,-95.0,150.0,126.39417554597304,0.8426,8,-47.12
19,5,39.285714285714285,20.748300259002423,20.344325452067338,11,20,-95.0,150.0,36.29714639939092,0.2420,2,-43.52
20,0,10.714285714285715,21.838728752841867,27.47912316829456,1,20,-95.0,150.0,0.0,0.0000,0,-46.09
20,1,16.42857142857143,27.99277229877954,29.009008051013087,6,20,-95.0,150.0,5.563673682958862,0.0371,1,-45.53
20,2,22.142857142857142,24.167676584502114,20.11848395348956,11,20,-95.0,150.0,19.66303227215396,0.1311,1,-39.50
20,3,27.857142857142858,29.849774152310452,22.835794084742226,1,20,-95.0,150.0,15.952188880969963,0.1063,1,-35.01
20,4,33.57142857142857,25.02399918833211,28.61567521691954,6,20,-95.0,150.0,148.03554753231214,0.9869,9,-47.08
20,5,39.285714285714285,20.748300259002423,20.344325452067338,11,20,-95.0,150.0,14.655774413051821,0.0977,1,-43.79
21,0,10.714285714285715,21.838728752841867,27.47912316829456,1,20,-95.0,150.0,0.0,0.0000,0,-46.09
21,1,16.42857142857143,27.99277229877954,29.009008051013087,6,20,-95.0,150.0,46.61385436819417,0.3108,3,-44.91
21,2,22.142857142857142,24.167676584502114,20.11848395348956,11,20,-95.0,150.0,0.0,0.0000,0,-40.88
21,3,27.857142857142858,29.849774152310452,22.835794084742226,1,20,-95.0,150.0,15.952188880969963,0.1063,1,-33.93
21,4,33.57142857142857,25.02399918833211,28.61567521691954,6,20,-95.0,150.0,126.64839911923079,0.8443,8,-46.97
21,5,39.285714285714285,20.748300259002423,20.344325452067338,11,20,-95.0,150.0,14.655774413051821,0.0977,1,-43.94
22,0,10.714285714285715,21.838728752841867,27.47912316829456,1,20,-95.0,150.0,0.0,0.0000,0,-46.09
22,1,16.42857142857143,27.99277229877954,29.009008051013087,6,20,-95.0,150.0,44.706256584060725,0.2980,3,-43.02
22,2,22.142857142857142,24.167676584502114,20.11848395348956,11,20,-95.0,150.0,0.0,0.0000,0,-41.67
22,3,27.857142857142858,29.849774152310452,22.835794084742226,1,20,-95.0,150.0,15.952188880969963,0.1063,1,-35.47
22,4,33.57142857142857,25.02399918833211,28.61567521691954,6,20,-95.0,150.0,126.64839911923079,0.8443,8,-46.78
22,5,39.285714285714285,20.748300259002423,20.344325452067338,11,20,-95.0,150.0,14.655774413051821,0.0977,1,-44.06
23,0,10.714285714285715,21.838728752841867,27.47912316829456,1,20,-95.0,150.0,0.0,0.0000,0,-46.11
23,1,16.42857142857143,27.99277229877954,29.009008051013087,6,20,-95.0,150.0,41.05018068523531,0.2737,2,-39.61
23,2,22.142857142857142,24.167676584502114,20.11848395348956,11,20,-95.0,150.0,5.563673682958862,0.0371,1,-41.86
23,3,27.857142857142858,29.849774152310452,22.835794084742226,1,20,-95.0,150.0,15.952188880969963,0.1063,1,-38.48
23,4,33.57142857142857,25.02399918833211,28.61567521691954,6,20,-95.0,150.0,126.64839911923079,0.8443,8,-46.53
23,5,39.285714285714285,20.748300259002423,20.344325452067338,11,20,-95.0,150.0,14.655774413051821,0.0977,1,-44.15
24,0,10.714285714285715,21.838728752841867,27.47912316829456,1,20,-95.0,150.0,0.0,0.0000,0,-46.12
24,1,16.42857142857143,27.99277229877954,29.009008051013087,6,20,-95.0,150.0,41.05018068523531,0.2737,2,-39.69
24,2,22.142857142857142,24.167676584502114,20.11848395348956,11,20,-95.0,150.0,5.563673682958862,0.0371,1,-41.88
24,3,27.857142857142858,29.849774152310452,22.835794084742226,1,20,-95.0,150.0,15.952188880969963,0.1063,1,-40.32
24,4,33.57142857142857,25.02399918833211,28.61567521691954,6,20,-95.0,150.0,126.64839911923079,0.8443,8,-46.33
24,5,39.285714285714285,20.748300259002423,20.344325452067338,11,20,-95.0,150.0,14.655774413051821,0.0977,1,-44.21
25,0,10.714285714285715,21.838728752841867,27.47912316829456,1,20,-95.0,150.0,0.0,0.0000,0,-46.15
25,1,16.42857142857143,27.99277229877954,29.009008051013087,6,20,-95.0,150.0,41.05018068523531,0.2737,2,-43.47
25,2,22.142857142857142,24.167676584502114,20.11848395348956,11,20,-95.0,150.0,5.563673682958862,0.0371,1,-41.87
25,3,27.857142857142858,29.849774152310452,22.835794084742226,1,20,-95.0,150.0,15.952188880969963,0.1063,1,-41.43
25,4,33.57142857142857,25.02399918833211,28.61567521691954,6,20,-95.0,150.0,126.64839911923079,0.8443,8,-46.11
25,5,39.285714285714285,20.748300259002423,20.344325452067338,11,20,-95.0,150.0,14.655774413051821,0.0977,1,-44.24
26,0,10.714285714285715,21.838728752841867,27.47912316829456,1,20,-95.0,150.0,0.0,0.0000,0,-46.16
26,1,16.42857142857143,27.99277229877954,29.009008051013087,6,20,-95.0,150.0,41.05018068523531,0.2737,2,-45.00
26,2,22.142857142857142,24.167676584502114,20.11848395348956,11,20,-95.0,150.0,5.563673682958862,0.0371,1,-41.85
26,3,27.857142857142858,29.849774152310452,22.835794084742226,1,20,-95.0,150.0,22.33587300115022,0.1489,2,-41.53
26,4,33.57142857142857,25.02399918833211,28.61567521691954,6,20,-95.0,150.0,102.65640156444022,0.6844,6,-46.22
26,5,39.285714285714285,20.748300259002423,20.344325452067338,11,20,-95.0,150.0,32.26408784766215,0.2151,2,-44.25
27,0,10.714285714285715,21.838728752841867,27.47912316829456,1,20,-95.0,150.0,0.0,0.0000,0,-46.17
27,1,16.42857142857143,27.99277229877954,29.009008051013087,6,20,-95.0,150.0,41.05018068523531,0.2737,2,-45.53
27,2,22.142857142857142,24.167676584502114,20.11848395348956,11,20,-95.0,150.0,5.563673682958862,0.0371,1,-41.82
27,3,27.857142857142858,29.849774152310452,22.835794084742226,1,20,-95.0,150.0,6.3836841201802565,0.0426,1,-40.54
27,4,33.57142857142857,25.02399918833211,28.61567521691954,6,20,-95.0,150.0,133.264364858462,0.8884,8,-46.35
27,5,39.285714285714285,20.748300259002423,20.344325452067338,11,20,-95.0,150.0,17.608313434610327,0.1174,1,-44.28
28,0,10.714285714285715,21.838728752841867,27.47912316829456,1,20,-95.0,150.0,0.0,0.0000,0,-46.18
28,1,16.42857142857143,27.99277229877954,29.009008051013087,6,20,-95.0,150.0,41.05018068523531,0.2737,2,-45.74
28,2,22.142857142857142,24.167676584502114,20.11848395348956,11,20,-95.0,150.0,5.563673682958862,0.0371,1,-41.77
28,3,27.857142857142858,29.849774152310452,22.835794084742226,1,20,-95.0,150.0,12.231485360963504,0.0815,2,-41.18
28,4,33.57142857142857,25.02399918833211,28.61567521691954,6,20,-95.0,150.0,125.76301222863856,0.8384,7,-46.43
28,5,39.285714285714285,20.748300259002423,20.344325452067338,11,20,-95.0,150.0,17.608313434610327,0.1174,1,-44.31
29,0,10.714285714285715,21.838728752841867,27.47912316829456,1,20,-95.0,150.0,0.0,0.0000,0,-46.18
29,1,16.42857142857143,27.99277229877954,29.009008051013087,6,20,-95.0,150.0,41.05018068523531,0.2737,2,-45.82
29,2,22.142857142857142,24.167676584502114,20.11848395348956,11,20,-95.0,150.0,5.563673682958862,0.0371,1,-41.70
29,3,27.857142857142858,29.849774152310452,22.835794084742226,1,20,-95.0,150.0,12.231485360963504,0.0815,2,-41.37
29,4,33.57142857142857,25.02399918833211,28.61567521691954,6,20,-95.0,150.0,140.61384375623,0.9374,8,-46.31
29,5,39.285714285714285,20.748300259002423,20.344325452067338,11,20,-95.0,150.0,0.0,0.0000,0,-44.32
30,0,10.714285714285715,21.838728752841867,27.47912316829456,1,20,-95.0,150.0,0.0,0.0000,0,-46.19
30,1,16.42857142857143,27.99277229877954,29.009008051013087,6,20,-95.0,150.0,41.05018068523531,0.2737,2,-45.85
30,2,22.142857142857142,24.167676584502114,20.11848395348956,11,20,-95.0,150.0,0.0,0.0000,0,-41.56
30,3,27.857142857142858,29.849774152310452,22.835794084742226,1,20,-95.0,150.0,6.3836841201802565,0.0426,1,-42.02
30,4,33.57142857142857,25.02399918833211,28.61567521691954,6,20,-95.0,150.0,149.2101532929137,0.9947,10,-45.72
30,5,39.285714285714285,20.748300259002423,20.344325452067338,11,20,-95.0,150.0,0.0,0.0000,0,-44.34
31,0,10.714285714285715,21.838728752841867,27.47912316829456,1,20,-95.0,150.0,0.0,0.0000,0,-46.19
31,1,16.42857142857143,27.99277229877954,29.009008051013087,6,20,-95.0,150.0,47.43386480541557,0.3162,3,-45.86
31,2,22.142857142857142,24.167676584502114,20.11848395348956,11,20,-95.0,150.0,0.0,0.0000,0,-41.46
31,3,27.857142857142858,29.849774152310452,22.835794084742226,1,20,-95.0,150.0,0.0,0.0000,0,-42.69
31,4,33.57142857142857,25.02399918833211,28.61567521691954,6,20,-95.0,150.0,146.68264239264946,0.9779,10,-45.22
31,5,39.285714285714285,20.748300259002423,20.344325452067338,11,20,-95.0,150.0,0.0,0.0000,0,-44.33
32,0,10.714285714285715,21.838728752841867,27.47912316829456,1,20,-95.0,150.0,0.0,0.0000,0,-46.18
32,1,16.42857142857143,27.99277229877954,29.009008051013087,6,20,-95.0,150.0,69.02933227055728,0.4602,4,-45.86
32,2,22.142857142857142,24.167676584502114,20.11848395348956,11,20,-95.0,150.0,15.952188880969963,0.1063,1,-41.17
32,3,27.857142857142858,29.849774152310452,22.835794084742226,1,20,-95.0,150.0,0.0,0.0000,0,-43.07
32,4,33.57142857142857,25.02399918833211,28.61567521691954,6,20,-95.0,150.0,106.6302426617861,0.7109,8,-45.47
32,5,39.285714285714285,20.748300259002423,20.344325452067338,11,20,-95.0,150.0,0.0,0.0000,0,-44.29
33,0,10.714285714285715,21.838728752841867,27.47912316829456,1,20,-95.0,150.0,0.0,0.0000,0,-46.18
33,1,16.42857142857143,27.99277229877954,29.009008051013087,6,20,-95.0,150.0,66.82325242491086,0.4455,4,-45.84
33,2,22.142857142857142,24.167676584502114,20.11848395348956,11,20,-95.0,150.0,15.952188880969963,0.1063,1,-40.29
33,3,27.857142857142858,29.849774152310452,22.835794084742226,1,20,-95.0,150.0,0.0,0.0000,0,-43.21
33,4,33.57142857142857,25.02399918833211,28.61567521691954,6,20,-95.0,150.0,99.75950817103238,0.6651,7,-46.20
33,5,39.285714285714285,20.748300259002423,20.344325452067338,11,20,-95.0,150.0,6.8707344907537315,0.0458,1,-44.24
34,0,10.714285714285715,21.838728752841867,27.47912316829456,1,20,-95.0,150.0,0.0,0.0000,0,-46.17
34,1,16.42857142857143,27.99277229877954,29.009008051013087,6,20,-95.0,150.0,69.06002915022084,0.4604,4,-45.83
34,2,22.142857142857142,24.167676584502114,20.11848395348956,11,20,-95.0,150.0,15.952188880969963,0.1063,1,-37.51
34,3,27.857142857142858,29.849774152310452,22.835794084742226,1,20,-95.0,150.0,0.0,0.0000,0,-43.21
34,4,33.57142857142857,25.02399918833211,28.61567521691954,6,20,-95.0,150.0,99.75950817103238,0.6651,7,-46.60
34,5,39.285714285714285,20.748300259002423,20.344325452067338,11,20,-95.0,150.0,6.8707344907537315,0.0458,1,-44.08
35,0,10.714285714285715,21.838728752841867,27.47912316829456,1,20,-95.0,150.0,0.0,0.0000,0,-46.15
35,1,16.42857142857143,27.99277229877954,29.009008051013087,6,20,-95.0,150.0,70.98876041644306,0.4733,4,-45.78
35,2,22.142857142857142,24.167676584502114,20.11848395348956,11,20,-95.0,150.0,15.952188880969963,0.1063,1,-27.10
35,3,27.857142857142858,29.849774152310452,22.835794084742226,1,20,-95.0,150.0,0.0,0.0000,0,-43.10
35,4,33.57142857142857,25.02399918833211,28.61567521691954,6,20,-95.0,150.0,99.75950817103238,0.6651,7,-46.70
35,5,39.285714285714285,20.748300259002423,20.344325452067338,11,20,-95.0,150.0,6.8707344907537315,0.0458,1,-43.49
36,0,10.714285714285715,21.838728752841867,27.47912316829456,1,20,-95.0,150.0,0.0,0.0000,0,-46.13
36,1,16.42857142857143,27.99277229877954,29.009008051013087,6,20,-95.0,150.0,73.14577966529583,0.4876,4,-45.71
36,2,22.142857142857142,24.167676584502114,20.11848395348956,11,20,-95.0,150.0,15.952188880969963,0.1063,1,-26.42
36,3,27.857142857142858,29.849774152310452,22.835794084742226,1,20,-95.0,150.0,0.0,0.0000,0,-42.89
36,4,33.57142857142857,25.02399918833211,28.61567521691954,6,20,-95.0,150.0,99.75950817103238,0.6651,7,-46.70
36,5,39.285714285714285,20.748300259002423,20.344325452067338,11,20,-95.0,150.0,6.8707344907537315,0.0458,1,-41.00
37,0,10.714285714285715,21.838728752841867,27.47912316829456,1,20,-95.0,150.0,0.0,0.0000,0,-46.11
37,1,16.42857142857143,27.99277229877954,29.009008051013087,6,20,-95.0,150.0,75.52869320632497,0.5035,4,-45.60
37,2,22.142857142857142,24.167676584502114,20.11848395348956,11,20,-95.0,150.0,15.952188880969963,0.1063,1,-37.83
37,3,27.857142857142858,29.849774152310452,22.835794084742226,1,20,-95.0,150.0,5.563673682958862,0.0371,1,-42.52
37,4,33.57142857142857,25.02399918833211,28.61567521691954,6,20,-95.0,150.0,94.19583448807352,0.6280,6,-46.68
37,5,39.285714285714285,20.748300259002423,20.344325452067338,11,20,-95.0,150.0,6.8707344907537315,0.0458,1,-31.43
38,0,10.714285714285715,21.838728752841867,27.47912316829456,1,20,-95.0,150.0,0.0,0.0000,0,-46.08
38,1,16.42857142857143,27.99277229877954,29.009008051013087,6,20,-95.0,150.0,93.44734748033737,0.6230,5,-45.31
38,2,22.142857142857142,24.167676584502114,20.11848395348956,11,20,-95.0,150.0,0.0,0.0000,0,-40.80
38,3,27.857142857142858,29.849774152310452,22.835794084742226,1,20,-95.0,150.0,5.563673682958862,0.0371,1,-41.89
