step,client_id,from_ap,to_ap,client_x,client_y
62,8,2,5,32.98,20.67
62,16,5,3,15.64,39.65
62,29,1,2,31.28,14.55
63,20,1,0,3.61,16.06
64,1,3,0,7.35,18.42
64,5,4,5,23.77,36.85
64,16,3,4,16.87,38.80
64,26,4,5,19.17,38.91
65,0,1,2,31.17,2.68
65,15,3,5,3.86,45.83
66,34,3,5,10.86,44.09
67,30,0,3,7.77,19.27
68,12,3,5,1.89,45.17
68,19,3,1,0.41,18.43
68,28,3,0,15.59,18.46
69,6,1,2,30.74,18.46
69,21,4,3,18.51,29.21
70,6,2,5,31.68,20.06
70,20,0,3,14.95,19.99
70,32,3,5,11.32,43.00
71,3,1,0,4.91,10.74
71,19,1,3,3.49,17.76
72,14,4,3,16.17,38.71
72,15,5,3,0.92,42.79
73,1,0,3,14.01,19.83
73,7,5,4,28.02,26.85
73,18,1,2,30.03,4.86
73,23,1,0,17.42,18.25
73,31,3,0,6.01,17.60
74,16,4,5,24.11,36.77
74,20,3,4,20.42,24.24
75,23,0,3,16.29,20.22
75,28,0,1,14.31,6.87
76,12,5,3,0.65,43.86
77,3,0,3,10.85,20.32
77,17,5,1,29.62,19.30
78,11,5,2,35.61,19.85
79,4,5,2,42.87,18.84
80,7,4,3,18.13,23.45
80,20,4,5,30.02,29.19
81,0,2,5,47.27,20.35
81,13,3,5,4.01,44.73
81,19,3,4,20.57,21.65
81,27,3,0,4.07,17.20
82,31,0,1,11.56,6.71
83,2,2,1,29.81,10.94
83,29,2,1,29.56,11.38
84,7,3,0,14.21,18.59
84,11,2,1,28.69,16.10
85,15,3,4,20.55,27.41
86,19,4,5,29.43,21.45
86,28,1,0,15.52,9.18
86,35,3,1,0.09,17.87
86,36,5,4,27.80,29.76
88,3,3,5,14.52,41.10
90,15,4,5,29.42,25.41
90,19,5,2,35.38,19.06
91,24,5,2,40.39,19.73
92,11,1,0,17.99,14.05
92,27,0,3,17.63,19.98
92,28,0,1,17.79,18.53
92,35,1,0,2.92,15.59
93,10,5,4,20.59,37.23
93,28,1,3,17.86,20.16
93,31,1,0,8.18,8.31
94,7,0,1,2.45,13.30
94,12,3,0,11.70,18.45
94,13,5,3,2.50,44.13
94,22,5,2,36.05,18.75
95,18,2,5,42.02,20.03
95,27,3,4,20.32,22.10
97,0,5,4,25.64,34.35
97,2,1,3,16.73,20.23
97,6,5,3,14.57,40.39
97,10,4,3,18.40,31.85
98,7,1,0,3.11,15.58
98,21,3,5,14.03,42.72
98,33,3,4,20.17,30.39
99,9,5,2,45.97,19.41
99,36,4,3,17.95,33.95
101,16,5,2,38.68,18.86
101,31,0,1,2.86,16.13
102,0,4,3,16.35,35.28
102,12,0,1,13.28,6.34
102,30,3,0,11.47,18.50
103,1,3,5,15.30,40.38
103,11,0,1,2.49,15.05
105,3,5,3,8.20,43.31
105,15,5,2,47.77,19.33
105,27,4,5,30.16,24.56
105,31,1,3,0.81,18.38
106,18,5,4,27.74,25.42
106,28,3,4,17.02,37.65
106,33,4,5,26.12,34.34
107,7,0,1,18.43,18.19
108,28,4,5,18.38,40.00
109,20,5,4,25.71,32.59
110,11,1,0,5.84,8.89
111,17,1,0,14.05,7.98
112,3,3,4,17.93,35.72
112,12,1,0,8.80,8.20
112,18,4,3,19.18,27.15
113,8,5,2,44.62,18.28
113,35,0,1,14.25,7.52
114,6,3,0,7.80,18.00
114,7,1,2,30.36,19.83
114,11,0,1,11.17,5.96
114,19,2,1,28.40,5.76
115,20,4,5,17.31,40.71
117,3,4,5,27.68,34.06
117,12,0,1,1.63,14.14
117,30,0,1,18.04,10.67
117,34,5,2,38.77,19.87
121,6,0,1,4.94,8.22
121,12,1,0,3.57,17.42
121,17,0,3,5.94,18.42
121,22,2,1,28.60,0.37
122,12,0,3,5.07,18.42
123,0,3,4,17.00,37.66
124,7,2,5,48.53,19.75
125,15,2,1,29.15,10.01
126,20,5,3,9.73,41.58
126,29,1,2,30.80,17.98
126,32,5,2,48.06,19.40
127,4,2,1,29.28,5.36
127,11,1,2,29.73,1.01
127,14,3,1,19.01,20.51
128,2,3,5,13.76,41.69
128,29,2,5,31.29,21.20
129,13,3,0,11.35,18.99
130,1,5,3,11.54,41.99
130,10,3,4,19.31,32.75
130,31,3,5,14.49,41.13
131,22,1,0,13.28,8.40
131,30,1,2,29.84,7.44
131,36,3,1,2.65,17.45
132,23,3,0,6.99,18.34
132,36,1,0,3.02,16.41
133,15,1,0,16.94,18.61
133,24,2,1,29.40,10.44
134,0,4,5,30.46,25.48
134,10,4,5,20.63,38.68
135,12,3,4,19.53,32.00
137,9,2,1,29.25,7.87
137,21,5,2,45.83,19.06
137,26,5,2,44.96,19.42
139,18,3,4,19.43,31.68
139,19,1,0,3.79,11.69
139,22,0,3,7.50,19.45
139,34,2,1,29.13,8.63
140,7,5,4,26.43,33.18
140,12,4,5,21.58,39.18
141,15,0,1,1.52,17.68
141,17,3,4,18.77,34.70
141,19,0,1,2.10,14.19
141,20,3,0,4.17,15.96
142,6,1,0,3.41,14.67
143,3,5,4,23.33,35.80
143,8,2,5,41.64,20.49
143,13,0,1,8.92,6.42
143,15,1,3,1.90,19.18
144,17,4,5,21.27,38.40
144,20,0,1,3.71,10.05
145,0,5,2,49.09,18.78
145,18,4,5,27.89,31.16
145,25,5,3,13.75,41.25
146,3,4,3,17.51,35.52
146,19,1,3,3.04,18.27
146,24,1,3,18.89,21.64
146,36,0,1,18.00,11.11
147,6,0,3,6.83,19.40
147,7,4,3,15.42,39.54
147,14,1,2,30.12,18.28
148,22,3,0,6.33,17.30
148,34,1,0,14.90,9.43
149,4,1,0,18.09,13.37
149,23,0,1,6.07,8.59
150,32,2,1,29.88,15.56
151,26,2,1,29.35,1.61
152,9,1,4,24.34,21.50
152,27,5,4,25.99,33.88
153,15,3,4,19.64,24.94
153,31,5,4,24.64,35.49
154,21,2,1,29.42,8.67
154,24,3,0,10.77,18.68
154,25,3,5,8.81,44.07
154,34,0,1,4.28,9.58
155,7,3,5,1.25,44.42
155,11,2,5,33.56,20.22
155,22,0,1,14.63,7.88
155,35,1,2,30.06,0.52
156,13,1,0,12.42,7.65
157,12,5,3,16.28,38.28
157,16,2,5,49.15,19.55
158,5,5,2,47.03,19.36
158,27,4,3,19.02,30.74
159,0,2,1,29.83,14.56
159,11,5,4,28.76,21.86
159,15,4,5,29.62,27.34
159,31,4,3,19.48,27.53
160,3,3,5,5.42,45.50
160,13,0,1,16.36,9.55
160,19,3,4,18.54,35.88
161,34,1,3,2.76,18.64
162,17,5,3,11.64,41.43
162,21,1,4,24.65,21.98
162,36,1,2,29.92,9.29
163,19,4,5,23.05,38.45
163,36,2,1,29.58,10.91
165,4,0,1,8.84,6.88
165,24,0,1,4.86,8.34
165,26,1,4,25.00,22.34
166,0,1,0,18.21,15.66
166,22,1,2,30.59,0.47
166,36,1,2,30.20,15.65
167,6,3,5,11.46,43.47
167,11,4,1,19.87,21.40
167,20,1,2,30.27,8.96
169,3,5,3,14.19,40.03
169,29,5,2,34.12,19.37
169,36,2,5,30.30,21.14
170,9,4,5,21.22,38.92
170,12,3,1,18.60,18.95
170,21,4,5,25.27,36.64
170,32,1,3,18.49,21.09
171,11,1,0,17.26,18.62
171,18,5,4,27.40,29.45
172,0,0,3,9.21,19.66
172,29,2,1,28.19,18.87
173,1,3,5,13.48,41.83
173,13,1,2,30.65,13.71
174,20,2,5,36.41,20.28
174,26,4,5,23.80,38.18
174,27,3,5,3.64,45.61
175,10,5,2,44.96,19.16
175,25,5,3,4.55,44.32
176,18,4,3,19.41,24.05
177,9,5,3,12.99,40.92
177,15,5,2,43.90,19.15
178,29,1,0,17.39,16.73
180,12,1,2,29.96,8.02
180,18,3,0,14.30,18.13
180,34,3,5,15.42,41.21
181,28,5,3,12.04,41.28
182,3,3,0,9.19,18.86
182,29,0,3,10.32,19.58
183,6,5,3,2.18,44.16
183,31,3,5,13.04,42.24
184,2,5,2,30.28,18.95
184,13,2,5,43.12,19.88
185,2,2,1,29.80,17.81
185,5,2,1,29.87,12.26
186,11,0,1,10.94,6.26
187,18,0,1,1.88,14.63
187,30,2,5,47.17,19.58
188,17,3,0,5.58,17.11
188,29,3,1,0.00,18.33
189,3,0,1,5.60,8.87
189,29,1,3,1.92,18.88
191,9,3,5,6.54,44.83
191,18,1,0,3.94,15.72
193,0,3,4,18.96,33.64
194,22,2,1,29.55,17.80
194,23,1,3,1.45,18.27
194,24,1,2,30.44,5.86
194,34,5,4,22.44,35.65
195,8,5,2,38.78,19.21
195,36,5,4,25.21,33.57
196,0,4,5,19.38,39.19
196,16,5,4,28.40,22.80
196,19,5,4,22.45,36.89
196,35,2,1,29.27,11.08
197,22,1,4,25.25,21.33
198,32,3,4,18.94,33.11
199,4,1,2,30.07,13.91
199,18,0,1,19.05,15.77
200,5,1,0,18.14,15.11
200,15,2,1,28.88,7.82
200,17,0,1,15.01,7.44
200,19,4,3,17.34,32.69
200,34,4,3,17.80,26.30
201,2,1,2,29.46,0.69
201,3,1,0,7.99,8.07
201,22,4,3,18.43,23.84
201,28,3,0,10.53,18.57
201,29,3,4,20.26,28.19
202,6,3,0,5.51,17.93
202,16,4,1,25.63,20.66
203,36,4,3,18.59,22.27
204,10,2,1,28.96,0.37
205,13,5,4,27.39,27.10
205,18,1,2,30.32,16.66
205,20,5,4,25.11,34.08
205,35,1,0,17.36,14.53
206,6,0,1,2.71,12.68
206,29,4,5,29.20,25.94
207,12,2,1,28.11,0.66
207,26,5,4,27.72,28.20
207,30,5,2,34.01,19.85
207,32,4,5,26.54,33.82
207,36,3,0,12.77,19.22
208,21,5,4,28.36,24.36
209,0,5,4,16.64,39.00
209,5,0,3,11.38,19.58
209,33,5,4,27.49,21.20
209,34,3,0,5.56,18.06
210,15,1,0,17.89,14.79
210,20,4,3,17.61,35.04
211,7,5,3,9.99,41.65
211,13,4,3,18.71,24.10
211,19,3,0,3.77,16.69
211,26,4,1,27.51,20.88
211,28,0,1,9.16,6.76
212,3,0,1,17.70,19.60
212,8,2,1,28.96,9.52
212,19,0,1,2.35,15.28
213,21,4,1,19.29,20.56
213,34,0,1,2.30,11.64
214,3,1,4,20.21,21.43
214,17,1,0,14.90,8.37
214,21,1,3,17.31,20.26
214,30,2,1,29.36,18.33
215,14,2,1,29.08,4.45
215,26,1,2,30.03,14.53
216,35,0,1,2.43,11.59
217,15,0,3,10.97,19.77
217,36,0,1,4.63,8.12
219,33,4,3,18.89,29.18
220,0,4,1,25.42,20.53
220,10,1,0,16.09,9.87
220,22,3,5,2.55,45.15
220,23,3,5,2.56,45.52
222,3,4,5,29.96,28.51
224,17,0,3,13.59,19.81
224,24,2,1,28.21,1.37
224,25,3,1,0.00,18.24
224,28,1,0,7.14,9.08
225,11,1,0,7.35,8.08
225,26,2,1,29.32,1.72
226,6,1,0,4.74,9.97
226,7,3,5,12.84,43.38
226,16,1,0,17.08,10.86
226,34,1,0,9.57,8.69
228,21,3,0,7.18,18.12
228,32,5,2,34.25,19.44
229,0,1,2,29.98,4.37
229,23,5,3,0.00,43.16
230,8,1,3,18.17,20.60
230,16,0,1,15.64,8.44
231,5,3,5,13.36,42.26
232,10,0,3,17.21,20.10
232,26,1,2,31.34,13.96
232,28,0,3,5.63,18.64
233,6,0,1,2.69,16.43
233,19,1,3,1.77,18.29
233,22,5,3,14.33,40.48
233,29,5,2,42.43,18.17
233,34,0,3,6.26,20.09
233,35,1,0,9.01,8.55
234,10,3,1,19.23,21.20
234,18,2,1,29.08,16.47
234,20,3,4,20.35,27.76
234,21,0,1,18.59,16.61
235,22,3,4,17.23,37.77
235,36,1,3,2.67,19.06
236,2,2,5,47.29,19.95
236,13,3,5,14.74,40.90
238,18,1,4,24.15,21.49
239,6,1,0,3.43,16.81
239,20,4,5,28.15,30.79
239,24,1,0,11.34,7.54
240,14,1,0,12.69,7.64
240,21,1,2,29.95,17.68
242,11,0,3,15.55,19.85
242,35,0,1,18.93,18.43
243,0,2,5,36.78,20.40
243,33,3,5,8.05,44.52
244,26,2,5,48.12,19.67
244,31,5,3,3.01,43.89
245,15,3,5,0.42,44.91
245,22,4,5,30.56,23.56
245,35,1,4,23.11,21.14
246,8,3,4,18.46,33.64
246,12,1,2,31.05,7.82
247,10,1,2,30.36,15.64
247,24,0,3,7.63,19.03
248,22,5,2,32.50,18.16
249,14,0,1,4.55,9.36
249,21,2,5,46.39,20.50
249,23,3,4,18.20,34.46
249,36,3,5,16.63,40.92
250,9,5,4,28.42,29.02
250,18,4,5,18.32,39.65
250,19,3,5,7.56,45.14
250,35,4,5,30.51,25.27
251,6,0,1,19.28,18.55
251,17,3,5,4.64,44.63
251,34,3,5,12.68,42.26
252,13,5,2,33.18,19.92
254,23,4,5,23.32,37.73
254,28,3,4,20.54,28.74
255,8,4,3,16.72,37.75
257,33,5,4,19.41,38.69
258,30,1,0,18.17,15.27
259,6,1,5,30.50,20.09
259,9,4,3,18.70,28.94
259,28,4,5,26.19,33.99
259,29,2,5,46.08,20.54
261,20,5,2,41.81,19.62
262,33,4,5,25.59,34.61
262,34,5,4,17.63,39.23
263,12,2,5,42.81,20.46
263,31,3,0,14.51,19.48
264,15,5,3,6.95,43.74
264,34,4,3,16.86,35.30
265,35,5,2,47.44,19.47
266,1,5,4,25.54,33.52
266,21,5,1,27.52,20.69
267,7,5,4,21.72,36.76
267,17,5,3,7.61,43.61
267,18,5,4,24.23,34.92
267,32,2,5,33.90,20.10
268,4,2,5,47.44,20.08
268,22,2,1,29.26,11.94
268,24,3,5,6.37,44.82
269,0,5,3,15.35,39.73
269,9,3,1,18.49,20.55
270,7,4,3,16.62,34.19
270,31,0,1,14.98,7.17
271,15,3,5,13.13,41.69
271,32,5,4,28.31,21.42
272,12,5,4,27.89,27.21
272,21,1,0,17.02,15.29
273,34,3,0,15.90,18.13
274,1,4,5,29.77,23.52
275,30,0,1,2.17,17.07
276,5,5,4,27.47,29.61
276,36,5,2,47.81,17.83
277,1,5,2,31.54,19.42
277,12,4,3,18.88,26.72
277,18,4,1,22.79,19.55
277,22,1,3,18.32,22.19
277,24,5,3,1.06,43.84
277,32,4,3,18.93,22.61
278,13,2,1,28.39,0.85
278,21,0,1,10.08,5.73
279,34,0,1,14.30,6.70
280,11,3,0,13.23,19.51
281,17,3,4,18.56,33.64
281,30,1,0,2.83,15.28
282,0,3,0,14.37,19.44
282,5,4,3,19.36,23.54
283,3,5,2,43.75,18.88
283,8,3,5,2.38,44.70
284,26,5,2,50.00,17.76
285,27,5,4,17.42,38.70
285,31,1,0,18.35,15.89
286,27,4,3,15.89,38.42
286,33,5,2,38.38,19.45
286,35,2,1,29.34,1.59
287,5,3,0,12.52,18.52
287,21,1,0,7.69,8.46
288,32,3,1,0.90,16.64
289,0,0,1,17.35,9.44
289,12,3,1,0.85,17.24
289,20,2,5,42.28,20.47
289,31,0,3,14.69,20.76
289,36,2,1,29.02,4.04
291,7,3,1,18.66,20.80
291,28,5,2,38.91,19.65
291,33,2,1,29.62,17.71
292,30,0,1,8.84,6.76
292,32,1,0,3.97,12.23
293,17,4,5,29.68,23.68
293,21,0,1,1.41,16.07
293,27,3,5,8.52,44.53
294,5,0,1,3.28,10.61
294,9,1,2,29.94,12.51
294,34,1,2,30.00,14.97
296,21,1,3,0.82,19.46
296,24,3,1,1.52,17.19
297,7,1,2,29.96,18.29
297,17,5,2,31.98,18.92
297,32,0,1,10.37,6.03
297,34,2,5,31.33,19.93
298,0,1,2,31.02,3.59
299,22,3,4,19.96,33.04
299,33,1,0,16.08,19.28
299,35,1,4,28.81,22.17
300,14,1,3,2.19,18.24
300,35,4,5,29.77,23.72
301,11,0,1,16.24,8.92
303,5,1,0,9.73,7.20
304,8,5,3,2.34,44.41
304,22,4,5,29.26,32.07
304,31,3,5,13.17,41.68
305,26,2,5,50.00,20.40
305,36,1,3,19.10,21.86
306,30,1,0,10.40,7.24
307,12,1,0,10.18,7.16
307,18,1,0,6.44,10.19
308,6,5,2,36.69,19.61
308,29,5,4,28.35,26.83
308,32,1,0,17.00,12.12
310,1,2,1,29.11,7.80
310,4,5,4,28.08,28.00
310,23,5,4,21.74,37.29
310,25,1,4,21.58,21.54
310,33,0,1,3.18,10.27
310,36,3,4,20.51,29.50
312,5,0,3,15.63,20.18
313,12,0,1,18.41,11.29
313,18,0,3,8.57,19.89
313,21,3,5,14.46,42.53
313,32,0,3,14.06,20.67
314,23,4,3,17.17,34.33
314,29,4,3,18.76,25.39
315,36,4,5,24.97,35.64
316,13,1,2,31.39,9.85
316,30,0,1,19.18,13.92
317,0,2,5,46.13,20.65
318,1,1,0,15.67,9.11
318,26,5,4,27.47,20.97
319,4,4,3,18.80,26.30
319,9,2,5,40.26,19.87
319,19,5,1,27.78,20.87
320,31,5,3,10.58,42.06
321,3,2,5,44.30,19.96
321,28,2,5,44.78,20.82
322,7,2,5,33.88,20.65
323,25,4,3,18.81,29.10
324,1,0,1,4.93,9.01
324,16,1,2,29.83,0.44
324,26,4,3,18.03,22.24
325,6,2,1,28.15,2.78
325,30,1,2,30.26,12.71
326,12,1,5,29.01,20.85
326,15,5,2,34.20,19.68
326,18,3,4,17.65,36.61
326,35,5,4,28.31,29.32
327,24,1,2,31.10,10.39
327,29,3,1,0.00,17.63
328,18,4,5,19.42,39.02
329,20,5,3,11.08,42.48
329,26,3,0,10.74,18.48
329,27,5,4,25.76,34.07
329,32,3,5,3.73,44.57
330,12,5,4,28.57,25.49
330,29,1,0,4.43,16.03
331,14,3,4,20.00,24.83
332,10,2,1,29.87,14.26
332,35,4,1,22.56,20.52
333,11,1,2,30.33,13.89
333,27,4,5,28.33,30.25
336,17,2,1,29.16,0.00
336,26,0,1,1.82,11.55
336,33,1,2,29.99,6.93
336,34,5,2,37.06,18.42
336,35,1,0,16.29,17.35
337,30,2,5,41.43,20.64
339,5,3,4,16.79,38.22
339,6,1,0,10.35,7.24
339,24,2,5,45.49,20.60
339,29,0,1,15.48,7.18
339,31,3,0,9.04,18.95
341,5,4,5,19.72,38.72
341,6,0,1,7.58,7.77
342,28,5,4,27.67,28.46
342,35,0,3,5.58,19.04
344,12,4,5,19.48,39.23
344,23,3,4,17.26,37.77
346,14,4,5,28.96,21.87
346,20,3,0,5.62,17.84
347,4,3,5,13.19,42.51
347,18,5,4,16.75,39.22
347,23,4,5,20.98,38.71
348,18,4,3,15.64,38.22
349,0,5,3,15.74,38.15
349,19,1,3,17.57,21.07
349,20,0,1,2.45,14.56
349,33,2,5,40.15,20.29
350,1,1,3,18.68,20.99
350,28,4,1,19.42,21.43
351,31,0,1,8.89,6.66
352,17,1,0,15.98,9.63
353,0,3,4,18.94,31.57
353,1,3,4,19.59,26.55
353,28,1,0,16.21,18.80
354,13,2,5,35.25,20.80
355,8,3,0,10.09,18.69
356,7,5,4,27.55,22.70
356,21,5,4,27.48,23.99
358,10,1,4,21.35,21.28
358,19,3,4,18.35,36.49
358,29,1,4,26.73,22.10
359,0,4,5,29.42,28.34
359,1,4,5,26.27,36.38
359,7,4,1,22.67,20.73
359,26,1,2,29.74,4.56
360,17,0,1,6.53,8.26
360,19,4,5,18.39,40.26
360,34,2,5,42.01,20.51
360,35,3,4,18.88,34.68
360,36,5,4,24.64,34.48
361,2,5,2,46.86,19.24
361,21,4,3,19.04,25.42
362,7,1,3,17.36,20.01
363,12,5,3,8.95,42.61
364,15,2,1,29.33,2.24
364,24,5,3,15.51,39.58
364,28,0,1,7.91,6.83
364,29,4,5,26.76,33.36
364,35,4,5,25.95,34.51
365,0,5,2,35.42,19.69
365,16,2,5,35.84,20.50
367,36,4,3,18.33,33.42
368,24,3,5,9.59,44.61
370,17,1,0,5.60,9.82
370,21,3,0,6.55,17.47
371,19,5,3,9.06,42.45
373,5,5,2,41.56,18.61
373,26,2,5,44.21,20.54
374,21,0,1,1.72,12.78
375,8,0,1,16.39,8.94
375,17,0,1,11.57,6.62
375,24,5,3,7.36,42.30
376,4,5,2,46.93,18.65
376,7,3,0,3.33,16.59
377,6,1,4,21.51,21.83
377,10,4,5,26.07,34.18
378,20,1,2,30.07,1.37
379,18,3,4,19.61,25.83
379,35,5,2,48.01,18.91
380,23,5,2,41.10,19.34
381,31,1,3,2.24,17.73
382,28,1,0,4.97,10.05
384,7,0,1,8.19,6.61
384,12,3,0,6.85,18.18
384,18,4,1,23.53,20.69
385,9,5,4,26.88,32.83
386,15,1,3,18.58,21.33
387,19,3,1,0.22,18.36
387,32,5,2,45.05,18.05
388,0,2,5,32.43,20.09
388,24,3,1,20.16,20.99
390,18,1,2,30.06,15.10
390,21,1,0,3.90,11.18
390,33,5,3,0.50,44.19
391,0,5,4,27.19,22.76
392,6,4,5,26.29,35.09
392,21,0,1,1.77,14.30
393,17,1,2,31.24,8.51
393,20,2,5,37.53,20.84
394,2,2,1,29.46,5.27
394,12,0,1,6.10,8.54
395,9,4,1,27.94,20.59
395,21,1,3,0.00,19.73
395,24,1,2,30.86,12.51
395,28,0,3,16.32,20.46
396,0,4,3,18.19,26.37
396,8,1,2,29.72,0.41
399,4,2,5,33.36,20.07
400,13,5,2,35.89,19.88
402,31,3,5,0.18,44.55
403,22,5,4,27.46,31.12
403,33,3,4,19.40,32.77
403,35,2,5,32.61,20.19
405,11,2,1,29.23,15.43
405,25,3,0,5.93,17.94
406,17,2,5,49.85,20.89
406,23,2,5,38.75,20.60
407,13,2,1,28.78,13.44
408,5,2,5,41.48,20.14
409,21,3,5,8.98,44.84
409,22,4,1,22.55,20.35
409,33,4,5,28.96,30.41
410,7,1,2,30.45,8.20
410,19,1,0,4.44,12.64
411,36,3,4,19.74,23.53
412,35,5,4,25.76,33.91
413,15,3,5,0.00,44.54
413,34,5,3,14.74,40.46
414,19,0,3,6.90,19.10
414,32,2,5,38.02,21.47
415,11,1,4,21.09,21.19
416,18,2,1,29.32,12.89
417,0,3,4,18.53,34.49
417,24,2,5,48.38,20.09
417,35,4,5,18.87,39.51
417,36,4,1,26.00,20.37
418,11,4,3,19.59,24.42
418,15,5,3,6.55,44.11
419,12,1,3,1.76,17.96
419,15,3,5,7.94,44.36
419,26,5,2,48.00,19.02
420,21,5,4,17.38,38.54
420,35,5,3,13.56,41.06
421,8,2,5,43.48,20.09
422,14,5,2,35.28,19.82
422,35,3,5,10.57,43.52
423,9,1,0,17.33,11.46
423,18,1,0,17.65,17.47
423,32,5,4,27.59,31.01
423,36,1,2,30.21,14.49
424,3,5,2,37.95,19.66
424,16,5,2,41.05,19.30
425,21,4,3,18.72,30.55
425,25,0,1,18.38,12.51
426,0,4,1,25.96,20.59
426,22,1,0,14.09,8.94
428,19,3,5,14.29,41.65
430,10,5,4,19.97,38.20
430,26,2,1,28.61,16.03
431,4,5,4,28.22,24.06
431,9,0,3,17.21,20.04
431,23,5,4,23.10,36.14
431,24,5,4,27.74,30.60
432,22,0,1,18.78,17.80
433,18,0,1,4.29,10.25
433,32,4,3,15.13,39.18
434,4,4,1,25.18,19.56
434,23,4,3,17.37,35.10
