step,client_id,x,y,associated_ap,demand_mbps,sinr_db,max_rate_mbps,throughput_mbps,airtime_fraction,velocity,direction
3,22,36.76,19.13,1,29.81,42.36,281.44,29.81,0.2683,1.15,5.88
3,23,15.18,36.87,3,17.05,10.66,73.18,17.05,0.1924,1.11,0.20
3,24,42.77,36.99,4,18.60,20.11,133.92,18.60,0.5679,1.16,0.09
4,0,10.71,8.00,0,28.40,28.95,192.37,28.40,0.4447,0.70,5.69
4,1,31.65,23.63,2,20.35,10.72,73.55,20.35,0.1514,0.99,6.18
4,2,13.94,33.05,3,8.64,5.77,45.11,8.64,0.1022,1.11,0.29
4,3,24.99,35.56,2,17.24,1.80,26.59,17.24,0.1283,1.12,0.50
4,4,20.91,9.90,0,28.61,3.89,35.73,28.61,0.4480,1.00,6.06
4,5,29.99,6.04,1,23.46,40.98,272.29,23.46,0.2111,0.96,0.31
4,6,14.72,45.74,3,9.68,11.84,80.51,9.68,0.1145,1.09,0.07
4,7,10.34,11.28,0,6.85,33.76,224.29,6.85,0.1072,0.93,6.09
4,8,22.92,44.56,3,6.55,0.67,22.33,6.55,0.0775,0.91,6.17
4,9,9.97,34.30,3,13.69,12.77,86.32,13.69,0.1620,0.94,0.95
4,10,43.22,22.56,1,10.31,38.56,256.17,10.31,0.0928,1.03,0.02
4,11,14.23,38.87,3,11.17,16.23,108.54,11.17,0.1321,1.09,6.02
4,12,42.73,32.16,4,14.15,9.74,67.62,14.15,0.4321,1.16,0.00
4,13,24.86,14.88,2,28.20,4.51,38.71,28.20,0.2099,1.01,0.10
4,14,21.87,14.11,2,29.08,0.74,22.56,19.15,0.1425,0.89,0.37
4,15,38.42,25.12,2,10.70,0.62,22.12,10.70,0.0796,1.04,0.45
4,16,26.75,38.00,2,15.01,-1.68,14.97,15.01,0.1117,0.97,0.98
4,17,40.27,16.52,1,8.07,47.50,315.58,8.07,0.0727,0.78,5.82
4,18,9.38,25.71,3,23.64,-2.02,14.06,17.73,0.2098,1.09,5.49
4,19,17.41,20.92,2,23.71,4.23,37.33,23.71,0.1765,0.86,6.06
4,20,33.80,7.12,1,27.09,46.90,311.59,27.09,0.2437,1.20,0.41
4,21,44.25,6.53,1,12.39,49.78,330.71,12.39,0.1115,0.95,0.49
4,22,37.73,18.63,1,29.81,43.42,288.51,29.81,0.2683,1.09,5.81
4,23,16.21,37.43,3,17.05,9.15,64.12,17.05,0.2018,1.17,0.51
4,24,43.91,36.67,4,18.60,17.59,117.36,18.60,0.5679,1.18,6.01
5,0,11.24,7.42,0,28.40,25.11,166.95,28.40,0.3645,0.79,5.44
5,1,32.57,23.25,2,20.35,9.08,63.67,20.35,0.1657,1.00,5.90
5,2,15.06,32.97,3,8.64,3.97,36.09,8.64,0.1293,1.12,6.21
5,3,26.01,35.71,2,17.24,1.45,25.21,17.24,0.1404,1.04,0.15
5,4,21.95,9.78,0,28.61,2.63,30.03,28.61,0.3672,1.05,6.17
5,5,31.02,6.17,1,23.46,42.26,280.77,23.46,0.2111,1.04,0.13
5,6,15.88,45.77,3,9.68,10.16,70.17,9.68,0.1450,1.16,0.02
5,7,11.32,11.08,0,6.85,30.26,201.04,6.85,0.0879,1.00,6.08
5,8,23.86,44.45,3,6.55,-0.56,18.21,6.55,0.0981,0.95,6.16
5,9,10.29,35.23,3,13.69,15.27,102.27,13.69,0.2050,0.98,1.24
5,10,44.23,22.73,1,10.31,38.12,253.28,10.31,0.0928,1.02,0.16
5,11,15.31,38.40,3,11.17,12.50,84.64,11.17,0.1672,1.18,5.87
5,12,43.86,31.91,4,14.15,9.31,65.07,14.15,0.2966,1.16,6.06
5,13,25.82,14.75,2,28.20,4.85,40.39,28.20,0.2297,0.97,6.15
5,14,22.64,14.35,2,29.08,1.92,27.07,22.56,0.1838,0.81,0.30
5,15,39.43,25.23,2,10.70,-0.40,18.70,10.70,0.0872,1.01,0.10
5,16,27.46,38.66,4,15.01,-0.71,17.73,14.97,0.3136,0.97,0.75
5,17,41.04,16.30,1,8.07,47.79,317.53,8.07,0.0727,0.80,6.00
5,18,9.88,24.84,0,23.64,-2.95,11.84,14.06,0.1805,1.00,5.23
5,19,18.12,20.56,2,23.71,5.05,41.41,23.71,0.1932,0.79,5.82
5,20,35.01,7.27,1,27.09,49.29,327.46,27.09,0.2437,1.22,0.12
5,21,45.15,6.73,1,12.39,48.39,321.48,12.39,0.1115,0.92,0.21
5,22,38.50,17.75,1,29.81,45.04,299.21,29.81,0.2683,1.18,5.43
5,23,17.33,37.86,3,17.05,7.24,53.08,17.05,0.2554,1.20,0.36
5,24,45.04,36.28,4,18.60,15.41,103.17,18.60,0.3898,1.20,5.95
6,0,11.55,6.62,0,28.40,21.97,146.14,28.40,0.3752,0.86,5.09
6,1,33.37,22.62,2,20.35,7.85,56.51,20.35,0.1745,1.02,5.61
6,2,16.22,33.17,3,8.64,2.47,29.37,8.64,0.1293,1.18,0.17
6,3,26.92,36.22,2,17.24,0.38,21.29,17.24,0.1479,1.04,0.51
6,4,22.95,9.72,0,28.61,1.51,25.45,28.61,0.3779,1.00,6.23
6,5,32.00,6.31,1,23.46,43.59,289.63,23.46,0.2111,0.99,0.15
6,6,16.98,45.87,3,9.68,8.53,60.47,9.68,0.1450,1.11,0.10
6,7,12.40,11.20,0,6.85,23.90,158.93,6.85,0.0905,1.09,0.11
6,8,24.76,44.51,3,6.55,-1.71,14.89,6.55,0.0981,0.90,0.07
6,9,10.55,36.15,3,13.69,18.18,121.23,13.69,0.2050,0.95,1.30
6,10,45.08,23.23,1,10.31,37.40,248.51,10.31,0.0928,0.99,0.53
6,11,16.24,37.56,3,11.17,9.24,64.62,11.17,0.1672,1.25,5.55
6,12,44.95,31.57,4,14.15,8.72,61.54,14.15,0.2420,1.14,5.99
6,13,26.87,14.60,2,28.20,5.05,41.39,28.20,0.2419,1.06,6.15
6,14,23.34,14.77,2,29.08,3.19,32.49,27.07,0.2322,0.82,0.54
6,15,40.51,25.15,4,10.70,-0.20,19.35,10.70,0.1830,1.09,6.21
6,16,28.41,39.08,4,15.01,0.94,23.30,15.01,0.2568,1.05,0.41
6,17,41.85,16.30,1,8.07,47.42,315.06,8.07,0.0727,0.81,0.00
6,18,10.67,24.13,0,23.64,-2.41,13.10,11.84,0.1564,1.07,5.55
6,19,18.81,20.43,2,23.71,6.12,46.98,23.71,0.2034,0.70,6.09
6,20,36.15,7.43,1,27.09,51.98,345.36,27.09,0.2437,1.15,0.14
6,21,45.92,7.04,1,12.39,47.32,314.38,12.39,0.1115,0.83,0.38
6,22,39.02,16.65,1,29.81,47.13,313.10,29.81,0.2683,1.21,5.15
6,23,18.34,38.44,3,17.05,5.77,45.14,17.05,0.2554,1.17,0.52
6,24,46.24,36.04,4,18.60,13.73,92.44,18.60,0.3182,1.22,6.09
7,0,11.66,5.70,0,28.40,19.53,130.08,28.40,0.3848,0.93,4.83
7,1,34.32,22.21,2,20.35,6.56,49.34,20.35,0.1716,1.04,5.87
7,2,17.39,33.37,3,8.64,0.87,23.05,8.64,0.1434,1.19,0.17
7,3,27.73,36.97,2,17.24,-1.10,16.57,17.24,0.1454,1.10,0.74
7,4,23.84,9.40,0,28.61,0.81,22.81,25.45,0.3449,0.95,5.94
7,5,32.90,6.73,1,23.46,45.16,300.04,23.46,0.2111,1.00,0.44
7,6,18.00,45.90,3,9.68,7.10,52.34,9.68,0.1607,1.02,0.02
7,7,13.55,11.38,0,6.85,18.85,125.64,6.85,0.0928,1.16,0.15
7,8,25.68,44.73,4,6.55,-1.10,16.57,6.55,0.1007,0.94,0.24
7,9,10.65,37.02,3,13.69,21.64,143.96,13.69,0.2273,0.88,1.45
7,10,46.00,23.49,1,10.31,36.87,244.97,10.31,0.0928,0.96,0.27
7,11,17.22,36.92,3,11.17,6.40,48.45,11.17,0.1854,1.17,5.70
7,12,46.00,31.57,4,14.15,8.51,60.32,14.15,0.2177,1.05,6.28
7,13,27.87,14.29,2,28.20,4.90,40.63,28.20,0.2378,1.04,5.98
7,14,23.98,15.16,2,29.08,4.29,37.62,29.08,0.2453,0.74,0.55
7,15,41.64,25.04,4,10.70,0.47,21.59,10.70,0.1646,1.13,6.19
7,16,29.38,39.33,4,15.01,2.59,29.87,15.01,0.2309,1.00,0.25
7,17,42.59,16.42,1,8.07,46.74,310.56,8.07,0.0727,0.74,0.16
7,18,11.35,23.31,0,23.64,-1.75,14.77,13.10,0.1775,1.07,5.40
7,19,19.51,20.48,2,23.71,7.50,54.52,23.71,0.2000,0.70,0.07
7,20,37.34,7.45,1,27.09,54.96,365.17,27.09,0.2437,1.20,0.01
7,21,46.72,7.42,1,12.39,46.23,307.17,12.39,0.1115,0.88,0.45
7,22,39.14,15.41,1,29.81,49.78,330.73,29.81,0.2683,1.24,4.81
7,23,19.23,39.31,3,17.05,4.80,40.14,17.05,0.2832,1.24,0.78
7,24,47.38,35.55,4,18.60,12.14,82.36,18.60,0.2861,1.23,5.88
8,0,11.42,4.82,0,28.40,17.95,119.71,28.40,0.3899,0.91,4.45
8,1,35.22,21.83,2,20.35,5.49,43.66,20.35,0.2008,0.98,5.89
8,2,18.48,33.55,3,8.64,-0.63,18.00,8.64,0.1434,1.10,0.17
8,3,28.76,37.54,4,17.24,0.24,20.80,16.57,0.2338,1.17,0.51
8,4,24.72,8.97,0,28.61,0.29,20.97,22.81,0.3132,0.98,5.82
8,5,33.92,6.79,1,23.46,46.84,311.19,23.46,0.1926,1.02,0.06
8,6,18.93,45.63,3,9.68,5.92,45.90,9.68,0.1607,0.97,6.00
8,7,14.62,11.34,0,6.85,15.43,103.32,6.85,0.0940,1.08,6.25
8,8,26.50,45.02,4,6.55,-0.01,19.97,6.55,0.0924,0.87,0.34
8,9,10.53,37.90,3,13.69,26.49,176.03,13.69,0.2273,0.89,1.71
8,10,46.84,23.77,1,10.31,36.34,241.45,10.31,0.0846,0.88,0.33
8,11,18.25,36.21,3,11.17,3.58,34.28,11.17,0.1854,1.25,5.68
8,12,47.05,31.16,4,14.15,7.81,56.33,14.15,0.1996,1.12,5.91
8,13,28.88,14.36,2,28.20,5.07,41.48,28.20,0.2782,1.01,0.07
8,14,24.67,15.29,2,29.08,4.98,41.04,29.08,0.2870,0.71,0.19
8,15,42.57,24.55,1,10.70,36.86,244.88,10.70,0.0878,1.05,5.80
8,16,30.30,39.90,4,15.01,4.45,38.40,15.01,0.2118,1.08,0.55
8,17,43.38,16.52,1,8.07,45.97,305.45,8.07,0.0663,0.80,0.13
8,18,12.17,22.66,0,23.64,-1.50,15.46,14.77,0.2028,1.04,5.61
8,19,20.24,20.64,2,23.71,9.13,64.00,23.71,0.2340,0.75,0.21
8,20,38.56,7.29,1,27.09,57.32,380.86,27.09,0.2223,1.22,6.15
8,21,47.62,7.75,1,12.39,44.94,298.59,12.39,0.1017,0.96,0.35
8,22,39.41,14.28,1,29.81,52.87,351.24,29.81,0.2447,1.16,4.94
8,23,20.06,40.27,3,17.05,3.91,35.83,17.05,0.2832,1.27,0.86
8,24,48.29,34.82,4,18.60,10.76,73.81,18.60,0.2624,1.17,5.61
9,0,11.27,3.96,0,28.40,16.53,110.44,28.40,0.8057,0.87,4.53
9,1,35.95,21.19,2,20.35,4.75,39.88,20.35,0.2092,0.97,5.57
9,2,19.54,33.79,2,8.64,0.31,21.05,8.64,0.0888,1.08,0.22
9,3,29.51,38.39,4,17.24,2.12,27.90,17.24,0.2409,1.13,0.85
9,4,25.38,8.37,1,28.61,36.92,245.28,18.39,0.1226,0.89,5.55
9,5,34.88,7.09,1,23.46,48.84,324.51,20.58,0.1372,1.00,0.30
9,6,19.83,45.39,3,9.68,4.76,39.92,9.68,0.1876,0.93,6.02
9,7,15.64,11.34,0,6.85,12.66,85.61,6.85,0.1943,1.01,6.28
9,8,27.29,45.19,4,6.55,1.02,23.57,6.55,0.0915,0.80,0.21
9,9,10.38,38.83,3,13.69,34.25,227.54,13.69,0.2654,0.94,1.72
9,10,47.57,24.15,1,10.31,35.78,237.75,9.04,0.0603,0.83,0.48
9,11,19.28,35.48,3,11.17,0.87,23.04,11.17,0.2164,1.27,5.66
9,12,48.20,31.13,4,14.15,7.50,54.53,14.15,0.1978,1.15,6.26
9,13,29.81,14.57,1,28.20,40.50,269.10,24.74,0.1649,0.95,0.22
9,14,25.32,15.39,2,29.08,5.51,43.74,29.08,0.2991,0.66,0.16
9,15,43.65,24.21,1,10.70,36.95,245.53,9.39,0.0626,1.13,5.97
9,16,31.31,40.15,4,15.01,6.39,48.41,15.01,0.2098,1.04,0.25
9,17,44.15,16.92,1,8.07,44.74,297.27,7.08,0.0472,0.87,0.48
9,18,13.08,22.14,2,23.64,-1.14,16.45,15.46,0.1590,1.05,5.77
9,19,21.07,20.50,2,23.71,10.47,72.02,23.71,0.2439,0.84,6.12
9,20,39.81,7.43,1,27.09,59.60,396.00,23.76,0.1584,1.27,0.11
9,21,48.36,8.42,1,12.39,44.05,292.64,10.87,0.0724,1.00,0.73
9,22,39.85,13.16,1,29.81,56.94,378.27,26.15,0.1744,1.21,5.09
9,23,20.92,41.11,3,17.05,2.89,31.15,17.05,0.3306,1.20,0.77
9,24,49.18,34.09,4,18.60,9.60,66.76,18.60,0.2600,1.14,5.59
10,0,10.87,3.08,0,28.40,15.35,102.82,28.40,0.8057,0.97,4.29
10,1,36.74,20.71,1,20.35,40.47,268.88,15.34,0.1023,0.93,5.74
10,2,20.60,33.99,2,8.64,1.37,24.92,8.64,0.0970,1.08,0.18
10,3,30.36,38.99,4,17.24,3.99,36.19,17.24,0.2409,1.04,0.61
10,4,26.06,7.80,1,28.61,37.46,248.85,21.57,0.1438,0.89,5.58
10,5,35.77,7.54,1,23.46,51.26,340.57,17.69,0.1179,1.00,0.48
10,6,20.78,45.19,3,9.68,3.50,33.91,9.68,0.2394,0.97,6.07
10,7,16.63,11.35,0,6.85,10.28,70.91,6.85,0.1943,0.99,0.02
10,8,28.15,45.31,4,6.55,2.13,27.96,6.55,0.0915,0.86,0.13
10,9,9.95,39.72,3,13.69,53.91,358.20,13.69,0.3387,0.99,2.02
10,10,48.18,24.58,1,10.31,35.25,234.22,7.77,0.0518,0.74,0.61
10,11,20.31,34.61,2,11.17,0.07,20.22,11.17,0.1254,1.35,5.59
10,12,49.42,30.89,4,14.15,6.96,51.54,14.15,0.1978,1.25,6.09
10,13,30.69,14.80,1,28.20,41.34,274.65,21.26,0.1417,0.91,0.26
10,14,25.92,15.28,2,29.08,5.62,44.34,29.08,0.3266,0.61,6.10
10,15,44.79,24.23,1,10.70,36.65,243.53,8.07,0.0538,1.14,0.02
10,16,32.14,40.63,4,15.01,8.21,58.59,15.01,0.2098,0.96,0.53
10,17,44.90,17.36,1,8.07,43.54,289.30,6.09,0.0406,0.88,0.53
10,18,14.15,21.98,2,23.64,0.11,20.37,16.45,0.1848,1.08,6.13
10,19,21.88,20.11,2,23.71,11.14,76.15,23.71,0.2663,0.90,5.84
10,20,40.87,8.01,1,27.09,61.82,410.70,20.42,0.1361,1.20,0.50
10,21,49.24,8.92,1,12.39,42.89,284.92,9.34,0.0622,1.01,0.52
10,22,40.23,12.12,1,29.81,62.07,412.36,22.47,0.1498,1.11,5.06
10,23,21.55,42.03,3,17.05,2.21,28.26,17.05,0.4219,1.12,0.97
10,24,49.91,33.22,4,18.60,8.55,60.56,18.60,0.2600,1.14,5.41
11,0,10.81,2.15,0,28.40,14.10,94.79,28.40,0.8057,0.94,4.65
11,1,37.50,20.10,1,20.35,41.43,275.29,15.34,0.1023,0.98,5.60
11,2,21.69,33.90,2,8.64,2.68,30.27,8.64,0.0929,1.09,6.20
11,3,31.17,39.64,4,17.24,5.86,45.61,17.24,0.2409,1.04,0.68
11,4,26.71,7.15,1,28.61,37.94,252.10,21.57,0.1438,0.92,5.50
11,5,36.76,7.64,1,23.46,53.85,357.75,17.69,0.1179,0.99,0.09
11,6,21.68,44.97,3,9.68,2.32,28.73,9.68,0.2394,0.92,6.04
11,7,17.55,11.52,0,6.85,8.16,58.31,6.85,0.1943,0.94,0.18
11,8,28.96,45.73,4,6.55,3.17,32.43,6.55,0.0915,0.92,0.48
11,9,9.57,40.70,3,13.69,40.45,268.72,13.69,0.3387,1.05,1.94
11,10,48.76,24.98,1,10.31,34.76,230.95,7.77,0.0518,0.71,0.61
11,11,21.39,33.85,2,11.17,2.47,29.34,11.17,0.1201,1.32,5.67
11,12,50.00,30.51,4,14.15,6.52,49.12,14.15,0.1978,1.32,3.44
11,13,31.62,14.89,1,28.20,42.34,281.28,21.26,0.1417,0.93,0.09
11,14,26.37,15.05,2,29.08,5.47,43.55,29.08,0.3128,0.51,5.81
11,15,45.90,24.69,1,10.70,35.96,238.94,8.07,0.0538,1.20,0.39
11,16,33.03,41.14,4,15.01,10.23,70.59,15.01,0.2098,1.03,0.51
11,17,45.45,18.08,1,8.07,42.28,280.92,6.09,0.0406,0.90,0.91
11,18,15.23,21.70,2,23.64,1.44,25.16,20.37,0.2191,1.11,6.04
11,19,22.72,19.73,2,23.71,11.56,78.76,23.71,0.2551,0.92,5.86
11,20,42.04,8.35,1,27.09,59.41,394.69,20.42,0.1361,1.22,0.29
11,21,50.00,9.50,1,12.39,41.93,278.57,9.34,0.0622,1.02,2.54
11,22,40.40,10.93,1,29.81,71.74,476.60,22.47,0.1498,1.20,4.86
11,23,22.47,42.70,3,17.05,1.05,23.71,17.05,0.4219,1.13,0.63
11,24,50.00,32.11,4,18.60,7.70,55.67,18.60,0.2600,1.23,4.26
12,0,10.97,1.15,0,28.40,12.88,87.01,28.40,0.8057,1.01,4.87
12,1,38.15,19.36,1,20.35,42.56,282.74,16.18,0.1078,0.98,5.43
12,2,22.67,33.65,2,8.64,3.94,35.96,8.64,0.0897,1.01,6.02
12,3,31.85,40.33,4,17.24,7.52,54.68,17.24,0.2106,0.97,0.79
12,4,27.12,6.38,1,28.61,38.16,253.50,22.75,0.1516,0.87,5.21
12,5,37.65,7.36,1,23.46,55.49,368.70,18.65,0.1243,0.93,5.98
12,6,22.60,44.73,3,9.68,1.10,23.89,9.68,0.2394,0.96,6.03
12,7,18.47,11.73,0,6.85,6.22,47.51,6.85,0.1943,0.94,0.22
12,8,29.92,45.99,4,6.55,4.40,38.16,6.55,0.0800,0.99,0.27
12,9,9.26,41.66,3,13.69,30.49,202.62,13.69,0.3387,1.01,1.89
12,10,49.29,25.51,4,10.31,3.07,31.98,10.31,0.1259,0.75,0.79
12,11,22.15,32.76,2,11.17,5.06,41.46,11.17,0.1160,1.33,5.32
12,12,48.80,30.06,4,14.15,6.44,48.66,14.15,0.1729,1.28,3.50
12,13,32.47,15.16,1,28.20,43.13,286.57,22.42,0.1494,0.89,0.30
12,14,26.80,14.69,2,29.08,5.14,41.83,29.08,0.3022,0.56,5.57
12,15,47.06,24.73,1,10.70,35.56,236.24,8.51,0.0567,1.16,0.03
12,16,34.08,41.37,4,15.01,12.70,85.88,15.01,0.1834,1.08,0.22
12,17,46.24,18.59,1,8.07,41.17,273.53,6.42,0.0428,0.94,0.57
12,18,16.24,21.31,2,23.64,2.66,30.15,23.64,0.2456,1.08,5.91
12,19,23.51,19.39,2,23.71,11.69,79.58,23.71,0.2464,0.86,5.87
12,20,43.19,8.40,1,27.09,55.37,367.85,21.53,0.1436,1.15,0.04
12,21,49.29,10.28,1,12.39,42.90,285.04,9.85,0.0656,1.06,2.31
