step,client_id,x,y,associated_ap,demand_mbps,sinr_db,max_rate_mbps,throughput_mbps,airtime_fraction,velocity,direction
7,16,47.66,17.94,1,26.59,22.37,148.79,18.25,0.1217,0.86,0.37
8,0,42.29,25.54,1,13.48,22.10,147.00,8.59,0.0572,1.18,0.41
8,1,39.07,38.35,1,5.76,14.36,96.47,3.67,0.0244,1.85,0.84
8,2,38.77,25.78,1,11.97,23.05,153.31,7.63,0.0508,1.74,0.62
8,3,48.03,5.15,1,16.78,21.06,140.14,10.69,0.0713,0.69,5.38
8,4,36.09,26.66,1,32.48,22.44,149.27,20.70,0.1380,1.09,5.66
8,5,16.88,23.00,0,25.65,21.91,145.75,25.65,0.5675,0.65,0.49
8,6,37.10,22.18,1,34.11,28.23,187.62,21.73,0.1449,1.90,5.50
8,7,42.61,42.44,1,13.57,14.08,94.65,8.65,0.0577,0.95,0.15
8,8,35.52,45.50,2,31.67,15.34,102.77,31.67,0.4287,0.55,0.33
8,9,34.84,13.15,1,27.44,30.35,201.64,17.48,0.1166,0.53,5.70
8,10,36.05,42.06,2,14.16,14.61,98.05,14.16,0.1917,1.36,6.06
8,11,21.42,36.02,2,28.04,30.03,199.52,28.04,0.3796,0.82,0.29
8,12,29.07,14.99,1,10.86,30.74,204.24,6.92,0.0461,0.67,1.18
8,13,29.99,6.19,1,25.50,21.82,145.18,16.25,0.1083,1.88,5.18
8,14,18.08,9.85,0,19.54,15.15,101.49,19.54,0.4325,1.19,6.18
8,15,33.69,33.73,1,16.89,14.16,95.15,10.76,0.0717,1.20,5.05
8,16,48.61,17.96,1,26.59,21.97,146.17,16.94,0.1130,0.95,0.02
9,0,43.29,26.11,1,13.48,21.45,142.69,8.59,0.0572,1.14,0.52
9,1,40.65,39.27,1,5.76,14.51,97.39,3.67,0.0244,1.84,0.53
9,2,40.49,26.39,1,11.97,22.03,146.53,7.63,0.0508,1.83,0.34
9,3,48.58,4.70,1,16.78,20.86,138.86,10.69,0.0713,0.71,5.59
9,4,37.08,26.25,1,32.48,22.91,152.37,20.70,0.1380,1.08,5.88
9,5,17.42,23.09,0,25.65,21.63,143.88,25.65,0.5675,0.55,0.16
9,6,38.74,21.32,1,34.11,27.44,182.33,21.73,0.1449,1.85,5.80
9,7,43.49,42.51,1,13.57,14.25,95.73,8.65,0.0577,0.89,0.08
9,8,35.98,45.88,2,31.67,15.20,101.86,31.67,0.4287,0.60,0.69
9,9,35.34,12.90,1,27.44,29.68,197.24,17.48,0.1166,0.56,5.82
9,10,37.33,41.98,2,14.16,14.05,94.44,14.16,0.1917,1.28,6.22
9,11,22.21,36.12,2,28.04,28.52,189.51,28.04,0.3796,0.80,0.12
9,12,29.19,15.68,1,10.86,32.57,216.42,6.92,0.0461,0.70,1.39
9,13,30.68,4.40,1,25.50,21.21,141.16,16.25,0.1083,1.92,5.08
9,14,19.35,9.62,0,19.54,13.94,93.76,19.54,0.4325,1.28,6.10
9,15,34.02,32.59,1,16.89,15.23,102.05,10.76,0.0717,1.19,4.99
9,16,49.62,17.93,1,26.59,21.59,143.66,16.94,0.1130,1.01,6.26
10,0,44.46,26.39,1,13.48,20.97,139.58,7.51,0.0501,1.21,0.24
10,1,42.29,40.07,1,5.76,14.66,98.34,3.21,0.0214,1.82,0.45
10,2,42.28,26.76,1,11.97,21.31,141.80,6.67,0.0445,1.82,0.20
10,3,49.29,4.32,1,16.78,20.66,137.52,9.35,0.0623,0.80,5.79
10,4,38.11,25.98,1,32.48,23.02,153.07,18.10,0.1207,1.06,6.03
10,5,18.01,23.06,0,25.65,21.41,142.44,25.65,1.0000,0.59,6.24
10,6,40.13,20.16,1,34.11,26.78,177.98,19.01,0.1267,1.81,5.59
10,7,44.42,42.61,1,13.57,14.40,96.72,7.57,0.0504,0.94,0.11
10,8,36.47,46.24,2,31.67,15.06,100.93,31.67,0.5304,0.61,0.63
10,9,35.77,12.57,1,27.44,29.01,192.79,15.29,0.1020,0.54,5.64
10,10,38.71,41.99,1,14.16,13.12,88.56,7.89,0.0526,1.38,0.01
10,11,22.87,36.35,2,28.04,27.16,180.48,28.04,0.4696,0.70,0.34
10,12,29.52,16.19,1,10.86,34.98,232.44,6.05,0.0403,0.61,1.01
10,13,31.15,2.53,1,25.50,20.58,136.98,14.21,0.0948,1.92,4.96
10,14,20.62,9.61,1,19.54,13.49,90.92,10.89,0.0726,1.27,6.28
10,15,34.14,31.32,1,16.89,16.41,109.68,9.41,0.0628,1.27,4.81
10,16,50.00,17.73,1,26.59,21.47,142.87,14.82,0.0988,1.06,3.34
11,0,45.62,26.42,1,13.48,20.67,137.55,7.51,0.0501,1.16,0.03
11,1,44.18,40.37,1,5.76,14.94,100.17,3.21,0.0214,1.91,0.16
11,2,44.03,27.22,1,11.97,20.64,137.38,6.67,0.0445,1.82,0.25
11,3,50.00,4.15,1,16.78,20.50,136.46,9.35,0.0623,0.87,3.34
11,4,39.15,25.85,1,32.48,22.87,152.10,18.10,0.1207,1.05,6.16
11,5,18.60,22.98,0,25.65,21.11,140.48,25.65,1.0000,0.60,6.14
11,6,41.14,18.73,1,34.11,26.32,174.91,19.01,0.1267,1.75,5.33
11,7,45.35,42.74,1,13.57,14.53,97.54,7.57,0.0504,0.94,0.14
11,8,36.89,46.68,2,31.67,14.95,100.25,31.67,0.5304,0.61,0.81
11,9,36.18,12.28,1,27.44,28.45,189.05,15.29,0.1020,0.50,5.67
11,10,40.09,42.13,1,14.16,13.52,91.07,7.89,0.0526,1.39,0.10
11,11,23.52,36.71,2,28.04,25.85,171.79,28.04,0.4696,0.74,0.50
11,12,29.84,16.68,1,10.86,37.79,251.11,6.05,0.0403,0.59,0.99
11,13,31.88,0.85,1,25.50,20.17,134.28,14.21,0.0948,1.83,5.12
11,14,21.88,9.84,1,19.54,14.77,99.10,10.89,0.0726,1.28,0.18
11,15,34.14,30.03,1,16.89,17.72,118.21,9.41,0.0628,1.29,4.71
11,16,49.03,17.69,1,26.59,21.84,145.26,14.82,0.0988,0.97,3.18
12,0,46.65,26.84,1,13.48,20.25,134.78,7.51,0.0501,1.11,0.39
12,1,46.09,40.67,1,5.76,15.15,101.55,3.21,0.0214,1.94,0.16
12,2,45.86,27.34,1,11.97,20.20,134.47,6.67,0.0445,1.83,0.07
12,3,49.34,3.76,1,16.78,20.55,136.81,9.35,0.0623,0.77,3.68
12,4,40.28,26.01,1,32.48,22.39,148.95,18.10,0.1207,1.14,0.14
12,5,19.24,22.95,0,25.65,20.37,135.60,25.65,1.0000,0.64,6.24
12,6,42.36,17.50,1,34.11,25.48,169.35,19.01,0.1267,1.73,5.49
12,7,46.20,43.16,1,13.57,14.57,97.77,7.57,0.0504,0.95,0.47
12,8,37.51,46.99,2,31.67,14.77,99.10,31.67,0.5304,0.69,0.46
12,9,36.70,12.00,1,27.44,27.87,185.20,15.29,0.1020,0.59,5.79
12,10,41.55,42.39,1,14.16,13.85,93.16,7.89,0.0526,1.48,0.18
12,11,24.06,37.17,2,28.04,24.76,164.61,28.04,0.4696,0.71,0.70
12,12,30.14,17.17,1,10.86,41.07,272.86,6.05,0.0403,0.57,1.03
12,13,32.71,0.00,1,25.50,20.07,133.61,14.21,0.0948,1.86,1.11
12,14,22.98,10.35,1,19.54,15.99,106.95,10.89,0.0726,1.22,0.44
12,15,34.62,28.75,1,16.89,19.43,129.39,9.41,0.0628,1.36,5.07
12,16,48.07,17.90,1,26.59,22.20,147.68,14.82,0.0988,0.98,2.93
13,0,47.79,27.16,1,13.48,19.88,132.39,7.51,0.0501,1.18,0.27
13,1,47.97,40.60,1,5.76,15.39,103.10,3.21,0.0214,1.88,6.24
13,2,47.60,28.11,1,11.97,19.56,130.27,6.67,0.0445,1.90,0.42
13,3,48.78,3.19,1,16.78,20.55,136.77,9.35,0.0623,0.79,3.94
13,4,41.27,26.42,1,32.48,21.80,145.06,18.10,0.1207,1.06,0.39
13,5,19.76,22.74,0,25.65,20.02,133.28,25.65,1.0000,0.56,5.90
13,6,43.74,16.51,1,34.11,24.55,163.19,19.01,0.1267,1.69,5.66
13,7,46.96,43.58,1,13.57,14.59,97.89,7.57,0.0504,0.86,0.50
13,8,38.13,47.15,2,31.67,14.59,97.94,31.67,0.5304,0.64,0.26
13,9,37.13,11.52,1,27.44,27.21,180.83,15.29,0.1020,0.64,5.44
13,10,42.95,42.77,1,14.16,14.08,94.62,7.89,0.0526,1.45,0.27
13,11,24.77,37.44,2,28.04,23.66,157.31,28.04,0.4696,0.76,0.37
13,12,30.41,17.76,1,10.86,45.41,301.73,6.05,0.0403,0.65,1.14
13,13,33.32,1.72,1,25.50,20.81,138.49,14.21,0.0948,1.83,1.23
13,14,24.24,10.49,1,19.54,17.77,118.55,10.89,0.0726,1.27,0.11
13,15,34.88,27.47,1,16.89,21.18,140.95,9.41,0.0628,1.31,4.91
13,16,47.11,18.13,1,26.59,22.59,150.27,14.82,0.0988,0.98,2.91
14,0,48.90,27.33,1,13.48,19.61,130.58,7.51,0.0501,1.13,0.15
14,1,49.72,39.89,1,5.76,15.72,105.17,3.21,0.0214,1.88,5.90
14,2,49.46,28.65,1,11.97,19.08,127.11,6.67,0.0445,1.94,0.28
14,3,48.35,2.57,1,16.78,20.50,136.46,9.35,0.0623,0.76,4.11
14,4,42.25,26.84,1,32.48,21.27,141.50,18.10,0.1207,1.07,0.41
14,5,20.13,22.41,0,25.65,20.05,133.46,25.65,1.0000,0.50,5.56
14,6,45.17,15.78,1,34.11,23.70,157.56,19.01,0.1267,1.61,5.81
14,7,47.71,43.76,1,13.57,14.65,98.28,7.57,0.0504,0.78,0.24
14,8,38.81,47.34,2,31.67,14.41,96.74,31.67,0.5304,0.70,0.26
14,9,37.67,11.24,1,27.44,26.72,177.55,15.29,0.1020,0.61,5.81
14,10,44.29,43.31,1,14.16,14.22,95.53,7.89,0.0526,1.44,0.38
14,11,25.58,37.47,2,28.04,22.58,150.20,28.04,0.4696,0.81,0.04
14,12,30.57,18.46,1,10.86,48.26,320.66,6.05,0.0403,0.72,1.34
14,13,34.11,3.33,1,25.50,21.64,143.99,14.21,0.0948,1.79,1.11
14,14,25.30,11.05,1,19.54,19.44,129.45,10.89,0.0726,1.20,0.48
14,15,35.24,26.20,1,16.89,23.07,153.42,9.41,0.0628,1.32,4.99
14,16,46.22,18.28,1,26.59,23.00,152.96,14.82,0.0988,0.91,2.97
15,0,49.91,27.59,1,13.48,19.34,128.84,7.51,0.0501,1.04,0.26
15,1,50.00,39.61,1,5.76,15.80,105.74,3.21,0.0214,1.80,3.30
15,2,50.00,29.20,1,11.97,18.83,125.45,6.67,0.0445,2.00,2.86
15,3,47.82,2.02,1,16.78,20.48,136.30,9.35,0.0623,0.76,3.94
15,4,43.19,27.11,1,32.48,20.88,138.98,18.10,0.1207,0.98,0.28
15,5,20.41,22.00,0,25.65,20.33,135.34,25.65,1.0000,0.50,5.32
15,6,46.69,15.49,1,34.11,22.93,152.50,19.01,0.1267,1.55,6.09
15,7,48.43,44.27,1,13.57,14.63,98.19,7.57,0.0504,0.87,0.61
15,8,39.51,47.54,2,31.67,14.22,95.58,31.67,0.5304,0.73,0.27
15,9,38.13,10.91,1,27.44,26.25,174.46,15.29,0.1020,0.57,5.66
15,10,45.79,43.46,1,14.16,14.44,96.96,7.89,0.0526,1.51,0.10
15,11,26.33,37.64,2,28.04,21.60,143.69,28.04,0.4696,0.78,0.22
15,12,30.80,19.10,1,10.86,47.60,316.26,6.05,0.0403,0.68,1.23
15,13,35.45,4.51,1,25.50,22.41,149.02,14.21,0.0948,1.79,0.73
15,14,26.35,11.75,1,19.54,21.41,142.44,10.89,0.0726,1.27,0.59
15,15,35.93,25.10,1,16.89,24.67,164.01,9.41,0.0628,1.29,5.27
15,16,45.27,18.54,1,26.59,23.46,155.98,14.82,0.0988,0.98,2.87
16,0,50.00,27.52,1,13.48,19.35,128.88,7.51,0.0501,1.01,3.22
16,1,48.43,38.79,1,5.76,15.90,106.40,3.21,0.0214,1.77,3.62
16,2,48.10,29.38,1,11.97,19.01,126.65,6.67,0.0445,1.90,3.05
16,3,47.33,1.50,1,16.78,20.44,136.05,9.35,0.0623,0.72,3.96
16,4,44.18,27.54,1,32.48,20.44,136.06,18.10,0.1207,1.07,0.41
16,5,20.69,21.58,0,25.65,20.53,136.66,25.65,1.0000,0.50,5.30
16,6,48.15,15.31,1,34.11,22.30,148.31,19.01,0.1267,1.47,6.16
16,7,49.15,44.58,1,13.57,14.65,98.32,7.57,0.0504,0.79,0.41
16,8,40.24,47.93,2,31.67,14.07,94.59,31.67,0.5304,0.82,0.49
16,9,38.42,10.45,1,27.44,25.81,171.53,15.29,0.1020,0.54,5.28
16,10,47.28,43.31,1,14.16,14.69,98.53,7.89,0.0526,1.49,6.18
16,11,27.20,37.63,2,28.04,20.57,136.91,28.04,0.4696,0.87,6.27
16,12,31.22,19.69,1,10.86,45.07,299.44,6.05,0.0403,0.72,0.95
16,13,37.17,5.14,1,25.50,22.79,151.55,14.21,0.0948,1.83,0.35
16,14,27.45,12.30,1,19.54,23.67,157.38,10.89,0.0726,1.22,0.46
16,15,36.53,23.91,1,16.89,26.24,174.39,9.41,0.0628,1.33,5.18
16,16,44.32,18.50,1,26.59,24.01,159.62,14.82,0.0988,0.95,3.18
17,0,48.98,27.29,1,13.48,19.61,130.58,7.51,0.0501,1.05,3.36
17,1,47.23,37.54,1,5.76,16.17,108.14,3.21,0.0214,1.74,3.95
17,2,46.12,29.32,1,11.97,19.28,128.44,6.67,0.0445,1.98,3.17
17,3,46.88,1.03,1,16.78,20.40,135.79,9.35,0.0623,0.66,3.95
17,4,45.11,28.02,1,32.48,20.02,133.32,18.10,0.1207,1.05,0.48
17,5,21.04,21.21,0,25.65,20.25,134.84,25.65,1.0000,0.51,5.45
17,6,49.41,14.76,1,34.11,21.81,145.10,19.01,0.1267,1.38,5.87
17,7,50.00,44.84,1,13.57,14.69,98.59,7.57,0.0504,0.89,2.85
17,8,41.01,48.06,2,31.67,13.88,93.40,31.67,0.5304,0.79,0.17
17,9,38.60,9.98,1,27.44,25.43,169.03,15.29,0.1020,0.50,5.08
17,10,48.67,43.58,1,14.16,14.80,99.24,7.89,0.0526,1.42,0.20
17,11,27.94,37.85,2,28.04,19.73,131.42,28.04,0.4696,0.77,0.28
17,12,31.74,20.15,1,10.86,42.20,280.40,6.05,0.0403,0.70,0.71
17,13,39.08,5.30,1,25.50,22.74,151.21,14.21,0.0948,1.92,0.08
17,14,28.57,12.67,1,19.54,25.99,172.77,10.89,0.0726,1.18,0.31
17,15,37.19,22.71,1,16.89,27.46,182.49,9.41,0.0628,1.38,5.22
17,16,43.52,18.15,1,26.59,24.58,163.38,14.82,0.0988,0.88,3.56
18,0,47.89,27.09,1,13.48,19.89,132.41,7.51,0.0501,1.10,3.32
18,1,45.94,36.40,1,5.76,16.44,109.85,3.21,0.0214,1.72,3.86
18,2,44.32,28.54,1,11.97,19.89,132.46,6.67,0.0445,1.97,3.55
18,3,46.24,0.67,1,16.78,20.40,135.79,9.35,0.0623,0.73,3.66
18,4,46.07,28.65,1,32.48,19.58,130.40,18.10,0.1207,1.15,0.58
18,5,21.52,20.91,0,25.65,19.08,127.12,25.65,1.0000,0.57,5.74
18,6,50.00,14.50,1,34.11,21.60,143.72,19.01,0.1267,1.36,3.33
18,7,49.18,44.81,1,13.57,14.61,98.08,7.57,0.0504,0.82,3.18
18,8,41.87,48.16,2,31.67,13.69,92.14,31.67,0.5304,0.86,0.12
18,9,38.72,9.50,1,27.44,25.08,166.73,15.29,0.1020,0.50,4.94
18,10,50.00,43.71,1,14.16,14.91,99.95,7.89,0.0526,1.36,3.05
18,11,28.53,38.18,2,28.04,19.14,127.49,28.04,0.4696,0.68,0.52
18,12,32.35,20.50,1,10.86,39.60,263.08,6.05,0.0403,0.71,0.53
18,13,41.05,4.98,1,25.50,22.34,148.62,14.21,0.0948,2.00,6.12
18,14,29.59,13.26,1,19.54,28.54,189.67,10.89,0.0726,1.17,0.53
18,15,37.81,21.48,1,16.89,28.29,187.97,9.41,0.0628,1.37,5.18
