step,client_id,from_ap,to_ap,client_x,client_y
52,20,2,1,29.74,0.08
53,10,0,3,8.88,19.86
53,16,4,2,32.77,21.32
54,11,1,2,30.22,18.84
54,18,4,1,28.08,19.32
54,22,2,4,34.17,24.15
57,9,2,1,29.74,6.00
58,6,2,4,30.56,19.81
59,11,2,4,31.77,21.06
60,1,4,3,14.63,38.22
61,6,4,1,28.77,19.08
61,18,1,0,19.13,15.87
62,0,2,4,36.36,25.17
67,12,2,1,29.88,2.45
69,8,2,1,29.20,5.98
69,17,2,4,30.03,20.16
70,5,4,2,47.38,28.56
70,15,0,1,18.55,2.85
71,4,4,2,39.35,25.08
71,9,1,0,16.56,0.92
73,0,4,3,19.22,25.55
74,17,4,1,25.28,19.45
74,20,1,0,19.30,11.24
74,21,4,3,12.41,40.11
77,17,1,4,22.25,19.47
78,8,1,0,19.52,14.81
79,15,1,2,30.96,3.64
80,6,1,0,19.21,15.36
80,10,3,4,17.73,34.04
80,12,1,2,30.05,12.56
81,12,2,1,29.92,13.44
82,17,4,3,18.78,23.36
83,8,0,3,15.56,20.32
83,12,1,2,30.20,15.09
88,11,4,3,19.14,28.01
89,2,2,1,29.41,8.19
89,4,2,4,31.90,21.52
90,16,2,1,29.30,12.22
91,3,4,3,8.16,42.72
91,12,2,4,31.83,21.03
91,17,3,4,17.96,33.68
91,21,3,0,14.30,19.64
92,1,3,0,1.72,17.57
92,7,4,2,31.68,19.63
92,9,0,3,3.76,19.69
97,0,3,4,20.45,21.91
97,16,1,0,18.47,14.90
97,19,2,4,45.02,29.64
98,21,0,1,20.07,13.51
99,4,4,3,17.85,20.79
101,5,2,4,38.14,25.72
102,2,1,4,21.53,20.06
103,6,0,1,17.58,1.37
103,15,2,1,29.55,0.78
103,18,0,1,19.68,15.66
104,3,3,0,8.65,19.26
104,7,2,4,40.70,27.13
104,12,4,2,38.42,25.45
105,0,4,2,35.54,23.28
105,2,4,3,18.02,21.86
105,22,4,1,24.96,17.86
106,8,3,4,7.73,44.44
108,9,3,4,18.26,33.60
110,1,0,1,18.94,3.70
110,18,1,4,28.61,20.22
110,22,1,2,30.46,10.97
111,15,1,0,17.05,1.37
111,21,1,2,30.24,4.05
118,13,4,3,13.78,39.26
124,9,4,3,3.85,45.67
125,0,2,1,29.82,16.65
125,4,3,4,12.62,40.78
126,1,1,2,30.57,10.45
126,20,0,3,8.27,19.62
127,15,0,3,7.44,20.31
128,3,0,3,0.00,19.70
130,16,0,1,19.79,8.77
131,2,3,4,20.06,28.58
131,5,4,2,40.40,25.90
132,0,1,0,18.27,9.87
133,11,3,4,6.62,44.91
136,1,2,4,33.32,23.74
136,9,3,4,17.09,37.09
137,6,1,4,23.86,20.13
138,15,3,4,20.26,28.56
138,16,1,4,27.32,21.21
138,22,2,1,29.48,15.52
139,2,4,1,27.14,19.10
141,19,4,3,9.62,42.46
142,2,1,2,30.96,15.38
143,3,3,4,1.15,48.23
143,22,1,4,20.71,19.63
144,5,2,1,29.13,6.73
144,7,4,2,47.68,28.79
144,22,4,3,18.86,20.39
146,3,4,3,0.00,46.28
149,21,2,1,30.02,2.09
150,6,4,3,17.25,33.21
152,5,1,0,15.92,2.53
153,0,0,1,18.58,2.82
154,13,3,4,0.07,46.42
155,8,4,2,39.00,25.80
155,9,4,2,49.47,29.38
158,11,4,1,29.47,18.04
160,0,1,2,31.34,3.42
161,21,1,0,18.77,8.21
163,3,3,0,18.12,19.60
163,8,2,1,29.69,17.52
163,18,4,1,23.56,18.78
164,2,2,4,34.86,23.63
164,3,0,1,19.77,18.57
164,22,3,4,0.97,47.35
166,20,3,4,8.67,43.73
167,17,4,3,16.60,34.94
167,18,1,0,19.42,14.45
168,14,4,3,16.77,34.44
169,8,1,4,20.05,19.66
169,19,3,0,12.86,19.18
170,8,4,3,18.65,20.57
170,22,4,3,6.50,44.32
171,3,1,2,31.06,11.96
171,5,0,3,5.92,19.47
171,7,2,1,29.86,2.14
172,6,3,4,5.97,45.44
172,9,2,1,29.95,15.56
173,5,3,0,9.26,19.00
175,11,1,0,18.72,11.42
176,21,0,3,6.68,19.81
177,18,0,1,16.82,0.00
178,4,4,2,41.55,27.15
178,18,1,0,16.81,1.61
178,19,0,1,20.65,10.89
179,15,4,2,43.47,27.13
180,7,1,2,31.10,12.79
180,18,0,1,18.39,4.48
181,5,0,1,20.90,12.05
181,11,0,3,11.99,20.38
181,16,4,1,28.91,18.72
182,20,4,3,3.38,45.25
183,0,2,1,28.84,11.58
183,6,4,3,9.67,42.23
186,22,3,0,13.77,19.16
187,1,4,3,18.76,24.39
187,5,1,2,30.35,8.27
187,17,3,4,2.80,46.43
188,8,3,4,8.12,44.59
188,19,1,4,29.90,20.54
189,0,1,0,19.52,17.89
189,14,3,0,6.37,19.06
189,18,1,4,19.81,19.21
190,7,2,4,35.51,23.92
191,18,4,3,19.18,22.82
195,3,2,4,31.50,22.15
195,22,0,1,20.08,5.02
196,21,3,4,14.67,39.50
197,8,4,3,3.89,44.61
197,9,1,0,18.79,11.01
197,16,1,2,30.17,7.28
197,17,4,3,11.40,41.21
198,15,2,1,29.76,18.80
198,16,2,1,29.94,9.12
199,2,4,2,42.06,26.61
200,11,3,4,2.26,46.33
201,15,1,4,27.02,19.54
203,1,3,4,2.79,47.40
203,6,3,0,8.40,18.32
205,3,4,3,17.33,32.00
205,16,1,4,26.32,20.96
207,4,2,1,28.97,0.92
207,18,3,4,3.79,46.58
208,1,4,3,5.10,44.83
210,15,4,3,18.56,23.15
211,16,4,3,18.78,26.33
212,7,4,3,15.46,37.03
212,10,4,2,30.58,18.69
212,22,1,4,23.02,20.91
213,0,0,1,17.52,2.01
213,17,3,0,1.46,17.67
213,18,4,3,3.85,45.56
214,2,2,4,30.70,20.40
214,5,2,4,38.97,26.51
215,3,3,4,4.81,45.81
215,9,0,3,10.82,19.90
215,20,3,4,18.59,32.52
216,4,1,0,16.43,2.65
217,8,3,0,14.48,19.28
218,2,4,1,23.04,19.17
218,10,2,1,29.68,15.30
219,7,3,4,11.54,41.66
220,2,1,0,19.54,17.26
221,3,4,3,0.98,45.42
222,16,3,4,10.59,42.88
223,1,3,0,0.02,17.96
223,8,0,1,20.53,11.50
226,21,4,2,48.45,29.16
228,0,1,4,21.13,20.14
228,3,3,4,9.73,43.31
228,18,3,0,5.55,17.73
230,0,4,3,18.88,22.17
230,9,3,4,19.19,30.82
230,16,4,3,8.43,42.77
230,21,2,4,47.12,30.15
231,7,4,3,2.35,45.80
232,8,1,2,30.55,3.26
232,11,4,2,30.69,18.74
234,7,3,4,1.40,46.27
234,11,2,1,29.27,15.94
235,7,4,3,2.74,45.66
235,12,2,4,37.47,25.30
237,1,0,1,21.21,14.75
238,6,0,3,9.44,19.61
238,10,1,0,18.97,9.06
238,15,3,0,4.24,18.24
238,19,4,3,6.93,43.29
239,4,0,3,11.62,21.03
239,17,0,3,12.78,20.05
241,0,3,4,16.92,37.22
241,6,3,0,13.15,19.24
241,7,3,4,11.08,42.71
243,1,1,2,30.45,13.72
243,5,4,2,37.70,23.55
243,14,0,1,18.80,6.05
244,16,3,0,6.57,18.99
244,17,3,4,20.93,24.50
246,2,0,3,7.08,19.55
247,19,3,4,3.03,46.81
248,22,4,3,18.92,20.68
251,4,3,4,10.52,43.81
251,13,4,2,32.07,20.45
252,6,0,1,19.79,6.59
252,18,0,3,14.32,21.07
254,2,3,4,20.39,27.60
256,18,3,4,19.78,26.23
258,14,1,2,30.41,2.98
258,17,4,2,44.40,28.39
260,4,4,3,10.92,40.92
260,22,3,0,1.82,17.78
261,11,1,4,25.59,20.19
263,2,4,2,33.86,22.02
264,7,4,2,45.77,27.91
265,22,0,3,11.10,20.08
268,21,4,3,16.52,34.11
269,16,0,3,9.14,19.92
270,6,1,2,30.61,11.47
270,8,2,4,43.41,29.32
270,22,3,4,19.70,20.88
271,4,3,4,20.44,23.86
273,5,2,4,31.56,21.23
274,1,2,4,32.38,23.07
274,4,4,1,21.15,18.02
275,16,3,4,19.68,24.21
276,22,4,2,30.49,19.30
278,2,2,1,29.17,3.09
280,10,0,1,19.78,6.69
280,11,4,2,50.00,29.91
281,1,4,3,19.18,23.54
282,5,4,3,18.53,26.25
283,7,2,1,28.89,11.67
283,12,4,2,49.44,29.41
284,3,4,1,22.22,18.51
284,16,4,2,37.29,23.80
286,4,1,0,17.19,2.91
287,2,1,0,18.03,8.03
287,3,1,0,18.42,14.29
287,15,0,3,1.62,19.16
288,10,1,2,30.97,8.54
289,18,4,1,23.94,19.45
292,18,1,0,19.55,16.94
293,1,3,0,0.00,17.51
295,4,0,3,14.50,19.92
297,7,1,0,16.64,2.81
297,20,4,3,18.57,26.28
298,17,2,4,36.84,26.18
299,2,0,3,6.91,19.86
300,6,2,4,38.08,26.43
301,11,2,1,29.37,8.39
301,22,2,1,29.87,17.86
302,21,3,4,19.93,29.21
303,3,0,3,4.13,19.14
303,4,3,4,18.26,33.72
303,16,2,1,29.16,15.77
303,20,3,0,13.36,18.32
305,1,0,1,20.00,7.16
307,16,1,4,23.64,21.01
309,7,0,1,20.29,16.83
311,1,1,2,30.16,2.95
312,7,1,4,22.36,19.45
313,22,1,0,17.55,2.58
314,11,1,0,15.94,1.04
315,6,4,3,18.12,22.47
315,16,4,3,16.93,33.79
316,5,3,4,19.55,31.27
318,2,3,4,0.83,47.13
318,3,3,4,10.87,44.45
318,10,2,4,41.61,28.19
321,18,0,1,19.21,4.21
327,6,3,0,0.00,17.75
327,16,3,4,0.95,46.39
328,18,1,2,30.54,10.65
328,20,0,3,10.56,20.78
330,15,3,4,19.43,20.38
331,14,2,1,29.63,4.12
331,17,4,3,11.30,41.49
331,22,0,3,1.89,18.79
332,0,4,3,14.68,37.77
332,1,2,4,47.84,31.02
332,11,0,3,1.29,18.83
333,16,4,3,3.12,45.88
334,4,4,2,43.17,27.75
334,15,4,1,21.72,19.12
335,7,4,2,40.16,25.77
335,20,3,4,18.97,30.43
339,16,3,4,12.68,41.40
340,13,2,4,40.46,27.54
341,9,4,2,47.36,29.51
344,22,3,4,16.25,36.82
345,15,1,4,28.77,19.63
345,17,3,0,7.40,18.81
348,3,4,2,46.77,29.23
350,12,2,1,29.40,17.06
350,14,1,0,17.53,4.35
351,11,3,4,0.12,46.50
351,18,2,4,32.94,22.69
353,12,1,4,28.68,20.15
354,6,0,3,5.93,20.68
354,21,4,3,19.21,23.24
357,20,4,2,46.88,28.60
360,10,4,1,23.69,18.81
361,22,4,3,15.69,34.88
362,3,2,1,29.93,17.89
362,5,4,2,46.19,28.95
363,10,1,0,19.51,16.19
364,0,3,0,11.63,19.47
366,1,4,2,31.72,18.91
369,4,2,4,34.29,23.17
369,19,4,3,1.38,46.06
370,3,1,0,18.13,8.37
370,22,3,0,13.05,18.92
371,6,3,4,2.27,46.22
374,20,2,1,29.10,10.87
376,17,0,3,16.56,20.08
376,18,4,3,4.40,44.23
376,21,3,4,19.54,28.60
378,6,4,3,6.93,43.67
379,2,4,1,27.26,18.45
379,16,4,2,33.40,22.17
379,19,3,4,5.74,45.08
381,20,1,0,18.42,7.58
384,0,0,1,18.41,2.99
385,18,3,4,10.18,44.02
386,12,4,3,12.54,40.50
386,21,4,2,35.89,22.56
388,2,1,2,31.16,6.44
388,14,0,3,3.42,19.23
389,10,0,1,20.21,12.00
391,8,4,2,48.72,29.30
393,17,3,4,5.62,46.26
395,6,3,0,13.59,19.39
395,22,0,1,20.37,8.56
397,3,0,1,20.02,11.22
398,10,1,2,30.49,18.15
400,17,4,3,8.43,43.29
401,1,2,4,50.00,30.76
402,22,1,2,30.90,1.35
403,18,4,3,16.45,35.20
405,3,1,4,27.16,19.75
405,20,0,1,20.63,13.31
405,21,2,4,36.81,26.68
408,4,4,1,26.46,19.29
408,17,3,4,17.36,34.65
409,0,1,4,25.12,19.96
411,5,2,4,37.72,26.47
412,18,3,4,19.44,19.53
412,20,1,2,30.64,7.56
413,8,2,1,29.94,9.92
413,16,2,4,28.86,19.71
413,18,4,1,20.43,17.79
414,4,1,2,30.49,11.27
416,21,4,3,17.07,34.63
417,21,3,4,16.31,36.48
420,2,2,1,29.63,11.88
420,18,1,2,30.22,8.76
421,12,3,0,14.19,19.08
423,15,4,3,5.44,44.57
424,7,2,4,40.48,26.91
426,9,2,4,31.98,21.37
426,10,2,1,28.94,10.33
426,22,2,4,41.86,28.76
427,17,4,2,35.55,23.07
428,2,1,0,19.22,12.49
428,8,1,0,17.57,4.33
432,1,4,3,19.07,28.17
432,6,0,3,10.23,20.09
435,11,4,1,24.22,18.65
438,13,4,2,33.87,21.96
440,1,3,0,10.06,19.37
441,17,2,4,48.01,29.91
443,10,1,2,30.08,18.86
443,20,2,4,38.87,27.18
444,8,0,3,10.52,20.19
444,10,2,4,30.94,20.59
445,11,1,2,30.13,4.96
445,19,4,2,40.55,26.86
448,2,0,3,13.75,20.25
448,3,4,3,16.26,33.91
448,13,2,1,29.69,16.52
448,18,2,4,41.02,28.56
449,5,4,3,3.33,45.51
449,21,4,2,39.16,25.02
451,0,4,3,0.00,46.32
451,2,3,4,19.13,21.08
452,15,3,0,8.78,19.47
455,6,3,4,10.17,42.69
456,16,4,2,34.52,22.49
459,8,3,0,1.08,18.06
460,20,4,3,15.49,34.45
461,12,0,1,18.30,3.59
463,13,1,4,22.55,19.72
464,15,0,1,20.14,14.34
465,1,0,3,0.53,18.36
466,3,3,4,17.15,34.90
469,12,1,2,30.28,7.63
471,13,4,3,19.09,23.55
472,5,3,0,3.69,17.78
472,10,4,3,15.15,37.10
474,0,3,0,12.21,18.54
474,11,2,1,29.04,5.43
474,15,1,2,30.68,12.88
474,18,4,2,39.57,25.43
475,22,4,3,19.28,26.51
476,14,3,0,13.03,19.07
479,6,4,3,11.55,40.65
480,22,3,0,17.94,18.81
481,0,0,1,20.71,9.52
481,1,3,4,4.53,45.82
483,10,3,0,15.00,19.78
483,20,3,0,15.99,19.57
484,2,4,2,46.27,29.08
485,8,0,1,19.12,8.41
486,17,4,3,19.22,27.06
486,22,0,1,19.55,8.55
487,0,1,2,30.83,7.18
487,8,1,0,19.32,10.23
487,20,0,1,19.70,16.09
488,11,1,4,21.17,20.48
489,4,2,4,41.56,28.08
490,12,2,4,42.62,28.49
490,17,3,4,19.51,20.07
491,5,0,1,16.78,0.00
491,16,2,1,29.83,3.30
491,17,4,1,20.31,18.45
492,2,2,4,40.47,27.29
496,7,4,2,32.32,20.01
496,20,1,2,30.07,13.06
497,6,3,0,11.98,19.58
497,18,2,1,29.22,1.75
499,14,0,1,19.47,7.86
499,22,1,2,31.15,10.36
501,17,1,2,30.47,5.52
504,5,1,2,30.58,11.31
505,18,1,0,16.91,6.90
506,21,2,4,43.26,28.21
507,3,4,2,42.98,26.95
508,16,1,0,18.19,7.30
509,10,0,1,17.25,0.81
510,8,0,3,1.99,18.65
511,13,3,4,20.45,25.55
514,18,0,3,14.17,21.47
515,0,2,4,42.16,28.59
516,14,1,2,30.34,5.89
516,15,2,4,38.59,26.01
518,20,2,4,38.64,26.28
518,22,2,4,38.66,26.11
520,10,1,0,19.34,17.20
521,2,4,3,11.66,40.61
521,11,4,3,3.46,44.62
522,10,0,3,16.70,20.18
524,5,2,4,47.63,30.03
524,17,2,4,38.74,27.53
525,4,4,3,12.26,40.62
525,12,4,3,11.33,41.13
525,16,0,3,9.72,19.74
527,18,3,4,10.13,44.05
532,19,2,4,47.29,29.91
534,8,3,4,19.61,27.75
534,10,3,4,11.84,41.79
536,3,2,1,29.30,16.84
538,18,4,3,11.98,40.24
539,3,1,4,25.38,20.61
540,2,3,0,7.45,18.97
541,11,3,0,7.83,18.99
541,21,4,2,38.11,25.30
542,7,2,1,29.51,9.38
543,20,4,2,42.97,27.55
544,0,4,2,49.46,28.79
544,1,4,0,19.31,18.35
544,3,4,3,17.79,25.62
544,8,4,1,24.71,19.07
549,16,3,4,5.53,45.57
549,17,4,3,8.99,43.17
549,22,4,3,6.28,43.52
551,18,3,0,14.21,19.39
552,2,0,1,16.55,0.00
553,20,2,4,32.00,21.90
554,6,0,1,19.71,11.92
554,12,3,4,19.86,22.77
555,1,0,1,18.09,2.85
556,11,0,1,17.86,1.38
557,18,0,1,20.95,11.44
559,0,2,4,31.46,22.41
559,7,1,0,17.47,2.47
559,10,4,1,29.50,17.94
562,2,1,2,30.30,11.72
562,4,3,0,0.75,17.91
562,12,4,2,32.51,20.09
562,16,4,3,10.12,42.52
563,3,3,4,15.02,38.82
563,18,1,2,31.06,5.95
563,20,4,3,18.82,21.85
565,2,2,1,29.88,16.81
566,10,1,0,19.23,9.59
566,16,3,4,13.35,40.69
566,22,3,0,0.88,18.07
567,2,1,4,29.39,20.24
568,1,1,2,30.37,13.05
568,20,3,0,12.31,19.32
572,11,1,2,30.11,17.51
573,6,1,2,30.03,18.54
573,17,3,4,20.09,28.50
574,13,4,3,18.76,21.10
575,7,0,3,9.89,20.58
575,8,1,2,30.04,9.46
576,2,4,3,17.56,30.97
577,8,2,1,29.95,11.46
577,9,4,3,0.00,46.08
578,14,2,4,44.46,28.84
584,8,1,4,29.31,19.47
585,6,2,4,37.12,24.99
588,12,2,1,28.94,10.91
588,16,4,3,18.61,29.24
589,1,2,4,43.94,28.62
589,9,3,4,6.54,44.88
589,11,2,4,44.77,29.13
589,18,2,4,39.15,26.32
590,0,4,3,0.98,45.60
591,20,0,1,18.90,6.67
592,2,3,4,6.26,44.98
592,7,3,4,13.79,39.63
594,10,0,1,20.23,17.69
596,0,3,4,8.69,43.74
596,10,1,4,21.61,20.20
596,11,4,2,34.83,22.30
597,5,4,3,17.04,33.69
597,6,4,2,49.48,30.00
597,12,1,4,22.37,19.72
598,21,2,4,46.48,29.30
599,6,2,4,48.93,30.29
599,16,3,4,19.07,20.02
600,8,4,3,17.86,32.86
600,16,4,0,19.03,19.23
600,20,1,4,29.60,20.21
602,4,0,1,19.24,9.03
602,12,4,3,18.52,24.77
602,16,0,1,19.59,17.92
607,5,3,4,20.19,19.88
608,5,4,1,20.97,18.57
608,22,0,3,14.05,20.07
609,3,4,3,18.75,29.69
610,13,3,0,16.16,19.36
615,0,4,2,38.56,25.04
615,13,0,1,20.07,13.59
615,22,3,4,20.10,23.13
617,5,1,2,31.27,7.83
618,2,4,2,38.17,25.10
619,19,4,3,10.64,41.83
622,1,4,2,45.83,27.89
623,7,4,2,38.43,24.37
624,18,4,3,17.27,33.99
626,8,3,4,8.01,44.44
627,4,1,4,25.74,19.91
627,11,2,4,38.77,25.92
628,12,3,4,13.07,41.46
629,0,2,4,39.01,26.22
629,16,1,2,30.22,0.50
634,17,4,2,42.64,27.76
637,3,3,0,7.30,18.44
637,22,4,2,36.62,23.88
638,21,4,3,18.06,31.93
640,0,4,3,17.99,27.00
640,5,2,4,36.34,24.77
640,18,3,0,4.65,18.69
641,1,2,1,28.40,16.74
641,16,2,1,29.89,7.16
642,15,4,2,41.00,26.91
642,20,4,3,18.18,26.17
643,9,4,3,14.93,37.07
643,13,1,4,21.78,20.19
644,6,4,3,10.18,41.21
646,1,1,0,18.95,16.33
646,10,4,3,15.20,37.18
651,19,3,0,8.10,19.31
652,5,4,3,16.15,33.73
654,18,0,1,18.16,0.00
654,21,3,0,15.58,19.62
655,12,4,3,18.36,20.10
656,2,2,1,28.83,6.62
656,12,3,0,17.29,18.65
657,3,0,1,19.64,10.91
659,14,4,3,15.24,37.61
660,10,3,4,1.96,46.67
661,0,3,4,20.58,25.60
662,6,3,0,8.44,19.01
663,2,1,0,18.97,9.85
663,12,0,1,19.95,7.79
663,16,1,0,19.45,12.99
663,18,1,2,31.35,5.67
666,11,4,2,37.24,24.51
668,0,4,2,31.22,19.74
669,3,1,2,30.61,3.43
669,5,3,4,11.67,43.85
669,10,4,3,2.31,45.00
670,12,1,2,31.36,4.95
670,20,3,4,20.45,22.85
671,2,0,3,17.42,20.32
673,6,0,1,19.56,4.77
673,9,3,4,1.18,46.32
673,21,0,1,18.68,5.59
675,1,0,3,12.66,21.11
675,2,3,4,19.71,25.30
675,20,4,1,26.68,19.34
678,20,1,2,30.56,19.34
680,3,2,1,29.64,8.44
680,16,0,3,12.43,19.75
681,9,4,3,0.29,45.42
682,1,3,4,19.55,32.92
686,7,2,1,28.42,11.10
687,14,3,0,16.93,19.39
688,6,1,4,23.47,19.68
688,10,3,4,17.36,36.94
690,11,2,1,29.22,7.98
691,3,1,4,29.43,19.86
691,14,0,1,20.21,16.71
692,0,2,1,29.86,14.28
694,22,2,1,29.93,16.54
696,0,1,4,26.91,20.88
696,7,1,0,15.83,1.66
696,12,2,4,30.09,20.92
697,17,2,4,48.58,30.13
698,11,1,0,17.71,8.83
698,18,2,4,35.07,24.72
699,22,1,4,25.36,19.59
701,5,4,2,47.39,27.98
701,22,4,1,23.06,19.21
703,14,1,2,30.05,12.55
703,22,1,4,20.85,19.38
704,12,4,3,18.63,25.87
705,22,4,3,18.53,19.75
707,7,0,3,7.41,20.92
710,8,4,2,43.65,27.64
710,9,3,0,14.30,18.58
711,2,4,3,5.43,44.11
711,18,4,3,18.43,28.57
711,20,2,4,36.65,25.33
712,19,0,1,20.65,14.42
713,5,2,4,36.64,25.24
713,21,1,4,29.42,19.68
716,13,4,3,3.18,45.80
717,10,4,2,48.00,29.24
719,15,2,1,29.82,7.57
720,10,2,4,48.20,30.01
721,5,4,1,27.67,18.36
721,7,3,4,1.63,47.24
722,19,1,2,30.02,11.26
723,0,4,3,6.47,43.03
723,12,3,4,5.39,46.18
724,11,0,1,19.98,7.58
725,7,4,3,1.41,46.05
728,13,3,4,14.97,40.14
730,8,2,1,29.32,17.68
732,11,1,2,30.88,9.74
734,6,4,3,10.17,42.05
735,9,0,1,19.93,15.74
735,22,3,4,9.94,43.98
736,18,3,4,20.20,24.54
737,16,3,4,9.94,43.58
738,1,4,2,46.73,27.86
738,2,3,0,5.15,17.78
739,9,1,4,23.40,20.78
741,15,1,0,18.27,5.24
742,18,4,1,29.32,19.08
743,0,3,4,19.57,22.06
743,4,4,2,30.95,19.88
743,5,1,2,30.36,9.30
743,8,1,0,18.80,16.77
743,13,4,2,34.89,21.54
743,18,1,2,30.43,17.50
744,7,3,0,14.77,19.57
745,11,2,4,43.10,28.20
746,4,2,1,29.82,18.20
746,11,4,2,45.00,28.63
747,0,4,1,23.76,18.60
747,7,0,1,19.94,17.24
750,10,4,3,0.00,46.33
750,11,2,4,48.15,30.16
753,7,1,2,30.89,12.89
754,0,1,2,30.03,14.38
754,16,4,3,7.85,43.01
755,6,3,4,19.93,26.48
756,8,0,3,7.31,19.60
756,18,2,1,30.01,4.74
758,4,1,2,30.27,9.07
762,13,2,4,34.61,23.85
764,11,4,1,29.43,17.98
765,18,1,4,25.94,20.68
767,2,0,3,12.35,21.07
767,17,4,2,47.12,29.17
771,1,2,4,33.23,22.25
771,10,3,4,19.34,20.47
771,19,2,4,35.96,24.16
771,22,4,2,32.53,20.16
774,5,2,1,28.85,18.50
776,3,4,3,13.28,39.65
776,5,1,4,25.08,19.66
777,11,1,0,16.62,1.84
777,20,4,2,36.74,24.48
778,8,3,0,13.79,19.47
778,10,4,2,30.80,19.35
778,14,2,1,29.78,4.93
779,5,4,0,19.23,19.18
779,15,0,1,18.70,6.35
780,7,2,1,29.71,16.77
784,8,0,1,20.56,13.98
785,9,4,2,47.91,28.31
785,12,4,3,11.84,40.86
787,7,1,0,18.61,11.87
788,17,2,4,36.10,24.41
790,2,3,4,9.87,43.64
791,15,1,2,30.22,13.55
793,21,4,3,17.94,32.11
794,11,0,1,20.09,19.11
795,8,1,2,30.53,1.62
796,0,2,4,39.43,26.34
796,15,2,4,30.90,20.73
800,9,2,4,32.14,21.55
800,11,1,2,30.35,14.39
801,3,3,0,5.11,18.97
801,5,0,1,19.55,6.97
801,16,3,4,11.89,41.80
802,12,3,4,9.96,44.10
805,7,0,3,4.67,19.61
806,1,4,3,11.15,41.00
807,5,1,2,30.34,3.35
809,9,4,1,22.26,18.97
810,14,1,0,18.75,8.94
811,0,4,1,28.29,19.19
812,9,1,0,19.14,17.31
813,7,3,4,19.49,19.96
814,6,4,3,18.79,24.72
814,20,2,1,29.18,10.35
815,7,4,1,23.30,19.44
816,4,2,1,29.92,3.20
816,18,4,3,18.30,28.76
817,3,0,1,20.14,13.24
818,17,4,3,19.06,22.89
819,7,1,2,30.50,17.66
819,8,2,4,37.46,26.53
819,10,2,4,38.30,25.95
821,1,3,0,9.60,19.46
821,10,4,2,41.84,27.39
823,11,2,1,28.78,10.05
824,20,1,0,18.99,16.31
825,22,2,1,28.98,12.17
826,3,1,2,30.20,15.39
827,2,4,2,42.52,27.73
827,20,0,3,16.84,20.37
831,11,1,0,17.25,1.92
832,0,1,2,30.10,7.63
833,18,3,0,4.53,18.62
835,13,4,3,8.60,43.07
835,22,1,0,19.13,14.02
837,5,2,1,29.55,2.84
839,6,3,4,12.46,41.41
840,9,0,1,17.94,2.65
840,19,4,3,19.10,27.31
841,4,1,0,18.42,6.82
841,15,4,2,41.14,26.45
842,18,0,3,15.41,20.57
844,7,2,1,29.37,18.09
846,19,3,0,12.80,19.45
849,20,3,4,5.71,45.98
850,1,0,1,17.10,0.77
850,5,1,0,19.33,10.16
850,18,3,4,19.99,28.39
850,22,0,3,12.62,20.12
851,9,1,0,18.89,10.57
852,11,0,1,20.16,11.18
853,12,4,3,18.46,31.10
856,5,0,1,19.80,16.69
856,8,4,3,9.37,42.85
859,5,1,4,19.91,20.21
859,11,1,2,31.17,6.57
859,17,3,4,2.71,46.36
860,7,1,0,18.75,6.81
861,2,2,1,29.28,7.55
862,1,1,0,19.05,11.41
865,10,2,4,37.04,26.10
865,13,3,0,7.98,18.86
866,3,2,1,29.40,14.00
869,1,0,3,18.20,21.24
869,2,1,4,21.95,20.36
869,5,4,3,17.97,29.48
