step,ap_id,x,y,tx_power,channel,bandwidth,noise_floor,max_throughput,allocated_throughput,duty_cycle,num_clients,inc_energy_dbm
0,0,14.264466647840646,20.682768110804126,28.724299451016737,1,20,-95.0,150.0,57.409629693826346,0.3827,3,-46.23
0,1,44.16003168611871,37.797489010409166,23.78859295850823,6,20,-95.0,150.0,37.38440359819495,0.2492,3,-43.53
0,2,41.15066782624495,41.43167250691617,24.500569924793695,11,20,-95.0,150.0,0.0,0.0000,0,-44.14
0,3,9.5360848854473,23.633968654837236,23.15889414744231,1,20,-95.0,150.0,32.43555254364022,0.2162,3,-41.09
0,4,26.921637921645683,34.063147860961585,25.615562384569973,6,20,-95.0,150.0,114.05165264844254,0.7603,6,-48.14
1,0,14.264466647840646,20.682768110804126,28.724299451016737,1,20,-95.0,150.0,150.0,1.0000,10,-46.16
1,1,44.16003168611871,37.797489010409166,23.78859295850823,6,20,-95.0,150.0,0.0,0.0000,0,-43.50
1,2,41.15066782624495,41.43167250691617,24.500569924793695,11,20,-95.0,150.0,0.0,0.0000,0,-44.11
1,3,9.5360848854473,23.633968654837236,23.15889414744231,1,20,-95.0,150.0,8.41544629181193,0.0561,1,-40.90
1,4,26.921637921645683,34.063147860961585,25.615562384569973,6,20,-95.0,150.0,81.61164611823297,0.5441,4,-49.35
2,0,14.264466647840646,20.682768110804126,28.724299451016737,1,20,-95.0,150.0,150.0,1.0000,9,-46.08
2,1,44.16003168611871,37.797489010409166,23.78859295850823,6,20,-95.0,150.0,0.0,0.0000,0,-43.46
2,2,41.15066782624495,41.43167250691617,24.500569924793695,11,20,-95.0,150.0,25.34273376971636,0.1690,1,-44.09
2,3,9.5360848854473,23.633968654837236,23.15889414744231,1,20,-95.0,150.0,8.41544629181193,0.0561,1,-40.59
2,4,26.921637921645683,34.063147860961585,25.615562384569973,6,20,-95.0,150.0,88.80416566504705,0.5920,4,-49.93
3,0,14.264466647840646,20.682768110804126,28.724299451016737,1,20,-95.0,150.0,150.0,1.0000,8,-45.94
3,1,44.16003168611871,37.797489010409166,23.78859295850823,6,20,-95.0,150.0,30.44391804762661,0.2030,2,-43.39
3,2,41.15066782624495,41.43167250691617,24.500569924793695,11,20,-95.0,150.0,0.0,0.0000,0,-44.06
3,3,9.5360848854473,23.633968654837236,23.15889414744231,1,20,-95.0,150.0,8.41544629181193,0.0561,1,-40.05
3,4,26.921637921645683,34.063147860961585,25.615562384569973,6,20,-95.0,150.0,90.85379032406814,0.6057,4,-50.11
4,0,14.264466647840646,20.682768110804126,28.724299451016737,1,20,-95.0,150.0,143.2804738295107,0.9552,7,-45.74
4,1,44.16003168611871,37.797489010409166,23.78859295850823,6,20,-95.0,150.0,70.54288762329452,0.4703,4,-43.25
4,2,41.15066782624495,41.43167250691617,24.500569924793695,11,20,-95.0,150.0,0.0,0.0000,0,-44.02
4,3,9.5360848854473,23.633968654837236,23.15889414744231,1,20,-95.0,150.0,8.41544629181193,0.0561,1,-39.18
4,4,26.921637921645683,34.063147860961585,25.615562384569973,6,20,-95.0,150.0,64.1511913777976,0.4277,3,-50.04
5,0,14.264466647840646,20.682768110804126,28.724299451016737,1,20,-95.0,150.0,150.0,1.0000,8,-45.54
5,1,44.16003168611871,37.797489010409166,23.78859295850823,6,20,-95.0,150.0,57.14651699389716,0.3810,3,-43.02
5,2,41.15066782624495,41.43167250691617,24.500569924793695,11,20,-95.0,150.0,0.0,0.0000,0,-44.00
5,3,9.5360848854473,23.633968654837236,23.15889414744231,1,20,-95.0,150.0,8.41544629181193,0.0561,1,-37.33
5,4,26.921637921645683,34.063147860961585,25.615562384569973,6,20,-95.0,150.0,64.1511913777976,0.4277,3,-49.67
6,0,14.264466647840646,20.682768110804126,28.724299451016737,1,20,-95.0,150.0,150.0,1.0000,8,-45.30
6,1,44.16003168611871,37.797489010409166,23.78859295850823,6,20,-95.0,150.0,57.14651699389716,0.3810,3,-42.58
6,2,41.15066782624495,41.43167250691617,24.500569924793695,11,20,-95.0,150.0,0.0,0.0000,0,-43.97
6,3,9.5360848854473,23.633968654837236,23.15889414744231,1,20,-95.0,150.0,8.41544629181193,0.0561,1,-33.84
6,4,26.921637921645683,34.063147860961585,25.615562384569973,6,20,-95.0,150.0,64.1511913777976,0.4277,3,-48.89
7,0,14.264466647840646,20.682768110804126,28.724299451016737,1,20,-95.0,150.0,137.0709179466029,0.9138,7,-44.95
7,1,44.16003168611871,37.797489010409166,23.78859295850823,6,20,-95.0,150.0,66.13808097638754,0.4409,4,-42.03
7,2,41.15066782624495,41.43167250691617,24.500569924793695,11,20,-95.0,150.0,0.0,0.0000,0,-43.97
7,3,9.5360848854473,23.633968654837236,23.15889414744231,1,20,-95.0,150.0,8.41544629181193,0.0561,1,-28.41
7,4,26.921637921645683,34.063147860961585,25.615562384569973,6,20,-95.0,150.0,78.89469683208385,0.5260,3,-47.17
8,0,14.264466647840646,20.682768110804126,28.724299451016737,1,20,-95.0,150.0,137.0709179466029,0.9138,7,-44.25
8,1,44.16003168611871,37.797489010409166,23.78859295850823,6,20,-95.0,150.0,66.13808097638754,0.4409,4,-41.60
8,2,41.15066782624495,41.43167250691617,24.500569924793695,11,20,-95.0,150.0,0.0,0.0000,0,-43.96
8,3,9.5360848854473,23.633968654837236,23.15889414744231,1,20,-95.0,150.0,8.41544629181193,0.0561,1,-25.80
8,4,26.921637921645683,34.063147860961585,25.615562384569973,6,20,-95.0,150.0,78.89469683208385,0.5260,3,-45.82
9,0,14.264466647840646,20.682768110804126,28.724299451016737,1,20,-95.0,150.0,137.0709179466029,0.9138,7,-42.93
9,1,44.16003168611871,37.797489010409166,23.78859295850823,6,20,-95.0,150.0,66.13808097638754,0.4409,4,-42.02
9,2,41.15066782624495,41.43167250691617,24.500569924793695,11,20,-95.0,150.0,0.0,0.0000,0,-43.99
9,3,9.5360848854473,23.633968654837236,23.15889414744231,1,20,-95.0,150.0,8.41544629181193,0.0561,1,-31.83
9,4,26.921637921645683,34.063147860961585,25.615562384569973,6,20,-95.0,150.0,78.89469683208385,0.5260,3,-48.14
10,0,14.264466647840646,20.682768110804126,28.724299451016737,1,20,-95.0,150.0,137.0709179466029,0.9138,7,-40.54
10,1,44.16003168611871,37.797489010409166,23.78859295850823,6,20,-95.0,150.0,66.13808097638754,0.4409,4,-42.75
10,2,41.15066782624495,41.43167250691617,24.500569924793695,11,20,-95.0,150.0,0.0,0.0000,0,-44.02
10,3,9.5360848854473,23.633968654837236,23.15889414744231,1,20,-95.0,150.0,8.41544629181193,0.0561,1,-36.41
10,4,26.921637921645683,34.063147860961585,25.615562384569973,6,20,-95.0,150.0,78.89469683208385,0.5260,3,-50.17
11,0,14.264466647840646,20.682768110804126,28.724299451016737,1,20,-95.0,150.0,137.0709179466029,0.9138,7,-37.16
11,1,44.16003168611871,37.797489010409166,23.78859295850823,6,20,-95.0,150.0,66.13808097638754,0.4409,4,-42.93
11,2,41.15066782624495,41.43167250691617,24.500569924793695,11,20,-95.0,150.0,0.0,0.0000,0,-44.01
11,3,9.5360848854473,23.633968654837236,23.15889414744231,1,20,-95.0,150.0,8.41544629181193,0.0561,1,-38.81
11,4,26.921637921645683,34.063147860961585,25.615562384569973,6,20,-95.0,150.0,78.89469683208385,0.5260,3,-51.00
12,0,14.264466647840646,20.682768110804126,28.724299451016737,1,20,-95.0,150.0,137.0709179466029,0.9138,7,-34.42
12,1,44.16003168611871,37.797489010409166,23.78859295850823,6,20,-95.0,150.0,66.13808097638754,0.4409,4,-42.44
12,2,41.15066782624495,41.43167250691617,24.500569924793695,11,20,-95.0,150.0,0.0,0.0000,0,-43.92
12,3,9.5360848854473,23.633968654837236,23.15889414744231,1,20,-95.0,150.0,8.41544629181193,0.0561,1,-39.90
12,4,26.921637921645683,34.063147860961585,25.615562384569973,6,20,-95.0,150.0,78.89469683208385,0.5260,3,-51.52
13,0,14.264466647840646,20.682768110804126,28.724299451016737,1,20,-95.0,150.0,137.0709179466029,0.9138,7,-30.47
13,1,44.16003168611871,37.797489010409166,23.78859295850823,6,20,-95.0,150.0,66.13808097638754,0.4409,4,-41.15
13,2,41.15066782624495,41.43167250691617,24.500569924793695,11,20,-95.0,150.0,34.584877975551535,0.2306,1,-43.78
13,3,9.5360848854473,23.633968654837236,23.15889414744231,1,20,-95.0,150.0,8.41544629181193,0.0561,1,-40.50
13,4,26.921637921645683,34.063147860961585,25.615562384569973,6,20,-95.0,150.0,44.30981885653232,0.2954,2,-51.80
14,0,14.264466647840646,20.682768110804126,28.724299451016737,1,20,-95.0,150.0,137.0709179466029,0.9138,7,-29.95
14,1,44.16003168611871,37.797489010409166,23.78859295850823,6,20,-95.0,150.0,66.13808097638754,0.4409,4,-38.53
14,2,41.15066782624495,41.43167250691617,24.500569924793695,11,20,-95.0,150.0,34.584877975551535,0.2306,1,-43.62
14,3,9.5360848854473,23.633968654837236,23.15889414744231,1,20,-95.0,150.0,8.41544629181193,0.0561,1,-40.89
14,4,26.921637921645683,34.063147860961585,25.615562384569973,6,20,-95.0,150.0,44.30981885653232,0.2954,2,-51.94
15,0,14.264466647840646,20.682768110804126,28.724299451016737,1,20,-95.0,150.0,137.0709179466029,0.9138,7,-33.95
15,1,44.16003168611871,37.797489010409166,23.78859295850823,6,20,-95.0,150.0,66.13808097638754,0.4409,4,-34.73
15,2,41.15066782624495,41.43167250691617,24.500569924793695,11,20,-95.0,150.0,34.584877975551535,0.2306,1,-43.46
15,3,9.5360848854473,23.633968654837236,23.15889414744231,1,20,-95.0,150.0,8.41544629181193,0.0561,1,-41.15
15,4,26.921637921645683,34.063147860961585,25.615562384569973,6,20,-95.0,150.0,44.30981885653232,0.2954,2,-51.95
16,0,14.264466647840646,20.682768110804126,28.724299451016737,1,20,-95.0,150.0,137.0709179466029,0.9138,7,-38.71
16,1,44.16003168611871,37.797489010409166,23.78859295850823,6,20,-95.0,150.0,66.13808097638754,0.4409,4,-26.46
16,2,41.15066782624495,41.43167250691617,24.500569924793695,11,20,-95.0,150.0,34.584877975551535,0.2306,1,-43.29
16,3,9.5360848854473,23.633968654837236,23.15889414744231,1,20,-95.0,150.0,8.41544629181193,0.0561,1,-41.29
16,4,26.921637921645683,34.063147860961585,25.615562384569973,6,20,-95.0,150.0,44.30981885653232,0.2954,2,-51.95
17,0,14.264466647840646,20.682768110804126,28.724299451016737,1,20,-95.0,150.0,137.0709179466029,0.9138,7,-42.08
17,1,44.16003168611871,37.797489010409166,23.78859295850823,6,20,-95.0,150.0,66.13808097638754,0.4409,4,-38.01
17,2,41.15066782624495,41.43167250691617,24.500569924793695,11,20,-95.0,150.0,34.584877975551535,0.2306,1,-43.19
17,3,9.5360848854473,23.633968654837236,23.15889414744231,1,20,-95.0,150.0,8.41544629181193,0.0561,1,-41.38
17,4,26.921637921645683,34.063147860961585,25.615562384569973,6,20,-95.0,150.0,44.30981885653232,0.2954,2,-51.98
18,0,14.264466647840646,20.682768110804126,28.724299451016737,1,20,-95.0,150.0,137.0709179466029,0.9138,7,-43.76
18,1,44.16003168611871,37.797489010409166,23.78859295850823,6,20,-95.0,150.0,39.43548203011699,0.2629,3,-41.68
18,2,41.15066782624495,41.43167250691617,24.500569924793695,11,20,-95.0,150.0,61.28747692182208,0.4086,2,-43.31
18,3,9.5360848854473,23.633968654837236,23.15889414744231,1,20,-95.0,150.0,8.41544629181193,0.0561,1,-41.42
18,4,26.921637921645683,34.063147860961585,25.615562384569973,6,20,-95.0,150.0,44.30981885653232,0.2954,2,-51.89
19,0,14.264466647840646,20.682768110804126,28.724299451016737,1,20,-95.0,150.0,137.0709179466029,0.9138,7,-44.60
