step,ap_id,x,y,tx_power,channel,bandwidth,noise_floor,max_throughput,allocated_throughput,duty_cycle,num_clients,inc_energy_dbm
10,1,32.38761269838158,39.641959895476425,24.97774037936344,6,20,-95.0,150.0,150.00000000000003,1.0000,9,-40.52
10,2,39.988165367046896,11.152284466566606,20.326675939578667,11,20,-95.0,150.0,150.0,1.0000,14,-45.35
11,0,36.54534585717185,43.16683906431374,22.351768795143748,1,20,-95.0,150.0,33.843121203795754,0.2256,3,-44.06
11,1,32.38761269838158,39.641959895476425,24.97774037936344,6,20,-95.0,150.0,150.00000000000003,1.0000,9,-38.86
11,2,39.988165367046896,11.152284466566606,20.326675939578667,11,20,-95.0,150.0,150.0,1.0000,14,-44.68
12,0,36.54534585717185,43.16683906431374,22.351768795143748,1,20,-95.0,150.0,33.843121203795754,0.2256,3,-43.77
12,1,32.38761269838158,39.641959895476425,24.97774037936344,6,20,-95.0,150.0,150.00000000000003,1.0000,9,-38.13
12,2,39.988165367046896,11.152284466566606,20.326675939578667,11,20,-95.0,150.0,150.0,1.0000,14,-43.67
13,0,36.54534585717185,43.16683906431374,22.351768795143748,1,20,-95.0,150.0,33.843121203795754,0.2256,3,-43.54
13,1,32.38761269838158,39.641959895476425,24.97774037936344,6,20,-95.0,150.0,113.85507798237497,0.7590,7,-38.79
13,2,39.988165367046896,11.152284466566606,20.326675939578667,11,20,-95.0,150.0,149.99999999999997,1.0000,16,-42.78
14,0,36.54534585717185,43.16683906431374,22.351768795143748,1,20,-95.0,150.0,33.843121203795754,0.2256,3,-43.23
14,1,32.38761269838158,39.641959895476425,24.97774037936344,6,20,-95.0,150.0,113.85507798237497,0.7590,7,-40.07
14,2,39.988165367046896,11.152284466566606,20.326675939578667,11,20,-95.0,150.0,149.99999999999997,1.0000,16,-45.32
15,0,36.54534585717185,43.16683906431374,22.351768795143748,1,20,-95.0,150.0,33.843121203795754,0.2256,3,-42.64
15,1,32.38761269838158,39.641959895476425,24.97774037936344,6,20,-95.0,150.0,90.51202859094404,0.6034,6,-42.02
15,2,39.988165367046896,11.152284466566606,20.326675939578667,11,20,-95.0,150.0,150.0,1.0000,17,-47.11
16,0,36.54534585717185,43.16683906431374,22.351768795143748,1,20,-95.0,150.0,57.514065014959975,0.3834,4,-41.47
16,1,32.38761269838158,39.641959895476425,24.97774037936344,6,20,-95.0,150.0,66.84108477977982,0.4456,5,-43.81
16,2,39.988165367046896,11.152284466566606,20.326675939578667,11,20,-95.0,150.0,150.0,1.0000,17,-47.52
17,0,36.54534585717185,43.16683906431374,22.351768795143748,1,20,-95.0,150.0,57.514065014959975,0.3834,4,-39.35
17,1,32.38761269838158,39.641959895476425,24.97774037936344,6,20,-95.0,150.0,66.84108477977982,0.4456,5,-45.01
17,2,39.988165367046896,11.152284466566606,20.326675939578667,11,20,-95.0,150.0,150.0,1.0000,17,-45.65
18,0,36.54534585717185,43.16683906431374,22.351768795143748,1,20,-95.0,150.0,57.514065014959975,0.3834,4,-35.70
18,1,32.38761269838158,39.641959895476425,24.97774037936344,6,20,-95.0,150.0,103.13265550961852,0.6876,7,-45.75
18,2,39.988165367046896,11.152284466566606,20.326675939578667,11,20,-95.0,150.0,150.0,1.0000,15,-37.30
19,0,36.54534585717185,43.16683906431374,22.351768795143748,1,20,-95.0,150.0,57.514065014959975,0.3834,4,-33.51
19,1,32.38761269838158,39.641959895476425,24.97774037936344,6,20,-95.0,150.0,103.13265550961852,0.6876,7,-46.15
19,2,39.988165367046896,11.152284466566606,20.326675939578667,11,20,-95.0,150.0,150.0,1.0000,15,-34.38
20,0,36.54534585717185,43.16683906431374,22.351768795143748,1,20,-95.0,150.0,57.514065014959975,0.3834,4,-35.69
20,1,32.38761269838158,39.641959895476425,24.97774037936344,6,20,-95.0,150.0,136.12346994058936,0.9075,8,-46.41
20,2,39.988165367046896,11.152284466566606,20.326675939578667,11,20,-95.0,150.0,149.99999999999997,1.0000,14,-44.76
21,0,36.54534585717185,43.16683906431374,22.351768795143748,1,20,-95.0,150.0,57.514065014959975,0.3834,4,-38.82
21,1,32.38761269838158,39.641959895476425,24.97774037936344,6,20,-95.0,150.0,136.12346994058936,0.9075,8,-46.54
21,2,39.988165367046896,11.152284466566606,20.326675939578667,11,20,-95.0,150.0,149.99999999999997,1.0000,14,-46.98
22,0,36.54534585717185,43.16683906431374,22.351768795143748,1,20,-95.0,150.0,57.514065014959975,0.3834,4,-39.71
22,1,32.38761269838158,39.641959895476425,24.97774037936344,6,20,-95.0,150.0,122.44702735957165,0.8163,7,-46.60
22,2,39.988165367046896,11.152284466566606,20.326675939578667,11,20,-95.0,150.0,150.00000000000006,1.0000,15,-47.20
23,0,36.54534585717185,43.16683906431374,22.351768795143748,1,20,-95.0,150.0,50.28107822179588,0.3352,3,-35.98
23,1,32.38761269838158,39.641959895476425,24.97774037936344,6,20,-95.0,150.0,129.68001415273574,0.8645,8,-46.55
23,2,39.988165367046896,11.152284466566606,20.326675939578667,11,20,-95.0,150.0,150.00000000000006,1.0000,15,-46.66
24,0,36.54534585717185,43.16683906431374,22.351768795143748,1,20,-95.0,150.0,50.28107822179588,0.3352,3,-20.40
24,1,32.38761269838158,39.641959895476425,24.97774037936344,6,20,-95.0,150.0,129.68001415273574,0.8645,8,-46.35
24,2,39.988165367046896,11.152284466566606,20.326675939578667,11,20,-95.0,150.0,150.00000000000006,1.0000,15,-46.71
25,0,36.54534585717185,43.16683906431374,22.351768795143748,1,20,-95.0,150.0,50.28107822179588,0.3352,3,-34.17
25,1,32.38761269838158,39.641959895476425,24.97774037936344,6,20,-95.0,150.0,145.74647446538532,0.9716,9,-45.80
25,2,39.988165367046896,11.152284466566606,20.326675939578667,11,20,-95.0,150.0,150.0,1.0000,14,-47.19
26,0,36.54534585717185,43.16683906431374,22.351768795143748,1,20,-95.0,150.0,50.28107822179588,0.3352,3,-41.48
26,1,32.38761269838158,39.641959895476425,24.97774037936344,6,20,-95.0,150.0,145.74647446538532,0.9716,9,-44.74
26,2,39.988165367046896,11.152284466566606,20.326675939578667,11,20,-95.0,150.0,150.0,1.0000,14,-47.75
27,0,36.54534585717185,43.16683906431374,22.351768795143748,1,20,-95.0,150.0,38.78041986589382,0.2585,2,-43.34
27,1,32.38761269838158,39.641959895476425,24.97774037936344,6,20,-95.0,150.0,150.0,1.0000,11,-42.33
27,2,39.988165367046896,11.152284466566606,20.326675939578667,11,20,-95.0,150.0,150.00000000000003,1.0000,13,-47.46
28,0,36.54534585717185,43.16683906431374,22.351768795143748,1,20,-95.0,150.0,38.78041986589382,0.2585,2,-44.03
28,1,32.38761269838158,39.641959895476425,24.97774037936344,6,20,-95.0,150.0,150.0,1.0000,11,-37.04
28,2,39.988165367046896,11.152284466566606,20.326675939578667,11,20,-95.0,150.0,150.00000000000003,1.0000,13,-45.07
29,0,36.54534585717185,43.16683906431374,22.351768795143748,1,20,-95.0,150.0,38.78041986589382,0.2585,2,-44.32
29,1,32.38761269838158,39.641959895476425,24.97774037936344,6,20,-95.0,150.0,150.0,1.0000,11,-38.92
29,2,39.988165367046896,11.152284466566606,20.326675939578667,11,20,-95.0,150.0,150.00000000000003,1.0000,13,-44.52
30,0,36.54534585717185,43.16683906431374,22.351768795143748,1,20,-95.0,150.0,38.78041986589382,0.2585,2,-44.44
30,1,32.38761269838158,39.641959895476425,24.97774037936344,6,20,-95.0,150.0,150.0,1.0000,12,-43.55
30,2,39.988165367046896,11.152284466566606,20.326675939578667,11,20,-95.0,150.0,150.0,1.0000,12,-48.10
31,0,36.54534585717185,43.16683906431374,22.351768795143748,1,20,-95.0,150.0,48.323359033164984,0.3222,3,-44.44
31,1,32.38761269838158,39.641959895476425,24.97774037936344,6,20,-95.0,150.0,149.99999999999997,1.0000,11,-45.47
31,2,39.988165367046896,11.152284466566606,20.326675939578667,11,20,-95.0,150.0,150.0,1.0000,12,-50.14
32,0,36.54534585717185,43.16683906431374,22.351768795143748,1,20,-95.0,150.0,48.323359033164984,0.3222,3,-44.34
32,1,32.38761269838158,39.641959895476425,24.97774037936344,6,20,-95.0,150.0,149.99999999999997,1.0000,11,-46.11
32,2,39.988165367046896,11.152284466566606,20.326675939578667,11,20,-95.0,150.0,150.0,1.0000,12,-51.06
33,0,36.54534585717185,43.16683906431374,22.351768795143748,1,20,-95.0,150.0,48.323359033164984,0.3222,3,-44.05
33,1,32.38761269838158,39.641959895476425,24.97774037936344,6,20,-95.0,150.0,149.99999999999997,1.0000,11,-46.32
33,2,39.988165367046896,11.152284466566606,20.326675939578667,11,20,-95.0,150.0,150.0,1.0000,12,-51.63
34,0,36.54534585717185,43.16683906431374,22.351768795143748,1,20,-95.0,150.0,48.323359033164984,0.3222,3,-43.58
34,1,32.38761269838158,39.641959895476425,24.97774037936344,6,20,-95.0,150.0,149.99999999999997,1.0000,11,-46.41
34,2,39.988165367046896,11.152284466566606,20.326675939578667,11,20,-95.0,150.0,150.0,1.0000,12,-52.12
35,0,36.54534585717185,43.16683906431374,22.351768795143748,1,20,-95.0,150.0,48.323359033164984,0.3222,3,-42.87
35,1,32.38761269838158,39.641959895476425,24.97774037936344,6,20,-95.0,150.0,149.99999999999997,1.0000,11,-46.59
35,2,39.988165367046896,11.152284466566606,20.326675939578667,11,20,-95.0,150.0,150.0,1.0000,12,-52.28
36,0,36.54534585717185,43.16683906431374,22.351768795143748,1,20,-95.0,150.0,48.323359033164984,0.3222,3,-42.39
36,1,32.38761269838158,39.641959895476425,24.97774037936344,6,20,-95.0,150.0,149.99999999999997,1.0000,11,-46.66
36,2,39.988165367046896,11.152284466566606,20.326675939578667,11,20,-95.0,150.0,150.0,1.0000,12,-52.23
37,0,36.54534585717185,43.16683906431374,22.351768795143748,1,20,-95.0,150.0,48.323359033164984,0.3222,3,-42.92
37,1,32.38761269838158,39.641959895476425,24.97774037936344,6,20,-95.0,150.0,149.99999999999997,1.0000,11,-46.69
37,2,39.988165367046896,11.152284466566606,20.326675939578667,11,20,-95.0,150.0,150.0,1.0000,12,-51.70
38,0,36.54534585717185,43.16683906431374,22.351768795143748,1,20,-95.0,150.0,55.99623847303199,0.3733,4,-43.18
38,1,32.38761269838158,39.641959895476425,24.97774037936344,6,20,-95.0,150.0,150.00000000000003,1.0000,11,-46.63
38,2,39.988165367046896,11.152284466566606,20.326675939578667,11,20,-95.0,150.0,150.0,1.0000,11,-50.64
39,0,36.54534585717185,43.16683906431374,22.351768795143748,1,20,-95.0,150.0,68.1713300951988,0.4545,5,-43.45
39,1,32.38761269838158,39.641959895476425,24.97774037936344,6,20,-95.0,150.0,150.00000000000003,1.0000,10,-46.58
39,2,39.988165367046896,11.152284466566606,20.326675939578667,11,20,-95.0,150.0,150.0,1.0000,11,-49.86
40,0,36.54534585717185,43.16683906431374,22.351768795143748,1,20,-95.0,150.0,68.1713300951988,0.4545,5,-43.59
40,1,32.38761269838158,39.641959895476425,24.97774037936344,6,20,-95.0,150.0,150.00000000000003,1.0000,11,-46.50
40,2,39.988165367046896,11.152284466566606,20.326675939578667,11,20,-95.0,150.0,150.0,1.0000,10,-49.03
41,0,36.54534585717185,43.16683906431374,22.351768795143748,1,20,-95.0,150.0,53.0618540404692,0.3537,4,-43.53
41,1,32.38761269838158,39.641959895476425,24.97774037936344,6,20,-95.0,150.0,150.0,1.0000,14,-46.41
41,2,39.988165367046896,11.152284466566606,20.326675939578667,11,20,-95.0,150.0,150.0,1.0000,8,-48.87
42,0,36.54534585717185,43.16683906431374,22.351768795143748,1,20,-95.0,150.0,53.0618540404692,0.3537,4,-43.20
42,1,32.38761269838158,39.641959895476425,24.97774037936344,6,20,-95.0,150.0,150.0,1.0000,14,-46.24
42,2,39.988165367046896,11.152284466566606,20.326675939578667,11,20,-95.0,150.0,150.0,1.0000,8,-50.38
43,0,36.54534585717185,43.16683906431374,22.351768795143748,1,20,-95.0,150.0,53.0618540404692,0.3537,4,-42.06
43,1,32.38761269838158,39.641959895476425,24.97774037936344,6,20,-95.0,150.0,150.0,1.0000,14,-46.15
43,2,39.988165367046896,11.152284466566606,20.326675939578667,11,20,-95.0,150.0,150.0,1.0000,8,-51.02
44,0,36.54534585717185,43.16683906431374,22.351768795143748,1,20,-95.0,150.0,53.0618540404692,0.3537,4,-39.97
44,1,32.38761269838158,39.641959895476425,24.97774037936344,6,20,-95.0,150.0,150.0,1.0000,14,-46.01
44,2,39.988165367046896,11.152284466566606,20.326675939578667,11,20,-95.0,150.0,150.0,1.0000,8,-51.70
45,0,36.54534585717185,43.16683906431374,22.351768795143748,1,20,-95.0,150.0,43.518914873198035,0.2901,3,-36.28
45,1,32.38761269838158,39.641959895476425,24.97774037936344,6,20,-95.0,150.0,150.00000000000003,1.0000,15,-45.95
45,2,39.988165367046896,11.152284466566606,20.326675939578667,11,20,-95.0,150.0,150.0,1.0000,8,-52.36
46,0,36.54534585717185,43.16683906431374,22.351768795143748,1,20,-95.0,150.0,43.518914873198035,0.2901,3,-33.68
46,1,32.38761269838158,39.641959895476425,24.97774037936344,6,20,-95.0,150.0,150.00000000000003,1.0000,15,-45.94
46,2,39.988165367046896,11.152284466566606,20.326675939578667,11,20,-95.0,150.0,150.0,1.0000,8,-52.65
47,0,36.54534585717185,43.16683906431374,22.351768795143748,1,20,-95.0,150.0,43.518914873198035,0.2901,3,-35.83
47,1,32.38761269838158,39.641959895476425,24.97774037936344,6,20,-95.0,150.0,150.0,1.0000,16,-46.12
47,2,39.988165367046896,11.152284466566606,20.326675939578667,11,20,-95.0,150.0,150.0,1.0000,7,-52.51
48,0,36.54534585717185,43.16683906431374,22.351768795143748,1,20,-95.0,150.0,43.518914873198035,0.2901,3,-39.39
48,1,32.38761269838158,39.641959895476425,24.97774037936344,6,20,-95.0,150.0,150.0,1.0000,16,-46.31
48,2,39.988165367046896,11.152284466566606,20.326675939578667,11,20,-95.0,150.0,150.0,1.0000,7,-52.09
49,0,36.54534585717185,43.16683906431374,22.351768795143748,1,20,-95.0,150.0,43.518914873198035,0.2901,3,-42.22
49,1,32.38761269838158,39.641959895476425,24.97774037936344,6,20,-95.0,150.0,149.99999999999997,1.0000,15,-46.16
49,2,39.988165367046896,11.152284466566606,20.326675939578667,11,20,-95.0,150.0,150.0,1.0000,8,-51.10
50,0,36.54534585717185,43.16683906431374,22.351768795143748,1,20,-95.0,150.0,43.518914873198035,0.2901,3,-43.56
50,1,32.38761269838158,39.641959895476425,24.97774037936344,6,20,-95.0,150.0,149.99999999999997,1.0000,15,-45.25
50,2,39.988165367046896,11.152284466566606,20.326675939578667,11,20,-95.0,150.0,150.0,1.0000,8,-49.60
51,0,36.54534585717185,43.16683906431374,22.351768795143748,1,20,-95.0,150.0,43.518914873198035,0.2901,3,-43.99
51,1,32.38761269838158,39.641959895476425,24.97774037936344,6,20,-95.0,150.0,149.99999999999997,1.0000,15,-43.70
51,2,39.988165367046896,11.152284466566606,20.326675939578667,11,20,-95.0,150.0,150.0,1.0000,8,-47.59
52,0,36.54534585717185,43.16683906431374,22.351768795143748,1,20,-95.0,150.0,43.518914873198035,0.2901,3,-44.13
52,1,32.38761269838158,39.641959895476425,24.97774037936344,6,20,-95.0,150.0,149.99999999999997,1.0000,15,-45.08
52,2,39.988165367046896,11.152284466566606,20.326675939578667,11,20,-95.0,150.0,150.0,1.0000,8,-45.55
53,0,36.54534585717185,43.16683906431374,22.351768795143748,1,20,-95.0,150.0,43.518914873198035,0.2901,3,-43.87
53,1,32.38761269838158,39.641959895476425,24.97774037936344,6,20,-95.0,150.0,150.00000000000003,1.0000,14,-46.20
53,2,39.988165367046896,11.152284466566606,20.326675939578667,11,20,-95.0,150.0,150.00000000000003,1.0000,9,-43.76
54,0,36.54534585717185,43.16683906431374,22.351768795143748,1,20,-95.0,150.0,67.29264684265516,0.4486,4,-43.81
54,1,32.38761269838158,39.641959895476425,24.97774037936344,6,20,-95.0,150.0,150.0,1.0000,13,-46.88
54,2,39.988165367046896,11.152284466566606,20.326675939578667,11,20,-95.0,150.0,150.00000000000003,1.0000,9,-44.34
55,0,36.54534585717185,43.16683906431374,22.351768795143748,1,20,-95.0,150.0,59.61976740278814,0.3975,3,-44.17
55,1,32.38761269838158,39.641959895476425,24.97774037936344,6,20,-95.0,150.0,150.0,1.0000,15,-47.13
55,2,39.988165367046896,11.152284466566606,20.326675939578667,11,20,-95.0,150.0,150.0,1.0000,8,-44.82
56,0,36.54534585717185,43.16683906431374,22.351768795143748,1,20,-95.0,150.0,59.61976740278814,0.3975,3,-44.52
56,1,32.38761269838158,39.641959895476425,24.97774037936344,6,20,-95.0,150.0,150.0,1.0000,14,-47.22
56,2,39.988165367046896,11.152284466566606,20.326675939578667,11,20,-95.0,150.0,149.99999999999997,1.0000,9,-45.44
57,0,36.54534585717185,43.16683906431374,22.351768795143748,1,20,-95.0,150.0,59.61976740278814,0.3975,3,-44.52
57,1,32.38761269838158,39.641959895476425,24.97774037936344,6,20,-95.0,150.0,150.0,1.0000,14,-47.22
57,2,39.988165367046896,11.152284466566606,20.326675939578667,11,20,-95.0,150.0,149.99999999999997,1.0000,9,-46.17
58,0,36.54534585717185,43.16683906431374,22.351768795143748,1,20,-95.0,150.0,59.61976740278814,0.3975,3,-44.23
58,1,32.38761269838158,39.641959895476425,24.97774037936344,6,20,-95.0,150.0,150.0,1.0000,14,-47.16
58,2,39.988165367046896,11.152284466566606,20.326675939578667,11,20,-95.0,150.0,149.99999999999997,1.0000,9,-46.95
59,0,36.54534585717185,43.16683906431374,22.351768795143748,1,20,-95.0,150.0,59.61976740278814,0.3975,3,-43.81
59,1,32.38761269838158,39.641959895476425,24.97774037936344,6,20,-95.0,150.0,150.0,1.0000,14,-47.07
59,2,39.988165367046896,11.152284466566606,20.326675939578667,11,20,-95.0,150.0,149.99999999999997,1.0000,9,-48.08
60,0,36.54534585717185,43.16683906431374,22.351768795143748,1,20,-95.0,150.0,59.61976740278814,0.3975,3,-43.44
60,1,32.38761269838158,39.641959895476425,24.97774037936344,6,20,-95.0,150.0,150.0,1.0000,14,-46.94
60,2,39.988165367046896,11.152284466566606,20.326675939578667,11,20,-95.0,150.0,149.99999999999997,1.0000,9,-49.80
61,0,36.54534585717185,43.16683906431374,22.351768795143748,1,20,-95.0,150.0,59.61976740278814,0.3975,3,-42.86
61,1,32.38761269838158,39.641959895476425,24.97774037936344,6,20,-95.0,150.0,150.0,1.0000,14,-46.68
61,2,39.988165367046896,11.152284466566606,20.326675939578667,11,20,-95.0,150.0,149.99999999999997,1.0000,9,-51.05
62,0,36.54534585717185,43.16683906431374,22.351768795143748,1,20,-95.0,150.0,59.61976740278814,0.3975,3,-42.45
62,1,32.38761269838158,39.641959895476425,24.97774037936344,6,20,-95.0,150.0,150.0,1.0000,14,-46.31
62,2,39.988165367046896,11.152284466566606,20.326675939578667,11,20,-95.0,150.0,149.99999999999997,1.0000,9,-52.12
63,0,36.54534585717185,43.16683906431374,22.351768795143748,1,20,-95.0,150.0,59.61976740278814,0.3975,3,-42.90
63,1,32.38761269838158,39.641959895476425,24.97774037936344,6,20,-95.0,150.0,150.0,1.0000,13,-45.70
63,2,39.988165367046896,11.152284466566606,20.326675939578667,11,20,-95.0,150.0,149.99999999999997,1.0000,10,-52.91
64,0,36.54534585717185,43.16683906431374,22.351768795143748,1,20,-95.0,150.0,47.44467578062134,0.3163,2,-43.68
64,1,32.38761269838158,39.641959895476425,24.97774037936344,6,20,-95.0,150.0,150.0,1.0000,13,-44.78
64,2,39.988165367046896,11.152284466566606,20.326675939578667,11,20,-95.0,150.0,150.00000000000003,1.0000,11,-53.44
65,0,36.54534585717185,43.16683906431374,22.351768795143748,1,20,-95.0,150.0,47.44467578062134,0.3163,2,-44.08
65,1,32.38761269838158,39.641959895476425,24.97774037936344,6,20,-95.0,150.0,150.0,1.0000,13,-42.83
65,2,39.988165367046896,11.152284466566606,20.326675939578667,11,20,-95.0,150.0,150.00000000000003,1.0000,11,-53.67
66,0,36.54534585717185,43.16683906431374,22.351768795143748,1,20,-95.0,150.0,47.44467578062134,0.3163,2,-44.33
66,1,32.38761269838158,39.641959895476425,24.97774037936344,6,20,-95.0,150.0,150.00000000000003,1.0000,15,-37.83
66,2,39.988165367046896,11.152284466566606,20.326675939578667,11,20,-95.0,150.0,149.99999999999997,1.0000,9,-53.47
67,0,36.54534585717185,43.16683906431374,22.351768795143748,1,20,-95.0,150.0,23.670943811164225,0.1578,1,-44.56
67,1,32.38761269838158,39.641959895476425,24.97774037936344,6,20,-95.0,150.0,150.0,1.0000,16,-34.43
67,2,39.988165367046896,11.152284466566606,20.326675939578667,11,20,-95.0,150.0,149.99999999999997,1.0000,9,-52.26
68,0,36.54534585717185,43.16683906431374,22.351768795143748,1,20,-95.0,150.0,23.670943811164225,0.1578,1,-44.68
68,1,32.38761269838158,39.641959895476425,24.97774037936344,6,20,-95.0,150.0,150.0,1.0000,16,-40.16
68,2,39.988165367046896,11.152284466566606,20.326675939578667,11,20,-95.0,150.0,149.99999999999997,1.0000,9,-49.78
69,0,36.54534585717185,43.16683906431374,22.351768795143748,1,20,-95.0,150.0,23.670943811164225,0.1578,1,-44.71
69,1,32.38761269838158,39.641959895476425,24.97774037936344,6,20,-95.0,150.0,149.99999999999997,1.0000,17,-44.23
69,2,39.988165367046896,11.152284466566606,20.326675939578667,11,20,-95.0,150.0,150.0,1.0000,8,-45.75
70,0,36.54534585717185,43.16683906431374,22.351768795143748,1,20,-95.0,150.0,36.239247843622145,0.2416,2,-44.68
70,1,32.38761269838158,39.641959895476425,24.97774037936344,6,20,-95.0,150.0,150.0,1.0000,16,-45.78
70,2,39.988165367046896,11.152284466566606,20.326675939578667,11,20,-95.0,150.0,150.0,1.0000,8,-38.55
71,0,36.54534585717185,43.16683906431374,22.351768795143748,1,20,-95.0,150.0,43.47223463678624,0.2898,3,-44.57
71,1,32.38761269838158,39.641959895476425,24.97774037936344,6,20,-95.0,150.0,150.0,1.0000,15,-46.36
71,2,39.988165367046896,11.152284466566606,20.326675939578667,11,20,-95.0,150.0,150.0,1.0000,8,-26.50
72,0,36.54534585717185,43.16683906431374,22.351768795143748,1,20,-95.0,150.0,43.47223463678624,0.2898,3,-44.28
72,1,32.38761269838158,39.641959895476425,24.97774037936344,6,20,-95.0,150.0,150.0,1.0000,15,-46.57
72,2,39.988165367046896,11.152284466566606,20.326675939578667,11,20,-95.0,150.0,150.0,1.0000,8,-39.24
73,0,36.54534585717185,43.16683906431374,22.351768795143748,1,20,-95.0,150.0,43.47223463678624,0.2898,3,-43.62
73,1,32.38761269838158,39.641959895476425,24.97774037936344,6,20,-95.0,150.0,150.0,1.0000,15,-46.49
73,2,39.988165367046896,11.152284466566606,20.326675939578667,11,20,-95.0,150.0,150.0,1.0000,8,-44.51
74,0,36.54534585717185,43.16683906431374,22.351768795143748,1,20,-95.0,150.0,43.47223463678624,0.2898,3,-41.91
74,1,32.38761269838158,39.641959895476425,24.97774037936344,6,20,-95.0,150.0,150.0,1.0000,15,-46.02
74,2,39.988165367046896,11.152284466566606,20.326675939578667,11,20,-95.0,150.0,150.0,1.0000,8,-48.84
75,0,36.54534585717185,43.16683906431374,22.351768795143748,1,20,-95.0,150.0,43.47223463678624,0.2898,3,-41.13
75,1,32.38761269838158,39.641959895476425,24.97774037936344,6,20,-95.0,150.0,150.0,1.0000,16,-44.81
75,2,39.988165367046896,11.152284466566606,20.326675939578667,11,20,-95.0,150.0,137.10593721947845,0.9140,7,-51.53
76,0,36.54534585717185,43.16683906431374,22.351768795143748,1,20,-95.0,150.0,36.239247843622145,0.2416,2,-43.29
76,1,32.38761269838158,39.641959895476425,24.97774037936344,6,20,-95.0,150.0,149.99999999999997,1.0000,16,-43.33
76,2,39.988165367046896,11.152284466566606,20.326675939578667,11,20,-95.0,150.0,150.0,1.0000,8,-53.18
77,0,36.54534585717185,43.16683906431374,22.351768795143748,1,20,-95.0,150.0,36.239247843622145,0.2416,2,-44.20
