step,client_id,from_ap,to_ap,client_x,client_y
44,5,0,2,36.10,13.38
45,2,0,2,41.58,19.78
47,35,0,2,43.86,20.54
49,21,0,2,49.88,23.48
50,14,1,2,18.73,43.80
52,7,2,1,16.92,42.03
52,25,1,2,32.74,10.63
53,19,0,2,37.71,15.88
54,18,1,2,18.19,47.58
55,28,2,1,26.54,18.02
55,37,0,2,35.26,14.37
56,9,1,2,20.44,34.65
56,32,2,0,40.69,18.08
57,30,1,2,18.92,49.45
58,32,0,2,39.18,17.01
59,15,0,2,46.55,22.58
59,25,2,0,37.76,15.09
60,38,1,0,34.07,7.04
61,16,0,2,48.26,23.37
61,20,1,2,22.12,30.70
62,0,1,2,18.81,42.13
62,35,2,0,34.84,10.73
63,2,2,1,20.68,31.86
63,29,1,2,18.44,47.44
64,1,2,1,20.97,32.01
64,10,1,2,19.19,40.78
64,33,2,0,43.38,19.02
66,17,1,2,22.84,30.32
68,12,0,2,42.80,19.76
68,19,2,1,25.09,21.29
69,25,0,2,47.07,22.47
70,24,2,1,25.08,21.36
72,37,2,1,20.73,32.49
73,7,1,2,19.03,48.27
74,38,0,2,48.13,22.87
75,18,2,1,22.48,27.34
81,22,2,1,24.28,22.94
82,6,1,2,27.93,16.95
86,32,2,1,23.06,26.05
88,9,2,1,23.35,22.61
88,13,1,2,21.34,35.74
89,36,1,0,36.07,4.56
90,38,2,1,24.17,22.39
91,34,2,1,24.10,21.83
92,26,1,2,19.76,37.52
94,32,1,2,21.60,31.34
95,33,0,2,50.00,24.50
98,14,2,1,28.76,14.01
99,7,2,0,46.03,21.09
99,12,2,1,17.53,46.87
102,6,2,0,37.34,14.53
102,19,1,2,18.57,46.77
102,20,2,1,19.18,35.94
103,17,2,0,42.30,18.86
106,32,2,1,18.59,40.58
107,7,0,2,41.06,19.12
107,13,2,0,49.06,22.24
108,10,2,1,17.81,44.46
110,13,0,2,46.05,21.93
110,29,2,0,46.31,21.17
111,27,2,0,46.64,21.93
111,37,1,2,23.00,27.72
113,25,2,1,18.11,45.14
115,7,2,1,27.83,15.38
115,11,1,2,21.74,30.67
116,15,2,1,21.57,29.97
117,23,1,0,33.80,8.47
119,16,2,1,23.15,25.21
119,23,0,2,34.10,10.33
119,26,2,0,49.29,22.84
119,33,2,1,17.56,41.74
120,6,0,1,34.97,3.89
120,21,2,1,21.17,29.01
122,0,2,1,17.83,43.80
122,36,0,2,45.39,21.45
123,13,2,1,22.43,25.91
124,3,2,0,41.28,18.08
124,5,2,1,26.93,16.87
126,8,1,2,33.08,10.13
126,38,1,2,18.26,46.39
127,4,2,0,40.66,17.46
128,26,0,2,38.92,17.97
129,7,1,0,37.57,1.38
131,17,0,2,39.37,18.20
131,23,2,1,26.67,18.19
131,34,1,2,24.53,23.38
132,6,1,0,34.52,6.40
138,1,1,0,35.21,5.13
138,26,2,1,25.50,18.80
140,3,0,2,35.82,13.46
140,14,1,2,18.55,47.23
141,33,1,2,20.75,38.11
143,10,1,2,26.84,18.84
144,19,2,0,35.47,10.54
146,25,1,2,21.46,33.53
146,34,2,0,40.66,18.01
147,22,1,0,34.66,6.45
148,29,0,2,49.35,23.44
149,6,0,2,39.60,17.33
149,37,2,0,49.18,22.78
150,3,2,1,28.14,14.77
150,9,1,0,35.12,8.04
151,10,2,0,40.21,16.62
151,20,1,2,25.01,24.53
151,30,2,0,38.76,16.01
151,35,0,2,38.99,16.67
152,12,1,2,21.82,30.16
152,17,2,1,20.80,32.60
155,38,2,1,24.33,21.73
157,1,0,2,33.86,11.90
160,7,0,2,42.35,19.54
161,10,0,2,42.42,20.41
162,0,1,0,36.12,2.99
162,1,2,1,26.94,17.60
162,11,2,0,47.88,21.72
164,12,2,1,17.10,46.72
164,30,0,1,35.50,3.76
166,19,0,1,32.41,8.85
166,27,0,2,34.30,11.31
167,9,0,2,41.72,19.63
168,13,1,2,22.29,30.87
169,24,1,0,37.95,0.18
172,10,2,1,22.42,26.86
174,35,2,1,27.67,16.78
175,33,2,1,19.38,36.15
176,14,2,1,19.51,37.70
176,35,1,2,27.15,17.88
178,0,0,2,41.87,19.32
178,35,2,1,26.52,18.84
178,38,1,0,37.34,1.11
179,1,1,2,19.59,43.02
179,20,2,1,18.62,42.04
180,21,1,0,33.97,7.73
182,26,1,2,30.17,13.01
182,28,1,0,34.93,6.38
183,35,1,2,25.55,21.12
184,23,1,2,31.93,12.87
184,27,2,1,24.53,22.37
185,7,2,1,20.09,34.02
185,11,0,1,34.04,5.46
185,34,0,2,39.31,17.71
186,8,2,1,18.25,42.69
186,30,1,2,30.92,12.13
187,22,0,2,45.25,21.25
188,5,1,2,22.45,28.63
190,26,2,0,40.24,17.44
190,35,2,1,23.51,24.92
194,5,2,1,25.56,18.59
194,35,1,2,22.77,27.75
195,26,0,2,46.71,22.48
196,4,0,2,36.79,14.65
198,25,2,1,29.39,14.01
198,38,0,2,47.92,23.64
199,5,1,2,31.36,12.60
199,33,1,2,18.82,42.27
201,3,1,2,19.41,38.25
202,2,1,0,37.93,0.51
202,5,2,0,36.74,10.80
204,17,1,2,19.00,41.44
204,24,0,1,37.44,0.14
206,1,2,0,38.05,15.05
206,13,2,1,20.92,31.16
209,9,2,0,42.30,18.46
211,31,2,0,36.71,13.26
213,10,1,2,19.22,45.30
214,5,0,2,47.18,23.08
214,16,1,2,25.91,20.31
214,22,2,1,24.10,22.10
214,30,2,0,43.25,19.25
215,36,2,0,42.42,19.04
217,28,0,2,41.77,19.64
218,21,0,1,33.33,7.89
220,25,1,0,35.55,4.02
221,9,0,2,41.17,20.16
222,8,1,2,20.65,35.93
223,1,0,2,34.38,12.40
223,38,2,1,18.71,36.97
224,14,1,2,30.70,13.99
225,6,2,1,18.84,39.72
226,1,2,1,28.68,13.96
227,15,1,0,34.48,9.18
229,9,2,1,26.20,18.41
231,11,1,2,25.99,20.57
231,12,1,2,31.53,11.07
232,21,1,0,33.67,8.05
232,26,2,1,19.23,36.23
232,34,2,1,18.03,43.23
234,37,0,2,49.75,23.20
235,21,0,2,34.79,11.21
236,38,1,2,17.97,50.00
239,21,2,0,37.76,14.86
241,2,0,2,43.17,20.63
242,19,1,2,28.08,17.23
242,25,0,2,47.89,22.66
242,34,1,2,22.61,29.27
242,36,0,1,37.05,1.38
243,5,2,1,19.94,34.15
244,7,1,2,22.22,29.53
245,15,0,1,33.95,4.40
246,8,2,0,41.88,18.19
247,31,0,2,40.77,18.56
248,19,2,0,39.06,15.74
251,36,1,0,36.31,3.17
252,3,2,1,17.54,44.05
252,10,2,1,19.46,36.51
253,33,2,1,18.57,39.21
256,30,0,1,36.56,1.50
257,34,2,0,36.42,13.36
259,1,1,2,19.28,40.96
259,4,2,0,47.89,22.31
259,20,1,2,28.89,14.94
259,22,1,2,23.79,24.62
262,36,0,2,34.96,11.46
263,8,0,2,36.01,13.94
263,22,2,1,21.65,29.57
263,29,2,1,17.35,45.74
263,35,2,1,19.70,34.98
264,0,2,1,25.65,20.35
264,23,2,0,48.13,22.44
264,27,1,2,19.53,43.12
265,9,1,2,28.95,15.64
266,19,0,1,33.02,7.96
267,5,1,2,19.07,43.64
267,21,0,2,43.36,20.78
268,8,2,1,29.69,12.36
269,33,1,2,23.98,24.11
280,38,2,1,19.39,36.35
282,14,2,1,19.33,37.72
282,17,2,1,22.16,27.09
283,26,1,2,25.68,22.56
284,3,1,2,20.27,34.86
287,12,2,1,27.48,17.05
288,7,2,1,25.74,17.65
290,29,1,2,19.72,36.81
291,4,0,1,36.53,0.17
292,20,2,1,22.84,22.90
292,34,0,2,37.08,14.81
294,5,2,0,44.02,19.74
295,13,1,0,35.89,4.05
296,1,2,1,19.28,35.40
300,12,1,0,39.62,0.31
303,31,2,1,17.72,48.32
304,34,2,1,27.96,15.94
304,36,2,1,22.48,26.65
305,35,1,2,21.02,35.45
307,3,2,0,39.24,15.19
307,5,0,2,39.34,17.18
307,19,1,0,35.52,5.59
308,23,0,1,37.03,0.83
308,28,2,1,23.38,23.87
308,37,2,1,28.46,15.34
309,25,2,1,18.22,45.57
310,11,2,1,20.81,31.78
311,9,2,1,24.00,23.03
311,14,1,2,20.46,35.24
312,16,2,0,37.01,13.87
313,12,0,1,37.17,0.00
314,2,2,1,28.43,14.76
314,21,2,1,17.20,47.03
315,10,1,2,23.57,27.99
316,29,2,1,23.13,24.11
316,36,1,2,19.78,37.72
318,20,1,2,25.45,22.97
319,17,1,2,18.57,46.10
320,26,2,1,18.02,42.75
320,27,2,1,25.89,19.91
324,19,0,2,37.73,17.23
325,1,1,2,18.06,50.00
325,5,2,1,22.00,28.48
325,14,2,1,16.63,46.46
327,10,2,0,41.27,17.75
328,1,2,1,18.32,44.23
328,2,1,0,37.13,2.93
328,32,1,0,36.61,3.15
329,20,2,0,45.15,20.13
332,5,1,2,20.02,35.61
332,38,1,2,24.08,24.62
333,13,0,2,48.17,22.87
334,3,0,1,36.26,1.79
334,20,0,2,46.62,21.99
337,19,2,1,19.62,34.06
337,24,1,0,35.08,6.63
339,2,0,2,38.77,17.58
340,9,1,2,23.28,29.22
341,10,0,2,36.22,14.94
343,7,1,2,19.58,44.51
343,35,2,0,40.69,17.60
345,21,1,2,18.67,48.00
346,26,1,2,25.59,22.78
347,20,2,1,23.79,21.95
348,14,1,2,18.74,47.77
349,10,2,1,24.02,21.06
349,16,0,2,44.40,21.18
349,35,0,2,36.37,14.03
350,1,1,2,30.29,14.53
351,25,1,2,19.55,48.07
354,1,2,0,37.45,13.13
355,26,2,0,41.60,17.50
355,35,2,1,32.77,9.04
357,12,1,2,18.81,49.53
357,14,2,1,18.83,37.60
357,30,1,2,22.95,27.79
359,24,0,2,42.79,19.96
360,22,1,2,18.19,47.77
361,29,1,2,20.36,41.12
362,19,1,2,18.87,45.01
362,36,2,0,46.44,20.91
363,6,1,2,25.63,22.60
365,11,1,2,18.62,48.29
365,27,1,0,35.99,4.97
366,15,1,0,34.79,7.93
366,21,2,1,22.85,24.94
366,31,1,2,28.50,15.58
368,26,0,2,37.76,16.19
370,0,1,2,25.32,22.24
370,24,2,1,27.46,16.75
371,8,1,2,22.25,28.48
372,5,2,1,21.72,29.04
372,31,2,0,38.76,15.38
373,1,0,1,34.18,3.80
373,8,2,1,23.38,25.31
373,27,0,2,41.13,19.21
375,38,2,0,33.79,8.16
376,35,1,2,33.07,9.09
377,9,2,1,19.22,38.01
377,26,2,1,23.69,24.11
377,35,2,0,33.98,8.86
380,2,2,0,34.42,9.39
382,12,2,0,45.68,20.90
382,15,0,2,41.08,19.03
382,28,1,2,22.46,30.79
383,2,0,1,35.35,3.59
384,32,0,2,33.36,8.93
385,1,1,2,29.68,13.60
385,7,2,1,18.92,40.56
385,32,2,1,32.79,9.06
386,10,1,0,34.03,9.09
388,35,0,1,37.04,1.34
390,11,2,1,26.71,18.45
391,29,2,0,35.37,11.65
392,35,1,0,37.15,1.61
392,36,0,2,44.42,21.96
393,25,2,1,18.19,45.86
394,29,0,1,34.01,5.94
395,8,1,0,34.06,9.16
396,8,0,2,34.04,11.02
396,38,0,2,33.88,11.25
397,12,0,1,37.37,0.00
399,31,0,2,47.03,23.82
399,38,2,1,28.57,13.49
400,27,2,1,18.34,40.44
402,33,2,0,44.56,20.82
403,20,1,2,30.99,14.28
403,22,2,1,22.00,28.42
404,4,1,2,31.30,11.86
406,29,1,2,30.53,14.72
407,10,0,2,34.47,12.09
407,18,1,0,35.23,6.26
407,20,2,0,37.97,15.19
410,10,2,1,29.78,13.37
412,0,2,1,19.56,36.45
412,13,2,1,18.65,40.86
415,18,0,2,35.57,12.96
416,4,2,0,37.20,14.28
416,26,1,2,19.18,41.34
418,25,1,2,19.69,38.05
419,6,2,1,20.57,28.29
420,20,0,2,42.23,20.29
422,8,2,1,16.28,49.86
423,19,2,1,27.94,16.28
424,5,1,0,38.29,0.43
424,24,1,2,19.98,36.23
429,14,1,2,19.26,42.13
430,17,2,1,23.46,24.30
431,15,2,1,32.44,9.36
431,20,2,1,24.85,20.55
432,16,2,1,23.32,24.55
433,31,2,1,25.99,18.45
434,3,1,2,24.93,23.37
434,18,2,1,23.42,24.39
435,12,1,2,25.64,22.00
435,36,2,1,17.45,48.87
437,28,2,1,17.96,43.02
438,21,1,2,19.63,37.67
439,2,1,2,23.10,28.32
439,33,0,1,34.33,5.04
439,38,1,0,34.69,8.99
441,27,1,2,28.34,15.83
442,34,1,2,31.20,12.52
443,4,0,2,42.85,20.13
443,11,1,2,18.52,44.99
445,14,2,1,23.63,24.77
446,21,2,1,17.75,45.72
449,27,2,0,42.21,19.21
449,34,2,0,36.60,13.28
450,1,2,1,18.56,42.50
451,3,2,0,38.43,15.59
452,7,1,2,18.94,43.48
452,29,2,1,16.65,48.89
452,33,1,0,34.68,5.58
452,38,0,2,47.21,23.51
453,28,1,2,19.47,43.83
454,9,1,2,24.51,24.00
454,21,1,2,18.24,46.98
455,5,0,2,35.11,12.03
455,27,0,2,48.79,24.52
456,6,1,2,25.28,21.85
456,25,2,1,17.63,47.78
457,13,1,2,18.57,44.38
457,33,0,1,33.01,8.51
459,22,1,2,27.04,18.87
461,5,2,1,28.85,13.68
463,21,2,1,18.76,38.69
463,24,2,0,40.14,17.03
464,15,1,2,24.68,25.23
465,11,2,1,25.35,20.51
465,30,2,1,19.18,39.26
466,20,1,2,18.54,44.36
469,20,2,1,17.50,49.25
470,26,2,1,29.37,13.60
474,31,1,2,26.74,22.31
476,29,1,2,18.92,43.18
478,3,0,1,35.40,3.28
478,8,1,2,27.77,17.79
480,23,1,2,20.15,35.81
484,27,2,1,17.85,49.10
487,36,1,2,30.56,12.69
488,12,2,1,27.30,14.83
489,38,2,1,23.50,23.25
490,24,0,2,42.64,21.37
490,36,2,0,34.57,10.55
491,7,2,1,18.36,44.20
491,35,0,1,37.32,0.18
493,11,1,2,26.59,20.79
495,10,1,2,23.70,24.77
496,36,0,1,36.18,1.73
498,4,2,1,17.86,42.73
498,14,1,0,35.53,5.35
500,21,1,2,22.76,29.62
500,25,1,2,28.35,16.50
500,36,1,0,36.78,2.93
503,2,2,1,27.63,15.20
503,9,2,0,44.96,19.61
503,29,2,1,25.01,19.32
503,34,0,2,38.38,15.99
505,15,2,0,47.15,20.91
505,16,1,2,22.99,26.45
505,25,2,1,23.90,24.13
505,32,1,2,22.75,27.86
506,27,1,2,19.18,43.97
507,19,1,2,31.57,10.84
507,36,0,2,35.10,11.86
508,25,1,2,21.94,29.72
508,28,2,0,37.44,14.11
509,17,1,0,38.31,0.00
509,25,2,1,21.11,31.54
510,0,1,2,25.36,22.93
511,34,2,0,44.08,20.15
512,12,1,2,27.99,16.89
513,36,2,1,29.16,13.73
514,19,2,0,37.04,12.90
517,6,2,0,36.50,13.32
518,9,0,2,33.50,9.97
518,10,2,0,42.49,19.29
518,21,2,0,40.91,17.33
518,22,2,1,17.24,47.47
519,0,2,0,38.72,13.72
519,9,2,1,31.71,10.00
519,12,2,0,40.52,17.68
519,34,0,2,50.00,23.40
523,13,2,1,29.74,12.04
524,15,0,2,32.36,10.83
524,23,2,0,37.97,15.07
527,3,1,2,22.98,27.34
527,12,0,2,48.10,23.71
528,11,2,1,17.27,43.46
528,24,2,1,26.83,17.79
531,8,2,1,26.23,16.01
532,31,2,0,39.38,15.08
533,7,1,2,20.83,34.73
533,14,0,1,35.75,2.46
535,18,1,2,22.86,28.59
537,28,0,2,46.76,22.53
537,32,2,1,18.11,44.57
538,30,1,2,23.33,26.75
538,31,0,1,34.70,5.17
539,0,0,2,42.04,20.12
539,23,0,2,44.11,21.50
539,35,1,2,20.40,34.94
541,17,0,2,34.03,11.62
542,4,1,2,21.51,32.94
542,19,0,2,38.43,16.38
543,6,0,1,35.17,4.50
544,21,0,2,34.17,13.06
545,13,1,2,30.26,14.07
546,26,1,2,18.85,44.16
547,2,1,2,30.60,13.44
548,21,2,1,27.60,16.17
548,27,2,0,34.20,8.23
549,16,2,1,29.03,14.41
550,38,1,2,20.46,40.67
551,10,0,1,36.55,1.51
552,2,2,0,39.42,15.85
556,33,1,2,27.38,18.41
556,34,2,0,41.93,18.77
558,19,2,1,20.17,34.49
560,23,2,1,24.39,21.86
562,18,2,0,37.70,14.55
564,12,2,1,18.69,41.03
564,30,2,0,36.70,12.74
568,16,1,2,31.93,12.15
568,25,1,2,25.71,21.66
570,2,0,1,33.80,7.37
570,27,0,1,35.52,3.35
571,5,1,2,20.09,36.21
571,11,1,2,19.04,44.97
571,38,2,1,26.84,17.05
573,29,1,2,21.13,33.02
574,8,1,2,29.62,16.61
576,7,2,1,25.25,17.82
576,9,1,2,18.66,46.72
577,0,2,1,30.19,12.26
578,4,2,1,27.35,16.36
579,8,2,0,38.53,13.96
579,31,1,0,37.24,4.04
581,24,1,2,18.09,47.54
584,19,1,2,23.94,26.82
585,5,2,1,23.49,24.94
593,5,1,2,26.01,20.11
594,8,0,1,34.07,6.51
595,13,2,1,22.84,25.58
596,33,2,0,42.63,18.96
597,38,1,2,26.03,20.04
598,6,1,2,20.03,37.26
598,23,1,0,33.76,8.34
598,31,0,1,33.14,6.36
599,26,2,1,29.12,13.13
600,16,2,1,17.66,42.79
602,22,1,2,22.10,29.94
602,24,2,1,23.27,24.60
602,37,1,2,19.00,42.34
606,4,1,0,35.56,6.36
606,9,2,0,47.90,21.77
607,24,1,2,27.35,17.81
609,0,1,2,24.76,25.37
609,7,1,2,19.29,41.57
609,14,1,2,18.48,45.15
609,22,2,1,19.33,38.33
611,2,1,2,31.91,10.54
613,10,1,2,19.79,40.41
613,24,2,1,31.59,10.33
614,2,2,0,35.94,12.33
615,5,2,0,36.88,13.64
615,32,1,2,21.39,32.75
616,15,2,0,36.17,12.14
616,24,1,0,34.54,7.31
617,20,1,2,21.18,35.56
617,33,0,2,35.47,12.47
618,4,0,2,41.87,19.46
618,17,2,1,25.14,19.75
620,11,2,1,21.35,29.25
620,24,0,1,36.39,2.35
621,0,2,0,46.20,20.63
622,2,0,2,42.23,19.67
623,24,1,0,37.69,1.29
625,27,1,2,19.07,48.50
625,33,2,1,31.77,10.24
627,34,0,2,35.23,12.47
628,18,0,2,47.38,23.51
628,36,1,2,26.96,18.54
629,19,2,1,18.72,36.91
631,17,1,2,31.68,12.56
632,12,1,2,25.03,24.30
632,34,2,1,31.72,9.78
632,36,2,1,25.36,20.24
634,13,1,2,24.69,25.30
634,16,1,2,21.43,32.97
634,30,0,2,45.46,21.59
635,7,2,0,48.78,21.43
635,9,0,2,37.07,15.37
635,24,0,2,38.25,16.62
636,23,0,2,42.89,19.80
636,28,2,1,26.24,18.61
637,17,2,0,37.89,15.27
640,21,1,2,27.25,18.96
641,9,2,1,27.10,16.85
644,3,2,1,24.48,22.47
644,11,1,2,19.08,42.73
644,25,2,1,26.74,18.36
644,38,2,1,17.33,46.29
645,0,0,1,35.40,2.41
646,10,2,1,21.12,29.46
648,15,0,2,40.08,18.27
651,21,2,0,44.16,19.82
651,31,1,2,19.77,37.47
653,7,0,1,36.84,1.73
653,31,2,1,18.44,40.89
655,16,2,0,37.69,14.51
656,2,2,1,19.36,31.76
656,35,2,1,24.74,21.99
658,0,1,2,27.27,18.64
658,6,2,1,17.66,47.37
660,10,1,2,19.01,41.11
662,14,2,1,18.04,44.82
662,27,2,0,48.78,21.53
663,17,0,2,40.09,17.99
663,21,0,2,39.39,18.46
667,5,0,2,38.24,16.07
667,15,2,1,18.62,36.35
669,12,2,1,18.98,39.71
672,0,2,1,19.11,39.01
672,13,2,1,20.73,30.04
672,34,1,2,28.41,15.77
673,11,2,1,24.38,22.66
673,38,1,2,23.42,26.20
674,21,2,1,23.93,21.62
674,24,2,1,18.45,43.73
675,1,1,2,21.48,30.59
675,20,2,0,46.46,21.09
675,36,1,0,38.20,0.33
676,4,2,1,30.87,10.94
679,27,0,1,33.29,5.33
680,25,1,2,25.97,22.21
681,16,0,2,38.03,15.91
683,32,2,0,33.74,9.02
684,28,1,2,20.60,40.19
685,20,0,2,38.20,17.63
686,32,0,1,33.97,6.06
687,9,1,2,29.29,15.94
690,21,1,2,19.48,38.78
691,15,1,2,18.02,48.83
691,18,2,1,18.10,45.48
693,20,2,1,24.08,22.54
694,37,2,0,42.49,19.41
700,1,2,1,26.16,18.83
701,8,1,0,35.58,4.75
703,21,2,1,17.64,49.16
704,26,1,0,36.34,3.21
706,19,1,2,20.74,34.26
708,16,2,1,20.68,32.39
709,25,2,1,25.74,18.02
709,36,0,1,35.64,3.34
712,24,1,2,22.58,30.57
713,8,0,2,40.21,18.54
714,29,2,1,18.34,43.99
715,31,1,2,22.73,31.88
718,19,2,1,25.89,19.15
719,13,1,2,20.31,36.02
719,28,2,1,18.59,40.21
719,38,2,1,21.72,28.65
723,26,0,2,33.22,8.91
724,26,2,1,31.41,9.62
725,20,1,2,27.57,19.09
726,14,1,0,36.31,2.83
728,37,0,2,48.64,22.89
730,17,2,0,49.35,22.98
732,8,2,1,19.51,32.02
738,35,1,0,34.80,6.75
739,19,1,0,38.25,0.73
740,0,1,0,35.62,4.22
741,9,2,0,42.36,19.22
742,15,2,1,28.74,15.00
743,18,1,2,18.67,48.66
743,30,2,0,45.90,21.51
746,4,1,2,21.64,31.08
747,13,2,1,29.47,12.33
747,14,0,2,34.79,12.00
749,37,2,1,18.39,43.85
750,12,1,0,35.92,4.91
750,14,2,1,30.20,10.30
750,28,1,2,21.83,30.90
751,9,0,2,41.31,20.04
753,2,1,2,22.15,28.79
755,32,1,2,28.83,15.32
757,23,2,1,18.75,39.59
758,34,2,0,38.32,15.51
759,22,1,2,21.63,31.86
760,9,2,1,25.65,19.13
760,19,0,2,38.04,17.05
761,5,2,0,40.95,17.85
762,38,1,0,36.66,5.23
763,36,1,2,30.99,12.39
764,31,2,1,25.00,21.27
765,17,0,2,37.04,14.80
767,0,0,2,38.52,16.66
767,10,2,1,21.93,26.88
767,16,1,2,20.38,35.15
767,21,1,2,25.57,21.35
767,26,1,2,18.06,50.00
767,35,0,2,37.53,15.65
768,4,2,0,48.08,21.65
769,27,1,2,31.83,11.27
770,20,2,0,46.24,20.41
770,33,1,2,32.96,10.33
771,7,1,2,21.60,33.19
771,37,1,2,18.36,48.87
772,33,2,0,35.88,10.97
773,12,0,2,46.60,22.82
773,27,2,0,35.55,12.14
774,8,1,2,32.65,9.89
775,2,2,1,19.43,38.02
776,8,2,0,35.60,11.44
776,38,0,2,49.55,23.85
781,24,2,0,43.99,19.67
781,34,0,1,33.85,5.01
784,0,2,1,25.48,20.63
784,31,1,2,31.97,10.60
786,21,2,0,39.37,16.74
787,4,0,1,36.73,0.03
787,14,1,2,21.84,30.56
788,8,0,2,49.73,24.10
788,9,1,2,20.12,35.33
789,29,1,2,25.31,22.93
792,5,0,1,33.92,6.59
793,6,1,2,22.57,28.81
793,20,0,1,34.15,6.19
793,37,2,1,24.22,23.01
795,15,1,0,38.55,0.00
796,17,2,1,23.72,23.56
800,2,1,2,33.74,9.69
800,30,0,2,49.09,23.07
801,1,1,0,37.32,1.03
801,2,2,0,35.11,10.31
803,13,1,2,24.66,23.56
803,14,2,0,42.27,18.49
804,9,2,0,41.70,17.49
804,10,1,2,22.09,31.59
805,26,2,0,49.03,22.63
805,27,0,1,37.97,0.01
805,29,2,0,39.70,16.75
806,23,1,2,18.28,49.58
806,27,1,0,38.70,0.00
806,36,2,0,48.22,21.46
807,12,2,1,17.94,42.48
809,15,0,2,36.75,15.97
811,19,2,1,23.15,23.57
812,18,2,1,17.50,44.68
813,16,2,1,21.68,27.62
814,3,1,2,30.11,13.32
814,22,2,1,22.02,28.67
814,33,0,2,48.68,23.11
814,38,2,1,20.50,30.15
816,28,2,1,17.01,45.69
818,3,2,0,36.80,13.23
818,24,0,2,33.98,10.10
819,7,2,0,35.40,11.54
820,21,0,1,36.58,1.05
820,24,2,1,31.43,10.16
821,36,0,1,34.09,5.50
822,7,0,1,32.43,7.87
823,2,0,2,37.00,14.55
826,1,0,1,34.85,4.08
826,9,0,2,38.80,17.71
827,35,2,1,20.21,32.97
828,15,2,1,18.58,37.41
830,14,0,2,41.09,19.14
830,22,1,2,25.42,21.80
831,3,0,2,40.89,18.59
831,8,2,1,17.28,46.70
832,2,2,1,27.47,16.25
832,27,0,2,42.21,20.67
833,13,2,0,49.46,23.08
836,31,2,1,22.76,23.13
842,3,2,1,21.85,25.00
842,9,2,1,19.20,38.49
842,14,2,1,22.33,25.38
843,32,2,1,19.35,38.41
844,20,1,2,23.26,26.25
845,16,1,2,18.45,47.76
845,19,1,2,19.07,42.35
