step,client_id,x,y,associated_ap,demand_mbps,sinr_db,max_rate_mbps,throughput_mbps,airtime_fraction,velocity,direction
1,17,15.06,40.89,2,29.66,24.95,165.88,29.66,0.2007,1.10,0.04
1,18,36.06,9.88,1,14.19,22.05,146.67,6.95,0.0463,1.65,0.10
1,19,32.81,41.21,2,29.76,14.91,99.96,29.76,0.2014,1.40,0.31
1,20,40.11,34.35,1,32.88,15.45,103.47,16.10,0.1073,1.69,6.24
1,21,38.46,13.56,1,23.47,24.30,161.58,11.49,0.0766,1.83,0.22
1,22,8.68,27.32,2,25.34,22.30,148.31,25.34,0.1715,1.09,0.03
1,23,6.22,8.48,0,5.19,20.94,139.38,5.19,0.1123,0.58,5.98
2,0,28.30,19.90,1,26.68,25.80,171.52,13.06,0.0871,0.58,0.01
2,1,36.06,22.51,1,18.88,26.16,173.87,9.25,0.0616,1.35,0.20
2,2,28.67,19.81,1,20.29,27.60,183.43,9.93,0.0662,0.53,0.03
2,3,37.34,31.51,1,15.98,16.54,110.53,7.83,0.0522,1.22,0.09
2,4,35.62,16.52,1,34.03,30.50,202.64,16.66,0.1111,0.69,6.12
2,5,33.63,5.00,1,15.92,18.07,120.49,7.79,0.0520,1.78,5.88
2,6,16.84,42.22,2,31.91,23.89,158.85,31.91,0.2160,0.81,0.34
2,7,38.96,21.01,1,16.23,24.74,164.43,7.95,0.0530,0.84,6.09
2,8,17.26,31.42,2,16.18,48.71,323.60,16.18,0.1095,1.32,0.51
2,9,39.85,20.28,1,13.95,24.22,161.05,6.83,0.0455,0.67,0.31
2,10,26.53,20.20,1,17.88,18.55,123.62,8.75,0.0583,1.22,0.53
2,11,13.71,15.04,0,8.78,28.94,192.28,8.78,0.1899,1.62,6.14
2,12,34.35,13.87,1,34.69,27.77,184.55,16.98,0.1132,0.80,6.18
2,13,15.77,22.04,0,18.94,30.49,202.60,18.94,0.4098,1.67,6.20
2,14,15.58,15.25,0,13.31,31.65,210.31,13.31,0.2881,1.48,0.30
2,15,26.29,32.48,2,14.91,19.60,130.56,14.91,0.1009,1.59,0.73
2,16,29.36,15.70,1,21.30,28.26,187.77,10.43,0.0695,0.67,0.20
2,17,16.16,41.00,2,29.66,24.97,166.02,29.66,0.2007,1.11,0.10
2,18,37.58,10.39,1,14.19,22.22,147.80,6.95,0.0463,1.61,0.32
2,19,34.17,41.27,2,29.76,14.14,95.05,29.76,0.2014,1.36,0.05
2,20,41.74,34.70,1,32.88,15.51,103.83,16.10,0.1073,1.66,0.21
2,21,40.33,13.34,1,23.47,22.92,152.40,11.49,0.0766,1.88,6.16
2,22,9.72,27.61,2,25.34,23.23,154.47,25.34,0.1715,1.08,0.27
2,23,6.80,8.25,0,5.19,20.98,139.59,5.19,0.1123,0.62,5.90
3,0,28.81,19.81,1,26.68,28.25,187.70,11.91,0.0794,0.52,6.11
3,1,37.49,22.66,1,18.88,24.75,164.51,8.43,0.0562,1.43,0.10
3,2,29.26,19.62,1,20.29,30.88,205.16,9.05,0.0604,0.62,5.97
3,3,38.58,31.86,1,15.98,16.55,110.56,7.13,0.0476,1.28,0.27
3,4,36.30,16.59,1,34.03,29.25,194.37,15.19,0.1013,0.69,0.11
3,5,35.34,4.53,1,15.92,18.23,121.57,7.10,0.0474,1.77,6.01
3,6,17.71,42.43,2,31.91,23.62,157.03,31.91,0.2704,0.90,0.24
3,7,39.60,20.64,1,16.23,24.31,161.62,7.24,0.0483,0.75,5.75
3,8,18.59,31.62,2,16.18,66.72,443.26,16.18,0.1371,1.35,0.15
3,9,40.49,20.23,1,13.95,23.67,157.38,6.22,0.0415,0.63,6.21
3,10,27.38,21.09,1,17.88,20.74,138.04,7.98,0.0532,1.23,0.82
3,11,15.20,14.71,0,8.78,30.11,200.07,8.78,0.1899,1.52,6.06
3,12,35.17,14.02,1,34.69,27.44,182.39,15.48,0.1032,0.83,0.18
3,13,17.31,21.49,0,18.94,33.11,220.01,18.94,0.4098,1.64,5.94
3,14,16.98,15.20,0,13.31,33.03,219.49,13.31,0.2881,1.41,6.25
3,15,27.75,33.24,2,14.91,17.53,116.99,14.91,0.1264,1.64,0.48
3,16,30.06,15.63,1,21.30,30.38,201.84,9.50,0.0634,0.71,6.18
3,17,17.24,41.01,2,29.66,24.94,165.80,29.66,0.2513,1.09,0.01
3,18,39.19,10.74,1,14.19,21.97,146.13,6.33,0.0422,1.65,0.21
3,19,35.52,40.83,1,29.76,11.79,80.19,13.28,0.0885,1.42,5.97
3,20,43.32,35.32,1,32.88,15.40,103.13,14.67,0.0978,1.70,0.38
3,21,42.06,12.37,1,23.47,21.57,143.52,10.47,0.0698,1.98,5.77
3,22,10.78,27.63,2,25.34,24.07,160.05,25.34,0.2148,1.06,0.02
3,23,7.42,8.16,0,5.19,21.06,140.13,5.19,0.1123,0.62,6.14
4,0,29.32,19.74,1,26.68,30.92,205.48,11.91,0.0794,0.52,6.14
4,1,38.82,23.10,1,18.88,23.34,155.18,8.43,0.0562,1.40,0.32
4,2,29.73,19.26,1,20.29,34.51,229.28,9.05,0.0604,0.59,5.63
4,3,39.76,32.35,1,15.98,16.41,109.67,7.13,0.0476,1.28,0.40
4,4,36.95,16.44,1,34.03,28.06,186.48,15.19,0.1013,0.66,6.05
4,5,37.08,4.08,1,15.92,18.26,121.74,7.10,0.0474,1.80,6.03
4,6,18.61,42.57,2,31.91,23.32,155.04,31.91,0.2704,0.91,0.16
4,7,40.24,20.32,1,16.23,23.86,158.63,7.24,0.0483,0.71,5.82
4,8,20.03,31.45,2,16.18,41.64,276.62,16.18,0.1371,1.44,6.17
4,9,41.11,19.97,1,13.95,23.23,154.46,6.22,0.0415,0.67,5.89
4,10,28.20,22.12,1,17.88,21.82,145.16,7.98,0.0532,1.32,0.89
4,11,16.51,13.96,0,8.78,29.39,195.27,8.78,0.1899,1.51,5.76
4,12,35.92,14.14,1,34.69,26.97,179.27,15.48,0.1032,0.75,0.16
4,13,18.82,20.65,0,18.94,35.98,239.05,18.94,0.4098,1.73,5.78
4,14,18.41,14.82,0,13.31,31.45,208.98,13.31,0.2881,1.47,6.02
4,15,29.03,34.39,2,14.91,16.35,109.31,14.91,0.1264,1.72,0.73
4,16,30.83,15.43,1,21.30,31.68,210.50,9.50,0.0634,0.80,6.03
4,17,18.30,40.82,2,29.66,24.95,165.83,29.66,0.2513,1.07,6.11
4,18,40.77,10.59,1,14.19,21.32,141.84,6.33,0.0422,1.59,6.19
4,19,36.78,40.35,1,29.76,12.36,83.75,13.28,0.0885,1.35,5.92
4,20,44.75,36.13,1,32.88,15.21,101.94,14.67,0.0978,1.64,0.51
4,21,43.59,11.20,1,23.47,20.52,136.61,10.47,0.0698,1.93,5.63
4,22,11.75,27.86,2,25.34,25.17,167.34,25.34,0.2148,1.00,0.23
4,23,7.96,8.29,0,5.19,21.21,141.17,5.19,0.1123,0.56,0.24
5,0,29.92,19.88,1,26.68,33.61,223.32,11.91,0.0794,0.62,0.23
5,1,40.01,23.94,1,18.88,21.99,146.27,8.43,0.0562,1.46,0.61
5,2,30.08,18.85,1,20.29,38.11,253.23,9.05,0.0604,0.54,5.41
5,3,40.68,33.23,1,15.98,16.05,107.36,7.13,0.0476,1.27,0.76
5,4,37.53,16.52,1,34.03,27.25,181.08,15.19,0.1013,0.59,0.14
5,5,38.79,4.14,1,15.92,18.38,122.55,7.10,0.0474,1.71,0.03
5,6,19.40,42.93,2,31.91,22.83,151.80,31.91,0.2704,0.86,0.42
5,7,40.91,20.12,1,16.23,23.35,155.24,7.24,0.0483,0.70,6.00
5,8,21.46,31.85,2,16.18,33.28,221.12,16.18,0.1371,1.49,0.27
5,9,41.82,19.95,1,13.95,22.69,150.88,6.22,0.0415,0.71,6.25
5,10,29.02,23.19,1,17.88,21.87,145.47,7.98,0.0532,1.35,0.92
5,11,18.05,13.53,0,8.78,28.03,186.27,8.78,0.1899,1.61,6.01
5,12,36.58,14.06,1,34.69,26.27,174.62,15.48,0.1032,0.67,6.16
5,13,20.26,19.63,0,18.94,34.53,229.43,18.94,0.4098,1.76,5.67
5,14,19.84,14.40,0,13.31,27.86,185.13,13.31,0.2881,1.49,6.00
5,15,30.18,35.67,2,14.91,15.60,104.45,14.91,0.1264,1.72,0.84
5,16,31.39,15.01,1,21.30,31.01,206.08,9.50,0.0634,0.70,5.64
5,17,19.44,40.58,2,29.66,24.80,164.87,29.66,0.2513,1.16,6.08
5,18,42.38,10.13,1,14.19,20.56,136.87,6.33,0.0422,1.67,6.01
5,19,38.10,40.36,1,29.76,12.77,86.31,13.28,0.0885,1.32,0.01
5,20,46.33,36.56,1,32.88,15.15,101.54,14.67,0.0978,1.63,0.27
5,21,44.87,9.75,1,23.47,19.67,130.97,10.47,0.0698,1.93,5.44
5,22,12.64,28.29,2,25.34,26.63,176.96,25.34,0.2148,0.99,0.45
5,23,8.44,8.43,0,5.19,21.36,142.15,5.19,0.1123,0.50,0.27
6,0,30.44,20.05,1,26.68,35.42,235.33,11.91,0.0794,0.54,0.32
6,1,41.39,24.28,1,18.88,21.10,140.42,8.43,0.0562,1.42,0.24
6,2,30.45,18.38,1,20.29,42.63,283.26,9.05,0.0604,0.60,5.39
6,3,41.86,33.81,1,15.98,15.89,106.33,7.13,0.0476,1.32,0.45
6,4,38.18,16.50,1,34.03,26.37,175.28,15.19,0.1013,0.65,6.25
6,5,40.45,3.63,1,15.92,18.17,121.18,7.10,0.0474,1.74,5.98
6,6,20.20,43.04,2,31.91,22.46,149.37,31.91,0.2704,0.82,0.15
6,7,41.53,19.97,1,16.23,22.90,152.28,7.24,0.0483,0.64,6.04
6,8,22.78,32.50,2,16.18,28.33,188.24,16.18,0.1371,1.47,0.46
6,9,42.54,20.20,1,13.95,22.12,147.17,6.22,0.0415,0.76,0.33
6,10,29.89,24.25,1,17.88,21.37,142.17,7.98,0.0532,1.37,0.89
6,11,19.42,12.60,0,8.78,24.67,164.03,8.78,0.1899,1.65,5.69
6,12,37.25,13.98,1,34.69,25.60,170.17,15.48,0.1032,0.67,6.16
6,13,21.61,18.45,0,18.94,28.31,188.16,18.94,0.4098,1.79,5.57
6,14,21.18,13.90,0,13.31,23.76,157.98,13.31,0.2881,1.43,5.92
6,15,31.57,36.82,2,14.91,14.73,98.82,14.91,0.1264,1.80,0.69
6,16,32.08,14.68,1,21.30,30.39,201.94,9.50,0.0634,0.76,5.83
6,17,20.45,40.16,2,29.66,24.70,164.23,29.66,0.2513,1.10,5.89
6,18,43.72,9.29,1,14.19,19.85,132.18,6.33,0.0422,1.58,5.72
6,19,39.41,40.40,1,29.76,13.10,88.42,13.28,0.0885,1.31,0.03
6,20,47.76,37.16,1,32.88,15.03,100.74,14.67,0.0978,1.56,0.40
6,21,45.72,7.94,1,23.47,18.95,126.25,10.47,0.0698,2.00,5.15
6,22,13.65,28.58,2,25.34,28.32,188.18,25.34,0.2148,1.05,0.27
6,23,8.96,8.55,0,5.19,21.52,143.17,5.19,0.1123,0.53,0.23
7,0,30.95,20.16,1,26.68,36.86,244.89,11.91,0.0794,0.52,0.21
7,1,42.68,24.90,1,18.88,20.25,134.78,8.43,0.0562,1.43,0.44
7,2,30.81,18.01,1,20.29,46.70,310.27,9.05,0.0604,0.52,5.48
7,3,42.80,34.69,1,15.98,15.60,104.43,7.13,0.0476,1.29,0.75
7,4,38.80,16.72,1,34.03,25.69,170.75,15.19,0.1013,0.67,0.34
7,5,42.27,3.52,1,15.92,18.06,120.44,7.10,0.0474,1.82,6.22
7,6,20.83,43.39,2,31.91,21.98,146.21,31.91,0.2704,0.72,0.50
7,7,42.09,20.05,1,16.23,22.46,149.41,7.24,0.0483,0.57,0.14
7,8,23.89,33.42,2,16.18,25.22,167.67,16.18,0.1371,1.44,0.69
7,9,43.21,20.27,1,13.95,21.69,144.28,6.22,0.0415,0.67,0.11
7,10,30.62,25.40,1,17.88,20.24,134.72,7.98,0.0532,1.36,1.00
7,11,20.87,11.80,0,8.78,21.39,142.32,8.78,0.1899,1.65,5.78
7,12,37.91,13.80,1,34.69,24.90,165.54,15.48,0.1032,0.68,6.01
7,13,22.91,17.10,0,18.94,21.86,145.39,18.94,0.4098,1.87,5.48
7,14,22.57,13.52,0,13.31,19.88,132.37,13.31,0.2881,1.44,6.02
7,15,33.24,37.47,2,14.91,13.67,92.05,14.91,0.1264,1.79,0.37
7,16,32.74,14.23,1,21.30,29.17,193.87,9.50,0.0634,0.80,5.69
7,17,21.64,40.09,2,29.66,23.96,159.32,29.66,0.2513,1.19,6.22
7,18,44.73,8.16,1,14.19,19.23,128.13,6.33,0.0422,1.51,5.44
7,19,40.56,40.88,1,29.76,13.23,89.26,13.28,0.0885,1.25,0.39
7,20,49.10,37.83,1,32.88,14.89,99.84,14.67,0.0978,1.49,0.46
7,21,46.43,6.08,1,23.47,18.32,122.15,10.47,0.0698,2.00,5.08
7,22,14.58,28.87,2,25.34,30.26,201.06,25.34,0.2148,0.97,0.30
7,23,9.55,8.48,0,5.19,21.59,143.65,5.19,0.1123,0.60,6.17
8,0,31.44,20.24,1,26.68,37.56,249.58,11.40,0.0760,0.50,0.17
8,1,43.67,25.89,1,18.88,19.45,129.56,8.07,0.0538,1.40,0.78
8,2,31.09,17.51,1,20.29,45.87,304.77,8.67,0.0578,0.57,5.23
8,3,43.48,35.76,1,15.98,15.25,102.19,6.83,0.0455,1.26,1.01
8,4,39.52,16.92,1,34.03,24.94,165.81,14.54,0.0970,0.75,0.26
8,5,44.04,3.49,1,15.92,17.92,119.52,6.80,0.0453,1.77,6.27
8,6,21.59,43.56,2,31.91,21.54,143.34,31.91,0.3095,0.78,0.22
8,7,42.65,20.27,1,16.23,22.04,146.60,6.93,0.0462,0.60,0.39
8,8,24.77,34.47,2,16.18,23.22,154.43,16.18,0.1569,1.37,0.87
8,9,43.79,20.34,1,13.95,21.33,141.92,5.96,0.0397,0.59,0.13
8,10,31.46,26.46,1,17.88,19.34,128.81,7.64,0.0509,1.36,0.90
8,11,22.57,11.42,0,8.78,18.19,121.31,8.78,0.1899,1.74,6.06
8,12,38.54,13.59,1,34.69,24.26,161.31,14.82,0.0988,0.67,5.96
8,13,24.31,15.99,0,18.94,16.11,107.75,18.94,0.4098,1.79,5.61
8,14,23.76,12.84,0,13.31,16.58,110.81,13.31,0.2881,1.37,5.76
8,15,34.98,37.67,1,14.91,12.48,84.52,6.37,0.0425,1.75,0.11
8,16,33.46,13.82,1,21.30,28.07,186.55,9.10,0.0607,0.82,5.77
8,17,22.78,40.19,2,29.66,22.97,152.78,29.66,0.2877,1.15,0.09
8,18,45.24,6.79,1,14.19,18.72,124.79,6.06,0.0404,1.46,5.07
8,19,41.74,41.36,1,29.76,13.34,89.94,12.72,0.0848,1.28,0.39
8,20,50.00,38.72,1,32.88,14.70,98.63,14.05,0.0937,1.54,2.52
8,21,47.52,4.40,1,23.47,17.76,118.46,10.03,0.0669,2.00,5.29
8,22,15.60,28.91,2,25.34,32.13,213.51,25.34,0.2458,1.02,0.04
8,23,10.05,8.55,0,5.19,21.71,144.46,5.19,0.1123,0.51,0.15
9,0,31.90,20.45,1,26.68,36.67,243.63,10.82,0.0721,0.50,0.42
9,1,44.29,27.19,1,18.88,18.72,124.76,7.66,0.0510,1.44,1.13
9,2,31.34,17.02,1,20.29,42.23,280.56,8.22,0.0548,0.55,5.17
9,3,44.06,36.90,1,15.98,14.92,100.04,6.48,0.0432,1.28,1.09
9,4,40.19,17.15,1,34.03,24.31,161.62,13.80,0.0920,0.71,0.34
9,5,45.80,4.12,1,15.92,17.91,119.45,6.45,0.0430,1.87,0.34
9,6,22.45,43.56,2,31.91,21.14,140.65,31.91,0.3095,0.85,6.28
9,7,43.10,20.62,1,16.23,21.67,144.17,6.58,0.0439,0.57,0.65
9,8,25.19,35.77,2,16.18,22.30,148.36,16.18,0.1569,1.37,1.26
9,9,44.37,20.66,1,13.95,20.95,139.41,5.65,0.0377,0.66,0.51
9,10,32.45,27.43,1,17.88,18.68,124.49,7.25,0.0483,1.39,0.78
9,11,24.02,10.64,0,8.78,15.37,102.91,8.78,0.3217,1.64,5.79
9,12,39.11,13.38,1,34.69,23.73,157.78,14.06,0.0938,0.60,5.94
9,13,25.26,14.55,1,18.94,13.98,94.04,7.68,0.0512,1.72,5.29
9,14,25.02,12.40,0,13.31,13.67,92.03,13.31,0.4881,1.33,5.95
9,15,36.73,37.86,1,14.91,13.11,88.47,6.05,0.0403,1.76,0.11
9,16,34.06,13.39,1,21.30,27.01,179.48,8.63,0.0576,0.74,5.66
9,17,23.96,40.34,2,29.66,21.88,145.53,29.66,0.2877,1.19,0.13
9,18,45.51,5.43,1,14.19,18.30,122.00,5.75,0.0384,1.39,4.91
9,19,42.78,42.07,1,29.76,13.35,89.98,12.07,0.0804,1.26,0.60
9,20,48.44,39.10,1,32.88,14.58,97.83,13.33,0.0889,1.60,2.90
9,21,48.94,3.12,1,23.47,17.31,115.54,9.52,0.0634,1.91,5.55
9,22,16.51,29.15,2,25.34,34.64,230.17,25.34,0.2458,0.94,0.27
9,23,10.62,8.55,0,5.19,21.80,145.00,5.19,0.1902,0.56,6.27
10,0,32.33,20.70,1,26.68,35.16,233.64,10.21,0.0681,0.50,0.52
10,1,44.98,28.40,1,18.88,18.08,120.57,7.22,0.0482,1.39,1.06
10,2,31.68,16.65,1,20.29,39.83,264.62,7.76,0.0517,0.50,5.47
10,3,44.78,37.89,1,15.98,14.68,98.49,6.11,0.0408,1.22,0.94
10,4,40.86,17.46,1,34.03,23.73,157.75,13.02,0.0868,0.74,0.44
10,5,47.54,4.51,1,15.92,17.78,118.60,6.09,0.0406,1.79,0.22
10,6,23.31,43.50,2,31.91,20.71,137.86,31.91,0.3095,0.86,6.22
10,7,43.55,20.84,1,16.23,21.35,142.08,6.21,0.0414,0.50,0.45
10,8,25.79,36.91,2,16.18,21.19,140.98,16.18,0.1569,1.29,1.08
10,9,44.96,20.88,1,13.95,20.61,137.18,5.34,0.0356,0.62,0.35
10,10,33.11,28.74,1,17.88,17.49,116.70,6.84,0.0456,1.46,1.10
10,11,25.39,9.82,1,8.78,13.72,92.37,3.36,0.0224,1.60,5.74
10,12,39.73,13.14,1,34.69,23.18,154.17,13.27,0.0885,0.67,5.91
10,13,26.08,13.11,1,18.94,15.77,105.55,7.25,0.0483,1.65,5.23
10,14,26.07,11.60,1,13.31,15.22,101.98,5.09,0.0340,1.32,5.63
10,15,38.41,37.49,1,14.91,13.77,92.66,5.70,0.0380,1.72,6.06
10,16,34.71,13.11,1,21.30,26.26,174.56,8.15,0.0543,0.71,5.87
10,17,25.13,40.57,2,29.66,20.75,138.07,29.66,0.2877,1.20,0.20
10,18,45.68,4.10,1,14.19,17.92,119.52,5.43,0.0362,1.33,4.84
10,19,43.72,42.84,1,29.76,13.32,89.80,11.39,0.0759,1.22,0.68
10,20,47.11,39.92,1,32.88,14.32,96.20,12.58,0.0839,1.56,2.59
10,21,50.00,2.45,1,23.47,17.07,113.95,8.98,0.0599,1.90,3.50
10,22,17.38,29.45,2,25.34,37.55,249.47,25.34,0.2458,0.91,0.33
10,23,11.17,8.63,0,5.19,21.92,145.82,5.19,1.0000,0.56,0.15
11,0,32.84,20.82,1,26.68,34.12,226.71,10.21,0.0681,0.52,0.23
11,1,46.09,29.28,1,18.88,17.57,117.23,7.22,0.0482,1.42,0.67
11,2,32.03,16.30,1,20.29,37.49,249.08,7.76,0.0517,0.50,5.49
11,3,45.43,39.00,1,15.98,14.43,96.87,6.11,0.0408,1.29,1.04
11,4,41.48,17.66,1,34.03,23.22,154.39,13.02,0.0868,0.65,0.31
11,5,49.29,4.25,1,15.92,17.49,116.70,6.09,0.0406,1.77,6.14
11,6,24.18,43.22,2,31.91,20.34,135.39,31.91,0.3095,0.92,5.97
11,7,44.05,20.88,1,16.23,21.07,140.21,6.21,0.0414,0.50,0.08
11,8,26.73,37.84,2,16.18,19.86,132.26,16.18,0.1569,1.32,0.78
11,9,45.50,20.89,1,13.95,20.35,135.46,5.34,0.0356,0.55,0.02
11,10,33.26,30.17,1,17.88,16.11,107.76,6.84,0.0456,1.44,1.47
11,11,26.77,9.05,1,8.78,15.40,103.11,3.36,0.0224,1.57,5.78
11,12,40.41,13.10,1,34.69,22.75,151.32,13.27,0.0885,0.68,6.22
11,13,27.13,11.84,1,18.94,17.30,115.49,7.25,0.0483,1.66,5.40
11,14,27.30,11.11,1,13.31,17.13,114.35,5.09,0.0340,1.32,5.90
11,15,40.22,37.62,1,14.91,14.15,95.08,5.70,0.0380,1.82,0.07
11,16,35.15,12.67,1,21.30,25.42,168.95,8.15,0.0543,0.62,5.49
11,17,26.26,40.54,2,29.66,19.79,131.76,29.66,0.2877,1.12,6.25
11,18,45.81,2.71,1,14.19,17.55,117.09,5.43,0.0362,1.40,4.80
11,19,44.40,43.96,1,29.76,13.19,88.96,11.39,0.0759,1.31,1.02
11,20,46.11,41.12,1,32.88,13.97,93.93,12.58,0.0839,1.57,2.26
11,21,48.16,1.89,1,23.47,17.14,114.45,8.98,0.0599,1.93,3.44
11,22,18.24,29.64,2,25.34,39.44,262.05,25.34,0.2458,0.89,0.22
11,23,11.71,8.63,0,5.19,21.98,146.21,5.19,1.0000,0.54,6.28
12,0,33.40,20.98,1,26.68,32.71,217.31,10.21,0.0681,0.58,0.29
12,1,47.14,30.14,1,18.88,17.14,114.40,7.22,0.0482,1.36,0.68
12,2,32.35,15.86,1,20.29,35.03,232.72,7.76,0.0517,0.54,5.34
12,3,46.24,40.04,1,15.98,14.23,95.61,6.11,0.0408,1.32,0.91
12,4,42.02,18.05,1,34.03,22.79,151.58,13.02,0.0868,0.67,0.63
12,5,50.00,4.09,1,15.92,17.36,115.88,6.09,0.0406,1.83,3.23
12,6,25.11,43.02,2,31.91,19.84,132.13,31.91,0.3095,0.95,6.07
12,7,44.57,21.11,1,16.23,20.75,138.10,6.21,0.0414,0.57,0.42
12,8,27.67,38.66,2,16.18,18.77,125.07,16.18,0.1569,1.25,0.71
12,9,46.02,21.01,1,13.95,20.10,133.80,5.34,0.0356,0.53,0.23
12,10,33.85,31.43,1,17.88,15.35,102.82,6.84,0.0456,1.39,1.13
12,11,28.09,8.41,1,8.78,16.63,111.10,3.36,0.0224,1.48,5.83
12,12,41.06,12.86,1,34.69,22.28,148.18,13.27,0.0885,0.69,5.94
12,13,27.82,10.30,1,18.94,17.40,116.15,7.25,0.0483,1.69,5.14
12,14,28.28,10.31,1,13.31,18.03,120.24,5.09,0.0340,1.26,5.60
12,15,41.99,37.77,1,14.91,14.40,96.73,5.70,0.0380,1.77,0.08
12,16,35.71,12.36,1,21.30,24.79,164.80,8.15,0.0543,0.64,5.79
12,17,27.31,40.74,2,29.66,18.85,125.62,29.66,0.2877,1.07,0.19
12,18,45.47,1.42,1,14.19,17.25,115.17,5.43,0.0362,1.34,4.46
12,19,44.67,45.17,1,29.76,13.00,87.77,11.39,0.0759,1.24,1.36
12,20,44.88,42.14,1,32.88,13.62,91.69,12.58,0.0839,1.59,2.45
12,21,46.30,1.55,1,23.47,17.23,115.00,8.98,0.0599,1.89,3.32
12,22,19.07,29.84,2,25.34,39.41,261.81,25.34,0.2458,0.85,0.23
12,23,12.21,8.64,0,5.19,22.03,146.57,5.19,1.0000,0.50,0.03
13,0,33.82,21.25,1,26.68,31.26,207.71,10.21,0.0681,0.50,0.57
13,1,47.83,31.35,1,18.88,16.68,111.44,7.22,0.0482,1.40,1.05
13,2,32.47,15.37,1,20.29,32.91,218.67,7.76,0.0517,0.50,4.95
13,3,46.60,41.39,1,15.98,13.95,93.83,6.11,0.0408,1.40,1.30
13,4,42.45,18.55,1,34.03,22.45,149.34,13.02,0.0868,0.65,0.86
13,5,48.18,4.39,1,15.92,17.67,117.87,6.09,0.0406,1.84,2.98
13,6,25.95,42.60,2,31.91,19.43,129.42,31.91,0.3095,0.94,5.82
13,7,45.05,21.25,1,16.23,20.49,136.37,6.21,0.0414,0.50,0.28
13,8,28.29,39.63,2,16.18,18.13,120.90,16.18,0.1569,1.15,1.00
13,9,46.50,21.15,1,13.95,19.87,132.30,5.34,0.0356,0.50,0.28
