step,source_ap,dest_ap,weight,interference_dbm,distance
315,4,2,0.0308,-50.01,10.32
315,4,3,0.0308,-48.90,9.47
315,4,5,0.0279,-55.14,15.29
315,4,6,0.0286,-54.01,14.02
315,5,0,0.0000,-47.33,8.64
315,5,1,0.0294,-37.64,4.11
315,5,2,0.6690,-46.31,7.99
315,5,3,0.0000,-42.43,5.94
315,5,4,0.0268,-54.76,15.29
315,5,6,0.0000,-52.10,12.46
315,6,0,0.7000,-45.74,7.97
315,6,1,0.0308,-46.73,8.60
315,6,2,0.0000,-41.56,5.78
315,6,3,0.6909,-50.73,11.69
315,6,4,0.0291,-53.10,14.02
315,6,5,0.0000,-51.57,12.46
316,0,1,0.0220,-40.92,5.12
316,0,2,0.0000,-32.62,2.71
316,0,3,0.5000,-39.27,4.52
316,0,4,0.0220,-46.37,7.78
316,0,5,0.0000,-47.73,8.64
316,0,6,0.5000,-46.68,7.97
316,1,0,0.0220,-42.56,5.12
316,1,2,0.0220,-39.04,3.91
316,1,3,0.0220,-41.50,4.73
316,1,4,0.4462,-54.30,12.63
316,1,5,0.0220,-39.67,4.11
316,1,6,0.0220,-49.29,8.60
316,2,0,0.0000,-31.95,2.71
316,2,1,0.0220,-36.73,3.91
316,2,3,0.0000,-42.10,5.91
316,2,4,0.0220,-49.36,10.32
316,2,5,0.5000,-46.03,7.99
316,2,6,0.0000,-41.82,5.78
316,3,0,0.5000,-41.93,4.52
316,3,1,0.0220,-42.53,4.73
316,3,2,0.0000,-45.44,5.91
316,3,4,0.0211,-51.59,9.47
316,3,5,0.0000,-45.49,5.94
316,3,6,0.4460,-54.32,11.69
316,4,0,0.0308,-46.34,7.78
316,4,1,0.6669,-52.65,12.63
316,4,2,0.0308,-50.01,10.32
316,4,3,0.0308,-48.90,9.47
316,4,5,0.0279,-55.14,15.29
316,4,6,0.0286,-54.01,14.02
316,5,0,0.0000,-47.33,8.64
316,5,1,0.0306,-37.64,4.11
316,5,2,0.6954,-46.31,7.99
316,5,3,0.0000,-42.43,5.94
316,5,4,0.0279,-54.76,15.29
316,5,6,0.0000,-52.10,12.46
316,6,0,0.7000,-45.74,7.97
316,6,1,0.0308,-46.73,8.60
316,6,2,0.0000,-41.56,5.78
316,6,3,0.6909,-50.73,11.69
316,6,4,0.0291,-53.10,14.02
316,6,5,0.0000,-51.57,12.46
317,0,1,0.0220,-40.92,5.12
317,0,2,0.0000,-32.62,2.71
317,0,3,0.5000,-39.27,4.52
317,0,4,0.0220,-46.37,7.78
317,0,5,0.0000,-47.73,8.64
317,0,6,0.5000,-46.68,7.97
317,1,0,0.0220,-42.56,5.12
317,1,2,0.0220,-39.04,3.91
317,1,3,0.0220,-41.50,4.73
317,1,4,0.4462,-54.30,12.63
317,1,5,0.0220,-39.67,4.11
317,1,6,0.0220,-49.29,8.60
317,2,0,0.0000,-31.95,2.71
317,2,1,0.0220,-36.73,3.91
317,2,3,0.0000,-42.10,5.91
317,2,4,0.0220,-49.36,10.32
317,2,5,0.5000,-46.03,7.99
317,2,6,0.0000,-41.82,5.78
317,3,0,0.5000,-41.93,4.52
317,3,1,0.0220,-42.53,4.73
317,3,2,0.0000,-45.44,5.91
317,3,4,0.0211,-51.59,9.47
317,3,5,0.0000,-45.49,5.94
317,3,6,0.4460,-54.32,11.69
317,4,0,0.0308,-46.34,7.78
317,4,1,0.6669,-52.65,12.63
317,4,2,0.0308,-50.01,10.32
317,4,3,0.0308,-48.90,9.47
317,4,5,0.0279,-55.14,15.29
317,4,6,0.0286,-54.01,14.02
317,5,0,0.0000,-47.33,8.64
317,5,1,0.0306,-37.64,4.11
317,5,2,0.6954,-46.31,7.99
317,5,3,0.0000,-42.43,5.94
317,5,4,0.0279,-54.76,15.29
317,5,6,0.0000,-52.10,12.46
317,6,0,0.7000,-45.74,7.97
317,6,1,0.0308,-46.73,8.60
317,6,2,0.0000,-41.56,5.78
317,6,3,0.6909,-50.73,11.69
317,6,4,0.0291,-53.10,14.02
317,6,5,0.0000,-51.57,12.46
318,0,1,0.0220,-40.92,5.12
318,0,2,0.0000,-32.62,2.71
318,0,3,0.5000,-39.27,4.52
318,0,4,0.0220,-46.37,7.78
318,0,5,0.0000,-47.73,8.64
318,0,6,0.5000,-46.68,7.97
318,1,0,0.0220,-42.56,5.12
318,1,2,0.0220,-39.04,3.91
318,1,3,0.0220,-41.50,4.73
318,1,4,0.4462,-54.30,12.63
318,1,5,0.0220,-39.67,4.11
318,1,6,0.0220,-49.29,8.60
318,2,0,0.0000,-31.95,2.71
318,2,1,0.0224,-36.73,3.91
318,2,3,0.0000,-42.10,5.91
318,2,4,0.0224,-49.36,10.32
318,2,5,0.5088,-46.03,7.99
318,2,6,0.0000,-41.82,5.78
318,3,0,0.5000,-41.93,4.52
318,3,1,0.0220,-42.53,4.73
318,3,2,0.0000,-45.44,5.91
318,3,4,0.0211,-51.59,9.47
318,3,5,0.0000,-45.49,5.94
318,3,6,0.4460,-54.32,11.69
318,4,0,0.0308,-46.34,7.78
318,4,1,0.6669,-52.65,12.63
318,4,2,0.0308,-50.01,10.32
318,4,3,0.0308,-48.90,9.47
318,4,5,0.0279,-55.14,15.29
318,4,6,0.0286,-54.01,14.02
318,5,0,0.0000,-47.33,8.64
318,5,1,0.0299,-37.64,4.11
318,5,2,0.6801,-46.31,7.99
318,5,3,0.0000,-42.43,5.94
318,5,4,0.0273,-54.76,15.29
318,5,6,0.0000,-52.10,12.46
318,6,0,0.7000,-45.74,7.97
318,6,1,0.0308,-46.73,8.60
318,6,2,0.0000,-41.56,5.78
318,6,3,0.6909,-50.73,11.69
318,6,4,0.0291,-53.10,14.02
318,6,5,0.0000,-51.57,12.46
319,0,1,0.0220,-40.92,5.12
319,0,2,0.0000,-32.62,2.71
319,0,3,0.5000,-39.27,4.52
319,0,4,0.0220,-46.37,7.78
319,0,5,0.0000,-47.73,8.64
319,0,6,0.5000,-46.68,7.97
319,1,0,0.0220,-42.56,5.12
319,1,2,0.0220,-39.04,3.91
319,1,3,0.0220,-41.50,4.73
319,1,4,0.4462,-54.30,12.63
319,1,5,0.0220,-39.67,4.11
319,1,6,0.0220,-49.29,8.60
319,2,0,0.0000,-31.95,2.71
319,2,1,0.0224,-36.73,3.91
319,2,3,0.0000,-42.10,5.91
319,2,4,0.0224,-49.36,10.32
319,2,5,0.5088,-46.03,7.99
319,2,6,0.0000,-41.82,5.78
319,3,0,0.5000,-41.93,4.52
319,3,1,0.0220,-42.53,4.73
319,3,2,0.0000,-45.44,5.91
319,3,4,0.0211,-51.59,9.47
319,3,5,0.0000,-45.49,5.94
319,3,6,0.4460,-54.32,11.69
319,4,0,0.0308,-46.34,7.78
319,4,1,0.6669,-52.65,12.63
319,4,2,0.0308,-50.01,10.32
319,4,3,0.0308,-48.90,9.47
319,4,5,0.0279,-55.14,15.29
319,4,6,0.0286,-54.01,14.02
319,5,0,0.0000,-47.33,8.64
319,5,1,0.0299,-37.64,4.11
319,5,2,0.6801,-46.31,7.99
319,5,3,0.0000,-42.43,5.94
319,5,4,0.0273,-54.76,15.29
319,5,6,0.0000,-52.10,12.46
319,6,0,0.7000,-45.74,7.97
319,6,1,0.0308,-46.73,8.60
319,6,2,0.0000,-41.56,5.78
319,6,3,0.6909,-50.73,11.69
319,6,4,0.0291,-53.10,14.02
319,6,5,0.0000,-51.57,12.46
320,0,1,0.0220,-40.92,5.12
320,0,2,0.0000,-32.62,2.71
320,0,3,0.5000,-39.27,4.52
320,0,4,0.0220,-46.37,7.78
320,0,5,0.0000,-47.73,8.64
320,0,6,0.5000,-46.68,7.97
320,1,0,0.0220,-42.56,5.12
320,1,2,0.0220,-39.04,3.91
320,1,3,0.0220,-41.50,4.73
320,1,4,0.4462,-54.30,12.63
320,1,5,0.0220,-39.67,4.11
320,1,6,0.0220,-49.29,8.60
320,2,0,0.0000,-31.95,2.71
320,2,1,0.0224,-36.73,3.91
320,2,3,0.0000,-42.10,5.91
320,2,4,0.0224,-49.36,10.32
320,2,5,0.5088,-46.03,7.99
320,2,6,0.0000,-41.82,5.78
320,3,0,0.5000,-41.93,4.52
320,3,1,0.0220,-42.53,4.73
320,3,2,0.0000,-45.44,5.91
320,3,4,0.0211,-51.59,9.47
320,3,5,0.0000,-45.49,5.94
320,3,6,0.4460,-54.32,11.69
320,4,0,0.0308,-46.34,7.78
320,4,1,0.6669,-52.65,12.63
320,4,2,0.0308,-50.01,10.32
320,4,3,0.0308,-48.90,9.47
320,4,5,0.0279,-55.14,15.29
320,4,6,0.0286,-54.01,14.02
320,5,0,0.0000,-47.33,8.64
320,5,1,0.0299,-37.64,4.11
320,5,2,0.6801,-46.31,7.99
320,5,3,0.0000,-42.43,5.94
320,5,4,0.0273,-54.76,15.29
320,5,6,0.0000,-52.10,12.46
320,6,0,0.7000,-45.74,7.97
320,6,1,0.0308,-46.73,8.60
320,6,2,0.0000,-41.56,5.78
320,6,3,0.6909,-50.73,11.69
320,6,4,0.0291,-53.10,14.02
320,6,5,0.0000,-51.57,12.46
321,0,1,0.0220,-40.92,5.12
321,0,2,0.0000,-32.62,2.71
321,0,3,0.5000,-39.27,4.52
321,0,4,0.0220,-46.37,7.78
321,0,5,0.0000,-47.73,8.64
321,0,6,0.5000,-46.68,7.97
321,1,0,0.0220,-42.56,5.12
321,1,2,0.0220,-39.04,3.91
321,1,3,0.0220,-41.50,4.73
321,1,4,0.4462,-54.30,12.63
321,1,5,0.0220,-39.67,4.11
321,1,6,0.0220,-49.29,8.60
321,2,0,0.0000,-31.95,2.71
321,2,1,0.0224,-36.73,3.91
321,2,3,0.0000,-42.10,5.91
321,2,4,0.0224,-49.36,10.32
321,2,5,0.5088,-46.03,7.99
321,2,6,0.0000,-41.82,5.78
321,3,0,0.5000,-41.93,4.52
321,3,1,0.0220,-42.53,4.73
321,3,2,0.0000,-45.44,5.91
321,3,4,0.0211,-51.59,9.47
321,3,5,0.0000,-45.49,5.94
321,3,6,0.4460,-54.32,11.69
321,4,0,0.0308,-46.34,7.78
321,4,1,0.6669,-52.65,12.63
321,4,2,0.0308,-50.01,10.32
321,4,3,0.0308,-48.90,9.47
321,4,5,0.0279,-55.14,15.29
321,4,6,0.0286,-54.01,14.02
321,5,0,0.0000,-47.33,8.64
321,5,1,0.0299,-37.64,4.11
321,5,2,0.6801,-46.31,7.99
321,5,3,0.0000,-42.43,5.94
321,5,4,0.0273,-54.76,15.29
321,5,6,0.0000,-52.10,12.46
321,6,0,0.7000,-45.74,7.97
321,6,1,0.0308,-46.73,8.60
321,6,2,0.0000,-41.56,5.78
321,6,3,0.6909,-50.73,11.69
321,6,4,0.0291,-53.10,14.02
321,6,5,0.0000,-51.57,12.46
322,0,1,0.0220,-40.92,5.12
322,0,2,0.0000,-32.62,2.71
322,0,3,0.5000,-39.27,4.52
322,0,4,0.0220,-46.37,7.78
322,0,5,0.0000,-47.73,8.64
322,0,6,0.5000,-46.68,7.97
322,1,0,0.0220,-42.56,5.12
322,1,2,0.0220,-39.04,3.91
322,1,3,0.0220,-41.50,4.73
322,1,4,0.4462,-54.30,12.63
322,1,5,0.0220,-39.67,4.11
322,1,6,0.0220,-49.29,8.60
322,2,0,0.0000,-31.95,2.71
322,2,1,0.0224,-36.73,3.91
322,2,3,0.0000,-42.10,5.91
322,2,4,0.0224,-49.36,10.32
322,2,5,0.5088,-46.03,7.99
322,2,6,0.0000,-41.82,5.78
322,3,0,0.5359,-41.93,4.52
322,3,1,0.0235,-42.53,4.73
322,3,2,0.0000,-45.44,5.91
322,3,4,0.0227,-51.59,9.47
322,3,5,0.0000,-45.49,5.94
322,3,6,0.4819,-54.32,11.69
322,4,0,0.0308,-46.34,7.78
322,4,1,0.6669,-52.65,12.63
322,4,2,0.0308,-50.01,10.32
322,4,3,0.0308,-48.90,9.47
322,4,5,0.0279,-55.14,15.29
322,4,6,0.0286,-54.01,14.02
322,5,0,0.0000,-47.33,8.64
322,5,1,0.0299,-37.64,4.11
322,5,2,0.6801,-46.31,7.99
322,5,3,0.0000,-42.43,5.94
322,5,4,0.0273,-54.76,15.29
322,5,6,0.0000,-52.10,12.46
322,6,0,0.7000,-45.74,7.97
322,6,1,0.0308,-46.73,8.60
322,6,2,0.0000,-41.56,5.78
322,6,3,0.6909,-50.73,11.69
322,6,4,0.0291,-53.10,14.02
322,6,5,0.0000,-51.57,12.46
323,0,1,0.0220,-40.92,5.12
323,0,2,0.0000,-32.62,2.71
323,0,3,0.5000,-39.27,4.52
323,0,4,0.0220,-46.37,7.78
323,0,5,0.0000,-47.73,8.64
323,0,6,0.5000,-46.68,7.97
323,1,0,0.0220,-42.56,5.12
323,1,2,0.0220,-39.04,3.91
323,1,3,0.0220,-41.50,4.73
323,1,4,0.4462,-54.30,12.63
323,1,5,0.0220,-39.67,4.11
323,1,6,0.0220,-49.29,8.60
323,2,0,0.0000,-31.95,2.71
323,2,1,0.0224,-36.73,3.91
323,2,3,0.0000,-42.10,5.91
323,2,4,0.0224,-49.36,10.32
323,2,5,0.5088,-46.03,7.99
323,2,6,0.0000,-41.82,5.78
323,3,0,0.5246,-41.93,4.52
323,3,1,0.0230,-42.53,4.73
323,3,2,0.0000,-45.44,5.91
323,3,4,0.0222,-51.59,9.47
323,3,5,0.0000,-45.49,5.94
323,3,6,0.4706,-54.32,11.69
323,4,0,0.0308,-46.34,7.78
323,4,1,0.6669,-52.65,12.63
323,4,2,0.0308,-50.01,10.32
323,4,3,0.0308,-48.90,9.47
323,4,5,0.0279,-55.14,15.29
323,4,6,0.0286,-54.01,14.02
323,5,0,0.0000,-47.33,8.64
323,5,1,0.0290,-37.64,4.11
323,5,2,0.6601,-46.31,7.99
323,5,3,0.0000,-42.43,5.94
323,5,4,0.0264,-54.76,15.29
323,5,6,0.0000,-52.10,12.46
323,6,0,0.7000,-45.74,7.97
323,6,1,0.0308,-46.73,8.60
323,6,2,0.0000,-41.56,5.78
323,6,3,0.6909,-50.73,11.69
323,6,4,0.0291,-53.10,14.02
323,6,5,0.0000,-51.57,12.46
324,0,1,0.0220,-40.92,5.12
324,0,2,0.0000,-32.62,2.71
324,0,3,0.5000,-39.27,4.52
324,0,4,0.0220,-46.37,7.78
324,0,5,0.0000,-47.73,8.64
324,0,6,0.5000,-46.68,7.97
324,1,0,0.0224,-42.56,5.12
324,1,2,0.0224,-39.04,3.91
324,1,3,0.0224,-41.50,4.73
324,1,4,0.4551,-54.30,12.63
324,1,5,0.0224,-39.67,4.11
324,1,6,0.0224,-49.29,8.60
324,2,0,0.0000,-31.95,2.71
324,2,1,0.0220,-36.73,3.91
324,2,3,0.0000,-42.10,5.91
324,2,4,0.0220,-49.36,10.32
324,2,5,0.5000,-46.03,7.99
324,2,6,0.0000,-41.82,5.78
324,3,0,0.5262,-41.93,4.52
324,3,1,0.0231,-42.53,4.73
324,3,2,0.0000,-45.44,5.91
324,3,4,0.0222,-51.59,9.47
324,3,5,0.0000,-45.49,5.94
324,3,6,0.4722,-54.32,11.69
324,4,0,0.0308,-46.34,7.78
324,4,1,0.6669,-52.65,12.63
324,4,2,0.0308,-50.01,10.32
324,4,3,0.0308,-48.90,9.47
324,4,5,0.0279,-55.14,15.29
324,4,6,0.0286,-54.01,14.02
324,5,0,0.0000,-47.33,8.64
324,5,1,0.0290,-37.64,4.11
324,5,2,0.6601,-46.31,7.99
324,5,3,0.0000,-42.43,5.94
324,5,4,0.0264,-54.76,15.29
324,5,6,0.0000,-52.10,12.46
324,6,0,0.7000,-45.74,7.97
324,6,1,0.0308,-46.73,8.60
324,6,2,0.0000,-41.56,5.78
324,6,3,0.6909,-50.73,11.69
324,6,4,0.0291,-53.10,14.02
324,6,5,0.0000,-51.57,12.46
325,0,1,0.0220,-40.92,5.12
325,0,2,0.0000,-32.62,2.71
325,0,3,0.5000,-39.27,4.52
325,0,4,0.0220,-46.37,7.78
325,0,5,0.0000,-47.73,8.64
325,0,6,0.5000,-46.68,7.97
325,1,0,0.0224,-42.56,5.12
325,1,2,0.0224,-39.04,3.91
325,1,3,0.0224,-41.50,4.73
325,1,4,0.4551,-54.30,12.63
325,1,5,0.0224,-39.67,4.11
325,1,6,0.0224,-49.29,8.60
325,2,0,0.0000,-31.95,2.71
325,2,1,0.0220,-36.73,3.91
325,2,3,0.0000,-42.10,5.91
325,2,4,0.0220,-49.36,10.32
325,2,5,0.5000,-46.03,7.99
325,2,6,0.0000,-41.82,5.78
325,3,0,0.5276,-41.93,4.52
325,3,1,0.0232,-42.53,4.73
325,3,2,0.0000,-45.44,5.91
325,3,4,0.0223,-51.59,9.47
325,3,5,0.0000,-45.49,5.94
325,3,6,0.4736,-54.32,11.69
325,4,0,0.0308,-46.34,7.78
325,4,1,0.6669,-52.65,12.63
325,4,2,0.0308,-50.01,10.32
325,4,3,0.0308,-48.90,9.47
325,4,5,0.0279,-55.14,15.29
325,4,6,0.0286,-54.01,14.02
325,5,0,0.0000,-47.33,8.64
325,5,1,0.0290,-37.64,4.11
325,5,2,0.6601,-46.31,7.99
325,5,3,0.0000,-42.43,5.94
325,5,4,0.0264,-54.76,15.29
325,5,6,0.0000,-52.10,12.46
325,6,0,0.7000,-45.74,7.97
325,6,1,0.0308,-46.73,8.60
325,6,2,0.0000,-41.56,5.78
325,6,3,0.6909,-50.73,11.69
325,6,4,0.0291,-53.10,14.02
325,6,5,0.0000,-51.57,12.46
326,0,1,0.0220,-40.92,5.12
326,0,2,0.0000,-32.62,2.71
326,0,3,0.5000,-39.27,4.52
326,0,4,0.0220,-46.37,7.78
326,0,5,0.0000,-47.73,8.64
326,0,6,0.5000,-46.68,7.97
326,1,0,0.0220,-42.56,5.12
326,1,2,0.0220,-39.04,3.91
326,1,3,0.0220,-41.50,4.73
326,1,4,0.4462,-54.30,12.63
326,1,5,0.0220,-39.67,4.11
326,1,6,0.0220,-49.29,8.60
326,2,0,0.0000,-31.95,2.71
326,2,1,0.0220,-36.73,3.91
326,2,3,0.0000,-42.10,5.91
326,2,4,0.0220,-49.36,10.32
326,2,5,0.5000,-46.03,7.99
326,2,6,0.0000,-41.82,5.78
326,3,0,0.5297,-41.93,4.52
326,3,1,0.0233,-42.53,4.73
326,3,2,0.0000,-45.44,5.91
326,3,4,0.0224,-51.59,9.47
326,3,5,0.0000,-45.49,5.94
326,3,6,0.4757,-54.32,11.69
326,4,0,0.0308,-46.34,7.78
326,4,1,0.6669,-52.65,12.63
326,4,2,0.0308,-50.01,10.32
326,4,3,0.0308,-48.90,9.47
326,4,5,0.0279,-55.14,15.29
326,4,6,0.0286,-54.01,14.02
326,5,0,0.0000,-47.33,8.64
326,5,1,0.0305,-37.64,4.11
326,5,2,0.6953,-46.31,7.99
326,5,3,0.0000,-42.43,5.94
326,5,4,0.0279,-54.76,15.29
326,5,6,0.0000,-52.10,12.46
326,6,0,0.7000,-45.74,7.97
326,6,1,0.0308,-46.73,8.60
326,6,2,0.0000,-41.56,5.78
326,6,3,0.6909,-50.73,11.69
326,6,4,0.0291,-53.10,14.02
326,6,5,0.0000,-51.57,12.46
327,0,1,0.0220,-40.92,5.12
327,0,2,0.0000,-32.62,2.71
327,0,3,0.5000,-39.27,4.52
327,0,4,0.0220,-46.37,7.78
327,0,5,0.0000,-47.73,8.64
327,0,6,0.5000,-46.68,7.97
327,1,0,0.0220,-42.56,5.12
327,1,2,0.0220,-39.04,3.91
327,1,3,0.0220,-41.50,4.73
327,1,4,0.4462,-54.30,12.63
327,1,5,0.0220,-39.67,4.11
327,1,6,0.0220,-49.29,8.60
327,2,0,0.0000,-31.95,2.71
327,2,1,0.0220,-36.73,3.91
327,2,3,0.0000,-42.10,5.91
327,2,4,0.0220,-49.36,10.32
327,2,5,0.5000,-46.03,7.99
327,2,6,0.0000,-41.82,5.78
327,3,0,0.5320,-41.93,4.52
327,3,1,0.0234,-42.53,4.73
327,3,2,0.0000,-45.44,5.91
327,3,4,0.0225,-51.59,9.47
327,3,5,0.0000,-45.49,5.94
327,3,6,0.4780,-54.32,11.69
327,4,0,0.0308,-46.34,7.78
327,4,1,0.6669,-52.65,12.63
327,4,2,0.0308,-50.01,10.32
327,4,3,0.0308,-48.90,9.47
327,4,5,0.0279,-55.14,15.29
327,4,6,0.0286,-54.01,14.02
327,5,0,0.0000,-47.33,8.64
327,5,1,0.0305,-37.64,4.11
327,5,2,0.6953,-46.31,7.99
327,5,3,0.0000,-42.43,5.94
327,5,4,0.0279,-54.76,15.29
327,5,6,0.0000,-52.10,12.46
327,6,0,0.7000,-45.74,7.97
327,6,1,0.0308,-46.73,8.60
327,6,2,0.0000,-41.56,5.78
327,6,3,0.6909,-50.73,11.69
327,6,4,0.0291,-53.10,14.02
327,6,5,0.0000,-51.57,12.46
328,0,1,0.0226,-40.92,5.12
328,0,2,0.0000,-32.62,2.71
328,0,3,0.5152,-39.27,4.52
328,0,4,0.0226,-46.37,7.78
328,0,5,0.0000,-47.73,8.64
328,0,6,0.5152,-46.68,7.97
328,1,0,0.0220,-42.56,5.12
328,1,2,0.0220,-39.04,3.91
328,1,3,0.0220,-41.50,4.73
328,1,4,0.4462,-54.30,12.63
328,1,5,0.0220,-39.67,4.11
328,1,6,0.0220,-49.29,8.60
328,2,0,0.0000,-31.95,2.71
328,2,1,0.0220,-36.73,3.91
328,2,3,0.0000,-42.10,5.91
328,2,4,0.0220,-49.36,10.32
328,2,5,0.5000,-46.03,7.99
328,2,6,0.0000,-41.82,5.78
328,3,0,0.5357,-41.93,4.52
328,3,1,0.0235,-42.53,4.73
328,3,2,0.0000,-45.44,5.91
328,3,4,0.0227,-51.59,9.47
328,3,5,0.0000,-45.49,5.94
328,3,6,0.4816,-54.32,11.69
328,4,0,0.0308,-46.34,7.78
328,4,1,0.6669,-52.65,12.63
328,4,2,0.0308,-50.01,10.32
328,4,3,0.0308,-48.90,9.47
328,4,5,0.0279,-55.14,15.29
328,4,6,0.0286,-54.01,14.02
328,5,0,0.0000,-47.33,8.64
328,5,1,0.0308,-37.64,4.11
328,5,2,0.7000,-46.31,7.99
328,5,3,0.0000,-42.43,5.94
328,5,4,0.0281,-54.76,15.29
328,5,6,0.0000,-52.10,12.46
328,6,0,0.7000,-45.74,7.97
328,6,1,0.0308,-46.73,8.60
328,6,2,0.0000,-41.56,5.78
328,6,3,0.6909,-50.73,11.69
328,6,4,0.0291,-53.10,14.02
328,6,5,0.0000,-51.57,12.46
329,0,1,0.0226,-40.92,5.12
329,0,2,0.0000,-32.62,2.71
329,0,3,0.5152,-39.27,4.52
329,0,4,0.0226,-46.37,7.78
329,0,5,0.0000,-47.73,8.64
329,0,6,0.5152,-46.68,7.97
329,1,0,0.0220,-42.56,5.12
329,1,2,0.0220,-39.04,3.91
329,1,3,0.0220,-41.50,4.73
329,1,4,0.4462,-54.30,12.63
329,1,5,0.0220,-39.67,4.11
329,1,6,0.0220,-49.29,8.60
329,2,0,0.0000,-31.95,2.71
329,2,1,0.0220,-36.73,3.91
329,2,3,0.0000,-42.10,5.91
329,2,4,0.0220,-49.36,10.32
329,2,5,0.5000,-46.03,7.99
329,2,6,0.0000,-41.82,5.78
329,3,0,0.5359,-41.93,4.52
329,3,1,0.0235,-42.53,4.73
329,3,2,0.0000,-45.44,5.91
329,3,4,0.0227,-51.59,9.47
329,3,5,0.0000,-45.49,5.94
329,3,6,0.4819,-54.32,11.69
329,4,0,0.0308,-46.34,7.78
329,4,1,0.6669,-52.65,12.63
329,4,2,0.0308,-50.01,10.32
329,4,3,0.0308,-48.90,9.47
329,4,5,0.0279,-55.14,15.29
329,4,6,0.0286,-54.01,14.02
329,5,0,0.0000,-47.33,8.64
329,5,1,0.0308,-37.64,4.11
329,5,2,0.7000,-46.31,7.99
329,5,3,0.0000,-42.43,5.94
329,5,4,0.0281,-54.76,15.29
329,5,6,0.0000,-52.10,12.46
329,6,0,0.7000,-45.74,7.97
329,6,1,0.0308,-46.73,8.60
329,6,2,0.0000,-41.56,5.78
329,6,3,0.6909,-50.73,11.69
329,6,4,0.0291,-53.10,14.02
329,6,5,0.0000,-51.57,12.46
330,0,1,0.0226,-40.92,5.12
330,0,2,0.0000,-32.62,2.71
330,0,3,0.5152,-39.27,4.52
330,0,4,0.0226,-46.37,7.78
330,0,5,0.0000,-47.73,8.64
330,0,6,0.5152,-46.68,7.97
330,1,0,0.0220,-42.56,5.12
330,1,2,0.0220,-39.04,3.91
330,1,3,0.0220,-41.50,4.73
330,1,4,0.4462,-54.30,12.63
330,1,5,0.0220,-39.67,4.11
330,1,6,0.0220,-49.29,8.60
330,2,0,0.0000,-31.95,2.71
330,2,1,0.0220,-36.73,3.91
330,2,3,0.0000,-42.10,5.91
330,2,4,0.0220,-49.36,10.32
330,2,5,0.5000,-46.03,7.99
330,2,6,0.0000,-41.82,5.78
330,3,0,0.5359,-41.93,4.52
330,3,1,0.0235,-42.53,4.73
330,3,2,0.0000,-45.44,5.91
330,3,4,0.0227,-51.59,9.47
330,3,5,0.0000,-45.49,5.94
330,3,6,0.4819,-54.32,11.69
330,4,0,0.0308,-46.34,7.78
330,4,1,0.6669,-52.65,12.63
330,4,2,0.0308,-50.01,10.32
330,4,3,0.0308,-48.90,9.47
330,4,5,0.0279,-55.14,15.29
330,4,6,0.0286,-54.01,14.02
330,5,0,0.0000,-47.33,8.64
330,5,1,0.0308,-37.64,4.11
330,5,2,0.7000,-46.31,7.99
330,5,3,0.0000,-42.43,5.94
330,5,4,0.0281,-54.76,15.29
330,5,6,0.0000,-52.10,12.46
330,6,0,0.7000,-45.74,7.97
330,6,1,0.0308,-46.73,8.60
330,6,2,0.0000,-41.56,5.78
330,6,3,0.6909,-50.73,11.69
330,6,4,0.0291,-53.10,14.02
330,6,5,0.0000,-51.57,12.46
331,0,1,0.0226,-40.92,5.12
331,0,2,0.0000,-32.62,2.71
331,0,3,0.5152,-39.27,4.52
331,0,4,0.0226,-46.37,7.78
331,0,5,0.0000,-47.73,8.64
331,0,6,0.5152,-46.68,7.97
331,1,0,0.0234,-42.56,5.12
331,1,2,0.0234,-39.04,3.91
331,1,3,0.0234,-41.50,4.73
331,1,4,0.4793,-54.30,12.63
331,1,5,0.0234,-39.67,4.11
331,1,6,0.0234,-49.29,8.60
331,2,0,0.0000,-31.95,2.71
331,2,1,0.0220,-36.73,3.91
331,2,3,0.0000,-42.10,5.91
331,2,4,0.0220,-49.36,10.32
331,2,5,0.5000,-46.03,7.99
331,2,6,0.0000,-41.82,5.78
331,3,0,0.5359,-41.93,4.52
331,3,1,0.0235,-42.53,4.73
331,3,2,0.0000,-45.44,5.91
331,3,4,0.0227,-51.59,9.47
331,3,5,0.0000,-45.49,5.94
331,3,6,0.4819,-54.32,11.69
331,4,0,0.0308,-46.34,7.78
331,4,1,0.6669,-52.65,12.63
331,4,2,0.0308,-50.01,10.32
331,4,3,0.0308,-48.90,9.47
331,4,5,0.0279,-55.14,15.29
331,4,6,0.0286,-54.01,14.02
331,5,0,0.0000,-47.33,8.64
331,5,1,0.0299,-37.64,4.11
331,5,2,0.6802,-46.31,7.99
331,5,3,0.0000,-42.43,5.94
331,5,4,0.0273,-54.76,15.29
331,5,6,0.0000,-52.10,12.46
331,6,0,0.7000,-45.74,7.97
331,6,1,0.0308,-46.73,8.60
331,6,2,0.0000,-41.56,5.78
331,6,3,0.6909,-50.73,11.69
331,6,4,0.0291,-53.10,14.02
331,6,5,0.0000,-51.57,12.46
332,0,1,0.0226,-40.92,5.12
332,0,2,0.0000,-32.62,2.71
332,0,3,0.5152,-39.27,4.52
332,0,4,0.0226,-46.37,7.78
332,0,5,0.0000,-47.73,8.64
332,0,6,0.5152,-46.68,7.97
332,1,0,0.0234,-42.56,5.12
332,1,2,0.0234,-39.04,3.91
332,1,3,0.0234,-41.50,4.73
332,1,4,0.4793,-54.30,12.63
