step,client_id,from_ap,to_ap,client_x,client_y
140,12,0,2,15.43,19.64
140,21,0,1,25.74,6.05
142,4,2,1,37.22,21.93
142,5,3,0,8.15,24.55
142,11,2,1,37.38,21.88
144,8,0,3,6.69,25.80
144,9,0,2,20.13,15.36
145,24,2,0,22.80,12.20
147,14,3,0,0.00,24.69
148,9,2,0,16.38,18.58
149,9,0,2,15.58,19.54
149,23,2,4,25.26,40.07
150,22,1,0,24.41,10.54
150,23,4,3,24.91,40.76
152,7,3,2,19.06,32.65
152,21,1,2,25.19,10.36
153,15,2,0,11.98,22.89
154,17,3,2,13.58,28.30
155,20,3,2,15.07,29.52
156,10,4,2,33.37,29.23
156,12,2,3,21.18,36.33
156,19,4,1,39.03,23.93
157,9,2,3,12.76,28.20
159,16,1,2,27.99,14.02
160,12,3,2,24.64,39.16
161,12,2,4,25.59,39.51
162,11,1,4,47.11,25.13
164,7,2,4,40.31,25.09
165,6,0,1,25.02,6.55
165,7,4,1,42.31,24.95
165,10,2,3,17.77,32.89
165,20,2,0,14.38,20.35
166,7,1,4,44.27,25.35
166,18,0,2,13.35,22.20
168,16,2,0,21.13,13.60
168,17,2,1,31.14,14.93
168,19,1,0,24.81,6.60
169,21,2,3,19.81,36.11
173,8,3,4,25.58,46.39
174,2,4,2,31.34,33.24
174,11,4,2,36.31,28.17
176,9,3,0,5.27,24.46
176,14,0,2,23.03,12.41
178,6,1,2,31.05,16.08
179,18,2,3,22.27,37.58
182,23,3,2,15.41,29.46
183,0,0,1,25.51,2.38
185,18,3,4,25.65,46.72
187,3,0,2,18.40,17.13
187,21,3,2,19.78,34.04
187,24,0,2,19.96,15.82
189,14,2,4,38.73,26.70
190,4,1,2,34.00,20.48
190,11,2,3,16.68,33.12
191,2,2,0,18.59,16.08
191,13,3,2,23.12,37.96
193,18,4,2,25.43,39.17
195,10,3,0,0.51,23.44
195,19,0,2,19.32,17.54
197,21,2,0,17.74,16.15
198,7,4,2,35.00,29.36
198,13,2,4,26.82,38.56
198,14,4,1,47.28,24.28
199,4,2,4,28.51,37.08
204,17,1,2,36.06,22.19
205,4,4,3,24.70,46.28
205,22,0,2,17.48,18.83
206,7,2,1,32.19,16.52
207,18,2,1,36.13,19.79
207,19,2,1,37.76,21.60
207,24,2,4,37.63,27.73
208,23,2,1,30.87,15.34
210,17,2,4,35.93,29.92
214,9,0,2,20.11,16.01
214,12,4,2,25.27,38.30
216,12,2,3,22.83,37.85
216,22,2,3,16.65,31.93
217,2,0,2,16.27,19.74
217,3,2,1,34.80,19.47
220,10,0,1,26.25,3.49
223,0,1,4,40.94,25.47
223,19,1,2,33.56,19.75
225,6,2,3,21.48,37.26
227,11,3,0,0.15,24.53
229,7,1,2,34.21,21.56
230,2,2,4,27.21,39.37
230,8,4,2,26.75,36.89
231,17,4,2,26.09,38.73
232,19,2,0,16.06,17.12
235,9,2,4,33.14,32.43
235,15,0,1,25.29,1.40
236,4,3,0,3.25,24.94
238,7,2,4,28.55,37.47
240,18,1,0,24.58,4.96
241,21,0,2,25.04,10.68
244,8,2,3,11.59,27.74
245,5,0,1,25.84,5.98
245,10,1,2,34.50,21.72
249,8,3,0,4.68,24.76
252,4,0,2,18.90,16.26
253,10,2,4,30.71,35.38
254,14,1,2,32.01,19.09
254,23,1,2,25.71,10.82
255,17,2,1,29.17,13.44
255,21,2,4,35.92,30.72
255,22,3,2,21.73,35.66
256,4,2,0,22.56,12.39
257,2,4,1,48.14,24.16
262,1,4,3,24.85,44.74
262,10,4,3,24.95,49.67
262,12,3,2,16.57,31.27
265,14,2,3,21.08,37.41
266,19,0,2,10.95,25.26
267,8,0,2,16.77,18.56
267,11,0,3,0.64,25.61
270,3,1,0,24.77,3.64
270,19,2,3,13.89,29.00
270,22,2,1,28.72,13.70
272,1,3,2,23.59,37.92
274,21,4,1,43.88,24.42
275,12,2,4,30.27,35.40
275,20,0,2,13.14,22.51
278,7,4,2,27.82,35.71
279,8,2,1,34.47,17.23
279,15,1,2,33.15,18.63
279,24,4,1,40.71,24.63
283,18,0,2,12.78,22.81
283,23,2,3,17.70,34.01
290,22,1,2,28.53,15.52
291,2,1,2,26.49,12.18
291,4,0,3,7.97,25.23
291,7,2,0,16.19,16.97
291,11,3,2,22.53,35.72
293,10,3,4,25.16,47.61
294,2,2,0,23.18,10.27
294,6,3,4,25.51,44.76
294,21,1,0,24.80,3.05
296,11,2,4,29.31,36.27
298,14,3,2,15.16,29.14
298,18,2,4,28.73,36.36
299,22,2,0,15.65,19.27
302,15,2,4,27.54,38.29
303,20,2,4,25.38,39.82
305,8,1,2,37.59,22.88
306,3,0,3,3.79,25.62
306,5,1,2,25.23,10.32
307,1,2,0,18.97,15.53
307,5,2,0,23.83,10.52
307,19,3,0,2.52,24.97
308,14,2,4,34.44,30.92
310,6,4,2,39.66,24.72
311,6,2,1,39.79,22.95
314,12,4,2,34.72,28.75
315,9,4,2,34.40,29.49
316,17,1,2,35.71,21.05
316,18,4,1,47.92,24.66
318,8,2,3,21.22,37.29
319,0,4,2,36.29,28.48
320,16,0,2,14.43,21.06
322,21,0,3,3.80,25.93
323,22,0,2,19.22,16.82
324,7,0,2,24.93,10.29
327,14,4,2,31.92,30.63
328,7,2,1,29.11,14.09
328,17,2,4,36.71,29.11
329,12,2,0,22.32,12.27
329,22,2,1,25.50,9.70
331,2,0,3,0.80,25.60
331,4,3,2,23.67,37.75
332,6,1,2,25.59,12.82
332,9,2,3,19.15,34.15
332,10,4,1,47.98,24.51
333,16,2,3,15.70,31.07
334,3,3,4,25.08,45.51
335,11,4,2,26.59,38.18
335,22,1,0,24.74,0.21
336,6,2,0,18.45,15.95
336,7,1,2,36.81,22.20
336,14,2,3,16.24,33.50
338,19,0,2,23.95,12.00
338,23,3,4,25.13,46.94
