step,client_id,from_ap,to_ap,client_x,client_y
166,9,1,3,16.04,22.35
173,6,1,3,15.55,20.58
176,9,3,0,23.35,9.16
177,3,0,3,17.76,1.39
179,10,1,0,3.68,33.64
180,2,1,0,24.22,12.21
181,7,0,1,20.39,40.26
182,2,0,3,22.22,10.45
182,8,0,1,25.92,15.07
183,1,0,3,1.04,31.19
184,4,3,1,21.97,16.41
186,10,0,3,3.53,32.11
187,8,1,3,19.35,17.38
188,10,3,1,6.05,31.66
189,6,3,0,0.00,33.05
189,7,1,0,6.13,36.68
196,7,0,1,5.84,34.79
202,5,0,1,31.15,29.97
203,0,0,1,11.24,39.85
205,1,3,1,22.47,15.43
205,4,1,0,30.22,33.95
207,8,3,1,13.33,26.57
207,10,1,3,19.69,17.96
209,1,1,0,29.04,16.31
210,6,0,1,4.93,34.33
213,10,3,0,23.92,11.83
214,6,1,3,8.50,29.22
214,7,1,0,32.93,22.34
215,9,0,3,21.36,7.07
219,1,0,2,42.93,10.67
219,5,1,3,18.40,19.87
219,8,1,0,33.17,26.62
224,0,1,3,4.13,31.59
224,3,3,1,10.60,28.51
225,7,0,2,45.09,10.20
226,10,0,2,34.27,1.02
228,2,3,1,21.64,16.88
235,6,3,0,18.01,0.00
236,6,0,3,18.47,1.52
237,10,2,0,38.05,8.34
239,2,1,0,31.61,32.64
239,7,2,0,44.70,12.07
241,1,2,0,36.18,7.75
241,9,3,0,24.38,12.79
242,3,1,0,19.29,41.38
242,9,0,1,25.54,14.20
244,6,3,1,24.31,13.48
247,8,0,2,39.25,8.09
249,7,0,1,31.17,25.41
250,10,0,1,30.77,20.25
251,9,1,0,32.37,27.73
254,1,0,1,30.85,23.54
255,5,3,0,24.22,12.64
257,6,1,0,28.51,36.61
258,7,1,3,15.80,22.31
260,10,1,3,19.26,17.57
266,8,2,0,45.59,11.93
281,1,1,0,3.94,33.81
283,6,0,1,28.95,33.80
291,9,0,1,31.88,26.77
293,3,0,1,31.54,26.80
297,7,3,1,15.73,23.18
298,6,1,3,15.42,23.26
304,9,1,0,20.62,41.40
305,2,0,1,9.72,39.03
305,4,0,1,27.88,36.24
311,10,3,1,11.13,28.29
313,7,1,0,8.66,39.63
315,1,0,1,17.17,40.98
315,9,0,1,22.08,39.24
317,3,1,0,26.02,13.51
325,1,1,0,26.12,38.86
325,9,1,3,11.66,24.43
326,8,0,1,26.99,36.34
326,10,1,0,18.26,41.29
328,2,1,3,11.06,26.77
329,5,0,1,29.64,33.74
330,4,1,0,28.22,15.57
339,3,0,2,36.30,5.10
339,4,0,2,36.28,6.26
339,8,1,3,16.55,21.18
344,5,1,3,20.16,15.48
347,7,0,1,5.83,35.23
352,6,3,1,23.43,13.62
356,3,2,0,49.20,11.71
359,1,0,1,28.98,33.92
360,4,2,0,44.34,12.37
360,9,3,0,1.70,33.64
368,6,1,0,30.04,17.82
371,8,3,1,10.94,27.68
373,4,0,1,31.92,27.68
373,7,1,3,14.23,24.30
378,0,3,1,9.47,28.85
379,1,1,3,14.87,23.56
381,4,1,0,25.43,39.42
381,9,0,1,18.91,40.04
382,2,3,0,18.51,0.73
385,8,1,0,17.48,41.48
387,0,1,0,10.82,41.05
391,5,3,1,7.03,30.65
394,6,0,2,36.44,5.76
395,10,0,1,31.72,23.98
396,4,0,1,12.95,40.60
396,9,1,3,15.05,22.43
397,2,0,2,35.38,4.18
400,5,1,0,9.28,39.11
404,0,0,1,15.58,41.02
404,4,1,3,7.37,28.07
411,2,2,0,49.61,11.53
411,9,3,0,20.86,1.33
416,8,0,1,11.92,39.27
417,10,1,0,12.02,41.46
418,3,0,1,24.36,38.81
425,6,2,0,39.00,9.07
429,9,0,1,30.78,23.08
432,5,0,1,6.88,36.81
433,0,1,0,28.02,15.10
433,7,3,1,19.59,18.52
435,8,1,0,32.72,26.33
436,9,1,0,29.26,35.88
437,3,1,3,10.28,27.74
437,5,1,3,4.34,30.77
438,2,0,3,23.25,10.84
440,4,3,0,23.29,6.26
442,10,0,1,7.05,37.13
447,7,1,0,25.01,12.82
449,4,0,2,34.77,2.72
453,8,0,2,43.96,10.66
455,0,0,3,18.16,1.97
455,9,0,1,29.23,33.48
456,1,3,0,23.15,8.77
457,10,1,0,28.41,36.12
458,6,0,1,28.10,16.59
466,9,1,3,18.19,19.00
474,4,2,0,35.25,6.25
476,1,0,2,38.18,8.17
478,9,3,0,20.59,1.39
479,8,2,0,44.42,12.04
487,2,3,1,16.65,22.74
488,4,0,1,23.56,12.65
496,10,0,2,39.85,8.92
499,6,1,0,4.07,33.99
501,2,1,0,31.25,32.75
501,3,3,1,8.40,29.71
502,8,0,1,29.57,18.32
506,0,3,1,10.83,27.49
506,6,0,3,1.35,31.83
507,7,0,2,40.24,9.27
511,10,2,0,43.79,11.27
512,3,1,0,11.88,40.57
512,6,3,1,4.80,32.03
515,0,1,0,7.93,39.78
519,4,1,0,7.92,38.80
520,6,1,0,5.71,36.76
522,3,0,1,20.43,40.79
523,10,0,1,30.48,19.38
526,9,0,1,29.87,32.42
527,3,1,0,25.51,38.59
529,5,3,0,22.17,6.85
529,10,1,0,25.62,12.84
531,8,1,3,14.87,23.71
534,10,0,3,21.74,6.16
535,0,0,3,0.78,31.52
536,7,2,0,33.85,2.20
537,2,0,3,21.14,8.11
537,9,1,0,9.83,39.97
538,4,0,1,12.33,40.34
548,7,0,3,22.62,12.11
551,6,0,1,10.16,38.96
552,2,3,1,15.03,24.15
553,5,0,2,34.63,1.80
555,9,0,3,0.54,31.80
558,0,3,0,19.18,0.84
558,4,1,3,14.66,23.60
561,10,3,1,5.00,33.05
562,6,1,3,8.31,28.37
566,3,0,2,46.31,11.25
568,10,1,0,13.57,41.82
569,0,0,2,37.99,6.83
569,2,1,0,22.72,40.12
577,7,3,0,24.56,8.99
578,1,2,0,42.19,10.98
578,3,2,0,34.64,3.70
583,0,2,0,36.27,6.50
584,7,0,2,38.22,6.91
590,0,0,1,29.09,17.59
595,9,3,1,22.01,17.11
599,5,2,0,48.84,11.53
599,9,1,0,28.49,15.09
602,7,2,0,34.01,4.29
606,0,1,0,15.55,41.46
607,9,0,2,36.63,4.17
607,10,0,2,41.68,9.64
610,6,3,0,1.42,33.03
612,3,0,1,31.46,22.47
612,7,0,1,26.98,15.25
613,8,3,1,9.19,28.89
616,4,3,0,22.36,7.11
617,0,0,1,11.39,39.86
617,9,2,0,43.74,11.86
620,3,1,0,32.20,28.32
625,7,1,3,9.65,28.01
628,0,1,3,16.94,21.36
629,8,1,0,23.73,39.81
630,7,3,0,2.59,32.68
632,10,2,0,38.28,8.93
638,7,0,1,10.53,38.39
639,0,3,0,20.01,1.50
646,5,0,1,31.73,27.24
650,7,1,0,31.50,32.20
658,10,0,1,28.22,16.70
661,6,0,2,45.04,10.94
663,6,2,0,41.16,10.85
669,1,0,1,30.92,28.15
671,6,0,1,28.39,16.43
681,6,1,0,30.68,34.56
681,7,0,3,19.72,3.68
681,8,0,1,29.13,17.38
684,5,1,0,17.71,41.27
686,8,1,3,20.56,13.95
687,0,0,1,30.41,32.99
687,1,1,3,6.41,29.89
689,10,1,0,3.12,32.83
692,1,3,0,0.72,33.02
693,9,0,2,41.60,9.27
694,0,1,0,31.04,20.34
694,2,0,2,36.55,6.50
695,10,0,1,4.02,32.96
698,6,0,1,14.04,40.26
703,3,0,1,30.75,31.44
705,6,1,3,4.12,31.57
708,10,1,0,21.80,40.68
710,7,3,0,24.16,10.00
711,9,2,0,48.88,12.04
712,8,3,1,20.63,19.71
716,6,3,1,13.77,25.53
717,0,0,1,28.52,17.86
718,2,2,0,37.82,8.03
718,7,0,2,35.07,2.81
720,8,1,0,33.24,28.01
723,0,1,3,18.24,17.90
724,9,0,1,29.86,18.59
726,4,0,1,26.06,14.21
729,6,1,0,30.28,34.31
733,9,1,3,20.09,16.76
736,5,0,1,12.38,40.18
739,7,2,0,33.53,1.88
742,3,1,3,9.45,28.11
745,0,3,1,19.83,18.46
749,8,0,2,35.92,5.49
750,7,0,3,22.70,11.66
752,0,1,0,32.24,21.17
753,10,0,1,26.65,37.63
755,4,1,0,29.49,35.86
757,1,0,1,31.59,25.33
758,6,0,1,31.21,28.40
767,8,2,0,34.60,5.59
768,1,1,3,20.35,15.38
769,6,1,3,20.26,15.22
769,10,1,0,7.63,38.93
774,5,1,0,24.61,12.83
777,8,0,3,17.58,0.81
787,0,0,3,20.81,6.56
795,6,3,1,21.79,17.79
797,7,3,1,21.35,16.65
798,9,3,1,19.04,19.20
799,5,0,2,35.14,3.34
801,0,3,1,10.03,29.65
802,1,3,0,23.41,10.62
802,6,1,0,32.17,26.34
802,8,3,1,19.79,20.04
804,7,1,0,28.78,16.07
807,2,0,1,31.46,29.96
811,0,1,0,25.60,39.76
815,8,1,0,23.76,40.61
818,7,0,2,43.82,10.88
822,1,0,1,25.60,14.86
822,5,2,0,39.68,9.89
823,9,1,0,23.47,40.15
831,2,1,3,20.50,16.18
831,10,0,1,27.55,15.81
835,10,1,3,20.78,13.85
836,1,1,0,31.22,31.76
836,3,3,0,18.89,1.49
837,7,2,0,41.85,11.65
839,0,0,1,28.71,34.35
842,6,0,2,46.94,10.93
848,0,1,0,17.72,42.48
852,6,2,0,38.03,8.20
853,3,0,1,24.84,13.31
856,9,0,1,28.42,35.72
858,8,0,2,41.29,9.26
859,0,0,1,19.10,39.79
860,6,0,1,28.77,18.14
862,10,3,1,5.72,31.83
864,10,1,0,5.04,35.45
867,4,0,1,11.37,39.49
869,3,1,0,31.58,21.30
870,0,1,3,12.46,25.38
871,6,1,0,29.99,35.03
873,9,1,0,12.47,40.58
880,7,0,1,22.96,38.63
881,8,2,0,38.67,9.58
882,10,0,1,16.90,40.68
883,1,0,1,20.05,39.99
886,4,1,0,32.83,23.02
889,8,0,1,26.17,16.28
891,1,1,0,5.11,36.18
892,7,1,3,8.76,27.43
892,10,1,0,30.26,34.56
896,4,0,2,38.96,7.75
898,1,0,1,7.00,36.48
898,9,0,1,8.97,38.40
901,0,3,1,21.38,17.14
904,8,1,0,21.99,41.86
907,0,1,0,29.14,16.39
908,3,0,2,44.40,11.23
911,3,2,0,42.17,10.70
912,6,0,1,27.50,36.82
913,4,2,0,49.35,11.72
913,5,0,1,31.92,27.95
914,3,0,2,40.24,9.75
915,1,1,0,31.02,17.61
915,8,0,1,14.16,39.69
917,3,2,0,38.34,8.70
918,0,0,2,37.67,6.44
922,8,1,3,9.84,26.78
923,5,1,0,30.95,19.82
925,2,3,1,20.69,17.19
932,6,1,3,3.51,30.99
934,0,2,0,43.56,11.92
935,9,1,0,32.12,22.79
939,1,0,1,27.33,15.33
941,5,0,3,23.34,11.56
945,1,1,3,19.30,18.10
945,8,3,0,19.54,1.87
950,7,3,1,22.06,15.86
952,3,0,3,19.40,2.35
953,7,1,0,27.61,15.00
954,4,0,1,23.67,38.97
954,9,0,2,41.82,9.73
959,8,0,1,28.75,18.48
965,7,0,2,49.99,10.98
967,1,3,1,7.00,30.41
970,6,3,0,20.25,2.04
971,7,2,0,40.27,10.26
971,8,1,0,22.44,40.30
973,4,1,3,14.64,23.42
975,2,1,3,17.16,21.38
976,9,2,0,49.20,11.34
983,6,0,2,38.32,6.64
985,1,1,0,31.85,32.09
987,5,3,1,5.86,31.26
989,7,0,1,24.21,14.19
989,8,0,1,8.33,37.90
990,10,0,1,31.58,27.72
992,5,1,0,5.41,36.36
998,8,1,0,24.75,40.11
998,9,0,1,31.26,21.70
1000,10,1,0,24.58,12.77
