step,client_id,from_ap,to_ap,client_x,client_y
189,14,2,0,8.77,26.71
193,2,0,1,26.17,22.14
194,8,2,0,20.17,24.50
195,1,1,2,36.64,46.66
196,12,2,1,39.07,49.19
198,7,1,0,24.54,12.37
199,20,0,1,26.01,3.80
200,15,2,1,35.90,41.76
201,3,0,1,25.65,0.54
202,16,0,1,25.48,14.70
203,17,2,0,6.88,27.21
204,6,1,2,32.39,36.29
206,4,1,0,24.87,25.29
208,4,0,2,21.92,25.81
209,8,0,1,26.12,6.13
210,4,2,0,19.00,25.18
213,18,1,2,29.58,31.56
214,5,2,0,17.26,24.94
215,10,0,1,25.90,17.55
216,21,1,2,38.43,50.00
216,22,2,1,35.75,39.11
217,0,1,0,24.83,19.30
217,11,2,0,1.89,29.56
217,16,1,0,24.64,25.80
217,21,2,1,39.02,48.14
219,16,0,2,23.40,26.15
219,18,2,1,26.91,28.00
222,15,1,0,25.10,9.06
227,5,0,1,25.71,9.60
227,13,0,1,25.31,7.60
229,15,0,1,25.72,0.15
229,18,1,0,24.85,22.46
230,20,1,2,28.89,32.77
232,1,2,0,4.40,27.76
234,3,1,0,24.95,6.85
236,21,1,0,24.38,19.75
237,11,0,2,13.05,26.06
238,23,1,2,36.91,45.27
241,16,2,0,10.95,26.38
242,6,2,0,13.86,25.21
242,16,0,2,10.30,26.64
244,13,1,0,25.05,6.95
245,16,2,0,7.93,27.04
245,17,0,1,26.21,6.29
246,11,2,0,22.90,25.90
249,11,0,1,25.29,25.04
255,14,0,1,25.41,16.37
257,9,1,2,29.05,31.49
262,6,0,1,25.29,7.26
262,12,1,0,25.02,13.39
263,4,0,2,23.17,26.12
265,22,1,0,23.69,3.10
267,3,0,2,1.72,30.68
267,4,2,1,27.10,28.12
273,0,0,1,25.51,6.82
273,10,1,2,26.15,28.18
274,2,1,0,24.61,22.11
276,12,0,2,17.98,25.69
279,1,0,1,25.70,13.98
279,2,0,2,22.25,26.05
280,8,1,2,36.27,44.82
280,20,2,1,33.03,35.60
283,5,1,2,35.63,45.11
287,21,0,2,22.05,25.82
288,7,0,2,18.67,25.76
289,17,1,2,31.88,34.96
293,22,0,1,25.66,9.47
296,9,2,0,1.23,29.78
296,21,2,1,29.60,31.25
298,15,1,2,26.44,27.89
299,9,0,2,0.51,30.98
304,3,2,1,38.31,46.16
305,16,0,1,25.40,26.49
306,16,1,2,25.81,27.08
307,20,1,2,38.29,49.55
311,5,2,0,2.23,29.38
312,16,2,1,28.77,30.25
313,1,1,0,24.02,5.61
314,16,1,2,29.65,31.71
314,18,0,1,25.05,19.69
317,19,2,0,24.72,25.85
321,0,1,2,24.61,27.17
325,17,2,1,37.75,46.44
327,16,2,1,35.29,40.83
328,5,0,1,25.20,12.98
329,11,1,2,26.26,28.61
333,3,1,2,29.58,32.03
334,10,2,1,34.61,37.61
336,13,0,1,25.36,11.17
340,1,0,2,9.17,27.19
340,17,1,2,36.95,46.43
341,12,2,0,17.00,25.48
341,21,1,0,24.71,15.26
346,0,2,1,26.72,27.51
347,2,2,1,35.78,42.08
348,19,0,1,25.73,2.44
350,8,2,0,8.39,27.00
354,10,1,2,32.42,37.51
355,12,0,1,25.21,14.37
357,22,1,0,24.50,2.42
360,16,1,2,35.83,44.33
362,19,1,0,24.44,9.96
364,1,2,1,36.55,43.64
365,5,1,0,25.02,22.60
370,8,0,2,2.96,29.30
374,11,2,0,24.38,25.70
374,20,2,0,2.36,29.38
375,11,0,1,25.64,24.42
377,3,2,0,2.49,28.17
378,14,1,2,34.37,41.29
379,22,0,2,0.77,31.52
382,6,1,2,30.63,33.16
383,4,1,2,36.28,44.07
384,2,1,2,27.40,28.83
384,10,2,0,14.36,25.77
390,10,0,1,25.78,25.69
391,17,2,0,24.17,25.17
391,21,0,2,8.35,27.06
392,17,0,1,25.50,24.56
395,0,1,2,37.71,48.05
398,8,2,1,30.86,32.94
400,13,1,2,33.31,38.54
403,6,2,0,22.69,25.81
403,15,2,0,20.97,25.27
404,5,0,1,26.18,11.21
404,18,1,2,36.00,43.91
406,3,0,1,25.51,16.10
411,11,1,0,24.00,18.41
412,23,2,1,28.97,29.93
413,15,0,1,25.39,13.84
414,22,2,1,34.20,38.64
419,12,1,0,24.92,7.64
422,19,0,2,1.22,30.24
423,7,2,1,38.67,50.00
424,11,0,2,4.77,29.42
424,16,2,0,17.18,25.16
426,4,2,0,14.52,25.06
427,9,2,0,11.82,26.04
428,17,1,2,35.65,42.02
432,0,2,0,1.88,28.77
433,2,2,1,33.37,36.72
438,3,1,0,24.86,5.28
440,14,2,0,5.88,27.39
442,1,1,0,24.66,4.59
444,23,1,2,32.74,37.62
450,4,0,2,12.65,26.74
450,8,1,2,30.09,33.05
451,17,2,0,8.51,25.94
453,11,2,1,29.69,30.33
454,19,2,0,5.02,27.75
455,21,2,1,34.23,38.54
457,22,1,0,23.97,4.46
458,18,2,0,0.00,29.80
460,12,0,2,2.72,29.57
461,0,0,1,25.94,13.26
461,18,0,2,3.42,29.06
463,5,1,0,25.04,6.87
463,18,2,0,5.61,27.88
464,15,1,2,36.65,44.80
466,14,0,2,16.82,25.88
468,1,0,2,12.37,27.17
469,10,1,2,28.53,30.39
471,13,2,0,14.51,25.08
472,16,0,1,26.25,12.60
477,10,2,0,13.90,25.85
477,23,2,0,17.31,24.85
479,4,2,1,35.36,37.79
479,11,1,2,36.91,49.33
479,20,0,2,2.50,29.69
481,14,2,1,29.87,31.20
482,2,1,0,24.48,9.97
482,18,0,1,26.26,12.93
484,23,0,1,25.82,16.18
489,17,0,2,13.85,26.97
491,20,2,0,7.72,26.81
493,8,2,0,3.53,28.34
496,10,0,2,16.29,25.80
496,19,0,1,26.52,20.03
500,4,1,2,35.29,44.71
501,10,2,1,26.03,27.01
505,9,0,2,9.72,27.36
505,13,0,1,25.60,19.15
505,21,1,0,24.46,3.21
509,22,0,1,25.55,25.90
510,15,2,0,18.67,25.18
511,22,1,2,26.06,28.15
513,1,2,0,5.10,27.31
520,17,2,0,18.64,24.81
523,3,0,1,26.08,4.84
523,5,0,2,10.42,26.79
523,8,0,1,25.51,22.98
523,20,0,2,24.32,26.36
524,9,2,0,22.51,25.62
524,11,2,1,28.30,28.49
524,14,1,2,30.86,34.23
524,17,0,1,25.86,22.26
526,12,2,1,37.99,47.69
528,9,0,1,25.29,25.08
530,15,0,1,26.13,1.12
531,18,1,2,34.06,39.24
532,8,1,2,30.54,33.65
535,4,2,0,0.00,30.36
535,10,1,0,23.57,13.86
535,12,1,2,36.67,44.60
535,23,1,0,24.67,8.90
536,19,1,0,24.39,8.14
537,16,1,2,35.54,41.74
538,2,0,2,13.68,26.21
539,5,2,0,20.15,25.51
540,4,0,2,8.49,27.64
546,5,0,1,25.70,21.24
548,18,2,1,31.42,33.80
550,10,0,2,6.65,28.60
550,23,0,1,25.90,14.19
552,4,2,1,31.12,31.77
558,22,2,1,28.65,29.55
560,13,1,2,34.21,43.03
572,17,1,0,23.83,25.08
575,2,2,1,34.77,39.92
576,1,0,1,25.95,22.21
577,4,1,2,29.94,33.61
578,11,1,0,24.55,0.00
579,8,2,0,4.15,27.65
584,12,2,0,7.87,26.50
585,6,0,2,14.91,26.08
585,13,2,0,10.71,25.50
588,15,1,0,25.05,12.25
589,10,2,1,35.62,40.18
596,16,2,1,30.35,31.00
596,18,1,2,25.88,29.49
600,9,1,0,24.75,6.40
600,11,0,2,18.69,26.58
601,3,1,2,32.51,36.25
604,0,1,0,24.81,1.58
604,10,1,2,36.91,45.31
606,19,0,2,14.13,26.91
608,4,2,0,1.17,28.82
610,13,0,1,25.56,10.08
611,18,2,0,7.62,26.87
613,0,0,1,25.30,14.40
613,14,2,1,37.32,43.41
613,17,0,2,25.16,26.80
614,10,2,1,35.58,39.39
614,17,2,1,26.71,27.77
614,21,0,2,24.61,26.34
615,21,2,1,25.82,26.59
617,23,1,2,33.02,37.50
618,0,1,0,24.64,22.26
620,16,1,2,37.62,48.66
621,0,0,2,24.57,27.26
623,3,2,1,35.62,40.86
625,4,0,1,26.00,17.01
626,22,1,2,25.99,27.82
629,13,1,2,33.44,41.08
633,11,2,0,12.69,25.81
634,0,2,1,37.49,42.44
634,10,1,2,37.81,50.00
637,10,2,1,37.96,44.47
637,18,0,1,26.19,25.06
640,2,1,2,33.34,37.53
640,16,2,0,21.36,24.94
641,7,1,2,36.70,45.21
641,15,0,1,25.62,22.76
641,18,1,2,28.89,31.47
643,6,2,1,37.16,45.20
643,9,0,2,3.61,29.23
644,1,1,2,24.84,26.51
647,16,0,1,25.83,18.13
647,22,2,0,10.21,25.80
653,8,0,2,20.81,25.96
653,19,2,1,30.10,32.15
654,5,1,0,24.66,7.62
654,13,2,0,15.55,24.59
655,4,1,0,23.43,12.21
657,0,1,2,32.17,36.90
657,2,2,1,36.97,44.77
658,11,0,1,26.13,0.66
659,12,0,1,25.57,1.64
661,14,1,2,28.09,31.12
663,10,1,0,24.24,15.83
663,13,0,1,26.49,17.25
665,17,1,0,24.77,9.06
665,23,2,0,22.04,24.95
666,18,2,0,16.84,24.89
669,20,2,1,35.80,41.90
671,23,0,1,26.07,18.41
672,0,2,0,18.11,24.68
681,21,1,0,24.41,22.27
682,22,0,1,26.47,6.42
683,7,2,1,31.02,33.30
686,4,0,1,26.11,13.44
687,10,0,2,8.27,27.74
695,16,1,0,24.48,19.49
696,19,1,0,24.38,14.51
697,13,1,0,24.23,4.83
698,10,2,1,27.60,27.95
700,17,0,1,25.31,15.09
702,16,0,1,25.44,9.14
703,3,1,2,32.99,37.22
710,11,1,0,24.63,20.19
713,14,2,0,18.21,24.84
716,13,0,2,16.25,25.82
720,23,1,0,23.93,21.24
722,20,1,2,36.51,44.92
723,10,1,2,30.69,35.14
725,22,1,2,34.49,40.25
728,23,0,2,12.09,26.33
730,4,1,2,34.23,39.02
731,18,0,2,7.38,28.63
732,17,1,0,24.83,21.14
732,19,0,1,25.80,13.96
737,1,2,0,5.71,27.85
738,0,0,1,26.13,22.88
738,10,2,0,6.74,26.37
738,17,0,2,16.55,26.24
741,16,1,2,32.35,37.18
745,17,2,0,5.34,27.37
745,22,2,0,7.03,26.05
746,15,1,0,24.69,9.94
750,13,2,0,2.62,28.42
752,20,2,1,29.71,31.06
752,21,0,2,12.01,26.56
753,4,2,1,28.10,29.48
754,17,0,2,6.43,28.18
756,10,0,1,26.43,23.56
757,4,1,0,24.85,23.59
761,3,2,1,37.87,45.62
763,23,2,1,36.04,42.15
765,13,0,1,25.63,23.04
766,6,1,0,23.91,19.77
766,21,2,0,22.69,25.58
767,7,1,0,24.94,8.98
767,9,2,0,0.11,29.97
768,11,0,1,25.39,17.28
770,9,0,2,2.02,29.93
771,0,1,2,35.58,41.87
771,21,0,1,25.19,23.43
773,12,1,0,24.63,19.84
774,14,0,2,20.88,26.93
774,18,2,1,38.40,46.02
776,6,0,2,12.38,26.75
776,16,2,0,8.24,25.33
783,22,0,2,18.39,26.63
787,7,0,2,19.72,25.90
787,19,1,2,24.22,26.41
788,19,2,0,22.60,25.50
789,17,2,1,38.56,49.91
790,14,2,1,36.13,42.44
792,1,0,1,25.24,19.97
793,2,1,2,30.78,33.24
793,10,1,0,23.78,10.74
793,22,2,1,30.72,31.19
800,13,1,2,33.34,37.82
804,8,2,1,34.15,38.77
805,2,2,1,37.41,46.26
806,4,0,1,26.43,10.49
806,16,0,2,11.45,27.82
814,23,1,2,24.42,26.94
815,1,1,2,30.79,34.25
815,3,1,2,31.04,36.13
815,5,0,1,25.52,3.96
815,9,2,0,20.96,24.23
815,18,1,0,25.05,21.60
819,14,1,2,32.78,37.02
820,6,2,0,12.53,25.86
821,10,0,1,25.66,18.61
823,11,1,2,33.48,40.20
824,16,2,1,38.03,47.53
824,22,1,0,24.40,9.48
828,19,0,1,25.70,17.34
837,13,2,0,3.75,27.87
838,20,1,2,32.37,36.03
839,2,1,2,25.72,27.00
839,23,2,1,29.92,30.87
840,2,2,0,24.83,26.14
840,7,2,1,31.07,32.75
840,22,0,2,2.06,29.82
842,16,1,2,34.09,39.45
843,3,2,0,5.81,27.70
848,4,1,0,24.15,12.28
849,0,2,1,36.07,42.20
850,9,0,2,1.06,30.77
851,16,2,0,24.13,25.76
853,6,0,2,11.82,26.29
857,11,2,0,10.69,26.04
858,8,1,0,24.58,10.55
860,5,1,0,25.02,7.04
862,6,2,0,20.49,25.45
863,19,1,2,36.40,45.91
867,18,0,2,4.24,28.66
868,6,0,1,25.18,21.98
869,22,2,0,21.49,25.07
870,5,0,1,25.49,8.10
870,21,1,2,34.71,39.98
872,1,2,1,36.01,42.17
872,22,0,1,26.25,22.70
874,13,0,1,25.73,2.16
880,4,0,2,7.98,27.75
881,9,2,1,33.10,35.38
882,12,0,2,0.97,30.21
882,20,2,0,2.62,28.53
883,23,1,0,24.97,11.78
884,19,2,1,33.60,36.48
890,7,1,0,24.01,9.27
893,16,0,1,25.34,10.65
894,4,2,0,22.94,25.20
898,21,2,1,25.13,25.53
899,4,0,1,25.24,20.30
901,9,1,2,37.35,49.16
904,14,2,1,34.18,37.35
905,3,0,2,6.67,28.59
906,20,0,2,7.24,27.41
908,5,1,2,29.61,31.99
913,8,0,2,8.98,27.07
913,13,1,2,30.19,33.15
918,12,2,1,31.62,33.79
920,22,1,0,24.40,9.71
922,13,2,1,36.81,44.13
924,6,1,2,34.84,40.91
924,11,0,1,25.73,16.76
924,13,1,2,37.35,46.73
925,9,2,0,23.48,25.89
925,13,2,1,37.93,47.93
926,5,2,0,6.86,26.57
928,7,0,2,10.96,27.49
930,21,1,0,24.97,4.28
932,16,1,0,24.37,2.33
933,19,1,2,26.39,28.60
936,8,2,0,17.27,25.30
937,23,0,1,25.25,8.52
939,18,2,0,21.62,24.68
943,15,0,2,6.75,28.05
945,18,0,1,25.56,18.53
945,23,1,0,24.69,0.40
946,3,2,0,24.45,26.04
948,12,1,2,34.31,41.33
948,21,0,1,25.98,5.92
949,3,0,1,25.08,22.45
955,5,0,1,25.32,17.50
958,1,1,0,24.86,1.14
961,22,0,2,14.45,25.90
962,16,0,2,9.83,27.03
963,13,1,2,32.83,36.50
969,3,1,0,24.29,4.57
969,12,2,0,16.33,25.02
969,23,0,2,18.21,26.36
970,4,1,2,34.64,41.65
972,2,0,1,25.90,0.03
973,19,2,1,29.73,31.51
974,11,1,2,26.18,28.05
978,14,1,2,31.72,34.98
981,10,1,2,38.06,49.91
982,5,1,2,31.57,34.52
985,0,1,0,24.95,12.76
985,4,2,1,37.22,45.28
985,23,2,0,2.68,28.07
987,17,1,2,32.53,36.95
989,15,2,1,34.40,39.31
989,19,1,0,24.15,9.09
990,18,1,2,29.44,31.52
993,8,0,1,25.48,25.28
993,9,0,1,25.12,17.40
994,22,2,1,32.83,36.31
998,10,2,0,22.56,24.71
1000,5,2,0,11.65,25.96
