step,client_id,from_ap,to_ap,client_x,client_y
311,9,1,2,17.41,39.15
311,14,2,3,15.68,28.57
312,36,4,0,30.87,8.88
314,0,1,2,17.48,44.30
314,5,2,1,14.01,31.82
314,13,0,4,29.32,6.27
314,19,5,2,27.50,35.13
314,37,4,3,0.00,1.77
315,3,1,3,9.38,26.60
316,4,0,4,28.27,4.30
316,15,0,5,31.26,20.44
316,30,2,1,17.45,48.79
316,32,2,4,21.75,20.77
316,43,3,4,20.89,18.70
317,14,3,1,10.89,29.01
317,17,2,1,14.24,30.03
319,9,2,3,17.81,24.76
320,18,0,5,36.91,24.08
320,41,5,2,26.42,33.17
320,42,3,1,0.00,24.69
320,46,2,1,15.20,31.83
320,48,0,2,47.77,42.36
321,1,4,3,6.54,7.36
321,8,4,0,27.23,1.19
321,19,2,1,15.42,39.40
322,2,4,3,11.09,10.85
322,23,4,0,31.41,16.06
322,31,4,5,27.04,20.77
322,33,4,0,30.10,5.43
322,43,4,0,31.56,17.10
323,3,3,4,21.35,19.46
324,9,3,4,18.85,15.93
324,15,5,2,22.42,24.55
324,24,0,4,30.31,13.84
325,7,3,4,6.01,6.23
325,28,0,5,32.05,20.68
326,22,3,2,21.47,23.24
327,39,4,0,30.98,13.25
328,22,2,5,24.49,22.21
328,40,0,4,30.33,11.48
330,29,2,5,25.80,31.29
330,46,1,3,4.00,26.27
331,24,4,2,23.52,21.56
331,28,5,2,23.18,27.03
332,10,0,4,30.19,12.20
332,12,0,4,27.56,3.22
332,22,5,0,30.44,19.39
332,37,3,2,17.75,27.65
333,0,2,5,26.98,32.77
333,17,1,3,3.46,25.78
333,35,0,5,38.83,26.45
334,3,4,0,29.08,1.18
334,39,0,4,30.20,18.95
335,5,1,2,17.65,48.62
335,27,4,2,22.39,21.44
335,44,0,5,42.20,29.98
336,20,4,3,19.24,18.89
336,39,4,5,29.19,20.06
337,10,4,5,25.90,20.93
337,14,1,3,8.33,27.49
337,28,2,1,14.54,34.23
337,31,5,2,32.46,38.99
338,38,1,2,16.12,32.94
339,4,4,3,12.97,12.67
340,10,5,2,23.18,26.13
340,36,0,5,32.00,22.72
341,18,5,2,29.05,36.38
341,27,2,5,24.67,28.45
341,45,3,4,13.21,12.37
343,24,2,1,15.01,34.68
343,32,4,3,9.53,9.84
343,34,0,4,29.68,17.98
343,41,2,5,39.05,39.23
344,17,3,2,15.96,28.46
344,26,2,5,42.24,39.20
345,30,1,3,0.68,24.84
346,9,4,3,12.07,12.18
346,10,2,1,14.83,33.27
346,46,3,4,7.18,5.81
346,48,2,5,33.77,37.71
347,1,3,1,5.72,27.56
347,36,5,2,27.59,35.13
348,2,3,2,18.85,25.77
348,7,4,0,29.36,5.36
348,14,3,2,17.93,26.92
348,34,4,3,21.32,20.92
348,39,5,2,23.29,26.69
348,47,1,3,1.74,25.22
349,35,5,2,26.61,32.99
349,37,2,1,16.55,45.66
350,13,4,3,6.00,6.80
350,38,2,5,28.47,34.22
350,41,5,0,46.19,35.21
350,44,5,2,40.28,40.29
351,22,0,5,41.92,31.73
353,15,2,1,17.31,49.31
353,42,1,2,17.82,50.00
354,0,5,2,45.93,39.85
354,16,1,2,17.83,44.36
355,2,2,5,27.43,33.56
355,14,2,5,24.46,25.14
355,29,5,4,29.17,19.24
355,34,3,1,10.25,28.49
356,31,2,5,34.64,38.20
356,36,2,1,16.26,47.37
356,43,0,5,37.07,24.81
357,12,4,5,26.79,21.06
357,39,2,1,15.16,30.85
358,9,3,1,0.98,25.60
358,20,3,1,7.87,27.75
358,21,0,5,42.55,30.85
358,28,1,2,17.64,50.00
358,40,4,3,10.06,9.91
358,46,4,0,27.50,0.31
359,4,3,1,10.31,28.64
359,22,5,2,35.49,40.39
359,48,5,0,36.32,23.09
360,11,2,5,41.78,39.90
360,27,5,2,38.51,40.05
361,6,3,2,19.14,25.41
362,32,3,1,11.46,29.13
362,34,1,3,1.56,23.97
363,3,0,4,30.11,15.35
364,2,5,2,40.60,40.60
364,17,2,5,37.08,39.62
364,19,1,2,15.86,33.41
364,30,3,4,17.82,15.82
364,43,5,2,25.06,31.96
367,10,1,3,13.60,28.92
368,37,1,3,11.10,27.74
368,41,0,5,36.85,24.37
368,42,2,5,31.83,37.14
369,2,2,0,49.84,42.94
369,3,4,3,20.27,20.26
370,0,2,0,49.27,45.71
370,29,4,0,30.99,11.42
370,38,5,2,44.00,40.07
370,43,2,3,15.39,27.69
371,17,5,0,46.74,35.74
371,31,5,0,34.73,22.13
371,40,3,2,19.09,26.82
372,2,0,2,46.16,42.81
372,21,5,2,44.85,39.80
372,22,2,1,17.06,43.47
372,37,3,2,18.59,26.40
373,25,1,2,16.29,34.37
373,28,2,3,20.45,22.32
374,13,3,4,13.42,12.71
374,34,3,4,3.16,3.52
374,43,3,1,9.00,28.23
375,10,3,4,18.94,15.79
375,26,5,2,25.72,31.33
375,27,2,5,43.25,39.22
375,28,3,4,21.67,18.82
375,30,4,0,31.26,14.33
376,5,2,1,15.59,45.91
376,12,5,0,36.58,23.69
376,24,1,2,17.87,48.33
376,32,1,2,17.71,40.57
376,37,2,5,25.25,28.80
376,39,1,3,3.01,24.88
376,47,3,4,13.47,12.47
377,3,3,1,7.45,28.22
377,16,2,5,30.78,36.73
377,19,2,4,22.21,20.69
377,36,1,2,18.32,46.10
377,42,5,0,38.45,25.18
378,31,0,4,30.69,16.59
379,27,5,0,44.37,32.37
379,34,4,3,4.32,5.37
380,8,0,4,29.05,6.77
380,14,5,2,46.60,39.99
380,17,0,5,43.25,32.53
380,41,5,2,25.91,31.99
381,0,0,5,46.25,38.51
381,11,5,0,41.98,29.15
381,14,2,0,47.88,40.78
383,2,2,5,41.32,38.70
384,46,0,5,43.75,33.64
385,14,0,2,46.76,42.10
385,37,5,2,36.73,40.87
386,17,5,2,41.50,40.26
387,15,1,3,9.21,27.61
388,3,1,3,11.01,27.62
388,39,3,4,10.31,9.81
388,48,0,4,28.64,4.79
389,2,5,0,40.89,27.19
389,26,2,1,15.10,31.01
390,8,4,3,15.88,16.38
390,35,2,5,24.65,28.28
390,41,2,1,16.21,39.84
391,9,1,3,11.11,28.34
391,31,4,0,29.52,4.19
391,38,2,5,36.33,39.41
392,25,2,3,19.74,23.89
392,26,1,3,13.46,28.58
392,43,1,2,17.11,36.72
393,45,4,3,14.49,14.52
393,46,5,2,34.34,39.57
394,17,2,0,49.89,47.54
394,34,3,2,21.89,21.60
395,3,3,4,20.67,18.65
395,47,4,0,30.87,10.14
396,17,0,2,48.58,49.32
396,34,2,5,24.90,21.33
397,5,1,2,17.65,45.99
397,10,4,5,23.87,21.38
397,19,4,0,30.73,7.85
397,37,2,0,48.24,42.79
398,21,2,0,48.90,44.37
399,16,5,0,30.88,19.71
399,27,0,4,29.42,10.20
399,39,4,3,2.84,4.54
400,44,2,0,50.00,48.19
401,8,3,1,0.00,24.74
401,22,1,3,13.98,28.57
401,35,5,0,35.18,22.53
401,44,0,2,48.92,48.78
402,3,4,0,31.52,12.35
402,16,0,4,29.97,18.43
402,38,5,0,41.86,28.25
402,48,4,5,27.97,20.25
403,4,1,2,15.29,30.50
403,25,3,4,15.96,14.21
403,34,5,0,35.68,22.86
405,4,2,3,14.84,27.91
405,6,2,5,38.43,39.93
405,12,0,5,45.68,37.23
406,9,3,4,7.29,6.80
406,14,2,1,16.77,43.95
406,20,1,2,18.19,49.44
407,26,3,4,14.00,12.76
408,12,5,2,45.47,39.51
408,37,0,5,40.02,27.39
408,48,5,0,33.77,21.05
409,42,0,5,31.79,21.61
409,45,3,2,16.59,27.85
410,22,3,4,18.70,17.20
411,9,4,3,0.83,2.73
411,10,5,2,39.10,41.36
411,28,4,0,29.21,4.63
413,9,3,4,1.71,1.99
413,26,4,3,10.01,9.72
413,34,0,5,43.43,31.93
413,37,5,0,33.52,21.29
414,5,2,3,16.37,25.82
414,36,2,5,35.22,39.10
414,46,2,1,17.41,48.62
415,0,5,2,23.97,27.44
415,7,0,4,30.09,18.77
415,18,2,0,48.56,43.57
415,39,3,1,9.20,28.48
415,43,2,0,46.62,38.47
416,13,4,0,30.85,18.83
416,19,0,4,26.54,1.22
416,37,0,4,28.90,18.98
417,4,3,4,14.41,12.92
417,6,5,2,44.52,39.76
417,8,1,2,18.54,48.95
417,16,4,0,30.79,9.89
418,14,1,3,8.92,27.45
418,25,4,0,29.87,4.68
418,30,0,5,35.24,23.00
418,31,0,5,31.00,20.63
419,41,1,2,17.35,44.38
419,45,2,5,25.37,29.46
420,42,5,2,28.28,35.10
421,2,0,4,27.33,3.63
421,22,4,0,29.89,4.11
421,24,2,0,50.00,47.29
422,24,0,2,49.37,47.53
422,27,4,3,0.00,2.05
422,37,4,3,18.96,20.63
422,39,1,2,17.47,37.72
423,10,2,5,45.69,38.94
423,27,3,4,1.62,1.67
423,29,0,4,29.60,7.27
423,30,5,0,31.95,20.23
424,1,1,2,17.82,41.23
424,10,5,0,47.47,38.03
424,13,0,5,36.03,23.46
424,40,2,0,50.00,47.03
425,5,3,4,9.17,8.12
425,15,3,4,7.21,7.09
425,34,5,2,41.38,40.57
425,40,0,2,48.97,47.04
426,0,2,1,14.41,29.73
426,7,4,3,14.89,15.58
426,14,3,4,20.41,17.72
426,21,0,5,39.38,27.28
426,36,5,0,37.26,23.90
426,44,2,1,15.75,40.37
427,30,0,4,30.78,16.51
427,32,2,3,15.36,28.92
428,3,0,5,30.04,19.93
428,45,5,2,28.15,35.48
429,35,0,4,29.91,12.44
429,47,0,5,31.95,22.13
430,48,0,5,40.05,27.48
431,33,0,4,30.84,14.79
432,10,0,5,41.35,29.71
432,20,2,5,33.37,37.93
432,23,0,4,30.69,13.93
433,37,3,1,0.55,26.05
433,41,2,5,29.91,35.68
434,8,2,0,48.89,43.32
434,9,4,5,28.89,19.86
434,17,2,3,19.47,22.23
435,14,4,0,30.31,4.33
435,38,0,4,30.26,8.56
436,21,5,2,29.19,35.93
437,4,4,3,10.11,10.10
437,7,3,1,0.91,26.57
437,8,0,2,46.62,41.95
437,28,0,4,27.85,2.98
437,37,1,3,4.74,25.23
438,3,5,2,29.78,36.81
438,18,0,5,43.08,31.26
438,27,4,0,27.90,0.00
438,39,2,5,37.60,39.80
438,47,5,2,26.80,33.53
439,26,3,4,11.87,10.67
439,43,0,4,30.17,14.68
440,35,4,3,20.79,21.35
441,6,2,0,49.55,46.47
442,35,3,2,20.41,23.32
443,6,0,2,48.95,45.50
443,9,5,2,27.47,34.76
443,10,5,2,23.65,26.22
443,12,2,5,41.14,39.67
443,39,5,0,44.78,33.51
443,42,2,0,50.00,47.73
444,42,0,2,49.20,48.61
444,48,5,2,23.78,27.27
445,2,4,3,0.00,2.34
445,21,2,1,16.26,38.76
445,31,5,0,43.51,31.17
445,37,3,2,17.56,26.86
446,36,0,4,29.86,7.02
447,10,2,3,17.09,26.52
447,13,5,2,39.91,40.55
447,41,5,0,41.39,27.20
448,5,4,5,24.78,20.94
448,25,0,4,29.56,10.43
448,28,4,2,23.57,21.79
449,4,3,4,8.86,7.68
449,7,1,2,17.72,38.74
449,48,2,3,20.27,21.70
450,20,5,0,35.28,21.82
450,37,2,5,24.92,27.83
451,35,2,1,14.78,31.14
451,39,0,5,43.10,31.91
452,12,5,2,35.21,39.94
452,19,4,0,30.85,9.90
452,29,4,3,6.18,6.87
453,1,2,5,29.78,36.08
453,11,0,4,26.20,1.01
453,22,0,4,30.07,16.45
453,44,1,3,14.64,29.29
455,6,2,5,43.52,39.45
455,26,4,0,31.63,19.38
455,36,4,2,22.76,22.74
456,20,0,4,30.73,16.70
456,39,5,2,41.64,40.94
456,44,3,2,18.35,25.87
457,8,2,1,16.10,44.98
457,22,4,5,27.15,20.37
457,44,2,3,19.36,24.53
458,3,2,5,29.00,33.37
458,44,3,2,20.74,23.62
459,10,3,1,0.00,24.67
459,17,3,4,19.06,18.25
459,30,4,3,5.92,7.30
459,43,4,3,15.82,15.66
459,45,2,1,15.65,34.78
459,48,3,4,12.84,11.75
460,10,1,3,1.44,25.13
460,28,2,5,32.52,37.21
460,37,5,0,37.85,24.58
460,40,2,1,17.41,47.37
461,24,2,5,32.07,37.60
461,34,2,0,47.09,40.05
461,38,4,3,0.43,2.81
461,44,2,4,23.78,19.63
461,46,1,3,6.84,26.86
462,9,2,5,30.10,35.22
462,14,0,4,28.98,9.30
462,22,5,2,23.16,25.73
462,27,0,4,30.58,13.44
462,36,2,1,14.11,32.57
463,4,4,0,31.96,12.75
463,5,5,0,45.51,33.09
464,32,3,2,20.60,23.65
465,1,5,2,22.88,23.81
465,33,4,3,13.06,12.58
466,17,4,5,28.68,20.16
466,20,4,3,18.29,17.80
466,28,5,2,43.60,40.00
466,31,0,2,48.76,44.96
466,47,2,5,26.03,31.41
467,1,2,3,21.12,21.98
467,2,3,1,4.39,27.23
467,32,2,5,24.66,24.52
467,43,3,2,15.59,30.81
468,3,5,2,46.12,39.77
468,18,5,2,28.46,34.96
469,7,2,0,49.54,46.83
469,39,2,5,36.50,38.57
470,28,2,0,49.33,45.04
470,30,3,4,4.00,4.14
470,34,0,2,47.29,40.98
470,47,5,2,22.97,26.15
471,3,2,0,48.85,44.48
471,10,3,2,15.83,30.17
471,25,4,3,11.58,12.83
471,27,4,3,16.41,17.69
472,5,0,5,41.76,30.78
472,9,5,0,31.31,20.07
472,14,4,3,9.49,9.69
472,17,5,0,35.99,22.74
472,42,2,1,16.84,39.78
473,28,0,2,49.79,50.00
473,47,2,3,19.28,23.14
474,3,0,2,48.98,49.00
474,34,2,5,44.88,39.13
475,1,3,4,15.70,14.76
475,7,0,5,45.87,37.42
475,46,3,4,10.37,8.89
476,0,1,2,15.48,30.94
476,9,0,4,30.73,14.29
476,24,5,4,28.20,19.65
476,39,5,0,42.73,29.61
476,41,0,4,30.51,10.49
477,11,4,3,14.61,14.39
478,6,5,0,39.64,26.29
478,13,2,0,47.23,40.19
478,28,2,0,48.23,41.26
479,21,1,2,17.56,43.42
479,27,3,1,12.29,28.87
479,48,4,3,14.66,15.16
480,8,1,2,18.37,42.05
480,10,2,5,27.40,33.15
480,29,3,1,1.07,25.32
481,9,4,0,29.90,6.87
481,22,2,1,17.34,48.76
481,25,3,1,9.07,28.01
482,2,1,2,16.29,32.93
482,12,2,3,15.95,27.85
482,26,0,4,30.62,13.03
484,5,5,2,24.68,30.38
484,41,4,3,19.61,19.52
485,4,0,5,36.50,24.20
485,7,5,2,28.90,36.98
485,35,1,2,17.77,43.10
487,41,3,2,19.23,25.03
487,48,3,2,18.44,27.56
488,44,4,3,15.07,15.25
489,36,1,2,18.09,44.54
489,43,2,5,26.97,33.13
490,2,2,5,26.35,32.07
490,4,5,4,30.04,19.29
490,24,4,0,28.04,2.60
490,32,5,2,40.47,40.25
490,46,4,3,11.01,11.73
491,5,2,1,15.19,35.51
491,25,1,2,16.91,36.87
491,38,3,2,19.53,24.50
491,43,5,2,25.17,30.47
491,45,1,2,16.00,30.28
493,0,2,5,24.12,24.08
493,3,2,1,15.81,41.52
493,10,5,2,39.07,40.11
493,41,2,1,15.78,36.07
494,7,2,3,15.98,27.46
494,13,0,5,45.31,35.85
494,14,3,2,21.15,24.01
496,8,2,5,31.32,35.89
497,14,2,5,24.97,26.71
497,18,2,1,17.02,45.36
498,2,5,2,33.35,38.82
498,29,1,3,7.40,27.23
498,46,3,4,18.77,16.80
498,48,2,5,31.20,36.56
499,0,5,4,26.60,20.13
499,43,2,4,21.33,20.26
500,16,0,4,28.30,4.28
500,21,2,5,36.03,38.66
500,26,4,3,1.91,3.20
500,34,5,2,30.61,37.25
500,42,1,3,7.09,27.24
501,38,2,5,27.19,33.26
502,11,3,1,8.75,28.04
502,47,3,1,12.37,29.34
503,9,0,5,34.16,22.13
503,17,0,4,28.08,3.70
503,26,3,4,1.76,2.03
503,45,2,5,27.13,32.57
504,8,5,0,38.94,25.49
504,35,2,5,35.96,39.16
504,36,2,5,35.40,39.14
505,0,4,0,31.41,18.80
505,15,4,3,17.05,16.74
505,20,3,1,14.52,29.60
506,37,0,5,32.72,21.05
506,38,5,2,31.73,38.21
506,46,4,5,28.29,20.34
508,1,4,5,28.24,20.67
508,21,5,0,42.79,29.99
508,44,3,4,16.38,14.12
508,48,5,0,45.62,35.59
510,3,1,3,12.61,27.99
511,4,4,3,8.23,9.53
511,7,3,4,6.54,5.63
511,9,5,2,28.40,35.80
511,27,1,2,15.34,29.10
512,0,0,5,35.18,22.85
512,27,2,3,15.71,27.28
512,35,5,0,47.16,39.35
513,6,0,5,38.25,25.50
513,32,2,0,49.54,45.39
513,33,3,1,5.50,27.18
513,39,0,4,29.35,7.51
513,47,1,2,17.59,45.43
514,3,3,2,19.53,24.67
514,22,1,2,18.37,49.11
514,42,3,2,17.53,27.10
514,46,5,0,38.71,24.57
515,1,5,2,22.69,23.60
515,14,5,0,45.66,33.86
516,44,4,0,30.45,8.78
517,3,2,5,25.04,22.55
517,5,1,3,5.21,26.37
517,30,4,0,30.83,9.23
517,35,0,2,46.65,39.50
517,41,1,2,17.78,40.97
517,45,5,0,40.95,28.24
518,1,2,3,20.13,22.68
518,32,0,2,48.27,43.30
518,35,2,5,44.87,39.31
518,40,1,2,15.46,31.24
518,48,0,5,41.74,31.01
519,7,4,3,3.66,6.48
519,36,5,4,22.34,20.75
520,2,2,5,32.09,37.08
520,17,4,3,4.36,5.87
520,26,4,0,30.47,6.81
520,27,3,4,14.78,13.96
521,3,5,0,32.22,20.03
521,28,0,5,42.11,31.96
521,36,4,3,19.67,19.97
521,47,2,1,16.74,44.16
522,4,3,2,18.55,25.61
522,23,4,0,28.71,3.76
523,12,3,2,21.98,23.10
523,19,0,5,33.35,22.14
524,13,5,0,35.85,22.83
524,38,2,0,48.82,42.55
524,43,4,3,7.44,8.00
525,12,2,5,24.07,24.62
526,4,2,5,25.11,28.07
526,5,3,4,15.48,12.68
526,10,2,0,49.01,44.21
526,48,5,2,35.62,39.82
527,16,4,3,17.00,16.32
527,25,2,5,30.84,36.71
527,32,2,5,44.87,39.60
527,38,0,2,46.93,40.79
527,41,2,5,34.04,38.17
528,6,5,2,27.82,34.61
528,28,5,2,31.28,37.41
528,36,3,4,12.65,11.82
529,10,0,2,48.91,45.36
531,9,2,5,35.20,37.54
531,40,2,5,24.17,24.14
532,18,1,3,6.23,26.44
532,37,5,2,25.92,32.19
533,2,5,2,23.35,25.38
533,17,3,1,1.24,25.76
533,35,5,2,23.57,26.56
534,12,5,0,35.63,22.78
535,4,5,2,34.10,39.35
535,15,3,1,13.09,29.72
535,29,3,2,21.47,21.77
535,36,4,3,4.28,5.75
535,41,5,0,45.87,35.46
536,7,3,2,18.50,26.80
536,35,2,3,17.88,25.22
537,8,0,4,29.31,7.19
537,9,5,0,43.74,31.20
538,2,2,3,18.48,24.68
538,3,0,5,41.39,30.69
538,31,2,3,16.72,27.55
538,43,3,1,13.52,30.58
538,47,1,3,8.87,26.44
539,0,5,2,42.84,40.31
539,28,2,1,17.05,49.97
539,44,0,5,40.96,29.40
540,40,5,0,32.30,19.64
541,5,4,3,15.35,14.73
541,36,3,4,4.55,4.81
542,22,2,0,48.41,42.21
542,34,2,4,22.71,19.71
542,41,0,5,45.35,36.80
542,46,0,4,27.38,2.25
543,6,2,1,16.55,46.55
544,3,5,2,32.06,37.94
544,18,3,2,21.81,21.69
544,27,4,2,23.40,22.20
545,26,0,4,26.59,0.99
545,47,3,4,18.18,16.48
546,18,2,5,24.63,20.93
546,19,5,0,44.85,34.31
546,25,5,0,34.86,21.57
546,44,5,2,33.82,39.72
547,18,5,4,25.92,20.26
547,28,1,2,17.03,38.60
547,38,2,1,15.93,43.86
547,41,5,2,41.03,41.19
548,1,3,4,9.58,9.09
548,5,3,2,16.89,28.34
548,37,2,1,14.83,32.69
549,10,2,5,35.07,38.46
549,18,4,5,28.98,20.12
551,21,0,5,34.38,23.55
551,48,2,3,17.15,26.49
552,11,1,2,16.21,33.94
552,18,5,0,33.57,21.10
552,45,0,4,29.39,8.66
554,3,2,1,16.50,49.44
554,14,0,4,30.67,15.26
554,31,3,4,16.05,14.78
555,7,2,1,17.30,49.22
555,28,2,5,26.42,29.28
556,21,5,4,27.88,19.55
556,26,4,3,10.88,12.83
556,32,5,2,29.95,37.09
556,35,3,4,5.65,5.19
556,36,4,3,14.38,14.04
557,18,0,5,38.99,26.04
557,39,4,0,30.29,5.79
558,2,3,1,0.58,25.02
559,14,4,2,23.41,21.91
559,19,0,5,44.97,36.93
560,22,0,5,41.93,29.94
561,2,1,3,1.97,25.23
561,14,2,3,19.78,23.48
561,17,1,2,16.34,35.66
561,29,2,5,29.92,35.82
561,43,1,2,18.36,47.16
562,28,5,0,37.45,23.24
562,45,4,0,31.22,19.23
562,48,3,4,11.89,10.65
563,36,3,2,18.88,26.19
565,26,3,1,2.65,26.00
566,4,2,1,15.56,38.19
566,20,1,3,11.93,28.56
567,16,3,1,4.41,26.55
567,17,2,5,24.24,27.23
567,18,5,2,39.50,40.74
567,19,5,2,37.66,40.45
567,34,4,3,16.30,15.58
568,26,1,3,1.82,25.39
568,38,1,2,17.71,45.98
568,44,2,3,15.77,26.39
568,47,4,0,31.95,16.09
569,29,5,2,35.93,39.46
569,35,4,3,14.75,15.73
570,8,4,3,1.06,2.50
571,5,2,5,30.55,36.53
571,10,5,0,33.97,21.70
571,17,5,4,25.94,20.55
572,8,3,4,0.00,1.35
573,41,2,5,34.25,38.20
574,3,1,3,0.94,24.20
575,22,5,2,30.10,37.18
575,34,3,2,20.51,24.74
576,0,2,1,17.08,44.63
576,32,2,1,16.79,44.23
576,46,4,3,11.23,11.02
576,48,4,3,8.54,10.12
577,9,0,4,26.73,3.61
577,35,3,2,15.03,29.87
578,26,3,4,15.59,14.42
578,34,2,5,24.36,26.52
578,35,2,1,14.47,31.45
579,23,0,4,26.42,1.64
579,33,1,2,17.59,47.53
580,14,3,4,15.10,13.49
580,21,4,3,6.19,7.64
580,27,2,5,34.76,38.44
580,43,2,0,48.91,40.01
580,46,3,4,16.08,14.37
581,1,4,0,30.97,9.53
581,5,5,0,32.31,19.70
581,15,1,2,17.43,37.74
582,2,3,4,16.60,14.70
582,7,1,2,18.57,44.49
582,17,4,0,28.07,2.90
582,31,4,3,13.02,13.58
584,12,0,5,30.34,19.83
584,43,0,5,44.69,37.25
585,42,2,5,37.52,39.73
586,3,3,4,13.41,11.30
586,17,0,4,27.03,3.05
586,20,3,4,20.55,19.44
586,30,0,5,36.53,23.76
586,41,5,2,45.65,39.56
587,36,2,5,28.27,34.60
588,4,1,2,17.75,48.03
588,5,0,4,30.21,9.02
588,48,3,1,5.14,27.66
589,14,4,0,31.61,16.09
589,38,2,0,50.00,48.62
589,39,0,5,40.41,29.18
589,41,2,0,48.14,41.75
589,46,4,5,28.46,20.48
590,12,5,2,22.20,25.29
590,15,2,5,26.42,32.03
590,16,1,2,15.17,29.71
590,34,5,0,39.57,25.63
590,38,0,2,49.74,50.00
591,9,4,3,3.00,4.76
591,44,3,4,13.22,11.61
592,38,2,0,49.85,47.04
593,12,2,3,17.13,25.98
593,16,2,3,16.73,27.57
593,26,4,3,13.20,13.08
593,31,3,2,22.25,21.65
593,45,0,5,31.20,20.84
594,7,2,5,29.74,35.74
595,2,4,0,29.37,5.61
595,9,3,4,1.05,0.51
595,21,3,1,12.29,29.19
595,28,0,5,42.05,31.00
595,31,2,5,24.47,21.96
595,33,2,5,33.33,37.59
595,41,0,2,48.58,45.60
596,6,1,2,16.90,33.40
596,36,5,4,28.32,18.72
597,12,3,1,10.72,29.00
598,17,4,3,18.49,17.88
598,27,5,0,32.27,20.50
599,23,4,3,0.58,2.27
599,38,0,5,45.62,38.66
599,46,5,0,41.10,27.30
600,39,5,2,26.54,33.45
600,43,5,4,26.21,19.13
601,4,2,5,25.77,30.03
601,19,2,5,26.43,32.00
601,26,3,1,9.62,28.51
602,23,3,4,2.78,3.40
602,28,5,2,35.70,41.12
602,31,5,0,30.67,19.46
602,45,5,2,26.62,33.17
603,15,5,0,41.83,27.85
603,16,3,4,20.03,19.23
604,6,2,5,24.93,27.71
604,18,2,5,23.70,22.97
604,33,5,0,36.37,22.52
606,3,4,5,24.01,21.40
606,5,4,3,16.24,16.72
606,17,3,2,17.97,27.35
606,18,5,4,25.27,20.47
607,4,5,4,27.24,18.96
607,8,4,0,31.60,13.67
607,30,5,2,43.04,40.27
608,3,5,2,23.57,25.36
608,7,5,0,41.54,28.28
608,40,0,5,38.11,25.78
609,13,0,4,29.67,18.69
609,23,4,3,10.80,10.72
609,39,2,1,14.85,31.05
610,18,4,0,31.27,18.51
610,22,2,5,32.98,37.99
611,38,5,0,38.28,25.01
612,19,5,0,36.71,22.72
613,0,1,2,16.73,37.65
614,5,3,1,14.77,30.41
614,8,0,5,33.02,22.13
614,12,1,2,17.24,35.06
614,14,0,5,36.62,25.65
615,5,1,2,15.66,32.20
615,6,5,0,36.47,22.18
615,41,2,5,44.15,39.68
615,44,4,2,23.44,22.48
615,47,0,5,35.92,23.33
616,9,4,0,31.56,17.93
616,36,4,3,2.68,6.00
617,13,4,3,19.78,19.49
618,30,2,0,49.54,45.22
619,16,4,0,30.98,13.25
619,21,1,2,16.76,36.82
619,40,5,2,23.79,29.05
619,41,5,0,45.67,36.19
620,12,2,5,27.52,31.08
620,23,3,2,19.67,26.10
620,42,5,0,32.75,20.41
621,30,0,2,48.36,45.25
622,14,5,2,39.15,40.15
622,43,4,3,19.61,19.45
623,0,2,5,26.93,32.26
623,9,0,5,40.34,27.95
624,48,1,3,1.64,24.46
625,8,5,2,30.97,37.54
625,20,4,3,19.50,19.60
625,43,3,2,19.34,25.34
626,7,0,5,39.46,26.55
626,26,1,2,16.58,37.19
626,40,2,1,14.07,31.61
627,22,5,2,45.59,39.74
627,28,2,1,16.47,39.54
628,12,5,0,40.16,25.52
628,21,2,5,26.97,30.97
628,36,3,4,17.64,16.51
629,13,3,1,10.25,29.67
629,45,2,5,25.41,28.35
629,47,5,2,32.60,38.17
630,4,4,0,32.14,16.38
630,9,5,2,37.35,40.72
631,20,3,2,16.49,28.97
631,22,2,0,48.19,42.38
631,43,2,1,15.23,36.04
632,25,0,4,30.48,13.05
632,26,2,3,17.28,26.19
632,35,1,2,17.71,49.60
634,36,4,5,27.62,22.00
635,3,2,5,35.59,38.37
635,6,0,5,39.90,27.18
635,17,2,3,15.40,27.92
635,34,0,5,40.29,28.74
635,39,1,2,18.54,42.95
636,15,0,4,27.25,2.94
636,18,0,2,46.97,40.48
636,37,1,2,15.80,31.29
636,48,3,4,12.65,11.41
637,0,5,0,46.89,37.09
637,19,0,4,30.63,11.30
637,22,0,2,48.79,46.98
637,45,5,0,34.75,21.11
638,33,0,5,36.02,23.49
639,2,0,5,45.60,36.48
639,5,2,0,48.90,42.71
639,7,5,2,23.19,28.40
639,21,5,0,43.41,30.28
639,24,0,5,31.81,20.51
639,26,3,4,15.92,14.07
639,44,2,5,30.61,36.68
640,25,4,5,28.83,20.94
640,30,2,5,42.02,39.32
641,46,0,4,30.15,8.42
642,0,0,2,45.38,40.21
642,11,2,1,14.89,31.26
642,12,0,5,41.62,30.53
642,14,2,1,15.23,33.06
642,24,5,4,29.28,19.31
643,2,5,2,43.23,40.17
643,5,0,5,45.68,37.84
643,17,3,4,13.86,12.34
644,9,2,1,16.52,44.94
644,34,5,2,34.85,39.10
645,3,5,2,44.01,40.09
645,39,2,5,31.43,36.17
646,6,5,2,42.58,40.38
646,33,5,2,22.85,28.82
647,7,2,1,15.13,32.03
647,14,1,3,7.17,27.27
647,30,5,0,44.14,33.07
648,36,5,2,46.87,39.78
648,44,5,0,33.86,20.12
649,21,0,5,39.33,27.51
649,36,2,0,48.19,41.27
651,12,5,2,35.25,39.54
651,17,4,3,1.92,3.28
