step,client_id,x,y,associated_ap,demand_mbps,sinr_db,max_rate_mbps,throughput_mbps,airtime_fraction,velocity,direction
4,11,21.16,37.74,0,17.76,13.93,93.67,17.76,0.5065,1.08,5.47
4,12,36.11,39.65,1,34.00,27.19,180.69,34.00,0.3461,1.92,0.45
4,13,31.28,14.86,4,27.78,13.52,91.10,27.78,0.2105,0.88,5.99
4,14,33.29,33.49,1,29.51,12.52,84.78,29.51,0.3003,1.30,0.38
4,15,24.82,19.32,4,21.18,30.43,202.22,21.18,0.1604,1.46,1.15
5,0,18.37,19.57,4,27.07,13.44,90.57,27.07,0.2051,0.96,6.08
5,1,38.11,30.08,3,27.93,27.66,183.83,27.93,0.5155,1.54,0.04
5,2,41.51,35.44,1,14.12,19.82,132.00,14.12,0.1542,0.99,6.17
5,3,35.21,32.25,1,13.94,12.08,81.98,13.94,0.1522,0.90,0.28
5,4,41.23,22.46,3,19.58,11.54,78.64,19.58,0.3613,1.12,6.14
5,5,44.55,42.27,2,34.86,25.34,168.42,34.86,0.6179,1.98,0.01
5,6,35.53,6.66,4,25.44,6.40,48.46,25.44,0.1927,1.91,0.19
5,7,43.26,39.78,2,21.56,14.44,96.98,21.56,0.3821,0.81,5.71
5,8,16.52,20.06,4,30.54,11.31,77.17,30.54,0.2314,0.99,1.00
5,9,25.88,38.32,0,17.30,35.85,238.17,17.30,0.4935,0.76,0.06
5,10,37.35,31.64,3,6.68,13.86,93.25,6.68,0.1232,1.74,0.07
5,11,22.01,37.17,0,17.76,14.91,99.96,17.76,0.5065,1.01,5.69
5,12,37.58,40.73,1,34.00,23.90,158.93,34.00,0.3713,1.82,0.63
5,13,32.15,14.61,4,27.78,12.19,82.69,27.78,0.2105,0.91,6.01
5,14,34.68,33.60,1,29.51,15.16,101.62,29.51,0.3222,1.40,0.08
5,15,25.59,20.48,4,21.18,39.09,259.68,21.18,0.1604,1.39,0.98
6,0,19.29,19.15,4,27.07,14.73,98.84,27.07,0.2051,1.01,5.85
6,1,39.64,29.67,3,27.93,31.96,212.39,27.93,0.5155,1.58,6.02
6,2,42.46,35.16,1,14.12,17.58,117.27,14.12,0.1542,0.98,6.00
6,3,36.08,32.68,1,13.94,14.00,94.15,13.94,0.1522,0.97,0.46
6,4,42.32,22.16,3,19.58,10.90,74.67,19.58,0.3613,1.13,6.01
6,5,46.52,42.00,2,34.86,20.98,139.63,34.86,0.6179,1.98,6.14
6,6,37.44,6.68,4,25.44,5.49,43.67,25.44,0.1927,1.91,0.01
6,7,44.01,39.47,2,21.56,14.47,97.13,21.56,0.3821,0.81,5.89
6,8,17.32,20.71,4,30.54,11.89,80.79,30.54,0.2314,1.03,0.68
6,9,26.54,38.17,0,17.30,34.07,226.39,17.30,0.4935,0.68,6.07
6,10,39.04,31.15,3,6.68,19.82,131.95,6.68,0.1232,1.76,6.00
6,11,22.72,36.56,0,17.76,15.26,102.23,17.76,0.5065,0.94,5.57
6,12,39.24,41.64,1,34.00,16.12,107.77,34.00,0.3713,1.89,0.50
6,13,33.07,14.67,4,27.78,11.04,75.52,27.78,0.2105,0.92,0.06
6,14,35.90,34.06,1,29.51,18.50,123.32,29.51,0.3222,1.30,0.36
6,15,26.27,21.68,4,21.18,31.89,211.89,21.18,0.1604,1.38,1.06
7,0,20.17,18.61,4,27.07,16.07,107.48,27.07,0.2051,1.04,5.74
7,1,40.95,28.75,3,27.93,23.24,154.56,27.93,0.5155,1.60,5.67
7,2,43.22,34.64,1,14.12,15.79,105.66,14.12,0.2453,0.92,5.68
7,3,36.82,33.37,1,13.94,16.91,112.94,13.94,0.2422,1.01,0.75
7,4,43.35,21.97,3,19.58,10.34,71.24,19.58,0.3613,1.04,6.10
7,5,48.51,42.12,2,34.86,18.82,125.41,34.86,0.3856,2.00,0.06
7,6,39.32,6.72,4,25.44,4.61,39.21,25.44,0.1927,1.88,0.02
7,7,44.74,39.31,2,21.56,14.73,98.84,21.56,0.2384,0.74,6.07
7,8,18.02,21.59,4,30.54,12.24,82.98,30.54,0.2314,1.13,0.89
7,9,27.08,37.96,0,17.30,28.00,186.09,17.30,0.4935,0.58,5.91
7,10,40.68,30.76,3,6.68,18.97,126.42,6.68,0.1232,1.68,6.05
7,11,23.31,35.85,0,17.76,14.66,98.35,17.76,0.5065,0.93,5.41
7,12,40.78,42.85,2,34.00,23.14,153.86,34.00,0.3760,1.96,0.67
7,13,33.89,14.87,4,27.78,10.08,69.66,27.78,0.2105,0.84,0.24
7,14,37.24,34.36,1,29.51,21.26,141.45,29.51,0.5125,1.38,0.22
7,15,26.97,22.95,4,21.18,22.62,150.41,21.18,0.1604,1.45,1.07
8,0,20.82,17.75,4,27.07,16.87,112.64,27.07,0.2051,1.08,5.36
8,1,41.91,27.46,3,27.93,18.36,122.40,27.93,0.5155,1.61,5.35
8,2,44.14,34.21,1,14.12,14.26,95.78,14.12,0.2453,1.02,5.85
8,3,37.83,33.82,1,13.94,19.09,127.17,13.94,0.2422,1.10,0.42
8,4,44.39,22.00,3,19.58,9.91,68.65,19.58,0.3613,1.04,0.03
8,5,50.00,42.20,2,34.86,17.63,117.61,34.86,0.3856,1.99,3.10
8,6,41.11,6.25,4,25.44,3.79,35.27,25.44,0.1927,1.84,6.03
8,7,45.44,39.05,2,21.56,14.55,97.69,21.56,0.2384,0.75,5.92
8,8,18.42,22.57,4,30.54,12.01,81.58,30.54,0.2314,1.06,1.19
8,9,27.54,37.73,0,17.30,23.47,156.03,17.30,0.4935,0.51,5.82
8,10,42.28,30.68,3,6.68,14.66,98.38,6.68,0.1232,1.61,6.23
8,11,24.06,35.35,0,17.76,14.18,95.29,17.76,0.5065,0.90,5.69
8,12,42.62,43.62,2,34.00,46.15,306.60,34.00,0.3760,2.00,0.40
8,13,34.63,14.83,4,27.78,9.16,64.16,27.78,0.2105,0.74,6.23
8,14,38.54,34.26,1,29.51,20.88,138.94,29.51,0.5125,1.30,6.21
8,15,27.20,24.37,4,21.18,16.23,108.53,21.18,0.1604,1.44,1.41
9,0,21.59,17.07,4,27.07,17.66,117.81,27.07,0.2051,1.02,5.56
9,1,43.14,26.43,3,27.93,14.74,98.85,27.93,1.0000,1.61,5.59
9,2,45.06,33.97,1,14.12,13.17,88.86,14.12,0.1685,0.96,6.02
9,3,38.92,34.03,1,13.94,19.66,130.96,13.94,0.1663,1.11,0.19
9,4,45.34,22.20,1,19.58,2.64,30.08,19.58,0.2335,0.97,0.21
9,5,48.00,42.12,2,34.86,19.35,128.86,34.86,0.3856,2.00,3.18
9,6,43.05,6.26,4,25.44,3.00,31.65,25.44,0.1927,1.94,0.00
9,7,46.09,38.87,2,21.56,14.48,97.18,21.56,0.2384,0.67,6.01
9,8,18.62,23.58,4,30.54,11.37,77.56,30.54,0.2314,1.03,1.37
9,9,27.97,37.48,0,17.30,19.82,131.98,17.30,0.4935,0.50,5.75
9,10,43.86,30.71,1,6.68,9.63,66.98,6.68,0.0797,1.58,0.02
9,11,24.86,34.77,0,17.76,12.88,87.03,17.76,0.5065,0.99,5.66
9,12,44.43,44.25,2,34.00,32.25,214.31,34.00,0.3760,1.91,0.34
9,13,35.34,14.80,4,27.78,8.33,59.28,27.78,0.2105,0.71,6.23
9,14,39.82,33.81,1,29.51,18.07,120.52,29.51,0.3520,1.35,5.95
9,15,27.62,25.75,4,21.18,11.36,77.52,21.18,0.1604,1.44,1.28
10,0,22.39,16.31,4,27.07,18.07,120.53,27.07,0.2051,1.10,5.52
10,1,44.20,25.32,3,27.93,12.48,84.52,27.93,1.0000,1.53,5.47
10,2,45.96,33.86,1,14.12,12.38,83.84,14.12,0.1685,0.91,6.17
10,3,39.91,34.55,1,13.94,20.60,137.13,13.94,0.1663,1.12,0.48
10,4,46.24,22.75,1,19.58,3.29,32.96,19.58,0.2335,1.06,0.54
10,5,46.01,42.10,2,34.86,21.96,146.11,34.86,0.3856,1.99,3.15
10,6,44.99,6.74,4,25.44,2.24,28.39,25.44,0.1927,2.00,0.24
10,7,46.61,38.53,2,21.56,14.05,94.47,21.56,0.2384,0.62,5.70
10,8,18.48,24.59,4,30.54,10.26,70.79,30.54,0.2314,1.02,1.71
10,9,28.39,37.20,0,17.30,16.75,111.89,17.30,0.4935,0.50,5.71
10,10,45.37,30.44,1,6.68,9.41,65.68,6.68,0.0797,1.53,6.11
10,11,25.42,33.91,0,17.76,10.34,71.26,17.76,0.5065,1.02,5.29
10,12,46.39,44.19,2,34.00,24.43,162.44,34.00,0.3760,1.97,6.25
10,13,36.00,14.73,4,27.78,7.60,55.12,27.78,0.2105,0.66,6.19
10,14,41.20,33.37,1,29.51,15.50,103.78,29.51,0.3520,1.45,5.97
10,15,27.71,27.20,4,21.18,7.43,54.15,21.18,0.1604,1.45,1.51
11,0,23.41,15.72,4,27.07,18.53,123.49,27.07,0.2051,1.18,5.76
11,1,45.58,24.48,3,27.93,10.66,73.20,27.93,1.0000,1.62,5.74
11,2,46.78,33.59,1,14.12,11.63,79.21,14.12,0.1685,0.86,5.95
11,3,40.60,35.36,1,13.94,21.75,144.71,13.94,0.1663,1.06,0.86
11,4,47.07,23.54,1,19.58,4.01,36.32,19.58,0.2335,1.14,0.76
11,5,44.05,41.72,2,34.86,23.52,156.38,34.86,0.3856,2.00,3.33
11,6,46.57,7.88,4,25.44,1.57,25.68,25.44,0.1927,1.95,0.63
11,7,47.13,38.25,2,21.56,13.79,92.78,21.56,0.2384,0.59,5.80
11,8,18.08,25.63,4,30.54,8.93,62.79,30.54,0.2314,1.12,1.94
11,9,28.73,36.84,0,17.30,14.14,95.01,17.30,0.4935,0.50,5.46
11,10,46.89,29.89,1,6.68,8.75,61.74,6.68,0.0797,1.61,5.94
11,11,26.04,33.00,0,17.76,7.65,55.41,17.76,0.5065,1.10,5.31
11,12,48.36,44.50,2,34.00,20.87,138.91,34.00,0.3760,1.99,0.16
11,13,36.59,14.57,4,27.78,6.98,51.64,27.78,0.2105,0.62,6.02
11,14,42.67,33.45,1,29.51,14.56,97.75,29.51,0.3520,1.48,0.05
11,15,27.80,28.60,4,21.18,4.12,36.81,21.18,0.1604,1.40,1.50
12,0,24.34,15.12,4,27.07,18.32,122.11,27.07,0.2051,1.10,5.70
12,1,46.98,23.75,1,27.93,4.14,36.89,27.93,0.2157,1.58,5.81
12,2,47.63,33.48,1,14.12,11.05,75.61,14.12,0.1090,0.86,6.16
12,3,41.19,36.23,1,13.94,21.88,145.58,13.94,0.1076,1.06,0.98
12,4,48.04,23.92,1,19.58,4.45,38.39,19.58,0.1512,1.04,0.38
12,5,42.11,41.97,2,34.86,23.71,157.65,34.86,0.3856,1.96,3.01
12,6,48.10,8.99,4,25.44,0.89,23.12,25.44,0.1927,1.89,0.63
12,7,47.61,38.09,2,21.56,13.69,92.16,21.56,0.2384,0.51,5.96
12,8,17.30,26.53,4,30.54,7.63,55.27,30.54,0.2314,1.19,2.28
12,9,29.05,36.46,0,17.30,11.84,80.52,17.30,1.0000,0.50,5.41
12,10,48.39,29.15,1,6.68,7.97,57.23,6.68,0.0516,1.67,5.82
12,11,26.61,32.01,1,17.76,0.78,22.71,17.76,0.1371,1.14,5.23
12,12,50.00,45.47,2,34.00,19.20,127.88,34.00,0.3760,1.99,2.63
12,13,37.24,14.42,4,27.78,6.35,48.20,27.78,0.2105,0.66,6.05
12,14,44.08,33.46,1,29.51,13.47,90.74,29.51,0.2278,1.41,0.01
12,15,28.33,29.84,4,21.18,1.02,23.57,21.18,0.1604,1.35,1.17
13,0,25.10,14.44,4,27.07,17.48,116.63,27.07,0.2495,1.02,5.55
13,1,48.15,22.65,1,27.93,3.70,34.82,27.80,0.1854,1.61,5.52
13,2,48.41,33.46,1,14.12,10.61,72.91,14.06,0.0937,0.78,6.26
13,3,42.02,36.81,1,13.94,19.89,132.42,13.88,0.0925,1.01,0.61
13,4,48.86,24.66,1,19.58,5.01,41.18,19.49,0.1299,1.10,0.73
13,5,40.30,42.57,2,34.86,19.22,128.06,34.86,0.3856,1.90,2.82
13,6,49.54,10.23,4,25.44,0.22,20.72,23.12,0.2131,1.91,0.71
13,7,48.05,37.85,2,21.56,13.49,90.89,21.56,0.2384,0.50,5.79
13,8,16.73,27.56,4,30.54,6.45,48.72,30.54,0.2814,1.18,2.08
13,9,29.27,35.99,0,17.30,9.93,68.74,17.30,1.0000,0.51,5.15
13,10,49.97,28.71,1,6.68,7.46,54.34,6.65,0.0443,1.64,6.01
13,11,27.26,31.16,1,17.76,0.07,20.22,17.67,0.1178,1.08,5.37
13,12,48.10,45.82,2,34.00,21.46,142.76,34.00,0.3760,1.93,2.96
13,13,37.93,14.23,4,27.78,5.73,44.91,27.78,0.2560,0.71,6.01
13,14,45.38,33.80,1,29.51,12.78,86.39,29.37,0.1958,1.34,0.26
13,15,29.13,30.93,1,21.18,1.69,26.15,21.08,0.1405,1.35,0.94
14,0,25.98,13.94,4,27.07,16.73,111.78,27.07,0.2185,1.02,5.77
14,1,49.38,21.69,1,27.93,3.41,33.48,20.27,0.1352,1.55,5.62
14,2,49.23,33.42,1,14.12,10.18,70.30,10.25,0.0683,0.82,6.23
14,3,42.57,37.60,1,13.94,18.12,120.84,10.12,0.0675,0.97,0.96
14,4,49.85,25.24,1,19.58,5.42,43.28,14.21,0.0947,1.15,0.53
14,5,38.48,42.87,1,34.86,13.63,91.79,25.30,0.1687,1.85,2.98
14,6,50.00,10.98,4,25.44,-0.08,19.75,20.72,0.1673,1.96,2.75
14,7,48.54,37.57,1,21.56,10.81,74.13,15.65,0.1043,0.57,5.76
14,8,16.40,28.67,4,30.54,5.38,43.06,30.54,0.2466,1.15,1.86
14,9,29.46,35.48,1,17.30,8.17,58.36,12.56,0.0837,0.55,5.06
14,10,50.00,27.93,1,6.68,7.00,51.75,4.85,0.0323,1.64,3.64
14,11,27.90,30.37,4,17.76,0.43,21.47,17.76,0.1433,1.02,5.40
14,12,46.43,46.58,2,34.00,23.79,158.18,34.00,1.0000,1.83,2.72
14,13,38.58,13.91,4,27.78,5.21,42.19,27.78,0.2243,0.72,5.82
14,14,46.69,33.82,1,29.51,11.83,80.41,21.42,0.1428,1.31,0.01
14,15,29.72,32.18,1,21.18,4.57,39.03,15.37,0.1025,1.37,1.13
15,0,27.05,13.71,4,27.07,16.12,107.79,27.07,0.2203,1.09,6.07
15,1,50.00,20.38,1,27.93,2.88,31.14,20.27,0.1352,1.61,4.09
15,2,50.00,33.45,1,14.12,9.84,68.21,10.25,0.0683,0.90,3.11
15,3,43.02,38.48,1,13.94,15.85,106.02,10.12,0.0675,0.99,1.10
15,4,50.00,26.17,1,19.58,5.96,46.12,14.21,0.0947,1.20,2.26
15,5,36.62,42.65,1,34.86,17.38,115.99,25.30,0.1687,1.87,3.26
15,6,48.21,11.82,4,25.44,0.31,21.05,19.75,0.1607,1.97,2.70
15,7,48.99,37.29,1,21.56,10.67,73.29,15.65,0.1043,0.53,5.73
15,8,16.10,29.87,4,30.54,4.29,37.65,30.54,0.2485,1.24,1.81
15,9,29.60,35.00,1,17.30,8.09,57.91,12.56,0.0837,0.50,5.00
15,10,48.69,26.89,1,6.68,6.42,48.55,4.85,0.0323,1.68,3.81
15,11,28.28,29.34,4,17.76,2.09,27.78,17.76,0.1445,1.10,5.06
15,12,44.77,47.47,2,34.00,25.05,166.50,34.00,1.0000,1.89,2.65
15,13,39.26,13.58,4,27.78,4.70,39.63,27.78,0.2261,0.76,5.83
15,14,48.03,34.23,1,29.51,11.14,76.14,21.42,0.1428,1.40,0.30
15,15,29.95,33.45,1,21.18,6.87,51.04,15.37,0.1025,1.29,1.39
16,0,28.00,13.10,4,27.07,14.81,99.30,27.07,0.2180,1.13,5.72
16,1,48.97,19.24,1,27.93,2.13,27.92,20.27,0.1352,1.53,3.98
16,2,49.06,33.73,1,14.12,10.39,71.53,10.25,0.0683,0.98,2.84
16,3,43.48,39.39,1,13.94,12.84,86.74,10.12,0.0675,1.02,1.10
16,4,49.18,27.06,1,19.58,6.52,49.10,14.21,0.0947,1.21,2.31
16,5,34.84,41.87,1,34.86,18.72,124.73,25.30,0.1687,1.94,3.56
16,6,46.34,12.10,4,25.44,0.95,23.33,21.05,0.1695,1.90,2.99
16,7,49.48,37.19,1,21.56,10.46,72.01,15.65,0.1043,0.50,6.07
16,8,15.92,31.07,4,30.54,3.31,33.02,30.54,0.2459,1.21,1.72
16,9,29.86,34.57,1,17.30,8.13,58.12,12.56,0.0837,0.50,5.25
16,10,47.21,26.13,1,6.68,5.81,45.32,4.85,0.0323,1.67,3.61
16,11,28.63,28.39,4,17.76,3.74,35.04,17.76,0.1430,1.01,5.06
16,12,42.93,47.74,2,34.00,25.37,168.62,34.00,1.0000,1.85,3.00
16,13,39.92,13.07,4,27.78,4.28,37.57,27.78,0.2237,0.83,5.62
16,14,49.42,34.57,1,29.51,10.45,71.92,21.42,0.1428,1.43,0.24
16,15,30.18,34.75,1,21.18,8.89,62.54,15.37,0.1025,1.32,1.40
17,0,28.85,12.33,4,27.07,13.40,90.31,27.07,0.2140,1.15,5.55
17,1,48.15,17.92,1,27.93,1.31,24.67,22.51,0.1501,1.56,4.15
17,2,48.21,34.17,1,14.12,11.00,75.31,11.39,0.0759,0.95,2.67
17,3,43.76,40.28,2,13.94,17.04,113.75,13.94,0.2908,0.94,1.27
17,4,48.17,27.81,1,19.58,7.05,52.05,15.79,0.1052,1.26,2.50
17,5,33.00,41.35,1,34.86,16.69,111.49,28.11,0.1874,1.91,3.42
17,6,44.42,12.14,4,25.44,1.80,26.58,23.33,0.1845,1.92,3.12
17,7,49.98,37.16,1,21.56,10.24,70.67,17.38,0.1159,0.50,6.23
17,8,15.92,32.22,4,30.54,2.40,29.06,30.54,0.2415,1.15,1.57
17,9,30.01,34.02,1,17.30,7.73,55.87,13.95,0.0930,0.57,4.98
17,10,45.72,25.60,3,6.68,10.95,74.98,6.68,1.0000,1.58,3.49
17,11,28.87,27.45,4,17.76,5.59,44.17,17.76,0.1404,0.97,4.97
17,12,41.25,48.45,2,34.00,22.43,149.20,34.00,0.7092,1.82,2.74
17,13,40.51,12.54,4,27.78,3.94,35.94,27.78,0.2197,0.79,5.56
17,14,50.00,34.48,1,29.51,10.14,70.01,23.79,0.1586,1.47,3.20
17,15,30.48,36.07,1,21.18,10.65,73.16,17.08,0.1138,1.36,1.35
18,0,29.87,11.92,4,27.07,12.32,83.52,27.07,0.2130,1.10,5.90
18,1,47.34,16.55,1,27.93,0.48,21.63,20.24,0.1349,1.59,4.18
18,2,47.34,34.38,1,14.12,11.64,79.24,11.59,0.0773,0.90,2.91
18,3,44.27,41.06,2,13.94,20.41,135.88,13.94,0.2908,0.93,0.99
18,4,47.47,28.90,1,19.58,7.89,56.75,16.07,0.1071,1.29,2.15
18,5,31.21,40.66,1,34.86,13.32,89.82,28.61,0.1907,1.92,3.50
18,6,42.59,12.41,4,25.44,2.69,30.29,25.44,0.2001,1.84,2.99
18,7,50.00,37.21,1,21.56,10.23,70.57,17.69,0.1180,0.50,3.03
18,8,15.53,33.24,4,30.54,1.67,26.08,29.06,0.2286,1.09,1.94
18,9,30.28,33.52,1,17.30,7.48,54.41,14.20,0.0947,0.57,5.21
18,10,44.26,25.25,3,6.68,12.37,83.81,6.68,1.0000,1.50,3.38
18,11,29.32,26.62,4,17.76,7.01,51.83,17.76,0.1397,0.94,5.20
18,12,39.47,48.92,2,34.00,19.41,129.27,34.00,0.7092,1.85,2.88
18,13,41.21,12.26,4,27.78,3.53,34.03,27.78,0.2186,0.75,5.90
18,14,48.64,34.16,1,29.51,10.76,73.81,24.22,0.1614,1.40,3.37
18,15,31.03,37.23,1,21.18,12.60,85.24,17.38,0.1159,1.29,1.13
19,0,30.85,11.49,4,27.07,11.29,77.06,27.07,0.1857,1.06,5.87
19,1,46.84,14.98,4,27.93,-0.07,19.75,21.63,0.1484,1.64,4.40
19,2,46.48,34.37,1,14.12,12.26,83.10,14.12,0.1146,0.85,3.15
19,3,44.83,41.91,2,13.94,23.37,155.41,13.94,0.2908,1.02,0.99
19,4,47.10,30.13,1,19.58,8.91,62.69,19.58,0.1588,1.29,1.86
19,5,29.23,40.34,0,34.86,15.06,100.94,34.86,1.0000,2.00,3.30
19,6,40.79,12.64,4,25.44,3.74,35.01,25.44,0.1745,1.82,3.01
19,7,49.52,37.34,1,21.56,10.41,71.70,21.56,0.1749,0.50,2.88
19,8,15.06,34.12,4,30.54,1.11,23.91,26.08,0.1789,1.00,2.06
19,9,30.55,33.05,1,17.30,7.19,52.82,17.30,0.1404,0.54,5.25
19,10,42.75,25.46,3,6.68,14.40,96.70,6.68,1.0000,1.52,3.00
19,11,30.04,26.03,4,17.76,7.42,54.09,17.76,0.1218,0.93,5.59
19,12,37.75,49.82,2,34.00,16.78,112.08,34.00,0.7092,1.95,2.66
19,13,41.91,11.81,4,27.78,3.17,32.42,27.78,0.1906,0.84,5.71
19,14,47.24,33.92,1,29.51,11.51,78.45,29.51,0.2394,1.42,3.31
19,15,31.89,38.11,1,21.18,15.17,101.63,21.18,0.1718,1.23,0.80
20,0,31.60,10.71,4,27.07,10.24,70.63,27.07,0.1910,1.09,5.48
20,1,46.68,13.26,4,27.93,0.52,21.78,19.75,0.1394,1.73,4.62
