step,ap_id,x,y,tx_power,channel,bandwidth,noise_floor,max_throughput,allocated_throughput,duty_cycle,num_clients,inc_energy_dbm
8,0,31.870577727800622,42.7208884814816,20.769578696522203,1,20,-95.0,150.0,149.99999999999997,1.0000,11,-46.40
8,1,7.495423371212078,32.88665872345149,28.304807544639992,6,20,-95.0,150.0,20.93597820240548,0.1396,1,-36.00
8,2,8.788202963627691,30.533260027424227,24.65507361142473,11,20,-95.0,150.0,0.0,0.0000,0,-32.45
8,3,18.575776013772526,43.59168747467655,20.64634567223999,1,20,-95.0,150.0,11.173929646631189,0.0745,1,-42.28
8,4,16.144687066695646,33.047591120824514,26.806530342037945,6,20,-95.0,150.0,150.00000000000006,1.0000,36,-41.71
9,0,31.870577727800622,42.7208884814816,20.769578696522203,1,20,-95.0,150.0,150.00000000000003,1.0000,11,-44.94
9,1,7.495423371212078,32.88665872345149,28.304807544639992,6,20,-95.0,150.0,20.540672246778033,0.1369,1,-36.00
9,2,8.788202963627691,30.533260027424227,24.65507361142473,11,20,-95.0,150.0,0.0,0.0000,0,-32.46
9,3,18.575776013772526,43.59168747467655,20.64634567223999,1,20,-95.0,150.0,11.173929646631189,0.0745,1,-45.19
9,4,16.144687066695646,33.047591120824514,26.806530342037945,6,20,-95.0,150.0,150.0,1.0000,36,-42.25
10,0,31.870577727800622,42.7208884814816,20.769578696522203,1,20,-95.0,150.0,150.0,1.0000,11,-42.56
10,1,7.495423371212078,32.88665872345149,28.304807544639992,6,20,-95.0,150.0,20.206086801075386,0.1347,1,-36.01
10,2,8.788202963627691,30.533260027424227,24.65507361142473,11,20,-95.0,150.0,0.0,0.0000,0,-32.46
10,3,18.575776013772526,43.59168747467655,20.64634567223999,1,20,-95.0,150.0,11.173929646631189,0.0745,1,-46.60
10,4,16.144687066695646,33.047591120824514,26.806530342037945,6,20,-95.0,150.0,150.00000000000006,1.0000,36,-42.42
11,0,31.870577727800622,42.7208884814816,20.769578696522203,1,20,-95.0,150.0,149.99999999999994,1.0000,13,-41.30
11,1,7.495423371212078,32.88665872345149,28.304807544639992,6,20,-95.0,150.0,39.78342447581721,0.2652,2,-36.01
11,2,8.788202963627691,30.533260027424227,24.65507361142473,11,20,-95.0,150.0,0.0,0.0000,0,-32.46
11,3,18.575776013772526,43.59168747467655,20.64634567223999,1,20,-95.0,150.0,11.173929646631189,0.0745,1,-47.37
11,4,16.144687066695646,33.047591120824514,26.806530342037945,6,20,-95.0,150.0,150.0,1.0000,33,-42.13
12,0,31.870577727800622,42.7208884814816,20.769578696522203,1,20,-95.0,150.0,149.99999999999994,1.0000,13,-42.38
12,1,7.495423371212078,32.88665872345149,28.304807544639992,6,20,-95.0,150.0,39.947781440715396,0.2663,2,-36.01
12,2,8.788202963627691,30.533260027424227,24.65507361142473,11,20,-95.0,150.0,0.0,0.0000,0,-32.47
12,3,18.575776013772526,43.59168747467655,20.64634567223999,1,20,-95.0,150.0,11.173929646631189,0.0745,1,-47.83
12,4,16.144687066695646,33.047591120824514,26.806530342037945,6,20,-95.0,150.0,150.00000000000003,1.0000,33,-41.44
13,0,31.870577727800622,42.7208884814816,20.769578696522203,1,20,-95.0,150.0,149.99999999999994,1.0000,13,-43.95
13,1,7.495423371212078,32.88665872345149,28.304807544639992,6,20,-95.0,150.0,39.83539889858834,0.2656,2,-36.01
13,2,8.788202963627691,30.533260027424227,24.65507361142473,11,20,-95.0,150.0,0.0,0.0000,0,-32.47
13,3,18.575776013772526,43.59168747467655,20.64634567223999,1,20,-95.0,150.0,11.173929646631189,0.0745,1,-48.13
13,4,16.144687066695646,33.047591120824514,26.806530342037945,6,20,-95.0,150.0,150.00000000000003,1.0000,33,-40.72
14,0,31.870577727800622,42.7208884814816,20.769578696522203,1,20,-95.0,150.0,150.0,1.0000,14,-45.09
14,1,7.495423371212078,32.88665872345149,28.304807544639992,6,20,-95.0,150.0,39.718169298586204,0.2648,2,-36.02
14,2,8.788202963627691,30.533260027424227,24.65507361142473,11,20,-95.0,150.0,0.0,0.0000,0,-32.47
14,3,18.575776013772526,43.59168747467655,20.64634567223999,1,20,-95.0,150.0,0.0,0.0000,0,-48.34
14,4,16.144687066695646,33.047591120824514,26.806530342037945,6,20,-95.0,150.0,150.0,1.0000,33,-40.04
15,0,31.870577727800622,42.7208884814816,20.769578696522203,1,20,-95.0,150.0,150.0,1.0000,14,-45.43
15,1,7.495423371212078,32.88665872345149,28.304807544639992,6,20,-95.0,150.0,19.951409858273646,0.1330,1,-36.02
15,2,8.788202963627691,30.533260027424227,24.65507361142473,11,20,-95.0,150.0,0.0,0.0000,0,-32.47
15,3,18.575776013772526,43.59168747467655,20.64634567223999,1,20,-95.0,150.0,0.0,0.0000,0,-48.49
15,4,16.144687066695646,33.047591120824514,26.806530342037945,6,20,-95.0,150.0,150.00000000000006,1.0000,34,-40.62
16,0,31.870577727800622,42.7208884814816,20.769578696522203,1,20,-95.0,150.0,150.0,1.0000,14,-45.16
16,1,7.495423371212078,32.88665872345149,28.304807544639992,6,20,-95.0,150.0,19.951409858273646,0.1330,1,-36.02
16,2,8.788202963627691,30.533260027424227,24.65507361142473,11,20,-95.0,150.0,0.0,0.0000,0,-32.47
16,3,18.575776013772526,43.59168747467655,20.64634567223999,1,20,-95.0,150.0,0.0,0.0000,0,-48.61
16,4,16.144687066695646,33.047591120824514,26.806530342037945,6,20,-95.0,150.0,150.0,1.0000,34,-41.83
17,0,31.870577727800622,42.7208884814816,20.769578696522203,1,20,-95.0,150.0,150.0,1.0000,14,-44.42
17,1,7.495423371212078,32.88665872345149,28.304807544639992,6,20,-95.0,150.0,19.951409858273646,0.1330,1,-36.02
17,2,8.788202963627691,30.533260027424227,24.65507361142473,11,20,-95.0,150.0,0.0,0.0000,0,-32.47
17,3,18.575776013772526,43.59168747467655,20.64634567223999,1,20,-95.0,150.0,0.0,0.0000,0,-48.69
17,4,16.144687066695646,33.047591120824514,26.806530342037945,6,20,-95.0,150.0,150.0,1.0000,34,-42.82
18,0,31.870577727800622,42.7208884814816,20.769578696522203,1,20,-95.0,150.0,150.0,1.0000,15,-44.27
18,1,7.495423371212078,32.88665872345149,28.304807544639992,6,20,-95.0,150.0,19.951409858273646,0.1330,1,-36.02
18,2,8.788202963627691,30.533260027424227,24.65507361142473,11,20,-95.0,150.0,0.0,0.0000,0,-32.47
18,3,18.575776013772526,43.59168747467655,20.64634567223999,1,20,-95.0,150.0,0.0,0.0000,0,-48.75
18,4,16.144687066695646,33.047591120824514,26.806530342037945,6,20,-95.0,150.0,149.99999999999997,1.0000,33,-43.44
19,0,31.870577727800622,42.7208884814816,20.769578696522203,1,20,-95.0,150.0,150.0,1.0000,15,-44.37
19,1,7.495423371212078,32.88665872345149,28.304807544639992,6,20,-95.0,150.0,19.951409858273646,0.1330,1,-36.02
19,2,8.788202963627691,30.533260027424227,24.65507361142473,11,20,-95.0,150.0,0.0,0.0000,0,-32.47
19,3,18.575776013772526,43.59168747467655,20.64634567223999,1,20,-95.0,150.0,0.0,0.0000,0,-48.78
19,4,16.144687066695646,33.047591120824514,26.806530342037945,6,20,-95.0,150.0,150.00000000000003,1.0000,33,-43.82
20,0,31.870577727800622,42.7208884814816,20.769578696522203,1,20,-95.0,150.0,150.0,1.0000,16,-44.28
20,1,7.495423371212078,32.88665872345149,28.304807544639992,6,20,-95.0,150.0,0.0,0.0000,0,-36.03
20,2,8.788202963627691,30.533260027424227,24.65507361142473,11,20,-95.0,150.0,0.0,0.0000,0,-32.48
20,3,18.575776013772526,43.59168747467655,20.64634567223999,1,20,-95.0,150.0,0.0,0.0000,0,-48.79
20,4,16.144687066695646,33.047591120824514,26.806530342037945,6,20,-95.0,150.0,150.0,1.0000,33,-44.03
21,0,31.870577727800622,42.7208884814816,20.769578696522203,1,20,-95.0,150.0,150.00000000000003,1.0000,15,-43.94
21,1,7.495423371212078,32.88665872345149,28.304807544639992,6,20,-95.0,150.0,0.0,0.0000,0,-36.03
21,2,8.788202963627691,30.533260027424227,24.65507361142473,11,20,-95.0,150.0,0.0,0.0000,0,-32.48
21,3,18.575776013772526,43.59168747467655,20.64634567223999,1,20,-95.0,150.0,0.0,0.0000,0,-48.78
21,4,16.144687066695646,33.047591120824514,26.806530342037945,6,20,-95.0,150.0,150.0,1.0000,34,-44.21
22,0,31.870577727800622,42.7208884814816,20.769578696522203,1,20,-95.0,150.0,150.0,1.0000,15,-42.39
22,1,7.495423371212078,32.88665872345149,28.304807544639992,6,20,-95.0,150.0,0.0,0.0000,0,-36.03
22,2,8.788202963627691,30.533260027424227,24.65507361142473,11,20,-95.0,150.0,0.0,0.0000,0,-32.48
22,3,18.575776013772526,43.59168747467655,20.64634567223999,1,20,-95.0,150.0,0.0,0.0000,0,-48.77
22,4,16.144687066695646,33.047591120824514,26.806530342037945,6,20,-95.0,150.0,150.00000000000003,1.0000,34,-44.42
23,0,31.870577727800622,42.7208884814816,20.769578696522203,1,20,-95.0,150.0,150.0,1.0000,14,-38.37
23,1,7.495423371212078,32.88665872345149,28.304807544639992,6,20,-95.0,150.0,7.9539248228698,0.0530,1,-36.03
23,2,8.788202963627691,30.533260027424227,24.65507361142473,11,20,-95.0,150.0,0.0,0.0000,0,-32.48
23,3,18.575776013772526,43.59168747467655,20.64634567223999,1,20,-95.0,150.0,0.0,0.0000,0,-48.72
23,4,16.144687066695646,33.047591120824514,26.806530342037945,6,20,-95.0,150.0,150.00000000000003,1.0000,34,-44.57
24,0,31.870577727800622,42.7208884814816,20.769578696522203,1,20,-95.0,150.0,150.0,1.0000,14,-38.32
24,1,7.495423371212078,32.88665872345149,28.304807544639992,6,20,-95.0,150.0,7.9539248228698,0.0530,1,-36.03
24,2,8.788202963627691,30.533260027424227,24.65507361142473,11,20,-95.0,150.0,0.0,0.0000,0,-32.48
24,3,18.575776013772526,43.59168747467655,20.64634567223999,1,20,-95.0,150.0,0.0,0.0000,0,-48.63
24,4,16.144687066695646,33.047591120824514,26.806530342037945,6,20,-95.0,150.0,150.0,1.0000,34,-44.65
25,0,31.870577727800622,42.7208884814816,20.769578696522203,1,20,-95.0,150.0,150.0,1.0000,15,-37.71
25,1,7.495423371212078,32.88665872345149,28.304807544639992,6,20,-95.0,150.0,7.9539248228698,0.0530,1,-36.03
25,2,8.788202963627691,30.533260027424227,24.65507361142473,11,20,-95.0,150.0,0.0,0.0000,0,-32.48
25,3,18.575776013772526,43.59168747467655,20.64634567223999,1,20,-95.0,150.0,0.0,0.0000,0,-48.51
25,4,16.144687066695646,33.047591120824514,26.806530342037945,6,20,-95.0,150.0,149.99999999999997,1.0000,33,-44.73
26,0,31.870577727800622,42.7208884814816,20.769578696522203,1,20,-95.0,150.0,149.99999999999997,1.0000,16,-26.56
26,1,7.495423371212078,32.88665872345149,28.304807544639992,6,20,-95.0,150.0,19.216123827154497,0.1281,2,-36.03
26,2,8.788202963627691,30.533260027424227,24.65507361142473,11,20,-95.0,150.0,0.0,0.0000,0,-32.48
26,3,18.575776013772526,43.59168747467655,20.64634567223999,1,20,-95.0,150.0,0.0,0.0000,0,-48.34
26,4,16.144687066695646,33.047591120824514,26.806530342037945,6,20,-95.0,150.0,150.00000000000006,1.0000,31,-44.80
27,0,31.870577727800622,42.7208884814816,20.769578696522203,1,20,-95.0,150.0,150.0,1.0000,15,-40.58
27,1,7.495423371212078,32.88665872345149,28.304807544639992,6,20,-95.0,150.0,19.216123827154497,0.1281,2,-36.03
27,2,8.788202963627691,30.533260027424227,24.65507361142473,11,20,-95.0,150.0,0.0,0.0000,0,-32.48
27,3,18.575776013772526,43.59168747467655,20.64634567223999,1,20,-95.0,150.0,0.0,0.0000,0,-48.10
27,4,16.144687066695646,33.047591120824514,26.806530342037945,6,20,-95.0,150.0,149.99999999999997,1.0000,32,-44.83
28,0,31.870577727800622,42.7208884814816,20.769578696522203,1,20,-95.0,150.0,150.0,1.0000,15,-44.33
28,1,7.495423371212078,32.88665872345149,28.304807544639992,6,20,-95.0,150.0,19.216123827154497,0.1281,2,-36.03
28,2,8.788202963627691,30.533260027424227,24.65507361142473,11,20,-95.0,150.0,0.0,0.0000,0,-32.48
28,3,18.575776013772526,43.59168747467655,20.64634567223999,1,20,-95.0,150.0,0.0,0.0000,0,-47.79
28,4,16.144687066695646,33.047591120824514,26.806530342037945,6,20,-95.0,150.0,150.0,1.0000,32,-44.87
29,0,31.870577727800622,42.7208884814816,20.769578696522203,1,20,-95.0,150.0,149.99999999999997,1.0000,14,-45.65
29,1,7.495423371212078,32.88665872345149,28.304807544639992,6,20,-95.0,150.0,11.262199004284698,0.0751,1,-36.03
29,2,8.788202963627691,30.533260027424227,24.65507361142473,11,20,-95.0,150.0,0.0,0.0000,0,-32.48
29,3,18.575776013772526,43.59168747467655,20.64634567223999,1,20,-95.0,150.0,13.701270941670296,0.0913,1,-47.54
29,4,16.144687066695646,33.047591120824514,26.806530342037945,6,20,-95.0,150.0,149.99999999999997,1.0000,33,-44.89
30,0,31.870577727800622,42.7208884814816,20.769578696522203,1,20,-95.0,150.0,149.99999999999997,1.0000,12,-46.55
30,1,7.495423371212078,32.88665872345149,28.304807544639992,6,20,-95.0,150.0,11.262199004284698,0.0751,1,-36.03
30,2,8.788202963627691,30.533260027424227,24.65507361142473,11,20,-95.0,150.0,0.0,0.0000,0,-32.48
30,3,18.575776013772526,43.59168747467655,20.64634567223999,1,20,-95.0,150.0,36.71785538315083,0.2448,2,-47.24
30,4,16.144687066695646,33.047591120824514,26.806530342037945,6,20,-95.0,150.0,149.99999999999997,1.0000,34,-44.89
31,0,31.870577727800622,42.7208884814816,20.769578696522203,1,20,-95.0,150.0,149.99999999999997,1.0000,12,-47.29
31,1,7.495423371212078,32.88665872345149,28.304807544639992,6,20,-95.0,150.0,11.262199004284698,0.0751,1,-36.03
31,2,8.788202963627691,30.533260027424227,24.65507361142473,11,20,-95.0,150.0,0.0,0.0000,0,-32.48
31,3,18.575776013772526,43.59168747467655,20.64634567223999,1,20,-95.0,150.0,39.52634798877458,0.2635,2,-47.02
31,4,16.144687066695646,33.047591120824514,26.806530342037945,6,20,-95.0,150.0,150.0,1.0000,34,-44.85
32,0,31.870577727800622,42.7208884814816,20.769578696522203,1,20,-95.0,150.0,149.99999999999997,1.0000,12,-47.73
32,1,7.495423371212078,32.88665872345149,28.304807544639992,6,20,-95.0,150.0,11.262199004284698,0.0751,1,-36.02
32,2,8.788202963627691,30.533260027424227,24.65507361142473,11,20,-95.0,150.0,0.0,0.0000,0,-32.48
32,3,18.575776013772526,43.59168747467655,20.64634567223999,1,20,-95.0,150.0,39.52634798877458,0.2635,2,-46.82
32,4,16.144687066695646,33.047591120824514,26.806530342037945,6,20,-95.0,150.0,150.00000000000003,1.0000,34,-44.75
33,0,31.870577727800622,42.7208884814816,20.769578696522203,1,20,-95.0,150.0,150.0,1.0000,11,-47.74
33,1,7.495423371212078,32.88665872345149,28.304807544639992,6,20,-95.0,150.0,22.693202521228155,0.1513,2,-36.02
33,2,8.788202963627691,30.533260027424227,24.65507361142473,11,20,-95.0,150.0,0.0,0.0000,0,-32.47
33,3,18.575776013772526,43.59168747467655,20.64634567223999,1,20,-95.0,150.0,54.125611881573356,0.3608,3,-46.46
33,4,16.144687066695646,33.047591120824514,26.806530342037945,6,20,-95.0,150.0,150.00000000000003,1.0000,33,-44.54
34,0,31.870577727800622,42.7208884814816,20.769578696522203,1,20,-95.0,150.0,150.0,1.0000,11,-47.35
34,1,7.495423371212078,32.88665872345149,28.304807544639992,6,20,-95.0,150.0,31.844488924881922,0.2123,3,-36.02
34,2,8.788202963627691,30.533260027424227,24.65507361142473,11,20,-95.0,150.0,0.0,0.0000,0,-32.47
34,3,18.575776013772526,43.59168747467655,20.64634567223999,1,20,-95.0,150.0,54.125611881573356,0.3608,3,-45.29
34,4,16.144687066695646,33.047591120824514,26.806530342037945,6,20,-95.0,150.0,150.0,1.0000,32,-43.86
35,0,31.870577727800622,42.7208884814816,20.769578696522203,1,20,-95.0,150.0,150.0,1.0000,11,-46.42
35,1,7.495423371212078,32.88665872345149,28.304807544639992,6,20,-95.0,150.0,48.54159396804968,0.3236,4,-36.02
35,2,8.788202963627691,30.533260027424227,24.65507361142473,11,20,-95.0,150.0,0.0,0.0000,0,-32.47
35,3,18.575776013772526,43.59168747467655,20.64634567223999,1,20,-95.0,150.0,54.125611881573356,0.3608,3,-42.05
35,4,16.144687066695646,33.047591120824514,26.806530342037945,6,20,-95.0,150.0,149.99999999999994,1.0000,31,-41.07
36,0,31.870577727800622,42.7208884814816,20.769578696522203,1,20,-95.0,150.0,150.0,1.0000,11,-45.06
36,1,7.495423371212078,32.88665872345149,28.304807544639992,6,20,-95.0,150.0,58.386088344637216,0.3892,4,-36.01
36,2,8.788202963627691,30.533260027424227,24.65507361142473,11,20,-95.0,150.0,0.0,0.0000,0,-32.47
36,3,18.575776013772526,43.59168747467655,20.64634567223999,1,20,-95.0,150.0,54.125611881573356,0.3608,3,-37.60
36,4,16.144687066695646,33.047591120824514,26.806530342037945,6,20,-95.0,150.0,150.00000000000003,1.0000,31,-35.36
37,0,31.870577727800622,42.7208884814816,20.769578696522203,1,20,-95.0,150.0,150.0,1.0000,12,-43.98
37,1,7.495423371212078,32.88665872345149,28.304807544639992,6,20,-95.0,150.0,68.08149769032912,0.4539,4,-36.01
37,2,8.788202963627691,30.533260027424227,24.65507361142473,11,20,-95.0,150.0,0.0,0.0000,0,-32.46
37,3,18.575776013772526,43.59168747467655,20.64634567223999,1,20,-95.0,150.0,54.125611881573356,0.3608,3,-40.71
37,4,16.144687066695646,33.047591120824514,26.806530342037945,6,20,-95.0,150.0,150.0,1.0000,30,-40.74
38,0,31.870577727800622,42.7208884814816,20.769578696522203,1,20,-95.0,150.0,150.0,1.0000,12,-42.72
38,1,7.495423371212078,32.88665872345149,28.304807544639992,6,20,-95.0,150.0,88.42552257599289,0.5895,5,-36.00
38,2,8.788202963627691,30.533260027424227,24.65507361142473,11,20,-95.0,150.0,0.0,0.0000,0,-32.46
38,3,18.575776013772526,43.59168747467655,20.64634567223999,1,20,-95.0,150.0,54.125611881573356,0.3608,3,-44.23
38,4,16.144687066695646,33.047591120824514,26.806530342037945,6,20,-95.0,150.0,150.0,1.0000,29,-43.03
39,0,31.870577727800622,42.7208884814816,20.769578696522203,1,20,-95.0,150.0,150.0,1.0000,12,-40.81
39,1,7.495423371212078,32.88665872345149,28.304807544639992,6,20,-95.0,150.0,105.48999374593453,0.7033,6,-36.00
39,2,8.788202963627691,30.533260027424227,24.65507361142473,11,20,-95.0,150.0,0.0,0.0000,0,-32.46
39,3,18.575776013772526,43.59168747467655,20.64634567223999,1,20,-95.0,150.0,62.514752291888755,0.4168,4,-44.21
39,4,16.144687066695646,33.047591120824514,26.806530342037945,6,20,-95.0,150.0,150.00000000000006,1.0000,27,-43.80
40,0,31.870577727800622,42.7208884814816,20.769578696522203,1,20,-95.0,150.0,150.0,1.0000,12,-34.01
40,1,7.495423371212078,32.88665872345149,28.304807544639992,6,20,-95.0,150.0,109.68300765694815,0.7312,6,-35.99
40,2,8.788202963627691,30.533260027424227,24.65507361142473,11,20,-95.0,150.0,0.0,0.0000,0,-32.46
40,3,18.575776013772526,43.59168747467655,20.64634567223999,1,20,-95.0,150.0,48.81348135021845,0.3254,3,-40.76
40,4,16.144687066695646,33.047591120824514,26.806530342037945,6,20,-95.0,150.0,150.00000000000006,1.0000,28,-44.34
41,0,31.870577727800622,42.7208884814816,20.769578696522203,1,20,-95.0,150.0,150.0,1.0000,11,-25.15
41,1,7.495423371212078,32.88665872345149,28.304807544639992,6,20,-95.0,150.0,132.20793477374428,0.8814,7,-35.99
41,2,8.788202963627691,30.533260027424227,24.65507361142473,11,20,-95.0,150.0,27.440993262639076,0.1829,1,-32.46
41,3,18.575776013772526,43.59168747467655,20.64634567223999,1,20,-95.0,150.0,48.81348135021845,0.3254,3,-42.42
41,4,16.144687066695646,33.047591120824514,26.806530342037945,6,20,-95.0,150.0,149.99999999999997,1.0000,27,-44.49
42,0,31.870577727800622,42.7208884814816,20.769578696522203,1,20,-95.0,150.0,150.00000000000003,1.0000,11,-36.65
42,1,7.495423371212078,32.88665872345149,28.304807544639992,6,20,-95.0,150.0,148.275239176384,0.9885,9,-35.99
42,2,8.788202963627691,30.533260027424227,24.65507361142473,11,20,-95.0,150.0,34.55501540014207,0.2304,1,-32.46
42,3,18.575776013772526,43.59168747467655,20.64634567223999,1,20,-95.0,150.0,74.35296276465543,0.4957,4,-45.22
42,4,16.144687066695646,33.047591120824514,26.806530342037945,6,20,-95.0,150.0,150.0,1.0000,24,-44.42
43,0,31.870577727800622,42.7208884814816,20.769578696522203,1,20,-95.0,150.0,150.0,1.0000,13,-43.35
43,1,7.495423371212078,32.88665872345149,28.304807544639992,6,20,-95.0,150.0,148.74104689386763,0.9916,9,-35.99
43,2,8.788202963627691,30.533260027424227,24.65507361142473,11,20,-95.0,150.0,34.55501540014207,0.2304,1,-32.46
43,3,18.575776013772526,43.59168747467655,20.64634567223999,1,20,-95.0,150.0,56.39543290973991,0.3760,3,-46.19
43,4,16.144687066695646,33.047591120824514,26.806530342037945,6,20,-95.0,150.0,150.0,1.0000,23,-44.18
44,0,31.870577727800622,42.7208884814816,20.769578696522203,1,20,-95.0,150.0,150.0,1.0000,13,-45.94
44,1,7.495423371212078,32.88665872345149,28.304807544639992,6,20,-95.0,150.0,150.0,1.0000,11,-36.00
44,2,8.788202963627691,30.533260027424227,24.65507361142473,11,20,-95.0,150.0,0.0,0.0000,0,-32.46
44,3,18.575776013772526,43.59168747467655,20.64634567223999,1,20,-95.0,150.0,64.94843272697874,0.4330,3,-46.60
44,4,16.144687066695646,33.047591120824514,26.806530342037945,6,20,-95.0,150.0,149.99999999999997,1.0000,22,-43.62
45,0,31.870577727800622,42.7208884814816,20.769578696522203,1,20,-95.0,150.0,150.0,1.0000,13,-46.77
45,1,7.495423371212078,32.88665872345149,28.304807544639992,6,20,-95.0,150.0,150.0,1.0000,12,-36.00
45,2,8.788202963627691,30.533260027424227,24.65507361142473,11,20,-95.0,150.0,0.0,0.0000,0,-32.46
45,3,18.575776013772526,43.59168747467655,20.64634567223999,1,20,-95.0,150.0,32.083371151913674,0.2139,1,-46.83
45,4,16.144687066695646,33.047591120824514,26.806530342037945,6,20,-95.0,150.0,149.99999999999997,1.0000,23,-43.08
46,0,31.870577727800622,42.7208884814816,20.769578696522203,1,20,-95.0,150.0,149.99999999999997,1.0000,13,-46.39
46,1,7.495423371212078,32.88665872345149,28.304807544639992,6,20,-95.0,150.0,150.0,1.0000,13,-36.00
46,2,8.788202963627691,30.533260027424227,24.65507361142473,11,20,-95.0,150.0,0.0,0.0000,0,-32.46
46,3,18.575776013772526,43.59168747467655,20.64634567223999,1,20,-95.0,150.0,56.363082302514954,0.3758,2,-46.96
