step,client_id,from_ap,to_ap,client_x,client_y
67,20,1,5,30.49,21.20
67,39,1,2,34.08,5.71
67,44,2,1,35.17,1.14
68,2,0,3,4.20,6.31
68,5,2,5,39.76,20.42
68,6,3,4,23.13,21.60
68,8,5,2,46.31,20.57
68,19,1,2,31.02,14.17
68,27,4,5,31.22,28.67
69,3,1,4,27.08,21.85
69,4,3,6,28.75,36.23
69,29,0,1,19.70,16.57
70,14,1,2,30.86,13.60
70,21,1,4,28.07,22.01
71,9,3,0,16.63,17.34
71,16,2,1,34.99,2.85
71,26,3,5,34.35,39.25
71,41,2,5,41.76,21.08
72,6,4,5,30.62,23.18
72,36,5,3,38.37,43.06
72,39,2,1,30.53,14.14
73,19,2,5,38.60,20.21
73,24,3,0,4.95,5.66
73,37,0,3,3.86,4.83
74,2,3,0,5.73,8.44
74,3,4,3,22.29,29.77
74,45,0,1,14.54,1.43
75,9,0,1,19.05,10.16
75,20,5,3,30.64,36.58
75,32,1,4,23.82,21.70
75,34,3,6,13.03,31.27
75,40,1,0,19.06,13.17
75,42,5,3,37.62,43.53
76,3,3,6,20.76,33.16
76,10,5,2,38.31,19.23
76,20,3,6,29.90,38.39
76,21,4,5,29.99,30.63
77,0,5,2,45.19,20.48
79,28,5,3,36.57,42.08
79,35,3,0,7.27,14.98
79,39,1,3,19.23,20.64
79,41,5,4,28.61,24.82
80,13,2,1,30.68,9.28
81,2,0,3,12.90,19.94
81,15,2,1,30.21,16.81
81,37,3,0,5.17,4.53
81,46,5,3,30.50,36.60
82,28,3,6,32.41,41.41
82,36,3,6,33.77,48.99
82,40,0,3,15.21,19.11
82,44,1,4,27.12,21.41
82,46,3,6,28.72,37.40
83,11,3,4,23.10,27.38
83,29,1,2,30.74,13.79
84,12,5,2,48.45,20.59
84,21,5,3,36.14,41.77
84,24,0,1,16.51,4.09
84,31,5,4,28.27,31.96
84,41,4,3,21.77,30.83
84,42,3,5,43.67,43.93
85,32,4,3,27.99,33.89
85,41,3,6,20.90,32.41
86,7,3,6,11.58,31.17
86,31,4,3,25.12,33.41
86,43,6,3,34.50,46.20
87,2,3,6,14.40,30.91
87,11,4,5,30.75,25.86
87,31,3,6,23.35,33.69
87,38,2,1,34.96,2.98
88,7,6,3,13.81,30.61
88,19,5,3,47.66,44.93
88,30,6,3,8.90,30.92
89,6,5,3,47.02,44.70
89,15,1,4,24.10,21.02
89,16,1,0,18.01,8.75
90,9,1,0,17.59,10.93
90,32,3,5,33.22,38.68
90,44,4,3,26.22,33.86
91,33,5,3,41.44,43.99
91,44,3,6,25.89,35.28
93,4,6,3,14.89,29.92
93,11,5,2,40.70,19.78
93,14,2,1,34.99,2.63
93,34,6,3,36.18,50.00
93,35,0,1,13.72,1.39
93,47,5,2,33.49,19.34
94,7,3,6,20.15,31.73
94,15,4,3,20.78,24.64
95,21,3,5,43.94,43.81
95,27,5,3,29.33,33.85
95,32,5,3,39.43,43.30
96,3,6,3,15.33,30.35
96,9,0,3,12.74,20.48
96,19,3,6,33.28,43.75
96,23,6,3,29.22,36.53
97,6,3,5,41.46,42.36
97,22,1,2,37.37,0.77
97,37,0,3,4.63,12.72
98,13,1,3,21.31,20.92
98,23,3,5,30.29,33.69
98,35,1,0,14.66,3.13
99,13,3,4,21.86,22.67
99,26,5,2,45.00,20.40
99,27,3,6,24.73,33.57
100,18,6,3,4.96,33.03
101,2,6,3,33.20,42.41
102,16,0,3,3.72,11.82
102,23,5,4,29.79,28.10
102,34,3,5,50.00,43.65
102,40,3,0,5.53,13.19
103,2,3,5,36.35,40.75
103,9,3,6,12.59,32.11
103,27,6,3,20.93,31.51
103,42,5,3,28.64,34.51
103,46,6,3,25.44,32.63
104,5,5,3,32.91,38.75
104,15,3,6,12.45,31.01
104,46,3,4,26.37,30.90
105,8,2,1,37.75,0.34
105,25,6,3,11.73,30.12
105,39,3,6,17.80,31.43
105,42,3,6,25.58,33.82
106,4,3,0,10.13,17.66
106,8,1,2,37.15,0.98
106,13,4,6,26.60,34.82
106,14,1,0,10.54,0.00
106,37,3,0,4.88,10.90
107,23,4,1,28.48,20.81
107,29,2,5,49.24,21.83
107,47,2,1,37.66,0.14
108,5,3,6,30.84,39.13
108,14,0,3,6.70,0.60
108,41,6,3,12.62,29.06
108,46,4,5,30.32,24.06
109,4,0,3,7.14,15.84
109,47,1,2,37.40,1.47
110,8,2,1,34.72,3.36
110,21,5,2,46.85,20.48
110,24,1,4,27.42,21.87
110,28,6,3,1.68,34.47
111,3,3,0,10.17,16.50
111,16,3,0,4.61,9.41
111,20,6,3,21.36,31.17
111,46,5,2,34.26,19.90
112,6,5,1,30.34,19.53
112,11,2,1,32.93,4.01
112,18,3,0,12.97,18.59
113,1,6,3,14.08,30.08
113,20,3,4,25.03,30.62
113,32,3,5,38.32,40.99
113,39,6,3,29.81,37.01
113,45,1,4,26.40,21.30
114,41,3,0,11.14,17.50
115,6,1,2,30.95,13.86
115,39,3,5,33.22,37.07
116,14,3,0,7.14,3.42
116,20,4,5,30.17,29.19
116,25,3,0,17.48,18.49
116,33,3,5,42.34,43.36
117,3,0,1,20.57,12.47
117,12,2,5,40.54,21.20
117,34,5,2,47.69,19.21
118,2,5,2,44.99,19.53
118,17,2,5,33.87,20.14
118,35,0,3,6.36,14.77
119,44,6,3,22.94,31.07
120,24,4,3,26.06,33.32
120,44,3,4,23.59,29.60
121,21,2,1,31.02,7.93
121,24,3,6,26.04,34.40
122,18,0,1,19.70,9.79
122,30,3,0,8.18,1.13
123,1,3,0,12.61,18.38
123,11,1,0,17.51,17.42
123,31,6,3,23.08,32.11
123,47,2,5,34.12,21.14
124,3,1,2,31.76,14.93
124,16,0,1,16.32,3.28
124,25,0,1,18.71,8.44
124,31,3,4,23.60,30.59
124,43,3,6,31.62,40.25
125,22,2,1,32.29,7.19
126,20,5,2,44.59,19.77
126,30,0,1,15.73,2.04
126,44,4,1,26.35,20.84
127,14,0,3,19.29,19.11
127,17,5,4,29.68,25.33
127,19,6,3,18.43,29.49
127,32,5,1,30.81,19.81
128,11,0,3,7.63,17.22
128,23,1,0,16.07,6.11
129,2,2,1,30.91,10.42
129,9,6,3,28.91,35.26
129,14,3,1,22.04,20.98
129,38,1,0,19.20,14.26
130,9,3,5,30.57,35.40
130,12,5,3,29.19,36.18
130,14,1,4,23.72,21.42
130,19,3,4,23.09,27.00
131,12,3,6,27.58,36.92
131,21,1,0,13.72,3.40
131,31,4,1,25.00,19.76
131,34,2,1,35.36,0.63
131,41,0,3,4.27,13.37
132,14,4,1,27.37,20.97
133,29,5,3,46.25,45.15
134,16,1,0,16.50,6.05
134,19,4,5,30.58,27.06
135,8,1,0,18.09,9.45
135,14,1,2,32.58,18.65
136,17,4,3,25.08,32.74
136,30,1,2,34.68,5.46
136,42,6,3,3.95,32.40
137,0,2,5,33.97,20.51
137,17,3,6,24.27,33.25
137,21,0,3,3.41,4.84
137,23,0,3,3.21,8.66
137,25,1,0,16.24,4.85
137,26,2,1,36.18,1.66
137,27,3,0,7.56,1.73
137,32,1,0,18.04,14.23
138,1,0,3,5.69,1.70
138,6,2,1,32.49,4.77
138,46,2,1,29.19,12.62
139,13,6,3,18.70,29.66
139,39,5,3,34.68,40.46
140,11,3,6,4.07,34.57
140,14,2,5,41.99,20.58
140,44,1,0,14.88,3.95
140,45,4,3,29.05,33.85
141,24,6,3,34.82,46.04
141,39,3,6,32.52,41.66
142,13,3,4,22.17,25.47
142,27,0,1,16.01,3.53
143,0,5,4,29.18,21.86
143,2,1,0,11.54,0.00
143,20,2,1,35.34,2.50
143,32,0,3,10.66,18.19
143,38,0,3,14.01,19.01
144,15,6,3,10.55,30.45
144,18,1,0,18.70,14.85
144,22,1,0,11.92,0.87
144,23,3,0,4.97,12.19
144,25,0,1,19.30,13.63
144,41,3,6,3.39,35.62
145,14,5,2,50.00,21.11
145,25,1,0,19.07,15.11
145,44,0,3,5.43,2.49
145,45,3,5,30.68,35.71
146,9,5,2,44.40,19.76
146,13,4,1,26.84,19.56
146,24,3,5,37.61,41.23
146,26,1,2,35.40,3.28
146,30,2,5,42.95,20.57
147,4,3,1,22.15,20.62
147,6,1,0,15.13,3.99
147,18,0,3,17.09,19.29
147,42,3,0,12.59,18.01
148,19,5,3,50.00,44.34
148,25,0,3,19.07,19.26
149,8,0,3,4.12,5.26
149,13,1,2,32.19,17.71
149,16,0,3,13.69,18.84
149,29,3,5,38.82,42.54
150,22,0,3,4.70,4.10
151,23,0,3,11.70,19.31
151,34,1,0,11.34,0.83
152,0,4,3,21.18,21.32
152,6,0,3,6.13,1.14
152,25,3,4,22.11,24.39
152,42,0,1,20.31,14.75
152,44,3,0,5.38,6.64
153,29,5,3,34.84,40.35
154,27,1,2,35.77,2.56
154,29,3,5,34.00,39.55
154,32,3,6,13.36,31.20
155,18,3,6,18.59,31.89
155,29,5,3,33.04,39.07
155,31,1,0,19.20,12.69
155,34,0,3,5.14,3.28
156,3,2,1,30.12,14.71
156,40,0,3,11.90,18.99
157,11,6,3,1.77,34.98
157,19,3,5,44.23,44.04
157,21,3,6,11.47,32.05
157,28,3,0,5.04,3.97
158,10,2,5,48.37,21.05
158,14,2,1,31.38,6.00
158,22,3,0,6.02,3.44
158,36,6,3,20.46,30.93
158,37,0,3,3.85,8.14
158,44,0,1,16.31,3.54
158,45,5,3,34.72,40.27
158,46,1,3,18.89,19.45
159,8,3,0,5.04,4.39
159,12,6,3,10.52,30.62
159,15,3,1,19.16,17.81
159,23,3,6,16.12,30.87
159,31,0,3,16.96,18.75
159,39,6,3,25.50,32.88
160,6,3,0,6.43,3.71
160,20,1,0,19.24,12.98
160,39,3,4,25.89,32.24
160,42,1,4,29.74,23.14
160,47,5,4,29.09,28.29
161,5,6,3,15.42,30.25
161,20,0,1,19.54,14.16
161,25,4,3,28.77,34.93
161,29,3,5,30.44,34.16
162,3,1,0,19.22,14.67
162,25,3,6,28.39,36.55
162,34,3,0,5.40,3.85
163,9,2,1,37.62,0.00
163,22,0,1,13.52,0.00
163,41,6,3,13.13,30.55
164,2,0,1,19.98,17.34
164,16,3,6,14.60,31.06
165,30,5,3,32.56,39.91
166,8,0,1,12.03,0.00
166,14,1,0,15.79,5.96
166,30,3,6,31.46,41.49
166,42,4,3,25.76,33.38
166,46,3,6,17.12,31.67
167,8,1,0,12.91,0.92
167,31,3,6,16.56,32.07
167,33,5,3,33.21,39.50
167,42,3,6,24.47,34.72
168,3,0,3,9.85,17.96
168,13,2,1,37.22,0.00
168,27,2,5,48.29,21.11
168,44,1,2,33.77,7.78
169,34,0,1,18.45,6.08
169,47,4,3,20.58,23.74
170,8,0,1,15.76,3.48
170,11,3,0,7.53,15.07
170,28,0,1,14.06,0.96
170,33,3,6,31.71,40.79
171,0,3,6,6.64,32.83
171,6,0,3,17.44,18.65
171,36,3,0,15.98,18.53
171,41,3,0,10.50,17.33
172,14,0,3,6.40,0.00
173,20,1,2,31.75,20.14
174,13,1,2,32.14,9.47
174,19,5,2,41.68,19.39
174,20,2,5,33.17,20.46
174,30,6,3,34.68,44.78
175,2,1,2,31.75,17.99
175,4,1,2,34.57,4.97
175,18,6,3,24.41,32.75
175,37,3,0,5.79,3.08
175,39,4,1,28.29,20.49
176,18,3,4,24.32,30.75
176,20,5,2,35.96,20.00
176,30,3,5,36.28,41.16
177,24,5,2,36.36,19.08
177,34,1,2,33.07,10.17
178,6,3,6,14.52,31.11
178,9,1,0,18.19,14.54
178,36,0,1,19.79,12.31
178,38,3,0,4.41,8.46
179,2,2,5,34.78,20.23
179,5,3,1,20.42,19.35
179,10,5,4,29.60,24.29
180,13,2,5,33.12,20.90
180,14,3,0,4.61,7.76
180,42,6,3,0.64,34.65
181,19,2,1,30.06,15.29
181,44,2,5,44.36,21.83
182,1,3,6,4.11,34.14
182,12,3,0,17.44,18.49
182,18,4,1,27.45,19.64
182,22,1,2,39.24,0.80
183,9,0,3,11.80,19.19
183,27,5,3,40.76,44.64
183,42,3,6,3.92,34.56
184,12,0,1,20.22,18.22
184,43,6,3,2.34,34.99
185,15,1,2,35.37,3.92
185,18,1,2,32.74,17.68
185,21,6,3,30.25,35.92
185,25,6,3,21.63,30.83
186,3,3,6,12.25,30.84
186,13,5,4,29.08,31.14
186,21,3,5,31.66,35.27
186,40,3,6,4.22,34.19
186,41,0,1,16.15,4.36
187,25,3,4,22.63,28.46
187,31,6,3,36.13,50.00
188,3,6,3,15.54,30.08
188,13,4,3,27.68,34.51
188,19,1,0,19.05,13.33
188,26,2,1,34.24,3.95
188,36,1,2,31.12,12.73
188,39,1,2,31.31,10.55
188,41,1,0,17.57,7.20
188,46,6,3,24.26,31.96
189,2,5,4,28.62,29.84
189,8,1,2,31.98,11.23
189,13,3,6,27.66,36.36
189,46,3,4,25.28,30.24
190,16,6,3,35.05,45.20
190,24,2,1,37.17,0.00
190,32,6,3,25.84,33.83
191,9,3,6,11.91,31.08
191,14,0,3,17.99,20.17
191,24,1,2,36.70,1.76
191,32,3,4,26.27,32.91
191,42,6,3,17.78,30.03
191,45,3,5,48.64,44.17
192,3,3,4,22.55,28.67
192,10,4,3,23.29,31.40
192,12,1,2,31.84,19.39
192,25,4,3,21.23,21.36
192,29,5,2,47.04,20.69
193,12,2,5,32.90,20.42
194,2,4,3,22.07,28.98
194,10,3,6,22.26,32.36
194,27,3,5,35.23,40.44
195,14,3,4,21.54,26.01
195,16,3,5,40.95,43.03
195,25,3,0,18.71,17.93
195,38,0,1,16.22,3.68
195,42,3,4,22.08,24.30
195,46,4,1,24.28,19.41
196,4,2,1,31.63,8.21
197,3,4,5,31.39,25.67
197,5,1,2,30.96,14.31
197,14,4,3,22.27,29.45
197,18,2,5,47.24,21.92
197,32,4,5,30.44,28.65
197,41,0,3,12.76,19.93
198,22,2,5,48.19,21.47
198,35,3,6,5.26,33.22
198,42,4,1,24.02,19.55
199,30,5,4,28.34,23.17
200,11,0,3,15.56,19.83
200,14,3,6,25.65,33.88
200,21,5,3,47.64,45.28
200,28,1,2,31.79,10.77
201,3,5,2,35.37,19.64
202,24,2,5,34.89,20.84
202,46,1,0,17.78,8.33
203,8,2,5,40.40,20.85
203,19,0,3,3.12,6.61
203,34,2,1,31.43,9.03
203,44,5,3,37.14,41.97
204,6,6,3,14.69,29.51
204,30,4,3,20.09,24.01
204,31,3,6,33.08,48.36
204,42,1,2,31.75,12.56
205,4,1,3,20.62,21.26
205,23,6,3,28.75,35.51
206,25,0,3,3.69,10.60
206,27,5,4,29.49,24.01
206,29,2,5,44.91,20.64
206,43,3,4,21.81,24.54
207,20,2,5,34.18,20.46
207,23,3,5,30.07,33.39
208,11,3,4,22.39,27.41
208,18,5,4,28.32,23.11
208,44,3,6,34.19,48.66
209,0,6,3,20.21,30.47
209,46,0,3,5.45,2.34
210,3,2,1,34.85,2.76
210,18,4,1,25.62,20.60
210,19,3,0,4.51,8.76
210,27,4,1,23.75,20.56
211,14,6,3,35.05,48.86
211,41,3,6,0.59,38.12
212,0,3,4,21.40,26.09
212,21,3,5,45.30,43.71
212,22,5,4,29.22,26.84
212,26,1,0,17.80,8.25
213,10,6,3,32.62,40.01
213,11,4,3,25.69,33.25
213,25,3,0,5.69,11.45
214,0,4,3,21.40,23.12
214,11,3,6,26.17,34.43
214,17,6,3,29.77,36.70
214,27,1,0,17.80,17.88
214,28,2,5,38.78,20.25
214,31,6,3,23.48,32.01
215,5,2,1,35.70,1.93
215,13,6,3,0.00,37.00
215,14,3,5,38.37,42.46
215,17,3,5,31.03,36.17
215,18,1,0,18.58,16.32
215,37,0,3,18.25,18.43
215,43,4,5,30.37,21.59
216,10,3,5,35.73,40.52
216,13,3,6,1.65,36.19
216,24,5,3,33.81,40.86
216,36,2,5,37.54,20.24
216,46,3,0,5.04,4.43
217,34,1,0,13.64,3.52
218,0,3,0,18.70,17.98
218,13,6,3,4.17,33.74
218,16,5,4,29.10,31.54
218,22,4,3,20.76,25.75
218,24,3,6,31.67,42.43
219,20,5,4,29.44,27.97
219,47,3,1,20.67,19.71
220,19,0,3,10.43,18.57
220,43,5,2,36.34,20.08
221,4,3,6,3.86,36.14
221,5,1,2,36.59,2.37
221,7,6,3,8.81,31.52
221,30,3,0,4.38,9.05
222,25,0,1,18.00,7.25
222,36,5,4,29.73,22.30
223,39,2,1,36.59,1.17
224,8,5,3,48.63,45.31
224,9,6,3,29.03,36.11
224,10,5,3,43.43,44.30
224,15,2,5,44.15,21.37
224,45,5,4,29.30,32.08
225,0,0,1,18.97,8.76
225,3,1,3,21.43,21.66
225,16,4,3,20.50,27.66
225,46,0,1,19.27,12.65
226,12,5,4,29.52,24.66
226,34,0,3,6.39,16.18
226,37,3,4,21.86,23.21
227,9,3,5,31.01,35.00
227,14,5,2,42.81,19.81
227,17,5,2,35.10,19.71
227,22,3,6,12.67,31.46
228,18,0,3,3.70,11.95
228,30,0,1,15.08,2.26
228,36,4,3,19.97,24.18
229,2,3,1,20.13,17.75
229,28,5,2,49.35,20.69
229,41,6,3,3.90,32.69
230,6,3,4,21.93,26.99
230,20,4,3,27.02,33.61
230,38,1,2,38.47,0.15
230,44,6,3,14.19,30.16
231,3,3,6,14.36,30.98
231,45,4,3,23.23,30.54
232,20,3,6,26.44,34.63
232,29,5,2,34.60,19.62
232,46,1,2,30.72,16.37
233,8,3,5,46.74,43.31
234,1,6,3,26.15,33.39
235,1,3,4,26.91,33.21
235,12,4,3,21.24,22.19
236,0,1,0,14.92,3.04
236,6,4,1,27.90,19.89
236,21,5,2,31.65,20.17
236,31,3,0,5.92,13.78
237,21,2,1,30.71,19.95
237,25,1,2,37.34,2.82
237,26,0,3,6.02,14.50
237,27,0,3,4.10,6.69
238,2,1,2,31.23,10.56
238,7,3,0,10.62,17.38
238,12,3,1,20.17,18.73
238,19,3,6,21.18,31.93
238,37,4,5,30.42,25.89
238,42,2,5,46.70,21.34
238,46,2,5,41.13,21.15
239,6,1,2,32.38,18.06
239,14,2,1,33.07,2.81
240,1,4,5,30.25,32.39
240,34,3,6,1.83,35.83
240,35,6,3,17.88,30.59
240,47,1,2,31.22,11.26
241,11,6,3,4.17,33.49
241,13,3,0,6.69,2.07
241,24,6,3,22.09,30.50
242,24,3,4,22.41,28.74
242,41,3,0,6.47,12.09
243,4,6,3,12.51,30.73
243,30,1,2,31.79,15.26
243,36,3,6,0.98,37.13
243,44,3,0,4.82,11.80
244,44,0,3,3.92,10.42
245,5,2,5,36.39,20.19
245,18,3,6,3.06,35.49
246,15,5,3,49.28,44.63
246,31,0,1,15.71,1.58
247,2,2,1,36.18,0.81
247,24,4,1,24.48,19.46
247,30,2,5,35.25,21.44
248,8,5,4,29.16,32.55
248,32,5,2,31.85,19.44
248,39,1,0,18.96,17.75
249,0,0,3,4.70,13.69
249,2,1,2,36.69,1.29
249,21,1,3,19.43,19.00
250,14,1,0,13.37,2.58
250,35,3,0,14.99,18.30
250,39,0,3,17.67,18.88
250,41,0,1,16.73,2.17
251,4,3,0,17.94,18.38
251,7,0,1,17.12,5.90
251,17,2,1,37.65,0.00
251,33,6,3,3.24,34.12
252,4,0,1,19.29,17.13
252,8,4,5,30.18,27.70
252,13,0,1,19.38,13.40
252,42,5,3,33.68,40.80
252,47,2,1,33.21,5.31
253,27,3,0,7.35,15.57
253,42,3,6,31.81,40.99
253,44,3,0,7.02,1.27
254,16,3,1,20.91,19.81
255,29,2,1,33.78,4.11
255,41,1,0,16.67,5.67
255,43,2,5,33.70,20.27
255,46,5,3,43.53,44.35
256,3,6,3,20.02,30.13
257,14,0,3,3.55,10.50
257,37,5,3,36.23,41.43
258,3,3,4,22.92,27.43
258,13,1,4,24.18,21.44
258,23,5,2,42.02,20.27
258,31,1,2,31.06,12.29
259,43,5,1,30.39,20.66
260,8,5,2,34.48,19.28
260,24,1,2,36.80,1.90
260,32,2,1,32.39,7.01
260,45,3,0,4.82,10.41
261,10,3,5,31.03,36.24
261,11,3,1,20.33,17.21
261,25,2,5,47.96,22.27
262,3,4,5,30.29,25.79
