step,ap_id,x,y,tx_power,channel,bandwidth,noise_floor,max_throughput,allocated_throughput,duty_cycle,num_clients,inc_energy_dbm
35,1,31.666666666666668,18.333333333333336,28.719942356406726,6,20,-95.0,150.0,150.0,1.0000,16,-50.77
35,2,18.333333333333336,31.666666666666668,26.4590900457192,11,20,-95.0,150.0,104.9034160880559,0.6994,5,-43.26
36,0,18.333333333333336,18.333333333333336,28.872836211445275,1,20,-95.0,150.0,40.04223441519495,0.2669,3,-48.22
36,1,31.666666666666668,18.333333333333336,28.719942356406726,6,20,-95.0,150.0,150.0,1.0000,16,-50.74
36,2,18.333333333333336,31.666666666666668,26.4590900457192,11,20,-95.0,150.0,104.9034160880559,0.6994,5,-26.14
37,0,18.333333333333336,18.333333333333336,28.872836211445275,1,20,-95.0,150.0,40.04223441519495,0.2669,3,-48.82
37,1,31.666666666666668,18.333333333333336,28.719942356406726,6,20,-95.0,150.0,150.0,1.0000,16,-50.63
37,2,18.333333333333336,31.666666666666668,26.4590900457192,11,20,-95.0,150.0,104.9034160880559,0.6994,5,-36.16
38,0,18.333333333333336,18.333333333333336,28.872836211445275,1,20,-95.0,150.0,40.04223441519495,0.2669,3,-49.27
38,1,31.666666666666668,18.333333333333336,28.719942356406726,6,20,-95.0,150.0,150.0,1.0000,16,-50.33
38,2,18.333333333333336,31.666666666666668,26.4590900457192,11,20,-95.0,150.0,104.9034160880559,0.6994,5,-45.37
39,0,18.333333333333336,18.333333333333336,28.872836211445275,1,20,-95.0,150.0,40.04223441519495,0.2669,3,-49.54
39,1,31.666666666666668,18.333333333333336,28.719942356406726,6,20,-95.0,150.0,150.0,1.0000,16,-49.65
39,2,18.333333333333336,31.666666666666668,26.4590900457192,11,20,-95.0,150.0,104.9034160880559,0.6994,5,-47.48
40,0,18.333333333333336,18.333333333333336,28.872836211445275,1,20,-95.0,150.0,34.854542577085866,0.2324,2,-49.81
40,1,31.666666666666668,18.333333333333336,28.719942356406726,6,20,-95.0,150.0,150.00000000000003,1.0000,17,-48.05
40,2,18.333333333333336,31.666666666666668,26.4590900457192,11,20,-95.0,150.0,104.9034160880559,0.6994,5,-46.77
41,0,18.333333333333336,18.333333333333336,28.872836211445275,1,20,-95.0,150.0,34.854542577085866,0.2324,2,-49.98
41,1,31.666666666666668,18.333333333333336,28.719942356406726,6,20,-95.0,150.0,150.00000000000003,1.0000,17,-43.16
41,2,18.333333333333336,31.666666666666668,26.4590900457192,11,20,-95.0,150.0,104.9034160880559,0.6994,5,-44.30
42,0,18.333333333333336,18.333333333333336,28.872836211445275,1,20,-95.0,150.0,34.854542577085866,0.2324,2,-50.05
42,1,31.666666666666668,18.333333333333336,28.719942356406726,6,20,-95.0,150.0,150.00000000000003,1.0000,17,-36.91
42,2,18.333333333333336,31.666666666666668,26.4590900457192,11,20,-95.0,150.0,104.9034160880559,0.6994,5,-43.26
43,0,18.333333333333336,18.333333333333336,28.872836211445275,1,20,-95.0,150.0,34.854542577085866,0.2324,2,-50.10
43,1,31.666666666666668,18.333333333333336,28.719942356406726,6,20,-95.0,150.0,150.00000000000003,1.0000,17,-42.56
43,2,18.333333333333336,31.666666666666668,26.4590900457192,11,20,-95.0,150.0,104.9034160880559,0.6994,5,-44.91
44,0,18.333333333333336,18.333333333333336,28.872836211445275,1,20,-95.0,150.0,34.854542577085866,0.2324,2,-50.08
44,1,31.666666666666668,18.333333333333336,28.719942356406726,6,20,-95.0,150.0,150.00000000000003,1.0000,17,-46.78
44,2,18.333333333333336,31.666666666666668,26.4590900457192,11,20,-95.0,150.0,104.9034160880559,0.6994,5,-44.23
45,0,18.333333333333336,18.333333333333336,28.872836211445275,1,20,-95.0,150.0,34.854542577085866,0.2324,2,-49.98
45,1,31.666666666666668,18.333333333333336,28.719942356406726,6,20,-95.0,150.0,150.00000000000003,1.0000,17,-48.66
45,2,18.333333333333336,31.666666666666668,26.4590900457192,11,20,-95.0,150.0,104.9034160880559,0.6994,5,-34.15
46,0,18.333333333333336,18.333333333333336,28.872836211445275,1,20,-95.0,150.0,34.854542577085866,0.2324,2,-49.84
46,1,31.666666666666668,18.333333333333336,28.719942356406726,6,20,-95.0,150.0,150.00000000000003,1.0000,17,-49.29
46,2,18.333333333333336,31.666666666666668,26.4590900457192,11,20,-95.0,150.0,104.9034160880559,0.6994,5,-26.26
47,0,18.333333333333336,18.333333333333336,28.872836211445275,1,20,-95.0,150.0,53.736598600449256,0.3582,3,-49.75
47,1,31.666666666666668,18.333333333333336,28.719942356406726,6,20,-95.0,150.0,150.00000000000003,1.0000,17,-49.37
47,2,18.333333333333336,31.666666666666668,26.4590900457192,11,20,-95.0,150.0,86.02136006469252,0.5735,4,-42.97
48,0,18.333333333333336,18.333333333333336,28.872836211445275,1,20,-95.0,150.0,53.736598600449256,0.3582,3,-49.67
48,1,31.666666666666668,18.333333333333336,28.719942356406726,6,20,-95.0,150.0,150.0,1.0000,16,-49.03
48,2,18.333333333333336,31.666666666666668,26.4590900457192,11,20,-95.0,150.0,115.68296932450843,0.7712,5,-47.71
49,0,18.333333333333336,18.333333333333336,28.872836211445275,1,20,-95.0,150.0,53.736598600449256,0.3582,3,-49.55
49,1,31.666666666666668,18.333333333333336,28.719942356406726,6,20,-95.0,150.0,150.0,1.0000,16,-48.31
49,2,18.333333333333336,31.666666666666668,26.4590900457192,11,20,-95.0,150.0,115.68296932450843,0.7712,5,-49.51
50,0,18.333333333333336,18.333333333333336,28.872836211445275,1,20,-95.0,150.0,68.6474474100541,0.4576,4,-49.45
50,1,31.666666666666668,18.333333333333336,28.719942356406726,6,20,-95.0,150.0,150.0,1.0000,16,-47.04
50,2,18.333333333333336,31.666666666666668,26.4590900457192,11,20,-95.0,150.0,100.7721205149036,0.6718,4,-50.23
51,0,18.333333333333336,18.333333333333336,28.872836211445275,1,20,-95.0,150.0,68.6474474100541,0.4576,4,-49.39
51,1,31.666666666666668,18.333333333333336,28.719942356406726,6,20,-95.0,150.0,150.0,1.0000,16,-44.89
51,2,18.333333333333336,31.666666666666668,26.4590900457192,11,20,-95.0,150.0,100.7721205149036,0.6718,4,-50.56
52,0,18.333333333333336,18.333333333333336,28.872836211445275,1,20,-95.0,150.0,68.6474474100541,0.4576,4,-49.33
52,1,31.666666666666668,18.333333333333336,28.719942356406726,6,20,-95.0,150.0,150.0,1.0000,16,-40.89
52,2,18.333333333333336,31.666666666666668,26.4590900457192,11,20,-95.0,150.0,100.7721205149036,0.6718,4,-50.74
53,0,18.333333333333336,18.333333333333336,28.872836211445275,1,20,-95.0,150.0,68.6474474100541,0.4576,4,-49.50
53,1,31.666666666666668,18.333333333333336,28.719942356406726,6,20,-95.0,150.0,150.0,1.0000,16,-34.53
53,2,18.333333333333336,31.666666666666668,26.4590900457192,11,20,-95.0,150.0,100.7721205149036,0.6718,4,-50.83
54,0,18.333333333333336,18.333333333333336,28.872836211445275,1,20,-95.0,150.0,68.6474474100541,0.4576,4,-49.62
54,1,31.666666666666668,18.333333333333336,28.719942356406726,6,20,-95.0,150.0,150.0,1.0000,16,-36.22
54,2,18.333333333333336,31.666666666666668,26.4590900457192,11,20,-95.0,150.0,100.7721205149036,0.6718,4,-50.86
55,0,18.333333333333336,18.333333333333336,28.872836211445275,1,20,-95.0,150.0,68.6474474100541,0.4576,4,-49.64
55,1,31.666666666666668,18.333333333333336,28.719942356406726,6,20,-95.0,150.0,150.0,1.0000,16,-40.38
55,2,18.333333333333336,31.666666666666668,26.4590900457192,11,20,-95.0,150.0,100.7721205149036,0.6718,4,-50.87
56,0,18.333333333333336,18.333333333333336,28.872836211445275,1,20,-95.0,150.0,106.71325615578121,0.7114,6,-49.51
56,1,31.666666666666668,18.333333333333336,28.719942356406726,6,20,-95.0,150.0,150.0,1.0000,14,-43.30
56,2,18.333333333333336,31.666666666666668,26.4590900457192,11,20,-95.0,150.0,100.7721205149036,0.6718,4,-50.86
57,0,18.333333333333336,18.333333333333336,28.872836211445275,1,20,-95.0,150.0,90.79654307651175,0.6053,5,-49.32
57,1,31.666666666666668,18.333333333333336,28.719942356406726,6,20,-95.0,150.0,149.99999999999997,1.0000,15,-43.81
57,2,18.333333333333336,31.666666666666668,26.4590900457192,11,20,-95.0,150.0,100.7721205149036,0.6718,4,-50.87
58,0,18.333333333333336,18.333333333333336,28.872836211445275,1,20,-95.0,150.0,90.79654307651175,0.6053,5,-48.90
58,1,31.666666666666668,18.333333333333336,28.719942356406726,6,20,-95.0,150.0,150.0,1.0000,14,-39.86
58,2,18.333333333333336,31.666666666666668,26.4590900457192,11,20,-95.0,150.0,114.08552971671449,0.7606,5,-50.86
59,0,18.333333333333336,18.333333333333336,28.872836211445275,1,20,-95.0,150.0,90.79654307651175,0.6053,5,-48.48
