step,client_id,from_ap,to_ap,client_x,client_y
87,26,4,3,30.00,24.25
88,15,2,1,20.67,15.29
89,2,1,4,20.19,46.89
89,12,4,5,43.43,18.43
89,29,1,2,21.54,15.97
90,1,3,4,27.09,32.48
90,27,1,0,4.55,24.44
91,10,0,1,13.35,24.59
91,26,3,2,25.66,22.09
92,6,1,2,23.72,13.15
92,17,1,4,25.45,12.00
94,13,4,5,40.28,35.91
94,22,0,1,8.23,27.23
94,24,4,1,24.71,5.84
95,28,1,4,24.04,34.18
95,29,2,3,27.59,18.91
97,26,2,1,19.87,16.31
97,28,4,3,25.63,31.35
98,5,4,5,48.94,16.87
98,15,1,0,12.91,19.13
99,10,1,4,23.88,35.31
99,27,0,1,12.79,17.86
100,23,4,5,47.20,38.48
100,29,3,4,30.55,23.69
102,7,1,4,25.20,1.22
103,1,4,1,17.92,48.91
103,12,5,4,37.92,34.65
103,13,5,4,37.59,23.34
103,28,3,2,25.62,22.12
104,11,1,3,23.66,27.69
105,6,2,1,22.35,27.63
106,5,5,4,40.94,19.22
106,17,4,5,37.35,28.33
106,25,4,1,24.67,3.70
106,28,2,4,28.07,18.06
106,29,4,5,36.92,26.58
107,4,5,4,46.65,16.75
107,18,1,0,9.95,25.24
108,16,4,5,47.04,17.22
109,13,4,3,29.16,21.24
109,21,4,3,24.31,31.75
110,20,1,0,4.71,16.59
111,24,1,0,7.26,15.14
112,11,3,4,27.56,31.28
112,13,3,2,25.00,22.44
113,15,0,1,1.86,23.46
114,24,0,1,4.24,15.96
115,20,0,1,13.33,19.67
116,13,2,1,19.12,22.86
116,21,3,2,23.07,25.96
116,23,5,4,47.22,15.93
116,28,4,1,24.39,1.54
117,12,4,1,18.97,45.45
117,14,4,3,28.28,20.13
118,5,4,2,26.06,13.82
118,10,4,5,39.60,35.49
118,15,1,0,2.64,22.04
118,18,0,1,13.52,19.51
119,20,1,2,20.76,18.90
120,5,2,1,23.23,13.00
121,13,1,0,12.04,23.32
121,17,5,4,45.25,39.76
121,25,1,2,20.63,16.25
122,16,5,4,49.93,40.61
122,19,4,5,41.72,20.10
122,22,1,0,6.68,25.83
123,20,2,4,26.89,14.59
123,24,1,0,3.87,17.16
123,27,1,4,25.15,4.74
124,0,1,0,3.84,24.60
124,14,3,4,28.71,29.73
125,29,5,4,42.24,17.64
126,10,5,4,38.98,20.51
127,21,2,1,18.81,19.55
128,22,0,1,4.53,14.26
128,25,2,1,19.29,22.00
129,13,0,1,1.26,20.80
130,0,0,1,1.97,18.07
130,1,1,0,4.41,23.99
132,13,1,0,2.52,20.87
132,15,0,1,10.80,15.00
133,24,0,1,12.43,17.38
135,12,1,3,24.06,28.53
135,14,4,1,20.13,40.19
136,1,0,1,10.79,14.67
137,29,4,2,25.35,13.88
138,26,1,2,20.98,16.29
139,29,2,1,22.74,13.00
140,28,1,0,11.28,17.18
141,8,1,2,19.79,17.59
141,12,3,4,27.94,17.87
141,13,0,1,12.77,23.07
141,27,4,5,38.94,21.81
142,17,4,1,19.25,44.39
143,16,4,1,20.71,38.62
144,19,5,4,36.14,31.80
144,26,2,4,27.96,18.42
144,28,0,1,12.81,24.40
145,1,1,4,26.56,8.89
146,10,4,1,24.82,12.34
147,10,1,2,23.29,13.49
147,13,1,2,21.06,24.57
148,24,1,2,23.34,13.15
150,10,2,1,19.08,17.17
150,12,4,1,24.12,2.12
150,22,1,4,25.59,6.79
151,24,2,4,26.19,12.95
152,6,1,0,11.37,24.54
152,16,1,0,12.45,23.24
152,23,4,3,27.84,20.88
153,4,4,1,25.08,9.56
153,18,1,4,24.83,0.85
154,4,1,4,25.15,8.76
154,8,2,4,25.96,12.97
154,10,1,0,12.96,20.03
155,4,4,1,25.04,7.99
155,5,1,4,25.81,7.93
155,13,2,4,27.35,16.17
155,19,4,1,22.51,35.42
156,4,1,4,25.14,7.15
157,9,1,3,23.48,32.31
158,6,0,1,12.12,16.70
158,12,1,4,25.75,10.90
158,28,1,4,19.66,47.04
159,16,0,1,1.89,16.54
159,27,5,4,41.23,18.91
160,7,4,1,24.13,0.32
160,12,4,2,26.10,14.76
160,23,3,1,22.81,30.37
161,10,0,1,5.10,26.60
162,12,2,4,27.71,18.27
162,18,4,1,24.95,6.69
163,16,1,0,5.42,15.51
164,4,4,1,24.40,1.51
164,16,0,1,7.01,14.33
166,5,4,5,40.04,20.79
166,9,3,4,28.36,30.07
167,14,1,2,22.89,14.43
168,19,1,0,12.01,23.40
168,22,4,3,28.73,20.15
169,12,4,5,38.03,27.17
169,20,4,1,20.24,42.63
170,14,2,4,27.68,17.02
171,1,4,2,25.82,14.74
171,27,4,3,28.02,20.72
173,21,1,0,12.48,17.69
173,22,3,2,22.36,26.23
173,28,4,3,26.24,31.46
174,22,2,1,20.78,26.95
175,12,5,4,40.56,37.83
176,19,0,1,2.14,18.87
177,2,4,5,41.90,19.47
177,14,4,5,37.07,27.01
177,16,1,4,24.65,0.84
178,1,2,1,20.55,25.93
179,7,1,0,12.78,18.69
180,27,3,2,22.76,26.31
180,28,3,4,29.03,19.24
181,19,1,0,4.51,16.87
181,21,0,1,3.45,15.09
181,27,2,1,22.28,26.72
182,10,1,2,20.43,21.81
183,15,1,0,4.99,16.61
184,9,4,5,37.14,26.14
184,17,1,4,21.39,43.19
186,3,1,0,6.63,26.06
186,7,0,1,9.51,27.16
186,28,4,1,24.77,10.14
187,5,5,4,49.48,40.13
187,6,1,0,5.58,15.81
187,19,0,1,13.38,17.21
188,0,1,0,6.82,14.97
188,10,2,4,26.24,13.75
190,15,0,1,13.77,19.91
190,25,1,0,5.22,25.37
191,4,1,2,22.54,13.78
191,12,4,1,18.54,48.48
192,3,0,1,10.80,26.07
192,19,1,2,19.68,20.12
193,2,5,4,46.79,40.22
193,14,5,4,35.91,24.84
195,6,0,1,13.50,22.87
195,15,1,2,19.71,22.06
196,8,4,5,37.87,24.08
196,29,1,4,24.75,3.78
197,19,2,3,23.89,25.29
197,20,1,3,23.71,28.09
198,23,1,0,6.28,25.02
199,24,4,5,47.36,17.68
200,25,0,1,11.07,26.04
201,14,4,2,25.86,17.48
201,15,2,3,23.34,26.81
201,20,3,4,30.58,29.75
201,26,4,3,29.68,23.28
201,27,1,4,22.42,38.71
202,18,1,0,2.08,19.40
204,0,0,1,1.36,20.60
204,19,3,4,28.30,31.10
204,21,1,0,3.30,17.58
204,23,0,1,14.51,22.35
205,4,2,3,26.14,21.54
205,20,4,5,37.82,31.77
206,2,4,5,44.56,38.72
206,8,5,4,40.71,38.18
206,9,5,4,37.20,33.25
207,3,1,3,23.08,28.02
207,14,2,1,17.91,19.95
207,21,0,1,1.66,23.26
208,15,3,4,26.18,31.94
208,23,1,2,20.62,21.61
209,7,1,4,19.70,46.88
209,16,4,1,23.40,6.32
210,22,1,4,22.61,36.98
211,14,1,0,12.18,19.10
211,18,0,1,13.71,22.39
212,0,1,0,2.23,22.14
212,1,1,0,8.96,25.41
213,20,5,4,49.39,40.16
214,0,0,1,2.55,23.27
214,3,3,4,30.72,28.14
214,5,4,1,21.02,38.72
214,23,2,4,27.93,16.48
215,6,1,4,20.82,44.45
215,12,1,4,22.84,36.48
215,25,1,2,20.08,19.49
215,26,3,1,22.80,29.10
216,1,0,1,13.74,21.18
216,4,3,4,29.62,27.96
217,2,5,4,40.62,19.23
217,18,1,2,20.20,19.63
219,3,4,5,37.32,30.01
220,22,4,5,37.07,29.97
221,14,0,1,1.17,21.28
221,24,5,4,42.16,38.14
222,11,4,1,24.25,1.02
223,6,4,1,19.02,46.90
223,8,4,5,43.30,38.28
224,18,2,4,27.92,16.87
224,25,2,4,27.08,16.51
224,27,4,5,37.36,29.03
226,4,4,5,37.45,29.03
226,14,1,0,3.50,23.45
226,23,4,5,42.14,19.13
227,12,4,5,39.00,33.03
227,26,1,4,23.02,35.33
228,28,1,4,26.54,10.13
230,10,4,5,38.10,24.01
231,13,4,2,26.16,15.62
232,22,5,4,45.68,15.80
233,8,5,4,43.63,39.05
234,14,0,1,13.45,19.16
235,7,4,3,25.40,31.80
237,13,2,1,19.42,18.40
238,3,5,4,38.08,22.37
238,16,1,2,24.56,14.23
239,10,5,4,41.82,39.52
240,14,1,2,21.34,15.21
241,12,5,4,47.97,16.23
241,20,4,3,27.38,28.78
242,14,2,1,23.39,12.98
242,16,2,3,27.48,20.37
243,2,4,5,41.97,19.40
243,7,3,2,24.49,23.55
243,21,1,2,21.34,22.30
244,14,1,4,25.80,11.37
245,17,4,1,20.00,42.77
245,20,3,2,26.00,21.58
246,4,5,4,45.53,16.78
246,16,3,4,30.69,25.87
246,23,5,4,41.63,18.18
247,13,1,0,9.22,25.58
247,21,2,3,28.27,19.56
248,21,3,4,29.86,18.72
250,13,0,1,4.70,25.75
250,16,4,5,37.02,26.01
250,27,5,4,37.31,34.48
250,29,4,3,29.42,22.55
251,3,4,2,26.80,17.14
251,20,2,1,22.23,11.63
252,22,4,1,24.32,9.43
253,6,1,0,3.17,23.17
253,26,4,1,17.58,49.99
254,7,2,1,22.46,12.87
255,22,1,2,22.35,13.86
256,13,1,0,2.92,22.55
256,22,2,1,20.93,14.73
257,2,5,4,45.11,40.72
259,1,1,4,25.28,0.47
261,8,4,3,24.10,31.82
261,29,3,1,22.57,28.39
262,11,1,0,7.73,15.31
263,6,0,1,12.26,16.03
263,8,3,1,22.71,29.01
263,13,0,1,10.28,14.96
263,18,4,2,26.07,13.86
264,3,2,1,19.36,22.25
264,16,5,4,47.75,40.06
265,8,1,2,22.81,25.96
266,9,4,5,45.48,39.31
266,20,1,2,22.51,14.44
268,18,2,1,18.99,18.00
269,27,4,1,22.74,35.81
271,17,1,0,3.57,20.57
271,29,1,4,23.42,35.27
272,20,2,1,21.03,25.44
273,8,2,4,27.63,15.34
275,11,0,1,13.55,20.23
275,21,4,5,46.79,17.38
275,23,4,1,24.32,11.32
277,17,0,1,14.74,21.17
279,6,1,4,24.90,0.00
279,12,4,1,24.33,1.50
279,14,4,1,23.88,0.00
281,5,1,0,10.97,17.08
282,0,1,4,19.89,48.04
283,17,1,3,22.94,28.96
285,19,4,3,24.77,31.84
286,2,4,5,42.54,18.41
286,17,3,4,27.28,32.71
287,16,4,1,18.32,45.13
287,21,5,4,48.29,39.87
288,5,0,1,4.30,26.80
288,9,5,4,38.34,34.39
289,19,3,1,22.91,30.35
290,13,1,2,19.89,18.64
292,6,4,2,26.07,14.01
292,26,1,4,22.30,39.18
293,4,4,1,24.79,5.26
293,28,4,1,20.76,39.11
294,24,4,1,19.19,47.53
295,10,4,1,24.15,2.13
295,13,2,3,26.79,20.64
296,2,5,4,40.23,18.77
297,22,1,4,22.29,39.34
298,13,3,4,30.76,22.74
299,6,2,1,18.93,20.03
300,7,1,2,20.45,16.70
303,2,4,2,26.82,19.13
303,13,4,5,37.46,25.36
304,3,1,4,23.54,34.00
306,3,4,3,25.23,31.25
306,9,4,1,19.87,45.69
306,17,4,5,45.14,37.64
306,22,4,5,37.73,31.63
306,26,4,5,37.49,29.60
307,2,2,1,19.02,17.67
307,5,1,2,22.52,25.63
308,21,4,3,28.90,27.74
309,5,2,3,25.85,24.46
309,8,4,2,24.92,12.71
309,20,1,0,3.79,24.29
310,8,2,1,23.23,12.15
310,21,3,4,31.04,24.80
311,2,1,0,11.49,19.36
311,7,2,3,26.18,21.53
312,3,3,2,26.13,21.28
312,5,3,4,30.49,21.60
312,23,1,0,7.41,15.13
314,10,1,2,22.05,15.16
314,20,0,1,1.81,16.77
314,22,5,4,42.22,16.92
315,13,5,4,42.07,38.89
316,2,0,1,1.91,20.74
316,3,2,4,26.44,14.39
317,7,3,4,29.93,22.28
319,17,5,4,41.85,18.52
319,25,4,5,37.04,31.06
320,2,1,0,3.95,22.20
320,23,0,1,7.01,27.77
321,10,2,3,26.06,23.80
323,28,1,3,23.37,31.48
324,1,4,1,24.62,11.71
325,2,0,1,13.62,21.92
326,10,3,4,28.22,31.28
326,29,4,5,48.79,39.21
327,3,4,1,24.07,1.57
327,28,3,4,29.39,29.77
328,25,5,4,38.78,35.65
329,1,1,2,21.83,14.35
329,2,1,2,20.11,23.33
329,14,1,4,25.44,10.89
330,18,1,4,21.47,42.43
331,29,5,4,43.22,38.68
332,2,2,3,24.63,26.17
333,7,4,5,38.62,21.98
333,23,1,4,20.97,45.83
334,0,4,5,41.50,36.84
334,26,5,4,38.51,35.85
336,2,3,4,30.34,29.90
337,17,4,1,23.80,7.31
338,16,1,0,7.12,25.87
339,1,2,1,20.89,25.18
339,16,0,1,8.96,26.38
340,6,1,4,20.36,46.38
340,11,1,0,3.51,24.34
342,5,4,1,23.47,8.29
342,21,4,1,24.82,11.86
342,22,4,3,29.30,22.78
343,11,0,1,5.96,26.15
343,20,1,2,24.94,13.22
345,9,1,4,24.25,33.23
345,13,4,3,28.88,28.49
345,22,3,2,24.21,23.33
346,0,5,4,36.27,26.31
346,2,4,5,43.40,37.93
346,17,1,0,8.69,15.73
347,13,3,4,30.41,26.13
347,16,1,3,23.17,30.66
348,12,1,2,21.75,14.86
348,20,2,3,27.06,20.53
348,22,2,1,19.02,23.97
349,17,0,1,2.83,15.87
350,2,5,4,49.60,39.69
350,16,3,4,28.75,31.10
350,20,3,4,29.95,22.12
351,4,1,4,25.45,4.81
351,29,4,3,24.72,31.42
352,22,1,0,12.02,23.27
352,23,4,5,38.16,25.12
352,27,1,4,18.69,49.78
353,6,4,5,37.28,31.66
353,13,4,5,38.81,23.30
353,17,1,0,3.96,17.47
355,3,1,4,22.42,43.19
355,10,4,1,22.87,32.50
355,16,4,5,37.88,31.22
355,20,4,5,36.75,28.31
355,21,1,0,10.66,16.04
355,29,3,1,22.24,28.78
357,9,4,5,37.42,25.25
357,17,0,1,11.53,15.51
357,22,0,1,2.42,23.61
357,26,4,1,18.63,47.37
359,7,5,4,48.52,16.38
361,0,4,2,25.96,14.17
362,11,1,3,23.23,29.06
362,18,4,5,47.50,39.35
362,23,5,4,47.38,16.57
362,24,1,0,9.74,25.42
363,0,2,1,25.21,11.85
363,12,2,3,24.17,25.09
364,0,1,4,25.38,10.57
364,21,0,1,4.39,26.15
365,1,1,0,6.82,26.12
365,9,5,4,43.54,17.78
365,10,1,0,11.76,21.52
365,17,1,4,26.11,9.94
366,0,4,1,25.05,7.97
366,6,5,4,45.53,15.85
367,5,1,0,4.54,15.87
367,19,1,2,19.45,18.33
369,2,4,3,26.92,30.77
369,11,3,4,29.70,28.09
369,13,5,4,36.21,22.99
369,16,5,4,37.51,35.85
371,0,1,4,24.36,0.95
371,10,0,1,2.61,16.75
371,14,4,5,49.75,17.03
372,0,4,1,23.97,0.00
372,20,5,4,35.27,27.22
373,2,3,1,22.02,30.90
373,5,0,1,2.54,23.98
374,1,0,1,13.08,18.95
374,13,4,3,27.89,21.87
375,10,1,0,3.62,16.56
375,12,3,4,29.59,28.89
375,20,4,3,29.48,27.33
376,3,4,5,47.87,38.46
376,13,3,2,24.42,21.31
377,15,4,3,28.43,28.02
378,11,4,5,37.58,32.30
378,16,4,1,20.48,38.12
379,13,2,1,19.24,20.29
379,20,3,1,21.78,26.54
380,1,1,2,19.75,19.35
380,19,2,4,26.94,15.52
381,10,0,1,13.84,19.74
382,15,3,1,22.46,27.20
382,18,5,4,38.31,22.27
384,8,1,2,21.87,25.27
384,13,1,0,11.74,23.53
384,17,4,5,48.60,18.15
385,10,1,2,20.72,22.61
385,25,4,3,23.69,32.14
386,13,0,1,10.29,26.27
387,1,2,3,27.11,19.58
387,3,5,4,36.63,28.87
388,0,1,0,13.25,19.93
388,10,2,3,26.21,22.37
388,23,4,5,40.72,19.96
388,24,0,1,1.58,20.45
389,1,3,4,29.34,19.80
389,8,2,3,27.24,19.41
389,11,5,4,45.86,40.15
389,25,3,1,22.73,29.99
390,8,3,4,28.60,18.65
390,10,3,4,29.99,22.29
390,26,1,0,3.68,24.19
392,21,1,4,22.90,37.95
392,23,5,4,36.71,25.21
393,6,4,2,25.99,17.92
393,14,5,4,45.89,39.99
394,10,4,5,37.44,24.94
394,17,5,4,36.46,29.42
395,0,0,1,5.18,26.92
396,3,4,2,25.72,18.06
396,24,1,0,2.05,21.62
398,6,2,1,19.12,15.80
398,8,4,5,41.80,19.39
399,17,4,3,27.39,30.07
400,3,2,1,18.68,15.30
401,1,4,5,42.71,18.61
401,26,0,1,4.00,15.69
402,9,4,5,41.88,19.14
402,17,3,1,22.51,28.08
403,8,5,4,50.00,16.33
403,16,1,4,24.74,33.71
405,6,1,0,10.34,16.62
406,7,4,5,47.62,16.87
407,5,1,4,22.75,36.61
409,10,5,4,38.00,22.50
411,4,4,1,24.22,1.82
411,9,5,4,37.66,33.02
411,28,4,1,24.31,2.89
412,21,4,5,37.83,32.08
413,6,0,1,2.76,25.04
413,22,1,0,8.86,25.11
413,24,0,1,13.44,23.76
414,10,4,3,29.53,23.73
416,20,1,2,21.37,24.44
417,5,4,5,37.07,27.70
417,10,3,2,24.34,22.91
418,13,1,4,21.42,43.74
418,25,1,0,11.32,16.27
419,20,2,3,26.86,22.95
419,22,0,1,6.67,14.52
420,1,5,4,43.55,17.74
420,10,2,1,19.33,23.04
421,16,4,5,42.69,38.16
421,20,3,4,30.26,21.07
422,8,4,1,24.64,3.85
423,11,4,3,29.57,25.84
424,0,1,4,22.71,39.59
424,9,4,1,20.81,42.06
424,10,1,0,12.52,22.22
424,14,4,1,19.25,45.21
424,17,1,0,10.69,25.33
425,7,5,4,38.60,21.44
425,24,1,3,23.26,29.21
426,8,1,4,25.85,11.41
427,3,1,0,9.82,16.70
427,11,3,4,28.49,19.17
429,8,4,2,27.05,17.27
429,24,3,4,25.45,32.64
430,8,2,3,27.38,19.24
430,17,0,1,9.28,14.56
431,10,0,1,0.96,20.24
432,20,4,5,49.04,17.38
433,3,0,1,6.79,27.17
433,5,5,4,38.74,21.19
433,19,4,5,48.50,17.01
434,10,1,0,3.67,20.07
434,16,5,4,35.34,31.35
434,25,0,1,1.94,18.91
435,28,1,0,12.12,18.83
436,8,3,4,28.79,30.70
436,11,4,1,24.53,5.14
436,26,1,4,24.33,0.00
437,2,1,2,20.88,15.29
439,4,1,3,23.23,31.17
439,5,4,3,29.01,21.08
439,10,0,1,12.85,18.08
439,16,4,3,26.33,30.65
439,22,1,4,25.06,3.87
439,28,0,1,12.96,23.88
441,4,3,4,25.42,32.57
441,5,3,2,25.94,21.78
441,16,3,1,22.82,31.58
441,20,5,4,37.78,22.97
442,25,1,0,2.25,21.72
443,7,4,3,29.36,22.03
444,15,1,4,20.05,45.63
445,5,2,1,21.15,26.10
448,20,4,3,28.20,29.10
450,2,2,1,19.36,21.82
450,19,5,4,35.71,26.77
451,7,3,2,25.27,22.51
452,10,1,4,24.53,0.00
452,20,3,1,21.71,29.55
453,1,4,5,38.02,23.24
454,19,4,3,30.10,26.36
454,28,1,4,21.84,39.68
455,17,1,0,9.27,15.60
456,5,1,4,21.07,43.90
456,25,0,1,13.40,23.15
456,29,1,0,9.25,25.65
457,8,4,5,47.10,38.04
457,27,4,3,30.25,24.72
459,19,3,2,22.98,25.51
459,22,4,5,48.70,18.33
461,19,2,1,20.31,24.43
461,27,3,4,29.79,27.81
462,5,4,1,19.03,46.94
462,17,0,1,4.66,25.53
465,25,1,2,19.98,22.44
467,19,1,0,11.88,22.48
467,26,4,5,50.00,17.33
468,7,2,1,19.80,15.58
468,10,4,5,40.81,20.31
470,5,1,4,22.97,35.02
470,8,5,4,44.28,15.71
470,18,4,1,24.19,1.45
472,5,4,3,23.73,32.21
472,22,5,4,35.58,29.32
473,16,1,4,23.32,36.57
473,23,4,3,28.73,21.98
474,3,1,3,23.22,28.70
474,13,4,1,24.63,8.81
474,19,0,1,4.64,14.06
474,26,5,4,40.52,19.63
475,24,4,5,39.01,34.84
476,22,4,3,29.18,27.79
476,25,2,3,27.13,19.22
477,5,3,2,23.30,25.21
477,23,3,2,23.95,24.86
477,25,3,4,27.87,18.85
477,29,0,1,11.96,16.63
479,12,4,3,25.00,32.07
480,6,1,0,6.43,15.85
480,9,1,2,19.65,20.72
480,22,3,2,23.48,24.44
480,23,2,1,20.40,25.31
481,17,1,2,19.82,18.19
482,4,4,1,24.08,5.70
482,11,1,2,22.44,26.40
482,12,3,4,23.58,32.47
483,3,3,4,29.66,28.19
483,10,5,4,50.00,40.48
483,12,4,1,23.07,32.61
484,17,2,1,21.22,13.24
485,5,2,1,20.87,15.02
485,6,0,1,3.16,24.57
485,11,2,3,26.09,22.46
485,22,2,1,18.45,18.25
487,1,5,4,46.33,40.53
487,11,3,4,29.65,21.22
488,9,2,4,26.94,14.62
488,13,1,0,10.28,15.56
488,23,1,0,12.08,22.71
492,11,4,5,38.44,22.63
493,19,1,4,25.40,7.62
494,8,4,3,30.16,24.48
494,21,5,4,38.61,21.49
495,27,4,3,24.54,31.67
496,8,3,4,30.00,28.09
496,16,4,5,46.93,39.38
496,27,3,1,22.78,31.77
497,2,1,0,6.04,25.97
497,3,4,5,39.84,20.79
497,13,0,1,7.33,26.72
497,23,0,1,6.78,14.40
498,0,4,1,21.75,38.32
499,12,1,4,21.52,41.86
501,4,1,0,7.96,15.47
501,14,1,0,11.52,24.49
501,29,1,4,25.36,10.50
502,11,5,4,42.01,39.19
502,16,5,4,37.40,35.32
505,15,4,5,41.97,37.55
506,24,5,4,40.97,18.17
507,4,0,1,1.39,18.87
509,1,4,5,45.05,39.25
509,2,0,1,1.74,20.71
509,5,1,0,11.98,20.15
510,10,4,1,18.07,47.86
510,16,4,1,22.69,32.28
511,3,5,4,47.06,16.23
511,26,4,5,39.55,20.71
512,4,1,0,2.43,22.51
512,26,5,4,38.51,21.80
514,19,4,1,22.40,36.38
515,5,0,1,3.93,25.57
516,14,0,1,12.66,17.16
517,2,1,0,2.13,19.14
517,11,4,5,46.01,38.08
520,20,1,4,24.76,0.00
