step,ap_id,x,y,tx_power,channel,bandwidth,noise_floor,max_throughput,allocated_throughput,duty_cycle,num_clients,inc_energy_dbm
3,4,25.0,25.0,27.553403778211432,6,20,-95.0,150.0,137.67735385271774,0.9178,7,-43.07
3,5,35.0,25.0,24.0268690392084,11,20,-95.0,150.0,150.0,1.0000,9,-44.17
3,6,15.0,35.0,25.074508060626677,1,20,-95.0,150.0,150.0,1.0000,10,-45.72
4,0,15.0,15.0,29.896064603087474,1,20,-95.0,150.0,38.11708815788048,0.2541,2,-44.16
4,1,25.0,15.0,29.401572540277684,6,20,-95.0,150.0,150.0,1.0000,10,-39.41
4,2,35.0,15.0,21.236756415398332,11,20,-95.0,150.0,39.72501372303978,0.2648,2,-44.05
4,3,15.0,25.0,20.340539644129002,1,20,-95.0,150.0,40.00262414042848,0.2667,2,-36.79
4,4,25.0,25.0,27.553403778211432,6,20,-95.0,150.0,148.33031107986724,0.9889,8,-43.32
4,5,35.0,25.0,24.0268690392084,11,20,-95.0,150.0,150.0,1.0000,10,-44.30
4,6,15.0,35.0,25.074508060626677,1,20,-95.0,150.0,130.4251497201805,0.8695,8,-45.66
5,0,15.0,15.0,29.896064603087474,1,20,-95.0,150.0,38.11708815788048,0.2541,2,-40.51
5,1,25.0,15.0,29.401572540277684,6,20,-95.0,150.0,150.0,1.0000,10,-36.01
5,2,35.0,15.0,21.236756415398332,11,20,-95.0,150.0,61.79087661531522,0.4119,3,-43.94
5,3,15.0,25.0,20.340539644129002,1,20,-95.0,150.0,40.00262414042848,0.2667,2,-37.21
5,4,25.0,25.0,27.553403778211432,6,20,-95.0,150.0,140.87729849229967,0.9392,8,-43.03
5,5,35.0,25.0,24.0268690392084,11,20,-95.0,150.0,150.0,1.0000,10,-44.16
5,6,15.0,35.0,25.074508060626677,1,20,-95.0,150.0,111.0901701978873,0.7406,7,-45.25
6,0,15.0,15.0,29.896064603087474,1,20,-95.0,150.0,38.11708815788048,0.2541,2,-33.54
6,1,25.0,15.0,29.401572540277684,6,20,-95.0,150.0,150.0,1.0000,10,-31.32
6,2,35.0,15.0,21.236756415398332,11,20,-95.0,150.0,61.79087661531522,0.4119,3,-43.89
6,3,15.0,25.0,20.340539644129002,1,20,-95.0,150.0,40.00262414042848,0.2667,2,-38.91
6,4,25.0,25.0,27.553403778211432,6,20,-95.0,150.0,139.67337618272597,0.9312,8,-41.80
6,5,35.0,25.0,24.0268690392084,11,20,-95.0,150.0,150.0,1.0000,10,-43.50
6,6,15.0,35.0,25.074508060626677,1,20,-95.0,150.0,111.0901701978873,0.7406,7,-45.57
7,0,15.0,15.0,29.896064603087474,1,20,-95.0,150.0,38.11708815788048,0.2541,2,-38.14
7,1,25.0,15.0,29.401572540277684,6,20,-95.0,150.0,150.0,1.0000,12,-32.64
7,2,35.0,15.0,21.236756415398332,11,20,-95.0,150.0,22.06586289227544,0.1471,1,-44.22
7,3,15.0,25.0,20.340539644129002,1,20,-95.0,150.0,40.00262414042848,0.2667,2,-35.88
7,4,25.0,25.0,27.553403778211432,6,20,-95.0,150.0,147.28156939253262,0.9819,9,-38.93
7,5,35.0,25.0,24.0268690392084,11,20,-95.0,150.0,150.0,1.0000,10,-41.66
7,6,15.0,35.0,25.074508060626677,1,20,-95.0,150.0,102.66427966247862,0.6844,6,-45.30
8,0,15.0,15.0,29.896064603087474,1,20,-95.0,150.0,38.11708815788048,0.2541,2,-43.33
8,1,25.0,15.0,29.401572540277684,6,20,-95.0,150.0,150.0,1.0000,11,-35.73
8,2,35.0,15.0,21.236756415398332,11,20,-95.0,150.0,32.46697107076256,0.2164,2,-44.34
8,3,15.0,25.0,20.340539644129002,1,20,-95.0,150.0,10.521581079938752,0.0701,1,-39.86
8,4,25.0,25.0,27.553403778211432,6,20,-95.0,150.0,150.00000000000003,1.0000,9,-32.28
8,5,35.0,25.0,24.0268690392084,11,20,-95.0,150.0,150.0,1.0000,12,-37.88
8,6,15.0,35.0,25.074508060626677,1,20,-95.0,150.0,96.40231557510548,0.6427,5,-43.41
9,0,15.0,15.0,29.896064603087474,1,20,-95.0,150.0,38.11708815788048,0.2541,2,-45.18
9,1,25.0,15.0,29.401572540277684,6,20,-95.0,150.0,150.0,1.0000,10,-38.76
9,2,35.0,15.0,21.236756415398332,11,20,-95.0,150.0,53.76506265945893,0.3584,3,-43.99
9,3,15.0,25.0,20.340539644129002,1,20,-95.0,150.0,10.521581079938752,0.0701,1,-42.44
9,4,25.0,25.0,27.553403778211432,6,20,-95.0,150.0,150.0,1.0000,13,-33.18
9,5,35.0,25.0,24.0268690392084,11,20,-95.0,150.0,150.0,1.0000,11,-30.21
9,6,15.0,35.0,25.074508060626677,1,20,-95.0,150.0,36.56032322008798,0.2437,2,-40.42
10,0,15.0,15.0,29.896064603087474,1,20,-95.0,150.0,38.11708815788048,0.2541,2,-45.90
10,1,25.0,15.0,29.401572540277684,6,20,-95.0,150.0,150.0,1.0000,9,-41.02
10,2,35.0,15.0,21.236756415398332,11,20,-95.0,150.0,80.08948789677144,0.5339,4,-42.56
10,3,15.0,25.0,20.340539644129002,1,20,-95.0,150.0,0.0,0.0000,0,-43.36
10,4,25.0,25.0,27.553403778211432,6,20,-95.0,150.0,149.99999999999997,1.0000,15,-39.86
10,5,35.0,25.0,24.0268690392084,11,20,-95.0,150.0,150.0,1.0000,11,-22.47
10,6,15.0,35.0,25.074508060626677,1,20,-95.0,150.0,25.402217846120447,0.1693,1,-40.42
11,0,15.0,15.0,29.896064603087474,1,20,-95.0,150.0,0.0,0.0000,0,-46.17
11,1,25.0,15.0,29.401572540277684,6,20,-95.0,150.0,150.0,1.0000,11,-42.35
11,2,35.0,15.0,21.236756415398332,11,20,-95.0,150.0,80.08948789677144,0.5339,4,-37.70
11,3,15.0,25.0,20.340539644129002,1,20,-95.0,150.0,0.0,0.0000,0,-43.75
11,4,25.0,25.0,27.553403778211432,6,20,-95.0,150.0,150.0,1.0000,15,-40.79
11,5,35.0,25.0,24.0268690392084,11,20,-95.0,150.0,150.0,1.0000,11,-25.86
11,6,15.0,35.0,25.074508060626677,1,20,-95.0,150.0,25.402217846120447,0.1693,1,-41.65
12,0,15.0,15.0,29.896064603087474,1,20,-95.0,150.0,0.0,0.0000,0,-46.30
12,1,25.0,15.0,29.401572540277684,6,20,-95.0,150.0,150.00000000000003,1.0000,12,-42.92
12,2,35.0,15.0,21.236756415398332,11,20,-95.0,150.0,80.08948789677144,0.5339,4,-36.92
12,3,15.0,25.0,20.340539644129002,1,20,-95.0,150.0,0.0,0.0000,0,-43.95
12,4,25.0,25.0,27.553403778211432,6,20,-95.0,150.0,150.00000000000003,1.0000,15,-37.66
12,5,35.0,25.0,24.0268690392084,11,20,-95.0,150.0,150.00000000000003,1.0000,10,-33.73
12,6,15.0,35.0,25.074508060626677,1,20,-95.0,150.0,25.402217846120447,0.1693,1,-44.20
13,0,15.0,15.0,29.896064603087474,1,20,-95.0,150.0,0.0,0.0000,0,-46.32
13,1,25.0,15.0,29.401572540277684,6,20,-95.0,150.0,149.99999999999994,1.0000,13,-43.02
13,2,35.0,15.0,21.236756415398332,11,20,-95.0,150.0,92.9673238422116,0.6198,4,-30.37
13,3,15.0,25.0,20.340539644129002,1,20,-95.0,150.0,0.0,0.0000,0,-44.05
13,4,25.0,25.0,27.553403778211432,6,20,-95.0,150.0,150.0,1.0000,14,-28.52
13,5,35.0,25.0,24.0268690392084,11,20,-95.0,150.0,150.00000000000003,1.0000,10,-32.80
13,6,15.0,35.0,25.074508060626677,1,20,-95.0,150.0,25.402217846120447,0.1693,1,-45.77
14,0,15.0,15.0,29.896064603087474,1,20,-95.0,150.0,0.0,0.0000,0,-46.32
14,1,25.0,15.0,29.401572540277684,6,20,-95.0,150.0,150.0,1.0000,12,-42.50
14,2,35.0,15.0,21.236756415398332,11,20,-95.0,150.0,113.00737255363245,0.7534,5,-37.21
14,3,15.0,25.0,20.340539644129002,1,20,-95.0,150.0,0.0,0.0000,0,-44.12
14,4,25.0,25.0,27.553403778211432,6,20,-95.0,150.0,150.0,1.0000,13,-18.15
14,5,35.0,25.0,24.0268690392084,11,20,-95.0,150.0,150.0,1.0000,11,-38.42
14,6,15.0,35.0,25.074508060626677,1,20,-95.0,150.0,25.402217846120447,0.1693,1,-47.15
15,0,15.0,15.0,29.896064603087474,1,20,-95.0,150.0,0.0,0.0000,0,-46.31
15,1,25.0,15.0,29.401572540277684,6,20,-95.0,150.0,150.00000000000003,1.0000,11,-41.66
15,2,35.0,15.0,21.236756415398332,11,20,-95.0,150.0,92.44531551938917,0.6163,5,-42.52
15,3,15.0,25.0,20.340539644129002,1,20,-95.0,150.0,0.0,0.0000,0,-44.16
15,4,25.0,25.0,27.553403778211432,6,20,-95.0,150.0,150.0,1.0000,13,-32.36
15,5,35.0,25.0,24.0268690392084,11,20,-95.0,150.0,150.0,1.0000,12,-41.60
15,6,15.0,35.0,25.074508060626677,1,20,-95.0,150.0,25.402217846120447,0.1693,1,-48.29
16,0,15.0,15.0,29.896064603087474,1,20,-95.0,150.0,0.0,0.0000,0,-46.23
16,1,25.0,15.0,29.401572540277684,6,20,-95.0,150.0,150.0,1.0000,11,-41.58
16,2,35.0,15.0,21.236756415398332,11,20,-95.0,150.0,87.81919471891439,0.5855,5,-43.08
16,3,15.0,25.0,20.340539644129002,1,20,-95.0,150.0,0.0,0.0000,0,-44.18
16,4,25.0,25.0,27.553403778211432,6,20,-95.0,150.0,149.99999999999997,1.0000,12,-37.96
16,5,35.0,25.0,24.0268690392084,11,20,-95.0,150.0,150.0,1.0000,13,-42.58
16,6,15.0,35.0,25.074508060626677,1,20,-95.0,150.0,25.402217846120447,0.1693,1,-48.94
17,0,15.0,15.0,29.896064603087474,1,20,-95.0,150.0,0.0,0.0000,0,-46.29
17,1,25.0,15.0,29.401572540277684,6,20,-95.0,150.0,150.00000000000003,1.0000,12,-41.86
17,2,35.0,15.0,21.236756415398332,11,20,-95.0,150.0,62.46442717059149,0.4164,5,-42.82
17,3,15.0,25.0,20.340539644129002,1,20,-95.0,150.0,0.0,0.0000,0,-44.21
17,4,25.0,25.0,27.553403778211432,6,20,-95.0,150.0,150.0,1.0000,10,-41.34
17,5,35.0,25.0,24.0268690392084,11,20,-95.0,150.0,149.99999999999997,1.0000,14,-42.80
17,6,15.0,35.0,25.074508060626677,1,20,-95.0,150.0,25.402217846120447,0.1693,1,-49.34
18,0,15.0,15.0,29.896064603087474,1,20,-95.0,150.0,0.0,0.0000,0,-46.41
18,1,25.0,15.0,29.401572540277684,6,20,-95.0,150.0,150.0,1.0000,10,-42.53
18,2,35.0,15.0,21.236756415398332,11,20,-95.0,150.0,84.53029006286694,0.5635,6,-42.59
18,3,15.0,25.0,20.340539644129002,1,20,-95.0,150.0,0.0,0.0000,0,-44.23
18,4,25.0,25.0,27.553403778211432,6,20,-95.0,150.0,150.0,1.0000,10,-42.81
18,5,35.0,25.0,24.0268690392084,11,20,-95.0,150.0,149.99999999999997,1.0000,16,-39.98
18,6,15.0,35.0,25.074508060626677,1,20,-95.0,150.0,0.0,0.0000,0,-49.61
19,0,15.0,15.0,29.896064603087474,1,20,-95.0,150.0,0.0,0.0000,0,-46.54
19,1,25.0,15.0,29.401572540277684,6,20,-95.0,150.0,150.0,1.0000,9,-43.05
19,2,35.0,15.0,21.236756415398332,11,20,-95.0,150.0,112.95790815168564,0.7531,7,-42.35
19,3,15.0,25.0,20.340539644129002,1,20,-95.0,150.0,0.0,0.0000,0,-44.24
19,4,25.0,25.0,27.553403778211432,6,20,-95.0,150.0,150.0,1.0000,10,-42.92
19,5,35.0,25.0,24.0268690392084,11,20,-95.0,150.0,149.99999999999997,1.0000,16,-31.57
19,6,15.0,35.0,25.074508060626677,1,20,-95.0,150.0,0.0,0.0000,0,-49.80
20,0,15.0,15.0,29.896064603087474,1,20,-95.0,150.0,0.0,0.0000,0,-46.61
20,1,25.0,15.0,29.401572540277684,6,20,-95.0,150.0,148.85763859716394,0.9924,8,-43.52
20,2,35.0,15.0,21.236756415398332,11,20,-95.0,150.0,136.95265416795732,0.9130,8,-42.67
20,3,15.0,25.0,20.340539644129002,1,20,-95.0,150.0,0.0,0.0000,0,-44.26
20,4,25.0,25.0,27.553403778211432,6,20,-95.0,150.0,150.0,1.0000,10,-40.50
20,5,35.0,25.0,24.0268690392084,11,20,-95.0,150.0,150.0,1.0000,16,-39.56
20,6,15.0,35.0,25.074508060626677,1,20,-95.0,150.0,0.0,0.0000,0,-49.91
21,0,15.0,15.0,29.896064603087474,1,20,-95.0,150.0,0.0,0.0000,0,-46.64
21,1,25.0,15.0,29.401572540277684,6,20,-95.0,150.0,148.85763859716394,0.9924,8,-43.96
21,2,35.0,15.0,21.236756415398332,11,20,-95.0,150.0,133.64922468302805,0.8910,8,-42.77
21,3,15.0,25.0,20.340539644129002,1,20,-95.0,150.0,0.0,0.0000,0,-44.27
21,4,25.0,25.0,27.553403778211432,6,20,-95.0,150.0,150.0,1.0000,10,-39.10
21,5,35.0,25.0,24.0268690392084,11,20,-95.0,150.0,150.00000000000003,1.0000,16,-43.40
21,6,15.0,35.0,25.074508060626677,1,20,-95.0,150.0,0.0,0.0000,0,-49.99
22,0,15.0,15.0,29.896064603087474,1,20,-95.0,150.0,0.0,0.0000,0,-46.65
22,1,25.0,15.0,29.401572540277684,6,20,-95.0,150.0,150.00000000000003,1.0000,9,-44.21
22,2,35.0,15.0,21.236756415398332,11,20,-95.0,150.0,131.9114723921613,0.8794,7,-42.30
22,3,15.0,25.0,20.340539644129002,1,20,-95.0,150.0,0.0,0.0000,0,-44.28
22,4,25.0,25.0,27.553403778211432,6,20,-95.0,150.0,130.16254177266183,0.8678,8,-41.11
22,5,35.0,25.0,24.0268690392084,11,20,-95.0,150.0,150.0,1.0000,18,-44.06
22,6,15.0,35.0,25.074508060626677,1,20,-95.0,150.0,0.0,0.0000,0,-50.02
23,0,15.0,15.0,29.896064603087474,1,20,-95.0,150.0,0.0,0.0000,0,-46.65
23,1,25.0,15.0,29.401572540277684,6,20,-95.0,150.0,150.0,1.0000,9,-44.38
23,2,35.0,15.0,21.236756415398332,11,20,-95.0,150.0,125.13235620926041,0.8342,7,-39.23
23,3,15.0,25.0,20.340539644129002,1,20,-95.0,150.0,0.0,0.0000,0,-44.30
23,4,25.0,25.0,27.553403778211432,6,20,-95.0,150.0,121.39430492939314,0.8093,7,-39.13
23,5,35.0,25.0,24.0268690392084,11,20,-95.0,150.0,150.0,1.0000,18,-43.69
23,6,15.0,35.0,25.074508060626677,1,20,-95.0,150.0,9.097532655327424,0.0607,1,-50.00
24,0,15.0,15.0,29.896064603087474,1,20,-95.0,150.0,10.521581079938752,0.0701,1,-46.64
24,1,25.0,15.0,29.401572540277684,6,20,-95.0,150.0,150.0,1.0000,8,-44.47
24,2,35.0,15.0,21.236756415398332,11,20,-95.0,150.0,126.80230982836487,0.8453,7,-17.66
24,3,15.0,25.0,20.340539644129002,1,20,-95.0,150.0,0.0,0.0000,0,-44.28
24,4,25.0,25.0,27.553403778211432,6,20,-95.0,150.0,120.96254965475225,0.8064,7,-33.52
24,5,35.0,25.0,24.0268690392084,11,20,-95.0,150.0,150.0,1.0000,18,-42.54
24,6,15.0,35.0,25.074508060626677,1,20,-95.0,150.0,9.097532655327424,0.0607,1,-49.89
25,0,15.0,15.0,29.896064603087474,1,20,-95.0,150.0,45.46527991765434,0.3031,2,-46.64
25,1,25.0,15.0,29.401572540277684,6,20,-95.0,150.0,150.0,1.0000,9,-44.52
25,2,35.0,15.0,21.236756415398332,11,20,-95.0,150.0,88.6145936630647,0.5908,5,-34.68
25,3,15.0,25.0,20.340539644129002,1,20,-95.0,150.0,0.0,0.0000,0,-44.27
25,4,25.0,25.0,27.553403778211432,6,20,-95.0,150.0,82.51847359741868,0.5501,5,-31.33
25,5,35.0,25.0,24.0268690392084,11,20,-95.0,150.0,150.00000000000003,1.0000,19,-41.11
25,6,15.0,35.0,25.074508060626677,1,20,-95.0,150.0,25.149619007943944,0.1677,2,-49.61
26,0,15.0,15.0,29.896064603087474,1,20,-95.0,150.0,45.46527991765434,0.3031,2,-46.63
26,1,25.0,15.0,29.401572540277684,6,20,-95.0,150.0,150.0,1.0000,9,-44.53
26,2,35.0,15.0,21.236756415398332,11,20,-95.0,150.0,88.6145936630647,0.5908,5,-40.69
26,3,15.0,25.0,20.340539644129002,1,20,-95.0,150.0,0.0,0.0000,0,-44.25
26,4,25.0,25.0,27.553403778211432,6,20,-95.0,150.0,72.11736541893156,0.4808,4,-33.36
26,5,35.0,25.0,24.0268690392084,11,20,-95.0,150.0,150.00000000000003,1.0000,19,-38.34
26,6,15.0,35.0,25.074508060626677,1,20,-95.0,150.0,35.55072718643106,0.2370,3,-48.87
27,0,15.0,15.0,29.896064603087474,1,20,-95.0,150.0,45.46527991765434,0.3031,2,-46.62
27,1,25.0,15.0,29.401572540277684,6,20,-95.0,150.0,150.0,1.0000,11,-44.56
27,2,35.0,15.0,21.236756415398332,11,20,-95.0,150.0,55.39062539682172,0.3693,3,-42.05
27,3,15.0,25.0,20.340539644129002,1,20,-95.0,150.0,0.0,0.0000,0,-44.23
27,4,25.0,25.0,27.553403778211432,6,20,-95.0,150.0,75.91285247994085,0.5061,4,-35.78
27,5,35.0,25.0,24.0268690392084,11,20,-95.0,150.0,150.0,1.0000,19,-34.02
27,6,15.0,35.0,25.074508060626677,1,20,-95.0,150.0,35.55072718643106,0.2370,3,-46.72
28,0,15.0,15.0,29.896064603087474,1,20,-95.0,150.0,79.4153062626818,0.5294,3,-46.61
28,1,25.0,15.0,29.401572540277684,6,20,-95.0,150.0,150.0,1.0000,9,-44.60
28,2,35.0,15.0,21.236756415398332,11,20,-95.0,150.0,55.39062539682172,0.3693,3,-43.50
28,3,15.0,25.0,20.340539644129002,1,20,-95.0,150.0,0.0,0.0000,0,-44.20
28,4,25.0,25.0,27.553403778211432,6,20,-95.0,150.0,75.91285247994085,0.5061,4,-41.18
28,5,35.0,25.0,24.0268690392084,11,20,-95.0,150.0,150.0,1.0000,20,-29.11
28,6,15.0,35.0,25.074508060626677,1,20,-95.0,150.0,35.55072718643106,0.2370,3,-39.62
29,0,15.0,15.0,29.896064603087474,1,20,-95.0,150.0,79.4153062626818,0.5294,3,-46.58
29,1,25.0,15.0,29.401572540277684,6,20,-95.0,150.0,130.74264844285256,0.8716,8,-44.59
29,2,35.0,15.0,21.236756415398332,11,20,-95.0,150.0,68.19090067559469,0.4546,3,-44.38
29,3,15.0,25.0,20.340539644129002,1,20,-95.0,150.0,0.0,0.0000,0,-44.10
29,4,25.0,25.0,27.553403778211432,6,20,-95.0,150.0,85.01038513526828,0.5667,5,-43.11
29,5,35.0,25.0,24.0268690392084,11,20,-95.0,150.0,150.0,1.0000,21,-33.79
29,6,15.0,35.0,25.074508060626677,1,20,-95.0,150.0,26.45319453110364,0.1764,2,-0.73
30,0,15.0,15.0,29.896064603087474,1,20,-95.0,150.0,79.4153062626818,0.5294,3,-46.54
30,1,25.0,15.0,29.401572540277684,6,20,-95.0,150.0,131.07369904033183,0.8738,8,-44.57
30,2,35.0,15.0,21.236756415398332,11,20,-95.0,150.0,68.19090067559469,0.4546,3,-44.69
30,3,15.0,25.0,20.340539644129002,1,20,-95.0,150.0,0.0,0.0000,0,-43.82
30,4,25.0,25.0,27.553403778211432,6,20,-95.0,150.0,96.77335411664633,0.6452,6,-43.81
30,5,35.0,25.0,24.0268690392084,11,20,-95.0,150.0,149.99999999999997,1.0000,20,-36.78
30,6,15.0,35.0,25.074508060626677,1,20,-95.0,150.0,26.45319453110364,0.1764,2,-40.19
31,0,15.0,15.0,29.896064603087474,1,20,-95.0,150.0,79.4153062626818,0.5294,3,-46.49
31,1,25.0,15.0,29.401572540277684,6,20,-95.0,150.0,150.0,1.0000,9,-44.56
31,2,35.0,15.0,21.236756415398332,11,20,-95.0,150.0,68.19090067559469,0.4546,3,-44.71
31,3,15.0,25.0,20.340539644129002,1,20,-95.0,150.0,18.393854282525346,0.1226,1,-43.05
31,4,25.0,25.0,27.553403778211432,6,20,-95.0,150.0,52.97728198800053,0.3532,4,-44.07
31,5,35.0,25.0,24.0268690392084,11,20,-95.0,150.0,149.99999999999997,1.0000,20,-38.02
31,6,15.0,35.0,25.074508060626677,1,20,-95.0,150.0,26.45319453110364,0.1764,2,-46.61
32,0,15.0,15.0,29.896064603087474,1,20,-95.0,150.0,79.4153062626818,0.5294,3,-46.40
32,1,25.0,15.0,29.401572540277684,6,20,-95.0,150.0,150.0,1.0000,10,-44.61
32,2,35.0,15.0,21.236756415398332,11,20,-95.0,150.0,62.67009271043588,0.4178,3,-44.63
32,3,15.0,25.0,20.340539644129002,1,20,-95.0,150.0,18.393854282525346,0.1226,1,-40.56
32,4,25.0,25.0,27.553403778211432,6,20,-95.0,150.0,81.96610347685814,0.5464,6,-43.96
32,5,35.0,25.0,24.0268690392084,11,20,-95.0,150.0,150.0,1.0000,17,-38.71
32,6,15.0,35.0,25.074508060626677,1,20,-95.0,150.0,26.45319453110364,0.1764,2,-48.57
33,0,15.0,15.0,29.896064603087474,1,20,-95.0,150.0,85.17767446575104,0.5679,4,-46.30
33,1,25.0,15.0,29.401572540277684,6,20,-95.0,150.0,150.0,1.0000,9,-44.59
33,2,35.0,15.0,21.236756415398332,11,20,-95.0,150.0,63.47430269998473,0.4232,3,-44.42
33,3,15.0,25.0,20.340539644129002,1,20,-95.0,150.0,18.393854282525346,0.1226,1,-29.87
33,4,25.0,25.0,27.553403778211432,6,20,-95.0,150.0,116.45171936263554,0.7763,8,-43.22
33,5,35.0,25.0,24.0268690392084,11,20,-95.0,150.0,150.0,1.0000,15,-39.49
33,6,15.0,35.0,25.074508060626677,1,20,-95.0,150.0,26.45319453110364,0.1764,2,-49.20
34,0,15.0,15.0,29.896064603087474,1,20,-95.0,150.0,85.17767446575104,0.5679,4,-46.12
34,1,25.0,15.0,29.401572540277684,6,20,-95.0,150.0,150.00000000000003,1.0000,9,-44.57
34,2,35.0,15.0,21.236756415398332,11,20,-95.0,150.0,72.84013743678472,0.4856,3,-43.91
34,3,15.0,25.0,20.340539644129002,1,20,-95.0,150.0,18.393854282525346,0.1226,1,-32.04
34,4,25.0,25.0,27.553403778211432,6,20,-95.0,150.0,116.45171936263554,0.7763,8,-42.14
34,5,35.0,25.0,24.0268690392084,11,20,-95.0,150.0,150.0,1.0000,15,-40.25
34,6,15.0,35.0,25.074508060626677,1,20,-95.0,150.0,26.45319453110364,0.1764,2,-49.41
35,0,15.0,15.0,29.896064603087474,1,20,-95.0,150.0,91.72906444089301,0.6115,5,-45.76
35,1,25.0,15.0,29.401572540277684,6,20,-95.0,150.0,150.0,1.0000,8,-44.47
35,2,35.0,15.0,21.236756415398332,11,20,-95.0,150.0,82.74719763994364,0.5516,4,-43.32
35,3,15.0,25.0,20.340539644129002,1,20,-95.0,150.0,18.393854282525346,0.1226,1,-41.45
35,4,25.0,25.0,27.553403778211432,6,20,-95.0,150.0,132.50380571525207,0.8834,9,-42.90
35,5,35.0,25.0,24.0268690392084,11,20,-95.0,150.0,150.0,1.0000,14,-41.10
35,6,15.0,35.0,25.074508060626677,1,20,-95.0,150.0,10.401108178487119,0.0693,1,-49.53
36,0,15.0,15.0,29.896064603087474,1,20,-95.0,150.0,91.72906444089301,0.6115,5,-44.35
36,1,25.0,15.0,29.401572540277684,6,20,-95.0,150.0,150.0,1.0000,9,-44.11
36,2,35.0,15.0,21.236756415398332,11,20,-95.0,150.0,79.68347623923455,0.5312,3,-42.94
36,3,15.0,25.0,20.340539644129002,1,20,-95.0,150.0,18.393854282525346,0.1226,1,-43.38
36,4,25.0,25.0,27.553403778211432,6,20,-95.0,150.0,104.2801539168478,0.6952,8,-43.36
36,5,35.0,25.0,24.0268690392084,11,20,-95.0,150.0,150.0,1.0000,15,-41.90
36,6,15.0,35.0,25.074508060626677,1,20,-95.0,150.0,10.401108178487119,0.0693,1,-49.59
37,0,15.0,15.0,29.896064603087474,1,20,-95.0,150.0,91.72906444089301,0.6115,5,-38.89
37,1,25.0,15.0,29.401572540277684,6,20,-95.0,150.0,150.0,1.0000,9,-42.89
37,2,35.0,15.0,21.236756415398332,11,20,-95.0,150.0,97.50716524490338,0.6500,4,-42.58
37,3,15.0,25.0,20.340539644129002,1,20,-95.0,150.0,18.393854282525346,0.1226,1,-43.92
37,4,25.0,25.0,27.553403778211432,6,20,-95.0,150.0,104.2801539168478,0.6952,8,-43.14
37,5,35.0,25.0,24.0268690392084,11,20,-95.0,150.0,150.0,1.0000,14,-42.98
37,6,15.0,35.0,25.074508060626677,1,20,-95.0,150.0,10.401108178487119,0.0693,1,-49.57
38,0,15.0,15.0,29.896064603087474,1,20,-95.0,150.0,108.21615803354887,0.7214,6,-36.10
38,1,25.0,15.0,29.401572540277684,6,20,-95.0,150.0,150.0,1.0000,9,-37.85
38,2,35.0,15.0,21.236756415398332,11,20,-95.0,150.0,94.26571462139754,0.6284,4,-42.43
