step,ap_id,x,y,tx_power,channel,bandwidth,noise_floor,max_throughput,allocated_throughput,duty_cycle,num_clients,inc_energy_dbm
15,1,19.19955454614347,15.744287371284244,20.55255159224874,6,20,-95.0,150.0,138.76653982194495,0.9251,7,-43.33
15,2,13.802295500124162,30.468936995432884,26.239734708370104,11,20,-95.0,150.0,0.0,0.0000,0,-36.74
16,0,13.117268028519554,34.5298329067567,29.669313898852756,1,20,-95.0,150.0,150.0,1.0000,38,-40.14
16,1,19.19955454614347,15.744287371284244,20.55255159224874,6,20,-95.0,150.0,120.50210495737252,0.8033,6,-45.50
16,2,13.802295500124162,30.468936995432884,26.239734708370104,11,20,-95.0,150.0,0.0,0.0000,0,-36.75
17,0,13.117268028519554,34.5298329067567,29.669313898852756,1,20,-95.0,150.0,150.00000000000003,1.0000,39,-40.15
17,1,19.19955454614347,15.744287371284244,20.55255159224874,6,20,-95.0,150.0,100.7140447394477,0.6714,5,-45.30
17,2,13.802295500124162,30.468936995432884,26.239734708370104,11,20,-95.0,150.0,0.0,0.0000,0,-36.76
18,0,13.117268028519554,34.5298329067567,29.669313898852756,1,20,-95.0,150.0,150.00000000000003,1.0000,40,-40.16
18,1,19.19955454614347,15.744287371284244,20.55255159224874,6,20,-95.0,150.0,87.96316544711195,0.5864,4,-43.04
18,2,13.802295500124162,30.468936995432884,26.239734708370104,11,20,-95.0,150.0,0.0,0.0000,0,-36.77
19,0,13.117268028519554,34.5298329067567,29.669313898852756,1,20,-95.0,150.0,150.00000000000003,1.0000,40,-40.16
19,1,19.19955454614347,15.744287371284244,20.55255159224874,6,20,-95.0,150.0,87.96316544711195,0.5864,4,-38.88
19,2,13.802295500124162,30.468936995432884,26.239734708370104,11,20,-95.0,150.0,0.0,0.0000,0,-36.77
20,0,13.117268028519554,34.5298329067567,29.669313898852756,1,20,-95.0,150.0,150.00000000000003,1.0000,40,-40.16
20,1,19.19955454614347,15.744287371284244,20.55255159224874,6,20,-95.0,150.0,87.96316544711195,0.5864,4,-32.74
20,2,13.802295500124162,30.468936995432884,26.239734708370104,11,20,-95.0,150.0,0.0,0.0000,0,-36.77
21,0,13.117268028519554,34.5298329067567,29.669313898852756,1,20,-95.0,150.0,150.00000000000003,1.0000,40,-40.15
21,1,19.19955454614347,15.744287371284244,20.55255159224874,6,20,-95.0,150.0,87.96316544711195,0.5864,4,-31.61
21,2,13.802295500124162,30.468936995432884,26.239734708370104,11,20,-95.0,150.0,0.0,0.0000,0,-36.76
22,0,13.117268028519554,34.5298329067567,29.669313898852756,1,20,-95.0,150.0,150.00000000000003,1.0000,40,-40.14
22,1,19.19955454614347,15.744287371284244,20.55255159224874,6,20,-95.0,150.0,56.95326855371855,0.3797,3,-36.67
22,2,13.802295500124162,30.468936995432884,26.239734708370104,11,20,-95.0,150.0,27.172230499163142,0.1811,1,-36.76
23,0,13.117268028519554,34.5298329067567,29.669313898852756,1,20,-95.0,150.0,150.00000000000006,1.0000,39,-40.12
23,1,19.19955454614347,15.744287371284244,20.55255159224874,6,20,-95.0,150.0,82.28062754309713,0.5485,4,-41.22
23,2,13.802295500124162,30.468936995432884,26.239734708370104,11,20,-95.0,150.0,27.172230499163142,0.1811,1,-36.75
24,0,13.117268028519554,34.5298329067567,29.669313898852756,1,20,-95.0,150.0,150.0,1.0000,40,-40.09
24,1,19.19955454614347,15.744287371284244,20.55255159224874,6,20,-95.0,150.0,63.406239658175366,0.4227,3,-44.57
24,2,13.802295500124162,30.468936995432884,26.239734708370104,11,20,-95.0,150.0,27.172230499163142,0.1811,1,-36.75
25,0,13.117268028519554,34.5298329067567,29.669313898852756,1,20,-95.0,150.0,150.0,1.0000,40,-40.07
25,1,19.19955454614347,15.744287371284244,20.55255159224874,6,20,-95.0,150.0,63.406239658175366,0.4227,3,-46.87
25,2,13.802295500124162,30.468936995432884,26.239734708370104,11,20,-95.0,150.0,27.172230499163142,0.1811,1,-36.76
26,0,13.117268028519554,34.5298329067567,29.669313898852756,1,20,-95.0,150.0,150.0,1.0000,40,-40.07
26,1,19.19955454614347,15.744287371284244,20.55255159224874,6,20,-95.0,150.0,90.57847015733851,0.6039,4,-47.90
26,2,13.802295500124162,30.468936995432884,26.239734708370104,11,20,-95.0,150.0,0.0,0.0000,0,-36.77
27,0,13.117268028519554,34.5298329067567,29.669313898852756,1,20,-95.0,150.0,150.0,1.0000,41,-40.05
27,1,19.19955454614347,15.744287371284244,20.55255159224874,6,20,-95.0,150.0,59.87725198299212,0.3992,3,-46.56
27,2,13.802295500124162,30.468936995432884,26.239734708370104,11,20,-95.0,150.0,0.0,0.0000,0,-36.77
28,0,13.117268028519554,34.5298329067567,29.669313898852756,1,20,-95.0,150.0,149.99999999999994,1.0000,39,-40.04
28,1,19.19955454614347,15.744287371284244,20.55255159224874,6,20,-95.0,150.0,98.8817969238019,0.6592,5,-43.08
28,2,13.802295500124162,30.468936995432884,26.239734708370104,11,20,-95.0,150.0,0.0,0.0000,0,-36.77
29,0,13.117268028519554,34.5298329067567,29.669313898852756,1,20,-95.0,150.0,149.99999999999994,1.0000,39,-39.99
29,1,19.19955454614347,15.744287371284244,20.55255159224874,6,20,-95.0,150.0,98.8817969238019,0.6592,5,-41.78
29,2,13.802295500124162,30.468936995432884,26.239734708370104,11,20,-95.0,150.0,0.0,0.0000,0,-36.77
30,0,13.117268028519554,34.5298329067567,29.669313898852756,1,20,-95.0,150.0,149.99999999999994,1.0000,39,-39.88
30,1,19.19955454614347,15.744287371284244,20.55255159224874,6,20,-95.0,150.0,98.8817969238019,0.6592,5,-47.46
30,2,13.802295500124162,30.468936995432884,26.239734708370104,11,20,-95.0,150.0,0.0,0.0000,0,-36.77
31,0,13.117268028519554,34.5298329067567,29.669313898852756,1,20,-95.0,150.0,149.99999999999994,1.0000,39,-39.66
31,1,19.19955454614347,15.744287371284244,20.55255159224874,6,20,-95.0,150.0,98.8817969238019,0.6592,5,-49.84
31,2,13.802295500124162,30.468936995432884,26.239734708370104,11,20,-95.0,150.0,0.0,0.0000,0,-36.76
32,0,13.117268028519554,34.5298329067567,29.669313898852756,1,20,-95.0,150.0,149.99999999999994,1.0000,39,-39.24
32,1,19.19955454614347,15.744287371284244,20.55255159224874,6,20,-95.0,150.0,98.8817969238019,0.6592,5,-50.89
32,2,13.802295500124162,30.468936995432884,26.239734708370104,11,20,-95.0,150.0,0.0,0.0000,0,-36.76
33,0,13.117268028519554,34.5298329067567,29.669313898852756,1,20,-95.0,150.0,150.0,1.0000,38,-38.57
33,1,19.19955454614347,15.744287371284244,20.55255159224874,6,20,-95.0,150.0,106.175693067748,0.7078,6,-51.14
33,2,13.802295500124162,30.468936995432884,26.239734708370104,11,20,-95.0,150.0,0.0,0.0000,0,-36.75
34,0,13.117268028519554,34.5298329067567,29.669313898852756,1,20,-95.0,150.0,149.99999999999994,1.0000,36,-39.03
34,1,19.19955454614347,15.744287371284244,20.55255159224874,6,20,-95.0,150.0,150.00000000000003,1.0000,8,-50.92
34,2,13.802295500124162,30.468936995432884,26.239734708370104,11,20,-95.0,150.0,0.0,0.0000,0,-36.75
35,0,13.117268028519554,34.5298329067567,29.669313898852756,1,20,-95.0,150.0,149.99999999999994,1.0000,36,-39.52
35,1,19.19955454614347,15.744287371284244,20.55255159224874,6,20,-95.0,150.0,150.00000000000003,1.0000,8,-50.42
35,2,13.802295500124162,30.468936995432884,26.239734708370104,11,20,-95.0,150.0,0.0,0.0000,0,-36.76
36,0,13.117268028519554,34.5298329067567,29.669313898852756,1,20,-95.0,150.0,149.99999999999994,1.0000,36,-39.77
36,1,19.19955454614347,15.744287371284244,20.55255159224874,6,20,-95.0,150.0,150.00000000000003,1.0000,8,-49.67
36,2,13.802295500124162,30.468936995432884,26.239734708370104,11,20,-95.0,150.0,0.0,0.0000,0,-36.76
37,0,13.117268028519554,34.5298329067567,29.669313898852756,1,20,-95.0,150.0,150.0,1.0000,35,-39.87
37,1,19.19955454614347,15.744287371284244,20.55255159224874,6,20,-95.0,150.0,150.0,1.0000,9,-48.22
37,2,13.802295500124162,30.468936995432884,26.239734708370104,11,20,-95.0,150.0,0.0,0.0000,0,-36.75
38,0,13.117268028519554,34.5298329067567,29.669313898852756,1,20,-95.0,150.0,150.0,1.0000,35,-39.90
38,1,19.19955454614347,15.744287371284244,20.55255159224874,6,20,-95.0,150.0,150.0,1.0000,9,-45.92
38,2,13.802295500124162,30.468936995432884,26.239734708370104,11,20,-95.0,150.0,0.0,0.0000,0,-36.75
39,0,13.117268028519554,34.5298329067567,29.669313898852756,1,20,-95.0,150.0,150.0,1.0000,35,-39.80
39,1,19.19955454614347,15.744287371284244,20.55255159224874,6,20,-95.0,150.0,150.0,1.0000,9,-42.58
39,2,13.802295500124162,30.468936995432884,26.239734708370104,11,20,-95.0,150.0,0.0,0.0000,0,-36.75
40,0,13.117268028519554,34.5298329067567,29.669313898852756,1,20,-95.0,150.0,150.0,1.0000,35,-39.47
40,1,19.19955454614347,15.744287371284244,20.55255159224874,6,20,-95.0,150.0,150.0,1.0000,9,-32.86
40,2,13.802295500124162,30.468936995432884,26.239734708370104,11,20,-95.0,150.0,0.0,0.0000,0,-36.74
41,0,13.117268028519554,34.5298329067567,29.669313898852756,1,20,-95.0,150.0,149.99999999999997,1.0000,34,-38.72
41,1,19.19955454614347,15.744287371284244,20.55255159224874,6,20,-95.0,150.0,150.0,1.0000,10,-21.56
41,2,13.802295500124162,30.468936995432884,26.239734708370104,11,20,-95.0,150.0,0.0,0.0000,0,-36.73
42,0,13.117268028519554,34.5298329067567,29.669313898852756,1,20,-95.0,150.0,150.0,1.0000,34,-38.20
42,1,19.19955454614347,15.744287371284244,20.55255159224874,6,20,-95.0,150.0,150.0,1.0000,10,-39.54
42,2,13.802295500124162,30.468936995432884,26.239734708370104,11,20,-95.0,150.0,0.0,0.0000,0,-36.71
43,0,13.117268028519554,34.5298329067567,29.669313898852756,1,20,-95.0,150.0,150.0,1.0000,35,-39.33
43,1,19.19955454614347,15.744287371284244,20.55255159224874,6,20,-95.0,150.0,150.0,1.0000,9,-45.05
43,2,13.802295500124162,30.468936995432884,26.239734708370104,11,20,-95.0,150.0,0.0,0.0000,0,-36.70
44,0,13.117268028519554,34.5298329067567,29.669313898852756,1,20,-95.0,150.0,150.0,1.0000,34,-39.84
44,1,19.19955454614347,15.744287371284244,20.55255159224874,6,20,-95.0,150.0,150.0,1.0000,10,-44.54
44,2,13.802295500124162,30.468936995432884,26.239734708370104,11,20,-95.0,150.0,0.0,0.0000,0,-36.71
45,0,13.117268028519554,34.5298329067567,29.669313898852756,1,20,-95.0,150.0,150.0,1.0000,34,-39.99
45,1,19.19955454614347,15.744287371284244,20.55255159224874,6,20,-95.0,150.0,150.0,1.0000,10,-43.60
45,2,13.802295500124162,30.468936995432884,26.239734708370104,11,20,-95.0,150.0,0.0,0.0000,0,-36.73
46,0,13.117268028519554,34.5298329067567,29.669313898852756,1,20,-95.0,150.0,150.0,1.0000,34,-40.04
46,1,19.19955454614347,15.744287371284244,20.55255159224874,6,20,-95.0,150.0,150.0,1.0000,10,-45.11
46,2,13.802295500124162,30.468936995432884,26.239734708370104,11,20,-95.0,150.0,0.0,0.0000,0,-36.73
47,0,13.117268028519554,34.5298329067567,29.669313898852756,1,20,-95.0,150.0,149.99999999999997,1.0000,35,-40.05
47,1,19.19955454614347,15.744287371284244,20.55255159224874,6,20,-95.0,150.0,150.0,1.0000,9,-47.48
47,2,13.802295500124162,30.468936995432884,26.239734708370104,11,20,-95.0,150.0,0.0,0.0000,0,-36.73
48,0,13.117268028519554,34.5298329067567,29.669313898852756,1,20,-95.0,150.0,150.0,1.0000,34,-40.06
48,1,19.19955454614347,15.744287371284244,20.55255159224874,6,20,-95.0,150.0,150.0,1.0000,10,-48.09
48,2,13.802295500124162,30.468936995432884,26.239734708370104,11,20,-95.0,150.0,0.0,0.0000,0,-36.73
49,0,13.117268028519554,34.5298329067567,29.669313898852756,1,20,-95.0,150.0,150.0,1.0000,33,-40.07
49,1,19.19955454614347,15.744287371284244,20.55255159224874,6,20,-95.0,150.0,150.0,1.0000,10,-47.03
49,2,13.802295500124162,30.468936995432884,26.239734708370104,11,20,-95.0,150.0,27.172230499163142,0.1811,1,-36.73
50,0,13.117268028519554,34.5298329067567,29.669313898852756,1,20,-95.0,150.0,150.0,1.0000,31,-40.07
50,1,19.19955454614347,15.744287371284244,20.55255159224874,6,20,-95.0,150.0,150.0,1.0000,11,-43.92
50,2,13.802295500124162,30.468936995432884,26.239734708370104,11,20,-95.0,150.0,56.20623014940554,0.3747,2,-36.72
51,0,13.117268028519554,34.5298329067567,29.669313898852756,1,20,-95.0,150.0,150.0,1.0000,31,-40.07
51,1,19.19955454614347,15.744287371284244,20.55255159224874,6,20,-95.0,150.0,150.0,1.0000,12,-41.43
51,2,13.802295500124162,30.468936995432884,26.239734708370104,11,20,-95.0,150.0,27.172230499163142,0.1811,1,-36.70
52,0,13.117268028519554,34.5298329067567,29.669313898852756,1,20,-95.0,150.0,150.00000000000003,1.0000,30,-40.04
52,1,19.19955454614347,15.744287371284244,20.55255159224874,6,20,-95.0,150.0,150.0,1.0000,12,-45.50
52,2,13.802295500124162,30.468936995432884,26.239734708370104,11,20,-95.0,150.0,52.4995894885417,0.3500,2,-36.67
53,0,13.117268028519554,34.5298329067567,29.669313898852756,1,20,-95.0,150.0,149.99999999999994,1.0000,29,-40.00
53,1,19.19955454614347,15.744287371284244,20.55255159224874,6,20,-95.0,150.0,150.0,1.0000,13,-46.71
53,2,13.802295500124162,30.468936995432884,26.239734708370104,11,20,-95.0,150.0,52.4995894885417,0.3500,2,-36.62
54,0,13.117268028519554,34.5298329067567,29.669313898852756,1,20,-95.0,150.0,149.99999999999997,1.0000,28,-39.93
54,1,19.19955454614347,15.744287371284244,20.55255159224874,6,20,-95.0,150.0,150.00000000000003,1.0000,12,-46.67
54,2,13.802295500124162,30.468936995432884,26.239734708370104,11,20,-95.0,150.0,101.32164935670895,0.6755,4,-36.59
55,0,13.117268028519554,34.5298329067567,29.669313898852756,1,20,-95.0,150.0,149.99999999999994,1.0000,29,-39.80
55,1,19.19955454614347,15.744287371284244,20.55255159224874,6,20,-95.0,150.0,150.00000000000003,1.0000,12,-45.91
55,2,13.802295500124162,30.468936995432884,26.239734708370104,11,20,-95.0,150.0,74.1494188575458,0.4943,3,-36.58
56,0,13.117268028519554,34.5298329067567,29.669313898852756,1,20,-95.0,150.0,149.99999999999994,1.0000,29,-39.70
56,1,19.19955454614347,15.744287371284244,20.55255159224874,6,20,-95.0,150.0,150.00000000000003,1.0000,12,-45.17
56,2,13.802295500124162,30.468936995432884,26.239734708370104,11,20,-95.0,150.0,74.1494188575458,0.4943,3,-36.55
57,0,13.117268028519554,34.5298329067567,29.669313898852756,1,20,-95.0,150.0,150.0,1.0000,29,-39.66
57,1,19.19955454614347,15.744287371284244,20.55255159224874,6,20,-95.0,150.0,150.0,1.0000,12,-44.63
57,2,13.802295500124162,30.468936995432884,26.239734708370104,11,20,-95.0,150.0,74.1494188575458,0.4943,3,-36.53
58,0,13.117268028519554,34.5298329067567,29.669313898852756,1,20,-95.0,150.0,150.00000000000003,1.0000,28,-39.48
58,1,19.19955454614347,15.744287371284244,20.55255159224874,6,20,-95.0,150.0,150.0,1.0000,12,-45.35
58,2,13.802295500124162,30.468936995432884,26.239734708370104,11,20,-95.0,150.0,83.03622887231175,0.5536,4,-36.50
59,0,13.117268028519554,34.5298329067567,29.669313898852756,1,20,-95.0,150.0,149.99999999999997,1.0000,29,-39.19
59,1,19.19955454614347,15.744287371284244,20.55255159224874,6,20,-95.0,150.0,150.0,1.0000,12,-46.33
59,2,13.802295500124162,30.468936995432884,26.239734708370104,11,20,-95.0,150.0,63.24816865438693,0.4217,3,-36.41
60,0,13.117268028519554,34.5298329067567,29.669313898852756,1,20,-95.0,150.0,150.0,1.0000,30,-38.79
60,1,19.19955454614347,15.744287371284244,20.55255159224874,6,20,-95.0,150.0,150.0,1.0000,12,-46.34
60,2,13.802295500124162,30.468936995432884,26.239734708370104,11,20,-95.0,150.0,30.73053726465858,0.2049,2,-35.81
61,0,13.117268028519554,34.5298329067567,29.669313898852756,1,20,-95.0,150.0,149.99999999999997,1.0000,29,-39.30
61,1,19.19955454614347,15.744287371284244,20.55255159224874,6,20,-95.0,150.0,150.0,1.0000,12,-45.53
61,2,13.802295500124162,30.468936995432884,26.239734708370104,11,20,-95.0,150.0,48.994972129231016,0.3266,3,-32.09
62,0,13.117268028519554,34.5298329067567,29.669313898852756,1,20,-95.0,150.0,149.99999999999997,1.0000,29,-39.72
62,1,19.19955454614347,15.744287371284244,20.55255159224874,6,20,-95.0,150.0,150.0,1.0000,13,-42.66
62,2,13.802295500124162,30.468936995432884,26.239734708370104,11,20,-95.0,150.0,40.10816211446505,0.2674,2,-31.70
63,0,13.117268028519554,34.5298329067567,29.669313898852756,1,20,-95.0,150.0,149.99999999999997,1.0000,28,-39.87
63,1,19.19955454614347,15.744287371284244,20.55255159224874,6,20,-95.0,150.0,150.00000000000003,1.0000,14,-35.71
63,2,13.802295500124162,30.468936995432884,26.239734708370104,11,20,-95.0,150.0,40.10816211446505,0.2674,2,-35.56
64,0,13.117268028519554,34.5298329067567,29.669313898852756,1,20,-95.0,150.0,149.99999999999997,1.0000,28,-39.93
64,1,19.19955454614347,15.744287371284244,20.55255159224874,6,20,-95.0,150.0,150.00000000000003,1.0000,14,-37.54
64,2,13.802295500124162,30.468936995432884,26.239734708370104,11,20,-95.0,150.0,40.10816211446505,0.2674,2,-36.31
65,0,13.117268028519554,34.5298329067567,29.669313898852756,1,20,-95.0,150.0,149.99999999999997,1.0000,28,-39.96
65,1,19.19955454614347,15.744287371284244,20.55255159224874,6,20,-95.0,150.0,150.00000000000003,1.0000,14,-43.75
65,2,13.802295500124162,30.468936995432884,26.239734708370104,11,20,-95.0,150.0,40.10816211446505,0.2674,2,-36.57
66,0,13.117268028519554,34.5298329067567,29.669313898852756,1,20,-95.0,150.0,150.0,1.0000,25,-39.98
66,1,19.19955454614347,15.744287371284244,20.55255159224874,6,20,-95.0,150.0,150.00000000000006,1.0000,16,-45.75
66,2,13.802295500124162,30.468936995432884,26.239734708370104,11,20,-95.0,150.0,59.89622233238988,0.3993,3,-36.64
67,0,13.117268028519554,34.5298329067567,29.669313898852756,1,20,-95.0,150.0,149.99999999999997,1.0000,23,-39.98
67,1,19.19955454614347,15.744287371284244,20.55255159224874,6,20,-95.0,150.0,150.0,1.0000,18,-46.57
67,2,13.802295500124162,30.468936995432884,26.239734708370104,11,20,-95.0,150.0,59.89622233238988,0.3993,3,-36.64
68,0,13.117268028519554,34.5298329067567,29.669313898852756,1,20,-95.0,150.0,150.00000000000003,1.0000,25,-39.98
68,1,19.19955454614347,15.744287371284244,20.55255159224874,6,20,-95.0,150.0,150.0,1.0000,16,-47.07
68,2,13.802295500124162,30.468936995432884,26.239734708370104,11,20,-95.0,150.0,59.89622233238988,0.3993,3,-36.60
69,0,13.117268028519554,34.5298329067567,29.669313898852756,1,20,-95.0,150.0,150.0,1.0000,26,-39.98
69,1,19.19955454614347,15.744287371284244,20.55255159224874,6,20,-95.0,150.0,150.0,1.0000,15,-47.18
69,2,13.802295500124162,30.468936995432884,26.239734708370104,11,20,-95.0,150.0,48.92568361176356,0.3262,3,-36.57
70,0,13.117268028519554,34.5298329067567,29.669313898852756,1,20,-95.0,150.0,150.0,1.0000,26,-39.98
70,1,19.19955454614347,15.744287371284244,20.55255159224874,6,20,-95.0,150.0,150.00000000000003,1.0000,16,-47.09
70,2,13.802295500124162,30.468936995432884,26.239734708370104,11,20,-95.0,150.0,27.081956361870937,0.1805,2,-36.62
71,0,13.117268028519554,34.5298329067567,29.669313898852756,1,20,-95.0,150.0,150.0,1.0000,24,-39.97
71,1,19.19955454614347,15.744287371284244,20.55255159224874,6,20,-95.0,150.0,150.0,1.0000,16,-46.84
71,2,13.802295500124162,30.468936995432884,26.239734708370104,11,20,-95.0,150.0,86.86754551825152,0.5791,4,-36.66
72,0,13.117268028519554,34.5298329067567,29.669313898852756,1,20,-95.0,150.0,150.0,1.0000,24,-39.95
72,1,19.19955454614347,15.744287371284244,20.55255159224874,6,20,-95.0,150.0,149.99999999999997,1.0000,15,-46.05
72,2,13.802295500124162,30.468936995432884,26.239734708370104,11,20,-95.0,150.0,105.1449127773071,0.7010,5,-36.65
73,0,13.117268028519554,34.5298329067567,29.669313898852756,1,20,-95.0,150.0,150.0,1.0000,24,-39.91
73,1,19.19955454614347,15.744287371284244,20.55255159224874,6,20,-95.0,150.0,149.99999999999997,1.0000,15,-44.14
73,2,13.802295500124162,30.468936995432884,26.239734708370104,11,20,-95.0,150.0,105.1449127773071,0.7010,5,-36.62
74,0,13.117268028519554,34.5298329067567,29.669313898852756,1,20,-95.0,150.0,149.99999999999997,1.0000,25,-39.82
74,1,19.19955454614347,15.744287371284244,20.55255159224874,6,20,-95.0,150.0,150.0,1.0000,14,-44.89
74,2,13.802295500124162,30.468936995432884,26.239734708370104,11,20,-95.0,150.0,118.86617157572053,0.7924,5,-36.55
75,0,13.117268028519554,34.5298329067567,29.669313898852756,1,20,-95.0,150.0,149.99999999999997,1.0000,24,-39.64
75,1,19.19955454614347,15.744287371284244,20.55255159224874,6,20,-95.0,150.0,150.00000000000003,1.0000,16,-45.82
75,2,13.802295500124162,30.468936995432884,26.239734708370104,11,20,-95.0,150.0,84.51653355555115,0.5634,4,-36.41
76,0,13.117268028519554,34.5298329067567,29.669313898852756,1,20,-95.0,150.0,150.0,1.0000,23,-39.39
76,1,19.19955454614347,15.744287371284244,20.55255159224874,6,20,-95.0,150.0,150.00000000000003,1.0000,16,-44.90
76,2,13.802295500124162,30.468936995432884,26.239734708370104,11,20,-95.0,150.0,96.00080814842352,0.6400,5,-35.72
77,0,13.117268028519554,34.5298329067567,29.669313898852756,1,20,-95.0,150.0,150.0,1.0000,23,-39.49
77,1,19.19955454614347,15.744287371284244,20.55255159224874,6,20,-95.0,150.0,150.0,1.0000,16,-41.77
77,2,13.802295500124162,30.468936995432884,26.239734708370104,11,20,-95.0,150.0,120.96519344063047,0.8064,5,-28.00
