step,ap_id,x,y,tx_power,channel,bandwidth,noise_floor,max_throughput,allocated_throughput,duty_cycle,num_clients,inc_energy_dbm
15,1,29.877055877091564,16.58850680898177,29.14256551823418,6,20,-95.0,150.0,58.143866647367574,0.3876,3,-39.33
15,2,20.024755738288036,30.57697451869884,23.835121020163395,11,20,-95.0,150.0,60.53951990533449,0.4036,2,-46.31
15,3,34.52822959107876,17.790927399350817,26.516273202311602,1,20,-95.0,150.0,141.55664312577778,0.9437,7,-28.50
15,4,24.179449212450987,22.34308658551259,28.583379639015963,6,20,-95.0,150.0,27.136823323283814,0.1809,1,-31.52
16,0,25.248735112020327,20.66434628349123,25.267010604485904,1,20,-95.0,150.0,0.0,0.0000,0,-28.24
16,1,29.877055877091564,16.58850680898177,29.14256551823418,6,20,-95.0,150.0,58.143866647367574,0.3876,3,-39.35
16,2,20.024755738288036,30.57697451869884,23.835121020163395,11,20,-95.0,150.0,0.0,0.0000,0,-46.29
16,3,34.52822959107876,17.790927399350817,26.516273202311602,1,20,-95.0,150.0,141.55664312577778,0.9437,7,-13.94
16,4,24.179449212450987,22.34308658551259,28.583379639015963,6,20,-95.0,150.0,87.67634322861831,0.5845,3,-31.52
17,0,25.248735112020327,20.66434628349123,25.267010604485904,1,20,-95.0,150.0,0.0,0.0000,0,-28.24
17,1,29.877055877091564,16.58850680898177,29.14256551823418,6,20,-95.0,150.0,58.143866647367574,0.3876,3,-39.36
17,2,20.024755738288036,30.57697451869884,23.835121020163395,11,20,-95.0,150.0,0.0,0.0000,0,-46.24
17,3,34.52822959107876,17.790927399350817,26.516273202311602,1,20,-95.0,150.0,141.55664312577778,0.9437,7,-19.79
17,4,24.179449212450987,22.34308658551259,28.583379639015963,6,20,-95.0,150.0,81.41525123593199,0.5428,3,-31.52
18,0,25.248735112020327,20.66434628349123,25.267010604485904,1,20,-95.0,150.0,0.0,0.0000,0,-28.24
18,1,29.877055877091564,16.58850680898177,29.14256551823418,6,20,-95.0,150.0,72.34757553936547,0.4823,4,-39.36
18,2,20.024755738288036,30.57697451869884,23.835121020163395,11,20,-95.0,150.0,0.0,0.0000,0,-46.17
18,3,34.52822959107876,17.790927399350817,26.516273202311602,1,20,-95.0,150.0,127.35293423377992,0.8490,6,-31.60
18,4,24.179449212450987,22.34308658551259,28.583379639015963,6,20,-95.0,150.0,80.47720656922868,0.5365,3,-31.51
19,0,25.248735112020327,20.66434628349123,25.267010604485904,1,20,-95.0,150.0,0.0,0.0000,0,-28.23
19,1,29.877055877091564,16.58850680898177,29.14256551823418,6,20,-95.0,150.0,99.05807561366663,0.6604,5,-39.36
19,2,20.024755738288036,30.57697451869884,23.835121020163395,11,20,-95.0,150.0,0.0,0.0000,0,-46.08
19,3,34.52822959107876,17.790927399350817,26.516273202311602,1,20,-95.0,150.0,100.64243415947877,0.6709,5,-35.15
19,4,24.179449212450987,22.34308658551259,28.583379639015963,6,20,-95.0,150.0,80.11824620921861,0.5341,3,-31.51
20,0,25.248735112020327,20.66434628349123,25.267010604485904,1,20,-95.0,150.0,0.0,0.0000,0,-28.23
20,1,29.877055877091564,16.58850680898177,29.14256551823418,6,20,-95.0,150.0,63.17828553433728,0.4212,3,-39.36
20,2,20.024755738288036,30.57697451869884,23.835121020163395,11,20,-95.0,150.0,0.0,0.0000,0,-45.95
20,3,34.52822959107876,17.790927399350817,26.516273202311602,1,20,-95.0,150.0,109.81172416450694,0.7321,6,-36.77
20,4,24.179449212450987,22.34308658551259,28.583379639015963,6,20,-95.0,150.0,103.73119128675943,0.6915,4,-31.50
21,0,25.248735112020327,20.66434628349123,25.267010604485904,1,20,-95.0,150.0,0.0,0.0000,0,-28.23
21,1,29.877055877091564,16.58850680898177,29.14256551823418,6,20,-95.0,150.0,87.19159899425844,0.5813,4,-39.37
21,2,20.024755738288036,30.57697451869884,23.835121020163395,11,20,-95.0,150.0,0.0,0.0000,0,-45.80
21,3,34.52822959107876,17.790927399350817,26.516273202311602,1,20,-95.0,150.0,85.79841070458578,0.5720,5,-37.57
21,4,24.179449212450987,22.34308658551259,28.583379639015963,6,20,-95.0,150.0,102.41413942335946,0.6828,4,-31.49
22,0,25.248735112020327,20.66434628349123,25.267010604485904,1,20,-95.0,150.0,0.0,0.0000,0,-28.22
22,1,29.877055877091564,16.58850680898177,29.14256551823418,6,20,-95.0,150.0,87.19159899425844,0.5813,4,-39.39
22,2,20.024755738288036,30.57697451869884,23.835121020163395,11,20,-95.0,150.0,0.0,0.0000,0,-45.65
22,3,34.52822959107876,17.790927399350817,26.516273202311602,1,20,-95.0,150.0,85.79841070458578,0.5720,5,-37.87
22,4,24.179449212450987,22.34308658551259,28.583379639015963,6,20,-95.0,150.0,107.20822407200322,0.7147,4,-31.46
23,0,25.248735112020327,20.66434628349123,25.267010604485904,1,20,-95.0,150.0,0.0,0.0000,0,-28.22
23,1,29.877055877091564,16.58850680898177,29.14256551823418,6,20,-95.0,150.0,87.19159899425844,0.5813,4,-39.39
23,2,20.024755738288036,30.57697451869884,23.835121020163395,11,20,-95.0,150.0,27.167480464130477,0.1811,1,-45.37
23,3,34.52822959107876,17.790927399350817,26.516273202311602,1,20,-95.0,150.0,85.79841070458578,0.5720,5,-37.89
23,4,24.179449212450987,22.34308658551259,28.583379639015963,6,20,-95.0,150.0,80.11806884123381,0.5341,3,-31.40
24,0,25.248735112020327,20.66434628349123,25.267010604485904,1,20,-95.0,150.0,0.0,0.0000,0,-28.23
24,1,29.877055877091564,16.58850680898177,29.14256551823418,6,20,-95.0,150.0,87.19159899425844,0.5813,4,-39.38
24,2,20.024755738288036,30.57697451869884,23.835121020163395,11,20,-95.0,150.0,0.0,0.0000,0,-44.97
24,3,34.52822959107876,17.790927399350817,26.516273202311602,1,20,-95.0,150.0,85.79841070458578,0.5720,5,-37.66
24,4,24.179449212450987,22.34308658551259,28.583379639015963,6,20,-95.0,150.0,107.40582190300964,0.7160,4,-31.45
25,0,25.248735112020327,20.66434628349123,25.267010604485904,1,20,-95.0,150.0,0.0,0.0000,0,-28.23
25,1,29.877055877091564,16.58850680898177,29.14256551823418,6,20,-95.0,150.0,87.19159899425844,0.5813,4,-39.37
25,2,20.024755738288036,30.57697451869884,23.835121020163395,11,20,-95.0,150.0,54.72203850899945,0.3648,2,-44.21
25,3,34.52822959107876,17.790927399350817,26.516273202311602,1,20,-95.0,150.0,85.79841070458578,0.5720,5,-36.99
25,4,24.179449212450987,22.34308658551259,28.583379639015963,6,20,-95.0,150.0,52.426959994481464,0.3495,2,-31.48
26,0,25.248735112020327,20.66434628349123,25.267010604485904,1,20,-95.0,150.0,0.0,0.0000,0,-28.24
26,1,29.877055877091564,16.58850680898177,29.14256551823418,6,20,-95.0,150.0,106.14633797933854,0.7076,5,-39.36
26,2,20.024755738288036,30.57697451869884,23.835121020163395,11,20,-95.0,150.0,53.84732339758497,0.3590,2,-42.56
26,3,34.52822959107876,17.790927399350817,26.516273202311602,1,20,-95.0,150.0,66.84367171950568,0.4456,4,-35.53
26,4,24.179449212450987,22.34308658551259,28.583379639015963,6,20,-95.0,150.0,53.149437138702694,0.3543,2,-31.51
27,0,25.248735112020327,20.66434628349123,25.267010604485904,1,20,-95.0,150.0,0.0,0.0000,0,-28.24
27,1,29.877055877091564,16.58850680898177,29.14256551823418,6,20,-95.0,150.0,106.14633797933854,0.7076,5,-39.35
27,2,20.024755738288036,30.57697451869884,23.835121020163395,11,20,-95.0,150.0,53.84732339758497,0.3590,2,-40.35
27,3,34.52822959107876,17.790927399350817,26.516273202311602,1,20,-95.0,150.0,66.84367171950568,0.4456,4,-32.53
27,4,24.179449212450987,22.34308658551259,28.583379639015963,6,20,-95.0,150.0,52.90462502207936,0.3527,2,-31.52
28,0,25.248735112020327,20.66434628349123,25.267010604485904,1,20,-95.0,150.0,0.0,0.0000,0,-28.24
28,1,29.877055877091564,16.58850680898177,29.14256551823418,6,20,-95.0,150.0,106.14633797933854,0.7076,5,-39.33
28,2,20.024755738288036,30.57697451869884,23.835121020163395,11,20,-95.0,150.0,53.84732339758497,0.3590,2,-40.17
28,3,34.52822959107876,17.790927399350817,26.516273202311602,1,20,-95.0,150.0,66.84367171950568,0.4456,4,-23.53
28,4,24.179449212450987,22.34308658551259,28.583379639015963,6,20,-95.0,150.0,52.697372947642904,0.3513,2,-31.52
29,0,25.248735112020327,20.66434628349123,25.267010604485904,1,20,-95.0,150.0,0.0,0.0000,0,-28.24
29,1,29.877055877091564,16.58850680898177,29.14256551823418,6,20,-95.0,150.0,106.14633797933854,0.7076,5,-39.34
29,2,20.024755738288036,30.57697451869884,23.835121020163395,11,20,-95.0,150.0,81.43253858330061,0.5429,3,-41.14
29,3,34.52822959107876,17.790927399350817,26.516273202311602,1,20,-95.0,150.0,66.84367171950568,0.4456,4,-11.99
29,4,24.179449212450987,22.34308658551259,28.583379639015963,6,20,-95.0,150.0,24.99558838448477,0.1666,1,-31.52
30,0,25.248735112020327,20.66434628349123,25.267010604485904,1,20,-95.0,150.0,0.0,0.0000,0,-28.24
30,1,29.877055877091564,16.58850680898177,29.14256551823418,6,20,-95.0,150.0,135.89183407828992,0.9059,6,-39.33
30,2,20.024755738288036,30.57697451869884,23.835121020163395,11,20,-95.0,150.0,53.84732339758497,0.3590,2,-42.63
30,3,34.52822959107876,17.790927399350817,26.516273202311602,1,20,-95.0,150.0,37.0981756205543,0.2473,3,-28.11
30,4,24.179449212450987,22.34308658551259,28.583379639015963,6,20,-95.0,150.0,52.42696910139151,0.3495,2,-31.52
31,0,25.248735112020327,20.66434628349123,25.267010604485904,1,20,-95.0,150.0,0.0,0.0000,0,-28.24
31,1,29.877055877091564,16.58850680898177,29.14256551823418,6,20,-95.0,150.0,135.89183407828992,0.9059,6,-39.30
31,2,20.024755738288036,30.57697451869884,23.835121020163395,11,20,-95.0,150.0,53.84732339758497,0.3590,2,-43.88
31,3,34.52822959107876,17.790927399350817,26.516273202311602,1,20,-95.0,150.0,37.0981756205543,0.2473,3,-32.02
31,4,24.179449212450987,22.34308658551259,28.583379639015963,6,20,-95.0,150.0,52.30119814411617,0.3487,2,-31.51
32,0,25.248735112020327,20.66434628349123,25.267010604485904,1,20,-95.0,150.0,0.0,0.0000,0,-28.24
32,1,29.877055877091564,16.58850680898177,29.14256551823418,6,20,-95.0,150.0,111.87852061836875,0.7459,5,-39.22
32,2,20.024755738288036,30.57697451869884,23.835121020163395,11,20,-95.0,150.0,27.136823323283814,0.1809,1,-44.62
32,3,34.52822959107876,17.790927399350817,26.516273202311602,1,20,-95.0,150.0,61.111489080475465,0.4074,4,-32.65
32,4,24.179449212450987,22.34308658551259,28.583379639015963,6,20,-95.0,150.0,79.01438512998149,0.5268,3,-31.50
33,0,25.248735112020327,20.66434628349123,25.267010604485904,1,20,-95.0,150.0,0.0,0.0000,0,-28.23
33,1,29.877055877091564,16.58850680898177,29.14256551823418,6,20,-95.0,150.0,97.67481172637088,0.6512,4,-39.09
33,2,20.024755738288036,30.57697451869884,23.835121020163395,11,20,-95.0,150.0,27.136823323283814,0.1809,1,-45.32
33,3,34.52822959107876,17.790927399350817,26.516273202311602,1,20,-95.0,150.0,75.31519797247336,0.5021,5,-32.94
33,4,24.179449212450987,22.34308658551259,28.583379639015963,6,20,-95.0,150.0,79.17556770772003,0.5278,3,-31.47
34,0,25.248735112020327,20.66434628349123,25.267010604485904,1,20,-95.0,150.0,0.0,0.0000,0,-28.23
34,1,29.877055877091564,16.58850680898177,29.14256551823418,6,20,-95.0,150.0,97.67481172637088,0.6512,4,-38.79
34,2,20.024755738288036,30.57697451869884,23.835121020163395,11,20,-95.0,150.0,27.136823323283814,0.1809,1,-45.72
34,3,34.52822959107876,17.790927399350817,26.516273202311602,1,20,-95.0,150.0,75.31519797247336,0.5021,5,-34.90
34,4,24.179449212450987,22.34308658551259,28.583379639015963,6,20,-95.0,150.0,79.30981816360861,0.5287,3,-31.45
35,0,25.248735112020327,20.66434628349123,25.267010604485904,1,20,-95.0,150.0,0.0,0.0000,0,-28.23
35,1,29.877055877091564,16.58850680898177,29.14256551823418,6,20,-95.0,150.0,108.29700764618619,0.7220,5,-38.00
35,2,20.024755738288036,30.57697451869884,23.835121020163395,11,20,-95.0,150.0,27.136823323283814,0.1809,1,-45.94
35,3,34.52822959107876,17.790927399350817,26.516273202311602,1,20,-95.0,150.0,64.69300205265803,0.4313,4,-36.50
35,4,24.179449212450987,22.34308658551259,28.583379639015963,6,20,-95.0,150.0,79.49252378568792,0.5300,3,-31.49
36,0,25.248735112020327,20.66434628349123,25.267010604485904,1,20,-95.0,150.0,0.0,0.0000,0,-28.23
36,1,29.877055877091564,16.58850680898177,29.14256551823418,6,20,-95.0,150.0,125.60369734189699,0.8374,6,-35.28
36,2,20.024755738288036,30.57697451869884,23.835121020163395,11,20,-95.0,150.0,0.0,0.0000,0,-46.12
36,3,34.52822959107876,17.790927399350817,26.516273202311602,1,20,-95.0,150.0,47.38631235694723,0.3159,3,-37.27
36,4,24.179449212450987,22.34308658551259,28.583379639015963,6,20,-95.0,150.0,106.86363546415932,0.7124,4,-31.51
37,0,25.248735112020327,20.66434628349123,25.267010604485904,1,20,-95.0,150.0,0.0,0.0000,0,-28.23
37,1,29.877055877091564,16.58850680898177,29.14256551823418,6,20,-95.0,150.0,125.60369734189699,0.8374,6,-22.61
37,2,20.024755738288036,30.57697451869884,23.835121020163395,11,20,-95.0,150.0,0.0,0.0000,0,-46.25
37,3,34.52822959107876,17.790927399350817,26.516273202311602,1,20,-95.0,150.0,47.38631235694723,0.3159,3,-36.41
37,4,24.179449212450987,22.34308658551259,28.583379639015963,6,20,-95.0,150.0,107.04760532701184,0.7137,4,-31.51
38,0,25.248735112020327,20.66434628349123,25.267010604485904,1,20,-95.0,150.0,0.0,0.0000,0,-28.23
38,1,29.877055877091564,16.58850680898177,29.14256551823418,6,20,-95.0,150.0,125.60369734189699,0.8374,6,-27.01
38,2,20.024755738288036,30.57697451869884,23.835121020163395,11,20,-95.0,150.0,0.0,0.0000,0,-46.32
38,3,34.52822959107876,17.790927399350817,26.516273202311602,1,20,-95.0,150.0,47.38631235694723,0.3159,3,-28.54
38,4,24.179449212450987,22.34308658551259,28.583379639015963,6,20,-95.0,150.0,107.30386111185926,0.7154,4,-31.52
39,0,25.248735112020327,20.66434628349123,25.267010604485904,1,20,-95.0,150.0,0.0,0.0000,0,-28.23
39,1,29.877055877091564,16.58850680898177,29.14256551823418,6,20,-95.0,150.0,106.64895835681689,0.7110,5,-32.12
39,2,20.024755738288036,30.57697451869884,23.835121020163395,11,20,-95.0,150.0,0.0,0.0000,0,-46.35
39,3,34.52822959107876,17.790927399350817,26.516273202311602,1,20,-95.0,150.0,66.34105134202733,0.4423,4,-37.03
39,4,24.179449212450987,22.34308658551259,28.583379639015963,6,20,-95.0,150.0,107.64888229423778,0.7177,4,-31.52
40,0,25.248735112020327,20.66434628349123,25.267010604485904,1,20,-95.0,150.0,0.0,0.0000,0,-28.22
40,1,29.877055877091564,16.58850680898177,29.14256551823418,6,20,-95.0,150.0,130.66227181673804,0.8711,6,-24.27
40,2,20.024755738288036,30.57697451869884,23.835121020163395,11,20,-95.0,150.0,0.0,0.0000,0,-46.36
40,3,34.52822959107876,17.790927399350817,26.516273202311602,1,20,-95.0,150.0,42.32773788210616,0.2822,3,-38.18
40,4,24.179449212450987,22.34308658551259,28.583379639015963,6,20,-95.0,150.0,107.96703772740281,0.7198,4,-31.51
41,0,25.248735112020327,20.66434628349123,25.267010604485904,1,20,-95.0,150.0,0.0,0.0000,0,-28.21
41,1,29.877055877091564,16.58850680898177,29.14256551823418,6,20,-95.0,150.0,130.66227181673804,0.8711,6,-4.94
41,2,20.024755738288036,30.57697451869884,23.835121020163395,11,20,-95.0,150.0,26.815000037446715,0.1788,1,-46.36
41,3,34.52822959107876,17.790927399350817,26.516273202311602,1,20,-95.0,150.0,42.32773788210616,0.2822,3,-38.39
41,4,24.179449212450987,22.34308658551259,28.583379639015963,6,20,-95.0,150.0,81.43253858330061,0.5429,3,-31.50
42,0,25.248735112020327,20.66434628349123,25.267010604485904,1,20,-95.0,150.0,24.013313459921168,0.1601,1,-28.16
42,1,29.877055877091564,16.58850680898177,29.14256551823418,6,20,-95.0,150.0,106.64895835681689,0.7110,5,-28.48
42,2,20.024755738288036,30.57697451869884,23.835121020163395,11,20,-95.0,150.0,32.95430471961886,0.2197,1,-46.36
42,3,34.52822959107876,17.790927399350817,26.516273202311602,1,20,-95.0,150.0,42.32773788210616,0.2822,3,-38.44
42,4,24.179449212450987,22.34308658551259,28.583379639015963,6,20,-95.0,150.0,81.43253858330061,0.5429,3,-31.47
43,0,25.248735112020327,20.66434628349123,25.267010604485904,1,20,-95.0,150.0,24.013313459921168,0.1601,1,-27.58
43,1,29.877055877091564,16.58850680898177,29.14256551823418,6,20,-95.0,150.0,106.64895835681689,0.7110,5,-34.25
43,2,20.024755738288036,30.57697451869884,23.835121020163395,11,20,-95.0,150.0,32.95430471961886,0.2197,1,-46.35
43,3,34.52822959107876,17.790927399350817,26.516273202311602,1,20,-95.0,150.0,42.32773788210616,0.2822,3,-38.52
43,4,24.179449212450987,22.34308658551259,28.583379639015963,6,20,-95.0,150.0,81.43253858330061,0.5429,3,-31.21
44,0,25.248735112020327,20.66434628349123,25.267010604485904,1,20,-95.0,150.0,0.0,0.0000,0,-27.81
44,1,29.877055877091564,16.58850680898177,29.14256551823418,6,20,-95.0,150.0,103.69849903411783,0.6913,5,-36.29
44,2,20.024755738288036,30.57697451869884,23.835121020163395,11,20,-95.0,150.0,32.95430471961886,0.2197,1,-46.32
44,3,34.52822959107876,17.790927399350817,26.516273202311602,1,20,-95.0,150.0,42.32773788210616,0.2822,3,-38.57
44,4,24.179449212450987,22.34308658551259,28.583379639015963,6,20,-95.0,150.0,105.44585204322178,0.7030,4,-23.99
45,0,25.248735112020327,20.66434628349123,25.267010604485904,1,20,-95.0,150.0,0.0,0.0000,0,-28.16
45,1,29.877055877091564,16.58850680898177,29.14256551823418,6,20,-95.0,150.0,100.84274988471142,0.6723,5,-36.64
45,2,20.024755738288036,30.57697451869884,23.835121020163395,11,20,-95.0,150.0,32.95430471961886,0.2197,1,-46.28
45,3,34.52822959107876,17.790927399350817,26.516273202311602,1,20,-95.0,150.0,42.32773788210616,0.2822,3,-38.63
45,4,24.179449212450987,22.34308658551259,28.583379639015963,6,20,-95.0,150.0,105.44585204322178,0.7030,4,-30.92
46,0,25.248735112020327,20.66434628349123,25.267010604485904,1,20,-95.0,150.0,0.0,0.0000,0,-28.17
