step,ap_id,x,y,tx_power,channel,bandwidth,noise_floor,max_throughput,allocated_throughput,duty_cycle,num_clients,inc_energy_dbm
9,2,35.0,15.0,25.004022428787838,11,20,-95.0,150.0,150.00000000000003,1.0000,13,-45.63
9,3,15.0,25.0,21.134116088608366,1,20,-95.0,150.0,0.0,0.0000,0,-45.51
9,4,25.0,25.0,27.49545362135056,6,20,-95.0,150.0,149.99999999999994,1.0000,29,-38.77
10,0,15.0,15.0,21.609179996542277,1,20,-95.0,150.0,18.04839443185159,0.1203,1,-46.35
10,1,25.0,15.0,28.584044583957436,6,20,-95.0,150.0,30.424234249314203,0.2028,1,-38.10
10,2,35.0,15.0,25.004022428787838,11,20,-95.0,150.0,149.99999999999997,1.0000,15,-45.79
10,3,15.0,25.0,21.134116088608366,1,20,-95.0,150.0,0.0,0.0000,0,-45.87
10,4,25.0,25.0,27.49545362135056,6,20,-95.0,150.0,150.0,1.0000,28,-40.95
11,0,15.0,15.0,21.609179996542277,1,20,-95.0,150.0,0.0,0.0000,0,-46.52
11,1,25.0,15.0,28.584044583957436,6,20,-95.0,150.0,48.472628681165794,0.3232,2,-42.43
11,2,35.0,15.0,25.004022428787838,11,20,-95.0,150.0,149.99999999999997,1.0000,15,-45.66
11,3,15.0,25.0,21.134116088608366,1,20,-95.0,150.0,0.0,0.0000,0,-46.14
11,4,25.0,25.0,27.49545362135056,6,20,-95.0,150.0,150.00000000000003,1.0000,28,-42.29
12,0,15.0,15.0,21.609179996542277,1,20,-95.0,150.0,0.0,0.0000,0,-46.62
12,1,25.0,15.0,28.584044583957436,6,20,-95.0,150.0,48.472628681165794,0.3232,2,-44.63
12,2,35.0,15.0,25.004022428787838,11,20,-95.0,150.0,149.99999999999997,1.0000,15,-45.36
12,3,15.0,25.0,21.134116088608366,1,20,-95.0,150.0,0.0,0.0000,0,-46.34
12,4,25.0,25.0,27.49545362135056,6,20,-95.0,150.0,150.0,1.0000,28,-42.80
13,0,15.0,15.0,21.609179996542277,1,20,-95.0,150.0,0.0,0.0000,0,-46.73
13,1,25.0,15.0,28.584044583957436,6,20,-95.0,150.0,48.472628681165794,0.3232,2,-45.47
13,2,35.0,15.0,25.004022428787838,11,20,-95.0,150.0,149.99999999999997,1.0000,15,-45.06
13,3,15.0,25.0,21.134116088608366,1,20,-95.0,150.0,0.0,0.0000,0,-46.54
13,4,25.0,25.0,27.49545362135056,6,20,-95.0,150.0,150.0,1.0000,28,-42.23
14,0,15.0,15.0,21.609179996542277,1,20,-95.0,150.0,0.0,0.0000,0,-46.79
14,1,25.0,15.0,28.584044583957436,6,20,-95.0,150.0,48.472628681165794,0.3232,2,-45.77
14,2,35.0,15.0,25.004022428787838,11,20,-95.0,150.0,149.99999999999997,1.0000,15,-44.69
14,3,15.0,25.0,21.134116088608366,1,20,-95.0,150.0,0.0,0.0000,0,-46.68
14,4,25.0,25.0,27.49545362135056,6,20,-95.0,150.0,149.99999999999997,1.0000,28,-40.36
15,0,15.0,15.0,21.609179996542277,1,20,-95.0,150.0,0.0,0.0000,0,-46.86
15,1,25.0,15.0,28.584044583957436,6,20,-95.0,150.0,18.04839443185159,0.1203,1,-45.83
15,2,35.0,15.0,25.004022428787838,11,20,-95.0,150.0,149.99999999999997,1.0000,15,-43.73
15,3,15.0,25.0,21.134116088608366,1,20,-95.0,150.0,0.0,0.0000,0,-46.84
15,4,25.0,25.0,27.49545362135056,6,20,-95.0,150.0,149.99999999999997,1.0000,29,-35.92
16,0,15.0,15.0,21.609179996542277,1,20,-95.0,150.0,0.0,0.0000,0,-46.95
16,1,25.0,15.0,28.584044583957436,6,20,-95.0,150.0,40.11798897140224,0.2675,2,-45.72
16,2,35.0,15.0,25.004022428787838,11,20,-95.0,150.0,150.0,1.0000,15,-41.91
16,3,15.0,25.0,21.134116088608366,1,20,-95.0,150.0,0.0,0.0000,0,-46.97
16,4,25.0,25.0,27.49545362135056,6,20,-95.0,150.0,150.00000000000003,1.0000,28,-26.43
17,0,15.0,15.0,21.609179996542277,1,20,-95.0,150.0,0.0,0.0000,0,-47.02
17,1,25.0,15.0,28.584044583957436,6,20,-95.0,150.0,42.058313593535814,0.2804,2,-45.52
17,2,35.0,15.0,25.004022428787838,11,20,-95.0,150.0,149.99999999999997,1.0000,16,-41.07
17,3,15.0,25.0,21.134116088608366,1,20,-95.0,150.0,0.0,0.0000,0,-47.06
17,4,25.0,25.0,27.49545362135056,6,20,-95.0,150.0,149.99999999999997,1.0000,27,-26.21
18,0,15.0,15.0,21.609179996542277,1,20,-95.0,150.0,0.0,0.0000,0,-47.05
18,1,25.0,15.0,28.584044583957436,6,20,-95.0,150.0,53.22620471912752,0.3548,3,-45.09
18,2,35.0,15.0,25.004022428787838,11,20,-95.0,150.0,150.0,1.0000,15,-41.21
18,3,15.0,25.0,21.134116088608366,1,20,-95.0,150.0,0.0,0.0000,0,-47.13
18,4,25.0,25.0,27.49545362135056,6,20,-95.0,150.0,150.0,1.0000,27,-36.71
19,0,15.0,15.0,21.609179996542277,1,20,-95.0,150.0,0.0,0.0000,0,-47.06
19,1,25.0,15.0,28.584044583957436,6,20,-95.0,150.0,58.7825708909823,0.3919,4,-44.62
19,2,35.0,15.0,25.004022428787838,11,20,-95.0,150.0,150.0,1.0000,14,-42.34
19,3,15.0,25.0,21.134116088608366,1,20,-95.0,150.0,0.0,0.0000,0,-47.19
19,4,25.0,25.0,27.49545362135056,6,20,-95.0,150.0,149.99999999999997,1.0000,27,-40.79
20,0,15.0,15.0,21.609179996542277,1,20,-95.0,150.0,0.0,0.0000,0,-47.06
20,1,25.0,15.0,28.584044583957436,6,20,-95.0,150.0,58.7825708909823,0.3919,4,-44.18
20,2,35.0,15.0,25.004022428787838,11,20,-95.0,150.0,150.0,1.0000,14,-43.07
20,3,15.0,25.0,21.134116088608366,1,20,-95.0,150.0,0.0,0.0000,0,-47.23
20,4,25.0,25.0,27.49545362135056,6,20,-95.0,150.0,149.99999999999997,1.0000,27,-42.98
21,0,15.0,15.0,21.609179996542277,1,20,-95.0,150.0,0.0,0.0000,0,-47.05
21,1,25.0,15.0,28.584044583957436,6,20,-95.0,150.0,86.23236252568746,0.5749,5,-43.85
21,2,35.0,15.0,25.004022428787838,11,20,-95.0,150.0,150.0,1.0000,13,-43.31
21,3,15.0,25.0,21.134116088608366,1,20,-95.0,150.0,0.0,0.0000,0,-47.25
21,4,25.0,25.0,27.49545362135056,6,20,-95.0,150.0,149.99999999999997,1.0000,27,-43.98
22,0,15.0,15.0,21.609179996542277,1,20,-95.0,150.0,0.0,0.0000,0,-47.02
22,1,25.0,15.0,28.584044583957436,6,20,-95.0,150.0,150.00000000000003,1.0000,9,-43.52
22,2,35.0,15.0,25.004022428787838,11,20,-95.0,150.0,150.00000000000003,1.0000,9,-42.66
22,3,15.0,25.0,21.134116088608366,1,20,-95.0,150.0,0.0,0.0000,0,-47.29
22,4,25.0,25.0,27.49545362135056,6,20,-95.0,150.0,149.99999999999994,1.0000,27,-44.26
23,0,15.0,15.0,21.609179996542277,1,20,-95.0,150.0,0.0,0.0000,0,-46.98
23,1,25.0,15.0,28.584044583957436,6,20,-95.0,150.0,148.2408718202489,0.9883,8,-42.68
23,2,35.0,15.0,25.004022428787838,11,20,-95.0,150.0,150.0,1.0000,12,-39.60
23,3,15.0,25.0,21.134116088608366,1,20,-95.0,150.0,0.0,0.0000,0,-47.31
23,4,25.0,25.0,27.49545362135056,6,20,-95.0,150.0,150.0,1.0000,25,-43.33
24,0,15.0,15.0,21.609179996542277,1,20,-95.0,150.0,0.0,0.0000,0,-46.92
24,1,25.0,15.0,28.584044583957436,6,20,-95.0,150.0,145.12407047019508,0.9675,8,-38.87
24,2,35.0,15.0,25.004022428787838,11,20,-95.0,150.0,149.99999999999997,1.0000,13,-8.25
24,3,15.0,25.0,21.134116088608366,1,20,-95.0,150.0,0.0,0.0000,0,-47.33
24,4,25.0,25.0,27.49545362135056,6,20,-95.0,150.0,150.0,1.0000,24,-40.59
25,0,15.0,15.0,21.609179996542277,1,20,-95.0,150.0,0.0,0.0000,0,-46.84
25,1,25.0,15.0,28.584044583957436,6,20,-95.0,150.0,145.12407047019508,0.9675,8,-22.44
25,2,35.0,15.0,25.004022428787838,11,20,-95.0,150.0,149.99999999999997,1.0000,13,-38.31
25,3,15.0,25.0,21.134116088608366,1,20,-95.0,150.0,0.0,0.0000,0,-47.34
25,4,25.0,25.0,27.49545362135056,6,20,-95.0,150.0,150.0,1.0000,24,-41.46
26,0,15.0,15.0,21.609179996542277,1,20,-95.0,150.0,0.0,0.0000,0,-46.72
26,1,25.0,15.0,28.584044583957436,6,20,-95.0,150.0,145.12407047019508,0.9675,8,-33.37
26,2,35.0,15.0,25.004022428787838,11,20,-95.0,150.0,149.99999999999997,1.0000,13,-39.79
26,3,15.0,25.0,21.134116088608366,1,20,-95.0,150.0,0.0,0.0000,0,-47.34
26,4,25.0,25.0,27.49545362135056,6,20,-95.0,150.0,149.99999999999994,1.0000,24,-44.62
27,0,15.0,15.0,21.609179996542277,1,20,-95.0,150.0,0.0,0.0000,0,-46.54
27,1,25.0,15.0,28.584044583957436,6,20,-95.0,150.0,150.00000000000003,1.0000,10,-37.68
27,2,35.0,15.0,25.004022428787838,11,20,-95.0,150.0,150.0,1.0000,12,-39.34
27,3,15.0,25.0,21.134116088608366,1,20,-95.0,150.0,0.0,0.0000,0,-47.32
27,4,25.0,25.0,27.49545362135056,6,20,-95.0,150.0,150.0,1.0000,23,-45.35
28,0,15.0,15.0,21.609179996542277,1,20,-95.0,150.0,0.0,0.0000,0,-46.35
28,1,25.0,15.0,28.584044583957436,6,20,-95.0,150.0,150.0,1.0000,10,-41.42
28,2,35.0,15.0,25.004022428787838,11,20,-95.0,150.0,150.0,1.0000,12,-39.66
28,3,15.0,25.0,21.134116088608366,1,20,-95.0,150.0,0.0,0.0000,0,-47.29
28,4,25.0,25.0,27.49545362135056,6,20,-95.0,150.0,149.99999999999997,1.0000,23,-45.06
29,0,15.0,15.0,21.609179996542277,1,20,-95.0,150.0,0.0,0.0000,0,-46.03
29,1,25.0,15.0,28.584044583957436,6,20,-95.0,150.0,150.0,1.0000,9,-43.00
29,2,35.0,15.0,25.004022428787838,11,20,-95.0,150.0,150.0,1.0000,12,-40.02
29,3,15.0,25.0,21.134116088608366,1,20,-95.0,150.0,0.0,0.0000,0,-47.20
29,4,25.0,25.0,27.49545362135056,6,20,-95.0,150.0,150.00000000000003,1.0000,24,-43.20
30,0,15.0,15.0,21.609179996542277,1,20,-95.0,150.0,0.0,0.0000,0,-45.73
30,1,25.0,15.0,28.584044583957436,6,20,-95.0,150.0,150.0,1.0000,8,-43.80
30,2,35.0,15.0,25.004022428787838,11,20,-95.0,150.0,149.99999999999997,1.0000,12,-40.10
30,3,15.0,25.0,21.134116088608366,1,20,-95.0,150.0,0.0,0.0000,0,-47.08
30,4,25.0,25.0,27.49545362135056,6,20,-95.0,150.0,150.00000000000003,1.0000,25,-38.41
31,0,15.0,15.0,21.609179996542277,1,20,-95.0,150.0,0.0,0.0000,0,-45.33
31,1,25.0,15.0,28.584044583957436,6,20,-95.0,150.0,149.99999999999997,1.0000,9,-44.19
31,2,35.0,15.0,25.004022428787838,11,20,-95.0,150.0,150.00000000000003,1.0000,11,-39.84
31,3,15.0,25.0,21.134116088608366,1,20,-95.0,150.0,0.0,0.0000,0,-46.91
31,4,25.0,25.0,27.49545362135056,6,20,-95.0,150.0,150.0,1.0000,25,-38.64
32,0,15.0,15.0,21.609179996542277,1,20,-95.0,150.0,27.563972762641356,0.1838,1,-44.89
32,1,25.0,15.0,28.584044583957436,6,20,-95.0,150.0,150.0,1.0000,8,-44.27
32,2,35.0,15.0,25.004022428787838,11,20,-95.0,150.0,150.00000000000003,1.0000,11,-40.06
32,3,15.0,25.0,21.134116088608366,1,20,-95.0,150.0,0.0,0.0000,0,-46.74
32,4,25.0,25.0,27.49545362135056,6,20,-95.0,150.0,150.0,1.0000,25,-23.76
33,0,15.0,15.0,21.609179996542277,1,20,-95.0,150.0,37.89225521421122,0.2526,2,-44.52
33,1,25.0,15.0,28.584044583957436,6,20,-95.0,150.0,150.0,1.0000,7,-43.86
33,2,35.0,15.0,25.004022428787838,11,20,-95.0,150.0,150.0,1.0000,12,-40.66
33,3,15.0,25.0,21.134116088608366,1,20,-95.0,150.0,0.0,0.0000,0,-46.50
33,4,25.0,25.0,27.49545362135056,6,20,-95.0,150.0,150.0,1.0000,24,-38.02
34,0,15.0,15.0,21.609179996542277,1,20,-95.0,150.0,29.444180260505,0.1963,2,-43.89
34,1,25.0,15.0,28.584044583957436,6,20,-95.0,150.0,150.0,1.0000,7,-42.13
34,2,35.0,15.0,25.004022428787838,11,20,-95.0,150.0,149.99999999999997,1.0000,11,-42.19
34,3,15.0,25.0,21.134116088608366,1,20,-95.0,150.0,22.72577822279695,0.1515,1,-46.08
34,4,25.0,25.0,27.49545362135056,6,20,-95.0,150.0,150.0,1.0000,24,-43.96
35,0,15.0,15.0,21.609179996542277,1,20,-95.0,150.0,29.444180260505,0.1963,2,-43.13
35,1,25.0,15.0,28.584044583957436,6,20,-95.0,150.0,150.0,1.0000,7,-36.86
35,2,35.0,15.0,25.004022428787838,11,20,-95.0,150.0,150.00000000000003,1.0000,12,-43.34
35,3,15.0,25.0,21.134116088608366,1,20,-95.0,150.0,28.899255737843262,0.1927,1,-45.71
35,4,25.0,25.0,27.49545362135056,6,20,-95.0,150.0,150.00000000000003,1.0000,23,-45.66
36,0,15.0,15.0,21.609179996542277,1,20,-95.0,150.0,60.66251364905196,0.4044,3,-42.17
36,1,25.0,15.0,28.584044583957436,6,20,-95.0,150.0,139.58895733420974,0.9306,6,-34.59
36,2,35.0,15.0,25.004022428787838,11,20,-95.0,150.0,149.99999999999997,1.0000,11,-43.87
36,3,15.0,25.0,21.134116088608366,1,20,-95.0,150.0,52.095069012690345,0.3473,2,-45.20
36,4,25.0,25.0,27.49545362135056,6,20,-95.0,150.0,149.99999999999997,1.0000,23,-46.13
37,0,15.0,15.0,21.609179996542277,1,20,-95.0,150.0,60.66251364905196,0.4044,3,-41.93
37,1,25.0,15.0,28.584044583957436,6,20,-95.0,150.0,150.00000000000003,1.0000,7,-40.91
37,2,35.0,15.0,25.004022428787838,11,20,-95.0,150.0,150.0,1.0000,10,-44.05
37,3,15.0,25.0,21.134116088608366,1,20,-95.0,150.0,52.095069012690345,0.3473,2,-44.89
37,4,25.0,25.0,27.49545362135056,6,20,-95.0,150.0,150.0,1.0000,23,-46.30
38,0,15.0,15.0,21.609179996542277,1,20,-95.0,150.0,60.66251364905196,0.4044,3,-43.20
38,1,25.0,15.0,28.584044583957436,6,20,-95.0,150.0,150.00000000000003,1.0000,7,-43.08
38,2,35.0,15.0,25.004022428787838,11,20,-95.0,150.0,150.0,1.0000,10,-43.66
38,3,15.0,25.0,21.134116088608366,1,20,-95.0,150.0,52.095069012690345,0.3473,2,-44.96
38,4,25.0,25.0,27.49545362135056,6,20,-95.0,150.0,150.0,1.0000,23,-46.36
39,0,15.0,15.0,21.609179996542277,1,20,-95.0,150.0,29.444180260505,0.1963,2,-43.86
39,1,25.0,15.0,28.584044583957436,6,20,-95.0,150.0,150.00000000000003,1.0000,7,-44.74
39,2,35.0,15.0,25.004022428787838,11,20,-95.0,150.0,150.0,1.0000,10,-42.00
39,3,15.0,25.0,21.134116088608366,1,20,-95.0,150.0,83.31340240123731,0.5554,3,-44.99
39,4,25.0,25.0,27.49545362135056,6,20,-95.0,150.0,150.0,1.0000,23,-46.36
40,0,15.0,15.0,21.609179996542277,1,20,-95.0,150.0,62.49609968856212,0.4166,3,-43.54
40,1,25.0,15.0,28.584044583957436,6,20,-95.0,150.0,117.41180818461392,0.7827,6,-45.55
40,2,35.0,15.0,25.004022428787838,11,20,-95.0,150.0,150.0,1.0000,10,-37.89
40,3,15.0,25.0,21.134116088608366,1,20,-95.0,150.0,74.44615221963815,0.4963,3,-43.63
40,4,25.0,25.0,27.49545362135056,6,20,-95.0,150.0,150.0,1.0000,23,-46.42
41,0,15.0,15.0,21.609179996542277,1,20,-95.0,150.0,62.49609968856212,0.4166,3,-43.33
41,1,25.0,15.0,28.584044583957436,6,20,-95.0,150.0,117.41180818461392,0.7827,6,-46.01
41,2,35.0,15.0,25.004022428787838,11,20,-95.0,150.0,150.0,1.0000,11,-34.38
41,3,15.0,25.0,21.134116088608366,1,20,-95.0,150.0,83.31340240123731,0.5554,3,-40.89
41,4,25.0,25.0,27.49545362135056,6,20,-95.0,150.0,150.0,1.0000,22,-46.42
42,0,15.0,15.0,21.609179996542277,1,20,-95.0,150.0,90.44067480698679,0.6029,4,-42.83
42,1,25.0,15.0,28.584044583957436,6,20,-95.0,150.0,107.51562749804083,0.7168,6,-46.09
42,2,35.0,15.0,25.004022428787838,11,20,-95.0,150.0,150.0,1.0000,11,-40.39
42,3,15.0,25.0,21.134116088608366,1,20,-95.0,150.0,83.31340240123731,0.5554,3,-40.95
42,4,25.0,25.0,27.49545362135056,6,20,-95.0,150.0,150.0,1.0000,21,-46.39
43,0,15.0,15.0,21.609179996542277,1,20,-95.0,150.0,90.44067480698679,0.6029,4,-40.84
43,1,25.0,15.0,28.584044583957436,6,20,-95.0,150.0,107.51562749804083,0.7168,6,-46.25
43,2,35.0,15.0,25.004022428787838,11,20,-95.0,150.0,150.0,1.0000,11,-44.19
43,3,15.0,25.0,21.134116088608366,1,20,-95.0,150.0,83.31340240123731,0.5554,3,-44.10
43,4,25.0,25.0,27.49545362135056,6,20,-95.0,150.0,150.0,1.0000,21,-46.31
44,0,15.0,15.0,21.609179996542277,1,20,-95.0,150.0,69.98949402284975,0.4666,3,-42.58
44,1,25.0,15.0,28.584044583957436,6,20,-95.0,150.0,127.96680828217787,0.8531,7,-46.47
44,2,35.0,15.0,25.004022428787838,11,20,-95.0,150.0,150.0,1.0000,11,-45.56
44,3,15.0,25.0,21.134116088608366,1,20,-95.0,150.0,52.095069012690345,0.3473,2,-45.78
44,4,25.0,25.0,27.49545362135056,6,20,-95.0,150.0,150.0,1.0000,22,-46.23
45,0,15.0,15.0,21.609179996542277,1,20,-95.0,150.0,80.86426430131105,0.5391,4,-44.14
45,1,25.0,15.0,28.584044583957436,6,20,-95.0,150.0,117.09203800371657,0.7806,6,-46.66
45,2,35.0,15.0,25.004022428787838,11,20,-95.0,150.0,149.99999999999997,1.0000,10,-46.00
45,3,15.0,25.0,21.134116088608366,1,20,-95.0,150.0,23.19581327484708,0.1546,1,-46.52
45,4,25.0,25.0,27.49545362135056,6,20,-95.0,150.0,150.00000000000003,1.0000,24,-46.23
46,0,15.0,15.0,21.609179996542277,1,20,-95.0,150.0,71.8712648249431,0.4791,3,-43.74
46,1,25.0,15.0,28.584044583957436,6,20,-95.0,150.0,126.08503748008452,0.8406,7,-46.75
46,2,35.0,15.0,25.004022428787838,11,20,-95.0,150.0,149.99999999999997,1.0000,10,-45.96
46,3,15.0,25.0,21.134116088608366,1,20,-95.0,150.0,23.19581327484708,0.1546,1,-46.81
46,4,25.0,25.0,27.49545362135056,6,20,-95.0,150.0,150.0,1.0000,24,-46.12
47,0,15.0,15.0,21.609179996542277,1,20,-95.0,150.0,95.06707809979017,0.6338,4,-44.67
47,1,25.0,15.0,28.584044583957436,6,20,-95.0,150.0,126.08503748008452,0.8406,7,-46.78
47,2,35.0,15.0,25.004022428787838,11,20,-95.0,150.0,149.99999999999997,1.0000,10,-45.27
47,3,15.0,25.0,21.134116088608366,1,20,-95.0,150.0,0.0,0.0000,0,-46.93
47,4,25.0,25.0,27.49545362135056,6,20,-95.0,150.0,150.0,1.0000,24,-45.78
48,0,15.0,15.0,21.609179996542277,1,20,-95.0,150.0,104.06007757615812,0.6937,5,-45.69
48,1,25.0,15.0,28.584044583957436,6,20,-95.0,150.0,117.09203800371657,0.7806,6,-46.74
48,2,35.0,15.0,25.004022428787838,11,20,-95.0,150.0,150.0,1.0000,9,-43.68
48,3,15.0,25.0,21.134116088608366,1,20,-95.0,150.0,0.0,0.0000,0,-46.92
48,4,25.0,25.0,27.49545362135056,6,20,-95.0,150.0,150.00000000000003,1.0000,25,-44.85
49,0,15.0,15.0,21.609179996542277,1,20,-95.0,150.0,104.06007757615812,0.6937,5,-46.00
49,1,25.0,15.0,28.584044583957436,6,20,-95.0,150.0,117.09203800371657,0.7806,6,-46.68
49,2,35.0,15.0,25.004022428787838,11,20,-95.0,150.0,150.0,1.0000,10,-40.75
49,3,15.0,25.0,21.134116088608366,1,20,-95.0,150.0,0.0,0.0000,0,-46.80
49,4,25.0,25.0,27.49545362135056,6,20,-95.0,150.0,150.0,1.0000,24,-42.71
50,0,15.0,15.0,21.609179996542277,1,20,-95.0,150.0,130.88129745955052,0.8725,6,-45.82
50,1,25.0,15.0,28.584044583957436,6,20,-95.0,150.0,105.51283775798059,0.7034,6,-46.67
50,2,35.0,15.0,25.004022428787838,11,20,-95.0,150.0,150.0,1.0000,9,-37.01
50,3,15.0,25.0,21.134116088608366,1,20,-95.0,150.0,13.049313740769827,0.0870,1,-46.52
50,4,25.0,25.0,27.49545362135056,6,20,-95.0,150.0,150.0,1.0000,23,-38.85
51,0,15.0,15.0,21.609179996542277,1,20,-95.0,150.0,97.8293780314934,0.6522,5,-44.95
51,1,25.0,15.0,28.584044583957436,6,20,-95.0,150.0,138.5647571860377,0.9238,7,-46.69
51,2,35.0,15.0,25.004022428787838,11,20,-95.0,150.0,150.0,1.0000,9,-40.29
51,3,15.0,25.0,21.134116088608366,1,20,-95.0,150.0,13.049313740769827,0.0870,1,-45.99
51,4,25.0,25.0,27.49545362135056,6,20,-95.0,150.0,150.0,1.0000,23,-33.10
52,0,15.0,15.0,21.609179996542277,1,20,-95.0,150.0,86.9546077530321,0.5797,4,-40.82
52,1,25.0,15.0,28.584044583957436,6,20,-95.0,150.0,142.86185684902316,0.9524,8,-46.65
52,2,35.0,15.0,25.004022428787838,11,20,-95.0,150.0,150.0,1.0000,9,-43.78
52,3,15.0,25.0,21.134116088608366,1,20,-95.0,150.0,13.049313740769827,0.0870,1,-45.51
52,4,25.0,25.0,27.49545362135056,6,20,-95.0,150.0,150.0,1.0000,23,-35.45
53,0,15.0,15.0,21.609179996542277,1,20,-95.0,150.0,85.08994484462636,0.5673,4,-14.70
53,1,25.0,15.0,28.584044583957436,6,20,-95.0,150.0,144.33218315486656,0.9622,8,-46.53
53,2,35.0,15.0,25.004022428787838,11,20,-95.0,150.0,150.0,1.0000,9,-45.29
53,3,15.0,25.0,21.134116088608366,1,20,-95.0,150.0,13.049313740769827,0.0870,1,-44.83
53,4,25.0,25.0,27.49545362135056,6,20,-95.0,150.0,150.00000000000006,1.0000,23,-41.82
