step,ap_id,x,y,tx_power,channel,bandwidth,noise_floor,max_throughput,allocated_throughput,duty_cycle,num_clients,inc_energy_dbm
6,2,22.142857142857142,20.020473000571535,27.342219073456583,11,20,-95.0,150.0,78.2843473031187,0.5219,5,-41.50
6,3,27.857142857142858,29.46857111094753,29.786244798975186,1,20,-95.0,150.0,150.00000000000003,1.0000,9,-46.68
6,4,33.57142857142857,21.00734022772037,22.308955465308042,6,20,-95.0,150.0,9.765413161532521,0.0651,1,-41.03
6,5,39.285714285714285,21.714931894346066,25.56883805368775,11,20,-95.0,150.0,150.0,1.0000,7,-39.39
7,0,10.714285714285715,27.463487140838822,28.42123735248752,1,20,-95.0,150.0,45.92950236063656,0.3062,2,-44.95
7,1,16.42857142857143,25.38142691907103,25.36394414925925,6,20,-95.0,150.0,0.0,0.0000,0,-41.02
7,2,22.142857142857142,20.020473000571535,27.342219073456583,11,20,-95.0,150.0,78.2843473031187,0.5219,5,-38.06
7,3,27.857142857142858,29.46857111094753,29.786244798975186,1,20,-95.0,150.0,150.00000000000003,1.0000,9,-46.70
7,4,33.57142857142857,21.00734022772037,22.308955465308042,6,20,-95.0,150.0,9.765413161532521,0.0651,1,-41.24
7,5,39.285714285714285,21.714931894346066,25.56883805368775,11,20,-95.0,150.0,150.0,1.0000,7,-42.24
8,0,10.714285714285715,27.463487140838822,28.42123735248752,1,20,-95.0,150.0,44.82557205806219,0.2988,2,-44.98
8,1,16.42857142857143,25.38142691907103,25.36394414925925,6,20,-95.0,150.0,0.0,0.0000,0,-41.05
8,2,22.142857142857142,20.020473000571535,27.342219073456583,11,20,-95.0,150.0,78.2843473031187,0.5219,5,-26.00
8,3,27.857142857142858,29.46857111094753,29.786244798975186,1,20,-95.0,150.0,150.00000000000003,1.0000,9,-46.66
8,4,33.57142857142857,21.00734022772037,22.308955465308042,6,20,-95.0,150.0,9.765413161532521,0.0651,1,-41.41
8,5,39.285714285714285,21.714931894346066,25.56883805368775,11,20,-95.0,150.0,150.0,1.0000,7,-43.93
9,0,10.714285714285715,27.463487140838822,28.42123735248752,1,20,-95.0,150.0,22.651660072206592,0.1510,1,-45.00
9,1,16.42857142857143,25.38142691907103,25.36394414925925,6,20,-95.0,150.0,0.0,0.0000,0,-41.08
9,2,22.142857142857142,20.020473000571535,27.342219073456583,11,20,-95.0,150.0,62.49612755050988,0.4166,4,-27.47
9,3,27.857142857142858,29.46857111094753,29.786244798975186,1,20,-95.0,150.0,150.0,1.0000,10,-46.62
9,4,33.57142857142857,21.00734022772037,22.308955465308042,6,20,-95.0,150.0,25.553632914141335,0.1704,2,-41.13
9,5,39.285714285714285,21.714931894346066,25.56883805368775,11,20,-95.0,150.0,150.0,1.0000,7,-44.68
10,0,10.714285714285715,27.463487140838822,28.42123735248752,1,20,-95.0,150.0,22.651660072206592,0.1510,1,-45.01
10,1,16.42857142857143,25.38142691907103,25.36394414925925,6,20,-95.0,150.0,0.0,0.0000,0,-41.11
10,2,22.142857142857142,20.020473000571535,27.342219073456583,11,20,-95.0,150.0,30.116117736043524,0.2008,3,-38.81
10,3,27.857142857142858,29.46857111094753,29.786244798975186,1,20,-95.0,150.0,150.00000000000003,1.0000,10,-46.72
10,4,33.57142857142857,21.00734022772037,22.308955465308042,6,20,-95.0,150.0,52.751586305246946,0.3517,3,-39.36
10,5,39.285714285714285,21.714931894346066,25.56883805368775,11,20,-95.0,150.0,150.0,1.0000,7,-44.96
11,0,10.714285714285715,27.463487140838822,28.42123735248752,1,20,-95.0,150.0,0.0,0.0000,0,-45.03
11,1,16.42857142857143,25.38142691907103,25.36394414925925,6,20,-95.0,150.0,0.0,0.0000,0,-41.13
11,2,22.142857142857142,20.020473000571535,27.342219073456583,11,20,-95.0,150.0,30.116117736043524,0.2008,3,-42.43
11,3,27.857142857142858,29.46857111094753,29.786244798975186,1,20,-95.0,150.0,150.00000000000003,1.0000,10,-46.79
11,4,33.57142857142857,21.00734022772037,22.308955465308042,6,20,-95.0,150.0,81.30459736470593,0.5420,4,-35.77
11,5,39.285714285714285,21.714931894346066,25.56883805368775,11,20,-95.0,150.0,150.0,1.0000,7,-44.98
12,0,10.714285714285715,27.463487140838822,28.42123735248752,1,20,-95.0,150.0,0.0,0.0000,0,-45.04
12,1,16.42857142857143,25.38142691907103,25.36394414925925,6,20,-95.0,150.0,0.0,0.0000,0,-41.15
12,2,22.142857142857142,20.020473000571535,27.342219073456583,11,20,-95.0,150.0,14.021969934366624,0.0935,2,-43.87
12,3,27.857142857142858,29.46857111094753,29.786244798975186,1,20,-95.0,150.0,149.99999999999997,1.0000,11,-46.78
12,4,33.57142857142857,21.00734022772037,22.308955465308042,6,20,-95.0,150.0,39.159174388707044,0.2611,2,-38.99
12,5,39.285714285714285,21.714931894346066,25.56883805368775,11,20,-95.0,150.0,150.0,1.0000,9,-44.71
13,0,10.714285714285715,27.463487140838822,28.42123735248752,1,20,-95.0,150.0,0.0,0.0000,0,-45.05
13,1,16.42857142857143,25.38142691907103,25.36394414925925,6,20,-95.0,150.0,0.0,0.0000,0,-41.16
13,2,22.142857142857142,20.020473000571535,27.342219073456583,11,20,-95.0,150.0,14.021969934366624,0.0935,2,-44.48
13,3,27.857142857142858,29.46857111094753,29.786244798975186,1,20,-95.0,150.0,150.0,1.0000,12,-46.69
13,4,33.57142857142857,21.00734022772037,22.308955465308042,6,20,-95.0,150.0,23.370954636098226,0.1558,1,-39.90
13,5,39.285714285714285,21.714931894346066,25.56883805368775,11,20,-95.0,150.0,150.00000000000003,1.0000,9,-43.94
14,0,10.714285714285715,27.463487140838822,28.42123735248752,1,20,-95.0,150.0,0.0,0.0000,0,-45.05
14,1,16.42857142857143,25.38142691907103,25.36394414925925,6,20,-95.0,150.0,0.0,0.0000,0,-41.17
14,2,22.142857142857142,20.020473000571535,27.342219073456583,11,20,-95.0,150.0,14.021969934366624,0.0935,2,-44.75
14,3,27.857142857142858,29.46857111094753,29.786244798975186,1,20,-95.0,150.0,150.0,1.0000,12,-46.68
14,4,33.57142857142857,21.00734022772037,22.308955465308042,6,20,-95.0,150.0,23.370954636098226,0.1558,1,-40.27
14,5,39.285714285714285,21.714931894346066,25.56883805368775,11,20,-95.0,150.0,150.0,1.0000,9,-42.72
15,0,10.714285714285715,27.463487140838822,28.42123735248752,1,20,-95.0,150.0,0.0,0.0000,0,-45.06
15,1,16.42857142857143,25.38142691907103,25.36394414925925,6,20,-95.0,150.0,0.0,0.0000,0,-41.17
15,2,22.142857142857142,20.020473000571535,27.342219073456583,11,20,-95.0,150.0,6.928639790412366,0.0462,1,-44.90
15,3,27.857142857142858,29.46857111094753,29.786244798975186,1,20,-95.0,150.0,150.0,1.0000,12,-46.67
15,4,33.57142857142857,21.00734022772037,22.308955465308042,6,20,-95.0,150.0,7.093330143954257,0.0473,1,-40.76
15,5,39.285714285714285,21.714931894346066,25.56883805368775,11,20,-95.0,150.0,149.99999999999997,1.0000,10,-42.07
16,0,10.714285714285715,27.463487140838822,28.42123735248752,1,20,-95.0,150.0,0.0,0.0000,0,-45.06
16,1,16.42857142857143,25.38142691907103,25.36394414925925,6,20,-95.0,150.0,0.0,0.0000,0,-41.18
16,2,22.142857142857142,20.020473000571535,27.342219073456583,11,20,-95.0,150.0,28.74814348971653,0.1917,2,-44.98
16,3,27.857142857142858,29.46857111094753,29.786244798975186,1,20,-95.0,150.0,150.0,1.0000,12,-46.74
16,4,33.57142857142857,21.00734022772037,22.308955465308042,6,20,-95.0,150.0,7.093330143954257,0.0473,1,-41.04
16,5,39.285714285714285,21.714931894346066,25.56883805368775,11,20,-95.0,150.0,150.0,1.0000,9,-39.26
17,0,10.714285714285715,27.463487140838822,28.42123735248752,1,20,-95.0,150.0,0.0,0.0000,0,-45.06
17,1,16.42857142857143,25.38142691907103,25.36394414925925,6,20,-95.0,150.0,0.0,0.0000,0,-41.18
17,2,22.142857142857142,20.020473000571535,27.342219073456583,11,20,-95.0,150.0,27.61034850377115,0.1841,2,-45.04
17,3,27.857142857142858,29.46857111094753,29.786244798975186,1,20,-95.0,150.0,150.0,1.0000,12,-46.77
17,4,33.57142857142857,21.00734022772037,22.308955465308042,6,20,-95.0,150.0,7.093330143954257,0.0473,1,-40.60
17,5,39.285714285714285,21.714931894346066,25.56883805368775,11,20,-95.0,150.0,150.0,1.0000,9,-35.36
18,0,10.714285714285715,27.463487140838822,28.42123735248752,1,20,-95.0,150.0,0.0,0.0000,0,-45.07
18,1,16.42857142857143,25.38142691907103,25.36394414925925,6,20,-95.0,150.0,0.0,0.0000,0,-41.18
18,2,22.142857142857142,20.020473000571535,27.342219073456583,11,20,-95.0,150.0,30.67488177519325,0.2045,2,-45.07
18,3,27.857142857142858,29.46857111094753,29.786244798975186,1,20,-95.0,150.0,150.0,1.0000,12,-46.71
18,4,33.57142857142857,21.00734022772037,22.308955465308042,6,20,-95.0,150.0,7.093330143954257,0.0473,1,-38.07
18,5,39.285714285714285,21.714931894346066,25.56883805368775,11,20,-95.0,150.0,150.0,1.0000,9,-39.18
19,0,10.714285714285715,27.463487140838822,28.42123735248752,1,20,-95.0,150.0,0.0,0.0000,0,-45.07
19,1,16.42857142857143,25.38142691907103,25.36394414925925,6,20,-95.0,150.0,0.0,0.0000,0,-41.18
19,2,22.142857142857142,20.020473000571535,27.342219073456583,11,20,-95.0,150.0,33.90773613772701,0.2261,2,-45.08
19,3,27.857142857142858,29.46857111094753,29.786244798975186,1,20,-95.0,150.0,150.0,1.0000,12,-46.49
19,4,33.57142857142857,21.00734022772037,22.308955465308042,6,20,-95.0,150.0,7.093330143954257,0.0473,1,-29.90
19,5,39.285714285714285,21.714931894346066,25.56883805368775,11,20,-95.0,150.0,150.0,1.0000,9,-40.42
20,0,10.714285714285715,27.463487140838822,28.42123735248752,1,20,-95.0,150.0,0.0,0.0000,0,-45.06
20,1,16.42857142857143,25.38142691907103,25.36394414925925,6,20,-95.0,150.0,0.0,0.0000,0,-41.18
20,2,22.142857142857142,20.020473000571535,27.342219073456583,11,20,-95.0,150.0,36.450644386931735,0.2430,2,-45.08
20,3,27.857142857142858,29.46857111094753,29.786244798975186,1,20,-95.0,150.0,150.0,1.0000,12,-45.98
20,4,33.57142857142857,21.00734022772037,22.308955465308042,6,20,-95.0,150.0,7.093330143954257,0.0473,1,-13.21
20,5,39.285714285714285,21.714931894346066,25.56883805368775,11,20,-95.0,150.0,150.0,1.0000,9,-41.41
21,0,10.714285714285715,27.463487140838822,28.42123735248752,1,20,-95.0,150.0,0.0,0.0000,0,-45.06
21,1,16.42857142857143,25.38142691907103,25.36394414925925,6,20,-95.0,150.0,0.0,0.0000,0,-41.17
21,2,22.142857142857142,20.020473000571535,27.342219073456583,11,20,-95.0,150.0,39.39722471068461,0.2626,2,-45.07
21,3,27.857142857142858,29.46857111094753,29.786244798975186,1,20,-95.0,150.0,150.00000000000003,1.0000,13,-44.70
21,4,33.57142857142857,21.00734022772037,22.308955465308042,6,20,-95.0,150.0,34.806505440833625,0.2320,2,-32.78
21,5,39.285714285714285,21.714931894346066,25.56883805368775,11,20,-95.0,150.0,117.55144690618987,0.7837,7,-41.18
22,0,10.714285714285715,27.463487140838822,28.42123735248752,1,20,-95.0,150.0,0.0,0.0000,0,-45.06
22,1,16.42857142857143,25.38142691907103,25.36394414925925,6,20,-95.0,150.0,0.0,0.0000,0,-41.17
22,2,22.142857142857142,20.020473000571535,27.342219073456583,11,20,-95.0,150.0,41.559716911943895,0.2771,2,-45.05
22,3,27.857142857142858,29.46857111094753,29.786244798975186,1,20,-95.0,150.0,150.0,1.0000,12,-41.04
22,4,33.57142857142857,21.00734022772037,22.308955465308042,6,20,-95.0,150.0,34.806505440833625,0.2320,2,-38.43
22,5,39.285714285714285,21.714931894346066,25.56883805368775,11,20,-95.0,150.0,150.00000000000003,1.0000,8,-40.51
23,0,10.714285714285715,27.463487140838822,28.42123735248752,1,20,-95.0,150.0,0.0,0.0000,0,-45.05
23,1,16.42857142857143,25.38142691907103,25.36394414925925,6,20,-95.0,150.0,0.0,0.0000,0,-41.16
23,2,22.142857142857142,20.020473000571535,27.342219073456583,11,20,-95.0,150.0,69.49162714697904,0.4633,3,-45.00
23,3,27.857142857142858,29.46857111094753,29.786244798975186,1,20,-95.0,150.0,150.0,1.0000,12,-33.42
23,4,33.57142857142857,21.00734022772037,22.308955465308042,6,20,-95.0,150.0,0.0,0.0000,0,-39.79
23,5,39.285714285714285,21.714931894346066,25.56883805368775,11,20,-95.0,150.0,150.0,1.0000,9,-40.78
24,0,10.714285714285715,27.463487140838822,28.42123735248752,1,20,-95.0,150.0,6.928639790412366,0.0462,1,-45.05
24,1,16.42857142857143,25.38142691907103,25.36394414925925,6,20,-95.0,150.0,0.0,0.0000,0,-41.16
24,2,22.142857142857142,20.020473000571535,27.342219073456583,11,20,-95.0,150.0,62.56298735656667,0.4171,2,-44.90
24,3,27.857142857142858,29.46857111094753,29.786244798975186,1,20,-95.0,150.0,150.0,1.0000,12,-25.96
24,4,33.57142857142857,21.00734022772037,22.308955465308042,6,20,-95.0,150.0,37.38106380517635,0.2492,2,-36.89
24,5,39.285714285714285,21.714931894346066,25.56883805368775,11,20,-95.0,150.0,121.20353406943977,0.8080,7,-40.22
25,0,10.714285714285715,27.463487140838822,28.42123735248752,1,20,-95.0,150.0,6.928639790412366,0.0462,1,-45.04
25,1,16.42857142857143,25.38142691907103,25.36394414925925,6,20,-95.0,150.0,0.0,0.0000,0,-41.15
25,2,22.142857142857142,20.020473000571535,27.342219073456583,11,20,-95.0,150.0,62.56298735656667,0.4171,2,-44.71
25,3,27.857142857142858,29.46857111094753,29.786244798975186,1,20,-95.0,150.0,150.0,1.0000,12,-39.00
25,4,33.57142857142857,21.00734022772037,22.308955465308042,6,20,-95.0,150.0,37.38106380517635,0.2492,2,-27.02
25,5,39.285714285714285,21.714931894346066,25.56883805368775,11,20,-95.0,150.0,121.20353406943977,0.8080,7,-35.34
26,0,10.714285714285715,27.463487140838822,28.42123735248752,1,20,-95.0,150.0,6.928639790412366,0.0462,1,-45.03
26,1,16.42857142857143,25.38142691907103,25.36394414925925,6,20,-95.0,150.0,0.0,0.0000,0,-41.13
26,2,22.142857142857142,20.020473000571535,27.342219073456583,11,20,-95.0,150.0,62.56298735656667,0.4171,2,-44.20
26,3,27.857142857142858,29.46857111094753,29.786244798975186,1,20,-95.0,150.0,150.0,1.0000,12,-42.89
26,4,33.57142857142857,21.00734022772037,22.308955465308042,6,20,-95.0,150.0,37.38106380517635,0.2492,2,-16.52
26,5,39.285714285714285,21.714931894346066,25.56883805368775,11,20,-95.0,150.0,121.20353406943977,0.8080,7,-32.76
27,0,10.714285714285715,27.463487140838822,28.42123735248752,1,20,-95.0,150.0,6.928639790412366,0.0462,1,-45.01
27,1,16.42857142857143,25.38142691907103,25.36394414925925,6,20,-95.0,150.0,0.0,0.0000,0,-41.11
27,2,22.142857142857142,20.020473000571535,27.342219073456583,11,20,-95.0,150.0,62.56298735656667,0.4171,2,-43.34
27,3,27.857142857142858,29.46857111094753,29.786244798975186,1,20,-95.0,150.0,150.0,1.0000,12,-44.28
27,4,33.57142857142857,21.00734022772037,22.308955465308042,6,20,-95.0,150.0,37.38106380517635,0.2492,2,-33.17
27,5,39.285714285714285,21.714931894346066,25.56883805368775,11,20,-95.0,150.0,121.20353406943977,0.8080,7,-30.25
28,0,10.714285714285715,27.463487140838822,28.42123735248752,1,20,-95.0,150.0,6.928639790412366,0.0462,1,-44.99
28,1,16.42857142857143,25.38142691907103,25.36394414925925,6,20,-95.0,150.0,0.0,0.0000,0,-41.07
28,2,22.142857142857142,20.020473000571535,27.342219073456583,11,20,-95.0,150.0,77.37559042596291,0.5158,3,-42.75
28,3,27.857142857142858,29.46857111094753,29.786244798975186,1,20,-95.0,150.0,150.0,1.0000,12,-45.30
28,4,33.57142857142857,21.00734022772037,22.308955465308042,6,20,-95.0,150.0,22.56846073578012,0.1505,1,-39.47
28,5,39.285714285714285,21.714931894346066,25.56883805368775,11,20,-95.0,150.0,121.20353406943977,0.8080,7,-36.30
29,0,10.714285714285715,27.463487140838822,28.42123735248752,1,20,-95.0,150.0,6.928639790412366,0.0462,1,-44.96
29,1,16.42857142857143,25.38142691907103,25.36394414925925,6,20,-95.0,150.0,0.0,0.0000,0,-41.00
29,2,22.142857142857142,20.020473000571535,27.342219073456583,11,20,-95.0,150.0,92.59904488375761,0.6173,4,-42.99
29,3,27.857142857142858,29.46857111094753,29.786244798975186,1,20,-95.0,150.0,150.0,1.0000,11,-45.57
29,4,33.57142857142857,21.00734022772037,22.308955465308042,6,20,-95.0,150.0,22.56846073578012,0.1505,1,-41.48
29,5,39.285714285714285,21.714931894346066,25.56883805368775,11,20,-95.0,150.0,121.20353406943977,0.8080,7,-40.85
30,0,10.714285714285715,27.463487140838822,28.42123735248752,1,20,-95.0,150.0,6.928639790412366,0.0462,1,-44.91
30,1,16.42857142857143,25.38142691907103,25.36394414925925,6,20,-95.0,150.0,0.0,0.0000,0,-40.87
30,2,22.142857142857142,20.020473000571535,27.342219073456583,11,20,-95.0,150.0,92.59904488375761,0.6173,4,-42.93
30,3,27.857142857142858,29.46857111094753,29.786244798975186,1,20,-95.0,150.0,150.0,1.0000,12,-45.36
30,4,33.57142857142857,21.00734022772037,22.308955465308042,6,20,-95.0,150.0,0.0,0.0000,0,-42.03
30,5,39.285714285714285,21.714931894346066,25.56883805368775,11,20,-95.0,150.0,116.22873165120136,0.7749,7,-42.79
31,0,10.714285714285715,27.463487140838822,28.42123735248752,1,20,-95.0,150.0,6.928639790412366,0.0462,1,-44.83
31,1,16.42857142857143,25.38142691907103,25.36394414925925,6,20,-95.0,150.0,27.71317529687937,0.1848,1,-40.67
31,2,22.142857142857142,20.020473000571535,27.342219073456583,11,20,-95.0,150.0,64.88586958687824,0.4326,3,-42.81
31,3,27.857142857142858,29.46857111094753,29.786244798975186,1,20,-95.0,150.0,150.0,1.0000,12,-44.38
31,4,33.57142857142857,21.00734022772037,22.308955465308042,6,20,-95.0,150.0,0.0,0.0000,0,-42.16
31,5,39.285714285714285,21.714931894346066,25.56883805368775,11,20,-95.0,150.0,116.22873165120136,0.7749,7,-43.87
32,0,10.714285714285715,27.463487140838822,28.42123735248752,1,20,-95.0,150.0,6.928639790412366,0.0462,1,-44.70
32,1,16.42857142857143,25.38142691907103,25.36394414925925,6,20,-95.0,150.0,59.69886783876265,0.3980,2,-40.61
32,2,22.142857142857142,20.020473000571535,27.342219073456583,11,20,-95.0,150.0,64.88586958687824,0.4326,3,-43.28
32,3,27.857142857142858,29.46857111094753,29.786244798975186,1,20,-95.0,150.0,150.0,1.0000,11,-41.90
32,4,33.57142857142857,21.00734022772037,22.308955465308042,6,20,-95.0,150.0,0.0,0.0000,0,-42.14
32,5,39.285714285714285,21.714931894346066,25.56883805368775,11,20,-95.0,150.0,116.22873165120136,0.7749,7,-44.51
33,0,10.714285714285715,27.463487140838822,28.42123735248752,1,20,-95.0,150.0,34.64181508729174,0.2309,2,-44.45
33,1,16.42857142857143,25.38142691907103,25.36394414925925,6,20,-95.0,150.0,32.380009814466355,0.2159,1,-40.46
33,2,22.142857142857142,20.020473000571535,27.342219073456583,11,20,-95.0,150.0,64.88586958687824,0.4326,3,-44.22
33,3,27.857142857142858,29.46857111094753,29.786244798975186,1,20,-95.0,150.0,150.0,1.0000,11,-36.50
33,4,33.57142857142857,21.00734022772037,22.308955465308042,6,20,-95.0,150.0,0.0,0.0000,0,-41.95
33,5,39.285714285714285,21.714931894346066,25.56883805368775,11,20,-95.0,150.0,116.22873165120136,0.7749,7,-44.76
34,0,10.714285714285715,27.463487140838822,28.42123735248752,1,20,-95.0,150.0,34.64181508729174,0.2309,2,-44.28
34,1,16.42857142857143,25.38142691907103,25.36394414925925,6,20,-95.0,150.0,47.60346427226106,0.3174,2,-40.33
34,2,22.142857142857142,20.020473000571535,27.342219073456583,11,20,-95.0,150.0,49.662415129083534,0.3311,2,-44.58
34,3,27.857142857142858,29.46857111094753,29.786244798975186,1,20,-95.0,150.0,150.0,1.0000,10,-21.98
34,4,33.57142857142857,21.00734022772037,22.308955465308042,6,20,-95.0,150.0,10.208505408672206,0.0681,1,-41.41
34,5,39.285714285714285,21.714931894346066,25.56883805368775,11,20,-95.0,150.0,128.67188631473573,0.8578,7,-44.83
35,0,10.714285714285715,27.463487140838822,28.42123735248752,1,20,-95.0,150.0,34.64181508729174,0.2309,2,-44.13
35,1,16.42857142857143,25.38142691907103,25.36394414925925,6,20,-95.0,150.0,47.60346427226106,0.3174,2,-39.37
35,2,22.142857142857142,20.020473000571535,27.342219073456583,11,20,-95.0,150.0,49.662415129083534,0.3311,2,-44.75
35,3,27.857142857142858,29.46857111094753,29.786244798975186,1,20,-95.0,150.0,150.0,1.0000,10,-33.65
35,4,33.57142857142857,21.00734022772037,22.308955465308042,6,20,-95.0,150.0,32.8601654808788,0.2191,2,-40.07
35,5,39.285714285714285,21.714931894346066,25.56883805368775,11,20,-95.0,150.0,106.02022624252915,0.7068,6,-44.84
36,0,10.714285714285715,27.463487140838822,28.42123735248752,1,20,-95.0,150.0,34.64181508729174,0.2309,2,-44.08
36,1,16.42857142857143,25.38142691907103,25.36394414925925,6,20,-95.0,150.0,47.60346427226106,0.3174,2,-35.97
36,2,22.142857142857142,20.020473000571535,27.342219073456583,11,20,-95.0,150.0,49.662415129083534,0.3311,2,-44.80
36,3,27.857142857142858,29.46857111094753,29.786244798975186,1,20,-95.0,150.0,150.0,1.0000,10,-40.39
36,4,33.57142857142857,21.00734022772037,22.308955465308042,6,20,-95.0,150.0,32.8601654808788,0.2191,2,-36.68
36,5,39.285714285714285,21.714931894346066,25.56883805368775,11,20,-95.0,150.0,106.02022624252915,0.7068,6,-44.92
37,0,10.714285714285715,27.463487140838822,28.42123735248752,1,20,-95.0,150.0,113.07410013950127,0.7538,6,-44.02
37,1,16.42857142857143,25.38142691907103,25.36394414925925,6,20,-95.0,150.0,32.380009814466355,0.2159,1,-38.84
37,2,22.142857142857142,20.020473000571535,27.342219073456583,11,20,-95.0,150.0,14.812603069396232,0.0988,1,-44.82
37,3,27.857142857142858,29.46857111094753,29.786244798975186,1,20,-95.0,150.0,150.0,1.0000,8,-43.37
37,4,33.57142857142857,21.00734022772037,22.308955465308042,6,20,-95.0,150.0,32.8601654808788,0.2191,2,-31.57
37,5,39.285714285714285,21.714931894346066,25.56883805368775,11,20,-95.0,150.0,106.02022624252915,0.7068,6,-44.98
38,0,10.714285714285715,27.463487140838822,28.42123735248752,1,20,-95.0,150.0,140.86049321715532,0.9391,7,-43.85
38,1,16.42857142857143,25.38142691907103,25.36394414925925,6,20,-95.0,150.0,0.0,0.0000,0,-40.51
38,2,22.142857142857142,20.020473000571535,27.342219073456583,11,20,-95.0,150.0,14.812603069396232,0.0988,1,-44.83
38,3,27.857142857142858,29.46857111094753,29.786244798975186,1,20,-95.0,150.0,150.0,1.0000,8,-44.97
38,4,33.57142857142857,21.00734022772037,22.308955465308042,6,20,-95.0,150.0,32.8601654808788,0.2191,2,-32.44
